Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
3.1596,descent,0.6554,43.8574,9.5801,-17.8620,-4.1220,0.013503,0.015514,0.078745,0.006255,10.000000,2,polynomial
3.1607,descent,0.6554,43.8574,9.5801,-17.8620,-4.1220,0.013503,0.015514,0.078738,0.006262,10.000000,2,polynomial
3.1618,descent,0.6554,43.8574,9.5801,-17.8620,-2.7480,0.013401,0.030309,0.078738,0.006262,10.000000,2,polynomial
3.1629,descent,0.6554,43.8574,9.5801,-17.8620,-2.7480,0.013401,0.030309,0.078745,0.006255,10.000000,2,polynomial
3.1640,descent,0.6554,43.7695,9.5801,-17.8620,-2.7480,0.013430,0.030340,0.078745,0.006255,10.000000,2,polynomial
3.1651,descent,0.6554,43.7695,9.5801,-17.8620,-1.3740,0.013328,0.120289,0.078732,0.006268,10.000000,2,polynomial
3.1663,descent,0.6554,43.7695,9.5801,-17.8620,-1.3740,0.013328,0.120289,0.078732,0.006268,10.000000,2,polynomial
3.1674,descent,0.6554,43.7695,9.5801,-17.8620,0.0000,0.013227,0.214630,0.078729,0.006271,10.000000,2,polynomial
3.1685,descent,0.6554,43.7695,9.5801,-17.8620,0.0000,0.013227,0.214630,0.078721,0.006279,10.000000,2,polynomial
3.1696,descent,0.6554,43.6816,9.5801,-17.8620,1.3740,0.013154,0.120135,0.078721,0.006279,10.000000,2,polynomial
3.1707,descent,0.6554,43.6816,9.5801,-17.8620,1.3740,0.013154,0.120135,0.078721,0.006279,10.000000,2,polynomial
3.1718,descent,0.6554,43.6816,9.5801,-17.8620,1.3740,0.013154,0.120135,0.078721,0.006279,10.000000,2,polynomial
3.1729,descent,0.6554,43.6816,9.5801,-17.8620,2.7480,0.013052,0.030000,0.078736,0.006264,10.000000,2,polynomial
3.1740,descent,0.6554,43.6816,9.5801,-17.8620,2.7480,0.013052,0.030000,0.078736,0.006264,10.000000,2,polynomial
3.1751,descent,0.6554,43.5938,9.4922,-17.8620,2.7480,0.013112,0.030071,0.078697,0.006303,10.000000,2,polynomial
3.1763,descent,0.6554,43.5938,9.4922,-17.8620,2.7480,0.013112,0.030071,0.078697,0.006303,10.000000,2,polynomial
3.1775,descent,0.6554,43.5938,9.4922,-17.8620,2.7480,0.013112,0.030071,0.078705,0.006295,10.000000,2,polynomial
3.1785,descent,0.6554,43.5938,9.5801,-17.8620,2.7480,0.013081,0.030031,0.078704,0.006296,10.000000,2,polynomial
3.1796,descent,0.6554,43.5059,9.5801,-17.8620,2.7480,0.013110,0.030062,0.078704,0.006296,10.000000,2,polynomial
3.1807,descent,0.6554,43.5059,9.5801,-17.8620,2.7480,0.013110,0.030062,0.078699,0.006301,10.000000,2,polynomial
3.1818,descent,0.7166,43.5059,9.5801,-17.8620,2.7480,0.013110,0.030062,0.078699,0.006301,10.000000,2,polynomial
3.1829,descent,0.7166,43.5059,9.6680,-17.8620,4.1220,0.012977,0.015040,0.078696,0.006304,10.000000,2,polynomial
3.1840,descent,0.7166,43.4180,9.6680,-17.8620,4.1220,0.013006,0.015071,0.078696,0.006304,10.000000,2,polynomial
3.1851,descent,0.7166,43.4180,9.6680,-17.8620,4.1220,0.013006,0.015071,0.078700,0.006300,10.000000,2,polynomial
3.1863,descent,0.7166,43.4180,9.6680,-17.8620,4.1220,0.013006,0.015071,0.078700,0.006300,10.000000,2,polynomial
3.1874,descent,0.7166,43.4180,9.7559,-17.8620,4.1220,0.012975,0.015030,0.078680,0.006320,10.000000,2,polynomial
3.1885,descent,0.7166,43.3301,9.8437,-17.8620,5.4960,0.012871,0.014299,0.078678,0.006322,10.000000,2,polynomial
3.1896,descent,0.7166,43.3301,9.8437,-17.8620,5.4960,0.012871,0.014299,0.078678,0.006322,10.000000,2,polynomial
3.1907,descent,0.7166,43.3301,9.8437,-17.8620,6.8700,0.012769,0.014199,0.078676,0.006324,10.000000,2,polynomial
3.1918,descent,0.7166,43.3301,9.8437,-16.4880,6.8700,0.012635,0.014097,0.078676,0.006324,10.000000,2,polynomial
3.1929,descent,0.7166,43.3301,9.8437,-16.4880,6.8700,0.012635,0.014097,0.078672,0.006328,10.000000,2,polynomial
3.1940,descent,0.7166,43.2422,9.8437,-16.4880,6.8700,0.012664,0.014128,0.078672,0.006328,10.000000,2,polynomial
3.1951,descent,0.7166,43.2422,9.8437,-17.8620,8.2440,0.012697,0.014137,0.078665,0.006335,10.000000,2,polynomial
3.1963,descent,0.7166,43.2422,9.9316,-16.4880,8.2440,0.012531,0.013995,0.078665,0.006335,10.000000,2,polynomial
3.1974,descent,0.7166,43.2422,9.9316,-16.4880,9.6180,0.012429,0.013902,0.078670,0.006330,10.000000,2,polynomial
3.1985,descent,0.7166,43.2422,9.9316,-16.4880,9.6180,0.012429,0.013902,0.078671,0.006329,10.000000,2,polynomial
3.1996,descent,0.7166,43.2422,9.9316,-16.4880,9.6180,0.012429,0.013902,0.078671,0.006329,10.000000,2,polynomial
3.2007,descent,0.7166,43.1543,9.9316,-16.4880,9.6180,0.012458,0.013933,0.078672,0.006328,10.000000,2,polynomial
3.2018,descent,0.7166,43.1543,10.0195,-16.4880,10.9920,0.012326,0.013800,0.078672,0.006328,10.000000,2,polynomial
3.2029,descent,0.7166,43.1543,10.0195,-16.4880,10.9920,0.012326,0.013800,0.078664,0.006336,10.000000,2,polynomial
3.2040,descent,0.7166,43.1543,10.0195,-16.4880,12.3660,0.012224,0.013707,0.078664,0.006336,10.000000,2,polynomial
3.2051,descent,0.7166,43.0664,10.0195,-16.4880,12.3660,0.012253,0.013738,0.078648,0.006352,10.000000,2,polynomial
3.2063,descent,0.7166,43.0664,10.0195,-16.4880,12.3660,0.012253,0.013738,0.078648,0.006352,10.000000,2,polynomial
3.2074,descent,0.7166,43.0664,10.0195,-16.4880,13.7400,0.012151,0.013645,0.078659,0.006341,10.000000,2,polynomial
3.2085,descent,0.7166,43.0664,10.0195,-16.4880,13.7400,0.012151,0.013645,0.078651,0.006349,10.000000,2,polynomial
3.2097,descent,0.7166,43.0664,10.0195,-16.4880,15.1140,0.012049,0.013552,0.078651,0.006349,10.000000,2,polynomial
3.2107,descent,0.7166,43.0664,10.0195,-16.4880,15.1140,0.012049,0.013552,0.078639,0.006361,10.000000,2,polynomial
3.2118,descent,0.7166,42.9785,9.9316,-16.4880,13.7400,0.012211,0.013717,0.078639,0.006361,10.000000,2,polynomial
3.2129,descent,0.7166,42.9785,9.9316,-16.4880,13.7400,0.012211,0.013717,0.078625,0.006375,10.000000,2,polynomial
3.2140,descent,0.7166,42.9785,9.9316,-16.4880,13.7400,0.012211,0.013717,0.078625,0.006375,10.000000,2,polynomial
3.2151,descent,0.7166,42.9785,9.9316,-16.4880,12.3660,0.012313,0.013810,0.078641,0.006359,10.000000,2,polynomial
3.2163,descent,0.7166,42.8906,9.9316,-16.4880,12.3660,0.012342,0.013840,0.078641,0.006359,10.000000,2,polynomial
3.2174,descent,0.7166,42.8906,9.9316,-16.4880,10.9920,0.012443,0.013933,0.078637,0.006363,10.000000,2,polynomial
3.2185,descent,0.7166,42.8906,9.9316,-16.4880,10.9920,0.012443,0.013933,0.078627,0.006373,10.000000,2,polynomial
3.2196,descent,0.7166,42.8906,9.9316,-16.4880,9.6180,0.012545,0.014026,0.078627,0.006373,10.000000,2,polynomial
3.2207,descent,0.7166,42.8906,9.9316,-15.1140,9.6180,0.012411,0.013924,0.078636,0.006364,10.000000,2,polynomial
3.2218,descent,0.7166,42.8027,9.8437,-15.1140,8.2440,0.012572,0.014089,0.078636,0.006364,10.000000,2,polynomial
3.2229,descent,0.7166,42.8027,9.8437,-15.1140,6.8700,0.012674,0.014181,0.078635,0.006365,10.000000,2,polynomial
3.2240,descent,0.7166,42.8027,9.8437,-15.1140,5.4960,0.012776,0.014281,0.078635,0.006365,10.000000,2,polynomial
3.2251,descent,0.7166,42.8027,9.8437,-15.1140,5.4960,0.012776,0.014281,0.078618,0.006382,10.000000,2,polynomial
3.2263,descent,0.7166,42.8027,9.8437,-15.1140,4.1220,0.012877,0.015003,0.078618,0.006382,10.000000,2,polynomial
3.2274,descent,0.7166,42.7148,9.8437,-15.1140,2.7480,0.013008,0.030015,0.078614,0.006386,10.000000,2,polynomial
3.2285,descent,0.7166,42.7148,9.8437,-15.1140,2.7480,0.013008,0.030015,0.078615,0.006385,10.000000,2,polynomial
3.2296,descent,0.7166,42.7148,9.8437,-15.1140,1.3740,0.013110,0.120150,0.078615,0.006385,10.000000,2,polynomial
3.2307,descent,0.7166,42.7148,9.8437,-15.1140,1.3740,0.013110,0.120150,0.078616,0.006384,10.000000,2,polynomial
3.2318,descent,0.7166,42.7148,9.8437,-15.1140,1.3740,0.013110,0.120150,0.078616,0.006384,10.000000,2,polynomial
3.2329,descent,0.7166,42.7148,9.7559,-15.1140,0.0000,0.013243,0.214717,0.078604,0.006396,10.000000,2,polynomial
3.2340,descent,0.7166,42.6270,9.7559,-15.1140,-1.3740,0.013373,0.120407,0.078604,0.006396,10.000000,2,polynomial
3.2351,descent,0.7166,42.6270,9.7559,-15.1140,-2.7480,0.013475,0.030457,0.078593,0.006407,10.000000,2,polynomial
3.2363,descent,0.7166,42.6270,9.7559,-15.1140,-2.7480,0.013475,0.030457,0.078593,0.006407,10.000000,2,polynomial
3.2374,descent,0.7166,42.6270,9.7559,-15.1140,-4.1220,0.013577,0.015662,0.078592,0.006408,10.000000,2,polynomial
3.2385,descent,0.7166,42.5391,9.7559,-15.1140,-4.1220,0.013606,0.015693,0.078570,0.006430,10.000000,2,polynomial
3.2396,descent,0.7166,42.5391,9.7559,-15.1140,-5.4960,0.013708,0.015157,0.078570,0.006430,10.000000,2,polynomial
3.2407,descent,0.7166,42.5391,9.6680,-15.1140,-5.4960,0.013739,0.015197,0.078591,0.006409,10.000000,2,polynomial
3.2418,descent,0.7166,42.5391,9.6680,-15.1140,-6.8700,0.013840,0.015283,0.078591,0.006409,10.000000,2,polynomial
3.2429,descent,0.7166,42.5391,9.6680,-15.1140,-6.8700,0.013840,0.015283,0.078578,0.006422,10.000000,2,polynomial
3.2440,descent,0.7166,42.5391,9.6680,-15.1140,-6.8700,0.013840,0.015283,0.078578,0.006422,10.000000,2,polynomial
3.2451,descent,0.7166,42.5391,9.6680,-15.1140,-6.8700,0.013840,0.015283,0.078578,0.006422,10.000000,2,polynomial
3.2463,descent,0.7166,42.5391,9.7559,-13.7400,-6.8700,0.013675,0.015140,0.078578,0.006422,10.000000,2,polynomial
3.2474,descent,0.7166,42.5391,9.7559,-13.7400,-6.8700,0.013675,0.015140,0.078585,0.006415,10.000000,2,polynomial
3.2485,descent,0.7166,42.4512,9.7559,-13.7400,-5.4960,0.013602,0.015086,0.078561,0.006439,10.000000,2,polynomial
3.2496,descent,0.7166,42.4512,9.7559,-13.7400,-5.4960,0.013602,0.015086,0.078561,0.006439,10.000000,2,polynomial
3.2507,descent,0.7166,42.4512,9.7559,-13.7400,-5.4960,0.013602,0.015086,0.078569,0.006431,10.000000,2,polynomial
3.2518,descent,0.7166,42.4512,9.7559,-13.7400,-5.4960,0.013602,0.015086,0.078569,0.006431,10.000000,2,polynomial
3.2529,descent,0.7166,42.4512,9.7559,-13.7400,-5.4960,0.013602,0.015086,0.078559,0.006441,10.000000,2,polynomial
3.2540,descent,0.7166,42.4512,9.7559,-12.3660,-5.4960,0.013467,0.014984,0.078559,0.006441,10.000000,2,polynomial
3.2551,descent,0.7166,42.4512,9.8437,-12.3660,-4.1220,0.013335,0.015480,0.078559,0.006441,10.000000,2,polynomial
3.2563,descent,0.7166,42.3633,9.7559,-12.3660,-4.1220,0.013395,0.015551,0.078559,0.006441,10.000000,2,polynomial
3.2574,descent,0.7166,42.3633,9.7559,-12.3660,-2.7480,0.013293,0.030346,0.078547,0.006453,10.000000,2,polynomial
3.2585,descent,0.7166,42.3633,9.8437,-12.3660,-2.7480,0.013262,0.030306,0.078546,0.006454,10.000000,2,polynomial
3.2596,descent,0.7166,42.3633,9.7559,-12.3660,-2.7480,0.013293,0.030346,0.078546,0.006454,10.000000,2,polynomial
3.2607,descent,0.7166,42.3633,9.7559,-12.3660,-2.7480,0.013293,0.030346,0.078544,0.006456,10.000000,2,polynomial
3.2618,descent,0.7166,42.2754,9.7559,-12.3660,-2.7480,0.013322,0.030377,0.078544,0.006456,10.000000,2,polynomial
3.2629,descent,0.7166,42.2754,9.7559,-12.3660,-2.7480,0.013322,0.030377,0.078540,0.006460,10.000000,2,polynomial
3.2640,descent,0.7166,42.2754,9.7559,-12.3660,-2.7480,0.013322,0.030377,0.078540,0.006460,10.000000,2,polynomial
3.2651,descent,0.7166,42.2754,9.7559,-12.3660,-1.3740,0.013220,0.120327,0.078539,0.006461,10.000000,2,polynomial
3.2662,descent,0.8214,42.2754,9.7559,-12.3660,-1.3740,0.013220,0.120327,0.078539,0.006461,10.000000,2,polynomial
3.2674,descent,0.8214,42.2754,9.7559,-10.9920,-1.3740,0.013086,0.120225,0.078532,0.006468,10.000000,2,polynomial
3.2685,descent,0.8214,42.2754,9.7559,-10.9920,0.0000,0.012984,0.214566,0.078531,0.006469,10.000000,2,polynomial
3.2696,descent,0.8214,42.1875,9.7559,-10.9920,0.0000,0.013013,0.214597,0.078531,0.006469,10.000000,2,polynomial
3.2707,descent,0.8214,42.1875,9.7559,-10.9920,0.0000,0.013013,0.214597,0.078528,0.006472,10.000000,2,polynomial
3.2718,descent,0.8214,42.1875,9.7559,-10.9920,0.0000,0.013013,0.214597,0.078528,0.006472,10.000000,2,polynomial
3.2729,descent,0.8214,42.1875,9.7559,-10.9920,0.0000,0.013013,0.214597,0.078520,0.006480,10.000000,2,polynomial
3.2740,descent,0.8214,42.1875,9.7559,-10.9920,1.3740,0.012911,0.120070,0.078520,0.006480,10.000000,2,polynomial
3.2751,descent,0.8214,42.1875,9.7559,-10.9920,1.3740,0.012911,0.120070,0.078526,0.006474,10.000000,2,polynomial
3.2765,descent,0.8214,42.1875,9.7559,-10.9920,1.3740,0.012911,0.120070,0.078519,0.006481,10.000000,2,polynomial
3.2776,descent,0.8214,42.0996,9.7559,-10.9920,1.3740,0.012940,0.120101,0.078519,0.006481,10.000000,2,polynomial
3.2786,descent,0.8214,42.0996,9.7559,-12.3660,1.3740,0.013074,0.120203,0.078518,0.006482,10.000000,2,polynomial
3.2797,descent,0.8214,42.0996,9.8437,-12.3660,1.3740,0.013043,0.120162,0.078518,0.006482,10.000000,2,polynomial
3.2808,descent,0.8214,42.0996,9.8437,-10.9920,1.3740,0.012909,0.120061,0.078520,0.006480,10.000000,2,polynomial
3.2819,descent,0.8214,42.0996,9.8437,-10.9920,2.7480,0.012807,0.029926,0.078520,0.006480,10.000000,2,polynomial
3.2830,descent,0.8214,42.0996,9.8437,-10.9920,2.7480,0.012807,0.029926,0.078500,0.006500,10.000000,2,polynomial
3.2841,descent,0.8214,42.0117,9.9316,-10.9920,2.7480,0.012805,0.029916,0.078500,0.006500,10.000000,2,polynomial
3.2852,descent,0.8214,42.0117,9.9316,-12.3660,4.1220,0.012838,0.015037,0.078499,0.006501,10.000000,2,polynomial
3.2863,descent,0.8214,42.0117,10.0195,-12.3660,4.1220,0.012807,0.014997,0.078499,0.006501,10.000000,2,polynomial
3.2875,descent,0.8214,42.0117,10.1953,-12.3660,6.8700,0.012541,0.014094,0.078497,0.006503,10.000000,2,polynomial
3.2885,descent,0.8214,42.0117,10.2832,-10.9920,8.2440,0.012274,0.013859,0.078495,0.006505,10.000000,2,polynomial
3.2897,descent,0.8214,42.0117,10.2832,-10.9920,9.6180,0.012173,0.013766,0.078495,0.006505,10.000000,2,polynomial
3.2908,descent,0.8214,42.0117,10.3711,-10.9920,10.9920,0.012040,0.013633,0.078494,0.006506,10.000000,2,polynomial
3.2919,descent,0.8214,42.0117,10.4590,-10.9920,12.3660,0.011907,0.013499,0.078494,0.006506,10.000000,2,polynomial
3.2929,descent,0.8214,41.9238,10.4590,-10.9920,13.7400,0.011835,0.013438,0.078486,0.006514,10.000000,2,polynomial
3.2941,descent,0.8214,41.9238,10.5469,-10.9920,15.1140,0.011702,0.013304,0.078486,0.006514,10.000000,2,polynomial
3.2952,descent,0.8214,41.9238,10.6348,-10.9920,17.8620,0.011468,0.013078,0.078464,0.006536,10.000000,2,polynomial
3.2963,descent,0.8214,41.9238,10.7227,-10.9920,19.2360,0.011335,0.012945,0.078464,0.006536,10.000000,2,polynomial
3.2974,descent,0.8214,41.9238,10.8105,-10.9920,23.3580,0.011000,0.012626,0.078464,0.006536,10.000000,2,polynomial
3.2985,descent,0.8214,41.9238,10.8984,-10.9920,24.7320,0.010867,0.012492,0.078449,0.006551,10.000000,2,polynomial
3.2996,descent,0.8214,41.9238,10.9863,-10.9920,27.4800,0.010633,0.012266,0.078449,0.006551,10.000000,2,polynomial
3.3007,descent,0.8214,41.9238,11.0742,-10.9920,28.8540,0.010501,0.012133,0.078466,0.006534,10.000000,2,polynomial
3.3018,descent,0.8214,41.9238,11.0742,-9.6180,31.6020,0.010163,0.011846,0.078466,0.006534,10.000000,2,polynomial
3.3029,descent,0.8214,41.9238,11.1621,-9.6180,32.9760,0.010031,0.011712,0.078451,0.006549,10.000000,2,polynomial
3.3040,descent,0.8214,41.9238,11.1621,-9.6180,34.3500,0.009930,0.011619,0.078451,0.006549,10.000000,2,polynomial
3.3051,descent,0.8214,41.9238,11.2500,-9.6180,37.0980,0.009696,0.011393,0.078442,0.006558,10.000000,2,polynomial
3.3063,descent,0.8214,41.8359,11.2500,-9.6180,38.4720,0.009623,0.011332,0.078442,0.006558,10.000000,2,polynomial
3.3074,descent,0.8214,41.8359,11.3379,-9.6180,41.2200,0.009389,0.011105,0.078456,0.006544,10.000000,2,polynomial
3.3085,descent,0.8214,41.8359,11.4258,-9.6180,42.5940,0.009257,0.010972,0.078439,0.006561,10.000000,2,polynomial
3.3096,descent,0.8214,41.8359,11.4258,-9.6180,43.9680,0.009156,0.010879,0.078439,0.006561,10.000000,2,polynomial
3.3107,descent,0.8214,41.8359,11.5137,-8.2440,46.7160,0.008788,0.010551,0.078444,0.006556,10.000000,2,polynomial
3.3118,descent,0.8214,41.8359,11.5137,-8.2440,46.7160,0.008788,0.010551,0.078444,0.006556,10.000000,2,polynomial
3.3129,descent,0.8214,41.8359,11.6016,-8.2440,48.0900,0.008656,0.010418,0.078440,0.006560,10.000000,2,polynomial
3.3140,descent,0.8214,41.8359,11.6016,-8.2440,49.4640,0.008554,0.010325,0.078440,0.006560,10.000000,2,polynomial
3.3151,descent,0.8214,41.8359,11.6016,-8.2440,50.8380,0.008453,0.010232,0.078440,0.006560,10.000000,2,polynomial
3.3163,descent,0.8214,41.7480,11.6895,-8.2440,50.8380,0.008451,0.010223,0.078440,0.006560,10.000000,2,polynomial
3.3174,descent,0.8214,41.7480,11.6895,-8.2440,52.2120,0.008350,0.010130,0.078401,0.006599,10.000000,2,polynomial
3.3185,descent,0.8214,41.7480,11.6895,-8.2440,52.2120,0.008350,0.010130,0.078423,0.006577,10.000000,2,polynomial
3.3196,descent,0.8214,41.7480,11.6895,-8.2440,50.8380,0.008451,0.010223,0.078423,0.006577,10.000000,2,polynomial
3.3207,descent,0.8214,41.7480,11.6895,-8.2440,50.8380,0.008451,0.010223,0.078412,0.006588,10.000000,2,polynomial
3.3218,descent,0.8214,41.7480,11.6895,-8.2440,49.4640,0.008553,0.010315,0.078412,0.006588,10.000000,2,polynomial
3.3229,descent,0.8214,41.7480,11.6895,-8.2440,48.0900,0.008654,0.010408,0.078412,0.006588,10.000000,2,polynomial
3.3240,descent,0.8214,41.6602,11.7773,-8.2440,46.7160,0.008754,0.010491,0.078412,0.006588,10.000000,2,polynomial
3.3251,descent,0.8214,41.6602,11.7773,-8.2440,46.7160,0.008754,0.010491,0.078391,0.006609,10.000000,2,polynomial
3.3263,descent,0.8214,41.6602,11.7773,-8.2440,45.3420,0.008855,0.010583,0.078391,0.006609,10.000000,2,polynomial
3.3275,descent,0.8214,41.6602,11.6895,-8.2440,42.5940,0.009089,0.010810,0.078395,0.006605,10.000000,2,polynomial
3.3285,descent,0.8214,41.6602,11.6895,-8.2440,39.8460,0.009292,0.010995,0.078382,0.006618,10.000000,2,polynomial
3.3296,descent,0.8214,41.6602,11.6895,-8.2440,38.4720,0.009393,0.011088,0.078382,0.006618,10.000000,2,polynomial
3.3307,descent,0.8214,41.6602,11.6895,-8.2440,37.0980,0.009495,0.011180,0.078387,0.006613,10.000000,2,polynomial
3.3318,descent,0.8214,41.6602,11.6895,-8.2440,34.3500,0.009698,0.011366,0.078387,0.006613,10.000000,2,polynomial
3.3329,descent,0.8214,41.6602,11.6895,-8.2440,32.9760,0.009799,0.011458,0.078383,0.006617,10.000000,2,polynomial
3.3340,descent,0.8214,41.6602,11.6895,-8.2440,30.2280,0.010002,0.011644,0.078383,0.006617,10.000000,2,polynomial
3.3351,descent,0.8214,41.6602,11.6895,-8.2440,28.8540,0.010103,0.011736,0.078364,0.006636,10.000000,2,polynomial
3.3363,descent,0.8214,41.6602,11.6895,-8.2440,27.4800,0.010205,0.011829,0.078364,0.006636,10.000000,2,polynomial
3.3374,descent,0.8214,41.5723,11.6895,-8.2440,23.3580,0.010538,0.012138,0.078385,0.006615,10.000000,2,polynomial
3.3385,descent,0.8214,41.5723,11.6895,-8.2440,21.9840,0.010640,0.012231,0.078386,0.006614,10.000000,2,polynomial
3.3396,descent,0.8214,41.5723,11.6895,-8.2440,20.6100,0.010741,0.012323,0.078386,0.006614,10.000000,2,polynomial
3.3407,descent,0.8214,41.5723,11.6016,-8.2440,17.8620,0.010975,0.012550,0.078365,0.006635,10.000000,2,polynomial
3.3418,descent,0.8214,41.5723,11.6016,-8.2440,16.4880,0.011076,0.012643,0.078365,0.006635,10.000000,2,polynomial
3.3429,descent,0.8214,41.5723,11.6016,-8.2440,15.1140,0.011178,0.012735,0.078361,0.006639,10.000000,2,polynomial
3.3440,descent,0.8214,41.5723,11.6016,-8.2440,12.3660,0.011381,0.012921,0.078361,0.006639,10.000000,2,polynomial
3.3451,descent,0.8214,41.5723,11.6016,-8.2440,10.9920,0.011482,0.013013,0.078371,0.006629,10.000000,2,polynomial
3.3463,descent,0.8214,41.5723,11.6016,-8.2440,9.6180,0.011584,0.013106,0.078371,0.006629,10.000000,2,polynomial
3.3474,descent,0.8214,41.4844,11.5137,-8.2440,6.8700,0.011847,0.013363,0.078371,0.006629,10.000000,2,polynomial
3.3485,descent,0.8214,41.4844,11.5137,-8.2440,5.4960,0.011948,0.013463,0.078359,0.006641,10.000000,2,polynomial
3.3496,descent,0.8214,41.4844,11.5137,-8.2440,4.1220,0.012050,0.014185,0.078359,0.006641,10.000000,2,polynomial
3.3507,descent,0.8214,41.4844,11.5137,-8.2440,2.7480,0.012151,0.029166,0.078357,0.006643,10.000000,2,polynomial
3.3518,descent,0.8214,41.4844,11.5137,-8.2440,1.3740,0.012253,0.119300,0.078357,0.006643,10.000000,2,polynomial
3.3529,descent,0.8214,41.4844,11.4258,-8.2440,0.0000,0.012385,0.213868,0.078354,0.006646,10.000000,2,polynomial
3.3540,descent,0.8214,41.4844,11.4258,-8.2440,-1.3740,0.012487,0.119527,0.078354,0.006646,10.000000,2,polynomial
3.3551,descent,0.8214,41.4844,11.4258,-8.2440,-2.7480,0.012588,0.029577,0.078359,0.006641,10.000000,2,polynomial
3.3563,descent,0.9187,41.4844,11.4258,-6.8700,-2.7480,0.012454,0.029476,0.078359,0.006641,10.000000,2,polynomial
3.3574,descent,0.9187,41.4844,11.3379,-6.8700,-5.4960,0.012688,0.014185,0.078327,0.006673,10.000000,2,polynomial
3.3585,descent,0.9187,41.4844,11.3379,-6.8700,-6.8700,0.012790,0.014271,0.078335,0.006665,10.000000,2,polynomial
3.3596,descent,0.9187,41.4844,11.3379,-5.4960,-6.8700,0.012663,0.014169,0.078335,0.006665,10.000000,2,polynomial
3.3607,descent,0.9187,41.3965,11.3379,-6.8700,-8.2440,0.012920,0.014394,0.078329,0.006671,10.000000,2,polynomial
3.3618,descent,0.9187,41.3965,11.2500,-6.8700,-8.2440,0.012951,0.014435,0.078329,0.006671,10.000000,2,polynomial
3.3629,descent,0.9187,41.3965,11.2500,-6.8700,-9.6180,0.013053,0.014528,0.078329,0.006671,10.000000,2,polynomial
3.3640,descent,0.9187,41.3965,11.2500,-6.8700,-9.6180,0.013053,0.014528,0.078329,0.006671,10.000000,2,polynomial
3.3651,descent,0.9187,41.3965,11.2500,-6.8700,-9.6180,0.013053,0.014528,0.078331,0.006669,10.000000,2,polynomial
3.3663,descent,0.9187,41.3965,11.2500,-6.8700,-10.9920,0.013154,0.014621,0.078331,0.006669,10.000000,2,polynomial
3.3674,descent,0.9187,41.3965,11.2500,-6.8700,-10.9920,0.013154,0.014621,0.078328,0.006672,10.000000,2,polynomial
3.3685,descent,0.9187,41.3965,11.2500,-6.8700,-10.9920,0.013154,0.014621,0.078314,0.006686,10.000000,2,polynomial
3.3696,descent,0.9187,41.3965,11.2500,-6.8700,-12.3660,0.013256,0.014713,0.078314,0.006686,10.000000,2,polynomial
3.3707,descent,0.9187,41.3965,11.2500,-6.8700,-12.3660,0.013256,0.014713,0.078323,0.006677,10.000000,2,polynomial
3.3718,descent,0.9187,41.3965,11.2500,-5.4960,-12.3660,0.013129,0.014612,0.078323,0.006677,10.000000,2,polynomial
3.3729,descent,0.9187,41.3965,11.2500,-5.4960,-12.3660,0.013129,0.014612,0.078305,0.006695,10.000000,2,polynomial
3.3740,descent,0.9187,41.3965,11.2500,-5.4960,-10.9920,0.013027,0.014519,0.078305,0.006695,10.000000,2,polynomial
3.3751,descent,0.9187,41.3965,11.2500,-5.4960,-10.9920,0.013027,0.014519,0.078294,0.006706,10.000000,2,polynomial
3.3763,descent,0.9187,41.3965,11.2500,-5.4960,-10.9920,0.013027,0.014519,0.078294,0.006706,10.000000,2,polynomial
3.3774,descent,0.9187,41.3965,11.2500,-5.4960,-10.9920,0.013027,0.014519,0.078315,0.006685,10.000000,2,polynomial
3.3785,descent,0.9187,41.3965,11.2500,-4.1220,-10.9920,0.013522,0.014417,0.078318,0.006682,10.000000,2,polynomial
3.3796,descent,0.9187,41.3965,11.2500,-4.1220,-10.9920,0.013522,0.014417,0.078318,0.006682,10.000000,2,polynomial
3.3807,descent,0.9187,41.3965,11.2500,-4.1220,-9.6180,0.013420,0.014325,0.078293,0.006707,10.000000,2,polynomial
3.3818,descent,0.9187,41.3965,11.2500,-4.1220,-9.6180,0.013420,0.014325,0.078293,0.006707,10.000000,2,polynomial
3.3829,descent,0.9187,41.3086,11.2500,-4.1220,-9.6180,0.013449,0.014356,0.078294,0.006706,10.000000,2,polynomial
3.3840,descent,0.9187,41.3086,11.2500,-4.1220,-9.6180,0.013449,0.014356,0.078294,0.006706,10.000000,2,polynomial
3.3851,descent,0.9187,41.3086,11.2500,-4.1220,-8.2440,0.013348,0.014263,0.078300,0.006700,10.000000,2,polynomial
3.3863,descent,0.9187,41.3086,11.2500,-4.1220,-8.2440,0.013348,0.014263,0.078300,0.006700,10.000000,2,polynomial
3.3874,descent,0.9187,41.3086,11.2500,-4.1220,-6.8700,0.013246,0.014170,0.078298,0.006702,10.000000,2,polynomial
3.3885,descent,0.9187,41.3086,11.2500,-4.1220,-6.8700,0.013246,0.014170,0.078288,0.006712,10.000000,2,polynomial
3.3896,descent,0.9187,41.3086,11.2500,-4.1220,-5.4960,0.013145,0.014085,0.078288,0.006712,10.000000,2,polynomial
3.3907,descent,0.9187,41.3086,11.2500,-4.1220,-5.4960,0.013145,0.014085,0.078290,0.006710,10.000000,2,polynomial
