Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
2.1563,descent,0.7556,39.6387,5.8008,0.0000,16.4880,0.212915,0.015326,0.080744,0.004256,10.000000,2,polynomial
2.1574,descent,0.7556,39.6387,5.9766,0.0000,19.2360,0.212651,0.015063,0.080744,0.004256,10.000000,2,polynomial
2.1585,descent,0.7556,39.6387,6.0645,0.0000,21.9840,0.212416,0.014839,0.080741,0.004259,10.000000,2,polynomial
2.1596,descent,0.7556,39.6387,6.2402,0.0000,26.1060,0.212050,0.014483,0.080741,0.004259,10.000000,2,polynomial
2.1607,descent,0.7556,39.7266,6.3281,1.3740,28.8540,0.117218,0.014127,0.080716,0.004284,10.000000,2,polynomial
2.1618,descent,0.7556,39.7266,6.5039,1.3740,32.9760,0.116852,0.013771,0.080734,0.004266,10.000000,2,polynomial
2.1629,descent,0.7556,39.7266,6.5918,1.3740,35.7240,0.116617,0.013546,0.080734,0.004266,10.000000,2,polynomial
2.1641,descent,0.7556,39.8145,6.7676,2.7480,39.8460,0.026046,0.013058,0.080724,0.004276,10.000000,2,polynomial
2.1653,descent,0.7556,39.9023,7.1191,4.1220,46.7160,0.010363,0.012306,0.080724,0.004276,10.000000,2,polynomial
2.1663,descent,0.7556,39.9902,7.2070,5.4960,50.8380,0.009235,0.011856,0.080713,0.004287,10.000000,2,polynomial
2.1674,descent,0.7556,40.0781,7.3828,6.8700,54.9600,0.008698,0.011367,0.080713,0.004287,10.000000,2,polynomial
2.1685,descent,0.7556,40.1660,7.4707,8.2440,57.7080,0.008301,0.011010,0.080711,0.004289,10.000000,2,polynomial
2.1696,descent,0.7556,40.2539,7.6465,9.6180,61.8300,0.007772,0.010521,0.080711,0.004289,10.000000,2,polynomial
2.1707,descent,0.7556,40.3418,7.7344,10.9920,65.9520,0.007272,0.010071,0.080735,0.004265,10.000000,2,polynomial
2.1718,descent,0.7556,40.4297,7.9102,13.7400,70.0740,0.006609,0.009480,0.080715,0.004285,10.000000,2,polynomial
2.1729,descent,0.7556,40.6055,7.9980,16.4880,74.1960,0.005946,0.008897,0.080715,0.004285,10.000000,2,polynomial
2.1740,descent,0.7556,40.6934,8.1738,19.2360,78.3180,0.005282,0.008306,0.080705,0.004295,10.000000,2,polynomial
2.1752,descent,0.7556,40.9570,8.5254,24.7320,86.5620,0.003927,0.007092,0.080705,0.004295,10.000000,2,polynomial
2.1763,descent,0.7556,41.0449,8.6133,27.4800,90.6840,0.003293,0.006540,0.080705,0.004295,10.000000,2,polynomial
2.1774,descent,0.7556,41.2207,8.7012,30.2280,93.4320,0.002733,0.006050,0.080705,0.004295,10.000000,2,polynomial
2.1785,descent,0.7556,41.3086,8.8770,34.3500,97.5540,0.001936,0.005356,0.080706,0.004294,10.000000,2,polynomial
2.1796,descent,0.7556,41.4844,8.9648,37.0980,100.3020,0.001376,0.004866,0.080706,0.004294,10.000000,2,polynomial
2.1807,descent,0.7556,41.5723,9.0527,41.2200,103.0500,0.000710,0.004305,0.080697,0.004303,10.000000,2,polynomial
2.1818,descent,0.7556,41.7480,9.2285,45.3420,105.7980,-0.000014,0.003673,0.080700,0.004300,10.000000,2,polynomial
2.1830,descent,0.7556,41.8359,9.3164,48.0900,108.5460,-0.000545,0.003214,0.080700,0.004300,10.000000,2,polynomial
2.1840,descent,0.7556,42.0117,9.4043,52.2120,111.2940,-0.001239,0.002622,0.080697,0.004303,10.000000,2,polynomial
2.1851,descent,0.7556,42.2754,9.6680,60.4560,115.4160,-0.002527,0.001522,0.080697,0.004303,10.000000,2,polynomial
2.1863,descent,0.7556,42.3633,9.7559,63.2040,116.7900,-0.002955,0.001155,0.080687,0.004313,10.000000,2,polynomial
2.1874,descent,0.7556,42.4512,9.8437,67.3260,118.1640,-0.003519,0.000687,0.080687,0.004313,10.000000,2,polynomial
2.1885,descent,0.7556,42.6270,9.9316,71.4480,119.5380,-0.004111,0.000187,0.080683,0.004317,10.000000,2,polynomial
2.1896,descent,0.7556,42.7148,10.0195,75.5700,119.5380,-0.004572,-0.000188,0.080683,0.004317,10.000000,2,polynomial
2.1907,descent,0.7556,42.8027,10.1074,78.3180,119.5380,-0.004899,-0.000462,0.080681,0.004319,10.000000,2,polynomial
2.1918,descent,0.7556,42.9785,10.2832,82.4400,119.5380,-0.005419,-0.000908,0.080684,0.004316,10.000000,2,polynomial
2.1929,descent,0.7556,43.0664,10.3711,86.5620,120.9120,-0.005982,-0.001376,0.080684,0.004316,10.000000,2,polynomial
2.1940,descent,0.7556,43.1543,10.4590,89.3100,119.5380,-0.006207,-0.001557,0.080684,0.004316,10.000000,2,polynomial
2.1952,descent,0.7556,43.4180,10.6348,94.8060,119.5380,-0.006889,-0.002136,0.080684,0.004316,10.000000,2,polynomial
2.1963,descent,0.7556,43.5059,10.7227,98.9280,119.5380,-0.007351,-0.002512,0.080659,0.004341,10.000000,2,polynomial
2.1974,descent,0.5915,43.5938,10.8105,101.6760,118.1640,-0.007576,-0.002693,0.080659,0.004341,10.000000,2,polynomial
2.1985,descent,0.5915,43.7695,10.8984,103.0500,116.7900,-0.007695,-0.002803,0.080673,0.004327,10.000000,2,polynomial
2.2000,descent,0.5915,43.7695,10.8984,103.0500,116.7900,-0.007695,-0.002803,0.080673,0.004327,10.000000,2,polynomial
2.2009,descent,0.5915,43.8574,10.8984,105.7980,115.4160,-0.007891,-0.002945,0.080670,0.004330,10.000000,2,polynomial
2.2020,descent,0.5915,43.9453,11.0742,107.1720,114.0420,-0.008011,-0.003064,0.080669,0.004331,10.000000,2,polynomial
2.2031,descent,0.5915,44.2090,11.1621,111.2940,112.6680,-0.008429,-0.003409,0.080669,0.004331,10.000000,2,polynomial
2.2041,descent,0.5915,44.2969,11.2500,112.6680,111.2940,-0.008519,-0.003488,0.080656,0.004344,10.000000,2,polynomial
2.2053,descent,0.5915,44.4727,11.3379,114.0420,107.1720,-0.008436,-0.003414,0.080656,0.004344,10.000000,2,polynomial
2.2065,descent,0.5915,44.6484,11.4258,115.4160,105.7980,-0.008556,-0.003525,0.080650,0.004350,10.000000,2,polynomial
2.2075,descent,0.5915,44.7363,11.5137,116.7900,104.4240,-0.008647,-0.003604,0.080650,0.004350,10.000000,2,polynomial
2.2086,descent,0.5915,44.8242,11.6016,116.7900,103.0500,-0.008604,-0.003583,0.080634,0.004366,10.000000,2,polynomial
2.2097,descent,0.5915,44.9121,11.6016,116.7900,100.3020,-0.008430,-0.003428,0.080634,0.004366,10.000000,2,polynomial
2.2108,descent,0.5915,45.0000,11.6895,116.7900,98.9280,-0.008387,-0.003407,0.080631,0.004369,10.000000,2,polynomial
2.2119,descent,0.5915,45.0879,11.6895,115.4160,97.5540,-0.008180,-0.003244,0.080639,0.004361,10.000000,2,polynomial
2.2130,descent,0.5915,45.1758,11.7773,115.4160,96.1800,-0.008137,-0.003222,0.080639,0.004361,10.000000,2,polynomial
2.2141,descent,0.5915,45.2637,11.8652,115.4160,93.4320,-0.007992,-0.003108,0.080639,0.004361,10.000000,2,polynomial
2.2153,descent,0.5915,45.4395,11.8652,114.0420,89.3100,-0.007612,-0.002791,0.080639,0.004361,10.000000,2,polynomial
2.2163,descent,0.5915,45.6152,11.9531,112.6680,87.9360,-0.007464,-0.002699,0.080618,0.004382,10.000000,2,polynomial
2.2174,descent,0.5915,45.6152,12.0410,111.2940,86.5620,-0.007258,-0.002545,0.080618,0.004382,10.000000,2,polynomial
2.2185,descent,0.5915,45.7910,12.0410,111.2940,83.8140,-0.007114,-0.002422,0.080625,0.004375,10.000000,2,polynomial
2.2196,descent,0.5915,45.8789,12.0410,111.2940,82.4400,-0.007041,-0.002361,0.080625,0.004375,10.000000,2,polynomial
2.2207,descent,0.5915,45.9668,12.1289,109.9200,79.6920,-0.006763,-0.002146,0.080608,0.004392,10.000000,2,polynomial
2.2218,descent,0.5915,46.1426,12.1289,108.5460,78.3180,-0.006586,-0.002014,0.080629,0.004371,10.000000,2,polynomial
2.2230,descent,0.5915,46.2305,12.1289,108.5460,75.5700,-0.006412,-0.001860,0.080629,0.004371,10.000000,2,polynomial
2.2240,descent,0.5915,46.3184,12.2168,107.1720,74.1960,-0.006235,-0.001738,0.080624,0.004376,10.000000,2,polynomial
2.2251,descent,0.5915,46.4941,12.2168,105.7980,68.7000,-0.005754,-0.001328,0.080624,0.004376,10.000000,2,polynomial
2.2263,descent,0.5915,46.5820,12.2168,105.7980,67.3260,-0.005682,-0.001267,0.080606,0.004394,10.000000,2,polynomial
2.2274,descent,0.5915,46.6699,12.3047,104.4240,64.5780,-0.005404,-0.001052,0.080606,0.004394,10.000000,2,polynomial
2.2285,descent,0.5915,46.7578,12.3047,104.4240,63.2040,-0.005332,-0.000991,0.080611,0.004389,10.000000,2,polynomial
2.2296,descent,0.5915,46.8457,12.3047,103.0500,60.4560,-0.005024,-0.000736,0.080611,0.004389,10.000000,2,polynomial
2.2307,descent,0.5915,46.8457,12.3047,101.6760,57.7080,-0.004688,-0.000449,0.080609,0.004391,10.000000,2,polynomial
2.2318,descent,0.5915,46.9336,12.3047,100.3020,56.3340,-0.004481,-0.000286,0.080602,0.004398,10.000000,2,polynomial
2.2329,descent,0.5915,47.0215,12.3047,100.3020,53.5860,-0.004308,-0.000132,0.080602,0.004398,10.000000,2,polynomial
2.2340,descent,0.5915,47.1094,12.3047,98.9280,52.2120,-0.004102,0.000030,0.080596,0.004404,10.000000,2,polynomial
2.2352,descent,0.5915,47.2852,12.3047,96.1800,46.7160,-0.003487,0.000541,0.080596,0.004404,10.000000,2,polynomial
2.2363,descent,0.5915,47.3730,12.3047,96.1800,45.3420,-0.003415,0.000602,0.080591,0.004409,10.000000,2,polynomial
2.2374,descent,0.5915,47.4609,12.2168,94.8060,42.5940,-0.003077,0.000898,0.080591,0.004409,10.000000,2,polynomial
2.2385,descent,0.5915,47.5488,12.2168,94.8060,39.8460,-0.002904,0.001052,0.080597,0.004403,10.000000,2,polynomial
2.2396,descent,0.5915,47.5488,12.2168,93.4320,37.0980,-0.002567,0.001338,0.080597,0.004403,10.000000,2,polynomial
2.2407,descent,0.5915,47.6367,12.2168,92.0580,35.7240,-0.002361,0.001501,0.080577,0.004423,10.000000,2,polynomial
2.2418,descent,0.5915,47.6367,12.2168,90.6840,32.9760,-0.002024,0.001788,0.080583,0.004417,10.000000,2,polynomial
2.2429,descent,0.5915,47.7246,12.2168,89.3100,30.2280,-0.001716,0.002043,0.080583,0.004417,10.000000,2,polynomial
2.2441,descent,0.5915,47.8125,12.2168,89.3100,28.8540,-0.001644,0.002104,0.080579,0.004421,10.000000,2,polynomial
2.2452,descent,0.5915,47.9883,12.1289,86.5620,23.3580,-0.000999,0.002655,0.080579,0.004421,10.000000,2,polynomial
2.2463,descent,0.5915,47.9883,12.1289,86.5620,21.9840,-0.000897,0.002748,0.080580,0.004420,10.000000,2,polynomial
2.2474,descent,0.5915,48.0762,12.1289,85.1880,19.2360,-0.000590,0.003003,0.080580,0.004420,10.000000,2,polynomial
2.2485,descent,0.5915,48.0762,12.1289,83.8140,17.8620,-0.000354,0.003197,0.080574,0.004426,10.000000,2,polynomial
2.2496,descent,0.5915,48.1641,12.1289,82.4400,15.1140,-0.000047,0.003453,0.080574,0.004426,10.000000,2,polynomial
2.2507,descent,0.5915,48.2520,12.1289,81.0660,13.7400,0.000159,0.003615,0.080572,0.004428,10.000000,2,polynomial
2.2519,descent,0.5915,48.2520,12.1289,79.6920,12.3660,0.000395,0.003809,0.080554,0.004446,10.000000,2,polynomial
2.2530,descent,0.5915,48.3398,12.0410,79.6920,9.6180,0.000599,0.004004,0.080554,0.004446,10.000000,2,polynomial
2.2540,descent,0.5915,48.3398,12.0410,78.3180,8.2440,0.000835,0.004198,0.080557,0.004443,10.000000,2,polynomial
2.2552,descent,0.5915,48.4277,12.0410,75.5700,5.4960,0.001276,0.004562,0.080557,0.004443,10.000000,2,polynomial
2.2563,descent,0.5915,48.5156,11.9531,74.1960,2.7480,0.001615,0.020375,0.080547,0.004453,10.000000,2,polynomial
2.2574,descent,0.5915,48.5156,11.9531,72.8220,1.3740,0.001850,0.110611,0.080547,0.004453,10.000000,2,polynomial
2.2585,descent,0.5915,48.6035,11.9531,71.4480,0.0000,0.002056,0.205208,0.080561,0.004439,10.000000,2,polynomial
2.2596,descent,0.5915,48.6035,11.9531,70.0740,-1.3740,0.002292,0.110968,0.080561,0.004439,10.000000,2,polynomial
2.2607,descent,0.5915,48.6035,11.9531,68.7000,-2.7480,0.002528,0.021120,0.080555,0.004445,10.000000,2,polynomial
2.2618,descent,0.5915,48.6914,11.8652,67.3260,-4.1220,0.002765,0.006435,0.080546,0.004454,10.000000,2,polynomial
2.2629,descent,0.5915,48.6914,11.8652,65.9520,-5.4960,0.003000,0.006001,0.080546,0.004454,10.000000,2,polynomial
2.2643,descent,0.5915,48.7793,11.8652,64.5780,-6.8700,0.003206,0.006156,0.080555,0.004445,10.000000,2,polynomial
2.2654,descent,0.5915,48.8672,11.7773,61.8300,-8.2440,0.003578,0.006461,0.080555,0.004445,10.000000,2,polynomial
2.2663,descent,0.5915,48.8672,11.7773,60.4560,-9.6180,0.003813,0.006655,0.080549,0.004451,10.000000,2,polynomial
2.2674,descent,0.5915,48.8672,11.7773,59.0820,-10.9920,0.004049,0.006850,0.080549,0.004451,10.000000,2,polynomial
2.2685,descent,0.5915,48.9551,11.7773,57.7080,-10.9920,0.004154,0.006920,0.080539,0.004461,10.000000,2,polynomial
2.2696,descent,0.5915,48.9551,11.6895,56.3340,-12.3660,0.004421,0.007155,0.080539,0.004461,10.000000,2,polynomial
2.2707,descent,0.5915,48.9551,11.6895,54.9600,-12.3660,0.004555,0.007256,0.080525,0.004475,10.000000,2,polynomial
2.2718,descent,0.5915,48.9551,11.6895,53.5860,-12.3660,0.004689,0.007358,0.080537,0.004463,10.000000,2,polynomial
2.2729,descent,0.5915,48.9551,11.6895,50.8380,-13.7400,0.005059,0.007653,0.080537,0.004463,10.000000,2,polynomial
2.2740,descent,0.5915,48.9551,11.6895,49.4640,-13.7400,0.005193,0.007755,0.080518,0.004482,10.000000,2,polynomial
2.2752,descent,0.5915,48.9551,11.6895,46.7160,-13.7400,0.005461,0.007958,0.080518,0.004482,10.000000,2,polynomial
2.2763,descent,0.5915,49.0430,11.6895,45.3420,-15.1140,0.005668,0.008120,0.080517,0.004483,10.000000,2,polynomial
2.2774,descent,0.5915,49.0430,11.6895,43.9680,-13.7400,0.005700,0.008129,0.080517,0.004483,10.000000,2,polynomial
2.2785,descent,0.5915,49.0430,11.6895,42.5940,-13.7400,0.005835,0.008231,0.080520,0.004480,10.000000,2,polynomial
2.2796,descent,0.5915,49.0430,11.6016,39.8460,-13.7400,0.006134,0.008475,0.080520,0.004480,10.000000,2,polynomial
2.2807,descent,0.5915,49.0430,11.6016,38.4720,-15.1140,0.006370,0.008669,0.080518,0.004482,10.000000,2,polynomial
2.2818,descent,0.5915,49.0430,11.6016,37.0980,-15.1140,0.006504,0.008770,0.080506,0.004494,10.000000,2,polynomial
2.2829,descent,0.5915,49.0430,11.6016,35.7240,-15.1140,0.006638,0.008872,0.080506,0.004494,10.000000,2,polynomial
2.2840,descent,0.5915,49.0430,11.6016,34.3500,-15.1140,0.006773,0.008973,0.080503,0.004497,10.000000,2,polynomial
2.2851,descent,0.5915,49.0430,11.6016,31.6020,-15.1140,0.007041,0.009176,0.080503,0.004497,10.000000,2,polynomial
2.2863,descent,0.5915,49.0430,11.5137,28.8540,-15.1140,0.007341,0.009421,0.080504,0.004496,10.000000,2,polynomial
2.2874,descent,0.5201,49.0430,11.5137,27.4800,-15.1140,0.007475,0.009522,0.080504,0.004496,10.000000,2,polynomial
2.2885,descent,0.5201,49.0430,11.5137,26.1060,-15.1140,0.007609,0.009624,0.080498,0.004502,10.000000,2,polynomial
2.2896,descent,0.5201,49.0430,11.5137,24.7320,-13.7400,0.007642,0.009632,0.080498,0.004502,10.000000,2,polynomial
2.2907,descent,0.5201,49.0430,11.5137,23.3580,-13.7400,0.007776,0.009734,0.080496,0.004504,10.000000,2,polynomial
2.2918,descent,0.5201,49.0430,11.4258,21.9840,-13.7400,0.007942,0.009877,0.080492,0.004508,10.000000,2,polynomial
2.2929,descent,0.5201,49.0430,11.4258,20.6100,-15.1140,0.008177,0.010071,0.080492,0.004508,10.000000,2,polynomial
2.2941,descent,0.5201,49.0430,11.4258,19.2360,-13.7400,0.008210,0.010080,0.080471,0.004529,10.000000,2,polynomial
2.2952,descent,0.5201,48.9551,11.4258,16.4880,-13.7400,0.008508,0.010314,0.080471,0.004529,10.000000,2,polynomial
2.2963,descent,0.5201,48.9551,11.4258,15.1140,-13.7400,0.008642,0.010416,0.080485,0.004515,10.000000,2,polynomial
2.2974,descent,0.5201,48.9551,11.3379,13.7400,-13.7400,0.008808,0.010559,0.080485,0.004515,10.000000,2,polynomial
2.2985,descent,0.5201,48.9551,11.3379,12.3660,-13.7400,0.008942,0.010660,0.080472,0.004528,10.000000,2,polynomial
2.2996,descent,0.5201,48.9551,11.3379,10.9920,-13.7400,0.009076,0.010762,0.080472,0.004528,10.000000,2,polynomial
2.3007,descent,0.5201,48.9551,11.3379,9.6180,-13.7400,0.009210,0.010863,0.080477,0.004523,10.000000,2,polynomial
2.3018,descent,0.5201,48.9551,11.3379,8.2440,-12.3660,0.009243,0.010872,0.080456,0.004544,10.000000,2,polynomial
2.3029,descent,0.5201,48.9551,11.2500,6.8700,-12.3660,0.009409,0.011015,0.080456,0.004544,10.000000,2,polynomial
2.3040,descent,0.5201,48.9551,11.2500,5.4960,-12.3660,0.009550,0.011117,0.080461,0.004539,10.000000,2,polynomial
2.3051,descent,0.5201,48.9551,11.2500,4.1220,-12.3660,0.010313,0.011218,0.080461,0.004539,10.000000,2,polynomial
2.3063,descent,0.5201,48.9551,11.2500,4.1220,-12.3660,0.010313,0.011218,0.080464,0.004536,10.000000,2,polynomial
2.3074,descent,0.5201,48.8672,11.1621,2.7480,-13.7400,0.025498,0.011485,0.080464,0.004536,10.000000,2,polynomial
2.3085,descent,0.5201,48.8672,11.1621,1.3740,-13.7400,0.115675,0.011587,0.080457,0.004543,10.000000,2,polynomial
2.3096,descent,0.5201,48.8672,11.1621,1.3740,-13.7400,0.115675,0.011587,0.080457,0.004543,10.000000,2,polynomial
2.3107,descent,0.5201,48.8672,11.1621,0.0000,-13.7400,0.210243,0.011688,0.080450,0.004550,10.000000,2,polynomial
2.3118,descent,0.5201,48.8672,11.1621,0.0000,-13.7400,0.210243,0.011688,0.080445,0.004555,10.000000,2,polynomial
2.3129,descent,0.5201,48.7793,11.0742,-1.3740,-13.7400,0.116004,0.011863,0.080445,0.004555,10.000000,2,polynomial
2.3140,descent,0.5201,48.7793,11.0742,-2.7480,-15.1140,0.026198,0.012057,0.080433,0.004567,10.000000,2,polynomial
2.3151,descent,0.5201,48.7793,11.0742,-4.1220,-15.1140,0.011444,0.012159,0.080433,0.004567,10.000000,2,polynomial
2.3163,descent,0.5201,48.7793,11.0742,-4.1220,-15.1140,0.011444,0.012159,0.080430,0.004570,10.000000,2,polynomial
2.3174,descent,0.5201,48.6914,10.9863,-5.4960,-15.1140,0.011010,0.012333,0.080430,0.004570,10.000000,2,polynomial
2.3185,descent,0.5201,48.6914,10.9863,-5.4960,-15.1140,0.011010,0.012333,0.080428,0.004572,10.000000,2,polynomial
2.3196,descent,0.5201,48.6914,10.9863,-6.8700,-15.1140,0.011137,0.012435,0.080428,0.004572,10.000000,2,polynomial
2.3207,descent,0.5201,48.6914,10.9863,-6.8700,-15.1140,0.011137,0.012435,0.080426,0.004574,10.000000,2,polynomial
2.3218,descent,0.5201,48.6914,10.8984,-6.8700,-16.4880,0.011270,0.012569,0.080419,0.004581,10.000000,2,polynomial
2.3229,descent,0.5201,48.6914,10.8984,-8.2440,-16.4880,0.011405,0.012670,0.080419,0.004581,10.000000,2,polynomial
2.3241,descent,0.5201,48.6914,10.8984,-8.2440,-16.4880,0.011405,0.012670,0.080406,0.004594,10.000000,2,polynomial
2.3252,descent,0.5201,48.7793,10.8105,-8.2440,-16.4880,0.011407,0.012681,0.080406,0.004594,10.000000,2,polynomial
2.3263,descent,0.5201,48.7793,10.8105,-8.2440,-16.4880,0.011407,0.012681,0.080404,0.004596,10.000000,2,polynomial
2.3274,descent,0.5201,48.7793,10.8105,-6.8700,-16.4880,0.011273,0.012579,0.080404,0.004596,10.000000,2,polynomial
2.3285,descent,0.5201,48.7793,10.8105,-6.8700,-17.8620,0.011374,0.012672,0.080408,0.004592,10.000000,2,polynomial
2.3296,descent,0.5201,48.7793,10.7227,-6.8700,-17.8620,0.011406,0.012713,0.080408,0.004592,10.000000,2,polynomial
2.3307,descent,0.5201,48.7793,10.7227,-6.8700,-17.8620,0.011406,0.012713,0.080403,0.004597,10.000000,2,polynomial
2.3318,descent,0.5201,48.7793,10.7227,-6.8700,-17.8620,0.011406,0.012713,0.080411,0.004589,10.000000,2,polynomial
2.3329,descent,0.5201,48.8672,10.6348,-5.4960,-17.8620,0.011281,0.012622,0.080411,0.004589,10.000000,2,polynomial
2.3340,descent,0.5201,48.8672,10.6348,-5.4960,-19.2360,0.011383,0.012715,0.080400,0.004600,10.000000,2,polynomial
2.3351,descent,0.5201,48.8672,10.6348,-4.1220,-19.2360,0.011877,0.012613,0.080400,0.004600,10.000000,2,polynomial
2.3363,descent,0.5201,48.8672,10.5469,-4.1220,-19.2360,0.011908,0.012654,0.080399,0.004601,10.000000,2,polynomial
2.3374,descent,0.5201,48.8672,10.5469,-4.1220,-19.2360,0.011908,0.012654,0.080399,0.004601,10.000000,2,polynomial
2.3385,descent,0.5201,48.8672,10.5469,-2.7480,-19.2360,0.026662,0.012553,0.080371,0.004629,10.000000,2,polynomial
2.3396,descent,0.5201,48.8672,10.4590,-2.7480,-19.2360,0.026694,0.012594,0.080371,0.004629,10.000000,2,polynomial
2.3407,descent,0.5201,48.8672,10.4590,-2.7480,-20.6100,0.026796,0.012687,0.080373,0.004627,10.000000,2,polynomial
2.3418,descent,0.5201,48.8672,10.4590,-1.3740,-20.6100,0.116703,0.012585,0.080377,0.004623,10.000000,2,polynomial
2.3429,descent,0.5201,48.8672,10.4590,-1.3740,-20.6100,0.116703,0.012585,0.080377,0.004623,10.000000,2,polynomial
2.3440,descent,0.5201,48.8672,10.4590,-1.3740,-20.6100,0.116703,0.012585,0.080373,0.004627,10.000000,2,polynomial
2.3451,descent,0.5201,48.8672,10.3711,0.0000,-20.6100,0.211034,0.012525,0.080373,0.004627,10.000000,2,polynomial
2.3462,descent,0.5201,48.7793,10.3711,0.0000,-20.6100,0.211063,0.012556,0.080368,0.004632,10.000000,2,polynomial
2.3474,descent,0.5201,48.7793,10.2832,0.0000,-20.6100,0.211095,0.012597,0.080368,0.004632,10.000000,2,polynomial
2.3485,descent,0.5201,48.7793,10.2832,0.0000,-21.9840,0.211196,0.012690,0.080366,0.004634,10.000000,2,polynomial
2.3496,descent,0.5201,48.7793,10.2832,1.3740,-21.9840,0.116628,0.012588,0.080366,0.004634,10.000000,2,polynomial
2.3507,descent,0.5201,48.7793,10.1953,1.3740,-21.9840,0.116660,0.012630,0.080370,0.004630,10.000000,2,polynomial
2.3518,descent,0.5201,48.7793,10.1953,1.3740,-21.9840,0.116660,0.012630,0.080356,0.004644,10.000000,2,polynomial
2.3530,descent,0.5201,48.7793,10.1953,1.3740,-21.9840,0.116660,0.012630,0.080356,0.004644,10.000000,2,polynomial
2.3540,descent,0.5201,48.7793,10.1074,2.7480,-23.3580,0.026617,0.012662,0.080350,0.004650,10.000000,2,polynomial
2.3551,descent,0.5201,48.7793,10.1074,2.7480,-23.3580,0.026617,0.012662,0.080350,0.004650,10.000000,2,polynomial
2.3563,descent,0.5201,48.8672,10.0195,2.7480,-23.3580,0.026619,0.012672,0.080344,0.004656,10.000000,2,polynomial
2.3574,descent,0.5201,48.8672,10.0195,2.7480,-23.3580,0.026619,0.012672,0.080344,0.004656,10.000000,2,polynomial
2.3585,descent,0.5201,48.8672,10.0195,2.7480,-23.3580,0.026619,0.012672,0.080349,0.004651,10.000000,2,polynomial
2.3596,descent,0.5201,48.9551,9.9316,2.7480,-24.7320,0.026723,0.012775,0.080349,0.004651,10.000000,2,polynomial
2.3607,descent,0.5201,48.9551,9.9316,4.1220,-24.7320,0.011700,0.012673,0.080337,0.004663,10.000000,2,polynomial
2.3618,descent,0.5201,49.0430,9.9316,4.1220,-24.7320,0.011671,0.012642,0.080339,0.004661,10.000000,2,polynomial
2.3629,descent,0.5201,49.0430,9.8437,5.4960,-24.7320,0.010939,0.012581,0.080339,0.004661,10.000000,2,polynomial
2.3640,descent,0.5201,49.1309,9.8437,5.4960,-24.7320,0.010910,0.012550,0.080328,0.004672,10.000000,2,polynomial
2.3652,descent,0.5201,49.2188,9.8437,8.2440,-24.7320,0.010604,0.012315,0.080328,0.004672,10.000000,2,polynomial
2.3663,descent,0.5201,49.3066,9.7559,8.2440,-24.7320,0.010606,0.012325,0.080314,0.004686,10.000000,2,polynomial
2.3674,descent,0.5201,49.3066,9.7559,9.6180,-24.7320,0.010472,0.012223,0.080314,0.004686,10.000000,2,polynomial
2.3685,descent,0.5201,49.3945,9.7559,10.9920,-24.7320,0.010308,0.012090,0.080315,0.004685,10.000000,2,polynomial
2.3696,descent,0.5201,49.4824,9.6680,12.3660,-24.7320,0.010176,0.011998,0.080315,0.004685,10.000000,2,polynomial
2.3707,descent,0.5201,49.4824,9.6680,13.7400,-26.1060,0.010143,0.011989,0.080312,0.004688,10.000000,2,polynomial
2.3718,descent,0.5201,49.5703,9.6680,15.1140,-24.7320,0.009878,0.011764,0.080322,0.004678,10.000000,2,polynomial
2.3729,descent,0.5609,49.5703,9.5801,15.1140,-26.1060,0.010011,0.011897,0.080322,0.004678,10.000000,2,polynomial
2.3740,descent,0.5609,49.6582,9.5801,17.8620,-26.1060,0.009712,0.011663,0.080307,0.004693,10.000000,2,polynomial
2.3751,descent,0.5609,49.7461,9.4922,19.2360,-26.1060,0.009580,0.011570,0.080307,0.004693,10.000000,2,polynomial
2.3763,descent,0.5609,49.7461,9.4922,20.6100,-26.1060,0.009445,0.011469,0.080315,0.004685,10.000000,2,polynomial
2.3774,descent,0.5609,49.8340,9.4043,21.9840,-27.4800,0.009415,0.011469,0.080315,0.004685,10.000000,2,polynomial
2.3785,descent,0.5609,49.8340,9.4043,24.7320,-27.4800,0.009146,0.011266,0.080311,0.004689,10.000000,2,polynomial
2.3796,descent,0.5609,49.9219,9.4043,26.1060,-27.4800,0.008982,0.011133,0.080311,0.004689,10.000000,2,polynomial
2.3807,descent,0.5609,49.9219,9.3164,27.4800,-27.4800,0.008879,0.011072,0.080278,0.004722,10.000000,2,polynomial
2.3818,descent,0.5609,50.0098,9.3164,28.8540,-27.4800,0.008715,0.010939,0.080292,0.004708,10.000000,2,polynomial
2.3829,descent,0.5609,50.0098,9.3164,30.2280,-27.4800,0.008580,0.010837,0.080292,0.004708,10.000000,2,polynomial
2.3840,descent,0.5609,50.0977,9.3164,32.9760,-27.4800,0.008282,0.010602,0.080294,0.004706,10.000000,2,polynomial
2.3851,descent,0.5609,50.0977,9.2285,34.3500,-27.4800,0.008179,0.010541,0.080294,0.004706,10.000000,2,polynomial
2.3863,descent,0.5609,50.0977,9.2285,35.7240,-27.4800,0.008044,0.010439,0.080284,0.004716,10.000000,2,polynomial
2.3874,descent,0.5609,50.0977,9.1406,37.0980,-27.4800,0.007941,0.010378,0.080284,0.004716,10.000000,2,polynomial
