Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
7.5652,descent,3.0753,34.0137,39.3750,-34.3500,17.8620,0.018721,0.029837,0.069918,0.015082,300.0000,0.0100,300
7.5664,descent,3.0753,34.0137,39.4629,-34.3500,20.6100,0.018597,0.028764,0.069918,0.015082,300.0000,0.0100,300
7.5674,descent,3.0753,33.9258,39.5508,-35.7240,23.3580,0.018861,0.027814,0.069924,0.015076,300.0000,0.0100,300
7.5689,descent,3.1780,33.9258,39.6387,-35.7240,24.7320,0.018737,0.026960,0.069928,0.015072,300.0000,0.0100,300
7.5698,descent,3.1780,33.8379,39.7266,-35.7240,27.4800,0.018944,0.026011,0.069928,0.015072,300.0000,0.0100,300
7.5709,descent,3.1780,33.8379,39.8145,-37.0980,30.2280,0.018879,0.024939,0.069902,0.015098,300.0000,0.0100,300
7.5720,descent,3.1780,33.7500,39.9023,-37.0980,32.9760,0.019085,0.023990,0.069902,0.015098,300.0000,0.0100,300
7.5731,descent,3.1780,33.7500,39.9023,-37.0980,34.3500,0.019085,0.023772,0.069917,0.015083,300.0000,0.0100,300
7.5742,descent,3.1780,33.5742,40.0781,-39.8460,39.8460,0.019614,0.021875,0.069917,0.015083,300.0000,0.0100,300
7.5752,descent,3.1780,33.5742,40.1660,-39.8460,41.2200,0.019493,0.021022,0.069913,0.015087,300.0000,0.0100,300
7.5763,descent,3.1780,33.5742,40.1660,-39.8460,43.9680,0.019492,0.020587,0.069913,0.015087,300.0000,0.0100,300
7.5774,descent,3.1780,33.4863,40.2539,-41.2200,45.3420,0.019757,0.019856,0.069898,0.015102,300.0000,0.0100,300
7.5785,descent,3.1780,33.3984,40.2539,-41.2200,48.0900,0.020086,0.019541,0.069896,0.015104,300.0000,0.0100,300
7.5797,descent,3.1780,33.3984,40.2539,-42.5940,49.4640,0.020143,0.019324,0.069896,0.015104,300.0000,0.0100,300
7.5807,descent,3.1780,33.3105,40.3418,-42.5940,50.8380,0.020351,0.018593,0.069903,0.015097,300.0000,0.0100,300
7.5818,descent,3.1780,33.3105,40.3418,-42.5940,52.2120,0.020350,0.018375,0.069903,0.015097,300.0000,0.0100,300
7.5829,descent,3.1780,33.2227,40.3418,-43.9680,53.5860,0.020736,0.018278,0.069901,0.015099,300.0000,0.0100,300
7.5841,descent,3.1780,33.1348,40.4297,-45.3420,56.3340,0.021001,0.017329,0.069901,0.015099,300.0000,0.0100,300
7.5852,descent,3.1780,33.0469,40.4297,-45.3420,56.3340,0.021330,0.017450,0.069880,0.015120,300.0000,0.0100,300
7.5863,descent,3.1780,33.0469,40.3418,-45.3420,56.3340,0.021451,0.018085,0.069880,0.015120,300.0000,0.0100,300
7.5874,descent,3.1780,32.9590,40.3418,-45.3420,56.3340,0.021779,0.018206,0.069886,0.015114,300.0000,0.0100,300
7.5885,descent,3.1780,32.8711,40.3418,-45.3420,56.3340,0.022108,0.018328,0.069878,0.015122,300.0000,0.0100,300
7.5896,descent,3.1780,32.7832,40.3418,-46.7160,54.9600,0.022494,0.018668,0.069878,0.015122,300.0000,0.0100,300
7.5907,descent,3.1780,32.7832,40.3418,-48.0900,54.9600,0.022552,0.018668,0.069882,0.015118,300.0000,0.0100,300
7.5918,descent,3.1780,32.6953,40.3418,-48.0900,53.5860,0.022881,0.019007,0.069882,0.015118,300.0000,0.0100,300
7.5929,descent,3.1780,32.6953,40.3418,-49.4640,52.2120,0.022939,0.019225,0.069882,0.015118,300.0000,0.0100,300
7.5940,descent,3.1780,32.5195,40.2539,-49.4640,48.0900,0.023718,0.020760,0.069882,0.015118,300.0000,0.0100,300
7.5951,descent,3.1780,32.4316,40.2539,-50.8380,46.7160,0.024105,0.021100,0.069861,0.015139,300.0000,0.0100,300
7.5963,descent,3.1780,32.4316,40.2539,-50.8380,43.9680,0.024105,0.021536,0.069861,0.015139,300.0000,0.0100,300
7.5974,descent,3.1780,32.3437,40.2539,-50.8380,41.2200,0.024434,0.022094,0.069870,0.015130,300.0000,0.0100,300
7.5985,descent,3.1780,32.2559,40.2539,-50.8380,39.8460,0.024762,0.022434,0.069868,0.015132,300.0000,0.0100,300
7.5996,descent,3.1780,32.1680,40.1660,-52.2120,37.0980,0.025271,0.023632,0.069868,0.015132,300.0000,0.0100,300
7.6008,descent,3.1780,32.1680,40.1660,-53.5860,32.9760,0.025329,0.024286,0.069860,0.015140,300.0000,0.0100,300
7.6019,descent,3.1780,32.0801,40.1660,-53.5860,30.2280,0.025658,0.024844,0.069860,0.015140,300.0000,0.0100,300
7.6030,descent,3.1780,31.9922,40.0781,-54.9600,27.4800,0.026167,0.026043,0.069847,0.015153,300.0000,0.0100,300
7.6040,descent,3.1780,31.9043,40.0781,-54.9600,21.9840,0.026495,0.027038,0.069847,0.015153,300.0000,0.0100,300
7.6052,descent,3.1780,31.8164,39.9902,-56.3340,19.2360,0.027004,0.028238,0.069853,0.015147,300.0000,0.0100,300
7.6063,descent,3.1780,31.7285,39.9902,-56.3340,15.1140,0.027332,0.029015,0.069853,0.015147,300.0000,0.0100,300
7.6074,descent,3.1780,31.6406,39.9023,-57.7080,12.3660,0.027841,0.030217,0.069856,0.015144,300.0000,0.0100,300
7.6085,descent,3.1780,31.5527,39.8145,-57.7080,5.4960,0.028292,0.032080,0.069856,0.015144,300.0000,0.0100,300
7.6096,descent,3.1780,31.5527,39.8145,-57.7080,5.4960,0.028292,0.032080,0.069846,0.015154,300.0000,0.0100,300
7.6107,descent,3.1780,31.4648,39.8145,-59.0820,2.7480,0.028677,0.048157,0.069854,0.015146,300.0000,0.0100,300
7.6118,descent,3.1780,31.3770,39.8145,-59.0820,1.3740,0.029004,0.138540,0.069854,0.015146,300.0000,0.0100,300
7.6130,descent,3.1780,31.3770,39.7266,-59.0820,-1.3740,0.029128,0.139620,0.069843,0.015157,300.0000,0.0100,300
7.6141,descent,3.1780,31.2891,39.7266,-59.0820,-6.8700,0.029455,0.035048,0.069843,0.015157,300.0000,0.0100,300
7.6152,descent,3.1780,31.1133,39.6387,-60.4560,-10.9920,0.030288,0.036594,0.069826,0.015174,300.0000,0.0100,300
7.6163,descent,3.1780,31.1133,39.5508,-60.4560,-10.9920,0.030412,0.037240,0.069826,0.015174,300.0000,0.0100,300
7.6174,descent,3.1780,30.9375,39.5508,-61.8300,-13.7400,0.031119,0.037923,0.069837,0.015163,300.0000,0.0100,300
7.6185,descent,3.1780,30.8496,39.5508,-61.8300,-15.1140,0.031444,0.038264,0.069837,0.015163,300.0000,0.0100,300
7.6196,descent,3.1780,30.8496,39.4629,-61.8300,-16.4880,0.031568,0.039128,0.069827,0.015173,300.0000,0.0100,300
7.6207,descent,3.1780,30.7617,39.4629,-61.8300,-17.8620,0.031892,0.039469,0.069805,0.015195,300.0000,0.0100,300
7.6219,descent,3.1780,30.6738,39.3750,-61.8300,-20.6100,0.032339,0.040675,0.069805,0.015195,300.0000,0.0100,300
7.6230,descent,3.1780,30.6738,39.3750,-61.8300,-21.9840,0.032339,0.040893,0.069822,0.015178,300.0000,0.0100,300
7.6241,descent,3.1780,30.4980,39.2871,-63.2040,-24.7320,0.033166,0.042223,0.069822,0.015178,300.0000,0.0100,300
7.6252,descent,3.1780,30.4102,39.1992,-63.2040,-26.1060,0.033611,0.043212,0.069815,0.015185,300.0000,0.0100,300
7.6263,descent,3.1780,30.4102,39.1992,-63.2040,-26.1060,0.033611,0.043212,0.069815,0.015185,300.0000,0.0100,300
7.6274,descent,3.1780,30.3223,39.1113,-63.2040,-27.4800,0.034055,0.044201,0.069814,0.015186,300.0000,0.0100,300
7.6290,descent,3.1780,30.2344,39.1113,-63.2040,-28.8540,0.034376,0.044541,0.069822,0.015178,300.0000,0.0100,300
7.6297,descent,3.1780,30.1465,39.1113,-64.5780,-30.2280,0.034755,0.044882,0.069822,0.015178,300.0000,0.0100,300
7.6308,descent,3.1780,30.0586,39.0234,-64.5780,-31.6020,0.035197,0.045871,0.069797,0.015203,300.0000,0.0100,300
7.6319,descent,3.1780,30.0586,39.0234,-64.5780,-31.6020,0.035197,0.045871,0.069797,0.015203,300.0000,0.0100,300
7.6331,descent,3.1780,30.0586,39.0234,-64.5780,-31.6020,0.035197,0.045871,0.069800,0.015200,300.0000,0.0100,300
7.6341,descent,3.1780,29.9707,38.9355,-64.5780,-32.9760,0.035638,0.046860,0.069800,0.015200,300.0000,0.0100,300
7.6352,descent,3.1780,29.8828,38.9355,-64.5780,-32.9760,0.035957,0.046982,0.069806,0.015194,300.0000,0.0100,300
7.6363,descent,3.1780,29.7949,38.9355,-64.5780,-32.9760,0.036275,0.047103,0.069806,0.015194,300.0000,0.0100,300
7.6374,descent,3.1780,29.7070,38.8477,-64.5780,-34.3500,0.036714,0.048092,0.069786,0.015214,300.0000,0.0100,300
7.6385,descent,3.1780,29.7070,38.8477,-64.5780,-34.3500,0.036714,0.048092,0.069788,0.015212,300.0000,0.0100,300
7.6396,descent,3.1780,29.6191,38.8477,-63.2040,-32.9760,0.036973,0.047995,0.069788,0.015212,300.0000,0.0100,300
7.6407,descent,3.1780,29.5312,38.7598,-64.5780,-34.3500,0.037468,0.048983,0.069784,0.015216,300.0000,0.0100,300
7.6418,descent,3.1780,29.5312,38.7598,-63.2040,-32.9760,0.037410,0.048765,0.069784,0.015216,300.0000,0.0100,300
7.6429,descent,3.1780,29.4434,38.7598,-63.2040,-32.9760,0.037725,0.048886,0.069789,0.015211,300.0000,0.0100,300
7.6441,descent,3.1780,29.3555,38.6719,-63.2040,-32.9760,0.038160,0.049656,0.069789,0.015211,300.0000,0.0100,300
7.6452,descent,3.1780,29.1797,38.6719,-63.2040,-32.9760,0.038788,0.049895,0.069765,0.015235,300.0000,0.0100,300
7.6463,descent,3.1780,29.1797,38.6719,-63.2040,-32.9760,0.038788,0.049895,0.069765,0.015235,300.0000,0.0100,300
7.6474,descent,3.1780,29.1797,38.6719,-63.2040,-32.9760,0.038788,0.049895,0.069778,0.015222,300.0000,0.0100,300
7.6485,descent,3.1780,29.0918,38.5840,-63.2040,-31.6020,0.039220,0.050446,0.069778,0.015222,300.0000,0.0100,300
7.6496,descent,3.1780,29.0039,38.5840,-63.2040,-31.6020,0.039532,0.050565,0.069762,0.015238,300.0000,0.0100,300
7.6507,descent,3.1780,29.0039,38.5840,-61.8300,-31.6020,0.039474,0.050565,0.069770,0.015230,300.0000,0.0100,300
7.6519,descent,3.1780,28.9160,38.5840,-61.8300,-30.2280,0.039785,0.050465,0.069770,0.015230,300.0000,0.0100,300
7.6530,descent,3.1780,28.9160,38.5840,-61.8300,-30.2280,0.039785,0.050465,0.069764,0.015236,300.0000,0.0100,300
7.6541,descent,3.1780,28.8281,38.5840,-61.8300,-28.8540,0.040096,0.050366,0.069764,0.015236,300.0000,0.0100,300
7.6556,descent,3.1780,28.8281,38.4961,-60.4560,-28.8540,0.040156,0.051016,0.069746,0.015254,300.0000,0.0100,300
7.6566,descent,3.1780,28.6523,38.4961,-60.4560,-27.4800,0.040776,0.051032,0.069746,0.015254,300.0000,0.0100,300
7.6575,descent,3.1780,28.5645,38.4961,-59.0820,-26.1060,0.041027,0.050931,0.069738,0.015262,300.0000,0.0100,300
7.6587,descent,3.1780,28.5645,38.4961,-59.0820,-26.1060,0.041027,0.050931,0.069749,0.015251,300.0000,0.0100,300
7.6603,descent,3.2767,28.5645,38.4961,-59.0820,-24.7320,0.041026,0.050713,0.069749,0.015251,300.0000,0.0100,300
7.6609,descent,3.2767,28.5645,38.4961,-59.0820,-24.7320,0.041026,0.050713,0.069728,0.015272,300.0000,0.0100,300
7.6619,descent,3.2767,28.4766,38.4961,-57.7080,-23.3580,0.041277,0.050612,0.069728,0.015272,300.0000,0.0100,300
7.6630,descent,3.2767,28.4766,38.4961,-57.7080,-23.3580,0.041277,0.050612,0.069734,0.015266,300.0000,0.0100,300
7.6641,descent,3.2767,28.3008,38.4961,-56.3340,-20.6100,0.041833,0.050407,0.069734,0.015266,300.0000,0.0100,300
7.6652,descent,3.2767,28.2129,38.4961,-54.9600,-19.2360,0.042082,0.050304,0.069747,0.015253,300.0000,0.0100,300
7.6663,descent,3.2767,28.2129,38.4961,-54.9600,-19.2360,0.042082,0.050304,0.069747,0.015253,300.0000,0.0100,300
7.6674,descent,3.2767,28.2129,38.4961,-54.9600,-17.8620,0.042082,0.050087,0.069731,0.015269,300.0000,0.0100,300
7.6688,descent,3.2767,28.2129,38.4961,-53.5860,-16.4880,0.042024,0.049868,0.069732,0.015268,300.0000,0.0100,300
7.6697,descent,3.2767,28.1250,38.4961,-53.5860,-16.4880,0.042330,0.049983,0.069732,0.015268,300.0000,0.0100,300
7.6709,descent,3.2767,28.1250,38.4961,-52.2120,-15.1140,0.042272,0.049765,0.069724,0.015276,300.0000,0.0100,300
7.6719,descent,3.2767,28.0371,38.4961,-50.8380,-15.1140,0.042519,0.049879,0.069724,0.015276,300.0000,0.0100,300
7.6730,descent,3.2767,28.0371,38.4961,-50.8380,-13.7400,0.042519,0.049662,0.069719,0.015281,300.0000,0.0100,300
7.6743,descent,3.2767,27.9492,38.4961,-49.4640,-12.3660,0.042766,0.049557,0.069719,0.015281,300.0000,0.0100,300
7.6753,descent,3.2767,27.9492,38.4961,-49.4640,-10.9920,0.042766,0.049340,0.069729,0.015271,300.0000,0.0100,300
7.6764,descent,3.2767,27.9492,38.4961,-48.0900,-10.9920,0.042708,0.049339,0.069729,0.015271,300.0000,0.0100,300
7.6775,descent,3.2767,27.9492,38.4961,-46.7160,-9.6180,0.042650,0.049121,0.069719,0.015281,300.0000,0.0100,300
7.6789,descent,3.2767,27.8613,38.4961,-46.7160,-8.2440,0.042954,0.049017,0.069715,0.015285,300.0000,0.0100,300
7.6796,descent,3.2767,27.8613,38.4961,-45.3420,-8.2440,0.042896,0.049017,0.069715,0.015285,300.0000,0.0100,300
7.6808,descent,3.2767,27.8613,38.4961,-43.9680,-6.8700,0.042839,0.048799,0.069695,0.015305,300.0000,0.0100,300
7.6819,descent,3.2767,27.7734,38.4961,-43.9680,-6.8700,0.043142,0.048912,0.069695,0.015305,300.0000,0.0100,300
7.6830,descent,3.2767,27.7734,38.4961,-42.5940,-5.4960,0.043084,0.048701,0.069704,0.015296,300.0000,0.0100,300
7.6840,descent,3.2767,27.6855,38.4961,-41.2200,-5.4960,0.043329,0.048814,0.069704,0.015296,300.0000,0.0100,300
7.6852,descent,3.2767,27.6855,38.4961,-39.8460,-4.1220,0.043271,0.049224,0.069703,0.015297,300.0000,0.0100,300
7.6863,descent,3.2767,27.6855,38.4961,-39.8460,-4.1220,0.043271,0.049224,0.069703,0.015297,300.0000,0.0100,300
7.6874,descent,3.2767,27.6855,38.4961,-38.4720,-2.7480,0.043213,0.063894,0.069693,0.015307,300.0000,0.0100,300
7.6885,descent,3.2767,27.6855,38.4961,-35.7240,-2.7480,0.043098,0.063894,0.069693,0.015307,300.0000,0.0100,300
7.6896,descent,3.2767,27.6855,38.4961,-35.7240,-1.3740,0.043098,0.153718,0.069685,0.015315,300.0000,0.0100,300
7.6907,descent,3.2767,27.6855,38.4961,-34.3500,-1.3740,0.043041,0.153718,0.069671,0.015329,300.0000,0.0100,300
7.6918,descent,3.2767,27.5977,38.4961,-34.3500,-1.3740,0.043342,0.153830,0.069671,0.015329,300.0000,0.0100,300
7.6929,descent,3.2767,27.5977,38.4961,-32.9760,-1.3740,0.043285,0.153830,0.069678,0.015322,300.0000,0.0100,300
7.6940,descent,3.2767,27.5977,38.4961,-30.2280,0.0000,0.043170,0.248045,0.069678,0.015322,300.0000,0.0100,300
7.6952,descent,3.2767,27.5977,38.4961,-30.2280,0.0000,0.043170,0.248045,0.069669,0.015331,300.0000,0.0100,300
7.6963,descent,3.2767,27.5977,38.4961,-28.8540,0.0000,0.043112,0.248045,0.069669,0.015331,300.0000,0.0100,300
7.6974,descent,3.2767,27.5977,38.4961,-27.4800,0.0000,0.043055,0.248045,0.069658,0.015342,300.0000,0.0100,300
7.6985,descent,3.2767,27.5977,38.4961,-26.1060,0.0000,0.042997,0.248045,0.069659,0.015341,300.0000,0.0100,300
7.6996,descent,3.2767,27.5977,38.4961,-24.7320,0.0000,0.042939,0.248044,0.069659,0.015341,300.0000,0.0100,300
7.7007,descent,3.2767,27.5977,38.4961,-24.7320,0.0000,0.042939,0.248044,0.069658,0.015342,300.0000,0.0100,300
7.7020,descent,3.2767,27.5977,38.4961,-23.3580,0.0000,0.042882,0.248044,0.069658,0.015342,300.0000,0.0100,300
7.7030,descent,3.2767,27.5977,38.4961,-21.9840,0.0000,0.042824,0.248044,0.069657,0.015343,300.0000,0.0100,300
7.7041,descent,3.2767,27.5098,38.5840,-19.2360,1.3740,0.042898,0.152855,0.069657,0.015343,300.0000,0.0100,300
7.7053,descent,3.2767,27.5977,38.5840,-19.2360,1.3740,0.042597,0.152743,0.069650,0.015350,300.0000,0.0100,300
7.7063,descent,3.2767,27.5977,38.5840,-17.8620,1.3740,0.042539,0.152743,0.069650,0.015350,300.0000,0.0100,300
7.7074,descent,3.2767,27.5977,38.6719,-16.4880,2.7480,0.042369,0.061834,0.069647,0.015353,300.0000,0.0100,300
7.7086,descent,3.2767,27.5977,38.7598,-15.1140,2.7480,0.042199,0.061186,0.069631,0.015369,300.0000,0.0100,300
7.7096,descent,3.2767,27.5977,38.7598,-15.1140,4.1220,0.042199,0.046080,0.069631,0.015369,300.0000,0.0100,300
7.7107,descent,3.2767,27.5977,38.8477,-13.7400,5.4960,0.042028,0.044585,0.069629,0.015371,300.0000,0.0100,300
7.7119,descent,3.2767,27.5977,38.9355,-12.3660,6.8700,0.041858,0.043711,0.069629,0.015371,300.0000,0.0100,300
7.7130,descent,3.2767,27.5098,39.0234,-12.3660,8.2440,0.042048,0.042958,0.069649,0.015351,300.0000,0.0100,300
7.7141,descent,3.2767,27.5977,39.1992,-10.9920,12.3660,0.041460,0.040897,0.069649,0.015351,300.0000,0.0100,300
7.7152,descent,3.2767,27.5977,39.2871,-9.6180,13.7400,0.041289,0.040031,0.069637,0.015363,300.0000,0.0100,300
7.7163,descent,3.2767,27.5977,39.3750,-8.2440,16.4880,0.041118,0.038948,0.069637,0.015363,300.0000,0.0100,300
7.7174,descent,3.2767,27.5977,39.4629,-6.8700,17.8620,0.040947,0.038083,0.069613,0.015387,300.0000,0.0100,300
7.7185,descent,3.2767,27.5977,39.5508,-6.8700,20.6100,0.040833,0.037001,0.069617,0.015383,300.0000,0.0100,300
7.7196,descent,3.2767,27.5977,39.6387,-5.4960,23.3580,0.040668,0.035918,0.069617,0.015383,300.0000,0.0100,300
7.7207,descent,3.2767,27.5977,39.7266,-5.4960,24.7320,0.040554,0.035054,0.069615,0.015385,300.0000,0.0100,300
7.7219,descent,3.2767,27.5977,39.8145,-5.4960,27.4800,0.040440,0.033972,0.069615,0.015385,300.0000,0.0100,300
7.7231,descent,3.2767,27.5977,39.9023,-4.1220,30.2280,0.040897,0.032890,0.069614,0.015386,300.0000,0.0100,300
7.7242,descent,3.2767,27.5977,40.0781,-2.7480,35.7240,0.055499,0.030727,0.069614,0.015386,300.0000,0.0100,300
7.7252,descent,3.2767,27.5977,40.1660,-2.7480,38.4720,0.055385,0.029646,0.069606,0.015394,300.0000,0.0100,300
7.7263,descent,3.2767,27.5977,40.1660,-1.3740,39.8460,0.145369,0.029428,0.069606,0.015394,300.0000,0.0100,300
7.7275,descent,3.2767,27.5977,40.2539,-1.3740,42.5940,0.145254,0.028348,0.069605,0.015395,300.0000,0.0100,300
7.7287,descent,3.2767,27.5977,40.2539,-1.3740,43.9680,0.145254,0.028130,0.069609,0.015391,300.0000,0.0100,300
7.7299,descent,3.2767,27.5977,40.3418,-1.3740,46.7160,0.145140,0.027049,0.069609,0.015391,300.0000,0.0100,300
7.7309,descent,3.2767,27.5977,40.4297,-1.3740,48.0900,0.145025,0.026187,0.069588,0.015412,300.0000,0.0100,300
7.7320,descent,3.2767,27.5977,40.4297,0.0000,50.8380,0.239401,0.025751,0.069588,0.015412,300.0000,0.0100,300
7.7330,descent,3.2767,27.5977,40.4297,0.0000,52.2120,0.239401,0.025533,0.069600,0.015400,300.0000,0.0100,300
7.7343,descent,3.2767,27.5977,40.5176,0.0000,54.9600,0.239286,0.024453,0.069600,0.015400,300.0000,0.0100,300
7.7353,descent,3.2767,27.5977,40.5176,0.0000,56.3340,0.239286,0.024235,0.069605,0.015395,300.0000,0.0100,300
7.7366,descent,3.2767,27.5977,40.5176,0.0000,56.3340,0.239286,0.024235,0.069605,0.015395,300.0000,0.0100,300
7.7375,descent,3.2767,27.6855,40.5176,1.3740,57.7080,0.144484,0.023903,0.069600,0.015400,300.0000,0.0100,300
7.7388,descent,3.2767,27.6855,40.5176,1.3740,57.7080,0.144484,0.023903,0.069576,0.015424,300.0000,0.0100,300
7.7398,descent,3.2767,27.6855,40.5176,1.3740,57.7080,0.144484,0.023903,0.069576,0.015424,300.0000,0.0100,300
7.7409,descent,3.2767,27.6855,40.5176,1.3740,57.7080,0.144484,0.023903,0.069596,0.015404,300.0000,0.0100,300
7.7420,descent,3.2767,27.6855,40.5176,2.7480,57.7080,0.054384,0.023902,0.069596,0.015404,300.0000,0.0100,300
7.7431,descent,3.2767,27.7734,40.5176,2.7480,56.3340,0.054074,0.024006,0.069582,0.015418,300.0000,0.0100,300
7.7443,descent,3.2767,27.8613,40.5176,2.7480,56.3340,0.053762,0.023891,0.069582,0.015418,300.0000,0.0100,300
7.7452,descent,3.2767,27.9492,40.5176,5.4960,53.5860,0.037818,0.024211,0.069570,0.015430,300.0000,0.0100,300
7.7463,descent,3.2767,28.0371,40.5176,6.8700,50.8380,0.037442,0.024531,0.069570,0.015430,300.0000,0.0100,300
7.7475,descent,3.2767,28.1250,40.4297,8.2440,49.4640,0.037187,0.025277,0.069571,0.015429,300.0000,0.0100,300
7.7485,descent,3.3711,28.2129,40.4297,9.6180,46.7160,0.036817,0.025596,0.069571,0.015429,300.0000,0.0100,300
7.7496,descent,3.3711,28.3008,40.4297,12.3660,43.9680,0.036389,0.025915,0.069562,0.015438,300.0000,0.0100,300
7.7507,descent,3.3711,28.3887,40.4297,13.7400,42.5940,0.036017,0.026016,0.069569,0.015431,300.0000,0.0100,300
7.7521,descent,3.3711,28.4766,40.4297,16.4880,39.8460,0.035588,0.026334,0.069569,0.015431,300.0000,0.0100,300
7.7531,descent,3.3711,28.5645,40.3418,17.8620,37.0980,0.035333,0.027297,0.069577,0.015423,300.0000,0.0100,300
7.7543,descent,3.3711,28.5645,40.3418,17.8620,37.0980,0.035333,0.027297,0.069577,0.015423,300.0000,0.0100,300
7.7567,descent,3.3711,28.5645,40.3418,17.8620,37.0980,0.035333,0.027297,0.069544,0.015456,300.0000,0.0100,300
7.7576,descent,3.3711,28.7402,40.2539,20.6100,24.7320,0.034706,0.029667,0.069554,0.015446,300.0000,0.0100,300
7.7587,descent,3.3711,29.2676,40.2539,35.7240,19.2360,0.032170,0.029824,0.069554,0.015446,300.0000,0.0100,300
7.7599,descent,3.3711,29.2676,40.2539,35.7240,19.2360,0.032170,0.029824,0.069557,0.015443,300.0000,0.0100,300
7.7609,descent,3.3711,29.5312,40.2539,41.2200,13.7400,0.030983,0.030336,0.069536,0.015464,300.0000,0.0100,300
7.7620,descent,3.3711,29.6191,40.1660,45.3420,10.9920,0.030611,0.031295,0.069536,0.015464,300.0000,0.0100,300
7.7631,descent,3.3711,29.7070,40.1660,48.0900,8.2440,0.030176,0.031610,0.069547,0.015453,300.0000,0.0100,300
7.7643,descent,3.3711,29.8828,40.0781,54.9600,4.1220,0.029368,0.033302,0.069547,0.015453,300.0000,0.0100,300
7.7653,descent,3.3711,30.0586,40.0781,57.7080,1.3740,0.028610,0.138426,0.069548,0.015452,300.0000,0.0100,300
7.7664,descent,3.3711,30.1465,39.9902,60.4560,-1.3740,0.028295,0.139384,0.069548,0.015452,300.0000,0.0100,300
7.7675,descent,3.3711,30.2344,39.9902,64.5780,-4.1220,0.027801,0.034767,0.069534,0.015466,300.0000,0.0100,300
7.7686,descent,3.3711,30.3223,39.9902,67.3260,-5.4960,0.027363,0.034234,0.069528,0.015472,300.0000,0.0100,300
7.7697,descent,3.3711,30.4102,39.9023,70.0740,-6.8700,0.027047,0.034967,0.069528,0.015472,300.0000,0.0100,300
7.7725,descent,3.3711,30.4980,39.9023,72.8220,-8.2440,0.026609,0.035063,0.069522,0.015478,300.0000,0.0100,300
7.7732,descent,3.3711,30.5859,39.8145,75.5700,-10.9920,0.026293,0.036020,0.069516,0.015484,300.0000,0.0100,300
7.7742,descent,3.3711,30.9375,39.7266,83.8140,-15.1140,0.024775,0.036826,0.069516,0.015484,300.0000,0.0100,300
7.7752,descent,3.3711,31.0254,39.7266,86.5620,-16.4880,0.024335,0.036921,0.069514,0.015486,300.0000,0.0100,300
7.7764,descent,3.3711,31.1133,39.7266,89.3100,-17.8620,0.023895,0.037015,0.069514,0.015486,300.0000,0.0100,300
7.7776,descent,3.3711,31.2012,39.6387,90.6840,-19.2360,0.023636,0.037753,0.069499,0.015501,300.0000,0.0100,300
7.7786,descent,3.3711,31.2891,39.6387,92.0580,-20.6100,0.023253,0.037847,0.069499,0.015501,300.0000,0.0100,300
7.7797,descent,3.3711,31.3770,39.5508,93.4320,-20.6100,0.022993,0.038368,0.069502,0.015498,300.0000,0.0100,300
7.7808,descent,3.3711,31.4648,39.5508,94.8060,-21.9840,0.022610,0.038462,0.069505,0.015495,300.0000,0.0100,300
7.7819,descent,3.3711,31.5527,39.5508,96.1800,-21.9840,0.022226,0.038337,0.069505,0.015495,300.0000,0.0100,300
7.7830,descent,3.3711,31.6406,39.5508,97.5540,-23.3580,0.021842,0.038431,0.069494,0.015506,300.0000,0.0100,300
7.7840,descent,3.3711,31.8164,39.4629,98.9280,-24.7320,0.021255,0.039044,0.069494,0.015506,300.0000,0.0100,300
7.7852,descent,3.3711,31.8164,39.4629,98.9280,-24.7320,0.021255,0.039044,0.069498,0.015502,300.0000,0.0100,300
7.7863,descent,3.3711,31.9043,39.4629,97.5540,-24.7320,0.020985,0.038920,0.069498,0.015502,300.0000,0.0100,300
7.7874,descent,3.3711,31.9922,39.4629,97.5540,-24.7320,0.020657,0.038795,0.069499,0.015501,300.0000,0.0100,300
7.7905,descent,3.3711,31.9922,39.4629,97.5540,-24.7320,0.020657,0.038795,0.069480,0.015520,300.0000,0.0100,300
7.7909,descent,3.3711,31.9922,39.4629,97.5540,-24.7320,0.020657,0.038795,0.069484,0.015516,300.0000,0.0100,300
7.7919,descent,3.3711,32.0801,39.3750,97.5540,-26.1060,0.020454,0.039532,0.069484,0.015516,300.0000,0.0100,300
7.7930,descent,3.3711,32.3437,39.3750,94.8060,-26.1060,0.019585,0.039158,0.069484,0.015516,300.0000,0.0100,300
7.7941,descent,3.3711,32.5195,39.2871,93.4320,-26.1060,0.019110,0.039551,0.069484,0.015516,300.0000,0.0100,300
7.7952,descent,3.3711,32.5195,39.2871,92.0580,-26.1060,0.019168,0.039551,0.069476,0.015524,300.0000,0.0100,300
7.7963,descent,3.3711,32.6074,39.2871,90.6840,-24.7320,0.018896,0.039208,0.069476,0.015524,300.0000,0.0100,300
7.7974,descent,3.3711,32.6953,39.2871,89.3100,-24.7320,0.018624,0.039083,0.069467,0.015533,300.0000,0.0100,300
7.7985,descent,3.3711,32.6953,39.2871,87.9360,-24.7320,0.018682,0.039084,0.069464,0.015536,300.0000,0.0100,300
7.7997,descent,3.3711,32.7832,39.2871,87.9360,-24.7320,0.018352,0.038958,0.069464,0.015536,300.0000,0.0100,300
