Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
5.6073,descent,2.3941,31.4648,41.3965,-1.3740,23.3580,0.129638,0.017853,0.073845,0.011155,300.0000,0.0100,300
5.6085,descent,2.3941,31.4648,41.3965,-1.3740,17.8620,0.129639,0.018725,0.073845,0.011155,300.0000,0.0100,300
5.6096,descent,2.3941,31.4648,41.3086,0.0000,15.1140,0.224135,0.019795,0.073832,0.011168,300.0000,0.0100,300
5.6107,descent,2.3941,31.4648,41.3086,0.0000,12.3660,0.224135,0.020230,0.073835,0.011165,300.0000,0.0100,300
5.6118,descent,2.3941,31.4648,41.2207,0.0000,9.6180,0.224255,0.021301,0.073835,0.011165,300.0000,0.0100,300
5.6129,descent,2.3941,31.4648,41.2207,0.0000,8.2440,0.224255,0.021519,0.073831,0.011169,300.0000,0.0100,300
5.6140,descent,2.3941,31.4648,41.2207,0.0000,5.4960,0.224256,0.021962,0.073831,0.011169,300.0000,0.0100,300
5.6151,descent,2.3941,31.4648,41.1328,0.0000,2.7480,0.224376,0.038550,0.073826,0.011174,300.0000,0.0100,300
5.6163,descent,2.3941,31.4648,41.1328,1.3740,0.0000,0.129885,0.223462,0.073826,0.011174,300.0000,0.0100,300
5.6174,descent,2.3941,31.4648,41.0449,1.3740,-2.7480,0.130005,0.040058,0.073824,0.011176,300.0000,0.0100,300
5.6185,descent,2.3941,31.5527,40.9570,2.7480,-6.8700,0.039700,0.025703,0.073824,0.011176,300.0000,0.0100,300
5.6196,descent,2.3941,31.5527,40.9570,2.7480,-9.6180,0.039700,0.026139,0.073791,0.011209,300.0000,0.0100,300
5.6207,descent,2.3941,31.5527,40.8691,2.7480,-10.9920,0.039821,0.026993,0.073826,0.011174,300.0000,0.0100,300
5.6218,descent,2.3941,31.6406,40.8691,4.1220,-13.7400,0.024549,0.027308,0.073826,0.011174,300.0000,0.0100,300
5.6229,descent,2.3941,31.6406,40.8691,5.4960,-15.1140,0.023863,0.027526,0.073798,0.011202,300.0000,0.0100,300
5.6240,descent,2.3941,31.7285,40.7812,5.4960,-16.4880,0.023656,0.028260,0.073798,0.011202,300.0000,0.0100,300
5.6251,descent,2.3941,31.7285,40.7812,6.8700,-17.8620,0.023592,0.028478,0.073812,0.011188,300.0000,0.0100,300
5.6263,descent,2.3941,31.8164,40.6934,6.8700,-19.2360,0.023386,0.029212,0.073812,0.011188,300.0000,0.0100,300
5.6274,descent,2.3941,31.9043,40.6934,8.2440,-20.6100,0.023001,0.029308,0.073805,0.011195,300.0000,0.0100,300
5.6285,descent,2.3941,32.0801,40.6055,10.9920,-23.3580,0.022352,0.030138,0.073805,0.011195,300.0000,0.0100,300
5.6296,descent,2.3941,32.1680,40.6055,12.3660,-24.7320,0.021967,0.030234,0.073807,0.011193,300.0000,0.0100,300
5.6307,descent,2.3941,32.1680,40.6055,13.7400,-24.7320,0.021910,0.030234,0.073788,0.011212,300.0000,0.0100,300
5.6318,descent,2.3941,32.2559,40.5176,16.4880,-26.1060,0.021588,0.030967,0.073788,0.011212,300.0000,0.0100,300
5.6329,descent,2.3941,32.3437,40.5176,17.8620,-27.4800,0.021203,0.031063,0.073810,0.011190,300.0000,0.0100,300
5.6340,descent,2.3941,32.4316,40.5176,19.2360,-27.4800,0.020817,0.030942,0.073810,0.011190,300.0000,0.0100,300
5.6351,descent,2.4241,32.5195,40.4297,21.9840,-28.8540,0.020495,0.031674,0.073770,0.011230,300.0000,0.0100,300
5.6363,descent,2.4241,32.6074,40.4297,23.3580,-28.8540,0.020109,0.031552,0.073770,0.011230,300.0000,0.0100,300
5.6373,descent,2.4241,32.6953,40.4297,26.1060,-30.2280,0.019666,0.031648,0.073786,0.011214,300.0000,0.0100,300
5.6385,descent,2.4241,32.7832,40.3418,30.2280,-30.2280,0.019286,0.032162,0.073786,0.011214,300.0000,0.0100,300
5.6396,descent,2.4241,32.7832,40.3418,31.6020,-30.2280,0.019229,0.032162,0.073772,0.011228,300.0000,0.0100,300
5.6407,descent,2.4241,32.8711,40.3418,32.9760,-30.2280,0.018843,0.032040,0.073767,0.011233,300.0000,0.0100,300
5.6418,descent,2.4241,32.9590,40.3418,35.7240,-30.2280,0.018399,0.031918,0.073767,0.011233,300.0000,0.0100,300
5.6433,descent,2.4241,33.0469,40.2539,38.4720,-30.2280,0.018077,0.032432,0.073770,0.011230,300.0000,0.0100,300
5.6441,descent,2.4241,33.0469,40.2539,38.4720,-30.2280,0.018077,0.032432,0.073770,0.011230,300.0000,0.0100,300
5.6453,descent,2.4241,33.0469,40.2539,38.4720,-30.2280,0.018077,0.032432,0.073755,0.011245,300.0000,0.0100,300
5.6463,descent,2.4241,33.1348,40.2539,41.2200,-30.2280,0.017633,0.032310,0.073755,0.011245,300.0000,0.0100,300
5.6474,descent,2.4241,33.1348,40.2539,42.5940,-30.2280,0.017575,0.032310,0.073769,0.011231,300.0000,0.0100,300
5.6484,descent,2.4241,33.3105,40.1660,48.0900,-28.8540,0.016809,0.032483,0.073769,0.011231,300.0000,0.0100,300
5.6496,descent,2.4241,33.3105,40.1660,49.4640,-28.8540,0.016751,0.032483,0.073761,0.011239,300.0000,0.0100,300
5.6507,descent,2.4241,33.3984,40.1660,50.8380,-28.8540,0.016365,0.032361,0.073754,0.011246,300.0000,0.0100,300
5.6518,descent,2.4241,33.3984,40.0781,52.2120,-27.4800,0.016429,0.032779,0.073754,0.011246,300.0000,0.0100,300
5.6529,descent,2.4241,33.4863,40.0781,53.5860,-27.4800,0.016042,0.032657,0.073741,0.011259,300.0000,0.0100,300
5.6540,descent,2.4241,33.4863,40.0781,54.9600,-27.4800,0.015985,0.032656,0.073741,0.011259,300.0000,0.0100,300
5.6551,descent,2.4241,33.4863,40.0781,54.9600,-26.1060,0.015985,0.032439,0.073732,0.011268,300.0000,0.0100,300
5.6563,descent,2.4241,33.5742,39.9902,54.9600,-26.1060,0.015777,0.032952,0.073732,0.011268,300.0000,0.0100,300
5.6573,descent,2.4241,33.5742,39.9902,56.3340,-26.1060,0.015720,0.032952,0.073738,0.011262,300.0000,0.0100,300
5.6585,descent,2.4241,33.5742,39.9902,54.9600,-24.7320,0.015777,0.032734,0.073738,0.011262,300.0000,0.0100,300
5.6596,descent,2.4241,33.6621,39.9902,54.9600,-23.3580,0.015448,0.032395,0.073734,0.011266,300.0000,0.0100,300
5.6607,descent,2.4241,33.6621,39.9902,54.9600,-23.3580,0.015448,0.032395,0.073725,0.011275,300.0000,0.0100,300
5.6618,descent,2.4241,33.6621,39.9023,53.5860,-23.3580,0.015627,0.033030,0.073725,0.011275,300.0000,0.0100,300
5.6629,descent,2.4241,33.6621,39.9023,52.2120,-23.3580,0.015685,0.033030,0.073726,0.011274,300.0000,0.0100,300
5.6640,descent,2.4241,33.6621,39.9023,50.8380,-21.9840,0.015742,0.032813,0.073726,0.011274,300.0000,0.0100,300
5.6652,descent,2.4241,33.6621,39.9023,49.4640,-21.9840,0.015800,0.032813,0.073711,0.011289,300.0000,0.0100,300
5.6663,descent,2.4241,33.6621,39.9023,48.0900,-20.6100,0.015857,0.032595,0.073711,0.011289,300.0000,0.0100,300
5.6673,descent,2.4241,33.6621,39.9023,46.7160,-20.6100,0.015914,0.032596,0.073724,0.011276,300.0000,0.0100,300
5.6685,descent,2.4241,33.6621,39.8145,42.5940,-19.2360,0.016209,0.033014,0.073724,0.011276,300.0000,0.0100,300
5.6696,descent,2.4241,33.6621,39.8145,41.2200,-19.2360,0.016267,0.033014,0.073701,0.011299,300.0000,0.0100,300
5.6707,descent,2.4241,33.6621,39.8145,41.2200,-19.2360,0.016267,0.033014,0.073710,0.011290,300.0000,0.0100,300
5.6718,descent,2.4241,33.6621,39.8145,38.4720,-19.2360,0.016382,0.033015,0.073710,0.011290,300.0000,0.0100,300
5.6729,descent,2.4241,33.5742,39.8145,34.3500,-17.8620,0.016883,0.032920,0.073709,0.011291,300.0000,0.0100,300
5.6740,descent,2.4241,33.5742,39.8145,32.9760,-17.8620,0.016941,0.032921,0.073709,0.011291,300.0000,0.0100,300
5.6751,descent,2.4241,33.5742,39.7266,30.2280,-17.8620,0.017179,0.033558,0.073699,0.011301,300.0000,0.0100,300
5.6763,descent,2.4241,33.5742,39.7266,28.8540,-17.8620,0.017236,0.033558,0.073699,0.011301,300.0000,0.0100,300
5.6773,descent,2.4241,33.5742,39.7266,26.1060,-16.4880,0.017351,0.033341,0.073687,0.011313,300.0000,0.0100,300
5.6785,descent,2.4241,33.5742,39.7266,23.3580,-16.4880,0.017466,0.033341,0.073687,0.011313,300.0000,0.0100,300
5.6796,descent,2.4241,33.5742,39.7266,20.6100,-16.4880,0.017581,0.033342,0.073682,0.011318,300.0000,0.0100,300
5.6807,descent,2.4241,33.4863,39.7266,19.2360,-15.1140,0.017968,0.033247,0.073693,0.011307,300.0000,0.0100,300
5.6818,descent,2.4241,33.4863,39.7266,16.4880,-15.1140,0.018083,0.033247,0.073693,0.011307,300.0000,0.0100,300
5.6829,descent,2.4241,33.4863,39.7266,15.1140,-15.1140,0.018141,0.033248,0.073698,0.011302,300.0000,0.0100,300
5.6841,descent,2.4241,33.4863,39.7266,13.7400,-13.7400,0.018198,0.033030,0.073698,0.011302,300.0000,0.0100,300
5.6852,descent,2.4241,33.4863,39.7266,10.9920,-13.7400,0.018313,0.033030,0.073689,0.011311,300.0000,0.0100,300
5.6863,descent,2.4241,33.4863,39.7266,9.6180,-13.7400,0.018371,0.033031,0.073689,0.011311,300.0000,0.0100,300
5.6874,descent,2.4241,33.4863,39.7266,8.2440,-12.3660,0.018428,0.032813,0.073672,0.011328,300.0000,0.0100,300
5.6885,descent,2.4241,33.3984,39.7266,5.4960,-10.9920,0.018880,0.032719,0.073672,0.011328,300.0000,0.0100,300
5.6896,descent,2.4241,33.3984,39.7266,4.1220,-10.9920,0.019566,0.032719,0.073700,0.011300,300.0000,0.0100,300
5.6907,descent,2.4241,33.3984,39.7266,2.7480,-9.6180,0.034512,0.032501,0.073677,0.011323,300.0000,0.0100,300
5.6918,descent,2.4241,33.3105,39.7266,0.0000,-9.6180,0.219432,0.032625,0.073677,0.011323,300.0000,0.0100,300
5.6929,descent,2.4241,33.3105,39.7266,-1.3740,-9.6180,0.125056,0.032625,0.073675,0.011325,300.0000,0.0100,300
5.6941,descent,2.4241,33.3105,39.7266,-2.7480,-8.2440,0.035071,0.032408,0.073675,0.011325,300.0000,0.0100,300
5.6952,descent,2.4241,33.3105,39.7266,-4.1220,-8.2440,0.020240,0.032408,0.073660,0.011340,300.0000,0.0100,300
5.6963,descent,2.4241,33.3105,39.7266,-4.1220,-8.2440,0.020240,0.032408,0.073660,0.011340,300.0000,0.0100,300
5.6974,descent,2.4241,33.3105,39.7266,-5.4960,-6.8700,0.019669,0.032190,0.073664,0.011336,300.0000,0.0100,300
5.6985,descent,2.4241,33.2227,39.7266,-6.8700,-6.8700,0.020049,0.032314,0.073664,0.011336,300.0000,0.0100,300
5.6996,descent,2.4241,33.2227,39.7266,-8.2440,-5.4960,0.020106,0.032104,0.073651,0.011349,300.0000,0.0100,300
5.7007,descent,2.4241,33.2227,39.7266,-9.6180,-5.4960,0.020163,0.032104,0.073654,0.011346,300.0000,0.0100,300
5.7018,descent,2.4241,33.2227,39.7266,-9.6180,-4.1220,0.020163,0.032515,0.073654,0.011346,300.0000,0.0100,300
5.7029,descent,2.4241,33.1348,39.7266,-10.9920,-4.1220,0.020550,0.032639,0.073642,0.011358,300.0000,0.0100,300
5.7041,descent,2.4241,33.1348,39.7266,-10.9920,-4.1220,0.020550,0.032639,0.073642,0.011358,300.0000,0.0100,300
5.7052,descent,2.4241,33.1348,39.7266,-10.9920,-4.1220,0.020550,0.032639,0.073638,0.011362,300.0000,0.0100,300
5.7063,descent,2.4241,33.1348,39.7266,-10.9920,-4.1220,0.020550,0.032639,0.073638,0.011362,300.0000,0.0100,300
5.7074,descent,2.4241,33.1348,39.7266,-12.3660,-2.7480,0.020608,0.047309,0.073648,0.011352,300.0000,0.0100,300
5.7085,descent,2.4241,33.1348,39.7266,-12.3660,-2.7480,0.020608,0.047309,0.073648,0.011352,300.0000,0.0100,300
5.7096,descent,2.4241,33.0469,39.7266,-12.3660,-1.3740,0.020937,0.137257,0.073642,0.011358,300.0000,0.0100,300
5.7107,descent,2.4241,33.0469,39.7266,-12.3660,-1.3740,0.020937,0.137257,0.073637,0.011363,300.0000,0.0100,300
5.7118,descent,2.4241,33.0469,39.7266,-13.7400,-1.3740,0.020994,0.137257,0.073637,0.011363,300.0000,0.0100,300
5.7129,descent,2.4241,33.0469,39.7266,-13.7400,-1.3740,0.020994,0.137257,0.073623,0.011377,300.0000,0.0100,300
5.7141,descent,2.4241,33.0469,39.6387,-13.7400,-1.3740,0.021118,0.137897,0.073623,0.011377,300.0000,0.0100,300
5.7152,descent,2.4241,33.0469,39.7266,-13.7400,-1.3740,0.020994,0.137257,0.073614,0.011386,300.0000,0.0100,300
5.7163,descent,2.4241,32.9590,39.7266,-13.7400,0.0000,0.021324,0.231597,0.073614,0.011386,300.0000,0.0100,300
5.7174,descent,2.4241,32.9590,39.7266,-13.7400,0.0000,0.021324,0.231597,0.073628,0.011372,300.0000,0.0100,300
5.7185,descent,2.4241,32.9590,39.7266,-15.1140,0.0000,0.021381,0.231597,0.073628,0.011372,300.0000,0.0100,300
5.7196,descent,2.4241,32.9590,39.7266,-13.7400,0.0000,0.021324,0.231597,0.073615,0.011385,300.0000,0.0100,300
5.7207,descent,2.4241,32.9590,39.7266,-13.7400,0.0000,0.021324,0.231597,0.073602,0.011398,300.0000,0.0100,300
5.7218,descent,2.4241,32.9590,39.7266,-13.7400,0.0000,0.021324,0.231597,0.073602,0.011398,300.0000,0.0100,300
5.7229,descent,2.4241,32.8711,39.7266,-13.7400,0.0000,0.021653,0.231721,0.073611,0.011389,300.0000,0.0100,300
5.7241,descent,2.4241,32.8711,39.7266,-13.7400,0.0000,0.021653,0.231721,0.073611,0.011389,300.0000,0.0100,300
5.7252,descent,2.4907,32.8711,39.7266,-13.7400,0.0000,0.021653,0.231721,0.073588,0.011412,300.0000,0.0100,300
5.7263,descent,2.4907,32.8711,39.8145,-13.7400,1.3740,0.021529,0.136429,0.073588,0.011412,300.0000,0.0100,300
5.7274,descent,2.4907,32.8711,39.8145,-13.7400,1.3740,0.021529,0.136429,0.073597,0.011403,300.0000,0.0100,300
5.7285,descent,2.4907,32.8711,39.9023,-13.7400,2.7480,0.021405,0.045530,0.073597,0.011403,300.0000,0.0100,300
5.7296,descent,2.4907,32.7832,39.9902,-13.7400,2.7480,0.021611,0.045015,0.073587,0.011413,300.0000,0.0100,300
5.7307,descent,2.4907,32.7832,39.9902,-13.7400,4.1220,0.021611,0.029909,0.073595,0.011405,300.0000,0.0100,300
5.7318,descent,2.4907,32.7832,40.0781,-13.7400,5.4960,0.021488,0.028424,0.073595,0.011405,300.0000,0.0100,300
5.7329,descent,2.4907,32.7832,40.1660,-13.7400,6.8700,0.021365,0.027561,0.073595,0.011405,300.0000,0.0100,300
5.7340,descent,2.4907,32.6953,40.2539,-13.7400,8.2440,0.021572,0.026828,0.073595,0.011405,300.0000,0.0100,300
5.7351,descent,2.4907,32.6953,40.3418,-13.7400,9.6180,0.021450,0.025973,0.073586,0.011414,300.0000,0.0100,300
5.7363,descent,2.4907,32.6953,40.4297,-13.7400,12.3660,0.021328,0.024901,0.073586,0.011414,300.0000,0.0100,300
5.7373,descent,2.4907,32.6953,40.5176,-13.7400,13.7400,0.021206,0.024048,0.073585,0.011415,300.0000,0.0100,300
5.7384,descent,2.4907,32.6953,40.6934,-13.7400,17.8620,0.020964,0.022124,0.073585,0.011415,300.0000,0.0100,300
5.7396,descent,2.4907,32.6074,40.7812,-13.7400,20.6100,0.021171,0.021175,0.073581,0.011419,300.0000,0.0100,300
5.7407,descent,2.4907,32.6074,40.8691,-13.7400,23.3580,0.021051,0.020106,0.073582,0.011418,300.0000,0.0100,300
5.7418,descent,2.4907,32.6074,40.8691,-13.7400,24.7320,0.021051,0.019888,0.073582,0.011418,300.0000,0.0100,300
5.7429,descent,2.4907,32.6074,40.9570,-13.7400,27.4800,0.020931,0.018819,0.073576,0.011424,300.0000,0.0100,300
5.7441,descent,2.4907,32.5195,41.0449,-13.7400,28.8540,0.021139,0.018088,0.073576,0.011424,300.0000,0.0100,300
5.7452,descent,2.4907,32.5195,41.1328,-13.7400,31.6020,0.021020,0.017020,0.073571,0.011429,300.0000,0.0100,300
5.7463,descent,2.4907,32.5195,41.2207,-15.1140,34.3500,0.020958,0.015953,0.073571,0.011429,300.0000,0.0100,300
5.7473,descent,2.4907,32.5195,41.2207,-15.1140,35.7240,0.020958,0.015735,0.073560,0.011440,300.0000,0.0100,300
5.7484,descent,2.4907,32.4316,41.3965,-15.1140,39.8460,0.021048,0.013938,0.073560,0.011440,300.0000,0.0100,300
5.7496,descent,2.4907,32.4316,41.3965,-15.1140,42.5940,0.021048,0.013502,0.073569,0.011431,300.0000,0.0100,300
5.7507,descent,2.4907,32.3437,41.4844,-15.1140,43.9680,0.021257,0.012772,0.073554,0.011446,300.0000,0.0100,300
5.7518,descent,2.4907,32.3437,41.4844,-16.4880,45.3420,0.021314,0.012554,0.073554,0.011446,300.0000,0.0100,300
5.7529,descent,2.4907,32.3437,41.5723,-16.4880,48.0900,0.021196,0.011489,0.073564,0.011436,300.0000,0.0100,300
5.7540,descent,2.4907,32.3437,41.5723,-16.4880,49.4640,0.021196,0.011271,0.073564,0.011436,300.0000,0.0100,300
5.7551,descent,2.4907,32.2559,41.5723,-16.4880,50.8380,0.021523,0.011170,0.073560,0.011440,300.0000,0.0100,300
5.7563,descent,2.4907,32.2559,41.5723,-17.8620,52.2120,0.021580,0.010953,0.073560,0.011440,300.0000,0.0100,300
5.7573,descent,2.4907,32.2559,41.6602,-17.8620,53.5860,0.021463,0.010105,0.073551,0.011449,300.0000,0.0100,300
5.7584,descent,2.4907,32.1680,41.6602,-17.8620,54.9600,0.021789,0.010004,0.073551,0.011449,300.0000,0.0100,300
5.7596,descent,2.4907,32.1680,41.6602,-19.2360,54.9600,0.021847,0.010005,0.073554,0.011446,300.0000,0.0100,300
5.7607,descent,2.4907,32.1680,41.6602,-19.2360,54.9600,0.021847,0.010005,0.073529,0.011471,300.0000,0.0100,300
5.7618,descent,2.4907,32.0801,41.6602,-19.2360,54.9600,0.022173,0.010122,0.073529,0.011471,300.0000,0.0100,300
5.7629,descent,2.4907,31.9922,41.6602,-20.6100,54.9600,0.022557,0.010239,0.073540,0.011460,300.0000,0.0100,300
5.7640,descent,2.4907,31.9922,41.6602,-20.6100,53.5860,0.022558,0.010457,0.073540,0.011460,300.0000,0.0100,300
5.7651,descent,2.4907,31.9922,41.5723,-20.6100,52.2120,0.022675,0.011306,0.073542,0.011458,300.0000,0.0100,300
5.7663,descent,2.4907,31.9922,41.5723,-20.6100,50.8380,0.022676,0.011524,0.073542,0.011458,300.0000,0.0100,300
5.7673,descent,2.4907,31.9043,41.5723,-21.9840,49.4640,0.023060,0.011859,0.073541,0.011459,300.0000,0.0100,300
5.7684,descent,2.4907,31.9043,41.5723,-21.9840,45.3420,0.023061,0.012513,0.073541,0.011459,300.0000,0.0100,300
5.7696,descent,2.4907,31.9043,41.5723,-21.9840,43.9680,0.023061,0.012731,0.073535,0.011465,300.0000,0.0100,300
5.7707,descent,2.4907,31.8164,41.5723,-23.3580,41.2200,0.023446,0.013285,0.073529,0.011471,300.0000,0.0100,300
5.7718,descent,2.4907,31.8164,41.5723,-23.3580,38.4720,0.023446,0.013720,0.073529,0.011471,300.0000,0.0100,300
5.7729,descent,2.4907,31.7285,41.4844,-23.3580,35.7240,0.023891,0.014906,0.073520,0.011480,300.0000,0.0100,300
5.7740,descent,2.4907,31.7285,41.4844,-24.7320,34.3500,0.023949,0.015125,0.073520,0.011480,300.0000,0.0100,300
5.7751,descent,2.4907,31.7285,41.3965,-24.7320,30.2280,0.024068,0.016411,0.073510,0.011490,300.0000,0.0100,300
5.7763,descent,2.4907,31.6406,41.3965,-24.7320,27.4800,0.024396,0.016966,0.073510,0.011490,300.0000,0.0100,300
5.7773,descent,2.4907,31.6406,41.3965,-24.7320,24.7320,0.024396,0.017401,0.073520,0.011480,300.0000,0.0100,300
5.7785,descent,2.4907,31.5527,41.3086,-26.1060,19.2360,0.024900,0.019026,0.073520,0.011480,300.0000,0.0100,300
5.7796,descent,2.4907,31.5527,41.3086,-26.1060,16.4880,0.024901,0.019462,0.073509,0.011491,300.0000,0.0100,300
5.7807,descent,2.4907,31.5527,41.2207,-26.1060,13.7400,0.025020,0.020532,0.073499,0.011501,300.0000,0.0100,300
5.7818,descent,2.4907,31.4648,41.2207,-26.1060,10.9920,0.025348,0.021087,0.073499,0.011501,300.0000,0.0100,300
5.7830,descent,2.4907,31.4648,41.1328,-26.1060,8.2440,0.025468,0.022159,0.073492,0.011508,300.0000,0.0100,300
5.7841,descent,2.4907,31.3770,41.1328,-27.4800,5.4960,0.025852,0.022722,0.073492,0.011508,300.0000,0.0100,300
5.7852,descent,2.4907,31.3770,41.1328,-27.4800,2.7480,0.025853,0.038674,0.073482,0.011518,300.0000,0.0100,300
5.7863,descent,2.4907,31.3770,41.0449,-27.4800,0.0000,0.025973,0.224222,0.073482,0.011518,300.0000,0.0100,300
5.7874,descent,2.4907,31.2891,41.0449,-27.4800,-2.7480,0.026300,0.040303,0.073478,0.011522,300.0000,0.0100,300
5.7885,descent,2.4907,31.2891,40.9570,-28.8540,-6.8700,0.026479,0.026069,0.073478,0.011522,300.0000,0.0100,300
5.7896,descent,2.4907,31.2891,40.8691,-27.4800,-9.6180,0.026542,0.027142,0.073486,0.011514,300.0000,0.0100,300
5.7907,descent,2.4907,31.2012,40.8691,-28.8540,-12.3660,0.026927,0.027699,0.073489,0.011511,300.0000,0.0100,300
5.7918,descent,2.4907,31.2012,40.8691,-28.8540,-13.7400,0.026927,0.027917,0.073489,0.011511,300.0000,0.0100,300
5.7929,descent,2.4907,31.1133,40.7812,-28.8540,-15.1140,0.027374,0.028894,0.073476,0.011524,300.0000,0.0100,300
5.7941,descent,2.4907,31.1133,40.7812,-28.8540,-16.4880,0.027375,0.029112,0.073476,0.011524,300.0000,0.0100,300
5.7952,descent,2.4907,31.1133,40.6934,-28.8540,-19.2360,0.027496,0.030187,0.073490,0.011510,300.0000,0.0100,300
5.7963,descent,2.4907,31.0254,40.6934,-28.8540,-20.6100,0.027822,0.030526,0.073490,0.011510,300.0000,0.0100,300
5.7974,descent,2.4907,31.0254,40.6055,-28.8540,-21.9840,0.027944,0.031384,0.073462,0.011538,300.0000,0.0100,300
5.7985,descent,2.4907,30.9375,40.5176,-28.8540,-24.7320,0.028392,0.032582,0.073462,0.011538,300.0000,0.0100,300
5.7996,descent,2.4907,30.9375,40.5176,-28.8540,-26.1060,0.028392,0.032800,0.073465,0.011535,300.0000,0.0100,300
5.8007,descent,2.4907,30.8496,40.4297,-30.2280,-27.4800,0.028897,0.033781,0.073469,0.011531,300.0000,0.0100,300
5.8018,descent,2.4907,30.8496,40.4297,-30.2280,-27.4800,0.028897,0.033781,0.073469,0.011531,300.0000,0.0100,300
5.8029,descent,2.4907,30.8496,40.4297,-30.2280,-28.8540,0.028897,0.033999,0.073470,0.011530,300.0000,0.0100,300
5.8041,descent,2.4907,30.7617,40.3418,-30.2280,-30.2280,0.029344,0.034980,0.073470,0.011530,300.0000,0.0100,300
5.8052,descent,2.4907,30.7617,40.3418,-30.2280,-31.6020,0.029344,0.035198,0.073468,0.011532,300.0000,0.0100,300
5.8063,descent,2.4907,30.7617,40.2539,-30.2280,-31.6020,0.029466,0.035841,0.073468,0.011532,300.0000,0.0100,300
5.8074,descent,2.4907,30.6738,40.2539,-30.2280,-32.9760,0.029791,0.036181,0.073459,0.011541,300.0000,0.0100,300
5.8085,descent,2.4907,30.6738,40.1660,-30.2280,-32.9760,0.029913,0.036824,0.073459,0.011541,300.0000,0.0100,300
5.8096,descent,2.4907,30.5859,40.1660,-30.2280,-34.3500,0.030238,0.037164,0.073453,0.011547,300.0000,0.0100,300
5.8108,descent,2.4907,30.5859,40.1660,-30.2280,-34.3500,0.030238,0.037164,0.073448,0.011552,300.0000,0.0100,300
5.8118,descent,2.4907,30.5859,40.0781,-30.2280,-34.3500,0.030360,0.037807,0.073448,0.011552,300.0000,0.0100,300
5.8129,descent,2.4907,30.4980,40.0781,-30.2280,-34.3500,0.030683,0.037929,0.073454,0.011546,300.0000,0.0100,300
5.8141,descent,2.4907,30.4980,39.9902,-30.2280,-35.7240,0.030806,0.038792,0.073454,0.011546,300.0000,0.0100,300
5.8152,descent,2.5525,30.4980,39.9902,-30.2280,-35.7240,0.030806,0.038792,0.073442,0.011558,300.0000,0.0100,300
5.8163,descent,2.5525,30.4102,39.9902,-30.2280,-35.7240,0.031129,0.038914,0.073442,0.011558,300.0000,0.0100,300
5.8174,descent,2.5525,30.4102,39.9902,-30.2280,-35.7240,0.031129,0.038914,0.073430,0.011570,300.0000,0.0100,300
5.8185,descent,2.5525,30.3223,39.9023,-30.2280,-35.7240,0.031574,0.039681,0.073430,0.011570,300.0000,0.0100,300
5.8196,descent,2.5525,30.3223,39.8145,-30.2280,-35.7240,0.031696,0.040326,0.073430,0.011570,300.0000,0.0100,300
5.8207,descent,2.5525,30.3223,39.8145,-30.2280,-35.7240,0.031696,0.040326,0.073446,0.011554,300.0000,0.0100,300
5.8218,descent,2.5525,30.2344,39.8145,-30.2280,-34.3500,0.032018,0.040230,0.073446,0.011554,300.0000,0.0100,300
5.8229,descent,2.5525,30.2344,39.7266,-30.2280,-34.3500,0.032140,0.040876,0.073423,0.011577,300.0000,0.0100,300
5.8241,descent,2.5525,30.1465,39.7266,-30.2280,-34.3500,0.032462,0.040998,0.073423,0.011577,300.0000,0.0100,300
5.8252,descent,2.5525,30.1465,39.7266,-30.2280,-34.3500,0.032462,0.040998,0.073414,0.011586,300.0000,0.0100,300
5.8263,descent,2.5525,30.1465,39.7266,-30.2280,-34.3500,0.032462,0.040998,0.073414,0.011586,300.0000,0.0100,300
5.8274,descent,2.5525,30.1465,39.7266,-30.2280,-32.9760,0.032462,0.040780,0.073419,0.011581,300.0000,0.0100,300
5.8285,descent,2.5525,30.0586,39.6387,-30.2280,-32.9760,0.032905,0.041548,0.073419,0.011581,300.0000,0.0100,300
5.8296,descent,2.5525,30.0586,39.6387,-28.8540,-31.6020,0.032847,0.041330,0.073411,0.011589,300.0000,0.0100,300
5.8307,descent,2.5525,30.0586,39.5508,-28.8540,-31.6020,0.032969,0.041977,0.073415,0.011585,300.0000,0.0100,300
5.8318,descent,2.5525,30.0586,39.5508,-28.8540,-31.6020,0.032969,0.041977,0.073415,0.011585,300.0000,0.0100,300
5.8329,descent,2.5525,30.0586,39.5508,-27.4800,-30.2280,0.032911,0.041759,0.073402,0.011598,300.0000,0.0100,300
5.8340,descent,2.5525,29.9707,39.5508,-27.4800,-30.2280,0.033232,0.041880,0.073402,0.011598,300.0000,0.0100,300
5.8351,descent,2.5525,29.9707,39.5508,-27.4800,-30.2280,0.033232,0.041880,0.073395,0.011605,300.0000,0.0100,300
5.8363,descent,2.5525,29.9707,39.5508,-27.4800,-28.8540,0.033232,0.041663,0.073395,0.011605,300.0000,0.0100,300
5.8373,descent,2.5525,29.8828,39.5508,-27.4800,-27.4800,0.033552,0.041566,0.073393,0.011607,300.0000,0.0100,300
5.8384,descent,2.5525,29.8828,39.4629,-26.1060,-27.4800,0.033616,0.042213,0.073393,0.011607,300.0000,0.0100,300
