time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
12.3861,state,20.0,20.0,1,0.13345632854605072,-0.1702718674553062,0.06135923151542561,-1.5523885573402691,0.16260196351587816,-0.09510680884890972,-0.033747577333484095,0.5184855063053468,0.705631162427395,0.13805827090970774,-0.32060198466809914,0.5230874486690037,0.7547185476397354,0.02607767339405515,-0.19021361769781944,-0.17133146265950613,0.31742181111744194,1.0258032297110349,0.7277986511141504,4.693806626755446,-0.34496419143296553,0.18033625001691928,0.02366539642239288,-0.9496673047364489,1.9825339599475378,-6.827722206532825,-0.18120040151398648,-0.29940017764135757,-0.13055402806301195,-6.504157797662529,-0.018722425782763084,0.04382860958552577,-0.008579333187982109,0.0009200082081277086,-0.07313222490966546,0.019007096839091103,-0.0002367644886917792,0.06281908606140808,0.03240671434983646,-0.02214664990178531,0.40266908754989866,0.009408910360789667,0.02561805039769141,1.9444270723963618e-06,0.3316314233064285,,
12.4149,state,20.0,20.0,1,0.12425244381873694,-0.15953400194010675,0.08130098175793908,-1.5109710760673565,0.3098641191528997,-0.09817477042468091,-0.033747577333484095,0.5491651220630596,0.6672816427302541,0.17333982903107742,-0.4095728703654663,0.5200194870932323,0.7547185476397354,0.023009711818284633,-0.3436116964863838,-0.24839952677803417,0.3677448465434186,0.882270006875476,1.230063460326534,5.31948112406878,-0.23832879074274388,0.07849858999420924,0.19124617871576433,-1.1511873770750982,1.7357614170758786,-6.706471391416602,-0.14028444814274538,-0.10728481524851725,-0.26411634392915184,-6.987003405876204,-0.013741330307550738,0.03807544072452722,-0.007787128329483117,-0.004824385867288508,-0.0827276782099221,0.01810326489331356,-0.0003010377729365776,0.009279242540034061,0.03578071466216593,-0.01969382181559974,0.43845238984630364,0.010226820472693281,0.024622654264756377,0.0013165044897678576,0.419497611419248,,
12.4432,state,20.0,20.0,1,0.11965050145507983,-0.1533980787885644,0.09664078963679543,-1.4802914603096438,0.39116510091083834,-0.09817477042468091,-0.033747577333484095,0.6013204688511713,0.6427379501240837,0.19328157927359077,-0.3067961575771283,0.516951525517461,0.7547185476397354,0.02761165418194085,-0.32827188860752726,-0.2547817686736329,0.35585174310921436,0.7551662931849513,1.3249147954889668,5.015582325361292,-0.15052072124697477,0.045102123513129234,0.7351314888056552,-1.1694497655267486,1.4095844616837585,-4.154809877446159,-0.11528900627649707,-0.04156433558585521,-0.15642661716328463,-5.529632795501968,-0.01390345762548574,0.036741689421515816,-0.00707574867071009,-0.007488422409340173,-0.0780669916094324,0.016967796075847953,-0.010609893916615123,0.007231203145285316,0.03655690570092779,-0.016433520850318413,0.29531109686723866,0.010630398777425552,0.03901675965034898,0.0002460219028100005,0.3574140420619272,,
12.4715,state,20.0,20.0,1,0.11965050145507983,-0.1457281748491363,0.10891263593988058,-1.4526798061277024,0.41417481272912293,-0.09817477042468091,-0.033747577333484095,0.6488738732756262,0.6304661038209987,0.20401944478879025,-0.08590292412159617,0.516951525517461,0.7547185476397354,0.03374757733348366,-0.1365242901218221,-0.18064082592447522,0.30397183215690143,0.6235447919043833,1.221791554201358,3.6524472273401893,-0.05755304984087871,0.0313453657165816,1.4838695561691486,-0.967195512009347,0.9877189008036243,1.097485180556731,-0.07663017724584172,-0.014492587695868921,0.061936728606345165,-1.2381430695451892,-0.02061059519787297,0.033130964930187565,-0.006333915680594646,-0.007264036892903893,-0.0571692596565004,0.018286713522463395,-0.033732783183002345,0.00434326032706537,0.034927368473900856,-0.012196634164921269,-0.003539642304755772,0.010809536818995354,0.10338671989706882,-0.003318631918597562,0.10809438772060008,,
12.4998,state,20.0,20.0,1,0.11658253987930887,-0.1411262324854792,0.11811652066719436,-1.4342720366730743,0.3834951969714102,-0.09817477042468091,-0.033747577333484095,0.6703496043060252,0.6289321230331129,0.20555342557667594,0.11965050145507983,0.516951525517461,0.7562525284276213,0.03988350048502646,0.0705631162427396,-0.08783544843612343,0.26069506552428545,0.5207817210971742,1.0507883812382988,1.846192156204939,-0.022297230712794602,0.026833998305564054,1.5175506379743833,-0.6481842744226133,0.6117515539279001,4.80765666780228,-0.03801160544354534,-0.005614725412008923,0.15620701020959013,3.282891115478823,-0.02240654919030312,0.03146327719665017,-0.00575297698694565,-0.006280976668478969,-0.02948078389622659,0.0728654141062175,-0.045093189984743036,0.0037768542303378227,0.032380030608853666,-0.0084086887870886,-0.1827688225396008,0.03077884506383008,0.12069215831409183,-0.0028192112597883938,-0.12481575173722138,,
12.5311,state,20.0,20.0,1,0.11658253987930887,-0.13499030933393638,0.12578642460662262,-1.418932228794218,0.3021942152134712,-0.09817477042468091,-0.03834951969714121,0.6734175658817966,0.6289321230331129,0.20401944478879025,0.3574175235773543,0.5154175447295755,0.7930680673368764,0.04448544284868356,0.32366994624387013,-0.07005614054463506,0.22907371519997044,0.4050740406533944,0.8194991335419841,-0.14080149728019895,-0.007774563623487035,0.02257758192341608,1.0339364510626565,-0.25511962055358517,0.25064761939886504,6.585537902480295,-0.011095553138735875,0.10887351962406709,0.19503906545600017,6.116664696783962,-0.02567565714614795,0.027291106332295464,-0.005094802335071083,-0.00495124351077922,0.0009769605011986106,0.10862538502809616,-0.05690110279987383,0.00494745592678613,0.029515974860772735,-0.0047445999541427565,-0.24987693529663516,0.09768250846160516,0.021787449314296218,-0.003156606349555571,-0.2318991286750629,,
12.5631,state,20.0,20.0,1,0.11658253987930887,-0.13499030933393638,0.13038836697027953,-1.4127963056426756,0.21322332951610407,-0.07516505860639626,-0.053689327575997335,0.6688156235181396,0.6289321230331129,0.20095148321301892,0.47246608266877743,0.5184855063053468,0.8682331259432731,0.04908738521233978,0.5154175447295752,-0.02282051885183434,0.1762721784853673,0.2842326060066311,0.5591086355493414,-1.7618993488933774,0.056168649815783026,-0.092986265606685,0.38439080127799685,-0.06276769329983382,0.050964060703256764,6.797990808776618,0.0061811468742930245,0.9214499732638775,0.1899718425415338,7.100778839747117,-0.08322435683038634,0.029144635866836292,-0.004401701883483182,-0.0034561832360354883,0.02582739430726667,0.01372488127529412,-7.752269229832574e-05,0.00650665631545152,0.029437027446766396,-0.008298438364262806,-0.2578360375348594,0.10518979185182864,0.012240158194353305,-0.0030594548160707926,-0.2690267648868504,,
12.5951,state,20.0,20.0,1,0.11504855909142317,-0.13345632854605116,0.13038836697027953,-1.4127963056426756,0.12425244381873694,0.010737865515199467,-0.09970875121256659,0.6626797003665971,0.6289321230331129,0.1994175024251334,0.3727573314562108,0.5599029875782591,0.9480001269133265,0.052155346788111186,0.5184855063053466,-0.007957022915530245,0.09034817825849292,0.17800768350474933,0.31438312349676467,-2.5008611503738005,0.6685768513836091,-0.43176634861290875,0.03566711717711035,-0.006266513743635116,-0.01948045300037941,4.270333873440734,0.13764653888834313,1.9752856191537345,0.15850645250796033,5.999346313542851,-0.12259071005084803,0.03293385088821128,-0.003789857919387533,-0.002046372270208612,0.037157911071993,-0.008868601471687729,0.00015034373104151605,0.03185784110434008,0.12363368770858107,-0.06765297816628653,-0.16230099967583403,0.007001131363078229,0.0003352076579196008,-0.0027454890276284788,-0.22736531685633207,,
12.6274,state,20.0,20.0,1,0.1058446743641094,-0.13192234775816544,0.13038836697027953,-1.4127963056426756,0.04755340442445497,0.12732040539450834,-0.1303883669702793,0.6550097964271688,0.6304661038209987,0.19174759848570522,0.13959225169759307,0.6565437772150545,0.9633399347921826,0.052155346788111186,0.3175340230923278,-0.05241312602437912,0.05390911195729502,0.08033256265569558,0.1208218856302736,-2.6575560599442953,2.1538868134465567,-1.0745882653331147,-0.13606960652333536,0.014488888859287449,-0.04057038181279203,-1.0505670497752002,1.0894361718241905,2.0939924672256214,0.10513032677796251,1.4286105604280508,-0.030209878751220085,0.04388844064251199,-0.0033053323084386104,-0.0009248823264040107,0.03956452720121337,-0.028082466019668195,0.0004014534021564519,0.008603870225108827,0.10724468036608645,-0.01799248470390575,0.03880951059386581,0.002475770394642609,-0.0020940020917484363,-0.0022650840853718503,-0.054585410398650135,,
12.6592,state,20.0,20.0,1,0.09357282806102424,-0.12885438618239403,0.13038836697027953,-1.4127963056426756,0.003067961575771403,0.20708740636456172,-0.11658253987930887,0.6488738732756262,0.6642136811544828,0.15186409800067852,-0.08743690490948187,0.7501166052760787,0.9464661461254408,0.052155346788111186,0.08436894333371003,-0.20864380398236082,0.04828159040369658,0.04166459664500487,0.05437057522293777,-2.368688857639721,3.0384063159015087,-0.7985519314457448,-0.18986950353300946,0.13759240660204705,-0.2964899885005019,-5.128228846202195,2.4465593220143886,0.8957890454621953,0.04944639778591269,-3.694947244066813,-0.017284744998997764,0.05449117333728969,-0.017538933501318802,-0.004276071598900801,0.03514040651057054,-0.03952425497294997,0.0002999997272335782,0.009365546446841396,0.02616879147914907,0.0005302874715695494,0.23261382358148808,-0.0020367710638121415,0.007088456984194399,-0.008367894968363284,0.1391111414213418,,
12.6912,state,20.0,20.0,1,0.07823302018216767,-0.12118448224296598,0.13038836697027953,-1.4127963056426756,-0.015339807878856571,0.25157284921324524,-0.09357282806102424,0.6442719309119693,0.7332428166093368,0.09817477042468106,-0.32060198466809914,0.8283496254582462,0.9157865303677275,0.052155346788111186,-0.16413594430376385,-0.3384311104957445,0.10071941606289524,0.030146774210402155,0.03457707500089982,-1.7229867233520824,2.748452431167271,0.027354904804137985,-0.17039934794527514,0.8624842703862959,-1.0110296807134473,-6.6550287093420515,2.823421208229763,-0.05265104716872633,0.03368482102807371,-6.26693730719678,-0.008594409211728882,0.04956561816909233,-0.039372486128711304,-0.026889253950764185,0.02806712100185104,-0.03577272288331928,0.043590991856430526,0.009732280687888447,0.018221352174376156,0.0075714048989035145,0.396123103403598,-0.003440073120255513,0.020027283718307917,-0.029980821368854636,0.31082460735928347,,
12.7239,state,20.0,20.0,1,0.0705631162427396,-0.1089126359398808,0.13038836697027953,-1.4127963056426756,-0.009203884727313764,0.243902945273817,-0.07669903939428196,0.6396699885483124,0.7685243747307064,0.05368932757599744,-0.4080388895775806,0.880504972246358,0.8774370106705869,0.052155346788111186,-0.3466796580621548,-0.3933297939746798,0.21956849387401073,0.025915764457740697,0.02730603978966477,-0.8755286863739031,1.6538653367699199,0.4647230988315379,-0.13881073955828374,1.652330905338946,-1.3660882200610571,-6.574416102550233,2.4600414096209327,-0.6633987509142273,0.02423491037415372,-7.0410690650327235,-0.0077424339525853925,0.0415805962732695,-0.05033681034883198,-0.0440151649098455,0.013948470087261213,-0.021612574821761828,-8.504890660025621e-05,0.010175294809469392,0.011094470266184833,0.011075059696860845,0.43274736848906437,-0.0025668445978711233,0.021814962914993928,-0.053625956359726605,0.4229350222741377,,
12.7554,state,20.0,20.0,1,0.0705631162427396,-0.09510680884890994,0.12425244381873694,-1.4127963056426756,0.004601942363657105,0.21168934872821857,-0.0628932123033111,0.6381360077604268,0.7547185476397354,0.016873788666742048,-0.26998061866787304,0.9035146840646425,0.8360195293976747,0.052155346788111186,-0.32827188860752726,-0.2433348576264816,0.3487709640384772,0.01178466687302493,0.02502431189583572,-0.11698756228726473,0.30656847511504526,0.48320060021777056,-0.11143945647980363,1.0696773121901368,-1.3412168093899974,-3.229690258257204,1.783301625985017,-1.0322579921022759,0.013693902864598801,-5.404067901022327,-0.01539281129012144,0.024949966603124388,-0.08854524957616393,-0.05018595381805986,0.0006280470136567286,-0.004183569558648311,-0.00011041280321619549,0.010893376762309243,0.016487901585971815,0.010821153635984949,0.2435872032375802,-0.0006419966297580531,0.026583241443844555,-0.08264299771997381,0.3526646760389145,,
12.7859,state,20.0,20.0,1,0.0690291354548539,-0.07823302018216767,0.09664078963679543,-1.4220001903699895,0.01994175024251323,0.16566992509164932,-0.055223308363883034,0.6366020269725411,0.7225049510941373,-0.016873788666742048,-0.021475731030398935,0.9050486648525283,0.7915340865489906,0.046019423636569266,-0.10737865515199511,-0.08991533813291383,0.4484467855082188,-0.17586293100759257,-0.008299521051097268,0.28736181951271195,-0.612990950984143,0.45970856152531053,-0.07687587030143168,0.0743367634354158,-1.2493805858807965,2.038488322171348,1.0722428030086004,-1.2336794194796719,0.005086084625964665,-0.9706575547401148,-0.021178347421785045,0.005319621887149281,-0.001770341443150788,-0.09273455796229015,-0.0055672709325280114,0.007712462094579487,-0.00010469842619736853,0.01218212547125718,0.026193919006110622,0.011937258728567877,-0.06841391644110273,0.002071796268734224,0.03047356501766864,-0.09851842885374863,0.08474942996956394,,
12.8160,state,20.0,20.0,1,0.06749515466696819,-0.06749515466696819,0.04448544284868356,-1.4480778637640452,0.033747577333484095,0.12425244381873694,-0.055223308363883034,0.6366020269725411,0.6872233929727674,-0.04141748127291233,0.2040194447887903,0.9004467224888715,0.7562525284276213,0.015339807878856127,0.12118448224296555,-0.052759295697330955,0.4827384770845429,-0.6276793264949845,-0.1965633201278468,0.4217018482303687,-1.126832023791635,0.3020715950784946,-0.054416123535493056,-0.5942196218285065,-1.0851907440541468,5.502297054820697,0.4159961051257239,-1.2941890759387569,-0.186066144022342,3.900568140723792,-0.0264828652049725,-0.006828317391895156,0.0008234954300991629,0.0010105784841840967,-0.007621095708057683,0.014360388075981778,-5.280727864433644e-05,0.016699299273645656,0.032963619737101685,0.01326767481572442,-0.20909461271103966,0.004569071656713736,0.03287316630625002,0.000571975914572318,-0.1481774582191527,,
12.8446,state,20.0,20.0,1,0.06749515466696819,-0.06596117387908294,-0.0015339807878857015,-1.4971652489763858,0.04295146206079787,0.08897088569736734,-0.055223308363883034,0.6350680461846555,0.6504078540635119,-0.05522330836388309,0.39116510091083834,0.8958447801252146,0.7301748550335652,-0.023009711818284633,0.32827188860752726,-0.04512039530753052,0.3950130276596351,-1.2920019932876023,-0.6481135036301889,0.4452829962482324,-1.2962222412548565,0.11701757446325788,-0.028794116275107494,-1.0096143000932005,-0.8873682373223295,6.814609664136939,0.06550473571748068,-1.2077510095923363,-0.7051842197031583,6.339663069730124,-0.03006751674904718,-0.008393811091811525,0.0047498845701598805,0.0051585079655580394,-0.00797735122301749,0.016552471564232007,-1.0171515527967247e-05,0.053203869023040085,0.03778606655948701,0.012992995222510986,-0.2586391590506169,0.006592825669456234,0.0334346399944196,0.008509728796632872,-0.2403620066502492,,
12.8751,state,20.0,20.0,1,0.0644271930911968,-0.06596117387908294,-0.05215534678811185,-1.55545651891604,0.05215534678811163,0.05215534678811185,-0.05675728915176873,0.6350680461846555,0.6181942575179136,-0.06749515466696819,0.4816699673960912,0.889708856973672,0.7163690279425945,-0.039883500485027354,0.5077476407901472,-0.01813059144476532,0.19107562782555587,-1.5851959700883167,-1.4158177963512182,0.39368190744525294,-1.2986068879091912,0.03854774265416436,-0.017412109844774596,-1.1934887330479387,-0.6676849406084662,6.660261308968583,-0.08666806422133627,-0.9701788186640832,-1.0985760716185655,7.0496018498407995,-0.08369930417895724,-0.004521506745721958,0.009928037293331839,0.013618864734614529,-0.007179732602287638,0.016584529376606795,0.019191355435035373,0.08505512560992029,0.040557622240860375,0.012294470069415735,-0.25275295411596,0.006279745235592588,0.032234259921336376,0.014470762133341957,-0.2671369762728416,,
12.9072,state,20.0,20.0,1,0.055223308363883034,-0.06596117387908294,-0.09970875121256659,-1.6091458464920376,0.05675728915176873,0.01380582709097087,-0.05675728915176873,0.6458059116998549,0.5982525072754002,-0.07209709703062514,0.35895150436524,0.8866408953979006,0.7148350471547087,-0.03221359654559884,0.49240783291129064,-0.06285551835365813,0.06561057136669239,-1.6184950349353187,-1.7233067839823084,0.316015399472165,-1.2638593783652077,0.021852728778651128,0.018950604189347707,-1.0703867704819783,-0.45163080879383866,3.6909876535137847,-0.1551731065977915,-0.6146491765840526,-0.6578764590450459,5.696289729196734,-0.005457207116969905,0.0027543709078828374,0.013407239140668124,0.019121585617929485,-0.005981475203659105,0.01613659415744647,0.05883325487860458,0.08087872050936322,0.040527298057805985,0.01065129514339944,-0.14052007446873244,0.006720635206315359,0.029748912811708644,0.00916869774089051,-0.21595791540857334,,
