time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
59.0546,state,100.0,5.0,2,0.4187767550927801,-0.5077476407901472,0.0,0.0,0.0015339807878857015,0.0,0.0,1.7625439252806019,0.9418642037617836,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,0.4085851176116629,-0.7294359880043885,0.0,0.02398082392240207,0.00879154538960131,0.0008455209585117667,0.012685709912042303,-2.526708985205881,-0.049790743482235535,0.015560534633887154,0.02398082392240207,0.009466200689064909,0.04191333208748412,0.023072569118902316,0.008273344477630423,-0.1166848590048785,1.0795241573404983,-0.0027824180273049925,-0.0011162863486843704,-0.0013507357330220136,-0.00023836875569580116,-0.002555030019395286,-0.06294997081066772,0.00887116913051132,-0.002263646981083574,-0.0017787694859917043,0.05433149254617943,0.04188547708602081,-0.0013950734997520869,0.023440057433478677,,
59.0828,state,100.0,5.0,2,0.37735927381986795,-0.4632621979414636,0.0,0.0,0.0,-0.0015339807878854794,0.0,1.5800002115222105,0.9387962421860125,0.019941750242513344,0.0,1.6014759425526097,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-0.4008211389872652,0.3660822386178273,0.0,0.02398082392240207,0.0006673399402743232,-0.004689188529473664,0.014243620748154905,-4.169649586951469,-0.05099749645069766,0.018465497147822318,0.02398082392240207,0.01750384406296895,0.030233502896483407,0.02366413505430446,0.009383540129841092,0.0935848341853556,0.7602544719983197,-0.0028242284444941145,-0.001044462314721097,-0.001228049507177658,7.106803820917065e-05,-0.0026342166893837757,-0.035733359573264865,0.013774917212031916,-0.0023453187405570283,-0.0018026728581157774,0.05605294562381837,0.04254982599237029,-0.001422112107342899,0.023386254137805148,,
59.1109,state,100.0,5.0,2,0.3298058693954129,-0.40497092800180967,0.0,0.0,0.0,-0.0015339807878854794,0.0,1.402058440127476,0.9341942998223556,0.019941750242513344,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-0.9732048605291176,1.1002961038843293,0.0,0.02398082392240207,-0.012033537833531659,-0.0018166877131018779,0.020208431907142894,-5.3480597944153,-0.07506439006424838,0.015871673109349282,0.02398082392240207,0.018781026241608902,0.02640323986810069,0.023858132166262848,0.010371023461801403,0.2940862670328082,0.41611273466650633,-0.0028713121080991633,-0.0009545702080499187,-0.0010338584196265767,3.387680743080334e-05,-0.0025195933244041803,-0.004513291696820029,0.02197078329146325,-0.0023796093605797696,-0.0018300178256203537,0.05735581709224886,0.04302530669120132,-0.0014479401702005876,0.02333550547842272,,
59.1391,state,100.0,5.0,2,0.2761165418194156,-0.337475773334841,0.0,0.0,0.0,-0.0015339807878854794,0.0,1.217980745581199,0.9295923574586984,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-1.4622707541924862,1.7176025419306775,0.0,0.02398082392240207,-0.004662039111866837,0.007250691593444713,0.022519321963150676,-6.1719705105871965,-0.09907855914848337,0.009138436886614972,0.02398082392240207,0.014988524538184129,0.024919317492646042,0.023933290622242358,0.014130734769632695,0.5055401439967511,0.039217408819441246,-0.0029190298027889083,-0.0008502671216414866,-0.0011448792046286358,-8.298018961267401e-05,-0.002257614514729332,0.03216052168082468,0.034014272527575155,-0.002375606344189943,-0.0018588507455583093,0.05870026259133525,0.04347070322431014,-0.001473306219096075,0.023179419371447872,,
59.1673,state,100.0,5.0,2,0.21629129109187548,-0.24236896448593154,0.0,0.0,0.0015339807878857015,-0.0015339807878854794,-0.0015339807878857015,1.021631204731837,0.918854491943499,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-1.7866015287344137,2.2816436177863664,0.0,0.02398082392240207,0.0007725298670292903,0.0025281598344484867,0.010667867806876742,-6.617047491644831,-0.16694162036410376,0.0031863759185772104,0.02398082392240207,0.017758062594120605,0.024308056396518632,0.014143862880986713,0.014894299310309089,0.6550573325923867,-0.5106887388996268,-0.002970818141363759,-0.0007131299609055371,-0.0012215502570514074,-2.056841434988384e-05,-0.0014732975363612201,0.07811235442095601,0.05254231048639968,-0.0023909024138039476,-0.0018932740307121092,0.0600715611703741,0.04392166254611595,-0.0014028606072993847,0.02313521939501668,,
59.1973,state,100.0,5.0,2,0.1718058482431919,-0.150330117212793,0.0,0.0,0.0,-0.0015339807878854794,-0.0015339807878857015,0.8605632220038447,0.9081166264282996,0.021475731030398987,0.0,1.6014759425526097,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-1.8486534442584792,2.8364640135059735,0.0,0.02398082392240207,0.02143261133546186,0.009226466266246272,-0.008159128437194423,-6.595554716230836,-0.27506086433782645,0.01568778423509891,0.02398082392240207,0.017306133851711737,0.024107600487541004,0.011978425556671788,0.02046051811387449,0.6589181515982427,-1.1115716090279248,-0.0030057018916475374,-0.0005956781642421358,-0.0015288550566683666,-0.00010542158039689018,-0.00035109229175944707,0.11937626995610896,0.07186825290127505,-0.0025709425577810606,-0.0019193133749966856,0.06128850146771255,0.04431789127291994,-0.0013998308435415482,0.022914010962493066,,
59.2264,state,100.0,5.0,2,0.1365242901218221,-0.05675728915176873,0.0,0.0,0.0,-0.0015339807878854794,0.0,0.701029220063738,0.9065826456404144,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-1.6440316302525735,3.20864114336469,0.0,0.02398082392240207,0.0012430934687289719,0.016308958476994234,-0.0028449121760565025,-6.202825582983141,-0.3142948006552453,0.025722149494668847,0.02398082392240207,0.01923206872163522,0.02402502817737596,0.019795846382780462,0.022753369184409716,0.5595594368668653,-1.7452108672811137,-0.003030900596895543,-0.00048628202663326573,-0.0012079385227084362,-0.000194874453528272,0.0010659725388381574,0.1593741243765114,0.09146174602440654,-0.0027162877093077588,-0.0019408746306600895,0.06208428678204174,0.04462086825606226,-0.0014912785727105914,0.022819246441264648,,
59.2566,state,100.0,5.0,3,0.11811652066719458,-0.019941750242513677,0.0,0.0,0.0,-0.0015339807878854794,0.0,0.6258641614573416,0.9127185687919567,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-1.267948946448855,2.8748609483600593,0.0,0.02398082392240207,0.0004334398915749162,0.01148542264177731,0.02620907203286463,-5.253474609520123,-0.1319556059921908,0.026549348696448066,0.02398082392240207,0.007956894739842903,0.02399623699307216,0.022521612482033285,0.023552836919065557,0.5350665165444746,-1.9158544281368852,-0.003039876058932827,-0.0004385226810463084,-0.0011898062579187487,-0.000131389414270786,0.0015554430328800193,0.1746095953071909,0.09812234504159485,-0.0027427768620691905,-0.0019496058102701846,0.06195027249426025,0.04454952967531901,-0.001523649807017384,0.022785875822634586,,
59.2851,state,100.0,5.0,3,0.10891263593988038,-0.019941750242513677,0.0,0.0,0.0,-0.0015339807878854794,0.0,0.6335340653967698,0.9265243958829275,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-0.8570410368449443,1.812508046427544,0.0,0.02398082392240207,0.0047074876905278526,0.014098857416279868,0.027866123461668783,-3.4302328141515446,0.12637046616576444,0.010186251742212472,0.02398082392240207,0.01615868684174077,0.02398619812784048,0.023472028353598223,0.008212366436869468,0.6080058845337327,-1.7094340341430307,-0.0030419716118067815,-0.0004271719152698733,-0.0012539793356385214,-0.00016493356452719618,0.0013308946907502892,0.16883769279037752,0.09446863694246757,-0.0025844822346827497,-0.0019517354500649788,0.060942474070956834,0.04415210993673676,-0.0015346250384827066,0.023365203382669807,,
59.3147,state,100.0,5.0,3,0.11044661672776607,-0.024543692606170335,0.0,0.0,0.0,-0.0015339807878854794,0.0,0.7255729126699083,0.9480001269133265,0.021475731030398987,0.0,1.6014759425526097,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-0.5264799923417979,0.7754983261782096,0.0,0.02398082392240207,0.01651393857478796,0.01775426523407839,0.025486068569816268,-1.1639111382067877,0.3529268914492903,0.016457232811916394,0.02398082392240207,0.011079723428832892,0.023982905999701015,0.02378370609433506,0.017871800412581334,0.624057294048323,-1.4850892988638535,-0.003041338041547627,-0.00043081652149218585,-0.0014354215654787319,-0.00021230705343748497,0.001156775928155249,0.14936215434203187,0.0849651449111719,-0.002645485437665038,-0.0019510795799594289,0.06002139853258822,0.043762160928569015,-0.00153731246064497,0.023000098073000002,,
59.3458,state,100.0,5.0,3,0.12425244381873694,-0.042951462060798314,0.0,0.0,0.0,-0.0015339807878854794,0.0,0.8912428377615574,0.9679418771558397,0.021475731030398987,0.0,1.6014759425526097,1.119805975156518,0.0030679615757705147,-0.053689327575997335,-0.08040924788020902,0.07913145225824382,0.0,0.02398082392240207,0.021637636180531612,0.017869120279580358,0.024453185642468414,1.940577278316322,0.5929917485186899,0.0133558121474906,0.02398082392240207,0.011927243076967438,0.02398147730032037,0.02391896625927641,0.022063747613257412,0.534008122847637,-1.272699011416364,-0.0030358296050594135,-0.0004612973130313741,-0.0015176880372031489,-0.00021450298889768817,0.0009078064697123505,0.11506037209166686,0.06960871391296937,-0.0026031112478753847,-0.0019455575697535498,0.05900956431239135,0.04337378867749018,-0.0015352774272764339,0.02284355972818455,,
59.3578,midi,100.0,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,21
59.3768,midi,100.0,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,8
59.3769,state,100.0,5.0,3,0.14419419406125017,-0.07363107781851101,0.0,0.0,0.0,0.0,0.0,1.1213399559444037,0.9771457618831535,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,0.2539639747872523,-0.38538853381254684,0.0,0.02398082392240207,0.006512281394141321,0.01729344808461313,0.024145526270117765,4.4110580930997605,0.6164450410892887,0.011558350215969966,0.02398082392240207,-0.0016901504439033378,0.02398105174119543,0.0239592554889152,0.023312380745376858,0.43397768780681645,-1.0261852528823756,-0.0030266831461056064,-0.0005066222995589609,-0.0012910106499889114,-0.0004461810961551905,0.0005340003678150501,0.07302839207892889,0.0531995588031722,-0.0025672933213576363,-0.0019370089091938511,0.05810342578234043,0.043046387205173446,-0.0015302499934106279,0.022799542263585038,,
59.4088,state,100.0,5.0,3,0.1702718674553062,-0.1089126359398808,0.0,0.0,0.0,0.0,0.0,1.342233189399936,0.9771457618831535,0.021475731030398987,0.0,1.6014759425526097,1.119805975156518,0.0030679615757705147,-0.053689327575997335,0.5244949094582178,-0.7443639943380024,0.0,0.02398082392240207,0.002043622906201305,0.025451389495865836,0.024032509264316167,6.2993417280775335,0.3641800911271505,0.00715377537525656,0.02398082392240207,0.010242418625771183,0.023980895414353425,0.02397405551943284,0.023771059370567508,0.3177850263785609,-0.7888462050573182,-0.003014203570977386,-0.0005604316411150612,-0.0012280434004095088,-0.000552777945864085,0.00021578437131631058,0.03338506418208355,0.04074400774461427,-0.0025007551139326987,-0.0019262492281604063,0.05733317848033035,0.04275086828883405,-0.001523096654672047,0.02278646666831783,,
59.4407,state,100.0,5.0,3,0.21168934872821837,-0.16413594430376385,0.0,0.0,0.0015339807878857015,0.0,0.0,1.581534192310096,0.9771457618831535,0.021475731030398987,0.0,1.603009923340495,1.119805975156518,0.0030679615757705147,-0.053689327575997335,0.7850285871601529,-1.0710780564583946,0.0,0.02398082392240207,0.01111784674701717,0.028876375201191552,0.023998845486796726,7.057359243524745,0.15102119422010502,0.017184528630432426,0.02398082392240207,0.01453869312790104,0.023980848850104156,0.023978463926212806,0.02390768354568013,0.16517980136175925,-0.4751397402557207,-0.0029903932427059916,-0.000648084443299893,-0.0013749717979172657,-0.0005985854822307823,-0.00017000618678049642,-0.00862736937686573,0.02750876648291805,-0.0025605570104265734,-0.001907483180596384,0.05630294633502423,0.0424154051020577,-0.0015097855153436163,0.02278903840085587,,
59.4727,state,100.0,5.0,3,0.26691265709210144,-0.24543692606170292,0.0,0.0,0.0,0.0,0.0,1.8039614065535141,0.9771457618831535,0.021475731030398987,0.0,1.603009923340495,1.1228739367322893,0.0030679615757705147,-0.053689327575997335,1.1361128752989085,-1.5311255850969112,0.0,0.02398082392240207,0.015124686302076862,0.025517099787388167,0.023986479280267238,7.23477471215457,0.06384743825301863,0.012027687241162552,0.02398082392240207,0.02008871697635598,0.02853718829023554,0.023980083330591158,0.012721440820927925,0.0028712672584662938,-0.027658896768713213,-0.002950009123450636,-0.0007686877923528785,-0.0014441246335156568,-0.0005566492913642757,-0.0006662322099402472,-0.048774617180693425,0.01551391801824807,-0.0024480185732511806,-0.0018790102518397081,0.05499955038513317,0.041834590154203245,-0.0014882214054760604,0.023224498137200983,,
59.5048,state,100.0,5.0,3,0.32827188860752726,-0.33440781175907003,0.0,0.0,0.0015339807878857015,0.0,0.0,1.9634954084936207,0.9771457618831535,0.021475731030398987,0.0,1.603009923340495,1.1274758790959463,0.0015339807878848133,-0.053689327575997335,1.5312443719559476,-2.2075908851802444,0.0,0.02398082392240207,0.017611746796057478,0.02446292356735205,0.023982598633624848,6.778318113354569,0.036491389929583,0.013594802907196191,0.02398082392240207,0.020580148310726486,0.08693592723462268,0.023980591516844438,0.012830471411155644,-0.15306125696889372,0.4713271422074709,-0.0028964808933969388,-0.0008986732220838758,-0.0014870566518405011,-0.0005439791950546765,-0.0010857534751683188,-0.07788967142651952,0.008320536982044437,-0.002389018946799968,-0.0018446916306495893,0.05352719598668867,0.04074803478422699,-0.0014608851261566794,0.023235867141573552,,
59.5368,state,100.0,5.0,3,0.3942330624866097,-0.42798063982009377,0.0,0.0,0.0015339807878857015,0.0,0.0,2.050932313403102,0.9756117810952677,0.021475731030398987,0.0,1.603009923340495,1.1336118022474888,0.0015339807878848133,-0.053689327575997335,1.857176733158239,-2.6617074016034628,0.0,0.02398082392240207,0.029132286343023752,0.011638051493704676,0.023981442725942867,5.629335324745008,0.028342988562554017,0.013860639033003315,0.02398082392240207,0.013971416125710722,0.15058476533392107,-0.005296350312255794,0.002900326899840595,-0.32194756548126346,0.9330889707783614,-0.002829442157896102,-0.0010327786455373437,-0.001664128422747105,-0.00037824860628904515,-0.0014678327418177043,-0.0955599032184432,0.00540667541442232,-0.002304770511131313,-0.0018050713844633725,0.0523105706874003,0.03969604034027236,-0.0011358064278525295,0.02363049790402396,,
59.5678,state,100.0,5.0,3,0.4417864669110647,-0.4970097752749478,0.0,0.0,0.0015339807878857015,0.0,0.0,2.038660467100017,0.971009838731611,0.021475731030398987,0.0,1.6014759425526097,1.1351457830353744,0.0015339807878848133,-0.053689327575997335,1.9366469995174436,-2.7688406795882607,0.0,0.02398082392240207,0.02559740741535261,0.009664210774465946,0.02398101810951008,3.317055085789162,-0.027201005216410133,0.0043496153971350916,0.02398082392240207,0.016575900861257233,0.15265489482607483,-0.0034272767294120333,0.016091101281264068,-0.4220429631353879,1.2366268041174349,-0.0027725112444265797,-0.0011308220027067088,-0.0016073444114979157,-0.0003522938884052434,-0.0018183622063972895,-0.09783956132158816,0.005650534697536377,-0.0021400098940712177,-0.0017732954124754438,0.05179656988807006,0.03951247080556118,-0.001126193456945641,0.023147326858633608,,
59.5998,state,100.0,5.0,3,0.46019423636569223,-0.5230874486690038,0.0,0.0,0.0015339807878857015,0.0,-0.0015339807878857015,1.9588934661299637,0.9633399347921826,0.021475731030398987,0.0,1.603009923340495,1.1351457830353744,0.0030679615757705147,-0.053689327575997335,1.6416810622247013,-2.346698377581836,0.0,0.02398082392240207,0.019988135187759087,0.009868505220609365,0.017026452693763388,0.7990209806493199,-0.10991179967747491,0.012611443620785418,0.02398082392240207,0.008769084784898141,0.09749015908060923,0.005303785779168549,0.012982842392154359,-0.43366661780312504,1.2837930773942527,-0.0027488730172439257,-0.0011682706582547581,-0.0015196602155872845,-0.00035464529851950095,-0.0020494521356502447,-0.09004278390024749,0.006599367756122316,-0.0021937781067191543,-0.0017604795289878172,0.05210996787275354,0.04011916115849773,-0.0012008679150420896,0.02327166164741124,,
59.6318,state,100.0,5.0,3,0.44332044769895035,-0.5046796792143762,0.0,0.0,0.0015339807878857015,0.0,0.0,1.817767233644485,0.9556700308527545,0.021475731030398987,0.0,1.603009923340495,1.1351457830353744,0.0015339807878848133,-0.055223308363883034,0.7909583754234616,-1.145253027187691,0.0,0.02398082392240207,0.010828845163254584,0.003933001133554296,0.009021010548012295,-1.5521173568461988,-0.17768185217743546,0.015856635367521462,0.02398082392240207,0.011135033855576631,0.042133983756399866,0.024634518117046936,0.007764802311682164,-0.3112694147055999,1.0489469742281945,-0.002768572556508771,-0.001137375442302117,-0.0013807336502014668,-0.00027811604728394793,-0.0021756401884826487,-0.07184728666229873,0.008547399819875817,-0.0022497101562620452,-0.001771150917410628,0.05366679548689302,0.04111031345829332,-0.0014037574556864366,0.024158929849178126,,
59.6638,state,100.0,5.0,3,0.4080388895775806,-0.4617282171535779,0.0,0.0,0.0,-0.0015339807878854794,-0.0015339807878857015,1.645961385401293,0.9464661461254408,0.021475731030398987,0.0,1.603009923340495,1.1351457830353744,0.0030679615757705147,-0.053689327575997335,-0.11761047201624286,0.11105541557698538,0.0,0.02398082392240207,0.015297237082974598,-0.00701278791677076,0.006437839814939676,-3.554064590968789,-0.2163678035803015,0.01966614158842587,0.02398082392240207,0.010466857654000385,0.021430472483911903,0.008611963847120329,0.006993033787206389,-0.13262000202152727,0.7012869360821351,-0.0028071502018789055,-0.0010729850309471969,-0.0014512751307682152,0.00010127591731395714,-0.002167902813854257,-0.046316126736271376,0.012737773136639796,-0.002334859996328317,-0.001792524992437462,0.05547763796926259,0.04189350776100301,-0.0012628975450126416,0.02348198266645391,,
59.6958,state,100.0,5.0,3,0.3482136388500405,-0.3911651009108388,0.0,0.0,0.0,-0.0015339807878854794,-0.003067961575771403,1.4281361135215318,0.9372622613981271,0.021475731030398987,0.0,1.603009923340495,1.1351457830353744,0.0030679615757705147,-0.053689327575997335,-0.8407006419664127,1.0217128546123464,0.0,0.02398082392240207,-0.00832404879109295,-0.00337427420463575,-0.00512748635362525,-5.011516709340525,-0.2528240293632375,0.014229381869750153,0.02398082392240207,0.020902768037254774,0.007472343716296375,0.028442420969700555,0.01689163703107562,0.12380325289048072,0.2876248905811764,-0.002866452639205259,-0.0009628540383341468,-0.0010904029912375656,5.4057394364539e-05,-0.0020206022147700327,-0.008887532002994946,0.022134822657886015,-0.0023558964605721643,-0.001826661134038469,0.05714652395737935,0.042538132494995176,-0.001490228704892052,0.02309072670810049,,
59.7278,state,100.0,5.0,3,0.2715145994557585,-0.3037281960013569,0.0,0.0,0.0,-0.0015339807878854794,-0.003067961575771403,1.205708899278114,0.9234564343071562,0.021475731030398987,0.0,1.603009923340495,1.1336118022474888,0.0030679615757705147,-0.053689327575997335,-1.545992875961752,1.82525700117315,0.0,0.02398082392240207,-0.0045735368028168855,0.014560344645298309,-0.0016090595490744805,-6.13176927484991,-0.2938707333574861,0.010964134089509503,0.02398082392240207,0.0099776241234937,0.0045031747888165195,0.026217079979085796,0.01350915661132744,0.4498927812246016,-0.17693090917097293,-0.002931570242308822,-0.0008186448880220544,-0.0011448543719662894,-0.00017727824212379397,-0.0017181912101406347,0.038972533257516984,0.03845756449969901,-0.002411180316889717,-0.0018668729017110753,0.05900278685847126,0.04320492116776108,-0.0015019291274562183,0.023199574148132444,,
59.7598,state,100.0,5.0,3,0.19634954084936226,-0.2024854640009046,0.0,0.0,0.0,-0.0015339807878854794,-0.003067961575771403,1.0078253776408663,0.9065826456404144,0.021475731030398987,0.0,1.603009923340495,1.1336118022474888,0.0030679615757705147,-0.053689327575997335,-2.086538258744651,2.47712478408142,0.0,0.02398082392240207,0.016632168241045443,0.009788146828743863,-0.004651224392422692,-6.641568059401816,-0.37591205779276865,0.015339692181567027,0.02398082392240207,0.02088967061951069,0.0018687796193016118,0.024682584768559876,0.01248632183578791,0.710709576610681,-0.7246522994973884,-0.002986910592851337,-0.0006622250790080185,-0.0014609100918071404,-0.0001137678637998442,-0.0010014117161549474,0.09039758769013334,0.06023391900756616,-0.0025367814032849247,-0.001904925270483414,0.06071886874174746,0.043794918056665584,-0.0015161709915009864,0.023221416021550947,,
59.7918,state,100.0,5.0,3,0.13499030933393638,-0.09510680884890994,0.0,0.0,0.0,-0.0015339807878854794,-0.003067961575771403,0.8130098175793897,0.894310799337329,0.021475731030398987,0.0,1.6014759425526097,1.1336118022474888,0.0030679615757705147,-0.053689327575997335,-2.266184455670247,3.0599978700932344,0.0,0.02398082392240207,0.0076017637457736,0.007969272312972571,0.006237243448956107,-6.600013979270337,-0.46595319686152803,0.019006485496507367,0.02398082392240207,0.010155290756592352,0.007860681517234354,0.02422551279956364,0.011725933518201188,0.8016746779487034,-1.3803046468679459,-0.0030254976860615503,-0.0005140260773731415,-0.001308734075593029,-8.760407857165538e-05,0.000201498522507032,0.1422936561951317,0.08500923653788951,-0.0026390762082478493,-0.0019359034702365315,0.0622814877151691,0.04426006481800495,-0.0015329100331871895,0.02323779903499895,,
59.8237,state,100.0,5.0,3,0.09357282806102424,-0.023009711818284633,0.0,0.0,0.0,-0.0015339807878854794,-0.0015339807878857015,0.6734175658817966,0.8989127417009858,0.019941750242513344,0.0,1.6014759425526097,1.1351457830353744,0.0030679615757705147,-0.053689327575997335,-1.914216726142298,3.1115635871846505,0.0,0.02398082392240207,0.0006202881315749805,0.01655814697528101,0.01735705223399396,-6.034360206857205,-0.3733789741797029,0.00680059617099251,0.02398082392240207,0.005584920238033722,0.01612463070762137,0.024057609884800744,0.014916153063315228,0.7996262717529746,-1.8018007269022143,-0.0030443390061733835,-0.00041466072671899283,-0.0011898873532712076,-0.0001964582440976801,0.0010800057707278804,0.17683005169049773,0.10135995462651301,-0.002556494219344833,-0.0019544555485094244,0.06274896745281405,0.044289375924727606,-0.0015424443263862902,0.0231104745453006,,
