Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
1.2740,descent,0.7404,42.3633,11.4258,-46.7160,-15.1140,0.016971,0.017419,0.082510,0.002490,10.000000,0,polynomial
1.2752,descent,0.7404,42.2754,11.4258,-46.7160,-15.1140,0.017000,0.017450,0.082507,0.002493,10.000000,0,polynomial
1.2763,descent,0.7404,42.2754,11.4258,-45.3420,-13.7400,0.016764,0.017256,0.082507,0.002493,10.000000,0,polynomial
1.2774,descent,0.7404,42.1875,11.4258,-45.3420,-13.7400,0.016793,0.017287,0.082495,0.002505,10.000000,0,polynomial
1.2785,descent,0.7404,42.0996,11.4258,-45.3420,-13.7400,0.016822,0.017318,0.082495,0.002505,10.000000,0,polynomial
1.2796,descent,0.7404,42.0996,11.4258,-45.3420,-13.7400,0.016822,0.017318,0.082487,0.002513,10.000000,0,polynomial
1.2807,descent,0.7404,42.0117,11.4258,-45.3420,-13.7400,0.016851,0.017349,0.082487,0.002513,10.000000,0,polynomial
1.2818,descent,0.7404,42.0117,11.3379,-45.3420,-13.7400,0.016883,0.017390,0.082485,0.002515,10.000000,0,polynomial
1.2829,descent,0.7404,41.9238,11.3379,-45.3420,-13.7400,0.016912,0.017421,0.082475,0.002525,10.000000,0,polynomial
1.2840,descent,0.7404,41.9238,11.3379,-43.9680,-13.7400,0.016777,0.017320,0.082475,0.002525,10.000000,0,polynomial
1.2852,descent,0.7404,41.9238,11.3379,-43.9680,-13.7400,0.016777,0.017320,0.082486,0.002514,10.000000,0,polynomial
1.2863,descent,0.7404,41.8359,11.3379,-43.9680,-12.3660,0.016705,0.017258,0.082486,0.002514,10.000000,0,polynomial
1.2874,descent,0.7404,41.8359,11.3379,-43.9680,-12.3660,0.016705,0.017258,0.082470,0.002530,10.000000,0,polynomial
1.2885,descent,0.7404,41.7480,11.3379,-42.5940,-12.3660,0.016600,0.017188,0.082470,0.002530,10.000000,0,polynomial
1.2896,descent,0.7404,41.6602,11.2500,-42.5940,-12.3660,0.016660,0.017260,0.082473,0.002527,10.000000,0,polynomial
1.2907,descent,0.7404,41.6602,11.2500,-42.5940,-12.3660,0.016660,0.017260,0.082473,0.002527,10.000000,0,polynomial
1.2918,descent,0.7404,41.5723,11.2500,-42.5940,-10.9920,0.016587,0.017198,0.082467,0.002533,10.000000,0,polynomial
1.2929,descent,0.7404,41.5723,11.2500,-42.5940,-10.9920,0.016587,0.017198,0.082467,0.002533,10.000000,0,polynomial
1.2940,descent,0.7404,41.4844,11.2500,-42.5940,-10.9920,0.016616,0.017229,0.082455,0.002545,10.000000,0,polynomial
1.2952,descent,0.7404,41.4844,11.2500,-42.5940,-10.9920,0.016616,0.017229,0.082468,0.002532,10.000000,0,polynomial
1.2963,descent,0.7404,41.3965,11.1621,-42.5940,-10.9920,0.016677,0.017302,0.082468,0.002532,10.000000,0,polynomial
1.2974,descent,0.7404,41.3965,11.1621,-42.5940,-10.9920,0.016677,0.017302,0.082463,0.002537,10.000000,0,polynomial
1.2985,descent,0.7404,41.3086,11.1621,-41.2200,-10.9920,0.016571,0.017231,0.082463,0.002537,10.000000,0,polynomial
1.2996,descent,0.7404,41.3086,11.1621,-41.2200,-10.9920,0.016571,0.017231,0.082453,0.002547,10.000000,0,polynomial
1.3007,descent,0.7404,41.2207,11.0742,-41.2200,-10.9920,0.016632,0.017303,0.082453,0.002547,10.000000,0,polynomial
1.3018,descent,0.7404,41.2207,11.0742,-41.2200,-10.9920,0.016632,0.017303,0.082457,0.002543,10.000000,0,polynomial
1.3029,descent,0.7404,41.1328,11.0742,-41.2200,-10.9920,0.016661,0.017334,0.082443,0.002557,10.000000,0,polynomial
1.3040,descent,0.7404,41.1328,11.0742,-41.2200,-12.3660,0.016762,0.017427,0.082443,0.002557,10.000000,0,polynomial
1.3052,descent,0.7404,41.0449,11.0742,-41.2200,-12.3660,0.016791,0.017458,0.082444,0.002556,10.000000,0,polynomial
1.3063,descent,0.7404,41.0449,11.0742,-41.2200,-10.9920,0.016689,0.017365,0.082444,0.002556,10.000000,0,polynomial
1.3074,descent,0.7404,40.9570,11.0742,-41.2200,-10.9920,0.016718,0.017396,0.082436,0.002564,10.000000,0,polynomial
1.3085,descent,0.7404,40.9570,10.9863,-41.2200,-12.3660,0.016851,0.017530,0.082436,0.002564,10.000000,0,polynomial
1.3096,descent,0.7404,40.8691,10.9863,-41.2200,-12.3660,0.016880,0.017561,0.082432,0.002568,10.000000,0,polynomial
1.3107,descent,0.7404,40.8691,10.9863,-39.8460,-12.3660,0.016746,0.017459,0.082432,0.002568,10.000000,0,polynomial
1.3118,descent,0.7404,40.7812,10.9863,-39.8460,-12.3660,0.016775,0.017490,0.082417,0.002583,10.000000,0,polynomial
1.3129,descent,0.7404,40.7812,10.8984,-39.8460,-12.3660,0.016806,0.017531,0.082417,0.002583,10.000000,0,polynomial
1.3140,descent,0.7404,40.6934,10.8984,-39.8460,-12.3660,0.016835,0.017562,0.082415,0.002585,10.000000,0,polynomial
1.3152,descent,0.7404,40.6934,10.8984,-39.8460,-12.3660,0.016835,0.017562,0.082427,0.002573,10.000000,0,polynomial
1.3163,descent,0.7404,40.6055,10.8984,-39.8460,-12.3660,0.016864,0.017593,0.082427,0.002573,10.000000,0,polynomial
1.3173,descent,0.7404,40.6055,10.8984,-39.8460,-12.3660,0.016864,0.017593,0.082411,0.002589,10.000000,0,polynomial
1.3185,descent,0.7404,40.6055,10.8105,-39.8460,-13.7400,0.016997,0.017727,0.082411,0.002589,10.000000,0,polynomial
1.3196,descent,0.7404,40.5176,10.8105,-38.4720,-13.7400,0.016891,0.017656,0.082418,0.002582,10.000000,0,polynomial
1.3207,descent,0.7404,40.5176,10.7227,-38.4720,-15.1140,0.017024,0.017790,0.082418,0.002582,10.000000,0,polynomial
1.3218,descent,0.7404,40.4297,10.7227,-38.4720,-15.1140,0.017053,0.017821,0.082416,0.002584,10.000000,0,polynomial
1.3229,descent,0.7404,40.4297,10.7227,-38.4720,-15.1140,0.017053,0.017821,0.082417,0.002583,10.000000,0,polynomial
1.3240,descent,0.7404,40.4297,10.7227,-38.4720,-15.1140,0.017053,0.017821,0.082417,0.002583,10.000000,0,polynomial
1.3252,descent,0.7404,40.3418,10.7227,-38.4720,-15.1140,0.017082,0.017852,0.082396,0.002604,10.000000,0,polynomial
1.3263,descent,0.7404,40.3418,10.6348,-37.0980,-15.1140,0.016979,0.017791,0.082396,0.002604,10.000000,0,polynomial
1.3274,descent,0.7404,40.3418,10.6348,-37.0980,-16.4880,0.017081,0.017884,0.082412,0.002588,10.000000,0,polynomial
1.3285,descent,0.7404,40.2539,10.6348,-37.0980,-16.4880,0.017109,0.017915,0.082412,0.002588,10.000000,0,polynomial
1.3296,descent,0.7404,40.2539,10.5469,-35.7240,-16.4880,0.017006,0.017854,0.082388,0.002612,10.000000,0,polynomial
1.3307,descent,0.7404,40.2539,10.5469,-35.7240,-16.4880,0.017006,0.017854,0.082388,0.002612,10.000000,0,polynomial
1.3318,descent,0.7404,40.1660,10.5469,-35.7240,-16.4880,0.017035,0.017885,0.082376,0.002624,10.000000,0,polynomial
1.3329,descent,0.7404,40.1660,10.4590,-35.7240,-17.8620,0.017168,0.018018,0.082387,0.002613,10.000000,0,polynomial
1.3340,descent,0.7404,40.1660,10.4590,-34.3500,-17.8620,0.017034,0.017917,0.082387,0.002613,10.000000,0,polynomial
1.3352,descent,0.7404,40.0781,10.4590,-34.3500,-17.8620,0.017063,0.017947,0.082395,0.002605,10.000000,0,polynomial
1.3363,descent,0.7404,40.0781,10.4590,-34.3500,-17.8620,0.017063,0.017947,0.082395,0.002605,10.000000,0,polynomial
1.3374,descent,0.7404,40.0781,10.4590,-32.9760,-17.8620,0.016928,0.017846,0.082373,0.002627,10.000000,0,polynomial
1.3385,descent,0.7404,39.9902,10.3711,-32.9760,-19.2360,0.017090,0.018010,0.082373,0.002627,10.000000,0,polynomial
1.3396,descent,0.7404,39.9902,10.3711,-31.6020,-19.2360,0.016956,0.017908,0.082373,0.002627,10.000000,0,polynomial
1.3407,descent,0.7404,39.9023,10.2832,-31.6020,-19.2360,0.017016,0.017980,0.082373,0.002627,10.000000,0,polynomial
1.3418,descent,0.7404,39.9023,10.2832,-31.6020,-19.2360,0.017016,0.017980,0.082375,0.002625,10.000000,0,polynomial
1.3429,descent,0.7404,39.9023,10.2832,-31.6020,-19.2360,0.017016,0.017980,0.082375,0.002625,10.000000,0,polynomial
1.3440,descent,0.7404,39.8145,10.1953,-31.6020,-20.6100,0.017177,0.018144,0.082359,0.002641,10.000000,0,polynomial
1.3452,descent,0.7404,39.8145,10.1953,-31.6020,-20.6100,0.017177,0.018144,0.082361,0.002639,10.000000,0,polynomial
1.3463,descent,0.7404,39.8145,10.1953,-30.2280,-20.6100,0.017043,0.018042,0.082361,0.002639,10.000000,0,polynomial
1.3474,descent,0.7404,39.8145,10.1953,-30.2280,-20.6100,0.017043,0.018042,0.082365,0.002635,10.000000,0,polynomial
1.3485,descent,0.7404,39.7266,10.1074,-28.8540,-21.9840,0.017070,0.018105,0.082365,0.002635,10.000000,0,polynomial
1.3496,descent,0.7404,39.6387,10.1074,-28.8540,-21.9840,0.017099,0.018135,0.082351,0.002649,10.000000,0,polynomial
1.3507,descent,0.7404,39.6387,10.0195,-28.8540,-21.9840,0.017130,0.018176,0.082351,0.002649,10.000000,0,polynomial
1.3518,descent,0.7404,39.6387,10.0195,-28.8540,-21.9840,0.017130,0.018176,0.082348,0.002652,10.000000,0,polynomial
1.3529,descent,0.7404,39.6387,10.0195,-28.8540,-21.9840,0.017130,0.018176,0.082352,0.002648,10.000000,0,polynomial
1.3540,descent,0.7404,39.5508,10.0195,-28.8540,-21.9840,0.017159,0.018207,0.082352,0.002648,10.000000,0,polynomial
1.3552,descent,0.7404,39.5508,9.9316,-27.4800,-21.9840,0.017055,0.018145,0.082341,0.002659,10.000000,0,polynomial
1.3563,descent,0.7404,39.5508,9.9316,-27.4800,-21.9840,0.017055,0.018145,0.082341,0.002659,10.000000,0,polynomial
1.3573,descent,0.7404,39.5508,9.8437,-27.4800,-23.3580,0.017188,0.018278,0.082322,0.002678,10.000000,0,polynomial
1.3585,descent,0.7404,39.4629,9.8437,-27.4800,-23.3580,0.017217,0.018309,0.082322,0.002678,10.000000,0,polynomial
1.3596,descent,0.7404,39.4629,9.8437,-26.1060,-23.3580,0.017083,0.018207,0.082331,0.002669,10.000000,0,polynomial
1.3607,descent,0.7738,39.3750,9.7559,-26.1060,-23.3580,0.017142,0.018278,0.082331,0.002669,10.000000,0,polynomial
1.3618,descent,0.7738,39.3750,9.7559,-26.1060,-23.3580,0.017142,0.018278,0.082325,0.002675,10.000000,0,polynomial
1.3629,descent,0.7738,39.3750,9.7559,-26.1060,-23.3580,0.017142,0.018278,0.082323,0.002677,10.000000,0,polynomial
1.3640,descent,0.7738,39.2871,9.6680,-26.1060,-24.7320,0.017304,0.018442,0.082323,0.002677,10.000000,0,polynomial
1.3652,descent,0.7738,39.2871,9.6680,-26.1060,-24.7320,0.017304,0.018442,0.082309,0.002691,10.000000,0,polynomial
1.3663,descent,0.7738,39.2871,9.6680,-26.1060,-24.7320,0.017304,0.018442,0.082309,0.002691,10.000000,0,polynomial
1.3674,descent,0.7738,39.2871,9.5801,-26.1060,-24.7320,0.017335,0.018482,0.082306,0.002694,10.000000,0,polynomial
1.3685,descent,0.7738,39.1992,9.5801,-26.1060,-24.7320,0.017364,0.018513,0.082306,0.002694,10.000000,0,polynomial
1.3696,descent,0.7738,39.1992,9.4922,-26.1060,-26.1060,0.017497,0.018646,0.082303,0.002697,10.000000,0,polynomial
1.3707,descent,0.7738,39.1113,9.4922,-26.1060,-26.1060,0.017525,0.018677,0.082303,0.002697,10.000000,0,polynomial
1.3718,descent,0.7738,39.1113,9.4922,-26.1060,-26.1060,0.017525,0.018677,0.082298,0.002702,10.000000,0,polynomial
1.3729,descent,0.7738,39.1113,9.4043,-26.1060,-26.1060,0.017556,0.018717,0.082298,0.002702,10.000000,0,polynomial
1.3740,descent,0.7738,39.1113,9.4043,-26.1060,-26.1060,0.017556,0.018717,0.082302,0.002698,10.000000,0,polynomial
1.3752,descent,0.7738,39.0234,9.4043,-26.1060,-26.1060,0.017585,0.018747,0.082298,0.002702,10.000000,0,polynomial
1.3763,descent,0.7738,39.0234,9.3164,-26.1060,-26.1060,0.017616,0.018788,0.082298,0.002702,10.000000,0,polynomial
1.3773,descent,0.7738,39.0234,9.3164,-24.7320,-26.1060,0.017482,0.018686,0.082277,0.002723,10.000000,0,polynomial
1.3784,descent,0.7738,38.9355,9.3164,-26.1060,-26.1060,0.017645,0.018818,0.082277,0.002723,10.000000,0,polynomial
1.3796,descent,0.7738,38.9355,9.2285,-24.7320,-26.1060,0.017541,0.018756,0.082280,0.002720,10.000000,0,polynomial
1.3807,descent,0.7738,38.9355,9.2285,-24.7320,-26.1060,0.017541,0.018756,0.082280,0.002720,10.000000,0,polynomial
1.3818,descent,0.7738,38.9355,9.2285,-24.7320,-26.1060,0.017541,0.018756,0.082287,0.002713,10.000000,0,polynomial
1.3829,descent,0.7738,38.8477,9.1406,-24.7320,-26.1060,0.017601,0.018827,0.082284,0.002716,10.000000,0,polynomial
1.3840,descent,0.7738,38.8477,9.1406,-24.7320,-26.1060,0.017601,0.018827,0.082284,0.002716,10.000000,0,polynomial
1.3851,descent,0.7738,38.8477,9.1406,-24.7320,-26.1060,0.017601,0.018827,0.082269,0.002731,10.000000,0,polynomial
1.3863,descent,0.7738,38.7598,9.0527,-24.7320,-27.4800,0.017762,0.018990,0.082269,0.002731,10.000000,0,polynomial
1.3873,descent,0.7738,38.7598,9.0527,-24.7320,-27.4800,0.017762,0.018990,0.082263,0.002737,10.000000,0,polynomial
1.3884,descent,0.7738,38.7598,8.9648,-24.7320,-27.4800,0.017793,0.019030,0.082263,0.002737,10.000000,0,polynomial
1.3896,descent,0.7738,38.7598,8.9648,-23.3580,-27.4800,0.017659,0.018928,0.082260,0.002740,10.000000,0,polynomial
1.3907,descent,0.7738,38.6719,8.8770,-23.3580,-27.4800,0.017718,0.018999,0.082260,0.002740,10.000000,0,polynomial
1.3918,descent,0.7738,38.6719,8.8770,-23.3580,-27.4800,0.017718,0.018999,0.082265,0.002735,10.000000,0,polynomial
1.3929,descent,0.7738,38.6719,8.8770,-23.3580,-27.4800,0.017718,0.018999,0.082265,0.002735,10.000000,0,polynomial
1.3940,descent,0.7738,38.6719,8.8770,-23.3580,-27.4800,0.017718,0.018999,0.082247,0.002753,10.000000,0,polynomial
1.3951,descent,0.7738,38.6719,8.7891,-23.3580,-27.4800,0.017749,0.019038,0.082256,0.002744,10.000000,0,polynomial
1.3963,descent,0.7738,38.5840,8.7891,-21.9840,-27.4800,0.017643,0.018967,0.082256,0.002744,10.000000,0,polynomial
1.3973,descent,0.7738,38.5840,8.7012,-21.9840,-27.4800,0.017674,0.019007,0.082257,0.002743,10.000000,0,polynomial
1.3984,descent,0.7738,38.5840,8.7012,-21.9840,-27.4800,0.017674,0.019007,0.082257,0.002743,10.000000,0,polynomial
1.3996,descent,0.7738,38.5840,8.6133,-21.9840,-28.8540,0.017807,0.019139,0.082249,0.002751,10.000000,0,polynomial
1.4007,descent,0.7738,38.4961,8.6133,-21.9840,-28.8540,0.017835,0.019170,0.082249,0.002751,10.000000,0,polynomial
1.4018,descent,0.7738,38.4961,8.6133,-21.9840,-27.4800,0.017734,0.019077,0.082230,0.002770,10.000000,0,polynomial
1.4030,descent,0.7738,38.4961,8.6133,-20.6100,-27.4800,0.017599,0.018975,0.082230,0.002770,10.000000,0,polynomial
1.4041,descent,0.7738,38.4961,8.5254,-20.6100,-28.8540,0.017732,0.019107,0.082242,0.002758,10.000000,0,polynomial
1.4052,descent,0.7738,38.4961,8.5254,-20.6100,-27.4800,0.017630,0.019015,0.082244,0.002756,10.000000,0,polynomial
1.4063,descent,0.7738,38.4082,8.5254,-20.6100,-27.4800,0.017658,0.019045,0.082244,0.002756,10.000000,0,polynomial
1.4073,descent,0.7738,38.4082,8.3496,-20.6100,-27.4800,0.017720,0.019124,0.082238,0.002762,10.000000,0,polynomial
1.4084,descent,0.7738,38.4082,8.2617,-19.2360,-28.8540,0.017718,0.019155,0.082238,0.002762,10.000000,0,polynomial
1.4096,descent,0.7738,38.3203,8.2617,-19.2360,-28.8540,0.017747,0.019185,0.082231,0.002769,10.000000,0,polynomial
1.4107,descent,0.7738,38.3203,8.2617,-19.2360,-28.8540,0.017747,0.019185,0.082231,0.002769,10.000000,0,polynomial
1.4118,descent,0.7738,38.3203,8.2617,-19.2360,-28.8540,0.017747,0.019185,0.082232,0.002768,10.000000,0,polynomial
1.4129,descent,0.7738,38.3203,8.1738,-19.2360,-28.8540,0.017777,0.019224,0.082232,0.002768,10.000000,0,polynomial
1.4140,descent,0.7738,38.3203,8.1738,-19.2360,-28.8540,0.017777,0.019224,0.082226,0.002774,10.000000,0,polynomial
1.4152,descent,0.7738,38.2324,8.1738,-19.2360,-28.8540,0.017806,0.019255,0.082218,0.002782,10.000000,0,polynomial
1.4163,descent,0.7738,38.2324,8.0859,-19.2360,-28.8540,0.017837,0.019294,0.082218,0.002782,10.000000,0,polynomial
1.4173,descent,0.7738,38.2324,8.0859,-19.2360,-28.8540,0.017837,0.019294,0.082210,0.002790,10.000000,0,polynomial
1.4184,descent,0.7738,38.2324,7.9980,-17.8620,-28.8540,0.017733,0.019232,0.082210,0.002790,10.000000,0,polynomial
1.4196,descent,0.7738,38.2324,7.9980,-17.8620,-28.8540,0.017733,0.019232,0.082220,0.002780,10.000000,0,polynomial
1.4207,descent,0.7738,38.1445,7.9102,-17.8620,-28.8540,0.017792,0.019301,0.082220,0.002780,10.000000,0,polynomial
1.4218,descent,0.7738,38.1445,7.9102,-17.8620,-28.8540,0.017792,0.019301,0.082225,0.002775,10.000000,0,polynomial
1.4229,descent,0.7738,38.1445,7.9102,-17.8620,-28.8540,0.017792,0.019301,0.082209,0.002791,10.000000,0,polynomial
1.4240,descent,0.7738,38.1445,7.9102,-17.8620,-28.8540,0.017792,0.019301,0.082209,0.002791,10.000000,0,polynomial
1.4252,descent,0.7738,38.1445,7.8223,-16.4880,-28.8540,0.017688,0.019238,0.082201,0.002799,10.000000,0,polynomial
1.4263,descent,0.7738,38.1445,7.8223,-16.4880,-28.8540,0.017688,0.019238,0.082201,0.002799,10.000000,0,polynomial
1.4273,descent,0.7738,38.1445,7.8223,-16.4880,-28.8540,0.017688,0.019238,0.082199,0.002801,10.000000,0,polynomial
1.4284,descent,0.7738,38.0566,7.7344,-16.4880,-28.8540,0.017747,0.019308,0.082199,0.002801,10.000000,0,polynomial
1.4296,descent,0.7738,38.0566,7.7344,-16.4880,-27.4800,0.017645,0.019215,0.082197,0.002803,10.000000,0,polynomial
1.4307,descent,0.7738,38.0566,7.6465,-16.4880,-28.8540,0.017778,0.019347,0.082197,0.002803,10.000000,0,polynomial
1.4318,descent,0.7738,38.0566,7.6465,-16.4880,-27.4800,0.017676,0.019254,0.082187,0.002813,10.000000,0,polynomial
1.4329,descent,0.7738,38.0566,7.6465,-15.1140,-27.4800,0.017541,0.019152,0.082187,0.002813,10.000000,0,polynomial
1.4340,descent,0.7738,38.0566,7.5586,-15.1140,-27.4800,0.017571,0.019191,0.082198,0.002802,10.000000,0,polynomial
1.4352,descent,0.7738,38.0566,7.5586,-15.1140,-28.8540,0.017673,0.019284,0.082178,0.002822,10.000000,0,polynomial
1.4363,descent,0.7738,37.9688,7.5586,-15.1140,-27.4800,0.017600,0.019221,0.082178,0.002822,10.000000,0,polynomial
1.4373,descent,0.7738,37.9688,7.4707,-15.1140,-28.8540,0.017732,0.019353,0.082179,0.002821,10.000000,0,polynomial
1.4384,descent,0.7738,37.9688,7.4707,-15.1140,-27.4800,0.017630,0.019260,0.082179,0.002821,10.000000,0,polynomial
1.4396,descent,0.7738,37.9688,7.3828,-13.7400,-28.8540,0.017628,0.019290,0.082170,0.002830,10.000000,0,polynomial
1.4407,descent,0.7738,37.9688,7.3828,-13.7400,-27.4800,0.017526,0.019197,0.082170,0.002830,10.000000,0,polynomial
1.4418,descent,0.7738,37.9688,7.3828,-13.7400,-27.4800,0.017526,0.019197,0.082185,0.002815,10.000000,0,polynomial
1.4429,descent,0.7738,37.8809,7.2949,-13.7400,-27.4800,0.017585,0.019267,0.082178,0.002822,10.000000,0,polynomial
1.4440,descent,0.7738,37.8809,7.2949,-13.7400,-28.8540,0.017687,0.019359,0.082178,0.002822,10.000000,0,polynomial
1.4452,descent,0.6584,37.8809,7.2949,-13.7400,-27.4800,0.017585,0.019267,0.082178,0.002822,10.000000,0,polynomial
1.4463,descent,0.6584,37.8809,7.2949,-13.7400,-27.4800,0.017585,0.019267,0.082178,0.002822,10.000000,0,polynomial
1.4473,descent,0.6584,37.8809,7.2070,-12.3660,-27.4800,0.017481,0.019203,0.082178,0.002822,10.000000,0,polynomial
1.4484,descent,0.6584,37.8809,7.2070,-12.3660,-27.4800,0.017481,0.019203,0.082178,0.002822,10.000000,0,polynomial
1.4496,descent,0.6584,37.7930,7.1191,-12.3660,-27.4800,0.017540,0.019272,0.082165,0.002835,10.000000,0,polynomial
1.4507,descent,0.6584,37.7930,7.1191,-12.3660,-27.4800,0.017540,0.019272,0.082165,0.002835,10.000000,0,polynomial
1.4518,descent,0.6584,37.7930,7.1191,-12.3660,-27.4800,0.017540,0.019272,0.082151,0.002849,10.000000,0,polynomial
1.4529,descent,0.6584,37.7930,6.9434,-12.3660,-27.4800,0.017601,0.019350,0.082139,0.002861,10.000000,0,polynomial
1.4540,descent,0.6584,37.7930,6.9434,-12.3660,-27.4800,0.017601,0.019350,0.082139,0.002861,10.000000,0,polynomial
1.4552,descent,0.6584,37.7930,6.9434,-10.9920,-27.4800,0.017466,0.019248,0.082149,0.002851,10.000000,0,polynomial
1.4563,descent,0.6584,37.7930,6.8555,-10.9920,-27.4800,0.017496,0.019286,0.082149,0.002851,10.000000,0,polynomial
1.4573,descent,0.6584,37.7930,6.8555,-10.9920,-27.4800,0.017496,0.019286,0.082140,0.002860,10.000000,0,polynomial
1.4584,descent,0.6584,37.7051,6.8555,-12.3660,-27.4800,0.017659,0.019419,0.082140,0.002860,10.000000,0,polynomial
1.4596,descent,0.6584,37.7051,6.7676,-10.9920,-27.4800,0.017555,0.019355,0.082132,0.002868,10.000000,0,polynomial
1.4607,descent,0.6584,37.7051,6.7676,-10.9920,-27.4800,0.017555,0.019355,0.082132,0.002868,10.000000,0,polynomial
1.4618,descent,0.6584,37.7051,6.7676,-10.9920,-27.4800,0.017555,0.019355,0.082151,0.002849,10.000000,0,polynomial
1.4629,descent,0.6584,37.7051,6.6797,-10.9920,-27.4800,0.017585,0.019394,0.082151,0.002849,10.000000,0,polynomial
1.4640,descent,0.6584,37.7051,6.6797,-10.9920,-27.4800,0.017585,0.019394,0.082133,0.002867,10.000000,0,polynomial
1.4652,descent,0.6584,37.7051,6.6797,-10.9920,-27.4800,0.017585,0.019394,0.082122,0.002878,10.000000,0,polynomial
1.4663,descent,0.6584,37.7051,6.5918,-10.9920,-27.4800,0.017616,0.019432,0.082122,0.002878,10.000000,0,polynomial
1.4673,descent,0.6584,37.7051,6.5918,-10.9920,-27.4800,0.017616,0.019432,0.082133,0.002867,10.000000,0,polynomial
1.4684,descent,0.6584,37.6172,6.5918,-9.6180,-26.1060,0.017407,0.019267,0.082133,0.002867,10.000000,0,polynomial
1.4696,descent,0.6584,37.6172,6.5918,-9.6180,-26.1060,0.017407,0.019267,0.082130,0.002870,10.000000,0,polynomial
1.4707,descent,0.6584,37.6172,6.5918,-9.6180,-26.1060,0.017407,0.019267,0.082130,0.002870,10.000000,0,polynomial
1.4718,descent,0.6584,37.6172,6.5039,-9.6180,-26.1060,0.017438,0.019306,0.082130,0.002870,10.000000,0,polynomial
1.4729,descent,0.6584,37.6172,6.5039,-9.6180,-24.7320,0.017335,0.019213,0.082116,0.002884,10.000000,0,polynomial
1.4740,descent,0.6584,37.6172,6.5039,-9.6180,-24.7320,0.017335,0.019213,0.082116,0.002884,10.000000,0,polynomial
1.4752,descent,0.6584,37.6172,6.4160,-9.6180,-24.7320,0.017366,0.019251,0.082129,0.002871,10.000000,0,polynomial
1.4763,descent,0.6584,37.6172,6.4160,-9.6180,-24.7320,0.017366,0.019251,0.082129,0.002871,10.000000,0,polynomial
1.4773,descent,0.6584,37.6172,6.4160,-9.6180,-24.7320,0.017366,0.019251,0.082114,0.002886,10.000000,0,polynomial
1.4784,descent,0.6584,37.6172,6.3281,-8.2440,-24.7320,0.017261,0.019188,0.082114,0.002886,10.000000,0,polynomial
1.4796,descent,0.6584,37.6172,6.3281,-8.2440,-24.7320,0.017261,0.019188,0.082119,0.002881,10.000000,0,polynomial
1.4807,descent,0.6584,37.6172,6.3281,-8.2440,-24.7320,0.017261,0.019188,0.082119,0.002881,10.000000,0,polynomial
1.4818,descent,0.6584,37.6172,6.3281,-8.2440,-23.3580,0.017159,0.019095,0.082106,0.002894,10.000000,0,polynomial
1.4829,descent,0.6584,37.6172,6.2402,-6.8700,-23.3580,0.017054,0.019031,0.082101,0.002899,10.000000,0,polynomial
1.4840,descent,0.6584,37.6172,6.2402,-6.8700,-23.3580,0.017054,0.019031,0.082101,0.002899,10.000000,0,polynomial
1.4852,descent,0.6584,37.6172,6.2402,-6.8700,-23.3580,0.017054,0.019031,0.082090,0.002910,10.000000,0,polynomial
1.4863,descent,0.6584,37.6172,6.2402,-6.8700,-23.3580,0.017054,0.019031,0.082090,0.002910,10.000000,0,polynomial
1.4873,descent,0.6584,37.6172,6.1523,-6.8700,-23.3580,0.017085,0.019069,0.082100,0.002900,10.000000,0,polynomial
1.4884,descent,0.6584,37.6172,6.1523,-5.4960,-23.3580,0.016957,0.018967,0.082100,0.002900,10.000000,0,polynomial
1.4896,descent,0.6584,37.5293,6.1523,-5.4960,-21.9840,0.016883,0.018904,0.082091,0.002909,10.000000,0,polynomial
1.4907,descent,0.6584,37.5293,6.0645,-5.4960,-23.3580,0.017015,0.019035,0.082091,0.002909,10.000000,0,polynomial
1.4918,descent,0.6584,37.5293,6.0645,-5.4960,-21.9840,0.016913,0.018942,0.082085,0.002915,10.000000,0,polynomial
1.4929,descent,0.6584,37.5293,6.0645,-5.4960,-21.9840,0.016913,0.018942,0.082085,0.002915,10.000000,0,polynomial
1.4940,descent,0.6584,37.6172,6.0645,-5.4960,-21.9840,0.016885,0.018912,0.082089,0.002911,10.000000,0,polynomial
1.4952,descent,0.6584,37.5293,6.0645,-5.4960,-21.9840,0.016913,0.018942,0.082084,0.002916,10.000000,0,polynomial
1.4963,descent,0.6584,37.5293,5.9766,-5.4960,-21.9840,0.016943,0.018980,0.082084,0.002916,10.000000,0,polynomial
1.4973,descent,0.6584,37.5293,5.9766,-5.4960,-21.9840,0.016943,0.018980,0.082083,0.002917,10.000000,0,polynomial
1.4984,descent,0.6584,37.5293,5.9766,-5.4960,-20.6100,0.016841,0.018887,0.082083,0.002917,10.000000,0,polynomial
1.4996,descent,0.6584,37.5293,5.9766,-5.4960,-20.6100,0.016841,0.018887,0.082072,0.002928,10.000000,0,polynomial
1.5007,descent,0.6584,37.5293,5.8887,-4.1220,-20.6100,0.017365,0.018823,0.082072,0.002928,10.000000,0,polynomial
1.5018,descent,0.6584,37.5293,5.8887,-4.1220,-20.6100,0.017365,0.018823,0.082068,0.002932,10.000000,0,polynomial
1.5029,descent,0.6584,37.5293,5.8887,-4.1220,-20.6100,0.017365,0.018823,0.082065,0.002935,10.000000,0,polynomial
