Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
6.2862,descent,0.8417,33.4863,8.3496,120.9120,-9.6180,0.004116,0.009112,0.072501,0.012499,10.000000,0,polynomial
6.2873,descent,0.8417,33.5742,8.3496,119.5380,-8.2440,0.004120,0.009091,0.072501,0.012499,10.000000,0,polynomial
6.2884,descent,0.8417,33.6621,8.3496,119.5380,-8.2440,0.004092,0.009061,0.072491,0.012509,10.000000,0,polynomial
6.2895,descent,0.8417,33.7500,8.2617,118.1640,-8.2440,0.004228,0.009171,0.072491,0.012509,10.000000,0,polynomial
6.2906,descent,0.8417,33.8379,8.2617,118.1640,-9.6180,0.004302,0.009233,0.072483,0.012517,10.000000,0,polynomial
6.2917,descent,0.8417,33.9258,8.2617,116.7900,-9.6180,0.004408,0.009305,0.072483,0.012517,10.000000,0,polynomial
6.2928,descent,0.8417,34.1016,8.2617,115.4160,-9.6180,0.004487,0.009347,0.072477,0.012523,10.000000,0,polynomial
6.2939,descent,0.8417,34.1895,8.2617,114.0420,-9.6180,0.004593,0.009419,0.072477,0.012523,10.000000,0,polynomial
6.2950,descent,0.8417,34.2773,8.2617,112.6680,-9.6180,0.004699,0.009491,0.072473,0.012527,10.000000,0,polynomial
6.2961,descent,0.8417,34.3652,8.2617,112.6680,-9.6180,0.004671,0.009460,0.072464,0.012536,10.000000,0,polynomial
6.2973,descent,0.8417,34.4531,8.2617,111.2940,-8.2440,0.004676,0.009439,0.072464,0.012536,10.000000,0,polynomial
6.2984,descent,0.8417,34.5410,8.1738,109.9200,-9.6180,0.004914,0.009642,0.072475,0.012525,10.000000,0,polynomial
6.2995,descent,0.8417,34.6289,8.1738,109.9200,-9.6180,0.004885,0.009612,0.072475,0.012525,10.000000,0,polynomial
6.3006,descent,0.8417,34.7168,8.1738,108.5460,-9.6180,0.004992,0.009684,0.072462,0.012538,10.000000,0,polynomial
6.3017,descent,0.8417,34.8047,8.1738,107.1720,-9.6180,0.005098,0.009755,0.072462,0.012538,10.000000,0,polynomial
6.3028,descent,0.8417,34.9805,8.1738,105.7980,-9.6180,0.005176,0.009797,0.072464,0.012536,10.000000,0,polynomial
6.3039,descent,0.8417,34.9805,8.1738,104.4240,-9.6180,0.005311,0.009899,0.072448,0.012552,10.000000,0,polynomial
6.3050,descent,0.8417,35.0684,8.1738,103.0500,-9.6180,0.005417,0.009971,0.072448,0.012552,10.000000,0,polynomial
6.3061,descent,0.8417,35.1562,8.1738,101.6760,-9.6180,0.005524,0.010043,0.072437,0.012563,10.000000,0,polynomial
6.3073,descent,0.8417,35.2441,8.1738,100.3020,-9.6180,0.005630,0.010114,0.072437,0.012563,10.000000,0,polynomial
6.3084,descent,0.8417,35.2441,8.0859,98.9280,-9.6180,0.005794,0.010254,0.072435,0.012565,10.000000,0,polynomial
6.3095,descent,0.8417,35.3320,8.0859,97.5540,-9.6180,0.005901,0.010326,0.072435,0.012565,10.000000,0,polynomial
6.3106,descent,0.8417,35.4199,8.0859,96.1800,-9.6180,0.006007,0.010398,0.072429,0.012571,10.000000,0,polynomial
6.3117,descent,0.8417,35.5078,8.0859,94.8060,-9.6180,0.006113,0.010470,0.072429,0.012571,10.000000,0,polynomial
6.3128,descent,0.8417,35.5957,8.0859,92.0580,-9.6180,0.006354,0.010643,0.072428,0.012572,10.000000,0,polynomial
6.3139,descent,0.8417,35.6836,8.0859,90.6840,-9.6180,0.006461,0.010715,0.072427,0.012573,10.000000,0,polynomial
6.3150,descent,0.8417,35.6836,8.0859,89.3100,-8.2440,0.006493,0.010724,0.072427,0.012573,10.000000,0,polynomial
6.3161,descent,0.8417,35.7715,8.0859,87.9360,-8.2440,0.006600,0.010796,0.072428,0.012572,10.000000,0,polynomial
6.3173,descent,0.8417,35.7715,7.9980,86.5620,-9.6180,0.006866,0.011029,0.072428,0.012572,10.000000,0,polynomial
6.3184,descent,0.8417,35.8594,7.9980,85.1880,-9.6180,0.006972,0.011101,0.072425,0.012575,10.000000,0,polynomial
6.3195,descent,0.8417,35.9473,7.9980,83.8140,-9.6180,0.007079,0.011173,0.072425,0.012575,10.000000,0,polynomial
6.3206,descent,0.8417,35.9473,7.9980,81.0660,-9.6180,0.007348,0.011377,0.072414,0.012586,10.000000,0,polynomial
6.3217,descent,0.8417,36.0352,7.9980,79.6920,-9.6180,0.007454,0.011448,0.072414,0.012586,10.000000,0,polynomial
6.3228,descent,0.8417,36.0352,7.9980,76.9440,-8.2440,0.007622,0.011560,0.072411,0.012589,10.000000,0,polynomial
6.3239,descent,0.8417,36.1230,7.9980,75.5700,-8.2440,0.007728,0.011631,0.072411,0.012589,10.000000,0,polynomial
6.3250,descent,0.8417,36.1230,7.9980,74.1960,-8.2440,0.007863,0.011733,0.072401,0.012599,10.000000,0,polynomial
6.3261,descent,0.8417,36.2109,7.9980,72.8220,-8.2440,0.007969,0.011805,0.072401,0.012599,10.000000,0,polynomial
6.3274,descent,0.8417,36.2109,7.9102,70.0740,-8.2440,0.008268,0.012047,0.072401,0.012599,10.000000,0,polynomial
6.3284,descent,0.8417,36.2988,7.9102,68.7000,-8.2440,0.008375,0.012119,0.072396,0.012604,10.000000,0,polynomial
6.3295,descent,0.8417,36.2988,7.9102,67.3260,-9.6180,0.008611,0.012314,0.072396,0.012604,10.000000,0,polynomial
6.3306,descent,0.8417,36.2988,7.9102,65.9520,-8.2440,0.008644,0.012323,0.072392,0.012608,10.000000,0,polynomial
6.3317,descent,0.8417,36.3867,7.9102,64.5780,-8.2440,0.008750,0.012395,0.072392,0.012608,10.000000,0,polynomial
6.3328,descent,0.8417,36.3867,7.9102,60.4560,-8.2440,0.009154,0.012701,0.072402,0.012598,10.000000,0,polynomial
6.3339,descent,0.8417,36.3867,7.9102,59.0820,-8.2440,0.009289,0.012803,0.072402,0.012598,10.000000,0,polynomial
6.3350,descent,0.8417,36.4746,7.9102,57.7080,-8.2440,0.009395,0.012875,0.072395,0.012605,10.000000,0,polynomial
6.3362,descent,0.8417,36.4746,7.9102,56.3340,-8.2440,0.009530,0.012977,0.072385,0.012615,10.000000,0,polynomial
6.3373,descent,0.8417,36.4746,7.9102,53.5860,-8.2440,0.009799,0.013181,0.072385,0.012615,10.000000,0,polynomial
6.3384,descent,0.8417,36.4746,7.8223,52.2120,-8.2440,0.009964,0.013321,0.072388,0.012612,10.000000,0,polynomial
6.3395,descent,0.8417,36.5625,7.8223,50.8380,-8.2440,0.010070,0.013393,0.072388,0.012612,10.000000,0,polynomial
6.3406,descent,0.8417,36.5625,7.8223,49.4640,-8.2440,0.010205,0.013495,0.072362,0.012638,10.000000,0,polynomial
6.3417,descent,0.8417,36.5625,7.8223,48.0900,-8.2440,0.010339,0.013597,0.072362,0.012638,10.000000,0,polynomial
6.3429,descent,0.8417,36.5625,7.8223,46.7160,-8.2440,0.010474,0.013699,0.072379,0.012621,10.000000,0,polynomial
6.3439,descent,0.8417,36.5625,7.8223,43.9680,-8.2440,0.010743,0.013903,0.072379,0.012621,10.000000,0,polynomial
6.3450,descent,0.8417,36.5625,7.8223,42.5940,-8.2440,0.010878,0.014005,0.072369,0.012631,10.000000,0,polynomial
6.3461,descent,0.8417,36.5625,7.8223,39.8460,-8.2440,0.011148,0.014209,0.072362,0.012638,10.000000,0,polynomial
6.3473,descent,0.8417,36.5625,7.8223,37.0980,-8.2440,0.011417,0.014413,0.072362,0.012638,10.000000,0,polynomial
6.3484,descent,0.8417,36.5625,7.7344,35.7240,-8.2440,0.011582,0.014553,0.072358,0.012642,10.000000,0,polynomial
6.3495,descent,0.8417,36.5625,7.7344,34.3500,-8.2440,0.011716,0.014655,0.072358,0.012642,10.000000,0,polynomial
6.3506,descent,0.8417,36.5625,7.7344,32.9760,-8.2440,0.011851,0.014757,0.072359,0.012641,10.000000,0,polynomial
6.3517,descent,0.8417,36.5625,7.7344,30.2280,-8.2440,0.012120,0.014961,0.072359,0.012641,10.000000,0,polynomial
6.3528,descent,0.8417,36.5625,7.7344,27.4800,-8.2440,0.012390,0.015165,0.072353,0.012647,10.000000,0,polynomial
6.3541,descent,0.8417,36.5625,7.7344,26.1060,-8.2440,0.012524,0.015267,0.072356,0.012644,10.000000,0,polynomial
6.3550,descent,0.8417,36.5625,7.7344,24.7320,-8.2440,0.012659,0.015369,0.072356,0.012644,10.000000,0,polynomial
6.3562,descent,0.8417,36.5625,7.6465,23.3580,-8.2440,0.012824,0.015510,0.072354,0.012646,10.000000,0,polynomial
6.3574,descent,0.8417,36.5625,7.6465,21.9840,-8.2440,0.012959,0.015612,0.072354,0.012646,10.000000,0,polynomial
6.3586,descent,0.8417,36.5625,7.6465,20.6100,-8.2440,0.013093,0.015714,0.072326,0.012674,10.000000,0,polynomial
6.3595,descent,0.8417,36.5625,7.6465,19.2360,-8.2440,0.013228,0.015816,0.072326,0.012674,10.000000,0,polynomial
6.3612,descent,0.8417,36.5625,7.6465,17.8620,-8.2440,0.013363,0.015918,0.072341,0.012659,10.000000,0,polynomial
6.3618,descent,0.8417,36.5625,7.6465,16.4880,-8.2440,0.013497,0.016020,0.072341,0.012659,10.000000,0,polynomial
6.3629,descent,0.8417,36.5625,7.6465,15.1140,-8.2440,0.013632,0.016122,0.072324,0.012676,10.000000,0,polynomial
6.3640,descent,0.8417,36.4746,7.6465,12.3660,-8.2440,0.013930,0.016356,0.072318,0.012682,10.000000,0,polynomial
6.3650,descent,0.8417,36.4746,7.6465,10.9920,-8.2440,0.014064,0.016458,0.072318,0.012682,10.000000,0,polynomial
6.3661,descent,0.8417,36.4746,7.6465,9.6180,-8.2440,0.014199,0.016560,0.072316,0.012684,10.000000,0,polynomial
6.3673,descent,0.8417,36.4746,7.5586,8.2440,-8.2440,0.014364,0.016701,0.072316,0.012684,10.000000,0,polynomial
6.3684,descent,0.8417,36.4746,7.5586,6.8700,-8.2440,0.014499,0.016803,0.072319,0.012681,10.000000,0,polynomial
6.3698,descent,0.8417,36.4746,7.5586,6.8700,-8.2440,0.014499,0.016803,0.072319,0.012681,10.000000,0,polynomial
6.3708,descent,0.8417,36.4746,7.5586,5.4960,-8.2440,0.014641,0.016905,0.072311,0.012689,10.000000,0,polynomial
6.3718,descent,0.8417,36.3867,7.5586,4.1220,-8.2440,0.015432,0.017037,0.072311,0.012689,10.000000,0,polynomial
6.3730,descent,0.8417,36.3867,7.5586,1.3740,-8.2440,0.120632,0.017241,0.072299,0.012701,10.000000,0,polynomial
6.3740,descent,0.7946,36.3867,7.5586,0.0000,-8.2440,0.215200,0.017343,0.072299,0.012701,10.000000,0,polynomial
6.3750,descent,0.7946,36.3867,7.5586,0.0000,-8.2440,0.215200,0.017343,0.072311,0.012689,10.000000,0,polynomial
6.3762,descent,0.7946,36.3867,7.4707,-1.3740,-8.2440,0.120932,0.017484,0.072303,0.012697,10.000000,0,polynomial
6.3774,descent,0.7946,36.3867,7.4707,-1.3740,-8.2440,0.120932,0.017484,0.072303,0.012697,10.000000,0,polynomial
6.3785,descent,0.7946,36.3867,7.4707,-1.3740,-8.2440,0.120932,0.017484,0.072313,0.012687,10.000000,0,polynomial
6.3795,descent,0.7946,36.2988,7.4707,-2.7480,-9.6180,0.031155,0.017709,0.072313,0.012687,10.000000,0,polynomial
6.3806,descent,0.7946,36.2988,7.4707,-4.1220,-8.2440,0.016299,0.017718,0.072293,0.012707,10.000000,0,polynomial
6.3817,descent,0.7946,36.2988,7.4707,-4.1220,-8.2440,0.016299,0.017718,0.072293,0.012707,10.000000,0,polynomial
6.3828,descent,0.7946,36.2988,7.4707,-5.4960,-8.2440,0.015805,0.017820,0.072303,0.012697,10.000000,0,polynomial
6.3840,descent,0.7946,36.2988,7.4707,-5.4960,-8.2440,0.015805,0.017820,0.072303,0.012697,10.000000,0,polynomial
6.3850,descent,0.7946,36.2988,7.4707,-5.4960,-8.2440,0.015805,0.017820,0.072297,0.012703,10.000000,0,polynomial
6.3861,descent,0.7946,36.2988,7.3828,-5.4960,-8.2440,0.015835,0.017859,0.072290,0.012710,10.000000,0,polynomial
6.3873,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072290,0.012710,10.000000,0,polynomial
6.3884,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072280,0.012720,10.000000,0,polynomial
6.3896,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072280,0.012720,10.000000,0,polynomial
6.3906,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072273,0.012727,10.000000,0,polynomial
6.3917,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072273,0.012727,10.000000,0,polynomial
6.3928,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072275,0.012725,10.000000,0,polynomial
6.3946,descent,0.7946,36.2988,7.3828,-6.8700,-8.2440,0.015963,0.017961,0.072253,0.012747,10.000000,0,polynomial
6.3950,descent,0.7946,36.3867,7.3828,-6.8700,-8.2440,0.015934,0.017931,0.072253,0.012747,10.000000,0,polynomial
6.3961,descent,0.7946,36.3867,7.3828,-5.4960,-8.2440,0.015807,0.017829,0.072265,0.012735,10.000000,0,polynomial
6.3973,descent,0.7946,36.3867,7.3828,-5.4960,-8.2440,0.015807,0.017829,0.072265,0.012735,10.000000,0,polynomial
6.3984,descent,0.7946,36.3867,7.3828,-4.1220,-8.2440,0.016301,0.017727,0.072261,0.012739,10.000000,0,polynomial
6.3995,descent,0.7946,36.3867,7.2949,-4.1220,-8.2440,0.016331,0.017765,0.072261,0.012739,10.000000,0,polynomial
6.4006,descent,0.7946,36.3867,7.2949,-4.1220,-8.2440,0.016331,0.017765,0.072256,0.012744,10.000000,0,polynomial
6.4016,descent,0.7946,36.3867,7.2949,-4.1220,-8.2440,0.016331,0.017765,0.072256,0.012744,10.000000,0,polynomial
6.4031,descent,0.7946,36.4746,7.2949,-2.7480,-8.2440,0.031056,0.017633,0.072251,0.012749,10.000000,0,polynomial
6.4040,descent,0.7946,36.4746,7.2949,-1.3740,-8.2440,0.120964,0.017531,0.072248,0.012752,10.000000,0,polynomial
6.4050,descent,0.7946,36.4746,7.2949,-1.3740,-8.2440,0.120964,0.017531,0.072248,0.012752,10.000000,0,polynomial
6.4062,descent,0.7946,36.4746,7.2949,0.0000,-8.2440,0.215263,0.017429,0.072244,0.012756,10.000000,0,polynomial
6.4073,descent,0.7946,36.4746,7.2949,0.0000,-8.2440,0.215263,0.017429,0.072244,0.012756,10.000000,0,polynomial
6.4084,descent,0.7946,36.4746,7.2949,1.3740,-6.8700,0.120592,0.017234,0.072237,0.012763,10.000000,0,polynomial
6.4095,descent,0.7946,36.4746,7.2949,1.3740,-6.8700,0.120592,0.017234,0.072237,0.012763,10.000000,0,polynomial
6.4106,descent,0.7946,36.4746,7.2949,1.3740,-6.8700,0.120592,0.017234,0.072236,0.012764,10.000000,0,polynomial
6.4117,descent,0.7946,36.4746,7.2070,2.7480,-6.8700,0.030446,0.017170,0.072236,0.012764,10.000000,0,polynomial
6.4128,descent,0.7946,36.4746,7.2070,4.1220,-6.8700,0.015423,0.017068,0.072232,0.012768,10.000000,0,polynomial
6.4152,descent,0.7946,36.4746,7.2070,4.1220,-6.8700,0.015423,0.017068,0.072232,0.012768,10.000000,0,polynomial
6.4157,descent,0.7946,36.4746,7.2070,4.1220,-6.8700,0.015423,0.017068,0.072220,0.012780,10.000000,0,polynomial
6.4163,descent,0.7946,36.4746,7.2070,4.1220,-6.8700,0.015423,0.017068,0.072212,0.012788,10.000000,0,polynomial
6.4174,descent,0.7946,36.4746,7.2070,4.1220,-6.8700,0.015423,0.017068,0.072212,0.012788,10.000000,0,polynomial
6.4185,descent,0.7946,36.4746,7.2070,5.4960,-6.8700,0.014659,0.016966,0.072213,0.012787,10.000000,0,polynomial
6.4196,descent,0.7946,36.4746,7.2070,5.4960,-6.8700,0.014659,0.016966,0.072213,0.012787,10.000000,0,polynomial
6.4207,descent,0.7946,36.4746,7.2070,5.4960,-6.8700,0.014659,0.016966,0.072208,0.012792,10.000000,0,polynomial
6.4218,descent,0.7946,36.5625,7.1191,5.4960,-6.8700,0.014661,0.016975,0.072208,0.012792,10.000000,0,polynomial
6.4230,descent,0.7946,36.5625,7.1191,6.8700,-6.8700,0.014519,0.016873,0.072219,0.012781,10.000000,0,polynomial
6.4241,descent,0.7946,36.6504,7.1191,6.8700,-6.8700,0.014491,0.016842,0.072219,0.012781,10.000000,0,polynomial
6.4252,descent,0.7946,36.6504,7.1191,8.2440,-6.8700,0.014356,0.016740,0.072202,0.012798,10.000000,0,polynomial
6.4263,descent,0.7946,36.7383,7.1191,8.2440,-6.8700,0.014328,0.016710,0.072200,0.012800,10.000000,0,polynomial
6.4273,descent,0.7946,36.7383,7.1191,9.6180,-6.8700,0.014193,0.016608,0.072200,0.012800,10.000000,0,polynomial
6.4284,descent,0.7946,36.7383,7.1191,9.6180,-6.8700,0.014193,0.016608,0.072191,0.012809,10.000000,0,polynomial
6.4295,descent,0.7946,36.8262,7.1191,9.6180,-6.8700,0.014165,0.016578,0.072191,0.012809,10.000000,0,polynomial
6.4317,descent,0.7946,36.8262,7.1191,10.9920,-6.8700,0.014030,0.016476,0.072179,0.012821,10.000000,0,polynomial
6.4320,descent,0.7946,36.8262,7.1191,10.9920,-6.8700,0.014030,0.016476,0.072179,0.012821,10.000000,0,polynomial
6.4328,descent,0.7946,36.9141,7.1191,12.3660,-6.8700,0.013867,0.016344,0.072187,0.012813,10.000000,0,polynomial
6.4339,descent,0.7946,36.9141,7.1191,13.7400,-5.4960,0.013630,0.016156,0.072187,0.012813,10.000000,0,polynomial
6.4350,descent,0.7946,36.9141,6.9434,13.7400,-6.8700,0.013792,0.016318,0.072174,0.012826,10.000000,0,polynomial
6.4362,descent,0.7946,36.9141,7.1191,13.7400,-5.4960,0.013630,0.016156,0.072163,0.012837,10.000000,0,polynomial
6.4373,descent,0.7946,37.0020,6.9434,13.7400,-6.8700,0.013764,0.016288,0.072163,0.012837,10.000000,0,polynomial
6.4384,descent,0.7946,37.0020,6.9434,15.1140,-6.8700,0.013629,0.016186,0.072162,0.012838,10.000000,0,polynomial
6.4396,descent,0.7946,37.0020,6.9434,15.1140,-6.8700,0.013629,0.016186,0.072162,0.012838,10.000000,0,polynomial
6.4407,descent,0.7946,37.0020,6.9434,15.1140,-6.8700,0.013629,0.016186,0.072165,0.012835,10.000000,0,polynomial
6.4418,descent,0.7946,37.0020,6.9434,15.1140,-6.8700,0.013629,0.016186,0.072165,0.012835,10.000000,0,polynomial
6.4429,descent,0.7946,37.0020,6.9434,16.4880,-6.8700,0.013494,0.016084,0.072159,0.012841,10.000000,0,polynomial
6.4439,descent,0.7946,37.0020,6.9434,16.4880,-6.8700,0.013494,0.016084,0.072159,0.012841,10.000000,0,polynomial
6.4450,descent,0.7946,37.0020,6.9434,16.4880,-5.4960,0.013392,0.015998,0.072159,0.012841,10.000000,0,polynomial
6.4461,descent,0.7946,37.0020,6.9434,16.4880,-5.4960,0.013392,0.015998,0.072170,0.012830,10.000000,0,polynomial
6.4482,descent,0.7946,37.0020,6.9434,16.4880,-5.4960,0.013392,0.015998,0.072158,0.012842,10.000000,0,polynomial
6.4484,descent,0.7946,37.0020,6.9434,16.4880,-5.4960,0.013392,0.015998,0.072158,0.012842,10.000000,0,polynomial
6.4495,descent,0.7946,37.0898,6.8555,16.4880,-5.4960,0.013394,0.016007,0.072158,0.012842,10.000000,0,polynomial
6.4506,descent,0.7946,37.0020,6.8555,17.8620,-6.8700,0.013390,0.016020,0.072134,0.012866,10.000000,0,polynomial
6.4517,descent,0.7946,37.0020,6.8555,17.8620,-6.8700,0.013390,0.016020,0.072134,0.012866,10.000000,0,polynomial
6.4529,descent,0.7946,37.0020,6.8555,16.4880,-6.8700,0.013525,0.016122,0.072140,0.012860,10.000000,0,polynomial
6.4540,descent,0.7946,37.0020,6.8555,16.4880,-6.8700,0.013525,0.016122,0.072140,0.012860,10.000000,0,polynomial
6.4550,descent,0.7946,37.0020,6.8555,16.4880,-5.4960,0.013422,0.016037,0.072140,0.012860,10.000000,0,polynomial
6.4561,descent,0.7946,37.0020,6.8555,15.1140,-5.4960,0.013557,0.016139,0.072142,0.012858,10.000000,0,polynomial
6.4573,descent,0.7946,37.0020,6.8555,15.1140,-5.4960,0.013557,0.016139,0.072142,0.012858,10.000000,0,polynomial
6.4584,descent,0.8055,37.0020,6.8555,13.7400,-5.4960,0.013692,0.016241,0.072123,0.012877,10.000000,0,polynomial
6.4595,descent,0.8055,37.0020,6.8555,13.7400,-5.4960,0.013692,0.016241,0.072123,0.012877,10.000000,0,polynomial
6.4606,descent,0.8055,37.0020,6.8555,12.3660,-5.4960,0.013827,0.016343,0.072112,0.012888,10.000000,0,polynomial
6.4617,descent,0.8055,37.0020,6.8555,12.3660,-5.4960,0.013827,0.016343,0.072112,0.012888,10.000000,0,polynomial
6.4628,descent,0.8055,36.9141,6.8555,9.6180,-5.4960,0.014125,0.016577,0.072114,0.012886,10.000000,0,polynomial
6.4639,descent,0.8055,36.9141,6.8555,8.2440,-5.4960,0.014259,0.016680,0.072114,0.012886,10.000000,0,polynomial
6.4650,descent,0.8055,36.9141,6.8555,6.8700,-5.4960,0.014394,0.016782,0.072109,0.012891,10.000000,0,polynomial
6.4661,descent,0.8055,36.9141,6.8555,6.8700,-5.4960,0.014394,0.016782,0.072120,0.012880,10.000000,0,polynomial
6.4673,descent,0.8055,36.9141,6.7676,5.4960,-5.4960,0.014566,0.016922,0.072120,0.012880,10.000000,0,polynomial
6.4684,descent,0.8055,36.9141,6.7676,4.1220,-5.4960,0.015330,0.017024,0.072114,0.012886,10.000000,0,polynomial
6.4695,descent,0.8055,36.9141,6.7676,4.1220,-5.4960,0.015330,0.017024,0.072114,0.012886,10.000000,0,polynomial
6.4706,descent,0.8055,36.9141,6.7676,2.7480,-5.4960,0.030353,0.017126,0.072114,0.012886,10.000000,0,polynomial
6.4717,descent,0.8055,36.9141,6.7676,2.7480,-5.4960,0.030353,0.017126,0.072114,0.012886,10.000000,0,polynomial
6.4728,descent,0.8055,36.8262,6.7676,0.0000,-5.4960,0.215126,0.017361,0.072085,0.012915,10.000000,0,polynomial
6.4740,descent,0.8055,36.8262,6.7676,0.0000,-5.4960,0.215126,0.017361,0.072105,0.012895,10.000000,0,polynomial
6.4750,descent,0.8055,36.8262,6.7676,-1.3740,-5.4960,0.120827,0.017463,0.072105,0.012895,10.000000,0,polynomial
6.4762,descent,0.8055,36.8262,6.7676,-1.3740,-5.4960,0.120827,0.017463,0.072085,0.012915,10.000000,0,polynomial
6.4773,descent,0.8055,36.8262,6.7676,-1.3740,-5.4960,0.120827,0.017463,0.072085,0.012915,10.000000,0,polynomial
6.4784,descent,0.8055,36.7383,6.7676,-2.7480,-5.4960,0.030948,0.017595,0.072081,0.012919,10.000000,0,polynomial
6.4795,descent,0.8055,36.7383,6.7676,-4.1220,-4.1220,0.016093,0.018233,0.072081,0.012919,10.000000,0,polynomial
6.4806,descent,0.8055,36.7383,6.7676,-5.4960,-4.1220,0.015599,0.018335,0.072085,0.012915,10.000000,0,polynomial
6.4817,descent,0.8055,36.7383,6.7676,-5.4960,-4.1220,0.015599,0.018335,0.072085,0.012915,10.000000,0,polynomial
6.4828,descent,0.8055,36.7383,6.7676,-5.4960,-2.7480,0.015497,0.033130,0.072082,0.012918,10.000000,0,polynomial
6.4839,descent,0.8055,36.7383,6.7676,-5.4960,-2.7480,0.015497,0.033130,0.072082,0.012918,10.000000,0,polynomial
6.4850,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072086,0.012914,10.000000,0,polynomial
6.4861,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072078,0.012922,10.000000,0,polynomial
6.4873,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072078,0.012922,10.000000,0,polynomial
6.4884,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072076,0.012924,10.000000,0,polynomial
6.4895,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072076,0.012924,10.000000,0,polynomial
6.4906,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072060,0.012940,10.000000,0,polynomial
6.4917,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072060,0.012940,10.000000,0,polynomial
6.4928,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072051,0.012949,10.000000,0,polynomial
6.4939,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072051,0.012949,10.000000,0,polynomial
6.4950,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072063,0.012937,10.000000,0,polynomial
6.4962,descent,0.8055,36.7383,6.6797,-6.8700,-4.1220,0.015756,0.018476,0.072056,0.012944,10.000000,0,polynomial
6.4973,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072056,0.012944,10.000000,0,polynomial
6.4984,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072056,0.012944,10.000000,0,polynomial
6.4995,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072056,0.012944,10.000000,0,polynomial
6.5006,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072042,0.012958,10.000000,0,polynomial
6.5017,descent,0.8055,36.7383,6.6797,-5.4960,-4.1220,0.015629,0.018373,0.072042,0.012958,10.000000,0,polynomial
6.5028,descent,0.8055,36.7383,6.6797,-5.4960,-2.7480,0.015527,0.033169,0.072032,0.012968,10.000000,0,polynomial
6.5039,descent,0.8055,36.7383,6.6797,-4.1220,-2.7480,0.016021,0.033067,0.072032,0.012968,10.000000,0,polynomial
6.5050,descent,0.8055,36.7383,6.6797,-4.1220,-2.7480,0.016021,0.033067,0.072037,0.012963,10.000000,0,polynomial
6.5061,descent,0.8055,36.7383,6.6797,-4.1220,-2.7480,0.016021,0.033067,0.072022,0.012978,10.000000,0,polynomial
6.5073,descent,0.8055,36.7383,6.6797,-4.1220,-2.7480,0.016021,0.033067,0.072022,0.012978,10.000000,0,polynomial
6.5084,descent,0.8055,36.7383,6.6797,-4.1220,-2.7480,0.016021,0.033067,0.072039,0.012961,10.000000,0,polynomial
6.5095,descent,0.8055,36.7383,6.6797,-2.7480,-2.7480,0.030774,0.032965,0.072039,0.012961,10.000000,0,polynomial
6.5106,descent,0.8055,36.7383,6.5918,-2.7480,-2.7480,0.030804,0.033003,0.072013,0.012987,10.000000,0,polynomial
6.5116,descent,0.8055,36.7383,6.5918,-2.7480,-2.7480,0.030804,0.033003,0.072013,0.012987,10.000000,0,polynomial
6.5128,descent,0.8055,36.7383,6.5918,-1.3740,-4.1220,0.120814,0.018105,0.072027,0.012973,10.000000,0,polynomial
6.5140,descent,0.8055,36.7383,6.5918,-1.3740,-4.1220,0.120814,0.018105,0.072027,0.012973,10.000000,0,polynomial
6.5150,descent,0.8055,36.7383,6.5918,-1.3740,-4.1220,0.120814,0.018105,0.072016,0.012984,10.000000,0,polynomial
6.5161,descent,0.8055,36.7383,6.5918,-1.3740,-4.1220,0.120814,0.018105,0.072001,0.012999,10.000000,0,polynomial
6.5173,descent,0.8055,36.6504,6.5918,-1.3740,-4.1220,0.120842,0.018135,0.072001,0.012999,10.000000,0,polynomial
