Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
4.8184,descent,0.9615,34.8047,6.0645,65.9520,-6.8700,0.009645,0.013534,0.075419,0.009581,10.000000,0,polynomial
4.8195,descent,0.9615,34.8926,6.0645,67.3260,-6.8700,0.009482,0.013402,0.075419,0.009581,10.000000,0,polynomial
4.8206,descent,0.9615,34.9805,6.0645,70.0740,-6.8700,0.009184,0.013168,0.075413,0.009587,10.000000,0,polynomial
4.8217,descent,0.9615,35.0684,6.0645,71.4480,-5.4960,0.008919,0.012950,0.075413,0.009587,10.000000,0,polynomial
4.8229,descent,0.9615,35.2441,6.0645,74.1960,-5.4960,0.008593,0.012686,0.075406,0.009594,10.000000,0,polynomial
4.8240,descent,0.9615,35.2441,6.0645,75.5700,-5.4960,0.008458,0.012584,0.075406,0.009594,10.000000,0,polynomial
4.8250,descent,0.9615,35.3320,6.0645,76.9440,-5.4960,0.008295,0.012452,0.075408,0.009592,10.000000,0,polynomial
4.8262,descent,0.9615,35.4199,6.0645,78.3180,-5.4960,0.008132,0.012320,0.075414,0.009586,10.000000,0,polynomial
4.8273,descent,0.9615,35.5078,6.0645,78.3180,-5.4960,0.008104,0.012290,0.075414,0.009586,10.000000,0,polynomial
4.8284,descent,0.9615,35.5957,6.0645,79.6920,-4.1220,0.007839,0.012694,0.075396,0.009604,10.000000,0,polynomial
4.8295,descent,0.9615,35.6836,5.9766,79.6920,-4.1220,0.007840,0.012701,0.075396,0.009604,10.000000,0,polynomial
4.8306,descent,0.9615,35.6836,5.9766,79.6920,-4.1220,0.007840,0.012701,0.075391,0.009609,10.000000,0,polynomial
4.8317,descent,0.9615,35.7715,5.9766,79.6920,-4.1220,0.007812,0.012671,0.075391,0.009609,10.000000,0,polynomial
4.8329,descent,0.9615,35.8594,5.9766,79.6920,-4.1220,0.007784,0.012642,0.075388,0.009612,10.000000,0,polynomial
4.8340,descent,0.9615,35.9473,5.9766,79.6920,-4.1220,0.007756,0.012612,0.075388,0.009612,10.000000,0,polynomial
4.8351,descent,0.9615,36.0352,5.9766,79.6920,-4.1220,0.007728,0.012582,0.075397,0.009603,10.000000,0,polynomial
4.8362,descent,0.9615,36.1230,5.9766,78.3180,-4.1220,0.007835,0.012654,0.075380,0.009620,10.000000,0,polynomial
4.8373,descent,0.9615,36.1230,5.9766,78.3180,-4.1220,0.007835,0.012654,0.075380,0.009620,10.000000,0,polynomial
4.8384,descent,0.9615,36.2109,5.9766,78.3180,-4.1220,0.007806,0.012624,0.075378,0.009622,10.000000,0,polynomial
4.8395,descent,0.9615,36.2988,5.9766,76.9440,-4.1220,0.007913,0.012697,0.075378,0.009622,10.000000,0,polynomial
4.8406,descent,0.9615,36.3867,5.9766,76.9440,-4.1220,0.007885,0.012667,0.075387,0.009613,10.000000,0,polynomial
4.8417,descent,0.9615,36.3867,5.9766,76.9440,-4.1220,0.007885,0.012667,0.075387,0.009613,10.000000,0,polynomial
4.8429,descent,0.9615,36.4746,5.9766,74.1960,-4.1220,0.008126,0.012841,0.075373,0.009627,10.000000,0,polynomial
4.8439,descent,0.9615,36.5625,5.9766,74.1960,-4.1220,0.008098,0.012811,0.075373,0.009627,10.000000,0,polynomial
4.8450,descent,0.9615,36.6504,5.9766,72.8220,-2.7480,0.008103,0.027679,0.075363,0.009637,10.000000,0,polynomial
4.8462,descent,0.9615,36.6504,5.9766,72.8220,-2.7480,0.008103,0.027679,0.075363,0.009637,10.000000,0,polynomial
4.8473,descent,0.9615,36.7383,5.9766,72.8220,-2.7480,0.008074,0.027649,0.075355,0.009645,10.000000,0,polynomial
4.8484,descent,0.9615,36.8262,5.9766,71.4480,-2.7480,0.008181,0.027721,0.075362,0.009638,10.000000,0,polynomial
4.8495,descent,0.9615,36.8262,5.9766,71.4480,-2.7480,0.008181,0.027721,0.075362,0.009638,10.000000,0,polynomial
4.8506,descent,0.9615,36.9141,5.9766,70.0740,-2.7480,0.008288,0.027794,0.075366,0.009634,10.000000,0,polynomial
4.8517,descent,0.9615,36.9141,5.9766,70.0740,-2.7480,0.008288,0.027794,0.075366,0.009634,10.000000,0,polynomial
4.8528,descent,0.9615,37.0020,5.9766,68.7000,-2.7480,0.008394,0.027866,0.075359,0.009641,10.000000,0,polynomial
4.8540,descent,0.9615,37.0898,5.9766,65.9520,-2.7480,0.008636,0.028040,0.075359,0.009641,10.000000,0,polynomial
4.8551,descent,0.9615,37.0898,5.9766,65.9520,-2.7480,0.008636,0.028040,0.075351,0.009649,10.000000,0,polynomial
4.8562,descent,0.9615,37.1777,5.9766,64.5780,-2.7480,0.008742,0.028112,0.075376,0.009624,10.000000,0,polynomial
4.8573,descent,0.9615,37.1777,5.9766,63.2040,-2.7480,0.008877,0.028215,0.075376,0.009624,10.000000,0,polynomial
4.8584,descent,0.9615,37.2656,5.9766,63.2040,-2.7480,0.008849,0.028185,0.075347,0.009653,10.000000,0,polynomial
4.8595,descent,0.9615,37.3535,5.9766,61.8300,-2.7480,0.008955,0.028257,0.075347,0.009653,10.000000,0,polynomial
4.8606,descent,0.9615,37.3535,5.9766,61.8300,-2.7480,0.008955,0.028257,0.075339,0.009661,10.000000,0,polynomial
4.8617,descent,0.9615,37.4414,5.9766,60.4560,-1.3740,0.008960,0.118278,0.075339,0.009661,10.000000,0,polynomial
4.8628,descent,0.9615,37.4414,5.9766,60.4560,-1.3740,0.008960,0.118278,0.075338,0.009662,10.000000,0,polynomial
4.8640,descent,0.9615,37.5293,5.9766,57.7080,-1.3740,0.009201,0.118453,0.075338,0.009662,10.000000,0,polynomial
4.8650,descent,0.9615,37.5293,5.9766,57.7080,0.0000,0.009099,0.212793,0.075341,0.009659,10.000000,0,polynomial
4.8662,descent,0.9615,37.6172,5.9766,56.3340,0.0000,0.009206,0.212866,0.075325,0.009675,10.000000,0,polynomial
4.8673,descent,0.9615,37.6172,5.9766,56.3340,0.0000,0.009206,0.212866,0.075325,0.009675,10.000000,0,polynomial
4.8684,descent,0.9615,37.6172,5.9766,54.9600,0.0000,0.009340,0.212968,0.075342,0.009658,10.000000,0,polynomial
4.8695,descent,0.9615,37.7051,5.9766,53.5860,0.0000,0.009447,0.213040,0.075342,0.009658,10.000000,0,polynomial
4.8706,descent,0.9615,37.7051,5.9766,53.5860,0.0000,0.009447,0.213040,0.075331,0.009669,10.000000,0,polynomial
4.8717,descent,0.9615,37.7051,5.9766,52.2120,0.0000,0.009582,0.213142,0.075331,0.009669,10.000000,0,polynomial
4.8728,descent,0.9615,37.7930,5.9766,50.8380,0.0000,0.009688,0.213214,0.075331,0.009669,10.000000,0,polynomial
4.8740,descent,0.9615,37.8809,5.9766,49.4640,0.0000,0.009795,0.213286,0.075331,0.009669,10.000000,0,polynomial
4.8750,descent,0.9615,37.8809,5.9766,48.0900,0.0000,0.009930,0.213389,0.075306,0.009694,10.000000,0,polynomial
4.8762,descent,0.9615,37.8809,6.0645,48.0900,1.3740,0.009798,0.118824,0.075315,0.009685,10.000000,0,polynomial
4.8773,descent,0.9615,37.8809,6.0645,46.7160,1.3740,0.009932,0.118926,0.075315,0.009685,10.000000,0,polynomial
4.8784,descent,0.9615,37.8809,6.1523,45.3420,1.3740,0.010037,0.118991,0.075302,0.009698,10.000000,0,polynomial
4.8795,descent,0.9615,37.9688,6.2402,43.9680,2.7480,0.010012,0.028890,0.075302,0.009698,10.000000,0,polynomial
4.8806,descent,0.9615,37.9688,6.3281,42.5940,4.1220,0.010015,0.013973,0.075302,0.009698,10.000000,0,polynomial
4.8817,descent,0.9615,37.9688,6.4160,42.5940,5.4960,0.009883,0.013213,0.075302,0.009698,10.000000,0,polynomial
4.8828,descent,0.9615,38.0566,6.5039,41.2200,6.8700,0.009857,0.013147,0.075297,0.009703,10.000000,0,polynomial
4.8839,descent,0.9615,38.0566,6.6797,39.8460,10.9920,0.009626,0.012894,0.075297,0.009703,10.000000,0,polynomial
4.8850,descent,0.9615,38.0566,6.7676,38.4720,13.7400,0.009527,0.012772,0.075285,0.009715,10.000000,0,polynomial
4.8862,descent,0.9615,38.0566,6.9434,37.0980,16.4880,0.009397,0.012612,0.075285,0.009715,10.000000,0,polynomial
4.8873,descent,0.9615,38.0566,7.1191,37.0980,17.8620,0.009235,0.012442,0.075297,0.009703,10.000000,0,polynomial
4.8884,descent,0.9615,38.1445,7.2070,35.7240,20.6100,0.009108,0.012290,0.075265,0.009735,10.000000,0,polynomial
4.8895,descent,0.9615,38.1445,7.2949,35.7240,23.3580,0.008874,0.012066,0.075265,0.009735,10.000000,0,polynomial
4.8906,descent,0.9615,38.1445,7.4707,34.3500,27.4800,0.008642,0.011812,0.075269,0.009731,10.000000,0,polynomial
4.8917,descent,0.9615,38.1445,7.5586,32.9760,30.2280,0.008543,0.011690,0.075269,0.009731,10.000000,0,polynomial
4.8928,descent,0.9615,38.1445,7.7344,31.6020,32.9760,0.008414,0.011529,0.075278,0.009722,10.000000,0,polynomial
4.8939,descent,0.9615,38.1445,7.9980,28.8540,39.8460,0.008084,0.011153,0.075278,0.009722,10.000000,0,polynomial
4.8950,descent,0.9615,38.1445,8.0859,28.8540,43.9680,0.007748,0.010836,0.075269,0.009731,10.000000,0,polynomial
4.8962,descent,0.9615,38.1445,8.1738,27.4800,46.7160,0.007649,0.010713,0.075269,0.009731,10.000000,0,polynomial
4.8973,descent,0.9615,38.1445,8.3496,26.1060,50.8380,0.007418,0.010459,0.075271,0.009729,10.000000,0,polynomial
4.8984,descent,0.7868,38.1445,8.5254,24.7320,53.5860,0.007289,0.010297,0.075259,0.009741,10.000000,0,polynomial
4.8995,descent,0.7868,38.1445,8.7012,23.3580,57.7080,0.007058,0.010043,0.075259,0.009741,10.000000,0,polynomial
4.9006,descent,0.7868,38.1445,8.7891,23.3580,61.8300,0.006722,0.009725,0.075255,0.009745,10.000000,0,polynomial
4.9017,descent,0.7868,38.1445,8.8770,21.9840,64.5780,0.006623,0.009602,0.075255,0.009745,10.000000,0,polynomial
4.9028,descent,0.7868,38.1445,8.9648,20.6100,68.7000,0.006422,0.009387,0.075254,0.009746,10.000000,0,polynomial
4.9040,descent,0.7868,38.1445,9.2285,17.8620,75.5700,0.006093,0.009009,0.075254,0.009746,10.000000,0,polynomial
4.9050,descent,0.7868,38.1445,9.3164,17.8620,79.6920,0.005758,0.008691,0.075230,0.009770,10.000000,0,polynomial
4.9062,descent,0.7868,38.1445,9.4043,16.4880,82.4400,0.005659,0.008568,0.075252,0.009748,10.000000,0,polynomial
4.9073,descent,0.7868,38.1445,9.5801,15.1140,86.5620,0.005428,0.008313,0.075252,0.009748,10.000000,0,polynomial
4.9084,descent,0.7868,38.1445,9.6680,13.7400,89.3100,0.005330,0.008190,0.075246,0.009754,10.000000,0,polynomial
4.9095,descent,0.7868,38.1445,9.7559,13.7400,92.0580,0.005096,0.007965,0.075246,0.009754,10.000000,0,polynomial
4.9106,descent,0.7868,38.1445,9.8437,12.3660,94.8060,0.004998,0.007842,0.075231,0.009769,10.000000,0,polynomial
4.9117,descent,0.7868,38.0566,9.9316,10.9920,97.5540,0.004927,0.007749,0.075231,0.009769,10.000000,0,polynomial
4.9128,descent,0.7868,38.0566,10.0195,9.6180,98.9280,0.004931,0.007718,0.075242,0.009758,10.000000,0,polynomial
4.9140,descent,0.7868,38.0566,10.1953,8.2440,103.0500,0.004701,0.007463,0.075242,0.009758,10.000000,0,polynomial
4.9150,descent,0.7868,38.0566,10.2832,6.8700,103.0500,0.004805,0.007525,0.075232,0.009768,10.000000,0,polynomial
4.9162,descent,0.7868,38.0566,10.3711,5.4960,104.4240,0.004816,0.007494,0.075232,0.009768,10.000000,0,polynomial
4.9173,descent,0.7868,38.0566,10.4590,5.4960,105.7980,0.004684,0.007362,0.075232,0.009768,10.000000,0,polynomial
4.9184,descent,0.7868,38.0566,10.5469,4.1220,105.7980,0.005418,0.007423,0.075216,0.009784,10.000000,0,polynomial
4.9195,descent,0.7868,38.0566,10.6348,4.1220,105.7980,0.005388,0.007384,0.075216,0.009784,10.000000,0,polynomial
4.9206,descent,0.7868,38.0566,10.7227,2.7480,105.7980,0.020381,0.007445,0.075214,0.009786,10.000000,0,polynomial
4.9217,descent,0.7868,38.0566,10.8105,2.7480,107.1720,0.020250,0.007313,0.075214,0.009786,10.000000,0,polynomial
4.9228,descent,0.7868,38.0566,10.8984,1.3740,105.7980,0.110498,0.007467,0.075218,0.009782,10.000000,0,polynomial
4.9240,descent,0.7868,37.9688,10.9863,0.0000,105.7980,0.205065,0.007560,0.075218,0.009782,10.000000,0,polynomial
4.9250,descent,0.7868,37.9688,11.0742,-1.3740,104.4240,0.110837,0.007714,0.075217,0.009783,10.000000,0,polynomial
4.9262,descent,0.7868,37.9688,11.0742,-1.3740,103.0500,0.110939,0.007807,0.075217,0.009783,10.000000,0,polynomial
4.9273,descent,0.7868,37.9688,11.1621,-1.3740,101.6760,0.111011,0.007859,0.075206,0.009794,10.000000,0,polynomial
4.9284,descent,0.7868,37.9688,11.2500,-2.7480,100.3020,0.021175,0.008013,0.075209,0.009791,10.000000,0,polynomial
4.9295,descent,0.7868,37.9688,11.2500,-2.7480,98.9280,0.021276,0.008106,0.075209,0.009791,10.000000,0,polynomial
4.9306,descent,0.7868,37.9688,11.3379,-2.7480,97.5540,0.021348,0.008159,0.075196,0.009804,10.000000,0,polynomial
4.9317,descent,0.7868,37.9688,11.3379,-2.7480,94.8060,0.021551,0.008344,0.075196,0.009804,10.000000,0,polynomial
4.9328,descent,0.7868,37.9688,11.4258,-4.1220,93.4320,0.006869,0.008498,0.075195,0.009805,10.000000,0,polynomial
4.9340,descent,0.7868,37.8809,11.5137,-4.1220,90.6840,0.007070,0.008674,0.075195,0.009805,10.000000,0,polynomial
4.9350,descent,0.7868,37.8809,11.6016,-5.4960,87.9360,0.006749,0.008921,0.075182,0.009818,10.000000,0,polynomial
4.9362,descent,0.7868,37.9688,11.6016,-5.4960,86.5620,0.006822,0.008983,0.075182,0.009818,10.000000,0,polynomial
4.9373,descent,0.7868,37.9688,11.6016,-5.4960,83.8140,0.007025,0.009168,0.075196,0.009804,10.000000,0,polynomial
4.9384,descent,0.7868,37.9688,11.6895,-5.4960,82.4400,0.007096,0.009220,0.075188,0.009812,10.000000,0,polynomial
4.9395,descent,0.7868,37.9688,11.6895,-5.4960,79.6920,0.007299,0.009406,0.075188,0.009812,10.000000,0,polynomial
4.9406,descent,0.7868,37.9688,11.6895,-5.4960,78.3180,0.007400,0.009498,0.075177,0.009823,10.000000,0,polynomial
4.9417,descent,0.7868,37.9688,11.6895,-5.4960,75.5700,0.007603,0.009684,0.075177,0.009823,10.000000,0,polynomial
4.9428,descent,0.7868,37.9688,11.7773,-5.4960,72.8220,0.007776,0.009828,0.075179,0.009821,10.000000,0,polynomial
4.9440,descent,0.7868,37.9688,11.7773,-4.1220,68.7000,0.008575,0.010005,0.075179,0.009821,10.000000,0,polynomial
4.9450,descent,0.7868,37.9688,11.7773,-4.1220,65.9520,0.008778,0.010190,0.075178,0.009822,10.000000,0,polynomial
4.9462,descent,0.7868,37.9688,11.7773,-4.1220,64.5780,0.008879,0.010283,0.075161,0.009839,10.000000,0,polynomial
4.9473,descent,0.7868,37.9688,11.8652,-2.7480,61.8300,0.023806,0.010327,0.075161,0.009839,10.000000,0,polynomial
4.9484,descent,0.7868,37.9688,11.8652,-2.7480,60.4560,0.023907,0.010419,0.075151,0.009849,10.000000,0,polynomial
4.9495,descent,0.7868,38.0566,11.8652,-2.7480,57.7080,0.024082,0.010574,0.075151,0.009849,10.000000,0,polynomial
4.9506,descent,0.7868,38.0566,11.8652,-2.7480,54.9600,0.024284,0.010759,0.075151,0.009849,10.000000,0,polynomial
4.9517,descent,0.7868,37.9688,11.8652,-2.7480,53.5860,0.024415,0.010882,0.075151,0.009849,10.000000,0,polynomial
4.9529,descent,0.7868,38.0566,11.8652,-1.3740,48.0900,0.114700,0.011121,0.075164,0.009836,10.000000,0,polynomial
4.9540,descent,0.7868,38.0566,11.7773,-1.3740,45.3420,0.114933,0.011347,0.075164,0.009836,10.000000,0,polynomial
4.9550,descent,0.7868,37.9688,11.7773,-1.3740,42.5940,0.115164,0.011563,0.075147,0.009853,10.000000,0,polynomial
4.9562,descent,0.7868,37.9688,11.7773,-1.3740,39.8460,0.115367,0.011748,0.075134,0.009866,10.000000,0,polynomial
4.9573,descent,0.7868,37.9688,11.7773,0.0000,37.0980,0.209870,0.011832,0.075134,0.009866,10.000000,0,polynomial
4.9584,descent,0.7868,37.9688,11.7773,0.0000,35.7240,0.209971,0.011925,0.075138,0.009862,10.000000,0,polynomial
4.9595,descent,0.7868,37.9688,11.7773,0.0000,32.9760,0.210174,0.012110,0.075138,0.009862,10.000000,0,polynomial
4.9606,descent,0.7868,37.9688,11.7773,0.0000,30.2280,0.210377,0.012295,0.075146,0.009854,10.000000,0,polynomial
4.9617,descent,0.7868,37.9688,11.7773,0.0000,28.8540,0.210478,0.012388,0.075146,0.009854,10.000000,0,polynomial
4.9629,descent,0.7868,37.9688,11.7773,0.0000,24.7320,0.210783,0.012666,0.075120,0.009880,10.000000,0,polynomial
4.9640,descent,0.7868,37.9688,11.6895,0.0000,21.9840,0.211016,0.012892,0.075120,0.009880,10.000000,0,polynomial
4.9650,descent,0.7868,38.0566,11.6895,1.3740,20.6100,0.116521,0.012852,0.075135,0.009865,10.000000,0,polynomial
4.9662,descent,0.7868,38.0566,11.6895,1.3740,17.8620,0.116724,0.013038,0.075126,0.009874,10.000000,0,polynomial
4.9673,descent,0.7868,38.0566,11.6895,2.7480,16.4880,0.026649,0.013029,0.075126,0.009874,10.000000,0,polynomial
4.9684,descent,0.7868,38.0566,11.6895,2.7480,13.7400,0.026852,0.013214,0.075121,0.009879,10.000000,0,polynomial
4.9695,descent,0.7868,38.1445,11.6895,2.7480,12.3660,0.026925,0.013276,0.075121,0.009879,10.000000,0,polynomial
4.9706,descent,0.7868,38.1445,11.6895,4.1220,10.9920,0.012004,0.013267,0.075124,0.009876,10.000000,0,polynomial
4.9717,descent,0.7868,38.2324,11.6016,4.1220,8.2440,0.012209,0.013462,0.075124,0.009876,10.000000,0,polynomial
4.9729,descent,0.7868,38.4082,11.6016,6.8700,5.4960,0.011450,0.013390,0.075105,0.009895,10.000000,0,polynomial
4.9739,descent,0.7868,38.4961,11.6016,8.2440,4.1220,0.011388,0.013979,0.075105,0.009895,10.000000,0,polynomial
4.9750,descent,0.7868,38.4961,11.6016,9.6180,2.7480,0.011356,0.028859,0.075113,0.009887,10.000000,0,polynomial
4.9762,descent,0.7868,38.5840,11.5137,10.9920,1.3740,0.011325,0.118901,0.075113,0.009887,10.000000,0,polynomial
4.9773,descent,0.7868,38.6719,11.5137,12.3660,0.0000,0.011264,0.213295,0.075102,0.009898,10.000000,0,polynomial
4.9784,descent,0.7868,38.7598,11.5137,15.1140,-1.3740,0.011068,0.118720,0.075105,0.009895,10.000000,0,polynomial
4.9795,descent,0.7868,38.8477,11.5137,16.4880,-2.7480,0.011006,0.028639,0.075105,0.009895,10.000000,0,polynomial
4.9806,descent,0.7868,38.9355,11.5137,19.2360,-4.1220,0.010811,0.013609,0.075099,0.009901,10.000000,0,polynomial
4.9817,descent,0.7868,39.0234,11.4258,20.6100,-5.4960,0.010780,0.012981,0.075099,0.009901,10.000000,0,polynomial
4.9829,descent,0.7868,39.1992,11.4258,24.7320,-6.8700,0.010421,0.012700,0.075093,0.009907,10.000000,0,polynomial
4.9840,descent,0.7868,39.2871,11.4258,27.4800,-8.2440,0.010225,0.012559,0.075093,0.009907,10.000000,0,polynomial
4.9850,descent,0.7868,39.3750,11.3379,30.2280,-9.6180,0.010060,0.012458,0.075075,0.009925,10.000000,0,polynomial
4.9862,descent,0.7868,39.4629,11.3379,31.6020,-9.6180,0.009897,0.012326,0.075091,0.009909,10.000000,0,polynomial
4.9873,descent,0.7868,39.5508,11.3379,34.3500,-9.6180,0.009600,0.012092,0.075091,0.009909,10.000000,0,polynomial
4.9884,descent,0.7191,39.6387,11.3379,37.0980,-10.9920,0.009404,0.011950,0.075091,0.009909,10.000000,0,polynomial
4.9895,descent,0.7191,39.7266,11.3379,39.8460,-10.9920,0.009107,0.011716,0.075091,0.009909,10.000000,0,polynomial
4.9906,descent,0.7191,39.8145,11.3379,42.5940,-10.9920,0.008810,0.011483,0.075089,0.009911,10.000000,0,polynomial
4.9917,descent,0.7191,39.8145,11.2500,45.3420,-12.3660,0.008673,0.011412,0.075089,0.009911,10.000000,0,polynomial
4.9928,descent,0.7191,39.9023,11.2500,46.7160,-12.3660,0.008510,0.011280,0.075072,0.009928,10.000000,0,polynomial
4.9940,descent,0.7191,40.0781,11.2500,52.2120,-13.7400,0.008017,0.010905,0.075072,0.009928,10.000000,0,polynomial
4.9950,descent,0.7191,40.0781,11.2500,52.2120,-13.7400,0.008017,0.010905,0.075076,0.009924,10.000000,0,polynomial
4.9962,descent,0.7191,40.0781,11.2500,54.9600,-13.7400,0.007749,0.010702,0.075065,0.009935,10.000000,0,polynomial
4.9973,descent,0.7191,40.2539,11.2500,59.0820,-13.7400,0.007288,0.010335,0.075065,0.009935,10.000000,0,polynomial
4.9984,descent,0.7191,40.3418,11.2500,60.4560,-13.7400,0.007125,0.010203,0.075061,0.009939,10.000000,0,polynomial
4.9995,descent,0.7191,40.3418,11.2500,61.8300,-13.7400,0.006991,0.010101,0.075061,0.009939,10.000000,0,polynomial
5.0006,descent,0.7191,40.4297,11.2500,64.5780,-13.7400,0.006693,0.009867,0.075060,0.009940,10.000000,0,polynomial
5.0017,descent,0.7191,40.4297,11.2500,65.9520,-13.7400,0.006559,0.009765,0.075060,0.009940,10.000000,0,polynomial
5.0028,descent,0.7191,40.5176,11.1621,67.3260,-13.7400,0.006427,0.009673,0.075055,0.009945,10.000000,0,polynomial
5.0040,descent,0.7191,40.6055,11.1621,67.3260,-13.7400,0.006398,0.009642,0.075055,0.009945,10.000000,0,polynomial
5.0050,descent,0.7191,40.6934,11.1621,68.7000,-13.7400,0.006235,0.009510,0.075050,0.009950,10.000000,0,polynomial
5.0062,descent,0.7191,40.6934,11.1621,68.7000,-13.7400,0.006235,0.009510,0.075057,0.009943,10.000000,0,polynomial
5.0073,descent,0.7191,40.7812,11.1621,70.0740,-13.7400,0.006072,0.009377,0.075057,0.009943,10.000000,0,polynomial
5.0084,descent,0.7191,40.7812,11.1621,70.0740,-12.3660,0.005970,0.009284,0.075055,0.009945,10.000000,0,polynomial
5.0095,descent,0.7191,40.8691,11.1621,70.0740,-12.3660,0.005941,0.009253,0.075055,0.009945,10.000000,0,polynomial
5.0106,descent,0.7191,40.9570,11.0742,70.0740,-12.3660,0.005943,0.009262,0.075048,0.009952,10.000000,0,polynomial
5.0117,descent,0.7191,40.9570,11.0742,68.7000,-12.3660,0.006077,0.009364,0.075048,0.009952,10.000000,0,polynomial
5.0128,descent,0.7191,41.0449,11.0742,67.3260,-12.3660,0.006182,0.009435,0.075036,0.009964,10.000000,0,polynomial
5.0139,descent,0.7191,41.0449,11.0742,67.3260,-12.3660,0.006182,0.009435,0.075036,0.009964,10.000000,0,polynomial
5.0150,descent,0.7191,41.1328,11.0742,65.9520,-12.3660,0.006288,0.009505,0.075040,0.009960,10.000000,0,polynomial
5.0162,descent,0.7191,41.1328,11.0742,64.5780,-10.9920,0.006321,0.009514,0.075040,0.009960,10.000000,0,polynomial
5.0173,descent,0.7191,41.2207,11.0742,63.2040,-10.9920,0.006426,0.009585,0.075045,0.009955,10.000000,0,polynomial
5.0184,descent,0.7191,41.2207,10.9863,63.2040,-10.9920,0.006456,0.009625,0.075044,0.009956,10.000000,0,polynomial
5.0195,descent,0.7191,41.2207,10.9863,61.8300,-10.9920,0.006591,0.009726,0.075044,0.009956,10.000000,0,polynomial
5.0206,descent,0.7191,41.3086,10.9863,60.4560,-10.9920,0.006696,0.009797,0.075038,0.009962,10.000000,0,polynomial
5.0217,descent,0.7191,41.3086,10.9863,59.0820,-10.9920,0.006831,0.009898,0.075038,0.009962,10.000000,0,polynomial
5.0228,descent,0.7191,41.3086,10.9863,54.9600,-9.6180,0.007132,0.010110,0.075022,0.009978,10.000000,0,polynomial
5.0239,descent,0.7191,41.3086,10.8984,53.5860,-9.6180,0.007297,0.010252,0.075022,0.009978,10.000000,0,polynomial
5.0250,descent,0.7191,41.3965,10.8984,52.2120,-9.6180,0.007402,0.010323,0.075029,0.009971,10.000000,0,polynomial
5.0262,descent,0.7191,41.3965,10.8984,50.8380,-9.6180,0.007536,0.010424,0.075016,0.009984,10.000000,0,polynomial
5.0273,descent,0.7191,41.3965,10.8984,49.4640,-9.6180,0.007671,0.010526,0.075016,0.009984,10.000000,0,polynomial
5.0284,descent,0.7191,41.3965,10.8105,48.0900,-10.9920,0.007937,0.010761,0.075017,0.009983,10.000000,0,polynomial
5.0295,descent,0.7191,41.3965,10.8105,46.7160,-10.9920,0.008072,0.010862,0.075017,0.009983,10.000000,0,polynomial
5.0306,descent,0.7191,41.3965,10.8105,43.9680,-10.9920,0.008340,0.011065,0.075027,0.009973,10.000000,0,polynomial
5.0317,descent,0.7191,41.3965,10.8105,42.5940,-10.9920,0.008475,0.011167,0.075027,0.009973,10.000000,0,polynomial
5.0328,descent,0.7191,41.3965,10.8105,39.8460,-12.3660,0.008845,0.011463,0.075013,0.009987,10.000000,0,polynomial
5.0339,descent,0.7191,41.3965,10.7227,38.4720,-12.3660,0.009010,0.011605,0.075013,0.009987,10.000000,0,polynomial
5.0351,descent,0.7191,41.3965,10.7227,35.7240,-12.3660,0.009279,0.011808,0.075001,0.009999,10.000000,0,polynomial
5.0362,descent,0.7191,41.3965,10.7227,34.3500,-12.3660,0.009413,0.011910,0.074990,0.010010,10.000000,0,polynomial
5.0373,descent,0.7191,41.3965,10.7227,32.9760,-12.3660,0.009547,0.012011,0.074990,0.010010,10.000000,0,polynomial
5.0384,descent,0.7191,41.3965,10.7227,31.6020,-12.3660,0.009682,0.012113,0.074998,0.010002,10.000000,0,polynomial
5.0395,descent,0.7191,41.3965,10.6348,30.2280,-12.3660,0.009847,0.012255,0.074998,0.010002,10.000000,0,polynomial
5.0406,descent,0.7191,41.3965,10.6348,28.8540,-13.7400,0.010083,0.012449,0.074992,0.010008,10.000000,0,polynomial
5.0417,descent,0.7191,41.3965,10.6348,26.1060,-13.7400,0.010351,0.012652,0.074992,0.010008,10.000000,0,polynomial
5.0428,descent,0.7191,41.3965,10.5469,23.3580,-13.7400,0.010651,0.012896,0.074997,0.010003,10.000000,0,polynomial
5.0439,descent,0.7191,41.3965,10.5469,21.9840,-15.1140,0.010887,0.013090,0.074997,0.010003,10.000000,0,polynomial
5.0450,descent,0.7191,41.3965,10.5469,20.6100,-15.1140,0.011021,0.013192,0.074978,0.010022,10.000000,0,polynomial
5.0462,descent,0.7191,41.3965,10.4590,19.2360,-15.1140,0.011187,0.013334,0.074988,0.010012,10.000000,0,polynomial
5.0473,descent,0.7191,41.3965,10.4590,17.8620,-15.1140,0.011321,0.013436,0.074988,0.010012,10.000000,0,polynomial
5.0484,descent,0.7191,41.3965,10.4590,16.4880,-16.4880,0.011557,0.013630,0.074973,0.010027,10.000000,0,polynomial
5.0495,descent,0.7191,41.3965,10.4590,15.1140,-16.4880,0.011691,0.013732,0.074973,0.010027,10.000000,0,polynomial
5.0506,descent,0.7191,41.3965,10.4590,13.7400,-16.4880,0.011826,0.013833,0.074974,0.010026,10.000000,0,polynomial
5.0517,descent,0.7191,41.3965,10.4590,12.3660,-16.4880,0.011960,0.013935,0.074974,0.010026,10.000000,0,polynomial
