Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
4.9385,descent,2.9089,49.0430,43.9453,-12.3660,34.3500,0.030338,0.033161,0.075174,0.009826,0.598513,2.0
4.9395,descent,2.9089,49.0430,44.0332,-12.3660,35.7240,0.030342,0.032421,0.075174,0.009826,0.598513,2.0
4.9407,descent,2.9089,49.0430,44.1211,-12.3660,38.4720,0.030347,0.031627,0.075173,0.009827,0.598513,2.0
4.9418,descent,2.9089,49.0430,44.1211,-10.9920,41.2200,0.030333,0.031518,0.075173,0.009827,0.598513,2.0
4.9432,descent,2.9089,49.0430,44.2090,-10.9920,42.5940,0.030337,0.030779,0.075179,0.009821,0.598513,2.0
4.9441,descent,2.9089,49.0430,44.2969,-10.9920,46.7160,0.030342,0.029931,0.075179,0.009821,0.598513,2.0
4.9452,descent,2.9089,49.0430,44.3848,-10.9920,49.4640,0.030347,0.029137,0.075170,0.009830,0.598513,2.0
4.9463,descent,2.9089,49.0430,44.3848,-9.6180,50.8380,0.030332,0.029082,0.075167,0.009833,0.598513,2.0
4.9474,descent,2.9089,49.0430,44.3848,-9.6180,52.2120,0.030332,0.029028,0.075167,0.009833,0.598513,2.0
4.9485,descent,2.9089,48.9551,44.4727,-9.6180,53.5860,0.030516,0.028284,0.075149,0.009851,0.598513,2.0
4.9495,descent,2.9089,48.9551,44.4727,-9.6180,54.9600,0.030516,0.028229,0.075149,0.009851,0.598513,2.0
4.9507,descent,2.9089,48.9551,44.4727,-9.6180,57.7080,0.030516,0.028120,0.075155,0.009845,0.598513,2.0
4.9518,descent,2.9089,48.9551,44.4727,-9.6180,57.7080,0.030516,0.028120,0.075155,0.009845,0.598513,2.0
4.9529,descent,2.9089,48.9551,44.4727,-9.6180,57.7080,0.030516,0.028120,0.075159,0.009841,0.598513,2.0
4.9540,descent,2.9089,48.9551,44.4727,-9.6180,57.7080,0.030516,0.028120,0.075159,0.009841,0.598513,2.0
4.9551,descent,2.9089,48.9551,44.4727,-9.6180,57.7080,0.030516,0.028120,0.075134,0.009866,0.598513,2.0
4.9563,descent,2.9089,48.9551,44.4727,-8.2440,56.3340,0.030501,0.028175,0.075151,0.009849,0.598513,2.0
4.9574,descent,2.9089,48.9551,44.4727,-8.2440,56.3340,0.030501,0.028175,0.075151,0.009849,0.598513,2.0
4.9585,descent,2.9089,48.9551,44.4727,-8.2440,54.9600,0.030501,0.028229,0.075141,0.009859,0.598513,2.0
4.9596,descent,2.9089,48.8672,44.4727,-8.2440,53.5860,0.030680,0.028279,0.075141,0.009859,0.598513,2.0
4.9607,descent,2.9089,48.8672,44.4727,-8.2440,50.8380,0.030680,0.028388,0.075129,0.009871,0.598513,2.0
4.9618,descent,2.9089,48.8672,44.4727,-8.2440,48.0900,0.030680,0.028497,0.075129,0.009871,0.598513,2.0
4.9629,descent,2.9089,48.8672,44.3848,-8.2440,46.7160,0.030675,0.029236,0.075134,0.009866,0.598513,2.0
4.9641,descent,2.9089,48.8672,44.3848,-8.2440,43.9680,0.030675,0.029345,0.075112,0.009888,0.598513,2.0
4.9652,descent,2.9089,48.8672,44.3848,-8.2440,41.2200,0.030675,0.029454,0.075112,0.009888,0.598513,2.0
4.9663,descent,2.9089,48.8672,44.3848,-8.2440,38.4720,0.030675,0.029563,0.075120,0.009880,0.598513,2.0
4.9674,descent,2.9089,48.8672,44.2969,-6.8700,35.7240,0.030656,0.030357,0.075120,0.009880,0.598513,2.0
4.9685,descent,2.9089,48.8672,44.2969,-6.8700,32.9760,0.030656,0.030465,0.075100,0.009900,0.598513,2.0
4.9696,descent,2.9089,48.8672,44.2969,-6.8700,27.4800,0.030656,0.030683,0.075100,0.009900,0.598513,2.0
4.9706,descent,2.9089,48.7793,44.2090,-6.8700,27.4800,0.030830,0.031364,0.075106,0.009894,0.598513,2.0
4.9718,descent,2.9089,48.7793,44.2090,-6.8700,20.6100,0.030830,0.031636,0.075106,0.009894,0.598513,2.0
4.9729,descent,2.9089,48.7793,44.1211,-6.8700,17.8620,0.030825,0.032430,0.075114,0.009886,0.598513,2.0
4.9740,descent,2.9089,48.7793,44.1211,-6.8700,15.1140,0.030825,0.032538,0.075114,0.009886,0.598513,2.0
4.9751,descent,2.9089,48.7793,44.1211,-6.8700,12.3660,0.030825,0.032647,0.075094,0.009906,0.598513,2.0
4.9775,descent,2.9089,48.7793,44.0332,-6.8700,9.6180,0.030821,0.033441,0.075108,0.009892,0.598513,2.0
4.9785,descent,2.9089,48.7793,44.0332,-6.8700,6.8700,0.030821,0.033550,0.075109,0.009891,0.598513,2.0
4.9796,descent,2.9089,48.7793,43.9453,-6.8700,1.3740,0.030816,0.140019,0.075109,0.009891,0.598513,2.0
4.9807,descent,2.9324,48.7793,43.9453,-6.8700,-1.3740,0.030820,0.140132,0.075100,0.009900,0.598581,2.0
4.9818,descent,2.9324,48.7793,43.8574,-6.8700,-5.4960,0.030816,0.035422,0.075100,0.009900,0.598581,2.0
4.9829,descent,2.9324,48.6914,43.8574,-6.8700,-6.8700,0.030994,0.035464,0.075084,0.009916,0.598581,2.0
4.9840,descent,2.9324,48.6914,43.8574,-6.8700,-6.8700,0.030994,0.035464,0.075084,0.009916,0.598581,2.0
4.9851,descent,2.9324,48.7793,43.8574,-6.8700,-8.2440,0.030816,0.035523,0.075087,0.009913,0.598581,2.0
4.9862,descent,2.9324,48.6914,43.7695,-6.8700,-10.9920,0.030990,0.036313,0.075078,0.009922,0.598581,2.0
4.9874,descent,2.9324,48.6914,43.7695,-6.8700,-12.3660,0.030990,0.036367,0.075078,0.009922,0.598581,2.0
4.9885,descent,2.9324,48.6914,43.6816,-6.8700,-13.7400,0.030985,0.037107,0.075088,0.009912,0.598581,2.0
4.9896,descent,2.9324,48.6914,43.5937,-6.8700,-15.1140,0.030980,0.037846,0.075088,0.009912,0.598581,2.0
4.9907,descent,2.9324,48.6914,43.5937,-6.8700,-17.8620,0.030980,0.037955,0.075073,0.009927,0.598581,2.0
4.9918,descent,2.9324,48.6914,43.5937,-6.8700,-19.2360,0.030980,0.038010,0.075073,0.009927,0.598581,2.0
4.9931,descent,2.9324,48.6914,43.5059,-5.4960,-20.6100,0.030969,0.038749,0.075076,0.009924,0.598581,2.0
4.9940,descent,2.9324,48.6914,43.5059,-5.4960,-20.6100,0.030969,0.038749,0.075076,0.009924,0.598581,2.0
4.9951,descent,2.9324,48.6914,43.4180,-5.4960,-23.3580,0.030964,0.039543,0.075069,0.009931,0.598581,2.0
4.9964,descent,2.9324,48.6914,43.4180,-5.4960,-24.7320,0.030964,0.039598,0.075063,0.009937,0.598581,2.0
4.9974,descent,2.9324,48.6914,43.3301,-5.4960,-26.1060,0.030959,0.040337,0.075063,0.009937,0.598581,2.0
4.9985,descent,2.9324,48.6914,43.3301,-5.4960,-26.1060,0.030959,0.040337,0.075075,0.009925,0.598581,2.0
4.9997,descent,2.9324,48.6914,43.3301,-5.4960,-27.4800,0.030959,0.040392,0.075075,0.009925,0.598581,2.0
5.0007,descent,2.9324,48.6914,43.2422,-5.4960,-27.4800,0.030955,0.041077,0.075070,0.009930,0.598581,2.0
5.0018,descent,2.9324,48.6914,43.2422,-5.4960,-28.8540,0.030955,0.041131,0.075070,0.009930,0.598581,2.0
5.0029,descent,2.9324,48.6914,43.1543,-4.1220,-28.8540,0.031564,0.041817,0.075058,0.009942,0.598581,2.0
5.0040,descent,2.9324,48.6914,43.1543,-4.1220,-30.2280,0.031564,0.041871,0.075058,0.009942,0.598581,2.0
5.0051,descent,2.9324,48.6914,43.0664,-4.1220,-30.2280,0.031560,0.042556,0.075053,0.009947,0.598581,2.0
5.0062,descent,2.9324,48.6914,43.0664,-4.1220,-30.2280,0.031560,0.042556,0.075069,0.009931,0.598581,2.0
5.0074,descent,2.9324,48.6914,43.0664,-2.7480,-30.2280,0.046434,0.042556,0.075069,0.009931,0.598581,2.0
5.0085,descent,2.9324,48.6914,43.0664,-2.7480,-31.6020,0.046434,0.042611,0.075046,0.009954,0.598581,2.0
5.0096,descent,2.9324,48.6035,42.9785,-4.1220,-31.6020,0.031734,0.043291,0.075046,0.009954,0.598581,2.0
5.0108,descent,2.9324,48.6035,42.8906,-4.1220,-31.6020,0.031729,0.043977,0.075046,0.009954,0.598581,2.0
5.0118,descent,2.9324,48.6035,42.8906,-4.1220,-31.6020,0.031729,0.043977,0.075046,0.009954,0.598581,2.0
5.0130,descent,2.9324,48.6035,42.8027,-4.1220,-32.9760,0.031724,0.044716,0.075035,0.009965,0.598581,2.0
5.0140,descent,2.9324,48.6914,42.8027,-4.1220,-32.9760,0.031546,0.044721,0.075035,0.009965,0.598581,2.0
5.0151,descent,2.9324,48.6914,42.8027,-2.7480,-32.9760,0.046420,0.044721,0.075037,0.009963,0.598581,2.0
5.0162,descent,2.9324,48.6914,42.8027,-2.7480,-32.9760,0.046420,0.044721,0.075029,0.009971,0.598581,2.0
5.0174,descent,2.9324,48.6914,42.7148,-2.7480,-32.9760,0.046415,0.045406,0.075029,0.009971,0.598581,2.0
5.0185,descent,2.9324,48.6914,42.7148,-1.3740,-32.9760,0.136443,0.045406,0.075027,0.009973,0.598581,2.0
5.0196,descent,2.9324,48.6914,42.6270,-1.3740,-32.9760,0.136438,0.046091,0.075027,0.009973,0.598581,2.0
5.0207,descent,2.9324,48.6035,42.6270,-1.3740,-32.9760,0.136617,0.046087,0.075022,0.009978,0.598581,2.0
5.0218,descent,2.9324,48.6035,42.6270,-1.3740,-32.9760,0.136617,0.046087,0.075022,0.009978,0.598581,2.0
5.0229,descent,2.9324,48.6035,42.6270,-1.3740,-31.6020,0.136617,0.046032,0.075028,0.009972,0.598581,2.0
5.0240,descent,2.9324,48.6035,42.5391,-1.3740,-31.6020,0.136612,0.046718,0.075028,0.009972,0.598581,2.0
5.0251,descent,2.9324,48.6914,42.5391,-1.3740,-31.6020,0.136434,0.046722,0.075019,0.009981,0.598581,2.0
5.0266,descent,2.9324,48.6035,42.5391,-1.3740,-31.6020,0.136612,0.046718,0.075014,0.009986,0.598581,2.0
5.0275,descent,2.9324,48.6914,42.4512,-1.3740,-31.6020,0.136429,0.047408,0.075014,0.009986,0.598581,2.0
5.0285,descent,2.9324,48.6914,42.4512,-1.3740,-30.2280,0.136429,0.047353,0.075010,0.009990,0.598581,2.0
5.0296,descent,2.9324,48.6035,42.4512,-1.3740,-30.2280,0.136608,0.047348,0.075010,0.009990,0.598581,2.0
5.0308,descent,2.9324,48.6914,42.3633,0.0000,-28.8540,0.230844,0.047984,0.075004,0.009996,0.598581,2.0
5.0319,descent,2.9324,48.6914,42.3633,0.0000,-28.8540,0.230844,0.047984,0.075004,0.009996,0.598581,2.0
5.0330,descent,2.9324,48.6914,42.3633,0.0000,-28.8540,0.230844,0.047984,0.074990,0.010010,0.598581,2.0
5.0341,descent,2.9324,48.6914,42.3633,0.0000,-28.8540,0.230844,0.047984,0.074990,0.010010,0.598581,2.0
5.0352,descent,2.9324,48.7793,42.3633,0.0000,-27.4800,0.230665,0.047934,0.075006,0.009994,0.598581,2.0
5.0363,descent,2.9324,48.7793,42.3633,1.3740,-27.4800,0.136217,0.047934,0.075000,0.010000,0.598581,2.0
5.0374,descent,2.9324,48.7793,42.3633,1.3740,-26.1060,0.136217,0.047880,0.075000,0.010000,0.598581,2.0
5.0385,descent,2.9324,48.8672,42.2754,1.3740,-26.1060,0.136034,0.048570,0.074998,0.010002,0.598581,2.0
5.0397,descent,2.9324,48.8672,42.2754,2.7480,-26.1060,0.045978,0.048570,0.074998,0.010002,0.598581,2.0
5.0407,descent,2.9324,48.9551,42.2754,4.1220,-24.7320,0.030896,0.048520,0.074973,0.010027,0.598581,2.0
5.0418,descent,2.9324,49.0430,42.2754,5.4960,-24.7320,0.030075,0.048524,0.074973,0.010027,0.598581,2.0
5.0431,descent,2.9324,49.0430,42.2754,5.4960,-24.7320,0.030075,0.048524,0.074973,0.010027,0.598581,2.0
5.0441,descent,2.9324,49.0430,42.2754,6.8700,-23.3580,0.030053,0.048470,0.074974,0.010026,0.598581,2.0
5.0452,descent,2.9324,49.2188,42.2754,9.6180,-21.9840,0.029667,0.048425,0.074971,0.010029,0.598581,2.0
5.0463,descent,2.9324,49.3066,42.2754,10.9920,-20.6100,0.029474,0.048375,0.074987,0.010013,0.598581,2.0
5.0474,descent,2.9324,49.3945,42.2754,13.7400,-20.6100,0.029267,0.048380,0.074987,0.010013,0.598581,2.0
5.0485,descent,2.9324,49.4824,42.2754,15.1140,-19.2360,0.029074,0.048330,0.074980,0.010020,0.598581,2.0
5.0497,descent,2.9324,49.6582,42.2754,16.4880,-19.2360,0.028703,0.048339,0.074980,0.010020,0.598581,2.0
5.0507,descent,2.9324,49.7461,42.2754,21.9840,-16.4880,0.028467,0.048235,0.074960,0.010040,0.598581,2.0
5.0518,descent,2.9324,49.8340,42.2754,23.3580,-15.1140,0.028274,0.048185,0.074960,0.010040,0.598581,2.0
5.0530,descent,2.9324,49.9219,42.2754,26.1060,-15.1140,0.028067,0.048190,0.074966,0.010034,0.598581,2.0
5.0541,descent,2.9324,50.0977,42.2754,28.8540,-13.7400,0.027681,0.048145,0.074968,0.010032,0.598581,2.0
5.0552,descent,2.9324,50.1855,42.2754,32.9760,-13.7400,0.027459,0.048149,0.074968,0.010032,0.598581,2.0
5.0563,descent,2.9324,50.1855,42.2754,35.7240,-12.3660,0.027431,0.048095,0.074956,0.010044,0.598581,2.0
5.0574,descent,2.9324,50.2734,42.2754,37.0980,-12.3660,0.027238,0.048100,0.074956,0.010044,0.598581,2.0
5.0585,descent,2.9324,50.3613,42.2754,39.8460,-10.9920,0.027031,0.048050,0.074950,0.010050,0.598581,2.0
5.0598,descent,2.9324,50.4492,42.2754,42.5940,-10.9920,0.026823,0.048055,0.074950,0.010050,0.598581,2.0
5.0629,descent,2.9324,50.4492,42.2754,42.5940,-10.9920,0.026823,0.048055,0.074954,0.010046,0.598581,2.0
5.0634,descent,2.9324,50.5371,42.2754,45.3420,-9.6180,0.026616,0.048005,0.074954,0.010046,0.598581,2.0
5.0643,descent,2.9324,50.8008,42.2754,54.9600,-6.8700,0.025980,0.047910,0.074939,0.010061,0.598581,2.0
5.0652,descent,2.9324,50.8887,42.2754,56.3340,-5.4960,0.025788,0.047867,0.074939,0.010061,0.598581,2.0
5.0663,descent,2.9324,50.9766,42.2754,59.0820,-5.4960,0.025580,0.047872,0.074927,0.010073,0.598581,2.0
5.0674,descent,2.9324,50.9766,42.2754,60.4560,-5.4960,0.025566,0.047872,0.074927,0.010073,0.598581,2.0
5.0685,descent,2.9324,51.0645,42.2754,61.8300,-4.1220,0.025373,0.048451,0.074928,0.010072,0.598581,2.0
5.0697,descent,2.9324,51.1523,42.2754,65.9520,-4.1220,0.025152,0.048456,0.074928,0.010072,0.598581,2.0
5.0707,descent,2.9777,51.2402,42.2754,65.9520,-4.1220,0.024980,0.048471,0.074933,0.010067,0.598704,2.0
5.0719,descent,2.9777,51.2402,42.2754,67.3260,-2.7480,0.024966,0.063305,0.074933,0.010067,0.598704,2.0
5.0730,descent,2.9777,51.3281,42.2754,68.7000,-1.3740,0.024773,0.153297,0.074914,0.010086,0.598704,2.0
5.0741,descent,2.9777,51.3281,42.2754,70.0740,-1.3740,0.024759,0.153297,0.074909,0.010091,0.598704,2.0
5.0752,descent,2.9777,51.4160,42.2754,70.0740,-1.3740,0.024580,0.153302,0.074909,0.010091,0.598704,2.0
5.0763,descent,2.9777,51.4160,42.2754,70.0740,-1.3740,0.024580,0.153302,0.074902,0.010098,0.598704,2.0
5.0774,descent,2.9777,51.5039,42.2754,70.0740,-1.3740,0.024401,0.153307,0.074902,0.010098,0.598704,2.0
5.0787,descent,2.9777,51.5039,42.2754,70.0740,0.0000,0.024401,0.247686,0.074902,0.010098,0.598704,2.0
5.0798,descent,2.9777,51.5039,42.2754,70.0740,0.0000,0.024401,0.247686,0.074911,0.010089,0.598704,2.0
5.0809,descent,2.9777,51.5039,42.2754,70.0740,0.0000,0.024401,0.247686,0.074912,0.010088,0.598704,2.0
5.0820,descent,2.9777,51.5039,42.2754,70.0740,0.0000,0.024401,0.247686,0.074912,0.010088,0.598704,2.0
5.0831,descent,2.9777,51.5918,42.2754,65.9520,0.0000,0.024266,0.247690,0.074896,0.010104,0.598704,2.0
5.0840,descent,2.9777,51.5918,42.2754,64.5780,0.0000,0.024280,0.247690,0.074896,0.010104,0.598704,2.0
5.0852,descent,2.9777,51.5918,42.2754,63.2040,0.0000,0.024294,0.247690,0.074885,0.010115,0.598704,2.0
5.0863,descent,2.9777,51.5918,42.2754,60.4560,0.0000,0.024323,0.247690,0.074893,0.010107,0.598704,2.0
5.0874,descent,2.9777,51.5918,42.2754,57.7080,0.0000,0.024352,0.247690,0.074893,0.010107,0.598704,2.0
5.0885,descent,2.9777,51.5918,42.2754,56.3340,0.0000,0.024366,0.247690,0.074894,0.010106,0.598704,2.0
5.0896,descent,2.9777,51.5918,42.2754,52.2120,0.0000,0.024409,0.247690,0.074894,0.010106,0.598704,2.0
5.0907,descent,2.9777,51.5918,42.3633,49.4640,1.3740,0.024442,0.152517,0.074899,0.010101,0.598704,2.0
5.0918,descent,2.9777,51.5918,42.3633,46.7160,1.3740,0.024471,0.152517,0.074899,0.010101,0.598704,2.0
5.0933,descent,2.9777,51.5918,42.3633,46.7160,1.3740,0.024471,0.152517,0.074890,0.010110,0.598704,2.0
5.0941,descent,2.9777,51.5918,42.4512,45.3420,1.3740,0.024490,0.151832,0.074890,0.010110,0.598704,2.0
5.0951,descent,2.9777,51.5918,42.5391,39.8460,4.1220,0.024552,0.046107,0.074882,0.010118,0.598704,2.0
5.0963,descent,2.9777,51.5918,42.5391,38.4720,4.1220,0.024566,0.046107,0.074868,0.010132,0.598704,2.0
5.0974,descent,2.9777,51.5039,42.6270,35.7240,5.4960,0.024778,0.044734,0.074868,0.010132,0.598704,2.0
5.0985,descent,2.9777,51.5039,42.7148,32.9760,6.8700,0.024811,0.043987,0.074876,0.010124,0.598704,2.0
5.0996,descent,2.9777,51.5039,42.8906,27.4800,9.6180,0.024878,0.042508,0.074876,0.010124,0.598704,2.0
5.1007,descent,2.9777,51.5039,42.9785,26.1060,12.3660,0.024897,0.041713,0.074869,0.010131,0.598704,2.0
5.1018,descent,2.9777,51.5039,43.0664,23.3580,13.7400,0.024930,0.040974,0.074869,0.010131,0.598704,2.0
5.1029,descent,2.9777,51.4160,43.1543,20.6100,16.4880,0.025142,0.040175,0.074880,0.010120,0.598704,2.0
5.1040,descent,2.9777,51.4160,43.2422,19.2360,17.8620,0.025161,0.039435,0.074880,0.010120,0.598704,2.0
5.1051,descent,2.9777,51.4160,43.3301,16.4880,20.6100,0.025194,0.038641,0.074846,0.010154,0.598704,2.0
5.1062,descent,2.9777,51.4160,43.5059,15.1140,23.3580,0.025218,0.037162,0.074844,0.010156,0.598704,2.0
5.1073,descent,2.9777,51.4160,43.5937,12.3660,26.1060,0.025251,0.036368,0.074844,0.010156,0.598704,2.0
5.1085,descent,2.9777,51.4160,43.6816,10.9920,28.8540,0.025270,0.035573,0.074840,0.010160,0.598704,2.0
5.1098,descent,2.9777,51.4160,43.8574,9.6180,31.6020,0.025294,0.034094,0.074840,0.010160,0.598704,2.0
5.1107,descent,2.9777,51.3281,43.9453,6.8700,34.3500,0.025506,0.033295,0.074831,0.010169,0.598704,2.0
5.1118,descent,2.9777,51.3281,44.1211,5.4960,41.2200,0.025537,0.031653,0.074831,0.010169,0.598704,2.0
5.1129,descent,2.9777,51.3281,44.2090,2.7480,43.9680,0.041088,0.030859,0.074827,0.010173,0.598704,2.0
5.1140,descent,2.9777,51.2402,44.2969,0.0000,48.0900,0.225775,0.030005,0.074827,0.010173,0.598704,2.0
5.1151,descent,2.9777,51.2402,44.3848,-1.3740,50.8380,0.131361,0.029211,0.074817,0.010183,0.598704,2.0
5.1162,descent,2.9777,51.2402,44.4727,-2.7480,53.5860,0.041338,0.028417,0.074822,0.010178,0.598704,2.0
5.1174,descent,2.9777,51.2402,44.5605,-4.1220,56.3340,0.026468,0.027623,0.074822,0.010178,0.598704,2.0
5.1185,descent,2.9777,51.1523,44.6484,-5.4960,59.0820,0.026037,0.026824,0.074822,0.010178,0.598704,2.0
5.1196,descent,2.9777,51.1523,44.7363,-6.8700,63.2040,0.026049,0.025976,0.074822,0.010178,0.598704,2.0
5.1207,descent,2.9777,51.0645,44.8242,-8.2440,65.9520,0.026246,0.025177,0.074827,0.010173,0.598704,2.0
5.1218,descent,2.9777,51.0645,44.8242,-9.6180,68.7000,0.026261,0.025068,0.074827,0.010173,0.598704,2.0
5.1229,descent,2.9777,51.0645,44.9121,-10.9920,70.0740,0.026280,0.024329,0.074803,0.010197,0.598704,2.0
5.1241,descent,2.9777,51.0645,44.9121,-10.9920,71.4480,0.026280,0.024274,0.074800,0.010200,0.598704,2.0
5.1252,descent,2.9777,50.9766,45.0000,-12.3660,72.8220,0.026477,0.023530,0.074800,0.010200,0.598704,2.0
5.1265,descent,2.9777,50.9766,45.0000,-13.7400,74.1960,0.026492,0.023475,0.074807,0.010193,0.598704,2.0
5.1274,descent,2.9777,50.9766,45.0000,-13.7400,74.1960,0.026492,0.023475,0.074807,0.010193,0.598704,2.0
5.1285,descent,2.9777,50.9766,45.0000,-15.1140,75.5700,0.026506,0.023421,0.074799,0.010201,0.598704,2.0
5.1296,descent,2.9777,50.9766,45.0000,-15.1140,74.1960,0.026506,0.023475,0.074799,0.010201,0.598704,2.0
5.1307,descent,2.9777,50.8887,45.0000,-15.1140,74.1960,0.026685,0.023471,0.074796,0.010204,0.598704,2.0
5.1318,descent,2.9777,50.8887,45.0000,-16.4880,72.8220,0.026699,0.023525,0.074796,0.010204,0.598704,2.0
5.1329,descent,2.9777,50.8887,45.0000,-16.4880,71.4480,0.026699,0.023579,0.074802,0.010198,0.598704,2.0
5.1340,descent,2.9777,50.8887,45.0000,-16.4880,70.0740,0.026699,0.023634,0.074802,0.010198,0.598704,2.0
5.1355,descent,2.9777,50.8887,45.0000,-16.4880,68.7000,0.026699,0.023688,0.074790,0.010210,0.598704,2.0
5.1363,descent,2.9777,50.8887,45.0000,-16.4880,65.9520,0.026699,0.023797,0.074805,0.010195,0.598704,2.0
5.1374,descent,2.9777,50.8887,44.9121,-16.4880,64.5780,0.026694,0.024537,0.074805,0.010195,0.598704,2.0
5.1385,descent,2.9777,50.8887,44.9121,-16.4880,61.8300,0.026694,0.024646,0.074796,0.010204,0.598704,2.0
5.1396,descent,2.9777,50.8008,44.9121,-16.4880,57.7080,0.026873,0.024804,0.074796,0.010204,0.598704,2.0
5.1407,descent,2.9777,50.8008,44.9121,-16.4880,52.2120,0.026873,0.025022,0.074796,0.010204,0.598704,2.0
5.1418,descent,2.9777,50.8008,44.8242,-16.4880,49.4640,0.026868,0.025816,0.074796,0.010204,0.598704,2.0
5.1430,descent,2.9777,50.8008,44.8242,-16.4880,45.3420,0.026868,0.025979,0.074785,0.010215,0.598704,2.0
5.1441,descent,2.9777,50.8008,44.8242,-16.4880,45.3420,0.026868,0.025979,0.074766,0.010234,0.598704,2.0
5.1451,descent,2.9777,50.8008,44.8242,-16.4880,42.5940,0.026868,0.026088,0.074766,0.010234,0.598704,2.0
5.1462,descent,2.9777,50.8008,44.7363,-16.4880,34.3500,0.026863,0.027100,0.074777,0.010223,0.598704,2.0
5.1474,descent,2.9777,50.8008,44.6484,-15.1140,31.6020,0.026844,0.027894,0.074777,0.010223,0.598704,2.0
5.1485,descent,2.9777,50.8008,44.6484,-15.1140,27.4800,0.026844,0.028057,0.074759,0.010241,0.598704,2.0
5.1496,descent,2.9777,50.7129,44.5605,-15.1140,20.6100,0.027018,0.029010,0.074759,0.010241,0.598704,2.0
5.1507,descent,2.9777,50.7129,44.5605,-15.1140,16.4880,0.027018,0.029173,0.074763,0.010237,0.598704,2.0
5.1518,descent,2.9777,50.7129,44.5605,-15.1140,13.7400,0.027018,0.029282,0.074763,0.010237,0.598704,2.0
5.1529,descent,2.9777,50.7129,44.4727,-13.7400,9.6180,0.026999,0.030130,0.074751,0.010249,0.598704,2.0
5.1540,descent,2.9777,50.7129,44.4727,-13.7400,6.8700,0.026999,0.030239,0.074751,0.010249,0.598704,2.0
5.1551,descent,2.9777,50.7129,44.4727,-12.3660,4.1220,0.026985,0.030984,0.074761,0.010239,0.598704,2.0
5.1562,descent,2.9777,50.7129,44.3848,-12.3660,1.3740,0.026980,0.136708,0.074753,0.010247,0.598704,2.0
5.1573,descent,2.9777,50.6250,44.3848,-12.3660,-1.3740,0.027158,0.136813,0.074753,0.010247,0.598704,2.0
5.1585,descent,2.9777,50.6250,44.2969,-12.3660,-4.1220,0.027154,0.032676,0.074765,0.010235,0.598704,2.0
5.1599,descent,2.9777,50.6250,44.2090,-10.9920,-6.8700,0.027135,0.032834,0.074765,0.010235,0.598704,2.0
5.1607,descent,3.0278,50.6250,44.2090,-10.9920,-9.6180,0.027142,0.032951,0.074762,0.010238,0.598828,2.0
5.1618,descent,3.0278,50.6250,44.1211,-10.9920,-13.7400,0.027137,0.033799,0.074762,0.010238,0.598828,2.0
5.1629,descent,3.0278,50.6250,44.0332,-10.9920,-16.4880,0.027132,0.034594,0.074741,0.010259,0.598828,2.0
5.1640,descent,3.0278,50.6250,44.0332,-9.6180,-17.8620,0.027118,0.034648,0.074741,0.010259,0.598828,2.0
5.1651,descent,3.0278,50.5371,43.9453,-9.6180,-20.6100,0.027292,0.035438,0.074746,0.010254,0.598828,2.0
5.1662,descent,3.0278,50.5371,43.9453,-9.6180,-21.9840,0.027292,0.035492,0.074736,0.010264,0.598828,2.0
5.1674,descent,3.0278,50.5371,43.9453,-9.6180,-23.3580,0.027292,0.035546,0.074736,0.010264,0.598828,2.0
5.1685,descent,3.0278,50.5371,43.8574,-9.6180,-24.7320,0.027287,0.036286,0.074739,0.010261,0.598828,2.0
5.1696,descent,3.0278,50.5371,43.7695,-9.6180,-27.4800,0.027283,0.037081,0.074739,0.010261,0.598828,2.0
5.1707,descent,3.0278,50.4492,43.7695,-9.6180,-28.8540,0.027461,0.037130,0.074733,0.010267,0.598828,2.0
5.1718,descent,3.0278,50.4492,43.6816,-9.6180,-30.2280,0.027456,0.037870,0.074733,0.010267,0.598828,2.0
5.1729,descent,3.0278,50.4492,43.6816,-9.6180,-31.6020,0.027456,0.037925,0.074728,0.010272,0.598828,2.0
5.1740,descent,3.0278,50.4492,43.5937,-9.6180,-32.9760,0.027452,0.038664,0.074728,0.010272,0.598828,2.0
5.1752,descent,3.0278,50.4492,43.5937,-9.6180,-32.9760,0.027452,0.038664,0.074721,0.010279,0.598828,2.0
5.1765,descent,3.0278,50.4492,43.5937,-9.6180,-34.3500,0.027452,0.038719,0.074716,0.010284,0.598828,2.0
5.1775,descent,3.0278,50.4492,43.5937,-9.6180,-34.3500,0.027452,0.038719,0.074716,0.010284,0.598828,2.0
5.1786,descent,3.0278,50.4492,43.5059,-9.6180,-34.3500,0.027447,0.039404,0.074690,0.010310,0.598828,2.0
5.1797,descent,3.0278,50.3613,43.4180,-10.9920,-35.7240,0.027635,0.040139,0.074690,0.010310,0.598828,2.0
5.1810,descent,3.0278,50.3613,43.4180,-10.9920,-35.7240,0.027635,0.040139,0.074696,0.010304,0.598828,2.0
5.1819,descent,3.0278,50.3613,43.3301,-10.9920,-35.7240,0.027631,0.040825,0.074696,0.010304,0.598828,2.0
5.1830,descent,3.0278,50.3613,43.3301,-10.9920,-35.7240,0.027631,0.040825,0.074712,0.010288,0.598828,2.0
