Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
5.8583,descent,3.0458,55.9863,41.8359,125.0340,-34.3500,0.014710,0.052728,0.073352,0.011648,0.598869,2.0
5.8587,descent,3.0458,55.9863,41.8359,125.0340,-34.3500,0.014710,0.052728,0.073355,0.011645,0.598869,2.0
5.8598,descent,3.0458,56.3379,41.7480,133.2780,-32.9760,0.013905,0.053378,0.073355,0.011645,0.598869,2.0
5.8608,descent,3.0458,56.6016,41.6602,137.4000,-31.6020,0.013322,0.054024,0.073335,0.011665,0.598869,2.0
5.8619,descent,3.0458,56.6895,41.6602,137.4000,-31.6020,0.013144,0.054028,0.073335,0.011665,0.598869,2.0
5.8630,descent,3.0458,56.8652,41.6602,138.7740,-31.6020,0.012773,0.054038,0.073351,0.011649,0.598869,2.0
5.8641,descent,3.0458,57.0410,41.6602,140.1480,-28.8540,0.012402,0.053938,0.073351,0.011649,0.598869,2.0
5.8651,descent,3.0458,57.1289,41.6602,141.5220,-28.8540,0.012209,0.053943,0.073327,0.011673,0.598869,2.0
5.8663,descent,3.0458,57.2168,41.6602,141.5220,-27.4800,0.012031,0.053894,0.073327,0.011673,0.598869,2.0
5.8674,descent,3.0458,57.3047,41.6602,140.1480,-27.4800,0.011866,0.053898,0.073335,0.011665,0.598869,2.0
5.8686,descent,3.0458,57.3926,41.5723,140.1480,-26.1060,0.011683,0.054534,0.073320,0.011680,0.598869,2.0
5.8696,descent,3.0458,57.4805,41.5723,138.7740,-26.1060,0.011519,0.054539,0.073320,0.011680,0.598869,2.0
5.8708,descent,3.0458,57.5684,41.5723,137.4000,-24.7320,0.011355,0.054489,0.073320,0.011680,0.598869,2.0
5.8719,descent,3.0458,57.5684,41.5723,137.4000,-24.7320,0.011355,0.054489,0.073320,0.011680,0.598869,2.0
5.8732,descent,3.0458,57.5684,41.5723,137.4000,-24.7320,0.011355,0.054489,0.073324,0.011676,0.598869,2.0
5.8743,descent,3.0458,57.6563,41.5723,136.0260,-24.7320,0.011191,0.054494,0.073324,0.011676,0.598869,2.0
5.8752,descent,3.0458,57.8320,41.5723,127.7820,-20.6100,0.010920,0.054340,0.073326,0.011674,0.598869,2.0
5.8763,descent,3.0458,57.9199,41.5723,125.0340,-20.6100,0.010770,0.054345,0.073326,0.011674,0.598869,2.0
5.8774,descent,3.0458,57.9199,41.5723,122.2860,-19.2360,0.010799,0.054291,0.073324,0.011676,0.598869,2.0
5.8785,descent,3.0458,58.0078,41.5723,119.5380,-17.8620,0.010649,0.054241,0.073295,0.011705,0.598869,2.0
5.8796,descent,3.0458,58.0078,41.5723,116.7900,-17.8620,0.010678,0.054241,0.073295,0.011705,0.598869,2.0
5.8807,descent,3.0458,58.0078,41.5723,114.0420,-16.4880,0.010707,0.054187,0.073306,0.011694,0.598869,2.0
5.8818,descent,3.0458,58.0957,41.5723,109.9200,-16.4880,0.010571,0.054191,0.073306,0.011694,0.598869,2.0
5.8829,descent,3.0458,58.0957,41.5723,107.1720,-15.1140,0.010600,0.054137,0.073298,0.011702,0.598869,2.0
5.8840,descent,3.0458,58.0957,41.5723,100.3020,-13.7400,0.010671,0.054083,0.073298,0.011702,0.598869,2.0
5.8851,descent,3.0458,58.0957,41.5723,96.1800,-12.3660,0.010714,0.054028,0.073302,0.011698,0.598869,2.0
5.8862,descent,3.0458,58.0957,41.5723,93.4320,-12.3660,0.010743,0.054028,0.073302,0.011698,0.598869,2.0
5.8887,descent,3.0458,58.0957,41.5723,93.4320,-12.3660,0.010743,0.054028,0.073297,0.011703,0.598869,2.0
5.8897,descent,3.0458,58.0957,41.5723,89.3100,-10.9920,0.010786,0.053974,0.073297,0.011703,0.598869,2.0
5.8907,descent,3.0458,58.0957,41.5723,76.9440,-8.2440,0.010915,0.053865,0.073293,0.011707,0.598869,2.0
5.8919,descent,3.0458,58.0957,41.5723,72.8220,-8.2440,0.010958,0.053865,0.073293,0.011707,0.598869,2.0
5.8929,descent,3.0458,58.0957,41.5723,70.0740,-6.8700,0.010986,0.053810,0.073278,0.011722,0.598869,2.0
5.8941,descent,3.0458,58.0078,41.5723,61.8300,-5.4960,0.011250,0.053758,0.073278,0.011722,0.598869,2.0
5.8952,descent,3.0458,58.0078,41.5723,57.7080,-5.4960,0.011293,0.053758,0.073263,0.011737,0.598869,2.0
5.8962,descent,3.0458,58.0078,41.5723,53.5860,-4.1220,0.011336,0.054333,0.073263,0.011737,0.598869,2.0
5.8974,descent,3.0458,58.0078,41.5723,49.4640,-4.1220,0.011379,0.054333,0.073281,0.011719,0.598869,2.0
5.8985,descent,3.0458,57.9199,41.5723,45.3420,-4.1220,0.011600,0.054328,0.073273,0.011727,0.598869,2.0
5.8996,descent,3.0458,57.9199,41.5723,42.5940,-4.1220,0.011629,0.054328,0.073273,0.011727,0.598869,2.0
5.9007,descent,3.0458,57.9199,41.5723,38.4720,-2.7480,0.011672,0.069162,0.073275,0.011725,0.598869,2.0
5.9018,descent,3.0458,57.9199,41.5723,34.3500,-2.7480,0.011715,0.069162,0.073275,0.011725,0.598869,2.0
5.9029,descent,3.0458,57.8320,41.5723,31.6020,-1.3740,0.011922,0.159145,0.073257,0.011743,0.598869,2.0
5.9046,descent,3.0458,57.8320,41.5723,27.4800,-1.3740,0.011965,0.159145,0.073257,0.011743,0.598869,2.0
5.9053,descent,3.0458,57.8320,41.5723,27.4800,-1.3740,0.011965,0.159145,0.073253,0.011747,0.598869,2.0
5.9063,descent,3.0458,57.8320,41.5723,24.7320,-1.3740,0.011993,0.159145,0.073253,0.011747,0.598869,2.0
5.9074,descent,3.0458,57.6563,41.5723,15.1140,0.0000,0.012450,0.253514,0.073249,0.011751,0.598869,2.0
5.9085,descent,3.0458,57.6563,41.5723,10.9920,0.0000,0.012493,0.253514,0.073250,0.011750,0.598869,2.0
5.9096,descent,3.0920,57.6563,41.5723,8.2440,0.0000,0.012525,0.253524,0.073250,0.011750,0.598969,2.0
5.9107,descent,3.0920,57.5684,41.5723,5.4960,0.0000,0.012740,0.253519,0.073232,0.011768,0.598969,2.0
5.9118,descent,3.0920,57.5684,41.5723,2.7480,0.0000,0.028285,0.253519,0.073232,0.011768,0.598969,2.0
5.9129,descent,3.0920,57.4805,41.5723,0.0000,0.0000,0.212968,0.253514,0.073242,0.011758,0.598969,2.0
5.9140,descent,3.0920,57.3926,41.5723,-5.4960,0.0000,0.013211,0.253510,0.073242,0.011758,0.598969,2.0
5.9151,descent,3.0920,57.3926,41.5723,-8.2440,0.0000,0.013232,0.253510,0.073229,0.011771,0.598969,2.0
5.9162,descent,3.0920,57.3926,41.5723,-9.6180,0.0000,0.013247,0.253510,0.073229,0.011771,0.598969,2.0
5.9174,descent,3.0920,57.3047,41.5723,-12.3660,0.0000,0.013454,0.253505,0.073230,0.011770,0.598969,2.0
5.9185,descent,3.0920,57.2168,41.5723,-13.7400,0.0000,0.013646,0.253500,0.073230,0.011770,0.598969,2.0
5.9196,descent,3.0920,57.2168,41.5723,-16.4880,0.0000,0.013675,0.253500,0.073212,0.011788,0.598969,2.0
5.9219,descent,3.0920,57.1289,41.5723,-17.8620,0.0000,0.013868,0.253495,0.073216,0.011784,0.598969,2.0
5.9230,descent,3.0920,57.0410,41.5723,-20.6100,0.0000,0.014075,0.253490,0.073207,0.011793,0.598969,2.0
5.9240,descent,3.0920,56.9531,41.5723,-24.7320,0.0000,0.014296,0.253486,0.073207,0.011793,0.598969,2.0
5.9252,descent,3.0920,56.8652,41.6602,-27.4800,1.3740,0.014508,0.158307,0.073210,0.011790,0.598969,2.0
5.9262,descent,3.0920,56.7773,41.6602,-28.8540,1.3740,0.014701,0.158303,0.073210,0.011790,0.598969,2.0
5.9274,descent,3.0920,56.7773,41.6602,-30.2280,1.3740,0.014715,0.158303,0.073195,0.011805,0.598969,2.0
5.9285,descent,3.0920,56.6895,41.7480,-31.6020,2.7480,0.014913,0.067516,0.073206,0.011794,0.598969,2.0
5.9296,descent,3.0920,56.6016,41.8359,-32.9760,2.7480,0.015110,0.066826,0.073206,0.011794,0.598969,2.0
5.9307,descent,3.0920,56.5137,41.8359,-34.3500,4.1220,0.015303,0.051878,0.073195,0.011805,0.598969,2.0
5.9318,descent,3.0920,56.5137,41.9238,-35.7240,5.4960,0.015322,0.050509,0.073195,0.011805,0.598969,2.0
5.9329,descent,3.0920,56.4258,41.9238,-37.0980,5.4960,0.015515,0.050505,0.073180,0.011820,0.598969,2.0
5.9340,descent,3.0920,56.3379,42.0996,-39.8460,8.2440,0.015731,0.049013,0.073180,0.011820,0.598969,2.0
5.9351,descent,3.0920,56.2500,42.0996,-41.2200,10.9920,0.015924,0.048899,0.073194,0.011806,0.598969,2.0
5.9362,descent,3.0920,56.2500,42.1875,-42.5940,12.3660,0.015943,0.048159,0.073194,0.011806,0.598969,2.0
5.9383,descent,3.0920,56.2500,42.1875,-42.5940,12.3660,0.015943,0.048159,0.073186,0.011814,0.598969,2.0
5.9386,descent,3.0920,56.2500,42.1875,-42.5940,12.3660,0.015943,0.048159,0.073171,0.011829,0.598969,2.0
5.9396,descent,3.0920,56.1621,42.3633,-42.5940,15.1140,0.016131,0.046675,0.073171,0.011829,0.598969,2.0
5.9407,descent,3.0920,55.9863,42.6270,-45.3420,21.9840,0.016531,0.044337,0.073184,0.011816,0.598969,2.0
5.9418,descent,3.0920,55.8984,42.8027,-48.0900,24.7320,0.016748,0.042852,0.073184,0.011816,0.598969,2.0
5.9429,descent,3.0920,55.8105,42.8906,-48.0900,27.4800,0.016931,0.042053,0.073168,0.011832,0.598969,2.0
5.9440,descent,3.0920,55.7227,43.1543,-49.4640,34.3500,0.017138,0.039720,0.073168,0.011832,0.598969,2.0
5.9452,descent,3.0920,55.6348,43.2422,-50.8380,37.0980,0.017335,0.038920,0.073164,0.011836,0.598969,2.0
5.9462,descent,3.0920,55.5469,43.4180,-52.2120,41.2200,0.017538,0.037381,0.073164,0.011836,0.598969,2.0
5.9474,descent,3.0920,55.4590,43.5059,-53.5860,43.9680,0.017735,0.036582,0.073165,0.011835,0.598969,2.0
5.9485,descent,3.0920,55.3711,43.5937,-54.9600,48.0900,0.017933,0.035729,0.073153,0.011847,0.598969,2.0
5.9496,descent,3.0920,55.2832,43.7695,-54.9600,50.8380,0.018121,0.034244,0.073153,0.011847,0.598969,2.0
5.9507,descent,3.0920,55.1953,43.8574,-56.3340,54.9600,0.018319,0.033391,0.073163,0.011837,0.598969,2.0
5.9518,descent,3.0920,55.1074,43.9453,-57.7080,57.7080,0.018516,0.032592,0.073163,0.011837,0.598969,2.0
5.9529,descent,3.0920,55.1074,44.0332,-59.0820,61.8300,0.018535,0.031743,0.073145,0.011855,0.598969,2.0
5.9541,descent,3.0920,55.0195,44.1211,-59.0820,64.5780,0.018718,0.030944,0.073145,0.011855,0.598969,2.0
5.9555,descent,3.0920,55.0195,44.1211,-59.0820,64.5780,0.018718,0.030944,0.073146,0.011854,0.598969,2.0
5.9563,descent,3.0920,54.9316,44.2090,-60.4560,67.3260,0.018916,0.030145,0.073146,0.011854,0.598969,2.0
5.9574,descent,3.0920,54.6680,44.4727,-63.2040,76.9440,0.019494,0.027693,0.073137,0.011863,0.598969,2.0
5.9585,descent,3.0920,54.5801,44.5605,-63.2040,79.6920,0.019678,0.026894,0.073139,0.011861,0.598969,2.0
5.9596,descent,3.0920,54.4922,44.5605,-64.5780,81.0660,0.019871,0.026835,0.073139,0.011861,0.598969,2.0
5.9607,descent,3.0920,54.4922,44.6484,-64.5780,83.8140,0.019875,0.026041,0.073142,0.011858,0.598969,2.0
5.9618,descent,3.0920,54.4043,44.7363,-65.9520,85.1880,0.020073,0.025296,0.073142,0.011858,0.598969,2.0
5.9629,descent,3.0920,54.3164,44.7363,-65.9520,86.5620,0.020251,0.025237,0.073134,0.011866,0.598969,2.0
5.9640,descent,3.0920,54.0527,44.8242,-67.3260,87.9360,0.020806,0.024482,0.073134,0.011866,0.598969,2.0
5.9651,descent,3.0920,53.9648,44.8242,-68.7000,89.3100,0.020999,0.024423,0.073119,0.011881,0.598969,2.0
5.9662,descent,3.0920,53.8770,44.9121,-70.0740,89.3100,0.021196,0.023733,0.073119,0.011881,0.598969,2.0
5.9674,descent,3.0920,53.7891,44.9121,-71.4480,89.3100,0.021389,0.023728,0.073124,0.011876,0.598969,2.0
5.9685,descent,3.0920,53.7012,44.9121,-72.8220,89.3100,0.021582,0.023723,0.073118,0.011882,0.598969,2.0
5.9696,descent,3.0920,53.6133,44.9121,-72.8220,87.9360,0.021761,0.023773,0.073118,0.011882,0.598969,2.0
5.9707,descent,3.0920,53.5254,44.9121,-74.1960,86.5620,0.021953,0.023823,0.073121,0.011879,0.598969,2.0
5.9726,descent,3.0920,53.5254,44.9121,-74.1960,86.5620,0.021953,0.023823,0.073110,0.011890,0.598969,2.0
5.9729,descent,3.0920,53.4375,44.9121,-74.1960,83.8140,0.022132,0.023927,0.073110,0.011890,0.598969,2.0
5.9740,descent,3.0920,53.4375,44.9121,-74.1960,83.8140,0.022132,0.023927,0.073110,0.011890,0.598969,2.0
5.9751,descent,3.0920,53.0859,44.8242,-78.3180,74.1960,0.022884,0.024974,0.073103,0.011897,0.598969,2.0
5.9762,descent,3.0920,52.9102,44.8242,-79.6920,71.4480,0.023255,0.025073,0.073103,0.011897,0.598969,2.0
5.9774,descent,3.0920,52.9102,44.8242,-81.0660,68.7000,0.023270,0.025182,0.073103,0.011897,0.598969,2.0
5.9785,descent,3.0920,52.7344,44.8242,-81.0660,64.5780,0.023627,0.025336,0.073103,0.011897,0.598969,2.0
5.9796,descent,3.0920,52.6465,44.8242,-82.4400,61.8300,0.023820,0.025440,0.073106,0.011894,0.598969,2.0
5.9807,descent,3.0920,52.5586,44.8242,-82.4400,57.7080,0.023998,0.025598,0.073110,0.011890,0.598969,2.0
5.9818,descent,3.0920,52.4707,44.7363,-83.8140,53.5860,0.024186,0.026442,0.073110,0.011890,0.598969,2.0
5.9829,descent,3.0920,52.3828,44.7363,-83.8140,50.8380,0.024365,0.026546,0.073091,0.011909,0.598969,2.0
5.9840,descent,3.0920,52.2070,44.6484,-85.1880,42.5940,0.024732,0.027549,0.073091,0.011909,0.598969,2.0
5.9851,descent,3.0920,52.0312,44.6484,-86.5620,38.4720,0.025103,0.027703,0.073095,0.011905,0.598969,2.0
5.9862,descent,3.0920,51.9434,44.5605,-87.9360,34.3500,0.025291,0.028547,0.073095,0.011905,0.598969,2.0
5.9886,descent,3.0920,51.9434,44.5605,-87.9360,34.3500,0.025291,0.028547,0.073075,0.011925,0.598969,2.0
5.9896,descent,3.0920,51.8555,44.5605,-87.9360,30.2280,0.025470,0.028705,0.073075,0.011925,0.598969,2.0
5.9907,descent,3.0920,51.7676,44.5605,-89.3100,26.1060,0.025663,0.028864,0.073081,0.011919,0.598969,2.0
5.9918,descent,3.0920,51.7676,44.5605,-89.3100,26.1060,0.025663,0.028864,0.073081,0.011919,0.598969,2.0
5.9929,descent,3.0920,51.4160,44.4727,-90.6840,16.4880,0.026387,0.029911,0.073069,0.011931,0.598969,2.0
5.9940,descent,3.0920,51.0645,44.2969,-94.8060,6.8700,0.027135,0.031644,0.073069,0.011931,0.598969,2.0
5.9951,descent,3.0920,50.9766,44.2969,-94.8060,2.7480,0.027313,0.047327,0.073069,0.011931,0.598969,2.0
5.9962,descent,3.0920,50.8887,44.2090,-96.1800,0.0000,0.027501,0.232592,0.073069,0.011931,0.598969,2.0
5.9974,descent,3.0920,50.7129,44.2090,-96.1800,-2.7480,0.027859,0.048216,0.073062,0.011938,0.598969,2.0
5.9985,descent,3.0920,50.6250,44.1211,-97.5540,-5.4960,0.028047,0.033489,0.073062,0.011938,0.598969,2.0
5.9996,descent,3.1386,50.5371,44.1211,-97.5540,-8.2440,0.028231,0.033591,0.073062,0.011938,0.599061,2.0
6.0007,descent,3.1386,50.4492,44.0332,-97.5540,-10.9920,0.028405,0.034381,0.073049,0.011951,0.599061,2.0
6.0018,descent,3.1386,50.2734,43.9453,-98.9280,-13.7400,0.028772,0.035166,0.073049,0.011951,0.599061,2.0
6.0029,descent,3.1386,50.1855,43.9453,-100.3020,-16.4880,0.028965,0.035270,0.073051,0.011949,0.599061,2.0
6.0053,descent,3.1386,50.0977,43.8574,-100.3020,-17.8620,0.029139,0.036006,0.073041,0.011959,0.599061,2.0
6.0063,descent,3.1386,49.9219,43.8574,-101.6760,-20.6100,0.029510,0.036105,0.073041,0.011959,0.599061,2.0
6.0074,descent,3.1386,49.6582,43.5937,-103.0500,-26.1060,0.030047,0.038366,0.073059,0.011941,0.599061,2.0
6.0085,descent,3.1386,49.5703,43.5937,-103.0500,-28.8540,0.030226,0.038470,0.073042,0.011958,0.599061,2.0
6.0096,descent,3.1386,49.4824,43.5059,-103.0500,-30.2280,0.030400,0.039206,0.073042,0.011958,0.599061,2.0
6.0107,descent,3.1386,49.4824,43.5059,-103.0500,-30.2280,0.030400,0.039206,0.073039,0.011961,0.599061,2.0
6.0118,descent,3.1386,49.3066,43.4180,-104.4240,-31.6020,0.030767,0.039936,0.073039,0.011961,0.599061,2.0
6.0129,descent,3.1386,49.0430,43.3301,-105.7980,-35.7240,0.031313,0.040771,0.073040,0.011960,0.599061,2.0
6.0142,descent,3.1386,48.8672,43.2422,-105.7980,-38.4720,0.031665,0.041557,0.073040,0.011960,0.599061,2.0
6.0151,descent,3.1386,48.6914,43.1543,-107.1720,-39.8460,0.032033,0.042288,0.073024,0.011976,0.599061,2.0
6.0163,descent,3.1386,48.6035,43.0664,-107.1720,-41.2200,0.032207,0.043023,0.073024,0.011976,0.599061,2.0
6.0174,descent,3.1386,48.5156,43.0664,-108.5460,-42.5940,0.032400,0.043073,0.073035,0.011965,0.599061,2.0
6.0185,descent,3.1386,48.3398,42.9785,-108.5460,-43.9680,0.032753,0.043804,0.073022,0.011978,0.599061,2.0
6.0197,descent,3.1386,48.2520,42.8906,-108.5460,-43.9680,0.032927,0.044485,0.073022,0.011978,0.599061,2.0
6.0207,descent,3.1386,48.1641,42.8906,-109.9200,-45.3420,0.033120,0.044535,0.073013,0.011987,0.599061,2.0
6.0219,descent,3.1386,48.0762,42.8027,-109.9200,-46.7160,0.033294,0.045271,0.073013,0.011987,0.599061,2.0
6.0231,descent,3.1386,48.0762,42.8027,-109.9200,-46.7160,0.033294,0.045271,0.073009,0.011991,0.599061,2.0
6.0244,descent,3.1386,48.0762,42.8027,-109.9200,-46.7160,0.033294,0.045271,0.073009,0.011991,0.599061,2.0
6.0254,descent,3.1386,47.9004,42.7148,-109.9200,-48.0900,0.033647,0.046002,0.073011,0.011989,0.599061,2.0
6.0263,descent,3.1386,47.9004,42.7148,-109.9200,-48.0900,0.033647,0.046002,0.073011,0.011989,0.599061,2.0
6.0274,descent,3.1386,47.4609,42.5391,-111.2940,-52.2120,0.034546,0.047513,0.073021,0.011979,0.599061,2.0
6.0286,descent,3.1386,47.1973,42.4512,-111.2940,-52.2120,0.035078,0.048186,0.073007,0.011993,0.599061,2.0
6.0296,descent,3.1386,47.1094,42.3633,-111.2940,-52.2120,0.035252,0.048867,0.073007,0.011993,0.599061,2.0
6.0308,descent,3.1386,47.0215,42.2754,-111.2940,-53.5860,0.035427,0.049603,0.072994,0.012006,0.599061,2.0
6.0318,descent,3.1386,46.9336,42.2754,-111.2940,-53.5860,0.035606,0.049598,0.072994,0.012006,0.599061,2.0
6.0329,descent,3.1386,46.8457,42.1875,-111.2940,-54.9600,0.035780,0.050334,0.073000,0.012000,0.599061,2.0
6.0340,descent,3.1386,46.5820,42.0996,-111.2940,-54.9600,0.036312,0.051006,0.073000,0.012000,0.599061,2.0
6.0353,descent,3.1386,46.4062,42.0996,-112.6680,-54.9600,0.036684,0.050997,0.072994,0.012006,0.599061,2.0
6.0363,descent,3.1386,46.4062,42.0996,-111.2940,-54.9600,0.036670,0.050997,0.072994,0.012006,0.599061,2.0
6.0387,descent,3.1386,46.4062,42.0996,-111.2940,-54.9600,0.036670,0.050997,0.072980,0.012020,0.599061,2.0
6.0395,descent,3.1386,46.2305,42.0996,-111.2940,-54.9600,0.037027,0.050988,0.072980,0.012020,0.599061,2.0
6.0399,descent,3.1386,46.0547,42.0117,-111.2940,-54.9600,0.037381,0.051664,0.072980,0.012020,0.599061,2.0
6.0408,descent,3.1386,46.0547,42.0117,-111.2940,-54.9600,0.037381,0.051664,0.072981,0.012019,0.599061,2.0
6.0419,descent,3.1386,45.7910,41.9238,-112.6680,-54.9600,0.037927,0.052337,0.072981,0.012019,0.599061,2.0
6.0430,descent,3.1386,45.6152,41.8359,-112.6680,-53.5860,0.038280,0.052959,0.072986,0.012014,0.599061,2.0
6.0442,descent,3.1386,45.4395,41.7480,-111.2940,-53.5860,0.038619,0.053636,0.072986,0.012014,0.599061,2.0
6.0452,descent,3.1386,45.3516,41.6602,-111.2940,-53.5860,0.038794,0.054317,0.072968,0.012032,0.599061,2.0
6.0464,descent,3.1386,45.1758,41.6602,-111.2940,-52.2120,0.039152,0.054254,0.072959,0.012041,0.599061,2.0
6.0474,descent,3.1386,45.0879,41.5723,-111.2940,-52.2120,0.039326,0.054935,0.072959,0.012041,0.599061,2.0
6.0486,descent,3.1386,45.0000,41.5723,-111.2940,-52.2120,0.039505,0.054931,0.072957,0.012043,0.599061,2.0
6.0497,descent,3.1386,44.9121,41.5723,-111.2940,-52.2120,0.039684,0.054926,0.072957,0.012043,0.599061,2.0
6.0508,descent,3.1386,44.8242,41.4844,-109.9200,-50.8380,0.039844,0.055554,0.072948,0.012052,0.599061,2.0
6.0519,descent,3.1386,44.7363,41.3965,-109.9200,-50.8380,0.040019,0.056235,0.072948,0.012052,0.599061,2.0
6.0530,descent,3.1386,44.6484,41.3965,-108.5460,-50.8380,0.040183,0.056231,0.072941,0.012059,0.599061,2.0
6.0577,descent,3.1386,44.5605,41.3965,-108.5460,-49.4640,0.040362,0.056172,0.072944,0.012056,0.599061,2.0
6.0587,descent,3.1386,44.4727,41.3086,-108.5460,-49.4640,0.040537,0.056853,0.072938,0.012062,0.599061,2.0
6.0596,descent,3.1386,43.9453,41.1328,-105.7980,-46.7160,0.041573,0.058089,0.072938,0.012062,0.599061,2.0
6.0607,descent,3.1386,43.9453,41.1328,-105.7980,-46.7160,0.041573,0.058089,0.072937,0.012063,0.599061,2.0
6.0619,descent,3.1386,43.8574,41.1328,-105.7980,-46.7160,0.041752,0.058085,0.072937,0.012063,0.599061,2.0
6.0630,descent,3.1386,43.6816,41.0449,-104.4240,-43.9680,0.042091,0.058653,0.072927,0.012073,0.599061,2.0
6.0642,descent,3.1386,43.5059,41.0449,-103.0500,-42.5940,0.042435,0.058590,0.072927,0.012073,0.599061,2.0
6.0652,descent,3.1386,43.4180,40.9570,-103.0500,-42.5940,0.042610,0.059272,0.072929,0.012071,0.599061,2.0
6.0663,descent,3.1386,43.3301,40.9570,-101.6760,-42.5940,0.042774,0.059267,0.072929,0.012071,0.599061,2.0
6.0674,descent,3.1386,43.2422,40.9570,-100.3020,-41.2200,0.042939,0.059208,0.072937,0.012063,0.599061,2.0
6.0685,descent,3.1386,43.1543,40.9570,-100.3020,-39.8460,0.043118,0.059149,0.072908,0.012092,0.599061,2.0
6.0696,descent,3.1386,43.0664,40.8691,-100.3020,-39.8460,0.043293,0.059831,0.072908,0.012092,0.599061,2.0
6.0708,descent,3.1386,42.9785,40.8691,-98.9280,-38.4720,0.043458,0.059772,0.072908,0.012092,0.599061,2.0
6.0720,descent,3.1386,42.9785,40.8691,-98.9280,-38.4720,0.043458,0.059772,0.072903,0.012097,0.599061,2.0
6.0731,descent,3.1386,42.9785,40.8691,-98.9280,-38.4720,0.043458,0.059772,0.072907,0.012093,0.599061,2.0
6.0742,descent,3.1386,42.6270,40.8691,-96.1800,-35.7240,0.044145,0.059646,0.072907,0.012093,0.599061,2.0
6.0751,descent,3.1386,42.5391,40.8691,-96.1800,-34.3500,0.044324,0.059587,0.072905,0.012095,0.599061,2.0
6.0762,descent,3.1386,42.4512,40.8691,-94.8060,-32.9760,0.044489,0.059528,0.072905,0.012095,0.599061,2.0
6.0774,descent,3.1386,42.4512,40.8691,-94.8060,-31.6020,0.044489,0.059473,0.072902,0.012098,0.599061,2.0
6.0785,descent,3.1386,42.3633,40.8691,-93.4320,-30.2280,0.044654,0.059415,0.072902,0.012098,0.599061,2.0
6.0796,descent,3.1386,42.2754,40.8691,-92.0580,-28.8540,0.044819,0.059356,0.072902,0.012098,0.599061,2.0
6.0807,descent,3.1386,42.1875,40.8691,-92.0580,-27.4800,0.044998,0.059297,0.072887,0.012113,0.599061,2.0
6.0818,descent,3.1386,42.0996,40.8691,-90.6840,-27.4800,0.045162,0.059292,0.072887,0.012113,0.599061,2.0
6.0829,descent,3.1386,42.0117,40.8691,-90.6840,-26.1060,0.045342,0.059234,0.072885,0.012115,0.599061,2.0
6.0840,descent,3.1958,41.9238,40.8691,-89.3100,-23.3580,0.045515,0.059131,0.072885,0.012115,0.599162,2.0
6.0851,descent,3.1958,41.8359,40.8691,-87.9360,-21.9840,0.045680,0.059072,0.072880,0.012120,0.599162,2.0
6.0862,descent,3.1958,41.7480,40.8691,-87.9360,-20.6100,0.045859,0.059013,0.072880,0.012120,0.599162,2.0
6.0875,descent,3.1958,41.7480,40.8691,-87.9360,-20.6100,0.045859,0.059013,0.072880,0.012120,0.599162,2.0
6.0886,descent,3.1958,41.7480,40.8691,-87.9360,-20.6100,0.045859,0.059013,0.072880,0.012120,0.599162,2.0
6.0897,descent,3.1958,41.6602,40.8691,-86.5620,-19.2360,0.046024,0.058954,0.072877,0.012123,0.599162,2.0
6.0908,descent,3.1958,41.6602,40.8691,-86.5620,-19.2360,0.046024,0.058954,0.072861,0.012139,0.599162,2.0
6.0919,descent,3.1958,41.4844,40.8691,-83.8140,-16.4880,0.046354,0.058837,0.072861,0.012139,0.599162,2.0
6.0930,descent,3.1958,41.3086,40.8691,-82.4400,-13.7400,0.046698,0.058719,0.072861,0.012139,0.599162,2.0
6.0940,descent,3.1958,41.2207,40.8691,-81.0660,-10.9920,0.046863,0.058606,0.072861,0.012139,0.599162,2.0
6.0951,descent,3.1958,41.1328,40.8691,-81.0660,-10.9920,0.047042,0.058601,0.072866,0.012134,0.599162,2.0
6.0962,descent,3.1958,41.1328,40.8691,-79.6920,-9.6180,0.047027,0.058547,0.072866,0.012134,0.599162,2.0
6.0974,descent,3.1958,41.0449,40.8691,-78.3180,-8.2440,0.047192,0.058488,0.072842,0.012158,0.599162,2.0
6.0985,descent,3.1958,40.9570,40.8691,-78.3180,-8.2440,0.047371,0.058484,0.072862,0.012138,0.599162,2.0
6.0996,descent,3.1958,40.8691,40.8691,-76.9440,-6.8700,0.047536,0.058425,0.072862,0.012138,0.599162,2.0
6.1007,descent,3.1958,40.8691,40.8691,-75.5700,-5.4960,0.047522,0.058378,0.072851,0.012149,0.599162,2.0
6.1018,descent,3.1958,40.7812,40.8691,-75.5700,-5.4960,0.047701,0.058373,0.072851,0.012149,0.599162,2.0
6.1029,descent,3.1958,40.7812,40.8691,-74.1960,-4.1220,0.047687,0.058948,0.072855,0.012145,0.599162,2.0
6.1042,descent,3.1958,40.6934,40.8691,-72.8220,-2.7480,0.047852,0.073777,0.072855,0.012145,0.599162,2.0
6.1052,descent,3.1958,40.6934,40.8691,-72.8220,-2.7480,0.047852,0.073777,0.072855,0.012145,0.599162,2.0
6.1070,descent,3.1958,40.6934,40.8691,-72.8220,-2.7480,0.047852,0.073777,0.072836,0.012164,0.599162,2.0
