Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
3.4408,descent,2.4877,46.0547,43.4180,0.0000,12.3660,0.236110,0.037845,0.078191,0.006809,0.596547,2.0
3.4419,descent,2.4877,46.0547,43.5059,0.0000,15.1140,0.236114,0.037054,0.078191,0.006809,0.596547,2.0
3.4430,descent,2.4877,45.9668,43.6816,0.0000,19.2360,0.236302,0.035520,0.078184,0.006816,0.596547,2.0
3.4441,descent,2.4877,46.0547,43.7695,0.0000,20.6100,0.236128,0.034787,0.078184,0.006816,0.596547,2.0
3.4452,descent,2.4877,46.0547,43.7695,1.3740,23.3580,0.141680,0.034678,0.078178,0.006822,0.596547,2.0
3.4464,descent,2.4877,45.9668,43.8574,1.3740,24.7320,0.141863,0.033936,0.078178,0.006822,0.596547,2.0
3.4474,descent,2.4877,45.9668,43.9453,0.0000,27.4800,0.236316,0.033145,0.078176,0.006824,0.596547,2.0
3.4486,descent,2.4877,46.0547,43.9453,0.0000,28.8540,0.236137,0.033095,0.078176,0.006824,0.596547,2.0
3.4496,descent,2.4877,46.0547,44.0332,1.3740,30.2280,0.141694,0.032357,0.078176,0.006824,0.596547,2.0
3.4507,descent,2.4877,46.0547,44.0332,1.3740,32.9760,0.141694,0.032249,0.078172,0.006828,0.596547,2.0
3.4519,descent,2.4877,46.2305,44.1211,1.3740,34.3500,0.141343,0.031521,0.078172,0.006828,0.596547,2.0
3.4530,descent,2.4877,46.3184,44.2090,2.7480,35.7240,0.051113,0.030788,0.078159,0.006841,0.596547,2.0
3.4541,descent,2.4877,46.4062,44.2090,4.1220,38.4720,0.036032,0.030684,0.078159,0.006841,0.596547,2.0
3.4552,descent,2.4877,46.4062,44.2090,5.4960,39.8460,0.035389,0.030629,0.078160,0.006840,0.596547,2.0
3.4563,descent,2.4877,46.4941,44.2090,6.8700,41.2200,0.035189,0.030579,0.078160,0.006840,0.596547,2.0
3.4574,descent,2.4877,46.5820,44.2090,8.2440,42.5940,0.034997,0.030530,0.078160,0.006840,0.596547,2.0
3.4586,descent,2.4877,46.6699,44.2090,9.6180,42.5940,0.034805,0.030534,0.078166,0.006834,0.596547,2.0
3.4596,descent,2.4877,46.7578,44.2090,12.3660,43.9680,0.034598,0.030485,0.078166,0.006834,0.596547,2.0
3.4607,descent,2.4877,46.9336,44.2090,13.7400,43.9680,0.034227,0.030494,0.078161,0.006839,0.596547,2.0
3.4618,descent,2.4877,47.0215,44.2090,16.4880,43.9680,0.034021,0.030499,0.078161,0.006839,0.596547,2.0
3.4629,descent,2.4877,47.1973,44.2090,21.9840,43.9680,0.033607,0.030508,0.078160,0.006840,0.596547,2.0
3.4641,descent,2.4877,47.2852,44.2090,24.7320,43.9680,0.033401,0.030512,0.078160,0.006840,0.596547,2.0
3.4652,descent,2.4877,47.4609,44.2090,27.4800,42.5940,0.033016,0.030576,0.078150,0.006850,0.596547,2.0
3.4666,descent,2.4877,47.5488,44.2090,30.2280,42.5940,0.032810,0.030581,0.078150,0.006850,0.596547,2.0
3.4676,descent,2.4877,47.6367,44.2090,32.9760,41.2200,0.032603,0.030640,0.078133,0.006867,0.596547,2.0
3.4686,descent,2.4877,47.8125,44.2090,35.7240,39.8460,0.032218,0.030704,0.078124,0.006876,0.596547,2.0
3.4697,descent,2.4877,47.9004,44.2090,38.4720,38.4720,0.032012,0.030763,0.078124,0.006876,0.596547,2.0
3.4708,descent,2.4877,47.9883,44.1211,41.2200,37.0980,0.031800,0.031505,0.078138,0.006862,0.596547,2.0
3.4719,descent,2.4877,48.0762,44.1211,45.3420,35.7240,0.031579,0.031564,0.078138,0.006862,0.596547,2.0
3.4731,descent,2.4877,48.3398,44.1211,50.8380,31.6020,0.030988,0.031741,0.078130,0.006870,0.596547,2.0
3.4742,descent,2.4877,48.4277,44.1211,54.9600,30.2280,0.030767,0.031800,0.078130,0.006870,0.596547,2.0
3.4753,descent,2.4877,48.5156,44.0332,57.7080,27.4800,0.030556,0.032597,0.078125,0.006875,0.596547,2.0
3.4765,descent,2.4877,48.6035,44.0332,60.4560,24.7320,0.030349,0.032710,0.078125,0.006875,0.596547,2.0
3.4776,descent,2.4877,48.6035,44.0332,60.4560,24.7320,0.030349,0.032710,0.078116,0.006884,0.596547,2.0
3.4786,descent,2.4877,48.6914,44.0332,63.2040,21.9840,0.030143,0.032824,0.078116,0.006884,0.596547,2.0
3.4797,descent,2.4877,48.8672,44.0332,70.0740,17.8620,0.029715,0.032996,0.078104,0.006896,0.596547,2.0
3.4808,descent,2.4877,48.9551,43.9453,72.8220,15.1140,0.029504,0.033793,0.078129,0.006871,0.596547,2.0
3.4819,descent,2.4877,49.1309,43.9453,78.3180,10.9920,0.029091,0.033965,0.078129,0.006871,0.596547,2.0
3.4830,descent,2.4877,49.2188,43.9453,81.0660,8.2440,0.028884,0.034079,0.078112,0.006888,0.596547,2.0
3.4841,descent,2.4877,49.2188,43.8574,82.4400,5.4960,0.028865,0.034878,0.078112,0.006888,0.596547,2.0
3.4852,descent,2.4877,49.3945,43.8574,85.1880,4.1220,0.028481,0.035570,0.078113,0.006887,0.596547,2.0
3.4865,descent,2.4877,49.4824,43.8574,86.5620,1.3740,0.028288,0.140614,0.078108,0.006892,0.596547,2.0
3.4875,descent,2.4877,49.4824,43.7695,87.9360,0.0000,0.028269,0.235785,0.078108,0.006892,0.596547,2.0
3.4886,descent,2.4877,49.5703,43.7695,89.3100,-2.7480,0.028077,0.051423,0.078108,0.006892,0.596547,2.0
3.4898,descent,2.4877,49.6582,43.7695,90.6840,-4.1220,0.027885,0.036594,0.078101,0.006899,0.596547,2.0
3.4908,descent,2.4877,49.6582,43.6816,90.6840,-5.4960,0.027880,0.036702,0.078110,0.006890,0.596547,2.0
3.4919,descent,2.4877,49.7461,43.6816,92.0580,-6.8700,0.027688,0.036754,0.078110,0.006890,0.596547,2.0
3.4929,descent,2.4877,49.9219,43.5937,92.0580,-9.6180,0.027327,0.037555,0.078091,0.006909,0.596547,2.0
3.4941,descent,2.4877,49.9219,43.5937,90.6840,-10.9920,0.027342,0.037609,0.078091,0.006909,0.596547,2.0
3.4952,descent,2.4877,50.0098,43.5059,90.6840,-12.3660,0.027159,0.038351,0.078089,0.006911,0.596547,2.0
3.4964,descent,2.4877,50.0977,43.5059,90.6840,-13.7400,0.026981,0.038410,0.078089,0.006911,0.596547,2.0
3.4974,descent,2.4877,50.0977,43.5059,89.3100,-15.1140,0.026995,0.038465,0.078071,0.006929,0.596547,2.0
3.4986,descent,2.4877,50.1855,43.5059,87.9360,-16.4880,0.026832,0.038524,0.078083,0.006917,0.596547,2.0
3.4996,descent,2.4877,50.1855,43.4180,86.5620,-17.8620,0.026841,0.039261,0.078083,0.006917,0.596547,2.0
3.5007,descent,2.4877,50.1855,43.4180,85.1880,-17.8620,0.026856,0.039261,0.078092,0.006908,0.596547,2.0
3.5018,descent,2.4877,50.2734,43.4180,83.8140,-19.2360,0.026692,0.039320,0.078092,0.006908,0.596547,2.0
3.5029,descent,2.4877,50.3613,43.3301,81.0660,-20.6100,0.026538,0.040062,0.078073,0.006927,0.596547,2.0
3.5041,descent,2.4877,50.3613,43.3301,79.6920,-20.6100,0.026552,0.040062,0.078073,0.006927,0.596547,2.0
3.5052,descent,2.4877,50.4492,43.3301,76.9440,-20.6100,0.026403,0.040067,0.078053,0.006947,0.596547,2.0
3.5063,descent,2.4877,50.4492,43.3301,75.5700,-21.9840,0.026417,0.040121,0.078053,0.006947,0.596547,2.0
3.5074,descent,2.4877,50.4492,43.3301,72.8220,-21.9840,0.026446,0.040121,0.078054,0.006946,0.596547,2.0
3.5086,descent,2.4877,50.5371,43.3301,71.4480,-21.9840,0.026282,0.040126,0.078038,0.006962,0.596547,2.0
3.5096,descent,2.4877,50.5371,43.3301,70.0740,-21.9840,0.026297,0.040126,0.078038,0.006962,0.596547,2.0
3.5107,descent,2.4877,50.5371,43.2422,67.3260,-21.9840,0.026321,0.040809,0.078049,0.006951,0.596547,2.0
3.5119,descent,2.4877,50.5371,43.2422,65.9520,-21.9840,0.026335,0.040809,0.078049,0.006951,0.596547,2.0
3.5130,descent,2.4877,50.6250,43.2422,61.8300,-21.9840,0.026200,0.040813,0.078048,0.006952,0.596547,2.0
3.5141,descent,2.4877,50.6250,43.2422,59.0820,-21.9840,0.026229,0.040813,0.078048,0.006952,0.596547,2.0
3.5152,descent,2.4877,50.6250,43.1543,57.7080,-21.9840,0.026238,0.041496,0.078042,0.006958,0.596547,2.0
3.5164,descent,2.4877,50.6250,43.1543,54.9600,-21.9840,0.026267,0.041496,0.078042,0.006958,0.596547,2.0
3.5174,descent,2.4877,50.6250,43.1543,53.5860,-21.9840,0.026281,0.041496,0.078040,0.006960,0.596547,2.0
3.5185,descent,2.4877,50.6250,43.1543,50.8380,-21.9840,0.026310,0.041496,0.078035,0.006965,0.596547,2.0
3.5197,descent,2.4877,50.6250,43.1543,48.0900,-21.9840,0.026338,0.041496,0.078035,0.006965,0.596547,2.0
3.5208,descent,2.4877,50.6250,43.1543,46.7160,-20.6100,0.026353,0.041442,0.078045,0.006955,0.596547,2.0
3.5218,descent,2.5103,50.6250,43.0664,43.9680,-20.6100,0.026385,0.042136,0.078045,0.006955,0.596700,2.0
3.5229,descent,2.5103,50.6250,43.0664,39.8460,-20.6100,0.026428,0.042136,0.078025,0.006975,0.596700,2.0
3.5241,descent,2.5103,50.6250,43.0664,38.4720,-19.2360,0.026443,0.042082,0.078025,0.006975,0.596700,2.0
3.5252,descent,2.5103,50.5371,43.0664,35.7240,-19.2360,0.026649,0.042077,0.078018,0.006982,0.596700,2.0
3.5264,descent,2.5103,50.5371,43.0664,32.9760,-17.8620,0.026678,0.042023,0.078018,0.006982,0.596700,2.0
3.5275,descent,2.5103,50.5371,43.0664,30.2280,-17.8620,0.026706,0.042023,0.078041,0.006959,0.596700,2.0
3.5286,descent,2.5103,50.5371,43.0664,28.8540,-16.4880,0.026721,0.041968,0.078041,0.006959,0.596700,2.0
3.5297,descent,2.5103,50.5371,43.0664,26.1060,-16.4880,0.026749,0.041968,0.078008,0.006992,0.596700,2.0
3.5308,descent,2.5103,50.5371,42.9785,24.7320,-16.4880,0.026759,0.042651,0.078016,0.006984,0.596700,2.0
3.5318,descent,2.5103,50.5371,42.9785,21.9840,-16.4880,0.026788,0.042651,0.078016,0.006984,0.596700,2.0
3.5330,descent,2.5103,50.5371,42.9785,19.2360,-15.1140,0.026816,0.042597,0.078025,0.006975,0.596700,2.0
3.5341,descent,2.5103,50.5371,42.9785,17.8620,-15.1140,0.026831,0.042597,0.078025,0.006975,0.596700,2.0
3.5353,descent,2.5103,50.5371,42.9785,16.4880,-13.7400,0.026845,0.042542,0.078003,0.006997,0.596700,2.0
3.5363,descent,2.5103,50.4492,42.9785,13.7400,-13.7400,0.027051,0.042538,0.078003,0.006997,0.596700,2.0
3.5374,descent,2.5103,50.4492,42.9785,12.3660,-12.3660,0.027066,0.042483,0.077998,0.007002,0.596700,2.0
3.5385,descent,2.5103,50.4492,42.9785,10.9920,-12.3660,0.027080,0.042483,0.077984,0.007016,0.596700,2.0
3.5396,descent,2.5103,50.4492,42.9785,9.6180,-12.3660,0.027094,0.042483,0.077984,0.007016,0.596700,2.0
3.5408,descent,2.5103,50.4492,42.9785,6.8700,-12.3660,0.027123,0.042483,0.078000,0.007000,0.596700,2.0
3.5418,descent,2.5103,50.4492,42.8906,5.4960,-12.3660,0.027140,0.043166,0.078000,0.007000,0.596700,2.0
3.5430,descent,2.5103,50.4492,42.8906,4.1220,-10.9920,0.027783,0.043112,0.077959,0.007041,0.596700,2.0
3.5441,descent,2.5103,50.3613,42.8906,2.7480,-10.9920,0.042864,0.043107,0.077959,0.007041,0.596700,2.0
3.5454,descent,2.5103,50.3613,42.9785,1.3740,-10.9920,0.132925,0.042424,0.077977,0.007023,0.596700,2.0
3.5464,descent,2.5103,50.3613,42.8906,0.0000,-10.9920,0.227368,0.043107,0.077977,0.007023,0.596700,2.0
3.5475,descent,2.5103,50.3613,42.8906,-1.3740,-9.6180,0.132949,0.043053,0.077976,0.007024,0.596700,2.0
3.5486,descent,2.5103,50.3613,42.8906,-2.7480,-9.6180,0.042921,0.043053,0.077964,0.007036,0.596700,2.0
3.5497,descent,2.5103,50.3613,42.8906,-2.7480,-9.6180,0.042921,0.043053,0.077964,0.007036,0.596700,2.0
3.5508,descent,2.5103,50.3613,42.8906,-4.1220,-9.6180,0.028047,0.043053,0.077958,0.007042,0.596700,2.0
3.5519,descent,2.5103,50.3613,42.8906,-4.1220,-9.6180,0.028047,0.043053,0.077958,0.007042,0.596700,2.0
3.5531,descent,2.5103,50.2734,42.8906,-5.4960,-8.2440,0.027610,0.042994,0.077959,0.007041,0.596700,2.0
3.5542,descent,2.5103,50.2734,42.8906,-6.8700,-8.2440,0.027617,0.042994,0.077959,0.007041,0.596700,2.0
3.5553,descent,2.5103,50.2734,42.8906,-6.8700,-6.8700,0.027617,0.042939,0.077958,0.007042,0.596700,2.0
3.5564,descent,2.5103,50.2734,42.8906,-6.8700,-6.8700,0.027617,0.042939,0.077958,0.007042,0.596700,2.0
3.5575,descent,2.5103,50.2734,42.8906,-6.8700,-6.8700,0.027617,0.042939,0.077948,0.007052,0.596700,2.0
3.5586,descent,2.5103,50.2734,42.8906,-6.8700,-6.8700,0.027617,0.042939,0.077942,0.007058,0.596700,2.0
3.5598,descent,2.5103,50.2734,42.8906,-6.8700,-6.8700,0.027617,0.042939,0.077942,0.007058,0.596700,2.0
3.5609,descent,2.5103,50.2734,42.8906,-6.8700,-5.4960,0.027617,0.042892,0.077937,0.007063,0.596700,2.0
3.5619,descent,2.5103,50.2734,42.8906,-6.8700,-5.4960,0.027617,0.042892,0.077937,0.007063,0.596700,2.0
3.5631,descent,2.5103,50.2734,42.8906,-6.8700,-4.1220,0.027617,0.043466,0.077930,0.007070,0.596700,2.0
3.5642,descent,2.5103,50.2734,42.8906,-6.8700,-4.1220,0.027617,0.043466,0.077930,0.007070,0.596700,2.0
3.5653,descent,2.5103,50.2734,42.8906,-6.8700,-4.1220,0.027617,0.043466,0.077930,0.007070,0.596700,2.0
3.5664,descent,2.5103,50.2734,42.8906,-6.8700,-4.1220,0.027617,0.043466,0.077930,0.007070,0.596700,2.0
3.5675,descent,2.5103,50.2734,42.8906,-6.8700,-4.1220,0.027617,0.043466,0.077926,0.007074,0.596700,2.0
3.5686,descent,2.5103,50.2734,42.8906,-6.8700,-2.7480,0.027617,0.058300,0.077933,0.007067,0.596700,2.0
3.5697,descent,2.5103,50.2734,42.8906,-6.8700,-2.7480,0.027617,0.058300,0.077933,0.007067,0.596700,2.0
3.5708,descent,2.5103,50.2734,42.8906,-6.8700,-2.7480,0.027617,0.058300,0.077917,0.007083,0.596700,2.0
3.5719,descent,2.5103,50.2734,42.8906,-6.8700,-2.7480,0.027617,0.058300,0.077917,0.007083,0.596700,2.0
3.5730,descent,2.5103,50.2734,42.8906,-5.4960,-2.7480,0.027610,0.058300,0.077926,0.007074,0.596700,2.0
3.5741,descent,2.5103,50.2734,42.8906,-5.4960,-1.3740,0.027610,0.148288,0.077926,0.007074,0.596700,2.0
3.5752,descent,2.5103,50.2734,42.8906,-5.4960,-1.3740,0.027610,0.148288,0.077904,0.007096,0.596700,2.0
3.5765,descent,2.5103,50.2734,42.8906,-5.4960,-1.3740,0.027610,0.148288,0.077904,0.007096,0.596700,2.0
3.5774,descent,2.5103,50.2734,42.8906,-4.1220,-1.3740,0.028225,0.148288,0.077890,0.007110,0.596700,2.0
3.5785,descent,2.5103,50.2734,42.8906,-4.1220,-1.3740,0.028225,0.148288,0.077910,0.007090,0.596700,2.0
3.5798,descent,2.5103,50.2734,42.8906,-4.1220,-1.3740,0.028225,0.148288,0.077910,0.007090,0.596700,2.0
3.5808,descent,2.5103,50.2734,42.8906,-4.1220,0.0000,0.028225,0.242667,0.077905,0.007095,0.596700,2.0
3.5820,descent,2.5103,50.2734,42.8906,-2.7480,0.0000,0.043099,0.242667,0.077905,0.007095,0.596700,2.0
3.5831,descent,2.5103,50.2734,42.8906,-2.7480,0.0000,0.043099,0.242667,0.077888,0.007112,0.596700,2.0
3.5841,descent,2.5103,50.2734,42.8906,-2.7480,0.0000,0.043099,0.242667,0.077888,0.007112,0.596700,2.0
3.5854,descent,2.5103,50.2734,42.8906,-1.3740,0.0000,0.133127,0.242667,0.077889,0.007111,0.596700,2.0
3.5864,descent,2.5103,50.2734,42.8906,-1.3740,0.0000,0.133127,0.242667,0.077889,0.007111,0.596700,2.0
3.5875,descent,2.5103,50.2734,42.8906,-1.3740,0.0000,0.133127,0.242667,0.077883,0.007117,0.596700,2.0
3.5886,descent,2.5103,50.2734,42.9785,-1.3740,1.3740,0.133131,0.147496,0.077886,0.007114,0.596700,2.0
3.5897,descent,2.5103,50.2734,42.9785,-1.3740,1.3740,0.133131,0.147496,0.077886,0.007114,0.596700,2.0
3.5909,descent,2.5103,50.2734,42.9785,0.0000,1.3740,0.227551,0.147496,0.077874,0.007126,0.596700,2.0
3.5919,descent,2.5103,50.2734,42.9785,0.0000,1.3740,0.227551,0.147496,0.077874,0.007126,0.596700,2.0
3.5930,descent,2.5103,50.2734,43.0664,0.0000,2.7480,0.227555,0.056717,0.077866,0.007134,0.596700,2.0
3.5941,descent,2.5103,50.2734,43.0664,0.0000,4.1220,0.227555,0.041774,0.077866,0.007134,0.596700,2.0
3.5953,descent,2.5103,50.2734,43.1543,0.0000,4.1220,0.227560,0.041091,0.077875,0.007125,0.596700,2.0
3.5963,descent,2.5103,50.2734,43.1543,0.0000,5.4960,0.227560,0.040408,0.077875,0.007125,0.596700,2.0
3.5975,descent,2.5103,50.2734,43.2422,0.0000,5.4960,0.227565,0.039725,0.077862,0.007138,0.596700,2.0
3.5985,descent,2.5103,50.2734,43.3301,0.0000,6.8700,0.227569,0.038980,0.077860,0.007140,0.596700,2.0
3.5996,descent,2.5103,50.2734,43.3301,0.0000,8.2440,0.227569,0.038926,0.077860,0.007140,0.596700,2.0
3.6008,descent,2.5103,50.2734,43.4180,0.0000,9.6180,0.227574,0.038188,0.077852,0.007148,0.596700,2.0
3.6018,descent,2.5103,50.3613,43.5059,1.3740,10.9920,0.132953,0.037455,0.077852,0.007148,0.596700,2.0
3.6031,descent,2.5103,50.4492,43.5937,1.3740,13.7400,0.132779,0.036668,0.077853,0.007147,0.596700,2.0
3.6041,descent,2.5103,50.4492,43.6816,2.7480,15.1140,0.042728,0.035931,0.077853,0.007147,0.596700,2.0
3.6052,descent,2.5103,50.5371,43.7695,4.1220,17.8620,0.027652,0.035144,0.077847,0.007153,0.596700,2.0
3.6063,descent,2.5103,50.5371,43.7695,4.1220,19.2360,0.027652,0.035089,0.077847,0.007153,0.596700,2.0
3.6076,descent,2.5103,50.6250,43.8574,5.4960,20.6100,0.026836,0.034357,0.077840,0.007160,0.596700,2.0
3.6086,descent,2.5103,50.7129,43.8574,6.8700,21.9840,0.026636,0.034307,0.077825,0.007175,0.596700,2.0
3.6097,descent,2.5103,50.8008,43.9453,8.2440,23.3580,0.026449,0.033574,0.077825,0.007175,0.596700,2.0
3.6108,descent,2.5103,50.8887,43.9453,9.6180,24.7320,0.026256,0.033525,0.077839,0.007161,0.596700,2.0
3.6119,descent,2.4859,51.0645,43.9453,12.3660,26.1060,0.025862,0.033469,0.077839,0.007161,0.596535,2.0
3.6129,descent,2.4859,51.2402,44.0332,16.4880,28.8540,0.025469,0.032687,0.077832,0.007168,0.596535,2.0
3.6142,descent,2.4859,51.3281,44.0332,19.2360,30.2280,0.025262,0.032637,0.077832,0.007168,0.596535,2.0
3.6152,descent,2.4859,51.4160,44.0332,21.9840,31.6020,0.025056,0.032588,0.077829,0.007171,0.596535,2.0
3.6164,descent,2.4859,51.5039,44.0332,24.7320,31.6020,0.024849,0.032592,0.077829,0.007171,0.596535,2.0
3.6174,descent,2.4859,51.6797,44.0332,27.4800,32.9760,0.024465,0.032547,0.077815,0.007185,0.596535,2.0
3.6185,descent,2.4859,51.7676,44.0332,30.2280,32.9760,0.024258,0.032552,0.077815,0.007185,0.596535,2.0
3.6197,descent,2.4859,51.8555,44.0332,32.9760,34.3500,0.024052,0.032502,0.077811,0.007189,0.596535,2.0
3.6207,descent,2.4859,51.9434,44.0332,35.7240,34.3500,0.023845,0.032507,0.077812,0.007188,0.596535,2.0
3.6219,descent,2.4859,52.1191,44.0332,41.2200,34.3500,0.023432,0.032517,0.077812,0.007188,0.596535,2.0
3.6230,descent,2.4859,52.2070,44.0332,45.3420,34.3500,0.023212,0.032521,0.077824,0.007176,0.596535,2.0
3.6242,descent,2.4859,52.2949,44.0332,48.0900,32.9760,0.023005,0.032581,0.077824,0.007176,0.596535,2.0
3.6252,descent,2.4859,52.3828,43.9453,50.8380,32.9760,0.022794,0.033268,0.077786,0.007214,0.596535,2.0
3.6263,descent,2.4859,52.4707,43.9453,53.5860,31.6020,0.022587,0.033327,0.077786,0.007214,0.596535,2.0
3.6276,descent,2.4859,52.5586,43.9453,56.3340,31.6020,0.022381,0.033332,0.077793,0.007207,0.596535,2.0
3.6286,descent,2.4859,52.6465,43.9453,59.0820,30.2280,0.022175,0.033391,0.077795,0.007205,0.596535,2.0
3.6299,descent,2.4859,52.6465,43.9453,59.0820,30.2280,0.022175,0.033391,0.077795,0.007205,0.596535,2.0
3.6310,descent,2.4859,52.6465,43.9453,60.4560,28.8540,0.022160,0.033446,0.077796,0.007204,0.596535,2.0
3.6319,descent,2.4859,52.6465,43.9453,60.4560,28.8540,0.022160,0.033446,0.077796,0.007204,0.596535,2.0
3.6330,descent,2.4859,52.9102,43.8574,70.0740,23.3580,0.021522,0.034360,0.077784,0.007216,0.596535,2.0
3.6341,descent,2.4859,52.9980,43.8574,71.4480,21.9840,0.021330,0.034419,0.077784,0.007216,0.596535,2.0
3.6352,descent,2.4859,53.0859,43.8574,74.1960,19.2360,0.021123,0.034533,0.077787,0.007213,0.596535,2.0
3.6363,descent,2.4859,53.0859,43.7695,75.5700,17.8620,0.021104,0.035270,0.077787,0.007213,0.596535,2.0
3.6374,descent,2.4859,53.1738,43.7695,75.5700,15.1140,0.020926,0.035384,0.077777,0.007223,0.596535,2.0
3.6385,descent,2.4859,53.2617,43.7695,76.9440,12.3660,0.020734,0.035497,0.077781,0.007219,0.596535,2.0
3.6396,descent,2.4859,53.2617,43.7695,78.3180,10.9920,0.020720,0.035552,0.077781,0.007219,0.596535,2.0
3.6408,descent,2.4859,53.2617,43.6816,78.3180,8.2440,0.020715,0.036343,0.077776,0.007224,0.596535,2.0
3.6420,descent,2.4859,53.3496,43.6816,78.3180,5.4960,0.020538,0.036464,0.077776,0.007224,0.596535,2.0
3.6431,descent,2.4859,53.3496,43.6816,78.3180,4.1220,0.020538,0.037147,0.077760,0.007240,0.596535,2.0
3.6441,descent,2.4859,53.4375,43.6816,78.3180,2.7480,0.020360,0.052095,0.077760,0.007240,0.596535,2.0
3.6453,descent,2.4859,53.4375,43.5937,75.5700,-1.3740,0.020384,0.142983,0.077766,0.007234,0.596535,2.0
3.6464,descent,2.4859,53.4375,43.5937,74.1960,-2.7480,0.020398,0.052995,0.077766,0.007234,0.596535,2.0
3.6475,descent,2.4859,53.4375,43.5059,72.8220,-5.4960,0.020407,0.038270,0.077765,0.007235,0.596535,2.0
3.6487,descent,2.4859,53.4375,43.5059,71.4480,-6.8700,0.020422,0.038317,0.077761,0.007239,0.596535,2.0
3.6497,descent,2.4859,53.5254,43.5059,70.0740,-8.2440,0.020258,0.038376,0.077761,0.007239,0.596535,2.0
3.6508,descent,2.4859,53.5254,43.4180,67.3260,-9.6180,0.020282,0.039113,0.077761,0.007239,0.596535,2.0
3.6519,descent,2.4859,53.5254,43.4180,65.9520,-10.9920,0.020296,0.039167,0.077761,0.007239,0.596535,2.0
3.6531,descent,2.4859,53.5254,43.3301,60.4560,-13.7400,0.020349,0.039959,0.077745,0.007255,0.596535,2.0
3.6542,descent,2.4859,53.5254,43.3301,59.0820,-15.1140,0.020363,0.040013,0.077745,0.007255,0.596535,2.0
3.6553,descent,2.4859,53.5254,43.3301,56.3340,-15.1140,0.020392,0.040013,0.077752,0.007248,0.596535,2.0
3.6564,descent,2.4859,53.5254,43.3301,53.5860,-16.4880,0.020420,0.040068,0.077752,0.007248,0.596535,2.0
3.6575,descent,2.4859,53.5254,43.3301,50.8380,-16.4880,0.020449,0.040068,0.077763,0.007237,0.596535,2.0
3.6588,descent,2.4859,53.4375,43.2422,48.0900,-17.8620,0.020651,0.040800,0.077741,0.007259,0.596535,2.0
3.6597,descent,2.4859,53.4375,43.2422,45.3420,-17.8620,0.020679,0.040800,0.077741,0.007259,0.596535,2.0
3.6609,descent,2.4859,53.4375,43.2422,42.5940,-17.8620,0.020708,0.040800,0.077729,0.007271,0.596535,2.0
3.6619,descent,2.4859,53.4375,43.1543,39.8460,-19.2360,0.020732,0.041537,0.077729,0.007271,0.596535,2.0
3.6631,descent,2.4859,53.4375,43.1543,34.3500,-20.6100,0.020789,0.041592,0.077732,0.007268,0.596535,2.0
3.6641,descent,2.4859,53.3496,43.1543,31.6020,-20.6100,0.020996,0.041587,0.077732,0.007268,0.596535,2.0
3.6653,descent,2.4859,53.3496,43.1543,30.2280,-20.6100,0.021010,0.041587,0.077728,0.007272,0.596535,2.0
3.6664,descent,2.4859,53.3496,43.0664,27.4800,-21.9840,0.021034,0.042324,0.077728,0.007272,0.596535,2.0
3.6675,descent,2.4859,53.3496,43.0664,24.7320,-21.9840,0.021062,0.042324,0.077728,0.007272,0.596535,2.0
3.6686,descent,2.4859,53.3496,43.0664,21.9840,-21.9840,0.021091,0.042324,0.077718,0.007282,0.596535,2.0
3.6697,descent,2.4859,53.2617,43.0664,19.2360,-21.9840,0.021297,0.042319,0.077718,0.007282,0.596535,2.0
3.6708,descent,2.4859,53.2617,43.0664,16.4880,-21.9840,0.021326,0.042319,0.077729,0.007271,0.596535,2.0
3.6719,descent,2.4859,53.2617,42.9785,13.7400,-21.9840,0.021350,0.043002,0.077729,0.007271,0.596535,2.0
3.6730,descent,2.4859,53.1738,42.9785,9.6180,-21.9840,0.021571,0.042997,0.077718,0.007282,0.596535,2.0
3.6742,descent,2.4859,53.1738,42.9785,8.2440,-21.9840,0.021585,0.042997,0.077718,0.007282,0.596535,2.0
3.6752,descent,2.4859,53.1738,42.8906,5.4960,-21.9840,0.021616,0.043680,0.077713,0.007287,0.596535,2.0
3.6763,descent,2.4859,53.1738,42.8906,4.1220,-21.9840,0.022259,0.043680,0.077713,0.007287,0.596535,2.0
3.6775,descent,2.4859,53.0859,42.8906,1.3740,-21.9840,0.127396,0.043675,0.077719,0.007281,0.596535,2.0
3.6786,descent,2.4859,53.0859,42.8906,0.0000,-21.9840,0.221844,0.043675,0.077708,0.007292,0.596535,2.0
3.6797,descent,2.4859,53.0859,42.8906,-1.3740,-20.6100,0.127425,0.043621,0.077708,0.007292,0.596535,2.0
3.6807,descent,2.4859,52.9980,42.8906,-2.7480,-20.6100,0.037575,0.043616,0.077710,0.007290,0.596535,2.0
3.6818,descent,2.4859,52.9980,42.8027,-5.4960,-20.6100,0.022082,0.044299,0.077710,0.007290,0.596535,2.0
3.6830,descent,2.4859,52.9980,42.8027,-8.2440,-20.6100,0.022103,0.044299,0.077702,0.007298,0.596535,2.0
3.6841,descent,2.4859,52.9102,42.8027,-9.6180,-20.6100,0.022295,0.044294,0.077702,0.007298,0.596535,2.0
3.6852,descent,2.4859,52.8223,42.8027,-10.9920,-19.2360,0.022487,0.044235,0.077689,0.007311,0.596535,2.0
