Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.7985,descent,0.4283,35.7715,34.7168,6.8700,-1.3740,0.002196,0.118916,0.088465,0.001535,0.1000,+5
0.7996,descent,0.4283,35.7715,34.7168,5.4960,-2.7480,0.002218,0.028928,0.088482,0.001518,0.1000,+5
0.8007,descent,0.4283,35.7715,34.7168,4.1220,-4.1220,0.002861,0.014095,0.088482,0.001518,0.1000,+5
0.8019,descent,0.4283,35.7715,34.7168,4.1220,-5.4960,0.002861,0.013520,0.088454,0.001546,0.1000,+5
0.8031,descent,0.4283,35.7715,34.6289,2.7480,-6.8700,0.017760,0.013675,0.088454,0.001546,0.1000,+5
0.8042,descent,0.4283,35.6836,34.6289,1.3740,-8.2440,0.107843,0.013726,0.088455,0.001545,0.1000,+5
0.8054,descent,0.4283,35.6836,34.6289,0.0000,-8.2440,0.202291,0.013726,0.088440,0.001560,0.1000,+5
0.8063,descent,0.4283,35.6836,34.6289,-1.3740,-9.6180,0.107872,0.013780,0.088440,0.001560,0.1000,+5
0.8076,descent,0.4283,35.6836,34.6289,-2.7480,-9.6180,0.017844,0.013780,0.088445,0.001555,0.1000,+5
0.8085,descent,0.4283,35.6836,34.6289,-2.7480,-9.6180,0.017844,0.013780,0.088445,0.001555,0.1000,+5
0.8096,descent,0.4283,35.5957,34.6289,-4.1220,-9.6180,0.002997,0.013776,0.088445,0.001555,0.1000,+5
0.8108,descent,0.4283,35.5957,34.6289,-5.4960,-9.6180,0.002383,0.013776,0.088445,0.001555,0.1000,+5
0.8120,descent,0.4283,35.5957,34.6289,-5.4960,-9.6180,0.002383,0.013776,0.088445,0.001555,0.1000,+5
0.8130,descent,0.4283,35.5957,34.6289,-6.8700,-9.6180,0.002390,0.013776,0.088445,0.001555,0.1000,+5
0.8145,descent,0.4283,35.5078,34.6289,-8.2440,-9.6180,0.002432,0.013772,0.088438,0.001562,0.1000,+5
0.8152,descent,0.4283,35.5078,34.6289,-8.2440,-9.6180,0.002432,0.013772,0.088428,0.001572,0.1000,+5
0.8165,descent,0.4283,35.5078,34.6289,-9.6180,-9.6180,0.002446,0.013772,0.088428,0.001572,0.1000,+5
0.8174,descent,0.4283,35.5078,34.6289,-9.6180,-9.6180,0.002446,0.013772,0.088437,0.001563,0.1000,+5
0.8185,descent,0.4283,35.4199,34.6289,-9.6180,-9.6180,0.002473,0.013768,0.088437,0.001563,0.1000,+5
0.8196,descent,0.4283,35.4199,34.6289,-9.6180,-9.6180,0.002473,0.013768,0.088417,0.001583,0.1000,+5
0.8207,descent,0.4283,35.4199,34.6289,-10.9920,-8.2440,0.002487,0.013714,0.088417,0.001583,0.1000,+5
0.8218,descent,0.4283,35.4199,34.6289,-10.9920,-8.2440,0.002487,0.013714,0.088394,0.001606,0.1000,+5
0.8231,descent,0.4283,35.4199,34.6289,-10.9920,-8.2440,0.002487,0.013714,0.088394,0.001606,0.1000,+5
0.8241,descent,0.4283,35.4199,34.6289,-12.3660,-8.2440,0.002502,0.013714,0.088412,0.001588,0.1000,+5
0.8252,descent,0.4283,35.3320,34.6289,-12.3660,-6.8700,0.002529,0.013655,0.088412,0.001588,0.1000,+5
0.8264,descent,0.4283,35.3320,34.6289,-12.3660,-6.8700,0.002529,0.013655,0.088420,0.001580,0.1000,+5
0.8274,descent,0.4283,35.3320,34.6289,-13.7400,-6.8700,0.002543,0.013655,0.088396,0.001604,0.1000,+5
0.8285,descent,0.4283,35.3320,34.6289,-13.7400,-6.8700,0.002543,0.013655,0.088396,0.001604,0.1000,+5
0.8296,descent,0.4283,35.3320,34.6289,-13.7400,-5.4960,0.002543,0.013608,0.088393,0.001607,0.1000,+5
0.8307,descent,0.4283,35.3320,34.6289,-13.7400,-5.4960,0.002543,0.013608,0.088393,0.001607,0.1000,+5
0.8318,descent,0.4283,35.2441,34.6289,-13.7400,-5.4960,0.002571,0.013604,0.088386,0.001614,0.1000,+5
0.8330,descent,0.4283,35.2441,34.6289,-13.7400,-4.1220,0.002571,0.014179,0.088386,0.001614,0.1000,+5
0.8341,descent,0.4283,35.2441,34.6289,-15.1140,-4.1220,0.002585,0.014179,0.088393,0.001607,0.1000,+5
0.8352,descent,0.4283,35.1562,34.6289,-15.1140,-2.7480,0.002612,0.029008,0.088393,0.001607,0.1000,+5
0.8362,descent,0.4283,35.1562,34.6289,-15.1140,-2.7480,0.002612,0.029008,0.088398,0.001602,0.1000,+5
0.8374,descent,0.4283,35.1562,34.6289,-15.1140,-1.3740,0.002612,0.118996,0.088377,0.001623,0.1000,+5
0.8385,descent,0.4283,35.1562,34.6289,-15.1140,-1.3740,0.002612,0.118996,0.088377,0.001623,0.1000,+5
0.8396,descent,0.4283,35.0684,34.6289,-15.1140,-1.3740,0.002639,0.118992,0.088362,0.001638,0.1000,+5
0.8407,descent,0.4283,35.0684,34.6289,-16.4880,-1.3740,0.002654,0.118992,0.088362,0.001638,0.1000,+5
0.8418,descent,0.4283,35.0684,34.6289,-16.4880,-1.3740,0.002654,0.118992,0.088364,0.001636,0.1000,+5
0.8430,descent,0.4283,35.0684,34.6289,-16.4880,0.0000,0.002654,0.213371,0.088364,0.001636,0.1000,+5
0.8444,descent,0.4283,34.9805,34.6289,-16.4880,0.0000,0.002681,0.213367,0.088371,0.001629,0.1000,+5
0.8452,descent,0.4283,34.9805,34.5410,-16.4880,0.0000,0.002677,0.213475,0.088364,0.001636,0.1000,+5
0.8463,descent,0.4283,34.9805,34.5410,-16.4880,-1.3740,0.002677,0.119096,0.088364,0.001636,0.1000,+5
0.8474,descent,0.4283,34.9805,34.5410,-16.4880,-1.3740,0.002677,0.119096,0.088360,0.001640,0.1000,+5
0.8485,descent,0.4283,34.8926,34.5410,-16.4880,-1.3740,0.002704,0.119092,0.088360,0.001640,0.1000,+5
0.8496,descent,0.4283,34.8926,34.5410,-16.4880,-1.3740,0.002704,0.119092,0.088353,0.001647,0.1000,+5
0.8507,descent,0.4283,34.8926,34.6289,-16.4880,-1.3740,0.002708,0.118984,0.088353,0.001647,0.1000,+5
0.8518,descent,0.4283,34.8047,34.6289,-16.4880,-1.3740,0.002736,0.118980,0.088353,0.001647,0.1000,+5
0.8529,descent,0.4196,34.8047,34.6289,-17.8620,0.0000,0.002750,0.213359,0.088351,0.001649,0.1000,+5
0.8540,descent,0.4196,34.7168,34.6289,-17.8620,0.0000,0.002777,0.213355,0.088354,0.001646,0.1000,+5
0.8551,descent,0.4196,34.7168,34.6289,-17.8620,0.0000,0.002777,0.213355,0.088354,0.001646,0.1000,+5
0.8562,descent,0.4196,34.7168,34.7168,-19.2360,0.0000,0.002796,0.213248,0.088341,0.001659,0.1000,+5
0.8573,descent,0.4196,34.6289,34.7168,-19.2360,1.3740,0.002823,0.118756,0.088335,0.001665,0.1000,+5
0.8585,descent,0.4196,34.6289,34.8047,-19.2360,1.3740,0.002827,0.118648,0.088335,0.001665,0.1000,+5
0.8596,descent,0.4196,34.6289,34.8047,-19.2360,2.7480,0.002827,0.028551,0.088331,0.001669,0.1000,+5
0.8607,descent,0.4196,34.5410,34.8926,-20.6100,2.7480,0.002872,0.028439,0.088331,0.001669,0.1000,+5
0.8618,descent,0.4196,34.5410,34.9805,-20.6100,4.1220,0.002876,0.013389,0.088327,0.001673,0.1000,+5
0.8630,descent,0.4196,34.5410,34.9805,-21.9840,5.4960,0.002891,0.012706,0.088327,0.001673,0.1000,+5
0.8641,descent,0.4196,34.4531,35.1563,-21.9840,8.2440,0.002926,0.012370,0.088321,0.001679,0.1000,+5
0.8652,descent,0.4196,34.3652,35.2441,-23.3580,9.6180,0.002972,0.012203,0.088321,0.001679,0.1000,+5
0.8662,descent,0.4196,34.3652,35.2441,-23.3580,10.9920,0.002972,0.012149,0.088331,0.001669,0.1000,+5
0.8673,descent,0.4196,34.3652,35.3320,-23.3580,13.7400,0.002976,0.011932,0.088334,0.001666,0.1000,+5
0.8685,descent,0.4196,34.3652,35.5078,-23.3580,15.1140,0.002984,0.011662,0.088334,0.001666,0.1000,+5
0.8696,descent,0.4196,34.2773,35.5957,-23.3580,17.8620,0.003015,0.011442,0.088312,0.001688,0.1000,+5
0.8707,descent,0.4196,34.2773,35.6836,-24.7320,20.6100,0.003033,0.011225,0.088312,0.001688,0.1000,+5
0.8718,descent,0.4196,34.1895,35.7715,-24.7320,21.9840,0.003064,0.011059,0.088320,0.001680,0.1000,+5
0.8730,descent,0.4196,34.1895,35.8594,-24.7320,24.7320,0.003068,0.010842,0.088320,0.001680,0.1000,+5
0.8742,descent,0.4196,34.1016,36.0352,-26.1060,30.2280,0.003118,0.010405,0.088298,0.001702,0.1000,+5
0.8754,descent,0.4196,34.1016,36.1230,-26.1060,32.9760,0.003122,0.010188,0.088292,0.001708,0.1000,+5
0.8763,descent,0.4196,34.0137,36.2109,-26.1060,35.7240,0.003153,0.009967,0.088292,0.001708,0.1000,+5
0.8774,descent,0.4196,33.9258,36.2988,-27.4800,38.4720,0.003199,0.009747,0.088300,0.001700,0.1000,+5
0.8785,descent,0.4196,33.9258,36.2988,-27.4800,41.2200,0.003199,0.009638,0.088300,0.001700,0.1000,+5
0.8796,descent,0.4196,33.9258,36.3867,-28.8540,42.5940,0.003217,0.009476,0.088288,0.001712,0.1000,+5
0.8807,descent,0.4196,33.8379,36.4746,-28.8540,45.3420,0.003249,0.009255,0.088288,0.001712,0.1000,+5
0.8818,descent,0.4196,33.8379,36.5625,-30.2280,48.0900,0.003267,0.009039,0.088291,0.001709,0.1000,+5
0.8829,descent,0.4196,33.8379,36.6504,-30.2280,50.8380,0.003271,0.008822,0.088291,0.001709,0.1000,+5
0.8841,descent,0.4196,33.7500,36.7383,-30.2280,54.9600,0.003302,0.008547,0.088297,0.001703,0.1000,+5
0.8852,descent,0.4196,33.6621,36.8262,-31.6020,57.7080,0.003348,0.008326,0.088285,0.001715,0.1000,+5
0.8862,descent,0.4196,33.6621,36.9141,-31.6020,59.0820,0.003352,0.008164,0.088285,0.001715,0.1000,+5
0.8873,descent,0.4196,33.5742,37.0020,-31.6020,61.8300,0.003383,0.007943,0.088272,0.001728,0.1000,+5
0.8885,descent,0.4196,33.5742,37.0020,-32.9760,63.2040,0.003398,0.007889,0.088272,0.001728,0.1000,+5
0.8896,descent,0.4196,33.4863,37.0898,-32.9760,64.5780,0.003429,0.007723,0.088269,0.001731,0.1000,+5
0.8907,descent,0.4196,33.4863,37.0898,-32.9760,65.9520,0.003429,0.007668,0.088269,0.001731,0.1000,+5
0.8919,descent,0.4196,33.3984,37.1777,-34.3500,67.3260,0.003475,0.007502,0.088255,0.001745,0.1000,+5
0.8931,descent,0.4196,33.3984,37.1777,-34.3500,67.3260,0.003475,0.007502,0.088255,0.001745,0.1000,+5
0.8944,descent,0.4196,33.2227,37.2656,-35.7240,68.7000,0.003548,0.007332,0.088262,0.001738,0.1000,+5
0.8952,descent,0.4196,33.2227,37.2656,-35.7240,68.7000,0.003548,0.007332,0.088259,0.001741,0.1000,+5
0.8964,descent,0.4196,33.1348,37.3535,-35.7240,68.7000,0.003579,0.007220,0.088259,0.001741,0.1000,+5
0.8974,descent,0.4196,33.1348,37.3535,-37.0980,68.7000,0.003593,0.007220,0.088255,0.001745,0.1000,+5
0.8985,descent,0.4196,33.0469,37.3535,-37.0980,68.7000,0.003621,0.007216,0.088255,0.001745,0.1000,+5
0.8996,descent,0.4196,33.0469,37.4414,-37.0980,68.7000,0.003625,0.007108,0.088250,0.001750,0.1000,+5
0.9007,descent,0.4196,32.9590,37.4414,-38.4720,67.3260,0.003666,0.007159,0.088250,0.001750,0.1000,+5
0.9018,descent,0.4196,32.9590,37.4414,-38.4720,65.9520,0.003666,0.007213,0.088252,0.001748,0.1000,+5
0.9030,descent,0.4196,32.8711,37.4414,-39.8460,64.5780,0.003708,0.007264,0.088252,0.001748,0.1000,+5
0.9042,descent,0.4196,32.7832,37.4414,-39.8460,60.4560,0.003735,0.007423,0.088247,0.001753,0.1000,+5
0.9054,descent,0.4196,32.7832,37.4414,-41.2200,59.0820,0.003750,0.007477,0.088258,0.001742,0.1000,+5
0.9063,descent,0.4196,32.6953,37.4414,-41.2200,56.3340,0.003777,0.007582,0.088258,0.001742,0.1000,+5
0.9074,descent,0.4196,32.6074,37.4414,-41.2200,54.9600,0.003804,0.007632,0.088254,0.001746,0.1000,+5
0.9085,descent,0.4196,32.6074,37.4414,-42.5940,52.2120,0.003818,0.007741,0.088254,0.001746,0.1000,+5
0.9096,descent,0.4196,32.5195,37.4414,-42.5940,49.4640,0.003846,0.007846,0.088235,0.001765,0.1000,+5
0.9107,descent,0.4196,32.5195,37.4414,-42.5940,48.0900,0.003846,0.007901,0.088235,0.001765,0.1000,+5
0.9118,descent,0.4196,32.4316,37.4414,-42.5940,45.3420,0.003873,0.008005,0.088238,0.001762,0.1000,+5
0.9129,descent,0.4196,32.4316,37.4414,-42.5940,43.9680,0.003873,0.008060,0.088238,0.001762,0.1000,+5
0.9141,descent,0.4196,32.3438,37.4414,-43.9680,38.4720,0.003915,0.008273,0.088237,0.001763,0.1000,+5
0.9151,descent,0.4196,32.2559,37.4414,-43.9680,37.0980,0.003942,0.008324,0.088237,0.001763,0.1000,+5
0.9162,descent,0.4196,32.1680,37.4414,-45.3420,34.3500,0.003984,0.008429,0.088226,0.001774,0.1000,+5
0.9173,descent,0.4196,32.1680,37.3535,-45.3420,31.6020,0.003980,0.008645,0.088230,0.001770,0.1000,+5
0.9185,descent,0.4196,32.0801,37.3535,-45.3420,28.8540,0.004007,0.008750,0.088230,0.001770,0.1000,+5
0.9196,descent,0.4196,32.0801,37.3535,-45.3420,27.4800,0.004007,0.008804,0.088223,0.001777,0.1000,+5
0.9207,descent,0.4196,31.9922,37.3535,-45.3420,24.7320,0.004034,0.008909,0.088223,0.001777,0.1000,+5
0.9219,descent,0.4196,31.9922,37.3535,-45.3420,21.9840,0.004034,0.009018,0.088227,0.001773,0.1000,+5
0.9230,descent,0.4196,31.9043,37.3535,-46.7160,20.6100,0.004076,0.009069,0.088227,0.001773,0.1000,+5
0.9242,descent,0.4196,31.8164,37.2656,-46.7160,15.1140,0.004099,0.009390,0.088218,0.001782,0.1000,+5
0.9254,descent,0.4196,31.7285,37.2656,-46.7160,13.7400,0.004127,0.009440,0.088207,0.001793,0.1000,+5
0.9263,descent,0.4196,31.7285,37.2656,-46.7160,10.9920,0.004127,0.009549,0.088207,0.001793,0.1000,+5
0.9274,descent,0.4196,31.6406,37.2656,-46.7160,9.6180,0.004154,0.009600,0.088206,0.001794,0.1000,+5
0.9285,descent,0.4196,31.5527,37.1777,-48.0900,8.2440,0.004192,0.009758,0.088206,0.001794,0.1000,+5
0.9296,descent,0.4196,31.5527,37.1777,-48.0900,5.4960,0.004192,0.009874,0.088204,0.001796,0.1000,+5
0.9307,descent,0.4196,31.4648,37.1777,-48.0900,4.1220,0.004219,0.010553,0.088204,0.001796,0.1000,+5
0.9319,descent,0.4196,31.3770,37.0898,-48.0900,2.7480,0.004243,0.025600,0.088200,0.001800,0.1000,+5
0.9331,descent,0.4196,31.3770,37.0898,-48.0900,0.0000,0.004243,0.210184,0.088200,0.001800,0.1000,+5
0.9342,descent,0.4196,31.2891,37.0020,-49.4640,-2.7480,0.004280,0.025921,0.088196,0.001804,0.1000,+5
0.9354,descent,0.4196,31.2012,37.0020,-49.4640,-4.1220,0.004308,0.011083,0.088201,0.001799,0.1000,+5
0.9363,descent,0.4196,31.2012,37.0020,-49.4640,-5.4960,0.004308,0.010509,0.088201,0.001799,0.1000,+5
0.9374,descent,0.4196,31.1133,37.0020,-49.4640,-6.8700,0.004335,0.010552,0.088197,0.001803,0.1000,+5
0.9385,descent,0.4196,31.0254,37.0020,-49.4640,-8.2440,0.004363,0.010603,0.088197,0.001803,0.1000,+5
0.9396,descent,0.4196,31.0254,36.9141,-49.4640,-8.2440,0.004359,0.010711,0.088191,0.001809,0.1000,+5
0.9407,descent,0.4196,30.9375,36.9141,-49.4640,-9.6180,0.004386,0.010761,0.088191,0.001809,0.1000,+5
0.9418,descent,0.4196,30.8496,36.9141,-49.4640,-10.9920,0.004413,0.010812,0.088200,0.001800,0.1000,+5
0.9429,descent,0.5502,30.7617,36.8262,-50.8380,-12.3660,0.004451,0.010970,0.088200,0.001800,0.1000,+5
0.9441,descent,0.5502,30.5859,36.8262,-50.8380,-13.7400,0.004506,0.011016,0.088172,0.001828,0.1000,+5
0.9451,descent,0.5502,30.5859,36.7383,-50.8380,-15.1140,0.004502,0.011179,0.088172,0.001828,0.1000,+5
0.9462,descent,0.5502,30.4980,36.7383,-52.2120,-15.1140,0.004544,0.011175,0.088184,0.001816,0.1000,+5
0.9473,descent,0.5502,30.4980,36.7383,-52.2120,-16.4880,0.004544,0.011229,0.088161,0.001839,0.1000,+5
0.9485,descent,0.5502,30.4102,36.7383,-52.2120,-17.8620,0.004571,0.011280,0.088161,0.001839,0.1000,+5
0.9496,descent,0.5502,30.3223,36.6504,-52.2120,-17.8620,0.004595,0.011384,0.088163,0.001837,0.1000,+5
0.9507,descent,0.5502,30.3223,36.6504,-52.2120,-17.8620,0.004595,0.011384,0.088163,0.001837,0.1000,+5
0.9518,descent,0.5502,30.2344,36.6504,-52.2120,-19.2360,0.004622,0.011434,0.088178,0.001822,0.1000,+5
0.9530,descent,0.5502,30.2344,36.5625,-52.2120,-19.2360,0.004618,0.011542,0.088178,0.001822,0.1000,+5
0.9542,descent,0.5502,30.0586,36.5625,-52.2120,-20.6100,0.004673,0.011589,0.088145,0.001855,0.1000,+5
0.9553,descent,0.5502,30.0586,36.4746,-52.2120,-20.6100,0.004669,0.011697,0.088155,0.001845,0.1000,+5
0.9563,descent,0.5502,29.9707,36.4746,-52.2120,-21.9840,0.004697,0.011747,0.088155,0.001845,0.1000,+5
0.9574,descent,0.5502,29.8828,36.4746,-53.5860,-21.9840,0.004739,0.011743,0.088145,0.001855,0.1000,+5
0.9585,descent,0.5502,29.8828,36.3867,-53.5860,-23.3580,0.004735,0.011906,0.088145,0.001855,0.1000,+5
0.9596,descent,0.5502,29.7949,36.3867,-53.5860,-23.3580,0.004762,0.011902,0.088151,0.001849,0.1000,+5
0.9607,descent,0.5502,29.7949,36.3867,-53.5860,-23.3580,0.004762,0.011902,0.088151,0.001849,0.1000,+5
0.9619,descent,0.5502,29.7070,36.2988,-53.5860,-23.3580,0.004786,0.012006,0.088134,0.001866,0.1000,+5
0.9631,descent,0.5502,29.6191,36.2988,-53.5860,-24.7320,0.004813,0.012056,0.088134,0.001866,0.1000,+5
0.9642,descent,0.5502,29.5312,36.2109,-53.5860,-24.7320,0.004837,0.012160,0.088123,0.001877,0.1000,+5
0.9653,descent,0.5502,29.4434,36.2109,-53.5860,-24.7320,0.004864,0.012156,0.088137,0.001863,0.1000,+5
0.9663,descent,0.5502,29.4434,36.2109,-53.5860,-24.7320,0.004864,0.012156,0.088137,0.001863,0.1000,+5
0.9676,descent,0.5502,29.3555,36.1230,-53.5860,-24.7320,0.004888,0.012261,0.088141,0.001859,0.1000,+5
0.9685,descent,0.5502,29.3555,36.1230,-53.5860,-24.7320,0.004888,0.012261,0.088141,0.001859,0.1000,+5
0.9696,descent,0.5502,29.2676,36.1230,-53.5860,-26.1060,0.004916,0.012311,0.088129,0.001871,0.1000,+5
0.9708,descent,0.5502,29.1797,36.0352,-53.5860,-26.1060,0.004939,0.012415,0.088129,0.001871,0.1000,+5
0.9720,descent,0.5502,29.1797,36.0352,-53.5860,-26.1060,0.004939,0.012415,0.088119,0.001881,0.1000,+5
0.9730,descent,0.5502,29.0918,35.9473,-53.5860,-26.1060,0.004963,0.012519,0.088119,0.001881,0.1000,+5
0.9744,descent,0.5502,29.0039,35.8594,-53.5860,-27.4800,0.004987,0.012678,0.088109,0.001891,0.1000,+5
0.9752,descent,0.5502,28.9160,35.8594,-53.5860,-27.4800,0.005014,0.012674,0.088114,0.001886,0.1000,+5
0.9764,descent,0.5502,28.8281,35.8594,-53.5860,-27.4800,0.005042,0.012670,0.088114,0.001886,0.1000,+5
0.9774,descent,0.5502,28.8281,35.7715,-53.5860,-28.8540,0.005038,0.012833,0.088105,0.001895,0.1000,+5
0.9785,descent,0.5502,28.7402,35.7715,-53.5860,-28.8540,0.005065,0.012829,0.088105,0.001895,0.1000,+5
0.9796,descent,0.5502,28.6523,35.7715,-54.9600,-28.8540,0.005107,0.012825,0.088108,0.001892,0.1000,+5
0.9808,descent,0.5502,28.6523,35.6836,-54.9600,-28.8540,0.005103,0.012933,0.088108,0.001892,0.1000,+5
0.9820,descent,0.5502,28.5645,35.6836,-54.9600,-28.8540,0.005131,0.012929,0.088123,0.001877,0.1000,+5
0.9829,descent,0.5502,28.4766,35.5957,-54.9600,-30.2280,0.005155,0.013088,0.088123,0.001877,0.1000,+5
0.9841,descent,0.5502,28.3887,35.5957,-54.9600,-30.2280,0.005182,0.013084,0.088108,0.001892,0.1000,+5
0.9854,descent,0.5502,28.3887,35.5078,-54.9600,-30.2280,0.005178,0.013192,0.088100,0.001900,0.1000,+5
0.9863,descent,0.5502,28.3008,35.5078,-54.9600,-30.2280,0.005206,0.013189,0.088100,0.001900,0.1000,+5
0.9874,descent,0.5502,28.3008,35.4199,-54.9600,-30.2280,0.005202,0.013297,0.088101,0.001899,0.1000,+5
0.9885,descent,0.5502,28.2129,35.4199,-54.9600,-31.6020,0.005230,0.013347,0.088101,0.001899,0.1000,+5
0.9896,descent,0.5502,28.1250,35.3320,-54.9600,-31.6020,0.005254,0.013452,0.088086,0.001914,0.1000,+5
0.9907,descent,0.5502,28.0371,35.3320,-54.9600,-31.6020,0.005281,0.013448,0.088086,0.001914,0.1000,+5
0.9918,descent,0.5502,28.0371,35.2441,-54.9600,-31.6020,0.005277,0.013556,0.088087,0.001913,0.1000,+5
0.9929,descent,0.5502,27.9492,35.2441,-54.9600,-32.9760,0.005305,0.013607,0.088087,0.001913,0.1000,+5
0.9941,descent,0.5502,27.8613,35.1563,-54.9600,-32.9760,0.005329,0.013711,0.088068,0.001932,0.1000,+5
0.9951,descent,0.5502,27.7734,35.1563,-54.9600,-32.9760,0.005356,0.013707,0.088068,0.001932,0.1000,+5
0.9963,descent,0.5502,27.7734,35.1563,-54.9600,-32.9760,0.005356,0.013707,0.088081,0.001919,0.1000,+5
0.9974,descent,0.5502,27.6855,35.0684,-54.9600,-32.9760,0.005380,0.013812,0.088064,0.001936,0.1000,+5
0.9985,descent,0.5502,27.6855,35.0684,-54.9600,-32.9760,0.005380,0.013812,0.088064,0.001936,0.1000,+5
0.9996,descent,0.5502,27.5977,34.9805,-54.9600,-34.3500,0.005404,0.013971,0.088076,0.001924,0.1000,+5
1.0007,descent,0.5502,27.5098,34.9805,-54.9600,-34.3500,0.005432,0.013967,0.088076,0.001924,0.1000,+5
1.0018,descent,0.5502,27.4219,34.8926,-54.9600,-34.3500,0.005456,0.014071,0.088042,0.001958,0.1000,+5
1.0029,descent,0.5502,27.4219,34.8926,-54.9600,-34.3500,0.005456,0.014071,0.088042,0.001958,0.1000,+5
1.0041,descent,0.5502,27.3340,34.8047,-54.9600,-34.3500,0.005479,0.014176,0.088050,0.001950,0.1000,+5
1.0052,descent,0.5502,27.3340,34.8047,-54.9600,-35.7240,0.005479,0.014230,0.088050,0.001950,0.1000,+5
1.0065,descent,0.5502,27.2461,34.7168,-54.9600,-35.7240,0.005503,0.014335,0.088057,0.001943,0.1000,+5
1.0074,descent,0.5502,27.1582,34.6289,-54.9600,-35.7240,0.005527,0.014439,0.088041,0.001959,0.1000,+5
1.0085,descent,0.5502,27.0703,34.6289,-54.9600,-35.7240,0.005555,0.014436,0.088041,0.001959,0.1000,+5
1.0096,descent,0.5502,27.0703,34.6289,-54.9600,-35.7240,0.005555,0.014436,0.088054,0.001946,0.1000,+5
1.0107,descent,0.5502,26.9824,34.5410,-54.9600,-35.7240,0.005579,0.014540,0.088054,0.001946,0.1000,+5
1.0119,descent,0.5502,26.9824,34.5410,-53.5860,-35.7240,0.005565,0.014540,0.088043,0.001957,0.1000,+5
1.0132,descent,0.5502,26.8945,34.4531,-53.5860,-37.0980,0.005589,0.014699,0.088032,0.001968,0.1000,+5
1.0142,descent,0.5502,26.8066,34.3652,-53.5860,-37.0980,0.005613,0.014804,0.088032,0.001968,0.1000,+5
1.0154,descent,0.5502,26.7187,34.3652,-53.5860,-37.0980,0.005640,0.014800,0.088041,0.001959,0.1000,+5
1.0163,descent,0.5502,26.7187,34.2773,-53.5860,-37.0980,0.005637,0.014908,0.088041,0.001959,0.1000,+5
1.0174,descent,0.5502,26.6309,34.2773,-53.5860,-37.0980,0.005664,0.014905,0.088025,0.001975,0.1000,+5
1.0185,descent,0.5502,26.5430,34.1895,-53.5860,-38.4720,0.005688,0.015064,0.088025,0.001975,0.1000,+5
1.0196,descent,0.5502,26.5430,34.1895,-53.5860,-38.4720,0.005688,0.015064,0.088027,0.001973,0.1000,+5
1.0207,descent,0.5502,26.4551,34.1016,-53.5860,-38.4720,0.005712,0.015168,0.088027,0.001973,0.1000,+5
1.0219,descent,0.5502,26.4551,34.1016,-53.5860,-38.4720,0.005712,0.015168,0.088002,0.001998,0.1000,+5
1.0230,descent,0.5502,26.3672,34.1016,-53.5860,-38.4720,0.005740,0.015165,0.088002,0.001998,0.1000,+5
1.0245,descent,0.5502,26.2793,34.0137,-53.5860,-38.4720,0.005764,0.015269,0.088016,0.001984,0.1000,+5
1.0252,descent,0.5502,26.1914,33.9258,-53.5860,-38.4720,0.005788,0.015374,0.088016,0.001984,0.1000,+5
1.0264,descent,0.5502,26.1914,33.8379,-52.2120,-38.4720,0.005770,0.015483,0.088012,0.001988,0.1000,+5
1.0274,descent,0.5502,26.1035,33.8379,-52.2120,-39.8460,0.005798,0.015533,0.088024,0.001976,0.1000,+5
1.0285,descent,0.5502,26.1035,33.8379,-52.2120,-39.8460,0.005798,0.015533,0.088024,0.001976,0.1000,+5
1.0296,descent,0.5502,26.0156,33.7500,-52.2120,-39.8460,0.005822,0.015638,0.087999,0.002001,0.1000,+5
1.0307,descent,0.5502,25.9277,33.6621,-52.2120,-39.8460,0.005846,0.015743,0.087999,0.002001,0.1000,+5
1.0318,descent,0.5502,25.9277,33.6621,-52.2120,-39.8460,0.005846,0.015743,0.088008,0.001992,0.1000,+5
1.0329,descent,0.7350,25.8398,33.5742,-52.2120,-41.2200,0.005870,0.015902,0.088008,0.001992,0.1000,+5
1.0340,descent,0.7350,25.7520,33.5742,-52.2120,-41.2200,0.005898,0.015898,0.087995,0.002005,0.1000,+5
1.0351,descent,0.7350,25.6641,33.4863,-52.2120,-41.2200,0.005922,0.016003,0.087995,0.002005,0.1000,+5
1.0362,descent,0.7350,25.6641,33.4863,-52.2120,-41.2200,0.005922,0.016003,0.087988,0.002012,0.1000,+5
1.0373,descent,0.7350,25.5762,33.3984,-52.2120,-41.2200,0.005946,0.016108,0.087978,0.002022,0.1000,+5
1.0385,descent,0.7350,25.5762,33.3984,-52.2120,-41.2200,0.005946,0.016108,0.087978,0.002022,0.1000,+5
1.0396,descent,0.7350,25.4883,33.3105,-52.2120,-41.2200,0.005970,0.016213,0.087983,0.002017,0.1000,+5
1.0407,descent,0.7350,25.4883,33.3105,-52.2120,-41.2200,0.005970,0.016213,0.087983,0.002017,0.1000,+5
1.0418,descent,0.7350,25.4004,33.3105,-52.2120,-41.2200,0.005998,0.016209,0.087974,0.002026,0.1000,+5
1.0430,descent,0.7350,25.3125,33.3105,-52.2120,-41.2200,0.006026,0.016206,0.087974,0.002026,0.1000,+5
