Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
2.4335,descent,0.9508,29.3555,35.1563,-76.9440,-48.0900,0.005089,0.014374,0.085189,0.004811,0.1000,+5
2.4347,descent,0.9508,29.1797,35.0684,-78.3180,-46.7160,0.005155,0.014421,0.085189,0.004811,0.1000,+5
2.4357,descent,0.9508,29.0918,34.9805,-78.3180,-46.7160,0.005178,0.014525,0.085173,0.004827,0.1000,+5
2.4368,descent,0.9508,29.0039,34.9805,-79.6920,-48.0900,0.005220,0.014575,0.085173,0.004827,0.1000,+5
2.4379,descent,0.9508,28.8281,34.8926,-79.6920,-48.0900,0.005271,0.014676,0.085163,0.004837,0.1000,+5
2.4390,descent,0.9508,28.8281,34.8926,-81.0660,-48.0900,0.005286,0.014676,0.085163,0.004837,0.1000,+5
2.4402,descent,0.9508,28.7402,34.8047,-81.0660,-48.0900,0.005310,0.014780,0.085151,0.004849,0.1000,+5
2.4413,descent,0.9508,28.6523,34.8047,-81.0660,-46.7160,0.005337,0.014722,0.085160,0.004840,0.1000,+5
2.4423,descent,0.9508,28.4766,34.7168,-81.0660,-48.0900,0.005389,0.014877,0.085160,0.004840,0.1000,+5
2.4434,descent,0.9508,28.3887,34.6289,-81.0660,-48.0900,0.005412,0.014982,0.085150,0.004850,0.1000,+5
2.4446,descent,0.9508,28.2129,34.5410,-83.8140,-48.0900,0.005492,0.015082,0.085150,0.004850,0.1000,+5
2.4456,descent,0.9508,28.1250,34.4531,-83.8140,-48.0900,0.005516,0.015187,0.085152,0.004848,0.1000,+5
2.4467,descent,0.9508,28.0371,34.4531,-83.8140,-48.0900,0.005544,0.015183,0.085152,0.004848,0.1000,+5
2.4478,descent,0.9508,27.9492,34.4531,-85.1880,-48.0900,0.005586,0.015179,0.085153,0.004847,0.1000,+5
2.4490,descent,0.9508,27.8613,34.4531,-85.1880,-48.0900,0.005613,0.015176,0.085153,0.004847,0.1000,+5
2.4501,descent,0.9508,27.7734,34.3652,-85.1880,-48.0900,0.005637,0.015280,0.085142,0.004858,0.1000,+5
2.4512,descent,0.9508,27.6855,34.2773,-85.1880,-48.0900,0.005661,0.015385,0.085134,0.004866,0.1000,+5
2.4523,descent,0.9508,27.5977,34.1895,-86.5620,-48.0900,0.005699,0.015489,0.085134,0.004866,0.1000,+5
2.4534,descent,0.9508,27.5098,34.1016,-86.5620,-48.0900,0.005723,0.015594,0.085126,0.004874,0.1000,+5
2.4546,descent,0.9508,27.4219,34.1016,-86.5620,-48.0900,0.005751,0.015590,0.085126,0.004874,0.1000,+5
2.4556,descent,0.9508,27.2461,34.0137,-86.5620,-48.0900,0.005803,0.015691,0.085134,0.004866,0.1000,+5
2.4567,descent,0.9508,27.0703,34.0137,-87.9360,-48.0900,0.005872,0.015684,0.085134,0.004866,0.1000,+5
2.4579,descent,0.9508,26.9824,33.9258,-87.9360,-48.0900,0.005896,0.015788,0.085119,0.004881,0.1000,+5
2.4590,descent,0.9508,26.8945,33.9258,-89.3100,-48.0900,0.005938,0.015785,0.085119,0.004881,0.1000,+5
2.4601,descent,0.9508,26.8066,33.8379,-89.3100,-48.0900,0.005962,0.015889,0.085125,0.004875,0.1000,+5
2.4612,descent,0.9508,26.7187,33.8379,-89.3100,-48.0900,0.005990,0.015886,0.085126,0.004874,0.1000,+5
2.4623,descent,0.9508,26.6309,33.7500,-90.6840,-48.0900,0.006028,0.015990,0.085126,0.004874,0.1000,+5
2.4634,descent,0.9508,26.5430,33.6621,-90.6840,-48.0900,0.006052,0.016095,0.085108,0.004892,0.1000,+5
2.4646,descent,0.9508,26.2793,33.6621,-92.0580,-48.0900,0.006150,0.016084,0.085108,0.004892,0.1000,+5
2.4657,descent,0.9508,26.1914,33.5742,-92.0580,-49.4640,0.006174,0.016243,0.085111,0.004889,0.1000,+5
2.4668,descent,0.9508,26.1035,33.4863,-92.0580,-49.4640,0.006198,0.016348,0.085111,0.004889,0.1000,+5
2.4678,descent,0.9508,26.0156,33.3984,-93.4320,-49.4640,0.006237,0.016453,0.085097,0.004903,0.1000,+5
2.4690,descent,0.9508,25.9277,33.3984,-93.4320,-49.4640,0.006264,0.016449,0.085097,0.004903,0.1000,+5
2.4701,descent,0.9508,25.8398,33.3984,-93.4320,-49.4640,0.006292,0.016446,0.085098,0.004902,0.1000,+5
2.4712,descent,0.9508,25.7520,33.3105,-93.4320,-49.4640,0.006316,0.016551,0.085113,0.004887,0.1000,+5
2.4723,descent,0.9508,25.6641,33.2227,-93.4320,-49.4640,0.006340,0.016655,0.085113,0.004887,0.1000,+5
2.4734,descent,0.9508,25.4883,33.2227,-94.8060,-49.4640,0.006410,0.016648,0.085093,0.004907,0.1000,+5
2.4745,descent,0.9508,25.3125,33.1348,-94.8060,-48.0900,0.006462,0.016695,0.085093,0.004907,0.1000,+5
2.4762,descent,0.9508,25.2246,33.1348,-94.8060,-48.0900,0.006490,0.016691,0.085093,0.004907,0.1000,+5
2.4767,descent,0.9508,25.1367,33.0469,-94.8060,-48.0900,0.006514,0.016796,0.085093,0.004907,0.1000,+5
2.4778,descent,0.9508,24.9609,33.0469,-94.8060,-48.0900,0.006570,0.016789,0.085086,0.004914,0.1000,+5
2.4790,descent,0.9508,24.8730,32.9590,-94.8060,-48.0900,0.006594,0.016894,0.085086,0.004914,0.1000,+5
2.4801,descent,0.9508,24.6973,32.8711,-96.1800,-48.0900,0.006661,0.016996,0.085093,0.004907,0.1000,+5
2.4812,descent,0.9508,24.6094,32.8711,-96.1800,-48.0900,0.006688,0.016992,0.085084,0.004916,0.1000,+5
2.4823,descent,0.9508,24.5215,32.7832,-96.1800,-48.0900,0.006713,0.017097,0.085084,0.004916,0.1000,+5
2.4834,descent,0.9508,24.4336,32.6953,-96.1800,-48.0900,0.006737,0.017202,0.085082,0.004918,0.1000,+5
2.4846,descent,0.9508,24.2578,32.6953,-97.5540,-48.0900,0.006807,0.017195,0.085082,0.004918,0.1000,+5
2.4857,descent,0.9508,24.0820,32.6074,-97.5540,-48.0900,0.006859,0.017297,0.085074,0.004926,0.1000,+5
2.4867,descent,0.9508,23.9941,32.6074,-97.5540,-48.0900,0.006887,0.017293,0.085074,0.004926,0.1000,+5
2.4878,descent,0.9508,23.9062,32.5195,-98.9280,-48.0900,0.006926,0.017398,0.085058,0.004942,0.1000,+5
2.4890,descent,0.9508,23.8184,32.5195,-98.9280,-46.7160,0.006954,0.017341,0.085058,0.004942,0.1000,+5
2.4901,descent,0.9508,23.7305,32.4316,-98.9280,-46.7160,0.006978,0.017446,0.085073,0.004927,0.1000,+5
2.4912,descent,0.9508,23.6426,32.3438,-98.9280,-46.7160,0.007002,0.017551,0.085074,0.004926,0.1000,+5
2.4924,descent,0.9508,23.5547,32.3438,-98.9280,-46.7160,0.007030,0.017547,0.085074,0.004926,0.1000,+5
2.4937,descent,0.9508,23.3789,32.3438,-98.9280,-46.7160,0.007086,0.017540,0.085058,0.004942,0.1000,+5
2.4945,descent,0.9508,23.2910,32.2559,-98.9280,-46.7160,0.007111,0.017646,0.085058,0.004942,0.1000,+5
2.4961,descent,0.9508,23.1152,32.1680,-100.3020,-46.7160,0.007177,0.017748,0.085063,0.004937,0.1000,+5
2.4968,descent,0.9508,23.0273,32.1680,-98.9280,-46.7160,0.007191,0.017744,0.085063,0.004937,0.1000,+5
2.4979,descent,0.9508,22.9395,32.0801,-98.9280,-46.7160,0.007215,0.017849,0.085058,0.004942,0.1000,+5
2.4990,descent,0.9508,22.7637,32.0801,-98.9280,-45.3420,0.007271,0.017788,0.085054,0.004946,0.1000,+5
2.5002,descent,0.9508,22.6758,31.9922,-100.3020,-45.3420,0.007310,0.017893,0.085054,0.004946,0.1000,+5
2.5013,descent,0.9508,22.5879,31.9922,-100.3020,-45.3420,0.007338,0.017890,0.085062,0.004938,0.1000,+5
2.5024,descent,0.9508,22.5000,31.9922,-100.3020,-45.3420,0.007366,0.017886,0.085062,0.004938,0.1000,+5
2.5037,descent,0.9508,22.4121,31.8164,-100.3020,-45.3420,0.007387,0.018101,0.085048,0.004952,0.1000,+5
2.5046,descent,0.9508,22.2363,31.8164,-100.3020,-45.3420,0.007443,0.018094,0.085048,0.004952,0.1000,+5
2.5056,descent,0.9508,22.0605,31.7285,-100.3020,-45.3420,0.007496,0.018196,0.085049,0.004951,0.1000,+5
2.5071,descent,0.9508,21.9727,31.6406,-100.3020,-45.3420,0.007520,0.018301,0.085067,0.004933,0.1000,+5
2.5079,descent,0.9508,21.8848,31.6406,-100.3020,-45.3420,0.007548,0.018298,0.085067,0.004933,0.1000,+5
2.5090,descent,0.9508,21.7969,31.6406,-100.3020,-45.3420,0.007576,0.018295,0.085046,0.004954,0.1000,+5
2.5102,descent,0.9508,21.7090,31.5527,-100.3020,-43.9680,0.007601,0.018346,0.085046,0.004954,0.1000,+5
2.5112,descent,0.9508,21.6211,31.5527,-100.3020,-43.9680,0.007629,0.018342,0.085033,0.004967,0.1000,+5
2.5123,descent,1.1533,21.5332,31.5527,-100.3020,-43.9680,0.007657,0.018339,0.085033,0.004967,0.1000,+5
2.5134,descent,1.1533,21.3574,31.4648,-100.3020,-43.9680,0.007710,0.018441,0.085027,0.004973,0.1000,+5
2.5148,descent,1.1533,21.2695,31.4648,-100.3020,-43.9680,0.007738,0.018438,0.085027,0.004973,0.1000,+5
2.5156,descent,1.1533,21.0937,31.3770,-100.3020,-42.5940,0.007790,0.018486,0.085041,0.004959,0.1000,+5
2.5172,descent,1.1533,21.0059,31.3770,-100.3020,-42.5940,0.007818,0.018482,0.085024,0.004976,0.1000,+5
2.5179,descent,1.1533,20.9180,31.2891,-100.3020,-42.5940,0.007843,0.018588,0.085024,0.004976,0.1000,+5
2.5190,descent,1.1533,20.8301,31.2012,-100.3020,-41.2200,0.007868,0.018639,0.085024,0.004976,0.1000,+5
2.5201,descent,1.1533,20.7422,31.2012,-100.3020,-41.2200,0.007896,0.018636,0.085030,0.004970,0.1000,+5
2.5212,descent,1.1533,20.6543,31.2012,-98.9280,-41.2200,0.007910,0.018632,0.085020,0.004980,0.1000,+5
2.5224,descent,1.1533,20.5664,31.1133,-98.9280,-41.2200,0.007934,0.018738,0.085020,0.004980,0.1000,+5
2.5234,descent,1.1533,20.4785,31.1133,-98.9280,-41.2200,0.007963,0.018735,0.085007,0.004993,0.1000,+5
2.5245,descent,1.1533,20.3906,31.0254,-98.9280,-41.2200,0.007987,0.018841,0.085007,0.004993,0.1000,+5
2.5256,descent,1.1533,20.2148,31.0254,-98.9280,-39.8460,0.008044,0.018780,0.084995,0.005005,0.1000,+5
2.5267,descent,1.1533,20.0391,30.9375,-98.9280,-39.8460,0.008097,0.018882,0.084995,0.005005,0.1000,+5
2.5278,descent,1.1533,19.9512,30.9375,-98.9280,-39.8460,0.008125,0.018879,0.084982,0.005018,0.1000,+5
2.5290,descent,1.1533,19.8633,30.8496,-98.9280,-39.8460,0.008149,0.018985,0.084979,0.005021,0.1000,+5
2.5301,descent,1.1533,19.7754,30.8496,-98.9280,-39.8460,0.008178,0.018981,0.084979,0.005021,0.1000,+5
2.5312,descent,1.1533,19.6875,30.8496,-97.5540,-39.8460,0.008191,0.018978,0.084990,0.005010,0.1000,+5
2.5323,descent,1.1533,19.5996,30.7617,-97.5540,-38.4720,0.008216,0.019029,0.084990,0.005010,0.1000,+5
2.5334,descent,1.1533,19.5117,30.7617,-97.5540,-39.8460,0.008244,0.019081,0.085000,0.005000,0.1000,+5
2.5345,descent,1.1533,19.3359,30.6738,-97.5540,-39.8460,0.008298,0.019183,0.085000,0.005000,0.1000,+5
2.5357,descent,1.1533,19.1602,30.5859,-96.1800,-38.4720,0.008336,0.019231,0.084977,0.005023,0.1000,+5
2.5367,descent,1.1533,19.0723,30.5859,-96.1800,-38.4720,0.008365,0.019228,0.084977,0.005023,0.1000,+5
2.5379,descent,1.1533,18.9844,30.5859,-96.1800,-38.4720,0.008393,0.019225,0.084976,0.005024,0.1000,+5
2.5390,descent,1.1533,18.8965,30.4980,-94.8060,-38.4720,0.008403,0.019331,0.084976,0.005024,0.1000,+5
2.5401,descent,1.1533,18.8086,30.4980,-94.8060,-37.0980,0.008432,0.019273,0.084982,0.005018,0.1000,+5
2.5412,descent,1.1533,18.7207,30.4102,-94.8060,-37.0980,0.008457,0.019379,0.084975,0.005025,0.1000,+5
2.5423,descent,1.1533,18.6328,30.4102,-94.8060,-37.0980,0.008485,0.019376,0.084975,0.005025,0.1000,+5
2.5434,descent,1.1533,18.6328,30.4102,-94.8060,-37.0980,0.008485,0.019376,0.084971,0.005029,0.1000,+5
2.5448,descent,1.1533,18.5449,30.3223,-94.8060,-37.0980,0.008510,0.019482,0.084971,0.005029,0.1000,+5
2.5456,descent,1.1533,18.2812,30.3223,-93.4320,-35.7240,0.008580,0.019418,0.084971,0.005029,0.1000,+5
2.5472,descent,1.1533,18.1934,30.2344,-92.0580,-35.7240,0.008591,0.019524,0.084950,0.005050,0.1000,+5
2.5479,descent,1.1533,18.1055,30.1465,-92.0580,-35.7240,0.008616,0.019630,0.084950,0.005050,0.1000,+5
2.5490,descent,1.1533,18.0176,30.1465,-92.0580,-35.7240,0.008644,0.019627,0.084950,0.005050,0.1000,+5
2.5502,descent,1.1533,17.9297,30.1465,-92.0580,-35.7240,0.008672,0.019624,0.084954,0.005046,0.1000,+5
2.5514,descent,1.1533,17.8418,30.1465,-90.6840,-35.7240,0.008686,0.019621,0.084952,0.005048,0.1000,+5
2.5524,descent,1.1533,17.7539,30.0586,-90.6840,-35.7240,0.008711,0.019727,0.084952,0.005048,0.1000,+5
2.5537,descent,1.1533,17.6660,30.0586,-90.6840,-34.3500,0.008740,0.019669,0.084935,0.005065,0.1000,+5
2.5546,descent,1.1533,17.5781,29.9707,-90.6840,-34.3500,0.008765,0.019776,0.084935,0.005065,0.1000,+5
2.5557,descent,1.1533,17.4902,29.9707,-90.6840,-34.3500,0.008793,0.019772,0.084930,0.005070,0.1000,+5
2.5568,descent,1.1533,17.4023,29.8828,-89.3100,-34.3500,0.008804,0.019879,0.084930,0.005070,0.1000,+5
2.5579,descent,1.1533,17.3145,29.8828,-87.9360,-34.3500,0.008818,0.019876,0.084943,0.005057,0.1000,+5
2.5590,descent,1.1533,17.2266,29.7949,-87.9360,-34.3500,0.008843,0.019982,0.084937,0.005063,0.1000,+5
2.5601,descent,1.1533,17.1387,29.7949,-87.9360,-34.3500,0.008871,0.019979,0.084937,0.005063,0.1000,+5
2.5612,descent,1.1533,17.0508,29.7949,-86.5620,-34.3500,0.008885,0.019976,0.084932,0.005068,0.1000,+5
2.5624,descent,1.1533,16.8750,29.7949,-86.5620,-32.9760,0.008942,0.019915,0.084932,0.005068,0.1000,+5
2.5634,descent,1.1533,16.7871,29.7070,-86.5620,-32.9760,0.008967,0.020021,0.084912,0.005088,0.1000,+5
2.5645,descent,1.1533,16.7871,29.7070,-86.5620,-32.9760,0.008967,0.020021,0.084912,0.005088,0.1000,+5
2.5656,descent,1.1533,16.6113,29.6191,-86.5620,-32.9760,0.009021,0.020124,0.084919,0.005081,0.1000,+5
2.5667,descent,1.1533,16.5234,29.6191,-85.1880,-31.6020,0.009035,0.020067,0.084919,0.005081,0.1000,+5
2.5679,descent,1.1533,16.4355,29.6191,-85.1880,-31.6020,0.009063,0.020064,0.084929,0.005071,0.1000,+5
2.5690,descent,1.1533,16.3477,29.6191,-85.1880,-31.6020,0.009092,0.020061,0.084907,0.005093,0.1000,+5
2.5701,descent,1.1533,16.2598,29.6191,-85.1880,-30.2280,0.009120,0.020003,0.084907,0.005093,0.1000,+5
2.5712,descent,1.1533,16.1719,29.5312,-85.1880,-30.2280,0.009145,0.020110,0.084909,0.005091,0.1000,+5
2.5724,descent,1.1533,16.0840,29.5312,-85.1880,-30.2280,0.009174,0.020107,0.084909,0.005091,0.1000,+5
2.5734,descent,1.1533,15.9961,29.5312,-85.1880,-28.8540,0.009202,0.020049,0.084892,0.005108,0.1000,+5
2.5745,descent,1.1533,15.9961,29.4434,-85.1880,-28.8540,0.009199,0.020159,0.084892,0.005108,0.1000,+5
2.5756,descent,1.1533,15.8203,29.4434,-83.8140,-28.8540,0.009241,0.020152,0.084895,0.005105,0.1000,+5
2.5768,descent,1.1533,15.7324,29.3555,-83.8140,-28.8540,0.009267,0.020259,0.084895,0.005105,0.1000,+5
2.5779,descent,1.1533,15.7324,29.3555,-82.4400,-28.8540,0.009252,0.020259,0.084895,0.005105,0.1000,+5
2.5790,descent,1.1533,15.6445,29.3555,-82.4400,-28.8540,0.009281,0.020256,0.084879,0.005121,0.1000,+5
2.5801,descent,1.1533,15.5566,29.3555,-81.0660,-27.4800,0.009295,0.020198,0.084879,0.005121,0.1000,+5
2.5812,descent,1.1533,15.4687,29.3555,-81.0660,-27.4800,0.009323,0.020195,0.084883,0.005117,0.1000,+5
2.5823,descent,1.1533,15.4687,29.2676,-81.0660,-27.4800,0.009320,0.020305,0.084883,0.005117,0.1000,+5
2.5834,descent,1.1533,15.3809,29.2676,-79.6920,-27.4800,0.009334,0.020302,0.084884,0.005116,0.1000,+5
2.5846,descent,1.1533,15.2051,29.2676,-78.3180,-27.4800,0.009377,0.020296,0.084884,0.005116,0.1000,+5
2.5856,descent,1.1533,15.1172,29.1797,-78.3180,-26.1060,0.009402,0.020348,0.084863,0.005137,0.1000,+5
2.5867,descent,1.1533,15.0293,29.1797,-78.3180,-26.1060,0.009431,0.020345,0.084863,0.005137,0.1000,+5
2.5878,descent,1.1533,14.9414,29.1797,-78.3180,-26.1060,0.009459,0.020342,0.084867,0.005133,0.1000,+5
2.5890,descent,1.1533,14.9414,29.1797,-78.3180,-26.1060,0.009459,0.020342,0.084863,0.005137,0.1000,+5
2.5901,descent,1.1533,14.9414,29.1797,-78.3180,-26.1060,0.009459,0.020342,0.084863,0.005137,0.1000,+5
2.5913,descent,1.1533,14.7656,29.0918,-76.9440,-24.7320,0.009499,0.020391,0.084860,0.005140,0.1000,+5
2.5923,descent,1.1533,14.6777,29.0918,-76.9440,-24.7320,0.009527,0.020388,0.084860,0.005140,0.1000,+5
2.5934,descent,1.1533,14.5898,29.0039,-76.9440,-24.7320,0.009553,0.020495,0.084863,0.005137,0.1000,+5
2.5946,descent,1.1533,14.5020,29.0039,-76.9440,-24.7320,0.009581,0.020492,0.084863,0.005137,0.1000,+5
2.5957,descent,1.1533,14.4141,29.0039,-75.5700,-23.3580,0.009595,0.020434,0.084839,0.005161,0.1000,+5
2.5968,descent,1.1533,14.3262,29.0039,-75.5700,-23.3580,0.009624,0.020431,0.084839,0.005161,0.1000,+5
2.5979,descent,1.1533,14.2383,29.0039,-75.5700,-21.9840,0.009652,0.020374,0.084853,0.005147,0.1000,+5
2.5990,descent,1.1533,14.2383,29.0039,-74.1960,-21.9840,0.009638,0.020374,0.084852,0.005148,0.1000,+5
2.6001,descent,1.1533,14.1504,29.0039,-74.1960,-20.6100,0.009666,0.020317,0.084852,0.005148,0.1000,+5
2.6012,descent,1.1533,14.0625,28.9160,-72.8220,-20.6100,0.009678,0.020423,0.084839,0.005161,0.1000,+5
2.6023,descent,1.0842,13.9746,28.9160,-72.8220,-20.6100,0.009706,0.020420,0.084839,0.005161,0.1000,+5
2.6034,descent,1.0842,13.8867,28.9160,-72.8220,-20.6100,0.009735,0.020417,0.084823,0.005177,0.1000,+5
2.6045,descent,1.0842,13.7988,28.9160,-72.8220,-20.6100,0.009763,0.020415,0.084823,0.005177,0.1000,+5
2.6084,descent,1.0842,13.7109,28.9160,-71.4480,-20.6100,0.009777,0.020412,0.084817,0.005183,0.1000,+5
2.6090,descent,1.0842,13.6230,28.9160,-72.8220,-19.2360,0.009820,0.020354,0.084831,0.005169,0.1000,+5
2.6102,descent,1.0842,13.6230,28.9160,-72.8220,-19.2360,0.009820,0.020354,0.084831,0.005169,0.1000,+5
2.6112,descent,1.0842,13.3594,28.8281,-72.8220,-17.8620,0.009903,0.020401,0.084819,0.005181,0.1000,+5
2.6125,descent,1.0842,13.1836,28.8281,-72.8220,-17.8620,0.009960,0.020395,0.084819,0.005181,0.1000,+5
2.6135,descent,1.0842,13.1836,28.8281,-72.8220,-17.8620,0.009960,0.020395,0.084819,0.005181,0.1000,+5
2.6146,descent,1.0842,13.0957,28.7402,-72.8220,-17.8620,0.009985,0.020502,0.084819,0.005181,0.1000,+5
2.6157,descent,1.0842,12.9199,28.7402,-72.8220,-16.4880,0.010043,0.020441,0.084815,0.005185,0.1000,+5
2.6168,descent,1.0842,12.9199,28.7402,-72.8220,-16.4880,0.010043,0.020441,0.084815,0.005185,0.1000,+5
2.6178,descent,1.0842,12.8320,28.7402,-72.8220,-16.4880,0.010071,0.020439,0.084809,0.005191,0.1000,+5
2.6190,descent,1.0842,12.7441,28.7402,-71.4480,-15.1140,0.010085,0.020381,0.084802,0.005198,0.1000,+5
2.6201,descent,1.0842,12.7441,28.7402,-71.4480,-15.1140,0.010085,0.020381,0.084802,0.005198,0.1000,+5
2.6212,descent,1.0842,12.6562,28.6523,-71.4480,-15.1140,0.010111,0.020488,0.084802,0.005198,0.1000,+5
2.6223,descent,1.0842,12.5684,28.6523,-71.4480,-15.1140,0.010140,0.020485,0.084802,0.005198,0.1000,+5
2.6236,descent,1.0842,12.5684,28.6523,-71.4480,-15.1140,0.010140,0.020485,0.084802,0.005198,0.1000,+5
2.6247,descent,1.0842,12.5684,28.6523,-71.4480,-15.1140,0.010140,0.020485,0.084802,0.005198,0.1000,+5
2.6257,descent,1.0842,12.4805,28.6523,-71.4480,-15.1140,0.010168,0.020482,0.084793,0.005207,0.1000,+5
2.6268,descent,1.0842,12.2168,28.6523,-70.0740,-13.7400,0.010240,0.020419,0.084793,0.005207,0.1000,+5
2.6280,descent,1.0842,12.2168,28.6523,-70.0740,-12.3660,0.010240,0.020365,0.084784,0.005216,0.1000,+5
2.6290,descent,1.0842,12.1289,28.6523,-70.0740,-12.3660,0.010268,0.020362,0.084788,0.005212,0.1000,+5
2.6303,descent,1.0842,12.0410,28.6523,-68.7000,-12.3660,0.010283,0.020359,0.084788,0.005212,0.1000,+5
2.6313,descent,1.0842,11.9531,28.6523,-70.0740,-12.3660,0.010325,0.020356,0.084778,0.005222,0.1000,+5
2.6324,descent,1.0842,11.9531,28.5645,-68.7000,-12.3660,0.010308,0.020466,0.084778,0.005222,0.1000,+5
2.6337,descent,1.0842,11.8652,28.5645,-68.7000,-12.3660,0.010337,0.020463,0.084782,0.005218,0.1000,+5
2.6345,descent,1.0842,11.7773,28.5645,-68.7000,-12.3660,0.010366,0.020460,0.084782,0.005218,0.1000,+5
2.6361,descent,1.0842,11.6895,28.5645,-67.3260,-10.9920,0.010380,0.020403,0.084770,0.005230,0.1000,+5
2.6368,descent,1.0842,11.6016,28.5645,-67.3260,-10.9920,0.010408,0.020400,0.084770,0.005230,0.1000,+5
2.6379,descent,1.0842,11.6016,28.5645,-67.3260,-10.9920,0.010408,0.020400,0.084763,0.005237,0.1000,+5
2.6390,descent,1.0842,11.5137,28.5645,-65.9520,-10.9920,0.010423,0.020397,0.084763,0.005237,0.1000,+5
2.6403,descent,1.0842,11.4258,28.5645,-65.9520,-10.9920,0.010451,0.020394,0.084763,0.005237,0.1000,+5
2.6412,descent,1.0842,11.4258,28.5645,-65.9520,-9.6180,0.010451,0.020340,0.084761,0.005239,0.1000,+5
2.6423,descent,1.0842,11.3379,28.5645,-64.5780,-9.6180,0.010466,0.020337,0.084761,0.005239,0.1000,+5
2.6434,descent,1.0842,11.2500,28.5645,-64.5780,-9.6180,0.010494,0.020334,0.084743,0.005257,0.1000,+5
2.6448,descent,1.0842,11.2500,28.5645,-64.5780,-9.6180,0.010494,0.020334,0.084743,0.005257,0.1000,+5
2.6456,descent,1.0842,11.0742,28.5645,-63.2040,-8.2440,0.010537,0.020274,0.084748,0.005252,0.1000,+5
2.6467,descent,1.0842,11.0742,28.5645,-63.2040,-6.8700,0.010537,0.020220,0.084748,0.005252,0.1000,+5
2.6478,descent,1.0842,10.9863,28.5645,-61.8300,-6.8700,0.010552,0.020217,0.084749,0.005251,0.1000,+5
2.6490,descent,1.0842,10.9863,28.5645,-61.8300,-6.8700,0.010552,0.020217,0.084749,0.005251,0.1000,+5
2.6501,descent,1.0842,10.8984,28.5645,-61.8300,-6.8700,0.010580,0.020214,0.084754,0.005246,0.1000,+5
2.6512,descent,1.0842,10.8984,28.4766,-60.4560,-6.8700,0.010563,0.020324,0.084734,0.005266,0.1000,+5
2.6523,descent,1.0842,10.8105,28.5645,-60.4560,-6.8700,0.010595,0.020211,0.084734,0.005266,0.1000,+5
2.6534,descent,1.0842,10.8105,28.5645,-60.4560,-5.4960,0.010595,0.020164,0.084744,0.005256,0.1000,+5
2.6546,descent,1.0842,10.7227,28.5645,-59.0820,-5.4960,0.010609,0.020161,0.084744,0.005256,0.1000,+5
2.6556,descent,1.0842,10.6348,28.5645,-59.0820,-4.1220,0.010638,0.020733,0.084732,0.005268,0.1000,+5
2.6567,descent,1.0842,10.5469,28.5645,-59.0820,-4.1220,0.010667,0.020730,0.084732,0.005268,0.1000,+5
2.6578,descent,1.0842,10.5469,28.5645,-57.7080,-4.1220,0.010652,0.020730,0.084726,0.005274,0.1000,+5
2.6590,descent,1.0842,10.4590,28.5645,-57.7080,-4.1220,0.010681,0.020727,0.084726,0.005274,0.1000,+5
2.6601,descent,1.0842,10.4590,28.5645,-56.3340,-2.7480,0.010667,0.035561,0.084720,0.005280,0.1000,+5
2.6612,descent,1.0842,10.3711,28.5645,-56.3340,-2.7480,0.010695,0.035558,0.084720,0.005280,0.1000,+5
2.6623,descent,1.0842,10.3711,28.5645,-56.3340,-2.7480,0.010695,0.035558,0.084720,0.005280,0.1000,+5
2.6634,descent,1.0842,10.2832,28.5645,-54.9600,-2.7480,0.010710,0.035555,0.084733,0.005267,0.1000,+5
2.6645,descent,1.0842,10.2832,28.5645,-54.9600,-2.7480,0.010710,0.035555,0.084733,0.005267,0.1000,+5
2.6657,descent,1.0842,10.1074,28.5645,-53.5860,-1.3740,0.010753,0.125537,0.084723,0.005277,0.1000,+5
2.6672,descent,1.0842,10.1074,28.5645,-53.5860,-1.3740,0.010753,0.125537,0.084698,0.005302,0.1000,+5
2.6679,descent,1.0842,10.0195,28.5645,-53.5860,-1.3740,0.010782,0.125535,0.084698,0.005302,0.1000,+5
2.6690,descent,1.0842,10.0195,28.5645,-52.2120,0.0000,0.010767,0.219914,0.084705,0.005295,0.1000,+5
2.6702,descent,1.0842,9.9316,28.5645,-52.2120,0.0000,0.010796,0.219911,0.084705,0.005295,0.1000,+5
2.6714,descent,1.0842,9.9316,28.5645,-52.2120,0.0000,0.010796,0.219911,0.084703,0.005297,0.1000,+5
2.6724,descent,1.0842,9.8437,28.5645,-50.8380,0.0000,0.010810,0.219908,0.084703,0.005297,0.1000,+5
2.6737,descent,1.0842,9.8437,28.5645,-50.8380,0.0000,0.010810,0.219908,0.084686,0.005314,0.1000,+5
2.6746,descent,1.0842,9.7559,28.5645,-49.4640,0.0000,0.010825,0.219905,0.084686,0.005314,0.1000,+5
2.6762,descent,1.0842,9.6680,28.5645,-49.4640,0.0000,0.010854,0.219903,0.084690,0.005310,0.1000,+5
2.6768,descent,1.0842,9.6680,28.5645,-49.4640,0.0000,0.010854,0.219903,0.084690,0.005310,0.1000,+5
2.6779,descent,1.0842,9.5801,28.5645,-48.0900,0.0000,0.010868,0.219900,0.084689,0.005311,0.1000,+5
2.6790,descent,1.0842,9.5801,28.6523,-48.0900,1.3740,0.010871,0.125302,0.084671,0.005329,0.1000,+5
