Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
11.4051,ascent,2.1913,-1.6935,104.5020,23.9062,28.8540,54.9600,0.044904,0.029794,0.017328,vertical,0
11.4062,ascent,2.1913,-1.6935,104.5020,23.9062,30.2280,56.3340,0.044872,0.029728,0.017327,vertical,0
11.4074,ascent,2.1913,-1.6935,104.5898,23.9062,32.9760,57.7080,0.044704,0.029553,0.017327,vertical,0
11.4084,ascent,2.1913,-1.6935,104.5898,23.9062,34.3500,57.7080,0.044679,0.029546,0.017317,vertical,0
11.4096,ascent,2.1913,-1.6935,104.5898,23.9062,35.7240,57.7080,0.044655,0.029539,0.017317,vertical,0
11.4107,ascent,2.1913,-1.6935,104.6777,23.9062,37.0980,57.7080,0.044518,0.029431,0.017325,vertical,0
11.4119,ascent,2.1913,-1.6935,104.6777,23.9062,38.4720,57.7080,0.044493,0.029424,0.017323,vertical,0
11.4129,ascent,2.1913,-1.6935,104.6777,23.9941,39.8460,57.7080,0.044369,0.029264,0.017323,vertical,0
11.4140,ascent,2.1913,-1.6935,104.6777,23.9062,39.8460,57.7080,0.044469,0.029418,0.017311,vertical,0
11.4151,ascent,2.1913,-1.6935,104.6777,23.9062,41.2200,54.9600,0.044458,0.029529,0.017311,vertical,0
11.4162,ascent,2.1913,-1.6935,104.6777,23.9062,41.2200,54.9600,0.044458,0.029529,0.017300,vertical,0
11.4174,ascent,2.1913,-1.6935,104.5898,23.9062,39.8460,52.2120,0.044609,0.029755,0.017300,vertical,0
11.4184,ascent,2.1913,-1.6935,104.5898,23.9062,39.8460,49.4640,0.044623,0.029873,0.017313,vertical,0
11.4196,ascent,2.1913,-1.6935,104.5898,23.9062,39.8460,45.3420,0.044644,0.030051,0.017313,vertical,0
11.4207,ascent,2.1913,-1.6935,104.5898,23.8184,38.4720,43.9680,0.044776,0.030272,0.017294,vertical,0
11.4218,ascent,2.1913,-1.6935,104.5898,23.8184,37.0980,43.9680,0.044800,0.030279,0.017310,vertical,0
11.4229,ascent,2.1913,-1.6935,104.5898,23.8184,37.0980,38.4720,0.044828,0.030515,0.017310,vertical,0
11.4240,ascent,2.1913,-1.6935,104.5898,23.8184,35.7240,38.4720,0.044852,0.030522,0.017304,vertical,0
11.4251,ascent,2.1913,-1.6935,104.5898,23.8184,34.3500,35.7240,0.044891,0.030648,0.017304,vertical,0
11.4262,ascent,2.1913,-1.6935,104.5898,23.7305,32.9760,30.2280,0.045045,0.031047,0.017289,vertical,0
11.4274,ascent,2.1913,-1.6935,104.5020,23.7305,28.8540,27.4800,0.045246,0.031288,0.017289,vertical,0
11.4284,ascent,2.1913,-1.6935,104.5020,23.7305,26.1060,24.7320,0.045309,0.031421,0.017288,vertical,0
11.4296,ascent,2.1913,-1.6935,104.5020,23.7305,24.7320,19.2360,0.045361,0.031665,0.017288,vertical,0
11.4307,ascent,2.1913,-1.6935,104.4141,23.7305,21.9840,16.4880,0.045538,0.031900,0.017284,vertical,0
11.4318,ascent,2.1913,-1.6935,104.4141,23.6426,19.2360,16.4880,0.045690,0.032071,0.017276,vertical,0
11.4329,ascent,2.1913,-1.6935,104.4141,23.6426,17.8620,13.7400,0.045729,0.032197,0.017276,vertical,0
11.4341,ascent,2.1913,-1.6935,104.4141,23.6426,15.1140,10.9920,0.045792,0.032329,0.017275,vertical,0
11.4351,ascent,2.1913,-1.6935,104.4141,23.5547,13.7400,8.2440,0.045934,0.032612,0.017275,vertical,0
11.4363,ascent,2.1913,-1.6935,104.4141,23.5547,10.9920,6.8700,0.045990,0.032686,0.017285,vertical,0
11.4374,ascent,2.1913,-1.6935,104.3262,23.5547,6.8700,2.7480,0.046200,0.048513,0.017285,vertical,0
11.4385,ascent,2.1913,-1.6935,104.3262,23.4668,5.4960,0.0000,0.046351,0.233273,0.017259,vertical,0
11.4396,ascent,2.1913,-1.6935,104.3262,23.4668,2.7480,-1.3740,0.061924,0.138913,0.017259,vertical,0
11.4407,ascent,2.1913,-1.6935,104.2383,23.4668,1.3740,-4.1220,0.152121,0.034213,0.017245,vertical,0
11.4418,ascent,2.1913,-1.6935,104.2383,23.3789,0.0000,-6.8700,0.246698,0.033863,0.017252,vertical,0
11.4429,ascent,2.1913,-1.6935,104.2383,23.3789,-2.7480,-6.8700,0.062272,0.033877,0.017252,vertical,0
11.4440,ascent,2.1913,-1.6935,104.2383,23.3789,-4.1220,-8.2440,0.047415,0.033944,0.017244,vertical,0
11.4451,ascent,2.1913,-1.6935,104.2383,23.2910,-5.4960,-9.6180,0.046924,0.034171,0.017244,vertical,0
11.4463,ascent,2.1913,-1.6935,104.1504,23.2910,-6.8700,-12.3660,0.047072,0.034402,0.017254,vertical,0
11.4474,ascent,2.1913,-1.6935,104.1504,23.2031,-8.2440,-12.3660,0.047203,0.034570,0.017254,vertical,0
11.4484,ascent,2.1913,-1.6935,104.1504,23.2031,-9.6180,-15.1140,0.047242,0.034696,0.017255,vertical,0
11.4496,ascent,2.1913,-1.6935,104.0625,23.2031,-10.9920,-15.1140,0.047384,0.034810,0.017255,vertical,0
11.4507,ascent,2.1913,-1.6935,104.0625,23.2031,-10.9920,-16.4880,0.047391,0.034869,0.017250,vertical,0
11.4518,ascent,2.1913,-1.6935,104.0625,23.1152,-12.3660,-17.8620,0.047530,0.035097,0.017232,vertical,0
11.4529,ascent,2.1913,-1.6935,104.0625,23.1152,-12.3660,-19.2360,0.047537,0.035157,0.017232,vertical,0
11.4540,ascent,2.1913,-1.6935,104.0625,23.1152,-12.3660,-19.2360,0.047537,0.035157,0.017236,vertical,0
11.4551,ascent,2.1913,-1.6935,104.0625,23.1152,-13.7400,-19.2360,0.047562,0.035164,0.017236,vertical,0
11.4563,ascent,2.1913,-1.6935,104.0625,23.0273,-13.7400,-20.6100,0.047676,0.035386,0.017236,vertical,0
11.4574,ascent,2.1913,-1.6935,103.9746,23.0273,-15.1140,-20.6100,0.047819,0.035500,0.017236,vertical,0
11.4585,ascent,2.1913,-1.6935,103.9746,23.0273,-15.1140,-20.6100,0.047819,0.035500,0.017224,vertical,0
11.4596,ascent,2.1913,-1.6935,103.9746,23.0273,-15.1140,-20.6100,0.047819,0.035500,0.017224,vertical,0
11.4607,ascent,2.1913,-1.6935,103.9746,23.0273,-15.1140,-20.6100,0.047819,0.035500,0.017219,vertical,0
11.4618,ascent,2.1464,-1.6633,103.9746,22.9395,-15.1140,-21.9840,0.047934,0.035722,0.017213,vertical,0
11.4629,ascent,2.1464,-1.6633,103.9746,22.9395,-15.1140,-21.9840,0.047934,0.035722,0.017213,vertical,0
11.4640,ascent,2.1464,-1.6633,103.9746,22.9395,-15.1140,-21.9840,0.047934,0.035722,0.017215,vertical,0
11.4651,ascent,2.1464,-1.6633,103.9746,22.9395,-15.1140,-21.9840,0.047934,0.035722,0.017215,vertical,0
11.4663,ascent,2.1464,-1.6633,103.9746,22.8516,-13.7400,-21.9840,0.048016,0.035878,0.017200,vertical,0
11.4674,ascent,2.1464,-1.6633,103.8867,22.8516,-15.1140,-21.9840,0.048160,0.035993,0.017200,vertical,0
11.4686,ascent,2.1464,-1.6633,103.8867,22.8516,-13.7400,-21.9840,0.048135,0.035985,0.017202,vertical,0
11.4696,ascent,2.1464,-1.6633,103.8867,22.8516,-13.7400,-20.6100,0.048127,0.035925,0.017202,vertical,0
11.4707,ascent,2.1464,-1.6633,103.8867,22.8516,-13.7400,-20.6100,0.048127,0.035925,0.017207,vertical,0
11.4718,ascent,2.1464,-1.6633,103.8867,22.8516,-13.7400,-20.6100,0.048127,0.035925,0.017207,vertical,0
11.4729,ascent,2.1464,-1.6633,103.8867,22.8516,-13.7400,-20.6100,0.048127,0.035925,0.017207,vertical,0
11.4740,ascent,2.1464,-1.6633,103.8867,22.7637,-12.3660,-20.6100,0.048210,0.036081,0.017197,vertical,0
11.4751,ascent,2.1464,-1.6633,103.8867,22.7637,-12.3660,-20.6100,0.048210,0.036081,0.017197,vertical,0
11.4762,ascent,2.1464,-1.6633,103.7988,22.7637,-12.3660,-19.2360,0.048321,0.036129,0.017198,vertical,0
11.4774,ascent,2.1464,-1.6633,103.7988,22.6758,-12.3660,-19.2360,0.048430,0.036293,0.017198,vertical,0
11.4785,ascent,2.1464,-1.6633,103.7988,22.6758,-12.3660,-19.2360,0.048430,0.036293,0.017190,vertical,0
11.4796,ascent,2.1464,-1.6633,103.7988,22.6758,-12.3660,-17.8620,0.048422,0.036233,0.017190,vertical,0
11.4807,ascent,2.1464,-1.6633,103.7988,22.6758,-10.9920,-17.8620,0.048397,0.036226,0.017194,vertical,0
11.4818,ascent,2.1464,-1.6633,103.7988,22.5879,-10.9920,-17.8620,0.048506,0.036390,0.017174,vertical,0
11.4829,ascent,2.1464,-1.6633,103.7109,22.5879,-10.9920,-17.8620,0.048625,0.036498,0.017174,vertical,0
11.4840,ascent,2.1464,-1.6633,103.7109,22.5879,-10.9920,-17.8620,0.048625,0.036498,0.017178,vertical,0
11.4851,ascent,2.1464,-1.6633,103.7109,22.5879,-10.9920,-17.8620,0.048625,0.036498,0.017178,vertical,0
11.4862,ascent,2.1464,-1.6633,103.7109,22.5879,-10.9920,-17.8620,0.048625,0.036498,0.017169,vertical,0
11.4874,ascent,2.1464,-1.6633,103.7109,22.5000,-10.9920,-16.4880,0.048726,0.036603,0.017169,vertical,0
11.4884,ascent,2.1464,-1.6633,103.7109,22.5000,-9.6180,-16.4880,0.048701,0.036595,0.017167,vertical,0
11.4896,ascent,2.1464,-1.6633,103.6230,22.5000,-9.6180,-16.4880,0.048821,0.036704,0.017167,vertical,0
11.4907,ascent,2.1464,-1.6633,103.6230,22.5000,-9.6180,-16.4880,0.048821,0.036704,0.017165,vertical,0
11.4918,ascent,2.1464,-1.6633,103.6230,22.4121,-9.6180,-16.4880,0.048930,0.036869,0.017166,vertical,0
11.4929,ascent,2.1464,-1.6633,103.6230,22.4121,-9.6180,-16.4880,0.048930,0.036869,0.017166,vertical,0
11.4940,ascent,2.1464,-1.6633,103.6230,22.4121,-9.6180,-16.4880,0.048930,0.036869,0.017164,vertical,0
11.4951,ascent,2.1464,-1.6633,103.6230,22.4121,-9.6180,-16.4880,0.048930,0.036869,0.017164,vertical,0
11.4962,ascent,2.1464,-1.6633,103.5352,22.4121,-10.9920,-16.4880,0.049075,0.036986,0.017140,vertical,0
11.4974,ascent,2.1464,-1.6633,103.5352,22.3242,-10.9920,-16.4880,0.049185,0.037152,0.017140,vertical,0
11.4985,ascent,2.1464,-1.6633,103.5352,22.3242,-10.9920,-16.4880,0.049185,0.037152,0.017154,vertical,0
11.4996,ascent,2.1464,-1.6633,103.5352,22.3242,-10.9920,-16.4880,0.049185,0.037152,0.017154,vertical,0
11.5007,ascent,2.1464,-1.6633,103.5352,22.3242,-10.9920,-16.4880,0.049185,0.037152,0.017139,vertical,0
11.5018,ascent,2.1464,-1.6633,103.4473,22.3242,-10.9920,-16.4880,0.049306,0.037262,0.017144,vertical,0
11.5029,ascent,2.1464,-1.6633,103.4473,22.3242,-10.9920,-16.4880,0.049306,0.037262,0.017144,vertical,0
11.5040,ascent,2.1464,-1.6633,103.4473,22.2363,-12.3660,-16.4880,0.049441,0.037436,0.017154,vertical,0
11.5051,ascent,2.1464,-1.6633,103.4473,22.2363,-12.3660,-16.4880,0.049441,0.037436,0.017154,vertical,0
11.5062,ascent,2.1464,-1.6633,103.4473,22.2363,-12.3660,-16.4880,0.049441,0.037436,0.017146,vertical,0
11.5074,ascent,2.1464,-1.6633,103.3594,22.2363,-12.3660,-16.4880,0.049562,0.037546,0.017146,vertical,0
11.5084,ascent,2.1464,-1.6633,103.3594,22.2363,-12.3660,-16.4880,0.049562,0.037546,0.017139,vertical,0
11.5096,ascent,2.1464,-1.6633,103.3594,22.2363,-12.3660,-15.1140,0.049554,0.037486,0.017139,vertical,0
11.5107,ascent,2.1464,-1.6633,103.3594,22.2363,-12.3660,-15.1140,0.049554,0.037486,0.017121,vertical,0
11.5118,ascent,2.1464,-1.6633,103.3594,22.1484,-12.3660,-15.1140,0.049665,0.037653,0.017127,vertical,0
11.5129,ascent,2.1464,-1.6633,103.2715,22.1484,-13.7400,-15.1140,0.049812,0.037772,0.017127,vertical,0
11.5140,ascent,2.1464,-1.6633,103.2715,22.1484,-13.7400,-15.1140,0.049812,0.037772,0.017113,vertical,0
11.5151,ascent,2.1464,-1.6633,103.2715,22.1484,-13.7400,-15.1140,0.049812,0.037772,0.017113,vertical,0
11.5162,ascent,2.1464,-1.6633,103.2715,22.1484,-13.7400,-15.1140,0.049812,0.037772,0.017117,vertical,0
11.5173,ascent,2.1464,-1.6633,103.2715,22.1484,-13.7400,-13.7400,0.049804,0.037712,0.017117,vertical,0
11.5184,ascent,2.1464,-1.6633,103.1836,22.0605,-13.7400,-15.1140,0.050045,0.038051,0.017122,vertical,0
11.5196,ascent,2.1464,-1.6633,103.1836,22.0605,-13.7400,-13.7400,0.050037,0.037990,0.017122,vertical,0
11.5207,ascent,2.1464,-1.6633,103.1836,22.0605,-15.1140,-13.7400,0.050062,0.037998,0.017115,vertical,0
11.5218,ascent,2.1464,-1.6633,103.1836,22.0605,-13.7400,-13.7400,0.050037,0.037990,0.017096,vertical,0
11.5229,ascent,2.1464,-1.6633,103.1836,22.0605,-13.7400,-13.7400,0.050037,0.037990,0.017096,vertical,0
11.5240,ascent,2.1464,-1.6633,103.1836,22.0605,-13.7400,-13.7400,0.050037,0.037990,0.017096,vertical,0
11.5251,ascent,2.1464,-1.6633,103.1836,21.9727,-13.7400,-13.7400,0.050148,0.038159,0.017096,vertical,0
11.5262,ascent,2.1464,-1.6633,103.1836,21.9727,-13.7400,-13.7400,0.050148,0.038159,0.017102,vertical,0
11.5273,ascent,2.1464,-1.6633,103.0957,21.9727,-13.7400,-13.7400,0.050270,0.038270,0.017102,vertical,0
11.5284,ascent,2.1464,-1.6633,103.0957,21.9727,-13.7400,-13.7400,0.050270,0.038270,0.017091,vertical,0
11.5296,ascent,2.1464,-1.6633,103.0957,21.9727,-13.7400,-12.3660,0.050262,0.038210,0.017091,vertical,0
11.5307,ascent,2.1464,-1.6633,103.0957,21.9727,-13.7400,-12.3660,0.050262,0.038210,0.017086,vertical,0
11.5318,ascent,2.1464,-1.6633,103.0957,21.9727,-13.7400,-12.3660,0.050262,0.038210,0.017086,vertical,0
11.5329,ascent,2.1464,-1.6633,103.0957,21.8848,-13.7400,-12.3660,0.050374,0.038379,0.017089,vertical,0
11.5340,ascent,2.1464,-1.6633,103.0957,21.8848,-12.3660,-12.3660,0.050349,0.038370,0.017083,vertical,0
11.5351,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-12.3660,0.050471,0.038483,0.017083,vertical,0
11.5362,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-12.3660,0.050471,0.038483,0.017093,vertical,0
11.5374,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-10.9920,0.050463,0.038422,0.017093,vertical,0
11.5384,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-10.9920,0.050463,0.038422,0.017074,vertical,0
11.5396,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-10.9920,0.050463,0.038422,0.017074,vertical,0
11.5407,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-10.9920,0.050463,0.038422,0.017078,vertical,0
11.5418,ascent,2.1464,-1.6633,103.0078,21.8848,-12.3660,-10.9920,0.050463,0.038422,0.017076,vertical,0
11.5429,ascent,2.1464,-1.6633,103.0078,21.8848,-10.9920,-10.9920,0.050438,0.038414,0.017076,vertical,0
11.5440,ascent,2.1464,-1.6633,102.9199,21.8848,-12.3660,-10.9920,0.050586,0.038535,0.017065,vertical,0
11.5451,ascent,2.1464,-1.6633,102.9199,21.8848,-10.9920,-9.6180,0.050552,0.038466,0.017065,vertical,0
11.5462,ascent,2.1464,-1.6633,102.9199,21.7969,-10.9920,-9.6180,0.050665,0.038635,0.017065,vertical,0
11.5474,ascent,2.1464,-1.6633,102.9199,21.7969,-10.9920,-9.6180,0.050665,0.038635,0.017065,vertical,0
11.5485,ascent,2.1464,-1.6633,102.9199,21.7969,-10.9920,-9.6180,0.050665,0.038635,0.017056,vertical,0
11.5496,ascent,2.1464,-1.6633,102.9199,21.7969,-10.9920,-9.6180,0.050665,0.038635,0.017056,vertical,0
11.5507,ascent,2.1464,-1.6633,102.9199,21.7969,-9.6180,-9.6180,0.050639,0.038627,0.017029,vertical,0
11.5518,ascent,2.0961,-1.6305,102.9199,21.7969,-9.6180,-9.6180,0.050639,0.038627,0.017043,vertical,0
11.5529,ascent,2.0961,-1.6305,102.9199,21.7969,-9.6180,-8.2440,0.050631,0.038567,0.017043,vertical,0
11.5541,ascent,2.0961,-1.6305,102.9199,21.7969,-9.6180,-8.2440,0.050631,0.038567,0.017062,vertical,0
11.5551,ascent,2.0961,-1.6305,102.9199,21.7969,-8.2440,-8.2440,0.050606,0.038558,0.017062,vertical,0
11.5563,ascent,2.0961,-1.6305,102.9199,21.7969,-8.2440,-8.2440,0.050606,0.038558,0.017052,vertical,0
11.5577,ascent,2.0961,-1.6305,102.9199,21.7969,-8.2440,-6.8700,0.050598,0.038498,0.017035,vertical,0
11.5585,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-6.8700,0.050720,0.038611,0.017035,vertical,0
11.5596,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-6.8700,0.050720,0.038611,0.017035,vertical,0
11.5607,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-6.8700,0.050720,0.038611,0.017026,vertical,0
11.5618,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-5.4960,0.050712,0.038558,0.017033,vertical,0
11.5629,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-5.4960,0.050712,0.038558,0.017033,vertical,0
11.5640,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-5.4960,0.050712,0.038558,0.017029,vertical,0
11.5651,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-5.4960,0.050712,0.038558,0.017029,vertical,0
11.5662,ascent,2.0961,-1.6305,102.8320,21.7969,-8.2440,-4.1220,0.050704,0.039126,0.017007,vertical,0
11.5674,ascent,2.0961,-1.6305,102.8320,21.7969,-6.8700,-4.1220,0.050678,0.039118,0.017007,vertical,0
11.5685,ascent,2.0961,-1.6305,102.8320,21.7969,-6.8700,-4.1220,0.050678,0.039118,0.017016,vertical,0
11.5696,ascent,2.0961,-1.6305,102.8320,21.7969,-6.8700,-4.1220,0.050678,0.039118,0.017016,vertical,0
11.5707,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017017,vertical,0
11.5718,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017021,vertical,0
11.5729,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017021,vertical,0
11.5740,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017014,vertical,0
11.5751,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017014,vertical,0
11.5762,ascent,2.0961,-1.6305,102.8320,21.7969,-5.4960,-2.7480,0.050652,0.053937,0.017015,vertical,0
11.5774,ascent,2.0961,-1.6305,102.8320,21.7969,-4.1220,-1.3740,0.051247,0.143911,0.017015,vertical,0
11.5784,ascent,2.0961,-1.6305,102.8320,21.7969,-4.1220,-1.3740,0.051247,0.143911,0.016997,vertical,0
11.5796,ascent,2.0961,-1.6305,102.8320,21.7969,-4.1220,-1.3740,0.051247,0.143911,0.016997,vertical,0
11.5807,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,-1.3740,0.066110,0.143903,0.016999,vertical,0
11.5818,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,-1.3740,0.066110,0.143903,0.016999,vertical,0
11.5829,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.016999,vertical,0
11.5840,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.016992,vertical,0
11.5851,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.016992,vertical,0
11.5862,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.017000,vertical,0
11.5874,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.017000,vertical,0
11.5885,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.016975,vertical,0
11.5896,ascent,2.0961,-1.6305,102.8320,21.7969,-2.7480,0.0000,0.066102,0.238276,0.016975,vertical,0
11.5907,ascent,2.0961,-1.6305,102.8320,21.7969,-1.3740,0.0000,0.156118,0.238268,0.016959,vertical,0
11.5918,ascent,2.0961,-1.6305,102.8320,21.7969,-1.3740,0.0000,0.156118,0.238268,0.016959,vertical,0
11.5929,ascent,2.0961,-1.6305,102.8320,21.8848,-1.3740,1.3740,0.155998,0.143605,0.016990,vertical,0
11.5940,ascent,2.0961,-1.6305,102.8320,21.8848,-1.3740,1.3740,0.155998,0.143605,0.016978,vertical,0
11.5951,ascent,2.0961,-1.6305,102.8320,21.9727,0.0000,1.3740,0.250294,0.143428,0.016978,vertical,0
11.5962,ascent,2.0961,-1.6305,102.8320,21.9727,0.0000,2.7480,0.250286,0.053325,0.016967,vertical,0
11.5974,ascent,2.0961,-1.6305,102.8320,22.0605,0.0000,4.1220,0.250166,0.038209,0.016967,vertical,0
11.5985,ascent,2.0961,-1.6305,102.8320,22.1484,0.0000,5.4960,0.250046,0.037352,0.016957,vertical,0
11.5996,ascent,2.0961,-1.6305,102.8320,22.2363,0.0000,6.8700,0.249927,0.037117,0.016957,vertical,0
11.6007,ascent,2.0961,-1.6305,102.8320,22.2363,0.0000,8.2440,0.249919,0.037056,0.016963,vertical,0
11.6018,ascent,2.0961,-1.6305,102.8320,22.3242,0.0000,9.6180,0.249800,0.036829,0.016959,vertical,0
11.6029,ascent,2.0961,-1.6305,102.8320,22.4121,0.0000,10.9920,0.249682,0.036602,0.016959,vertical,0
11.6040,ascent,2.0961,-1.6305,102.8320,22.5879,0.0000,12.3660,0.249453,0.036209,0.016941,vertical,0
11.6051,ascent,2.0961,-1.6305,102.9199,22.6758,1.3740,15.1140,0.154749,0.035806,0.016941,vertical,0
11.6062,ascent,2.0961,-1.6305,102.9199,22.7637,1.3740,17.8620,0.154624,0.035521,0.016954,vertical,0
11.6074,ascent,2.0961,-1.6305,103.0078,22.8516,2.7480,21.9840,0.064305,0.035060,0.016954,vertical,0
11.6085,ascent,2.0961,-1.6305,103.0078,22.9395,2.7480,24.7320,0.064182,0.034776,0.016951,vertical,0
11.6096,ascent,2.0961,-1.6305,103.0957,23.0273,4.1220,26.1060,0.049034,0.034437,0.016951,vertical,0
11.6107,ascent,2.0961,-1.6305,103.0957,23.1152,4.1220,28.8540,0.048911,0.034155,0.016947,vertical,0
11.6118,ascent,2.0961,-1.6305,103.1836,23.2031,5.4960,31.6020,0.048017,0.033758,0.016943,vertical,0
11.6129,ascent,2.0961,-1.6305,103.1836,23.2910,6.8700,32.9760,0.047871,0.033529,0.016943,vertical,0
11.6140,ascent,2.0961,-1.6305,103.2715,23.2910,8.2440,35.7240,0.047713,0.033295,0.016926,vertical,0
11.6151,ascent,2.0961,-1.6305,103.3594,23.3789,9.6180,37.0980,0.047458,0.032961,0.016926,vertical,0
11.6162,ascent,2.0961,-1.6305,103.4473,23.4668,10.9920,39.8460,0.047196,0.032568,0.016926,vertical,0
11.6174,ascent,2.0961,-1.6305,103.6230,23.5547,13.7400,43.9680,0.046787,0.032005,0.016926,vertical,0
11.6185,ascent,2.0961,-1.6305,103.6230,23.5547,16.4880,45.3420,0.046730,0.031931,0.016912,vertical,0
11.6196,ascent,2.0961,-1.6305,103.7109,23.6426,17.8620,46.7160,0.046478,0.031601,0.016912,vertical,0
11.6207,ascent,2.0961,-1.6305,103.7988,23.6426,19.2360,49.4640,0.046324,0.031371,0.016941,vertical,0
11.6218,ascent,2.0961,-1.6305,103.8867,23.6426,21.9840,50.8380,0.046152,0.031194,0.016903,vertical,0
11.6229,ascent,2.0961,-1.6305,103.8867,23.7305,23.3580,52.2120,0.046017,0.030970,0.016903,vertical,0
11.6240,ascent,2.0961,-1.6305,103.9746,23.7305,24.7320,53.5860,0.045871,0.030800,0.016924,vertical,0
11.6251,ascent,2.0961,-1.6305,103.9746,23.7305,27.4800,53.5860,0.045821,0.030785,0.016924,vertical,0
11.6262,ascent,2.0961,-1.6305,103.9746,23.7305,28.8540,54.9600,0.045790,0.030719,0.016913,vertical,0
11.6274,ascent,2.0961,-1.6305,104.0625,23.8184,31.6020,54.9600,0.045524,0.030445,0.016913,vertical,0
11.6285,ascent,2.0961,-1.6305,104.1504,23.8184,32.9760,54.9600,0.045385,0.030336,0.016912,vertical,0
11.6296,ascent,2.0961,-1.6305,104.1504,23.7305,34.3500,54.9600,0.045463,0.030485,0.016912,vertical,0
11.6307,ascent,2.0961,-1.6305,104.1504,23.7305,35.7240,54.9600,0.045438,0.030478,0.016912,vertical,0
11.6318,ascent,2.0961,-1.6305,104.1504,23.7305,35.7240,53.5860,0.045445,0.030537,0.016886,vertical,0
11.6329,ascent,2.0961,-1.6305,104.1504,23.7305,37.0980,52.2120,0.045428,0.030589,0.016886,vertical,0
11.6340,ascent,2.0961,-1.6305,104.1504,23.7305,38.4720,50.8380,0.045410,0.030641,0.016894,vertical,0
11.6351,ascent,2.0961,-1.6305,104.1504,23.7305,38.4720,49.4640,0.045417,0.030701,0.016894,vertical,0
11.6362,ascent,2.0961,-1.6305,104.1504,23.7305,38.4720,48.0900,0.045424,0.030760,0.016901,vertical,0
11.6374,ascent,2.0961,-1.6305,104.1504,23.7305,38.4720,43.9680,0.045445,0.030938,0.016901,vertical,0
11.6384,ascent,2.0961,-1.6305,104.1504,23.7305,38.4720,41.2200,0.045460,0.031057,0.016892,vertical,0
11.6396,ascent,2.0961,-1.6305,104.1504,23.6426,38.4720,38.4720,0.045576,0.031332,0.016892,vertical,0
11.6407,ascent,2.0961,-1.6305,104.0625,23.6426,38.4720,37.0980,0.045698,0.031494,0.016884,vertical,0
11.6418,ascent,2.0506,-1.5993,104.0625,23.6426,37.0980,34.3500,0.045737,0.031620,0.016881,vertical,0
11.6429,ascent,2.0506,-1.5993,104.0625,23.6426,35.7240,31.6020,0.045776,0.031746,0.016881,vertical,0
11.6440,ascent,2.0506,-1.5993,104.0625,23.6426,34.3500,28.8540,0.045815,0.031872,0.016870,vertical,0
11.6451,ascent,2.0506,-1.5993,104.0625,23.6426,34.3500,26.1060,0.045829,0.031991,0.016870,vertical,0
11.6462,ascent,2.0506,-1.5993,104.0625,23.5547,32.9760,24.7320,0.045964,0.032215,0.016866,vertical,0
11.6474,ascent,2.0506,-1.5993,103.9746,23.5547,28.8540,19.2360,0.046182,0.032578,0.016866,vertical,0
11.6484,ascent,2.0506,-1.5993,103.9746,23.5547,26.1060,16.4880,0.046246,0.032711,0.016875,vertical,0
11.6496,ascent,2.0506,-1.5993,103.9746,23.5547,24.7320,13.7400,0.046285,0.032837,0.016875,vertical,0
11.6507,ascent,2.0506,-1.5993,103.9746,23.4668,21.9840,12.3660,0.046446,0.033070,0.016874,vertical,0
11.6518,ascent,2.0506,-1.5993,103.8867,23.4668,20.6100,9.6180,0.046601,0.033301,0.016867,vertical,0
