Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
4.5595,descent,3.0556,-1.8890,99.4043,27.8613,-13.7400,-30.2280,0.048165,0.032504,0.009063,vertical,0
4.5606,descent,3.0556,-1.8890,99.4043,27.8613,-13.7400,-30.2280,0.048165,0.032504,0.009064,vertical,0
4.5617,descent,3.0556,-1.8890,99.4043,27.8613,-13.7400,-30.2280,0.048165,0.032504,0.009064,vertical,0
4.5628,descent,3.0556,-1.8890,99.4043,27.7734,-13.7400,-28.8540,0.048262,0.032605,0.009055,vertical,0
4.5639,descent,3.0556,-1.8890,99.4043,27.7734,-13.7400,-28.8540,0.048262,0.032605,0.009055,vertical,0
4.5650,descent,3.0556,-1.8890,99.4043,27.7734,-13.7400,-28.8540,0.048262,0.032605,0.009058,vertical,0
4.5661,descent,3.0556,-1.8890,99.4043,27.7734,-12.3660,-27.4800,0.048231,0.032540,0.009067,vertical,0
4.5673,descent,3.0556,-1.8890,99.4043,27.6855,-12.3660,-27.4800,0.048335,0.032700,0.009067,vertical,0
4.5684,descent,3.0556,-1.8890,99.4043,27.6855,-12.3660,-27.4800,0.048335,0.032700,0.009067,vertical,0
4.5695,descent,3.0556,-1.8890,99.3164,27.6855,-12.3660,-27.4800,0.048452,0.032804,0.009067,vertical,0
4.5706,descent,3.0556,-1.8890,99.3164,27.6855,-12.3660,-27.4800,0.048452,0.032804,0.009077,vertical,0
4.5716,descent,3.0556,-1.8890,99.3164,27.5977,-12.3660,-27.4800,0.048556,0.032964,0.009077,vertical,0
4.5728,descent,3.0556,-1.8890,99.3164,27.5977,-10.9920,-26.1060,0.048525,0.032899,0.009076,vertical,0
4.5739,descent,3.0556,-1.8890,99.3164,27.5977,-10.9920,-26.1060,0.048525,0.032899,0.009081,vertical,0
4.5750,descent,3.0556,-1.8890,99.3164,27.5098,-10.9920,-26.1060,0.048629,0.033060,0.009081,vertical,0
4.5761,descent,3.0556,-1.8890,99.3164,27.5098,-10.9920,-26.1060,0.048629,0.033060,0.009088,vertical,0
4.5773,descent,3.0556,-1.8890,99.3164,27.5098,-10.9920,-26.1060,0.048629,0.033060,0.009088,vertical,0
4.5784,descent,3.0556,-1.8890,99.3164,27.4219,-9.6180,-26.1060,0.048709,0.033215,0.009086,vertical,0
4.5795,descent,3.0556,-1.8890,99.3164,27.4219,-9.6180,-24.7320,0.048703,0.033156,0.009086,vertical,0
4.5806,descent,3.0556,-1.8890,99.3164,27.4219,-9.6180,-24.7320,0.048703,0.033156,0.009100,vertical,0
4.5816,descent,3.0556,-1.8890,99.3164,27.4219,-9.6180,-24.7320,0.048703,0.033156,0.009100,vertical,0
4.5828,descent,3.0556,-1.8890,99.2285,27.3340,-9.6180,-24.7320,0.048926,0.033422,0.009114,vertical,0
4.5839,descent,3.0556,-1.8890,99.2285,27.3340,-8.2440,-24.7320,0.048901,0.033415,0.009098,vertical,0
4.5850,descent,3.0556,-1.9084,99.2285,27.3340,-8.2440,-24.7320,0.048901,0.033415,0.009098,vertical,0
4.5861,descent,3.1469,-1.9084,99.2285,27.3340,-8.2440,-23.3580,0.048894,0.033356,0.009113,vertical,0
4.5872,descent,3.1469,-1.9084,99.2285,27.3340,-8.2440,-23.3580,0.048894,0.033356,0.009113,vertical,0
4.5884,descent,3.1469,-1.9084,99.2285,27.3340,-8.2440,-23.3580,0.048894,0.033356,0.009118,vertical,0
4.5895,descent,3.1469,-1.9084,99.2285,27.2461,-8.2440,-21.9840,0.048993,0.033460,0.009118,vertical,0
4.5906,descent,3.1469,-1.9084,99.2285,27.2461,-8.2440,-21.9840,0.048993,0.033460,0.009120,vertical,0
4.5916,descent,3.1469,-1.9084,99.2285,27.2461,-6.8700,-21.9840,0.048968,0.033453,0.009120,vertical,0
4.5929,descent,3.1469,-1.9084,99.2285,27.2461,-6.8700,-20.6100,0.048961,0.033394,0.009129,vertical,0
4.5940,descent,3.1469,-1.9084,99.2285,27.1582,-6.8700,-20.6100,0.049066,0.033556,0.009122,vertical,0
4.5950,descent,3.1469,-1.9084,99.2285,27.1582,-5.4960,-20.6100,0.049049,0.033549,0.009122,vertical,0
4.5961,descent,3.1469,-1.9084,99.2285,27.1582,-5.4960,-20.6100,0.049049,0.033549,0.009140,vertical,0
4.5973,descent,3.1469,-1.9084,99.2285,27.1582,-5.4960,-20.6100,0.049049,0.033549,0.009140,vertical,0
4.5986,descent,3.1469,-1.9084,99.2285,27.1582,-5.4960,-19.2360,0.049042,0.033490,0.009145,vertical,0
4.5996,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-19.2360,0.049267,0.033758,0.009145,vertical,0
4.6007,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-19.2360,0.049267,0.033758,0.009135,vertical,0
4.6018,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-19.2360,0.049267,0.033758,0.009135,vertical,0
4.6029,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-19.2360,0.049267,0.033758,0.009148,vertical,0
4.6041,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-17.8620,0.049260,0.033699,0.009167,vertical,0
4.6051,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-17.8620,0.049260,0.033699,0.009167,vertical,0
4.6062,descent,3.1469,-1.9084,99.1406,27.0703,-5.4960,-17.8620,0.049260,0.033699,0.009160,vertical,0
4.6073,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-17.8620,0.049366,0.033862,0.009160,vertical,0
4.6085,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-16.4880,0.049359,0.033803,0.009166,vertical,0
4.6096,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-16.4880,0.049359,0.033803,0.009166,vertical,0
4.6107,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-16.4880,0.049359,0.033803,0.009137,vertical,0
4.6117,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-15.1140,0.049352,0.033744,0.009137,vertical,0
4.6129,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-15.1140,0.049352,0.033744,0.009165,vertical,0
4.6140,descent,3.1469,-1.9084,99.1406,26.9824,-5.4960,-13.7400,0.049345,0.033685,0.009155,vertical,0
4.6150,descent,3.1469,-1.9084,99.1406,26.9824,-4.1220,-13.7400,0.049949,0.033678,0.009155,vertical,0
4.6161,descent,3.1469,-1.9084,99.1406,26.9824,-4.1220,-13.7400,0.049949,0.033678,0.009157,vertical,0
4.6173,descent,3.1469,-1.9084,99.1406,26.9824,-4.1220,-12.3660,0.049942,0.033619,0.009157,vertical,0
4.6184,descent,3.1469,-1.9084,99.0527,26.9824,-4.1220,-12.3660,0.050061,0.033725,0.009169,vertical,0
4.6195,descent,3.1469,-1.9084,99.1406,26.9824,-4.1220,-12.3660,0.049942,0.033619,0.009169,vertical,0
4.6206,descent,3.1469,-1.9084,99.1406,26.8945,-4.1220,-12.3660,0.050048,0.033782,0.009170,vertical,0
4.6216,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-12.3660,0.050168,0.033888,0.009170,vertical,0
4.6228,descent,3.1469,-1.9084,99.1406,26.8945,-4.1220,-10.9920,0.050041,0.033723,0.009175,vertical,0
4.6239,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-10.9920,0.050161,0.033829,0.009181,vertical,0
4.6250,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-10.9920,0.050161,0.033829,0.009181,vertical,0
4.6261,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-10.9920,0.050161,0.033829,0.009191,vertical,0
4.6273,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-9.6180,0.050154,0.033770,0.009191,vertical,0
4.6285,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-9.6180,0.050154,0.033770,0.009199,vertical,0
4.6295,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-9.6180,0.050154,0.033770,0.009199,vertical,0
4.6306,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-9.6180,0.050154,0.033770,0.009190,vertical,0
4.6316,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-8.2440,0.050147,0.033711,0.009190,vertical,0
4.6328,descent,3.1469,-1.9084,99.0527,26.8945,-4.1220,-6.8700,0.050140,0.033652,0.009206,vertical,0
4.6339,descent,3.1469,-1.9084,99.1406,26.8945,-2.7480,-6.8700,0.064884,0.033540,0.009199,vertical,0
4.6350,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-6.8700,0.065003,0.033646,0.009199,vertical,0
4.6361,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-6.8700,0.065003,0.033646,0.009206,vertical,0
4.6373,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-6.8700,0.065003,0.033646,0.009206,vertical,0
4.6384,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-5.4960,0.064996,0.033594,0.009212,vertical,0
4.6395,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-5.4960,0.064996,0.033594,0.009212,vertical,0
4.6406,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-5.4960,0.064996,0.033594,0.009204,vertical,0
4.6416,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-4.1220,0.064989,0.034164,0.009204,vertical,0
4.6428,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-4.1220,0.064989,0.034164,0.009229,vertical,0
4.6439,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-4.1220,0.064989,0.034164,0.009196,vertical,0
4.6451,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-2.7480,0.064982,0.048993,0.009196,vertical,0
4.6463,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-2.7480,0.064982,0.048993,0.009219,vertical,0
4.6473,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-2.7480,0.064982,0.048993,0.009219,vertical,0
4.6485,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-2.7480,0.064982,0.048993,0.009229,vertical,0
4.6496,descent,3.1469,-1.9084,99.0527,26.8945,-2.7480,-2.7480,0.064982,0.048993,0.009229,vertical,0
4.6507,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-2.7480,0.154999,0.048986,0.009251,vertical,0
4.6517,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-2.7480,0.154999,0.048986,0.009251,vertical,0
4.6529,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-1.3740,0.154992,0.138969,0.009244,vertical,0
4.6540,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-1.3740,0.154992,0.138969,0.009236,vertical,0
4.6551,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-1.3740,0.154992,0.138969,0.009236,vertical,0
4.6562,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,-1.3740,0.154992,0.138969,0.009254,vertical,0
4.6573,descent,3.1469,-1.9084,99.0527,26.8945,-1.3740,0.0000,0.154985,0.233344,0.009254,vertical,0
4.6587,descent,3.1469,-1.9084,99.0527,26.8945,0.0000,0.0000,0.249394,0.233337,0.009252,vertical,0
4.6596,descent,3.1469,-1.9084,99.0527,26.8945,0.0000,0.0000,0.249394,0.233337,0.009252,vertical,0
4.6606,descent,3.1469,-1.9084,99.1406,26.8945,0.0000,0.0000,0.249275,0.233231,0.009264,vertical,0
4.6617,descent,3.1469,-1.9084,99.0527,26.8945,0.0000,0.0000,0.249394,0.233337,0.009264,vertical,0
4.6628,descent,3.1469,-1.9084,99.0527,26.8945,0.0000,0.0000,0.249394,0.233337,0.009264,vertical,0
4.6639,descent,3.1469,-1.9084,99.1406,26.8945,1.3740,0.0000,0.154816,0.233224,0.009264,vertical,0
4.6651,descent,3.1469,-1.9084,99.1406,26.8945,1.3740,0.0000,0.154816,0.233224,0.009264,vertical,0
4.6661,descent,3.1469,-1.9084,99.1406,26.9824,1.3740,1.3740,0.154704,0.138569,0.009272,vertical,0
4.6673,descent,3.1469,-1.9084,99.1406,26.9824,1.3740,1.3740,0.154704,0.138569,0.009272,vertical,0
4.6684,descent,3.1469,-1.9084,99.1406,26.9824,1.3740,1.3740,0.154704,0.138569,0.009271,vertical,0
4.6695,descent,3.1469,-1.9084,99.2285,27.0703,2.7480,2.7480,0.064406,0.048194,0.009271,vertical,0
4.6706,descent,3.1469,-1.9084,99.2285,27.0703,2.7480,2.7480,0.064406,0.048194,0.009277,vertical,0
4.6716,descent,3.1469,-1.9084,99.2285,27.1582,4.1220,4.1220,0.049381,0.033079,0.009277,vertical,0
4.6728,descent,3.1469,-1.9084,99.4043,27.3340,5.4960,6.8700,0.048270,0.031789,0.009270,vertical,0
4.6739,descent,3.1469,-1.9084,99.4043,27.3340,6.8700,6.8700,0.048238,0.031782,0.009267,vertical,0
4.6750,descent,3.1469,-1.9312,99.4922,27.4219,6.8700,9.6180,0.048004,0.031401,0.009267,vertical,0
4.6762,descent,3.2188,-1.9312,99.4922,27.5098,8.2440,10.9920,0.047870,0.031177,0.009282,vertical,0
4.6773,descent,3.2188,-1.9312,99.4922,27.5098,8.2440,10.9920,0.047870,0.031177,0.009282,vertical,0
4.6784,descent,3.2188,-1.9312,99.5801,27.5977,9.6180,12.3660,0.047620,0.030850,0.009307,vertical,0
4.6795,descent,3.2188,-1.9312,99.6680,27.7734,12.3660,16.4880,0.047231,0.030243,0.009307,vertical,0
4.6806,descent,3.2188,-1.9312,99.7559,27.8613,13.7400,17.8620,0.046984,0.029919,0.009284,vertical,0
4.6817,descent,3.2188,-1.9312,99.8438,27.9492,15.1140,20.6100,0.046731,0.029539,0.009284,vertical,0
4.6828,descent,3.2188,-1.9312,99.8438,28.2129,17.8620,26.1060,0.046357,0.028825,0.009291,vertical,0
4.6839,descent,3.2188,-1.9312,99.9316,28.3008,19.2360,28.8540,0.046107,0.028448,0.009301,vertical,0
4.6850,descent,3.2188,-1.9312,99.9316,28.3887,20.6100,31.6020,0.045972,0.028171,0.009301,vertical,0
4.6861,descent,3.2188,-1.9312,100.0195,28.4766,21.9840,34.3500,0.045723,0.027795,0.009293,vertical,0
4.6872,descent,3.2188,-1.9312,100.0195,28.5645,23.3580,37.0980,0.045589,0.027519,0.009293,vertical,0
4.6884,descent,3.2188,-1.9312,100.0195,28.6523,24.7320,39.8460,0.045455,0.027244,0.009325,vertical,0
4.6895,descent,3.2188,-1.9312,100.0195,28.6523,26.1060,42.5940,0.045419,0.027122,0.009325,vertical,0
4.6906,descent,3.2188,-1.9312,100.0195,28.7402,26.1060,43.9680,0.045316,0.026911,0.009316,vertical,0
4.6917,descent,3.2188,-1.9312,100.0195,28.8281,27.4800,46.7160,0.045183,0.026636,0.009316,vertical,0
4.6928,descent,3.2188,-1.9312,100.0195,29.0039,27.4800,52.2120,0.044966,0.026100,0.009338,vertical,0
4.6939,descent,3.2188,-1.9312,100.0195,29.0039,28.8540,53.5860,0.044936,0.026036,0.009324,vertical,0
4.6950,descent,3.2188,-1.9312,100.0195,29.0918,28.8540,56.3340,0.044829,0.025769,0.009324,vertical,0
4.6961,descent,3.2188,-1.9312,100.0195,29.1797,28.8540,59.0820,0.044721,0.025502,0.009314,vertical,0
4.6973,descent,3.2188,-1.9312,100.0195,29.1797,28.8540,60.4560,0.044716,0.025444,0.009314,vertical,0
4.6984,descent,3.2188,-1.9312,100.0195,29.1797,28.8540,61.8300,0.044710,0.025386,0.009314,vertical,0
4.6995,descent,3.2188,-1.9312,100.0195,29.2676,28.8540,63.2040,0.044609,0.025178,0.009340,vertical,0
4.7006,descent,3.2188,-1.9312,100.0195,29.2676,28.8540,64.5780,0.044603,0.025120,0.009332,vertical,0
4.7017,descent,3.2188,-1.9312,100.0195,29.3555,27.4800,65.9520,0.044526,0.024918,0.009332,vertical,0
4.7028,descent,3.2188,-1.9312,100.0195,29.3555,27.4800,67.3260,0.044521,0.024860,0.009346,vertical,0
4.7039,descent,3.2188,-1.9312,99.9316,29.4434,26.1060,67.3260,0.044560,0.024811,0.009344,vertical,0
4.7050,descent,3.2188,-1.9312,99.9316,29.4434,24.7320,67.3260,0.044584,0.024817,0.009344,vertical,0
4.7061,descent,3.2188,-1.9312,99.9316,29.4434,23.3580,67.3260,0.044608,0.024822,0.009341,vertical,0
4.7072,descent,3.2188,-1.9312,99.9316,29.4434,21.9840,67.3260,0.044632,0.024828,0.009341,vertical,0
4.7084,descent,3.2188,-1.9312,99.9316,29.4434,20.6100,65.9520,0.044662,0.024892,0.009347,vertical,0
4.7095,descent,3.2188,-1.9312,99.9316,29.4434,19.2360,64.5780,0.044692,0.024955,0.009347,vertical,0
4.7106,descent,3.2188,-1.9312,99.9316,29.4434,19.2360,63.2040,0.044698,0.025013,0.009370,vertical,0
4.7117,descent,3.2188,-1.9312,99.8438,29.4434,16.4880,61.8300,0.044862,0.025179,0.009370,vertical,0
4.7128,descent,3.2188,-1.9312,99.8438,29.4434,12.3660,57.7080,0.044952,0.025369,0.009362,vertical,0
4.7139,descent,3.2188,-1.9312,99.8438,29.4434,10.9920,56.3340,0.044982,0.025433,0.009362,vertical,0
4.7150,descent,3.2188,-1.9312,99.8438,29.4434,9.6180,53.5860,0.045017,0.025554,0.009368,vertical,0
4.7161,descent,3.2188,-1.9312,99.8438,29.4434,8.2440,50.8380,0.045053,0.025676,0.009374,vertical,0
4.7172,descent,3.2188,-1.9312,99.7559,29.4434,5.4960,48.0900,0.045231,0.025900,0.009374,vertical,0
4.7184,descent,3.2188,-1.9312,99.7559,29.4434,4.1220,45.3420,0.045895,0.026021,0.009373,vertical,0
4.7195,descent,3.2188,-1.9312,99.7559,29.3555,2.7480,42.5940,0.060916,0.026295,0.009373,vertical,0
4.7206,descent,3.2188,-1.9312,99.7559,29.3555,1.3740,39.8460,0.150993,0.026416,0.009377,vertical,0
4.7217,descent,3.2188,-1.9312,99.7559,29.3555,0.0000,37.0980,0.245463,0.026538,0.009377,vertical,0
4.7228,descent,3.2188,-1.9312,99.6680,29.3555,-2.7480,32.9760,0.061165,0.026820,0.009377,vertical,0
4.7239,descent,3.2188,-1.9312,99.6680,29.3555,-4.1220,30.2280,0.046312,0.026942,0.009403,vertical,0
4.7250,descent,3.2188,-1.9312,99.6680,29.2676,-5.4960,26.1060,0.045822,0.027275,0.009403,vertical,0
4.7261,descent,3.2188,-1.9312,99.6680,29.2676,-5.4960,24.7320,0.045828,0.027333,0.009399,vertical,0
4.7273,descent,3.2188,-1.9312,99.6680,29.2676,-6.8700,21.9840,0.045857,0.027454,0.009399,vertical,0
4.7286,descent,3.2188,-1.9312,99.5801,29.2676,-6.8700,19.2360,0.045981,0.027668,0.009401,vertical,0
4.7297,descent,3.2188,-1.9312,99.5801,29.1797,-8.2440,16.4880,0.046115,0.027944,0.009401,vertical,0
4.7307,descent,3.2188,-1.9312,99.5801,29.1797,-9.6180,13.7400,0.046151,0.028066,0.009413,vertical,0
4.7317,descent,3.2188,-1.9312,99.5801,29.1797,-9.6180,10.9920,0.046163,0.028182,0.009413,vertical,0
4.7331,descent,3.2188,-1.9312,99.5801,29.1797,-10.9920,6.8700,0.046205,0.028361,0.009397,vertical,0
4.7341,descent,3.2188,-1.9312,99.5801,29.0918,-10.9920,5.4960,0.046309,0.028581,0.009409,vertical,0
4.7352,descent,3.2188,-1.9312,99.5801,29.0918,-10.9920,2.7480,0.046321,0.044214,0.009409,vertical,0
4.7363,descent,3.2188,-1.9312,99.5801,29.0918,-10.9920,1.3740,0.046327,0.134314,0.009405,vertical,0
4.7375,descent,3.2188,-1.9312,99.5801,29.0039,-10.9920,-1.3740,0.046438,0.134585,0.009405,vertical,0
4.7388,descent,3.2188,-1.9312,99.5801,29.0039,-10.9920,-2.7480,0.046444,0.044601,0.009420,vertical,0
4.7397,descent,3.2188,-1.9312,99.5801,29.0039,-10.9920,-4.1220,0.046450,0.029771,0.009420,vertical,0
4.7407,descent,3.2188,-1.9312,99.5801,29.0039,-10.9920,-4.1220,0.046450,0.029771,0.009443,vertical,0
4.7420,descent,3.2188,-1.9312,99.5801,28.9160,-10.9920,-5.4960,0.046555,0.029356,0.009425,vertical,0
4.7431,descent,3.2188,-1.9312,99.5801,28.8281,-10.9920,-8.2440,0.046667,0.029620,0.009425,vertical,0
4.7440,descent,3.2188,-1.9312,99.5801,28.8281,-9.6180,-10.9920,0.046655,0.029730,0.009423,vertical,0
4.7452,descent,3.2188,-1.9312,99.5801,28.8281,-9.6180,-10.9920,0.046655,0.029730,0.009423,vertical,0
4.7463,descent,3.2188,-1.9312,99.5801,28.8281,-9.6180,-12.3660,0.046661,0.029788,0.009434,vertical,0
4.7473,descent,3.2188,-1.9312,99.5801,28.8281,-9.6180,-13.7400,0.046667,0.029846,0.009434,vertical,0
4.7485,descent,3.2188,-1.9312,99.5801,28.7402,-8.2440,-15.1140,0.046749,0.030054,0.009430,vertical,0
4.7496,descent,3.2188,-1.9312,99.5801,28.7402,-8.2440,-16.4880,0.046755,0.030113,0.009430,vertical,0
4.7507,descent,3.2188,-1.9312,99.5801,28.7402,-8.2440,-16.4880,0.046755,0.030113,0.009443,vertical,0
4.7518,descent,3.2188,-1.9312,99.5801,28.7402,-6.8700,-17.8620,0.046737,0.030165,0.009443,vertical,0
4.7528,descent,3.2188,-1.9312,99.5801,28.7402,-6.8700,-17.8620,0.046737,0.030165,0.009450,vertical,0
4.7539,descent,3.2188,-1.9312,99.5801,28.7402,-5.4960,-17.8620,0.046720,0.030159,0.009450,vertical,0
4.7551,descent,3.2188,-1.9312,99.5801,28.6523,-5.4960,-17.8620,0.046820,0.030315,0.009443,vertical,0
4.7561,descent,3.2188,-1.9312,99.5801,28.6523,-4.1220,-19.2360,0.047430,0.030367,0.009453,vertical,0
4.7573,descent,3.2188,-1.9312,99.5801,28.6523,-4.1220,-19.2360,0.047430,0.030367,0.009453,vertical,0
4.7584,descent,3.2188,-1.9312,99.5801,28.6523,-4.1220,-19.2360,0.047430,0.030367,0.009461,vertical,0
4.7595,descent,3.2188,-1.9312,99.5801,28.6523,-4.1220,-19.2360,0.047430,0.030367,0.009461,vertical,0
4.7606,descent,3.2188,-1.9312,99.5801,28.6523,-2.7480,-19.2360,0.062294,0.030361,0.009454,vertical,0
4.7617,descent,3.2188,-1.9312,99.5801,28.6523,-2.7480,-17.8620,0.062288,0.030303,0.009454,vertical,0
4.7628,descent,3.2188,-1.9312,99.5801,28.6523,-1.3740,-17.8620,0.152306,0.030296,0.009464,vertical,0
4.7639,descent,3.2188,-1.9312,99.5801,28.6523,-1.3740,-17.8620,0.152306,0.030296,0.009467,vertical,0
4.7651,descent,3.2188,-1.9312,99.5801,28.6523,-1.3740,-16.4880,0.152300,0.030238,0.009467,vertical,0
4.7661,descent,3.2426,-1.9698,99.5801,28.6523,-1.3740,-16.4880,0.152300,0.030238,0.009484,vertical,0
4.7673,descent,3.2426,-1.9698,99.5801,28.6523,0.0000,-16.4880,0.246709,0.030232,0.009484,vertical,0
4.7684,descent,3.2426,-1.9698,99.5801,28.6523,0.0000,-15.1140,0.246703,0.030174,0.009473,vertical,0
4.7695,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-15.1140,0.246803,0.030330,0.009473,vertical,0
4.7707,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-15.1140,0.246803,0.030330,0.009479,vertical,0
4.7718,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-15.1140,0.246803,0.030330,0.009479,vertical,0
4.7729,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-13.7400,0.246797,0.030272,0.009477,vertical,0
4.7742,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-12.3660,0.246791,0.030214,0.009485,vertical,0
4.7751,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-12.3660,0.246791,0.030214,0.009485,vertical,0
4.7761,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-10.9920,0.246785,0.030156,0.009485,vertical,0
4.7773,descent,3.2426,-1.9698,99.5801,28.5645,0.0000,-10.9920,0.246785,0.030156,0.009485,vertical,0
4.7784,descent,3.2426,-1.9698,99.6680,28.5645,1.3740,-10.9920,0.152212,0.030049,0.009497,vertical,0
4.7796,descent,3.2426,-1.9698,99.6680,28.5645,1.3740,-9.6180,0.152206,0.029991,0.009497,vertical,0
4.7806,descent,3.2426,-1.9698,99.6680,28.5645,1.3740,-8.2440,0.152200,0.029933,0.009497,vertical,0
4.7817,descent,3.2426,-1.9698,99.6680,28.5645,1.3740,-8.2440,0.152200,0.029933,0.009497,vertical,0
4.7829,descent,3.2426,-1.9698,99.8438,28.5645,4.1220,-6.8700,0.046986,0.029663,0.009507,vertical,0
4.7840,descent,3.2426,-1.9698,99.9316,28.4766,5.4960,-6.8700,0.046319,0.029713,0.009507,vertical,0
4.7851,descent,3.2426,-1.9698,100.0195,28.4766,6.8700,-6.8700,0.046173,0.029607,0.009508,vertical,0
4.7862,descent,3.2426,-1.9698,100.0195,28.4766,8.2440,-6.8700,0.046149,0.029601,0.009516,vertical,0
4.7873,descent,3.2426,-1.9698,100.1074,28.4766,9.6180,-6.8700,0.046011,0.029496,0.009516,vertical,0
4.7884,descent,3.2426,-1.9698,100.1953,28.4766,10.9920,-6.8700,0.045873,0.029391,0.009530,vertical,0
4.7895,descent,3.2426,-1.9698,100.2832,28.4766,12.3660,-6.8700,0.045736,0.029286,0.009530,vertical,0
4.7909,descent,3.2426,-1.9698,100.3711,28.4766,13.7400,-5.4960,0.045592,0.029131,0.009514,vertical,0
4.7920,descent,3.2426,-1.9698,100.4590,28.4766,16.4880,-5.4960,0.045431,0.029020,0.009531,vertical,0
4.7930,descent,3.2426,-1.9698,100.5469,28.4766,20.6100,-5.4960,0.045246,0.028904,0.009531,vertical,0
4.7940,descent,3.2426,-1.9698,100.5469,28.4766,23.3580,-5.4960,0.045198,0.028892,0.009515,vertical,0
4.7985,descent,3.2426,-1.9698,100.6348,28.4766,24.7320,-5.4960,0.045061,0.028788,0.009539,vertical,0
4.7989,descent,3.2426,-1.9698,100.6348,28.4766,24.7320,-5.4960,0.045061,0.028788,0.009539,vertical,0
4.7995,descent,3.2426,-1.9698,100.7227,28.3887,28.8540,-5.4960,0.044974,0.028825,0.009539,vertical,0
4.8007,descent,3.2426,-1.9698,100.8984,28.3887,34.3500,-6.8700,0.044660,0.028657,0.009553,vertical,0
4.8021,descent,3.2426,-1.9698,100.9863,28.3887,35.7240,-6.8700,0.044524,0.028554,0.009549,vertical,0
4.8030,descent,3.2426,-1.9698,100.9863,28.3887,39.8460,-5.4960,0.044446,0.028486,0.009549,vertical,0
4.8040,descent,3.2426,-1.9698,101.0742,28.3887,41.2200,-5.4960,0.044311,0.028383,0.009542,vertical,0
4.8052,descent,3.2426,-1.9698,101.0742,28.3887,42.5940,-5.4960,0.044287,0.028377,0.009542,vertical,0
4.8063,descent,3.2426,-1.9698,101.0742,28.3887,43.9680,-5.4960,0.044263,0.028371,0.009559,vertical,0
4.8073,descent,3.2426,-1.9698,101.0742,28.3887,43.9680,-5.4960,0.044263,0.028371,0.009559,vertical,0
4.8084,descent,3.2426,-1.9698,101.0742,28.3887,45.3420,-5.4960,0.044239,0.028365,0.009565,vertical,0
4.8095,descent,3.2426,-1.9698,101.0742,28.3887,45.3420,-5.4960,0.044239,0.028365,0.009565,vertical,0
4.8106,descent,3.2426,-1.9698,101.0742,28.3887,46.7160,-5.4960,0.044215,0.028359,0.009571,vertical,0
4.8117,descent,3.2426,-1.9698,101.0742,28.3887,46.7160,-5.4960,0.044215,0.028359,0.009571,vertical,0
