Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
11.9889,ascent,1.8409,-1.2622,101.6895,23.9941,-13.7400,16.4880,0.049502,0.034883,0.016186,vertical,0
11.9902,ascent,1.8409,-1.2622,101.6895,24.1699,-13.7400,20.6100,0.049263,0.034375,0.016186,vertical,0
11.9910,ascent,1.8409,-1.2622,101.6016,24.1699,-13.7400,21.9840,0.049375,0.034424,0.016177,vertical,0
11.9919,ascent,1.8409,-1.2622,101.6016,24.2578,-13.7400,24.7320,0.049252,0.034140,0.016177,vertical,0
11.9930,ascent,1.8409,-1.2622,101.6016,24.3457,-13.7400,27.4800,0.049130,0.033858,0.016165,vertical,0
11.9941,ascent,1.8409,-1.2622,101.6016,24.4336,-13.7400,28.8540,0.049016,0.033635,0.016165,vertical,0
11.9952,ascent,1.8409,-1.2622,101.6016,24.4336,-13.7400,31.6020,0.049001,0.033516,0.016167,vertical,0
11.9963,ascent,1.8409,-1.2622,101.6016,24.5215,-13.7400,32.9760,0.048887,0.033293,0.016167,vertical,0
11.9976,ascent,1.8409,-1.2622,101.5137,24.5215,-13.7400,34.3500,0.048998,0.033341,0.016163,vertical,0
11.9986,ascent,1.8409,-1.2622,101.5137,24.6094,-13.7400,37.0980,0.048877,0.033059,0.016163,vertical,0
11.9998,ascent,1.8409,-1.2622,101.5137,24.6973,-13.7400,39.8460,0.048756,0.032778,0.016169,vertical,0
12.0009,ascent,1.8409,-1.2622,101.5137,24.6973,-13.7400,41.2200,0.048749,0.032719,0.016149,vertical,0
12.0021,ascent,1.8409,-1.2622,101.5137,24.6973,-13.7400,42.5940,0.048742,0.032659,0.016149,vertical,0
12.0031,ascent,1.8409,-1.2622,101.5137,24.7852,-13.7400,43.9680,0.048628,0.032438,0.016153,vertical,0
12.0043,ascent,1.8409,-1.2622,101.4258,24.7852,-13.7400,45.3420,0.048740,0.032485,0.016153,vertical,0
12.0055,ascent,1.8409,-1.2622,101.4258,24.7852,-13.7400,46.7160,0.048732,0.032426,0.016157,vertical,0
12.0066,ascent,1.8409,-1.2622,101.4258,24.7852,-13.7400,48.0900,0.048725,0.032366,0.016157,vertical,0
12.0075,ascent,1.8409,-1.2622,101.4258,24.7852,-13.7400,48.0900,0.048725,0.032366,0.016153,vertical,0
12.0086,ascent,1.8409,-1.2622,101.4258,24.7852,-13.7400,48.0900,0.048725,0.032366,0.016153,vertical,0
12.0098,ascent,1.8409,-1.2622,101.4258,24.7852,-12.3660,48.0900,0.048700,0.032359,0.016144,vertical,0
12.0108,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,48.0900,0.048819,0.032465,0.016132,vertical,0
12.0120,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,48.0900,0.048819,0.032465,0.016132,vertical,0
12.0131,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,46.7160,0.048826,0.032525,0.016140,vertical,0
12.0141,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,45.3420,0.048833,0.032584,0.016140,vertical,0
12.0153,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,45.3420,0.048833,0.032584,0.016131,vertical,0
12.0164,ascent,1.8409,-1.2622,101.3379,24.7852,-12.3660,43.9680,0.048840,0.032644,0.016131,vertical,0
12.0175,ascent,1.8409,-1.2622,101.3379,24.6973,-12.3660,41.2200,0.048961,0.032925,0.016126,vertical,0
12.0186,ascent,1.8409,-1.2622,101.3379,24.6973,-12.3660,39.8460,0.048969,0.032984,0.016126,vertical,0
12.0198,ascent,1.8409,-1.2622,101.3379,24.6973,-10.9920,35.7240,0.048966,0.033155,0.016131,vertical,0
12.0208,ascent,1.8409,-1.2622,101.2500,24.6973,-12.3660,32.9760,0.049125,0.033389,0.016131,vertical,0
12.0222,ascent,1.8409,-1.2622,101.2500,24.6973,-12.3660,30.2280,0.049139,0.033508,0.016123,vertical,0
12.0232,ascent,1.8409,-1.2622,101.2500,24.6973,-10.9920,28.8540,0.049122,0.033560,0.016123,vertical,0
12.0243,ascent,1.8409,-1.2622,101.2500,24.6094,-10.9920,26.1060,0.049243,0.033842,0.016118,vertical,0
12.0253,ascent,1.8409,-1.2622,101.2500,24.6094,-10.9920,23.3580,0.049258,0.033961,0.016115,vertical,0
12.0264,ascent,1.8409,-1.2622,101.2500,24.6094,-10.9920,23.3580,0.049258,0.033961,0.016115,vertical,0
12.0275,ascent,1.8409,-1.2622,101.1621,24.6094,-10.9920,20.6100,0.049393,0.034188,0.016093,vertical,0
12.0286,ascent,1.8409,-1.2622,101.1621,24.5215,-12.3660,16.4880,0.049548,0.034538,0.016093,vertical,0
12.0299,ascent,1.8409,-1.2622,101.1621,24.5215,-10.9920,12.3660,0.049545,0.034709,0.016105,vertical,0
12.0309,ascent,1.8409,-1.2622,101.1621,24.5215,-10.9920,9.6180,0.049560,0.034829,0.016105,vertical,0
12.0320,ascent,1.8409,-1.2622,101.1621,24.4336,-10.9920,6.8700,0.049683,0.035112,0.016105,vertical,0
12.0331,ascent,1.8409,-1.2622,101.1621,24.4336,-10.9920,4.1220,0.049698,0.035868,0.016088,vertical,0
12.0341,ascent,1.8409,-1.2622,101.1621,24.4336,-10.9920,2.7480,0.049706,0.050816,0.016088,vertical,0
12.0352,ascent,1.8409,-1.2622,101.0742,24.3457,-10.9920,0.0000,0.049950,0.235685,0.016092,vertical,0
12.0363,ascent,1.8409,-1.2622,101.0742,24.3457,-10.9920,-1.3740,0.049958,0.141311,0.016092,vertical,0
12.0374,ascent,1.8409,-1.2622,101.0742,24.2578,-10.9920,-4.1220,0.050082,0.036666,0.016078,vertical,0
12.0385,ascent,1.8409,-1.2622,101.0742,24.2578,-10.9920,-5.4960,0.050090,0.036097,0.016078,vertical,0
12.0396,ascent,1.8409,-1.2622,101.0742,24.1699,-10.9920,-8.2440,0.050215,0.036375,0.016072,vertical,0
12.0408,ascent,1.8409,-1.2622,101.0742,24.1699,-10.9920,-9.6180,0.050222,0.036435,0.016078,vertical,0
12.0418,ascent,1.8409,-1.2622,101.0742,24.1699,-10.9920,-10.9920,0.050230,0.036495,0.016078,vertical,0
12.0429,ascent,1.8409,-1.2622,100.9863,24.1699,-10.9920,-12.3660,0.050359,0.036664,0.016064,vertical,0
12.0441,ascent,1.8409,-1.2622,100.9863,24.0820,-10.9920,-13.7400,0.050477,0.036891,0.016064,vertical,0
12.0452,ascent,1.8409,-1.2622,100.9863,24.0820,-10.9920,-15.1140,0.050485,0.036951,0.016052,vertical,0
12.0463,ascent,1.8409,-1.2622,100.9863,24.0820,-10.9920,-15.1140,0.050485,0.036951,0.016052,vertical,0
12.0474,ascent,1.8409,-1.2622,100.9863,23.9941,-10.9920,-16.4880,0.050603,0.037178,0.016050,vertical,0
12.0485,ascent,1.8409,-1.2622,100.9863,23.9941,-10.9920,-17.8620,0.050611,0.037238,0.016050,vertical,0
12.0496,ascent,1.8409,-1.2622,100.9863,23.9941,-10.9920,-19.2360,0.050619,0.037298,0.016061,vertical,0
12.0508,ascent,1.8409,-1.2622,100.9863,23.9941,-10.9920,-19.2360,0.050619,0.037298,0.016037,vertical,0
12.0518,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-19.2360,0.050852,0.037577,0.016037,vertical,0
12.0530,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-20.6100,0.050860,0.037636,0.016055,vertical,0
12.0541,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-20.6100,0.050860,0.037636,0.016055,vertical,0
12.0552,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-21.9840,0.050868,0.037696,0.016024,vertical,0
12.0566,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-21.9840,0.050868,0.037696,0.016024,vertical,0
12.0574,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-21.9840,0.050868,0.037696,0.016034,vertical,0
12.0585,ascent,1.8409,-1.2622,100.8984,23.9062,-10.9920,-21.9840,0.050868,0.037696,0.016034,vertical,0
12.0596,ascent,1.8194,-1.2332,100.8984,23.8184,-9.6180,-21.9840,0.050954,0.037857,0.016026,vertical,0
12.0607,ascent,1.8194,-1.2332,100.8984,23.8184,-9.6180,-21.9840,0.050954,0.037857,0.016023,vertical,0
12.0618,ascent,1.8194,-1.2332,100.8984,23.8184,-8.2440,-21.9840,0.050928,0.037849,0.016023,vertical,0
12.0629,ascent,1.8194,-1.2332,100.8984,23.8184,-8.2440,-21.9840,0.050928,0.037849,0.016032,vertical,0
12.0641,ascent,1.8194,-1.2332,100.8984,23.8184,-8.2440,-20.6100,0.050921,0.037789,0.016032,vertical,0
12.0651,ascent,1.8194,-1.2332,100.8984,23.7305,-8.2440,-20.6100,0.051032,0.037958,0.016011,vertical,0
12.0663,ascent,1.8194,-1.2332,100.8984,23.7305,-8.2440,-20.6100,0.051032,0.037958,0.016011,vertical,0
12.0674,ascent,1.8194,-1.2332,100.8984,23.7305,-8.2440,-20.6100,0.051032,0.037958,0.016010,vertical,0
12.0685,ascent,1.8194,-1.2332,100.8984,23.7305,-6.8700,-20.6100,0.051007,0.037950,0.016010,vertical,0
12.0696,ascent,1.8194,-1.2332,100.8984,23.7305,-6.8700,-19.2360,0.050999,0.037890,0.016013,vertical,0
12.0707,ascent,1.8194,-1.2332,100.8984,23.7305,-6.8700,-19.2360,0.050999,0.037890,0.016013,vertical,0
12.0718,ascent,1.8194,-1.2332,100.8105,23.7305,-6.8700,-17.8620,0.051114,0.037942,0.016005,vertical,0
12.0730,ascent,1.8194,-1.2332,100.8984,23.6426,-6.8700,-17.8620,0.051103,0.037999,0.016002,vertical,0
12.0741,ascent,1.8194,-1.2332,100.8984,23.6426,-6.8700,-17.8620,0.051103,0.037999,0.016002,vertical,0
12.0751,ascent,1.8194,-1.2332,100.8984,23.6426,-5.4960,-17.8620,0.051085,0.037991,0.016000,vertical,0
12.0763,ascent,1.8194,-1.2332,100.8105,23.6426,-5.4960,-16.4880,0.051200,0.038043,0.016000,vertical,0
12.0774,ascent,1.8194,-1.2332,100.8105,23.6426,-5.4960,-16.4880,0.051200,0.038043,0.015999,vertical,0
12.0785,ascent,1.8194,-1.2332,100.8984,23.6426,-5.4960,-15.1140,0.051069,0.037871,0.015999,vertical,0
12.0797,ascent,1.8194,-1.2332,100.8105,23.5547,-4.1220,-15.1140,0.051908,0.038144,0.015998,vertical,0
12.0808,ascent,1.8194,-1.2332,100.8105,23.5547,-4.1220,-13.7400,0.051900,0.038084,0.015977,vertical,0
12.0818,ascent,1.8194,-1.2332,100.8984,23.5547,-4.1220,-13.7400,0.051777,0.037972,0.015977,vertical,0
12.0829,ascent,1.8194,-1.2332,100.8984,23.5547,-4.1220,-13.7400,0.051777,0.037972,0.015974,vertical,0
12.0841,ascent,1.8194,-1.2332,100.8105,23.5547,-4.1220,-13.7400,0.051900,0.038084,0.015974,vertical,0
12.0851,ascent,1.8194,-1.2332,100.8105,23.5547,-2.7480,-12.3660,0.066755,0.038016,0.015976,vertical,0
12.0863,ascent,1.8194,-1.2332,100.8984,23.5547,-2.7480,-12.3660,0.066632,0.037904,0.015976,vertical,0
12.0874,ascent,1.8194,-1.2332,100.8984,23.5547,-2.7480,-12.3660,0.066632,0.037904,0.015978,vertical,0
12.0885,ascent,1.8194,-1.2332,100.8105,23.5547,-2.7480,-12.3660,0.066755,0.038016,0.015978,vertical,0
12.0897,ascent,1.8194,-1.2332,100.8105,23.5547,-2.7480,-10.9920,0.066747,0.037956,0.015964,vertical,0
12.0907,ascent,1.8194,-1.2332,100.8984,23.4668,-1.3740,-10.9920,0.156752,0.038006,0.015971,vertical,0
12.0918,ascent,1.8194,-1.2332,100.8105,23.4668,-1.3740,-10.9920,0.156876,0.038118,0.015971,vertical,0
12.0929,ascent,1.8194,-1.2332,100.8105,23.4668,-1.3740,-10.9920,0.156876,0.038118,0.015963,vertical,0
12.0941,ascent,1.8194,-1.2332,100.8105,23.4668,-1.3740,-10.9920,0.156876,0.038118,0.015963,vertical,0
12.0951,ascent,1.8194,-1.2332,100.8105,23.4668,-1.3740,-10.9920,0.156876,0.038118,0.015973,vertical,0
12.0963,ascent,1.8194,-1.2332,100.8984,23.4668,-1.3740,-10.9920,0.156752,0.038006,0.015973,vertical,0
12.0974,ascent,1.8194,-1.2332,100.8984,23.4668,-1.3740,-9.6180,0.156744,0.037946,0.015953,vertical,0
12.0985,ascent,1.8194,-1.2332,100.8984,23.3789,-1.3740,-9.6180,0.156857,0.038115,0.015953,vertical,0
12.0996,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015965,vertical,0
12.1007,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015965,vertical,0
12.1018,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015951,vertical,0
12.1029,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015947,vertical,0
12.1041,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015947,vertical,0
12.1052,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015939,vertical,0
12.1063,ascent,1.8194,-1.2332,100.8984,23.3789,0.0000,-9.6180,0.251265,0.038107,0.015939,vertical,0
12.1074,ascent,1.8194,-1.2332,100.8984,23.3789,1.3740,-9.6180,0.156806,0.038099,0.015946,vertical,0
12.1085,ascent,1.8194,-1.2332,100.8984,23.3789,1.3740,-8.2440,0.156798,0.038039,0.015946,vertical,0
12.1096,ascent,1.8194,-1.2332,100.9863,23.3789,2.7480,-8.2440,0.066607,0.037919,0.015917,vertical,0
12.1107,ascent,1.8194,-1.2332,100.9863,23.3789,2.7480,-8.2440,0.066607,0.037919,0.015940,vertical,0
12.1118,ascent,1.8194,-1.2332,101.0742,23.3789,2.7480,-8.2440,0.066484,0.037807,0.015940,vertical,0
12.1129,ascent,1.8194,-1.2332,101.0742,23.3789,4.1220,-6.8700,0.051562,0.037739,0.015930,vertical,0
12.1141,ascent,1.8194,-1.2332,101.1621,23.3789,5.4960,-6.8700,0.050785,0.037619,0.015930,vertical,0
12.1152,ascent,1.8194,-1.2332,101.1621,23.3789,5.4960,-6.8700,0.050785,0.037619,0.015904,vertical,0
12.1163,ascent,1.8194,-1.2332,101.2500,23.3789,6.8700,-6.8700,0.050630,0.037500,0.015904,vertical,0
12.1174,ascent,1.8194,-1.2332,101.3379,23.3789,8.2440,-5.4960,0.050474,0.037328,0.015915,vertical,0
12.1185,ascent,1.8194,-1.2332,101.4258,23.3789,9.6180,-5.4960,0.050327,0.037209,0.015915,vertical,0
12.1197,ascent,1.8194,-1.2332,101.5137,23.2910,12.3660,-6.8700,0.050273,0.037303,0.015899,vertical,0
12.1208,ascent,1.8194,-1.2332,101.6016,23.2910,15.1140,-6.8700,0.050100,0.037176,0.015899,vertical,0
12.1219,ascent,1.8194,-1.2332,101.6895,23.2910,16.4880,-6.8700,0.049953,0.037058,0.015899,vertical,0
12.1230,ascent,1.8194,-1.2332,101.7773,23.2910,17.8620,-6.8700,0.049806,0.036939,0.015902,vertical,0
12.1241,ascent,1.8194,-1.2332,101.7773,23.2910,20.6100,-6.8700,0.049755,0.036924,0.015902,vertical,0
12.1251,ascent,1.8194,-1.2332,101.7773,23.2910,20.6100,-6.8700,0.049755,0.036924,0.015892,vertical,0
12.1263,ascent,1.8194,-1.2332,101.8652,23.2910,21.9840,-5.4960,0.049601,0.036753,0.015892,vertical,0
12.1274,ascent,1.8194,-1.2332,101.9531,23.2910,26.1060,-5.4960,0.049404,0.036620,0.015899,vertical,0
12.1285,ascent,1.8194,-1.2332,101.9531,23.2910,27.4800,-5.4960,0.049379,0.036612,0.015899,vertical,0
12.1296,ascent,1.8194,-1.2332,102.0410,23.2910,30.2280,-5.4960,0.049208,0.036487,0.015903,vertical,0
12.1307,ascent,1.8194,-1.2332,102.1289,23.2910,31.6020,-4.1220,0.049054,0.036939,0.015887,vertical,0
12.1318,ascent,1.8194,-1.2332,102.1289,23.2910,31.6020,-4.1220,0.049054,0.036939,0.015887,vertical,0
12.1329,ascent,1.8194,-1.2332,102.1289,23.2910,32.9760,-4.1220,0.049029,0.036931,0.015890,vertical,0
12.1341,ascent,1.8194,-1.2332,102.1289,23.2910,34.3500,-4.1220,0.049004,0.036923,0.015890,vertical,0
12.1351,ascent,1.8194,-1.2332,102.1289,23.2910,34.3500,-2.7480,0.048996,0.051751,0.015889,vertical,0
12.1363,ascent,1.8194,-1.2332,102.1289,23.2910,35.7240,-2.7480,0.048971,0.051744,0.015889,vertical,0
12.1374,ascent,1.8194,-1.2332,102.1289,23.2910,35.7240,-2.7480,0.048971,0.051744,0.015870,vertical,0
12.1385,ascent,1.8194,-1.2332,102.1289,23.2910,37.0980,-2.7480,0.048946,0.051736,0.015870,vertical,0
12.1396,ascent,1.8194,-1.2332,102.2168,23.2910,38.4720,-2.7480,0.048800,0.051619,0.015873,vertical,0
12.1407,ascent,1.8194,-1.2332,102.1289,23.2910,37.0980,-2.7480,0.048946,0.051736,0.015872,vertical,0
12.1418,ascent,1.8194,-1.2332,102.1289,23.2031,37.0980,-2.7480,0.049055,0.051901,0.015872,vertical,0
12.1429,ascent,1.8194,-1.2332,102.1289,23.2031,37.0980,-2.7480,0.049055,0.051901,0.015856,vertical,0
12.1441,ascent,1.8194,-1.2332,102.1289,23.2910,37.0980,-2.7480,0.048946,0.051736,0.015856,vertical,0
12.1451,ascent,1.8194,-1.2332,102.1289,23.2031,37.0980,-2.7480,0.049055,0.051901,0.015857,vertical,0
12.1463,ascent,1.8194,-1.2332,102.1289,23.2910,35.7240,-2.7480,0.048971,0.051744,0.015857,vertical,0
12.1474,ascent,1.8194,-1.2332,102.1289,23.2031,34.3500,-2.7480,0.049105,0.051917,0.015862,vertical,0
12.1485,ascent,1.8194,-1.2332,102.1289,23.2910,34.3500,-2.7480,0.048996,0.051751,0.015862,vertical,0
12.1496,ascent,1.7695,-1.2065,102.0410,23.2910,30.2280,-2.7480,0.049192,0.051884,0.015862,vertical,0
12.1511,ascent,1.7695,-1.2065,102.0410,23.2031,28.8540,-2.7480,0.049327,0.052057,0.015853,vertical,0
12.1520,ascent,1.7695,-1.2065,102.0410,23.2910,27.4800,-2.7480,0.049243,0.051900,0.015853,vertical,0
12.1531,ascent,1.7695,-1.2065,102.0410,23.2910,24.7320,-1.3740,0.049286,0.141897,0.015857,vertical,0
12.1542,ascent,1.7695,-1.2065,102.0410,23.2910,23.3580,-1.3740,0.049311,0.141905,0.015857,vertical,0
12.1552,ascent,1.7695,-1.2065,102.0410,23.2031,20.6100,-1.3740,0.049471,0.142086,0.015834,vertical,0
12.1563,ascent,1.7695,-1.2065,101.9531,23.2031,19.2360,-1.3740,0.049617,0.142204,0.015834,vertical,0
12.1574,ascent,1.7695,-1.2065,101.9531,23.2910,16.4880,-1.3740,0.049558,0.142053,0.015835,vertical,0
12.1585,ascent,1.7695,-1.2065,101.9531,23.2910,13.7400,-1.3740,0.049608,0.142069,0.015835,vertical,0
12.1596,ascent,1.7695,-1.2065,101.9531,23.2031,10.9920,-1.3740,0.049769,0.142251,0.015831,vertical,0
12.1608,ascent,1.7695,-1.2065,101.9531,23.2031,8.2440,-1.3740,0.049820,0.142267,0.015831,vertical,0
12.1618,ascent,1.7695,-1.2065,101.9531,23.2031,6.8700,-1.3740,0.049845,0.142274,0.015818,vertical,0
12.1630,ascent,1.7695,-1.2065,101.9531,23.2910,5.4960,-1.3740,0.049767,0.142116,0.015848,vertical,0
12.1641,ascent,1.7695,-1.2065,101.9531,23.2910,4.1220,-1.3740,0.050421,0.142123,0.015848,vertical,0
12.1652,ascent,1.7695,-1.2065,101.8652,23.2910,2.7480,0.0000,0.065448,0.236615,0.015824,vertical,0
12.1663,ascent,1.7695,-1.2065,101.8652,23.2910,1.3740,0.0000,0.155516,0.236623,0.015824,vertical,0
12.1674,ascent,1.7695,-1.2065,101.8652,23.2910,0.0000,0.0000,0.249975,0.236631,0.015813,vertical,0
12.1685,ascent,1.7695,-1.2065,101.8652,23.2910,-1.3740,0.0000,0.155566,0.236638,0.015813,vertical,0
12.1696,ascent,1.7695,-1.2065,101.7773,23.2910,-4.1220,0.0000,0.050808,0.236764,0.015812,vertical,0
12.1707,ascent,1.7695,-1.2065,101.7773,23.3789,-5.4960,0.0000,0.050094,0.236605,0.015812,vertical,0
12.1718,ascent,1.7695,-1.2065,101.7773,23.3789,-5.4960,1.3740,0.050086,0.142112,0.015807,vertical,0
12.1730,ascent,1.7695,-1.2065,101.7773,23.3789,-6.8700,1.3740,0.050104,0.142120,0.015805,vertical,0
12.1742,ascent,1.7695,-1.2065,101.7773,23.3789,-6.8700,2.7480,0.050097,0.052018,0.015805,vertical,0
12.1752,ascent,1.7695,-1.2065,101.7773,23.3789,-8.2440,2.7480,0.050122,0.052025,0.015802,vertical,0
12.1763,ascent,1.7695,-1.2065,101.7773,23.3789,-8.2440,2.7480,0.050122,0.052025,0.015802,vertical,0
12.1774,ascent,1.7695,-1.2065,101.6895,23.4668,-8.2440,2.7480,0.050133,0.051969,0.015807,vertical,0
12.1785,ascent,1.7695,-1.2065,101.6895,23.5547,-9.6180,5.4960,0.050033,0.036173,0.015807,vertical,0
12.1796,ascent,1.7695,-1.2065,101.7773,23.6426,-9.6180,6.8700,0.049794,0.035830,0.015797,vertical,0
12.1807,ascent,1.7695,-1.2065,101.6895,23.7305,-9.6180,8.2440,0.049798,0.035714,0.015797,vertical,0
12.1818,ascent,1.7695,-1.2065,101.6895,23.8184,-9.6180,9.6180,0.049681,0.035489,0.015792,vertical,0
12.1829,ascent,1.7695,-1.2065,101.6895,23.8184,-9.6180,10.9920,0.049674,0.035429,0.015787,vertical,0
12.1840,ascent,1.7695,-1.2065,101.7773,23.9062,-9.6180,12.3660,0.049437,0.035095,0.015787,vertical,0
12.1851,ascent,1.7695,-1.2065,101.7773,23.9941,-9.6180,13.7400,0.049321,0.034871,0.015793,vertical,0
12.1863,ascent,1.7695,-1.2065,101.6895,24.0820,-9.6180,15.1140,0.049325,0.034755,0.015793,vertical,0
12.1874,ascent,1.7695,-1.2065,101.6895,24.0820,-9.6180,17.8620,0.049310,0.034636,0.015773,vertical,0
12.1885,ascent,1.7695,-1.2065,101.6895,24.1699,-9.6180,19.2360,0.049195,0.034412,0.015773,vertical,0
12.1897,ascent,1.7695,-1.2065,101.6895,24.2578,-8.2440,21.9840,0.049048,0.034122,0.015772,vertical,0
12.1907,ascent,1.7695,-1.2065,101.6895,24.2578,-8.2440,23.3580,0.049040,0.034062,0.015762,vertical,0
12.1918,ascent,1.7695,-1.2065,101.6895,24.3457,-8.2440,26.1060,0.048918,0.033780,0.015762,vertical,0
12.1929,ascent,1.7695,-1.2065,101.7773,24.4336,-8.2440,27.4800,0.048685,0.033451,0.015767,vertical,0
12.1940,ascent,1.7695,-1.2065,101.6895,24.4336,-8.2440,28.8540,0.048797,0.033498,0.015767,vertical,0
12.1951,ascent,1.7695,-1.2065,101.6895,24.4336,-8.2440,30.2280,0.048789,0.033439,0.015746,vertical,0
12.1963,ascent,1.7695,-1.2065,101.6895,24.5215,-8.2440,31.6020,0.048675,0.033217,0.015746,vertical,0
12.1974,ascent,1.7695,-1.2065,101.6895,24.5215,-6.8700,32.9760,0.048643,0.033150,0.015754,vertical,0
12.1985,ascent,1.7695,-1.2065,101.6895,24.5215,-6.8700,34.3500,0.048636,0.033090,0.015754,vertical,0
12.1997,ascent,1.7695,-1.2065,101.6895,24.6094,-6.8700,35.7240,0.048522,0.032869,0.015726,vertical,0
12.2007,ascent,1.7695,-1.2065,101.6895,24.6094,-5.4960,37.0980,0.048497,0.032802,0.015726,vertical,0
12.2019,ascent,1.7695,-1.2065,101.6895,24.6094,-5.4960,37.0980,0.048497,0.032802,0.015736,vertical,0
12.2030,ascent,1.7695,-1.2065,101.6895,24.6094,-5.4960,38.4720,0.048490,0.032743,0.015742,vertical,0
12.2041,ascent,1.7695,-1.2065,101.6895,24.5215,-4.1220,37.0980,0.049207,0.032957,0.015742,vertical,0
12.2052,ascent,1.7695,-1.2065,101.6895,24.5215,-4.1220,37.0980,0.049207,0.032957,0.015741,vertical,0
12.2063,ascent,1.7695,-1.2065,101.6895,24.5215,-4.1220,37.0980,0.049207,0.032957,0.015741,vertical,0
12.2074,ascent,1.7695,-1.2065,101.6895,24.5215,-4.1220,37.0980,0.049207,0.032957,0.015725,vertical,0
12.2085,ascent,1.7695,-1.2065,101.6895,24.5215,-2.7480,37.0980,0.064070,0.032950,0.015725,vertical,0
12.2096,ascent,1.7695,-1.2065,101.6895,24.5215,-1.3740,35.7240,0.154095,0.033002,0.015731,vertical,0
12.2107,ascent,1.7695,-1.2065,101.6895,24.5215,-1.3740,34.3500,0.154102,0.033061,0.015731,vertical,0
12.2118,ascent,1.7695,-1.2065,101.6895,24.5215,-1.3740,32.9760,0.154109,0.033121,0.015724,vertical,0
12.2129,ascent,1.7695,-1.2065,101.6895,24.5215,-1.3740,31.6020,0.154117,0.033180,0.015715,vertical,0
12.2140,ascent,1.7695,-1.2065,101.6895,24.4336,-1.3740,30.2280,0.154230,0.033402,0.015715,vertical,0
12.2151,ascent,1.7695,-1.2065,101.6895,24.4336,-1.3740,28.8540,0.154238,0.033461,0.015702,vertical,0
12.2163,ascent,1.7695,-1.2065,101.6895,24.4336,-1.3740,27.4800,0.154245,0.033521,0.015702,vertical,0
12.2174,ascent,1.7695,-1.2065,101.6895,24.4336,-1.3740,24.7320,0.154260,0.033640,0.015706,vertical,0
12.2185,ascent,1.7695,-1.2065,101.6895,24.4336,-1.3740,23.3580,0.154267,0.033699,0.015706,vertical,0
12.2196,ascent,1.7695,-1.2065,101.6895,24.3457,0.0000,19.2360,0.248805,0.034033,0.015694,vertical,0
12.2207,ascent,1.7695,-1.2065,101.6895,24.3457,0.0000,16.4880,0.248820,0.034152,0.015698,vertical,0
12.2218,ascent,1.7695,-1.2065,101.6895,24.3457,0.0000,15.1140,0.248827,0.034212,0.015698,vertical,0
12.2230,ascent,1.7695,-1.2065,101.6895,24.2578,0.0000,12.3660,0.248949,0.034494,0.015686,vertical,0
12.2241,ascent,1.7695,-1.2065,101.6895,24.2578,0.0000,10.9920,0.248957,0.034554,0.015686,vertical,0
12.2252,ascent,1.7695,-1.2065,101.6895,24.2578,0.0000,8.2440,0.248972,0.034673,0.015693,vertical,0
12.2263,ascent,1.7695,-1.2065,101.6895,24.2578,0.0000,6.8700,0.248979,0.034733,0.015693,vertical,0
12.2274,ascent,1.7695,-1.2065,101.7773,24.1699,0.0000,4.1220,0.248982,0.035544,0.015695,vertical,0
12.2285,ascent,1.7695,-1.2065,101.7773,24.1699,1.3740,2.7480,0.154531,0.050484,0.015695,vertical,0
12.2296,ascent,1.7695,-1.2065,101.7773,24.1699,1.3740,-1.3740,0.154553,0.140705,0.015688,vertical,0
12.2307,ascent,1.7695,-1.2065,101.8652,24.0820,2.7480,-2.7480,0.064482,0.050771,0.015675,vertical,0
12.2318,ascent,1.7695,-1.2065,101.8652,24.0820,2.7480,-5.4960,0.064497,0.035373,0.015675,vertical,0
12.2330,ascent,1.7695,-1.2065,101.9531,24.0820,4.1220,-6.8700,0.049471,0.035310,0.015666,vertical,0
12.2341,ascent,1.7695,-1.2065,101.9531,23.9941,4.1220,-8.2440,0.049587,0.035534,0.015666,vertical,0
12.2352,ascent,1.7695,-1.2065,102.0410,23.9941,5.4960,-9.6180,0.048821,0.035478,0.015676,vertical,0
