Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
12.6696,ascent,2.5207,50.1855,43.9453,71.4480,46.7160,0.027232,0.032827,0.070199,0.014801,0.6000
12.6707,ascent,2.5207,50.2734,43.9453,72.8220,46.7160,0.027038,0.032832,0.070199,0.014801,0.6000
12.6718,ascent,2.5207,50.3613,43.9453,74.1960,46.7160,0.026845,0.032836,0.070202,0.014798,0.6000
12.6729,ascent,2.5207,50.3613,43.9453,74.1960,46.7160,0.026845,0.032836,0.070202,0.014798,0.6000
12.6740,ascent,2.5207,50.3613,43.9453,74.1960,45.3420,0.026845,0.032891,0.070212,0.014788,0.6000
12.6751,ascent,2.5207,50.4492,43.9453,74.1960,45.3420,0.026666,0.032895,0.070212,0.014788,0.6000
12.6762,ascent,2.5207,50.4492,43.9453,74.1960,42.5940,0.026666,0.033004,0.070213,0.014787,0.6000
12.6774,ascent,2.5207,50.5371,43.9453,72.8220,41.2200,0.026501,0.033063,0.070213,0.014787,0.6000
12.6785,ascent,2.5207,50.5371,43.8574,72.8220,39.8460,0.026497,0.033805,0.070217,0.014783,0.6000
12.6796,ascent,2.5207,50.5371,43.8574,71.4480,37.0980,0.026511,0.033913,0.070221,0.014779,0.6000
12.6807,ascent,2.5207,50.5371,43.8574,70.0740,35.7240,0.026525,0.033968,0.070221,0.014779,0.6000
12.6818,ascent,2.5207,50.6250,43.8574,67.3260,34.3500,0.026375,0.034027,0.070222,0.014778,0.6000
12.6829,ascent,2.5207,50.6250,43.7695,65.9520,31.6020,0.026385,0.034823,0.070222,0.014778,0.6000
12.6840,ascent,2.5207,50.6250,43.7695,64.5780,28.8540,0.026399,0.034931,0.070228,0.014772,0.6000
12.6851,ascent,2.5207,50.6250,43.6816,61.8300,26.1060,0.026423,0.035727,0.070228,0.014772,0.6000
12.6862,ascent,2.5207,50.6250,43.6816,57.7080,20.6100,0.026466,0.035945,0.070227,0.014773,0.6000
12.6874,ascent,2.5207,50.6250,43.5937,54.9600,16.4880,0.026490,0.036795,0.070227,0.014773,0.6000
12.6885,ascent,2.5207,50.6250,43.5937,53.5860,13.7400,0.026504,0.036904,0.070243,0.014757,0.6000
12.6896,ascent,2.5207,50.6250,43.5937,50.8380,10.9920,0.026533,0.037013,0.070235,0.014765,0.6000
12.6907,ascent,2.5207,50.6250,43.5059,48.0900,8.2440,0.026557,0.037808,0.070235,0.014765,0.6000
12.6918,ascent,2.5207,50.6250,43.5059,45.3420,5.4960,0.026585,0.037924,0.070251,0.014749,0.6000
12.6929,ascent,2.5207,50.6250,43.5059,43.9680,2.7480,0.026599,0.053550,0.070251,0.014749,0.6000
12.6940,ascent,2.5207,50.6250,43.4180,41.2200,0.0000,0.026623,0.238822,0.070247,0.014753,0.6000
12.6951,ascent,2.5207,50.6250,43.4180,38.4720,-1.3740,0.026652,0.144442,0.070247,0.014753,0.6000
12.6963,ascent,2.5207,50.5371,43.3301,34.3500,-6.8700,0.026869,0.039776,0.070256,0.014744,0.6000
12.6975,ascent,2.5207,50.5371,43.3301,31.6020,-8.2440,0.026898,0.039830,0.070256,0.014744,0.6000
12.6985,ascent,2.5207,50.5371,43.2422,28.8540,-9.6180,0.026922,0.040571,0.070258,0.014742,0.6000
12.6996,ascent,2.5207,50.5371,43.2422,27.4800,-12.3660,0.026936,0.040680,0.070278,0.014722,0.6000
12.7007,ascent,2.5207,50.5371,43.1543,24.7320,-13.7400,0.026960,0.041421,0.070278,0.014722,0.6000
12.7018,ascent,2.5207,50.5371,43.1543,23.3580,-15.1140,0.026974,0.041476,0.070255,0.014745,0.6000
12.7029,ascent,2.5207,50.5371,43.0664,20.6100,-16.4880,0.026998,0.042217,0.070255,0.014745,0.6000
12.7040,ascent,2.5207,50.4492,43.0664,17.8620,-17.8620,0.027206,0.042267,0.070261,0.014739,0.6000
12.7051,ascent,2.5207,50.4492,43.0664,16.4880,-19.2360,0.027220,0.042321,0.070261,0.014739,0.6000
12.7062,ascent,2.5207,50.4492,42.9785,12.3660,-21.9840,0.027258,0.043117,0.070259,0.014741,0.6000
12.7074,ascent,2.5207,50.4492,42.9785,10.9920,-23.3580,0.027273,0.043171,0.070259,0.014741,0.6000
12.7085,ascent,2.5207,50.4492,42.9785,9.6180,-24.7320,0.027287,0.043226,0.070277,0.014723,0.6000
12.7096,ascent,2.5207,50.4492,42.8906,6.8700,-26.1060,0.027311,0.043967,0.070266,0.014734,0.6000
12.7111,ascent,2.5207,50.3613,42.8906,5.4960,-26.1060,0.027512,0.043962,0.070266,0.014734,0.6000
12.7118,ascent,2.5207,50.3613,42.8906,4.1220,-26.1060,0.028155,0.043962,0.070282,0.014718,0.6000
12.7129,ascent,2.5207,50.3613,42.8906,2.7480,-27.4800,0.043057,0.044017,0.070282,0.014718,0.6000
12.7140,ascent,2.5207,50.3613,42.8906,1.3740,-27.4800,0.133114,0.044017,0.070296,0.014704,0.6000
12.7151,ascent,2.5207,50.3613,42.8906,0.0000,-27.4800,0.227562,0.044017,0.070296,0.014704,0.6000
12.7162,ascent,2.5207,50.3613,42.8027,-1.3740,-27.4800,0.133138,0.044704,0.070290,0.014710,0.6000
12.7173,ascent,2.4608,50.3613,42.8027,-2.7480,-27.4800,0.043110,0.044704,0.070290,0.014710,0.6000
12.7185,ascent,2.4608,50.3613,42.8027,-4.1220,-27.4800,0.028236,0.044704,0.070288,0.014712,0.6000
12.7196,ascent,2.4608,50.2734,42.8027,-4.1220,-27.4800,0.028415,0.044699,0.070283,0.014717,0.6000
12.7207,ascent,2.4608,50.2734,42.8027,-5.4960,-26.1060,0.027800,0.044645,0.070283,0.014717,0.6000
12.7218,ascent,2.4608,50.2734,42.8027,-5.4960,-26.1060,0.027800,0.044645,0.070294,0.014706,0.6000
12.7229,ascent,2.4608,50.2734,42.7148,-6.8700,-26.1060,0.027803,0.045331,0.070294,0.014706,0.6000
12.7240,ascent,2.4608,50.2734,42.7148,-6.8700,-26.1060,0.027803,0.045331,0.070302,0.014698,0.6000
12.7251,ascent,2.4608,50.2734,42.7148,-8.2440,-24.7320,0.027817,0.045277,0.070302,0.014698,0.6000
12.7262,ascent,2.4608,50.2734,42.7148,-8.2440,-24.7320,0.027817,0.045277,0.070305,0.014695,0.6000
12.7274,ascent,2.4608,50.2734,42.6270,-8.2440,-23.3580,0.027812,0.045909,0.070305,0.014695,0.6000
12.7285,ascent,2.4608,50.2734,42.6270,-8.2440,-23.3580,0.027812,0.045909,0.070294,0.014706,0.6000
12.7296,ascent,2.4608,50.2734,42.6270,-8.2440,-23.3580,0.027812,0.045909,0.070314,0.014686,0.6000
12.7307,ascent,2.4608,50.2734,42.6270,-8.2440,-21.9840,0.027812,0.045855,0.070314,0.014686,0.6000
12.7318,ascent,2.4608,50.2734,42.6270,-8.2440,-21.9840,0.027812,0.045855,0.070307,0.014693,0.6000
12.7329,ascent,2.4608,50.2734,42.6270,-8.2440,-20.6100,0.027812,0.045801,0.070307,0.014693,0.6000
12.7340,ascent,2.4608,50.2734,42.6270,-8.2440,-20.6100,0.027812,0.045801,0.070319,0.014681,0.6000
12.7351,ascent,2.4608,50.2734,42.6270,-8.2440,-19.2360,0.027812,0.045746,0.070319,0.014681,0.6000
12.7362,ascent,2.4608,50.2734,42.6270,-6.8700,-17.8620,0.027798,0.045692,0.070321,0.014679,0.6000
12.7374,ascent,2.4608,50.2734,42.6270,-6.8700,-16.4880,0.027798,0.045637,0.070321,0.014679,0.6000
12.7385,ascent,2.4608,50.2734,42.5391,-6.8700,-16.4880,0.027793,0.046324,0.070314,0.014686,0.6000
12.7396,ascent,2.4608,50.2734,42.5391,-5.4960,-15.1140,0.027786,0.046270,0.070315,0.014685,0.6000
12.7407,ascent,2.4608,50.2734,42.5391,-5.4960,-15.1140,0.027786,0.046270,0.070315,0.014685,0.6000
12.7418,ascent,2.4608,50.2734,42.5391,-5.4960,-15.1140,0.027786,0.046270,0.070318,0.014682,0.6000
12.7429,ascent,2.4608,50.2734,42.5391,-5.4960,-13.7400,0.027786,0.046215,0.070318,0.014682,0.6000
12.7440,ascent,2.4608,50.2734,42.5391,-4.1220,-13.7400,0.028401,0.046215,0.070333,0.014667,0.6000
12.7451,ascent,2.4608,50.2734,42.5391,-4.1220,-12.3660,0.028401,0.046161,0.070333,0.014667,0.6000
12.7463,ascent,2.4608,50.2734,42.5391,-4.1220,-12.3660,0.028401,0.046161,0.070338,0.014662,0.6000
12.7474,ascent,2.4608,50.2734,42.5391,-4.1220,-10.9920,0.028401,0.046106,0.070338,0.014662,0.6000
12.7485,ascent,2.4608,50.2734,42.5391,-2.7480,-10.9920,0.043275,0.046106,0.070342,0.014658,0.6000
12.7496,ascent,2.4608,50.2734,42.5391,-2.7480,-10.9920,0.043275,0.046106,0.070334,0.014666,0.6000
12.7507,ascent,2.4608,50.1855,42.5391,-2.7480,-9.6180,0.043454,0.046047,0.070334,0.014666,0.6000
12.7518,ascent,2.4608,50.1855,42.5391,-2.7480,-9.6180,0.043454,0.046047,0.070343,0.014657,0.6000
12.7529,ascent,2.4608,50.1855,42.5391,-2.7480,-9.6180,0.043454,0.046047,0.070343,0.014657,0.6000
12.7540,ascent,2.4608,50.1855,42.5391,-2.7480,-9.6180,0.043454,0.046047,0.070334,0.014666,0.6000
12.7551,ascent,2.4608,50.2734,42.5391,-2.7480,-8.2440,0.043275,0.045998,0.070334,0.014666,0.6000
12.7562,ascent,2.4608,50.1855,42.5391,-2.7480,-6.8700,0.043454,0.045939,0.070355,0.014645,0.6000
12.7574,ascent,2.4608,50.1855,42.5391,-2.7480,-6.8700,0.043454,0.045939,0.070355,0.014645,0.6000
12.7585,ascent,2.4608,50.1855,42.5391,-2.7480,-6.8700,0.043454,0.045939,0.070353,0.014647,0.6000
12.7596,ascent,2.4608,50.1855,42.5391,-2.7480,-5.4960,0.043454,0.045891,0.070370,0.014630,0.6000
12.7607,ascent,2.4608,50.1855,42.5391,-2.7480,-5.4960,0.043454,0.045891,0.070370,0.014630,0.6000
12.7619,ascent,2.4608,50.1855,42.5391,-2.7480,-5.4960,0.043454,0.045891,0.070369,0.014631,0.6000
12.7629,ascent,2.4608,50.1855,42.5391,-2.7480,-4.1220,0.043454,0.046466,0.070369,0.014631,0.6000
12.7640,ascent,2.4608,50.1855,42.5391,-2.7480,-4.1220,0.043454,0.046466,0.070378,0.014622,0.6000
12.7651,ascent,2.4608,50.1855,42.5391,-2.7480,-4.1220,0.043454,0.046466,0.070378,0.014622,0.6000
12.7662,ascent,2.4608,50.1855,42.5391,-2.7480,-2.7480,0.043454,0.061300,0.070366,0.014634,0.6000
12.7674,ascent,2.4608,50.1855,42.5391,-2.7480,-2.7480,0.043454,0.061300,0.070366,0.014634,0.6000
12.7685,ascent,2.4608,50.1855,42.5391,-2.7480,-2.7480,0.043454,0.061300,0.070381,0.014619,0.6000
12.7696,ascent,2.4608,50.1855,42.5391,-2.7480,-2.7480,0.043454,0.061300,0.070368,0.014632,0.6000
12.7707,ascent,2.4608,50.1855,42.5391,-2.7480,-2.7480,0.043454,0.061300,0.070368,0.014632,0.6000
12.7718,ascent,2.4608,50.1855,42.5391,-2.7480,-1.3740,0.043454,0.151287,0.070398,0.014602,0.6000
12.7729,ascent,2.4608,50.1855,42.5391,-2.7480,-1.3740,0.043454,0.151287,0.070398,0.014602,0.6000
12.7740,ascent,2.4608,50.1855,42.5391,-2.7480,-1.3740,0.043454,0.151287,0.070367,0.014633,0.6000
12.7751,ascent,2.4608,50.1855,42.5391,-2.7480,-1.3740,0.043454,0.151287,0.070367,0.014633,0.6000
12.7762,ascent,2.4608,50.1855,42.5391,-2.7480,0.0000,0.043454,0.245666,0.070372,0.014628,0.6000
12.7774,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070372,0.014628,0.6000
12.7785,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070395,0.014605,0.6000
12.7796,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070392,0.014608,0.6000
12.7807,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070392,0.014608,0.6000
12.7818,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070399,0.014601,0.6000
12.7829,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070399,0.014601,0.6000
12.7840,ascent,2.4608,50.1855,42.5391,-1.3740,0.0000,0.133482,0.245666,0.070421,0.014579,0.6000
12.7851,ascent,2.4608,50.1855,42.5391,0.0000,0.0000,0.227901,0.245666,0.070421,0.014579,0.6000
12.7862,ascent,2.4608,50.1855,42.5391,0.0000,0.0000,0.227901,0.245666,0.070407,0.014593,0.6000
12.7874,ascent,2.4608,50.1855,42.6270,0.0000,1.3740,0.227906,0.150491,0.070407,0.014593,0.6000
12.7885,ascent,2.4608,50.1855,42.6270,0.0000,1.3740,0.227906,0.150491,0.070404,0.014596,0.6000
12.7896,ascent,2.4608,50.2734,42.6270,1.3740,1.3740,0.133279,0.150496,0.070416,0.014584,0.6000
12.7907,ascent,2.4608,50.2734,42.6270,1.3740,1.3740,0.133279,0.150496,0.070416,0.014584,0.6000
12.7918,ascent,2.4608,50.2734,42.7148,1.3740,2.7480,0.133283,0.059713,0.070417,0.014583,0.6000
12.7929,ascent,2.4608,50.2734,42.8027,1.3740,2.7480,0.133288,0.059026,0.070417,0.014583,0.6000
12.7940,ascent,2.4608,50.2734,42.8027,1.3740,4.1220,0.133288,0.044083,0.070427,0.014573,0.6000
12.7951,ascent,2.4608,50.2734,42.8906,1.3740,5.4960,0.133293,0.042713,0.070427,0.014573,0.6000
12.7962,ascent,2.4608,50.3613,43.0664,4.1220,8.2440,0.028164,0.041228,0.070448,0.014552,0.6000
12.7974,ascent,2.4608,50.3613,43.1543,4.1220,9.6180,0.028169,0.040487,0.070448,0.014552,0.6000
12.7985,ascent,2.4608,50.4492,43.2422,4.1220,12.3660,0.027994,0.039696,0.070431,0.014569,0.6000
12.7996,ascent,2.4608,50.5371,43.2422,5.4960,13.7400,0.027172,0.039646,0.070446,0.014554,0.6000
12.8007,ascent,2.4608,50.5371,43.3301,6.8700,15.1140,0.027155,0.038905,0.070446,0.014554,0.6000
12.8018,ascent,2.4608,50.6250,43.4180,8.2440,16.4880,0.026967,0.038168,0.070450,0.014550,0.6000
12.8029,ascent,2.4608,50.7129,43.5059,9.6180,19.2360,0.026778,0.037378,0.070450,0.014550,0.6000
12.8040,ascent,2.4608,50.8008,43.5937,10.9920,21.9840,0.026590,0.036587,0.070441,0.014559,0.6000
12.8051,ascent,2.4608,50.8887,43.6816,12.3660,23.3580,0.026401,0.035850,0.070441,0.014559,0.6000
12.8062,ascent,2.4608,50.9766,43.7695,17.8620,27.4800,0.026170,0.035005,0.070455,0.014545,0.6000
12.8073,ascent,2.4136,51.0645,43.8574,17.8620,30.2280,0.025995,0.034214,0.070455,0.014545,0.6000
12.8085,ascent,2.4136,51.1523,43.8574,21.9840,31.6020,0.025774,0.034164,0.070467,0.014533,0.6000
12.8096,ascent,2.4136,51.1523,43.9453,21.9840,32.9760,0.025778,0.033423,0.070467,0.014533,0.6000
12.8107,ascent,2.4136,51.2402,43.9453,23.3580,34.3500,0.025585,0.033373,0.070467,0.014533,0.6000
12.8118,ascent,2.4136,51.3281,44.0332,24.7320,37.0980,0.025397,0.032582,0.070471,0.014529,0.6000
12.8129,ascent,2.4136,51.3281,44.0332,26.1060,38.4720,0.025382,0.032528,0.070471,0.014529,0.6000
12.8140,ascent,2.4136,51.4160,44.0332,30.2280,39.8460,0.025160,0.032478,0.070477,0.014523,0.6000
12.8151,ascent,2.4136,51.4160,44.0332,30.2280,41.2200,0.025160,0.032424,0.070477,0.014523,0.6000
12.8162,ascent,2.4136,51.5918,44.1211,32.9760,42.5940,0.024779,0.031692,0.070472,0.014528,0.6000
12.8174,ascent,2.4136,51.5918,44.1211,34.3500,43.9680,0.024764,0.031638,0.070472,0.014528,0.6000
12.8185,ascent,2.4136,51.6797,44.1211,37.0980,45.3420,0.024557,0.031588,0.070490,0.014510,0.6000
12.8196,ascent,2.4136,51.6797,44.0332,38.4720,45.3420,0.024538,0.032275,0.070484,0.014516,0.6000
12.8207,ascent,2.4136,51.6797,44.0332,39.8460,45.3420,0.024523,0.032275,0.070484,0.014516,0.6000
12.8218,ascent,2.4136,51.6797,44.0332,39.8460,45.3420,0.024523,0.032275,0.070475,0.014525,0.6000
12.8229,ascent,2.4136,51.7676,44.0332,41.2200,45.3420,0.024330,0.032280,0.070475,0.014525,0.6000
12.8240,ascent,2.4136,51.7676,44.0332,42.5940,43.9680,0.024316,0.032334,0.070488,0.014512,0.6000
12.8251,ascent,2.4136,51.7676,44.0332,42.5940,43.9680,0.024316,0.032334,0.070488,0.014512,0.6000
12.8262,ascent,2.4136,51.7676,44.0332,43.9680,42.5940,0.024302,0.032388,0.070501,0.014499,0.6000
12.8274,ascent,2.4136,51.8555,44.0332,45.3420,41.2200,0.024108,0.032448,0.070501,0.014499,0.6000
12.8285,ascent,2.4136,51.8555,43.9453,45.3420,38.4720,0.024104,0.033243,0.070501,0.014499,0.6000
12.8296,ascent,2.4136,51.8555,43.9453,45.3420,37.0980,0.024104,0.033298,0.070496,0.014504,0.6000
12.8307,ascent,2.4136,51.7676,43.9453,45.3420,34.3500,0.024283,0.033402,0.070496,0.014504,0.6000
12.8318,ascent,2.4136,51.7676,43.9453,43.9680,32.9760,0.024297,0.033456,0.070518,0.014482,0.6000
12.8329,ascent,2.4136,51.7676,43.9453,43.9680,31.6020,0.024297,0.033510,0.070518,0.014482,0.6000
12.8340,ascent,2.4136,51.7676,43.8574,42.5940,28.8540,0.024306,0.034306,0.070512,0.014488,0.6000
12.8351,ascent,2.4136,51.7676,43.8574,41.2200,26.1060,0.024321,0.034415,0.070512,0.014488,0.6000
12.8363,ascent,2.4136,51.7676,43.7695,38.4720,20.6100,0.024345,0.035319,0.070523,0.014477,0.6000
12.8374,ascent,2.4136,51.7676,43.7695,35.7240,17.8620,0.024373,0.035428,0.070523,0.014477,0.6000
12.8385,ascent,2.4136,51.7676,43.7695,34.3500,15.1140,0.024388,0.035537,0.070518,0.014482,0.6000
12.8396,ascent,2.4136,51.7676,43.6816,32.9760,12.3660,0.024397,0.036333,0.070537,0.014463,0.6000
12.8407,ascent,2.4136,51.7676,43.6816,31.6020,9.6180,0.024411,0.036441,0.070537,0.014463,0.6000
12.8418,ascent,2.4136,51.6797,43.5937,28.8540,6.8700,0.024614,0.037232,0.070528,0.014472,0.6000
12.8429,ascent,2.4136,51.6797,43.5937,27.4800,4.1220,0.024629,0.037977,0.070528,0.014472,0.6000
12.8440,ascent,2.4136,51.6797,43.5937,24.7320,1.3740,0.024657,0.143016,0.070528,0.014472,0.6000
12.8451,ascent,2.4136,51.6797,43.5059,23.3580,0.0000,0.024667,0.238191,0.070528,0.014472,0.6000
12.8462,ascent,2.4136,51.5918,43.4180,19.2360,-5.4960,0.024884,0.039098,0.070536,0.014464,0.6000
12.8474,ascent,2.4136,51.5918,43.4180,16.4880,-6.8700,0.024913,0.039145,0.070536,0.014464,0.6000
12.8485,ascent,2.4136,51.5918,43.3301,13.7400,-9.6180,0.024936,0.039941,0.070543,0.014457,0.6000
12.8496,ascent,2.4136,51.5918,43.3301,12.3660,-12.3660,0.024951,0.040050,0.070566,0.014434,0.6000
12.8507,ascent,2.4136,51.5039,43.3301,9.6180,-13.7400,0.025158,0.040100,0.070566,0.014434,0.6000
12.8518,ascent,2.4136,51.5039,43.2422,6.8700,-15.1140,0.025182,0.040841,0.070561,0.014439,0.6000
12.8534,ascent,2.4136,51.5039,43.2422,5.4960,-16.4880,0.025204,0.040895,0.070561,0.014439,0.6000
12.8542,ascent,2.4136,51.5039,43.1543,4.1220,-17.8620,0.025842,0.041636,0.070564,0.014436,0.6000
12.8553,ascent,2.4136,51.4160,43.1543,1.3740,-19.2360,0.130980,0.041686,0.070564,0.014436,0.6000
12.8564,ascent,2.4136,51.4160,43.0664,-1.3740,-21.9840,0.131004,0.042482,0.070562,0.014438,0.6000
12.8575,ascent,2.4136,51.4160,43.0664,-2.7480,-23.3580,0.040976,0.042536,0.070569,0.014431,0.6000
12.8585,ascent,2.4136,51.3281,43.0664,-4.1220,-23.3580,0.026281,0.042531,0.070569,0.014431,0.6000
12.8596,ascent,2.4136,51.3281,42.9785,-5.4960,-24.7320,0.025662,0.043273,0.070563,0.014437,0.6000
12.8608,ascent,2.4136,51.3281,42.9785,-6.8700,-26.1060,0.025669,0.043327,0.070563,0.014437,0.6000
12.8619,ascent,2.4136,51.2402,42.9785,-9.6180,-26.1060,0.025877,0.043322,0.070574,0.014426,0.6000
12.8630,ascent,2.4136,51.2402,42.8906,-9.6180,-27.4800,0.025872,0.044064,0.070574,0.014426,0.6000
12.8641,ascent,2.4136,51.2402,42.8906,-10.9920,-27.4800,0.025886,0.044064,0.070572,0.014428,0.6000
12.8652,ascent,2.4136,51.1523,42.8906,-12.3660,-28.8540,0.026080,0.044113,0.070572,0.014428,0.6000
12.8664,ascent,2.4136,51.1523,42.8027,-13.7400,-28.8540,0.026089,0.044800,0.070583,0.014417,0.6000
12.8675,ascent,2.4136,51.1523,42.8027,-15.1140,-30.2280,0.026103,0.044855,0.070583,0.014417,0.6000
12.8685,ascent,2.4136,51.1523,42.7148,-15.1140,-30.2280,0.026099,0.045541,0.070591,0.014409,0.6000
12.8696,ascent,2.4136,51.0645,42.7148,-16.4880,-30.2280,0.026292,0.045537,0.070599,0.014401,0.6000
12.8707,ascent,2.4136,51.0645,42.7148,-16.4880,-30.2280,0.026292,0.045537,0.070599,0.014401,0.6000
12.8718,ascent,2.4136,51.0645,42.7148,-17.8620,-30.2280,0.026306,0.045537,0.070593,0.014407,0.6000
12.8729,ascent,2.4136,51.0645,42.6270,-17.8620,-30.2280,0.026302,0.046224,0.070593,0.014407,0.6000
12.8740,ascent,2.4136,50.9766,42.6270,-17.8620,-30.2280,0.026481,0.046219,0.070608,0.014392,0.6000
12.8751,ascent,2.4136,50.9766,42.6270,-19.2360,-30.2280,0.026495,0.046219,0.070608,0.014392,0.6000
12.8763,ascent,2.4136,50.9766,42.6270,-19.2360,-30.2280,0.026495,0.046219,0.070598,0.014402,0.6000
12.8774,ascent,2.4136,50.8887,42.5391,-20.6100,-30.2280,0.026684,0.046901,0.070598,0.014402,0.6000
12.8785,ascent,2.4136,50.8887,42.5391,-20.6100,-28.8540,0.026684,0.046847,0.070623,0.014377,0.6000
12.8796,ascent,2.4136,50.8887,42.5391,-20.6100,-28.8540,0.026684,0.046847,0.070610,0.014390,0.6000
12.8807,ascent,2.4136,50.8887,42.4512,-20.6100,-28.8540,0.026679,0.047533,0.070610,0.014390,0.6000
12.8818,ascent,2.4136,50.8008,42.4512,-20.6100,-28.8540,0.026858,0.047529,0.070626,0.014374,0.6000
12.8829,ascent,2.4136,50.8008,42.4512,-20.6100,-27.4800,0.026858,0.047474,0.070626,0.014374,0.6000
12.8840,ascent,2.4136,50.8008,42.4512,-20.6100,-27.4800,0.026858,0.047474,0.070626,0.014374,0.6000
12.8851,ascent,2.4136,50.7129,42.4512,-21.9840,-27.4800,0.027051,0.047470,0.070626,0.014374,0.6000
12.8862,ascent,2.4136,50.7129,42.3633,-21.9840,-26.1060,0.027047,0.048102,0.070614,0.014386,0.6000
12.8874,ascent,2.4136,50.7129,42.3633,-21.9840,-26.1060,0.027047,0.048102,0.070614,0.014386,0.6000
12.8885,ascent,2.4136,50.6250,42.3633,-21.9840,-24.7320,0.027226,0.048043,0.070636,0.014364,0.6000
12.8896,ascent,2.4136,50.6250,42.3633,-21.9840,-24.7320,0.027226,0.048043,0.070625,0.014375,0.6000
12.8907,ascent,2.4136,50.6250,42.2754,-21.9840,-24.7320,0.027221,0.048730,0.070625,0.014375,0.6000
12.8918,ascent,2.4136,50.6250,42.2754,-21.9840,-23.3580,0.027221,0.048675,0.070644,0.014356,0.6000
12.8929,ascent,2.3963,50.5371,42.2754,-21.9840,-23.3580,0.027400,0.048671,0.070644,0.014356,0.6000
12.8940,ascent,2.3963,50.5371,42.2754,-21.9840,-23.3580,0.027400,0.048671,0.070653,0.014347,0.6000
12.8951,ascent,2.3963,50.5371,42.2754,-21.9840,-21.9840,0.027400,0.048616,0.070653,0.014347,0.6000
12.8962,ascent,2.3963,50.4492,42.1875,-21.9840,-21.9840,0.027574,0.049299,0.070642,0.014358,0.6000
12.8974,ascent,2.3963,50.4492,42.1875,-21.9840,-21.9840,0.027574,0.049299,0.070642,0.014358,0.6000
12.8985,ascent,2.3963,50.4492,42.1875,-21.9840,-20.6100,0.027574,0.049244,0.070656,0.014344,0.6000
12.8996,ascent,2.3963,50.3613,42.1875,-21.9840,-20.6100,0.027753,0.049240,0.070644,0.014356,0.6000
12.9007,ascent,2.3963,50.3613,42.1875,-21.9840,-19.2360,0.027753,0.049185,0.070644,0.014356,0.6000
12.9018,ascent,2.3963,50.3613,42.1875,-21.9840,-19.2360,0.027753,0.049185,0.070668,0.014332,0.6000
12.9029,ascent,2.3963,50.3613,42.1875,-21.9840,-19.2360,0.027753,0.049185,0.070668,0.014332,0.6000
12.9040,ascent,2.3963,50.3613,42.1875,-21.9840,-17.8620,0.027753,0.049131,0.070662,0.014338,0.6000
12.9051,ascent,2.3963,50.3613,42.1875,-21.9840,-17.8620,0.027753,0.049131,0.070662,0.014338,0.6000
12.9062,ascent,2.3963,50.2734,42.0996,-21.9840,-16.4880,0.027928,0.049759,0.070673,0.014327,0.6000
12.9074,ascent,2.3963,50.2734,42.0996,-21.9840,-16.4880,0.027928,0.049759,0.070673,0.014327,0.6000
12.9085,ascent,2.3963,50.1855,42.0996,-21.9840,-16.4880,0.028107,0.049754,0.070669,0.014331,0.6000
12.9096,ascent,2.3963,50.1855,42.0996,-21.9840,-16.4880,0.028107,0.049754,0.070683,0.014317,0.6000
12.9107,ascent,2.3963,50.1855,42.0996,-21.9840,-15.1140,0.028107,0.049699,0.070683,0.014317,0.6000
12.9118,ascent,2.3963,50.0977,42.0996,-21.9840,-15.1140,0.028286,0.049695,0.070679,0.014321,0.6000
12.9129,ascent,2.3963,50.0977,42.0996,-21.9840,-15.1140,0.028286,0.049695,0.070679,0.014321,0.6000
12.9140,ascent,2.3963,50.0977,42.0996,-21.9840,-13.7400,0.028286,0.049640,0.070693,0.014307,0.6000
12.9151,ascent,2.3963,50.0098,42.0996,-21.9840,-13.7400,0.028465,0.049636,0.070693,0.014307,0.6000
12.9162,ascent,2.3963,50.0098,42.0996,-21.9840,-12.3660,0.028465,0.049581,0.070698,0.014302,0.6000
12.9174,ascent,2.3963,50.0098,42.0996,-21.9840,-12.3660,0.028465,0.049581,0.070698,0.014302,0.6000
12.9185,ascent,2.3963,49.9219,42.0996,-21.9840,-10.9920,0.028644,0.049522,0.070700,0.014300,0.6000
12.9196,ascent,2.3963,49.9219,42.0996,-23.3580,-10.9920,0.028658,0.049522,0.070706,0.014294,0.6000
12.9207,ascent,2.3963,49.9219,42.0996,-21.9840,-9.6180,0.028644,0.049468,0.070706,0.014294,0.6000
12.9218,ascent,2.3963,49.8340,42.0996,-23.3580,-9.6180,0.028837,0.049463,0.070687,0.014313,0.6000
12.9229,ascent,2.3963,49.8340,42.0996,-23.3580,-9.6180,0.028837,0.049463,0.070687,0.014313,0.6000
12.9240,ascent,2.3963,49.8340,42.0996,-23.3580,-8.2440,0.028837,0.049409,0.070701,0.014299,0.6000
