Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
5.1107,descent,3.4318,52.5586,43.9453,-21.9840,-27.4800,0.023374,0.035893,0.074830,0.010170,0.6000
5.1118,descent,3.4318,52.4707,43.9453,-23.3580,-27.4800,0.023567,0.035889,0.074843,0.010157,0.6000
5.1129,descent,3.4318,52.4707,43.9453,-23.3580,-27.4800,0.023567,0.035889,0.074843,0.010157,0.6000
5.1140,descent,3.4318,52.4707,43.9453,-23.3580,-27.4800,0.023567,0.035889,0.074825,0.010175,0.6000
5.1152,descent,3.4318,52.3828,43.8574,-24.7320,-28.8540,0.023755,0.036625,0.074825,0.010175,0.6000
5.1163,descent,3.4318,52.3828,43.8574,-24.7320,-28.8540,0.023755,0.036625,0.074828,0.010172,0.6000
5.1173,descent,3.4318,52.3828,43.7695,-24.7320,-28.8540,0.023751,0.037312,0.074828,0.010172,0.6000
5.1184,descent,3.4318,52.2949,43.7695,-24.7320,-28.8540,0.023929,0.037307,0.074814,0.010186,0.6000
5.1196,descent,3.4318,52.2949,43.7695,-24.7320,-28.8540,0.023929,0.037307,0.074805,0.010195,0.6000
5.1207,descent,3.4318,52.2949,43.6816,-24.7320,-28.8540,0.023925,0.037994,0.074805,0.010195,0.6000
5.1218,descent,3.4318,52.2949,43.6816,-24.7320,-28.8540,0.023925,0.037994,0.074809,0.010191,0.6000
5.1229,descent,3.4318,52.2070,43.6816,-24.7320,-28.8540,0.024104,0.037989,0.074809,0.010191,0.6000
5.1240,descent,3.4318,52.2070,43.5937,-24.7320,-28.8540,0.024099,0.038676,0.074803,0.010197,0.6000
5.1252,descent,3.4318,52.2070,43.5937,-24.7320,-28.8540,0.024099,0.038676,0.074803,0.010197,0.6000
5.1263,descent,3.4318,52.1191,43.5937,-24.7320,-28.8540,0.024278,0.038671,0.074807,0.010193,0.6000
5.1273,descent,3.4318,52.1191,43.5059,-24.7320,-28.8540,0.024273,0.039358,0.074807,0.010193,0.6000
5.1284,descent,3.4318,52.1191,43.5059,-24.7320,-28.8540,0.024273,0.039358,0.074804,0.010196,0.6000
5.1295,descent,3.4318,52.0312,43.4180,-24.7320,-28.8540,0.024447,0.040040,0.074804,0.010196,0.6000
5.1307,descent,3.4318,52.0312,43.4180,-24.7320,-28.8540,0.024447,0.040040,0.074796,0.010204,0.6000
5.1318,descent,3.4974,51.9434,43.4180,-24.7320,-27.4800,0.024626,0.039981,0.074784,0.010216,0.6000
5.1329,descent,3.4974,51.9434,43.4180,-24.7320,-27.4800,0.024626,0.039981,0.074784,0.010216,0.6000
5.1340,descent,3.4974,51.9434,43.3301,-24.7320,-27.4800,0.024621,0.040667,0.074792,0.010208,0.6000
5.1352,descent,3.4974,51.8555,43.3301,-26.1060,-26.1060,0.024815,0.040608,0.074792,0.010208,0.6000
5.1363,descent,3.4974,51.7676,43.3301,-26.1060,-26.1060,0.024994,0.040603,0.074783,0.010217,0.6000
5.1373,descent,3.4974,51.7676,43.3301,-26.1060,-26.1060,0.024994,0.040603,0.074783,0.010217,0.6000
5.1384,descent,3.4974,51.6797,43.2422,-26.1060,-26.1060,0.025168,0.041286,0.074787,0.010213,0.6000
5.1395,descent,3.4974,51.6797,43.2422,-26.1060,-26.1060,0.025168,0.041286,0.074786,0.010214,0.6000
5.1407,descent,3.4974,51.6797,43.2422,-26.1060,-24.7320,0.025168,0.041231,0.074786,0.010214,0.6000
5.1418,descent,3.4974,51.5918,43.1543,-27.4800,-26.1060,0.025356,0.041968,0.074774,0.010226,0.6000
5.1429,descent,3.4974,51.5918,43.1543,-27.4800,-24.7320,0.025356,0.041913,0.074774,0.010226,0.6000
5.1440,descent,3.4974,51.5918,43.1543,-27.4800,-24.7320,0.025356,0.041913,0.074775,0.010225,0.6000
5.1452,descent,3.4974,51.5039,43.0664,-27.4800,-24.7320,0.025531,0.042595,0.074775,0.010225,0.6000
5.1463,descent,3.4974,51.4160,43.0664,-28.8540,-24.7320,0.025724,0.042591,0.074768,0.010232,0.6000
5.1473,descent,3.4974,51.4160,43.0664,-28.8540,-24.7320,0.025724,0.042591,0.074768,0.010232,0.6000
5.1484,descent,3.4974,51.3281,43.0664,-28.8540,-24.7320,0.025903,0.042586,0.074760,0.010240,0.6000
5.1495,descent,3.4974,51.3281,43.0664,-30.2280,-24.7320,0.025917,0.042586,0.074752,0.010248,0.6000
5.1507,descent,3.4974,51.2402,43.0664,-30.2280,-23.3580,0.026096,0.042527,0.074752,0.010248,0.6000
5.1518,descent,3.4974,51.1523,42.9785,-30.2280,-23.3580,0.026270,0.043209,0.074763,0.010237,0.6000
5.1529,descent,3.4974,51.1523,42.9785,-31.6020,-23.3580,0.026285,0.043209,0.074763,0.010237,0.6000
5.1540,descent,3.4974,51.1523,42.9785,-31.6020,-23.3580,0.026285,0.043209,0.074742,0.010258,0.6000
5.1551,descent,3.4974,51.0645,42.9785,-32.9760,-21.9840,0.026478,0.043150,0.074742,0.010258,0.6000
5.1563,descent,3.4974,50.9766,42.8906,-32.9760,-21.9840,0.026652,0.043832,0.074747,0.010253,0.6000
5.1573,descent,3.4974,50.9766,42.8906,-34.3500,-21.9840,0.026666,0.043832,0.074747,0.010253,0.6000
5.1584,descent,3.4974,50.8887,42.8906,-34.3500,-21.9840,0.026845,0.043827,0.074736,0.010264,0.6000
5.1595,descent,3.4974,50.8887,42.8906,-34.3500,-21.9840,0.026845,0.043827,0.074747,0.010253,0.6000
5.1607,descent,3.4974,50.8008,42.8906,-35.7240,-20.6100,0.027039,0.043768,0.074747,0.010253,0.6000
5.1618,descent,3.4974,50.7129,42.8906,-35.7240,-20.6100,0.027218,0.043763,0.074727,0.010273,0.6000
5.1629,descent,3.4974,50.7129,42.8906,-37.0980,-19.2360,0.027232,0.043709,0.074727,0.010273,0.6000
5.1640,descent,3.4974,50.6250,42.8906,-37.0980,-19.2360,0.027411,0.043704,0.074734,0.010266,0.6000
5.1651,descent,3.4974,50.5371,42.8027,-38.4720,-17.8620,0.027600,0.044332,0.074734,0.010266,0.6000
5.1663,descent,3.4974,50.5371,42.8027,-38.4720,-17.8620,0.027600,0.044332,0.074724,0.010276,0.6000
5.1673,descent,3.4974,50.4492,42.8027,-39.8460,-17.8620,0.027793,0.044327,0.074724,0.010276,0.6000
5.1684,descent,3.4974,50.4492,42.8027,-39.8460,-17.8620,0.027793,0.044327,0.074720,0.010280,0.6000
5.1695,descent,3.4974,50.3613,42.8027,-39.8460,-16.4880,0.027972,0.044268,0.074720,0.010280,0.6000
5.1707,descent,3.4974,50.3613,42.8027,-39.8460,-16.4880,0.027972,0.044268,0.074716,0.010284,0.6000
5.1719,descent,3.4974,50.2734,42.8027,-39.8460,-16.4880,0.028151,0.044264,0.074705,0.010295,0.6000
5.1729,descent,3.4974,50.2734,42.8027,-41.2200,-15.1140,0.028165,0.044209,0.074705,0.010295,0.6000
5.1740,descent,3.4974,50.1855,42.8027,-41.2200,-15.1140,0.028344,0.044205,0.074695,0.010305,0.6000
5.1752,descent,3.4974,50.0977,42.8027,-42.5940,-13.7400,0.028537,0.044145,0.074695,0.010305,0.6000
5.1763,descent,3.4974,50.0098,42.8027,-42.5940,-12.3660,0.028716,0.044086,0.074702,0.010298,0.6000
5.1773,descent,3.4974,50.0098,42.8027,-43.9680,-12.3660,0.028731,0.044086,0.074702,0.010298,0.6000
5.1784,descent,3.4974,49.9219,42.8027,-43.9680,-10.9920,0.028910,0.044027,0.074697,0.010303,0.6000
5.1795,descent,3.4974,49.9219,42.8027,-43.9680,-10.9920,0.028910,0.044027,0.074689,0.010311,0.6000
5.1807,descent,3.4974,49.9219,42.8027,-43.9680,-10.9920,0.028910,0.044027,0.074689,0.010311,0.6000
5.1818,descent,3.4974,49.8340,42.8027,-45.3420,-9.6180,0.029103,0.043968,0.074683,0.010317,0.6000
5.1829,descent,3.4974,49.7461,42.8027,-45.3420,-9.6180,0.029282,0.043963,0.074683,0.010317,0.6000
5.1840,descent,3.4974,49.7461,42.8027,-45.3420,-9.6180,0.029282,0.043963,0.074684,0.010316,0.6000
5.1852,descent,3.4974,49.6582,42.8027,-45.3420,-8.2440,0.029461,0.043904,0.074684,0.010316,0.6000
5.1862,descent,3.4974,49.5703,42.8027,-45.3420,-6.8700,0.029640,0.043845,0.074675,0.010325,0.6000
5.1874,descent,3.4974,49.4824,42.8027,-45.3420,-6.8700,0.029819,0.043841,0.074675,0.010325,0.6000
5.1884,descent,3.4974,49.4824,42.8027,-45.3420,-6.8700,0.029819,0.043841,0.074675,0.010325,0.6000
5.1896,descent,3.4974,49.3945,42.8027,-46.7160,-5.4960,0.030013,0.043789,0.074689,0.010311,0.6000
5.1907,descent,3.4974,49.3945,42.8027,-46.7160,-5.4960,0.030013,0.043789,0.074689,0.010311,0.6000
5.1918,descent,3.4974,49.3945,42.8027,-46.7160,-4.1220,0.030013,0.044363,0.074656,0.010344,0.6000
5.1929,descent,3.4974,49.3066,42.8027,-46.7160,-4.1220,0.030192,0.044359,0.074656,0.010344,0.6000
5.1940,descent,3.4974,49.3066,42.8027,-46.7160,-4.1220,0.030192,0.044359,0.074661,0.010339,0.6000
5.1952,descent,3.4974,49.1309,42.8027,-46.7160,-4.1220,0.030550,0.044349,0.074661,0.010339,0.6000
5.1963,descent,3.4974,49.0430,42.8027,-46.7160,-2.7480,0.030729,0.059178,0.074662,0.010338,0.6000
5.1973,descent,3.4974,49.0430,42.8027,-46.7160,-2.7480,0.030729,0.059178,0.074662,0.010338,0.6000
5.1984,descent,3.4974,49.0430,42.8027,-46.7160,-2.7480,0.030729,0.059178,0.074657,0.010343,0.6000
5.1996,descent,3.4974,48.9551,42.8027,-46.7160,-1.3740,0.030908,0.149161,0.074657,0.010343,0.6000
5.2007,descent,3.4974,48.8672,42.8027,-46.7160,-1.3740,0.031087,0.149157,0.074659,0.010341,0.6000
5.2018,descent,3.4974,48.8672,42.8027,-46.7160,-1.3740,0.031087,0.149157,0.074644,0.010356,0.6000
5.2029,descent,3.4974,48.7793,42.8027,-46.7160,-1.3740,0.031266,0.149152,0.074644,0.010356,0.6000
5.2040,descent,3.4974,48.6914,42.8027,-46.7160,0.0000,0.031445,0.243527,0.074669,0.010331,0.6000
5.2051,descent,3.4974,48.6914,42.8027,-48.0900,0.0000,0.031459,0.243527,0.074669,0.010331,0.6000
5.2062,descent,3.4974,48.6035,42.8027,-48.0900,0.0000,0.031638,0.243522,0.074653,0.010347,0.6000
5.2073,descent,3.4974,48.5156,42.8027,-48.0900,0.0000,0.031817,0.243517,0.074653,0.010347,0.6000
5.2084,descent,3.4974,48.5156,42.8027,-48.0900,0.0000,0.031817,0.243517,0.074652,0.010348,0.6000
5.2096,descent,3.4974,48.4277,42.8027,-48.0900,0.0000,0.031996,0.243513,0.074627,0.010373,0.6000
5.2107,descent,3.4974,48.4277,42.8027,-48.0900,0.0000,0.031996,0.243513,0.074627,0.010373,0.6000
5.2118,descent,3.4974,48.3398,42.8027,-48.0900,0.0000,0.032175,0.243508,0.074637,0.010363,0.6000
5.2129,descent,3.4974,48.3398,42.8906,-48.0900,1.3740,0.032180,0.148333,0.074637,0.010363,0.6000
5.2140,descent,3.4974,48.2520,42.8906,-48.0900,1.3740,0.032359,0.148329,0.074627,0.010373,0.6000
5.2151,descent,3.4974,48.0762,42.8906,-49.4640,1.3740,0.032732,0.148319,0.074627,0.010373,0.6000
5.2162,descent,3.4974,48.0762,42.9785,-49.4640,2.7480,0.032736,0.057536,0.074625,0.010375,0.6000
5.2173,descent,3.4974,47.9883,42.9785,-49.4640,2.7480,0.032915,0.057531,0.074625,0.010375,0.6000
5.2184,descent,3.4974,47.9883,43.0664,-49.4640,4.1220,0.032920,0.041902,0.074622,0.010378,0.6000
5.2196,descent,3.4974,47.9004,43.1543,-49.4640,5.4960,0.033104,0.040527,0.074612,0.010388,0.6000
5.2207,descent,3.4974,47.9004,43.1543,-49.4640,5.4960,0.033104,0.040527,0.074612,0.010388,0.6000
5.2219,descent,3.5546,47.8125,43.2422,-49.4640,6.8700,0.033287,0.039774,0.074613,0.010387,0.6000
5.2229,descent,3.5546,47.8125,43.3301,-49.4640,8.2440,0.033292,0.039032,0.074613,0.010387,0.6000
5.2240,descent,3.5546,47.7246,43.4180,-49.4640,10.9920,0.033476,0.038232,0.074623,0.010377,0.6000
5.2251,descent,3.5546,47.6367,43.5937,-50.8380,13.7400,0.033679,0.036745,0.074623,0.010377,0.6000
5.2263,descent,3.5546,47.6367,43.6816,-50.8380,16.4880,0.033683,0.035949,0.074624,0.010376,0.6000
5.2273,descent,3.5546,47.5488,43.7695,-50.8380,17.8620,0.033867,0.035203,0.074624,0.010376,0.6000
5.2284,descent,3.5546,47.4609,43.8574,-50.8380,20.6100,0.034051,0.034403,0.074608,0.010392,0.6000
5.2296,descent,3.5546,47.4609,43.9453,-50.8380,23.3580,0.034055,0.033607,0.074608,0.010392,0.6000
5.2307,descent,3.5546,47.3730,44.0332,-50.8380,24.7320,0.034239,0.032861,0.074603,0.010397,0.6000
5.2318,descent,3.5546,47.3730,44.1211,-50.8380,27.4800,0.034244,0.032065,0.074596,0.010404,0.6000
5.2329,descent,3.5546,47.3730,44.2090,-49.4640,30.2280,0.034234,0.031270,0.074596,0.010404,0.6000
5.2340,descent,3.5546,47.2852,44.2969,-49.4640,32.9760,0.034418,0.030469,0.074593,0.010407,0.6000
5.2351,descent,3.5546,47.1973,44.4727,-49.4640,38.4720,0.034606,0.028873,0.074593,0.010407,0.6000
5.2362,descent,3.5546,47.1094,44.5605,-49.4640,39.8460,0.034790,0.028127,0.074604,0.010396,0.6000
5.2373,descent,3.5546,47.1094,44.5605,-49.4640,42.5940,0.034790,0.028019,0.074604,0.010396,0.6000
5.2384,descent,3.5546,47.0215,44.6484,-49.4640,45.3420,0.034974,0.027218,0.074590,0.010410,0.6000
5.2395,descent,3.5546,47.0215,44.6484,-49.4640,46.7160,0.034974,0.027164,0.074579,0.010421,0.6000
5.2407,descent,3.5546,46.9336,44.7363,-49.4640,49.4640,0.035157,0.026363,0.074579,0.010421,0.6000
5.2418,descent,3.5546,46.9336,44.8242,-48.0900,50.8380,0.035148,0.025622,0.074582,0.010418,0.6000
5.2429,descent,3.5546,46.8457,44.8242,-48.0900,53.5860,0.035327,0.025509,0.074582,0.010418,0.6000
5.2440,descent,3.5546,46.8457,44.9121,-48.0900,54.9600,0.035332,0.024767,0.074571,0.010429,0.6000
5.2452,descent,3.5546,46.7578,44.9121,-48.0900,57.7080,0.035511,0.024654,0.074571,0.010429,0.6000
5.2462,descent,3.5546,46.6699,44.9121,-46.7160,57.7080,0.035675,0.024649,0.074570,0.010430,0.6000
5.2473,descent,3.5546,46.6699,45.0000,-46.7160,59.0820,0.035680,0.023908,0.074570,0.010430,0.6000
5.2484,descent,3.5546,46.6699,45.0000,-46.7160,60.4560,0.035680,0.023854,0.074554,0.010446,0.6000
5.2495,descent,3.5546,46.5820,45.0000,-45.3420,60.4560,0.035845,0.023849,0.074560,0.010440,0.6000
5.2507,descent,3.5546,46.5820,45.0000,-45.3420,60.4560,0.035845,0.023849,0.074560,0.010440,0.6000
5.2518,descent,3.5546,46.4941,45.0000,-45.3420,60.4560,0.036024,0.023844,0.074555,0.010445,0.6000
5.2529,descent,3.5546,46.4941,45.0000,-45.3420,60.4560,0.036024,0.023844,0.074555,0.010445,0.6000
5.2540,descent,3.5546,46.4062,45.0000,-45.3420,59.0820,0.036203,0.023894,0.074549,0.010451,0.6000
5.2551,descent,3.5546,46.3184,45.0000,-43.9680,57.7080,0.036368,0.023944,0.074549,0.010451,0.6000
5.2562,descent,3.5546,46.3184,45.0000,-43.9680,56.3340,0.036368,0.023998,0.074559,0.010441,0.6000
5.2573,descent,3.5546,46.2305,45.0000,-43.9680,53.5860,0.036547,0.024102,0.074559,0.010441,0.6000
5.2584,descent,3.5546,46.2305,44.9121,-43.9680,52.2120,0.036542,0.024844,0.074541,0.010459,0.6000
5.2595,descent,3.5546,46.2305,44.9121,-43.9680,49.4640,0.036542,0.024952,0.074551,0.010449,0.6000
5.2607,descent,3.5546,46.1426,44.9121,-42.5940,46.7160,0.036707,0.025057,0.074551,0.010449,0.6000
5.2618,descent,3.5546,46.1426,44.9121,-42.5940,45.3420,0.036707,0.025111,0.074546,0.010454,0.6000
5.2629,descent,3.5546,46.1426,44.9121,-42.5940,42.5940,0.036707,0.025220,0.074546,0.010454,0.6000
5.2640,descent,3.5546,46.0547,44.9121,-41.2200,39.8460,0.036872,0.025324,0.074529,0.010471,0.6000
5.2651,descent,3.5546,45.9668,44.8242,-41.2200,34.3500,0.037046,0.026224,0.074529,0.010471,0.6000
5.2662,descent,3.5546,45.9668,44.8242,-41.2200,31.6020,0.037046,0.026333,0.074533,0.010467,0.6000
5.2673,descent,3.5546,45.9668,44.8242,-39.8460,28.8540,0.037032,0.026442,0.074533,0.010467,0.6000
5.2684,descent,3.5546,45.8789,44.8242,-39.8460,26.1060,0.037211,0.026546,0.074512,0.010488,0.6000
5.2695,descent,3.5546,45.8789,44.7363,-39.8460,23.3580,0.037207,0.027342,0.074511,0.010489,0.6000
5.2707,descent,3.5546,45.7910,44.7363,-39.8460,19.2360,0.037386,0.027500,0.074511,0.010489,0.6000
5.2718,descent,3.5546,45.7910,44.6484,-39.8460,16.4880,0.037381,0.028296,0.074522,0.010478,0.6000
5.2729,descent,3.5546,45.7910,44.6484,-38.4720,13.7400,0.037367,0.028405,0.074522,0.010478,0.6000
5.2740,descent,3.5546,45.7031,44.6484,-38.4720,10.9920,0.037546,0.028509,0.074508,0.010492,0.6000
5.2751,descent,3.5546,45.7031,44.5605,-37.0980,6.8700,0.037527,0.029359,0.074508,0.010492,0.6000
5.2762,descent,3.5546,45.6152,44.5605,-37.0980,4.1220,0.037706,0.030099,0.074498,0.010502,0.6000
5.2773,descent,3.5546,45.6152,44.5605,-37.0980,1.3740,0.037706,0.135139,0.074498,0.010502,0.6000
5.2784,descent,3.5546,45.6152,44.4727,-35.7240,0.0000,0.037687,0.230314,0.074499,0.010501,0.6000
5.2795,descent,3.5546,45.6152,44.4727,-35.7240,-2.7480,0.037687,0.045947,0.074481,0.010519,0.6000
5.2807,descent,3.5546,45.5273,44.3848,-35.7240,-5.4960,0.037862,0.031221,0.074481,0.010519,0.6000
5.2818,descent,3.5546,45.5273,44.3848,-34.3500,-6.8700,0.037847,0.031268,0.074509,0.010491,0.6000
5.2829,descent,3.5546,45.5273,44.3848,-34.3500,-8.2440,0.037847,0.031322,0.074509,0.010491,0.6000
5.2840,descent,3.5546,45.5273,44.2969,-34.3500,-10.9920,0.037843,0.032118,0.074495,0.010505,0.6000
5.2851,descent,3.5546,45.4395,44.2090,-32.9760,-13.7400,0.038003,0.032909,0.074495,0.010505,0.6000
5.2862,descent,3.5546,45.4395,44.2090,-32.9760,-15.1140,0.038003,0.032964,0.074500,0.010500,0.6000
5.2873,descent,3.5546,45.4395,44.2090,-31.6020,-16.4880,0.037989,0.033018,0.074500,0.010500,0.6000
5.2884,descent,3.5546,45.3516,44.1211,-31.6020,-17.8620,0.038163,0.033755,0.074487,0.010513,0.6000
5.2895,descent,3.5546,45.3516,44.1211,-30.2280,-19.2360,0.038149,0.033809,0.074482,0.010518,0.6000
5.2907,descent,3.5546,45.3516,44.1211,-30.2280,-20.6100,0.038149,0.033864,0.074482,0.010518,0.6000
5.2918,descent,3.5546,45.3516,44.0332,-28.8540,-20.6100,0.038130,0.034551,0.074471,0.010529,0.6000
5.2929,descent,3.5546,45.3516,44.0332,-28.8540,-21.9840,0.038130,0.034605,0.074471,0.010529,0.6000
5.2940,descent,3.5546,45.3516,44.0332,-27.4800,-21.9840,0.038116,0.034605,0.074474,0.010526,0.6000
5.2951,descent,3.5546,45.2637,43.9453,-27.4800,-24.7320,0.038290,0.035396,0.074474,0.010526,0.6000
5.2962,descent,3.5546,45.2637,43.9453,-26.1060,-24.7320,0.038276,0.035396,0.074454,0.010546,0.6000
5.2973,descent,3.5546,45.2637,43.9453,-26.1060,-24.7320,0.038276,0.035396,0.074454,0.010546,0.6000
5.2984,descent,3.5546,45.2637,43.8574,-24.7320,-26.1060,0.038257,0.036138,0.074487,0.010513,0.6000
5.2995,descent,3.5546,45.2637,43.8574,-24.7320,-26.1060,0.038257,0.036138,0.074487,0.010513,0.6000
5.3007,descent,3.5546,45.2637,43.8574,-23.3580,-26.1060,0.038243,0.036138,0.074455,0.010545,0.6000
5.3018,descent,3.5546,45.2637,43.7695,-23.3580,-27.4800,0.038238,0.036879,0.074466,0.010534,0.6000
5.3029,descent,3.5546,45.1758,43.7695,-21.9840,-27.4800,0.038403,0.036874,0.074466,0.010534,0.6000
5.3040,descent,3.5546,45.1758,43.7695,-21.9840,-27.4800,0.038403,0.036874,0.074446,0.010554,0.6000
5.3051,descent,3.5546,45.1758,43.6816,-20.6100,-27.4800,0.038384,0.037561,0.074446,0.010554,0.6000
5.3062,descent,3.5546,45.1758,43.6816,-19.2360,-27.4800,0.038370,0.037561,0.074451,0.010549,0.6000
5.3073,descent,3.6384,45.1758,43.6816,-19.2360,-27.4800,0.038370,0.037561,0.074451,0.010549,0.6000
5.3084,descent,3.6384,45.1758,43.5937,-17.8620,-27.4800,0.038351,0.038248,0.074444,0.010556,0.6000
5.3095,descent,3.6384,45.1758,43.5937,-17.8620,-28.8540,0.038351,0.038303,0.074444,0.010556,0.6000
5.3107,descent,3.6384,45.1758,43.5937,-16.4880,-27.4800,0.038337,0.038248,0.074443,0.010557,0.6000
5.3118,descent,3.6384,45.1758,43.5937,-16.4880,-27.4800,0.038337,0.038248,0.074434,0.010566,0.6000
5.3129,descent,3.6384,45.1758,43.5059,-15.1140,-27.4800,0.038318,0.038935,0.074434,0.010566,0.6000
5.3140,descent,3.6384,45.1758,43.5059,-15.1140,-27.4800,0.038318,0.038935,0.074430,0.010570,0.6000
5.3151,descent,3.6384,45.1758,43.4180,-13.7400,-27.4800,0.038299,0.039622,0.074430,0.010570,0.6000
5.3162,descent,3.6384,45.1758,43.4180,-12.3660,-27.4800,0.038285,0.039622,0.074430,0.010570,0.6000
5.3173,descent,3.6384,45.1758,43.4180,-12.3660,-26.1060,0.038285,0.039568,0.074430,0.010570,0.6000
5.3184,descent,3.6384,45.1758,43.4180,-10.9920,-26.1060,0.038270,0.039568,0.074432,0.010568,0.6000
5.3196,descent,3.6384,45.1758,43.3301,-10.9920,-26.1060,0.038266,0.040255,0.074418,0.010582,0.6000
5.3207,descent,3.6384,45.1758,43.3301,-9.6180,-26.1060,0.038251,0.040255,0.074418,0.010582,0.6000
5.3218,descent,3.6384,45.1758,43.3301,-9.6180,-26.1060,0.038251,0.040255,0.074401,0.010599,0.6000
5.3229,descent,3.6384,45.1758,43.3301,-8.2440,-26.1060,0.038237,0.040255,0.074401,0.010599,0.6000
5.3240,descent,3.6384,45.1758,43.3301,-8.2440,-24.7320,0.038237,0.040200,0.074397,0.010603,0.6000
5.3251,descent,3.6384,45.1758,43.2422,-6.8700,-24.7320,0.038218,0.040887,0.074397,0.010603,0.6000
5.3262,descent,3.6384,45.1758,43.2422,-6.8700,-24.7320,0.038218,0.040887,0.074401,0.010599,0.6000
5.3273,descent,3.6384,45.1758,43.1543,-5.4960,-24.7320,0.038206,0.041574,0.074401,0.010599,0.6000
5.3284,descent,3.6384,45.1758,43.1543,-5.4960,-24.7320,0.038206,0.041574,0.074408,0.010592,0.6000
5.3295,descent,3.6384,45.1758,43.1543,-4.1220,-24.7320,0.038821,0.041574,0.074405,0.010595,0.6000
5.3307,descent,3.6384,45.1758,43.1543,-4.1220,-23.3580,0.038821,0.041520,0.074405,0.010595,0.6000
5.3318,descent,3.6384,45.1758,43.1543,-4.1220,-23.3580,0.038821,0.041520,0.074395,0.010605,0.6000
5.3329,descent,3.6384,45.1758,43.0664,-4.1220,-23.3580,0.038816,0.042207,0.074395,0.010605,0.6000
5.3340,descent,3.6384,45.1758,43.0664,-4.1220,-23.3580,0.038816,0.042207,0.074390,0.010610,0.6000
5.3351,descent,3.6384,45.1758,43.0664,-2.7480,-21.9840,0.053690,0.042152,0.074390,0.010610,0.6000
5.3362,descent,3.6384,45.1758,43.0664,-1.3740,-21.9840,0.143718,0.042152,0.074398,0.010602,0.6000
5.3373,descent,3.6384,45.1758,43.0664,-1.3740,-21.9840,0.143718,0.042152,0.074398,0.010602,0.6000
5.3384,descent,3.6384,45.1758,42.9785,-1.3740,-21.9840,0.143713,0.042839,0.074380,0.010620,0.6000
5.3395,descent,3.6384,45.1758,42.9785,-1.3740,-21.9840,0.143713,0.042839,0.074364,0.010636,0.6000
5.3407,descent,3.6384,45.1758,42.9785,0.0000,-20.6100,0.238133,0.042785,0.074364,0.010636,0.6000
5.3418,descent,3.6384,45.1758,42.9785,0.0000,-20.6100,0.238133,0.042785,0.074385,0.010615,0.6000
5.3429,descent,3.6384,45.1758,42.9785,0.0000,-20.6100,0.238133,0.042785,0.074385,0.010615,0.6000
5.3440,descent,3.6384,45.1758,42.9785,0.0000,-20.6100,0.238133,0.042785,0.074366,0.010634,0.6000
5.3451,descent,3.6384,45.1758,42.8906,0.0000,-19.2360,0.238128,0.043418,0.074366,0.010634,0.6000
5.3462,descent,3.6384,45.1758,42.8906,0.0000,-19.2360,0.238128,0.043418,0.074356,0.010644,0.6000
5.3473,descent,3.6384,45.1758,42.8906,0.0000,-19.2360,0.238128,0.043418,0.074356,0.010644,0.6000
5.3484,descent,3.6384,45.1758,42.8906,0.0000,-17.8620,0.238128,0.043363,0.074367,0.010633,0.6000
5.3495,descent,3.6384,45.1758,42.8906,0.0000,-17.8620,0.238128,0.043363,0.074367,0.010633,0.6000
5.3507,descent,3.6384,45.2637,42.8906,1.3740,-17.8620,0.143501,0.043368,0.074353,0.010647,0.6000
5.3518,descent,3.6384,45.2637,42.8906,1.3740,-16.4880,0.143501,0.043313,0.074353,0.010647,0.6000
5.3530,descent,3.6384,45.2637,42.8906,1.3740,-16.4880,0.143501,0.043313,0.074353,0.010647,0.6000
5.3540,descent,3.6384,45.3516,42.8906,2.7480,-16.4880,0.053266,0.043318,0.074337,0.010663,0.6000
5.3551,descent,3.6384,45.4395,42.8906,4.1220,-15.1140,0.038184,0.043268,0.074337,0.010663,0.6000
5.3562,descent,3.6384,45.5273,42.8906,5.4960,-15.1140,0.037361,0.043273,0.074330,0.010670,0.6000
5.3573,descent,3.6384,45.6152,42.8906,6.8700,-13.7400,0.037161,0.043223,0.074330,0.010670,0.6000
5.3584,descent,3.6384,45.7031,42.8027,8.2440,-13.7400,0.036963,0.043914,0.074338,0.010662,0.6000
5.3595,descent,3.6384,45.7910,42.8027,9.6180,-13.7400,0.036769,0.043919,0.074328,0.010672,0.6000
5.3607,descent,3.6384,45.9668,42.8906,12.3660,-12.3660,0.036387,0.043187,0.074328,0.010672,0.6000
5.3618,descent,3.6384,46.0547,42.8027,15.1140,-12.3660,0.036174,0.043878,0.074338,0.010662,0.6000
5.3629,descent,3.6384,46.1426,42.8027,16.4880,-12.3660,0.035981,0.043883,0.074338,0.010662,0.6000
5.3640,descent,3.6384,46.2305,42.8906,19.2360,-10.9920,0.035778,0.043146,0.074321,0.010679,0.6000
5.3651,descent,3.6384,46.4941,42.8906,24.7320,-9.6180,0.035183,0.043105,0.074321,0.010679,0.6000
5.3662,descent,3.6384,46.5820,42.8906,27.4800,-8.2440,0.034975,0.043056,0.074336,0.010664,0.6000
5.3673,descent,3.6384,46.7578,42.8027,31.6020,-8.2440,0.034569,0.043752,0.074336,0.010664,0.6000
5.3684,descent,3.6384,46.8457,42.8027,34.3500,-8.2440,0.034362,0.043756,0.074326,0.010674,0.6000
