Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
10.9716,ascent,4.2984,51.1523,42.6270,43.9680,-9.6180,0.025479,0.045412,0.066786,0.018214,0.6000
10.9730,ascent,4.2984,51.1523,42.5391,45.3420,-10.9920,0.025460,0.046153,0.066786,0.018214,0.6000
10.9738,ascent,4.2984,51.1523,42.5391,46.7160,-12.3660,0.025445,0.046208,0.066790,0.018210,0.6000
10.9752,ascent,4.2984,51.1523,42.5391,48.0900,-13.7400,0.025431,0.046262,0.066790,0.018210,0.6000
10.9760,ascent,4.2984,51.2402,42.4512,49.4640,-16.4880,0.025233,0.047062,0.066798,0.018202,0.6000
10.9771,ascent,4.2984,51.2402,42.3633,49.4640,-17.8620,0.025229,0.047804,0.066798,0.018202,0.6000
10.9782,ascent,4.2984,51.2402,42.3633,49.4640,-19.2360,0.025229,0.047858,0.066812,0.018188,0.6000
10.9793,ascent,4.2984,51.2402,42.2754,49.4640,-20.6100,0.025224,0.048599,0.066812,0.018188,0.6000
10.9804,ascent,4.2984,51.2402,42.2754,49.4640,-21.9840,0.025224,0.048654,0.066810,0.018190,0.6000
10.9815,ascent,4.2984,51.2402,42.2754,49.4640,-23.3580,0.025224,0.048708,0.066805,0.018195,0.6000
10.9827,ascent,4.2984,51.2402,42.2754,48.0900,-23.3580,0.025238,0.048708,0.066805,0.018195,0.6000
10.9838,ascent,4.2984,51.2402,42.1875,48.0900,-24.7320,0.025233,0.049449,0.066815,0.018185,0.6000
10.9849,ascent,4.2984,51.2402,42.1875,46.7160,-24.7320,0.025248,0.049449,0.066815,0.018185,0.6000
10.9860,ascent,4.2984,51.2402,42.0996,43.9680,-26.1060,0.025272,0.050191,0.066814,0.018186,0.6000
10.9871,ascent,4.2984,51.2402,42.0996,43.9680,-26.1060,0.025272,0.050191,0.066814,0.018186,0.6000
10.9882,ascent,4.2984,51.2402,42.0996,42.5940,-27.4800,0.025286,0.050245,0.066836,0.018164,0.6000
10.9893,ascent,4.2984,51.2402,42.0996,39.8460,-27.4800,0.025315,0.050245,0.066832,0.018168,0.6000
10.9904,ascent,4.2984,51.2402,42.0996,38.4720,-27.4800,0.025329,0.050245,0.066832,0.018168,0.6000
10.9915,ascent,4.2984,51.2402,42.0996,37.0980,-27.4800,0.025343,0.050245,0.066833,0.018167,0.6000
10.9927,ascent,4.2984,51.2402,42.0996,35.7240,-27.4800,0.025358,0.050245,0.066833,0.018167,0.6000
10.9938,ascent,4.1689,51.2402,42.0117,32.9760,-27.4800,0.025382,0.050932,0.066831,0.018169,0.6000
10.9949,ascent,4.1689,51.1523,42.0117,31.6020,-27.4800,0.025575,0.050927,0.066831,0.018169,0.6000
10.9960,ascent,4.1689,51.1523,42.0117,26.1060,-27.4800,0.025632,0.050927,0.066833,0.018167,0.6000
10.9971,ascent,4.1689,51.1523,41.9238,24.7320,-27.4800,0.025642,0.051614,0.066833,0.018167,0.6000
10.9982,ascent,4.1689,51.1523,41.9238,21.9840,-27.4800,0.025670,0.051614,0.066836,0.018164,0.6000
10.9993,ascent,4.1689,51.1523,41.9238,20.6100,-27.4800,0.025685,0.051614,0.066854,0.018146,0.6000
11.0004,ascent,4.1689,51.1523,41.9238,17.8620,-27.4800,0.025713,0.051614,0.066854,0.018146,0.6000
11.0015,ascent,4.1689,51.0645,41.8359,16.4880,-27.4800,0.025902,0.052296,0.066840,0.018160,0.6000
11.0027,ascent,4.1689,51.0645,41.8359,13.7400,-27.4800,0.025931,0.052296,0.066840,0.018160,0.6000
11.0038,ascent,4.1689,51.0645,41.8359,10.9920,-27.4800,0.025959,0.052296,0.066848,0.018152,0.6000
11.0049,ascent,4.1689,51.0645,41.8359,9.6180,-26.1060,0.025973,0.052242,0.066848,0.018152,0.6000
11.0060,ascent,4.1689,50.9766,41.7480,5.4960,-26.1060,0.026198,0.052924,0.066867,0.018133,0.6000
11.0071,ascent,4.1689,50.9766,41.7480,4.1220,-26.1060,0.026841,0.052924,0.066867,0.018133,0.6000
11.0082,ascent,4.1689,50.9766,41.7480,2.7480,-26.1060,0.041744,0.052924,0.066880,0.018120,0.6000
11.0093,ascent,4.1689,50.8887,41.6602,0.0000,-26.1060,0.226422,0.053606,0.066880,0.018120,0.6000
11.0104,ascent,4.1689,50.8887,41.6602,-1.3740,-26.1060,0.132003,0.053606,0.066881,0.018119,0.6000
11.0115,ascent,4.1689,50.8887,41.6602,-2.7480,-24.7320,0.041975,0.053552,0.066861,0.018139,0.6000
11.0127,ascent,4.1689,50.8887,41.6602,-4.1220,-24.7320,0.027101,0.053552,0.066861,0.018139,0.6000
11.0138,ascent,4.1689,50.8008,41.5723,-5.4960,-24.7320,0.026661,0.054234,0.066878,0.018122,0.6000
11.0149,ascent,4.1689,50.8008,41.5723,-5.4960,-24.7320,0.026661,0.054234,0.066878,0.018122,0.6000
11.0160,ascent,4.1689,50.7129,41.5723,-8.2440,-23.3580,0.026862,0.054175,0.066887,0.018113,0.6000
11.0171,ascent,4.1689,50.7129,41.5723,-9.6180,-23.3580,0.026876,0.054175,0.066887,0.018113,0.6000
11.0182,ascent,4.1689,50.7129,41.5723,-10.9920,-21.9840,0.026890,0.054121,0.066878,0.018122,0.6000
11.0193,ascent,4.1689,50.7129,41.5723,-10.9920,-21.9840,0.026890,0.054121,0.066878,0.018122,0.6000
11.0204,ascent,4.1689,50.6250,41.5723,-12.3660,-21.9840,0.027083,0.054116,0.066882,0.018118,0.6000
11.0215,ascent,4.1689,50.6250,41.5723,-13.7400,-20.6100,0.027098,0.054062,0.066894,0.018106,0.6000
11.0227,ascent,4.1689,50.6250,41.4844,-13.7400,-20.6100,0.027093,0.054749,0.066894,0.018106,0.6000
11.0238,ascent,4.1689,50.6250,41.4844,-15.1140,-20.6100,0.027107,0.054749,0.066899,0.018101,0.6000
11.0249,ascent,4.1689,50.6250,41.4844,-15.1140,-20.6100,0.027107,0.054749,0.066899,0.018101,0.6000
11.0260,ascent,4.1689,50.6250,41.4844,-15.1140,-19.2360,0.027107,0.054694,0.066901,0.018099,0.6000
11.0271,ascent,4.1689,50.5371,41.3965,-16.4880,-19.2360,0.027296,0.055376,0.066901,0.018099,0.6000
11.0283,ascent,4.1689,50.5371,41.3965,-16.4880,-19.2360,0.027296,0.055376,0.066900,0.018100,0.6000
11.0294,ascent,4.1689,50.5371,41.3965,-16.4880,-17.8620,0.027296,0.055322,0.066921,0.018079,0.6000
11.0304,ascent,4.1689,50.5371,41.3965,-16.4880,-17.8620,0.027296,0.055322,0.066921,0.018079,0.6000
11.0315,ascent,4.1689,50.5371,41.3965,-17.8620,-17.8620,0.027310,0.055322,0.066914,0.018086,0.6000
11.0327,ascent,4.1689,50.5371,41.3965,-17.8620,-17.8620,0.027310,0.055322,0.066914,0.018086,0.6000
11.0338,ascent,4.1689,50.5371,41.3965,-16.4880,-16.4880,0.027296,0.055268,0.066914,0.018086,0.6000
11.0349,ascent,4.1689,50.5371,41.3965,-16.4880,-16.4880,0.027296,0.055268,0.066914,0.018086,0.6000
11.0360,ascent,4.1689,50.5371,41.3965,-16.4880,-15.1140,0.027296,0.055213,0.066913,0.018087,0.6000
11.0371,ascent,4.1689,50.4492,41.3965,-16.4880,-15.1140,0.027475,0.055209,0.066913,0.018087,0.6000
11.0382,ascent,4.1689,50.4492,41.3965,-16.4880,-13.7400,0.027475,0.055154,0.066918,0.018082,0.6000
11.0393,ascent,4.1689,50.4492,41.3965,-16.4880,-13.7400,0.027475,0.055154,0.066915,0.018085,0.6000
11.0404,ascent,4.1689,50.4492,41.3965,-16.4880,-12.3660,0.027475,0.055100,0.066915,0.018085,0.6000
11.0415,ascent,4.1689,50.4492,41.3965,-15.1140,-12.3660,0.027461,0.055100,0.066932,0.018068,0.6000
11.0427,ascent,4.1689,50.4492,41.3965,-15.1140,-10.9920,0.027461,0.055045,0.066932,0.018068,0.6000
11.0438,ascent,4.1689,50.4492,41.3965,-15.1140,-10.9920,0.027461,0.055045,0.066932,0.018068,0.6000
11.0449,ascent,4.1689,50.3613,41.3965,-15.1140,-10.9920,0.027640,0.055041,0.066932,0.018068,0.6000
11.0460,ascent,4.1689,50.3613,41.3965,-15.1140,-8.2440,0.027640,0.054932,0.066952,0.018048,0.6000
11.0471,ascent,4.1689,50.3613,41.3965,-13.7400,-8.2440,0.027626,0.054932,0.066952,0.018048,0.6000
11.0482,ascent,4.1689,50.3613,41.3965,-13.7400,-8.2440,0.027626,0.054932,0.066964,0.018036,0.6000
11.0493,ascent,4.1689,50.3613,41.3965,-13.7400,-6.8700,0.027626,0.054877,0.066945,0.018055,0.6000
11.0504,ascent,4.1689,50.3613,41.3965,-12.3660,-6.8700,0.027611,0.054877,0.066945,0.018055,0.6000
11.0515,ascent,4.1689,50.3613,41.3965,-12.3660,-6.8700,0.027611,0.054877,0.066954,0.018046,0.6000
11.0527,ascent,4.1689,50.3613,41.3965,-12.3660,-6.8700,0.027611,0.054877,0.066954,0.018046,0.6000
11.0538,ascent,4.1689,50.3613,41.3965,-10.9920,-5.4960,0.027597,0.054830,0.066951,0.018049,0.6000
11.0549,ascent,4.1689,50.2734,41.3965,-10.9920,-5.4960,0.027776,0.054826,0.066951,0.018049,0.6000
11.0560,ascent,4.1689,50.2734,41.3965,-10.9920,-4.1220,0.027776,0.055400,0.066961,0.018039,0.6000
11.0571,ascent,4.1689,50.2734,41.3965,-10.9920,-4.1220,0.027776,0.055400,0.066961,0.018039,0.6000
11.0582,ascent,4.1689,50.2734,41.3965,-10.9920,-4.1220,0.027776,0.055400,0.066956,0.018044,0.6000
11.0593,ascent,4.1689,50.2734,41.3965,-9.6180,-2.7480,0.027762,0.070234,0.066980,0.018020,0.6000
11.0604,ascent,4.1689,50.2734,41.3965,-9.6180,-2.7480,0.027762,0.070234,0.066980,0.018020,0.6000
11.0615,ascent,4.1689,50.1855,41.3965,-9.6180,-2.7480,0.027941,0.070229,0.066973,0.018027,0.6000
11.0627,ascent,4.1689,50.1855,41.3965,-9.6180,-1.3740,0.027941,0.160217,0.066973,0.018027,0.6000
11.0638,ascent,4.1689,50.1855,41.3965,-9.6180,-1.3740,0.027941,0.160217,0.066979,0.018021,0.6000
11.0649,ascent,4.1689,50.1855,41.3965,-9.6180,-1.3740,0.027941,0.160217,0.066979,0.018021,0.6000
11.0660,ascent,4.1689,50.1855,41.3965,-9.6180,0.0000,0.027941,0.254596,0.066982,0.018018,0.6000
11.0671,ascent,4.1689,50.0977,41.3965,-10.9920,0.0000,0.028134,0.254591,0.066982,0.018018,0.6000
11.0682,ascent,4.1689,50.0977,41.3965,-10.9920,0.0000,0.028134,0.254591,0.066980,0.018020,0.6000
11.0693,ascent,4.1689,50.0977,41.3965,-10.9920,0.0000,0.028134,0.254591,0.066993,0.018007,0.6000
11.0704,ascent,4.1689,50.0977,41.3965,-10.9920,0.0000,0.028134,0.254591,0.066993,0.018007,0.6000
11.0715,ascent,4.1689,50.0977,41.3965,-10.9920,0.0000,0.028134,0.254591,0.066994,0.018006,0.6000
11.0727,ascent,4.1689,50.0098,41.3965,-10.9920,0.0000,0.028313,0.254587,0.066994,0.018006,0.6000
11.0738,ascent,4.1689,50.0098,41.3965,-10.9920,0.0000,0.028313,0.254587,0.067002,0.017998,0.6000
11.0749,ascent,4.1689,50.0098,41.3965,-10.9920,0.0000,0.028313,0.254587,0.067002,0.017998,0.6000
11.0760,ascent,4.1689,50.0098,41.3965,-10.9920,0.0000,0.028313,0.254587,0.067012,0.017988,0.6000
11.0771,ascent,4.1689,50.0098,41.4844,-10.9920,1.3740,0.028318,0.159412,0.067012,0.017988,0.6000
11.0782,ascent,4.1689,49.9219,41.4844,-10.9920,1.3740,0.028497,0.159407,0.067012,0.017988,0.6000
11.0793,ascent,4.1689,49.9219,41.5723,-12.3660,1.3740,0.028516,0.158720,0.067012,0.017988,0.6000
11.0804,ascent,4.1689,49.9219,41.5723,-12.3660,2.7480,0.028516,0.068624,0.067005,0.017995,0.6000
11.0815,ascent,4.1689,49.9219,41.5723,-12.3660,2.7480,0.028516,0.068624,0.067023,0.017977,0.6000
11.0827,ascent,4.1689,49.9219,41.6602,-12.3660,4.1220,0.028520,0.052994,0.067023,0.017977,0.6000
11.0838,ascent,4.0274,49.8340,41.7480,-12.3660,5.4960,0.028704,0.051619,0.067011,0.017989,0.6000
11.0849,ascent,4.0274,49.8340,41.8359,-13.7400,6.8700,0.028723,0.050871,0.067011,0.017989,0.6000
11.0860,ascent,4.0274,49.8340,41.9238,-13.7400,9.6180,0.028728,0.050075,0.067020,0.017980,0.6000
11.0871,ascent,4.0274,49.8340,42.0117,-13.7400,10.9920,0.028732,0.049334,0.067020,0.017980,0.6000
11.0882,ascent,4.0274,49.8340,42.0996,-13.7400,12.3660,0.028737,0.048592,0.067038,0.017962,0.6000
11.0893,ascent,4.0274,49.8340,42.0996,-13.7400,13.7400,0.028737,0.048538,0.067038,0.017962,0.6000
11.0904,ascent,4.0274,49.7461,42.1875,-13.7400,16.4880,0.028920,0.047738,0.067036,0.017964,0.6000
11.0915,ascent,4.0274,49.7461,42.2754,-13.7400,17.8620,0.028925,0.046996,0.067028,0.017972,0.6000
11.0927,ascent,4.0274,49.7461,42.2754,-13.7400,20.6100,0.028925,0.046887,0.067028,0.017972,0.6000
11.0938,ascent,4.0274,49.7461,42.3633,-13.7400,21.9840,0.028930,0.046146,0.067042,0.017958,0.6000
11.0949,ascent,4.0274,49.7461,42.4512,-13.7400,24.7320,0.028934,0.045350,0.067042,0.017958,0.6000
11.0960,ascent,4.0274,49.6582,42.5391,-13.7400,28.8540,0.029118,0.044496,0.067033,0.017967,0.6000
11.0971,ascent,4.0274,49.6582,42.6270,-13.7400,30.2280,0.029123,0.043754,0.067033,0.017967,0.6000
11.0982,ascent,4.0274,49.6582,42.6270,-15.1140,31.6020,0.029137,0.043700,0.067039,0.017961,0.6000
11.0993,ascent,4.0274,49.6582,42.7148,-13.7400,34.3500,0.029127,0.042904,0.067039,0.017961,0.6000
11.1004,ascent,4.0274,49.6582,42.7148,-13.7400,35.7240,0.029127,0.042850,0.067067,0.017933,0.6000
11.1015,ascent,4.0274,49.5703,42.8027,-13.7400,37.0980,0.029311,0.042104,0.067067,0.017933,0.6000
11.1027,ascent,4.0274,49.5703,42.8027,-15.1140,38.4720,0.029325,0.042049,0.067067,0.017933,0.6000
11.1038,ascent,4.0274,49.5703,42.8027,-15.1140,39.8460,0.029325,0.041995,0.067068,0.017932,0.6000
11.1049,ascent,4.0274,49.5703,42.8906,-15.1140,41.2200,0.029330,0.041254,0.067068,0.017932,0.6000
11.1060,ascent,4.0274,49.4824,42.8906,-15.1140,43.9680,0.029509,0.041140,0.067062,0.017938,0.6000
11.1071,ascent,4.0274,49.4824,42.8906,-15.1140,45.3420,0.029509,0.041086,0.067062,0.017938,0.6000
11.1082,ascent,4.0274,49.4824,42.8906,-15.1140,45.3420,0.029509,0.041086,0.067056,0.017944,0.6000
11.1093,ascent,4.0274,49.4824,42.8906,-15.1140,45.3420,0.029509,0.041086,0.067072,0.017928,0.6000
11.1104,ascent,4.0274,49.3945,42.8906,-15.1140,46.7160,0.029688,0.041027,0.067072,0.017928,0.6000
11.1116,ascent,4.0274,49.3945,42.8906,-15.1140,46.7160,0.029688,0.041027,0.067072,0.017928,0.6000
11.1127,ascent,4.0274,49.3945,42.8906,-15.1140,46.7160,0.029688,0.041027,0.067074,0.017926,0.6000
11.1138,ascent,4.0274,49.3945,42.8906,-15.1140,45.3420,0.029688,0.041081,0.067073,0.017927,0.6000
11.1149,ascent,4.0274,49.3945,42.8027,-15.1140,43.9680,0.029683,0.041822,0.067073,0.017927,0.6000
11.1160,ascent,4.0274,49.3066,42.8027,-15.1140,41.2200,0.029862,0.041927,0.067090,0.017910,0.6000
11.1171,ascent,4.0274,49.3066,42.8027,-15.1140,41.2200,0.029862,0.041927,0.067090,0.017910,0.6000
11.1182,ascent,4.0274,49.3066,42.8027,-15.1140,39.8460,0.029862,0.041981,0.067100,0.017900,0.6000
11.1193,ascent,4.0274,49.3066,42.8027,-15.1140,37.0980,0.029862,0.042090,0.067100,0.017900,0.6000
11.1205,ascent,4.0274,49.3066,42.8027,-15.1140,35.7240,0.029862,0.042144,0.067087,0.017913,0.6000
11.1216,ascent,4.0274,49.2188,42.7148,-16.4880,32.9760,0.030051,0.042935,0.067102,0.017898,0.6000
11.1227,ascent,4.0274,49.2188,42.7148,-16.4880,31.6020,0.030051,0.042990,0.067102,0.017898,0.6000
11.1238,ascent,4.0274,49.2188,42.7148,-16.4880,28.8540,0.030051,0.043099,0.067116,0.017884,0.6000
11.1249,ascent,4.0274,49.2188,42.7148,-16.4880,26.1060,0.030051,0.043207,0.067116,0.017884,0.6000
11.1260,ascent,4.0274,49.1309,42.6270,-16.4880,21.9840,0.030226,0.044053,0.067112,0.017888,0.6000
11.1271,ascent,4.0274,49.1309,42.6270,-16.4880,19.2360,0.030226,0.044162,0.067112,0.017888,0.6000
11.1282,ascent,4.0274,49.1309,42.6270,-16.4880,16.4880,0.030226,0.044271,0.067105,0.017895,0.6000
11.1293,ascent,4.0274,49.0430,42.6270,-16.4880,15.1140,0.030405,0.044320,0.067105,0.017895,0.6000
11.1304,ascent,4.0274,49.0430,42.5391,-16.4880,12.3660,0.030400,0.045116,0.067114,0.017886,0.6000
11.1316,ascent,4.0274,49.0430,42.5391,-17.8620,9.6180,0.030414,0.045225,0.067123,0.017877,0.6000
11.1328,ascent,4.0274,49.0430,42.5391,-17.8620,6.8700,0.030414,0.045334,0.067123,0.017877,0.6000
11.1339,ascent,4.0274,49.0430,42.5391,-16.4880,5.4960,0.030400,0.045396,0.067139,0.017861,0.6000
11.1350,ascent,4.0274,49.0430,42.4512,-16.4880,2.7480,0.030395,0.061708,0.067139,0.017861,0.6000
11.1361,ascent,4.0274,48.9551,42.4512,-17.8620,-1.3740,0.030589,0.151909,0.067133,0.017867,0.6000
11.1371,ascent,4.0274,48.9551,42.4512,-17.8620,-2.7480,0.030589,0.061921,0.067133,0.017867,0.6000
11.1383,ascent,4.0274,48.8672,42.3633,-17.8620,-4.1220,0.030763,0.047770,0.067127,0.017873,0.6000
11.1394,ascent,4.0274,48.8672,42.3633,-17.8620,-6.8700,0.030763,0.047243,0.067129,0.017871,0.6000
11.1405,ascent,4.0274,48.8672,42.3633,-17.8620,-8.2440,0.030763,0.047297,0.067129,0.017871,0.6000
11.1416,ascent,4.0274,48.8672,42.2754,-17.8620,-9.6180,0.030758,0.048038,0.067142,0.017858,0.6000
11.1427,ascent,4.0274,48.8672,42.2754,-17.8620,-10.9920,0.030758,0.048093,0.067142,0.017858,0.6000
11.1438,ascent,4.0274,48.7793,42.2754,-17.8620,-12.3660,0.030938,0.048143,0.067147,0.017853,0.6000
11.1449,ascent,4.0274,48.7793,42.1875,-17.8620,-13.7400,0.030933,0.048884,0.067147,0.017853,0.6000
11.1461,ascent,4.0274,48.6914,42.1875,-17.8620,-15.1140,0.031112,0.048934,0.067164,0.017836,0.6000
11.1471,ascent,4.0274,48.6914,42.1875,-19.2360,-15.1140,0.031126,0.048934,0.067164,0.017836,0.6000
11.1483,ascent,4.0274,48.6914,42.0996,-19.2360,-16.4880,0.031122,0.049675,0.067151,0.017849,0.6000
11.1494,ascent,4.0274,48.6914,42.0996,-19.2360,-16.4880,0.031122,0.049675,0.067144,0.017856,0.6000
11.1505,ascent,4.0274,48.6035,42.0996,-19.2360,-17.8620,0.031301,0.049725,0.067144,0.017856,0.6000
11.1516,ascent,4.0274,48.6035,42.0996,-19.2360,-17.8620,0.031301,0.049725,0.067171,0.017829,0.6000
11.1529,ascent,4.0274,48.6035,42.0996,-19.2360,-19.2360,0.031301,0.049779,0.067171,0.017829,0.6000
11.1539,ascent,4.0274,48.5156,42.0996,-20.6100,-19.2360,0.031494,0.049775,0.067153,0.017847,0.6000
11.1550,ascent,4.0274,48.5156,42.0996,-20.6100,-19.2360,0.031494,0.049775,0.067153,0.017847,0.6000
11.1562,ascent,4.0274,48.5156,42.0996,-20.6100,-20.6100,0.031494,0.049829,0.067157,0.017843,0.6000
11.1571,ascent,4.0274,48.5156,42.0117,-20.6100,-20.6100,0.031490,0.050516,0.067157,0.017843,0.6000
11.1583,ascent,4.0274,48.5156,42.0117,-20.6100,-20.6100,0.031490,0.050516,0.067160,0.017840,0.6000
11.1594,ascent,4.0274,48.4277,42.0117,-20.6100,-20.6100,0.031669,0.050512,0.067181,0.017819,0.6000
11.1605,ascent,4.0274,48.4277,42.0117,-20.6100,-20.6100,0.031669,0.050512,0.067181,0.017819,0.6000
11.1616,ascent,4.0274,48.4277,42.0117,-20.6100,-20.6100,0.031669,0.050512,0.067183,0.017817,0.6000
11.1627,ascent,4.0274,48.4277,41.9238,-20.6100,-20.6100,0.031664,0.051198,0.067183,0.017817,0.6000
11.1638,ascent,4.0274,48.3398,41.9238,-20.6100,-20.6100,0.031843,0.051194,0.067178,0.017822,0.6000
11.1650,ascent,4.0274,48.3398,41.9238,-20.6100,-20.6100,0.031843,0.051194,0.067178,0.017822,0.6000
11.1662,ascent,4.0274,48.3398,41.9238,-20.6100,-20.6100,0.031843,0.051194,0.067179,0.017821,0.6000
11.1671,ascent,4.0274,48.2520,41.8359,-20.6100,-20.6100,0.032018,0.051876,0.067179,0.017821,0.6000
11.1683,ascent,4.0274,48.2520,41.8359,-20.6100,-20.6100,0.032018,0.051876,0.067178,0.017822,0.6000
11.1694,ascent,4.0274,48.2520,41.8359,-20.6100,-20.6100,0.032018,0.051876,0.067180,0.017820,0.6000
11.1705,ascent,4.0274,48.2520,41.8359,-20.6100,-20.6100,0.032018,0.051876,0.067180,0.017820,0.6000
11.1716,ascent,4.0274,48.1641,41.8359,-20.6100,-20.6100,0.032197,0.051872,0.067193,0.017807,0.6000
11.1727,ascent,4.0274,48.1641,41.7480,-20.6100,-20.6100,0.032192,0.052559,0.067193,0.017807,0.6000
11.1738,ascent,4.0274,48.1641,41.7480,-20.6100,-20.6100,0.032192,0.052559,0.067202,0.017798,0.6000
11.1750,ascent,3.8850,48.1641,41.7480,-20.6100,-19.2360,0.032192,0.052504,0.067202,0.017798,0.6000
11.1761,ascent,3.8850,48.0762,41.7480,-20.6100,-19.2360,0.032371,0.052500,0.067195,0.017805,0.6000
11.1771,ascent,3.8850,48.0762,41.7480,-20.6100,-19.2360,0.032371,0.052500,0.067195,0.017805,0.6000
11.1783,ascent,3.8850,48.0762,41.7480,-20.6100,-17.8620,0.032371,0.052445,0.067197,0.017803,0.6000
11.1794,ascent,3.8850,48.0762,41.7480,-20.6100,-17.8620,0.032371,0.052445,0.067202,0.017798,0.6000
11.1805,ascent,3.8850,47.9883,41.6602,-20.6100,-17.8620,0.032546,0.053128,0.067202,0.017798,0.6000
11.1816,ascent,3.8850,47.9883,41.6602,-20.6100,-17.8620,0.032546,0.053128,0.067216,0.017784,0.6000
11.1827,ascent,3.8850,47.9883,41.6602,-20.6100,-16.4880,0.032546,0.053073,0.067216,0.017784,0.6000
11.1838,ascent,3.8850,47.9883,41.6602,-20.6100,-16.4880,0.032546,0.053073,0.067208,0.017792,0.6000
11.1849,ascent,3.8850,47.9883,41.6602,-19.2360,-16.4880,0.032531,0.053073,0.067208,0.017792,0.6000
11.1861,ascent,3.8850,47.9004,41.6602,-19.2360,-15.1140,0.032711,0.053014,0.067205,0.017795,0.6000
11.1871,ascent,3.8850,47.9004,41.6602,-19.2360,-15.1140,0.032711,0.053014,0.067205,0.017795,0.6000
11.1883,ascent,3.8850,47.9004,41.6602,-19.2360,-15.1140,0.032711,0.053014,0.067199,0.017801,0.6000
11.1894,ascent,3.8850,47.9004,41.6602,-19.2360,-13.7400,0.032711,0.052960,0.067220,0.017780,0.6000
11.1905,ascent,3.8850,47.9004,41.6602,-19.2360,-13.7400,0.032711,0.052960,0.067220,0.017780,0.6000
11.1916,ascent,3.8850,47.9004,41.6602,-17.8620,-12.3660,0.032696,0.052905,0.067229,0.017771,0.6000
11.1927,ascent,3.8850,47.8125,41.6602,-17.8620,-12.3660,0.032875,0.052901,0.067229,0.017771,0.6000
11.1938,ascent,3.8850,47.8125,41.5723,-17.8620,-12.3660,0.032871,0.053588,0.067221,0.017779,0.6000
11.1949,ascent,3.8850,47.8125,41.5723,-17.8620,-12.3660,0.032871,0.053588,0.067221,0.017779,0.6000
11.1960,ascent,3.8850,47.8125,41.6602,-17.8620,-10.9920,0.032875,0.052846,0.067226,0.017774,0.6000
11.1971,ascent,3.8850,47.8125,41.6602,-17.8620,-10.9920,0.032875,0.052846,0.067226,0.017774,0.6000
11.1982,ascent,3.8850,47.8125,41.6602,-17.8620,-9.6180,0.032875,0.052792,0.067239,0.017761,0.6000
11.1993,ascent,3.8850,47.7246,41.6602,-16.4880,-9.6180,0.033040,0.052787,0.067239,0.017761,0.6000
11.2004,ascent,3.8850,47.7246,41.6602,-16.4880,-8.2440,0.033040,0.052733,0.067237,0.017763,0.6000
11.2016,ascent,3.8850,47.7246,41.5723,-16.4880,-8.2440,0.033036,0.053420,0.067237,0.017763,0.6000
11.2027,ascent,3.8850,47.7246,41.5723,-16.4880,-8.2440,0.033036,0.053420,0.067237,0.017763,0.6000
11.2038,ascent,3.8850,47.7246,41.5723,-16.4880,-8.2440,0.033036,0.053420,0.067253,0.017747,0.6000
11.2049,ascent,3.8850,47.7246,41.5723,-15.1140,-8.2440,0.033021,0.053420,0.067253,0.017747,0.6000
11.2060,ascent,3.8850,47.6367,41.6602,-15.1140,-5.4960,0.033205,0.052627,0.067255,0.017745,0.6000
11.2071,ascent,3.8850,47.6367,41.6602,-15.1140,-5.4960,0.033205,0.052627,0.067255,0.017745,0.6000
11.2082,ascent,3.8850,47.6367,41.5723,-15.1140,-5.4960,0.033200,0.053314,0.067255,0.017745,0.6000
11.2093,ascent,3.8850,47.6367,41.5723,-15.1140,-5.4960,0.033200,0.053314,0.067255,0.017745,0.6000
11.2104,ascent,3.8850,47.6367,41.5723,-13.7400,-5.4960,0.033186,0.053314,0.067261,0.017739,0.6000
11.2116,ascent,3.8850,47.6367,41.5723,-13.7400,-5.4960,0.033186,0.053314,0.067256,0.017744,0.6000
11.2127,ascent,3.8850,47.6367,41.5723,-13.7400,-4.1220,0.033186,0.053888,0.067256,0.017744,0.6000
11.2138,ascent,3.8850,47.6367,41.5723,-12.3660,-4.1220,0.033172,0.053888,0.067272,0.017728,0.6000
11.2149,ascent,3.8850,47.6367,41.5723,-12.3660,-4.1220,0.033172,0.053888,0.067272,0.017728,0.6000
11.2160,ascent,3.8850,47.5488,41.6602,-12.3660,-2.7480,0.033355,0.068030,0.067276,0.017724,0.6000
11.2171,ascent,3.8850,47.5488,41.5723,-12.3660,-2.7480,0.033351,0.068717,0.067276,0.017724,0.6000
11.2182,ascent,3.8850,47.5488,41.5723,-12.3660,-2.7480,0.033351,0.068717,0.067267,0.017733,0.6000
11.2193,ascent,3.8850,47.5488,41.5723,-12.3660,-2.7480,0.033351,0.068717,0.067267,0.017733,0.6000
11.2204,ascent,3.8850,47.5488,41.5723,-10.9920,-2.7480,0.033337,0.068717,0.067271,0.017729,0.6000
11.2216,ascent,3.8850,47.5488,41.6602,-10.9920,-1.3740,0.033341,0.158018,0.067268,0.017732,0.6000
11.2227,ascent,3.8850,47.5488,41.6602,-10.9920,-1.3740,0.033341,0.158018,0.067268,0.017732,0.6000
11.2238,ascent,3.8850,47.5488,41.5723,-10.9920,-1.3740,0.033337,0.158705,0.067270,0.017730,0.6000
11.2249,ascent,3.8850,47.5488,41.5723,-10.9920,-1.3740,0.033337,0.158705,0.067270,0.017730,0.6000
