Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
12.8173,ascent,2.4489,48.2520,42.3633,-27.4800,-1.3740,0.032117,0.152559,0.070474,0.014526,0.6000
12.8184,ascent,2.4489,48.2520,42.3633,-27.4800,0.0000,0.032117,0.246938,0.070463,0.014537,0.6000
12.8196,ascent,2.4489,48.1641,42.3633,-28.8540,0.0000,0.032310,0.246934,0.070463,0.014537,0.6000
12.8207,ascent,2.4489,48.1641,42.2754,-28.8540,0.0000,0.032306,0.247621,0.070482,0.014518,0.6000
12.8218,ascent,2.4489,48.1641,42.3633,-28.8540,0.0000,0.032310,0.246934,0.070482,0.014518,0.6000
12.8229,ascent,2.4489,48.0762,42.3633,-28.8540,0.0000,0.032489,0.246929,0.070487,0.014513,0.6000
12.8240,ascent,2.4489,48.0762,42.3633,-28.8540,0.0000,0.032489,0.246929,0.070496,0.014504,0.6000
12.8251,ascent,2.4489,48.0762,42.3633,-28.8540,0.0000,0.032489,0.246929,0.070496,0.014504,0.6000
12.8262,ascent,2.4489,47.9883,42.3633,-28.8540,0.0000,0.032668,0.246924,0.070498,0.014502,0.6000
12.8273,ascent,2.4489,47.9883,42.3633,-28.8540,0.0000,0.032668,0.246924,0.070498,0.014502,0.6000
12.8284,ascent,2.4489,47.9004,42.3633,-28.8540,0.0000,0.032847,0.246920,0.070499,0.014501,0.6000
12.8296,ascent,2.4489,47.9004,42.3633,-28.8540,0.0000,0.032847,0.246920,0.070499,0.014501,0.6000
12.8307,ascent,2.4489,47.9004,42.4512,-28.8540,1.3740,0.032852,0.151745,0.070501,0.014499,0.6000
12.8318,ascent,2.4489,47.8125,42.4512,-28.8540,1.3740,0.033031,0.151740,0.070501,0.014499,0.6000
12.8329,ascent,2.4489,47.8125,42.4512,-28.8540,1.3740,0.033031,0.151740,0.070493,0.014507,0.6000
12.8340,ascent,2.4489,47.8125,42.5391,-28.8540,2.7480,0.033036,0.060957,0.070503,0.014497,0.6000
12.8351,ascent,2.4489,47.8125,42.6270,-28.8540,2.7480,0.033040,0.060270,0.070503,0.014497,0.6000
12.8362,ascent,2.4489,47.7246,42.6270,-28.8540,4.1220,0.033220,0.045322,0.070508,0.014492,0.6000
12.8373,ascent,2.4489,47.7246,42.7148,-28.8540,6.8700,0.033224,0.043891,0.070508,0.014492,0.6000
12.8385,ascent,2.3810,47.6367,42.8027,-28.8540,8.2440,0.033408,0.043145,0.070517,0.014483,0.6000
12.8396,ascent,2.3810,47.6367,42.8906,-28.8540,9.6180,0.033412,0.042403,0.070517,0.014483,0.6000
12.8407,ascent,2.3810,47.6367,42.9785,-28.8540,10.9920,0.033417,0.041662,0.070514,0.014486,0.6000
12.8418,ascent,2.3810,47.5488,43.0664,-28.8540,12.3660,0.033601,0.040916,0.070514,0.014486,0.6000
12.8429,ascent,2.3810,47.5488,43.1543,-28.8540,13.7400,0.033605,0.040175,0.070529,0.014471,0.6000
12.8441,ascent,2.3810,47.5488,43.2422,-28.8540,16.4880,0.033610,0.039379,0.070535,0.014465,0.6000
12.8451,ascent,2.3810,47.4609,43.3301,-28.8540,19.2360,0.033794,0.038579,0.070535,0.014465,0.6000
12.8462,ascent,2.3810,47.4609,43.3301,-28.8540,20.6100,0.033794,0.038524,0.070545,0.014455,0.6000
12.8473,ascent,2.3810,47.4609,43.5059,-28.8540,24.7320,0.033803,0.036987,0.070545,0.014455,0.6000
12.8484,ascent,2.3810,47.3730,43.5937,-28.8540,26.1060,0.033987,0.036241,0.070534,0.014466,0.6000
12.8496,ascent,2.3810,47.3730,43.5937,-27.4800,28.8540,0.033973,0.036132,0.070534,0.014466,0.6000
12.8507,ascent,2.3810,47.3730,43.6816,-27.4800,30.2280,0.033977,0.035391,0.070545,0.014455,0.6000
12.8518,ascent,2.3810,47.3730,43.7695,-27.4800,32.9760,0.033982,0.034595,0.070545,0.014455,0.6000
12.8529,ascent,2.3810,47.2852,43.7695,-27.4800,34.3500,0.034161,0.034536,0.070553,0.014447,0.6000
12.8540,ascent,2.3810,47.2852,43.8574,-27.4800,37.0980,0.034166,0.033740,0.070556,0.014444,0.6000
12.8551,ascent,2.3810,47.2852,43.8574,-26.1060,38.4720,0.034151,0.033686,0.070556,0.014444,0.6000
12.8562,ascent,2.3810,47.1973,43.9453,-26.1060,39.8460,0.034335,0.032940,0.070562,0.014438,0.6000
12.8573,ascent,2.3810,47.1973,43.9453,-26.1060,42.5940,0.034335,0.032831,0.070562,0.014438,0.6000
12.8584,ascent,2.3810,47.1973,43.9453,-26.1060,43.9680,0.034335,0.032777,0.070568,0.014432,0.6000
12.8596,ascent,2.3810,47.1094,43.9453,-26.1060,45.3420,0.034514,0.032718,0.070568,0.014432,0.6000
12.8607,ascent,2.3810,47.1094,43.9453,-26.1060,45.3420,0.034514,0.032718,0.070577,0.014423,0.6000
12.8618,ascent,2.3810,47.1094,43.9453,-26.1060,46.7160,0.034514,0.032663,0.070577,0.014423,0.6000
12.8629,ascent,2.3810,47.1094,43.9453,-24.7320,46.7160,0.034500,0.032663,0.070590,0.014410,0.6000
12.8640,ascent,2.3810,47.1094,43.9453,-24.7320,46.7160,0.034500,0.032663,0.070587,0.014413,0.6000
12.8651,ascent,2.3810,47.0215,43.9453,-24.7320,46.7160,0.034679,0.032659,0.070587,0.014413,0.6000
12.8662,ascent,2.3810,47.0215,43.9453,-24.7320,46.7160,0.034679,0.032659,0.070586,0.014414,0.6000
12.8673,ascent,2.3810,47.0215,43.8574,-23.3580,43.9680,0.034660,0.033454,0.070586,0.014414,0.6000
12.8684,ascent,2.3810,46.9336,43.8574,-23.3580,42.5940,0.034839,0.033504,0.070605,0.014395,0.6000
12.8696,ascent,2.3810,46.9336,43.8574,-23.3580,42.5940,0.034839,0.033504,0.070605,0.014395,0.6000
12.8707,ascent,2.3810,46.9336,43.7695,-23.3580,41.2200,0.034834,0.034246,0.070596,0.014404,0.6000
12.8718,ascent,2.3810,46.9336,43.7695,-23.3580,38.4720,0.034834,0.034354,0.070596,0.014404,0.6000
12.8729,ascent,2.3810,46.8457,43.7695,-23.3580,37.0980,0.035013,0.034404,0.070606,0.014394,0.6000
12.8740,ascent,2.3810,46.8457,43.7695,-23.3580,34.3500,0.035013,0.034513,0.070604,0.014396,0.6000
12.8752,ascent,2.3810,46.8457,43.6816,-23.3580,31.6020,0.035009,0.035309,0.070604,0.014396,0.6000
12.8763,ascent,2.3810,46.8457,43.6816,-21.9840,30.2280,0.034995,0.035363,0.070605,0.014395,0.6000
12.8774,ascent,2.3810,46.7578,43.5937,-21.9840,24.7320,0.035169,0.036263,0.070605,0.014395,0.6000
12.8785,ascent,2.3810,46.7578,43.5937,-21.9840,21.9840,0.035169,0.036372,0.070620,0.014380,0.6000
12.8796,ascent,2.3810,46.7578,43.5937,-21.9840,19.2360,0.035169,0.036481,0.070620,0.014380,0.6000
12.8807,ascent,2.3810,46.7578,43.5059,-20.6100,16.4880,0.035150,0.037277,0.070614,0.014386,0.6000
12.8819,ascent,2.3810,46.7578,43.5059,-20.6100,16.4880,0.035150,0.037277,0.070614,0.014386,0.6000
12.8829,ascent,2.3810,46.7578,43.5059,-20.6100,13.7400,0.035150,0.037385,0.070622,0.014378,0.6000
12.8841,ascent,2.3810,46.7578,43.5059,-20.6100,13.7400,0.035150,0.037385,0.070634,0.014366,0.6000
12.8851,ascent,2.3810,46.6699,43.4180,-20.6100,6.8700,0.035325,0.038340,0.070634,0.014366,0.6000
12.8862,ascent,2.3810,46.6699,43.3301,-20.6100,1.3740,0.035320,0.144811,0.070625,0.014375,0.6000
12.8873,ascent,2.3810,46.6699,43.2422,-19.2360,-4.1220,0.035301,0.040785,0.070625,0.014375,0.6000
12.8885,ascent,2.3810,46.6699,43.2422,-19.2360,-6.8700,0.035301,0.040258,0.070625,0.014375,0.6000
12.8896,ascent,2.3810,46.5820,43.1543,-19.2360,-9.6180,0.035476,0.041049,0.070625,0.014375,0.6000
12.8907,ascent,2.3810,46.5820,43.1543,-19.2360,-10.9920,0.035476,0.041104,0.070636,0.014364,0.6000
12.8918,ascent,2.3810,46.5820,43.1543,-17.8620,-13.7400,0.035461,0.041212,0.070636,0.014364,0.6000
12.8929,ascent,2.3810,46.5820,43.0664,-17.8620,-15.1140,0.035457,0.041954,0.070652,0.014348,0.6000
12.8940,ascent,2.3810,46.5820,42.9785,-17.8620,-17.8620,0.035452,0.042750,0.070647,0.014353,0.6000
12.8951,ascent,2.3810,46.5820,42.9785,-17.8620,-19.2360,0.035452,0.042804,0.070647,0.014353,0.6000
12.8962,ascent,2.3810,46.4941,42.8906,-17.8620,-20.6100,0.035627,0.043541,0.070655,0.014345,0.6000
12.8973,ascent,2.3810,46.4941,42.8906,-16.4880,-23.3580,0.035612,0.043650,0.070655,0.014345,0.6000
12.8985,ascent,2.3810,46.4941,42.8027,-16.4880,-24.7320,0.035608,0.044391,0.070661,0.014339,0.6000
12.8996,ascent,2.3810,46.4941,42.8027,-16.4880,-26.1060,0.035608,0.044445,0.070661,0.014339,0.6000
12.9007,ascent,2.3810,46.4941,42.7148,-16.4880,-27.4800,0.035603,0.045187,0.070654,0.014346,0.6000
12.9018,ascent,2.3810,46.4941,42.7148,-15.1140,-28.8540,0.035589,0.045241,0.070654,0.014346,0.6000
12.9029,ascent,2.3810,46.4062,42.6270,-15.1140,-30.2280,0.035763,0.045978,0.070661,0.014339,0.6000
12.9040,ascent,2.3810,46.4062,42.6270,-15.1140,-30.2280,0.035763,0.045978,0.070661,0.014339,0.6000
12.9051,ascent,2.3810,46.4062,42.6270,-15.1140,-31.6020,0.035763,0.046032,0.070673,0.014327,0.6000
12.9062,ascent,2.3810,46.4062,42.5391,-15.1140,-31.6020,0.035759,0.046719,0.070696,0.014304,0.6000
12.9073,ascent,2.3810,46.4062,42.4512,-15.1140,-32.9760,0.035754,0.047461,0.070696,0.014304,0.6000
12.9084,ascent,2.3810,46.3184,42.4512,-15.1140,-34.3500,0.035933,0.047511,0.070677,0.014323,0.6000
12.9096,ascent,2.3810,46.3184,42.3633,-13.7400,-34.3500,0.035915,0.048198,0.070677,0.014323,0.6000
12.9107,ascent,2.3810,46.3184,42.3633,-13.7400,-34.3500,0.035915,0.048198,0.070687,0.014313,0.6000
12.9118,ascent,2.3810,46.3184,42.3633,-13.7400,-35.7240,0.035915,0.048252,0.070687,0.014313,0.6000
12.9129,ascent,2.3810,46.3184,42.2754,-13.7400,-35.7240,0.035910,0.048939,0.070681,0.014319,0.6000
12.9140,ascent,2.3810,46.3184,42.2754,-13.7400,-35.7240,0.035910,0.048939,0.070677,0.014323,0.6000
12.9151,ascent,2.3810,46.3184,42.1875,-13.7400,-35.7240,0.035905,0.049626,0.070677,0.014323,0.6000
12.9162,ascent,2.3810,46.3184,42.1875,-12.3660,-37.0980,0.035891,0.049680,0.070684,0.014316,0.6000
12.9173,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070684,0.014316,0.6000
12.9184,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070683,0.014317,0.6000
12.9196,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070683,0.014317,0.6000
12.9207,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070686,0.014314,0.6000
12.9218,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070686,0.014314,0.6000
12.9229,ascent,2.3810,46.2305,42.0996,-12.3660,-37.0980,0.036066,0.050363,0.070706,0.014294,0.6000
12.9240,ascent,2.3810,46.2305,42.0117,-12.3660,-37.0980,0.036061,0.051050,0.070706,0.014294,0.6000
12.9251,ascent,2.3810,46.2305,42.0117,-10.9920,-35.7240,0.036047,0.050996,0.070706,0.014294,0.6000
12.9262,ascent,2.3810,46.2305,42.0117,-10.9920,-35.7240,0.036047,0.050996,0.070711,0.014289,0.6000
12.9273,ascent,2.3810,46.2305,41.9238,-10.9920,-34.3500,0.036042,0.051628,0.070711,0.014289,0.6000
12.9284,ascent,2.3307,46.2305,41.9238,-9.6180,-34.3500,0.036028,0.051628,0.070713,0.014287,0.6000
12.9296,ascent,2.3307,46.2305,41.8359,-9.6180,-34.3500,0.036023,0.052315,0.070713,0.014287,0.6000
12.9307,ascent,2.3307,46.2305,41.8359,-9.6180,-34.3500,0.036023,0.052315,0.070730,0.014270,0.6000
12.9318,ascent,2.3307,46.2305,41.8359,-9.6180,-34.3500,0.036023,0.052315,0.070730,0.014270,0.6000
12.9329,ascent,2.3307,46.2305,41.7480,-9.6180,-34.3500,0.036019,0.053002,0.070736,0.014264,0.6000
12.9341,ascent,2.3307,46.2305,41.7480,-8.2440,-32.9760,0.036005,0.052948,0.070739,0.014261,0.6000
12.9352,ascent,2.3307,46.2305,41.7480,-8.2440,-32.9760,0.036005,0.052948,0.070739,0.014261,0.6000
12.9362,ascent,2.3307,46.2305,41.7480,-8.2440,-32.9760,0.036005,0.052948,0.070733,0.014267,0.6000
12.9374,ascent,2.3307,46.1426,41.6602,-8.2440,-31.6020,0.036179,0.053576,0.070733,0.014267,0.6000
12.9385,ascent,2.3307,46.1426,41.6602,-8.2440,-31.6020,0.036179,0.053576,0.070724,0.014276,0.6000
12.9396,ascent,2.3307,46.2305,41.6602,-6.8700,-31.6020,0.035986,0.053580,0.070724,0.014276,0.6000
12.9408,ascent,2.3307,46.2305,41.6602,-6.8700,-30.2280,0.035986,0.053526,0.070738,0.014262,0.6000
12.9418,ascent,2.3307,46.2305,41.5723,-5.4960,-30.2280,0.035974,0.054213,0.070738,0.014262,0.6000
12.9429,ascent,2.3307,46.2305,41.5723,-5.4960,-28.8540,0.035974,0.054159,0.070744,0.014256,0.6000
12.9440,ascent,2.3307,46.1426,41.5723,-5.4960,-28.8540,0.036153,0.054154,0.070750,0.014250,0.6000
12.9451,ascent,2.3307,46.2305,41.5723,-4.1220,-28.8540,0.036589,0.054159,0.070750,0.014250,0.6000
12.9462,ascent,2.3307,46.2305,41.5723,-4.1220,-27.4800,0.036589,0.054104,0.070741,0.014259,0.6000
12.9473,ascent,2.3307,46.2305,41.5723,-4.1220,-26.1060,0.036589,0.054050,0.070741,0.014259,0.6000
12.9485,ascent,2.3307,46.2305,41.5723,-4.1220,-24.7320,0.036589,0.053995,0.070744,0.014256,0.6000
12.9497,ascent,2.3307,46.2305,41.5723,-2.7480,-24.7320,0.051462,0.053995,0.070744,0.014256,0.6000
12.9507,ascent,2.3307,46.2305,41.4844,-2.7480,-23.3580,0.051458,0.054628,0.070751,0.014249,0.6000
12.9518,ascent,2.3307,46.2305,41.4844,-1.3740,-23.3580,0.141486,0.054628,0.070751,0.014249,0.6000
12.9529,ascent,2.3307,46.2305,41.4844,-1.3740,-21.9840,0.141486,0.054574,0.070754,0.014246,0.6000
12.9540,ascent,2.3307,46.2305,41.4844,-1.3740,-21.9840,0.141486,0.054574,0.070743,0.014257,0.6000
12.9551,ascent,2.3307,46.2305,41.4844,-1.3740,-20.6100,0.141486,0.054519,0.070743,0.014257,0.6000
12.9562,ascent,2.3307,46.2305,41.4844,0.0000,-20.6100,0.235905,0.054519,0.070776,0.014224,0.6000
12.9573,ascent,2.3307,46.2305,41.4844,0.0000,-19.2360,0.235905,0.054465,0.070776,0.014224,0.6000
12.9588,ascent,2.3307,46.2305,41.4844,0.0000,-19.2360,0.235905,0.054465,0.070773,0.014227,0.6000
12.9597,ascent,2.3307,46.2305,41.4844,0.0000,-17.8620,0.235905,0.054410,0.070773,0.014227,0.6000
12.9608,ascent,2.3307,46.2305,41.4844,0.0000,-16.4880,0.235905,0.054356,0.070766,0.014234,0.6000
12.9622,ascent,2.3307,46.2305,41.4844,0.0000,-16.4880,0.235905,0.054356,0.070766,0.014234,0.6000
12.9631,ascent,2.3307,46.2305,41.4844,0.0000,-16.4880,0.235905,0.054356,0.070766,0.014234,0.6000
12.9642,ascent,2.3307,46.2305,41.4844,0.0000,-16.4880,0.235905,0.054356,0.070775,0.014225,0.6000
12.9653,ascent,2.3307,46.2305,41.4844,0.0000,-15.1140,0.235905,0.054301,0.070775,0.014225,0.6000
12.9664,ascent,2.3307,46.2305,41.4844,0.0000,-12.3660,0.235905,0.054193,0.070786,0.014214,0.6000
12.9675,ascent,2.3307,46.3184,41.3965,0.0000,-12.3660,0.235721,0.054884,0.070786,0.014214,0.6000
12.9688,ascent,2.3307,46.3184,41.4844,1.3740,-10.9920,0.141278,0.054143,0.070780,0.014220,0.6000
12.9696,ascent,2.3307,46.4062,41.4844,2.7480,-9.6180,0.051042,0.054093,0.070780,0.014220,0.6000
12.9707,ascent,2.3307,46.4941,41.4844,4.1220,-9.6180,0.035961,0.054097,0.070791,0.014209,0.6000
12.9718,ascent,2.3307,46.4941,41.4844,4.1220,-8.2440,0.035961,0.054043,0.070791,0.014209,0.6000
12.9730,ascent,2.3307,46.5820,41.4844,5.4960,-8.2440,0.035138,0.054048,0.070794,0.014206,0.6000
12.9742,ascent,2.3307,46.6699,41.4844,6.8700,-6.8700,0.034938,0.053998,0.070800,0.014200,0.6000
12.9752,ascent,2.3307,46.7578,41.3965,8.2440,-6.8700,0.034740,0.054689,0.070800,0.014200,0.6000
12.9763,ascent,2.3307,46.8457,41.3965,10.9920,-6.8700,0.034532,0.054694,0.070790,0.014210,0.6000
12.9773,ascent,2.3307,47.1094,41.4844,15.1140,-5.4960,0.033956,0.053973,0.070790,0.014210,0.6000
12.9785,ascent,2.3307,47.2852,41.4844,17.8620,-4.1220,0.033569,0.054557,0.070819,0.014181,0.6000
12.9796,ascent,2.3307,47.3730,41.4844,20.6100,-4.1220,0.033361,0.054561,0.070819,0.014181,0.6000
12.9807,ascent,2.3307,47.4609,41.4844,23.3580,-4.1220,0.033153,0.054566,0.070801,0.014199,0.6000
12.9818,ascent,2.3307,47.6367,41.4844,26.1060,-4.1220,0.032767,0.054575,0.070801,0.014199,0.6000
12.9830,ascent,2.3307,47.7246,41.4844,28.8540,-2.7480,0.032559,0.069413,0.070811,0.014189,0.6000
12.9841,ascent,2.3307,47.9004,41.4844,32.9760,-2.7480,0.032158,0.069423,0.070827,0.014173,0.6000
12.9851,ascent,2.3307,47.9883,41.4844,35.7240,-1.3740,0.031950,0.159415,0.070827,0.014173,0.6000
12.9864,ascent,2.3307,48.0762,41.4844,39.8460,-1.3740,0.031728,0.159419,0.070827,0.014173,0.6000
12.9875,ascent,2.3307,48.2520,41.3965,42.5940,-1.3740,0.031336,0.160116,0.070819,0.014181,0.6000
12.9886,ascent,2.3307,48.5156,41.3965,50.8380,-1.3740,0.030713,0.160129,0.070814,0.014186,0.6000
12.9896,ascent,2.3307,48.6035,41.4844,53.5860,-1.3740,0.030510,0.159447,0.070814,0.014186,0.6000
12.9907,ascent,2.3307,48.6914,41.4844,57.7080,-1.3740,0.030288,0.159452,0.070826,0.014174,0.6000
12.9918,ascent,2.3307,48.7793,41.4844,60.4560,0.0000,0.030080,0.253835,0.070826,0.014174,0.6000
12.9929,ascent,2.3307,48.9551,41.3965,64.5780,-1.3740,0.029675,0.160152,0.070827,0.014173,0.6000
12.9940,ascent,2.3307,49.0430,41.4844,68.7000,0.0000,0.029457,0.253849,0.070828,0.014172,0.6000
12.9951,ascent,2.3307,49.1309,41.4844,71.4480,0.0000,0.029250,0.253854,0.070828,0.014172,0.6000
12.9962,ascent,2.3307,49.3066,41.4844,75.5700,0.0000,0.028848,0.253863,0.070837,0.014163,0.6000
12.9973,ascent,2.3307,49.4824,41.4844,82.4400,0.0000,0.028419,0.253872,0.070837,0.014163,0.6000
12.9984,ascent,2.3307,49.5703,41.4844,85.1880,0.0000,0.028211,0.253877,0.070851,0.014149,0.6000
12.9996,ascent,2.3307,49.6582,41.4844,87.9360,0.0000,0.028003,0.253881,0.070851,0.014149,0.6000
13.0007,ascent,2.3307,49.7461,41.5723,90.6840,1.3740,0.027800,0.158711,0.070855,0.014145,0.6000
13.0018,ascent,2.3307,49.8340,41.5723,93.4320,1.3740,0.027593,0.158716,0.070855,0.014145,0.6000
13.0029,ascent,2.3307,49.9219,41.5723,96.1800,1.3740,0.027385,0.158720,0.070846,0.014154,0.6000
13.0040,ascent,2.3307,50.0098,41.5723,97.5540,1.3740,0.027192,0.158725,0.070850,0.014150,0.6000
13.0051,ascent,2.3307,50.0977,41.6602,100.3020,2.7480,0.026989,0.067946,0.070850,0.014150,0.6000
13.0065,ascent,2.3307,50.1855,41.6602,101.6760,2.7480,0.026795,0.067951,0.070858,0.014142,0.6000
13.0075,ascent,2.3307,50.2734,41.8359,103.0500,5.4960,0.026611,0.050956,0.070858,0.014142,0.6000
13.0086,ascent,2.3307,50.3613,41.8359,104.4240,6.8700,0.026418,0.050899,0.070863,0.014137,0.6000
13.0096,ascent,2.3307,50.3613,41.9238,103.0500,8.2440,0.026437,0.050157,0.070863,0.014137,0.6000
13.0108,ascent,2.3307,50.4492,42.0117,103.0500,9.6180,0.026263,0.049421,0.070863,0.014137,0.6000
13.0119,ascent,2.3307,50.5371,42.0996,103.0500,10.9920,0.026088,0.048684,0.070863,0.014137,0.6000
13.0129,ascent,2.3307,50.6250,42.0996,101.6760,12.3660,0.025924,0.048634,0.070879,0.014121,0.6000
13.0140,ascent,2.3307,50.6250,42.1875,100.3020,13.7400,0.025943,0.047893,0.070861,0.014139,0.6000
13.0151,ascent,2.3307,50.7129,42.2754,100.3020,16.4880,0.025768,0.047102,0.070861,0.014139,0.6000
13.0162,ascent,2.3307,50.7129,42.3633,98.9280,19.2360,0.025787,0.046306,0.070884,0.014116,0.6000
13.0173,ascent,2.3307,50.8008,42.5391,94.8060,23.3580,0.025660,0.044774,0.070884,0.014116,0.6000
13.0189,ascent,2.2893,50.8887,42.5391,93.4320,26.1060,0.025496,0.044670,0.070890,0.014110,0.6000
13.0197,ascent,2.2893,50.8887,42.6270,90.6840,27.4800,0.025529,0.043928,0.070890,0.014110,0.6000
13.0208,ascent,2.2893,50.9766,42.7148,89.3100,30.2280,0.025369,0.043137,0.070886,0.014114,0.6000
13.0219,ascent,2.2893,50.9766,42.8027,86.5620,31.6020,0.025402,0.042396,0.070886,0.014114,0.6000
13.0230,ascent,2.2893,50.9766,42.8027,85.1880,34.3500,0.025417,0.042287,0.070894,0.014106,0.6000
13.0241,ascent,2.2893,51.0645,42.8027,82.4400,35.7240,0.025266,0.042238,0.070897,0.014103,0.6000
13.0252,ascent,2.2893,51.0645,42.9785,81.0660,38.4720,0.025290,0.040755,0.070897,0.014103,0.6000
13.0263,ascent,2.2893,51.0645,42.9785,78.3180,39.8460,0.025319,0.040701,0.070901,0.014099,0.6000
13.0275,ascent,2.2893,51.0645,43.0664,72.8220,43.9680,0.025381,0.039851,0.070901,0.014099,0.6000
13.0285,ascent,2.2893,51.0645,43.1543,70.0740,45.3420,0.025414,0.039109,0.070895,0.014105,0.6000
13.0297,ascent,2.2893,51.0645,43.1543,67.3260,46.7160,0.025443,0.039055,0.070895,0.014105,0.6000
13.0307,ascent,2.2893,51.0645,43.1543,64.5780,48.0900,0.025471,0.039001,0.070906,0.014094,0.6000
13.0319,ascent,2.2893,51.0645,43.1543,61.8300,49.4640,0.025500,0.038946,0.070906,0.014094,0.6000
13.0330,ascent,2.2893,51.0645,43.2422,59.0820,50.8380,0.025533,0.038205,0.070918,0.014082,0.6000
13.0341,ascent,2.2893,51.0645,43.2422,54.9600,50.8380,0.025576,0.038205,0.070903,0.014097,0.6000
13.0352,ascent,2.2893,51.0645,43.2422,52.2120,52.2120,0.025605,0.038151,0.070903,0.014097,0.6000
13.0363,ascent,2.2893,51.0645,43.2422,49.4640,52.2120,0.025633,0.038151,0.070907,0.014093,0.6000
13.0374,ascent,2.2893,51.0645,43.2422,43.9680,52.2120,0.025691,0.038151,0.070907,0.014093,0.6000
13.0385,ascent,2.2893,51.0645,43.2422,41.2200,52.2120,0.025719,0.038151,0.070918,0.014082,0.6000
13.0396,ascent,2.2893,51.0645,43.2422,39.8460,52.2120,0.025733,0.038151,0.070918,0.014082,0.6000
13.0410,ascent,2.2893,51.0645,43.2422,37.0980,50.8380,0.025762,0.038205,0.070920,0.014080,0.6000
13.0419,ascent,2.2893,51.0645,43.2422,34.3500,49.4640,0.025791,0.038259,0.070920,0.014080,0.6000
13.0430,ascent,2.2893,50.9766,43.1543,31.6020,48.0900,0.025994,0.038996,0.070916,0.014084,0.6000
13.0440,ascent,2.2893,50.9766,43.1543,30.2280,46.7160,0.026008,0.039050,0.070936,0.014064,0.6000
13.0451,ascent,2.2893,50.9766,43.1543,27.4800,43.9680,0.026037,0.039159,0.070936,0.014064,0.6000
13.0462,ascent,2.2893,50.9766,43.1543,24.7320,42.5940,0.026065,0.039214,0.070941,0.014059,0.6000
13.0474,ascent,2.2893,50.9766,43.1543,20.6100,38.4720,0.026108,0.039377,0.070941,0.014059,0.6000
13.0484,ascent,2.2893,50.8887,43.1543,17.8620,35.7240,0.026316,0.039481,0.070934,0.014066,0.6000
13.0496,ascent,2.2893,50.8887,43.1543,16.4880,32.9760,0.026330,0.039590,0.070934,0.014066,0.6000
13.0507,ascent,2.2893,50.8887,43.1543,13.7400,31.6020,0.026359,0.039644,0.070935,0.014065,0.6000
13.0518,ascent,2.2893,50.8887,43.0664,12.3660,28.8540,0.026368,0.040440,0.070935,0.014065,0.6000
13.0529,ascent,2.2893,50.8008,43.0664,9.6180,28.8540,0.026576,0.040435,0.070938,0.014062,0.6000
13.0541,ascent,2.2893,50.8008,43.0664,6.8700,26.1060,0.026604,0.040544,0.070943,0.014057,0.6000
13.0552,ascent,2.2893,50.8008,43.0664,5.4960,23.3580,0.026626,0.040653,0.070943,0.014057,0.6000
13.0563,ascent,2.2893,50.8008,43.0664,4.1220,19.2360,0.027269,0.040816,0.070961,0.014039,0.6000
13.0575,ascent,2.2893,50.7129,42.9785,0.0000,16.4880,0.226850,0.041607,0.070961,0.014039,0.6000
13.0585,ascent,2.2893,50.7129,42.9785,-1.3740,10.9920,0.132431,0.041825,0.070958,0.014042,0.6000
13.0596,ascent,2.2893,50.7129,42.8906,-2.7480,9.6180,0.042399,0.042566,0.070958,0.014042,0.6000
13.0609,ascent,2.2893,50.6250,42.8906,-4.1220,6.8700,0.027704,0.042670,0.070958,0.014042,0.6000
13.0619,ascent,2.2893,50.6250,42.8906,-5.4960,4.1220,0.027089,0.043415,0.070958,0.014042,0.6000
13.0630,ascent,2.2893,50.6250,42.8906,-6.8700,4.1220,0.027096,0.043415,0.070964,0.014036,0.6000
13.0641,ascent,2.2893,50.5371,42.8906,-8.2440,2.7480,0.027289,0.058353,0.070971,0.014029,0.6000
13.0652,ascent,2.2893,50.5371,42.8027,-9.6180,-1.3740,0.027299,0.149245,0.070971,0.014029,0.6000
13.0663,ascent,2.2893,50.5371,42.8027,-9.6180,-1.3740,0.027299,0.149245,0.070975,0.014025,0.6000
13.0674,ascent,2.2893,50.5371,42.8027,-10.9920,-5.4960,0.027313,0.043850,0.070975,0.014025,0.6000
13.0686,ascent,2.2893,50.5371,42.8027,-10.9920,-5.4960,0.027313,0.043850,0.070969,0.014031,0.6000
13.0696,ascent,2.2893,50.5371,42.8027,-10.9920,-5.4960,0.027313,0.043850,0.070969,0.014031,0.6000
13.0708,ascent,2.2893,50.5371,42.7148,-12.3660,-5.4960,0.027323,0.044536,0.070981,0.014019,0.6000
13.0720,ascent,2.2893,50.4492,42.7148,-13.7400,-9.6180,0.027516,0.044688,0.070975,0.014025,0.6000
13.0730,ascent,2.2893,50.4492,42.6270,-15.1140,-10.9920,0.027526,0.045429,0.070975,0.014025,0.6000
