Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
11.4796,ascent,3.1028,45.7031,41.3965,-20.6100,-19.2360,0.030355,0.047666,0.067813,0.017187,0.0000,0.0100,0
11.4808,ascent,3.1028,45.7031,41.3965,-20.6100,-19.2360,0.030355,0.047666,0.067826,0.017174,0.0000,0.0100,0
11.4819,ascent,3.1028,45.7031,41.3965,-20.6100,-19.2360,0.030355,0.047666,0.067832,0.017168,0.0000,0.0100,0
11.4830,ascent,3.1028,45.7031,41.3965,-20.6100,-17.8620,0.030354,0.047448,0.067832,0.017168,0.0000,0.0100,0
11.4841,ascent,3.1028,45.7031,41.3965,-20.6100,-17.8620,0.030354,0.047448,0.067821,0.017179,0.0000,0.0100,0
11.4852,ascent,3.1028,45.6152,41.3965,-20.6100,-16.4880,0.030503,0.047226,0.067821,0.017179,0.0000,0.0100,0
11.4863,ascent,3.1028,45.6152,41.3965,-20.6100,-15.1140,0.030503,0.047008,0.067834,0.017166,0.0000,0.0100,0
11.4874,ascent,3.1028,45.5273,41.3965,-20.6100,-15.1140,0.030651,0.047004,0.067834,0.017166,0.0000,0.0100,0
11.4885,ascent,3.1028,45.5273,41.3965,-20.6100,-13.7400,0.030651,0.046786,0.067834,0.017166,0.0000,0.0100,0
11.4896,ascent,3.1028,45.5273,41.3965,-20.6100,-12.3660,0.030651,0.046568,0.067834,0.017166,0.0000,0.0100,0
11.4908,ascent,3.1028,45.5273,41.3965,-20.6100,-12.3660,0.030651,0.046568,0.067834,0.017166,0.0000,0.0100,0
11.4919,ascent,3.1028,45.4395,41.3965,-21.9840,-10.9920,0.030857,0.046346,0.067839,0.017161,0.0000,0.0100,0
11.4930,ascent,3.1028,45.4395,41.3965,-21.9840,-10.9920,0.030857,0.046346,0.067839,0.017161,0.0000,0.0100,0
11.4941,ascent,3.1028,45.4395,41.3965,-21.9840,-9.6180,0.030857,0.046128,0.067847,0.017153,0.0000,0.0100,0
11.4952,ascent,3.1028,45.3516,41.3965,-21.9840,-8.2440,0.031006,0.045906,0.067847,0.017153,0.0000,0.0100,0
11.4964,ascent,3.1028,45.3516,41.3965,-21.9840,-8.2440,0.031006,0.045906,0.067845,0.017155,0.0000,0.0100,0
11.4974,ascent,3.1028,45.3516,41.3965,-21.9840,-6.8700,0.031005,0.045688,0.067845,0.017155,0.0000,0.0100,0
11.4985,ascent,3.1028,45.3516,41.3965,-21.9840,-6.8700,0.031005,0.045688,0.067852,0.017148,0.0000,0.0100,0
11.4996,ascent,3.1028,45.2637,41.3965,-21.9840,-6.8700,0.031154,0.045683,0.067852,0.017148,0.0000,0.0100,0
11.5007,ascent,3.1028,45.2637,41.3965,-21.9840,-5.4960,0.031154,0.045473,0.067863,0.017137,0.0000,0.0100,0
11.5019,ascent,3.1028,45.2637,41.3965,-21.9840,-5.4960,0.031154,0.045473,0.067875,0.017125,0.0000,0.0100,0
11.5030,ascent,3.1028,45.2637,41.3965,-21.9840,-4.1220,0.031154,0.045884,0.067875,0.017125,0.0000,0.0100,0
11.5041,ascent,3.1028,45.1758,41.3965,-21.9840,-4.1220,0.031303,0.045879,0.067866,0.017134,0.0000,0.0100,0
11.5052,ascent,3.1028,45.1758,41.3965,-21.9840,-2.7480,0.031302,0.060550,0.067866,0.017134,0.0000,0.0100,0
11.5063,ascent,3.1028,45.1758,41.3965,-21.9840,-2.7480,0.031302,0.060550,0.067869,0.017131,0.0000,0.0100,0
11.5074,ascent,3.1028,45.1758,41.3965,-21.9840,-1.3740,0.031302,0.150374,0.067869,0.017131,0.0000,0.0100,0
11.5085,ascent,3.1028,45.0879,41.3965,-21.9840,-1.3740,0.031451,0.150369,0.067870,0.017130,0.0000,0.0100,0
11.5096,ascent,3.1028,45.0879,41.3965,-21.9840,-1.3740,0.031451,0.150369,0.067870,0.017130,0.0000,0.0100,0
11.5107,ascent,3.1028,45.0879,41.3965,-21.9840,-1.3740,0.031451,0.150369,0.067874,0.017126,0.0000,0.0100,0
11.5119,ascent,3.1028,45.0879,41.3965,-20.6100,-1.3740,0.031393,0.150369,0.067865,0.017135,0.0000,0.0100,0
11.5130,ascent,3.1028,45.0879,41.3086,-20.6100,-1.3740,0.031389,0.150940,0.067865,0.017135,0.0000,0.0100,0
11.5141,ascent,3.1028,45.0879,41.3965,-20.6100,0.0000,0.031393,0.244585,0.067869,0.017131,0.0000,0.0100,0
11.5152,ascent,3.1028,45.0000,41.3965,-20.6100,0.0000,0.031542,0.244581,0.067869,0.017131,0.0000,0.0100,0
11.5163,ascent,3.1028,45.0000,41.3965,-20.6100,0.0000,0.031542,0.244581,0.067882,0.017118,0.0000,0.0100,0
11.5174,ascent,3.1028,45.0000,41.3965,-20.6100,0.0000,0.031542,0.244581,0.067882,0.017118,0.0000,0.0100,0
11.5185,ascent,3.1028,45.0000,41.3965,-19.2360,0.0000,0.031485,0.244581,0.067904,0.017096,0.0000,0.0100,0
11.5196,ascent,3.1028,44.9121,41.3965,-19.2360,0.0000,0.031633,0.244576,0.067904,0.017096,0.0000,0.0100,0
11.5207,ascent,3.1028,44.9121,41.3965,-19.2360,0.0000,0.031633,0.244576,0.067889,0.017111,0.0000,0.0100,0
11.5218,ascent,3.1028,44.9121,41.3965,-19.2360,0.0000,0.031633,0.244576,0.067912,0.017088,0.0000,0.0100,0
11.5230,ascent,3.1028,44.9121,41.3965,-19.2360,0.0000,0.031633,0.244576,0.067912,0.017088,0.0000,0.0100,0
11.5241,ascent,3.1028,44.9121,41.3965,-19.2360,0.0000,0.031633,0.244576,0.067891,0.017109,0.0000,0.0100,0
11.5252,ascent,3.1028,44.8242,41.3965,-17.8620,0.0000,0.031725,0.244571,0.067891,0.017109,0.0000,0.0100,0
11.5263,ascent,3.1028,44.8242,41.3965,-17.8620,0.0000,0.031725,0.244571,0.067905,0.017095,0.0000,0.0100,0
11.5274,ascent,3.1028,44.8242,41.4844,-17.8620,1.3740,0.031729,0.149349,0.067905,0.017095,0.0000,0.0100,0
11.5285,ascent,3.1028,44.8242,41.5723,-17.8620,1.3740,0.031733,0.148778,0.067904,0.017096,0.0000,0.0100,0
11.5296,ascent,3.1028,44.8242,41.5723,-17.8620,2.7480,0.031733,0.058518,0.067904,0.017096,0.0000,0.0100,0
11.5307,ascent,3.1028,44.7363,41.5723,-17.8620,2.7480,0.031882,0.058513,0.067911,0.017089,0.0000,0.0100,0
11.5319,ascent,3.1028,44.7363,41.6602,-17.8620,4.1220,0.031886,0.042836,0.067917,0.017083,0.0000,0.0100,0
11.5330,ascent,3.1028,44.7363,41.7480,-16.4880,5.4960,0.031833,0.041418,0.067917,0.017083,0.0000,0.0100,0
11.5341,ascent,3.1028,44.7363,41.7480,-16.4880,5.4960,0.031833,0.041418,0.067914,0.017086,0.0000,0.0100,0
11.5352,ascent,3.1028,44.7363,41.9238,-16.4880,8.2440,0.031842,0.039833,0.067914,0.017086,0.0000,0.0100,0
11.5363,ascent,3.1028,44.7363,42.0117,-15.1140,10.9920,0.031789,0.038827,0.067923,0.017077,0.0000,0.0100,0
11.5374,ascent,3.1028,44.6484,42.0996,-15.1140,12.3660,0.031942,0.038033,0.067923,0.017077,0.0000,0.0100,0
11.5385,ascent,3.1028,44.6484,42.0996,-15.1140,13.7400,0.031942,0.037816,0.067939,0.017061,0.0000,0.0100,0
11.5396,ascent,3.1028,44.6484,42.0996,-15.1140,15.1140,0.031941,0.037598,0.067939,0.017061,0.0000,0.0100,0
11.5407,ascent,3.1028,44.6484,42.1875,-15.1140,17.8620,0.031946,0.036591,0.067935,0.017065,0.0000,0.0100,0
11.5419,ascent,3.1028,44.6484,42.2754,-15.1140,19.2360,0.031950,0.035802,0.067945,0.017055,0.0000,0.0100,0
11.5430,ascent,3.1028,44.6484,42.2754,-15.1140,20.6100,0.031950,0.035584,0.067945,0.017055,0.0000,0.0100,0
11.5441,ascent,3.1028,44.6484,42.3633,-15.1140,23.3580,0.031954,0.034578,0.067960,0.017040,0.0000,0.0100,0
11.5452,ascent,3.1028,44.6484,42.4512,-13.7400,27.4800,0.031901,0.033353,0.067960,0.017040,0.0000,0.0100,0
11.5463,ascent,3.1028,44.5605,42.4512,-13.7400,28.8540,0.032049,0.033131,0.067939,0.017061,0.0000,0.0100,0
11.5474,ascent,3.1028,44.5605,42.5391,-13.7400,30.2280,0.032054,0.032342,0.067939,0.017061,0.0000,0.0100,0
11.5485,ascent,3.1028,44.5605,42.5391,-13.7400,31.6020,0.032053,0.032124,0.067943,0.017057,0.0000,0.0100,0
11.5496,ascent,3.1028,44.5605,42.5391,-13.7400,32.9760,0.032053,0.031907,0.067943,0.017057,0.0000,0.0100,0
11.5507,ascent,3.0377,44.5605,42.5391,-13.7400,32.9760,0.032053,0.031907,0.067943,0.017057,0.0000,0.0100,0
11.5519,ascent,3.0377,44.5605,42.5391,-12.3660,34.3500,0.031996,0.031689,0.067955,0.017045,0.0000,0.0100,0
11.5530,ascent,3.0377,44.5605,42.5391,-12.3660,34.3500,0.031996,0.031689,0.067955,0.017045,0.0000,0.0100,0
11.5541,ascent,3.0377,44.4727,42.5391,-12.3660,35.7240,0.032144,0.031466,0.067953,0.017047,0.0000,0.0100,0
11.5552,ascent,3.0377,44.4727,42.5391,-12.3660,37.0980,0.032144,0.031248,0.067953,0.017047,0.0000,0.0100,0
11.5563,ascent,3.0377,44.4727,42.5391,-12.3660,37.0980,0.032144,0.031248,0.067977,0.017023,0.0000,0.0100,0
11.5574,ascent,3.0377,44.4727,42.5391,-12.3660,37.0980,0.032144,0.031248,0.067977,0.017023,0.0000,0.0100,0
11.5585,ascent,3.0377,44.4727,42.5391,-12.3660,37.0980,0.032144,0.031248,0.067952,0.017048,0.0000,0.0100,0
11.5596,ascent,3.0377,44.4727,42.5391,-12.3660,37.0980,0.032144,0.031248,0.067968,0.017032,0.0000,0.0100,0
11.5607,ascent,3.0377,44.4727,42.5391,-10.9920,37.0980,0.032087,0.031248,0.067968,0.017032,0.0000,0.0100,0
11.5619,ascent,3.0377,44.4727,42.5391,-10.9920,37.0980,0.032087,0.031248,0.067984,0.017016,0.0000,0.0100,0
11.5630,ascent,3.0377,44.4727,42.4512,-10.9920,35.7240,0.032082,0.032037,0.067984,0.017016,0.0000,0.0100,0
11.5641,ascent,3.0377,44.4727,42.4512,-9.6180,34.3500,0.032025,0.032255,0.067975,0.017025,0.0000,0.0100,0
11.5652,ascent,3.0377,44.4727,42.4512,-9.6180,31.6020,0.032025,0.032690,0.067975,0.017025,0.0000,0.0100,0
11.5663,ascent,3.0377,44.4727,42.4512,-9.6180,30.2280,0.032025,0.032908,0.067983,0.017017,0.0000,0.0100,0
11.5674,ascent,3.0377,44.4727,42.4512,-9.6180,28.8540,0.032026,0.033126,0.067983,0.017017,0.0000,0.0100,0
11.5685,ascent,3.0377,44.3848,42.3633,-9.6180,27.4800,0.032170,0.033910,0.067992,0.017008,0.0000,0.0100,0
11.5696,ascent,3.0377,44.3848,42.3633,-8.2440,24.7320,0.032113,0.034346,0.067990,0.017010,0.0000,0.0100,0
11.5707,ascent,3.0377,44.3848,42.3633,-8.2440,23.3580,0.032113,0.034563,0.067990,0.017010,0.0000,0.0100,0
11.5719,ascent,3.0377,44.3848,42.2754,-8.2440,20.6100,0.032109,0.035570,0.067995,0.017005,0.0000,0.0100,0
11.5730,ascent,3.0377,44.3848,42.2754,-8.2440,17.8620,0.032109,0.036006,0.067995,0.017005,0.0000,0.0100,0
11.5741,ascent,3.0377,44.3848,42.2754,-8.2440,15.1140,0.032109,0.036441,0.067987,0.017013,0.0000,0.0100,0
11.5752,ascent,3.0377,44.3848,42.1875,-8.2440,10.9920,0.032105,0.037666,0.067987,0.017013,0.0000,0.0100,0
11.5763,ascent,3.0377,44.3848,42.1875,-8.2440,8.2440,0.032106,0.038101,0.068002,0.016998,0.0000,0.0100,0
11.5774,ascent,3.0377,44.3848,42.0996,-8.2440,5.4960,0.032101,0.039115,0.068002,0.016998,0.0000,0.0100,0
11.5785,ascent,3.0377,44.3848,42.0996,-6.8700,2.7480,0.032044,0.055068,0.067998,0.017002,0.0000,0.0100,0
11.5796,ascent,3.0377,44.3848,42.0996,-6.8700,0.0000,0.032045,0.239979,0.067998,0.017002,0.0000,0.0100,0
11.5807,ascent,3.0377,44.3848,42.0996,-6.8700,-2.7480,0.032045,0.055939,0.068007,0.016993,0.0000,0.0100,0
11.5819,ascent,3.0377,44.3848,42.0996,-6.8700,-4.1220,0.032045,0.041268,0.068017,0.016983,0.0000,0.0100,0
11.5830,ascent,3.0377,44.3848,42.0996,-6.8700,-5.4960,0.032045,0.040857,0.068017,0.016983,0.0000,0.0100,0
11.5841,ascent,3.0377,44.3848,42.0117,-5.4960,-8.2440,0.031991,0.041857,0.068004,0.016996,0.0000,0.0100,0
11.5852,ascent,3.0377,44.3848,41.9238,-5.4960,-10.9920,0.031987,0.042863,0.068004,0.016996,0.0000,0.0100,0
11.5863,ascent,3.0377,44.3848,41.9238,-4.1220,-12.3660,0.032558,0.043081,0.068013,0.016987,0.0000,0.0100,0
11.5874,ascent,3.0377,44.3848,41.9238,-4.1220,-13.7400,0.032558,0.043299,0.068013,0.016987,0.0000,0.0100,0
11.5885,ascent,3.0377,44.3848,41.8359,-4.1220,-15.1140,0.032554,0.044088,0.068022,0.016978,0.0000,0.0100,0
11.5896,ascent,3.0377,44.3848,41.8359,-4.1220,-16.4880,0.032554,0.044305,0.068012,0.016988,0.0000,0.0100,0
11.5908,ascent,3.0377,44.3848,41.8359,-4.1220,-17.8620,0.032554,0.044523,0.068012,0.016988,0.0000,0.0100,0
11.5919,ascent,3.0377,44.3848,41.7480,-2.7480,-19.2360,0.047381,0.045312,0.068012,0.016988,0.0000,0.0100,0
11.5930,ascent,3.0377,44.3848,41.7480,-2.7480,-20.6100,0.047381,0.045530,0.068012,0.016988,0.0000,0.0100,0
11.5940,ascent,3.0377,44.3848,41.6602,-2.7480,-21.9840,0.047376,0.046319,0.068018,0.016982,0.0000,0.0100,0
11.5951,ascent,3.0377,44.3848,41.6602,-2.7480,-23.3580,0.047377,0.046536,0.068018,0.016982,0.0000,0.0100,0
11.5963,ascent,3.0377,44.3848,41.6602,-2.7480,-23.3580,0.047377,0.046536,0.068042,0.016958,0.0000,0.0100,0
11.5974,ascent,3.0377,44.3848,41.6602,-2.7480,-23.3580,0.047377,0.046536,0.068042,0.016958,0.0000,0.0100,0
11.5985,ascent,3.0377,44.3848,41.5723,-2.7480,-24.7320,0.047372,0.047325,0.068041,0.016959,0.0000,0.0100,0
11.5996,ascent,3.0377,44.3848,41.5723,-2.7480,-26.1060,0.047372,0.047543,0.068041,0.016959,0.0000,0.0100,0
11.6007,ascent,3.0377,44.3848,41.5723,-1.3740,-26.1060,0.137357,0.047543,0.068056,0.016944,0.0000,0.0100,0
11.6019,ascent,3.0377,44.3848,41.5723,-1.3740,-26.1060,0.137357,0.047543,0.068055,0.016945,0.0000,0.0100,0
11.6030,ascent,3.0377,44.3848,41.5723,-1.3740,-26.1060,0.137357,0.047543,0.068055,0.016945,0.0000,0.0100,0
11.6041,ascent,3.0377,44.3848,41.5723,-1.3740,-26.1060,0.137357,0.047543,0.068052,0.016948,0.0000,0.0100,0
11.6052,ascent,3.0377,44.3848,41.4844,0.0000,-26.1060,0.231729,0.048114,0.068052,0.016948,0.0000,0.0100,0
11.6063,ascent,3.0377,44.3848,41.3965,0.0000,-26.1060,0.231724,0.048685,0.068048,0.016952,0.0000,0.0100,0
11.6074,ascent,3.0377,44.3848,41.3965,0.0000,-26.1060,0.231724,0.048685,0.068048,0.016952,0.0000,0.0100,0
11.6085,ascent,3.0377,44.3848,41.3965,0.0000,-26.1060,0.231724,0.048685,0.068055,0.016945,0.0000,0.0100,0
11.6096,ascent,3.0377,44.3848,41.3965,0.0000,-26.1060,0.231724,0.048685,0.068055,0.016945,0.0000,0.0100,0
11.6107,ascent,3.0377,44.3848,41.3965,0.0000,-26.1060,0.231724,0.048685,0.068061,0.016939,0.0000,0.0100,0
11.6118,ascent,3.0377,44.3848,41.3965,0.0000,-24.7320,0.231724,0.048467,0.068066,0.016934,0.0000,0.0100,0
11.6130,ascent,3.0377,44.3848,41.3965,0.0000,-24.7320,0.231724,0.048467,0.068066,0.016934,0.0000,0.0100,0
11.6140,ascent,3.0377,44.4727,41.3086,1.3740,-24.7320,0.137080,0.049043,0.068070,0.016930,0.0000,0.0100,0
11.6151,ascent,3.0377,44.4727,41.3086,1.3740,-23.3580,0.137080,0.048825,0.068070,0.016930,0.0000,0.0100,0
11.6163,ascent,3.0377,44.4727,41.3086,1.3740,-23.3580,0.137080,0.048825,0.068067,0.016933,0.0000,0.0100,0
11.6174,ascent,3.0377,44.5605,41.2207,2.7480,-23.3580,0.046827,0.049400,0.068067,0.016933,0.0000,0.0100,0
11.6185,ascent,3.0377,44.6484,41.2207,2.7480,-23.3580,0.046678,0.049405,0.068077,0.016923,0.0000,0.0100,0
11.6196,ascent,3.0377,44.6484,41.2207,4.1220,-21.9840,0.031732,0.049187,0.068077,0.016923,0.0000,0.0100,0
11.6208,ascent,3.0377,44.7363,41.2207,5.4960,-21.9840,0.030897,0.049191,0.068082,0.016918,0.0000,0.0100,0
11.6219,ascent,3.0377,44.8242,41.2207,6.8700,-21.9840,0.030684,0.049195,0.068088,0.016912,0.0000,0.0100,0
11.6230,ascent,3.0377,44.9121,41.2207,8.2440,-20.6100,0.030477,0.048982,0.068088,0.016912,0.0000,0.0100,0
11.6241,ascent,3.0377,45.0000,41.2207,9.6180,-20.6100,0.030271,0.048986,0.068086,0.016914,0.0000,0.0100,0
11.6252,ascent,3.0377,45.1758,41.1328,13.7400,-19.2360,0.029796,0.049348,0.068086,0.016914,0.0000,0.0100,0
11.6263,ascent,3.0377,45.2637,41.1328,16.4880,-17.8620,0.029533,0.049134,0.068102,0.016898,0.0000,0.0100,0
11.6274,ascent,3.0377,45.3516,41.1328,17.8620,-17.8620,0.029326,0.049139,0.068102,0.016898,0.0000,0.0100,0
11.6285,ascent,3.0377,45.4395,41.1328,20.6100,-17.8620,0.029063,0.049143,0.068092,0.016908,0.0000,0.0100,0
11.6296,ascent,3.0377,45.5273,41.1328,23.3580,-17.8620,0.028799,0.049147,0.068092,0.016908,0.0000,0.0100,0
11.6307,ascent,3.0377,45.6152,41.1328,24.7320,-16.4880,0.028593,0.048934,0.068095,0.016905,0.0000,0.0100,0
11.6319,ascent,3.0377,45.7031,41.1328,27.4800,-16.4880,0.028329,0.048938,0.068112,0.016888,0.0000,0.0100,0
11.6330,ascent,3.0377,45.7910,41.1328,30.2280,-15.1140,0.028065,0.048724,0.068112,0.016888,0.0000,0.0100,0
11.6340,ascent,3.0377,45.8789,41.1328,32.9760,-15.1140,0.027801,0.048728,0.068105,0.016895,0.0000,0.0100,0
11.6352,ascent,3.0377,46.1426,41.1328,38.4720,-15.1140,0.027126,0.048741,0.068105,0.016895,0.0000,0.0100,0
11.6363,ascent,2.9560,46.2305,41.1328,39.8460,-13.7400,0.026919,0.048528,0.068112,0.016888,0.0000,0.0100,0
11.6374,ascent,2.9560,46.3184,41.1328,42.5940,-13.7400,0.026656,0.048532,0.068112,0.016888,0.0000,0.0100,0
11.6385,ascent,2.9560,46.4062,41.1328,45.3420,-12.3660,0.026392,0.048319,0.068119,0.016881,0.0000,0.0100,0
11.6396,ascent,2.9560,46.4941,41.1328,48.0900,-12.3660,0.026128,0.048323,0.068126,0.016874,0.0000,0.0100,0
11.6408,ascent,2.9560,46.5820,41.1328,50.8380,-10.9920,0.025864,0.048109,0.068126,0.016874,0.0000,0.0100,0
11.6419,ascent,2.9560,46.6699,41.1328,53.5860,-10.9920,0.025601,0.048113,0.068119,0.016881,0.0000,0.0100,0
11.6430,ascent,2.9560,46.7578,41.1328,56.3340,-9.6180,0.025337,0.047900,0.068119,0.016881,0.0000,0.0100,0
11.6440,ascent,2.9560,46.7578,41.1328,59.0820,-9.6180,0.025222,0.047900,0.068123,0.016877,0.0000,0.0100,0
11.6451,ascent,2.9560,46.9336,41.1328,63.2040,-8.2440,0.024752,0.047690,0.068123,0.016877,0.0000,0.0100,0
11.6463,ascent,2.9560,46.9336,41.1328,64.5780,-8.2440,0.024695,0.047690,0.068117,0.016883,0.0000,0.0100,0
11.6474,ascent,2.9560,47.0215,41.1328,67.3260,-8.2440,0.024431,0.047694,0.068117,0.016883,0.0000,0.0100,0
11.6485,ascent,2.9560,47.0215,41.1328,68.7000,-6.8700,0.024373,0.047477,0.068126,0.016874,0.0000,0.0100,0
11.6496,ascent,2.9560,47.1094,41.1328,70.0740,-6.8700,0.024167,0.047481,0.068146,0.016854,0.0000,0.0100,0
11.6507,ascent,2.9560,47.1973,41.1328,71.4480,-5.4960,0.023961,0.047275,0.068146,0.016854,0.0000,0.0100,0
11.6518,ascent,2.9560,47.1973,41.1328,71.4480,-5.4960,0.023961,0.047275,0.068134,0.016866,0.0000,0.0100,0
11.6530,ascent,2.9560,47.2852,41.1328,72.8220,-4.1220,0.023755,0.047690,0.068134,0.016866,0.0000,0.0100,0
11.6540,ascent,2.9560,47.2852,41.1328,72.8220,-4.1220,0.023755,0.047690,0.068155,0.016845,0.0000,0.0100,0
11.6551,ascent,2.9560,47.3730,41.1328,72.8220,-4.1220,0.023606,0.047695,0.068155,0.016845,0.0000,0.0100,0
11.6563,ascent,2.9560,47.3730,41.1328,72.8220,-4.1220,0.023606,0.047695,0.068138,0.016862,0.0000,0.0100,0
11.6574,ascent,2.9560,47.4609,41.1328,72.8220,-2.7480,0.023457,0.062370,0.068138,0.016862,0.0000,0.0100,0
11.6585,ascent,2.9560,47.4609,41.1328,71.4480,-2.7480,0.023515,0.062370,0.068149,0.016851,0.0000,0.0100,0
11.6596,ascent,2.9560,47.4609,41.1328,70.0740,-1.3740,0.023572,0.152194,0.068149,0.016851,0.0000,0.0100,0
11.6607,ascent,2.9560,47.4609,41.1328,68.7000,-1.3740,0.023630,0.152194,0.068172,0.016828,0.0000,0.0100,0
11.6619,ascent,2.9560,47.4609,41.1328,67.3260,-1.3740,0.023687,0.152195,0.068157,0.016843,0.0000,0.0100,0
11.6630,ascent,2.9560,47.5488,41.1328,65.9520,-1.3740,0.023596,0.152199,0.068157,0.016843,0.0000,0.0100,0
11.6641,ascent,2.9560,47.5488,41.1328,64.5780,0.0000,0.023653,0.246415,0.068156,0.016844,0.0000,0.0100,0
11.6651,ascent,2.9560,47.5488,41.1328,60.4560,0.0000,0.023826,0.246416,0.068156,0.016844,0.0000,0.0100,0
11.6663,ascent,2.9560,47.5488,41.1328,59.0820,0.0000,0.023883,0.246416,0.068170,0.016830,0.0000,0.0100,0
11.6674,ascent,2.9560,47.5488,41.1328,56.3340,0.0000,0.023998,0.246416,0.068170,0.016830,0.0000,0.0100,0
11.6685,ascent,2.9560,47.5488,41.1328,54.9600,0.0000,0.024056,0.246416,0.068181,0.016819,0.0000,0.0100,0
11.6696,ascent,2.9560,47.5488,41.1328,52.2120,0.0000,0.024171,0.246417,0.068174,0.016826,0.0000,0.0100,0
11.6707,ascent,2.9560,47.4609,41.1328,49.4640,0.0000,0.024434,0.246413,0.068174,0.016826,0.0000,0.0100,0
11.6718,ascent,2.9560,47.4609,41.1328,46.7160,0.0000,0.024549,0.246413,0.068195,0.016805,0.0000,0.0100,0
11.6730,ascent,2.9560,47.4609,41.1328,43.9680,0.0000,0.024664,0.246413,0.068195,0.016805,0.0000,0.0100,0
11.6740,ascent,2.9560,47.4609,41.1328,41.2200,0.0000,0.024779,0.246414,0.068187,0.016813,0.0000,0.0100,0
11.6752,ascent,2.9560,47.4609,41.2207,35.7240,1.3740,0.025013,0.151192,0.068187,0.016813,0.0000,0.0100,0
11.6763,ascent,2.9560,47.4609,41.2207,34.3500,1.3740,0.025071,0.151192,0.068202,0.016798,0.0000,0.0100,0
11.6774,ascent,2.9560,47.4609,41.2207,31.6020,1.3740,0.025186,0.151192,0.068202,0.016798,0.0000,0.0100,0
11.6785,ascent,2.9560,47.4609,41.3086,28.8540,2.7480,0.025305,0.060362,0.068188,0.016812,0.0000,0.0100,0
11.6796,ascent,2.9560,47.3730,41.3086,27.4800,2.7480,0.025511,0.060357,0.068188,0.016812,0.0000,0.0100,0
11.6807,ascent,2.9560,47.3730,41.3965,24.7320,4.1220,0.025630,0.044681,0.068205,0.016795,0.0000,0.0100,0
11.6819,ascent,2.9560,47.3730,41.3965,21.9840,4.1220,0.025745,0.044681,0.068214,0.016786,0.0000,0.0100,0
11.6830,ascent,2.9560,47.3730,41.4844,20.6100,5.4960,0.025807,0.043263,0.068214,0.016786,0.0000,0.0100,0
11.6840,ascent,2.9560,47.3730,41.5723,17.8620,6.8700,0.025927,0.042468,0.068218,0.016782,0.0000,0.0100,0
11.6851,ascent,2.9560,47.2852,41.6602,13.7400,9.6180,0.026252,0.041457,0.068218,0.016782,0.0000,0.0100,0
11.6863,ascent,2.9560,47.2852,41.7480,10.9920,10.9920,0.026371,0.040669,0.068218,0.016782,0.0000,0.0100,0
11.6874,ascent,2.9560,47.2852,41.8359,9.6180,12.3660,0.026433,0.039880,0.068218,0.016782,0.0000,0.0100,0
11.6885,ascent,2.9560,47.1973,41.9238,6.8700,15.1140,0.026701,0.038869,0.068225,0.016775,0.0000,0.0100,0
11.6896,ascent,2.9560,47.1973,41.9238,5.4960,16.4880,0.026766,0.038652,0.068225,0.016775,0.0000,0.0100,0
11.6907,ascent,2.9560,47.1973,42.0117,2.7480,17.8620,0.042402,0.037863,0.068224,0.016776,0.0000,0.0100,0
11.6918,ascent,2.9560,47.1973,42.0117,1.3740,19.2360,0.132501,0.037646,0.068229,0.016771,0.0000,0.0100,0
11.6930,ascent,2.9560,47.1973,42.0996,0.0000,20.6100,0.226997,0.036857,0.068229,0.016771,0.0000,0.0100,0
11.6940,ascent,2.9560,47.1094,42.0996,-1.3740,21.9840,0.132769,0.036635,0.068239,0.016761,0.0000,0.0100,0
11.6952,ascent,2.9560,47.1094,42.0996,-4.1220,26.1060,0.027953,0.035982,0.068239,0.016761,0.0000,0.0100,0
11.6963,ascent,2.9560,47.0215,42.1875,-5.4960,27.4800,0.027535,0.035189,0.068238,0.016762,0.0000,0.0100,0
11.6974,ascent,2.9560,47.0215,42.1875,-6.8700,28.8540,0.027585,0.034971,0.068238,0.016762,0.0000,0.0100,0
11.6985,ascent,2.9560,47.0215,42.1875,-8.2440,30.2280,0.027643,0.034753,0.068252,0.016748,0.0000,0.0100,0
11.6996,ascent,2.9560,46.9336,42.1875,-9.6180,30.2280,0.027849,0.034749,0.068252,0.016748,0.0000,0.0100,0
11.7008,ascent,2.9560,46.9336,42.1875,-10.9920,31.6020,0.027906,0.034531,0.068250,0.016750,0.0000,0.0100,0
11.7019,ascent,2.9560,46.9336,42.1875,-12.3660,31.6020,0.027963,0.034531,0.068255,0.016745,0.0000,0.0100,0
11.7030,ascent,2.9560,46.9336,42.1875,-12.3660,32.9760,0.027963,0.034314,0.068255,0.016745,0.0000,0.0100,0
11.7041,ascent,2.9560,46.9336,42.1875,-13.7400,32.9760,0.028021,0.034314,0.068266,0.016734,0.0000,0.0100,0
11.7052,ascent,2.9560,46.9336,42.1875,-13.7400,34.3500,0.028021,0.034096,0.068266,0.016734,0.0000,0.0100,0
11.7063,ascent,2.9560,46.9336,42.1875,-13.7400,34.3500,0.028021,0.034096,0.068255,0.016745,0.0000,0.0100,0
11.7074,ascent,2.9560,46.9336,42.1875,-15.1140,34.3500,0.028078,0.034096,0.068255,0.016745,0.0000,0.0100,0
