Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
15.3398,ascent,1.3470,44.3848,42.6270,-10.9920,0.0000,0.032244,0.236553,0.075533,0.009467,0.0000,0.0100,0
15.3408,ascent,1.3470,44.3848,42.6270,-10.9920,0.0000,0.032244,0.236553,0.075537,0.009463,0.0000,0.0100,0
15.3418,ascent,1.3470,44.4727,42.6270,-10.9920,0.0000,0.032095,0.236558,0.075537,0.009463,0.0000,0.0100,0
15.3429,ascent,1.3470,44.3848,42.6270,-10.9920,0.0000,0.032244,0.236553,0.075533,0.009467,0.0000,0.0100,0
15.3441,ascent,1.3470,44.3848,42.6270,-10.9920,0.0000,0.032244,0.236553,0.075533,0.009467,0.0000,0.0100,0
15.3453,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075533,0.009467,0.0000,0.0100,0
15.3463,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075544,0.009456,0.0000,0.0100,0
15.3475,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075544,0.009456,0.0000,0.0100,0
15.3497,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075541,0.009459,0.0000,0.0100,0
15.3504,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075543,0.009457,0.0000,0.0100,0
15.3511,ascent,1.3470,44.3848,42.6270,-9.6180,0.0000,0.032187,0.236553,0.075543,0.009457,0.0000,0.0100,0
15.3520,ascent,1.3470,44.3848,42.7148,-8.2440,1.3740,0.032134,0.141330,0.075543,0.009457,0.0000,0.0100,0
15.3531,ascent,1.3470,44.3848,42.8906,-6.8700,2.7480,0.032085,0.049928,0.075552,0.009448,0.0000,0.0100,0
15.3542,ascent,1.3470,44.3848,42.8906,-6.8700,4.1220,0.032085,0.034822,0.075552,0.009448,0.0000,0.0100,0
15.3553,ascent,1.3470,44.3848,43.0664,-6.8700,6.8700,0.032094,0.032609,0.075556,0.009444,0.0000,0.0100,0
15.3562,ascent,1.3470,44.3848,43.1543,-6.8700,8.2440,0.032098,0.031820,0.075567,0.009433,0.0000,0.0100,0
15.3574,ascent,1.3470,44.3848,43.2422,-5.4960,9.6180,0.032052,0.031031,0.075567,0.009433,0.0000,0.0100,0
15.3585,ascent,1.3470,44.3848,43.3301,-5.4960,12.3660,0.032057,0.030025,0.075569,0.009431,0.0000,0.0100,0
15.3596,ascent,1.3470,44.3848,43.4180,-5.4960,13.7400,0.032061,0.029236,0.075569,0.009431,0.0000,0.0100,0
15.3607,ascent,1.3470,44.3848,43.5059,-5.4960,16.4880,0.032065,0.028229,0.075571,0.009429,0.0000,0.0100,0
15.3618,ascent,1.3470,44.3848,43.6816,-4.1220,17.8620,0.032646,0.026869,0.075571,0.009429,0.0000,0.0100,0
15.3630,ascent,1.3470,44.3848,43.7695,-4.1220,20.6100,0.032650,0.025863,0.075563,0.009437,0.0000,0.0100,0
15.3642,ascent,1.3470,44.3848,43.7695,-4.1220,20.6100,0.032650,0.025863,0.075563,0.009437,0.0000,0.0100,0
15.3652,ascent,1.3470,44.3848,43.7695,-4.1220,20.6100,0.032650,0.025863,0.075563,0.009437,0.0000,0.0100,0
15.3664,ascent,1.2758,44.3848,43.8574,-4.1220,23.3580,0.032654,0.024856,0.075580,0.009420,0.0000,0.0100,0
15.3674,ascent,1.2758,44.3848,44.2969,-2.7480,35.7240,0.047507,0.020042,0.075580,0.009420,0.0000,0.0100,0
15.3685,ascent,1.2758,44.3848,44.4727,-2.7480,38.4720,0.047516,0.018464,0.075580,0.009420,0.0000,0.0100,0
15.3696,ascent,1.2758,44.3848,44.5605,-2.7480,42.5940,0.047520,0.017240,0.075580,0.009420,0.0000,0.0100,0
15.3707,ascent,1.2758,44.3848,44.6484,-2.7480,45.3420,0.047524,0.016234,0.075576,0.009424,0.0000,0.0100,0
15.3718,ascent,1.2758,44.3848,44.7363,-2.7480,48.0900,0.047528,0.015227,0.075576,0.009424,0.0000,0.0100,0
15.3730,ascent,1.2758,44.3848,44.8242,-1.3740,50.8380,0.137517,0.014221,0.075595,0.009405,0.0000,0.0100,0
15.3741,ascent,1.2758,44.3848,44.9121,-1.3740,54.9600,0.137521,0.012996,0.075598,0.009402,0.0000,0.0100,0
15.3753,ascent,1.2758,44.3848,45.0879,-1.3740,60.4560,0.137530,0.010984,0.075598,0.009402,0.0000,0.0100,0
15.3763,ascent,1.2758,44.3848,45.1758,-1.3740,63.2040,0.137535,0.009977,0.075600,0.009400,0.0000,0.0100,0
15.3775,ascent,1.2758,44.3848,45.1758,0.0000,65.9520,0.231910,0.009541,0.075600,0.009400,0.0000,0.0100,0
15.3785,ascent,1.2758,44.3848,45.2637,0.0000,68.7000,0.231915,0.008535,0.075605,0.009395,0.0000,0.0100,0
15.3796,ascent,1.2758,44.3848,45.3516,0.0000,71.4480,0.231919,0.007529,0.075605,0.009395,0.0000,0.0100,0
15.3808,ascent,1.2758,44.3848,45.3516,0.0000,72.8220,0.231919,0.007311,0.075604,0.009396,0.0000,0.0100,0
15.3820,ascent,1.2758,44.3848,45.3516,0.0000,72.8220,0.231919,0.007311,0.075604,0.009396,0.0000,0.0100,0
15.3831,ascent,1.2758,44.3848,45.3516,0.0000,72.8220,0.231919,0.007311,0.075616,0.009384,0.0000,0.0100,0
15.3842,ascent,1.2758,44.3848,45.4395,0.0000,74.1960,0.231924,0.006522,0.075616,0.009384,0.0000,0.0100,0
15.3852,ascent,1.2758,44.3848,45.5273,0.0000,78.3180,0.231928,0.005298,0.075623,0.009377,0.0000,0.0100,0
15.3863,ascent,1.2758,44.3848,45.5273,0.0000,78.3180,0.231928,0.005298,0.075625,0.009375,0.0000,0.0100,0
15.3874,ascent,1.2758,44.3848,45.5273,0.0000,78.3180,0.231928,0.005298,0.075625,0.009375,0.0000,0.0100,0
15.3885,ascent,1.2758,44.3848,45.5273,0.0000,78.3180,0.231928,0.005298,0.075633,0.009367,0.0000,0.0100,0
15.3896,ascent,1.2758,44.3848,45.5273,0.0000,76.9440,0.231928,0.005516,0.075633,0.009367,0.0000,0.0100,0
15.3907,ascent,1.2758,44.3848,45.5273,0.0000,75.5700,0.231928,0.005734,0.075616,0.009384,0.0000,0.0100,0
15.3918,ascent,1.2758,44.4727,45.5273,1.3740,74.1960,0.137288,0.005956,0.075616,0.009384,0.0000,0.0100,0
15.3930,ascent,1.2758,44.4727,45.4395,1.3740,72.8220,0.137284,0.006745,0.075645,0.009355,0.0000,0.0100,0
15.3941,ascent,1.2758,44.4727,45.4395,1.3740,70.0740,0.137284,0.007180,0.075645,0.009355,0.0000,0.0100,0
15.3952,ascent,1.2758,44.6484,45.4395,2.7480,64.5780,0.046888,0.008060,0.075621,0.009379,0.0000,0.0100,0
15.3963,ascent,1.2758,44.7363,45.4395,4.1220,63.2040,0.031794,0.008283,0.075643,0.009357,0.0000,0.0100,0
15.3980,ascent,1.2758,44.7363,45.3516,5.4960,59.0820,0.031103,0.009507,0.075643,0.009357,0.0000,0.0100,0
15.3987,ascent,1.2758,44.7363,45.3516,5.4960,59.0820,0.031103,0.009507,0.075655,0.009345,0.0000,0.0100,0
15.3999,ascent,1.2758,44.7363,45.3516,5.4960,59.0820,0.031103,0.009507,0.075655,0.009345,0.0000,0.0100,0
15.4008,ascent,1.2758,44.8242,45.3516,6.8700,56.3340,0.030890,0.009947,0.075651,0.009349,0.0000,0.0100,0
15.4018,ascent,1.2758,45.0000,45.2637,9.6180,45.3420,0.030474,0.012269,0.075651,0.009349,0.0000,0.0100,0
15.4030,ascent,1.2758,45.0879,45.2637,13.7400,41.2200,0.030154,0.012926,0.075647,0.009353,0.0000,0.0100,0
15.4041,ascent,1.2758,45.1758,45.2637,13.7400,38.4720,0.030005,0.013367,0.075654,0.009346,0.0000,0.0100,0
15.4052,ascent,1.2758,45.4395,45.1758,19.2360,34.3500,0.029326,0.014604,0.075654,0.009346,0.0000,0.0100,0
15.4063,ascent,1.2758,45.5273,45.1758,24.7320,27.4800,0.028948,0.015697,0.075658,0.009342,0.0000,0.0100,0
15.4074,ascent,1.2758,45.7910,45.0879,27.4800,23.3580,0.028383,0.016935,0.075658,0.009342,0.0000,0.0100,0
15.4085,ascent,1.2758,45.9668,45.0879,30.2280,19.2360,0.027971,0.017597,0.075663,0.009337,0.0000,0.0100,0
15.4096,ascent,1.2758,46.1426,45.0000,34.3500,15.1140,0.027497,0.018830,0.075663,0.009337,0.0000,0.0100,0
15.4107,ascent,1.2758,46.1426,45.0000,34.3500,12.3660,0.027497,0.019266,0.075674,0.009326,0.0000,0.0100,0
15.4119,ascent,1.2758,46.3184,44.9121,37.0980,8.2440,0.027081,0.020499,0.075674,0.009326,0.0000,0.0100,0
15.4130,ascent,1.2758,46.4062,44.9121,41.2200,5.4960,0.026760,0.020946,0.075673,0.009327,0.0000,0.0100,0
15.4144,ascent,1.2758,46.5820,44.8242,45.3420,1.3740,0.026287,0.127738,0.075685,0.009315,0.0000,0.0100,0
15.4152,ascent,1.2758,46.6699,44.8242,52.2120,-1.3740,0.025851,0.128178,0.075685,0.009315,0.0000,0.0100,0
15.4164,ascent,1.2758,46.6699,44.8242,52.2120,-1.3740,0.025851,0.128178,0.075672,0.009328,0.0000,0.0100,0
15.4175,ascent,1.2758,46.9336,44.8242,56.3340,-4.1220,0.025233,0.023697,0.075672,0.009328,0.0000,0.0100,0
15.4185,ascent,1.2758,47.1973,44.6484,63.2040,-9.6180,0.024491,0.025087,0.075690,0.009310,0.0000,0.0100,0
15.4196,ascent,1.2758,47.3730,44.5605,67.3260,-13.7400,0.024018,0.026320,0.075690,0.009310,0.0000,0.0100,0
15.4207,ascent,1.2758,47.4609,44.5605,71.4480,-16.4880,0.023697,0.026760,0.075686,0.009314,0.0000,0.0100,0
15.4218,ascent,1.2758,47.6367,44.4727,75.5700,-19.2360,0.023223,0.027775,0.075686,0.009314,0.0000,0.0100,0
15.4230,ascent,1.2758,47.7246,44.3848,79.6920,-20.6100,0.022898,0.028568,0.075683,0.009317,0.0000,0.0100,0
15.4241,ascent,1.2758,47.9004,44.3848,83.8140,-23.3580,0.022428,0.029012,0.075683,0.009317,0.0000,0.0100,0
15.4252,ascent,1.2758,48.0762,44.2969,90.6840,-26.1060,0.021840,0.030027,0.075683,0.009317,0.0000,0.0100,0
15.4263,ascent,1.2758,48.1641,44.2090,93.4320,-27.4800,0.021572,0.030820,0.075706,0.009294,0.0000,0.0100,0
15.4274,ascent,1.2758,48.2520,44.1211,96.1800,-30.2280,0.021304,0.031831,0.075706,0.009294,0.0000,0.0100,0
15.4286,ascent,1.2758,48.4277,44.1211,98.9280,-31.6020,0.020892,0.032058,0.075697,0.009303,0.0000,0.0100,0
15.4296,ascent,1.2758,48.5156,44.0332,101.6760,-32.9760,0.020624,0.032851,0.075697,0.009303,0.0000,0.0100,0
15.4327,ascent,1.2758,48.6035,43.9453,104.4240,-34.3500,0.020356,0.033644,0.075717,0.009283,0.0000,0.0100,0
15.4334,ascent,1.2758,48.6035,43.9453,104.4240,-34.3500,0.020356,0.033644,0.075717,0.009283,0.0000,0.0100,0
15.4342,ascent,1.2758,48.6914,43.9453,107.1720,-35.7240,0.020093,0.033866,0.075704,0.009296,0.0000,0.0100,0
15.4352,ascent,1.2758,48.9551,43.6816,111.2940,-41.2200,0.019461,0.036463,0.075704,0.009296,0.0000,0.0100,0
15.4363,ascent,1.2758,49.0430,43.6816,112.6680,-41.2200,0.019255,0.036467,0.075725,0.009275,0.0000,0.0100,0
15.4374,ascent,1.2758,49.1309,43.5937,112.6680,-42.5940,0.019102,0.037261,0.075725,0.009275,0.0000,0.0100,0
15.4386,ascent,1.2758,49.2188,43.5059,112.6680,-43.9680,0.018949,0.038054,0.075720,0.009280,0.0000,0.0100,0
15.4397,ascent,1.2758,49.3066,43.5059,112.6680,-43.9680,0.018801,0.038059,0.075720,0.009280,0.0000,0.0100,0
15.4407,ascent,1.2758,49.3066,43.4180,111.2940,-45.3420,0.018854,0.038847,0.075727,0.009273,0.0000,0.0100,0
15.4418,ascent,1.2758,49.3945,43.4180,111.2940,-45.3420,0.018705,0.038852,0.075727,0.009273,0.0000,0.0100,0
15.4429,ascent,1.2758,49.4824,43.3301,109.9200,-46.7160,0.018610,0.039645,0.075733,0.009267,0.0000,0.0100,0
15.4440,ascent,1.2758,49.5703,43.3301,108.5460,-46.7160,0.018519,0.039650,0.075733,0.009267,0.0000,0.0100,0
15.4452,ascent,1.2758,49.5703,43.1543,105.7980,-48.0900,0.018624,0.041010,0.075724,0.009276,0.0000,0.0100,0
15.4463,ascent,1.2758,49.6582,43.1543,104.4240,-48.0900,0.018533,0.041015,0.075727,0.009273,0.0000,0.0100,0
15.4477,ascent,1.2758,49.6582,43.1543,101.6760,-49.4640,0.018648,0.041233,0.075727,0.009273,0.0000,0.0100,0
15.4486,ascent,1.2758,49.7461,43.0664,100.3020,-49.4640,0.018553,0.041808,0.075740,0.009260,0.0000,0.0100,0
15.4497,ascent,1.2758,49.7461,42.9785,97.5540,-49.4640,0.018663,0.042379,0.075740,0.009260,0.0000,0.0100,0
15.4507,ascent,1.2758,49.7461,42.9785,94.8060,-49.4640,0.018778,0.042380,0.075753,0.009247,0.0000,0.0100,0
15.4518,ascent,1.2758,49.8340,42.8906,92.0580,-50.8380,0.018740,0.043173,0.075753,0.009247,0.0000,0.0100,0
15.4529,ascent,1.2758,49.8340,42.8027,89.3100,-50.8380,0.018850,0.043744,0.075741,0.009259,0.0000,0.0100,0
15.4541,ascent,1.2195,49.8340,42.8027,86.5620,-50.8380,0.018965,0.043745,0.075760,0.009240,0.0000,0.0100,0
15.4553,ascent,1.2195,49.8340,42.7148,81.0660,-50.8380,0.019190,0.044316,0.075760,0.009240,0.0000,0.0100,0
15.4563,ascent,1.2195,49.8340,42.6270,76.9440,-50.8380,0.019358,0.044887,0.075757,0.009243,0.0000,0.0100,0
15.4574,ascent,1.2195,49.8340,42.6270,74.1960,-50.8380,0.019473,0.044887,0.075757,0.009243,0.0000,0.0100,0
15.4585,ascent,1.2195,49.8340,42.5391,71.4480,-50.8380,0.019583,0.045459,0.075766,0.009234,0.0000,0.0100,0
15.4596,ascent,1.2195,49.8340,42.5391,67.3260,-50.8380,0.019755,0.045459,0.075766,0.009234,0.0000,0.0100,0
15.4607,ascent,1.2195,49.8340,42.5391,64.5780,-50.8380,0.019870,0.045459,0.075770,0.009230,0.0000,0.0100,0
15.4618,ascent,1.2195,49.8340,42.4512,61.8300,-50.8380,0.019980,0.046030,0.075770,0.009230,0.0000,0.0100,0
15.4629,ascent,1.2195,49.8340,42.3633,57.7080,-49.4640,0.020148,0.046384,0.075768,0.009232,0.0000,0.0100,0
15.4640,ascent,1.2195,49.8340,42.3633,54.9600,-49.4640,0.020263,0.046384,0.075768,0.009232,0.0000,0.0100,0
15.4653,ascent,1.2195,49.8340,42.2754,48.0900,-49.4640,0.020546,0.046956,0.075775,0.009225,0.0000,0.0100,0
15.4668,ascent,1.2195,49.8340,42.2754,45.3420,-48.0900,0.020660,0.046738,0.075779,0.009221,0.0000,0.0100,0
15.4674,ascent,1.2195,49.8340,42.1875,42.5940,-48.0900,0.020771,0.047309,0.075779,0.009221,0.0000,0.0100,0
15.4688,ascent,1.2195,49.7461,42.1875,39.8460,-48.0900,0.021034,0.047305,0.075780,0.009220,0.0000,0.0100,0
15.4697,ascent,1.2195,49.7461,42.1875,37.0980,-46.7160,0.021149,0.047087,0.075780,0.009220,0.0000,0.0100,0
15.4707,ascent,1.2195,49.7461,42.0996,34.3500,-46.7160,0.021259,0.047659,0.075786,0.009214,0.0000,0.0100,0
15.4719,ascent,1.2195,49.7461,42.0996,31.6020,-46.7160,0.021374,0.047659,0.075786,0.009214,0.0000,0.0100,0
15.4730,ascent,1.2195,49.7461,42.0996,28.8540,-45.3420,0.021489,0.047441,0.075782,0.009218,0.0000,0.0100,0
15.4741,ascent,1.2195,49.6582,42.0996,26.1060,-45.3420,0.021752,0.047437,0.075782,0.009218,0.0000,0.0100,0
15.4752,ascent,1.2195,49.6582,42.0996,20.6100,-43.9680,0.021982,0.047220,0.075791,0.009209,0.0000,0.0100,0
15.4763,ascent,1.2195,49.5703,42.0996,17.8620,-42.5940,0.022245,0.046998,0.075805,0.009195,0.0000,0.0100,0
15.4774,ascent,1.2195,49.5703,42.0117,15.1140,-42.5940,0.022356,0.047569,0.075805,0.009195,0.0000,0.0100,0
15.4785,ascent,1.2195,49.5703,42.0117,12.3660,-41.2200,0.022470,0.047351,0.075808,0.009192,0.0000,0.0100,0
15.4796,ascent,1.2195,49.5703,42.0117,10.9920,-41.2200,0.022528,0.047352,0.075808,0.009192,0.0000,0.0100,0
15.4808,ascent,1.2195,49.4824,42.0117,8.2440,-39.8460,0.022791,0.047129,0.075798,0.009202,0.0000,0.0100,0
15.4819,ascent,1.2195,49.4824,41.9238,5.4960,-39.8460,0.022909,0.047701,0.075798,0.009202,0.0000,0.0100,0
15.4830,ascent,1.2195,49.4824,41.9238,4.1220,-38.4720,0.023595,0.047483,0.075830,0.009170,0.0000,0.0100,0
15.4841,ascent,1.2195,49.3945,41.9238,1.3740,-38.4720,0.128789,0.047479,0.075825,0.009175,0.0000,0.0100,0
15.4852,ascent,1.2195,49.3945,41.9238,-2.7480,-35.7240,0.038919,0.047044,0.075825,0.009175,0.0000,0.0100,0
15.4863,ascent,1.2195,49.3066,41.9238,-4.1220,-34.3500,0.024236,0.046821,0.075816,0.009184,0.0000,0.0100,0
15.4874,ascent,1.2195,49.3066,41.9238,-5.4960,-32.9760,0.023665,0.046604,0.075816,0.009184,0.0000,0.0100,0
15.4885,ascent,1.2195,49.2188,41.8359,-8.2440,-31.6020,0.023916,0.046952,0.075822,0.009178,0.0000,0.0100,0
15.4897,ascent,1.2195,49.2188,41.8359,-9.6180,-31.6020,0.023974,0.046953,0.075822,0.009178,0.0000,0.0100,0
15.4907,ascent,1.2195,49.2188,41.8359,-10.9920,-30.2280,0.024031,0.046735,0.075825,0.009175,0.0000,0.0100,0
15.4918,ascent,1.2195,49.1309,41.8359,-12.3660,-28.8540,0.024237,0.046513,0.075825,0.009175,0.0000,0.0100,0
15.4929,ascent,1.2195,49.1309,41.8359,-13.7400,-28.8540,0.024294,0.046513,0.075824,0.009176,0.0000,0.0100,0
15.4941,ascent,1.2195,49.0430,41.8359,-15.1140,-27.4800,0.024500,0.046291,0.075829,0.009171,0.0000,0.0100,0
15.4952,ascent,1.2195,48.9551,41.8359,-17.8620,-24.7320,0.024763,0.045851,0.075829,0.009171,0.0000,0.0100,0
15.4963,ascent,1.2195,48.9551,41.8359,-19.2360,-24.7320,0.024821,0.045851,0.075833,0.009167,0.0000,0.0100,0
15.4974,ascent,1.2195,48.9551,41.8359,-20.6100,-23.3580,0.024878,0.045633,0.075833,0.009167,0.0000,0.0100,0
15.4985,ascent,1.2195,48.8672,41.8359,-21.9840,-21.9840,0.025084,0.045411,0.075833,0.009167,0.0000,0.0100,0
15.4996,ascent,1.2195,48.8672,41.8359,-23.3580,-20.6100,0.025141,0.045193,0.075833,0.009167,0.0000,0.0100,0
15.5007,ascent,1.2195,48.7793,41.8359,-23.3580,-19.2360,0.025290,0.044971,0.075853,0.009147,0.0000,0.0100,0
15.5018,ascent,1.2195,48.7793,41.8359,-24.7320,-19.2360,0.025347,0.044971,0.075853,0.009147,0.0000,0.0100,0
15.5029,ascent,1.2195,48.6914,41.8359,-26.1060,-17.8620,0.025553,0.044749,0.075838,0.009162,0.0000,0.0100,0
15.5041,ascent,1.2195,48.6914,41.8359,-26.1060,-16.4880,0.025553,0.044531,0.075862,0.009138,0.0000,0.0100,0
15.5054,ascent,1.2195,48.6035,41.8359,-28.8540,-13.7400,0.025816,0.044091,0.075862,0.009138,0.0000,0.0100,0
15.5063,ascent,1.2195,48.5156,41.8359,-28.8540,-12.3660,0.025965,0.043869,0.075849,0.009151,0.0000,0.0100,0
15.5074,ascent,1.2195,48.5156,41.8359,-30.2280,-12.3660,0.026022,0.043869,0.075849,0.009151,0.0000,0.0100,0
15.5085,ascent,1.2195,48.5156,41.8359,-30.2280,-10.9920,0.026022,0.043651,0.075859,0.009141,0.0000,0.0100,0
15.5096,ascent,1.2195,48.4277,41.8359,-31.6020,-10.9920,0.026228,0.043647,0.075859,0.009141,0.0000,0.0100,0
15.5107,ascent,1.2195,48.3398,41.8359,-31.6020,-9.6180,0.026376,0.043424,0.075847,0.009153,0.0000,0.0100,0
15.5118,ascent,1.2195,48.3398,41.8359,-32.9760,-9.6180,0.026434,0.043425,0.075847,0.009153,0.0000,0.0100,0
15.5129,ascent,1.2195,48.2520,41.8359,-34.3500,-8.2440,0.026640,0.043202,0.075866,0.009134,0.0000,0.0100,0
15.5141,ascent,1.2195,48.2520,41.8359,-34.3500,-6.8700,0.026640,0.042985,0.075862,0.009138,0.0000,0.0100,0
15.5153,ascent,1.2195,48.1641,41.8359,-35.7240,-5.4960,0.026846,0.042770,0.075862,0.009138,0.0000,0.0100,0
15.5162,ascent,1.2195,48.0762,41.8359,-35.7240,-5.4960,0.026994,0.042765,0.075873,0.009127,0.0000,0.0100,0
15.5174,ascent,1.2195,48.0762,41.8359,-37.0980,-5.4960,0.027052,0.042765,0.075873,0.009127,0.0000,0.0100,0
15.5185,ascent,1.2195,47.9883,41.8359,-37.0980,-4.1220,0.027200,0.043172,0.075884,0.009116,0.0000,0.0100,0
15.5196,ascent,1.2195,47.9883,41.8359,-38.4720,-4.1220,0.027258,0.043172,0.075884,0.009116,0.0000,0.0100,0
15.5207,ascent,1.2195,47.9004,41.8359,-38.4720,-2.7480,0.027406,0.057838,0.075889,0.009111,0.0000,0.0100,0
15.5219,ascent,1.2195,47.9004,41.8359,-38.4720,-2.7480,0.027406,0.057838,0.075889,0.009111,0.0000,0.0100,0
15.5229,ascent,1.2195,47.8125,41.8359,-39.8460,-2.7480,0.027612,0.057833,0.075870,0.009130,0.0000,0.0100,0
15.5240,ascent,1.2195,47.8125,41.8359,-39.8460,-1.3740,0.027612,0.147657,0.075870,0.009130,0.0000,0.0100,0
15.5253,ascent,1.2195,47.7246,41.8359,-39.8460,-1.3740,0.027761,0.147653,0.075875,0.009125,0.0000,0.0100,0
15.5263,ascent,1.2195,47.6367,41.8359,-39.8460,-1.3740,0.027909,0.147648,0.075887,0.009113,0.0000,0.0100,0
15.5274,ascent,1.2195,47.5488,41.8359,-41.2200,0.0000,0.028115,0.241860,0.075887,0.009113,0.0000,0.0100,0
15.5286,ascent,1.2195,47.5488,41.8359,-41.2200,0.0000,0.028115,0.241860,0.075905,0.009095,0.0000,0.0100,0
15.5297,ascent,1.2195,47.4609,41.8359,-42.5940,0.0000,0.028321,0.241855,0.075905,0.009095,0.0000,0.0100,0
15.5310,ascent,1.2195,47.4609,41.8359,-42.5940,0.0000,0.028321,0.241855,0.075906,0.009094,0.0000,0.0100,0
15.5320,ascent,1.2195,47.3730,41.8359,-42.5940,0.0000,0.028470,0.241851,0.075906,0.009094,0.0000,0.0100,0
15.5330,ascent,1.2195,47.3730,41.8359,-42.5940,0.0000,0.028470,0.241851,0.075902,0.009098,0.0000,0.0100,0
15.5341,ascent,1.2195,47.2852,41.8359,-42.5940,0.0000,0.028618,0.241846,0.075894,0.009106,0.0000,0.0100,0
15.5351,ascent,1.2195,47.1973,41.8359,-42.5940,0.0000,0.028767,0.241842,0.075894,0.009106,0.0000,0.0100,0
15.5363,ascent,1.2195,47.1094,41.8359,-43.9680,0.0000,0.028973,0.241837,0.075898,0.009102,0.0000,0.0100,0
15.5374,ascent,1.2195,47.1094,41.8359,-43.9680,0.0000,0.028973,0.241837,0.075898,0.009102,0.0000,0.0100,0
15.5387,ascent,1.2195,47.0215,41.9238,-43.9680,1.3740,0.029126,0.146610,0.075908,0.009092,0.0000,0.0100,0
15.5397,ascent,1.2195,46.9336,41.9238,-45.3420,1.3740,0.029332,0.146606,0.075908,0.009092,0.0000,0.0100,0
15.5407,ascent,1.2195,46.9336,42.0117,-45.3420,1.3740,0.029337,0.146035,0.075916,0.009084,0.0000,0.0100,0
15.5418,ascent,1.2195,46.8457,42.0117,-46.7160,2.7480,0.029543,0.055770,0.075916,0.009084,0.0000,0.0100,0
15.5430,ascent,1.2195,46.8457,42.0996,-46.7160,4.1220,0.029547,0.040093,0.075914,0.009086,0.0000,0.0100,0
15.5441,ascent,1.1723,46.7578,42.0996,-46.7160,4.1220,0.029696,0.040089,0.075924,0.009076,0.0000,0.0100,0
15.5452,ascent,1.1723,46.6699,42.1875,-46.7160,6.8700,0.029849,0.038442,0.075924,0.009076,0.0000,0.0100,0
15.5463,ascent,1.1723,46.6699,42.2754,-46.7160,8.2440,0.029853,0.037653,0.075913,0.009087,0.0000,0.0100,0
15.5474,ascent,1.1723,46.5820,42.3633,-46.7160,9.6180,0.030006,0.036860,0.075913,0.009087,0.0000,0.0100,0
15.5486,ascent,1.1723,46.5820,42.3633,-46.7160,9.6180,0.030006,0.036860,0.075931,0.009069,0.0000,0.0100,0
15.5497,ascent,1.1723,46.4941,42.5391,-46.7160,12.3660,0.030164,0.035278,0.075931,0.009069,0.0000,0.0100,0
15.5507,ascent,1.1723,46.4062,42.7148,-48.0900,16.4880,0.030379,0.033478,0.075934,0.009066,0.0000,0.0100,0
15.5518,ascent,1.1723,46.3184,42.8027,-48.0900,19.2360,0.030532,0.032467,0.075934,0.009066,0.0000,0.0100,0
15.5529,ascent,1.1723,46.3184,42.8027,-48.0900,19.2360,0.030532,0.032467,0.075928,0.009072,0.0000,0.0100,0
15.5541,ascent,1.1723,46.2305,42.8906,-48.0900,21.9840,0.030685,0.031456,0.075928,0.009072,0.0000,0.0100,0
15.5552,ascent,1.1723,46.1426,43.1543,-49.4640,30.2280,0.030904,0.028432,0.075956,0.009044,0.0000,0.0100,0
15.5563,ascent,1.1723,45.9668,43.2422,-49.4640,31.6020,0.031205,0.027634,0.075951,0.009049,0.0000,0.0100,0
15.5574,ascent,1.1723,45.8789,43.3301,-50.8380,34.3500,0.031416,0.026623,0.075951,0.009049,0.0000,0.0100,0
15.5585,ascent,1.1723,45.8789,43.4180,-50.8380,37.0980,0.031420,0.025616,0.075949,0.009051,0.0000,0.0100,0
15.5596,ascent,1.1723,45.7910,43.5059,-50.8380,39.8460,0.031573,0.024605,0.075949,0.009051,0.0000,0.0100,0
15.5607,ascent,1.1723,45.7910,43.5937,-50.8380,42.5940,0.031577,0.023599,0.075952,0.009048,0.0000,0.0100,0
15.5618,ascent,1.1723,45.7031,43.6816,-50.8380,45.3420,0.031730,0.022588,0.075952,0.009048,0.0000,0.0100,0
15.5629,ascent,1.1723,45.7031,43.7695,-50.8380,48.0900,0.031735,0.021581,0.075946,0.009054,0.0000,0.0100,0
15.5641,ascent,1.1723,45.6152,43.7695,-50.8380,50.8380,0.031883,0.021141,0.075946,0.009054,0.0000,0.0100,0
15.5652,ascent,1.1723,45.5273,43.9453,-50.8380,54.9600,0.032040,0.019341,0.075957,0.009043,0.0000,0.0100,0
15.5663,ascent,1.1723,45.4395,43.9453,-52.2120,57.7080,0.032246,0.018901,0.075969,0.009031,0.0000,0.0100,0
15.5674,ascent,1.1723,45.3516,44.0332,-52.2120,59.0820,0.032399,0.018108,0.075969,0.009031,0.0000,0.0100,0
15.5685,ascent,1.1723,45.3516,44.0332,-52.2120,61.8300,0.032399,0.017672,0.075962,0.009038,0.0000,0.0100,0
15.5696,ascent,1.1723,45.2637,44.1211,-52.2120,63.2040,0.032552,0.016879,0.075962,0.009038,0.0000,0.0100,0
