Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
12.4312,ascent,2.5132,46.9336,42.3633,60.4560,12.3660,0.024929,0.036430,0.069710,0.015290,0.0000,0.0100,0
12.4320,ascent,2.5132,47.0215,42.4512,64.5780,15.1140,0.024612,0.035428,0.069710,0.015290,0.0000,0.0100,0
12.4332,ascent,2.5132,47.1094,42.4512,67.3260,15.1140,0.024349,0.035432,0.069706,0.015294,0.0000,0.0100,0
12.4342,ascent,2.5132,47.1973,42.5391,70.0740,16.4880,0.024090,0.034648,0.069714,0.015286,0.0000,0.0100,0
12.4354,ascent,2.5132,47.2852,42.5391,72.8220,17.8620,0.023826,0.034435,0.069714,0.015286,0.0000,0.0100,0
12.4364,ascent,2.5132,47.3730,42.6270,75.5700,19.2360,0.023567,0.033650,0.069723,0.015277,0.0000,0.0100,0
12.4377,ascent,2.5132,47.4609,42.6270,78.3180,20.6100,0.023303,0.033437,0.069723,0.015277,0.0000,0.0100,0
12.4387,ascent,2.5132,47.5488,42.6270,81.0660,21.9840,0.023040,0.033223,0.069710,0.015290,0.0000,0.0100,0
12.4398,ascent,2.5132,47.5488,42.6270,83.8140,23.3580,0.022924,0.033005,0.069710,0.015290,0.0000,0.0100,0
12.4409,ascent,2.5132,47.7246,42.7148,86.5620,24.7320,0.022517,0.032226,0.069721,0.015279,0.0000,0.0100,0
12.4419,ascent,2.5132,47.8125,42.7148,87.9360,26.1060,0.022311,0.032012,0.069721,0.015279,0.0000,0.0100,0
12.4431,ascent,2.5132,47.9004,42.7148,89.3100,26.1060,0.022105,0.032017,0.069731,0.015269,0.0000,0.0100,0
12.4443,ascent,2.5132,47.9883,42.7148,90.6840,27.4800,0.021899,0.031804,0.069720,0.015280,0.0000,0.0100,0
12.4457,ascent,2.5132,47.9883,42.7148,90.6840,27.4800,0.021899,0.031804,0.069720,0.015280,0.0000,0.0100,0
12.4466,ascent,2.5132,47.9883,42.7148,90.6840,27.4800,0.021899,0.031804,0.069737,0.015263,0.0000,0.0100,0
12.4475,ascent,2.5132,47.9883,42.7148,90.6840,27.4800,0.021899,0.031804,0.069737,0.015263,0.0000,0.0100,0
12.4486,ascent,2.5132,48.0762,42.6270,92.0580,27.4800,0.021688,0.032379,0.069746,0.015254,0.0000,0.0100,0
12.4497,ascent,2.5132,48.1641,42.6270,90.6840,26.1060,0.021597,0.032601,0.069746,0.015254,0.0000,0.0100,0
12.4509,ascent,2.5132,48.2520,42.6270,89.3100,24.7320,0.021506,0.032824,0.069751,0.015249,0.0000,0.0100,0
12.4521,ascent,2.5132,48.2520,42.6270,87.9360,24.7320,0.021563,0.032824,0.069751,0.015249,0.0000,0.0100,0
12.4532,ascent,2.5132,48.3398,42.6270,86.5620,23.3580,0.021473,0.033047,0.069751,0.015249,0.0000,0.0100,0
12.4542,ascent,2.5132,48.3398,42.6270,85.1880,23.3580,0.021530,0.033047,0.069768,0.015232,0.0000,0.0100,0
12.4552,ascent,2.5132,48.3398,42.6270,83.8140,23.3580,0.021587,0.033047,0.069768,0.015232,0.0000,0.0100,0
12.4564,ascent,2.5132,48.3398,42.6270,83.8140,23.3580,0.021587,0.033047,0.069769,0.015231,0.0000,0.0100,0
12.4575,ascent,2.5132,48.3398,42.6270,81.0660,21.9840,0.021703,0.033265,0.069769,0.015231,0.0000,0.0100,0
12.4586,ascent,2.5132,48.4277,42.5391,76.9440,20.6100,0.021722,0.034059,0.069759,0.015241,0.0000,0.0100,0
12.4597,ascent,2.5132,48.4277,42.5391,74.1960,19.2360,0.021837,0.034277,0.069759,0.015241,0.0000,0.0100,0
12.4607,ascent,2.5132,48.4277,42.5391,72.8220,17.8620,0.021895,0.034495,0.069774,0.015226,0.0000,0.0100,0
12.4626,ascent,2.5132,48.4277,42.5391,72.8220,17.8620,0.021895,0.034495,0.069774,0.015226,0.0000,0.0100,0
12.4632,ascent,2.5132,48.4277,42.4512,70.0740,16.4880,0.022005,0.035284,0.069756,0.015244,0.0000,0.0100,0
12.4641,ascent,2.5132,48.4277,42.4512,61.8300,10.9920,0.022350,0.036156,0.069771,0.015229,0.0000,0.0100,0
12.4653,ascent,2.5132,48.4277,42.4512,59.0820,9.6180,0.022465,0.036374,0.069771,0.015229,0.0000,0.0100,0
12.4663,ascent,2.5132,48.4277,42.3633,56.3340,8.2440,0.022576,0.037163,0.069796,0.015204,0.0000,0.0100,0
12.4675,ascent,2.5132,48.4277,42.3633,53.5860,5.4960,0.022691,0.037606,0.069796,0.015204,0.0000,0.0100,0
12.4686,ascent,2.5132,48.4277,42.3633,50.8380,4.1220,0.022806,0.038453,0.069789,0.015211,0.0000,0.0100,0
12.4697,ascent,2.5132,48.4277,42.2754,46.7160,1.3740,0.022974,0.144390,0.069789,0.015211,0.0000,0.0100,0
12.4708,ascent,2.5132,48.3398,42.2754,41.2200,-1.3740,0.023353,0.144822,0.069782,0.015218,0.0000,0.0100,0
12.4719,ascent,2.5132,48.3398,42.2754,38.4720,-2.7480,0.023468,0.054998,0.069782,0.015218,0.0000,0.0100,0
12.4730,ascent,2.5132,48.3398,42.1875,35.7240,-5.4960,0.023579,0.040487,0.069794,0.015206,0.0000,0.0100,0
12.4741,ascent,2.5132,48.3398,42.1875,32.9760,-6.8700,0.023694,0.040698,0.069798,0.015202,0.0000,0.0100,0
12.4752,ascent,2.5132,48.3398,42.1875,30.2280,-8.2440,0.023809,0.040916,0.069798,0.015202,0.0000,0.0100,0
12.4764,ascent,2.5132,48.2520,42.0996,27.4800,-9.6180,0.024068,0.041701,0.069805,0.015195,0.0000,0.0100,0
12.4774,ascent,2.5132,48.2520,42.0996,24.7320,-10.9920,0.024183,0.041919,0.069805,0.015195,0.0000,0.0100,0
12.4786,ascent,2.5132,48.2520,42.0996,21.9840,-12.3660,0.024298,0.042137,0.069805,0.015195,0.0000,0.0100,0
12.4799,ascent,2.5132,48.2520,42.0996,21.9840,-12.3660,0.024298,0.042137,0.069802,0.015198,0.0000,0.0100,0
12.4808,ascent,2.5132,48.1641,42.0996,15.1140,-13.7400,0.024734,0.042351,0.069820,0.015180,0.0000,0.0100,0
12.4819,ascent,2.5132,48.1641,42.0117,12.3660,-15.1140,0.024845,0.043140,0.069820,0.015180,0.0000,0.0100,0
12.4830,ascent,2.5132,48.1641,42.0117,10.9920,-16.4880,0.024902,0.043358,0.069822,0.015178,0.0000,0.0100,0
12.4841,ascent,2.5132,48.0762,42.0117,8.2440,-16.4880,0.025166,0.043353,0.069821,0.015179,0.0000,0.0100,0
12.4855,ascent,2.5132,48.0762,42.0117,5.4960,-17.8620,0.025288,0.043571,0.069821,0.015179,0.0000,0.0100,0
12.4863,ascent,2.5132,48.0762,41.9238,4.1220,-17.8620,0.025970,0.044142,0.069829,0.015171,0.0000,0.0100,0
12.4874,ascent,2.5132,48.0762,41.9238,2.7480,-19.2360,0.040916,0.044360,0.069829,0.015171,0.0000,0.0100,0
12.4887,ascent,2.5132,47.9883,41.9238,0.0000,-20.6100,0.225655,0.044574,0.069836,0.015164,0.0000,0.0100,0
12.4896,ascent,2.5132,47.9883,41.9238,-1.3740,-20.6100,0.131279,0.044574,0.069836,0.015164,0.0000,0.0100,0
12.4909,ascent,2.5132,47.9883,41.8359,-4.1220,-20.6100,0.026459,0.045145,0.069835,0.015165,0.0000,0.0100,0
12.4919,ascent,2.5132,47.9004,41.8359,-6.8700,-21.9840,0.026086,0.045359,0.069835,0.015165,0.0000,0.0100,0
12.4930,ascent,2.5132,47.9004,41.8359,-8.2440,-21.9840,0.026144,0.045359,0.069837,0.015163,0.0000,0.0100,0
12.4941,ascent,2.5132,47.8125,41.8359,-9.6180,-21.9840,0.026350,0.045355,0.069830,0.015170,0.0000,0.0100,0
12.4961,ascent,2.5132,47.8125,41.7480,-10.9920,-21.9840,0.026403,0.045926,0.069852,0.015148,0.0000,0.0100,0
12.4963,ascent,2.5132,47.8125,41.7480,-10.9920,-21.9840,0.026403,0.045926,0.069852,0.015148,0.0000,0.0100,0
12.4975,ascent,2.5132,47.8125,41.7480,-12.3660,-21.9840,0.026460,0.045926,0.069852,0.015148,0.0000,0.0100,0
12.4985,ascent,2.5132,47.7246,41.7480,-13.7400,-21.9840,0.026666,0.045921,0.069857,0.015143,0.0000,0.0100,0
12.4996,ascent,2.5132,47.7246,41.7480,-15.1140,-21.9840,0.026724,0.045922,0.069857,0.015143,0.0000,0.0100,0
12.5007,ascent,2.5132,47.6367,41.7480,-17.8620,-21.9840,0.026987,0.045917,0.069856,0.015144,0.0000,0.0100,0
12.5019,ascent,2.5132,47.6367,41.7480,-17.8620,-20.6100,0.026987,0.045699,0.069856,0.015144,0.0000,0.0100,0
12.5030,ascent,2.5132,47.5488,41.7480,-19.2360,-20.6100,0.027193,0.045695,0.069855,0.015145,0.0000,0.0100,0
12.5041,ascent,2.5132,47.5488,41.6602,-19.2360,-20.6100,0.027189,0.046266,0.069849,0.015151,0.0000,0.0100,0
12.5052,ascent,2.5132,47.5488,41.6602,-20.6100,-20.6100,0.027246,0.046266,0.069849,0.015151,0.0000,0.0100,0
12.5064,ascent,2.5132,47.5488,41.6602,-20.6100,-20.6100,0.027246,0.046266,0.069867,0.015133,0.0000,0.0100,0
12.5074,ascent,2.5132,47.4609,41.6602,-21.9840,-20.6100,0.027452,0.046262,0.069867,0.015133,0.0000,0.0100,0
12.5085,ascent,2.5132,47.4609,41.6602,-21.9840,-19.2360,0.027452,0.046044,0.069875,0.015125,0.0000,0.0100,0
12.5097,ascent,2.4585,47.4609,41.6602,-21.9840,-19.2360,0.027452,0.046044,0.069875,0.015125,0.0000,0.0100,0
12.5114,ascent,2.4585,47.4609,41.6602,-23.3580,-17.8620,0.027510,0.045826,0.069874,0.015126,0.0000,0.0100,0
12.5118,ascent,2.4585,47.3730,41.6602,-23.3580,-16.4880,0.027658,0.045604,0.069874,0.015126,0.0000,0.0100,0
12.5131,ascent,2.4585,47.3730,41.6602,-23.3580,-16.4880,0.027658,0.045604,0.069873,0.015127,0.0000,0.0100,0
12.5141,ascent,2.4585,47.3730,41.6602,-23.3580,-16.4880,0.027658,0.045604,0.069873,0.015127,0.0000,0.0100,0
12.5152,ascent,2.4585,47.3730,41.6602,-23.3580,-15.1140,0.027658,0.045386,0.069867,0.015133,0.0000,0.0100,0
12.5163,ascent,2.4585,47.3730,41.6602,-23.3580,-13.7400,0.027658,0.045168,0.069876,0.015124,0.0000,0.0100,0
12.5174,ascent,2.4585,47.2852,41.6602,-23.3580,-13.7400,0.027806,0.045164,0.069876,0.015124,0.0000,0.0100,0
12.5185,ascent,2.4585,47.2852,41.6602,-23.3580,-12.3660,0.027806,0.044946,0.069895,0.015105,0.0000,0.0100,0
12.5197,ascent,2.4585,47.2852,41.6602,-23.3580,-12.3660,0.027806,0.044946,0.069895,0.015105,0.0000,0.0100,0
12.5207,ascent,2.4585,47.2852,41.6602,-23.3580,-10.9920,0.027806,0.044728,0.069898,0.015102,0.0000,0.0100,0
12.5219,ascent,2.4585,47.1973,41.6602,-23.3580,-9.6180,0.027955,0.044506,0.069898,0.015102,0.0000,0.0100,0
12.5230,ascent,2.4585,47.1973,41.6602,-23.3580,-9.6180,0.027955,0.044506,0.069887,0.015113,0.0000,0.0100,0
12.5241,ascent,2.4585,47.1973,41.6602,-23.3580,-8.2440,0.027954,0.044288,0.069896,0.015104,0.0000,0.0100,0
12.5252,ascent,2.4585,47.1973,41.6602,-21.9840,-8.2440,0.027897,0.044288,0.069896,0.015104,0.0000,0.0100,0
12.5263,ascent,2.4585,47.1094,41.6602,-21.9840,-6.8700,0.028045,0.044066,0.069900,0.015100,0.0000,0.0100,0
12.5274,ascent,2.4585,47.1094,41.6602,-21.9840,-6.8700,0.028045,0.044066,0.069900,0.015100,0.0000,0.0100,0
12.5286,ascent,2.4585,47.1094,41.6602,-21.9840,-5.4960,0.028045,0.043855,0.069911,0.015089,0.0000,0.0100,0
12.5299,ascent,2.4585,47.1094,41.6602,-21.9840,-5.4960,0.028045,0.043855,0.069911,0.015089,0.0000,0.0100,0
12.5312,ascent,2.4585,47.1094,41.6602,-21.9840,-5.4960,0.028045,0.043855,0.069923,0.015077,0.0000,0.0100,0
12.5323,ascent,2.4585,47.1094,41.6602,-21.9840,-5.4960,0.028045,0.043855,0.069923,0.015077,0.0000,0.0100,0
12.5331,ascent,2.4585,47.0215,41.6602,-20.6100,-4.1220,0.028136,0.044261,0.069920,0.015080,0.0000,0.0100,0
12.5341,ascent,2.4585,47.0215,41.6602,-20.6100,-4.1220,0.028136,0.044261,0.069920,0.015080,0.0000,0.0100,0
12.5352,ascent,2.4585,46.9336,41.6602,-19.2360,-2.7480,0.028227,0.058927,0.069920,0.015080,0.0000,0.0100,0
12.5363,ascent,2.4585,46.9336,41.6602,-19.2360,-2.7480,0.028227,0.058927,0.069922,0.015078,0.0000,0.0100,0
12.5374,ascent,2.4585,46.9336,41.6602,-19.2360,-2.7480,0.028227,0.058927,0.069922,0.015078,0.0000,0.0100,0
12.5386,ascent,2.4585,46.9336,41.6602,-19.2360,-1.3740,0.028227,0.148751,0.069931,0.015069,0.0000,0.0100,0
12.5396,ascent,2.4585,46.9336,41.6602,-19.2360,-1.3740,0.028227,0.148751,0.069931,0.015069,0.0000,0.0100,0
12.5408,ascent,2.4585,46.8457,41.6602,-17.8620,-1.3740,0.028318,0.148747,0.069917,0.015083,0.0000,0.0100,0
12.5419,ascent,2.4585,46.8457,41.6602,-17.8620,0.0000,0.028318,0.242962,0.069917,0.015083,0.0000,0.0100,0
12.5430,ascent,2.4585,46.8457,41.6602,-17.8620,0.0000,0.028318,0.242962,0.069943,0.015057,0.0000,0.0100,0
12.5442,ascent,2.4585,46.8457,41.6602,-17.8620,0.0000,0.028318,0.242962,0.069944,0.015056,0.0000,0.0100,0
12.5452,ascent,2.4585,46.7578,41.6602,-17.8620,0.0000,0.028467,0.242958,0.069944,0.015056,0.0000,0.0100,0
12.5469,ascent,2.4585,46.7578,41.6602,-17.8620,0.0000,0.028467,0.242958,0.069946,0.015054,0.0000,0.0100,0
12.5475,ascent,2.4585,46.7578,41.6602,-17.8620,0.0000,0.028467,0.242958,0.069946,0.015054,0.0000,0.0100,0
12.5485,ascent,2.4585,46.7578,41.6602,-17.8620,0.0000,0.028467,0.242958,0.069955,0.015045,0.0000,0.0100,0
12.5496,ascent,2.4585,46.6699,41.6602,-17.8620,0.0000,0.028615,0.242953,0.069955,0.015045,0.0000,0.0100,0
12.5507,ascent,2.4585,46.6699,41.6602,-17.8620,0.0000,0.028615,0.242953,0.069953,0.015047,0.0000,0.0100,0
12.5519,ascent,2.4585,46.5820,41.6602,-19.2360,0.0000,0.028822,0.242949,0.069953,0.015047,0.0000,0.0100,0
12.5530,ascent,2.4585,46.5820,41.6602,-19.2360,0.0000,0.028822,0.242949,0.069956,0.015044,0.0000,0.0100,0
12.5541,ascent,2.4585,46.5820,41.6602,-19.2360,0.0000,0.028822,0.242949,0.069956,0.015044,0.0000,0.0100,0
12.5552,ascent,2.4585,46.4941,41.6602,-19.2360,0.0000,0.028970,0.242944,0.069968,0.015032,0.0000,0.0100,0
12.5563,ascent,2.4585,46.4941,41.6602,-19.2360,0.0000,0.028970,0.242944,0.069973,0.015027,0.0000,0.0100,0
12.5574,ascent,2.4585,46.4941,41.6602,-19.2360,0.0000,0.028970,0.242944,0.069973,0.015027,0.0000,0.0100,0
12.5585,ascent,2.4585,46.4941,41.7480,-19.2360,1.3740,0.028975,0.147722,0.069967,0.015033,0.0000,0.0100,0
12.5597,ascent,2.4585,46.4062,41.7480,-19.2360,1.3740,0.029123,0.147717,0.069967,0.015033,0.0000,0.0100,0
12.5608,ascent,2.4585,46.4062,41.8359,-20.6100,2.7480,0.029185,0.056887,0.069972,0.015028,0.0000,0.0100,0
12.5622,ascent,2.4585,46.3184,41.8359,-20.6100,2.7480,0.029334,0.056882,0.069977,0.015023,0.0000,0.0100,0
12.5633,ascent,2.4585,46.3184,41.9238,-20.6100,4.1220,0.029338,0.041205,0.069977,0.015023,0.0000,0.0100,0
12.5644,ascent,2.4585,46.3184,41.9238,-20.6100,4.1220,0.029338,0.041205,0.069977,0.015023,0.0000,0.0100,0
12.5656,ascent,2.4585,46.3184,41.9238,-20.6100,4.1220,0.029338,0.041205,0.069977,0.015023,0.0000,0.0100,0
12.5665,ascent,2.4585,46.3184,41.9238,-20.6100,4.1220,0.029338,0.041205,0.069996,0.015004,0.0000,0.0100,0
12.5676,ascent,2.4585,46.3184,42.0117,-20.6100,5.4960,0.029343,0.039788,0.069996,0.015004,0.0000,0.0100,0
12.5688,ascent,2.4585,46.2305,42.0996,-21.9840,9.6180,0.029553,0.038552,0.069991,0.015009,0.0000,0.0100,0
12.5698,ascent,2.4585,46.1426,42.2754,-21.9840,12.3660,0.029710,0.036969,0.069991,0.015009,0.0000,0.0100,0
12.5710,ascent,2.4585,46.1426,42.4512,-21.9840,16.4880,0.029719,0.035174,0.070008,0.014992,0.0000,0.0100,0
12.5720,ascent,2.4585,45.9668,42.4512,-23.3580,17.8620,0.030074,0.034947,0.070008,0.014992,0.0000,0.0100,0
12.5731,ascent,2.4585,45.9668,42.6270,-23.3580,20.6100,0.030082,0.033370,0.070007,0.014993,0.0000,0.0100,0
12.5742,ascent,2.4585,45.9668,42.6270,-23.3580,21.9840,0.030082,0.033152,0.070016,0.014984,0.0000,0.0100,0
12.5753,ascent,2.4585,45.8789,42.7148,-23.3580,24.7320,0.030235,0.032141,0.070016,0.014984,0.0000,0.0100,0
12.5764,ascent,2.4585,45.8789,42.8027,-24.7320,26.1060,0.030297,0.031352,0.070013,0.014987,0.0000,0.0100,0
12.5787,ascent,2.4585,45.8789,42.8906,-24.7320,28.8540,0.030301,0.030346,0.070017,0.014983,0.0000,0.0100,0
12.5792,ascent,2.4585,45.8789,42.8906,-24.7320,28.8540,0.030301,0.030346,0.070017,0.014983,0.0000,0.0100,0
12.5797,ascent,2.4585,45.7910,42.9785,-24.7320,31.6020,0.030454,0.029335,0.070017,0.014983,0.0000,0.0100,0
12.5808,ascent,2.4585,45.7031,43.2422,-24.7320,38.4720,0.030616,0.026528,0.070021,0.014979,0.0000,0.0100,0
12.5819,ascent,2.4585,45.7031,43.2422,-26.1060,41.2200,0.030673,0.026093,0.070021,0.014979,0.0000,0.0100,0
12.5830,ascent,2.4585,45.7031,43.3301,-26.1060,42.5940,0.030678,0.025304,0.070027,0.014973,0.0000,0.0100,0
12.5841,ascent,2.4585,45.7031,43.3301,-26.1060,45.3420,0.030677,0.024869,0.070027,0.014973,0.0000,0.0100,0
12.5852,ascent,2.4585,45.6152,43.3301,-26.1060,46.7160,0.030826,0.024646,0.070027,0.014973,0.0000,0.0100,0
12.5863,ascent,2.4585,45.6152,43.4180,-26.1060,48.0900,0.030830,0.023858,0.070030,0.014970,0.0000,0.0100,0
12.5874,ascent,2.4585,45.6152,43.4180,-26.1060,49.4640,0.030830,0.023640,0.070030,0.014970,0.0000,0.0100,0
12.5885,ascent,2.4585,45.6152,43.4180,-24.7320,50.8380,0.030773,0.023422,0.070039,0.014961,0.0000,0.0100,0
12.5898,ascent,2.4585,45.5273,43.5059,-26.1060,52.2120,0.030983,0.022629,0.070039,0.014961,0.0000,0.0100,0
12.5909,ascent,2.4585,45.5273,43.5059,-24.7320,53.5860,0.030926,0.022411,0.070057,0.014943,0.0000,0.0100,0
12.5919,ascent,2.4585,45.4395,43.5059,-26.1060,54.9600,0.031132,0.022189,0.070057,0.014943,0.0000,0.0100,0
12.5930,ascent,2.4585,45.4395,43.5059,-26.1060,54.9600,0.031132,0.022189,0.070053,0.014947,0.0000,0.0100,0
12.5943,ascent,2.4585,45.4395,43.5059,-26.1060,54.9600,0.031132,0.022189,0.070038,0.014962,0.0000,0.0100,0
12.5957,ascent,2.4170,45.4395,43.5059,-26.1060,54.9600,0.031132,0.022189,0.070038,0.014962,0.0000,0.0100,0
12.5965,ascent,2.4170,45.3516,43.4180,-26.1060,53.5860,0.031276,0.022973,0.070044,0.014956,0.0000,0.0100,0
12.5975,ascent,2.4170,45.3516,43.4180,-26.1060,52.2120,0.031276,0.023190,0.070044,0.014956,0.0000,0.0100,0
12.5986,ascent,2.4170,45.2637,43.4180,-26.1060,50.8380,0.031425,0.023404,0.070071,0.014929,0.0000,0.0100,0
12.5996,ascent,2.4170,45.2637,43.4180,-26.1060,49.4640,0.031425,0.023621,0.070071,0.014929,0.0000,0.0100,0
12.6007,ascent,2.4170,45.2637,43.4180,-26.1060,46.7160,0.031425,0.024057,0.070059,0.014941,0.0000,0.0100,0
12.6019,ascent,2.4170,45.1758,43.3301,-26.1060,43.9680,0.031570,0.025059,0.070059,0.014941,0.0000,0.0100,0
12.6030,ascent,2.4170,45.1758,43.3301,-26.1060,42.5940,0.031570,0.025277,0.070053,0.014947,0.0000,0.0100,0
12.6041,ascent,2.4170,45.1758,43.3301,-26.1060,39.8460,0.031570,0.025712,0.070072,0.014928,0.0000,0.0100,0
12.6052,ascent,2.4170,45.1758,43.3301,-26.1060,37.0980,0.031570,0.026148,0.070072,0.014928,0.0000,0.0100,0
12.6063,ascent,2.4170,45.0879,43.3301,-26.1060,35.7240,0.031719,0.026361,0.070082,0.014918,0.0000,0.0100,0
12.6074,ascent,2.4170,45.0879,43.2422,-24.7320,32.9760,0.031657,0.027367,0.070082,0.014918,0.0000,0.0100,0
12.6085,ascent,2.4170,45.0879,43.2422,-24.7320,30.2280,0.031658,0.027803,0.070085,0.014915,0.0000,0.0100,0
12.6096,ascent,2.4170,45.0879,43.1543,-24.7320,27.4800,0.031653,0.028810,0.070085,0.014915,0.0000,0.0100,0
12.6109,ascent,2.4170,45.0879,43.0664,-23.3580,20.6100,0.031592,0.030469,0.070079,0.014921,0.0000,0.0100,0
12.6120,ascent,2.4170,45.0000,43.0664,-23.3580,17.8620,0.031741,0.030900,0.070079,0.014921,0.0000,0.0100,0
12.6131,ascent,2.4170,45.0000,43.0664,-23.3580,13.7400,0.031742,0.031554,0.070092,0.014908,0.0000,0.0100,0
12.6143,ascent,2.4170,45.0000,43.0664,-23.3580,13.7400,0.031742,0.031554,0.070092,0.014908,0.0000,0.0100,0
12.6155,ascent,2.4170,45.0000,43.0664,-23.3580,13.7400,0.031742,0.031554,0.070092,0.014908,0.0000,0.0100,0
12.6166,ascent,2.4170,45.0000,43.0664,-23.3580,13.7400,0.031742,0.031554,0.070088,0.014912,0.0000,0.0100,0
12.6176,ascent,2.4170,45.0000,42.9785,-23.3580,10.9920,0.031737,0.032560,0.070088,0.014912,0.0000,0.0100,0
12.6187,ascent,2.4170,44.9121,42.8027,-21.9840,-1.3740,0.031821,0.141224,0.070106,0.014894,0.0000,0.0100,0
12.6197,ascent,2.4170,44.9121,42.8027,-21.9840,-2.7480,0.031821,0.051400,0.070106,0.014894,0.0000,0.0100,0
12.6209,ascent,2.4170,44.8242,42.7148,-21.9840,-8.2440,0.031966,0.037313,0.070107,0.014893,0.0000,0.0100,0
12.6219,ascent,2.4170,44.8242,42.6270,-21.9840,-10.9920,0.031962,0.038320,0.070107,0.014893,0.0000,0.0100,0
12.6236,ascent,2.4170,44.8242,42.6270,-21.9840,-13.7400,0.031962,0.038755,0.070093,0.014907,0.0000,0.0100,0
12.6242,ascent,2.4170,44.8242,42.5391,-21.9840,-16.4880,0.031958,0.039762,0.070126,0.014874,0.0000,0.0100,0
12.6252,ascent,2.4170,44.7363,42.5391,-21.9840,-17.8620,0.032107,0.039975,0.070126,0.014874,0.0000,0.0100,0
12.6263,ascent,2.4170,44.7363,42.4512,-21.9840,-20.6100,0.032102,0.040982,0.070126,0.014874,0.0000,0.0100,0
12.6274,ascent,2.4170,44.7363,42.3633,-20.6100,-21.9840,0.032040,0.041770,0.070126,0.014874,0.0000,0.0100,0
12.6285,ascent,2.4170,44.7363,42.3633,-20.6100,-23.3580,0.032041,0.041988,0.070131,0.014869,0.0000,0.0100,0
12.6297,ascent,2.4170,44.7363,42.2754,-20.6100,-24.7320,0.032036,0.042777,0.070131,0.014869,0.0000,0.0100,0
12.6308,ascent,2.4170,44.6484,42.1875,-19.2360,-27.4800,0.032123,0.043779,0.070119,0.014881,0.0000,0.0100,0
12.6319,ascent,2.4170,44.6484,42.0996,-19.2360,-30.2280,0.032119,0.044786,0.070119,0.014881,0.0000,0.0100,0
12.6330,ascent,2.4170,44.6484,42.0996,-19.2360,-31.6020,0.032119,0.045003,0.070133,0.014867,0.0000,0.0100,0
12.6341,ascent,2.4170,44.6484,42.0996,-19.2360,-32.9760,0.032119,0.045221,0.070133,0.014867,0.0000,0.0100,0
12.6352,ascent,2.4170,44.6484,42.0996,-17.8620,-34.3500,0.032062,0.045439,0.070133,0.014867,0.0000,0.0100,0
12.6363,ascent,2.4170,44.6484,42.0996,-17.8620,-34.3500,0.032062,0.045439,0.070140,0.014860,0.0000,0.0100,0
12.6375,ascent,2.4170,44.5605,42.0117,-17.8620,-35.7240,0.032207,0.046223,0.070140,0.014860,0.0000,0.0100,0
12.6386,ascent,2.4170,44.5605,41.9238,-17.8620,-37.0980,0.032202,0.047012,0.070138,0.014862,0.0000,0.0100,0
12.6397,ascent,2.4170,44.5605,41.9238,-17.8620,-38.4720,0.032202,0.047230,0.070138,0.014862,0.0000,0.0100,0
12.6409,ascent,2.4170,44.5605,41.8359,-16.4880,-39.8460,0.032141,0.048019,0.070150,0.014850,0.0000,0.0100,0
12.6419,ascent,2.4170,44.5605,41.7480,-16.4880,-41.2200,0.032136,0.048807,0.070150,0.014850,0.0000,0.0100,0
12.6431,ascent,2.4170,44.5605,41.7480,-16.4880,-41.2200,0.032136,0.048807,0.070150,0.014850,0.0000,0.0100,0
12.6442,ascent,2.4170,44.4727,41.7480,-16.4880,-41.2200,0.032285,0.048803,0.070167,0.014833,0.0000,0.0100,0
12.6453,ascent,2.4170,44.4727,41.6602,-16.4880,-42.5940,0.032281,0.049592,0.070167,0.014833,0.0000,0.0100,0
12.6463,ascent,2.4170,44.4727,41.5723,-16.4880,-42.5940,0.032276,0.050163,0.070147,0.014853,0.0000,0.0100,0
12.6474,ascent,2.4170,44.4727,41.5723,-16.4880,-43.9680,0.032276,0.050381,0.070147,0.014853,0.0000,0.0100,0
12.6485,ascent,2.4170,44.4727,41.5723,-16.4880,-43.9680,0.032276,0.050381,0.070160,0.014840,0.0000,0.0100,0
12.6496,ascent,2.4170,44.4727,41.4844,-15.1140,-43.9680,0.032214,0.050952,0.070160,0.014840,0.0000,0.0100,0
12.6507,ascent,2.4170,44.3848,41.3965,-15.1140,-43.9680,0.032359,0.051518,0.070178,0.014822,0.0000,0.0100,0
12.6519,ascent,2.4170,44.3848,41.3965,-15.1140,-43.9680,0.032359,0.051518,0.070178,0.014822,0.0000,0.0100,0
12.6530,ascent,2.4170,44.3848,41.3086,-15.1140,-43.9680,0.032354,0.052089,0.070177,0.014823,0.0000,0.0100,0
12.6542,ascent,2.4170,44.3848,41.3086,-15.1140,-43.9680,0.032354,0.052089,0.070177,0.014823,0.0000,0.0100,0
12.6552,ascent,2.4170,44.3848,41.3086,-13.7400,-43.9680,0.032297,0.052089,0.070178,0.014822,0.0000,0.0100,0
12.6563,ascent,2.4170,44.3848,41.3086,-13.7400,-43.9680,0.032297,0.052089,0.070167,0.014833,0.0000,0.0100,0
12.6574,ascent,2.4170,44.3848,41.2207,-13.7400,-43.9680,0.032292,0.052660,0.070167,0.014833,0.0000,0.0100,0
12.6586,ascent,2.4170,44.3848,41.1328,-12.3660,-43.9680,0.032230,0.053231,0.070196,0.014804,0.0000,0.0100,0
