Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.4818,descent,2.2471,48.9551,44.8242,-48.0900,10.9920,0.031030,0.027308,0.082106,0.002894,0.6000,+0
1.4829,descent,2.2471,48.8672,44.8242,-48.0900,9.6180,0.031209,0.027358,0.082106,0.002894,0.6000,+0
1.4840,descent,2.2471,48.7793,44.8242,-48.0900,6.8700,0.031388,0.027462,0.082107,0.002893,0.6000,+0
1.4851,descent,2.2471,48.7793,44.8242,-48.0900,5.4960,0.031388,0.027524,0.082103,0.002897,0.6000,+0
1.4862,descent,2.2471,48.6035,44.8242,-48.0900,4.1220,0.031746,0.028198,0.082103,0.002897,0.6000,+0
1.4873,descent,2.2471,48.6035,44.7363,-48.0900,2.7480,0.031741,0.043827,0.082078,0.002922,0.6000,+0
1.4884,descent,2.2471,48.5156,44.7363,-48.0900,1.3740,0.031920,0.133919,0.082078,0.002922,0.6000,+0
1.4896,descent,2.2471,48.5156,44.7363,-48.0900,0.0000,0.031920,0.228407,0.082099,0.002901,0.6000,+0
1.4907,descent,2.2471,48.5156,44.6484,-48.0900,-1.3740,0.031915,0.134714,0.082099,0.002901,0.6000,+0
1.4918,descent,2.2471,48.4277,44.6484,-48.0900,-2.7480,0.032094,0.044722,0.082090,0.002910,0.6000,+0
1.4929,descent,2.2471,48.4277,44.6484,-48.0900,-4.1220,0.032094,0.029888,0.082090,0.002910,0.6000,+0
1.4940,descent,2.2471,48.2520,44.5605,-48.0900,-6.8700,0.032448,0.030039,0.082084,0.002916,0.6000,+0
1.4951,descent,2.2471,48.2520,44.5605,-48.0900,-6.8700,0.032448,0.030039,0.082080,0.002920,0.6000,+0
1.4962,descent,2.2471,48.1641,44.5605,-48.0900,-8.2440,0.032627,0.030088,0.082080,0.002920,0.6000,+0
1.4973,descent,2.2471,48.1641,44.5605,-48.0900,-8.2440,0.032627,0.030088,0.082075,0.002925,0.6000,+0
1.4985,descent,2.2471,48.0762,44.5605,-48.0900,-9.6180,0.032806,0.030138,0.082075,0.002925,0.6000,+0
1.4996,descent,2.2471,48.0762,44.5605,-48.0900,-9.6180,0.032806,0.030138,0.082067,0.002933,0.6000,+0
1.5007,descent,2.2471,47.9883,44.5605,-48.0900,-10.9920,0.032985,0.030188,0.082067,0.002933,0.6000,+0
1.5018,descent,2.2471,47.9004,44.5605,-48.0900,-10.9920,0.033164,0.030183,0.082077,0.002923,0.6000,+0
1.5029,descent,2.2471,47.9004,44.5605,-48.0900,-10.9920,0.033164,0.030183,0.082077,0.002923,0.6000,+0
1.5040,descent,2.2471,47.8125,44.5605,-48.0900,-10.9920,0.033343,0.030178,0.082075,0.002925,0.6000,+0
1.5051,descent,2.2471,47.7246,44.5605,-48.0900,-10.9920,0.033522,0.030174,0.082046,0.002954,0.6000,+0
1.5062,descent,2.2471,47.6367,44.5605,-49.4640,-10.9920,0.033715,0.030169,0.082046,0.002954,0.6000,+0
1.5073,descent,2.2471,47.6367,44.5605,-49.4640,-10.9920,0.033715,0.030169,0.082059,0.002941,0.6000,+0
1.5084,descent,2.2471,47.6367,44.5605,-48.0900,-10.9920,0.033701,0.030169,0.082059,0.002941,0.6000,+0
1.5096,descent,2.3040,47.4609,44.5605,-48.0900,-10.9920,0.034059,0.030160,0.082049,0.002951,0.6000,+0
1.5107,descent,2.3040,47.4609,44.5605,-48.0900,-10.9920,0.034059,0.030160,0.082049,0.002951,0.6000,+0
1.5118,descent,2.3040,47.3730,44.5605,-48.0900,-10.9920,0.034238,0.030155,0.082053,0.002947,0.6000,+0
1.5129,descent,2.3040,47.2852,44.5605,-48.0900,-9.6180,0.034417,0.030096,0.082053,0.002947,0.6000,+0
1.5141,descent,2.3040,47.1973,44.5605,-48.0900,-9.6180,0.034597,0.030091,0.082035,0.002965,0.6000,+0
1.5151,descent,2.3040,47.1973,44.5605,-48.0900,-9.6180,0.034597,0.030091,0.082045,0.002955,0.6000,+0
1.5162,descent,2.3040,47.1094,44.5605,-48.0900,-8.2440,0.034776,0.030032,0.082045,0.002955,0.6000,+0
1.5173,descent,2.3040,47.1094,44.5605,-48.0900,-8.2440,0.034776,0.030032,0.082047,0.002953,0.6000,+0
1.5185,descent,2.3040,47.0215,44.5605,-48.0900,-8.2440,0.034955,0.030027,0.082047,0.002953,0.6000,+0
1.5196,descent,2.3040,47.0215,44.5605,-48.0900,-8.2440,0.034955,0.030027,0.082037,0.002963,0.6000,+0
1.5207,descent,2.3040,46.9336,44.5605,-48.0900,-6.8700,0.035134,0.029968,0.082037,0.002963,0.6000,+0
1.5218,descent,2.3040,46.9336,44.5605,-48.0900,-6.8700,0.035134,0.029968,0.082026,0.002974,0.6000,+0
1.5229,descent,2.3040,46.8457,44.5605,-48.0900,-6.8700,0.035313,0.029964,0.082026,0.002974,0.6000,+0
1.5240,descent,2.3040,46.7578,44.5605,-48.0900,-5.4960,0.035492,0.029912,0.082036,0.002964,0.6000,+0
1.5252,descent,2.3040,46.7578,44.5605,-48.0900,-4.1220,0.035492,0.030486,0.082017,0.002983,0.6000,+0
1.5262,descent,2.3040,46.6699,44.5605,-46.7160,-4.1220,0.035657,0.030482,0.082017,0.002983,0.6000,+0
1.5273,descent,2.3040,46.6699,44.5605,-46.7160,-2.7480,0.035657,0.045315,0.082016,0.002984,0.6000,+0
1.5285,descent,2.3040,46.5820,44.5605,-46.7160,-2.7480,0.035836,0.045311,0.082016,0.002984,0.6000,+0
1.5296,descent,2.3040,46.5820,44.5605,-46.7160,-2.7480,0.035836,0.045311,0.082019,0.002981,0.6000,+0
1.5307,descent,2.3040,46.5820,44.5605,-46.7160,-1.3740,0.035836,0.135298,0.082019,0.002981,0.6000,+0
1.5318,descent,2.3040,46.4941,44.5605,-46.7160,-1.3740,0.036015,0.135294,0.082006,0.002994,0.6000,+0
1.5329,descent,2.3040,46.4062,44.5605,-46.7160,-1.3740,0.036194,0.135289,0.082006,0.002994,0.6000,+0
1.5340,descent,2.3040,46.4062,44.5605,-45.3420,0.0000,0.036180,0.229668,0.082005,0.002995,0.6000,+0
1.5351,descent,2.3040,46.4062,44.5605,-45.3420,0.0000,0.036180,0.229668,0.082001,0.002999,0.6000,+0
1.5362,descent,2.3040,46.3184,44.5605,-43.9680,0.0000,0.036345,0.229664,0.082001,0.002999,0.6000,+0
1.5373,descent,2.3040,46.2305,44.5605,-43.9680,0.0000,0.036524,0.229659,0.081981,0.003019,0.6000,+0
1.5385,descent,2.3040,46.2305,44.5605,-43.9680,0.0000,0.036524,0.229659,0.081981,0.003019,0.6000,+0
1.5396,descent,2.3040,46.2305,44.5605,-42.5940,0.0000,0.036509,0.229659,0.081991,0.003009,0.6000,+0
1.5407,descent,2.3040,46.1426,44.5605,-42.5940,0.0000,0.036689,0.229654,0.081991,0.003009,0.6000,+0
1.5418,descent,2.3040,46.1426,44.5605,-42.5940,0.0000,0.036689,0.229654,0.081998,0.003002,0.6000,+0
1.5429,descent,2.3040,46.0547,44.5605,-42.5940,0.0000,0.036868,0.229650,0.081998,0.003002,0.6000,+0
1.5440,descent,2.3040,46.0547,44.5605,-41.2200,0.0000,0.036853,0.229650,0.081989,0.003011,0.6000,+0
1.5451,descent,2.3040,45.9668,44.5605,-41.2200,0.0000,0.037033,0.229645,0.081978,0.003022,0.6000,+0
1.5462,descent,2.3040,45.9668,44.5605,-41.2200,0.0000,0.037033,0.229645,0.081978,0.003022,0.6000,+0
1.5473,descent,2.3040,45.8789,44.6484,-41.2200,1.3740,0.037216,0.134466,0.081971,0.003029,0.6000,+0
1.5485,descent,2.3040,45.8789,44.6484,-39.8460,1.3740,0.037202,0.134466,0.081971,0.003029,0.6000,+0
1.5496,descent,2.3040,45.8789,44.6484,-39.8460,1.3740,0.037202,0.134466,0.081962,0.003038,0.6000,+0
1.5507,descent,2.3040,45.7910,44.8242,-39.8460,2.7480,0.037390,0.042991,0.081962,0.003038,0.6000,+0
1.5518,descent,2.3040,45.7910,44.8242,-39.8460,4.1220,0.037390,0.028048,0.081968,0.003032,0.6000,+0
1.5529,descent,2.3040,45.7031,44.8242,-39.8460,5.4960,0.037570,0.027360,0.081968,0.003032,0.6000,+0
1.5541,descent,2.3040,45.7031,45.1758,-38.4720,8.2440,0.037574,0.024497,0.081965,0.003035,0.6000,+0
1.5551,descent,2.3040,45.7031,45.1758,-38.4720,9.6180,0.037574,0.024442,0.081958,0.003042,0.6000,+0
1.5562,descent,2.3040,45.7031,45.1758,-37.0980,10.9920,0.037560,0.024388,0.081958,0.003042,0.6000,+0
1.5577,descent,2.3040,45.6152,45.2637,-37.0980,12.3660,0.037743,0.023642,0.081967,0.003033,0.6000,+0
1.5585,descent,2.3040,45.6152,45.4395,-35.7240,15.1140,0.037738,0.022159,0.081967,0.003033,0.6000,+0
1.5596,descent,2.3040,45.5273,45.5273,-35.7240,16.4880,0.037922,0.021413,0.081955,0.003045,0.6000,+0
1.5607,descent,2.3040,45.5273,45.5273,-35.7240,19.2360,0.037922,0.021304,0.081955,0.003045,0.6000,+0
1.5618,descent,2.3040,45.5273,45.7031,-34.3500,21.9840,0.037917,0.019822,0.081946,0.003054,0.6000,+0
1.5629,descent,2.3040,45.4395,45.7910,-34.3500,23.3580,0.038101,0.019076,0.081946,0.003054,0.6000,+0
1.5641,descent,2.3040,45.4395,45.8789,-34.3500,28.8540,0.038106,0.018171,0.081945,0.003055,0.6000,+0
1.5651,descent,2.3040,45.3516,45.9668,-32.9760,30.2280,0.038275,0.017426,0.081939,0.003061,0.6000,+0
1.5662,descent,2.3040,45.3516,46.0547,-32.9760,32.9760,0.038280,0.016630,0.081939,0.003061,0.6000,+0
1.5674,descent,2.3040,45.3516,46.1426,-32.9760,35.7240,0.038284,0.015834,0.081942,0.003058,0.6000,+0
1.5685,descent,2.3040,45.3516,46.1426,-32.9760,37.0980,0.038284,0.015780,0.081942,0.003058,0.6000,+0
1.5696,descent,2.3040,45.2637,46.2305,-31.6020,39.8460,0.038454,0.014979,0.081936,0.003064,0.6000,+0
1.5707,descent,2.3040,45.2637,46.3184,-31.6020,39.8460,0.038459,0.014293,0.081936,0.003064,0.6000,+0
1.5718,descent,2.3040,45.2637,46.3184,-31.6020,41.2200,0.038459,0.014238,0.081917,0.003083,0.6000,+0
1.5729,descent,2.3040,45.2637,46.4062,-30.2280,45.3420,0.038449,0.013388,0.081917,0.003083,0.6000,+0
1.5745,descent,2.3040,45.1758,46.5820,-30.2280,49.4640,0.038637,0.011847,0.081939,0.003061,0.6000,+0
1.5752,descent,2.3040,45.1758,46.5820,-28.8540,49.4640,0.038623,0.011847,0.081922,0.003078,0.6000,+0
1.5765,descent,2.3040,45.1758,46.5820,-28.8540,52.2120,0.038623,0.011738,0.081922,0.003078,0.6000,+0
1.5775,descent,2.3040,45.0879,46.5820,-28.8540,52.2120,0.038802,0.011733,0.081916,0.003084,0.6000,+0
1.5785,descent,2.3040,45.0879,46.5820,-28.8540,53.5860,0.038802,0.011679,0.081916,0.003084,0.6000,+0
1.5796,descent,2.3040,45.0879,46.5820,-27.4800,53.5860,0.038788,0.011679,0.081912,0.003088,0.6000,+0
1.5807,descent,2.3040,45.0879,46.5820,-27.4800,53.5860,0.038788,0.011679,0.081912,0.003088,0.6000,+0
1.5818,descent,2.3040,45.0879,46.5820,-26.1060,53.5860,0.038774,0.011679,0.081893,0.003107,0.6000,+0
1.5829,descent,2.3040,45.0879,46.5820,-26.1060,53.5860,0.038774,0.011679,0.081893,0.003107,0.6000,+0
1.5840,descent,2.3040,45.0879,46.5820,-24.7320,53.5860,0.038759,0.011679,0.081896,0.003104,0.6000,+0
1.5852,descent,2.3040,45.0000,46.5820,-24.7320,50.8380,0.038939,0.011783,0.081895,0.003105,0.6000,+0
1.5863,descent,2.3040,45.0000,46.5820,-23.3580,49.4640,0.038924,0.011837,0.081895,0.003105,0.6000,+0
1.5874,descent,2.3040,45.0000,46.5820,-23.3580,48.0900,0.038924,0.011892,0.081880,0.003120,0.6000,+0
1.5885,descent,2.3040,45.0000,46.5820,-23.3580,48.0900,0.038924,0.011892,0.081880,0.003120,0.6000,+0
1.5896,descent,2.3040,45.0000,46.4062,-21.9840,45.3420,0.038901,0.013374,0.081881,0.003119,0.6000,+0
1.5907,descent,2.3040,45.0000,46.4062,-21.9840,42.5940,0.038901,0.013483,0.081881,0.003119,0.6000,+0
1.5918,descent,2.3040,45.0000,46.4062,-20.6100,41.2200,0.038886,0.013537,0.081870,0.003130,0.6000,+0
1.5929,descent,2.3040,45.0000,46.3184,-20.6100,37.0980,0.038882,0.014387,0.081870,0.003130,0.6000,+0
1.5941,descent,2.3040,44.9121,46.3184,-19.2360,34.3500,0.039046,0.014492,0.081894,0.003106,0.6000,+0
1.5951,descent,2.3040,44.9121,46.3184,-19.2360,31.6020,0.039046,0.014600,0.081858,0.003142,0.6000,+0
1.5962,descent,2.3040,44.9121,46.2305,-17.8620,28.8540,0.039027,0.015396,0.081858,0.003142,0.6000,+0
1.5973,descent,2.3040,44.9121,46.2305,-17.8620,26.1060,0.039027,0.015505,0.081867,0.003133,0.6000,+0
1.5987,descent,2.3040,44.9121,46.2305,-16.4880,23.3580,0.039013,0.015614,0.081867,0.003133,0.6000,+0
1.5996,descent,2.3630,44.9121,46.1426,-16.4880,20.6100,0.039008,0.016410,0.081863,0.003137,0.6000,+0
1.6007,descent,2.3630,44.9121,46.1426,-15.1140,16.4880,0.038994,0.016573,0.081863,0.003137,0.6000,+0
1.6020,descent,2.3630,44.9121,46.0547,-15.1140,13.7400,0.038989,0.017368,0.081854,0.003146,0.6000,+0
1.6030,descent,2.3630,44.9121,46.0547,-13.7400,10.9920,0.038975,0.017477,0.081854,0.003146,0.6000,+0
1.6044,descent,2.3630,44.9121,45.9668,-13.7400,5.4960,0.038970,0.018389,0.081840,0.003160,0.6000,+0
1.6052,descent,2.3630,44.9121,45.9668,-12.3660,2.7480,0.038956,0.034015,0.081853,0.003147,0.6000,+0
1.6063,descent,2.3630,44.9121,45.8789,-10.9920,-1.3740,0.038937,0.124907,0.081853,0.003147,0.6000,+0
1.6074,descent,2.3630,44.9121,45.8789,-10.9920,-2.7480,0.038937,0.034920,0.081856,0.003144,0.6000,+0
1.6089,descent,2.3630,44.9121,45.7910,-10.9920,-5.4960,0.038933,0.020198,0.081856,0.003144,0.6000,+0
1.6097,descent,2.3630,44.9121,45.7910,-9.6180,-8.2440,0.038918,0.020300,0.081851,0.003149,0.6000,+0
1.6110,descent,2.3630,44.9121,45.7031,-9.6180,-10.9920,0.038914,0.021095,0.081851,0.003149,0.6000,+0
1.6120,descent,2.3630,44.9121,45.6152,-8.2440,-12.3660,0.038895,0.021837,0.081832,0.003168,0.6000,+0
1.6130,descent,2.3630,44.9121,45.6152,-8.2440,-15.1140,0.038895,0.021946,0.081834,0.003166,0.6000,+0
1.6147,descent,2.3630,44.9121,45.5273,-6.8700,-19.2360,0.038876,0.022796,0.081834,0.003166,0.6000,+0
1.6152,descent,2.3630,44.9121,45.4395,-6.8700,-20.6100,0.038871,0.023537,0.081817,0.003183,0.6000,+0
1.6167,descent,2.3630,44.9121,45.4395,-5.4960,-21.9840,0.038864,0.023591,0.081817,0.003183,0.6000,+0
1.6175,descent,2.3630,44.9121,45.3516,-5.4960,-24.7320,0.038859,0.024387,0.081833,0.003167,0.6000,+0
1.6186,descent,2.3630,44.9121,45.3516,-5.4960,-26.1060,0.038859,0.024442,0.081833,0.003167,0.6000,+0
1.6197,descent,2.3630,44.9121,45.2637,-4.1220,-27.4800,0.039469,0.025183,0.081821,0.003179,0.6000,+0
1.6208,descent,2.3630,44.9121,45.1758,-4.1220,-28.8540,0.039465,0.025924,0.081821,0.003179,0.6000,+0
1.6219,descent,2.3630,44.9121,45.1758,-4.1220,-30.2280,0.039465,0.025979,0.081814,0.003186,0.6000,+0
1.6229,descent,2.3630,44.9121,45.0000,-4.1220,-31.6020,0.039455,0.027407,0.081814,0.003186,0.6000,+0
1.6241,descent,2.3630,44.9121,44.9121,-2.7480,-35.7240,0.054325,0.028257,0.081812,0.003188,0.6000,+0
1.6251,descent,2.3630,44.9121,44.8242,-2.7480,-35.7240,0.054320,0.028944,0.081807,0.003193,0.6000,+0
1.6263,descent,2.3630,44.9121,44.8242,-1.3740,-37.0980,0.144348,0.028998,0.081807,0.003193,0.6000,+0
1.6273,descent,2.3630,44.9121,44.7363,-1.3740,-38.4720,0.144343,0.029740,0.081801,0.003199,0.6000,+0
1.6285,descent,2.3630,44.9121,44.6484,-1.3740,-39.8460,0.144338,0.030481,0.081801,0.003199,0.6000,+0
1.6296,descent,2.3630,44.9121,44.5605,-1.3740,-41.2200,0.144334,0.031222,0.081795,0.003205,0.6000,+0
1.6307,descent,2.3630,44.9121,44.5605,-1.3740,-42.5940,0.144334,0.031277,0.081795,0.003205,0.6000,+0
1.6318,descent,2.3630,44.9121,44.4727,0.0000,-42.5940,0.238749,0.031964,0.081803,0.003197,0.6000,+0
1.6329,descent,2.3630,44.9121,44.4727,0.0000,-43.9680,0.238749,0.032018,0.081803,0.003197,0.6000,+0
1.6342,descent,2.3630,44.9121,44.3848,0.0000,-45.3420,0.238744,0.032759,0.081796,0.003204,0.6000,+0
1.6354,descent,2.3630,44.9121,44.2969,0.0000,-46.7160,0.238739,0.033501,0.081788,0.003212,0.6000,+0
1.6363,descent,2.3630,44.9121,44.2090,0.0000,-46.7160,0.238735,0.034188,0.081788,0.003212,0.6000,+0
1.6374,descent,2.3630,44.9121,44.2090,0.0000,-48.0900,0.238735,0.034242,0.081769,0.003231,0.6000,+0
1.6385,descent,2.3630,44.9121,44.1211,0.0000,-48.0900,0.238730,0.034929,0.081769,0.003231,0.6000,+0
1.6396,descent,2.3630,44.9121,44.0332,0.0000,-49.4640,0.238725,0.035670,0.081772,0.003228,0.6000,+0
1.6407,descent,2.3630,45.0000,44.0332,1.3740,-49.4640,0.144098,0.035675,0.081772,0.003228,0.6000,+0
1.6420,descent,2.3630,45.0000,43.9453,1.3740,-49.4640,0.144094,0.036362,0.081768,0.003232,0.6000,+0
1.6430,descent,2.3630,45.0000,43.9453,1.3740,-49.4640,0.144094,0.036362,0.081754,0.003246,0.6000,+0
1.6442,descent,2.3630,45.0879,43.7695,2.7480,-50.8380,0.053849,0.037795,0.081754,0.003246,0.6000,+0
1.6452,descent,2.3630,45.1758,43.7695,4.1220,-50.8380,0.038767,0.037799,0.081749,0.003251,0.6000,+0
1.6463,descent,2.3630,45.2637,43.5937,5.4960,-50.8380,0.037936,0.039178,0.081749,0.003251,0.6000,+0
1.6474,descent,2.3630,45.3516,43.5937,6.8700,-50.8380,0.037735,0.039183,0.081755,0.003245,0.6000,+0
1.6485,descent,2.3630,45.4395,43.5059,8.2440,-52.2120,0.037537,0.039929,0.081755,0.003245,0.6000,+0
1.6497,descent,2.3630,45.5273,43.4180,9.6180,-52.2120,0.037339,0.040620,0.081756,0.003244,0.6000,+0
1.6507,descent,2.3630,45.6152,43.4180,10.9920,-52.2120,0.037145,0.040625,0.081756,0.003244,0.6000,+0
1.6519,descent,2.3630,45.7910,43.3301,13.7400,-52.2120,0.036754,0.041321,0.081756,0.003244,0.6000,+0
1.6530,descent,2.3630,45.8789,43.3301,16.4880,-52.2120,0.036546,0.041325,0.081761,0.003239,0.6000,+0
1.6540,descent,2.3630,45.9668,43.2422,19.2360,-52.2120,0.036334,0.042017,0.081761,0.003239,0.6000,+0
1.6553,descent,2.3630,46.2305,43.1543,24.7320,-52.2120,0.035734,0.042718,0.081739,0.003261,0.6000,+0
1.6563,descent,2.3630,46.3184,43.1543,27.4800,-52.2120,0.035526,0.042722,0.081739,0.003261,0.6000,+0
1.6574,descent,2.3630,46.4941,43.0664,31.6020,-52.2120,0.035121,0.043419,0.081727,0.003273,0.6000,+0
1.6587,descent,2.3630,46.5820,43.0664,34.3500,-52.2120,0.034913,0.043423,0.081727,0.003273,0.6000,+0
1.6597,descent,2.3630,46.6699,42.9785,37.0980,-52.2120,0.034701,0.044115,0.081740,0.003260,0.6000,+0
1.6608,descent,2.3630,46.8457,42.8906,41.2200,-50.8380,0.034295,0.044756,0.081740,0.003260,0.6000,+0
1.6619,descent,2.3630,46.9336,42.8906,43.9680,-50.8380,0.034087,0.044761,0.081728,0.003272,0.6000,+0
1.6629,descent,2.3630,47.0215,42.8027,48.0900,-50.8380,0.033860,0.045453,0.081728,0.003272,0.6000,+0
1.6640,descent,2.3630,47.1973,42.8027,50.8380,-50.8380,0.033473,0.045462,0.081731,0.003269,0.6000,+0
1.6655,descent,2.3630,47.4609,42.7148,59.0820,-50.8380,0.032846,0.046163,0.081730,0.003270,0.6000,+0
1.6663,descent,2.3630,47.6367,42.7148,61.8300,-49.4640,0.032459,0.046117,0.081730,0.003270,0.6000,+0
1.6675,descent,2.3630,47.7246,42.6270,65.9520,-49.4640,0.032232,0.046809,0.081726,0.003274,0.6000,+0
1.6685,descent,2.3630,47.8125,42.6270,68.7000,-49.4640,0.032024,0.046814,0.081726,0.003274,0.6000,+0
1.6696,descent,2.3630,47.9883,42.6270,72.8220,-48.0900,0.031623,0.046768,0.081717,0.003283,0.6000,+0
1.6707,descent,2.3630,48.0762,42.6270,75.5700,-48.0900,0.031416,0.046773,0.081717,0.003283,0.6000,+0
1.6720,descent,2.3630,48.1641,42.5391,79.6920,-46.7160,0.031189,0.047410,0.081712,0.003288,0.6000,+0
1.6730,descent,2.3630,48.2520,42.5391,82.4400,-46.7160,0.030981,0.047415,0.081711,0.003289,0.6000,+0
1.6744,descent,2.3630,48.4277,42.4512,87.9360,-45.3420,0.030561,0.048056,0.081711,0.003289,0.6000,+0
1.6752,descent,2.3630,48.6035,42.4512,90.6840,-43.9680,0.030174,0.048011,0.081710,0.003290,0.6000,+0
1.6764,descent,2.3630,48.6914,42.4512,93.4320,-43.9680,0.029967,0.048016,0.081710,0.003290,0.6000,+0
1.6774,descent,2.3630,48.7793,42.3633,96.1800,-42.5940,0.029754,0.048653,0.081704,0.003296,0.6000,+0
1.6785,descent,2.3630,48.8672,42.3633,98.9280,-42.5940,0.029547,0.048658,0.081704,0.003296,0.6000,+0
1.6796,descent,2.3630,48.8672,42.3633,100.3020,-41.2200,0.029532,0.048603,0.081699,0.003301,0.6000,+0
1.6807,descent,2.3630,49.0430,42.3633,101.6760,-41.2200,0.029160,0.048612,0.081699,0.003301,0.6000,+0
1.6819,descent,2.3630,49.1309,42.3633,103.0500,-39.8460,0.028967,0.048563,0.081686,0.003314,0.6000,+0
1.6829,descent,2.3630,49.2188,42.3633,104.4240,-38.4720,0.028773,0.048513,0.081686,0.003314,0.6000,+0
1.6841,descent,2.3630,49.3945,42.1875,104.4240,-37.0980,0.028406,0.049842,0.081694,0.003306,0.6000,+0
1.6854,descent,2.3630,49.3945,42.1875,104.4240,-35.7240,0.028406,0.049787,0.081680,0.003320,0.6000,+0
1.6863,descent,2.3630,49.4824,42.1875,104.4240,-34.3500,0.028227,0.049737,0.081680,0.003320,0.6000,+0
1.6874,descent,2.3630,49.5703,42.1875,104.4240,-32.9760,0.028048,0.049688,0.081675,0.003325,0.6000,+0
1.6884,descent,2.3630,49.6582,42.1875,104.4240,-32.9760,0.027869,0.049692,0.081675,0.003325,0.6000,+0
1.6896,descent,2.4180,49.7461,42.1875,103.0500,-31.6020,0.027704,0.049642,0.081677,0.003323,0.6000,+0
1.6908,descent,2.4180,49.7461,42.1875,103.0500,-30.2280,0.027704,0.049588,0.081677,0.003323,0.6000,+0
1.6918,descent,2.4180,49.8340,42.1875,101.6760,-28.8540,0.027539,0.049538,0.081671,0.003329,0.6000,+0
1.6930,descent,2.4180,49.9219,42.1875,100.3020,-26.1060,0.027375,0.049434,0.081667,0.003333,0.6000,+0
1.6941,descent,2.4180,50.0098,42.1875,98.9280,-23.3580,0.027210,0.049330,0.081667,0.003333,0.6000,+0
1.6952,descent,2.4180,50.0977,42.1875,97.5540,-23.3580,0.027045,0.049334,0.081670,0.003330,0.6000,+0
1.6962,descent,2.4180,50.1855,42.1875,96.1800,-21.9840,0.026880,0.049285,0.081670,0.003330,0.6000,+0
1.6973,descent,2.4180,50.1855,42.1875,93.4320,-20.6100,0.026909,0.049230,0.081672,0.003328,0.6000,+0
1.6985,descent,2.4180,50.2734,42.1875,92.0580,-19.2360,0.026744,0.049180,0.081672,0.003328,0.6000,+0
1.6996,descent,2.4180,50.2734,42.1875,90.6840,-19.2360,0.026759,0.049180,0.081660,0.003340,0.6000,+0
1.7007,descent,2.4180,50.3613,42.1875,89.3100,-17.8620,0.026594,0.049131,0.081660,0.003340,0.6000,+0
1.7018,descent,2.4180,50.3613,42.1875,86.5620,-16.4880,0.026623,0.049076,0.081655,0.003345,0.6000,+0
1.7029,descent,2.4180,50.4492,42.1875,85.1880,-15.1140,0.026458,0.049027,0.081655,0.003345,0.6000,+0
1.7040,descent,2.4180,50.4492,42.1875,83.8140,-13.7400,0.026472,0.048972,0.081628,0.003372,0.6000,+0
1.7051,descent,2.4180,50.5371,42.1875,82.4400,-13.7400,0.026308,0.048977,0.081643,0.003357,0.6000,+0
1.7062,descent,2.4180,50.5371,42.1875,79.6920,-10.9920,0.026336,0.048868,0.081643,0.003357,0.6000,+0
1.7073,descent,2.4180,50.6250,42.1875,75.5700,-10.9920,0.026200,0.048873,0.081641,0.003359,0.6000,+0
1.7085,descent,2.4180,50.6250,42.1875,74.1960,-9.6180,0.026214,0.048818,0.081641,0.003359,0.6000,+0
1.7096,descent,2.4180,50.6250,42.1875,71.4480,-8.2440,0.026243,0.048764,0.081636,0.003364,0.6000,+0
1.7107,descent,2.4180,50.6250,42.1875,68.7000,-6.8700,0.026272,0.048709,0.081636,0.003364,0.6000,+0
1.7118,descent,2.4180,50.7129,42.1875,67.3260,-6.8700,0.026107,0.048714,0.081632,0.003368,0.6000,+0
1.7129,descent,2.4180,50.7129,42.1875,65.9520,-5.4960,0.026121,0.048667,0.081632,0.003368,0.6000,+0
1.7141,descent,2.4180,50.7129,42.1875,60.4560,-5.4960,0.026179,0.048667,0.081619,0.003381,0.6000,+0
1.7151,descent,2.4180,50.7129,42.1875,59.0820,-4.1220,0.026193,0.049241,0.081614,0.003386,0.6000,+0
1.7162,descent,2.4180,50.7129,42.1875,56.3340,-2.7480,0.026221,0.064075,0.081614,0.003386,0.6000,+0
1.7173,descent,2.4180,50.7129,42.1875,53.5860,-2.7480,0.026250,0.064075,0.081623,0.003377,0.6000,+0
1.7185,descent,2.4180,50.7129,42.1875,52.2120,-2.7480,0.026264,0.064075,0.081623,0.003377,0.6000,+0
1.7196,descent,2.4180,50.7129,42.1875,49.4640,-1.3740,0.026293,0.154063,0.081627,0.003373,0.6000,+0
1.7207,descent,2.4180,50.7129,42.1875,46.7160,-1.3740,0.026322,0.154063,0.081627,0.003373,0.6000,+0
1.7218,descent,2.4180,50.7129,42.1875,45.3420,-1.3740,0.026336,0.154063,0.081608,0.003392,0.6000,+0
1.7229,descent,2.4180,50.7129,42.1875,42.5940,-1.3740,0.026365,0.154063,0.081608,0.003392,0.6000,+0
1.7241,descent,2.4180,50.7129,42.1875,38.4720,0.0000,0.026408,0.248442,0.081612,0.003388,0.6000,+0
1.7251,descent,2.4180,50.7129,42.1875,35.7240,0.0000,0.026436,0.248442,0.081618,0.003382,0.6000,+0
1.7262,descent,2.4180,50.7129,42.1875,34.3500,0.0000,0.026450,0.248442,0.081618,0.003382,0.6000,+0
1.7273,descent,2.4180,50.6250,42.1875,31.6020,0.0000,0.026658,0.248437,0.081602,0.003398,0.6000,+0
