Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.3827,descent,2.1264,48.6035,45.6152,103.0500,42.5940,0.030214,0.019857,0.082281,0.002719,0.6000,+0
1.3838,descent,2.1264,48.7793,45.6152,105.7980,39.8460,0.029827,0.019975,0.082281,0.002719,0.6000,+0
1.3849,descent,2.1264,48.8672,45.5273,108.5460,35.7240,0.029615,0.020830,0.082285,0.002715,0.6000,+0
1.3860,descent,2.1264,48.9551,45.5273,109.9200,32.9760,0.029422,0.020943,0.082285,0.002715,0.6000,+0
1.3871,descent,2.1264,49.0430,45.5273,111.2940,30.2280,0.029228,0.021057,0.082275,0.002725,0.6000,+0
1.3882,descent,2.1264,49.1309,45.5273,112.6680,27.4800,0.029035,0.021170,0.082275,0.002725,0.6000,+0
1.3894,descent,2.1264,49.2188,45.4395,114.0420,24.7320,0.028837,0.021971,0.082267,0.002733,0.6000,+0
1.3904,descent,2.1264,49.3945,45.4395,115.4160,19.2360,0.028465,0.022198,0.082267,0.002733,0.6000,+0
1.3915,descent,2.1264,49.4824,45.4395,116.7900,16.4880,0.028271,0.022312,0.082261,0.002739,0.6000,+0
1.3927,descent,2.1886,49.6582,45.3516,116.7900,13.7400,0.027909,0.023117,0.082269,0.002731,0.6000,+0
1.3938,descent,2.1886,49.6582,45.3516,116.7900,10.9920,0.027909,0.023225,0.082269,0.002731,0.6000,+0
1.3949,descent,2.1886,49.7461,45.2637,115.4160,8.2440,0.027739,0.024026,0.082281,0.002719,0.6000,+0
1.3960,descent,2.1886,49.9219,45.2637,115.4160,5.4960,0.027381,0.024151,0.082281,0.002719,0.6000,+0
1.3971,descent,2.1886,49.9219,45.1758,115.4160,2.7480,0.027377,0.040464,0.082261,0.002739,0.6000,+0
1.3982,descent,2.1886,50.0098,45.1758,114.0420,0.0000,0.027212,0.225053,0.082261,0.002739,0.6000,+0
1.3993,descent,2.1886,50.0977,45.1758,112.6680,-2.7480,0.027047,0.040691,0.082261,0.002739,0.6000,+0
1.4004,descent,2.1886,50.2734,45.0000,111.2940,-6.8700,0.026694,0.026713,0.082261,0.002739,0.6000,+0
1.4016,descent,2.1886,50.3613,44.9121,109.9200,-8.2440,0.026525,0.027459,0.082245,0.002755,0.6000,+0
1.4027,descent,2.1886,50.4492,44.9121,108.5460,-10.9920,0.026360,0.027572,0.082242,0.002758,0.6000,+0
1.4038,descent,2.1886,50.4492,44.8242,107.1720,-12.3660,0.026370,0.028314,0.082242,0.002758,0.6000,+0
1.4049,descent,2.1886,50.5371,44.8242,105.7980,-13.7400,0.026205,0.028373,0.082235,0.002765,0.6000,+0
1.4060,descent,2.1886,50.6250,44.7363,104.4240,-16.4880,0.026036,0.029173,0.082235,0.002765,0.6000,+0
1.4071,descent,2.1886,50.7129,44.7363,103.0500,-17.8620,0.025871,0.029232,0.082232,0.002768,0.6000,+0
1.4082,descent,2.1886,50.7129,44.6484,101.6760,-19.2360,0.025881,0.029973,0.082232,0.002768,0.6000,+0
1.4094,descent,2.1886,50.8008,44.6484,100.3020,-20.6100,0.025716,0.030033,0.082238,0.002762,0.6000,+0
1.4105,descent,2.1886,50.8887,44.5605,96.1800,-23.3580,0.025575,0.030833,0.082227,0.002773,0.6000,+0
1.4116,descent,2.1886,50.8887,44.5605,94.8060,-24.7320,0.025590,0.030887,0.082227,0.002773,0.6000,+0
1.4127,descent,2.1886,50.9766,44.4727,92.0580,-26.1060,0.025435,0.031633,0.082228,0.002772,0.6000,+0
1.4138,descent,2.1886,50.9766,44.4727,90.6840,-27.4800,0.025449,0.031688,0.082228,0.002772,0.6000,+0
1.4149,descent,2.1886,51.0645,44.4727,87.9360,-27.4800,0.025299,0.031692,0.082236,0.002764,0.6000,+0
1.4160,descent,2.1886,51.0645,44.3848,86.5620,-28.8540,0.025308,0.032433,0.082236,0.002764,0.6000,+0
1.4171,descent,2.1886,51.1523,44.3848,83.8140,-28.8540,0.025158,0.032438,0.082225,0.002775,0.6000,+0
1.4183,descent,2.1886,51.1523,44.3848,82.4400,-30.2280,0.025172,0.032493,0.082225,0.002775,0.6000,+0
1.4194,descent,2.1886,51.1523,44.2969,79.6920,-30.2280,0.025196,0.033179,0.082227,0.002773,0.6000,+0
1.4205,descent,2.1886,51.2402,44.2090,75.5700,-31.6020,0.025055,0.033925,0.082227,0.002773,0.6000,+0
1.4216,descent,2.1886,51.2402,44.2090,74.1960,-31.6020,0.025070,0.033925,0.082216,0.002784,0.6000,+0
1.4227,descent,2.1886,51.2402,44.2090,71.4480,-32.9760,0.025098,0.033980,0.082224,0.002776,0.6000,+0
1.4238,descent,2.1886,51.3281,44.1211,70.0740,-32.9760,0.024929,0.034671,0.082224,0.002776,0.6000,+0
1.4249,descent,2.1886,51.3281,44.1211,67.3260,-34.3500,0.024958,0.034726,0.082212,0.002788,0.6000,+0
1.4260,descent,2.1886,51.3281,44.1211,64.5780,-34.3500,0.024986,0.034726,0.082212,0.002788,0.6000,+0
1.4272,descent,2.1886,51.3281,44.0332,63.2040,-34.3500,0.024996,0.035412,0.082218,0.002782,0.6000,+0
1.4282,descent,2.1886,51.3281,44.0332,60.4560,-34.3500,0.025024,0.035412,0.082218,0.002782,0.6000,+0
1.4293,descent,2.1886,51.3281,44.0332,57.7080,-34.3500,0.025053,0.035412,0.082203,0.002797,0.6000,+0
1.4305,descent,2.1886,51.3281,43.9453,53.5860,-34.3500,0.025091,0.036099,0.082203,0.002797,0.6000,+0
1.4316,descent,2.1886,51.3281,43.9453,50.8380,-32.9760,0.025120,0.036045,0.082199,0.002801,0.6000,+0
1.4327,descent,2.1886,51.3281,43.9453,48.0900,-32.9760,0.025149,0.036045,0.082204,0.002796,0.6000,+0
1.4338,descent,2.1886,51.3281,43.8574,45.3420,-32.9760,0.025172,0.036731,0.082204,0.002796,0.6000,+0
1.4349,descent,2.1886,51.3281,43.8574,42.5940,-32.9760,0.025201,0.036731,0.082188,0.002812,0.6000,+0
1.4360,descent,2.1886,51.3281,43.8574,41.2200,-32.9760,0.025215,0.036731,0.082188,0.002812,0.6000,+0
1.4371,descent,2.1886,51.3281,43.8574,38.4720,-31.6020,0.025244,0.036677,0.082190,0.002810,0.6000,+0
1.4382,descent,2.1886,51.3281,43.7695,35.7240,-31.6020,0.025268,0.037364,0.082190,0.002810,0.6000,+0
1.4394,descent,2.1886,51.2402,43.7695,32.9760,-31.6020,0.025475,0.037359,0.082187,0.002813,0.6000,+0
1.4405,descent,2.1886,51.2402,43.7695,28.8540,-30.2280,0.025518,0.037305,0.082189,0.002811,0.6000,+0
1.4415,descent,2.1886,51.2402,43.5937,26.1060,-30.2280,0.025538,0.038678,0.082189,0.002811,0.6000,+0
1.4427,descent,2.1886,51.2402,43.5937,24.7320,-28.8540,0.025552,0.038624,0.082176,0.002824,0.6000,+0
1.4438,descent,2.1886,51.2402,43.5937,21.9840,-28.8540,0.025580,0.038624,0.082176,0.002824,0.6000,+0
1.4449,descent,2.1886,51.2402,43.5937,20.6100,-27.4800,0.025595,0.038569,0.082184,0.002816,0.6000,+0
1.4460,descent,2.1886,51.2402,43.5059,19.2360,-27.4800,0.025604,0.039256,0.082184,0.002816,0.6000,+0
1.4471,descent,2.1886,51.2402,43.5059,16.4880,-27.4800,0.025633,0.039256,0.082180,0.002820,0.6000,+0
1.4483,descent,2.1886,51.2402,43.5059,15.1140,-27.4800,0.025647,0.039256,0.082180,0.002820,0.6000,+0
1.4494,descent,2.1886,51.1523,43.5059,13.7400,-26.1060,0.025841,0.039197,0.082162,0.002838,0.6000,+0
1.4504,descent,2.1886,51.1523,43.4180,9.6180,-26.1060,0.025879,0.039884,0.082174,0.002826,0.6000,+0
1.4516,descent,2.1886,51.1523,43.4180,8.2440,-26.1060,0.025893,0.039884,0.082174,0.002826,0.6000,+0
1.4527,descent,2.1886,51.1523,43.4180,6.8700,-24.7320,0.025907,0.039829,0.082166,0.002834,0.6000,+0
1.4538,descent,2.1886,51.0645,43.4180,5.4960,-24.7320,0.026108,0.039825,0.082166,0.002834,0.6000,+0
1.4549,descent,2.1886,51.0645,43.4180,4.1220,-23.3580,0.026751,0.039770,0.082163,0.002837,0.6000,+0
1.4560,descent,2.1886,51.0645,43.3301,1.3740,-23.3580,0.131705,0.040457,0.082163,0.002837,0.6000,+0
1.4571,descent,2.1886,51.0645,43.3301,0.0000,-23.3580,0.226153,0.040457,0.082163,0.002837,0.6000,+0
1.4582,descent,2.1886,51.0645,43.3301,0.0000,-23.3580,0.226153,0.040457,0.082163,0.002837,0.6000,+0
1.4593,descent,2.1886,50.9766,43.3301,-1.3740,-21.9840,0.131913,0.040398,0.082133,0.002867,0.6000,+0
1.4604,descent,2.1886,50.9766,43.3301,-4.1220,-20.6100,0.027011,0.040343,0.082133,0.002867,0.6000,+0
1.4615,descent,2.1886,50.9766,43.3301,-5.4960,-20.6100,0.026397,0.040343,0.082142,0.002858,0.6000,+0
1.4627,descent,2.1886,50.9766,43.3301,-5.4960,-20.6100,0.026397,0.040343,0.082146,0.002854,0.6000,+0
1.4638,descent,2.1886,50.8887,43.3301,-6.8700,-19.2360,0.026583,0.040284,0.082146,0.002854,0.6000,+0
1.4649,descent,2.1886,50.8887,43.3301,-8.2440,-19.2360,0.026597,0.040284,0.082142,0.002858,0.6000,+0
1.4660,descent,2.1886,50.8887,43.3301,-8.2440,-17.8620,0.026597,0.040230,0.082142,0.002858,0.6000,+0
1.4671,descent,2.1886,50.8887,43.3301,-9.6180,-17.8620,0.026611,0.040230,0.082126,0.002874,0.6000,+0
1.4683,descent,2.1886,50.8887,43.3301,-9.6180,-16.4880,0.026611,0.040175,0.082126,0.002874,0.6000,+0
1.4694,descent,2.1886,50.8887,43.3301,-9.6180,-16.4880,0.026611,0.040175,0.082135,0.002865,0.6000,+0
1.4704,descent,2.1886,50.8887,43.3301,-10.9920,-15.1140,0.026626,0.040121,0.082135,0.002865,0.6000,+0
1.4715,descent,2.1886,50.8887,43.3301,-10.9920,-13.7400,0.026626,0.040067,0.082138,0.002862,0.6000,+0
1.4727,descent,2.1886,50.8887,43.3301,-10.9920,-13.7400,0.026626,0.040067,0.082153,0.002847,0.6000,+0
1.4738,descent,2.1886,50.8887,43.3301,-10.9920,-12.3660,0.026626,0.040012,0.082153,0.002847,0.6000,+0
1.4749,descent,2.1886,50.8887,43.3301,-10.9920,-12.3660,0.026626,0.040012,0.082123,0.002877,0.6000,+0
1.4760,descent,2.1886,50.8887,43.3301,-10.9920,-10.9920,0.026626,0.039958,0.082123,0.002877,0.6000,+0
1.4772,descent,2.1886,50.8887,43.3301,-10.9920,-10.9920,0.026626,0.039958,0.082124,0.002876,0.6000,+0
1.4783,descent,2.1886,50.8887,43.3301,-10.9920,-9.6180,0.026626,0.039903,0.082124,0.002876,0.6000,+0
1.4794,descent,2.1886,50.8887,43.3301,-10.9920,-9.6180,0.026626,0.039903,0.082126,0.002874,0.6000,+0
1.4805,descent,2.1886,50.8887,43.3301,-9.6180,-8.2440,0.026611,0.039849,0.082126,0.002874,0.6000,+0
1.4815,descent,2.1886,50.8887,43.3301,-9.6180,-6.8700,0.026611,0.039795,0.082105,0.002895,0.6000,+0
1.4827,descent,2.2324,50.8887,43.3301,-9.6180,-6.8700,0.026611,0.039795,0.082111,0.002889,0.6000,+0
1.4838,descent,2.2324,50.8887,43.3301,-9.6180,-5.4960,0.026611,0.039747,0.082111,0.002889,0.6000,+0
1.4849,descent,2.2324,50.8887,43.3301,-8.2440,-5.4960,0.026597,0.039747,0.082113,0.002887,0.6000,+0
1.4860,descent,2.2324,50.8887,43.3301,-8.2440,-5.4960,0.026597,0.039747,0.082113,0.002887,0.6000,+0
1.4871,descent,2.2324,50.8887,43.3301,-8.2440,-4.1220,0.026597,0.040322,0.082098,0.002902,0.6000,+0
1.4882,descent,2.2324,50.8887,43.3301,-6.8700,-4.1220,0.026583,0.040322,0.082098,0.002902,0.6000,+0
1.4893,descent,2.2324,50.8887,43.3301,-6.8700,-2.7480,0.026583,0.055156,0.082113,0.002887,0.6000,+0
1.4905,descent,2.2324,50.8887,43.3301,-5.4960,-1.3740,0.026576,0.145143,0.082113,0.002887,0.6000,+0
1.4916,descent,2.2324,50.8887,43.3301,-5.4960,-1.3740,0.026576,0.145143,0.082099,0.002901,0.6000,+0
1.4927,descent,2.2324,50.8887,43.3301,-5.4960,-1.3740,0.026576,0.145143,0.082099,0.002901,0.6000,+0
1.4938,descent,2.2324,50.8887,43.3301,-4.1220,-1.3740,0.027190,0.145143,0.082099,0.002901,0.6000,+0
1.4949,descent,2.2324,50.8887,43.3301,-4.1220,-1.3740,0.027190,0.145143,0.082091,0.002909,0.6000,+0
1.4960,descent,2.2324,50.8008,43.3301,-4.1220,0.0000,0.027369,0.239518,0.082091,0.002909,0.6000,+0
1.4971,descent,2.2324,50.8008,43.3301,-4.1220,0.0000,0.027369,0.239518,0.082085,0.002915,0.6000,+0
1.4983,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082085,0.002915,0.6000,+0
1.4994,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082079,0.002921,0.6000,+0
1.5005,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082079,0.002921,0.6000,+0
1.5015,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082084,0.002916,0.6000,+0
1.5027,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082066,0.002934,0.6000,+0
1.5038,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082066,0.002934,0.6000,+0
1.5049,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082064,0.002936,0.6000,+0
1.5060,descent,2.2324,50.8008,43.3301,-2.7480,0.0000,0.042243,0.239518,0.082064,0.002936,0.6000,+0
1.5071,descent,2.2324,50.7129,43.4180,-2.7480,1.3740,0.042427,0.144338,0.082067,0.002933,0.6000,+0
1.5082,descent,2.2324,50.7129,43.4180,-2.7480,1.3740,0.042427,0.144338,0.082067,0.002933,0.6000,+0
1.5093,descent,2.2324,50.7129,43.5059,-2.7480,1.3740,0.042431,0.143651,0.082066,0.002934,0.6000,+0
1.5105,descent,2.2324,50.7129,43.5937,-4.1220,4.1220,0.027562,0.037925,0.082060,0.002940,0.6000,+0
1.5116,descent,2.2324,50.7129,43.7695,-4.1220,4.1220,0.027572,0.036552,0.082060,0.002940,0.6000,+0
1.5127,descent,2.2324,50.7129,43.8574,-4.1220,5.4960,0.027576,0.035182,0.082044,0.002956,0.6000,+0
1.5138,descent,2.2324,50.7129,43.9453,-4.1220,8.2440,0.027581,0.034379,0.082044,0.002956,0.6000,+0
1.5149,descent,2.2324,50.7129,44.0332,-4.1220,9.6180,0.027586,0.033638,0.082051,0.002949,0.6000,+0
1.5160,descent,2.2324,50.7129,44.1211,-4.1220,10.9920,0.027590,0.032897,0.082051,0.002949,0.6000,+0
1.5171,descent,2.2324,50.6250,44.2090,-4.1220,13.7400,0.027774,0.032096,0.082051,0.002949,0.6000,+0
1.5182,descent,2.2324,50.6250,44.2969,-5.4960,15.1140,0.027164,0.031355,0.082051,0.002949,0.6000,+0
1.5193,descent,2.2324,50.6250,44.3848,-5.4960,17.8620,0.027169,0.030559,0.082046,0.002954,0.6000,+0
1.5204,descent,2.2324,50.6250,44.6484,-5.4960,23.3580,0.027183,0.028282,0.082046,0.002954,0.6000,+0
1.5215,descent,2.2324,50.6250,44.7363,-6.8700,26.1060,0.027195,0.027486,0.082040,0.002960,0.6000,+0
1.5227,descent,2.2324,50.6250,44.8242,-6.8700,28.8540,0.027200,0.026690,0.082050,0.002950,0.6000,+0
1.5238,descent,2.2324,50.6250,44.9121,-6.8700,31.6020,0.027204,0.025895,0.082050,0.002950,0.6000,+0
1.5249,descent,2.2324,50.6250,45.1758,-6.8700,34.3500,0.027219,0.023726,0.082024,0.002976,0.6000,+0
1.5260,descent,2.2324,50.6250,45.2637,-6.8700,38.4720,0.027223,0.022876,0.082024,0.002976,0.6000,+0
1.5271,descent,2.2324,50.6250,45.3516,-6.8700,41.2200,0.027228,0.022080,0.082036,0.002964,0.6000,+0
1.5283,descent,2.2324,50.6250,45.4395,-6.8700,43.9680,0.027233,0.021285,0.082036,0.002964,0.6000,+0
1.5294,descent,2.2324,50.6250,45.5273,-6.8700,46.7160,0.027238,0.020489,0.082026,0.002974,0.6000,+0
1.5305,descent,2.2324,50.6250,45.6152,-5.4960,52.2120,0.027235,0.019585,0.082026,0.002974,0.6000,+0
1.5315,descent,2.2324,50.6250,45.7031,-5.4960,54.9600,0.027240,0.018789,0.082017,0.002983,0.6000,+0
1.5327,descent,2.2324,50.6250,45.7910,-5.4960,57.7080,0.027245,0.017994,0.082019,0.002981,0.6000,+0
1.5340,descent,2.2324,50.5371,45.8789,-6.8700,60.4560,0.027436,0.017193,0.082019,0.002981,0.6000,+0
1.5349,descent,2.2324,50.5371,45.8789,-6.8700,61.8300,0.027436,0.017139,0.082022,0.002978,0.6000,+0
1.5360,descent,2.2324,50.5371,45.9668,-6.8700,64.5780,0.027440,0.016344,0.082022,0.002978,0.6000,+0
1.5371,descent,2.2324,50.5371,46.0547,-6.8700,67.3260,0.027445,0.015548,0.082020,0.002980,0.6000,+0
1.5382,descent,2.2324,50.5371,46.0547,-6.8700,68.7000,0.027445,0.015494,0.082020,0.002980,0.6000,+0
1.5393,descent,2.2324,50.5371,46.0547,-6.8700,70.0740,0.027445,0.015439,0.082003,0.002997,0.6000,+0
1.5405,descent,2.2324,50.5371,46.1426,-6.8700,72.8220,0.027450,0.014644,0.082003,0.002997,0.6000,+0
1.5416,descent,2.2324,50.5371,46.1426,-5.4960,72.8220,0.027443,0.014644,0.082004,0.002996,0.6000,+0
1.5427,descent,2.2324,50.5371,46.2305,-5.4960,74.1960,0.027448,0.013903,0.081993,0.003007,0.6000,+0
1.5438,descent,2.2324,50.5371,46.2305,-5.4960,74.1960,0.027448,0.013903,0.081993,0.003007,0.6000,+0
1.5449,descent,2.2324,50.5371,46.2305,-5.4960,74.1960,0.027448,0.013903,0.082005,0.002995,0.6000,+0
1.5460,descent,2.2324,50.5371,46.2305,-5.4960,72.8220,0.027448,0.013957,0.082005,0.002995,0.6000,+0
1.5471,descent,2.2324,50.5371,46.2305,-5.4960,72.8220,0.027448,0.013957,0.081993,0.003007,0.6000,+0
1.5483,descent,2.2324,50.4492,46.2305,-5.4960,71.4480,0.027627,0.014007,0.081993,0.003007,0.6000,+0
1.5494,descent,2.2324,50.4492,46.2305,-5.4960,70.0740,0.027627,0.014061,0.081991,0.003009,0.6000,+0
1.5505,descent,2.2324,50.4492,46.1426,-5.4960,65.9520,0.027622,0.014911,0.081991,0.003009,0.6000,+0
1.5515,descent,2.2324,50.4492,46.1426,-5.4960,63.2040,0.027622,0.015020,0.081976,0.003024,0.6000,+0
1.5527,descent,2.2324,50.4492,46.1426,-5.4960,60.4560,0.027622,0.015129,0.081985,0.003015,0.6000,+0
1.5538,descent,2.2324,50.4492,46.1426,-5.4960,57.7080,0.027622,0.015237,0.081985,0.003015,0.6000,+0
1.5549,descent,2.2324,50.4492,46.1426,-5.4960,54.9600,0.027622,0.015346,0.081957,0.003043,0.6000,+0
1.5560,descent,2.2324,50.3613,46.0547,-5.4960,52.2120,0.027796,0.016137,0.081957,0.003043,0.6000,+0
1.5572,descent,2.2324,50.3613,46.0547,-5.4960,48.0900,0.027796,0.016300,0.081965,0.003035,0.6000,+0
1.5582,descent,2.2324,50.3613,46.0547,-5.4960,45.3420,0.027796,0.016409,0.081965,0.003035,0.6000,+0
1.5593,descent,2.2324,50.3613,46.0547,-6.8700,41.2200,0.027803,0.016572,0.081970,0.003030,0.6000,+0
1.5605,descent,2.2324,50.3613,45.9668,-6.8700,35.7240,0.027798,0.017477,0.081961,0.003039,0.6000,+0
1.5616,descent,2.2324,50.3613,45.9668,-6.8700,31.6020,0.027798,0.017640,0.081961,0.003039,0.6000,+0
1.5627,descent,2.2324,50.3613,45.8789,-6.8700,28.8540,0.027794,0.018436,0.081965,0.003035,0.6000,+0
1.5638,descent,2.2324,50.2734,45.8789,-6.8700,24.7320,0.027973,0.018594,0.081965,0.003035,0.6000,+0
1.5649,descent,2.2324,50.2734,45.8789,-8.2440,21.9840,0.027987,0.018703,0.081945,0.003055,0.6000,+0
1.5660,descent,2.2324,50.2734,45.7910,-8.2440,17.8620,0.027982,0.019553,0.081945,0.003055,0.6000,+0
1.5671,descent,2.2324,50.2734,45.7910,-8.2440,15.1140,0.027982,0.019662,0.081952,0.003048,0.6000,+0
1.5682,descent,2.2324,50.2734,45.7031,-8.2440,12.3660,0.027977,0.020457,0.081952,0.003048,0.6000,+0
1.5693,descent,2.2324,50.2734,45.7031,-8.2440,8.2440,0.027977,0.020621,0.081940,0.003060,0.6000,+0
1.5704,descent,2.2324,50.1855,45.6152,-8.2440,2.7480,0.028151,0.037045,0.081940,0.003060,0.6000,+0
1.5715,descent,2.2324,50.1855,45.5273,-8.2440,0.0000,0.028147,0.222316,0.081957,0.003043,0.6000,+0
1.5727,descent,2.2530,50.1855,45.5273,-8.2440,-2.7480,0.028147,0.037949,0.081940,0.003060,0.6000,+0
1.5738,descent,2.2530,50.1855,45.4395,-9.6180,-5.4960,0.028156,0.023227,0.081940,0.003060,0.6000,+0
1.5749,descent,2.2530,50.1855,45.4395,-9.6180,-8.2440,0.028156,0.023329,0.081933,0.003067,0.6000,+0
1.5760,descent,2.2530,50.1855,45.3516,-9.6180,-10.9920,0.028152,0.024125,0.081933,0.003067,0.6000,+0
1.5771,descent,2.2530,50.1855,45.3516,-9.6180,-13.7400,0.028152,0.024233,0.081925,0.003075,0.6000,+0
1.5783,descent,2.2530,50.1855,45.2637,-9.6180,-15.1140,0.028147,0.024975,0.081925,0.003075,0.6000,+0
1.5794,descent,2.2530,50.1855,45.1758,-9.6180,-17.8620,0.028142,0.025770,0.081931,0.003069,0.6000,+0
1.5805,descent,2.2530,50.0977,45.0000,-9.6180,-21.9840,0.028312,0.027302,0.081931,0.003069,0.6000,+0
1.5815,descent,2.2530,50.0977,45.0000,-9.6180,-24.7320,0.028312,0.027411,0.081913,0.003087,0.6000,+0
1.5827,descent,2.2530,50.0977,44.9121,-9.6180,-26.1060,0.028307,0.028152,0.081915,0.003085,0.6000,+0
1.5838,descent,2.2530,50.0977,44.8242,-9.6180,-27.4800,0.028302,0.028893,0.081915,0.003085,0.6000,+0
1.5849,descent,2.2530,50.0977,44.8242,-9.6180,-28.8540,0.028302,0.028948,0.081911,0.003089,0.6000,+0
1.5860,descent,2.2530,50.0977,44.8242,-9.6180,-30.2280,0.028302,0.029002,0.081911,0.003089,0.6000,+0
1.5871,descent,2.2530,50.0977,44.7363,-9.6180,-31.6020,0.028297,0.029743,0.081891,0.003109,0.6000,+0
1.5882,descent,2.2530,50.0098,44.6484,-9.6180,-32.9760,0.028472,0.030480,0.081891,0.003109,0.6000,+0
1.5893,descent,2.2530,50.0098,44.6484,-9.6180,-34.3500,0.028472,0.030534,0.081897,0.003103,0.6000,+0
1.5905,descent,2.2530,50.0098,44.5605,-9.6180,-37.0980,0.028467,0.031330,0.081897,0.003103,0.6000,+0
1.5916,descent,2.2530,49.9219,44.4727,-10.9920,-38.4720,0.028655,0.032066,0.081892,0.003108,0.6000,+0
1.5927,descent,2.2530,49.9219,44.4727,-10.9920,-38.4720,0.028655,0.032066,0.081887,0.003113,0.6000,+0
1.5938,descent,2.2530,49.9219,44.3848,-10.9920,-39.8460,0.028651,0.032807,0.081887,0.003113,0.6000,+0
1.5949,descent,2.2530,49.9219,44.3848,-10.9920,-39.8460,0.028651,0.032807,0.081892,0.003108,0.6000,+0
1.5960,descent,2.2530,49.9219,44.2969,-10.9920,-41.2200,0.028646,0.033549,0.081892,0.003108,0.6000,+0
1.5971,descent,2.2530,49.9219,44.2090,-10.9920,-42.5940,0.028641,0.034290,0.081878,0.003122,0.6000,+0
1.5982,descent,2.2530,49.9219,44.2090,-10.9920,-42.5940,0.028641,0.034290,0.081878,0.003122,0.6000,+0
1.5993,descent,2.2530,49.9219,44.2090,-10.9920,-42.5940,0.028641,0.034290,0.081887,0.003113,0.6000,+0
1.6005,descent,2.2530,49.8340,44.0332,-10.9920,-43.9680,0.028811,0.035713,0.081860,0.003140,0.6000,+0
1.6016,descent,2.2530,49.8340,44.0332,-12.3660,-45.3420,0.028825,0.035768,0.081860,0.003140,0.6000,+0
1.6027,descent,2.2530,49.8340,44.0332,-10.9920,-45.3420,0.028811,0.035768,0.081873,0.003127,0.6000,+0
1.6038,descent,2.2530,49.8340,43.9453,-10.9920,-45.3420,0.028806,0.036454,0.081873,0.003127,0.6000,+0
1.6049,descent,2.2530,49.8340,43.9453,-10.9920,-45.3420,0.028806,0.036454,0.081868,0.003132,0.6000,+0
1.6060,descent,2.2530,49.8340,43.8574,-10.9920,-45.3420,0.028801,0.037141,0.081868,0.003132,0.6000,+0
1.6071,descent,2.2530,49.7461,43.8574,-10.9920,-45.3420,0.028980,0.037136,0.081860,0.003140,0.6000,+0
1.6083,descent,2.2530,49.7461,43.7695,-10.9920,-45.3420,0.028976,0.037823,0.081860,0.003140,0.6000,+0
1.6094,descent,2.2530,49.7461,43.7695,-12.3660,-45.3420,0.028990,0.037823,0.081844,0.003156,0.6000,+0
1.6105,descent,2.2530,49.7461,43.5937,-12.3660,-45.3420,0.028981,0.039197,0.081844,0.003156,0.6000,+0
1.6116,descent,2.2530,49.7461,43.5059,-12.3660,-45.3420,0.028976,0.039884,0.081850,0.003150,0.6000,+0
1.6127,descent,2.2530,49.6582,43.4180,-12.3660,-45.3420,0.029150,0.040566,0.081845,0.003155,0.6000,+0
1.6138,descent,2.2530,49.6582,43.4180,-12.3660,-45.3420,0.029150,0.040566,0.081845,0.003155,0.6000,+0
1.6149,descent,2.2530,49.6582,43.4180,-12.3660,-45.3420,0.029150,0.040566,0.081841,0.003159,0.6000,+0
1.6160,descent,2.2530,49.6582,43.3301,-12.3660,-45.3420,0.029146,0.041253,0.081841,0.003159,0.6000,+0
1.6171,descent,2.2530,49.6582,43.3301,-12.3660,-45.3420,0.029146,0.041253,0.081853,0.003147,0.6000,+0
1.6182,descent,2.2530,49.6582,43.3301,-12.3660,-43.9680,0.029146,0.041198,0.081853,0.003147,0.6000,+0
1.6195,descent,2.2530,49.5703,43.2422,-12.3660,-43.9680,0.029320,0.041880,0.081820,0.003180,0.6000,+0
1.6206,descent,2.2530,49.5703,43.1543,-12.3660,-43.9680,0.029315,0.042567,0.081822,0.003178,0.6000,+0
1.6216,descent,2.2530,49.5703,43.1543,-12.3660,-42.5940,0.029315,0.042513,0.081822,0.003178,0.6000,+0
1.6227,descent,2.2530,49.5703,43.1543,-12.3660,-42.5940,0.029315,0.042513,0.081824,0.003176,0.6000,+0
1.6238,descent,2.2530,49.5703,43.0664,-12.3660,-42.5940,0.029311,0.043200,0.081824,0.003176,0.6000,+0
1.6249,descent,2.2530,49.5703,43.0664,-12.3660,-42.5940,0.029311,0.043200,0.081825,0.003175,0.6000,+0
1.6260,descent,2.2530,49.5703,42.9785,-12.3660,-42.5940,0.029306,0.043887,0.081825,0.003175,0.6000,+0
1.6272,descent,2.2530,49.4824,42.9785,-12.3660,-41.2200,0.029485,0.043828,0.081817,0.003183,0.6000,+0
1.6283,descent,2.2530,49.4824,42.9785,-12.3660,-41.2200,0.029485,0.043828,0.081817,0.003183,0.6000,+0
