Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
6.1063,ascent,2.0696,50.0977,42.8906,1.3740,-27.4800,0.133651,0.044003,0.082056,0.007944,0.6000,+5
6.1073,ascent,2.0696,50.0977,42.8906,1.3740,-26.1060,0.133651,0.043948,0.082056,0.007944,0.6000,+5
6.1084,ascent,2.0696,50.1855,42.8906,1.3740,-24.7320,0.133472,0.043899,0.082056,0.007944,0.6000,+5
6.1095,ascent,2.0696,50.1855,42.8906,2.7480,-24.7320,0.043415,0.043899,0.082050,0.007950,0.6000,+5
6.1106,ascent,2.0696,50.2734,42.8906,4.1220,-23.3580,0.028334,0.043849,0.082050,0.007950,0.6000,+5
6.1118,ascent,2.0696,50.2734,42.8906,4.1220,-21.9840,0.028334,0.043794,0.082067,0.007933,0.6000,+5
6.1128,ascent,2.0696,50.3613,42.8906,5.4960,-20.6100,0.027512,0.043745,0.082067,0.007933,0.6000,+5
6.1139,ascent,2.0696,50.4492,42.8906,6.8700,-19.2360,0.027311,0.043695,0.082061,0.007939,0.6000,+5
6.1150,ascent,2.0696,50.5371,42.8906,8.2440,-19.2360,0.027118,0.043700,0.082076,0.007924,0.6000,+5
6.1162,ascent,2.0696,50.7129,42.8906,12.3660,-16.4880,0.026717,0.043600,0.082076,0.007924,0.6000,+5
6.1173,ascent,2.0696,50.8008,42.8906,13.7400,-16.4880,0.026524,0.043605,0.082075,0.007925,0.6000,+5
6.1184,ascent,2.0696,50.8887,42.9785,16.4880,-15.1140,0.026321,0.042868,0.082075,0.007925,0.6000,+5
6.1195,ascent,2.0696,51.0645,42.8906,17.8620,-13.7400,0.025944,0.043510,0.082076,0.007924,0.6000,+5
6.1206,ascent,2.0696,51.1523,42.8906,20.6100,-12.3660,0.025736,0.043460,0.082076,0.007924,0.6000,+5
6.1217,ascent,2.0696,51.2402,42.8906,23.3580,-12.3660,0.025529,0.043465,0.082079,0.007921,0.6000,+5
6.1228,ascent,2.0696,51.3281,42.9785,26.1060,-10.9920,0.025326,0.042728,0.082079,0.007921,0.6000,+5
6.1239,ascent,2.0696,51.5039,42.9785,30.2280,-9.6180,0.024925,0.042683,0.082086,0.007914,0.6000,+5
6.1250,ascent,2.0696,51.5918,42.9785,32.9760,-8.2440,0.024717,0.042634,0.082093,0.007907,0.6000,+5
6.1262,ascent,2.0696,51.7676,42.9785,38.4720,-6.8700,0.024302,0.042589,0.082093,0.007907,0.6000,+5
6.1273,ascent,2.0696,51.8555,42.9785,41.2200,-5.4960,0.024095,0.042546,0.082092,0.007908,0.6000,+5
6.1284,ascent,2.0696,52.0312,42.9785,45.3420,-4.1220,0.023694,0.043130,0.082092,0.007908,0.6000,+5
6.1295,ascent,2.0696,52.1191,42.9785,48.0900,-4.1220,0.023486,0.043135,0.082109,0.007891,0.6000,+5
6.1306,ascent,2.0696,52.2070,42.9785,50.8380,-2.7480,0.023279,0.057973,0.082109,0.007891,0.6000,+5
6.1317,ascent,2.0696,52.2949,42.9785,53.5860,-2.7480,0.023071,0.057978,0.082114,0.007886,0.6000,+5
6.1328,ascent,2.0696,52.3828,42.9785,57.7080,-2.7480,0.022849,0.057983,0.082114,0.007886,0.6000,+5
6.1339,ascent,2.0696,52.4707,42.9785,60.4560,-1.3740,0.022642,0.147975,0.082096,0.007904,0.6000,+5
6.1350,ascent,2.0696,52.5586,42.9785,63.2040,-1.3740,0.022434,0.147980,0.082109,0.007891,0.6000,+5
6.1362,ascent,2.0696,52.7344,42.9785,68.7000,0.0000,0.022019,0.242368,0.082109,0.007891,0.6000,+5
6.1373,ascent,2.0696,52.8223,42.9785,71.4480,1.3740,0.021812,0.147885,0.082105,0.007895,0.6000,+5
6.1384,ascent,2.0696,52.8223,42.9785,74.1960,1.3740,0.021783,0.147885,0.082105,0.007895,0.6000,+5
6.1395,ascent,2.0696,52.9102,42.9785,75.5700,1.3740,0.021590,0.147890,0.082119,0.007881,0.6000,+5
6.1406,ascent,2.0696,52.9980,42.9785,78.3180,1.3740,0.021382,0.147895,0.082119,0.007881,0.6000,+5
6.1417,ascent,2.0696,53.0859,42.9785,79.6920,1.3740,0.021189,0.147899,0.082120,0.007880,0.6000,+5
6.1428,ascent,2.0696,53.1738,42.9785,81.0660,2.7480,0.020996,0.057808,0.082120,0.007880,0.6000,+5
6.1439,ascent,2.0696,53.1738,42.9785,82.4400,2.7480,0.020982,0.057808,0.082111,0.007889,0.6000,+5
6.1450,ascent,2.0696,53.2617,42.9785,83.8140,2.7480,0.020789,0.057812,0.082127,0.007873,0.6000,+5
6.1463,ascent,2.0696,53.3496,42.9785,85.1880,2.7480,0.020595,0.057817,0.082127,0.007873,0.6000,+5
6.1473,ascent,2.0696,53.4375,43.0664,86.5620,2.7480,0.020407,0.057135,0.082131,0.007869,0.6000,+5
6.1484,ascent,2.0696,53.4375,43.0664,86.5620,4.1220,0.020407,0.042192,0.082131,0.007869,0.6000,+5
6.1495,ascent,2.0696,53.5254,43.1543,86.5620,4.1220,0.020233,0.041510,0.082125,0.007875,0.6000,+5
6.1506,ascent,2.0696,53.5254,43.1543,85.1880,4.1220,0.020247,0.041510,0.082125,0.007875,0.6000,+5
6.1517,ascent,2.0696,53.6133,43.2422,85.1880,5.4960,0.020073,0.040145,0.082124,0.007876,0.6000,+5
6.1528,ascent,2.0696,53.6133,43.2422,83.8140,6.8700,0.020087,0.040084,0.082124,0.007876,0.6000,+5
6.1539,ascent,2.0696,53.6133,43.3301,82.4400,8.2440,0.020106,0.039342,0.082138,0.007862,0.6000,+5
6.1550,ascent,2.0696,53.6133,43.3301,81.0660,8.2440,0.020121,0.039342,0.082154,0.007846,0.6000,+5
6.1562,ascent,2.0696,53.7012,43.4180,76.9440,9.6180,0.019990,0.038606,0.082154,0.007846,0.6000,+5
6.1572,ascent,2.0696,53.7012,43.5059,75.5700,10.9920,0.020009,0.037865,0.082153,0.007847,0.6000,+5
6.1584,ascent,2.0696,53.7012,43.5059,72.8220,12.3660,0.020037,0.037810,0.082153,0.007847,0.6000,+5
6.1595,ascent,2.0696,53.7012,43.5937,71.4480,13.7400,0.020056,0.037069,0.082156,0.007844,0.6000,+5
6.1606,ascent,2.0696,53.7891,43.5937,68.7000,13.7400,0.019906,0.037074,0.082156,0.007844,0.6000,+5
6.1617,ascent,2.0696,53.7891,43.7695,65.9520,15.1140,0.019944,0.035646,0.082160,0.007840,0.6000,+5
6.1628,ascent,2.0696,53.7012,43.7695,63.2040,16.4880,0.020152,0.035587,0.082160,0.007840,0.6000,+5
6.1639,ascent,2.0696,53.7012,43.8574,60.4560,17.8620,0.020185,0.034846,0.082162,0.007838,0.6000,+5
6.1650,ascent,2.0696,53.7012,43.8574,57.7080,19.2360,0.020214,0.034792,0.082148,0.007852,0.6000,+5
6.1662,ascent,2.0696,53.7012,43.9453,52.2120,21.9840,0.020276,0.033996,0.082148,0.007852,0.6000,+5
6.1673,ascent,2.0696,53.7012,44.0332,49.4640,23.3580,0.020309,0.033255,0.082159,0.007841,0.6000,+5
6.1684,ascent,2.0696,53.7012,44.0332,46.7160,23.3580,0.020338,0.033255,0.082159,0.007841,0.6000,+5
6.1695,ascent,2.0696,53.7012,44.0332,43.9680,24.7320,0.020366,0.033200,0.082184,0.007816,0.6000,+5
6.1706,ascent,1.9842,53.7012,44.1211,42.5940,26.1060,0.020385,0.032459,0.082184,0.007816,0.6000,+5
6.1717,ascent,1.9842,53.7012,44.1211,39.8460,27.4800,0.020414,0.032405,0.082184,0.007816,0.6000,+5
6.1728,ascent,1.9842,53.6133,44.1211,37.0980,28.8540,0.020622,0.032346,0.082184,0.007816,0.6000,+5
6.1739,ascent,1.9842,53.6133,44.2090,34.3500,30.2280,0.020655,0.031605,0.082166,0.007834,0.6000,+5
6.1751,ascent,1.9842,53.6133,44.2090,31.6020,30.2280,0.020684,0.031605,0.082184,0.007816,0.6000,+5
6.1762,ascent,1.9842,53.5254,44.2090,26.1060,31.6020,0.020920,0.031545,0.082184,0.007816,0.6000,+5
6.1773,ascent,1.9842,53.5254,44.2969,23.3580,32.9760,0.020953,0.030804,0.082178,0.007822,0.6000,+5
6.1784,ascent,1.9842,53.5254,44.2969,20.6100,34.3500,0.020982,0.030750,0.082178,0.007822,0.6000,+5
6.1795,ascent,1.9842,53.5254,44.2969,17.8620,34.3500,0.021010,0.030750,0.082187,0.007813,0.6000,+5
6.1806,ascent,1.9842,53.4375,44.2969,15.1140,34.3500,0.021218,0.030745,0.082187,0.007813,0.6000,+5
6.1817,ascent,1.9842,53.4375,44.2969,13.7400,34.3500,0.021232,0.030745,0.082193,0.007807,0.6000,+5
6.1828,ascent,1.9842,53.4375,44.2969,10.9920,34.3500,0.021261,0.030745,0.082193,0.007807,0.6000,+5
6.1839,ascent,1.9842,53.4375,44.2969,8.2440,34.3500,0.021289,0.030745,0.082199,0.007801,0.6000,+5
6.1851,ascent,1.9842,53.3496,44.2969,6.8700,32.9760,0.021482,0.030795,0.082181,0.007819,0.6000,+5
6.1862,ascent,1.9842,53.2617,44.2969,2.7480,31.6020,0.037228,0.030844,0.082181,0.007819,0.6000,+5
6.1873,ascent,1.9842,53.2617,44.2969,0.0000,31.6020,0.221733,0.030844,0.082193,0.007807,0.6000,+5
6.1884,ascent,1.9842,53.2617,44.2969,-1.3740,30.2280,0.127313,0.030899,0.082193,0.007807,0.6000,+5
6.1895,ascent,1.9842,53.1738,44.2969,-4.1220,28.8540,0.022591,0.030949,0.082201,0.007799,0.6000,+5
6.1906,ascent,1.9842,53.1738,44.2969,-5.4960,28.8540,0.021976,0.030949,0.082201,0.007799,0.6000,+5
6.1917,ascent,1.9842,53.1738,44.2969,-6.8700,27.4800,0.021983,0.031003,0.082210,0.007790,0.6000,+5
6.1928,ascent,1.9842,53.0859,44.2969,-9.6180,26.1060,0.022191,0.031053,0.082210,0.007790,0.6000,+5
6.1939,ascent,1.9842,53.0859,44.2969,-10.9920,24.7320,0.022205,0.031107,0.082213,0.007787,0.6000,+5
6.1951,ascent,1.9842,52.9980,44.2969,-12.3660,23.3580,0.022398,0.031157,0.082206,0.007794,0.6000,+5
6.1962,ascent,1.9842,52.9102,44.2969,-15.1140,20.6100,0.022606,0.031261,0.082206,0.007794,0.6000,+5
6.1973,ascent,1.9842,52.9102,44.2969,-16.4880,19.2360,0.022620,0.031315,0.082214,0.007786,0.6000,+5
6.1984,ascent,1.9842,52.8223,44.2969,-17.8620,17.8620,0.022813,0.031365,0.082214,0.007786,0.6000,+5
6.1995,ascent,1.9842,52.8223,44.2969,-19.2360,16.4880,0.022827,0.031419,0.082220,0.007780,0.6000,+5
6.2006,ascent,1.9842,52.7344,44.2969,-20.6100,16.4880,0.023021,0.031414,0.082220,0.007780,0.6000,+5
6.2017,ascent,1.9842,52.7344,44.2969,-21.9840,15.1140,0.023035,0.031469,0.082221,0.007779,0.6000,+5
6.2028,ascent,1.9842,52.6465,44.2969,-23.3580,13.7400,0.023228,0.031519,0.082221,0.007779,0.6000,+5
6.2039,ascent,1.9842,52.6465,44.2969,-24.7320,12.3660,0.023242,0.031573,0.082221,0.007779,0.6000,+5
6.2050,ascent,1.9842,52.6465,44.2969,-26.1060,10.9920,0.023257,0.031627,0.082243,0.007757,0.6000,+5
6.2063,ascent,1.9842,52.5586,44.2969,-27.4800,9.6180,0.023450,0.031677,0.082243,0.007757,0.6000,+5
6.2073,ascent,1.9842,52.5586,44.2969,-28.8540,8.2440,0.023464,0.031732,0.082236,0.007764,0.6000,+5
6.2084,ascent,1.9842,52.4707,44.2969,-28.8540,8.2440,0.023643,0.031727,0.082236,0.007764,0.6000,+5
6.2095,ascent,1.9842,52.4707,44.2969,-28.8540,6.8700,0.023643,0.031781,0.082249,0.007751,0.6000,+5
6.2106,ascent,1.9842,52.3828,44.2969,-30.2280,5.4960,0.023836,0.031838,0.082249,0.007751,0.6000,+5
6.2117,ascent,1.9842,52.3828,44.2969,-30.2280,5.4960,0.023836,0.031838,0.082245,0.007755,0.6000,+5
6.2128,ascent,1.9842,52.2949,44.2969,-31.6020,4.1220,0.024029,0.032517,0.082245,0.007755,0.6000,+5
6.2139,ascent,1.9842,52.2949,44.2969,-31.6020,4.1220,0.024029,0.032517,0.082240,0.007760,0.6000,+5
6.2150,ascent,1.9842,52.2070,44.2969,-32.9760,4.1220,0.024223,0.032512,0.082244,0.007756,0.6000,+5
6.2162,ascent,1.9842,52.1191,44.2969,-34.3500,2.7480,0.024416,0.047450,0.082244,0.007756,0.6000,+5
6.2173,ascent,1.9842,52.1191,44.2969,-34.3500,2.7480,0.024416,0.047450,0.082259,0.007741,0.6000,+5
6.2184,ascent,1.9842,52.0312,44.2969,-35.7240,2.7480,0.024609,0.047445,0.082259,0.007741,0.6000,+5
6.2195,ascent,1.9842,52.0312,44.2969,-35.7240,1.3740,0.024609,0.137541,0.082259,0.007741,0.6000,+5
6.2206,ascent,1.9842,51.9434,44.2969,-35.7240,1.3740,0.024788,0.137537,0.082259,0.007741,0.6000,+5
6.2217,ascent,1.9842,51.9434,44.2969,-37.0980,1.3740,0.024802,0.137537,0.082266,0.007734,0.6000,+5
6.2228,ascent,1.9842,51.9434,44.2969,-37.0980,1.3740,0.024802,0.137537,0.082266,0.007734,0.6000,+5
6.2239,ascent,1.9842,51.8555,44.2969,-37.0980,1.3740,0.024981,0.137532,0.082272,0.007728,0.6000,+5
6.2250,ascent,1.9842,51.7676,44.2969,-37.0980,1.3740,0.025160,0.137527,0.082269,0.007731,0.6000,+5
6.2263,ascent,1.9842,51.6797,44.2969,-38.4720,1.3740,0.025353,0.137522,0.082269,0.007731,0.6000,+5
6.2273,ascent,1.9842,51.6797,44.2969,-38.4720,1.3740,0.025353,0.137522,0.082292,0.007708,0.6000,+5
6.2284,ascent,1.9842,51.5918,44.2969,-38.4720,1.3740,0.025532,0.137518,0.082292,0.007708,0.6000,+5
6.2295,ascent,1.9842,51.5918,44.2969,-38.4720,1.3740,0.025532,0.137518,0.082291,0.007709,0.6000,+5
6.2306,ascent,1.9842,51.5039,44.2969,-39.8460,1.3740,0.025725,0.137513,0.082291,0.007709,0.6000,+5
6.2317,ascent,1.9842,51.4160,44.2969,-39.8460,1.3740,0.025904,0.137508,0.082286,0.007714,0.6000,+5
6.2328,ascent,1.9842,51.4160,44.2969,-39.8460,1.3740,0.025904,0.137508,0.082286,0.007714,0.6000,+5
6.2339,ascent,1.9842,51.3281,44.2969,-39.8460,1.3740,0.026083,0.137503,0.082291,0.007709,0.6000,+5
6.2350,ascent,1.9842,51.3281,44.2969,-39.8460,1.3740,0.026083,0.137503,0.082295,0.007705,0.6000,+5
6.2362,ascent,1.9842,51.2402,44.3848,-41.2200,1.3740,0.026281,0.136812,0.082295,0.007705,0.6000,+5
6.2373,ascent,1.9842,51.1523,44.3848,-41.2200,1.3740,0.026460,0.136807,0.082306,0.007694,0.6000,+5
6.2384,ascent,1.9842,51.1523,44.3848,-41.2200,2.7480,0.026460,0.046711,0.082306,0.007694,0.6000,+5
6.2395,ascent,1.9842,51.0645,44.4727,-42.5940,2.7480,0.026658,0.046019,0.082294,0.007706,0.6000,+5
6.2406,ascent,1.9842,50.9766,44.4727,-42.5940,2.7480,0.026837,0.046015,0.082294,0.007706,0.6000,+5
6.2417,ascent,1.9842,50.9766,44.4727,-43.9680,4.1220,0.026851,0.031072,0.082313,0.007687,0.6000,+5
6.2428,ascent,1.9842,50.8887,44.5605,-43.9680,4.1220,0.027035,0.030380,0.082313,0.007687,0.6000,+5
6.2439,ascent,1.9842,50.8887,44.5605,-43.9680,5.4960,0.027035,0.029697,0.082318,0.007682,0.6000,+5
6.2450,ascent,1.9842,50.8008,44.6484,-43.9680,5.4960,0.027219,0.029006,0.082316,0.007684,0.6000,+5
6.2462,ascent,1.9842,50.7129,44.7363,-45.3420,8.2440,0.027417,0.028198,0.082316,0.007684,0.6000,+5
6.2473,ascent,1.9842,50.6250,44.7363,-45.3420,9.6180,0.027596,0.028139,0.082315,0.007685,0.6000,+5
6.2484,ascent,1.9842,50.5371,44.8242,-46.7160,9.6180,0.027794,0.027448,0.082315,0.007685,0.6000,+5
6.2495,ascent,1.9842,50.5371,44.8242,-46.7160,10.9920,0.027794,0.027393,0.082330,0.007670,0.6000,+5
6.2506,ascent,1.9842,50.4492,44.9121,-46.7160,12.3660,0.027977,0.026647,0.082330,0.007670,0.6000,+5
6.2517,ascent,1.9842,50.3613,44.9121,-48.0900,13.7400,0.028171,0.026588,0.082317,0.007683,0.6000,+5
6.2528,ascent,1.9842,50.3613,45.0000,-48.0900,15.1140,0.028175,0.025847,0.082317,0.007683,0.6000,+5
6.2539,ascent,1.9842,50.2734,45.0000,-48.0900,16.4880,0.028354,0.025788,0.082334,0.007666,0.6000,+5
6.2550,ascent,1.9842,50.1855,45.0000,-49.4640,16.4880,0.028548,0.025783,0.082351,0.007649,0.6000,+5
6.2562,ascent,1.9842,50.0977,45.1758,-49.4640,19.2360,0.028736,0.024296,0.082351,0.007649,0.6000,+5
6.2573,ascent,1.9842,50.0098,45.2637,-50.8380,20.6100,0.028934,0.023550,0.082350,0.007650,0.6000,+5
6.2584,ascent,1.9842,50.0098,45.2637,-50.8380,21.9840,0.028934,0.023496,0.082350,0.007650,0.6000,+5
6.2595,ascent,1.9842,49.9219,45.2637,-50.8380,21.9840,0.029113,0.023491,0.082366,0.007634,0.6000,+5
6.2606,ascent,1.8992,49.8340,45.2637,-52.2120,23.3580,0.029306,0.023432,0.082366,0.007634,0.6000,+5
6.2617,ascent,1.8992,49.7461,45.3516,-52.2120,24.7320,0.029490,0.022686,0.082354,0.007646,0.6000,+5
6.2628,ascent,1.8992,49.6582,45.3516,-53.5860,26.1060,0.029683,0.022627,0.082354,0.007646,0.6000,+5
6.2639,ascent,1.8992,49.6582,45.3516,-53.5860,26.1060,0.029683,0.022627,0.082377,0.007623,0.6000,+5
6.2651,ascent,1.8992,49.6582,45.3516,-53.5860,27.4800,0.029683,0.022572,0.082369,0.007631,0.6000,+5
6.2663,ascent,1.8992,49.4824,45.3516,-54.9600,27.4800,0.030056,0.022563,0.082369,0.007631,0.6000,+5
6.2673,ascent,1.8992,49.3945,45.3516,-54.9600,27.4800,0.030234,0.022558,0.082373,0.007627,0.6000,+5
6.2684,ascent,1.8992,49.3945,45.3516,-54.9600,27.4800,0.030234,0.022558,0.082373,0.007627,0.6000,+5
6.2695,ascent,1.8992,49.3945,45.3516,-54.9600,27.4800,0.030234,0.022558,0.082390,0.007610,0.6000,+5
6.2706,ascent,1.8992,49.3066,45.3516,-56.3340,27.4800,0.030428,0.022553,0.082390,0.007610,0.6000,+5
6.2717,ascent,1.8992,49.2188,45.3516,-56.3340,27.4800,0.030607,0.022549,0.082387,0.007613,0.6000,+5
6.2728,ascent,1.8992,49.1309,45.3516,-56.3340,27.4800,0.030786,0.022544,0.082387,0.007613,0.6000,+5
6.2739,ascent,1.8992,49.0430,45.3516,-57.7080,27.4800,0.030979,0.022539,0.082387,0.007613,0.6000,+5
6.2750,ascent,1.8992,48.9551,45.3516,-57.7080,26.1060,0.031158,0.022589,0.082395,0.007605,0.6000,+5
6.2762,ascent,1.8992,48.8672,45.3516,-59.0820,24.7320,0.031351,0.022639,0.082395,0.007605,0.6000,+5
6.2773,ascent,1.8992,48.8672,45.2637,-59.0820,23.3580,0.031347,0.023380,0.082413,0.007587,0.6000,+5
6.2784,ascent,1.8992,48.7793,45.2637,-59.0820,21.9840,0.031526,0.023430,0.082413,0.007587,0.6000,+5
6.2795,ascent,1.8992,48.7793,45.2637,-59.0820,21.9840,0.031526,0.023430,0.082398,0.007602,0.6000,+5
6.2806,ascent,1.8992,48.6035,45.2637,-59.0820,20.6100,0.031884,0.023475,0.082398,0.007602,0.6000,+5
6.2817,ascent,1.8992,48.6035,45.2637,-59.0820,19.2360,0.031884,0.023529,0.082389,0.007611,0.6000,+5
6.2828,ascent,1.8992,48.5156,45.2637,-59.0820,17.8620,0.032063,0.023579,0.082389,0.007611,0.6000,+5
6.2839,ascent,1.8992,48.5156,45.2637,-59.0820,16.4880,0.032063,0.023633,0.082418,0.007582,0.6000,+5
6.2850,ascent,1.8992,48.4277,45.1758,-60.4560,13.7400,0.032251,0.024424,0.082409,0.007591,0.6000,+5
6.2863,ascent,1.8992,48.2520,45.1758,-60.4560,10.9920,0.032609,0.024523,0.082409,0.007591,0.6000,+5
6.2873,ascent,1.8992,48.2520,45.1758,-60.4560,9.6180,0.032609,0.024578,0.082419,0.007581,0.6000,+5
6.2884,ascent,1.8992,48.1641,45.1758,-60.4560,8.2440,0.032788,0.024628,0.082419,0.007581,0.6000,+5
6.2895,ascent,1.8992,48.1641,45.0000,-60.4560,6.8700,0.032779,0.026056,0.082431,0.007569,0.6000,+5
6.2906,ascent,1.8992,48.0762,45.0000,-60.4560,5.4960,0.032958,0.026113,0.082431,0.007569,0.6000,+5
6.2917,ascent,1.8992,47.9883,45.0000,-60.4560,4.1220,0.033137,0.026791,0.082419,0.007581,0.6000,+5
6.2928,ascent,1.8992,47.9004,45.0000,-60.4560,2.7480,0.033316,0.041729,0.082419,0.007581,0.6000,+5
6.2939,ascent,1.8992,47.9004,45.0000,-60.4560,1.3740,0.033316,0.131826,0.082438,0.007562,0.6000,+5
6.2950,ascent,1.8992,47.8125,44.9121,-60.4560,-1.3740,0.033491,0.132616,0.082426,0.007574,0.6000,+5
6.2962,ascent,1.8992,47.6367,44.9121,-60.4560,-2.7480,0.033849,0.042619,0.082426,0.007574,0.6000,+5
6.2973,ascent,1.8992,47.6367,44.9121,-60.4560,-4.1220,0.033849,0.027786,0.082452,0.007548,0.6000,+5
6.2984,ascent,1.8992,47.4609,44.8242,-60.4560,-5.4960,0.034202,0.027889,0.082452,0.007548,0.6000,+5
6.2995,ascent,1.8992,47.3730,44.8242,-60.4560,-6.8700,0.034381,0.027931,0.082444,0.007556,0.6000,+5
6.3006,ascent,1.8992,47.2852,44.8242,-60.4560,-8.2440,0.034560,0.027981,0.082444,0.007556,0.6000,+5
6.3017,ascent,1.8992,47.2852,44.8242,-61.8300,-8.2440,0.034575,0.027981,0.082448,0.007552,0.6000,+5
6.3028,ascent,1.8992,47.1973,44.8242,-61.8300,-9.6180,0.034754,0.028031,0.082448,0.007552,0.6000,+5
6.3039,ascent,1.8992,47.1094,44.8242,-61.8300,-9.6180,0.034933,0.028026,0.082473,0.007527,0.6000,+5
6.3050,ascent,1.8992,47.1094,44.8242,-61.8300,-9.6180,0.034933,0.028026,0.082459,0.007541,0.6000,+5
6.3062,ascent,1.8992,46.9336,44.7363,-61.8300,-12.3660,0.035286,0.028812,0.082459,0.007541,0.6000,+5
6.3073,ascent,1.8992,46.9336,44.7363,-61.8300,-12.3660,0.035286,0.028812,0.082455,0.007545,0.6000,+5
6.3084,ascent,1.8992,46.8457,44.7363,-60.4560,-12.3660,0.035451,0.028808,0.082455,0.007545,0.6000,+5
6.3095,ascent,1.8992,46.8457,44.7363,-60.4560,-12.3660,0.035451,0.028808,0.082467,0.007533,0.6000,+5
6.3106,ascent,1.8992,46.7578,44.7363,-60.4560,-12.3660,0.035630,0.028803,0.082467,0.007533,0.6000,+5
6.3117,ascent,1.8992,46.6699,44.7363,-60.4560,-12.3660,0.035809,0.028798,0.082465,0.007535,0.6000,+5
6.3128,ascent,1.8992,46.6699,44.7363,-60.4560,-12.3660,0.035809,0.028798,0.082465,0.007535,0.6000,+5
6.3140,ascent,1.8992,46.5820,44.7363,-60.4560,-12.3660,0.035988,0.028794,0.082488,0.007512,0.6000,+5
6.3151,ascent,1.8992,46.4941,44.7363,-60.4560,-12.3660,0.036167,0.028789,0.082500,0.007500,0.6000,+5
6.3162,ascent,1.8992,46.4062,44.7363,-60.4560,-12.3660,0.036347,0.028784,0.082500,0.007500,0.6000,+5
6.3173,ascent,1.8992,46.3184,44.7363,-60.4560,-12.3660,0.036526,0.028780,0.082479,0.007521,0.6000,+5
6.3184,ascent,1.8992,46.3184,44.7363,-60.4560,-12.3660,0.036526,0.028780,0.082479,0.007521,0.6000,+5
6.3195,ascent,1.8992,46.2305,44.7363,-60.4560,-10.9920,0.036705,0.028721,0.082489,0.007511,0.6000,+5
6.3206,ascent,1.8992,46.1426,44.7363,-60.4560,-10.9920,0.036884,0.028716,0.082489,0.007511,0.6000,+5
6.3217,ascent,1.8992,46.1426,44.7363,-60.4560,-10.9920,0.036884,0.028716,0.082486,0.007514,0.6000,+5
6.3228,ascent,1.8992,46.0547,44.7363,-60.4560,-10.9920,0.037063,0.028711,0.082486,0.007514,0.6000,+5
6.3239,ascent,1.8992,46.0547,44.7363,-59.0820,-9.6180,0.037049,0.028657,0.082502,0.007498,0.6000,+5
6.3250,ascent,1.8992,45.9668,44.7363,-59.0820,-9.6180,0.037228,0.028652,0.082498,0.007502,0.6000,+5
6.3263,ascent,1.8992,45.8789,44.7363,-59.0820,-8.2440,0.037407,0.028593,0.082498,0.007502,0.6000,+5
6.3273,ascent,1.8992,45.7910,44.7363,-59.0820,-8.2440,0.037586,0.028589,0.082491,0.007509,0.6000,+5
6.3284,ascent,1.8992,45.7910,44.7363,-57.7080,-6.8700,0.037572,0.028534,0.082491,0.007509,0.6000,+5
6.3295,ascent,1.8992,45.7031,44.7363,-57.7080,-6.8700,0.037751,0.028530,0.082517,0.007483,0.6000,+5
6.3306,ascent,1.8992,45.6152,44.7363,-57.7080,-6.8700,0.037930,0.028525,0.082517,0.007483,0.6000,+5
6.3317,ascent,1.8992,45.6152,44.7363,-57.7080,-5.4960,0.037930,0.028478,0.082511,0.007489,0.6000,+5
6.3328,ascent,1.8992,45.5273,44.7363,-56.3340,-5.4960,0.038095,0.028473,0.082511,0.007489,0.6000,+5
6.3339,ascent,1.8992,45.5273,44.7363,-56.3340,-4.1220,0.038095,0.029047,0.082506,0.007494,0.6000,+5
6.3350,ascent,1.8992,45.4395,44.7363,-56.3340,-4.1220,0.038274,0.029043,0.082531,0.007469,0.6000,+5
6.3362,ascent,1.8992,45.3516,44.7363,-54.9600,-4.1220,0.038439,0.029038,0.082531,0.007469,0.6000,+5
6.3373,ascent,1.8992,45.2637,44.7363,-54.9600,-2.7480,0.038618,0.043867,0.082517,0.007483,0.6000,+5
6.3384,ascent,1.8992,45.2637,44.7363,-54.9600,-2.7480,0.038618,0.043867,0.082517,0.007483,0.6000,+5
6.3395,ascent,1.8992,45.1758,44.7363,-54.9600,-1.3740,0.038797,0.133850,0.082531,0.007469,0.6000,+5
6.3406,ascent,1.8992,45.1758,44.7363,-53.5860,-1.3740,0.038783,0.133850,0.082531,0.007469,0.6000,+5
6.3417,ascent,1.8992,45.0879,44.7363,-53.5860,-1.3740,0.038962,0.133846,0.082539,0.007461,0.6000,+5
6.3428,ascent,1.8992,45.0879,44.7363,-53.5860,-1.3740,0.038962,0.133846,0.082539,0.007461,0.6000,+5
6.3440,ascent,1.8992,45.0000,44.7363,-53.5860,-1.3740,0.039141,0.133841,0.082525,0.007475,0.6000,+5
6.3450,ascent,1.8992,45.0000,44.7363,-53.5860,0.0000,0.039141,0.228220,0.082528,0.007472,0.6000,+5
6.3462,ascent,1.8992,44.9121,44.7363,-52.2120,0.0000,0.039306,0.228216,0.082528,0.007472,0.6000,+5
6.3473,ascent,1.8992,44.8242,44.7363,-52.2120,0.0000,0.039485,0.228211,0.082547,0.007453,0.6000,+5
6.3486,ascent,1.8992,44.8242,44.7363,-50.8380,0.0000,0.039471,0.228211,0.082547,0.007453,0.6000,+5
6.3495,ascent,1.8992,44.7363,44.7363,-50.8380,0.0000,0.039650,0.228207,0.082552,0.007448,0.6000,+5
