Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.6340,descent,0.7026,21.0059,31.1133,-13.7400,49.4640,0.006907,0.015163,0.088805,0.001195,0.1000,+5
0.6352,descent,0.7026,21.0059,31.2012,-13.7400,52.2120,0.006910,0.014945,0.088811,0.001189,0.1000,+5
0.6363,descent,0.7026,21.0059,31.2891,-12.3660,56.3340,0.006899,0.014673,0.088811,0.001189,0.1000,+5
0.6374,descent,0.7026,21.0059,31.4648,-12.3660,59.0820,0.006906,0.014346,0.088787,0.001213,0.1000,+5
0.6385,descent,0.7026,21.0059,31.5527,-12.3660,63.2040,0.006909,0.014074,0.088787,0.001213,0.1000,+5
0.6397,descent,0.7026,21.0059,31.7285,-12.3660,70.0740,0.006916,0.013584,0.088787,0.001213,0.1000,+5
0.6407,descent,0.7026,21.0059,31.8164,-10.9920,72.8220,0.006905,0.013366,0.088787,0.001213,0.1000,+5
0.6418,descent,0.7026,20.9180,31.9922,-10.9920,75.5700,0.006940,0.013036,0.088789,0.001211,0.1000,+5
0.6429,descent,0.7026,20.9180,32.0801,-10.9920,78.3180,0.006943,0.012818,0.088789,0.001211,0.1000,+5
0.6440,descent,0.7026,20.9180,32.1680,-10.9920,82.4400,0.006947,0.012546,0.088783,0.001217,0.1000,+5
0.6452,descent,0.7026,20.9180,32.2559,-10.9920,85.1880,0.006950,0.012328,0.088772,0.001228,0.1000,+5
0.6463,descent,0.7026,20.9180,32.3438,-10.9920,87.9360,0.006954,0.012110,0.088772,0.001228,0.1000,+5
0.6474,descent,0.7026,20.9180,32.4316,-10.9920,90.6840,0.006957,0.011893,0.088756,0.001244,0.1000,+5
0.6485,descent,0.7026,20.9180,32.5195,-10.9920,92.0580,0.006960,0.011729,0.088756,0.001244,0.1000,+5
0.6496,descent,0.7026,20.9180,32.6953,-10.9920,94.8060,0.006967,0.011403,0.088773,0.001227,0.1000,+5
0.6507,descent,0.7026,20.9180,32.7832,-9.6180,97.5540,0.006956,0.011185,0.088773,0.001227,0.1000,+5
0.6518,descent,0.7026,20.9180,32.8711,-9.6180,98.9280,0.006960,0.011022,0.088752,0.001248,0.1000,+5
0.6529,descent,0.7026,20.8301,32.9590,-9.6180,98.9280,0.006991,0.010910,0.088752,0.001248,0.1000,+5
0.6540,descent,0.7026,20.8301,33.0469,-9.6180,100.3020,0.006995,0.010746,0.088749,0.001251,0.1000,+5
0.6552,descent,0.7026,20.8301,33.2227,-9.6180,101.6760,0.007002,0.010474,0.088755,0.001245,0.1000,+5
0.6563,descent,0.7026,20.8301,33.3105,-9.6180,101.6760,0.007005,0.010365,0.088755,0.001245,0.1000,+5
0.6574,descent,0.7026,20.8301,33.3105,-9.6180,101.6760,0.007005,0.010365,0.088746,0.001254,0.1000,+5
0.6585,descent,0.7026,20.8301,33.3984,-9.6180,101.6760,0.007009,0.010257,0.088746,0.001254,0.1000,+5
0.6597,descent,0.7026,20.7422,33.5742,-9.6180,101.6760,0.007044,0.010036,0.088739,0.001261,0.1000,+5
0.6607,descent,0.7026,20.7422,33.6621,-9.6180,101.6760,0.007047,0.009927,0.088739,0.001261,0.1000,+5
0.6618,descent,0.7026,20.6543,33.7500,-9.6180,100.3020,0.007079,0.009869,0.088740,0.001260,0.1000,+5
0.6629,descent,0.7026,20.6543,33.8379,-10.9920,100.3020,0.007096,0.009760,0.088740,0.001260,0.1000,+5
0.6640,descent,0.7026,20.6543,33.8379,-10.9920,98.9280,0.007096,0.009815,0.088731,0.001269,0.1000,+5
0.6652,descent,0.7026,20.6543,33.9258,-10.9920,97.5540,0.007100,0.009760,0.088738,0.001262,0.1000,+5
0.6663,descent,0.7026,20.6543,34.0137,-10.9920,97.5540,0.007103,0.009652,0.088738,0.001262,0.1000,+5
0.6674,descent,0.7026,20.6543,34.1016,-10.9920,96.1800,0.007107,0.009597,0.088733,0.001267,0.1000,+5
0.6685,descent,0.7026,20.6543,34.1016,-10.9920,94.8060,0.007107,0.009652,0.088733,0.001267,0.1000,+5
0.6697,descent,0.7026,20.6543,34.1895,-10.9920,92.0580,0.007110,0.009652,0.088716,0.001284,0.1000,+5
0.6707,descent,0.7026,20.5664,34.2773,-10.9920,90.6840,0.007142,0.009594,0.088716,0.001284,0.1000,+5
0.6718,descent,0.7026,20.5664,34.3652,-10.9920,89.3100,0.007145,0.009540,0.088726,0.001274,0.1000,+5
0.6729,descent,0.7026,20.5664,34.3652,-10.9920,87.9360,0.007145,0.009594,0.088726,0.001274,0.1000,+5
0.6740,descent,0.7026,20.5664,34.4531,-10.9920,86.5620,0.007149,0.009540,0.088716,0.001284,0.1000,+5
0.6751,descent,0.7026,20.5664,34.4531,-10.9920,85.1880,0.007149,0.009595,0.088714,0.001286,0.1000,+5
0.6763,descent,0.7026,20.5664,34.5410,-10.9920,83.8140,0.007152,0.009540,0.088714,0.001286,0.1000,+5
0.6774,descent,0.7026,20.5664,34.5410,-10.9920,82.4400,0.007152,0.009595,0.088721,0.001279,0.1000,+5
0.6785,descent,0.7026,20.5664,34.6289,-10.9920,81.0660,0.007156,0.009541,0.088721,0.001279,0.1000,+5
0.6796,descent,0.7026,20.5664,34.6289,-10.9920,78.3180,0.007156,0.009649,0.088695,0.001305,0.1000,+5
0.6807,descent,0.7026,20.5664,34.7168,-10.9920,75.5700,0.007160,0.009650,0.088695,0.001305,0.1000,+5
0.6818,descent,0.7026,20.5664,34.7168,-10.9920,74.1960,0.007160,0.009704,0.088688,0.001312,0.1000,+5
0.6829,descent,0.7026,20.5664,34.7168,-10.9920,71.4480,0.007160,0.009813,0.088688,0.001312,0.1000,+5
0.6840,descent,0.7026,20.5664,34.7168,-10.9920,70.0740,0.007160,0.009867,0.088690,0.001310,0.1000,+5
0.6851,descent,0.7026,20.5664,34.8047,-9.6180,68.7000,0.007149,0.009813,0.088697,0.001303,0.1000,+5
0.6863,descent,0.7026,20.5664,34.8047,-9.6180,65.9520,0.007149,0.009922,0.088697,0.001303,0.1000,+5
0.6874,descent,0.7026,20.5664,34.8047,-9.6180,64.5780,0.007149,0.009976,0.088689,0.001311,0.1000,+5
0.6885,descent,0.7026,20.5664,34.8926,-9.6180,61.8300,0.007152,0.009977,0.088689,0.001311,0.1000,+5
0.6897,descent,0.7026,20.5664,34.8926,-8.2440,57.7080,0.007138,0.010140,0.088692,0.001308,0.1000,+5
0.6907,descent,0.7026,20.5664,34.8926,-8.2440,56.3340,0.007138,0.010194,0.088692,0.001308,0.1000,+5
0.6918,descent,0.7026,20.5664,34.8926,-8.2440,53.5860,0.007138,0.010303,0.088692,0.001308,0.1000,+5
0.6929,descent,0.7026,20.5664,34.8926,-6.8700,52.2120,0.007124,0.010357,0.088692,0.001308,0.1000,+5
0.6940,descent,0.7026,20.5664,34.8926,-6.8700,49.4640,0.007124,0.010466,0.088677,0.001323,0.1000,+5
0.6951,descent,0.7026,20.5664,34.8926,-5.4960,46.7160,0.007117,0.010575,0.088670,0.001330,0.1000,+5
0.6963,descent,0.7026,20.5664,34.8926,-5.4960,45.3420,0.007117,0.010630,0.088670,0.001330,0.1000,+5
0.6974,descent,0.7026,20.5664,34.8926,-4.1220,42.5940,0.007731,0.010738,0.088674,0.001326,0.1000,+5
0.6985,descent,0.7026,20.5664,34.8926,-4.1220,41.2200,0.007731,0.010793,0.088674,0.001326,0.1000,+5
0.6997,descent,0.7026,20.5664,34.8926,-4.1220,37.0980,0.007731,0.010956,0.088658,0.001342,0.1000,+5
0.7007,descent,0.7026,20.5664,34.8926,-4.1220,34.3500,0.007731,0.011065,0.088658,0.001342,0.1000,+5
0.7019,descent,0.5683,20.5664,34.8926,-2.7480,32.9760,0.022605,0.011119,0.088666,0.001334,0.1000,+5
0.7029,descent,0.5683,20.5664,34.8926,-2.7480,31.6020,0.022605,0.011174,0.088666,0.001334,0.1000,+5
0.7040,descent,0.5683,20.5664,34.8926,-2.7480,28.8540,0.022605,0.011283,0.088675,0.001325,0.1000,+5
0.7052,descent,0.5683,20.5664,34.8926,-1.3740,27.4800,0.112633,0.011337,0.088646,0.001354,0.1000,+5
0.7063,descent,0.5683,20.5664,34.8926,-1.3740,24.7320,0.112633,0.011446,0.088646,0.001354,0.1000,+5
0.7074,descent,0.5683,20.5664,34.8926,-1.3740,23.3580,0.112633,0.011500,0.088640,0.001360,0.1000,+5
0.7085,descent,0.5683,20.5664,34.8926,-1.3740,21.9840,0.112633,0.011555,0.088640,0.001360,0.1000,+5
0.7096,descent,0.5683,20.5664,34.8926,0.0000,20.6100,0.207052,0.011609,0.088645,0.001355,0.1000,+5
0.7107,descent,0.5683,20.5664,34.8926,0.0000,17.8620,0.207052,0.011718,0.088645,0.001355,0.1000,+5
0.7118,descent,0.5683,20.5664,34.8926,0.0000,16.4880,0.207052,0.011772,0.088652,0.001348,0.1000,+5
0.7129,descent,0.5683,20.5664,34.8047,0.0000,13.7400,0.207049,0.011990,0.088652,0.001348,0.1000,+5
0.7140,descent,0.5683,20.5664,34.8047,0.0000,12.3660,0.207049,0.012044,0.088641,0.001359,0.1000,+5
0.7152,descent,0.5683,20.5664,34.8047,0.0000,10.9920,0.207049,0.012099,0.088644,0.001356,0.1000,+5
0.7163,descent,0.5683,20.5664,34.8047,0.0000,9.6180,0.207049,0.012153,0.088644,0.001356,0.1000,+5
0.7174,descent,0.5683,20.5664,34.8047,0.0000,8.2440,0.207049,0.012208,0.088637,0.001363,0.1000,+5
0.7185,descent,0.5683,20.5664,34.8047,0.0000,8.2440,0.207049,0.012208,0.088637,0.001363,0.1000,+5
0.7196,descent,0.5683,20.5664,34.8047,0.0000,5.4960,0.207049,0.012324,0.088625,0.001375,0.1000,+5
0.7207,descent,0.5683,20.6543,34.7168,1.3740,4.1220,0.112569,0.013119,0.088625,0.001375,0.1000,+5
0.7218,descent,0.5683,20.6543,34.7168,1.3740,2.7480,0.112569,0.028062,0.088614,0.001386,0.1000,+5
0.7229,descent,0.5683,20.7422,34.7168,1.3740,1.3740,0.112541,0.118162,0.088614,0.001386,0.1000,+5
0.7240,descent,0.5683,20.7422,34.7168,2.7480,0.0000,0.022485,0.212650,0.088621,0.001379,0.1000,+5
0.7251,descent,0.5683,20.8301,34.7168,4.1220,0.0000,0.007554,0.212653,0.088608,0.001392,0.1000,+5
0.7263,descent,0.5683,20.9180,34.7168,4.1220,-1.3740,0.007526,0.118278,0.088608,0.001392,0.1000,+5
0.7274,descent,0.5683,21.0059,34.7168,5.4960,-1.3740,0.006855,0.118281,0.088618,0.001382,0.1000,+5
0.7285,descent,0.5683,21.0937,34.6289,8.2440,-2.7480,0.006788,0.028406,0.088618,0.001382,0.1000,+5
0.7297,descent,0.5683,21.2695,34.6289,10.9920,-4.1220,0.006703,0.013579,0.088598,0.001402,0.1000,+5
0.7307,descent,0.5683,21.4453,34.6289,13.7400,-4.1220,0.006619,0.013586,0.088598,0.001402,0.1000,+5
0.7318,descent,0.5683,21.5332,34.6289,16.4880,-4.1220,0.006562,0.013590,0.088605,0.001395,0.1000,+5
0.7329,descent,0.5683,21.7090,34.6289,19.2360,-5.4960,0.006478,0.013023,0.088605,0.001395,0.1000,+5
0.7340,descent,0.5683,21.7969,34.6289,21.9840,-5.4960,0.006421,0.013026,0.088599,0.001401,0.1000,+5
0.7351,descent,0.5683,21.9727,34.6289,26.1060,-5.4960,0.006322,0.013033,0.088606,0.001394,0.1000,+5
0.7363,descent,0.5683,22.0605,34.6289,28.8540,-5.4960,0.006266,0.013037,0.088606,0.001394,0.1000,+5
0.7374,descent,0.5683,22.2363,34.6289,31.6020,-6.8700,0.006181,0.013091,0.088596,0.001404,0.1000,+5
0.7385,descent,0.5683,22.3242,34.6289,35.7240,-6.8700,0.006111,0.013095,0.088596,0.001404,0.1000,+5
0.7396,descent,0.5683,22.5879,34.6289,39.8460,-6.8700,0.005984,0.013106,0.088582,0.001418,0.1000,+5
0.7407,descent,0.5683,22.7637,34.6289,46.7160,-6.8700,0.005857,0.013113,0.088582,0.001418,0.1000,+5
0.7418,descent,0.5683,22.8516,34.6289,50.8380,-6.8700,0.005786,0.013116,0.088566,0.001434,0.1000,+5
0.7429,descent,0.5683,23.0273,34.6289,54.9600,-6.8700,0.005687,0.013124,0.088566,0.001434,0.1000,+5
0.7440,descent,0.5683,23.1152,34.7168,57.7080,-6.8700,0.005634,0.013019,0.088576,0.001424,0.1000,+5
0.7451,descent,0.5683,23.2910,34.7168,61.8300,-5.4960,0.005536,0.012979,0.088575,0.001425,0.1000,+5
0.7463,descent,0.5683,23.3789,34.7168,65.9520,-5.4960,0.005465,0.012982,0.088575,0.001425,0.1000,+5
0.7474,descent,0.5683,23.5547,34.7168,70.0740,-5.4960,0.005366,0.012990,0.088575,0.001425,0.1000,+5
0.7485,descent,0.5683,23.6426,34.7168,74.1960,-4.1220,0.005296,0.013568,0.088575,0.001425,0.1000,+5
0.7497,descent,0.5683,23.9062,34.7168,82.4400,-4.1220,0.005126,0.013579,0.088571,0.001429,0.1000,+5
0.7507,descent,0.5683,24.0820,34.7168,86.5620,-4.1220,0.005028,0.013586,0.088571,0.001429,0.1000,+5
0.7518,descent,0.5683,24.1699,34.7168,90.6840,-2.7480,0.004957,0.028423,0.088567,0.001433,0.1000,+5
0.7529,descent,0.5683,24.2578,34.7168,93.4320,-2.7480,0.004901,0.028427,0.088567,0.001433,0.1000,+5
0.7540,descent,0.5683,24.4336,34.7168,97.5540,-2.7480,0.004802,0.028434,0.088551,0.001449,0.1000,+5
0.7551,descent,0.5683,24.5215,34.7168,100.3020,-1.3740,0.004746,0.118426,0.088560,0.001440,0.1000,+5
0.7563,descent,0.5683,24.6973,34.7168,104.4240,-1.3740,0.004647,0.118433,0.088560,0.001440,0.1000,+5
0.7574,descent,0.5683,24.7852,34.7168,107.1720,-1.3740,0.004591,0.118437,0.088544,0.001456,0.1000,+5
0.7585,descent,0.5683,24.9609,34.7168,109.9200,-1.3740,0.004507,0.118444,0.088544,0.001456,0.1000,+5
0.7596,descent,0.5683,25.2246,34.7168,114.0420,0.0000,0.004380,0.212834,0.088542,0.001458,0.1000,+5
0.7607,descent,0.5683,25.4004,34.7168,116.7900,0.0000,0.004296,0.212842,0.088542,0.001458,0.1000,+5
0.7618,descent,0.5683,25.4883,34.7168,118.1640,1.3740,0.004254,0.118357,0.088545,0.001455,0.1000,+5
0.7629,descent,0.5683,25.5762,34.7168,119.5380,1.3740,0.004212,0.118361,0.088545,0.001455,0.1000,+5
0.7640,descent,0.5683,25.7520,34.6289,120.9120,1.3740,0.004139,0.118477,0.088526,0.001474,0.1000,+5
0.7651,descent,0.5683,25.8398,34.6289,122.2860,1.3740,0.004097,0.118480,0.088523,0.001477,0.1000,+5
0.7663,descent,0.5683,25.9277,34.6289,123.6600,1.3740,0.004055,0.118484,0.088523,0.001477,0.1000,+5
0.7674,descent,0.5683,26.1035,34.7168,123.6600,1.3740,0.004003,0.118383,0.088529,0.001471,0.1000,+5
0.7685,descent,0.5683,26.1914,34.7168,123.6600,1.3740,0.003975,0.118387,0.088529,0.001471,0.1000,+5
0.7696,descent,0.5683,26.3672,34.7168,123.6600,1.3740,0.003920,0.118394,0.088519,0.001481,0.1000,+5
0.7706,descent,0.5683,26.5430,34.7168,123.6600,2.7480,0.003864,0.028305,0.088519,0.001481,0.1000,+5
0.7718,descent,0.5683,26.6309,34.7168,123.6600,2.7480,0.003837,0.028309,0.088511,0.001489,0.1000,+5
0.7729,descent,0.5683,26.7187,34.8047,123.6600,2.7480,0.003813,0.028204,0.088511,0.001489,0.1000,+5
0.7740,descent,0.5683,26.8066,34.8047,123.6600,4.1220,0.003785,0.013266,0.088517,0.001483,0.1000,+5
0.7751,descent,0.5683,26.8945,34.8926,122.2860,4.1220,0.003775,0.013161,0.088520,0.001480,0.1000,+5
0.7763,descent,0.5683,27.0703,34.8926,122.2860,4.1220,0.003720,0.013168,0.088520,0.001480,0.1000,+5
0.7774,descent,0.5683,27.1582,34.9805,122.2860,5.4960,0.003696,0.012381,0.088506,0.001494,0.1000,+5
0.7785,descent,0.5683,27.2461,34.9805,122.2860,5.4960,0.003669,0.012385,0.088506,0.001494,0.1000,+5
0.7796,descent,0.5683,27.4219,35.1563,119.5380,8.2440,0.003649,0.012059,0.088501,0.001499,0.1000,+5
0.7807,descent,0.5683,27.5098,35.1563,119.5380,8.2440,0.003622,0.012063,0.088501,0.001499,0.1000,+5
0.7818,descent,0.5683,27.6855,35.2441,118.1640,9.6180,0.003585,0.011908,0.088501,0.001499,0.1000,+5
0.7829,descent,0.5683,27.7734,35.2441,118.1640,10.9920,0.003557,0.011858,0.088501,0.001499,0.1000,+5
0.7840,descent,0.5683,27.8613,35.3320,116.7900,12.3660,0.003548,0.011699,0.088493,0.001507,0.1000,+5
0.7851,descent,0.5683,27.9492,35.3320,116.7900,13.7400,0.003520,0.011648,0.088503,0.001497,0.1000,+5
0.7863,descent,0.5683,28.0371,35.4199,115.4160,15.1140,0.003510,0.011489,0.088503,0.001497,0.1000,+5
0.7874,descent,0.5683,28.1250,35.5078,115.4160,16.4880,0.003487,0.011331,0.088481,0.001519,0.1000,+5
0.7885,descent,0.5683,28.2129,35.5078,114.0420,17.8620,0.003473,0.011280,0.088481,0.001519,0.1000,+5
0.7896,descent,0.5683,28.3887,35.5957,111.2940,20.6100,0.003451,0.011071,0.088482,0.001518,0.1000,+5
0.7907,descent,0.5683,28.4766,35.6836,111.2940,21.9840,0.003427,0.010912,0.088482,0.001518,0.1000,+5
0.7918,descent,0.4734,28.5645,35.6836,109.9200,23.3580,0.003414,0.010861,0.088477,0.001523,0.1000,+5
0.7929,descent,0.4734,28.6523,35.7715,108.5460,24.7320,0.003404,0.010703,0.088477,0.001523,0.1000,+5
0.7940,descent,0.4734,28.7402,35.7715,108.5460,26.1060,0.003377,0.010652,0.088476,0.001524,0.1000,+5
0.7951,descent,0.4734,28.8281,35.7715,107.1720,27.4800,0.003363,0.010602,0.088472,0.001528,0.1000,+5
0.7963,descent,0.4734,28.9160,35.8594,105.7980,28.8540,0.003354,0.010443,0.088472,0.001528,0.1000,+5
0.7974,descent,0.4734,29.0039,35.8594,104.4240,30.2280,0.003341,0.010392,0.088453,0.001547,0.1000,+5
0.7985,descent,0.4734,29.0918,35.8594,104.4240,31.6020,0.003313,0.010342,0.088453,0.001547,0.1000,+5
0.7996,descent,0.4734,29.2676,35.9473,103.0500,32.9760,0.003276,0.010187,0.088467,0.001533,0.1000,+5
0.8007,descent,0.4734,29.3555,35.9473,101.6760,34.3500,0.003263,0.010136,0.088467,0.001533,0.1000,+5
0.8018,descent,0.4734,29.4434,35.9473,100.3020,35.7240,0.003250,0.010086,0.088455,0.001545,0.1000,+5
0.8029,descent,0.4734,29.4434,35.9473,98.9280,35.7240,0.003264,0.010086,0.088455,0.001545,0.1000,+5
0.8040,descent,0.4734,29.5312,35.9473,97.5540,37.0980,0.003251,0.010035,0.088448,0.001552,0.1000,+5
0.8051,descent,0.4734,29.6191,35.9473,97.5540,37.0980,0.003224,0.010039,0.088450,0.001550,0.1000,+5
0.8063,descent,0.4734,29.7070,36.0352,96.1800,37.0980,0.003214,0.009935,0.088450,0.001550,0.1000,+5
0.8074,descent,0.4734,29.7949,36.0352,96.1800,37.0980,0.003187,0.009939,0.088445,0.001555,0.1000,+5
0.8085,descent,0.4734,29.7949,36.0352,94.8060,37.0980,0.003201,0.009939,0.088445,0.001555,0.1000,+5
0.8096,descent,0.4734,29.9707,36.0352,92.0580,35.7240,0.003175,0.010001,0.088424,0.001576,0.1000,+5
0.8107,descent,0.4734,29.9707,36.0352,90.6840,35.7240,0.003189,0.010001,0.088424,0.001576,0.1000,+5
0.8118,descent,0.4734,30.0586,36.0352,89.3100,34.3500,0.003176,0.010060,0.088441,0.001559,0.1000,+5
0.8129,descent,0.4734,30.1465,36.0352,87.9360,32.9760,0.003163,0.010118,0.088441,0.001559,0.1000,+5
0.8140,descent,0.4734,30.2344,36.0352,87.9360,31.6020,0.003135,0.010176,0.088436,0.001564,0.1000,+5
0.8151,descent,0.4734,30.2344,36.0352,86.5620,31.6020,0.003150,0.010176,0.088437,0.001563,0.1000,+5
0.8163,descent,0.4734,30.3223,36.0352,85.1880,30.2280,0.003136,0.010234,0.088437,0.001563,0.1000,+5
0.8174,descent,0.4734,30.4102,35.9473,83.8140,28.8540,0.003119,0.010401,0.088436,0.001564,0.1000,+5
0.8185,descent,0.4734,30.4102,35.9473,82.4400,27.4800,0.003134,0.010455,0.088436,0.001564,0.1000,+5
0.8196,descent,0.4734,30.4980,35.9473,79.6920,23.3580,0.003135,0.010622,0.088433,0.001567,0.1000,+5
0.8208,descent,0.4734,30.5859,35.9473,78.3180,21.9840,0.003122,0.010681,0.088433,0.001567,0.1000,+5
0.8218,descent,0.4734,30.5859,35.9473,76.9440,20.6100,0.003136,0.010735,0.088408,0.001592,0.1000,+5
0.8229,descent,0.4734,30.7617,35.9473,75.5700,19.2360,0.003095,0.010797,0.088408,0.001592,0.1000,+5
0.8240,descent,0.4734,30.7617,35.9473,74.1960,17.8620,0.003110,0.010852,0.088414,0.001586,0.1000,+5
0.8251,descent,0.4734,30.8496,35.9473,74.1960,15.1140,0.003082,0.010965,0.088404,0.001596,0.1000,+5
0.8263,descent,0.4734,30.9375,35.8594,72.8220,13.7400,0.003065,0.011131,0.088404,0.001596,0.1000,+5
0.8274,descent,0.4734,30.9375,35.8594,71.4480,12.3660,0.003079,0.011185,0.088385,0.001615,0.1000,+5
0.8285,descent,0.4734,31.0254,35.8594,70.0740,10.9920,0.003066,0.011244,0.088385,0.001615,0.1000,+5
0.8296,descent,0.4734,31.0254,35.8594,68.7000,9.6180,0.003081,0.011298,0.088385,0.001615,0.1000,+5
0.8307,descent,0.4734,31.1133,35.8594,65.9520,6.8700,0.003082,0.011411,0.088385,0.001615,0.1000,+5
0.8318,descent,0.4734,31.1133,35.8594,64.5780,5.4960,0.003096,0.011472,0.088382,0.001618,0.1000,+5
0.8329,descent,0.4734,31.2012,35.8594,63.2040,4.1220,0.003083,0.012160,0.088382,0.001618,0.1000,+5
0.8340,descent,0.4734,31.2012,35.7715,61.8300,2.7480,0.003093,0.027210,0.088393,0.001607,0.1000,+5
0.8352,descent,0.4734,31.2891,35.7715,60.4560,1.3740,0.003080,0.117311,0.088388,0.001612,0.1000,+5
0.8363,descent,0.4734,31.2891,35.7715,59.0820,1.3740,0.003095,0.117311,0.088388,0.001612,0.1000,+5
0.8374,descent,0.4734,31.2891,35.7715,57.7080,0.0000,0.003109,0.211799,0.088375,0.001625,0.1000,+5
0.8385,descent,0.4734,31.2891,35.7715,56.3340,-1.3740,0.003123,0.117419,0.088375,0.001625,0.1000,+5
0.8396,descent,0.4734,31.3770,35.6836,53.5860,-4.1220,0.003120,0.012710,0.088374,0.001626,0.1000,+5
0.8407,descent,0.4734,31.3770,35.6836,52.2120,-4.1220,0.003135,0.012710,0.088374,0.001626,0.1000,+5
0.8418,descent,0.4734,31.3770,35.6836,50.8380,-5.4960,0.003149,0.012136,0.088388,0.001612,0.1000,+5
0.8429,descent,0.4734,31.3770,35.6836,49.4640,-5.4960,0.003163,0.012136,0.088388,0.001612,0.1000,+5
0.8440,descent,0.4734,31.4648,35.5957,48.0900,-6.8700,0.003146,0.012295,0.088368,0.001632,0.1000,+5
0.8452,descent,0.4734,31.4648,35.5957,46.7160,-8.2440,0.003161,0.012349,0.088351,0.001649,0.1000,+5
0.8463,descent,0.4734,31.4648,35.5957,45.3420,-8.2440,0.003175,0.012349,0.088351,0.001649,0.1000,+5
0.8474,descent,0.4734,31.4648,35.5957,43.9680,-9.6180,0.003189,0.012403,0.088350,0.001650,0.1000,+5
0.8485,descent,0.4734,31.4648,35.5957,42.5940,-9.6180,0.003204,0.012403,0.088350,0.001650,0.1000,+5
0.8496,descent,0.4734,31.4648,35.5957,39.8460,-9.6180,0.003232,0.012403,0.088345,0.001655,0.1000,+5
0.8507,descent,0.4734,31.4648,35.5957,38.4720,-9.6180,0.003247,0.012403,0.088345,0.001655,0.1000,+5
0.8518,descent,0.4734,31.4648,35.5957,37.0980,-9.6180,0.003261,0.012403,0.088350,0.001650,0.1000,+5
0.8529,descent,0.4734,31.4648,35.5957,34.3500,-9.6180,0.003289,0.012403,0.088350,0.001650,0.1000,+5
0.8540,descent,0.4734,31.4648,35.5957,32.9760,-9.6180,0.003304,0.012403,0.088360,0.001640,0.1000,+5
0.8551,descent,0.4734,31.4648,35.5957,31.6020,-9.6180,0.003318,0.012403,0.088324,0.001676,0.1000,+5
0.8563,descent,0.4734,31.4648,35.5957,30.2280,-9.6180,0.003332,0.012403,0.088324,0.001676,0.1000,+5
0.8574,descent,0.4734,31.4648,35.5957,28.8540,-9.6180,0.003347,0.012403,0.088354,0.001646,0.1000,+5
0.8585,descent,0.4734,31.4648,35.5957,27.4800,-9.6180,0.003361,0.012403,0.088354,0.001646,0.1000,+5
0.8596,descent,0.4734,31.4648,35.5957,26.1060,-9.6180,0.003375,0.012403,0.088336,0.001664,0.1000,+5
0.8607,descent,0.4734,31.4648,35.5957,23.3580,-8.2440,0.003404,0.012349,0.088336,0.001664,0.1000,+5
0.8618,descent,0.4734,31.4648,35.5957,21.9840,-8.2440,0.003418,0.012349,0.088325,0.001675,0.1000,+5
0.8629,descent,0.4734,31.4648,35.5957,20.6100,-8.2440,0.003433,0.012349,0.088325,0.001675,0.1000,+5
0.8640,descent,0.4734,31.4648,35.5957,19.2360,-8.2440,0.003447,0.012349,0.088314,0.001686,0.1000,+5
0.8651,descent,0.4734,31.4648,35.5957,17.8620,-8.2440,0.003461,0.012349,0.088340,0.001660,0.1000,+5
0.8663,descent,0.4734,31.4648,35.5957,16.4880,-8.2440,0.003476,0.012349,0.088340,0.001660,0.1000,+5
0.8674,descent,0.4734,31.4648,35.5957,15.1140,-6.8700,0.003490,0.012295,0.088326,0.001674,0.1000,+5
0.8685,descent,0.4734,31.3770,35.5957,13.7400,-6.8700,0.003532,0.012291,0.088326,0.001674,0.1000,+5
0.8696,descent,0.4734,31.3770,35.5957,10.9920,-6.8700,0.003560,0.012291,0.088305,0.001695,0.1000,+5
0.8707,descent,0.4734,31.3770,35.5957,9.6180,-5.4960,0.003574,0.012244,0.088305,0.001695,0.1000,+5
0.8718,descent,0.4734,31.3770,35.5957,8.2440,-5.4960,0.003589,0.012244,0.088310,0.001690,0.1000,+5
0.8729,descent,0.4734,31.3770,35.5957,6.8700,-4.1220,0.003603,0.012818,0.088310,0.001690,0.1000,+5
0.8740,descent,0.4734,31.3770,35.5957,5.4960,-4.1220,0.003625,0.012818,0.088304,0.001696,0.1000,+5
0.8752,descent,0.4734,31.3770,35.5957,5.4960,-4.1220,0.003625,0.012818,0.088322,0.001678,0.1000,+5
0.8763,descent,0.4734,31.2891,35.5957,4.1220,-2.7480,0.004295,0.027648,0.088322,0.001678,0.1000,+5
0.8774,descent,0.4734,31.2891,35.5078,2.7480,-2.7480,0.019194,0.027756,0.088325,0.001675,0.1000,+5
0.8785,descent,0.4734,31.2891,35.5078,1.3740,-2.7480,0.109250,0.027756,0.088325,0.001675,0.1000,+5
0.8796,descent,0.4734,31.2891,35.5078,0.0000,-2.7480,0.203698,0.027756,0.088295,0.001705,0.1000,+5
0.8807,descent,0.4734,31.2891,35.5078,-1.3740,-2.7480,0.109279,0.027756,0.088295,0.001705,0.1000,+5
0.8818,descent,0.4542,31.2891,35.5078,-1.3740,-2.7480,0.109279,0.027756,0.088293,0.001707,0.1000,+5
0.8829,descent,0.4542,31.2891,35.5078,-1.3740,-2.7480,0.109279,0.027756,0.088293,0.001707,0.1000,+5
