Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
2.7229,descent,0.6645,26.6309,35.9473,-2.7480,57.7080,0.020730,0.009092,0.084627,0.005373,0.1000,+5
2.7240,descent,0.6645,26.6309,35.9473,-4.1220,54.9600,0.005856,0.009201,0.084617,0.005383,0.1000,+5
2.7251,descent,0.6645,26.6309,35.9473,-4.1220,53.5860,0.005856,0.009256,0.084617,0.005383,0.1000,+5
2.7262,descent,0.6645,26.6309,35.9473,-4.1220,52.2120,0.005856,0.009310,0.084619,0.005381,0.1000,+5
2.7273,descent,0.6645,26.6309,35.9473,-5.4960,49.4640,0.005242,0.009419,0.084619,0.005381,0.1000,+5
2.7285,descent,0.6645,26.5430,35.9473,-6.8700,45.3420,0.005277,0.009578,0.084618,0.005382,0.1000,+5
2.7296,descent,0.6645,26.5430,35.9473,-6.8700,43.9680,0.005277,0.009633,0.084618,0.005382,0.1000,+5
2.7307,descent,0.6645,26.5430,35.9473,-6.8700,41.2200,0.005277,0.009742,0.084602,0.005398,0.1000,+5
2.7318,descent,0.6645,26.5430,35.9473,-8.2440,39.8460,0.005291,0.009796,0.084612,0.005388,0.1000,+5
2.7329,descent,0.6645,26.5430,35.9473,-8.2440,37.0980,0.005291,0.009905,0.084612,0.005388,0.1000,+5
2.7340,descent,0.6645,26.5430,35.9473,-8.2440,35.7240,0.005291,0.009959,0.084606,0.005394,0.1000,+5
2.7351,descent,0.6645,26.5430,35.9473,-8.2440,34.3500,0.005291,0.010014,0.084606,0.005394,0.1000,+5
2.7362,descent,0.6645,26.5430,35.9473,-9.6180,32.9760,0.005305,0.010068,0.084599,0.005401,0.1000,+5
2.7373,descent,0.6645,26.5430,35.9473,-9.6180,30.2280,0.005305,0.010177,0.084599,0.005401,0.1000,+5
2.7384,descent,0.6645,26.5430,35.9473,-9.6180,28.8540,0.005305,0.010232,0.084600,0.005400,0.1000,+5
2.7396,descent,0.6645,26.5430,35.9473,-9.6180,24.7320,0.005305,0.010395,0.084600,0.005400,0.1000,+5
2.7407,descent,0.6645,26.5430,35.9473,-9.6180,23.3580,0.005305,0.010449,0.084593,0.005407,0.1000,+5
2.7418,descent,0.6645,26.5430,35.9473,-8.2440,21.9840,0.005291,0.010504,0.084581,0.005419,0.1000,+5
2.7429,descent,0.6645,26.5430,35.9473,-8.2440,20.6100,0.005291,0.010558,0.084581,0.005419,0.1000,+5
2.7440,descent,0.6645,26.5430,35.9473,-8.2440,19.2360,0.005291,0.010612,0.084580,0.005420,0.1000,+5
2.7451,descent,0.6645,26.5430,35.9473,-8.2440,17.8620,0.005291,0.010667,0.084580,0.005420,0.1000,+5
2.7462,descent,0.6645,26.5430,35.8594,-8.2440,15.1140,0.005287,0.010884,0.084587,0.005413,0.1000,+5
2.7474,descent,0.6645,26.5430,35.8594,-8.2440,13.7400,0.005287,0.010938,0.084587,0.005413,0.1000,+5
2.7484,descent,0.6645,26.5430,35.8594,-8.2440,12.3660,0.005287,0.010993,0.084581,0.005419,0.1000,+5
2.7495,descent,0.6645,26.5430,35.8594,-6.8700,9.6180,0.005273,0.011102,0.084573,0.005427,0.1000,+5
2.7507,descent,0.6645,26.5430,35.8594,-6.8700,8.2440,0.005273,0.011156,0.084573,0.005427,0.1000,+5
2.7518,descent,0.6645,26.5430,35.8594,-6.8700,6.8700,0.005273,0.011210,0.084572,0.005428,0.1000,+5
2.7529,descent,0.6645,26.4551,35.8594,-6.8700,5.4960,0.005300,0.011268,0.084572,0.005428,0.1000,+5
2.7540,descent,0.6645,26.4551,35.8594,-6.8700,5.4960,0.005300,0.011268,0.084574,0.005426,0.1000,+5
2.7551,descent,0.6645,26.4551,35.7715,-6.8700,4.1220,0.005297,0.012060,0.084574,0.005426,0.1000,+5
2.7562,descent,0.6645,26.4551,35.7715,-5.4960,2.7480,0.005290,0.027002,0.084551,0.005449,0.1000,+5
2.7573,descent,0.6333,26.4551,35.7715,-5.4960,1.3740,0.005290,0.117099,0.084551,0.005449,0.1000,+5
2.7585,descent,0.6333,26.4551,35.6836,-5.4960,0.0000,0.005286,0.211695,0.084540,0.005460,0.1000,+5
2.7596,descent,0.6333,26.4551,35.6836,-5.4960,-1.3740,0.005286,0.117316,0.084548,0.005452,0.1000,+5
2.7607,descent,0.6333,26.4551,35.6836,-4.1220,-2.7480,0.005900,0.027328,0.084548,0.005452,0.1000,+5
2.7618,descent,0.6333,26.4551,35.6836,-4.1220,-2.7480,0.005900,0.027328,0.084536,0.005464,0.1000,+5
2.7629,descent,0.6333,26.4551,35.6836,-4.1220,-4.1220,0.005900,0.012495,0.084536,0.005464,0.1000,+5
2.7640,descent,0.6333,26.3672,35.6836,-4.1220,-4.1220,0.005928,0.012491,0.084538,0.005462,0.1000,+5
2.7651,descent,0.6333,26.3672,35.5957,-4.1220,-5.4960,0.005924,0.012025,0.084538,0.005462,0.1000,+5
2.7662,descent,0.6333,26.3672,35.5957,-4.1220,-5.4960,0.005924,0.012025,0.084537,0.005463,0.1000,+5
2.7673,descent,0.6333,26.3672,35.5957,-4.1220,-6.8700,0.005924,0.012072,0.084537,0.005463,0.1000,+5
2.7684,descent,0.6333,26.3672,35.5957,-4.1220,-6.8700,0.005924,0.012072,0.084536,0.005464,0.1000,+5
2.7696,descent,0.6333,26.2793,35.5078,-5.4960,-8.2440,0.005334,0.012231,0.084543,0.005457,0.1000,+5
2.7707,descent,0.6333,26.2793,35.5078,-5.4960,-9.6180,0.005334,0.012285,0.084543,0.005457,0.1000,+5
2.7718,descent,0.6333,26.2793,35.5078,-5.4960,-9.6180,0.005334,0.012285,0.084515,0.005485,0.1000,+5
2.7729,descent,0.6333,26.2793,35.5078,-5.4960,-9.6180,0.005334,0.012285,0.084515,0.005485,0.1000,+5
2.7740,descent,0.6333,26.2793,35.5078,-5.4960,-10.9920,0.005334,0.012340,0.084528,0.005472,0.1000,+5
2.7751,descent,0.6333,26.1914,35.5078,-6.8700,-10.9920,0.005368,0.012336,0.084528,0.005472,0.1000,+5
2.7762,descent,0.6333,26.1914,35.5078,-6.8700,-10.9920,0.005368,0.012336,0.084515,0.005485,0.1000,+5
2.7774,descent,0.6333,26.1914,35.5078,-8.2440,-10.9920,0.005383,0.012336,0.084515,0.005485,0.1000,+5
2.7784,descent,0.6333,26.1914,35.5078,-8.2440,-10.9920,0.005383,0.012336,0.084516,0.005484,0.1000,+5
2.7795,descent,0.6333,26.1914,35.5078,-8.2440,-10.9920,0.005383,0.012336,0.084505,0.005495,0.1000,+5
2.7807,descent,0.6333,26.1914,35.5078,-8.2440,-10.9920,0.005383,0.012336,0.084505,0.005495,0.1000,+5
2.7818,descent,0.6333,26.1035,35.5078,-9.6180,-10.9920,0.005425,0.012332,0.084507,0.005493,0.1000,+5
2.7829,descent,0.6333,26.1035,35.5078,-9.6180,-10.9920,0.005425,0.012332,0.084507,0.005493,0.1000,+5
2.7840,descent,0.6333,26.1035,35.5078,-10.9920,-10.9920,0.005439,0.012332,0.084527,0.005473,0.1000,+5
2.7851,descent,0.6333,26.1035,35.5078,-10.9920,-10.9920,0.005439,0.012332,0.084527,0.005473,0.1000,+5
2.7862,descent,0.6333,26.0156,35.4199,-10.9920,-10.9920,0.005463,0.012436,0.084508,0.005492,0.1000,+5
2.7874,descent,0.6333,26.0156,35.4199,-10.9920,-10.9920,0.005463,0.012436,0.084508,0.005492,0.1000,+5
2.7885,descent,0.6333,25.9277,35.4199,-12.3660,-10.9920,0.005505,0.012433,0.084492,0.005508,0.1000,+5
2.7896,descent,0.6333,25.9277,35.4199,-12.3660,-10.9920,0.005505,0.012433,0.084492,0.005508,0.1000,+5
2.7907,descent,0.6333,25.9277,35.4199,-12.3660,-10.9920,0.005505,0.012433,0.084495,0.005505,0.1000,+5
2.7918,descent,0.6333,25.9277,35.4199,-12.3660,-10.9920,0.005505,0.012433,0.084495,0.005505,0.1000,+5
2.7930,descent,0.6333,25.9277,35.4199,-12.3660,-9.6180,0.005505,0.012378,0.084486,0.005514,0.1000,+5
2.7940,descent,0.6333,25.8398,35.4199,-15.1140,-9.6180,0.005561,0.012375,0.084473,0.005527,0.1000,+5
2.7951,descent,0.6333,25.8398,35.3320,-15.1140,-9.6180,0.005557,0.012483,0.084473,0.005527,0.1000,+5
2.7962,descent,0.6333,25.8398,35.3320,-15.1140,-9.6180,0.005557,0.012483,0.084475,0.005525,0.1000,+5
2.7974,descent,0.6333,25.7520,35.3320,-16.4880,-9.6180,0.005599,0.012479,0.084475,0.005525,0.1000,+5
2.7985,descent,0.6333,25.7520,35.3320,-16.4880,-9.6180,0.005599,0.012479,0.084485,0.005515,0.1000,+5
2.7995,descent,0.6333,25.6641,35.3320,-17.8620,-8.2440,0.005642,0.012421,0.084485,0.005515,0.1000,+5
2.8007,descent,0.6333,25.6641,35.3320,-17.8620,-8.2440,0.005642,0.012421,0.084462,0.005538,0.1000,+5
2.8018,descent,0.6333,25.6641,35.3320,-17.8620,-8.2440,0.005642,0.012421,0.084472,0.005528,0.1000,+5
2.8029,descent,0.6333,25.6641,35.3320,-17.8620,-6.8700,0.005642,0.012367,0.084472,0.005528,0.1000,+5
2.8040,descent,0.6333,25.5762,35.3320,-17.8620,-6.8700,0.005669,0.012363,0.084464,0.005536,0.1000,+5
2.8051,descent,0.6333,25.5762,35.3320,-19.2360,-6.8700,0.005684,0.012363,0.084464,0.005536,0.1000,+5
2.8062,descent,0.6333,25.5762,35.2441,-19.2360,-6.8700,0.005680,0.012471,0.084460,0.005540,0.1000,+5
2.8073,descent,0.6333,25.4883,35.2441,-19.2360,-6.8700,0.005708,0.012467,0.084460,0.005540,0.1000,+5
2.8085,descent,0.6333,25.4883,35.2441,-20.6100,-6.8700,0.005722,0.012467,0.084446,0.005554,0.1000,+5
2.8096,descent,0.6333,25.4004,35.2441,-20.6100,-6.8700,0.005750,0.012464,0.084460,0.005540,0.1000,+5
2.8107,descent,0.6333,25.4004,35.2441,-20.6100,-6.8700,0.005750,0.012464,0.084460,0.005540,0.1000,+5
2.8118,descent,0.6333,25.4004,35.2441,-21.9840,-6.8700,0.005764,0.012464,0.084452,0.005548,0.1000,+5
2.8129,descent,0.6333,25.3125,35.2441,-21.9840,-6.8700,0.005792,0.012460,0.084452,0.005548,0.1000,+5
2.8140,descent,0.6333,25.3125,35.2441,-21.9840,-6.8700,0.005792,0.012460,0.084438,0.005562,0.1000,+5
2.8151,descent,0.6333,25.3125,35.1563,-23.3580,-8.2440,0.005802,0.012623,0.084438,0.005562,0.1000,+5
2.8162,descent,0.6333,25.2246,35.1563,-23.3580,-8.2440,0.005830,0.012619,0.084442,0.005558,0.1000,+5
2.8173,descent,0.6333,25.2246,35.1563,-23.3580,-8.2440,0.005830,0.012619,0.084442,0.005558,0.1000,+5
2.8185,descent,0.6333,25.1367,35.1563,-24.7320,-8.2440,0.005872,0.012615,0.084445,0.005555,0.1000,+5
2.8196,descent,0.6333,25.1367,35.1563,-24.7320,-8.2440,0.005872,0.012615,0.084432,0.005568,0.1000,+5
2.8207,descent,0.6333,24.9609,35.0684,-24.7320,-8.2440,0.005924,0.012716,0.084432,0.005568,0.1000,+5
2.8218,descent,0.6333,24.9609,35.0684,-26.1060,-8.2440,0.005938,0.012716,0.084429,0.005571,0.1000,+5
2.8229,descent,0.6333,24.9609,35.0684,-26.1060,-9.6180,0.005938,0.012771,0.084429,0.005571,0.1000,+5
2.8240,descent,0.6333,24.8730,35.0684,-26.1060,-9.6180,0.005966,0.012767,0.084419,0.005581,0.1000,+5
2.8251,descent,0.6333,24.8730,35.0684,-26.1060,-9.6180,0.005966,0.012767,0.084419,0.005581,0.1000,+5
2.8262,descent,0.6333,24.8730,35.0684,-26.1060,-9.6180,0.005966,0.012767,0.084421,0.005579,0.1000,+5
2.8273,descent,0.6333,24.7852,35.0684,-27.4800,-9.6180,0.006008,0.012763,0.084421,0.005579,0.1000,+5
2.8284,descent,0.6333,24.7852,34.9805,-27.4800,-9.6180,0.006004,0.012872,0.084422,0.005578,0.1000,+5
2.8295,descent,0.6333,24.6973,34.9805,-27.4800,-9.6180,0.006032,0.012868,0.084403,0.005597,0.1000,+5
2.8307,descent,0.6333,24.6973,34.9805,-27.4800,-9.6180,0.006032,0.012868,0.084403,0.005597,0.1000,+5
2.8318,descent,0.6333,24.6094,34.8926,-27.4800,-9.6180,0.006056,0.012973,0.084388,0.005612,0.1000,+5
2.8329,descent,0.6333,24.6094,34.8926,-28.8540,-10.9920,0.006070,0.013027,0.084388,0.005612,0.1000,+5
2.8340,descent,0.6333,24.6094,34.8926,-28.8540,-10.9920,0.006070,0.013027,0.084391,0.005609,0.1000,+5
2.8351,descent,0.6333,24.5215,34.8926,-28.8540,-10.9920,0.006098,0.013023,0.084391,0.005609,0.1000,+5
2.8362,descent,0.6333,24.5215,34.8926,-28.8540,-10.9920,0.006098,0.013023,0.084395,0.005605,0.1000,+5
2.8373,descent,0.6333,24.4336,34.8926,-28.8540,-12.3660,0.006126,0.013074,0.084395,0.005605,0.1000,+5
2.8385,descent,0.6333,24.3457,34.8047,-30.2280,-12.3660,0.006164,0.013179,0.084388,0.005612,0.1000,+5
2.8396,descent,0.6333,24.3457,34.8047,-30.2280,-12.3660,0.006164,0.013179,0.084370,0.005630,0.1000,+5
2.8407,descent,0.6333,24.2578,34.8047,-31.6020,-12.3660,0.006207,0.013175,0.084370,0.005630,0.1000,+5
2.8418,descent,0.6333,24.2578,34.8047,-31.6020,-12.3660,0.006207,0.013175,0.084382,0.005618,0.1000,+5
2.8429,descent,0.6333,24.2578,34.8047,-31.6020,-12.3660,0.006207,0.013175,0.084382,0.005618,0.1000,+5
2.8440,descent,0.6333,24.2578,34.8047,-31.6020,-12.3660,0.006207,0.013175,0.084385,0.005615,0.1000,+5
2.8451,descent,0.6333,24.1699,34.7168,-31.6020,-12.3660,0.006231,0.013280,0.084385,0.005615,0.1000,+5
2.8462,descent,0.6333,24.1699,34.7168,-31.6020,-13.7400,0.006231,0.013334,0.084376,0.005624,0.1000,+5
2.8473,descent,0.7007,24.0820,34.7168,-31.6020,-13.7400,0.006258,0.013331,0.084376,0.005624,0.1000,+5
2.8485,descent,0.7007,23.9941,34.6289,-32.9760,-13.7400,0.006297,0.013436,0.084359,0.005641,0.1000,+5
2.8496,descent,0.7007,23.9941,34.6289,-32.9760,-13.7400,0.006297,0.013436,0.084361,0.005639,0.1000,+5
2.8507,descent,0.7007,23.9062,34.6289,-32.9760,-13.7400,0.006325,0.013432,0.084361,0.005639,0.1000,+5
2.8518,descent,0.7007,23.9062,34.6289,-32.9760,-15.1140,0.006325,0.013486,0.084354,0.005646,0.1000,+5
2.8529,descent,0.7007,23.8184,34.6289,-32.9760,-13.7400,0.006353,0.013428,0.084354,0.005646,0.1000,+5
2.8540,descent,0.7007,23.8184,34.6289,-34.3500,-13.7400,0.006367,0.013428,0.084344,0.005656,0.1000,+5
2.8551,descent,0.7007,23.7305,34.6289,-34.3500,-13.7400,0.006395,0.013425,0.084344,0.005656,0.1000,+5
2.8562,descent,0.7007,23.7305,34.6289,-34.3500,-13.7400,0.006395,0.013425,0.084337,0.005663,0.1000,+5
2.8574,descent,0.7007,23.6426,34.5410,-34.3500,-13.7400,0.006419,0.013530,0.084337,0.005663,0.1000,+5
2.8584,descent,0.7007,23.6426,34.5410,-35.7240,-13.7400,0.006433,0.013530,0.084333,0.005667,0.1000,+5
2.8595,descent,0.7007,23.5547,34.5410,-35.7240,-13.7400,0.006461,0.013526,0.084346,0.005654,0.1000,+5
2.8607,descent,0.7007,23.5547,34.4531,-35.7240,-15.1140,0.006457,0.013689,0.084346,0.005654,0.1000,+5
2.8618,descent,0.7007,23.4668,34.4531,-35.7240,-15.1140,0.006485,0.013685,0.084343,0.005657,0.1000,+5
2.8629,descent,0.7007,23.4668,34.4531,-37.0980,-15.1140,0.006500,0.013685,0.084343,0.005657,0.1000,+5
2.8640,descent,0.7007,23.3789,34.4531,-37.0980,-15.1140,0.006527,0.013682,0.084326,0.005674,0.1000,+5
2.8651,descent,0.7007,23.3789,34.4531,-37.0980,-13.7400,0.006527,0.013627,0.084326,0.005674,0.1000,+5
2.8662,descent,0.7007,23.2910,34.3652,-37.0980,-15.1140,0.006552,0.013787,0.084325,0.005675,0.1000,+5
2.8673,descent,0.7007,23.2031,34.3652,-37.0980,-15.1140,0.006580,0.013783,0.084325,0.005675,0.1000,+5
2.8685,descent,0.7007,23.2031,34.3652,-38.4720,-15.1140,0.006594,0.013783,0.084304,0.005696,0.1000,+5
2.8696,descent,0.7007,23.1152,34.3652,-38.4720,-15.1140,0.006622,0.013779,0.084321,0.005679,0.1000,+5
2.8707,descent,0.7007,23.1152,34.2773,-38.4720,-15.1140,0.006618,0.013888,0.084321,0.005679,0.1000,+5
2.8718,descent,0.7007,23.1152,34.2773,-38.4720,-15.1140,0.006618,0.013888,0.084315,0.005685,0.1000,+5
2.8729,descent,0.7007,23.0273,34.2773,-38.4720,-15.1140,0.006646,0.013884,0.084315,0.005685,0.1000,+5
2.8740,descent,0.7007,23.0273,34.2773,-38.4720,-15.1140,0.006646,0.013884,0.084314,0.005686,0.1000,+5
2.8751,descent,0.7007,22.9395,34.2773,-38.4720,-15.1140,0.006674,0.013881,0.084314,0.005686,0.1000,+5
2.8762,descent,0.7007,22.8516,34.1895,-38.4720,-15.1140,0.006698,0.013986,0.084311,0.005689,0.1000,+5
2.8774,descent,0.7007,22.8516,34.1895,-39.8460,-15.1140,0.006712,0.013986,0.084311,0.005689,0.1000,+5
2.8785,descent,0.7007,22.7637,34.1895,-39.8460,-15.1140,0.006740,0.013982,0.084292,0.005708,0.1000,+5
2.8796,descent,0.7007,22.7637,34.1895,-39.8460,-15.1140,0.006740,0.013982,0.084294,0.005706,0.1000,+5
2.8807,descent,0.7007,22.6758,34.1016,-39.8460,-15.1140,0.006765,0.014087,0.084294,0.005706,0.1000,+5
2.8818,descent,0.7007,22.6758,34.1016,-39.8460,-15.1140,0.006765,0.014087,0.084291,0.005709,0.1000,+5
2.8829,descent,0.7007,22.5879,34.1016,-39.8460,-15.1140,0.006793,0.014083,0.084291,0.005709,0.1000,+5
2.8840,descent,0.7007,22.5879,34.1016,-39.8460,-15.1140,0.006793,0.014083,0.084287,0.005713,0.1000,+5
2.8851,descent,0.7007,22.5000,34.1016,-39.8460,-15.1140,0.006820,0.014080,0.084287,0.005713,0.1000,+5
2.8862,descent,0.7007,22.4121,34.1016,-41.2200,-15.1140,0.006863,0.014076,0.084291,0.005709,0.1000,+5
2.8873,descent,0.7007,22.4121,34.0137,-41.2200,-16.4880,0.006859,0.014239,0.084291,0.005709,0.1000,+5
2.8884,descent,0.7007,22.3242,34.0137,-41.2200,-16.4880,0.006887,0.014236,0.084277,0.005723,0.1000,+5
2.8895,descent,0.7007,22.3242,34.0137,-41.2200,-16.4880,0.006887,0.014236,0.084277,0.005723,0.1000,+5
2.8907,descent,0.7007,22.2363,34.0137,-41.2200,-16.4880,0.006915,0.014232,0.084278,0.005722,0.1000,+5
2.8918,descent,0.7007,22.2363,33.9258,-41.2200,-16.4880,0.006911,0.014341,0.084275,0.005725,0.1000,+5
2.8929,descent,0.7007,22.1484,33.9258,-41.2200,-16.4880,0.006939,0.014337,0.084275,0.005725,0.1000,+5
2.8940,descent,0.7007,22.1484,33.9258,-41.2200,-16.4880,0.006939,0.014337,0.084261,0.005739,0.1000,+5
2.8951,descent,0.7007,22.0605,33.9258,-41.2200,-16.4880,0.006967,0.014334,0.084261,0.005739,0.1000,+5
2.8962,descent,0.7007,22.0605,33.9258,-41.2200,-16.4880,0.006967,0.014334,0.084261,0.005739,0.1000,+5
2.8973,descent,0.7007,21.9727,33.8379,-41.2200,-16.4880,0.006992,0.014439,0.084261,0.005739,0.1000,+5
2.8985,descent,0.7007,21.8848,33.8379,-41.2200,-16.4880,0.007020,0.014435,0.084259,0.005741,0.1000,+5
2.8996,descent,0.7007,21.8848,33.8379,-41.2200,-16.4880,0.007020,0.014435,0.084264,0.005736,0.1000,+5
2.9007,descent,0.7007,21.7969,33.7500,-41.2200,-16.4880,0.007044,0.014541,0.084264,0.005736,0.1000,+5
2.9018,descent,0.7007,21.7969,33.7500,-41.2200,-16.4880,0.007044,0.014541,0.084253,0.005747,0.1000,+5
2.9029,descent,0.7007,21.7090,33.7500,-41.2200,-16.4880,0.007072,0.014537,0.084253,0.005747,0.1000,+5
2.9040,descent,0.7007,21.7090,33.7500,-41.2200,-16.4880,0.007072,0.014537,0.084246,0.005754,0.1000,+5
2.9051,descent,0.7007,21.6211,33.7500,-42.5940,-16.4880,0.007114,0.014533,0.084246,0.005754,0.1000,+5
2.9062,descent,0.7007,21.6211,33.6621,-42.5940,-16.4880,0.007111,0.014642,0.084247,0.005753,0.1000,+5
2.9073,descent,0.7007,21.5332,33.6621,-42.5940,-16.4880,0.007139,0.014639,0.084247,0.005753,0.1000,+5
2.9085,descent,0.7007,21.4453,33.6621,-42.5940,-16.4880,0.007167,0.014635,0.084235,0.005765,0.1000,+5
2.9096,descent,0.7007,21.4453,33.6621,-42.5940,-16.4880,0.007167,0.014635,0.084235,0.005765,0.1000,+5
2.9107,descent,0.7007,21.3574,33.6621,-42.5940,-16.4880,0.007195,0.014632,0.084237,0.005763,0.1000,+5
2.9118,descent,0.7007,21.3574,33.5742,-42.5940,-16.4880,0.007191,0.014740,0.084236,0.005764,0.1000,+5
2.9129,descent,0.7007,21.2695,33.5742,-42.5940,-16.4880,0.007219,0.014737,0.084236,0.005764,0.1000,+5
2.9140,descent,0.7007,21.2695,33.5742,-42.5940,-16.4880,0.007219,0.014737,0.084210,0.005790,0.1000,+5
2.9151,descent,0.7007,21.2695,33.5742,-42.5940,-16.4880,0.007219,0.014737,0.084210,0.005790,0.1000,+5
2.9162,descent,0.7007,21.1816,33.4863,-42.5940,-16.4880,0.007244,0.014842,0.084227,0.005773,0.1000,+5
2.9173,descent,0.7007,21.1816,33.4863,-42.5940,-16.4880,0.007244,0.014842,0.084227,0.005773,0.1000,+5
2.9184,descent,0.7007,21.0937,33.4863,-42.5940,-17.8620,0.007272,0.014893,0.084215,0.005785,0.1000,+5
2.9195,descent,0.7007,21.0059,33.4863,-42.5940,-16.4880,0.007300,0.014835,0.084215,0.005785,0.1000,+5
2.9207,descent,0.7007,21.0059,33.3984,-41.2200,-16.4880,0.007282,0.014944,0.084220,0.005780,0.1000,+5
2.9218,descent,0.7007,20.9180,33.3984,-42.5940,-17.8620,0.007324,0.014995,0.084192,0.005808,0.1000,+5
2.9229,descent,0.7007,20.9180,33.3984,-41.2200,-17.8620,0.007310,0.014995,0.084192,0.005808,0.1000,+5
2.9240,descent,0.7007,20.8301,33.3984,-42.5940,-17.8620,0.007352,0.014991,0.084209,0.005791,0.1000,+5
2.9251,descent,0.7007,20.8301,33.3984,-41.2200,-16.4880,0.007338,0.014937,0.084209,0.005791,0.1000,+5
2.9262,descent,0.7007,20.7422,33.3105,-42.5940,-17.8620,0.007377,0.015097,0.084200,0.005800,0.1000,+5
2.9274,descent,0.7007,20.7422,33.3105,-41.2200,-17.8620,0.007362,0.015097,0.084200,0.005800,0.1000,+5
2.9285,descent,0.7007,20.6543,33.3105,-41.2200,-17.8620,0.007390,0.015093,0.084195,0.005805,0.1000,+5
2.9296,descent,0.7007,20.5664,33.3105,-42.5940,-16.4880,0.007433,0.015035,0.084194,0.005806,0.1000,+5
2.9307,descent,0.7007,20.5664,33.3105,-41.2200,-16.4880,0.007418,0.015035,0.084194,0.005806,0.1000,+5
2.9318,descent,0.8803,20.4785,33.3105,-42.5940,-16.4880,0.007461,0.015032,0.084184,0.005816,0.1000,+5
2.9329,descent,0.8803,20.4785,33.2227,-41.2200,-16.4880,0.007443,0.015141,0.084184,0.005816,0.1000,+5
2.9340,descent,0.8803,20.4785,33.2227,-41.2200,-16.4880,0.007443,0.015141,0.084170,0.005830,0.1000,+5
2.9351,descent,0.8803,20.3906,33.2227,-41.2200,-16.4880,0.007471,0.015137,0.084170,0.005830,0.1000,+5
2.9362,descent,0.8803,20.3906,33.2227,-41.2200,-16.4880,0.007471,0.015137,0.084183,0.005817,0.1000,+5
2.9374,descent,0.8803,20.3027,33.1348,-41.2200,-16.4880,0.007496,0.015243,0.084183,0.005817,0.1000,+5
2.9385,descent,0.8803,20.2148,33.1348,-41.2200,-16.4880,0.007524,0.015239,0.084178,0.005822,0.1000,+5
2.9396,descent,0.8803,20.2148,33.1348,-41.2200,-16.4880,0.007524,0.015239,0.084162,0.005838,0.1000,+5
2.9407,descent,0.8803,20.1270,33.1348,-41.2200,-16.4880,0.007552,0.015236,0.084162,0.005838,0.1000,+5
2.9418,descent,0.8803,20.1270,33.0469,-41.2200,-16.4880,0.007548,0.015345,0.084176,0.005824,0.1000,+5
2.9429,descent,0.8803,20.1270,33.0469,-39.8460,-16.4880,0.007534,0.015345,0.084176,0.005824,0.1000,+5
2.9440,descent,0.8803,20.0391,33.0469,-39.8460,-16.4880,0.007562,0.015341,0.084167,0.005833,0.1000,+5
2.9451,descent,0.8803,20.0391,33.0469,-39.8460,-16.4880,0.007562,0.015341,0.084167,0.005833,0.1000,+5
2.9462,descent,0.8803,19.9512,33.0469,-39.8460,-16.4880,0.007590,0.015338,0.084156,0.005844,0.1000,+5
2.9473,descent,0.8803,19.9512,32.9590,-39.8460,-16.4880,0.007587,0.015447,0.084156,0.005844,0.1000,+5
2.9484,descent,0.8803,19.8633,32.9590,-39.8460,-16.4880,0.007615,0.015443,0.084158,0.005842,0.1000,+5
2.9495,descent,0.8803,19.8633,32.9590,-39.8460,-16.4880,0.007615,0.015443,0.084156,0.005844,0.1000,+5
2.9507,descent,0.8803,19.7754,32.9590,-39.8460,-16.4880,0.007643,0.015440,0.084156,0.005844,0.1000,+5
2.9518,descent,0.8803,19.7754,32.8711,-39.8460,-16.4880,0.007639,0.015549,0.084137,0.005863,0.1000,+5
2.9529,descent,0.8803,19.6875,32.8711,-39.8460,-16.4880,0.007667,0.015545,0.084137,0.005863,0.1000,+5
2.9540,descent,0.8803,19.6875,32.8711,-39.8460,-16.4880,0.007667,0.015545,0.084149,0.005851,0.1000,+5
2.9551,descent,0.8803,19.6875,32.8711,-38.4720,-16.4880,0.007653,0.015545,0.084149,0.005851,0.1000,+5
2.9562,descent,0.8803,19.5996,32.7832,-38.4720,-16.4880,0.007678,0.015651,0.084132,0.005868,0.1000,+5
2.9573,descent,0.8803,19.5996,32.7832,-38.4720,-16.4880,0.007678,0.015651,0.084132,0.005868,0.1000,+5
2.9585,descent,0.8803,19.5117,32.7832,-38.4720,-16.4880,0.007706,0.015647,0.084135,0.005865,0.1000,+5
2.9596,descent,0.8803,19.3359,32.7832,-38.4720,-16.4880,0.007762,0.015641,0.084133,0.005867,0.1000,+5
2.9607,descent,0.8803,19.3359,32.7832,-38.4720,-16.4880,0.007762,0.015641,0.084133,0.005867,0.1000,+5
2.9618,descent,0.8803,19.2480,32.7832,-38.4720,-16.4880,0.007790,0.015637,0.084111,0.005889,0.1000,+5
2.9629,descent,0.8803,19.2480,32.6953,-38.4720,-16.4880,0.007787,0.015746,0.084111,0.005889,0.1000,+5
2.9640,descent,0.8803,19.2480,32.6953,-37.0980,-16.4880,0.007772,0.015746,0.084123,0.005877,0.1000,+5
2.9651,descent,0.8803,19.1602,32.6953,-37.0980,-16.4880,0.007801,0.015743,0.084123,0.005877,0.1000,+5
2.9662,descent,0.8803,19.1602,32.6953,-37.0980,-16.4880,0.007801,0.015743,0.084110,0.005890,0.1000,+5
