Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.8696,descent,0.5879,22.0605,38.6719,-21.9840,-8.2440,0.006965,0.008154,0.088291,0.001709,0.1000,+5
0.8707,descent,0.5879,22.0605,38.6719,-20.6100,-8.2440,0.006951,0.008154,0.088291,0.001709,0.1000,+5
0.8718,descent,0.5879,21.9727,38.6719,-20.6100,-8.2440,0.006979,0.008151,0.088307,0.001693,0.1000,+5
0.8729,descent,0.5879,21.9727,38.6719,-20.6100,-8.2440,0.006979,0.008151,0.088293,0.001707,0.1000,+5
0.8741,descent,0.5879,21.9727,38.6719,-20.6100,-8.2440,0.006979,0.008151,0.088293,0.001707,0.1000,+5
0.8751,descent,0.5879,21.9727,38.6719,-20.6100,-8.2440,0.006979,0.008151,0.088312,0.001688,0.1000,+5
0.8762,descent,0.5879,21.8848,38.5840,-20.6100,-8.2440,0.007003,0.008255,0.088312,0.001688,0.1000,+5
0.8774,descent,0.5879,21.8848,38.5840,-20.6100,-8.2440,0.007003,0.008255,0.088290,0.001710,0.1000,+5
0.8785,descent,0.5879,21.8848,38.5840,-20.6100,-8.2440,0.007003,0.008255,0.088290,0.001710,0.1000,+5
0.8796,descent,0.5879,21.8848,38.5840,-20.6100,-9.6180,0.007003,0.008309,0.088300,0.001700,0.1000,+5
0.8807,descent,0.5879,21.8848,38.5840,-19.2360,-9.6180,0.006988,0.008309,0.088300,0.001700,0.1000,+5
0.8818,descent,0.5879,21.7969,38.5840,-19.2360,-9.6180,0.007016,0.008306,0.088271,0.001729,0.1000,+5
0.8829,descent,0.5879,21.7969,38.4961,-19.2360,-9.6180,0.007012,0.008414,0.088289,0.001711,0.1000,+5
0.8841,descent,0.5879,21.7969,38.4961,-19.2360,-9.6180,0.007012,0.008414,0.088289,0.001711,0.1000,+5
0.8852,descent,0.5879,21.7969,38.4961,-19.2360,-9.6180,0.007012,0.008414,0.088287,0.001713,0.1000,+5
0.8863,descent,0.5879,21.7090,38.4961,-19.2360,-9.6180,0.007040,0.008410,0.088287,0.001713,0.1000,+5
0.8874,descent,0.5879,21.7090,38.4961,-19.2360,-9.6180,0.007040,0.008410,0.088267,0.001733,0.1000,+5
0.8885,descent,0.5879,21.7090,38.4082,-19.2360,-10.9920,0.007036,0.008573,0.088267,0.001733,0.1000,+5
0.8896,descent,0.5879,21.7090,38.4082,-19.2360,-10.9920,0.007036,0.008573,0.088270,0.001730,0.1000,+5
0.8907,descent,0.5879,21.7090,38.4082,-19.2360,-10.9920,0.007036,0.008573,0.088270,0.001730,0.1000,+5
0.8918,descent,0.5879,21.6211,38.4082,-19.2360,-10.9920,0.007064,0.008569,0.088261,0.001739,0.1000,+5
0.8929,descent,0.5879,21.6211,38.4082,-19.2360,-10.9920,0.007064,0.008569,0.088261,0.001739,0.1000,+5
0.8941,descent,0.5879,21.6211,38.4082,-19.2360,-10.9920,0.007064,0.008569,0.088274,0.001726,0.1000,+5
0.8951,descent,0.5879,21.6211,38.3203,-17.8620,-10.9920,0.007046,0.008677,0.088257,0.001743,0.1000,+5
0.8962,descent,0.5879,21.6211,38.3203,-17.8620,-12.3660,0.007046,0.008731,0.088257,0.001743,0.1000,+5
0.8974,descent,0.5879,21.5332,38.3203,-17.8620,-12.3660,0.007074,0.008728,0.088259,0.001741,0.1000,+5
0.8985,descent,0.5879,21.5332,38.3203,-17.8620,-12.3660,0.007074,0.008728,0.088259,0.001741,0.1000,+5
0.8996,descent,0.5879,21.5332,38.3203,-17.8620,-12.3660,0.007074,0.008728,0.088263,0.001737,0.1000,+5
0.9007,descent,0.5879,21.5332,38.2324,-17.8620,-12.3660,0.007070,0.008836,0.088263,0.001737,0.1000,+5
0.9018,descent,0.5879,21.5332,38.2324,-17.8620,-12.3660,0.007070,0.008836,0.088242,0.001758,0.1000,+5
0.9029,descent,0.5879,21.4453,38.2324,-17.8620,-12.3660,0.007098,0.008832,0.088238,0.001762,0.1000,+5
0.9041,descent,0.5879,21.4453,38.1445,-16.4880,-12.3660,0.007080,0.008940,0.088238,0.001762,0.1000,+5
0.9055,descent,0.5879,21.4453,38.1445,-16.4880,-13.7400,0.007080,0.008995,0.088247,0.001753,0.1000,+5
0.9063,descent,0.5879,21.4453,38.1445,-16.4880,-13.7400,0.007080,0.008995,0.088247,0.001753,0.1000,+5
0.9074,descent,0.5879,21.4453,38.1445,-16.4880,-13.7400,0.007080,0.008995,0.088236,0.001764,0.1000,+5
0.9085,descent,0.5879,21.3574,38.1445,-16.4880,-13.7400,0.007108,0.008991,0.088236,0.001764,0.1000,+5
0.9096,descent,0.6807,21.3574,38.0566,-16.4880,-13.7400,0.007104,0.009099,0.088254,0.001746,0.1000,+5
0.9107,descent,0.6807,21.3574,38.0566,-16.4880,-13.7400,0.007104,0.009099,0.088254,0.001746,0.1000,+5
0.9118,descent,0.6807,21.3574,38.0566,-16.4880,-15.1140,0.007104,0.009154,0.088238,0.001762,0.1000,+5
0.9129,descent,0.6807,21.3574,38.0566,-16.4880,-15.1140,0.007104,0.009154,0.088238,0.001762,0.1000,+5
0.9140,descent,0.6807,21.3574,37.9688,-15.1140,-15.1140,0.007086,0.009262,0.088212,0.001788,0.1000,+5
0.9151,descent,0.6807,21.2695,37.9688,-15.1140,-15.1140,0.007114,0.009258,0.088233,0.001767,0.1000,+5
0.9166,descent,0.6807,21.2695,37.9688,-15.1140,-15.1140,0.007114,0.009258,0.088233,0.001767,0.1000,+5
0.9174,descent,0.6807,21.2695,37.9688,-15.1140,-15.1140,0.007114,0.009258,0.088226,0.001774,0.1000,+5
0.9185,descent,0.6807,21.2695,37.8809,-15.1140,-16.4880,0.007110,0.009421,0.088226,0.001774,0.1000,+5
0.9196,descent,0.6807,21.2695,37.8809,-15.1140,-16.4880,0.007110,0.009421,0.088221,0.001779,0.1000,+5
0.9207,descent,0.6807,21.2695,37.8809,-15.1140,-16.4880,0.007110,0.009421,0.088221,0.001779,0.1000,+5
0.9218,descent,0.6807,21.2695,37.8809,-13.7400,-16.4880,0.007096,0.009421,0.088212,0.001788,0.1000,+5
0.9229,descent,0.6807,21.2695,37.7930,-13.7400,-16.4880,0.007092,0.009529,0.088212,0.001788,0.1000,+5
0.9241,descent,0.6807,21.1816,37.7930,-13.7400,-16.4880,0.007120,0.009525,0.088209,0.001791,0.1000,+5
0.9256,descent,0.6807,21.1816,37.7930,-13.7400,-17.8620,0.007120,0.009580,0.088213,0.001787,0.1000,+5
0.9263,descent,0.6807,21.1816,37.7930,-13.7400,-17.8620,0.007120,0.009580,0.088213,0.001787,0.1000,+5
0.9274,descent,0.6807,21.1816,37.7051,-13.7400,-17.8620,0.007116,0.009688,0.088208,0.001792,0.1000,+5
0.9285,descent,0.6807,21.1816,37.7051,-13.7400,-17.8620,0.007116,0.009688,0.088208,0.001792,0.1000,+5
0.9296,descent,0.6807,21.1816,37.7051,-12.3660,-17.8620,0.007102,0.009688,0.088201,0.001799,0.1000,+5
0.9307,descent,0.6807,21.1816,37.7051,-12.3660,-17.8620,0.007102,0.009688,0.088201,0.001799,0.1000,+5
0.9319,descent,0.6807,21.0937,37.6172,-12.3660,-17.8620,0.007126,0.009793,0.088188,0.001812,0.1000,+5
0.9330,descent,0.6807,21.0937,37.6172,-12.3660,-17.8620,0.007126,0.009793,0.088190,0.001810,0.1000,+5
0.9341,descent,0.6807,21.0937,37.6172,-12.3660,-17.8620,0.007126,0.009793,0.088190,0.001810,0.1000,+5
0.9351,descent,0.6807,21.0937,37.5293,-12.3660,-19.2360,0.007122,0.009955,0.088199,0.001801,0.1000,+5
0.9362,descent,0.6807,21.0937,37.5293,-12.3660,-19.2360,0.007122,0.009955,0.088199,0.001801,0.1000,+5
0.9374,descent,0.6807,21.0937,37.5293,-10.9920,-19.2360,0.007108,0.009955,0.088191,0.001809,0.1000,+5
0.9385,descent,0.6807,21.0937,37.5293,-10.9920,-19.2360,0.007108,0.009955,0.088191,0.001809,0.1000,+5
0.9396,descent,0.6807,21.0937,37.5293,-10.9920,-19.2360,0.007108,0.009955,0.088192,0.001808,0.1000,+5
0.9407,descent,0.6807,21.0059,37.4414,-10.9920,-19.2360,0.007132,0.010060,0.088192,0.001808,0.1000,+5
0.9418,descent,0.6807,21.0059,37.4414,-10.9920,-19.2360,0.007132,0.010060,0.088172,0.001828,0.1000,+5
0.9429,descent,0.6807,21.0059,37.4414,-10.9920,-19.2360,0.007132,0.010060,0.088172,0.001828,0.1000,+5
0.9441,descent,0.6807,21.0059,37.3535,-10.9920,-19.2360,0.007128,0.010168,0.088180,0.001820,0.1000,+5
0.9451,descent,0.6807,21.0059,37.3535,-10.9920,-19.2360,0.007128,0.010168,0.088167,0.001833,0.1000,+5
0.9462,descent,0.6807,21.0059,37.3535,-10.9920,-19.2360,0.007128,0.010168,0.088167,0.001833,0.1000,+5
0.9474,descent,0.6807,21.0059,37.3535,-9.6180,-19.2360,0.007114,0.010168,0.088165,0.001835,0.1000,+5
0.9485,descent,0.6807,21.0059,37.2656,-9.6180,-19.2360,0.007110,0.010277,0.088165,0.001835,0.1000,+5
0.9496,descent,0.6807,21.0059,37.2656,-9.6180,-19.2360,0.007110,0.010277,0.088169,0.001831,0.1000,+5
0.9507,descent,0.6807,20.9180,37.2656,-9.6180,-19.2360,0.007138,0.010273,0.088169,0.001831,0.1000,+5
0.9519,descent,0.6807,20.9180,37.2656,-9.6180,-19.2360,0.007138,0.010273,0.088165,0.001835,0.1000,+5
0.9530,descent,0.6807,20.9180,37.1777,-9.6180,-19.2360,0.007135,0.010381,0.088158,0.001842,0.1000,+5
0.9541,descent,0.6807,20.9180,37.1777,-9.6180,-19.2360,0.007135,0.010381,0.088158,0.001842,0.1000,+5
0.9556,descent,0.6807,20.9180,37.0898,-9.6180,-19.2360,0.007131,0.010490,0.088151,0.001849,0.1000,+5
0.9563,descent,0.6807,20.9180,37.0898,-9.6180,-20.6100,0.007131,0.010544,0.088151,0.001849,0.1000,+5
0.9574,descent,0.6807,20.9180,37.0898,-9.6180,-20.6100,0.007131,0.010544,0.088146,0.001854,0.1000,+5
0.9585,descent,0.6807,20.9180,37.0020,-8.2440,-20.6100,0.007113,0.010652,0.088146,0.001854,0.1000,+5
0.9596,descent,0.6807,20.9180,37.0020,-8.2440,-20.6100,0.007113,0.010652,0.088145,0.001855,0.1000,+5
0.9607,descent,0.6807,20.9180,37.0020,-8.2440,-20.6100,0.007113,0.010652,0.088145,0.001855,0.1000,+5
0.9618,descent,0.6807,20.9180,37.0020,-8.2440,-20.6100,0.007113,0.010652,0.088151,0.001849,0.1000,+5
0.9629,descent,0.6807,20.8301,37.0020,-8.2440,-20.6100,0.007141,0.010649,0.088138,0.001862,0.1000,+5
0.9641,descent,0.6807,20.8301,36.9141,-8.2440,-20.6100,0.007137,0.010757,0.088138,0.001862,0.1000,+5
0.9651,descent,0.6807,20.8301,36.9141,-8.2440,-20.6100,0.007137,0.010757,0.088123,0.001877,0.1000,+5
0.9662,descent,0.6807,20.8301,36.9141,-8.2440,-20.6100,0.007137,0.010757,0.088123,0.001877,0.1000,+5
0.9674,descent,0.6807,20.8301,36.9141,-8.2440,-20.6100,0.007137,0.010757,0.088124,0.001876,0.1000,+5
0.9685,descent,0.6807,20.8301,36.8262,-8.2440,-20.6100,0.007134,0.010866,0.088124,0.001876,0.1000,+5
0.9696,descent,0.6807,20.8301,36.8262,-8.2440,-20.6100,0.007134,0.010866,0.088125,0.001875,0.1000,+5
0.9707,descent,0.6807,20.8301,36.8262,-8.2440,-20.6100,0.007134,0.010866,0.088125,0.001875,0.1000,+5
0.9718,descent,0.6807,20.8301,36.7383,-8.2440,-20.6100,0.007130,0.010974,0.088125,0.001875,0.1000,+5
0.9729,descent,0.6807,20.8301,36.7383,-6.8700,-20.6100,0.007116,0.010974,0.088117,0.001883,0.1000,+5
0.9741,descent,0.6807,20.8301,36.7383,-6.8700,-20.6100,0.007116,0.010974,0.088117,0.001883,0.1000,+5
0.9751,descent,0.6807,20.8301,36.6504,-6.8700,-21.9840,0.007112,0.011137,0.088109,0.001891,0.1000,+5
0.9765,descent,0.6807,20.8301,36.6504,-5.4960,-21.9840,0.007105,0.011137,0.088109,0.001891,0.1000,+5
0.9774,descent,0.6807,20.8301,36.6504,-5.4960,-21.9840,0.007105,0.011137,0.088123,0.001877,0.1000,+5
0.9785,descent,0.6807,20.8301,36.6504,-5.4960,-21.9840,0.007105,0.011137,0.088123,0.001877,0.1000,+5
0.9796,descent,0.6807,20.7422,36.5625,-5.4960,-21.9840,0.007129,0.011242,0.088100,0.001900,0.1000,+5
0.9807,descent,0.6807,20.7422,36.5625,-6.8700,-21.9840,0.007136,0.011242,0.088100,0.001900,0.1000,+5
0.9818,descent,0.6807,20.7422,36.5625,-6.8700,-21.9840,0.007136,0.011242,0.088111,0.001889,0.1000,+5
0.9829,descent,0.6807,20.7422,36.4746,-5.4960,-21.9840,0.007125,0.011350,0.088096,0.001904,0.1000,+5
0.9841,descent,0.6807,20.7422,36.4746,-5.4960,-21.9840,0.007125,0.011350,0.088096,0.001904,0.1000,+5
0.9855,descent,0.6807,20.7422,36.4746,-5.4960,-21.9840,0.007125,0.011350,0.088092,0.001908,0.1000,+5
0.9863,descent,0.6807,20.7422,36.3867,-5.4960,-21.9840,0.007122,0.011458,0.088092,0.001908,0.1000,+5
0.9874,descent,0.6807,20.7422,36.3867,-5.4960,-21.9840,0.007122,0.011458,0.088090,0.001910,0.1000,+5
0.9885,descent,0.6807,20.7422,36.3867,-5.4960,-21.9840,0.007122,0.011458,0.088090,0.001910,0.1000,+5
0.9896,descent,0.6807,20.7422,36.3867,-5.4960,-21.9840,0.007122,0.011458,0.088085,0.001915,0.1000,+5
0.9907,descent,0.6807,20.7422,36.3867,-5.4960,-21.9840,0.007122,0.011458,0.088085,0.001915,0.1000,+5
0.9918,descent,0.6807,20.7422,36.2988,-5.4960,-21.9840,0.007118,0.011567,0.088078,0.001922,0.1000,+5
0.9929,descent,0.6807,20.7422,36.2988,-5.4960,-21.9840,0.007118,0.011567,0.088078,0.001922,0.1000,+5
0.9941,descent,0.6807,20.7422,36.2109,-4.1220,-21.9840,0.007729,0.011675,0.088083,0.001917,0.1000,+5
0.9951,descent,0.6807,20.7422,36.2109,-4.1220,-21.9840,0.007729,0.011675,0.088062,0.001938,0.1000,+5
0.9962,descent,0.6807,20.7422,36.2109,-4.1220,-21.9840,0.007729,0.011675,0.088062,0.001938,0.1000,+5
0.9974,descent,0.6807,20.7422,36.2109,-4.1220,-21.9840,0.007729,0.011675,0.088070,0.001930,0.1000,+5
0.9985,descent,0.6807,20.7422,36.1230,-2.7480,-21.9840,0.022599,0.011784,0.088070,0.001930,0.1000,+5
0.9996,descent,0.7403,20.7422,36.1230,-2.7480,-21.9840,0.022599,0.011784,0.088062,0.001938,0.1000,+5
1.0007,descent,0.7403,20.7422,36.1230,-2.7480,-21.9840,0.022599,0.011784,0.088062,0.001938,0.1000,+5
1.0018,descent,0.7403,20.7422,36.1230,-2.7480,-21.9840,0.022599,0.011784,0.088058,0.001942,0.1000,+5
1.0029,descent,0.7403,20.7422,36.0352,-2.7480,-21.9840,0.022596,0.011892,0.088059,0.001941,0.1000,+5
1.0041,descent,0.7403,20.7422,36.0352,-2.7480,-21.9840,0.022596,0.011892,0.088059,0.001941,0.1000,+5
1.0051,descent,0.7403,20.7422,35.9473,-2.7480,-21.9840,0.022592,0.012001,0.088043,0.001957,0.1000,+5
1.0063,descent,0.7403,20.7422,35.9473,-2.7480,-21.9840,0.022592,0.012001,0.088043,0.001957,0.1000,+5
1.0074,descent,0.7403,20.7422,35.9473,-2.7480,-21.9840,0.022592,0.012001,0.088039,0.001961,0.1000,+5
1.0085,descent,0.7403,20.7422,35.9473,-2.7480,-21.9840,0.022592,0.012001,0.088039,0.001961,0.1000,+5
1.0096,descent,0.7403,20.7422,35.8594,-2.7480,-21.9840,0.022589,0.012109,0.088037,0.001963,0.1000,+5
1.0107,descent,0.7403,20.7422,35.8594,-2.7480,-23.3580,0.022589,0.012164,0.088037,0.001963,0.1000,+5
1.0119,descent,0.7403,20.7422,35.8594,-1.3740,-21.9840,0.112616,0.012109,0.088043,0.001957,0.1000,+5
1.0129,descent,0.7403,20.7422,35.8594,-1.3740,-21.9840,0.112616,0.012109,0.088043,0.001957,0.1000,+5
1.0141,descent,0.7403,20.7422,35.7715,-1.3740,-21.9840,0.112613,0.012218,0.088026,0.001974,0.1000,+5
1.0152,descent,0.7403,20.7422,35.7715,0.0000,-21.9840,0.207032,0.012218,0.088050,0.001950,0.1000,+5
1.0163,descent,0.7403,20.7422,35.7715,0.0000,-21.9840,0.207032,0.012218,0.088050,0.001950,0.1000,+5
1.0174,descent,0.7403,20.7422,35.7715,0.0000,-21.9840,0.207032,0.012218,0.088028,0.001972,0.1000,+5
1.0185,descent,0.7403,20.7422,35.6836,0.0000,-21.9840,0.207028,0.012326,0.088028,0.001972,0.1000,+5
1.0196,descent,0.7403,20.7422,35.6836,0.0000,-21.9840,0.207028,0.012326,0.088024,0.001976,0.1000,+5
1.0207,descent,0.7403,20.7422,35.6836,0.0000,-21.9840,0.207028,0.012326,0.088024,0.001976,0.1000,+5
1.0218,descent,0.7403,20.7422,35.5957,0.0000,-21.9840,0.207025,0.012435,0.088022,0.001978,0.1000,+5
1.0229,descent,0.7403,20.7422,35.5957,0.0000,-21.9840,0.207025,0.012435,0.088023,0.001977,0.1000,+5
1.0241,descent,0.7403,20.7422,35.5957,0.0000,-21.9840,0.207025,0.012435,0.088023,0.001977,0.1000,+5
1.0251,descent,0.7403,20.7422,35.5078,0.0000,-21.9840,0.207021,0.012543,0.088018,0.001982,0.1000,+5
1.0265,descent,0.7403,20.8301,35.5078,1.3740,-21.9840,0.112545,0.012547,0.088018,0.001982,0.1000,+5
1.0274,descent,0.7403,20.8301,35.5078,1.3740,-21.9840,0.112545,0.012547,0.087994,0.002006,0.1000,+5
1.0285,descent,0.7403,20.8301,35.5078,1.3740,-21.9840,0.112545,0.012547,0.087994,0.002006,0.1000,+5
1.0296,descent,0.7403,20.9180,35.4199,2.7480,-21.9840,0.022457,0.012659,0.088013,0.001987,0.1000,+5
1.0307,descent,0.7403,21.0059,35.4199,2.7480,-21.9840,0.022429,0.012663,0.088013,0.001987,0.1000,+5
1.0319,descent,0.7403,21.0937,35.4199,4.1220,-21.9840,0.007499,0.012666,0.087991,0.002009,0.1000,+5
1.0330,descent,0.7403,21.1816,35.3320,5.4960,-21.9840,0.006824,0.012778,0.087991,0.002009,0.1000,+5
1.0341,descent,0.7403,21.3574,35.3320,9.6180,-21.9840,0.006718,0.012786,0.087998,0.002002,0.1000,+5
1.0351,descent,0.7403,21.4453,35.3320,10.9920,-21.9840,0.006676,0.012789,0.087985,0.002015,0.1000,+5
1.0362,descent,0.7403,21.5332,35.2441,13.7400,-21.9840,0.006616,0.012901,0.087985,0.002015,0.1000,+5
1.0374,descent,0.7403,21.6211,35.2441,15.1140,-21.9840,0.006574,0.012905,0.087980,0.002020,0.1000,+5
1.0385,descent,0.7403,21.7969,35.2441,17.8620,-21.9840,0.006489,0.012912,0.087980,0.002020,0.1000,+5
1.0396,descent,0.7403,21.8848,35.2441,20.6100,-21.9840,0.006433,0.012916,0.087982,0.002018,0.1000,+5
1.0407,descent,0.7403,21.9727,35.2441,23.3580,-21.9840,0.006376,0.012919,0.087982,0.002018,0.1000,+5
1.0418,descent,0.7403,22.1484,35.2441,26.1060,-21.9840,0.006292,0.012927,0.087982,0.002018,0.1000,+5
1.0429,descent,0.7403,22.2363,35.1563,30.2280,-21.9840,0.006217,0.013039,0.087976,0.002024,0.1000,+5
1.0441,descent,0.7403,22.5000,35.1563,37.0980,-21.9840,0.006062,0.013050,0.087976,0.002024,0.1000,+5
1.0451,descent,0.7403,22.5879,35.1563,39.8460,-21.9840,0.006006,0.013053,0.087976,0.002024,0.1000,+5
1.0465,descent,0.7403,22.7637,35.0684,42.5940,-21.9840,0.005918,0.013169,0.087976,0.002024,0.1000,+5
1.0474,descent,0.7403,22.9395,35.0684,46.7160,-21.9840,0.005819,0.013176,0.087960,0.002040,0.1000,+5
1.0485,descent,0.7403,23.0273,35.0684,50.8380,-21.9840,0.005748,0.013180,0.087960,0.002040,0.1000,+5
1.0496,descent,0.7403,23.1152,35.0684,54.9600,-21.9840,0.005678,0.013183,0.087960,0.002040,0.1000,+5
1.0507,descent,0.7403,23.2031,34.9805,57.7080,-21.9840,0.005617,0.013296,0.087960,0.002040,0.1000,+5
1.0518,descent,0.7403,23.3789,34.9805,61.8300,-21.9840,0.005519,0.013303,0.087949,0.002051,0.1000,+5
1.0529,descent,0.7403,23.4668,34.9805,64.5780,-21.9840,0.005462,0.013306,0.087949,0.002051,0.1000,+5
1.0541,descent,0.7403,23.7305,34.8926,72.8220,-20.6100,0.005289,0.013371,0.087961,0.002039,0.1000,+5
1.0551,descent,0.7403,23.8184,34.8926,75.5700,-20.6100,0.005233,0.013375,0.087938,0.002062,0.1000,+5
1.0565,descent,0.7403,23.9941,34.8926,79.6920,-20.6100,0.005134,0.013382,0.087938,0.002062,0.1000,+5
1.0574,descent,0.7403,24.0820,34.8926,83.8140,-20.6100,0.005064,0.013386,0.087951,0.002049,0.1000,+5
1.0585,descent,0.7403,24.1699,34.8047,86.5620,-20.6100,0.005004,0.013498,0.087951,0.002049,0.1000,+5
1.0596,descent,0.7403,24.2578,34.8047,89.3100,-20.6100,0.004947,0.013502,0.087949,0.002051,0.1000,+5
1.0607,descent,0.7403,24.4336,34.8047,93.4320,-20.6100,0.004849,0.013509,0.087949,0.002051,0.1000,+5
1.0618,descent,0.7403,24.5215,34.8047,96.1800,-20.6100,0.004792,0.013513,0.087945,0.002055,0.1000,+5
1.0629,descent,0.7403,24.6094,34.7168,98.9280,-20.6100,0.004732,0.013625,0.087934,0.002066,0.1000,+5
1.0641,descent,0.7403,24.8730,34.7168,103.0500,-20.6100,0.004606,0.013636,0.087934,0.002066,0.1000,+5
1.0651,descent,0.7403,24.9609,34.7168,105.7980,-20.6100,0.004550,0.013640,0.087930,0.002070,0.1000,+5
1.0662,descent,0.7403,25.1367,34.6289,107.1720,-20.6100,0.004476,0.013755,0.087930,0.002070,0.1000,+5
1.0674,descent,0.7403,25.2246,34.6289,108.5460,-20.6100,0.004434,0.013759,0.087928,0.002072,0.1000,+5
1.0685,descent,0.7403,25.4004,34.6289,109.9200,-20.6100,0.004364,0.013766,0.087928,0.002072,0.1000,+5
1.0696,descent,0.7403,25.4883,34.6289,111.2940,-20.6100,0.004322,0.013770,0.087923,0.002077,0.1000,+5
1.0707,descent,0.7403,25.5762,34.6289,111.2940,-19.2360,0.004294,0.013719,0.087923,0.002077,0.1000,+5
1.0718,descent,0.7403,25.6641,34.6289,112.6680,-19.2360,0.004252,0.013723,0.087923,0.002077,0.1000,+5
1.0729,descent,0.7403,25.7520,34.5410,112.6680,-19.2360,0.004221,0.013835,0.087898,0.002102,0.1000,+5
1.0741,descent,0.7403,26.0156,34.5410,114.0420,-19.2360,0.004123,0.013846,0.087898,0.002102,0.1000,+5
1.0751,descent,0.7403,26.1035,34.5410,114.0420,-19.2360,0.004096,0.013850,0.087910,0.002090,0.1000,+5
1.0765,descent,0.7403,26.1914,34.4531,114.0420,-19.2360,0.004064,0.013962,0.087910,0.002090,0.1000,+5
1.0774,descent,0.7403,26.2793,34.4531,114.0420,-20.6100,0.004037,0.014020,0.087906,0.002094,0.1000,+5
1.0785,descent,0.7403,26.3672,34.4531,112.6680,-19.2360,0.004023,0.013969,0.087906,0.002094,0.1000,+5
1.0796,descent,0.7403,26.4551,34.4531,112.6680,-19.2360,0.003995,0.013973,0.087902,0.002098,0.1000,+5
1.0807,descent,0.7403,26.5430,34.4531,111.2940,-19.2360,0.003982,0.013977,0.087902,0.002098,0.1000,+5
1.0819,descent,0.7403,26.6309,34.3652,111.2940,-19.2360,0.003951,0.014089,0.087899,0.002101,0.1000,+5
1.0830,descent,0.7403,26.7187,34.3652,111.2940,-19.2360,0.003923,0.014092,0.087906,0.002094,0.1000,+5
1.0841,descent,0.7403,26.8945,34.3652,108.5460,-19.2360,0.003896,0.014100,0.087906,0.002094,0.1000,+5
1.0851,descent,0.7403,26.9824,34.3652,108.5460,-19.2360,0.003869,0.014104,0.087900,0.002100,0.1000,+5
1.0862,descent,0.7403,27.0703,34.2773,107.1720,-19.2360,0.003851,0.014216,0.087900,0.002100,0.1000,+5
1.0874,descent,0.7403,27.1582,34.2773,107.1720,-19.2360,0.003824,0.014219,0.087893,0.002107,0.1000,+5
1.0885,descent,0.7403,27.2461,34.2773,105.7980,-19.2360,0.003810,0.014223,0.087893,0.002107,0.1000,+5
1.0896,descent,0.6994,27.3340,34.2773,104.4240,-19.2360,0.003797,0.014227,0.087878,0.002122,0.1000,+5
1.0907,descent,0.6994,27.4219,34.2773,104.4240,-17.8620,0.003769,0.014176,0.087878,0.002122,0.1000,+5
1.0919,descent,0.6994,27.4219,34.1895,103.0500,-17.8620,0.003780,0.014284,0.087885,0.002115,0.1000,+5
1.0929,descent,0.6994,27.5098,34.1895,101.6760,-17.8620,0.003767,0.014288,0.087885,0.002115,0.1000,+5
1.0941,descent,0.6994,27.6855,34.1895,98.9280,-17.8620,0.003740,0.014296,0.087870,0.002130,0.1000,+5
1.0952,descent,0.6994,27.7734,34.1895,98.9280,-17.8620,0.003712,0.014299,0.087879,0.002121,0.1000,+5
1.0963,descent,0.6994,27.7734,34.1016,97.5540,-17.8620,0.003723,0.014408,0.087879,0.002121,0.1000,+5
1.0974,descent,0.6994,27.8613,34.1016,96.1800,-17.8620,0.003710,0.014411,0.087866,0.002134,0.1000,+5
1.0985,descent,0.6994,27.9492,34.1016,94.8060,-17.8620,0.003696,0.014415,0.087866,0.002134,0.1000,+5
1.0996,descent,0.6994,27.9492,34.1016,93.4320,-17.8620,0.003710,0.014415,0.087866,0.002134,0.1000,+5
1.1007,descent,0.6994,28.0371,34.1016,92.0580,-16.4880,0.003697,0.014364,0.087866,0.002134,0.1000,+5
1.1018,descent,0.6994,28.1250,34.1016,90.6840,-16.4880,0.003684,0.014368,0.087874,0.002126,0.1000,+5
1.1029,descent,0.6994,28.2129,34.0137,89.3100,-16.4880,0.003667,0.014480,0.087858,0.002142,0.1000,+5
1.1041,descent,0.6994,28.3008,34.0137,86.5620,-16.4880,0.003668,0.014484,0.087858,0.002142,0.1000,+5
1.1051,descent,0.6994,28.3887,34.0137,86.5620,-16.4880,0.003640,0.014488,0.087852,0.002148,0.1000,+5
1.1062,descent,0.6994,28.3887,34.0137,83.8140,-16.4880,0.003669,0.014488,0.087852,0.002148,0.1000,+5
1.1074,descent,0.6994,28.4766,33.9258,82.4400,-16.4880,0.003652,0.014600,0.087859,0.002141,0.1000,+5
1.1085,descent,0.6994,28.5645,33.9258,82.4400,-16.4880,0.003624,0.014604,0.087859,0.002141,0.1000,+5
1.1096,descent,0.6994,28.5645,33.9258,81.0660,-16.4880,0.003638,0.014604,0.087846,0.002154,0.1000,+5
1.1107,descent,0.6994,28.6523,33.9258,79.6920,-16.4880,0.003625,0.014607,0.087846,0.002154,0.1000,+5
1.1119,descent,0.6994,28.6523,33.9258,78.3180,-16.4880,0.003639,0.014607,0.087853,0.002147,0.1000,+5
1.1130,descent,0.6994,28.7402,33.8379,76.9440,-16.4880,0.003622,0.014719,0.087853,0.002147,0.1000,+5
1.1141,descent,0.6994,28.8281,33.8379,74.1960,-16.4880,0.003623,0.014723,0.087836,0.002164,0.1000,+5
