Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
8.0871,descent,4.4269,-2.5321,95.6250,34.5410,50.8380,31.6020,0.038962,0.034421,0.016118,vertical,-30
8.0882,descent,4.4269,-2.5321,95.5371,34.6289,46.7160,34.3500,0.039058,0.034336,0.016117,vertical,-30
8.0892,descent,4.4269,-2.5321,95.5371,34.6289,45.3420,35.7240,0.039076,0.034286,0.016117,vertical,-30
8.0904,descent,4.4269,-2.5321,95.5371,34.6289,42.5940,37.0980,0.039135,0.034257,0.016103,vertical,-30
8.0915,descent,4.4269,-2.5321,95.5371,34.6289,39.8460,38.4720,0.039194,0.034227,0.016123,vertical,-30
8.0926,descent,4.4269,-2.5321,95.5371,34.6289,37.0980,39.8460,0.039253,0.034198,0.016123,vertical,-30
8.0937,descent,4.4269,-2.5321,95.5371,34.6289,34.3500,39.8460,0.039334,0.034242,0.016135,vertical,-30
8.0951,descent,4.4269,-2.5321,95.4492,34.6289,31.6020,41.2200,0.039570,0.034373,0.016135,vertical,-30
8.0961,descent,4.4269,-2.5321,95.4492,34.6289,28.8540,41.2200,0.039651,0.034417,0.016119,vertical,-30
8.0972,descent,4.4269,-2.5321,95.4492,34.6289,26.1060,41.2200,0.039732,0.034461,0.016119,vertical,-30
8.0984,descent,4.4269,-2.5321,95.4492,34.6289,20.6100,41.2200,0.039893,0.034548,0.016130,vertical,-30
8.0994,descent,4.4269,-2.5321,95.4492,34.6289,20.6100,41.2200,0.039893,0.034548,0.016154,vertical,-30
8.1006,descent,4.4269,-2.5321,95.3613,34.6289,16.4880,39.8460,0.040214,0.034847,0.016154,vertical,-30
8.1016,descent,4.4269,-2.5321,95.3613,34.6289,13.7400,39.8460,0.040295,0.034891,0.016142,vertical,-30
8.1028,descent,4.4269,-2.5321,95.3613,34.6289,10.9920,39.8460,0.040375,0.034934,0.016142,vertical,-30
8.1039,descent,4.4269,-2.5321,95.3613,34.6289,8.2440,38.4720,0.040478,0.035051,0.016154,vertical,-30
8.1049,descent,4.4269,-2.5321,95.2734,34.6289,6.8700,37.0980,0.040718,0.035307,0.016154,vertical,-30
8.1060,descent,4.4269,-2.5321,95.2734,34.5410,4.1220,35.7240,0.041618,0.035590,0.016168,vertical,-30
8.1071,descent,4.4269,-2.5321,95.2734,34.5410,2.7480,34.3500,0.056569,0.035685,0.016168,vertical,-30
8.1082,descent,4.4269,-2.5321,95.1855,34.5410,-1.3740,30.2280,0.146977,0.036131,0.016162,vertical,-30
8.1093,descent,4.4269,-2.5321,95.1855,34.5410,-4.1220,28.8540,0.042149,0.036248,0.016162,vertical,-30
8.1104,descent,4.4269,-2.5321,95.1855,34.4531,-5.4960,26.1060,0.041767,0.036585,0.016152,vertical,-30
8.1120,descent,4.4269,-2.5321,95.1855,34.4531,-5.4960,26.1060,0.041767,0.036585,0.016159,vertical,-30
8.1127,descent,4.4269,-2.5321,95.0977,34.4531,-6.8700,24.7320,0.042002,0.036842,0.016159,vertical,-30
8.1138,descent,4.4269,-2.5321,95.0977,34.4531,-9.6180,19.2360,0.042171,0.037178,0.016175,vertical,-30
8.1149,descent,4.4269,-2.5321,95.0977,34.3652,-9.6180,16.4880,0.042378,0.037494,0.016175,vertical,-30
8.1160,descent,4.4269,-2.5321,95.0977,34.3652,-10.9920,15.1140,0.042440,0.037589,0.016166,vertical,-30
8.1171,descent,4.4269,-2.5321,95.0098,34.3652,-12.3660,12.3660,0.042705,0.037921,0.016166,vertical,-30
8.1183,descent,4.4269,-2.5321,95.0098,34.2773,-13.7400,6.8700,0.042998,0.038406,0.016170,vertical,-30
8.1193,descent,4.4269,-2.5321,94.9219,34.2773,-15.1140,5.4960,0.043241,0.038673,0.016170,vertical,-30
8.1204,descent,4.4269,-2.5321,94.9219,34.2773,-15.1140,2.7480,0.043286,0.054336,0.016195,vertical,-30
8.1215,descent,4.4269,-2.5321,94.9219,34.1895,-16.4880,-1.3740,0.043558,0.144792,0.016186,vertical,-30
8.1227,descent,4.4269,-2.5581,94.9219,34.1895,-16.4880,-1.3740,0.043558,0.144792,0.016186,vertical,-30
8.1238,descent,4.4334,-2.5581,94.9219,34.1895,-16.4880,-2.7480,0.043580,0.054823,0.016193,vertical,-30
8.1249,descent,4.4334,-2.5581,94.9219,34.1895,-16.4880,-4.1220,0.043602,0.040008,0.016193,vertical,-30
8.1260,descent,4.4334,-2.5581,94.9219,34.1016,-17.8620,-5.4960,0.043830,0.039648,0.016199,vertical,-30
8.1271,descent,4.4334,-2.5581,94.9219,34.1016,-17.8620,-6.8700,0.043853,0.039714,0.016199,vertical,-30
8.1282,descent,4.4334,-2.5581,94.9219,34.1016,-17.8620,-8.2440,0.043875,0.039787,0.016194,vertical,-30
8.1293,descent,4.4334,-2.5581,94.8340,34.0137,-17.8620,-10.9920,0.044267,0.040274,0.016194,vertical,-30
8.1304,descent,4.4334,-2.5581,94.8340,34.0137,-19.2360,-12.3660,0.044330,0.040369,0.016188,vertical,-30
8.1315,descent,4.4334,-2.5581,94.8340,34.0137,-19.2360,-13.7400,0.044352,0.040443,0.016206,vertical,-30
8.1329,descent,4.4334,-2.5581,94.8340,34.0137,-19.2360,-13.7400,0.044352,0.040443,0.016206,vertical,-30
8.1338,descent,4.4334,-2.5581,94.8340,34.0137,-19.2360,-15.1140,0.044375,0.040516,0.016212,vertical,-30
8.1349,descent,4.4334,-2.5581,94.7461,33.9258,-19.2360,-15.1140,0.044724,0.040858,0.016212,vertical,-30
8.1360,descent,4.4334,-2.5581,94.7461,33.9258,-19.2360,-16.4880,0.044746,0.040931,0.016208,vertical,-30
8.1371,descent,4.4334,-2.5581,94.7461,33.9258,-19.2360,-17.8620,0.044768,0.041004,0.016208,vertical,-30
8.1382,descent,4.4334,-2.5581,94.6582,33.8379,-19.2360,-17.8620,0.045118,0.041348,0.016236,vertical,-30
8.1393,descent,4.4334,-2.5581,94.6582,33.8379,-19.2360,-17.8620,0.045118,0.041348,0.016236,vertical,-30
8.1404,descent,4.4334,-2.5581,94.6582,33.8379,-19.2360,-19.2360,0.045141,0.041421,0.016226,vertical,-30
8.1415,descent,4.4334,-2.5581,94.6582,33.8379,-19.2360,-19.2360,0.045141,0.041421,0.016234,vertical,-30
8.1427,descent,4.4334,-2.5581,94.6582,33.8379,-19.2360,-19.2360,0.045141,0.041421,0.016234,vertical,-30
8.1439,descent,4.4334,-2.5581,94.5703,33.7500,-19.2360,-19.2360,0.045492,0.041766,0.016231,vertical,-30
8.1449,descent,4.4334,-2.5581,94.5703,33.7500,-19.2360,-19.2360,0.045492,0.041766,0.016231,vertical,-30
8.1460,descent,4.4334,-2.5581,94.5703,33.7500,-19.2360,-20.6100,0.045514,0.041839,0.016227,vertical,-30
8.1471,descent,4.4334,-2.5581,94.5703,33.7500,-19.2360,-19.2360,0.045492,0.041766,0.016227,vertical,-30
8.1483,descent,4.4334,-2.5581,94.4824,33.7500,-19.2360,-19.2360,0.045675,0.041934,0.016233,vertical,-30
8.1495,descent,4.4334,-2.5581,94.4824,33.6621,-19.2360,-19.2360,0.045843,0.042112,0.016232,vertical,-30
8.1504,descent,4.4334,-2.5581,94.4824,33.6621,-19.2360,-19.2360,0.045843,0.042112,0.016232,vertical,-30
8.1515,descent,4.4334,-2.5581,94.4824,33.6621,-17.8620,-19.2360,0.045803,0.042089,0.016254,vertical,-30
8.1526,descent,4.4334,-2.5581,94.3945,33.6621,-17.8620,-19.2360,0.045986,0.042258,0.016254,vertical,-30
8.1537,descent,4.4334,-2.5581,94.3945,33.6621,-17.8620,-19.2360,0.045986,0.042258,0.016245,vertical,-30
8.1549,descent,4.4334,-2.5581,94.3945,33.6621,-17.8620,-19.2360,0.045986,0.042258,0.016245,vertical,-30
8.1560,descent,4.4334,-2.5581,94.3945,33.5742,-17.8620,-19.2360,0.046155,0.042437,0.016255,vertical,-30
8.1571,descent,4.4334,-2.5581,94.3066,33.5742,-19.2360,-19.2360,0.046380,0.042629,0.016255,vertical,-30
8.1582,descent,4.4334,-2.5581,94.3066,33.5742,-19.2360,-17.8620,0.046357,0.042555,0.016247,vertical,-30
8.1593,descent,4.4334,-2.5581,94.2188,33.5742,-19.2360,-17.8620,0.046541,0.042724,0.016247,vertical,-30
8.1604,descent,4.4334,-2.5581,94.2188,33.4863,-19.2360,-17.8620,0.046711,0.042904,0.016252,vertical,-30
8.1615,descent,4.4334,-2.5581,94.2188,33.4863,-19.2360,-16.4880,0.046689,0.042830,0.016272,vertical,-30
8.1626,descent,4.4334,-2.5581,94.2188,33.4863,-19.2360,-16.4880,0.046689,0.042830,0.016272,vertical,-30
8.1637,descent,4.4334,-2.5581,94.1309,33.4863,-19.2360,-16.4880,0.046873,0.043000,0.016271,vertical,-30
8.1649,descent,4.4334,-2.5581,94.1309,33.4863,-19.2360,-16.4880,0.046873,0.043000,0.016271,vertical,-30
8.1660,descent,4.4334,-2.5581,94.1309,33.4863,-20.6100,-16.4880,0.046914,0.043023,0.016264,vertical,-30
8.1671,descent,4.4334,-2.5581,94.0430,33.4863,-20.6100,-16.4880,0.047099,0.043193,0.016264,vertical,-30
8.1682,descent,4.4334,-2.5581,94.0430,33.4863,-20.6100,-15.1140,0.047076,0.043119,0.016279,vertical,-30
8.1693,descent,4.4334,-2.5581,94.0430,33.4863,-20.6100,-15.1140,0.047076,0.043119,0.016279,vertical,-30
8.1704,descent,4.4334,-2.5581,94.0430,33.3984,-20.6100,-15.1140,0.047246,0.043300,0.016272,vertical,-30
8.1715,descent,4.4334,-2.5581,93.9551,33.3984,-20.6100,-13.7400,0.047408,0.043397,0.016274,vertical,-30
8.1726,descent,4.4334,-2.5581,93.9551,33.3984,-20.6100,-13.7400,0.047408,0.043397,0.016274,vertical,-30
8.1737,descent,4.4334,-2.5581,93.9551,33.3984,-20.6100,-13.7400,0.047408,0.043397,0.016277,vertical,-30
8.1749,descent,4.4334,-2.5581,93.8672,33.3984,-20.6100,-13.7400,0.047593,0.043568,0.016277,vertical,-30
8.1760,descent,4.4334,-2.5581,93.8672,33.3984,-20.6100,-13.7400,0.047593,0.043568,0.016279,vertical,-30
8.1771,descent,4.4334,-2.5581,93.8672,33.3984,-20.6100,-12.3660,0.047571,0.043494,0.016279,vertical,-30
8.1782,descent,4.4334,-2.5581,93.8672,33.3984,-20.6100,-12.3660,0.047571,0.043494,0.016306,vertical,-30
8.1793,descent,4.4334,-2.5581,93.8672,33.3105,-20.6100,-12.3660,0.047742,0.043676,0.016306,vertical,-30
8.1804,descent,4.4334,-2.5581,93.7793,33.3105,-20.6100,-12.3660,0.047927,0.043847,0.016293,vertical,-30
8.1815,descent,4.4334,-2.5581,93.7793,33.3105,-20.6100,-12.3660,0.047927,0.043847,0.016304,vertical,-30
8.1827,descent,4.4334,-2.5581,93.7793,33.3105,-20.6100,-12.3660,0.047927,0.043847,0.016304,vertical,-30
8.1838,descent,4.4334,-2.5581,93.7793,33.3105,-20.6100,-10.9920,0.047904,0.043773,0.016310,vertical,-30
8.1849,descent,4.4334,-2.5581,93.6914,33.3105,-20.6100,-10.9920,0.048090,0.043945,0.016310,vertical,-30
8.1860,descent,4.4334,-2.5581,93.6914,33.3105,-20.6100,-10.9920,0.048090,0.043945,0.016298,vertical,-30
8.1871,descent,4.4334,-2.5581,93.6914,33.3105,-20.6100,-10.9920,0.048090,0.043945,0.016298,vertical,-30
8.1883,descent,4.4334,-2.5581,93.6035,33.3105,-20.6100,-9.6180,0.048252,0.044043,0.016315,vertical,-30
8.1893,descent,4.4334,-2.5581,93.6035,33.3105,-20.6100,-9.6180,0.048252,0.044043,0.016315,vertical,-30
8.1904,descent,4.4334,-2.5581,93.6035,33.3105,-20.6100,-9.6180,0.048252,0.044043,0.016332,vertical,-30
8.1915,descent,4.4334,-2.5581,93.6035,33.3105,-20.6100,-9.6180,0.048252,0.044043,0.016324,vertical,-30
8.1927,descent,4.4334,-2.5581,93.6035,33.3105,-20.6100,-8.2440,0.048229,0.043969,0.016324,vertical,-30
8.1938,descent,4.4334,-2.5581,93.5156,33.3105,-20.6100,-8.2440,0.048415,0.044141,0.016315,vertical,-30
8.1953,descent,4.4334,-2.5581,93.5156,33.3105,-20.6100,-6.8700,0.048392,0.044067,0.016315,vertical,-30
8.1960,descent,4.4334,-2.5581,93.5156,33.3105,-20.6100,-6.8700,0.048392,0.044067,0.016317,vertical,-30
8.1971,descent,4.4334,-2.5581,93.5156,33.3105,-20.6100,-6.8700,0.048392,0.044067,0.016317,vertical,-30
8.1983,descent,4.4334,-2.5581,93.4277,33.3105,-19.2360,-6.8700,0.048537,0.044216,0.016324,vertical,-30
8.1993,descent,4.4334,-2.5581,93.4277,33.3105,-19.2360,-5.4960,0.048514,0.044149,0.016324,vertical,-30
8.2004,descent,4.4334,-2.5581,93.4277,33.3105,-19.2360,-5.4960,0.048514,0.044149,0.016336,vertical,-30
8.2016,descent,4.4334,-2.5581,93.4277,33.3105,-19.2360,-5.4960,0.048514,0.044149,0.016339,vertical,-30
8.2027,descent,4.4334,-2.5581,93.4277,33.3105,-19.2360,-5.4960,0.048514,0.044149,0.016339,vertical,-30
8.2038,descent,4.4334,-2.5581,93.3398,33.3105,-19.2360,-4.1220,0.048677,0.044876,0.016347,vertical,-30
8.2049,descent,4.4334,-2.5581,93.3398,33.3105,-19.2360,-4.1220,0.048677,0.044876,0.016347,vertical,-30
8.2060,descent,4.4334,-2.5581,93.3398,33.3105,-19.2360,-4.1220,0.048677,0.044876,0.016345,vertical,-30
8.2071,descent,4.4334,-2.5581,93.3398,33.3105,-17.8620,-4.1220,0.048635,0.044853,0.016345,vertical,-30
8.2083,descent,4.3553,-2.5910,93.3398,33.3105,-17.8620,-2.7480,0.048612,0.059667,0.016358,vertical,-30
8.2093,descent,4.3553,-2.5910,93.3398,33.3105,-17.8620,-2.7480,0.048612,0.059667,0.016358,vertical,-30
8.2105,descent,4.3553,-2.5910,93.3398,33.3105,-17.8620,-2.7480,0.048612,0.059667,0.016360,vertical,-30
8.2115,descent,4.3553,-2.5910,93.3398,33.3105,-16.4880,-2.7480,0.048571,0.059644,0.016373,vertical,-30
8.2127,descent,4.3553,-2.5910,93.2520,33.3105,-16.4880,-1.3740,0.048734,0.149784,0.016373,vertical,-30
8.2138,descent,4.3553,-2.5910,93.2520,33.3105,-16.4880,-1.3740,0.048734,0.149784,0.016373,vertical,-30
8.2149,descent,4.3553,-2.5910,93.2520,33.3105,-16.4880,-1.3740,0.048734,0.149784,0.016373,vertical,-30
8.2160,descent,4.3553,-2.5910,93.2520,33.3105,-16.4880,-1.3740,0.048734,0.149784,0.016363,vertical,-30
8.2171,descent,4.3553,-2.5910,93.2520,33.3105,-16.4880,-1.3740,0.048734,0.149784,0.016363,vertical,-30
8.2183,descent,4.3553,-2.5910,93.2520,33.3105,-15.1140,0.0000,0.048669,0.244121,0.016384,vertical,-30
8.2193,descent,4.3553,-2.5910,93.2520,33.3105,-15.1140,0.0000,0.048669,0.244121,0.016384,vertical,-30
8.2204,descent,4.3553,-2.5910,93.2520,33.3105,-13.7400,0.0000,0.048628,0.244097,0.016367,vertical,-30
8.2216,descent,4.3553,-2.5910,93.2520,33.3105,-13.7400,0.0000,0.048628,0.244097,0.016386,vertical,-30
8.2228,descent,4.3553,-2.5910,93.2520,33.3105,-12.3660,0.0000,0.048587,0.244074,0.016386,vertical,-30
8.2238,descent,4.3553,-2.5910,93.1641,33.3105,-12.3660,0.0000,0.048773,0.244247,0.016383,vertical,-30
8.2249,descent,4.3553,-2.5910,93.1641,33.3105,-12.3660,0.0000,0.048773,0.244247,0.016383,vertical,-30
8.2260,descent,4.3553,-2.5910,93.1641,33.3105,-12.3660,0.0000,0.048773,0.244247,0.016386,vertical,-30
8.2272,descent,4.3553,-2.5910,93.1641,33.3105,-12.3660,0.0000,0.048773,0.244247,0.016386,vertical,-30
8.2284,descent,4.3553,-2.5910,93.1641,33.3984,-12.3660,1.3740,0.048577,0.149555,0.016411,vertical,-30
8.2295,descent,4.3553,-2.5910,93.1641,33.3984,-10.9920,1.3740,0.048536,0.149532,0.016395,vertical,-30
8.2305,descent,4.3553,-2.5910,93.1641,33.3984,-10.9920,1.3740,0.048536,0.149532,0.016395,vertical,-30
8.2316,descent,4.3553,-2.5910,93.1641,33.4863,-9.6180,2.7480,0.048299,0.059210,0.016396,vertical,-30
8.2328,descent,4.3553,-2.5910,93.1641,33.4863,-9.6180,2.7480,0.048299,0.059210,0.016396,vertical,-30
8.2339,descent,4.3553,-2.5910,93.1641,33.5742,-9.6180,4.1220,0.048104,0.044065,0.016391,vertical,-30
8.2350,descent,4.3553,-2.5910,93.1641,33.5742,-9.6180,4.1220,0.048104,0.044065,0.016391,vertical,-30
8.2361,descent,4.3553,-2.5910,93.1641,33.6621,-8.2440,5.4960,0.047869,0.043157,0.016409,vertical,-30
8.2372,descent,4.3553,-2.5910,93.1641,33.7500,-8.2440,6.8700,0.047675,0.042894,0.016409,vertical,-30
8.2384,descent,4.3553,-2.5910,93.1641,33.9258,-6.8700,9.6180,0.047247,0.042362,0.016406,vertical,-30
8.2393,descent,4.3553,-2.5910,93.1641,34.0137,-6.8700,12.3660,0.047032,0.042034,0.016406,vertical,-30
8.2405,descent,4.3553,-2.5910,93.1641,34.1016,-6.8700,13.7400,0.046840,0.041781,0.016412,vertical,-30
8.2416,descent,4.3553,-2.5910,93.1641,34.1016,-6.8700,15.1140,0.046817,0.041708,0.016419,vertical,-30
8.2427,descent,4.3553,-2.5910,93.1641,34.1895,-5.4960,17.8620,0.046569,0.041359,0.016419,vertical,-30
8.2438,descent,4.3553,-2.5910,93.1641,34.2773,-5.4960,19.2360,0.046378,0.041107,0.016423,vertical,-30
8.2449,descent,4.3553,-2.5910,93.1641,34.3652,-5.4960,21.9840,0.046164,0.040782,0.016423,vertical,-30
8.2460,descent,4.3553,-2.5910,93.1641,34.4531,-4.1220,23.3580,0.046562,0.040509,0.016431,vertical,-30
8.2471,descent,4.3553,-2.5910,93.1641,34.5410,-4.1220,26.1060,0.046350,0.040185,0.016431,vertical,-30
8.2482,descent,4.3553,-2.5910,93.1641,34.6289,-4.1220,30.2280,0.046115,0.039789,0.016446,vertical,-30
8.2493,descent,4.3553,-2.5910,93.1641,34.6289,-4.1220,31.6020,0.046093,0.039716,0.016446,vertical,-30
8.2505,descent,4.3553,-2.5910,93.1641,34.7168,-2.7480,32.9760,0.060752,0.039445,0.016434,vertical,-30
8.2517,descent,4.3553,-2.5910,93.1641,34.8047,-2.7480,35.7240,0.060541,0.039124,0.016450,vertical,-30
8.2528,descent,4.3553,-2.5910,93.1641,34.8047,-2.7480,37.0980,0.060519,0.039050,0.016450,vertical,-30
8.2538,descent,4.3553,-2.5910,93.1641,34.8047,-2.7480,38.4720,0.060496,0.038977,0.016451,vertical,-30
8.2549,descent,4.3553,-2.5910,93.1641,34.8926,-2.7480,39.8460,0.060309,0.038730,0.016451,vertical,-30
8.2560,descent,4.3553,-2.5910,93.1641,34.8926,-2.7480,42.5940,0.060264,0.038583,0.016455,vertical,-30
8.2571,descent,4.3553,-2.5910,93.1641,34.8926,-1.3740,42.5940,0.150265,0.038561,0.016455,vertical,-30
8.2582,descent,4.3553,-2.5910,93.1641,34.9805,-1.3740,45.3420,0.150056,0.038241,0.016462,vertical,-30
8.2594,descent,4.3553,-2.5910,93.1641,34.9805,-1.3740,46.7160,0.150034,0.038168,0.016457,vertical,-30
8.2604,descent,4.3553,-2.5910,93.1641,34.9805,0.0000,46.7160,0.244426,0.038146,0.016457,vertical,-30
8.2615,descent,4.3553,-2.5910,93.1641,34.9805,0.0000,48.0900,0.244404,0.038073,0.016451,vertical,-30
8.2629,descent,4.3553,-2.5910,93.1641,34.9805,0.0000,48.0900,0.244404,0.038073,0.016451,vertical,-30
8.2639,descent,4.3553,-2.5910,93.1641,34.9805,0.0000,48.0900,0.244404,0.038073,0.016451,vertical,-30
8.2651,descent,4.3553,-2.5910,93.1641,34.9805,0.0000,48.0900,0.244404,0.038073,0.016465,vertical,-30
8.2663,descent,4.3553,-2.5910,93.1641,34.8926,0.0000,48.0900,0.244569,0.038246,0.016464,vertical,-30
8.2673,descent,4.3553,-2.5910,93.1641,34.8926,0.0000,48.0900,0.244569,0.038246,0.016464,vertical,-30
8.2684,descent,4.3553,-2.5910,93.1641,34.8926,0.0000,45.3420,0.244613,0.038392,0.016489,vertical,-30
8.2694,descent,4.3553,-2.5910,93.1641,34.8926,0.0000,42.5940,0.244658,0.038539,0.016489,vertical,-30
8.2704,descent,4.3553,-2.5910,93.2520,34.8926,1.3740,39.8460,0.150047,0.038497,0.016487,vertical,-30
8.2718,descent,4.3553,-2.5910,93.2520,34.8926,1.3740,38.4720,0.150069,0.038570,0.016483,vertical,-30
8.2728,descent,4.3553,-2.5910,93.2520,34.8047,1.3740,35.7240,0.150279,0.038891,0.016483,vertical,-30
8.2738,descent,4.3553,-2.5910,93.3398,34.8047,2.7480,34.3500,0.060037,0.038776,0.016478,vertical,-30
8.2749,descent,4.3553,-2.5910,93.3398,34.8047,2.7480,31.6020,0.060082,0.038922,0.016478,vertical,-30
8.2760,descent,4.3553,-2.5910,93.3398,34.8047,2.7480,30.2280,0.060104,0.038995,0.016505,vertical,-30
8.2771,descent,4.3553,-2.5910,93.4277,34.8047,4.1220,27.4800,0.045038,0.038954,0.016505,vertical,-30
8.2783,descent,4.3553,-2.5910,93.6035,34.7168,6.8700,21.9840,0.044212,0.039044,0.016501,vertical,-30
8.2793,descent,4.3553,-2.5910,93.6914,34.7168,8.2440,19.2360,0.044035,0.039003,0.016501,vertical,-30
8.2805,descent,4.3553,-2.5910,93.7793,34.7168,9.6180,17.8620,0.043835,0.038889,0.016491,vertical,-30
8.2815,descent,4.3553,-2.5910,93.7793,34.7168,9.6180,17.8620,0.043835,0.038889,0.016496,vertical,-30
8.2826,descent,4.3553,-2.5910,93.8672,34.7168,12.3660,15.1140,0.043618,0.038825,0.016496,vertical,-30
8.2838,descent,4.3553,-2.5910,94.0430,34.6289,16.4880,9.6180,0.043387,0.038894,0.016529,vertical,-30
8.2849,descent,4.3553,-2.5910,94.1309,34.6289,17.8620,8.2440,0.043188,0.038780,0.016529,vertical,-30
8.2860,descent,4.3553,-2.5910,94.2188,34.6289,20.6100,5.4960,0.042971,0.038725,0.016509,vertical,-30
8.2871,descent,4.3553,-2.5910,94.3066,34.6289,23.3580,4.1220,0.042731,0.039218,0.016509,vertical,-30
8.2882,descent,4.3553,-2.5910,94.3945,34.5410,24.7320,1.3740,0.042719,0.144280,0.016512,vertical,-30
8.2893,descent,4.3553,-2.5910,94.5703,34.5410,30.2280,-1.3740,0.042240,0.144009,0.016512,vertical,-30
8.2904,descent,4.3553,-2.5910,94.6582,34.5410,32.9760,-2.7480,0.042001,0.053832,0.016534,vertical,-30
8.2915,descent,4.3553,-2.5910,94.7461,34.4531,35.7240,-5.4960,0.041948,0.038424,0.016529,vertical,-30
8.2926,descent,4.3553,-2.5910,94.9219,34.4531,38.4720,-6.8700,0.041529,0.038119,0.016529,vertical,-30
8.2937,descent,4.3553,-2.5910,94.9219,34.4531,41.2200,-8.2440,0.041470,0.038147,0.016526,vertical,-30
8.2949,descent,4.3553,-2.5910,94.9219,34.3652,43.9680,-9.6180,0.041574,0.038346,0.016526,vertical,-30
8.2960,descent,4.3553,-2.5910,95.0098,34.3652,46.7160,-10.9920,0.041336,0.038212,0.016539,vertical,-30
8.2972,descent,4.3553,-2.5910,95.0977,34.3652,49.4640,-10.9920,0.041075,0.038004,0.016539,vertical,-30
8.2982,descent,4.3371,-2.5946,95.0977,34.3652,49.4640,-10.9920,0.041075,0.038004,0.016536,vertical,-30
8.2996,descent,4.3371,-2.5946,95.2734,34.2773,56.3340,-13.7400,0.040721,0.037883,0.016547,vertical,-30
8.3006,descent,4.3371,-2.5946,95.2734,34.2773,57.7080,-15.1140,0.040702,0.037934,0.016547,vertical,-30
8.3016,descent,4.3371,-2.5946,95.3613,34.1895,60.4560,-15.1140,0.040605,0.037896,0.016556,vertical,-30
8.3027,descent,4.3371,-2.5946,95.3613,34.1895,61.8300,-16.4880,0.040586,0.037947,0.016556,vertical,-30
8.3038,descent,4.3371,-2.5946,95.4492,34.1895,63.2040,-16.4880,0.040367,0.037763,0.016560,vertical,-30
8.3049,descent,4.3371,-2.5946,95.4492,34.1895,64.5780,-17.8620,0.040348,0.037814,0.016560,vertical,-30
8.3060,descent,4.3371,-2.5946,95.4492,34.1895,64.5780,-17.8620,0.040348,0.037814,0.016549,vertical,-30
8.3071,descent,4.3371,-2.5946,95.5371,34.1016,65.9520,-17.8620,0.040291,0.037798,0.016549,vertical,-30
8.3082,descent,4.3371,-2.5946,95.5371,34.1016,67.3260,-17.8620,0.040251,0.037775,0.016569,vertical,-30
8.3095,descent,4.3371,-2.5946,95.5371,34.1016,67.3260,-19.2360,0.040273,0.037849,0.016569,vertical,-30
8.3106,descent,4.3371,-2.5946,95.5371,34.1016,67.3260,-19.2360,0.040273,0.037849,0.016569,vertical,-30
8.3118,descent,4.3371,-2.5946,95.5371,34.0137,65.9520,-19.2360,0.040476,0.038040,0.016571,vertical,-30
8.3128,descent,4.3371,-2.5946,95.5371,34.0137,64.5780,-19.2360,0.040517,0.038062,0.016571,vertical,-30
8.3139,descent,4.3371,-2.5946,95.5371,34.0137,63.2040,-19.2360,0.040557,0.038084,0.016576,vertical,-30
8.3150,descent,4.3371,-2.5946,95.5371,34.0137,61.8300,-19.2360,0.040598,0.038106,0.016576,vertical,-30
8.3161,descent,4.3371,-2.5946,95.5371,34.0137,60.4560,-19.2360,0.040638,0.038128,0.016571,vertical,-30
8.3172,descent,4.3371,-2.5946,95.5371,34.0137,57.7080,-19.2360,0.040720,0.038173,0.016571,vertical,-30
8.3182,descent,4.3371,-2.5946,95.5371,34.0137,56.3340,-19.2360,0.040760,0.038195,0.016578,vertical,-30
8.3195,descent,4.3371,-2.5946,95.4492,33.9258,50.8380,-19.2360,0.041266,0.038617,0.016599,vertical,-30
8.3205,descent,4.3371,-2.5946,95.4492,33.9258,48.0900,-19.2360,0.041347,0.038662,0.016599,vertical,-30
8.3217,descent,4.3371,-2.5946,95.4492,33.9258,46.7160,-19.2360,0.041388,0.038684,0.016591,vertical,-30
8.3228,descent,4.3371,-2.5946,95.4492,33.8379,43.9680,-19.2360,0.041633,0.038899,0.016591,vertical,-30
8.3240,descent,4.3371,-2.5946,95.4492,33.8379,41.2200,-19.2360,0.041715,0.038944,0.016584,vertical,-30
8.3251,descent,4.3371,-2.5946,95.4492,33.8379,37.0980,-19.2360,0.041837,0.039011,0.016584,vertical,-30
8.3261,descent,4.3371,-2.5946,95.4492,33.8379,34.3500,-19.2360,0.041918,0.039055,0.016600,vertical,-30
8.3271,descent,4.3371,-2.5946,95.4492,33.7500,31.6020,-19.2360,0.042164,0.039272,0.016600,vertical,-30
8.3283,descent,4.3371,-2.5946,95.3613,33.7500,26.1060,-19.2360,0.042508,0.039526,0.016594,vertical,-30
8.3293,descent,4.3371,-2.5946,95.3613,33.7500,23.3580,-19.2360,0.042589,0.039571,0.016594,vertical,-30
8.3304,descent,4.3371,-2.5946,95.3613,33.6621,20.6100,-19.2360,0.042836,0.039789,0.016608,vertical,-30
8.3315,descent,4.3371,-2.5946,95.2734,33.6621,17.8620,-19.2360,0.043099,0.039999,0.016593,vertical,-30
8.3329,descent,4.3371,-2.5946,95.2734,33.6621,15.1140,-19.2360,0.043181,0.040044,0.016593,vertical,-30
8.3339,descent,4.3371,-2.5946,95.2734,33.6621,12.3660,-17.8620,0.043240,0.040015,0.016603,vertical,-30
