Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
12.7896,ascent,1.9674,-1.3278,100.2832,29.6191,43.9680,15.1140,0.039079,0.036201,0.014585,vertical,-30
12.7907,ascent,1.9674,-1.3278,100.2832,29.7070,43.9680,16.4880,0.038889,0.035953,0.014585,vertical,-30
12.7918,ascent,1.9674,-1.3278,100.2832,29.7070,43.9680,17.8620,0.038866,0.035878,0.014581,vertical,-30
12.7929,ascent,1.9674,-1.3278,100.2832,29.7949,43.9680,20.6100,0.038653,0.035557,0.014581,vertical,-30
12.7940,ascent,1.9674,-1.3278,100.2832,29.8828,42.5940,21.9840,0.038505,0.035333,0.014573,vertical,-30
12.7951,ascent,1.9674,-1.3278,100.2832,29.9707,42.5940,24.7320,0.038293,0.035013,0.014573,vertical,-30
12.7963,ascent,1.9674,-1.3278,100.2832,30.0586,39.8460,27.4800,0.038163,0.034739,0.014561,vertical,-30
12.7974,ascent,1.9674,-1.3278,100.2832,30.0586,39.8460,30.2280,0.038118,0.034590,0.014564,vertical,-30
12.7985,ascent,1.9674,-1.3278,100.1953,30.1465,38.4720,31.6020,0.038150,0.034534,0.014564,vertical,-30
12.7996,ascent,1.9674,-1.3278,100.1953,30.1465,35.7240,32.9760,0.038209,0.034505,0.014571,vertical,-30
12.8007,ascent,1.9674,-1.3278,100.1953,30.1465,34.3500,34.3500,0.038227,0.034454,0.014571,vertical,-30
12.8018,ascent,1.9674,-1.3278,100.1953,30.2344,31.6020,35.7240,0.038121,0.034255,0.014575,vertical,-30
12.8029,ascent,1.9674,-1.3278,100.1953,30.2344,30.2280,37.0980,0.038139,0.034204,0.014575,vertical,-30
12.8040,ascent,1.9674,-1.3278,100.1953,30.2344,27.4800,38.4720,0.038198,0.034176,0.014550,vertical,-30
12.8055,ascent,1.9674,-1.3278,100.1074,30.2344,26.1060,38.4720,0.038419,0.034364,0.014551,vertical,-30
12.8064,ascent,1.9674,-1.3278,100.1074,30.2344,20.6100,41.2200,0.038536,0.034307,0.014551,vertical,-30
12.8074,ascent,1.9674,-1.3278,100.1074,30.2344,17.8620,41.2200,0.038618,0.034353,0.014541,vertical,-30
12.8085,ascent,1.9674,-1.3278,100.0195,30.2344,15.1140,41.2200,0.038880,0.034565,0.014541,vertical,-30
12.8096,ascent,1.9674,-1.3278,100.0195,30.2344,12.3660,41.2200,0.038961,0.034611,0.014550,vertical,-30
12.8107,ascent,1.9674,-1.3278,100.0195,30.2344,10.9920,41.2200,0.039002,0.034634,0.014550,vertical,-30
12.8118,ascent,1.9674,-1.3278,100.0195,30.2344,8.2440,41.2200,0.039084,0.034680,0.014540,vertical,-30
12.8129,ascent,1.9674,-1.3278,100.0195,30.2344,6.8700,41.2200,0.039125,0.034703,0.014540,vertical,-30
12.8141,ascent,1.9674,-1.3278,99.9316,30.1465,4.1220,39.8460,0.040212,0.035161,0.014545,vertical,-30
12.8152,ascent,1.9674,-1.3278,99.9316,30.1465,2.7480,38.4720,0.055164,0.035258,0.014545,vertical,-30
12.8163,ascent,1.9674,-1.3278,99.9316,30.1465,-1.3740,35.7240,0.145375,0.035476,0.014534,vertical,-30
12.8174,ascent,1.9674,-1.3278,99.8438,30.1465,-2.7480,35.7240,0.055555,0.035666,0.014539,vertical,-30
12.8185,ascent,1.9674,-1.3278,99.8438,30.1465,-4.1220,34.3500,0.040731,0.035764,0.014539,vertical,-30
12.8196,ascent,1.9674,-1.3278,99.8438,30.0586,-5.4960,31.6020,0.040356,0.036109,0.014522,vertical,-30
12.8208,ascent,1.9674,-1.3278,99.7559,30.0586,-8.2440,30.2280,0.040636,0.036397,0.014522,vertical,-30
12.8218,ascent,1.9674,-1.3278,99.7559,30.0586,-9.6180,27.4800,0.040723,0.036569,0.014522,vertical,-30
12.8229,ascent,1.9674,-1.3278,99.7559,30.0586,-9.6180,24.7320,0.040769,0.036718,0.014522,vertical,-30
12.8240,ascent,1.9674,-1.3278,99.6680,30.0586,-10.9920,23.3580,0.041015,0.036984,0.014527,vertical,-30
12.8251,ascent,1.9674,-1.3278,99.6680,29.9707,-12.3660,20.6100,0.041271,0.037332,0.014527,vertical,-30
12.8265,ascent,1.9674,-1.3278,99.5801,29.9707,-15.1140,15.1140,0.041628,0.037845,0.014513,vertical,-30
12.8274,ascent,1.9674,-1.3278,99.5801,29.8828,-15.1140,12.3660,0.041843,0.038171,0.014508,vertical,-30
12.8285,ascent,1.9674,-1.3278,99.5801,29.8828,-16.4880,10.9920,0.041908,0.038269,0.014508,vertical,-30
12.8296,ascent,1.9674,-1.3278,99.5801,29.8828,-16.4880,8.2440,0.041954,0.038418,0.014512,vertical,-30
12.8307,ascent,1.9674,-1.3278,99.4922,29.8828,-17.8620,5.4960,0.042225,0.038767,0.014512,vertical,-30
12.8319,ascent,1.9674,-1.3278,99.4922,29.7949,-17.8620,4.1220,0.042418,0.039649,0.014498,vertical,-30
12.8330,ascent,1.9674,-1.3278,99.4922,29.7949,-19.2360,1.3740,0.042506,0.144752,0.014498,vertical,-30
12.8341,ascent,1.9674,-1.3278,99.4043,29.7949,-19.2360,0.0000,0.042713,0.239430,0.014500,vertical,-30
12.8352,ascent,1.9674,-1.3278,99.4043,29.7070,-20.6100,-2.7480,0.042972,0.055307,0.014500,vertical,-30
12.8363,ascent,1.9338,-1.2972,99.4043,29.7070,-20.6100,-6.8700,0.043042,0.040007,0.014476,vertical,-30
12.8374,ascent,1.9338,-1.2972,99.4043,29.7070,-20.6100,-8.2440,0.043065,0.040081,0.014484,vertical,-30
12.8388,ascent,1.9338,-1.2972,99.3164,29.7070,-20.6100,-9.6180,0.043273,0.040327,0.014484,vertical,-30
12.8398,ascent,1.9338,-1.2972,99.3164,29.6191,-21.9840,-10.9920,0.043509,0.040606,0.014487,vertical,-30
12.8408,ascent,1.9338,-1.2972,99.3164,29.6191,-21.9840,-10.9920,0.043509,0.040606,0.014487,vertical,-30
12.8420,ascent,1.9338,-1.2972,99.3164,29.6191,-21.9840,-12.3660,0.043533,0.040681,0.014474,vertical,-30
12.8430,ascent,1.9338,-1.2972,99.2285,29.5312,-21.9840,-13.7400,0.043913,0.041109,0.014474,vertical,-30
12.8442,ascent,1.9338,-1.2972,99.2285,29.5312,-21.9840,-15.1140,0.043937,0.041184,0.014466,vertical,-30
12.8453,ascent,1.9338,-1.2972,99.2285,29.5312,-21.9840,-16.4880,0.043960,0.041259,0.014447,vertical,-30
12.8465,ascent,1.9338,-1.2972,99.1406,29.5312,-23.3580,-16.4880,0.044187,0.041455,0.014447,vertical,-30
12.8475,ascent,1.9338,-1.2972,99.1406,29.5312,-23.3580,-16.4880,0.044187,0.041455,0.014461,vertical,-30
12.8486,ascent,1.9338,-1.2972,99.0527,29.5312,-23.3580,-16.4880,0.044372,0.041627,0.014461,vertical,-30
12.8497,ascent,1.9338,-1.2972,99.0527,29.4434,-23.3580,-17.8620,0.044569,0.041885,0.014464,vertical,-30
12.8508,ascent,1.9338,-1.2972,99.0527,29.4434,-23.3580,-17.8620,0.044569,0.041885,0.014464,vertical,-30
12.8520,ascent,1.9338,-1.2972,98.9648,29.4434,-24.7320,-17.8620,0.044796,0.042082,0.014436,vertical,-30
12.8530,ascent,1.9338,-1.2972,98.9648,29.4434,-24.7320,-17.8620,0.044796,0.042082,0.014436,vertical,-30
12.8542,ascent,1.9338,-1.2972,98.9648,29.4434,-24.7320,-17.8620,0.044796,0.042082,0.014454,vertical,-30
12.8552,ascent,1.9338,-1.2972,98.8770,29.4434,-24.7320,-17.8620,0.044982,0.042255,0.014454,vertical,-30
12.8564,ascent,1.9338,-1.2972,98.8770,29.4434,-24.7320,-17.8620,0.044982,0.042255,0.014450,vertical,-30
12.8574,ascent,1.9338,-1.2972,98.8770,29.4434,-24.7320,-17.8620,0.044982,0.042255,0.014434,vertical,-30
12.8585,ascent,1.9338,-1.2972,98.7891,29.4434,-24.7320,-17.8620,0.045168,0.042429,0.014434,vertical,-30
12.8596,ascent,1.9338,-1.2972,98.7891,29.4434,-24.7320,-16.4880,0.045144,0.042354,0.014438,vertical,-30
12.8607,ascent,1.9338,-1.2972,98.7891,29.4434,-24.7320,-16.4880,0.045144,0.042354,0.014438,vertical,-30
12.8618,ascent,1.9338,-1.2972,98.7012,29.4434,-24.7320,-15.1140,0.045307,0.042453,0.014435,vertical,-30
12.8629,ascent,1.9338,-1.2972,98.7012,29.4434,-24.7320,-15.1140,0.045307,0.042453,0.014435,vertical,-30
12.8641,ascent,1.9338,-1.2972,98.7012,29.4434,-24.7320,-15.1140,0.045307,0.042453,0.014415,vertical,-30
12.8653,ascent,1.9338,-1.2972,98.6133,29.4434,-24.7320,-13.7400,0.045469,0.042552,0.014418,vertical,-30
12.8664,ascent,1.9338,-1.2972,98.6133,29.3555,-24.7320,-12.3660,0.045620,0.042661,0.014418,vertical,-30
12.8674,ascent,1.9338,-1.2972,98.5254,29.3555,-24.7320,-12.3660,0.045807,0.042836,0.014403,vertical,-30
12.8687,ascent,1.9338,-1.2972,98.5254,29.3555,-24.7320,-12.3660,0.045807,0.042836,0.014403,vertical,-30
12.8697,ascent,1.9338,-1.2972,98.4375,29.3555,-26.1060,-12.3660,0.046035,0.043034,0.014397,vertical,-30
12.8708,ascent,1.9338,-1.2972,98.4375,29.3555,-26.1060,-12.3660,0.046035,0.043034,0.014397,vertical,-30
12.8720,ascent,1.9338,-1.2972,98.4375,29.3555,-26.1060,-10.9920,0.046012,0.042959,0.014421,vertical,-30
12.8731,ascent,1.9338,-1.2972,98.3496,29.3555,-26.1060,-10.9920,0.046199,0.043134,0.014421,vertical,-30
12.8742,ascent,1.9338,-1.2972,98.3496,29.3555,-26.1060,-10.9920,0.046199,0.043134,0.014406,vertical,-30
12.8752,ascent,1.9338,-1.2972,98.3496,29.3555,-27.4800,-9.6180,0.046216,0.043083,0.014406,vertical,-30
12.8763,ascent,1.9338,-1.2972,98.2617,29.3555,-27.4800,-8.2440,0.046380,0.043183,0.014383,vertical,-30
12.8774,ascent,1.9338,-1.2972,98.2617,29.3555,-27.4800,-8.2440,0.046380,0.043183,0.014386,vertical,-30
12.8785,ascent,1.9338,-1.2972,98.2617,29.3555,-27.4800,-6.8700,0.046356,0.043107,0.014386,vertical,-30
12.8796,ascent,1.9338,-1.2972,98.1738,29.3555,-27.4800,-6.8700,0.046543,0.043283,0.014384,vertical,-30
12.8807,ascent,1.9338,-1.2972,98.1738,29.3555,-27.4800,-6.8700,0.046543,0.043283,0.014384,vertical,-30
12.8820,ascent,1.9338,-1.2972,98.1738,29.3555,-27.4800,-5.4960,0.046519,0.043215,0.014385,vertical,-30
12.8830,ascent,1.9338,-1.2972,98.1738,29.3555,-27.4800,-5.4960,0.046519,0.043215,0.014385,vertical,-30
12.8841,ascent,1.9338,-1.2972,98.0859,29.3555,-27.4800,-4.1220,0.046683,0.043944,0.014378,vertical,-30
12.8852,ascent,1.9338,-1.2972,98.0859,29.3555,-27.4800,-4.1220,0.046683,0.043944,0.014378,vertical,-30
12.8864,ascent,1.9338,-1.2972,97.9980,29.3555,-27.4800,-4.1220,0.046870,0.044120,0.014376,vertical,-30
12.8874,ascent,1.9338,-1.2972,97.9980,29.3555,-27.4800,-4.1220,0.046870,0.044120,0.014372,vertical,-30
12.8886,ascent,1.9338,-1.2972,97.9980,29.3555,-27.4800,-2.7480,0.046846,0.058932,0.014372,vertical,-30
12.8897,ascent,1.9338,-1.2972,97.9102,29.3555,-27.4800,-2.7480,0.047034,0.059108,0.014362,vertical,-30
12.8908,ascent,1.9338,-1.2972,97.9102,29.3555,-27.4800,-2.7480,0.047034,0.059108,0.014362,vertical,-30
12.8919,ascent,1.9338,-1.2972,97.9102,29.3555,-27.4800,-2.7480,0.047034,0.059108,0.014361,vertical,-30
12.8930,ascent,1.9338,-1.2972,97.8223,29.3555,-27.4800,-2.7480,0.047222,0.059285,0.014361,vertical,-30
12.8941,ascent,1.9338,-1.2972,97.8223,29.3555,-27.4800,-2.7480,0.047222,0.059285,0.014362,vertical,-30
12.8952,ascent,1.9338,-1.2972,97.8223,29.3555,-27.4800,-2.7480,0.047222,0.059285,0.014362,vertical,-30
12.8964,ascent,1.9338,-1.2972,97.7344,29.3555,-27.4800,-2.7480,0.047410,0.059461,0.014351,vertical,-30
12.8975,ascent,1.9338,-1.2972,97.7344,29.3555,-27.4800,-2.7480,0.047410,0.059461,0.014338,vertical,-30
12.8986,ascent,1.9338,-1.2972,97.7344,29.3555,-27.4800,-1.3740,0.047386,0.149428,0.014338,vertical,-30
12.8997,ascent,1.9338,-1.2972,97.7344,29.3555,-26.1060,-1.3740,0.047344,0.149404,0.014348,vertical,-30
12.9008,ascent,1.9338,-1.2972,97.6465,29.3555,-26.1060,-1.3740,0.047532,0.149580,0.014348,vertical,-30
12.9019,ascent,1.9338,-1.2972,97.6465,29.3555,-26.1060,-1.3740,0.047532,0.149580,0.014334,vertical,-30
12.9030,ascent,1.9338,-1.2972,97.6465,29.3555,-26.1060,0.0000,0.047508,0.243939,0.014334,vertical,-30
12.9041,ascent,1.9338,-1.2972,97.6465,29.3555,-26.1060,0.0000,0.047508,0.243939,0.014343,vertical,-30
12.9054,ascent,1.9338,-1.2972,97.6465,29.3555,-24.7320,0.0000,0.047466,0.243915,0.014333,vertical,-30
12.9063,ascent,1.9338,-1.2972,97.5586,29.3555,-24.7320,0.0000,0.047655,0.244091,0.014333,vertical,-30
12.9074,ascent,1.9338,-1.2972,97.5586,29.3555,-24.7320,0.0000,0.047655,0.244091,0.014324,vertical,-30
12.9085,ascent,1.9338,-1.2972,97.5586,29.3555,-23.3580,0.0000,0.047613,0.244067,0.014324,vertical,-30
12.9096,ascent,1.9338,-1.2972,97.4707,29.3555,-23.3580,0.0000,0.047801,0.244244,0.014318,vertical,-30
12.9108,ascent,1.9338,-1.2972,97.4707,29.3555,-23.3580,0.0000,0.047801,0.244244,0.014318,vertical,-30
12.9119,ascent,1.9338,-1.2972,97.4707,29.3555,-23.3580,0.0000,0.047801,0.244244,0.014313,vertical,-30
12.9130,ascent,1.9338,-1.2972,97.4707,29.3555,-23.3580,0.0000,0.047801,0.244244,0.014313,vertical,-30
12.9141,ascent,1.9338,-1.2972,97.3828,29.3555,-23.3580,0.0000,0.047990,0.244421,0.014319,vertical,-30
12.9152,ascent,1.9338,-1.2972,97.3828,29.4434,-23.3580,1.3740,0.047788,0.149724,0.014320,vertical,-30
12.9164,ascent,1.9338,-1.2972,97.3828,29.4434,-23.3580,1.3740,0.047788,0.149724,0.014320,vertical,-30
12.9175,ascent,1.9338,-1.2972,97.3828,29.5312,-21.9840,2.7480,0.047546,0.059394,0.014311,vertical,-30
12.9185,ascent,1.9338,-1.2972,97.2949,29.6191,-21.9840,2.7480,0.047557,0.059383,0.014311,vertical,-30
12.9196,ascent,1.9338,-1.2972,97.2949,29.6191,-21.9840,4.1220,0.047533,0.044419,0.014311,vertical,-30
12.9207,ascent,1.9338,-1.2972,97.2949,29.7070,-21.9840,5.4960,0.047333,0.043528,0.014311,vertical,-30
12.9218,ascent,1.9338,-1.2972,97.2949,29.7070,-21.9840,5.4960,0.047333,0.043528,0.014309,vertical,-30
12.9230,ascent,1.9338,-1.2972,97.2070,29.7949,-21.9840,6.8700,0.047321,0.043434,0.014309,vertical,-30
12.9241,ascent,1.9338,-1.2972,97.2070,29.8828,-21.9840,8.2440,0.047121,0.043172,0.014287,vertical,-30
12.9252,ascent,1.9338,-1.2972,97.2070,29.9707,-20.6100,10.9920,0.046857,0.042812,0.014287,vertical,-30
12.9263,ascent,1.9092,-1.2682,97.2070,30.1465,-20.6100,13.7400,0.046459,0.042291,0.014284,vertical,-30
12.9274,ascent,1.9092,-1.2682,97.1191,30.2344,-20.6100,16.4880,0.046424,0.042131,0.014280,vertical,-30
12.9285,ascent,1.9092,-1.2682,97.1191,30.3223,-20.6100,17.8620,0.046227,0.041871,0.014280,vertical,-30
12.9296,ascent,1.9092,-1.2682,97.1191,30.4102,-20.6100,20.6100,0.046006,0.041538,0.014276,vertical,-30
12.9307,ascent,1.9092,-1.2682,97.1191,30.4102,-19.2360,21.9840,0.045941,0.041439,0.014276,vertical,-30
12.9318,ascent,1.9092,-1.2682,97.0312,30.4980,-20.6100,24.7320,0.045948,0.041303,0.014283,vertical,-30
12.9330,ascent,1.9092,-1.2682,97.0312,30.5859,-19.2360,26.1060,0.045710,0.041022,0.014283,vertical,-30
12.9340,ascent,1.9092,-1.2682,97.0312,30.6738,-19.2360,28.8540,0.045490,0.040690,0.014279,vertical,-30
12.9351,ascent,1.9092,-1.2682,97.0312,30.7617,-19.2360,31.6020,0.045271,0.040358,0.014279,vertical,-30
12.9362,ascent,1.9092,-1.2682,97.0312,30.8496,-19.2360,35.7240,0.045029,0.039953,0.014270,vertical,-30
12.9374,ascent,1.9092,-1.2682,97.0312,30.8496,-19.2360,37.0980,0.045006,0.039878,0.014266,vertical,-30
12.9385,ascent,1.9092,-1.2682,96.9434,30.8496,-19.2360,38.4720,0.045167,0.039975,0.014266,vertical,-30
12.9396,ascent,1.9092,-1.2682,96.9434,30.8496,-19.2360,41.2200,0.045120,0.039826,0.014275,vertical,-30
12.9407,ascent,1.9092,-1.2682,96.9434,30.8496,-19.2360,42.5940,0.045097,0.039751,0.014275,vertical,-30
12.9418,ascent,1.9092,-1.2682,96.9434,30.8496,-17.8620,42.5940,0.045056,0.039728,0.014258,vertical,-30
12.9429,ascent,1.9092,-1.2682,96.9434,30.8496,-17.8620,43.9680,0.045032,0.039653,0.014258,vertical,-30
12.9441,ascent,1.9092,-1.2682,96.9434,31.0254,-17.8620,45.3420,0.044667,0.039218,0.014264,vertical,-30
12.9452,ascent,1.9092,-1.2682,96.9434,31.0254,-17.8620,46.7160,0.044644,0.039143,0.014264,vertical,-30
12.9463,ascent,1.9092,-1.2682,96.9434,31.0254,-16.4880,48.0900,0.044579,0.039045,0.014248,vertical,-30
12.9474,ascent,1.9092,-1.2682,96.9434,30.8496,-15.1140,48.0900,0.044879,0.039382,0.014253,vertical,-30
12.9485,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,48.0900,0.045064,0.039554,0.014253,vertical,-30
12.9496,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,46.7160,0.045088,0.039629,0.014243,vertical,-30
12.9507,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,46.7160,0.045088,0.039629,0.014243,vertical,-30
12.9518,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,45.3420,0.045111,0.039703,0.014246,vertical,-30
12.9529,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,45.3420,0.045111,0.039703,0.014246,vertical,-30
12.9541,ascent,1.9092,-1.2682,96.8555,30.8496,-15.1140,43.9680,0.045134,0.039778,0.014238,vertical,-30
12.9552,ascent,1.9092,-1.2682,96.8555,30.8496,-13.7400,42.5940,0.045117,0.039829,0.014238,vertical,-30
12.9563,ascent,1.9092,-1.2682,96.7676,30.8496,-13.7400,41.2200,0.045325,0.040076,0.014238,vertical,-30
12.9574,ascent,1.9092,-1.2682,96.7676,30.8496,-13.7400,39.8460,0.045349,0.040151,0.014247,vertical,-30
12.9585,ascent,1.9092,-1.2682,96.7676,30.8496,-13.7400,35.7240,0.045419,0.040375,0.014247,vertical,-30
12.9596,ascent,1.9092,-1.2682,96.7676,30.8496,-12.3660,32.9760,0.045425,0.040502,0.014229,vertical,-30
12.9607,ascent,1.9092,-1.2682,96.7676,30.8496,-12.3660,31.6020,0.045448,0.040576,0.014229,vertical,-30
12.9618,ascent,1.9092,-1.2682,96.6797,30.8496,-12.3660,28.8540,0.045681,0.040899,0.014240,vertical,-30
12.9629,ascent,1.9092,-1.2682,96.6797,30.7617,-12.3660,26.1060,0.045900,0.041231,0.014240,vertical,-30
12.9640,ascent,1.9092,-1.2682,96.6797,30.7617,-12.3660,23.3580,0.045947,0.041380,0.014215,vertical,-30
12.9651,ascent,1.9092,-1.2682,96.6797,30.7617,-12.3660,20.6100,0.045994,0.041530,0.014215,vertical,-30
12.9663,ascent,1.9092,-1.2682,96.6797,30.7617,-10.9920,16.4880,0.046024,0.041731,0.014217,vertical,-30
12.9674,ascent,1.9092,-1.2682,96.5918,30.7617,-12.3660,13.7400,0.046298,0.042078,0.014212,vertical,-30
12.9685,ascent,1.9092,-1.2682,96.5918,30.6738,-12.3660,10.9920,0.046519,0.042412,0.014212,vertical,-30
12.9696,ascent,1.9092,-1.2682,96.5918,30.6738,-12.3660,8.2440,0.046566,0.042562,0.014208,vertical,-30
12.9708,ascent,1.9092,-1.2682,96.5918,30.6738,-12.3660,6.8700,0.046590,0.042637,0.014208,vertical,-30
12.9719,ascent,1.9092,-1.2682,96.5918,30.6738,-10.9920,4.1220,0.046596,0.043399,0.014203,vertical,-30
12.9729,ascent,1.9092,-1.2682,96.5918,30.6738,-10.9920,2.7480,0.046619,0.058362,0.014203,vertical,-30
12.9740,ascent,1.9092,-1.2682,96.5918,30.6738,-10.9920,2.7480,0.046619,0.058362,0.014205,vertical,-30
12.9751,ascent,1.9092,-1.2682,96.5918,30.5859,-10.9920,0.0000,0.046841,0.243173,0.014205,vertical,-30
12.9763,ascent,1.9092,-1.2682,96.5039,30.5859,-12.3660,-4.1220,0.047140,0.044232,0.014213,vertical,-30
12.9774,ascent,1.9092,-1.2682,96.5039,30.4980,-12.3660,-5.4960,0.047339,0.043864,0.014193,vertical,-30
12.9785,ascent,1.9092,-1.2682,96.5039,30.4980,-12.3660,-6.8700,0.047363,0.043932,0.014193,vertical,-30
12.9796,ascent,1.9092,-1.2682,96.4160,30.4980,-12.3660,-8.2440,0.047574,0.044182,0.014206,vertical,-30
12.9807,ascent,1.9092,-1.2682,96.4160,30.4980,-12.3660,-9.6180,0.047598,0.044257,0.014206,vertical,-30
12.9818,ascent,1.9092,-1.2682,96.4160,30.4980,-12.3660,-9.6180,0.047598,0.044257,0.014188,vertical,-30
12.9829,ascent,1.9092,-1.2682,96.4160,30.4102,-12.3660,-10.9920,0.047797,0.044519,0.014188,vertical,-30
12.9840,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-10.9920,0.048027,0.044719,0.014186,vertical,-30
12.9851,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-12.3660,0.048051,0.044794,0.014186,vertical,-30
12.9863,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-12.3660,0.048051,0.044794,0.014169,vertical,-30
12.9874,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-13.7400,0.048075,0.044870,0.014175,vertical,-30
12.9890,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-13.7400,0.048075,0.044870,0.014175,vertical,-30
12.9896,ascent,1.9092,-1.2682,96.3281,30.4102,-13.7400,-13.7400,0.048075,0.044870,0.014178,vertical,-30
12.9908,ascent,1.9092,-1.2682,96.3281,30.3223,-13.7400,-13.7400,0.048251,0.045057,0.014178,vertical,-30
12.9919,ascent,1.9092,-1.2682,96.2402,30.3223,-13.7400,-13.7400,0.048439,0.045234,0.014173,vertical,-30
12.9930,ascent,1.9092,-1.2682,96.2402,30.3223,-13.7400,-15.1140,0.048463,0.045309,0.014173,vertical,-30
12.9941,ascent,1.9092,-1.2682,96.2402,30.3223,-13.7400,-15.1140,0.048463,0.045309,0.014159,vertical,-30
12.9952,ascent,1.9092,-1.2682,96.2402,30.3223,-13.7400,-13.7400,0.048439,0.045234,0.014159,vertical,-30
12.9963,ascent,1.9092,-1.2682,96.2402,30.3223,-13.7400,-13.7400,0.048439,0.045234,0.014171,vertical,-30
12.9974,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-13.7400,0.048628,0.045411,0.014154,vertical,-30
12.9985,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-13.7400,0.048628,0.045411,0.014154,vertical,-30
12.9996,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-13.7400,0.048628,0.045411,0.014161,vertical,-30
13.0007,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-13.7400,0.048628,0.045411,0.014161,vertical,-30
13.0018,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-12.3660,0.048604,0.045335,0.014143,vertical,-30
13.0029,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-12.3660,0.048604,0.045335,0.014143,vertical,-30
13.0041,ascent,1.9092,-1.2682,96.1523,30.3223,-13.7400,-12.3660,0.048604,0.045335,0.014156,vertical,-30
13.0052,ascent,1.9092,-1.2682,96.0645,30.3223,-13.7400,-12.3660,0.048793,0.045512,0.014156,vertical,-30
13.0064,ascent,1.9092,-1.2682,96.0645,30.3223,-13.7400,-10.9920,0.048769,0.045437,0.014121,vertical,-30
13.0075,ascent,1.9092,-1.2682,96.0645,30.3223,-13.7400,-9.6180,0.048745,0.045362,0.014138,vertical,-30
13.0088,ascent,1.9092,-1.2682,96.0645,30.3223,-13.7400,-9.6180,0.048745,0.045362,0.014138,vertical,-30
13.0097,ascent,1.9092,-1.2682,96.0645,30.3223,-13.7400,-9.6180,0.048745,0.045362,0.014119,vertical,-30
13.0107,ascent,1.9092,-1.2682,95.9766,30.3223,-13.7400,-8.2440,0.048909,0.045463,0.014119,vertical,-30
13.0118,ascent,1.9092,-1.2682,95.9766,30.3223,-13.7400,-8.2440,0.048909,0.045463,0.014145,vertical,-30
13.0129,ascent,1.9092,-1.2682,95.9766,30.3223,-13.7400,-6.8700,0.048886,0.045388,0.014145,vertical,-30
13.0140,ascent,1.9092,-1.2682,95.9766,30.3223,-13.7400,-6.8700,0.048886,0.045388,0.014124,vertical,-30
13.0151,ascent,1.9092,-1.2682,95.9766,30.3223,-13.7400,-6.8700,0.048886,0.045388,0.014124,vertical,-30
13.0163,ascent,1.8805,-1.2363,95.9766,30.3223,-12.3660,-5.4960,0.048820,0.045296,0.014122,vertical,-30
13.0174,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-4.1220,0.048985,0.046027,0.014112,vertical,-30
13.0185,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-4.1220,0.048985,0.046027,0.014112,vertical,-30
13.0196,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-4.1220,0.048985,0.046027,0.014114,vertical,-30
13.0209,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-4.1220,0.048985,0.046027,0.014114,vertical,-30
13.0220,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-4.1220,0.048985,0.046027,0.014117,vertical,-30
13.0229,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-2.7480,0.048961,0.060840,0.014117,vertical,-30
13.0240,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-2.7480,0.048961,0.060840,0.014099,vertical,-30
13.0251,ascent,1.8805,-1.2363,95.8887,30.3223,-12.3660,-1.3740,0.048937,0.150806,0.014099,vertical,-30
13.0263,ascent,1.8805,-1.2363,95.8008,30.3223,-12.3660,-1.3740,0.049126,0.150984,0.014096,vertical,-30
13.0274,ascent,1.8805,-1.2363,95.8008,30.3223,-12.3660,-1.3740,0.049126,0.150984,0.014095,vertical,-30
13.0285,ascent,1.8805,-1.2363,95.8008,30.3223,-12.3660,0.0000,0.049102,0.245342,0.014095,vertical,-30
13.0296,ascent,1.8805,-1.2363,95.8008,30.3223,-12.3660,0.0000,0.049102,0.245342,0.014087,vertical,-30
13.0307,ascent,1.8805,-1.2363,95.8008,30.3223,-12.3660,0.0000,0.049102,0.245342,0.014087,vertical,-30
13.0318,ascent,1.8805,-1.2363,95.8008,30.3223,-10.9920,0.0000,0.049060,0.245318,0.014092,vertical,-30
