Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
10.8038,ascent,3.6864,-2.4179,93.8672,33.3984,-15.1140,-16.4880,0.047475,0.043624,0.018557,vertical,-30
10.8049,ascent,3.6864,-2.4179,93.8672,33.3105,-15.1140,-16.4880,0.047646,0.043806,0.018557,vertical,-30
10.8060,ascent,3.6864,-2.4179,93.8672,33.3105,-15.1140,-16.4880,0.047646,0.043806,0.018555,vertical,-30
10.8074,ascent,3.6864,-2.4179,93.8672,33.3105,-13.7400,-16.4880,0.047605,0.043783,0.018542,vertical,-30
10.8083,ascent,3.6864,-2.4179,93.8672,33.3105,-12.3660,-16.4880,0.047564,0.043760,0.018542,vertical,-30
10.8096,ascent,3.6864,-2.4179,93.8672,33.3105,-12.3660,-16.4880,0.047564,0.043760,0.018542,vertical,-30
10.8107,ascent,3.6864,-2.4179,93.8672,33.3105,-12.3660,-16.4880,0.047564,0.043760,0.018544,vertical,-30
10.8116,ascent,3.6864,-2.4179,93.8672,33.3105,-12.3660,-16.4880,0.047564,0.043760,0.018537,vertical,-30
10.8127,ascent,3.6864,-2.4179,93.8672,33.2227,-10.9920,-16.4880,0.047694,0.043920,0.018537,vertical,-30
10.8138,ascent,3.6864,-2.4179,93.8672,33.2227,-9.6180,-16.4880,0.047653,0.043897,0.018549,vertical,-30
10.8149,ascent,3.6864,-2.4179,93.8672,33.2227,-9.6180,-16.4880,0.047653,0.043897,0.018549,vertical,-30
10.8161,ascent,3.6864,-2.4179,93.8672,33.2227,-8.2440,-15.1140,0.047589,0.043799,0.018525,vertical,-30
10.8172,ascent,3.6864,-2.4179,93.8672,33.2227,-6.8700,-15.1140,0.047548,0.043776,0.018539,vertical,-30
10.8182,ascent,3.6864,-2.4179,93.8672,33.2227,-6.8700,-15.1140,0.047548,0.043776,0.018539,vertical,-30
10.8194,ascent,3.6864,-2.4179,93.8672,33.2227,-5.4960,-15.1140,0.047514,0.043753,0.018534,vertical,-30
10.8205,ascent,3.6864,-2.4179,93.8672,33.2227,-5.4960,-13.7400,0.047491,0.043679,0.018534,vertical,-30
10.8216,ascent,3.6864,-2.4179,93.8672,33.1348,-5.4960,-13.7400,0.047663,0.043862,0.018523,vertical,-30
10.8227,ascent,3.6864,-2.4179,93.8672,33.1348,-4.1220,-13.7400,0.048250,0.043839,0.018523,vertical,-30
10.8238,ascent,3.6864,-2.4179,93.8672,33.1348,-4.1220,-13.7400,0.048250,0.043839,0.018528,vertical,-30
10.8249,ascent,3.6864,-2.4179,93.8672,33.1348,-4.1220,-13.7400,0.048250,0.043839,0.018528,vertical,-30
10.8260,ascent,3.6864,-2.4179,93.7793,33.1348,-4.1220,-13.7400,0.048436,0.044011,0.018513,vertical,-30
10.8271,ascent,3.6864,-2.4179,93.8672,33.1348,-2.7480,-12.3660,0.063074,0.043742,0.018513,vertical,-30
10.8282,ascent,3.6864,-2.4179,93.8672,33.1348,-2.7480,-12.3660,0.063074,0.043742,0.018511,vertical,-30
10.8293,ascent,3.6864,-2.4179,93.8672,33.1348,-1.3740,-12.3660,0.153075,0.043719,0.018508,vertical,-30
10.8304,ascent,3.6864,-2.4179,93.7793,33.1348,-1.3740,-10.9920,0.153237,0.043816,0.018508,vertical,-30
10.8316,ascent,3.6864,-2.4179,93.8672,33.1348,-1.3740,-10.9920,0.153052,0.043644,0.018505,vertical,-30
10.8327,ascent,3.6864,-2.4179,93.8672,33.1348,-1.3740,-10.9920,0.153052,0.043644,0.018505,vertical,-30
10.8338,ascent,3.6864,-2.4179,93.8672,33.1348,-1.3740,-9.6180,0.153029,0.043570,0.018484,vertical,-30
10.8349,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-9.6180,0.247421,0.043547,0.018484,vertical,-30
10.8360,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-9.6180,0.247421,0.043547,0.018493,vertical,-30
10.8371,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-8.2440,0.247398,0.043473,0.018493,vertical,-30
10.8382,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-6.8700,0.247375,0.043399,0.018496,vertical,-30
10.8393,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-6.8700,0.247375,0.043399,0.018475,vertical,-30
10.8404,ascent,3.6864,-2.4179,93.7793,33.1348,0.0000,-6.8700,0.247561,0.043571,0.018475,vertical,-30
10.8416,ascent,3.6864,-2.4179,93.7793,33.1348,0.0000,-6.8700,0.247561,0.043571,0.018490,vertical,-30
10.8428,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-5.4960,0.247352,0.043332,0.018490,vertical,-30
10.8438,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-5.4960,0.247352,0.043332,0.018480,vertical,-30
10.8449,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-4.1220,0.247329,0.043887,0.018480,vertical,-30
10.8460,ascent,3.6864,-2.4179,93.8672,33.1348,0.0000,-4.1220,0.247329,0.043887,0.018476,vertical,-30
10.8472,ascent,3.6864,-2.4179,93.9551,33.1348,0.0000,-4.1220,0.247144,0.043715,0.018471,vertical,-30
10.8483,ascent,3.6864,-2.4179,93.9551,33.1348,1.3740,-4.1220,0.152669,0.043692,0.018471,vertical,-30
10.8494,ascent,3.6864,-2.4179,94.0430,33.1348,1.3740,-2.7480,0.152461,0.058335,0.018468,vertical,-30
10.8505,ascent,3.6864,-2.4179,94.0430,33.1348,2.7480,-2.7480,0.062378,0.058312,0.018468,vertical,-30
10.8516,ascent,3.6864,-2.4179,94.1309,33.1348,2.7480,-2.7480,0.062193,0.058141,0.018461,vertical,-30
10.8527,ascent,3.5719,-2.3638,94.2188,33.1348,4.1220,-2.7480,0.047079,0.057948,0.018461,vertical,-30
10.8538,ascent,3.5719,-2.3638,94.3066,33.1348,5.4960,-2.7480,0.046224,0.057754,0.018448,vertical,-30
10.8549,ascent,3.5719,-2.3638,94.3945,33.1348,8.2440,-1.3740,0.045928,0.147506,0.018448,vertical,-30
10.8561,ascent,3.5719,-2.3638,94.4824,33.1348,10.9920,-1.3740,0.045661,0.147291,0.018445,vertical,-30
10.8572,ascent,3.5719,-2.3638,94.5703,33.1348,12.3660,-1.3740,0.045436,0.147098,0.018441,vertical,-30
10.8583,ascent,3.5719,-2.3638,94.6582,33.1348,15.1140,0.0000,0.045148,0.241243,0.018441,vertical,-30
10.8595,ascent,3.5719,-2.3638,94.7461,33.1348,16.4880,0.0000,0.044923,0.241051,0.018447,vertical,-30
10.8607,ascent,3.5719,-2.3638,94.7461,33.1348,16.4880,0.0000,0.044923,0.241051,0.018447,vertical,-30
10.8617,ascent,3.5719,-2.3638,94.9219,33.1348,19.2360,0.0000,0.044474,0.240668,0.018428,vertical,-30
10.8627,ascent,3.5719,-2.3638,95.0098,33.1348,24.7320,0.0000,0.044127,0.240409,0.018428,vertical,-30
10.8638,ascent,3.5719,-2.3638,95.0977,33.1348,27.4800,0.0000,0.043863,0.240195,0.018447,vertical,-30
10.8649,ascent,3.5719,-2.3638,95.0977,33.1348,28.8540,0.0000,0.043822,0.240172,0.018447,vertical,-30
10.8660,ascent,3.5719,-2.3638,95.1855,33.1348,31.6020,0.0000,0.043557,0.239959,0.018434,vertical,-30
10.8672,ascent,3.5719,-2.3638,95.3613,33.1348,37.0980,0.0000,0.043029,0.239534,0.018427,vertical,-30
10.8682,ascent,3.5719,-2.3638,95.4492,33.1348,38.4720,0.0000,0.042806,0.239344,0.018427,vertical,-30
10.8694,ascent,3.5719,-2.3638,95.4492,33.1348,41.2200,0.0000,0.042725,0.239299,0.018420,vertical,-30
10.8705,ascent,3.5719,-2.3638,95.5371,33.1348,42.5940,0.0000,0.042502,0.239110,0.018420,vertical,-30
10.8716,ascent,3.5719,-2.3638,95.5371,33.2227,45.3420,1.3740,0.042232,0.144384,0.018400,vertical,-30
10.8727,ascent,3.5719,-2.3638,95.6250,33.2227,46.7160,1.3740,0.042010,0.144195,0.018400,vertical,-30
10.8738,ascent,3.5719,-2.3638,95.6250,33.3105,49.4640,1.3740,0.041762,0.143977,0.018410,vertical,-30
10.8749,ascent,3.5719,-2.3638,95.6250,33.3105,50.8380,2.7480,0.041699,0.053839,0.018410,vertical,-30
10.8774,ascent,3.5719,-2.3638,95.7129,33.3984,52.2120,4.1220,0.041291,0.038518,0.018396,vertical,-30
10.8782,ascent,3.5719,-2.3638,95.7129,33.3984,53.5860,4.1220,0.041250,0.038496,0.018396,vertical,-30
10.8793,ascent,3.5719,-2.3638,95.7129,33.6621,54.9600,8.2440,0.040650,0.037105,0.018404,vertical,-30
10.8805,ascent,3.5719,-2.3638,95.7129,33.6621,56.3340,9.6180,0.040587,0.037010,0.018404,vertical,-30
10.8816,ascent,3.5719,-2.3638,95.7129,33.7500,56.3340,10.9920,0.040402,0.036767,0.018383,vertical,-30
10.8827,ascent,3.5719,-2.3638,95.7129,33.9258,56.3340,13.7400,0.040033,0.036284,0.018383,vertical,-30
10.8838,ascent,3.5719,-2.3638,95.7129,33.9258,56.3340,15.1140,0.040011,0.036211,0.018385,vertical,-30
10.8849,ascent,3.5719,-2.3638,95.7129,34.0137,54.9600,16.4880,0.039868,0.035992,0.018385,vertical,-30
10.8860,ascent,3.5719,-2.3638,95.7129,34.1895,52.2120,20.6100,0.039560,0.035483,0.018381,vertical,-30
10.8871,ascent,3.5719,-2.3638,95.6250,34.2773,50.8380,23.3580,0.039574,0.035354,0.018391,vertical,-30
10.8882,ascent,3.5719,-2.3638,95.6250,34.3652,49.4640,26.1060,0.039410,0.035064,0.018391,vertical,-30
10.8893,ascent,3.5719,-2.3638,95.6250,34.4531,46.7160,27.4800,0.039309,0.034870,0.018387,vertical,-30
10.8904,ascent,3.5719,-2.3638,95.6250,34.5410,45.3420,30.2280,0.039146,0.034581,0.018387,vertical,-30
10.8916,ascent,3.5719,-2.3638,95.6250,34.6289,42.5940,32.9760,0.039023,0.034315,0.018372,vertical,-30
10.8927,ascent,3.5719,-2.3638,95.6250,34.6289,41.2200,35.7240,0.039020,0.034191,0.018372,vertical,-30
10.8938,ascent,3.5719,-2.3638,95.6250,34.6289,41.2200,35.7240,0.039020,0.034191,0.018364,vertical,-30
10.8949,ascent,3.5719,-2.3638,95.6250,34.8047,38.4720,39.8460,0.038718,0.033689,0.018364,vertical,-30
10.8960,ascent,3.5719,-2.3638,95.5371,34.8926,28.8540,43.9680,0.038953,0.033619,0.018362,vertical,-30
10.8972,ascent,3.5719,-2.3638,95.5371,34.9805,27.4800,46.7160,0.038792,0.033333,0.018362,vertical,-30
10.8982,ascent,3.5719,-2.3638,95.4492,34.9805,23.3580,48.0900,0.039068,0.033484,0.018366,vertical,-30
10.8993,ascent,3.5719,-2.3638,95.4492,35.0684,20.6100,49.4640,0.038969,0.033292,0.018355,vertical,-30
10.9004,ascent,3.5719,-2.3638,95.4492,35.0684,17.8620,52.2120,0.039006,0.033190,0.018355,vertical,-30
10.9016,ascent,3.5719,-2.3638,95.4492,35.0684,15.1140,53.5860,0.039065,0.033161,0.018365,vertical,-30
10.9027,ascent,3.5719,-2.3638,95.4492,35.0684,12.3660,53.5860,0.039145,0.033204,0.018365,vertical,-30
10.9038,ascent,3.5719,-2.3638,95.3613,35.0684,9.6180,54.9600,0.039381,0.033334,0.018355,vertical,-30
10.9049,ascent,3.5719,-2.3638,95.3613,35.0684,8.2440,54.9600,0.039421,0.033356,0.018355,vertical,-30
10.9060,ascent,3.5719,-2.3638,95.2734,35.0684,2.7480,54.9600,0.055283,0.033601,0.018350,vertical,-30
10.9071,ascent,3.5719,-2.3638,95.2734,35.0684,1.3740,54.9600,0.145365,0.033623,0.018334,vertical,-30
10.9082,ascent,3.5719,-2.3638,95.2734,35.0684,-1.3740,54.9600,0.145446,0.033666,0.018334,vertical,-30
10.9094,ascent,3.5719,-2.3638,95.2734,35.0684,-2.7480,53.5860,0.055466,0.033760,0.018342,vertical,-30
10.9104,ascent,3.5719,-2.3638,95.1855,35.0684,-5.4960,53.5860,0.040206,0.033963,0.018342,vertical,-30
10.9116,ascent,3.5719,-2.3638,95.1855,35.0684,-6.8700,52.2120,0.040261,0.034058,0.018317,vertical,-30
10.9127,ascent,3.5719,-2.3638,95.1855,34.9805,-8.2440,50.8380,0.040482,0.034317,0.018317,vertical,-30
10.9138,ascent,3.5719,-2.3638,95.0977,34.9805,-9.6180,49.4640,0.040722,0.034571,0.018319,vertical,-30
10.9149,ascent,3.5719,-2.3638,95.0977,34.9805,-10.9920,46.7160,0.040806,0.034738,0.018319,vertical,-30
10.9160,ascent,3.5719,-2.3638,95.0977,34.9805,-12.3660,42.5940,0.040911,0.034978,0.018314,vertical,-30
10.9171,ascent,3.5719,-2.3638,95.0977,34.8926,-13.7400,39.8460,0.041155,0.035311,0.018327,vertical,-30
10.9182,ascent,3.5719,-2.3638,95.0098,34.8926,-15.1140,37.0980,0.041417,0.035639,0.018327,vertical,-30
10.9194,ascent,3.5719,-2.3638,95.0098,34.8926,-15.1140,35.7240,0.041439,0.035712,0.018303,vertical,-30
10.9206,ascent,3.5719,-2.3638,95.0098,34.8926,-15.1140,32.9760,0.041483,0.035857,0.018303,vertical,-30
10.9216,ascent,3.5719,-2.3638,94.9219,34.8047,-16.4880,28.8540,0.041929,0.036427,0.018304,vertical,-30
10.9228,ascent,3.5719,-2.3638,94.9219,34.8047,-17.8620,26.1060,0.042013,0.036594,0.018304,vertical,-30
10.9239,ascent,3.5719,-2.3638,94.9219,34.8047,-17.8620,23.3580,0.042057,0.036740,0.018309,vertical,-30
10.9252,ascent,3.5719,-2.3638,94.9219,34.7168,-17.8620,20.6100,0.042263,0.037054,0.018295,vertical,-30
10.9260,ascent,3.5719,-2.3638,94.9219,34.7168,-19.2360,17.8620,0.042347,0.037222,0.018295,vertical,-30
10.9272,ascent,3.5719,-2.3638,94.9219,34.7168,-19.2360,15.1140,0.042391,0.037367,0.018277,vertical,-30
10.9282,ascent,3.5719,-2.3638,94.8340,34.6289,-20.6100,8.2440,0.042884,0.038087,0.018277,vertical,-30
10.9294,ascent,3.5719,-2.3638,94.8340,34.6289,-20.6100,5.4960,0.042928,0.038240,0.018275,vertical,-30
10.9305,ascent,3.5719,-2.3638,94.8340,34.5410,-20.6100,2.7480,0.043136,0.054074,0.018275,vertical,-30
10.9316,ascent,3.5719,-2.3638,94.8340,34.5410,-20.6100,0.0000,0.043180,0.238695,0.018276,vertical,-30
10.9327,ascent,3.5719,-2.3638,94.7461,34.5410,-21.9840,-1.3740,0.043423,0.144521,0.018276,vertical,-30
10.9341,ascent,3.5719,-2.3638,94.7461,34.4531,-21.9840,-4.1220,0.043631,0.039909,0.018269,vertical,-30
10.9353,ascent,3.5719,-2.3638,94.7461,34.4531,-21.9840,-6.8700,0.043675,0.039419,0.018271,vertical,-30
10.9362,ascent,3.5719,-2.3638,94.6582,34.4531,-21.9840,-8.2440,0.043878,0.039656,0.018271,vertical,-30
10.9374,ascent,3.5719,-2.3638,94.6582,34.3652,-23.3580,-12.3660,0.044151,0.040071,0.018271,vertical,-30
10.9384,ascent,3.5719,-2.3638,94.5703,34.2773,-23.3580,-13.7400,0.044520,0.040484,0.018271,vertical,-30
10.9394,ascent,3.5719,-2.3638,94.5703,34.2773,-23.3580,-13.7400,0.044520,0.040484,0.018262,vertical,-30
10.9405,ascent,3.5719,-2.3638,94.5703,34.2773,-23.3580,-15.1140,0.044543,0.040557,0.018262,vertical,-30
10.9417,ascent,3.5719,-2.3638,94.5703,34.1895,-23.3580,-17.8620,0.044754,0.040878,0.018254,vertical,-30
10.9428,ascent,3.4680,-2.3117,94.4824,34.1895,-23.3580,-19.2360,0.044958,0.041118,0.018254,vertical,-30
10.9439,ascent,3.4680,-2.3117,94.4824,34.1016,-23.3580,-20.6100,0.045148,0.041367,0.018250,vertical,-30
10.9450,ascent,3.4680,-2.3117,94.4824,34.1016,-23.3580,-21.9840,0.045170,0.041441,0.018250,vertical,-30
10.9463,ascent,3.4680,-2.3117,94.3945,34.0137,-23.3580,-23.3580,0.045543,0.041858,0.018255,vertical,-30
10.9473,ascent,3.4680,-2.3117,94.3945,34.0137,-23.3580,-24.7320,0.045565,0.041931,0.018237,vertical,-30
10.9483,ascent,3.4680,-2.3117,94.3945,34.0137,-24.7320,-24.7320,0.045606,0.041954,0.018237,vertical,-30
10.9493,ascent,3.4680,-2.3117,94.3066,34.0137,-24.7320,-26.1060,0.045811,0.042195,0.018241,vertical,-30
10.9508,ascent,3.4680,-2.3117,94.3066,34.0137,-24.7320,-26.1060,0.045811,0.042195,0.018241,vertical,-30
10.9517,ascent,3.4680,-2.3117,94.2188,33.9258,-24.7320,-26.1060,0.046163,0.042541,0.018239,vertical,-30
10.9528,ascent,3.4680,-2.3117,94.2188,33.9258,-24.7320,-26.1060,0.046163,0.042541,0.018239,vertical,-30
10.9539,ascent,3.4680,-2.3117,94.1309,33.9258,-26.1060,-26.1060,0.046388,0.042732,0.018242,vertical,-30
10.9550,ascent,3.4680,-2.3117,94.1309,33.9258,-26.1060,-26.1060,0.046388,0.042732,0.018242,vertical,-30
10.9562,ascent,3.4680,-2.3117,94.0430,33.8379,-26.1060,-26.1060,0.046741,0.043080,0.018237,vertical,-30
10.9572,ascent,3.4680,-2.3117,94.0430,33.8379,-27.4800,-26.1060,0.046782,0.043103,0.018220,vertical,-30
10.9583,ascent,3.4680,-2.3117,94.0430,33.8379,-27.4800,-26.1060,0.046782,0.043103,0.018220,vertical,-30
10.9604,ascent,3.4680,-2.3117,94.0430,33.8379,-27.4800,-26.1060,0.046782,0.043103,0.018233,vertical,-30
10.9608,ascent,3.4680,-2.3117,93.9551,33.7500,-27.4800,-26.1060,0.047136,0.043452,0.018233,vertical,-30
10.9616,ascent,3.4680,-2.3117,93.8672,33.7500,-27.4800,-26.1060,0.047320,0.043622,0.018217,vertical,-30
10.9627,ascent,3.4680,-2.3117,93.8672,33.7500,-28.8540,-26.1060,0.047361,0.043645,0.018217,vertical,-30
10.9638,ascent,3.4680,-2.3117,93.8672,33.6621,-28.8540,-26.1060,0.047532,0.043826,0.018218,vertical,-30
10.9649,ascent,3.4680,-2.3117,93.7793,33.6621,-28.8540,-26.1060,0.047717,0.043996,0.018218,vertical,-30
10.9660,ascent,3.4680,-2.3117,93.7793,33.6621,-28.8540,-26.1060,0.047717,0.043996,0.018226,vertical,-30
10.9672,ascent,3.4680,-2.3117,93.6914,33.5742,-28.8540,-26.1060,0.048073,0.044349,0.018220,vertical,-30
10.9682,ascent,3.4680,-2.3117,93.6914,33.5742,-28.8540,-26.1060,0.048073,0.044349,0.018220,vertical,-30
10.9693,ascent,3.4680,-2.3117,93.6035,33.5742,-30.2280,-26.1060,0.048300,0.044543,0.018201,vertical,-30
10.9706,ascent,3.4680,-2.3117,93.6035,33.5742,-30.2280,-24.7320,0.048277,0.044469,0.018201,vertical,-30
10.9716,ascent,3.4680,-2.3117,93.6035,33.4863,-30.2280,-24.7320,0.048449,0.044652,0.018200,vertical,-30
10.9727,ascent,3.4680,-2.3117,93.5156,33.4863,-30.2280,-24.7320,0.048635,0.044824,0.018200,vertical,-30
10.9738,ascent,3.4680,-2.3117,93.5156,33.4863,-30.2280,-23.3580,0.048612,0.044750,0.018188,vertical,-30
10.9749,ascent,3.4680,-2.3117,93.4277,33.4863,-31.6020,-23.3580,0.048839,0.044945,0.018188,vertical,-30
10.9762,ascent,3.4680,-2.3117,93.4277,33.4863,-31.6020,-23.3580,0.048839,0.044945,0.018199,vertical,-30
10.9771,ascent,3.4680,-2.3117,93.3398,33.3984,-31.6020,-21.9840,0.049175,0.045227,0.018199,vertical,-30
10.9782,ascent,3.4680,-2.3117,93.3398,33.3984,-31.6020,-21.9840,0.049175,0.045227,0.018200,vertical,-30
10.9794,ascent,3.4680,-2.3117,93.3398,33.3984,-31.6020,-20.6100,0.049152,0.045153,0.018198,vertical,-30
10.9805,ascent,3.4680,-2.3117,93.3398,33.3984,-31.6020,-20.6100,0.049152,0.045153,0.018198,vertical,-30
10.9816,ascent,3.4680,-2.3117,93.2520,33.3105,-31.6020,-20.6100,0.049512,0.045511,0.018184,vertical,-30
10.9827,ascent,3.4680,-2.3117,93.1641,33.3105,-32.9760,-20.6100,0.049740,0.045707,0.018184,vertical,-30
10.9838,ascent,3.4680,-2.3117,93.1641,33.3105,-32.9760,-20.6100,0.049740,0.045707,0.018174,vertical,-30
10.9849,ascent,3.4680,-2.3117,93.1641,33.3105,-32.9760,-20.6100,0.049740,0.045707,0.018174,vertical,-30
10.9860,ascent,3.4680,-2.3117,93.0762,33.2227,-31.6020,-20.6100,0.050060,0.046044,0.018189,vertical,-30
10.9872,ascent,3.4680,-2.3117,93.0762,33.2227,-31.6020,-20.6100,0.050060,0.046044,0.018189,vertical,-30
10.9882,ascent,3.4680,-2.3117,93.0762,33.2227,-31.6020,-20.6100,0.050060,0.046044,0.018170,vertical,-30
10.9893,ascent,3.4680,-2.3117,92.9883,33.2227,-31.6020,-20.6100,0.050247,0.046218,0.018179,vertical,-30
10.9904,ascent,3.4680,-2.3117,92.9883,33.2227,-31.6020,-19.2360,0.050224,0.046144,0.018179,vertical,-30
10.9916,ascent,3.4680,-2.3117,92.9004,33.1348,-31.6020,-19.2360,0.050586,0.046505,0.018173,vertical,-30
10.9930,ascent,3.4680,-2.3117,92.9004,33.1348,-31.6020,-19.2360,0.050586,0.046505,0.018173,vertical,-30
10.9940,ascent,3.4680,-2.3117,92.9004,33.1348,-31.6020,-19.2360,0.050586,0.046505,0.018163,vertical,-30
10.9950,ascent,3.4680,-2.3117,92.8125,33.1348,-31.6020,-19.2360,0.050774,0.046680,0.018163,vertical,-30
10.9962,ascent,3.4680,-2.3117,92.8125,33.1348,-31.6020,-17.8620,0.050751,0.046606,0.018154,vertical,-30
10.9974,ascent,3.4680,-2.3117,92.7246,33.1348,-31.6020,-17.8620,0.050939,0.046781,0.018163,vertical,-30
10.9984,ascent,3.4680,-2.3117,92.7246,33.0469,-31.6020,-17.8620,0.051114,0.046969,0.018163,vertical,-30
10.9994,ascent,3.4680,-2.3117,92.7246,33.0469,-31.6020,-17.8620,0.051114,0.046969,0.018158,vertical,-30
11.0005,ascent,3.4680,-2.3117,92.7246,33.0469,-31.6020,-17.8620,0.051114,0.046969,0.018158,vertical,-30
11.0017,ascent,3.4680,-2.3117,92.6367,33.0469,-30.2280,-16.4880,0.051238,0.047046,0.018147,vertical,-30
11.0028,ascent,3.4680,-2.3117,92.6367,33.0469,-30.2280,-16.4880,0.051238,0.047046,0.018147,vertical,-30
11.0039,ascent,3.4680,-2.3117,92.6367,33.0469,-30.2280,-16.4880,0.051238,0.047046,0.018147,vertical,-30
11.0050,ascent,3.4680,-2.3117,92.5488,33.0469,-30.2280,-16.4880,0.051426,0.047222,0.018147,vertical,-30
11.0062,ascent,3.4680,-2.3117,92.5488,33.0469,-30.2280,-15.1140,0.051403,0.047148,0.018136,vertical,-30
11.0075,ascent,3.4680,-2.3117,92.4609,33.0469,-30.2280,-15.1140,0.051591,0.047324,0.018135,vertical,-30
11.0084,ascent,3.4680,-2.3117,92.4609,33.0469,-30.2280,-13.7400,0.051568,0.047249,0.018135,vertical,-30
11.0097,ascent,3.4680,-2.3117,92.4609,33.0469,-28.8540,-13.7400,0.051526,0.047226,0.018149,vertical,-30
11.0105,ascent,3.4680,-2.3117,92.4609,33.0469,-28.8540,-12.3660,0.051503,0.047151,0.018149,vertical,-30
11.0116,ascent,3.4680,-2.3117,92.3730,33.0469,-28.8540,-12.3660,0.051691,0.047327,0.018136,vertical,-30
11.0127,ascent,3.4680,-2.3117,92.3730,33.0469,-28.8540,-12.3660,0.051691,0.047327,0.018136,vertical,-30
11.0138,ascent,3.4680,-2.3117,92.3730,33.0469,-28.8540,-10.9920,0.051668,0.047252,0.018129,vertical,-30
11.0149,ascent,3.4680,-2.3117,92.2852,33.0469,-28.8540,-10.9920,0.051856,0.047429,0.018129,vertical,-30
11.0160,ascent,3.4680,-2.3117,92.2852,33.0469,-27.4800,-9.6180,0.051791,0.047331,0.018118,vertical,-30
11.0171,ascent,3.4680,-2.3117,92.2852,33.0469,-27.4800,-9.6180,0.051791,0.047331,0.018117,vertical,-30
11.0182,ascent,3.4680,-2.3117,92.2852,33.0469,-27.4800,-8.2440,0.051768,0.047256,0.018117,vertical,-30
11.0193,ascent,3.4680,-2.3117,92.1973,33.0469,-27.4800,-8.2440,0.051957,0.047432,0.018115,vertical,-30
11.0204,ascent,3.4680,-2.3117,92.1973,33.0469,-27.4800,-6.8700,0.051933,0.047358,0.018115,vertical,-30
11.0216,ascent,3.4680,-2.3117,92.1973,33.0469,-26.1060,-6.8700,0.051891,0.047334,0.018116,vertical,-30
11.0227,ascent,3.4680,-2.3117,92.1973,33.0469,-26.1060,-6.8700,0.051891,0.047334,0.018116,vertical,-30
11.0238,ascent,3.4680,-2.3117,92.1973,33.0469,-26.1060,-5.4960,0.051868,0.047267,0.018098,vertical,-30
11.0249,ascent,3.4680,-2.3117,92.1094,33.0469,-24.7320,-5.4960,0.052015,0.047420,0.018098,vertical,-30
11.0261,ascent,3.4680,-2.3117,92.1094,33.0469,-23.3580,-4.1220,0.051950,0.047950,0.018100,vertical,-30
11.0271,ascent,3.4680,-2.3117,92.1094,33.0469,-23.3580,-4.1220,0.051950,0.047950,0.018098,vertical,-30
11.0282,ascent,3.4680,-2.3117,92.1094,33.0469,-23.3580,-4.1220,0.051950,0.047950,0.018098,vertical,-30
11.0293,ascent,3.4680,-2.3117,92.1094,33.0469,-23.3580,-4.1220,0.051950,0.047950,0.018085,vertical,-30
11.0304,ascent,3.4680,-2.3117,92.0215,33.0469,-21.9840,-2.7480,0.052074,0.062917,0.018085,vertical,-30
11.0316,ascent,3.4680,-2.3117,92.0215,33.0469,-21.9840,-2.7480,0.052074,0.062917,0.018079,vertical,-30
11.0327,ascent,3.3674,-2.2576,92.0215,33.0469,-21.9840,-1.3740,0.052050,0.152884,0.018079,vertical,-30
11.0338,ascent,3.3674,-2.2576,92.0215,33.0469,-21.9840,-1.3740,0.052050,0.152884,0.018083,vertical,-30
11.0349,ascent,3.3674,-2.2576,92.0215,33.0469,-20.6100,-1.3740,0.052008,0.152861,0.018083,vertical,-30
11.0360,ascent,3.3674,-2.2576,92.0215,33.0469,-20.6100,-1.3740,0.052008,0.152861,0.018086,vertical,-30
11.0372,ascent,3.3674,-2.2576,92.0215,33.0469,-19.2360,0.0000,0.051943,0.247196,0.018086,vertical,-30
11.0382,ascent,3.3674,-2.2576,92.0215,33.0469,-19.2360,0.0000,0.051943,0.247196,0.018093,vertical,-30
11.0393,ascent,3.3674,-2.2576,91.9336,33.0469,-17.8620,0.0000,0.052091,0.247349,0.018056,vertical,-30
11.0404,ascent,3.3674,-2.2576,91.9336,33.0469,-17.8620,0.0000,0.052091,0.247349,0.018056,vertical,-30
11.0417,ascent,3.3674,-2.2576,91.9336,33.0469,-17.8620,0.0000,0.052091,0.247349,0.018062,vertical,-30
11.0427,ascent,3.3674,-2.2576,91.9336,33.0469,-17.8620,0.0000,0.052091,0.247349,0.018062,vertical,-30
11.0438,ascent,3.3674,-2.2576,91.9336,33.0469,-16.4880,0.0000,0.052049,0.247326,0.018074,vertical,-30
11.0449,ascent,3.3674,-2.2576,91.9336,33.0469,-16.4880,0.0000,0.052049,0.247326,0.018074,vertical,-30
11.0460,ascent,3.3674,-2.2576,91.9336,33.0469,-15.1140,0.0000,0.052007,0.247302,0.018059,vertical,-30
11.0471,ascent,3.3674,-2.2576,91.9336,33.0469,-13.7400,0.0000,0.051966,0.247279,0.018056,vertical,-30
