Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
11.4485,ascent,2.9821,-2.0522,92.0215,36.7383,24.7320,16.4880,0.043260,0.038060,0.017241,vertical,-30
11.4496,ascent,2.9821,-2.0522,92.1094,36.8262,27.4800,17.8620,0.042819,0.037615,0.017241,vertical,-30
11.4507,ascent,2.9821,-2.0522,92.1973,36.9141,28.8540,20.6100,0.042397,0.037121,0.017237,vertical,-30
11.4518,ascent,2.9821,-2.0522,92.2852,37.0020,31.6020,21.9840,0.041958,0.036680,0.017237,vertical,-30
11.4529,ascent,2.9821,-2.0522,92.3730,37.0020,34.3500,23.3580,0.041679,0.036406,0.017231,vertical,-30
11.4540,ascent,2.9821,-2.0522,92.4609,37.0898,35.7240,26.1060,0.041261,0.035917,0.017231,vertical,-30
11.4551,ascent,2.9821,-2.0522,92.4609,37.0898,38.4720,27.4800,0.041159,0.035802,0.017228,vertical,-30
11.4563,ascent,2.9821,-2.0522,92.6367,37.1777,42.5940,30.2280,0.040486,0.035115,0.017220,vertical,-30
11.4573,ascent,2.9821,-2.0522,92.7246,37.1777,45.3420,31.6020,0.040208,0.034843,0.017220,vertical,-30
11.4585,ascent,2.9821,-2.0522,92.7246,37.2656,46.7160,32.9760,0.039991,0.034588,0.017228,vertical,-30
11.4596,ascent,2.9821,-2.0522,92.7246,37.2656,49.4640,34.3500,0.039890,0.034474,0.017228,vertical,-30
11.4608,ascent,2.9821,-2.0522,92.8125,37.2656,50.8380,35.7240,0.039653,0.034225,0.017215,vertical,-30
11.4618,ascent,2.9821,-2.0522,92.8125,37.2656,52.2120,37.0980,0.039592,0.034132,0.017215,vertical,-30
11.4629,ascent,2.9821,-2.0522,92.9004,37.2656,53.5860,37.0980,0.039377,0.033954,0.017215,vertical,-30
11.4641,ascent,2.9821,-2.0522,92.9004,37.2656,54.9600,38.4720,0.039315,0.033861,0.017192,vertical,-30
11.4651,ascent,2.9821,-2.0522,92.9004,37.2656,56.3340,38.4720,0.039275,0.033840,0.017192,vertical,-30
11.4662,ascent,2.9821,-2.0522,92.9004,37.2656,57.7080,38.4720,0.039235,0.033819,0.017208,vertical,-30
11.4674,ascent,2.9821,-2.0522,92.9004,37.2656,57.7080,38.4720,0.039235,0.033819,0.017208,vertical,-30
11.4685,ascent,2.9821,-2.0522,92.9004,37.2656,57.7080,38.4720,0.039235,0.033819,0.017208,vertical,-30
11.4696,ascent,2.9821,-2.0522,92.9004,37.2656,57.7080,38.4720,0.039235,0.033819,0.017208,vertical,-30
11.4707,ascent,2.9821,-2.0522,92.9004,37.2656,57.7080,38.4720,0.039235,0.033819,0.017186,vertical,-30
11.4720,ascent,2.9190,-2.0000,92.9004,37.1777,56.3340,37.0980,0.039452,0.034073,0.017189,vertical,-30
11.4730,ascent,2.9190,-2.0000,92.9004,37.1777,54.9600,35.7240,0.039513,0.034165,0.017189,vertical,-30
11.4741,ascent,2.9190,-2.0000,92.9004,37.1777,53.5860,35.7240,0.039553,0.034187,0.017191,vertical,-30
11.4752,ascent,2.9190,-2.0000,92.9004,37.1777,52.2120,34.3500,0.039615,0.034280,0.017191,vertical,-30
11.4763,ascent,2.9190,-2.0000,92.8125,37.1777,48.0900,30.2280,0.039974,0.034715,0.017185,vertical,-30
11.4775,ascent,2.9190,-2.0000,92.8125,37.0898,48.0900,30.2280,0.040130,0.034877,0.017185,vertical,-30
11.4785,ascent,2.9190,-2.0000,92.8125,37.0898,45.3420,28.8540,0.040232,0.034992,0.017175,vertical,-30
11.4797,ascent,2.9190,-2.0000,92.8125,37.0898,42.5940,26.1060,0.040354,0.035178,0.017175,vertical,-30
11.4808,ascent,2.9190,-2.0000,92.8125,37.0020,38.4720,21.9840,0.040696,0.035620,0.017168,vertical,-30
11.4819,ascent,2.9190,-2.0000,92.7246,37.0020,35.7240,19.2360,0.040995,0.035965,0.017168,vertical,-30
11.4830,ascent,2.9190,-2.0000,92.7246,37.0020,32.9760,17.8620,0.041097,0.036080,0.017171,vertical,-30
11.4841,ascent,2.9190,-2.0000,92.7246,37.0020,30.2280,15.1140,0.041220,0.036266,0.017166,vertical,-30
11.4852,ascent,2.9190,-2.0000,92.7246,37.0020,27.4800,12.3660,0.041343,0.036453,0.017166,vertical,-30
11.4864,ascent,2.9190,-2.0000,92.7246,36.9141,21.9840,8.2440,0.041726,0.036919,0.017162,vertical,-30
11.4874,ascent,2.9190,-2.0000,92.7246,36.8262,20.6100,5.4960,0.041968,0.037257,0.017162,vertical,-30
11.4886,ascent,2.9190,-2.0000,92.6367,36.8262,17.8620,2.7480,0.042269,0.053121,0.017147,vertical,-30
11.4897,ascent,2.9190,-2.0000,92.6367,36.8262,13.7400,1.3740,0.042411,0.143299,0.017147,vertical,-30
11.4908,ascent,2.9190,-2.0000,92.6367,36.8262,12.3660,-1.3740,0.042494,0.143465,0.017163,vertical,-30
11.4919,ascent,2.9190,-2.0000,92.5488,36.7383,9.6180,-2.7480,0.042935,0.053866,0.017163,vertical,-30
11.4931,ascent,2.9190,-2.0000,92.5488,36.7383,6.8700,-5.4960,0.043058,0.038536,0.017146,vertical,-30
11.4941,ascent,2.9190,-2.0000,92.5488,36.7383,5.4960,-6.8700,0.043127,0.038622,0.017131,vertical,-30
11.4953,ascent,2.9190,-2.0000,92.4609,36.6504,2.7480,-8.2440,0.059086,0.039068,0.017131,vertical,-30
11.4964,ascent,2.9190,-2.0000,92.4609,36.6504,-1.3740,-10.9920,0.149293,0.039277,0.017147,vertical,-30
11.4974,ascent,2.9190,-2.0000,92.4609,36.5625,-4.1220,-12.3660,0.044627,0.039562,0.017147,vertical,-30
11.4986,ascent,2.9190,-2.0000,92.3730,36.5625,-5.4960,-13.7400,0.044239,0.039818,0.017143,vertical,-30
11.4997,ascent,2.9190,-2.0000,92.3730,36.5625,-6.8700,-15.1140,0.044294,0.039912,0.017143,vertical,-30
11.5008,ascent,2.9190,-2.0000,92.3730,36.5625,-8.2440,-16.4880,0.044356,0.040006,0.017131,vertical,-30
11.5018,ascent,2.9190,-2.0000,92.2852,36.4746,-9.6180,-16.4880,0.044739,0.040361,0.017131,vertical,-30
11.5029,ascent,2.9190,-2.0000,92.2852,36.4746,-10.9920,-17.8620,0.044801,0.040455,0.017132,vertical,-30
11.5040,ascent,2.9190,-2.0000,92.2852,36.4746,-12.3660,-17.8620,0.044842,0.040477,0.017124,vertical,-30
11.5051,ascent,2.9190,-2.0000,92.2852,36.4746,-12.3660,-19.2360,0.044864,0.040550,0.017124,vertical,-30
11.5063,ascent,2.9190,-2.0000,92.1973,36.3867,-15.1140,-20.6100,0.045310,0.041001,0.017129,vertical,-30
11.5074,ascent,2.9190,-2.0000,92.1973,36.3867,-15.1140,-20.6100,0.045310,0.041001,0.017129,vertical,-30
11.5086,ascent,2.9190,-2.0000,92.1973,36.3867,-16.4880,-20.6100,0.045351,0.041023,0.017121,vertical,-30
11.5096,ascent,2.9190,-2.0000,92.1094,36.2988,-16.4880,-21.9840,0.045718,0.041433,0.017121,vertical,-30
11.5107,ascent,2.9190,-2.0000,92.1094,36.2988,-17.8620,-21.9840,0.045758,0.041455,0.017121,vertical,-30
11.5120,ascent,2.9190,-2.0000,92.1094,36.2988,-17.8620,-21.9840,0.045758,0.041455,0.017121,vertical,-30
11.5130,ascent,2.9190,-2.0000,92.1094,36.2988,-17.8620,-21.9840,0.045758,0.041455,0.017116,vertical,-30
11.5141,ascent,2.9190,-2.0000,92.0215,36.2109,-19.2360,-21.9840,0.046145,0.041815,0.017124,vertical,-30
11.5152,ascent,2.9190,-2.0000,92.0215,36.2109,-19.2360,-21.9840,0.046145,0.041815,0.017124,vertical,-30
11.5164,ascent,2.9190,-2.0000,92.0215,36.2109,-19.2360,-23.3580,0.046167,0.041888,0.017110,vertical,-30
11.5174,ascent,2.9190,-2.0000,92.0215,36.2109,-20.6100,-23.3580,0.046208,0.041910,0.017110,vertical,-30
11.5185,ascent,2.9190,-2.0000,92.0215,36.1230,-20.6100,-23.3580,0.046373,0.042085,0.017096,vertical,-30
11.5196,ascent,2.9190,-2.0000,91.9336,36.1230,-20.6100,-21.9840,0.046533,0.042177,0.017096,vertical,-30
11.5207,ascent,2.9190,-2.0000,91.9336,36.1230,-20.6100,-21.9840,0.046533,0.042177,0.017101,vertical,-30
11.5218,ascent,2.9190,-2.0000,91.9336,36.1230,-20.6100,-21.9840,0.046533,0.042177,0.017101,vertical,-30
11.5229,ascent,2.9190,-2.0000,91.9336,36.1230,-20.6100,-21.9840,0.046533,0.042177,0.017103,vertical,-30
11.5240,ascent,2.9190,-2.0000,91.8457,36.0352,-20.6100,-21.9840,0.046882,0.042519,0.017093,vertical,-30
11.5252,ascent,2.9190,-2.0000,91.8457,36.0352,-20.6100,-21.9840,0.046882,0.042519,0.017093,vertical,-30
11.5267,ascent,2.9190,-2.0000,91.7578,36.0352,-20.6100,-21.9840,0.047064,0.042685,0.017087,vertical,-30
11.5275,ascent,2.9190,-2.0000,91.7578,36.0352,-20.6100,-20.6100,0.047042,0.042612,0.017087,vertical,-30
11.5285,ascent,2.9190,-2.0000,91.7578,35.9473,-20.6100,-20.6100,0.047209,0.042789,0.017079,vertical,-30
11.5296,ascent,2.9190,-2.0000,91.7578,35.9473,-20.6100,-20.6100,0.047209,0.042789,0.017079,vertical,-30
11.5307,ascent,2.9190,-2.0000,91.7578,35.9473,-20.6100,-20.6100,0.047209,0.042789,0.017077,vertical,-30
11.5318,ascent,2.9190,-2.0000,91.6699,35.9473,-20.6100,-20.6100,0.047391,0.042956,0.017077,vertical,-30
11.5329,ascent,2.9190,-2.0000,91.6699,35.9473,-20.6100,-19.2360,0.047369,0.042883,0.017096,vertical,-30
11.5340,ascent,2.9190,-2.0000,91.6699,35.9473,-20.6100,-19.2360,0.047369,0.042883,0.017081,vertical,-30
11.5351,ascent,2.9190,-2.0000,91.6699,35.8594,-20.6100,-19.2360,0.047537,0.043060,0.017081,vertical,-30
11.5362,ascent,2.9190,-2.0000,91.5820,35.8594,-20.6100,-19.2360,0.047720,0.043228,0.017062,vertical,-30
11.5374,ascent,2.9190,-2.0000,91.5820,35.8594,-20.6100,-17.8620,0.047697,0.043155,0.017062,vertical,-30
11.5385,ascent,2.9190,-2.0000,91.5820,35.8594,-20.6100,-17.8620,0.047697,0.043155,0.017059,vertical,-30
11.5396,ascent,2.9190,-2.0000,91.4941,35.8594,-20.6100,-17.8620,0.047880,0.043322,0.017059,vertical,-30
11.5407,ascent,2.9190,-2.0000,91.4941,35.8594,-20.6100,-17.8620,0.047880,0.043322,0.017053,vertical,-30
11.5418,ascent,2.9190,-2.0000,91.4941,35.8594,-20.6100,-16.4880,0.047858,0.043249,0.017053,vertical,-30
11.5429,ascent,2.9190,-2.0000,91.4941,35.7715,-19.2360,-16.4880,0.047985,0.043405,0.017058,vertical,-30
11.5441,ascent,2.9190,-2.0000,91.4941,35.7715,-19.2360,-16.4880,0.047985,0.043405,0.017062,vertical,-30
11.5451,ascent,2.9190,-2.0000,91.4941,35.7715,-19.2360,-16.4880,0.047985,0.043405,0.017062,vertical,-30
11.5463,ascent,2.9190,-2.0000,91.4063,35.7715,-19.2360,-15.1140,0.048147,0.043500,0.017058,vertical,-30
11.5474,ascent,2.9190,-2.0000,91.4063,35.7715,-19.2360,-15.1140,0.048147,0.043500,0.017058,vertical,-30
11.5485,ascent,2.9190,-2.0000,91.4063,35.7715,-19.2360,-15.1140,0.048147,0.043500,0.017054,vertical,-30
11.5496,ascent,2.9190,-2.0000,91.4063,35.7715,-19.2360,-15.1140,0.048147,0.043500,0.017054,vertical,-30
11.5507,ascent,2.9190,-2.0000,91.3184,35.7715,-19.2360,-13.7400,0.048308,0.043595,0.017050,vertical,-30
11.5519,ascent,2.9190,-2.0000,91.3184,35.7715,-19.2360,-13.7400,0.048308,0.043595,0.017050,vertical,-30
11.5529,ascent,2.9190,-2.0000,91.3184,35.7715,-19.2360,-12.3660,0.048285,0.043522,0.017057,vertical,-30
11.5540,ascent,2.9190,-2.0000,91.3184,35.7715,-19.2360,-12.3660,0.048285,0.043522,0.017036,vertical,-30
11.5552,ascent,2.9190,-2.0000,91.3184,35.7715,-19.2360,-12.3660,0.048285,0.043522,0.017036,vertical,-30
11.5563,ascent,2.9190,-2.0000,91.2305,35.7715,-19.2360,-10.9920,0.048447,0.043617,0.017036,vertical,-30
11.5574,ascent,2.9190,-2.0000,91.2305,35.7715,-19.2360,-10.9920,0.048447,0.043617,0.017036,vertical,-30
11.5585,ascent,2.9190,-2.0000,91.2305,35.7715,-17.8620,-9.6180,0.048384,0.043522,0.017024,vertical,-30
11.5596,ascent,2.9190,-2.0000,91.2305,35.7715,-17.8620,-9.6180,0.048384,0.043522,0.017024,vertical,-30
11.5607,ascent,2.9190,-2.0000,91.2305,35.7715,-17.8620,-9.6180,0.048384,0.043522,0.017032,vertical,-30
11.5618,ascent,2.8366,-1.9419,91.1426,35.6836,-17.8620,-8.2440,0.048714,0.043797,0.017032,vertical,-30
11.5629,ascent,2.8366,-1.9419,91.1426,35.7715,-17.8620,-8.2440,0.048545,0.043617,0.017022,vertical,-30
11.5640,ascent,2.8366,-1.9419,91.1426,35.7715,-17.8620,-8.2440,0.048545,0.043617,0.017026,vertical,-30
11.5652,ascent,2.8366,-1.9419,91.1426,35.7715,-17.8620,-6.8700,0.048523,0.043544,0.017026,vertical,-30
11.5663,ascent,2.8366,-1.9419,91.1426,35.6836,-16.4880,-6.8700,0.048651,0.043701,0.017020,vertical,-30
11.5675,ascent,2.8366,-1.9419,91.0547,35.7715,-16.4880,-6.8700,0.048665,0.043690,0.017020,vertical,-30
11.5686,ascent,2.8366,-1.9419,91.0547,35.7715,-16.4880,-5.4960,0.048643,0.043624,0.017025,vertical,-30
11.5696,ascent,2.8366,-1.9419,91.0547,35.7715,-16.4880,-5.4960,0.048643,0.043624,0.017025,vertical,-30
11.5707,ascent,2.8366,-1.9419,91.0547,35.7715,-16.4880,-4.1220,0.048621,0.044180,0.017025,vertical,-30
11.5718,ascent,2.8366,-1.9419,91.0547,35.7715,-16.4880,-4.1220,0.048621,0.044180,0.017025,vertical,-30
11.5729,ascent,2.8366,-1.9419,91.0547,35.6836,-15.1140,-4.1220,0.048749,0.044337,0.017010,vertical,-30
11.5740,ascent,2.8366,-1.9419,91.0547,35.6836,-15.1140,-4.1220,0.048749,0.044337,0.017002,vertical,-30
11.5751,ascent,2.8366,-1.9419,90.9668,35.7715,-15.1140,-4.1220,0.048764,0.044326,0.017002,vertical,-30
11.5763,ascent,2.8366,-1.9419,90.9668,35.7715,-15.1140,-2.7480,0.048741,0.059141,0.017010,vertical,-30
11.5774,ascent,2.8366,-1.9419,90.9668,35.7715,-15.1140,-2.7480,0.048741,0.059141,0.017010,vertical,-30
11.5785,ascent,2.8366,-1.9419,90.9668,35.6836,-15.1140,-2.7480,0.048911,0.059321,0.017003,vertical,-30
11.5796,ascent,2.8366,-1.9419,90.9668,35.6836,-15.1140,-2.7480,0.048911,0.059321,0.017003,vertical,-30
11.5807,ascent,2.8366,-1.9419,90.9668,35.6836,-15.1140,-1.3740,0.048888,0.149290,0.016989,vertical,-30
11.5818,ascent,2.8366,-1.9419,90.9668,35.7715,-13.7400,-1.3740,0.048678,0.149088,0.016989,vertical,-30
11.5829,ascent,2.8366,-1.9419,90.9668,35.7715,-13.7400,-1.3740,0.048678,0.149088,0.016994,vertical,-30
11.5840,ascent,2.8366,-1.9419,90.9668,35.7715,-13.7400,-1.3740,0.048678,0.149088,0.016994,vertical,-30
11.5851,ascent,2.8366,-1.9419,90.9668,35.7715,-12.3660,0.0000,0.048615,0.243426,0.016997,vertical,-30
11.5863,ascent,2.8366,-1.9419,90.9668,35.6836,-12.3660,-1.3740,0.048806,0.149245,0.016992,vertical,-30
11.5873,ascent,2.8366,-1.9419,90.9668,35.7715,-10.9920,-1.3740,0.048596,0.149043,0.016992,vertical,-30
11.5885,ascent,2.8366,-1.9419,90.9668,35.7715,-10.9920,0.0000,0.048574,0.243403,0.016981,vertical,-30
11.5896,ascent,2.8366,-1.9419,90.9668,35.7715,-9.6180,0.0000,0.048533,0.243381,0.016981,vertical,-30
11.5907,ascent,2.8366,-1.9419,90.9668,35.7715,-9.6180,0.0000,0.048533,0.243381,0.016990,vertical,-30
11.5918,ascent,2.8366,-1.9419,90.9668,35.7715,-9.6180,0.0000,0.048533,0.243381,0.016990,vertical,-30
11.5929,ascent,2.8366,-1.9419,90.9668,35.7715,-9.6180,0.0000,0.048533,0.243381,0.016960,vertical,-30
11.5940,ascent,2.8366,-1.9419,90.9668,35.7715,-8.2440,0.0000,0.048492,0.243359,0.016967,vertical,-30
11.5951,ascent,2.8366,-1.9419,90.9668,35.7715,-8.2440,0.0000,0.048492,0.243359,0.016967,vertical,-30
11.5963,ascent,2.8366,-1.9419,90.9668,35.7715,-6.8700,0.0000,0.048451,0.243336,0.016967,vertical,-30
11.5974,ascent,2.8366,-1.9419,90.9668,35.7715,-6.8700,0.0000,0.048451,0.243336,0.016967,vertical,-30
11.5985,ascent,2.8366,-1.9419,90.8789,35.7715,-6.8700,1.3740,0.048612,0.148998,0.016952,vertical,-30
11.5996,ascent,2.8366,-1.9419,90.9668,35.8594,-5.4960,1.3740,0.048226,0.148628,0.016952,vertical,-30
11.6007,ascent,2.8366,-1.9419,90.9668,35.8594,-5.4960,1.3740,0.048226,0.148628,0.016973,vertical,-30
11.6018,ascent,2.8366,-1.9419,90.9668,35.9473,-5.4960,2.7480,0.048035,0.058334,0.016973,vertical,-30
11.6029,ascent,2.8366,-1.9419,90.9668,36.0352,-4.1220,4.1220,0.048433,0.043172,0.016958,vertical,-30
11.6040,ascent,2.8366,-1.9419,90.9668,36.1230,-4.1220,4.1220,0.048266,0.042994,0.016958,vertical,-30
11.6051,ascent,2.8366,-1.9419,90.9668,36.2109,-4.1220,6.8700,0.048054,0.042035,0.016950,vertical,-30
11.6063,ascent,2.8366,-1.9419,90.9668,36.2988,-2.7480,9.6180,0.062691,0.041690,0.016944,vertical,-30
11.6074,ascent,2.8366,-1.9419,90.9668,36.3867,-2.7480,10.9920,0.062503,0.041442,0.016944,vertical,-30
11.6085,ascent,2.8366,-1.9419,90.9668,36.4746,-1.3740,12.3660,0.152316,0.041171,0.016943,vertical,-30
11.6096,ascent,2.8366,-1.9419,90.9668,36.5625,-1.3740,15.1140,0.152107,0.040851,0.016943,vertical,-30
11.6107,ascent,2.8366,-1.9419,90.9668,36.6504,-1.3740,17.8620,0.151898,0.040531,0.016945,vertical,-30
11.6118,ascent,2.8366,-1.9419,90.9668,36.7383,-1.3740,19.2360,0.151712,0.040285,0.016945,vertical,-30
11.6129,ascent,2.8366,-1.9419,90.9668,36.8262,-1.3740,21.9840,0.151504,0.039966,0.016930,vertical,-30
11.6141,ascent,2.8366,-1.9419,90.9668,36.8262,0.0000,21.9840,0.245897,0.039944,0.016929,vertical,-30
11.6151,ascent,2.8366,-1.9419,90.9668,36.9141,0.0000,23.3580,0.245711,0.039699,0.016929,vertical,-30
11.6163,ascent,2.8366,-1.9419,90.8789,37.0898,0.0000,28.8540,0.245478,0.039229,0.016935,vertical,-30
11.6174,ascent,2.8366,-1.9419,90.9668,37.1777,0.0000,32.9760,0.245071,0.038678,0.016935,vertical,-30
11.6185,ascent,2.8366,-1.9419,90.9668,37.1777,0.0000,35.7240,0.245028,0.038533,0.016922,vertical,-30
11.6196,ascent,2.8366,-1.9419,90.9668,37.2656,0.0000,37.0980,0.244844,0.038291,0.016922,vertical,-30
11.6207,ascent,2.8366,-1.9419,90.9668,37.3535,0.0000,39.8460,0.244640,0.037976,0.016924,vertical,-30
11.6218,ascent,2.8366,-1.9419,90.9668,37.3535,0.0000,41.2200,0.244618,0.037904,0.016924,vertical,-30
11.6229,ascent,2.8366,-1.9419,90.9668,37.4414,0.0000,42.5940,0.244436,0.037663,0.016924,vertical,-30
11.6240,ascent,2.8366,-1.9419,90.9668,37.5293,0.0000,45.3420,0.244232,0.037350,0.016924,vertical,-30
11.6251,ascent,2.8366,-1.9419,90.9668,37.5293,0.0000,46.7160,0.244211,0.037278,0.016925,vertical,-30
11.6263,ascent,2.8366,-1.9419,91.0547,37.5293,1.3740,48.0900,0.149537,0.037024,0.016912,vertical,-30
11.6274,ascent,2.8366,-1.9419,91.0547,37.5293,1.3740,50.8380,0.149494,0.036879,0.016912,vertical,-30
11.6285,ascent,2.8366,-1.9419,91.1426,37.6172,2.7480,52.2120,0.059053,0.036458,0.016903,vertical,-30
11.6296,ascent,2.8366,-1.9419,91.2305,37.6172,2.7480,52.2120,0.058875,0.036299,0.016903,vertical,-30
11.6307,ascent,2.8366,-1.9419,91.2305,37.6172,4.1220,53.5860,0.043925,0.036205,0.016890,vertical,-30
11.6318,ascent,2.8366,-1.9419,91.3184,37.6172,5.4960,53.5860,0.043078,0.036024,0.016890,vertical,-30
11.6329,ascent,2.8366,-1.9419,91.4063,37.6172,6.8700,53.5860,0.042854,0.035843,0.016902,vertical,-30
11.6340,ascent,2.8366,-1.9419,91.4941,37.6172,8.2440,53.5860,0.042636,0.035663,0.016902,vertical,-30
11.6351,ascent,2.8366,-1.9419,91.4941,37.6172,9.6180,53.5860,0.042596,0.035642,0.016896,vertical,-30
11.6363,ascent,2.8366,-1.9419,91.6699,37.6172,12.3660,52.2120,0.042183,0.035354,0.016888,vertical,-30
11.6374,ascent,2.8366,-1.9419,91.7578,37.5293,15.1140,50.8380,0.042105,0.035389,0.016888,vertical,-30
11.6385,ascent,2.8366,-1.9419,91.8457,37.5293,16.4880,49.4640,0.041909,0.035281,0.016889,vertical,-30
11.6396,ascent,2.8366,-1.9419,91.9336,37.5293,19.2360,48.0900,0.041674,0.035152,0.016889,vertical,-30
11.6407,ascent,2.8366,-1.9419,92.0215,37.5293,20.6100,46.7160,0.041478,0.035045,0.016881,vertical,-30
11.6418,ascent,2.8366,-1.9419,92.1094,37.5293,23.3580,43.9680,0.041264,0.034988,0.016881,vertical,-30
11.6429,ascent,2.8366,-1.9419,92.1094,37.5293,24.7320,42.5940,0.041245,0.035039,0.016867,vertical,-30
11.6440,ascent,2.8366,-1.9419,92.1973,37.4414,27.4800,39.8460,0.041188,0.035145,0.016859,vertical,-30
11.6451,ascent,2.8366,-1.9419,92.2852,37.4414,28.8540,37.0980,0.041014,0.035110,0.016859,vertical,-30
11.6462,ascent,2.8366,-1.9419,92.3730,37.4414,32.9760,32.9760,0.040782,0.035104,0.016864,vertical,-30
11.6476,ascent,2.8366,-1.9419,92.3730,37.4414,34.3500,30.2280,0.040784,0.035227,0.016864,vertical,-30
11.6486,ascent,2.8366,-1.9419,92.4609,37.3535,37.0980,26.1060,0.040748,0.035405,0.016869,vertical,-30
11.6496,ascent,2.8366,-1.9419,92.4609,37.3535,38.4720,20.6100,0.040793,0.035671,0.016869,vertical,-30
11.6508,ascent,2.8366,-1.9419,92.5488,37.3535,39.8460,20.6100,0.040577,0.035492,0.016855,vertical,-30
11.6519,ascent,2.7923,-1.8760,92.5488,37.3535,41.2200,16.4880,0.040600,0.035687,0.016855,vertical,-30
11.6530,ascent,2.7923,-1.8760,92.5488,37.2656,42.5940,13.7400,0.040759,0.035972,0.016859,vertical,-30
11.6544,ascent,2.7923,-1.8760,92.6367,37.2656,43.9680,10.9920,0.040585,0.035937,0.016856,vertical,-30
11.6553,ascent,2.7923,-1.8760,92.6367,37.2656,45.3420,8.2440,0.040588,0.036059,0.016856,vertical,-30
11.6564,ascent,2.7923,-1.8760,92.6367,37.1777,48.0900,4.1220,0.040729,0.037032,0.016833,vertical,-30
11.6577,ascent,2.7923,-1.8760,92.6367,37.1777,48.0900,1.3740,0.040771,0.142106,0.016833,vertical,-30
11.6586,ascent,2.7923,-1.8760,92.6367,37.1777,48.0900,0.0000,0.040792,0.236611,0.016840,vertical,-30
11.6597,ascent,2.7923,-1.8760,92.6367,37.1777,48.0900,-1.3740,0.040813,0.142249,0.016840,vertical,-30
11.6608,ascent,2.7923,-1.8760,92.6367,37.0898,48.0900,-4.1220,0.041014,0.037627,0.016832,vertical,-30
11.6620,ascent,2.7923,-1.8760,92.6367,37.0898,48.0900,-5.4960,0.041035,0.037070,0.016836,vertical,-30
11.6630,ascent,2.7923,-1.8760,92.6367,37.0898,48.0900,-5.4960,0.041035,0.037070,0.016836,vertical,-30
11.6641,ascent,2.7923,-1.8760,92.6367,37.0898,46.7160,-6.8700,0.041097,0.037156,0.016823,vertical,-30
11.6652,ascent,2.7923,-1.8760,92.5488,37.0020,45.3420,-8.2440,0.041494,0.037573,0.016823,vertical,-30
11.6663,ascent,2.7923,-1.8760,92.5488,37.0020,42.5940,-10.9920,0.041617,0.037760,0.016826,vertical,-30
11.6674,ascent,2.7923,-1.8760,92.5488,36.9141,39.8460,-12.3660,0.041878,0.038041,0.016826,vertical,-30
11.6685,ascent,2.7923,-1.8760,92.5488,36.9141,38.4720,-13.7400,0.041940,0.038134,0.016816,vertical,-30
11.6697,ascent,2.7923,-1.8760,92.5488,36.9141,37.0980,-15.1140,0.042002,0.038228,0.016816,vertical,-30
11.6707,ascent,2.7923,-1.8760,92.4609,36.9141,34.3500,-15.1140,0.042260,0.038430,0.016823,vertical,-30
11.6718,ascent,2.7923,-1.8760,92.4609,36.9141,31.6020,-16.4880,0.042362,0.038545,0.016823,vertical,-30
11.6729,ascent,2.7923,-1.8760,92.4609,36.8262,28.8540,-16.4880,0.042603,0.038755,0.016822,vertical,-30
11.6740,ascent,2.7923,-1.8760,92.4609,36.8262,26.1060,-17.8620,0.042705,0.038871,0.016812,vertical,-30
11.6752,ascent,2.7923,-1.8760,92.4609,36.8262,26.1060,-17.8620,0.042705,0.038871,0.016812,vertical,-30
11.6766,ascent,2.7923,-1.8760,92.4609,36.8262,19.2360,-17.8620,0.042906,0.038978,0.016801,vertical,-30
11.6776,ascent,2.7923,-1.8760,92.3730,36.8262,17.8620,-17.8620,0.043125,0.039160,0.016801,vertical,-30
11.6786,ascent,2.7923,-1.8760,92.3730,36.8262,15.1140,-17.8620,0.043206,0.039203,0.016792,vertical,-30
11.6797,ascent,2.7923,-1.8760,92.3730,36.7383,12.3660,-19.2360,0.043469,0.039487,0.016792,vertical,-30
11.6808,ascent,2.7923,-1.8760,92.3730,36.7383,10.9920,-19.2360,0.043510,0.039509,0.016797,vertical,-30
11.6819,ascent,2.7923,-1.8760,92.2852,36.7383,8.2440,-19.2360,0.043769,0.039713,0.016797,vertical,-30
11.6830,ascent,2.7923,-1.8760,92.2852,36.7383,5.4960,-19.2360,0.043857,0.039756,0.016792,vertical,-30
11.6842,ascent,2.7923,-1.8760,92.2852,36.7383,4.1220,-19.2360,0.044526,0.039778,0.016780,vertical,-30
11.6855,ascent,2.7923,-1.8760,92.2852,36.7383,2.7480,-17.8620,0.059433,0.039727,0.016780,vertical,-30
11.6865,ascent,2.7923,-1.8760,92.2852,36.6504,-1.3740,-17.8620,0.149759,0.039962,0.016790,vertical,-30
11.6875,ascent,2.7923,-1.8760,92.1973,36.6504,-2.7480,-17.8620,0.059937,0.040146,0.016790,vertical,-30
11.6886,ascent,2.7923,-1.8760,92.1973,36.6504,-4.1220,-17.8620,0.045089,0.040168,0.016767,vertical,-30
11.6897,ascent,2.7923,-1.8760,92.1973,36.6504,-5.4960,-17.8620,0.044501,0.040189,0.016767,vertical,-30
11.6908,ascent,2.7923,-1.8760,92.1973,36.6504,-6.8700,-17.8620,0.044534,0.040211,0.016763,vertical,-30
11.6919,ascent,2.7923,-1.8760,92.1094,36.6504,-8.2440,-17.8620,0.044754,0.040395,0.016763,vertical,-30
