Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
7.2129,descent,3.3302,-2.4586,102.3047,21.0937,-6.8700,0.0000,0.052313,0.240357,0.070628,0.014372,100.00
7.2140,descent,3.3302,-2.4586,102.3047,21.0937,-6.8700,0.0000,0.052313,0.240357,0.070624,0.014376,100.00
7.2151,descent,3.3302,-2.4586,102.3047,21.0937,-5.4960,0.0000,0.052295,0.240348,0.070627,0.014373,100.00
7.2163,descent,3.3302,-2.4586,102.3047,21.0937,-5.4960,0.0000,0.052295,0.240348,0.070627,0.014373,100.00
7.2174,descent,3.3302,-2.4586,102.3047,21.0937,-5.4960,0.0000,0.052295,0.240348,0.070623,0.014377,100.00
7.2185,descent,3.3302,-2.4586,102.3047,21.0937,-4.1220,0.0000,0.052898,0.240340,0.070623,0.014377,100.00
7.2196,descent,3.3302,-2.4586,102.3047,21.1816,-4.1220,1.3740,0.052773,0.145672,0.070629,0.014371,100.00
7.2207,descent,3.3302,-2.4586,102.3047,21.1816,-4.1220,1.3740,0.052773,0.145672,0.070629,0.014371,100.00
7.2218,descent,3.3302,-2.4586,102.3047,21.2695,-2.7480,2.7480,0.067512,0.055388,0.070617,0.014383,100.00
7.2229,descent,3.3302,-2.4586,102.3047,21.3574,-2.7480,2.7480,0.067397,0.055215,0.070608,0.014392,100.00
7.2241,descent,3.3302,-2.4586,102.3047,21.3574,-2.7480,4.1220,0.067388,0.040266,0.070608,0.014392,100.00
7.2252,descent,3.3302,-2.4586,102.3047,21.4453,-2.7480,5.4960,0.067265,0.039405,0.070616,0.014384,100.00
7.2263,descent,3.3302,-2.4586,102.3047,21.5332,-2.7480,6.8700,0.067142,0.039165,0.070616,0.014384,100.00
7.2274,descent,3.3302,-2.4586,102.3047,21.6211,-2.7480,8.2440,0.067019,0.038933,0.070607,0.014393,100.00
7.2285,descent,3.3695,-2.4600,102.3047,21.7090,-2.7480,9.6180,0.066897,0.038702,0.070607,0.014393,100.00
7.2296,descent,3.3695,-2.4600,102.3047,21.7969,-1.3740,12.3660,0.156783,0.038402,0.070601,0.014399,100.00
7.2307,descent,3.3695,-2.4600,102.3047,21.8848,-1.3740,13.7400,0.156661,0.038171,0.070601,0.014399,100.00
7.2318,descent,3.3695,-2.4600,102.3047,21.9727,-1.3740,16.4880,0.156532,0.037880,0.070610,0.014390,100.00
7.2329,descent,3.3695,-2.4600,102.3047,22.2363,0.0000,20.6100,0.250578,0.037184,0.070610,0.014390,100.00
7.2341,descent,3.3695,-2.4600,102.3047,22.3242,0.0000,23.3580,0.250450,0.036895,0.070596,0.014404,100.00
7.2352,descent,3.3695,-2.4600,102.3047,22.4121,0.0000,26.1060,0.250323,0.036606,0.070590,0.014410,100.00
7.2363,descent,3.3695,-2.4600,102.3047,22.5000,0.0000,28.8540,0.250196,0.036318,0.070590,0.014410,100.00
7.2374,descent,3.3695,-2.4600,102.3047,22.5879,0.0000,31.6020,0.250069,0.036031,0.070576,0.014424,100.00
7.2385,descent,3.3695,-2.4600,102.3047,22.6758,0.0000,34.3500,0.249943,0.035743,0.070576,0.014424,100.00
7.2396,descent,3.3695,-2.4600,102.3047,22.7637,0.0000,37.0980,0.249817,0.035457,0.070597,0.014403,100.00
7.2407,descent,3.3695,-2.4600,102.3047,22.8516,0.0000,39.8460,0.249691,0.035171,0.070597,0.014403,100.00
7.2418,descent,3.3695,-2.4600,102.3047,22.8516,1.3740,42.5940,0.155217,0.035043,0.070572,0.014428,100.00
7.2429,descent,3.3695,-2.4600,102.3047,23.0273,1.3740,46.7160,0.154975,0.034532,0.070572,0.014428,100.00
7.2440,descent,3.3695,-2.4600,102.3047,23.1152,1.3740,49.4640,0.154851,0.034247,0.070574,0.014426,100.00
7.2451,descent,3.3695,-2.4600,102.3047,23.2031,1.3740,52.2120,0.154727,0.033963,0.070587,0.014413,100.00
7.2463,descent,3.3695,-2.4600,102.4805,23.2910,2.7480,54.9600,0.064298,0.033455,0.070587,0.014413,100.00
7.2474,descent,3.3695,-2.4600,102.5684,23.2910,4.1220,56.3340,0.049258,0.033280,0.070553,0.014447,100.00
7.2485,descent,3.3695,-2.4600,102.5684,23.3789,4.1220,59.0820,0.049135,0.032997,0.070553,0.014447,100.00
7.2496,descent,3.3695,-2.4600,102.6562,23.3789,5.4960,60.4560,0.048355,0.032822,0.070580,0.014420,100.00
7.2507,descent,3.3695,-2.4600,102.7441,23.3789,6.8700,63.2040,0.048190,0.032588,0.070580,0.014420,100.00
7.2518,descent,3.3695,-2.4600,102.8320,23.5547,9.6180,65.9520,0.047795,0.032024,0.070550,0.014450,100.00
7.2529,descent,3.3695,-2.4600,102.9199,23.5547,10.9920,67.3260,0.047645,0.031851,0.070550,0.014450,100.00
7.2540,descent,3.3695,-2.4600,103.0078,23.5547,12.3660,67.3260,0.047503,0.031738,0.070556,0.014444,100.00
7.2551,descent,3.3695,-2.4600,103.0957,23.5547,13.7400,67.3260,0.047361,0.031624,0.070546,0.014454,100.00
7.2563,descent,3.3695,-2.4600,103.1836,23.5547,16.4880,68.7000,0.047187,0.031445,0.070546,0.014454,100.00
7.2574,descent,3.3695,-2.4600,103.2715,23.6426,19.2360,68.7000,0.046917,0.031165,0.070543,0.014457,100.00
7.2585,descent,3.3695,-2.4600,103.2715,23.6426,20.6100,68.7000,0.046892,0.031158,0.070543,0.014457,100.00
7.2596,descent,3.3695,-2.4600,103.3594,23.6426,21.9840,67.3260,0.046758,0.031105,0.070555,0.014445,100.00
7.2607,descent,3.3695,-2.4600,103.4473,23.6426,24.7320,65.9520,0.046600,0.031046,0.070555,0.014445,100.00
7.2618,descent,3.3695,-2.4600,103.4473,23.6426,26.1060,65.9520,0.046575,0.031039,0.070538,0.014462,100.00
7.2629,descent,3.3695,-2.4600,103.5352,23.6426,30.2280,61.8300,0.046407,0.031091,0.070538,0.014462,100.00
7.2640,descent,3.3695,-2.4600,103.6230,23.6426,31.6020,60.4560,0.046274,0.031039,0.070539,0.014461,100.00
7.2652,descent,3.3695,-2.4600,103.6230,23.6426,32.9760,57.7080,0.046264,0.031150,0.070537,0.014463,100.00
7.2663,descent,3.3695,-2.4600,103.7109,23.5547,34.3500,54.9600,0.046241,0.031316,0.070537,0.014463,100.00
7.2674,descent,3.3695,-2.4600,103.7109,23.5547,35.7240,52.2120,0.046231,0.031428,0.070530,0.014470,100.00
7.2685,descent,3.3695,-2.4600,103.7109,23.5547,37.0980,49.4640,0.046221,0.031539,0.070530,0.014470,100.00
7.2696,descent,3.3695,-2.4600,103.7109,23.5547,38.4720,46.7160,0.046211,0.031651,0.070525,0.014475,100.00
7.2707,descent,3.3695,-2.4600,103.7109,23.5547,39.8460,43.9680,0.046201,0.031763,0.070525,0.014475,100.00
7.2718,descent,3.3695,-2.4600,103.7988,23.5547,41.2200,41.2200,0.046075,0.031770,0.070533,0.014467,100.00
7.2729,descent,3.3695,-2.4600,103.7988,23.5547,42.5940,35.7240,0.046079,0.032001,0.070533,0.014467,100.00
7.2740,descent,3.3695,-2.4600,103.7988,23.5547,42.5940,34.3500,0.046086,0.032060,0.070507,0.014493,100.00
7.2751,descent,3.3695,-2.4600,103.7988,23.5547,42.5940,31.6020,0.046101,0.032179,0.070519,0.014481,100.00
7.2763,descent,3.3695,-2.4600,103.7109,23.5547,42.5940,28.8540,0.046231,0.032402,0.070519,0.014481,100.00
7.2774,descent,3.3695,-2.4600,103.7109,23.5547,42.5940,26.1060,0.046245,0.032521,0.070525,0.014475,100.00
7.2785,descent,3.3695,-2.4600,103.7109,23.5547,42.5940,23.3580,0.046260,0.032640,0.070525,0.014475,100.00
7.2796,descent,3.3695,-2.4600,103.7109,23.4668,41.2200,21.9840,0.046396,0.032866,0.070504,0.014496,100.00
7.2807,descent,3.3695,-2.4600,103.7109,23.4668,41.2200,19.2360,0.046411,0.032985,0.070504,0.014496,100.00
7.2818,descent,3.3695,-2.4600,103.7109,23.4668,39.8460,16.4880,0.046450,0.033111,0.070495,0.014505,100.00
7.2829,descent,3.3695,-2.4600,103.7109,23.3789,37.0980,12.3660,0.046626,0.033464,0.070495,0.014505,100.00
7.2840,descent,3.3695,-2.4600,103.7109,23.3789,35.7240,9.6180,0.046666,0.033590,0.070497,0.014503,100.00
7.2851,descent,3.3695,-2.4600,103.7109,23.3789,34.3500,8.2440,0.046698,0.033657,0.070489,0.014511,100.00
7.2863,descent,3.3695,-2.4600,103.6230,23.3789,31.6020,5.4960,0.046879,0.033903,0.070489,0.014511,100.00
7.2874,descent,3.3695,-2.4600,103.6230,23.3789,30.2280,4.1220,0.046911,0.034599,0.070475,0.014525,100.00
7.2885,descent,3.3695,-2.4600,103.6230,23.3789,27.4800,2.7480,0.046968,0.049562,0.070475,0.014525,100.00
7.2896,descent,3.3695,-2.4600,103.6230,23.3789,24.7320,1.3740,0.047025,0.139678,0.070471,0.014529,100.00
7.2908,descent,3.3695,-2.4600,103.6230,23.3789,23.3580,0.0000,0.047057,0.234178,0.070471,0.014529,100.00
7.2918,descent,3.3695,-2.4600,103.6230,23.2910,20.6100,-1.3740,0.047220,0.139980,0.070489,0.014511,100.00
7.2929,descent,3.3695,-2.4600,103.5352,23.2910,16.4880,-4.1220,0.047427,0.035297,0.070489,0.014511,100.00
7.2940,descent,3.3695,-2.4600,103.5352,23.2910,13.7400,-4.1220,0.047476,0.035312,0.070475,0.014525,100.00
7.2952,descent,3.3695,-2.4600,103.5352,23.2031,12.3660,-5.4960,0.047615,0.034912,0.070471,0.014529,100.00
7.2963,descent,3.3695,-2.4600,103.5352,23.2031,9.6180,-6.8700,0.047673,0.034979,0.070471,0.014529,100.00
7.2974,descent,3.3695,-2.4600,103.5352,23.2031,8.2440,-8.2440,0.047705,0.035046,0.070466,0.014534,100.00
7.2985,descent,3.3695,-2.4600,103.4473,23.2031,5.4960,-8.2440,0.047880,0.035168,0.070466,0.014534,100.00
7.2996,descent,3.3695,-2.4600,103.4473,23.2031,4.1220,-8.2440,0.048534,0.035176,0.070467,0.014533,100.00
7.3007,descent,3.3695,-2.4600,103.4473,23.2031,2.7480,-8.2440,0.063447,0.035183,0.070467,0.014533,100.00
7.3018,descent,3.3695,-2.4600,103.4473,23.2031,1.3740,-9.6180,0.153521,0.035250,0.070458,0.014542,100.00
7.3029,descent,3.3695,-2.4600,103.4473,23.2031,-1.3740,-9.6180,0.153571,0.035265,0.070458,0.014542,100.00
7.3040,descent,3.3695,-2.4600,103.4473,23.2031,-2.7480,-9.6180,0.063554,0.035273,0.070462,0.014538,100.00
7.3051,descent,3.3695,-2.4600,103.3594,23.2031,-4.1220,-9.6180,0.048809,0.035387,0.070472,0.014528,100.00
7.3063,descent,3.3695,-2.4600,103.3594,23.2031,-5.4960,-9.6180,0.048205,0.035395,0.070472,0.014528,100.00
7.3074,descent,3.3695,-2.4600,103.3594,23.2031,-6.8700,-9.6180,0.048223,0.035402,0.070442,0.014558,100.00
7.3085,descent,3.3695,-2.4600,103.3594,23.2031,-6.8700,-9.6180,0.048223,0.035402,0.070442,0.014558,100.00
7.3096,descent,3.3695,-2.4600,103.3594,23.2031,-8.2440,-9.6180,0.048248,0.035410,0.070443,0.014557,100.00
7.3107,descent,3.3695,-2.4600,103.3594,23.2031,-8.2440,-9.6180,0.048248,0.035410,0.070443,0.014557,100.00
7.3118,descent,3.3695,-2.4600,103.3594,23.2031,-8.2440,-9.6180,0.048248,0.035410,0.070436,0.014564,100.00
7.3129,descent,3.3695,-2.4600,103.2715,23.2031,-9.6180,-9.6180,0.048392,0.035525,0.070436,0.014564,100.00
7.3140,descent,3.3695,-2.4600,103.2715,23.2031,-9.6180,-8.2440,0.048384,0.035465,0.070435,0.014565,100.00
7.3151,descent,3.3695,-2.4600,103.2715,23.2031,-10.9920,-8.2440,0.048409,0.035473,0.070430,0.014570,100.00
7.3163,descent,3.3695,-2.4600,103.2715,23.2031,-10.9920,-8.2440,0.048409,0.035473,0.070430,0.014570,100.00
7.3174,descent,3.3695,-2.4600,103.2715,23.2031,-10.9920,-6.8700,0.048402,0.035413,0.070430,0.014570,100.00
7.3185,descent,3.3939,-2.4952,103.2715,23.2031,-10.9920,-6.8700,0.048402,0.035413,0.070430,0.014570,100.00
7.3196,descent,3.3939,-2.4952,103.2715,23.2031,-10.9920,-6.8700,0.048402,0.035413,0.070424,0.014576,100.00
7.3208,descent,3.3939,-2.4952,103.2715,23.2031,-10.9920,-6.8700,0.048402,0.035413,0.070424,0.014576,100.00
7.3218,descent,3.3939,-2.4952,103.2715,23.2031,-10.9920,-5.4960,0.048394,0.035360,0.070422,0.014578,100.00
7.3229,descent,3.3939,-2.4952,103.2715,23.2031,-10.9920,-5.4960,0.048394,0.035360,0.070416,0.014584,100.00
7.3240,descent,3.3939,-2.4952,103.2715,23.2031,-9.6180,-4.1220,0.048362,0.035922,0.070416,0.014584,100.00
7.3252,descent,3.3939,-2.4952,103.2715,23.2031,-9.6180,-4.1220,0.048362,0.035922,0.070433,0.014567,100.00
7.3263,descent,3.3939,-2.4952,103.2715,23.2031,-9.6180,-4.1220,0.048362,0.035922,0.070433,0.014567,100.00
7.3274,descent,3.3939,-2.4952,103.2715,23.2031,-9.6180,-2.7480,0.048354,0.050751,0.070423,0.014577,100.00
7.3285,descent,3.3939,-2.4952,103.2715,23.2031,-9.6180,-2.7480,0.048354,0.050751,0.070423,0.014577,100.00
7.3296,descent,3.3939,-2.4952,103.2715,23.2031,-8.2440,-2.7480,0.048329,0.050743,0.070407,0.014593,100.00
7.3307,descent,3.3939,-2.4952,103.2715,23.2031,-8.2440,-1.3740,0.048322,0.140725,0.070407,0.014593,100.00
7.3318,descent,3.3939,-2.4952,103.2715,23.2031,-8.2440,-1.3740,0.048322,0.140725,0.070412,0.014588,100.00
7.3329,descent,3.3939,-2.4952,103.2715,23.2031,-6.8700,-1.3740,0.048297,0.140718,0.070412,0.014588,100.00
7.3340,descent,3.3939,-2.4952,103.2715,23.2031,-6.8700,0.0000,0.048289,0.235092,0.070387,0.014613,100.00
7.3352,descent,3.3939,-2.4952,103.2715,23.2031,-6.8700,0.0000,0.048289,0.235092,0.070391,0.014609,100.00
7.3363,descent,3.3939,-2.4952,103.2715,23.2031,-5.4960,0.0000,0.048271,0.235084,0.070391,0.014609,100.00
7.3374,descent,3.3939,-2.4952,103.2715,23.2031,-5.4960,0.0000,0.048271,0.235084,0.070385,0.014615,100.00
7.3385,descent,3.3939,-2.4952,103.2715,23.2031,-5.4960,0.0000,0.048271,0.235084,0.070385,0.014615,100.00
7.3396,descent,3.3939,-2.4952,103.2715,23.2031,-4.1220,0.0000,0.048875,0.235077,0.070380,0.014620,100.00
7.3407,descent,3.3939,-2.4952,103.2715,23.2031,-4.1220,0.0000,0.048875,0.235077,0.070380,0.014620,100.00
7.3418,descent,3.3939,-2.4952,103.2715,23.2031,-4.1220,0.0000,0.048875,0.235077,0.070382,0.014618,100.00
7.3429,descent,3.3939,-2.4952,103.2715,23.2031,-2.7480,0.0000,0.063739,0.235069,0.070382,0.014618,100.00
7.3441,descent,3.3939,-2.4952,103.2715,23.2031,-2.7480,0.0000,0.063739,0.235069,0.070367,0.014633,100.00
7.3451,descent,3.3939,-2.4952,103.2715,23.2031,-2.7480,0.0000,0.063739,0.235069,0.070373,0.014627,100.00
7.3463,descent,3.3939,-2.4952,103.2715,23.2031,-1.3740,0.0000,0.153756,0.235062,0.070373,0.014627,100.00
7.3474,descent,3.3939,-2.4952,103.2715,23.2031,-1.3740,0.0000,0.153756,0.235062,0.070369,0.014631,100.00
7.3485,descent,3.3939,-2.4952,103.2715,23.2910,-1.3740,1.3740,0.153641,0.140406,0.070369,0.014631,100.00
7.3496,descent,3.3939,-2.4952,103.2715,23.2910,-1.3740,1.3740,0.153641,0.140406,0.070372,0.014628,100.00
7.3507,descent,3.3939,-2.4952,103.2715,23.3789,0.0000,1.3740,0.247943,0.140236,0.070372,0.014628,100.00
7.3518,descent,3.3939,-2.4952,103.2715,23.3789,0.0000,2.7480,0.247935,0.050134,0.070344,0.014656,100.00
7.3529,descent,3.3939,-2.4952,103.2715,23.5547,0.0000,4.1220,0.247715,0.034863,0.070344,0.014656,100.00
7.3540,descent,3.3939,-2.4952,103.2715,23.5547,0.0000,5.4960,0.247707,0.034174,0.070362,0.014638,100.00
7.3551,descent,3.3939,-2.4952,103.2715,23.6426,0.0000,6.8700,0.247594,0.033946,0.070347,0.014653,100.00
7.3563,descent,3.3939,-2.4952,103.2715,23.7305,0.0000,8.2440,0.247481,0.033726,0.070347,0.014653,100.00
7.3574,descent,3.3939,-2.4952,103.2715,23.8184,0.0000,9.6180,0.247368,0.033506,0.070351,0.014649,100.00
7.3585,descent,3.3939,-2.4952,103.2715,23.9062,0.0000,12.3660,0.247249,0.033227,0.070351,0.014649,100.00
7.3596,descent,3.3939,-2.4952,103.2715,23.9941,0.0000,13.7400,0.247137,0.033007,0.070348,0.014652,100.00
7.3607,descent,3.3939,-2.4952,103.2715,24.0820,0.0000,16.4880,0.247018,0.032729,0.070348,0.014652,100.00
7.3618,descent,3.3939,-2.4952,103.2715,24.1699,0.0000,17.8620,0.246906,0.032510,0.070347,0.014653,100.00
7.3630,descent,3.3939,-2.4952,103.3594,24.2578,1.3740,21.9840,0.152207,0.032063,0.070347,0.014653,100.00
7.3640,descent,3.3939,-2.4952,103.3594,24.3457,1.3740,24.7320,0.152090,0.031786,0.070342,0.014658,100.00
7.3652,descent,3.3939,-2.4952,103.4473,24.4336,2.7480,26.1060,0.061798,0.031459,0.070338,0.014662,100.00
7.3663,descent,3.3939,-2.4952,103.4473,24.5215,2.7480,28.8540,0.061682,0.031183,0.070338,0.014662,100.00
7.3674,descent,3.3939,-2.4952,103.5352,24.6094,4.1220,31.6020,0.046538,0.030799,0.070316,0.014684,100.00
7.3685,descent,3.3939,-2.4952,103.6230,24.6094,5.4960,32.9760,0.045764,0.030631,0.070316,0.014684,100.00
7.3696,descent,3.3939,-2.4952,103.6230,24.6973,5.4960,35.7240,0.045649,0.030357,0.070328,0.014672,100.00
7.3707,descent,3.3939,-2.4952,103.7109,24.6973,6.8700,37.0980,0.045497,0.030190,0.070328,0.014672,100.00
7.3718,descent,3.3939,-2.4952,103.7988,24.7852,10.9920,41.2200,0.045189,0.029736,0.070333,0.014667,100.00
7.3730,descent,3.3939,-2.4952,103.8867,24.8730,12.3660,42.5940,0.044945,0.029416,0.070310,0.014690,100.00
7.3740,descent,3.3939,-2.4952,103.9746,24.8730,13.7400,43.9680,0.044802,0.029250,0.070310,0.014690,100.00
7.3751,descent,3.3939,-2.4952,104.0625,24.9609,16.4880,45.3420,0.044535,0.028924,0.070327,0.014673,100.00
7.3763,descent,3.3939,-2.4952,104.1504,24.9609,17.8620,46.7160,0.044392,0.028759,0.070327,0.014673,100.00
7.3774,descent,3.3939,-2.4952,104.1504,24.9609,19.2360,48.0900,0.044361,0.028694,0.070308,0.014692,100.00
7.3785,descent,3.3939,-2.4952,104.2383,24.9609,21.9840,49.4640,0.044194,0.028522,0.070308,0.014692,100.00
7.3796,descent,3.3939,-2.4952,104.3262,24.9609,24.7320,50.8380,0.044028,0.028351,0.070309,0.014691,100.00
7.3807,descent,3.3939,-2.4952,104.4141,24.9609,26.1060,50.8380,0.043893,0.028246,0.070309,0.014691,100.00
7.3818,descent,3.3939,-2.4952,104.5020,24.9609,27.4800,50.8380,0.043757,0.028141,0.070312,0.014688,100.00
7.3829,descent,3.3939,-2.4952,104.5020,24.9609,28.8540,50.8380,0.043733,0.028134,0.070312,0.014688,100.00
7.3840,descent,3.3939,-2.4952,104.5898,24.9609,31.6020,50.8380,0.043574,0.028023,0.070309,0.014691,100.00
7.3851,descent,3.3939,-2.4952,104.5898,24.9609,32.9760,49.4640,0.043557,0.028075,0.070292,0.014708,100.00
7.3863,descent,3.3939,-2.4952,104.6777,24.9609,34.3500,49.4640,0.043422,0.027970,0.070292,0.014708,100.00
7.3874,descent,3.3939,-2.4952,104.6777,24.9609,35.7240,48.0900,0.043404,0.028022,0.070289,0.014711,100.00
7.3885,descent,3.3939,-2.4952,104.6777,24.9609,37.0980,46.7160,0.043387,0.028075,0.070289,0.014711,100.00
7.3896,descent,3.3939,-2.4952,104.6777,24.8730,38.4720,43.9680,0.043473,0.028336,0.070297,0.014703,100.00
7.3908,descent,3.3939,-2.4952,104.6777,24.8730,39.8460,42.5940,0.043455,0.028389,0.070297,0.014703,100.00
7.3919,descent,3.3939,-2.4952,104.6777,24.8730,41.2200,38.4720,0.043451,0.028558,0.070278,0.014722,100.00
7.3929,descent,3.3939,-2.4952,104.6777,24.8730,41.2200,35.7240,0.043464,0.028676,0.070278,0.014722,100.00
7.3940,descent,3.3939,-2.4952,104.6777,24.7852,42.5940,32.9760,0.043551,0.028938,0.070291,0.014709,100.00
7.3951,descent,3.3939,-2.4952,104.6777,24.7852,42.5940,31.6020,0.043557,0.028997,0.070268,0.014732,100.00
7.3963,descent,3.3939,-2.4952,104.6777,24.7852,42.5940,28.8540,0.043570,0.029115,0.070268,0.014732,100.00
7.3974,descent,3.3939,-2.4952,104.6777,24.6973,42.5940,26.1060,0.043682,0.029384,0.070285,0.014715,100.00
7.3985,descent,3.3939,-2.4952,104.6777,24.6973,41.2200,23.3580,0.043719,0.029508,0.070285,0.014715,100.00
7.3996,descent,3.3939,-2.4952,104.6777,24.6973,41.2200,20.6100,0.043732,0.029626,0.070267,0.014733,100.00
7.4007,descent,3.3939,-2.4952,104.6777,24.6973,41.2200,17.8620,0.043745,0.029743,0.070267,0.014733,100.00
7.4018,descent,3.3939,-2.4952,104.6777,24.6094,38.4720,12.3660,0.043919,0.030144,0.070270,0.014730,100.00
7.4029,descent,3.2618,-2.4753,104.6777,24.6094,37.0980,9.6180,0.043957,0.030269,0.070270,0.014730,100.00
7.4040,descent,3.2618,-2.4753,104.6777,24.5215,35.7240,6.8700,0.044094,0.030546,0.070260,0.014740,100.00
7.4052,descent,3.2618,-2.4753,104.6777,24.5215,34.3500,4.1220,0.044131,0.031307,0.070256,0.014744,100.00
7.4063,descent,3.2618,-2.4753,104.5898,24.5215,32.9760,2.7480,0.044274,0.046360,0.070256,0.014744,100.00
7.4074,descent,3.2618,-2.4753,104.5898,24.4336,27.4800,0.0000,0.044485,0.231135,0.070257,0.014743,100.00
7.4085,descent,3.2618,-2.4753,104.5898,24.4336,27.4800,-2.7480,0.044498,0.046777,0.070257,0.014743,100.00
7.4096,descent,3.2618,-2.4753,104.5898,24.3457,26.1060,-4.1220,0.044630,0.032109,0.070267,0.014733,100.00
7.4107,descent,3.2618,-2.4753,104.5898,24.3457,23.3580,-6.8700,0.044692,0.031604,0.070267,0.014733,100.00
7.4118,descent,3.2618,-2.4753,104.5020,24.2578,19.2360,-10.9920,0.045000,0.032058,0.070245,0.014755,100.00
7.4129,descent,3.2618,-2.4753,104.5020,24.1699,16.4880,-12.3660,0.045157,0.032286,0.070239,0.014761,100.00
7.4140,descent,3.2618,-2.4753,104.5020,24.1699,13.7400,-13.7400,0.045212,0.032359,0.070239,0.014761,100.00
7.4151,descent,3.2618,-2.4753,104.5020,24.1699,12.3660,-15.1140,0.045244,0.032425,0.070251,0.014749,100.00
7.4163,descent,3.2618,-2.4753,104.4141,24.0820,9.6180,-17.8620,0.045522,0.032815,0.070251,0.014749,100.00
7.4174,descent,3.2618,-2.4753,104.4141,24.0820,8.2440,-19.2360,0.045554,0.032881,0.070253,0.014747,100.00
7.4185,descent,3.2618,-2.4753,104.4141,23.9941,5.4960,-20.6100,0.045720,0.033111,0.070253,0.014747,100.00
7.4196,descent,3.2618,-2.4753,104.4141,23.9941,4.1220,-21.9840,0.046380,0.033177,0.070233,0.014767,100.00
7.4207,descent,3.2618,-2.4753,104.3262,23.9941,1.3740,-23.3580,0.151481,0.033353,0.070233,0.014767,100.00
7.4218,descent,3.2618,-2.4753,104.3262,23.9062,-1.3740,-24.7320,0.151640,0.033584,0.070227,0.014773,100.00
7.4229,descent,3.2618,-2.4753,104.3262,23.8184,-2.7480,-26.1060,0.061733,0.033808,0.070217,0.014783,100.00
7.4240,descent,3.2618,-2.4753,104.2383,23.8184,-4.1220,-26.1060,0.046985,0.033919,0.070217,0.014783,100.00
7.4251,descent,3.2618,-2.4753,104.2383,23.8184,-5.4960,-27.4800,0.046388,0.033985,0.070232,0.014768,100.00
7.4263,descent,3.2618,-2.4753,104.2383,23.7305,-6.8700,-28.8540,0.046517,0.034211,0.070232,0.014768,100.00
7.4274,descent,3.2618,-2.4753,104.2383,23.7305,-8.2440,-28.8540,0.046541,0.034218,0.070220,0.014780,100.00
7.4285,descent,3.2618,-2.4753,104.1504,23.7305,-9.6180,-28.8540,0.046682,0.034329,0.070220,0.014780,100.00
7.4296,descent,3.2618,-2.4753,104.1504,23.6426,-9.6180,-30.2280,0.046794,0.034548,0.070212,0.014788,100.00
7.4307,descent,3.2618,-2.4753,104.1504,23.6426,-10.9920,-30.2280,0.046818,0.034555,0.070212,0.014788,100.00
7.4318,descent,3.2618,-2.4753,104.1504,23.5547,-12.3660,-31.6020,0.046955,0.034782,0.070206,0.014794,100.00
7.4329,descent,3.2618,-2.4753,104.1504,23.5547,-12.3660,-31.6020,0.046955,0.034782,0.070206,0.014794,100.00
7.4340,descent,3.2618,-2.4753,104.0625,23.5547,-13.7400,-31.6020,0.047097,0.034894,0.070200,0.014800,100.00
7.4351,descent,3.2618,-2.4753,104.0625,23.5547,-13.7400,-31.6020,0.047097,0.034894,0.070208,0.014792,100.00
7.4363,descent,3.2618,-2.4753,104.0625,23.4668,-15.1140,-31.6020,0.047227,0.035062,0.070208,0.014792,100.00
7.4374,descent,3.2618,-2.4753,104.0625,23.4668,-15.1140,-32.9760,0.047234,0.035121,0.070201,0.014799,100.00
7.4385,descent,3.2618,-2.4753,104.0625,23.3789,-15.1140,-32.9760,0.047340,0.035283,0.070201,0.014799,100.00
7.4396,descent,3.2618,-2.4753,104.0625,23.3789,-15.1140,-32.9760,0.047340,0.035283,0.070209,0.014791,100.00
7.4407,descent,3.2618,-2.4753,103.9746,23.3789,-16.4880,-32.9760,0.047482,0.035396,0.070209,0.014791,100.00
7.4418,descent,3.2618,-2.4753,103.9746,23.2910,-16.4880,-32.9760,0.047589,0.035557,0.070191,0.014809,100.00
7.4429,descent,3.2618,-2.4753,103.9746,23.2910,-16.4880,-32.9760,0.047589,0.035557,0.070191,0.014809,100.00
7.4440,descent,3.2618,-2.4753,103.9746,23.2031,-16.4880,-32.9760,0.047696,0.035719,0.070185,0.014815,100.00
7.4451,descent,3.2618,-2.4753,103.9746,23.2031,-16.4880,-32.9760,0.047696,0.035719,0.070172,0.014828,100.00
7.4463,descent,3.2618,-2.4753,103.9746,23.2031,-16.4880,-31.6020,0.047689,0.035660,0.070172,0.014828,100.00
7.4474,descent,3.2618,-2.4753,103.8867,23.1152,-16.4880,-31.6020,0.047914,0.035929,0.070167,0.014833,100.00
7.4485,descent,3.2618,-2.4753,103.8867,23.1152,-16.4880,-31.6020,0.047914,0.035929,0.070167,0.014833,100.00
7.4496,descent,3.2618,-2.4753,103.8867,23.1152,-16.4880,-31.6020,0.047914,0.035929,0.070178,0.014822,100.00
7.4507,descent,3.2618,-2.4753,103.8867,23.0273,-16.4880,-31.6020,0.048021,0.036092,0.070178,0.014822,100.00
7.4518,descent,3.2618,-2.4753,103.8867,23.0273,-15.1140,-31.6020,0.047996,0.036084,0.070166,0.014834,100.00
7.4529,descent,3.2618,-2.4753,103.7988,22.9395,-15.1140,-31.6020,0.048223,0.036355,0.070166,0.014834,100.00
