Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
80.9544,0.7000,0.725019,0.626231,0.661914,0.214394,26.9824,37.8809,0.309309,0.468358,0.468358
80.9556,0.7000,0.723736,0.626231,0.661914,0.214394,26.8945,38.0566,0.309304,0.468357,0.468357
80.9567,0.7000,0.722766,0.626231,0.661914,0.214394,26.8945,38.1445,0.309299,0.468356,0.468356
80.9578,0.7000,0.722450,0.626231,0.661914,0.214394,26.8066,38.2324,0.309294,0.468355,0.468355
80.9589,0.7000,0.721489,0.626231,0.661914,0.214394,26.8066,38.3203,0.309289,0.468354,0.468354
80.9600,0.7000,0.720249,0.626231,0.661914,0.214394,26.7188,38.4961,0.309284,0.468354,0.468354
80.9611,0.7000,0.719952,0.626231,0.661914,0.214394,26.6309,38.5840,0.309280,0.468353,0.468353
80.9622,0.7000,0.718738,0.626231,0.661914,0.214394,26.5430,38.7598,0.309276,0.468352,0.468352
80.9633,0.7000,0.717804,0.626231,0.661914,0.214394,26.5430,38.8477,0.309272,0.468352,0.468352
80.9644,0.7000,0.717527,0.626231,0.661914,0.214394,26.4551,38.9355,0.309268,0.468351,0.468351
80.9656,0.7000,0.716601,0.626231,0.661914,0.214394,26.4551,39.0234,0.309264,0.468350,0.468350
80.9667,0.7000,0.716334,0.626231,0.661914,0.214394,26.3672,39.1113,0.309260,0.468350,0.468350
80.9678,0.7000,0.716071,0.626231,0.661914,0.214394,26.2793,39.1992,0.309257,0.468349,0.468349
80.9689,0.7000,0.715160,0.626231,0.661914,0.214394,26.2793,39.2871,0.309253,0.468349,0.468349
80.9700,0.7000,0.714018,0.626231,0.661914,0.214394,26.1914,39.4629,0.309250,0.468348,0.468348
80.9711,0.7000,0.713121,0.626231,0.661914,0.214394,26.1914,39.5508,0.309247,0.468348,0.468348
80.9722,0.7000,0.712884,0.626231,0.661914,0.214394,26.1035,39.6387,0.309244,0.468347,0.468347
80.9733,0.7000,0.712651,0.626231,0.661914,0.214394,26.0156,39.7266,0.309241,0.468347,0.468347
80.9744,0.7000,0.711768,0.626231,0.661914,0.214394,26.0156,39.8145,0.309239,0.468347,0.468347
80.9756,0.7000,0.712412,0.626231,0.661914,0.214394,25.9277,39.8145,0.309236,0.468346,0.468346
80.9767,0.7000,0.711534,0.626231,0.661914,0.214394,25.9277,39.9023,0.309233,0.468346,0.468346
80.9778,0.7000,0.711316,0.626231,0.661914,0.214394,25.8398,39.9902,0.309231,0.468346,0.468346
80.9789,0.7000,0.710448,0.626231,0.661914,0.214394,25.8398,40.0781,0.309228,0.468345,0.468345
80.9800,0.7000,0.710240,0.626231,0.661914,0.214394,25.7520,40.1660,0.309226,0.468345,0.468345
80.9811,0.7000,0.710885,0.626231,0.661914,0.214394,25.6641,40.1660,0.309223,0.468345,0.468345
80.9822,0.7000,0.710027,0.626231,0.661914,0.214394,25.6641,40.2539,0.309221,0.468344,0.468344
80.9833,0.7000,0.710672,0.626231,0.661914,0.214394,25.5762,40.2539,0.309218,0.468344,0.468344
80.9845,0.7000,0.710662,0.626231,0.661914,0.214394,25.5762,40.2539,0.309216,0.468344,0.468344
80.9856,0.7000,0.710462,0.626231,0.661914,0.214394,25.4883,40.3418,0.309214,0.468343,0.468343
80.9867,0.7000,0.710453,0.626231,0.661914,0.214394,25.4883,40.3418,0.309211,0.468343,0.468343
80.9878,0.7000,0.711096,0.626231,0.661914,0.214394,25.4004,40.3418,0.309209,0.468343,0.468343
80.9889,0.7000,0.710248,0.626231,0.661914,0.214394,25.4004,40.4297,0.309206,0.468342,0.468342
80.9900,0.7000,0.710891,0.626231,0.661914,0.214394,25.3125,40.4297,0.309204,0.468342,0.468342
80.9911,0.7000,0.710881,0.626231,0.661914,0.214394,25.3125,40.4297,0.309201,0.468342,0.468342
80.9922,0.7000,0.711523,0.626231,0.661914,0.214394,25.2246,40.4297,0.309198,0.468341,0.468341
80.9933,0.7000,0.711512,0.626231,0.661914,0.214394,25.2246,40.4297,0.309196,0.468341,0.468341
80.9944,0.7000,0.712152,0.626231,0.661914,0.214394,25.1367,40.4297,0.309193,0.468341,0.468341
80.9956,0.7000,0.712141,0.626231,0.661914,0.214394,25.1367,40.4297,0.309190,0.468340,0.468340
80.9967,0.7000,0.712779,0.626231,0.661914,0.214394,25.0488,40.4297,0.309187,0.468340,0.468340
80.9978,0.7000,0.712767,0.626231,0.661914,0.214394,25.0488,40.4297,0.309184,0.468339,0.468339
80.9989,0.7000,0.712755,0.626231,0.661914,0.214394,25.0488,40.4297,0.309181,0.468339,0.468339
81.0000,0.7000,0.713392,0.626231,0.661914,0.214394,24.9609,40.4297,0.309178,0.468339,0.468339
81.0011,0.7000,0.713379,0.651814,0.688937,0.223098,24.9609,40.4297,0.309175,0.468338,0.468338
81.0022,0.7000,0.714848,0.651814,0.688937,0.223098,24.8730,40.3418,0.309171,0.468338,0.468338
81.0033,0.7000,0.714834,0.651814,0.688937,0.223098,24.8730,40.3418,0.309168,0.468337,0.468337
81.0044,0.7000,0.715466,0.651814,0.688937,0.223098,24.7852,40.3418,0.309164,0.468337,0.468337
81.0056,0.7000,0.715451,0.651814,0.688937,0.223098,24.7852,40.3418,0.309160,0.468336,0.468336
81.0067,0.7000,0.716081,0.651814,0.688937,0.223098,24.6973,40.3418,0.309157,0.468336,0.468336
81.0078,0.7000,0.716903,0.651814,0.688937,0.223098,24.6973,40.2539,0.309153,0.468335,0.468335
81.0089,0.7000,0.716887,0.651814,0.688937,0.223098,24.6973,40.2539,0.309149,0.468335,0.468335
81.0100,0.7000,0.717514,0.651814,0.688937,0.223098,24.6094,40.2539,0.309144,0.468334,0.468334
81.0111,0.7000,0.717498,0.651814,0.688937,0.223098,24.6094,40.2539,0.309140,0.468334,0.468334
81.0122,0.7000,0.718962,0.651814,0.688937,0.223098,24.5215,40.1660,0.309136,0.468333,0.468333
81.0134,0.7000,0.718945,0.651814,0.688937,0.223098,24.5215,40.1660,0.309131,0.468333,0.468333
81.0144,0.7000,0.718927,0.651814,0.688937,0.223098,24.5215,40.1660,0.309127,0.468332,0.468332
81.0156,0.7000,0.718910,0.651814,0.688937,0.223098,24.5215,40.1660,0.309122,0.468332,0.468332
81.0167,0.7000,0.719532,0.651814,0.688937,0.223098,24.4336,40.1660,0.309118,0.468331,0.468331
81.0178,0.7000,0.720356,0.651814,0.688937,0.223098,24.4336,40.0781,0.309113,0.468330,0.468330
81.0189,0.7000,0.720337,0.651814,0.688937,0.223098,24.4336,40.0781,0.309108,0.468330,0.468330
81.0200,0.7000,0.721802,0.651814,0.688937,0.223098,24.3457,39.9902,0.309103,0.468329,0.468329
81.0212,0.7000,0.721782,0.651814,0.688937,0.223098,24.3457,39.9902,0.309098,0.468328,0.468328
81.0223,0.7000,0.722611,0.651814,0.688937,0.223098,24.3457,39.9023,0.309093,0.468328,0.468328
81.0233,0.7000,0.723226,0.651814,0.688937,0.223098,24.2578,39.9023,0.309087,0.468327,0.468327
81.0244,0.7000,0.723204,0.651814,0.688937,0.223098,24.2578,39.9023,0.309082,0.468326,0.468326
81.0256,0.7000,0.724035,0.651814,0.688937,0.223098,24.2578,39.8145,0.309076,0.468325,0.468325
81.0267,0.7000,0.724013,0.651814,0.688937,0.223098,24.2578,39.8145,0.309070,0.468325,0.468325
81.0278,0.7000,0.724624,0.651814,0.688937,0.223098,24.1699,39.8145,0.309065,0.468324,0.468324
81.0289,0.7000,0.725457,0.651814,0.688937,0.223098,24.1699,39.7266,0.309059,0.468323,0.468323
81.0300,0.7000,0.725433,0.651814,0.688937,0.223098,24.1699,39.7266,0.309053,0.468322,0.468322
81.0312,0.7000,0.726901,0.651814,0.688937,0.223098,24.0820,39.6387,0.309046,0.468321,0.468321
81.0323,0.7000,0.726876,0.651814,0.688937,0.223098,24.0820,39.6387,0.309040,0.468320,0.468320
81.0333,0.7000,0.727714,0.651814,0.688937,0.223098,24.0820,39.5508,0.309033,0.468319,0.468319
81.0345,0.7000,0.727688,0.651814,0.688937,0.223098,24.0820,39.5508,0.309027,0.468319,0.468319
81.0356,0.7000,0.728291,0.651814,0.688937,0.223098,23.9941,39.5508,0.309020,0.468318,0.468318
81.0367,0.7000,0.729131,0.651814,0.688937,0.223098,23.9941,39.4629,0.309013,0.468317,0.468317
81.0378,0.7000,0.729103,0.651814,0.688937,0.223098,23.9941,39.4629,0.309006,0.468316,0.468316
81.0389,0.7000,0.729076,0.651814,0.688937,0.223098,23.9941,39.4629,0.309000,0.468315,0.468315
81.0400,0.7000,0.729919,0.651814,0.688937,0.223098,23.9941,39.3750,0.308993,0.468314,0.468314
81.0412,0.7000,0.730764,0.651814,0.688937,0.223098,23.9941,39.2871,0.308985,0.468313,0.468313
81.0423,0.7000,0.731362,0.651814,0.688937,0.223098,23.9063,39.2871,0.308978,0.468312,0.468312
81.0433,0.7000,0.732209,0.651814,0.688937,0.223098,23.9063,39.1992,0.308971,0.468311,0.468311
81.0444,0.7000,0.732179,0.651814,0.688937,0.223098,23.9063,39.1992,0.308963,0.468309,0.468309
81.0456,0.7000,0.733029,0.651814,0.688937,0.223098,23.9063,39.1113,0.308955,0.468308,0.468308
81.0467,0.7000,0.732998,0.651814,0.688937,0.223098,23.9063,39.1113,0.308948,0.468307,0.468307
81.0478,0.7000,0.732966,0.651814,0.688937,0.223098,23.9063,39.1113,0.308940,0.468306,0.468306
81.0489,0.7000,0.733819,0.651814,0.688937,0.223098,23.9063,39.0234,0.308932,0.468305,0.468305
81.0500,0.7000,0.733787,0.651814,0.688937,0.223098,23.9063,39.0234,0.308924,0.468304,0.468304
81.0512,0.7000,0.734643,0.651814,0.688937,0.223098,23.9063,38.9355,0.308916,0.468302,0.468302
81.0522,0.7000,0.735502,0.651814,0.688937,0.223098,23.9063,38.8477,0.308908,0.468301,0.468301
81.0533,0.7000,0.735468,0.651814,0.688937,0.223098,23.9063,38.8477,0.308899,0.468300,0.468300
81.0544,0.7000,0.735434,0.651814,0.688937,0.223098,23.9063,38.8477,0.308891,0.468299,0.468299
81.0556,0.7000,0.736296,0.651814,0.688937,0.223098,23.9063,38.7598,0.308883,0.468297,0.468297
81.0567,0.7000,0.737160,0.651814,0.688937,0.223098,23.9063,38.6719,0.308874,0.468296,0.468296
81.0578,0.7000,0.737745,0.651814,0.688937,0.223098,23.8184,38.6719,0.308865,0.468295,0.468295
81.0589,0.7000,0.738611,0.651814,0.688937,0.223098,23.8184,38.5840,0.308856,0.468293,0.468293
81.0600,0.7000,0.738574,0.651814,0.688937,0.223098,23.8184,38.5840,0.308847,0.468292,0.468292
81.0612,0.7000,0.739442,0.651814,0.688937,0.223098,23.8184,38.4961,0.308838,0.468290,0.468290
81.0623,0.7000,0.740313,0.651814,0.688937,0.223098,23.8184,38.4082,0.308829,0.468289,0.468289
81.0633,0.7000,0.740274,0.651814,0.688937,0.223098,23.8184,38.4082,0.308820,0.468287,0.468287
81.0644,0.7000,0.740236,0.651814,0.688937,0.223098,23.8184,38.4082,0.308810,0.468286,0.468286
81.0655,0.7000,0.741109,0.651814,0.688937,0.223098,23.8184,38.3203,0.308801,0.468284,0.468284
81.0667,0.7000,0.741985,0.651814,0.688937,0.223098,23.8184,38.2324,0.308791,0.468283,0.468283
81.0678,0.7000,0.741945,0.651814,0.688937,0.223098,23.8184,38.2324,0.308781,0.468281,0.468281
81.0689,0.7000,0.742823,0.651814,0.688937,0.223098,23.8184,38.1445,0.308771,0.468280,0.468280
81.0700,0.7000,0.742782,0.651814,0.688937,0.223098,23.8184,38.1445,0.308762,0.468278,0.468278
81.0712,0.7000,0.743663,0.651814,0.688937,0.223098,23.8184,38.0566,0.308751,0.468276,0.468276
81.0723,0.7000,0.744547,0.651814,0.688937,0.223098,23.8184,37.9688,0.308741,0.468275,0.468275
81.0733,0.7000,0.745433,0.651814,0.688937,0.223098,23.8184,37.8809,0.308731,0.468273,0.468273
81.0744,0.7000,0.745389,0.651814,0.688937,0.223098,23.8184,37.8809,0.308720,0.468271,0.468271
81.0756,0.7000,0.746277,0.651814,0.688937,0.223098,23.8184,37.7930,0.308710,0.468269,0.468269
81.0767,0.7000,0.746233,0.651814,0.688937,0.223098,23.8184,37.7930,0.308699,0.468268,0.468268
81.0778,0.7000,0.747123,0.651814,0.688937,0.223098,23.8184,37.7051,0.308688,0.468266,0.468266
81.0789,0.7000,0.747078,0.651814,0.688937,0.223098,23.8184,37.7051,0.308678,0.468264,0.468264
81.0800,0.7000,0.747971,0.651814,0.688937,0.223098,23.8184,37.6172,0.308667,0.468262,0.468262
81.0812,0.7000,0.748866,0.651814,0.688937,0.223098,23.8184,37.5293,0.308655,0.468260,0.468260
81.0823,0.7000,0.748819,0.651814,0.688937,0.223098,23.8184,37.5293,0.308644,0.468258,0.468258
81.0833,0.7000,0.749717,0.651814,0.688937,0.223098,23.8184,37.4414,0.308633,0.468256,0.468256
81.0844,0.7000,0.750617,0.651814,0.688937,0.223098,23.8184,37.3535,0.308621,0.468254,0.468254
81.0856,0.7000,0.750568,0.651814,0.688937,0.223098,23.8184,37.3535,0.308610,0.468252,0.468252
81.0867,0.7000,0.751470,0.651814,0.688937,0.223098,23.8184,37.2656,0.308598,0.468250,0.468250
81.0878,0.7000,0.751420,0.651814,0.688937,0.223098,23.8184,37.2656,0.308587,0.468248,0.468248
81.0889,0.7000,0.752324,0.651814,0.688937,0.223098,23.8184,37.1777,0.308575,0.468246,0.468246
81.0900,0.7000,0.753231,0.651814,0.688937,0.223098,23.8184,37.0898,0.308563,0.468244,0.468244
81.0911,0.7000,0.753179,0.595184,0.627473,0.198691,23.8184,37.0898,0.308551,0.468241,0.468241
81.0922,0.7000,0.754088,0.595184,0.627473,0.198691,23.8184,37.0020,0.308538,0.468239,0.468239
81.0933,0.7000,0.753429,0.595184,0.627473,0.198691,23.9063,37.0020,0.308526,0.468237,0.468237
81.0944,0.7000,0.754341,0.595184,0.627473,0.198691,23.9063,36.9141,0.308514,0.468235,0.468235
81.0958,0.7000,0.755860,0.595184,0.627473,0.198691,23.8184,36.8262,0.308501,0.468232,0.468232
81.0968,0.7000,0.755201,0.595184,0.627473,0.198691,23.9063,36.8262,0.308489,0.468230,0.468230
81.0979,0.7000,0.755148,0.595184,0.627473,0.198691,23.9063,36.8262,0.308476,0.468228,0.468228
81.0990,0.7000,0.756064,0.595184,0.627473,0.198691,23.9063,36.7383,0.308464,0.468225,0.468225
81.1001,0.7000,0.756982,0.595184,0.627473,0.198691,23.9063,36.6504,0.308451,0.468223,0.468223
81.1014,0.7000,0.757902,0.595184,0.627473,0.198691,23.9063,36.5625,0.308438,0.468220,0.468220
81.1024,0.7000,0.757846,0.595184,0.627473,0.198691,23.9063,36.5625,0.308425,0.468218,0.468218
81.1034,0.7000,0.758166,0.595184,0.627473,0.198691,23.9941,36.4746,0.308412,0.468215,0.468215
81.1045,0.7000,0.758109,0.595184,0.627473,0.198691,23.9941,36.4746,0.308399,0.468213,0.468213
81.1056,0.7000,0.758433,0.595184,0.627473,0.198691,24.0820,36.3867,0.308386,0.468210,0.468210
81.1067,0.7000,0.757773,0.595184,0.627473,0.198691,24.1699,36.3867,0.308373,0.468208,0.468208
81.1078,0.7000,0.757717,0.595184,0.627473,0.198691,24.1699,36.3867,0.308360,0.468205,0.468205
81.1089,0.7000,0.758045,0.595184,0.627473,0.198691,24.2578,36.2988,0.308347,0.468203,0.468203
81.1100,0.7000,0.757385,0.595184,0.627473,0.198691,24.3457,36.2988,0.308334,0.468200,0.468200
81.1112,0.7000,0.757112,0.595184,0.627473,0.198691,24.5215,36.2109,0.308322,0.468198,0.468198
81.1123,0.7000,0.756452,0.595184,0.627473,0.198691,24.6094,36.2109,0.308309,0.468195,0.468195
81.1133,0.7000,0.756788,0.595184,0.627473,0.198691,24.6973,36.1230,0.308297,0.468193,0.468193
81.1144,0.7000,0.756128,0.595184,0.627473,0.198691,24.7852,36.1230,0.308285,0.468190,0.468190
81.1156,0.7000,0.756468,0.595184,0.627473,0.198691,24.8730,36.0352,0.308272,0.468188,0.468188
81.1167,0.7000,0.755807,0.595184,0.627473,0.198691,24.9609,36.0352,0.308260,0.468185,0.468185
81.1178,0.7000,0.755146,0.595184,0.627473,0.198691,25.0488,36.0352,0.308248,0.468183,0.468183
81.1189,0.7000,0.755491,0.595184,0.627473,0.198691,25.1367,35.9473,0.308236,0.468180,0.468180
81.1200,0.7000,0.754830,0.595184,0.627473,0.198691,25.2246,35.9473,0.308224,0.468178,0.468178
81.1212,0.7000,0.754570,0.595184,0.627473,0.198691,25.4004,35.8594,0.308212,0.468175,0.468175
81.1223,0.7000,0.753909,0.595184,0.627473,0.198691,25.4883,35.8594,0.308200,0.468173,0.468173
81.1233,0.7000,0.753247,0.595184,0.627473,0.198691,25.5762,35.8594,0.308189,0.468170,0.468170
81.1244,0.7000,0.752586,0.595184,0.627473,0.198691,25.6641,35.8594,0.308178,0.468168,0.468168
81.1256,0.7000,0.752941,0.595184,0.627473,0.198691,25.7520,35.7715,0.308166,0.468165,0.468165
81.1267,0.7000,0.752279,0.595184,0.627473,0.198691,25.8398,35.7715,0.308155,0.468163,0.468163
81.1278,0.7000,0.751617,0.595184,0.627473,0.198691,25.9277,35.7715,0.308144,0.468161,0.468161
81.1289,0.7000,0.750956,0.595184,0.627473,0.198691,26.0156,35.7715,0.308133,0.468158,0.468158
81.1300,0.7000,0.751316,0.595184,0.627473,0.198691,26.1035,35.6836,0.308122,0.468156,0.468156
81.1312,0.7000,0.750039,0.595184,0.627473,0.198691,26.2793,35.6836,0.308111,0.468154,0.468154
81.1323,0.7000,0.749992,0.595184,0.627473,0.198691,26.2793,35.6836,0.308101,0.468151,0.468151
81.1333,0.7000,0.749330,0.595184,0.627473,0.198691,26.3672,35.6836,0.308090,0.468149,0.468149
81.1344,0.7000,0.749696,0.595184,0.627473,0.198691,26.4551,35.5957,0.308080,0.468147,0.468147
81.1356,0.7000,0.749033,0.595184,0.627473,0.198691,26.5430,35.5957,0.308069,0.468144,0.468144
81.1367,0.7000,0.748370,0.595184,0.627473,0.198691,26.6309,35.5957,0.308059,0.468142,0.468142
81.1378,0.7000,0.747708,0.595184,0.627473,0.198691,26.7188,35.5957,0.308049,0.468140,0.468140
81.1389,0.7000,0.747045,0.595184,0.627473,0.198691,26.8066,35.5957,0.308039,0.468138,0.468138
81.1400,0.7000,0.746382,0.595184,0.627473,0.198691,26.8945,35.5957,0.308029,0.468136,0.468136
81.1412,0.7000,0.746755,0.595184,0.627473,0.198691,26.9824,35.5078,0.308019,0.468133,0.468133
81.1423,0.7000,0.746092,0.595184,0.627473,0.198691,27.0703,35.5078,0.308010,0.468131,0.468131
81.1433,0.7000,0.746049,0.595184,0.627473,0.198691,27.0703,35.5078,0.308000,0.468129,0.468129
81.1444,0.7000,0.745386,0.595184,0.627473,0.198691,27.1582,35.5078,0.307991,0.468127,0.468127
81.1456,0.7000,0.744723,0.595184,0.627473,0.198691,27.2461,35.5078,0.307981,0.468125,0.468125
81.1467,0.7000,0.744059,0.595184,0.627473,0.198691,27.3340,35.5078,0.307972,0.468123,0.468123
81.1478,0.7000,0.744019,0.595184,0.627473,0.198691,27.3340,35.5078,0.307963,0.468121,0.468121
81.1489,0.7000,0.743355,0.595184,0.627473,0.198691,27.4219,35.5078,0.307954,0.468119,0.468119
81.1500,0.7000,0.742692,0.595184,0.627473,0.198691,27.5098,35.5078,0.307945,0.468117,0.468117
81.1511,0.7000,0.742028,0.595184,0.627473,0.198691,27.5977,35.5078,0.307936,0.468115,0.468115
81.1522,0.7000,0.741364,0.595184,0.627473,0.198691,27.6855,35.5078,0.307928,0.468113,0.468113
81.1533,0.7000,0.741327,0.595184,0.627473,0.198691,27.6855,35.5078,0.307919,0.468111,0.468111
81.1544,0.7000,0.740663,0.595184,0.627473,0.198691,27.7734,35.5078,0.307911,0.468109,0.468109
81.1556,0.7000,0.740626,0.595184,0.627473,0.198691,27.7734,35.5078,0.307902,0.468107,0.468107
81.1567,0.7000,0.739962,0.595184,0.627473,0.198691,27.8613,35.5078,0.307894,0.468105,0.468105
81.1578,0.7000,0.739926,0.595184,0.627473,0.198691,27.8613,35.5078,0.307886,0.468103,0.468103
81.1589,0.7000,0.739262,0.595184,0.627473,0.198691,27.9492,35.5078,0.307878,0.468101,0.468101
81.1600,0.7000,0.739227,0.595184,0.627473,0.198691,27.9492,35.5078,0.307870,0.468099,0.468099
81.1611,0.7000,0.737517,0.595184,0.627473,0.198691,28.0371,35.5957,0.307862,0.468098,0.468098
81.1623,0.7000,0.736853,0.595184,0.627473,0.198691,28.1250,35.5957,0.307854,0.468096,0.468096
81.1633,0.7000,0.736820,0.595184,0.627473,0.198691,28.1250,35.5957,0.307847,0.468094,0.468094
81.1644,0.7000,0.736787,0.595184,0.627473,0.198691,28.1250,35.5957,0.307839,0.468092,0.468092
81.1656,0.7000,0.736123,0.595184,0.627473,0.198691,28.2129,35.5957,0.307832,0.468091,0.468091
81.1667,0.7000,0.736091,0.595184,0.627473,0.198691,28.2129,35.5957,0.307824,0.468089,0.468089
81.1678,0.7000,0.736058,0.595184,0.627473,0.198691,28.2129,35.5957,0.307817,0.468087,0.468087
81.1689,0.7000,0.735394,0.595184,0.627473,0.198691,28.3008,35.5957,0.307810,0.468086,0.468086
81.1700,0.7000,0.735362,0.595184,0.627473,0.198691,28.3008,35.5957,0.307802,0.468084,0.468084
81.1711,0.7000,0.735331,0.595184,0.627473,0.198691,28.3008,35.5957,0.307795,0.468082,0.468082
81.1723,0.7000,0.734666,0.595184,0.627473,0.198691,28.3887,35.5957,0.307788,0.468081,0.468081
81.1733,0.7000,0.734635,0.595184,0.627473,0.198691,28.3887,35.5957,0.307781,0.468079,0.468079
81.1744,0.7000,0.733559,0.595184,0.627473,0.198691,28.3887,35.6836,0.307774,0.468078,0.468078
81.1756,0.7000,0.733529,0.595184,0.627473,0.198691,28.3887,35.6836,0.307767,0.468076,0.468076
81.1767,0.7000,0.732865,0.595184,0.627473,0.198691,28.4766,35.6836,0.307760,0.468075,0.468075
81.1778,0.7000,0.732835,0.595184,0.627473,0.198691,28.4766,35.6836,0.307754,0.468073,0.468073
81.1789,0.7000,0.732806,0.595184,0.627473,0.198691,28.4766,35.6836,0.307747,0.468071,0.468071
81.1800,0.7000,0.732777,0.595184,0.627473,0.198691,28.4766,35.6836,0.307740,0.468070,0.468070
81.1812,0.7000,0.732748,0.601676,0.635393,0.204229,28.4766,35.6836,0.307734,0.468068,0.468068
81.1822,0.7000,0.731675,0.601676,0.635393,0.204229,28.4766,35.7715,0.307727,0.468067,0.468067
81.1833,0.7000,0.731647,0.601676,0.635393,0.204229,28.4766,35.7715,0.307721,0.468065,0.468065
81.1844,0.7000,0.731619,0.601676,0.635393,0.204229,28.4766,35.7715,0.307714,0.468064,0.468064
81.1856,0.7000,0.730550,0.601676,0.635393,0.204229,28.4766,35.8594,0.307708,0.468063,0.468063
81.1867,0.7000,0.730523,0.601676,0.635393,0.204229,28.4766,35.8594,0.307702,0.468061,0.468061
81.1878,0.7000,0.730496,0.601676,0.635393,0.204229,28.4766,35.8594,0.307695,0.468060,0.468060
81.1889,0.7000,0.729430,0.601676,0.635393,0.204229,28.4766,35.9473,0.307689,0.468058,0.468058
81.1900,0.7000,0.728369,0.601676,0.635393,0.204229,28.4766,36.0352,0.307683,0.468057,0.468057
81.1912,0.7000,0.728344,0.601676,0.635393,0.204229,28.4766,36.0352,0.307678,0.468056,0.468056
81.1923,0.7000,0.727287,0.601676,0.635393,0.204229,28.4766,36.1230,0.307672,0.468055,0.468055
81.1933,0.7000,0.726233,0.601676,0.635393,0.204229,28.4766,36.2109,0.307667,0.468053,0.468053
81.1944,0.7000,0.726210,0.601676,0.635393,0.204229,28.4766,36.2109,0.307661,0.468052,0.468052
81.1956,0.7000,0.725160,0.601676,0.635393,0.204229,28.4766,36.2988,0.307656,0.468051,0.468051
81.1967,0.7000,0.725138,0.601676,0.635393,0.204229,28.4766,36.2988,0.307651,0.468050,0.468050
81.1978,0.7000,0.724092,0.601676,0.635393,0.204229,28.4766,36.3867,0.307646,0.468049,0.468049
81.1989,0.7000,0.724071,0.601676,0.635393,0.204229,28.4766,36.3867,0.307641,0.468048,0.468048
81.2000,0.7000,0.724050,0.601676,0.635393,0.204229,28.4766,36.3867,0.307636,0.468047,0.468047
81.2012,0.7000,0.721990,0.601676,0.635393,0.204229,28.4766,36.5625,0.307631,0.468046,0.468046
81.2023,0.7000,0.721971,0.601676,0.635393,0.204229,28.4766,36.5625,0.307627,0.468045,0.468045
81.2033,0.7000,0.722595,0.601676,0.635393,0.204229,28.3887,36.5625,0.307622,0.468044,0.468044
81.2044,0.7000,0.721561,0.601676,0.635393,0.204229,28.3887,36.6504,0.307617,0.468043,0.468043
81.2056,0.7000,0.721542,0.601676,0.635393,0.204229,28.3887,36.6504,0.307613,0.468042,0.468042
81.2067,0.7000,0.720513,0.601676,0.635393,0.204229,28.3887,36.7383,0.307609,0.468041,0.468041
81.2078,0.7000,0.720495,0.601676,0.635393,0.204229,28.3887,36.7383,0.307604,0.468040,0.468040
81.2089,0.7000,0.719469,0.601676,0.635393,0.204229,28.3887,36.8262,0.307600,0.468039,0.468039
81.2100,0.7000,0.719452,0.601676,0.635393,0.204229,28.3887,36.8262,0.307596,0.468039,0.468039
81.2112,0.7000,0.718430,0.601676,0.635393,0.204229,28.3887,36.9141,0.307592,0.468038,0.468038
81.2123,0.7000,0.718414,0.601676,0.635393,0.204229,28.3887,36.9141,0.307589,0.468037,0.468037
81.2133,0.7000,0.717397,0.601676,0.635393,0.204229,28.3887,37.0020,0.307585,0.468036,0.468036
81.2144,0.7000,0.718028,0.601676,0.635393,0.204229,28.3008,37.0020,0.307581,0.468036,0.468036
81.2156,0.7000,0.718012,0.601676,0.635393,0.204229,28.3008,37.0020,0.307577,0.468035,0.468035
81.2167,0.7000,0.717997,0.601676,0.635393,0.204229,28.3008,37.0020,0.307574,0.468034,0.468034
81.2178,0.7000,0.716983,0.601676,0.635393,0.204229,28.3008,37.0898,0.307570,0.468033,0.468033
81.2189,0.7000,0.716969,0.601676,0.635393,0.204229,28.3008,37.0898,0.307566,0.468033,0.468033
81.2200,0.7000,0.716954,0.601676,0.635393,0.204229,28.3008,37.0898,0.307563,0.468032,0.468032
81.2212,0.7000,0.715945,0.601676,0.635393,0.204229,28.3008,37.1777,0.307559,0.468031,0.468031
81.2223,0.7000,0.715931,0.601676,0.635393,0.204229,28.3008,37.1777,0.307556,0.468031,0.468031
81.2233,0.7000,0.715917,0.601676,0.635393,0.204229,28.3008,37.1777,0.307553,0.468030,0.468030
81.2244,0.7000,0.714912,0.601676,0.635393,0.204229,28.3008,37.2656,0.307550,0.468029,0.468029
81.2256,0.7000,0.714250,0.601676,0.635393,0.204229,28.3887,37.2656,0.307547,0.468029,0.468029
81.2267,0.7000,0.714238,0.601676,0.635393,0.204229,28.3887,37.2656,0.307544,0.468028,0.468028
81.2278,0.7000,0.714226,0.601676,0.635393,0.204229,28.3887,37.2656,0.307541,0.468028,0.468028
81.2289,0.7000,0.714213,0.601676,0.635393,0.204229,28.3887,37.2656,0.307538,0.468027,0.468027
81.2300,0.7000,0.713551,0.601676,0.635393,0.204229,28.4766,37.2656,0.307535,0.468026,0.468026
81.2312,0.7000,0.713539,0.601676,0.635393,0.204229,28.4766,37.2656,0.307532,0.468026,0.468026
81.2323,0.7000,0.712877,0.601676,0.635393,0.204229,28.5645,37.2656,0.307529,0.468025,0.468025
81.2333,0.7000,0.712866,0.601676,0.635393,0.204229,28.5645,37.2656,0.307527,0.468025,0.468025
81.2344,0.7000,0.712203,0.601676,0.635393,0.204229,28.6523,37.2656,0.307524,0.468024,0.468024
