Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
5.0829,descent,2.6913,78.3105,14.7656,59.0820,76.9440,0.011859,0.005029,0.074907,0.010093,54.790524,100,sigmoid
5.0841,descent,2.6913,78.3984,14.7656,60.4560,75.5700,0.011657,0.004839,0.074918,0.010082,54.816212,100,sigmoid
5.0852,descent,2.6913,78.4863,14.8535,63.2040,74.1960,0.011116,0.004272,0.074918,0.010082,54.816212,100,sigmoid
5.0863,descent,2.6913,78.5742,14.8535,65.9520,71.4480,0.010856,0.004057,0.074910,0.010090,54.798305,100,sigmoid
5.0874,descent,2.6913,78.5742,14.8535,67.3260,70.0740,0.010824,0.004049,0.074910,0.010090,54.798305,100,sigmoid
5.0885,descent,2.6913,78.6621,14.8535,68.7000,67.3260,0.010683,0.003927,0.074891,0.010109,54.754712,100,sigmoid
5.0896,descent,2.6913,78.6621,14.8535,70.0740,65.9520,0.010651,0.003919,0.074891,0.010109,54.754712,100,sigmoid
5.0907,descent,2.6913,78.7500,14.8535,71.4480,63.2040,0.010559,0.003827,0.074911,0.010089,54.799968,100,sigmoid
5.0919,descent,2.6913,78.8379,14.8535,72.8220,57.7080,0.010609,0.003883,0.074882,0.010118,54.735025,100,sigmoid
5.0930,descent,2.6913,78.8379,14.8535,74.1960,54.9600,0.010678,0.003967,0.074882,0.010118,54.735025,100,sigmoid
5.0941,descent,2.6913,78.8379,14.8535,74.1960,52.2120,0.010886,0.004157,0.074888,0.010112,54.748236,100,sigmoid
5.0952,descent,2.6913,78.8379,14.7656,72.8220,49.4640,0.011411,0.004708,0.074888,0.010112,54.748236,100,sigmoid
5.0963,descent,2.6913,78.8379,14.7656,72.8220,46.7160,0.011600,0.004885,0.074877,0.010123,54.723740,100,sigmoid
5.0974,descent,2.6913,78.9258,14.7656,71.4480,43.9680,0.011751,0.004980,0.074877,0.010123,54.723740,100,sigmoid
5.0985,descent,2.6913,78.9258,14.7656,70.0740,41.2200,0.012089,0.005267,0.074879,0.010121,54.728521,100,sigmoid
5.0996,descent,2.6913,78.9258,14.7656,68.7000,38.4720,0.012425,0.005553,0.074879,0.010121,54.728521,100,sigmoid
5.1007,descent,2.6913,78.9258,14.7656,67.3260,35.7240,0.012746,0.005831,0.074868,0.010132,54.703531,100,sigmoid
5.1019,descent,2.6913,78.9258,14.6777,65.9520,34.3500,0.013175,0.006293,0.074872,0.010128,54.711050,100,sigmoid
5.1030,descent,2.6913,78.9258,14.6777,61.8300,27.4800,0.014080,0.007058,0.074872,0.010128,54.711050,100,sigmoid
5.1041,descent,2.6913,78.9258,14.6777,60.4560,26.1060,0.014289,0.007235,0.074851,0.010149,54.663883,100,sigmoid
5.1052,descent,2.6913,78.9258,14.6777,57.7080,23.3580,0.014759,0.007622,0.074851,0.010149,54.663883,100,sigmoid
5.1063,descent,2.6913,78.8379,14.6777,54.9600,20.6100,0.015436,0.008215,0.074871,0.010129,54.709212,100,sigmoid
5.1074,descent,2.6913,78.8379,14.5898,52.2120,17.8620,0.016096,0.008868,0.074871,0.010129,54.709212,100,sigmoid
5.1085,descent,2.6913,78.8379,14.5898,49.4640,15.1140,0.016544,0.009242,0.074854,0.010146,54.671779,100,sigmoid
5.1096,descent,2.6913,78.8379,14.5898,46.7160,13.7400,0.016913,0.009536,0.074854,0.010146,54.671779,100,sigmoid
5.1107,descent,2.6913,78.8379,14.5898,43.9680,10.9920,0.017381,0.009923,0.074854,0.010146,54.670716,100,sigmoid
5.1119,descent,2.6913,78.8379,14.5020,38.4720,6.8700,0.018394,0.010860,0.074841,0.010159,54.642474,100,sigmoid
5.1129,descent,2.6913,78.8379,14.5020,35.7240,4.1220,0.018863,0.011883,0.074841,0.010159,54.642474,100,sigmoid
5.1141,descent,2.6913,78.7500,14.5020,32.9760,2.7480,0.019394,0.027243,0.074824,0.010176,54.603850,100,sigmoid
5.1152,descent,2.6913,78.7500,14.5020,30.2280,1.3740,0.019762,0.117579,0.074824,0.010176,54.603850,100,sigmoid
5.1163,descent,2.6913,78.7500,14.4141,27.4800,0.0000,0.020341,0.212586,0.074840,0.010160,54.639795,100,sigmoid
5.1174,descent,2.6913,78.7500,14.4141,24.7320,-2.7480,0.020810,0.028497,0.074840,0.010160,54.639795,100,sigmoid
5.1185,descent,2.6913,78.6621,14.4141,21.9840,-4.1220,0.021351,0.014087,0.074831,0.010169,54.618802,100,sigmoid
5.1196,descent,2.6913,78.6621,14.3262,19.2360,-5.4960,0.021910,0.014018,0.074831,0.010169,54.618802,100,sigmoid
5.1207,descent,2.6913,78.6621,14.3262,16.4880,-6.8700,0.022265,0.014297,0.074820,0.010180,54.594596,100,sigmoid
5.1218,descent,2.6913,78.6621,14.3262,13.7400,-8.2440,0.022621,0.014584,0.074811,0.010189,54.574143,100,sigmoid
5.1230,descent,2.6913,78.5742,14.2383,8.2440,-10.9920,0.023733,0.015629,0.074811,0.010189,54.574143,100,sigmoid
5.1241,descent,2.6913,78.5742,14.2383,6.8700,-12.3660,0.023974,0.015827,0.074816,0.010184,54.585494,100,sigmoid
5.1252,descent,2.6913,78.4863,14.1504,4.1220,-13.7400,0.025353,0.016579,0.074816,0.010184,54.585494,100,sigmoid
5.1263,descent,2.6913,78.4863,14.1504,1.3740,-15.1140,0.130638,0.016864,0.074805,0.010195,54.561582,100,sigmoid
5.1274,descent,2.6913,78.4863,14.1504,0.0000,-15.1140,0.225205,0.016965,0.074805,0.010195,54.561582,100,sigmoid
5.1285,descent,2.6913,78.3984,14.1504,-1.3740,-15.1140,0.131099,0.017263,0.074813,0.010187,54.579213,100,sigmoid
5.1296,descent,2.6913,78.3984,14.1504,-4.1220,-16.4880,0.026538,0.017558,0.074813,0.010187,54.579213,100,sigmoid
5.1307,descent,2.6913,78.3984,14.0625,-5.4960,-16.4880,0.026232,0.017924,0.074812,0.010188,54.577315,100,sigmoid
5.1319,descent,2.6913,78.3105,14.0625,-9.6180,-17.8620,0.026883,0.018491,0.074791,0.010209,54.529072,100,sigmoid
5.1330,descent,2.6913,78.2227,14.0625,-10.9920,-17.8620,0.027200,0.018783,0.074791,0.010209,54.529072,100,sigmoid
5.1342,descent,2.6913,78.2227,14.0625,-12.3660,-17.8620,0.027344,0.018891,0.074798,0.010202,54.546630,100,sigmoid
5.1352,descent,2.7452,78.2227,13.9746,-13.7400,-19.2360,0.027770,0.019351,0.074798,0.010202,54.546630,100,sigmoid
5.1363,descent,2.7452,78.2227,13.9746,-15.1140,-19.2360,0.027889,0.019442,0.074787,0.010213,54.521623,100,sigmoid
5.1374,descent,2.7452,78.1348,13.9746,-16.4880,-19.2360,0.028206,0.019733,0.074787,0.010213,54.521623,100,sigmoid
5.1386,descent,2.7452,78.1348,13.9746,-16.4880,-19.2360,0.028204,0.019732,0.074786,0.010214,54.519001,100,sigmoid
5.1397,descent,2.7452,78.1348,13.8867,-17.8620,-20.6100,0.028630,0.020192,0.074786,0.010214,54.519001,100,sigmoid
5.1408,descent,2.7452,78.0469,13.8867,-17.8620,-20.6100,0.028834,0.020397,0.074801,0.010199,54.552734,100,sigmoid
5.1419,descent,2.7452,78.0469,13.8867,-19.2360,-20.6100,0.028926,0.020469,0.074771,0.010229,54.484676,100,sigmoid
5.1434,descent,2.7452,78.0469,13.7988,-20.6100,-20.6100,0.029251,0.020836,0.074771,0.010229,54.484676,100,sigmoid
5.1442,descent,2.7452,78.0469,13.7988,-20.6100,-20.6100,0.029249,0.020835,0.074770,0.010230,54.481963,100,sigmoid
5.1453,descent,2.7452,77.9590,13.7988,-21.9840,-20.6100,0.029566,0.021127,0.074770,0.010230,54.481963,100,sigmoid
5.1463,descent,2.7452,77.9590,13.7109,-21.9840,-20.6100,0.029731,0.021374,0.074751,0.010249,54.439496,100,sigmoid
5.1474,descent,2.7452,77.9590,13.7109,-21.9840,-21.9840,0.029832,0.021467,0.074751,0.010249,54.439496,100,sigmoid
5.1485,descent,2.7452,77.9590,13.7109,-23.3580,-21.9840,0.029982,0.021579,0.074763,0.010237,54.465824,100,sigmoid
5.1496,descent,2.7452,77.8711,13.7109,-23.3580,-21.9840,0.030165,0.021770,0.074763,0.010237,54.465824,100,sigmoid
5.1510,descent,2.7452,77.8711,13.6230,-23.3580,-21.9840,0.030350,0.022032,0.074759,0.010241,54.457224,100,sigmoid
5.1519,descent,2.7452,77.8711,13.6230,-23.3580,-21.9840,0.030340,0.022024,0.074751,0.010249,54.439767,100,sigmoid
5.1530,descent,2.7452,77.8711,13.5352,-23.3580,-21.9840,0.030530,0.022290,0.074751,0.010249,54.439767,100,sigmoid
5.1541,descent,2.7452,77.7832,13.5352,-23.3580,-21.9840,0.030717,0.022483,0.074754,0.010246,54.445810,100,sigmoid
5.1552,descent,2.7452,77.7832,13.5352,-23.3580,-21.9840,0.030717,0.022483,0.074754,0.010246,54.445810,100,sigmoid
5.1563,descent,2.7452,77.7832,13.5352,-23.3580,-21.9840,0.030718,0.022483,0.074754,0.010246,54.446650,100,sigmoid
5.1574,descent,2.7452,77.7832,13.4473,-23.3580,-21.9840,0.030908,0.022749,0.074754,0.010246,54.446650,100,sigmoid
5.1585,descent,2.7452,77.6953,13.4473,-23.3580,-21.9840,0.031086,0.022936,0.074751,0.010249,54.438962,100,sigmoid
5.1596,descent,2.7452,77.6953,13.4473,-23.3580,-21.9840,0.031086,0.022936,0.074751,0.010249,54.438962,100,sigmoid
5.1607,descent,2.7452,77.6953,13.3594,-23.3580,-21.9840,0.031270,0.023196,0.074745,0.010255,54.427330,100,sigmoid
5.1618,descent,2.7452,77.6953,13.3594,-23.3580,-21.9840,0.031246,0.023180,0.074729,0.010271,54.391104,100,sigmoid
5.1629,descent,2.7452,77.6074,13.3594,-21.9840,-21.9840,0.031295,0.023269,0.074729,0.010271,54.391104,100,sigmoid
5.1641,descent,2.7452,77.6074,13.2715,-21.9840,-21.9840,0.031490,0.023537,0.074732,0.010268,54.397302,100,sigmoid
5.1652,descent,2.7452,77.6074,13.2715,-21.9840,-21.9840,0.031490,0.023537,0.074732,0.010268,54.397302,100,sigmoid
5.1663,descent,2.7452,77.6074,13.2715,-20.6100,-23.3580,0.031459,0.023530,0.074734,0.010266,54.400461,100,sigmoid
5.1674,descent,2.7452,77.6074,13.1836,-20.6100,-23.3580,0.031650,0.023796,0.074734,0.010266,54.400461,100,sigmoid
5.1685,descent,2.7452,77.6074,13.1836,-20.6100,-23.3580,0.031636,0.023786,0.074724,0.010276,54.380026,100,sigmoid
5.1696,descent,2.7452,77.6074,13.1836,-19.2360,-23.3580,0.031502,0.023685,0.074724,0.010276,54.380026,100,sigmoid
5.1707,descent,2.7452,77.5195,13.0957,-19.2360,-23.3580,0.031874,0.024139,0.074723,0.010277,54.377777,100,sigmoid
5.1718,descent,2.7452,77.5195,13.0957,-19.2360,-23.3580,0.031852,0.024123,0.074709,0.010291,54.344508,100,sigmoid
5.1729,descent,2.7452,77.5195,13.0078,-17.8620,-24.7320,0.032010,0.024379,0.074709,0.010291,54.344508,100,sigmoid
5.1741,descent,2.7452,77.5195,13.0078,-17.8620,-24.7320,0.032016,0.024384,0.074713,0.010287,54.354045,100,sigmoid
5.1752,descent,2.7452,77.4316,13.0078,-17.8620,-24.7320,0.032199,0.024574,0.074713,0.010287,54.354045,100,sigmoid
5.1763,descent,2.7452,77.4316,13.0078,-17.8620,-24.7320,0.032178,0.024559,0.074699,0.010301,54.323181,100,sigmoid
5.1774,descent,2.7452,77.4316,12.9199,-17.8620,-24.7320,0.032368,0.024824,0.074699,0.010301,54.323181,100,sigmoid
5.1785,descent,2.7452,77.4316,12.9199,-17.8620,-24.7320,0.032355,0.024814,0.074690,0.010310,54.302948,100,sigmoid
5.1796,descent,2.7452,77.4316,12.9199,-17.8620,-24.7320,0.032355,0.024814,0.074690,0.010310,54.302948,100,sigmoid
5.1807,descent,2.7452,77.4316,12.8320,-16.4880,-24.7320,0.032396,0.024966,0.074680,0.010320,54.281082,100,sigmoid
5.1818,descent,2.7452,77.3437,12.8320,-16.4880,-24.7320,0.032589,0.025164,0.074687,0.010313,54.296855,100,sigmoid
5.1829,descent,2.7452,77.3437,12.7441,-16.4880,-24.7320,0.032779,0.025429,0.074687,0.010313,54.296855,100,sigmoid
5.1841,descent,2.7452,77.3437,12.7441,-16.4880,-26.1060,0.032902,0.025538,0.074701,0.010299,54.328324,100,sigmoid
5.1852,descent,2.7452,77.2559,12.7441,-16.4880,-24.7320,0.032983,0.025635,0.074701,0.010299,54.328324,100,sigmoid
5.1863,descent,2.7452,77.2559,12.6562,-16.4880,-26.1060,0.033251,0.025974,0.074686,0.010314,54.293730,100,sigmoid
5.1874,descent,2.7452,77.2559,12.6562,-16.4880,-26.1060,0.033251,0.025974,0.074686,0.010314,54.293730,100,sigmoid
5.1885,descent,2.7452,77.2559,12.6562,-16.4880,-26.1060,0.033229,0.025958,0.074672,0.010328,54.261981,100,sigmoid
5.1896,descent,2.7452,77.2559,12.5684,-16.4880,-26.1060,0.033419,0.026223,0.074672,0.010328,54.261981,100,sigmoid
5.1907,descent,2.7452,77.2559,12.5684,-16.4880,-26.1060,0.033424,0.026226,0.074675,0.010325,54.269401,100,sigmoid
5.1918,descent,2.7452,77.2559,12.5684,-15.1140,-26.1060,0.033276,0.026114,0.074666,0.010334,54.248334,100,sigmoid
5.1929,descent,2.7452,77.1680,12.4805,-15.1140,-26.1060,0.033648,0.026568,0.074666,0.010334,54.248334,100,sigmoid
5.1941,descent,2.7452,77.1680,12.4805,-15.1140,-26.1060,0.033652,0.026571,0.074669,0.010331,54.254289,100,sigmoid
5.1952,descent,2.7452,77.1680,12.3926,-15.1140,-27.4800,0.033943,0.026928,0.074669,0.010331,54.254289,100,sigmoid
5.1963,descent,2.7452,77.1680,12.3926,-15.1140,-27.4800,0.033925,0.026914,0.074657,0.010343,54.228113,100,sigmoid
5.1974,descent,2.7452,77.1680,12.3926,-15.1140,-27.4800,0.033925,0.026914,0.074657,0.010343,54.228113,100,sigmoid
5.1985,descent,2.7452,77.1680,12.3047,-13.7400,-27.4800,0.034014,0.027103,0.074678,0.010322,54.274722,100,sigmoid
5.1996,descent,2.7452,77.0801,12.3047,-15.1140,-27.4800,0.034330,0.027394,0.074678,0.010322,54.274722,100,sigmoid
5.2007,descent,2.7452,77.0801,12.3047,-15.1140,-27.4800,0.034284,0.027358,0.074648,0.010352,54.209104,100,sigmoid
5.2018,descent,2.7452,77.0801,12.3047,-15.1140,-27.4800,0.034315,0.027382,0.074668,0.010332,54.253213,100,sigmoid
5.2029,descent,2.7452,77.0801,12.2168,-13.7400,-27.4800,0.034371,0.027545,0.074668,0.010332,54.253213,100,sigmoid
5.2041,descent,2.7452,77.0801,12.2168,-13.7400,-26.1060,0.034241,0.027430,0.074651,0.010349,54.213710,100,sigmoid
5.2052,descent,2.7452,77.0801,12.1289,-13.7400,-26.1060,0.034431,0.027695,0.074651,0.010349,54.213710,100,sigmoid
5.2063,descent,2.7452,76.9922,12.1289,-13.7400,-26.1060,0.034587,0.027863,0.074634,0.010366,54.176907,100,sigmoid
5.2074,descent,2.7452,76.9922,12.1289,-13.7400,-26.1060,0.034587,0.027863,0.074634,0.010366,54.176907,100,sigmoid
5.2085,descent,2.7452,76.9922,12.1289,-13.7400,-26.1060,0.034606,0.027878,0.074646,0.010354,54.203114,100,sigmoid
5.2096,descent,2.7452,76.9922,12.0410,-13.7400,-26.1060,0.034795,0.028142,0.074646,0.010354,54.203114,100,sigmoid
5.2107,descent,2.7452,76.9922,12.0410,-13.7400,-26.1060,0.034790,0.028138,0.074643,0.010357,54.196174,100,sigmoid
5.2118,descent,2.7452,76.9922,12.0410,-13.7400,-26.1060,0.034784,0.028133,0.074639,0.010361,54.187397,100,sigmoid
5.2129,descent,2.7452,76.9922,12.0410,-12.3660,-26.1060,0.034650,0.028032,0.074639,0.010361,54.187397,100,sigmoid
5.2141,descent,2.7452,76.9922,11.9531,-12.3660,-26.1060,0.034850,0.028304,0.074645,0.010355,54.201511,100,sigmoid
5.2152,descent,2.7452,76.9922,11.9531,-12.3660,-26.1060,0.034850,0.028304,0.074645,0.010355,54.201511,100,sigmoid
5.2163,descent,2.7452,76.9043,11.9531,-12.3660,-26.1060,0.035009,0.028475,0.074631,0.010369,54.169574,100,sigmoid
5.2174,descent,2.7452,76.9043,11.8652,-12.3660,-26.1060,0.035198,0.028739,0.074631,0.010369,54.169574,100,sigmoid
5.2185,descent,2.7452,76.9043,11.8652,-12.3660,-24.7320,0.035089,0.028640,0.074626,0.010374,54.159205,100,sigmoid
5.2196,descent,2.7452,76.9043,11.8652,-10.9920,-24.7320,0.034955,0.028539,0.074626,0.010374,54.159205,100,sigmoid
5.2207,descent,2.7452,76.9043,11.8652,-10.9920,-24.7320,0.034944,0.028530,0.074620,0.010380,54.144896,100,sigmoid
5.2218,descent,2.7452,76.9043,11.8652,-10.9920,-24.7320,0.034931,0.028519,0.074612,0.010388,54.126313,100,sigmoid
5.2229,descent,2.7452,76.9043,11.7773,-10.9920,-24.7320,0.035120,0.028783,0.074612,0.010388,54.126313,100,sigmoid
5.2241,descent,2.7452,76.9043,11.7773,-10.9920,-23.3580,0.035013,0.028686,0.074608,0.010392,54.119112,100,sigmoid
5.2252,descent,2.7339,76.9043,11.7773,-9.6180,-23.3580,0.034879,0.028585,0.074608,0.010392,54.119112,100,sigmoid
5.2263,descent,2.7339,76.9043,11.6895,-9.6180,-23.3580,0.035072,0.028850,0.074610,0.010390,54.123152,100,sigmoid
5.2274,descent,2.7339,76.9043,11.6895,-9.6180,-23.3580,0.035072,0.028850,0.074610,0.010390,54.123152,100,sigmoid
5.2285,descent,2.7339,76.9043,11.6895,-9.6180,-23.3580,0.035086,0.028862,0.074619,0.010381,54.142598,100,sigmoid
5.2296,descent,2.7339,76.9043,11.6895,-8.2440,-23.3580,0.034952,0.028760,0.074619,0.010381,54.142598,100,sigmoid
5.2307,descent,2.7339,76.9043,11.6895,-8.2440,-21.9840,0.034819,0.028643,0.074600,0.010400,54.100031,100,sigmoid
5.2319,descent,2.7339,76.9043,11.6895,-6.8700,-20.6100,0.034567,0.028435,0.074590,0.010410,54.078243,100,sigmoid
5.2330,descent,2.7339,76.9043,11.6895,-6.8700,-20.6100,0.034567,0.028435,0.074590,0.010410,54.078243,100,sigmoid
5.2341,descent,2.7339,76.9043,11.6895,-6.8700,-20.6100,0.034572,0.028439,0.074593,0.010407,54.084985,100,sigmoid
5.2352,descent,2.7339,76.9043,11.6895,-6.8700,-19.2360,0.034471,0.028347,0.074593,0.010407,54.084985,100,sigmoid
5.2363,descent,2.7339,76.9043,11.6016,-6.8700,-19.2360,0.034634,0.028589,0.074578,0.010422,54.050552,100,sigmoid
5.2374,descent,2.7339,76.9043,11.6016,-5.4960,-19.2360,0.034507,0.028488,0.074578,0.010422,54.050552,100,sigmoid
5.2385,descent,2.7339,76.9043,11.6016,-5.4960,-17.8620,0.034419,0.028406,0.074586,0.010414,54.068532,100,sigmoid
5.2396,descent,2.7339,76.9043,11.6016,-5.4960,-17.8620,0.034419,0.028406,0.074586,0.010414,54.068532,100,sigmoid
5.2407,descent,2.7339,76.9043,11.6016,-4.1220,-17.8620,0.034892,0.028288,0.074573,0.010427,54.040350,100,sigmoid
5.2418,descent,2.7339,76.9043,11.6016,-4.1220,-16.4880,0.034781,0.028187,0.074567,0.010433,54.026460,100,sigmoid
5.2429,descent,2.7339,76.9043,11.6016,-4.1220,-16.4880,0.034781,0.028187,0.074567,0.010433,54.026460,100,sigmoid
5.2441,descent,2.7339,76.9043,11.6016,-2.7480,-15.1140,0.049443,0.028000,0.074573,0.010427,54.039436,100,sigmoid
5.2452,descent,2.7339,76.9043,11.6016,-2.7480,-15.1140,0.049443,0.028000,0.074573,0.010427,54.039436,100,sigmoid
5.2463,descent,2.7339,76.9043,11.5137,-2.7480,-15.1140,0.049629,0.028261,0.074572,0.010428,54.036098,100,sigmoid
5.2474,descent,2.7339,76.9043,11.5137,-2.7480,-15.1140,0.049629,0.028261,0.074572,0.010428,54.036098,100,sigmoid
5.2485,descent,2.7339,76.9043,11.6016,-2.7480,-13.7400,0.049324,0.027893,0.074562,0.010438,54.015557,100,sigmoid
5.2496,descent,2.7339,76.9043,11.5137,-1.3740,-13.7400,0.139420,0.028055,0.074562,0.010438,54.015557,100,sigmoid
5.2507,descent,2.7339,76.9043,11.5137,-1.3740,-12.3660,0.139294,0.027942,0.074548,0.010452,53.982985,100,sigmoid
5.2518,descent,2.7339,76.9043,11.5137,-1.3740,-12.3660,0.139320,0.027963,0.074563,0.010437,54.017798,100,sigmoid
5.2529,descent,2.7339,76.9043,11.5137,0.0000,-12.3660,0.233620,0.027862,0.074563,0.010437,54.017798,100,sigmoid
5.2541,descent,2.7339,76.9043,11.5137,0.0000,-10.9920,0.233461,0.027723,0.074530,0.010470,53.941690,100,sigmoid
5.2552,descent,2.7339,76.9043,11.5137,0.0000,-10.9920,0.233461,0.027723,0.074530,0.010470,53.941690,100,sigmoid
5.2563,descent,2.7339,76.9043,11.5137,0.0000,-9.6180,0.233389,0.027654,0.074547,0.010453,53.981270,100,sigmoid
5.2574,descent,2.7339,76.9043,11.5137,0.0000,-9.6180,0.233389,0.027654,0.074547,0.010453,53.981270,100,sigmoid
5.2585,descent,2.7339,76.9043,11.5137,0.0000,-9.6180,0.233362,0.027632,0.074531,0.010469,53.944230,100,sigmoid
5.2596,descent,2.7339,76.9043,11.5137,0.0000,-8.2440,0.233260,0.027539,0.074531,0.010469,53.944230,100,sigmoid
5.2607,descent,2.7339,76.9043,11.5137,0.0000,-8.2440,0.233258,0.027537,0.074529,0.010471,53.940889,100,sigmoid
5.2618,descent,2.7339,76.9043,11.5137,0.0000,-6.8700,0.233171,0.027456,0.074538,0.010462,53.960104,100,sigmoid
5.2629,descent,2.7339,76.9043,11.5137,0.0000,-6.8700,0.233171,0.027456,0.074538,0.010462,53.960104,100,sigmoid
5.2641,descent,2.7339,76.9922,11.5137,1.3740,-6.8700,0.138419,0.027165,0.074537,0.010463,53.957392,100,sigmoid
5.2652,descent,2.7339,76.9922,11.5137,1.3740,-6.8700,0.138419,0.027165,0.074537,0.010463,53.957392,100,sigmoid
5.2663,descent,2.7339,77.0801,11.5137,1.3740,-5.4960,0.138111,0.026870,0.074521,0.010479,53.923219,100,sigmoid
5.2674,descent,2.7339,77.0801,11.5137,2.7480,-5.4960,0.047935,0.026769,0.074521,0.010479,53.923219,100,sigmoid
5.2685,descent,2.7339,77.1680,11.5137,4.1220,-5.4960,0.032723,0.026472,0.074516,0.010484,53.911804,100,sigmoid
5.2696,descent,2.7339,77.2559,11.5137,4.1220,-4.1220,0.032440,0.026820,0.074516,0.010484,53.911804,100,sigmoid
5.2707,descent,2.7339,77.3437,11.5137,5.4960,-4.1220,0.031518,0.026548,0.074530,0.010470,53.941718,100,sigmoid
5.2719,descent,2.7339,77.5195,11.5137,9.6180,-4.1220,0.030724,0.025848,0.074516,0.010484,53.911262,100,sigmoid
5.2730,descent,2.7339,77.6074,11.5137,10.9920,-4.1220,0.030408,0.025559,0.074516,0.010484,53.911262,100,sigmoid
5.2741,descent,2.7339,77.6953,11.5137,13.7400,-2.7480,0.029859,0.039964,0.074517,0.010483,53.913876,100,sigmoid
5.2752,descent,2.7339,77.7832,11.5137,15.1140,-2.7480,0.029544,0.039674,0.074517,0.010483,53.913876,100,sigmoid
5.2763,descent,2.7339,77.9590,11.5137,17.8620,-2.7480,0.028888,0.039075,0.074501,0.010499,53.878606,100,sigmoid
5.2774,descent,2.7339,78.0469,11.5137,20.6100,-2.7480,0.028438,0.038684,0.074501,0.010499,53.878606,100,sigmoid
5.2785,descent,2.7339,78.1348,11.5137,23.3580,-2.7480,0.027981,0.038286,0.074497,0.010503,53.867887,100,sigmoid
5.2796,descent,2.7339,78.2227,11.5137,26.1060,-1.3740,0.027430,0.127845,0.074497,0.010503,53.867887,100,sigmoid
5.2807,descent,2.7339,78.3105,11.5137,28.8540,-1.3740,0.026989,0.127460,0.074502,0.010498,53.879422,100,sigmoid
5.2819,descent,2.7339,78.5742,11.5137,35.7240,-1.3740,0.025780,0.126392,0.074506,0.010494,53.888240,100,sigmoid
5.2829,descent,2.7339,78.6621,11.5137,38.4720,-1.3740,0.025330,0.126001,0.074506,0.010494,53.888240,100,sigmoid
5.2841,descent,2.7339,78.7500,11.5137,41.2200,0.0000,0.024765,0.219939,0.074496,0.010504,53.867091,100,sigmoid
5.2852,descent,2.7339,78.8379,11.5137,43.9680,0.0000,0.024315,0.219548,0.074496,0.010504,53.867091,100,sigmoid
5.2864,descent,2.7339,78.9258,11.5137,46.7160,0.0000,0.023863,0.219155,0.074495,0.010505,53.863855,100,sigmoid
5.2875,descent,2.7339,79.0137,11.5137,49.4640,0.0000,0.023414,0.218764,0.074495,0.010505,53.863855,100,sigmoid
5.2885,descent,2.7339,79.1016,11.5137,52.2120,0.0000,0.022940,0.218354,0.074479,0.010521,53.827879,100,sigmoid
5.2896,descent,2.7339,79.1895,11.5137,54.9600,0.0000,0.022491,0.217963,0.074479,0.010521,53.827879,100,sigmoid
5.2907,descent,2.7339,79.2773,11.5137,59.0820,0.0000,0.021904,0.217469,0.074477,0.010523,53.824105,100,sigmoid
5.2918,descent,2.7339,79.3652,11.6016,61.8300,0.0000,0.021280,0.216826,0.074486,0.010514,53.843153,100,sigmoid
5.2929,descent,2.7339,79.5410,11.6016,67.3260,1.3740,0.020279,0.121517,0.074486,0.010514,53.843153,100,sigmoid
5.2941,descent,2.7339,79.5410,11.6016,68.7000,1.3740,0.020122,0.121398,0.074470,0.010530,53.807256,100,sigmoid
5.2952,descent,2.7339,79.6289,11.6895,71.4480,2.7480,0.019383,0.030612,0.074470,0.010530,53.807256,100,sigmoid
5.2963,descent,2.7339,79.7168,11.6895,74.1960,2.7480,0.018931,0.030218,0.074468,0.010532,53.802347,100,sigmoid
5.2976,descent,2.7339,79.7168,11.7773,75.5700,4.1220,0.018508,0.014875,0.074468,0.010532,53.802347,100,sigmoid
5.2986,descent,2.7339,79.8047,11.7773,76.9440,4.1220,0.018174,0.014572,0.074454,0.010546,53.772590,100,sigmoid
5.2996,descent,2.7339,79.8926,11.8652,78.3180,5.4960,0.017570,0.013300,0.074454,0.010546,53.772590,100,sigmoid
5.3007,descent,2.7339,79.8926,11.9531,79.6920,6.8700,0.017153,0.012842,0.074458,0.010542,53.781123,100,sigmoid
5.3018,descent,2.7339,79.9805,12.0410,81.0660,8.2440,0.016544,0.012196,0.074455,0.010545,53.773524,100,sigmoid
5.3029,descent,2.7339,80.0684,12.2168,81.0660,12.3660,0.015685,0.011209,0.074455,0.010545,53.773524,100,sigmoid
5.3041,descent,2.7339,80.0684,12.3047,81.0660,13.7400,0.015403,0.010860,0.074459,0.010541,53.784083,100,sigmoid
5.3052,descent,2.7339,80.0684,12.3926,81.0660,16.4880,0.015013,0.010414,0.074459,0.010541,53.784083,100,sigmoid
5.3063,descent,2.7339,80.0684,12.4805,79.6920,17.8620,0.014841,0.010149,0.074446,0.010554,53.753048,100,sigmoid
5.3074,descent,2.7339,80.0684,12.5684,78.3180,20.6100,0.014586,0.009804,0.074446,0.010554,53.753048,100,sigmoid
5.3085,descent,2.7339,80.1562,12.7441,76.9440,23.3580,0.013956,0.009006,0.074440,0.010560,53.741394,100,sigmoid
5.3096,descent,2.7339,80.1562,12.8320,75.5700,26.1060,0.013701,0.008662,0.074440,0.010560,53.741394,100,sigmoid
5.3107,descent,2.7339,80.1562,12.9199,74.1960,28.8540,0.013459,0.008326,0.074451,0.010549,53.764304,100,sigmoid
