Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
2.8419,descent,2.2289,80.0684,10.5469,4.1220,-24.7320,0.037433,0.030136,0.079379,0.005621,64.697760,100,sigmoid
2.8430,descent,2.2289,80.1562,10.5469,5.4960,-24.7320,0.036458,0.029813,0.079384,0.005616,64.708294,100,sigmoid
2.8441,descent,2.2289,80.1562,10.5469,5.4960,-23.3580,0.036357,0.029720,0.079384,0.005616,64.708294,100,sigmoid
2.8452,descent,2.2289,80.2441,10.5469,6.8700,-23.3580,0.035994,0.029390,0.079382,0.005618,64.705178,100,sigmoid
2.8463,descent,2.2289,80.3320,10.5469,8.2440,-21.9840,0.035539,0.028969,0.079382,0.005618,64.705178,100,sigmoid
2.8474,descent,2.2289,80.5078,10.5469,12.3660,-20.6100,0.034571,0.028096,0.079363,0.005637,64.664991,100,sigmoid
2.8485,descent,2.2289,80.6836,10.5469,15.1140,-20.6100,0.033868,0.027442,0.079366,0.005634,64.670405,100,sigmoid
2.8496,descent,2.2289,80.7715,10.4590,17.8620,-20.6100,0.033608,0.027327,0.079366,0.005634,64.670405,100,sigmoid
2.8507,descent,2.2289,80.8594,10.4590,19.2360,-19.2360,0.033125,0.026884,0.079345,0.005655,64.626240,100,sigmoid
2.8519,descent,2.2289,80.9473,10.4590,21.9840,-19.2360,0.032637,0.026454,0.079345,0.005655,64.626240,100,sigmoid
2.8529,descent,2.2289,81.0352,10.4590,24.7320,-19.2360,0.032184,0.026051,0.079371,0.005629,64.680464,100,sigmoid
2.8541,descent,2.2289,81.1230,10.4590,27.4800,-17.8620,0.031595,0.025528,0.079371,0.005629,64.680464,100,sigmoid
2.8552,descent,2.2289,81.2109,10.4590,30.2280,-17.8620,0.031073,0.025070,0.079345,0.005655,64.624476,100,sigmoid
2.8563,descent,2.2289,81.2988,10.4590,32.9760,-16.4880,0.030483,0.024547,0.079345,0.005655,64.624476,100,sigmoid
2.8574,descent,2.2289,81.4746,10.4590,37.0980,-15.1140,0.029559,0.023710,0.079358,0.005642,64.653124,100,sigmoid
2.8585,descent,2.2289,81.5625,10.4590,39.8460,-15.1140,0.029051,0.023264,0.079342,0.005658,64.619061,100,sigmoid
2.8596,descent,2.2289,81.6504,10.4590,42.5940,-13.7400,0.028461,0.022741,0.079342,0.005658,64.619061,100,sigmoid
2.8607,descent,2.2289,81.7383,10.4590,45.3420,-13.7400,0.027985,0.022320,0.079351,0.005649,64.637884,100,sigmoid
2.8618,descent,2.2289,81.8262,10.4590,48.0900,-12.3660,0.027396,0.021797,0.079351,0.005649,64.637884,100,sigmoid
2.8629,descent,2.2289,81.9141,10.4590,50.8380,-12.3660,0.026917,0.021373,0.079357,0.005643,64.651605,100,sigmoid
2.8641,descent,2.2289,82.0020,10.4590,53.5860,-10.9920,0.026328,0.020850,0.079357,0.005643,64.651605,100,sigmoid
2.8652,descent,2.2289,82.0020,10.4590,56.3340,-10.9920,0.026042,0.020634,0.079344,0.005656,64.623212,100,sigmoid
2.8663,descent,2.2289,82.0898,10.4590,57.7080,-10.9920,0.025689,0.020305,0.079344,0.005656,64.623212,100,sigmoid
2.8674,descent,2.2289,82.2656,10.4590,63.2040,-9.6180,0.024594,0.019338,0.079329,0.005671,64.591735,100,sigmoid
2.8685,descent,2.2289,82.2656,10.4590,64.5780,-8.2440,0.024357,0.019144,0.079329,0.005671,64.591045,100,sigmoid
2.8696,descent,2.2289,82.3535,10.4590,67.3260,-8.2440,0.023870,0.018714,0.079329,0.005671,64.591045,100,sigmoid
2.8707,descent,2.2289,82.4414,10.4590,68.7000,-6.8700,0.023430,0.018304,0.079341,0.005659,64.616430,100,sigmoid
2.8718,descent,2.2289,82.4414,10.4590,70.0740,-6.8700,0.023295,0.018202,0.079341,0.005659,64.616430,100,sigmoid
2.8729,descent,2.2289,82.4414,10.4590,71.4480,-6.8700,0.023146,0.018089,0.079329,0.005671,64.590727,100,sigmoid
2.8741,descent,2.2289,82.5293,10.4590,72.8220,-5.4960,0.022691,0.017676,0.079329,0.005671,64.590727,100,sigmoid
2.8752,descent,2.2289,82.5293,10.4590,72.8220,-5.4960,0.022692,0.017676,0.079330,0.005670,64.592573,100,sigmoid
2.8763,descent,2.2289,82.6172,10.4590,72.8220,-5.4960,0.022473,0.017450,0.079330,0.005670,64.592573,100,sigmoid
2.8774,descent,2.2289,82.6172,10.4590,72.8220,-4.1220,0.022323,0.017949,0.079290,0.005710,64.507159,100,sigmoid
2.8785,descent,2.2289,82.7051,10.4590,72.8220,-4.1220,0.022143,0.017752,0.079322,0.005678,64.575197,100,sigmoid
2.8796,descent,2.2289,82.7051,10.4590,72.8220,-4.1220,0.022143,0.017752,0.079322,0.005678,64.575197,100,sigmoid
2.8807,descent,2.2289,82.7051,10.4590,71.4480,-2.7480,0.022149,0.032629,0.079300,0.005700,64.527866,100,sigmoid
2.8818,descent,2.2289,82.7051,10.4590,70.0740,-2.7480,0.022283,0.032730,0.079300,0.005700,64.527866,100,sigmoid
2.8829,descent,2.2289,82.7930,10.4590,68.7000,-2.7480,0.022195,0.032602,0.079296,0.005704,64.519789,100,sigmoid
2.8841,descent,2.2289,82.7930,10.4590,67.3260,-1.3740,0.022227,0.122653,0.079296,0.005704,64.519789,100,sigmoid
2.8852,descent,2.2289,82.7930,10.4590,65.9520,-1.3740,0.022364,0.122756,0.079298,0.005702,64.523371,100,sigmoid
2.8863,descent,2.2289,82.7930,10.4590,63.2040,-1.3740,0.022632,0.122960,0.079298,0.005702,64.523371,100,sigmoid
2.8874,descent,2.2289,82.7930,10.4590,59.0820,0.0000,0.022931,0.217604,0.079295,0.005705,64.518736,100,sigmoid
2.8885,descent,2.2289,82.7930,10.4590,57.7080,0.0000,0.023057,0.217698,0.079288,0.005712,64.502856,100,sigmoid
2.8896,descent,2.2289,82.7930,10.4590,54.9600,0.0000,0.023325,0.217902,0.079288,0.005712,64.502856,100,sigmoid
2.8907,descent,2.2289,82.7930,10.4590,52.2120,0.0000,0.023593,0.218104,0.079287,0.005713,64.500742,100,sigmoid
2.8918,descent,2.2289,82.7930,10.4590,50.8380,0.0000,0.023727,0.218206,0.079287,0.005713,64.500742,100,sigmoid
2.8929,descent,2.2289,82.7930,10.4590,48.0900,0.0000,0.023999,0.218411,0.079289,0.005711,64.505968,100,sigmoid
2.8941,descent,2.2289,82.7930,10.4590,45.3420,0.0000,0.024268,0.218615,0.079289,0.005711,64.505968,100,sigmoid
2.8952,descent,2.2289,82.7930,10.4590,42.5940,0.0000,0.024524,0.218809,0.079279,0.005721,64.483728,100,sigmoid
2.8963,descent,2.2289,82.7051,10.4590,39.8460,0.0000,0.025011,0.219238,0.079279,0.005721,64.483728,100,sigmoid
2.8974,descent,2.2289,82.7051,10.5469,34.3500,1.3740,0.025212,0.124797,0.079272,0.005728,64.467916,100,sigmoid
2.8985,descent,2.2289,82.7051,10.5469,32.9760,1.3740,0.025340,0.124894,0.079266,0.005734,64.456190,100,sigmoid
2.8996,descent,2.2289,82.7051,10.5469,30.2280,1.3740,0.025609,0.125097,0.079266,0.005734,64.456190,100,sigmoid
2.9007,descent,2.2289,82.7051,10.6348,27.4800,2.7480,0.025546,0.034849,0.079263,0.005737,64.449173,100,sigmoid
2.9018,descent,2.2289,82.7051,10.6348,24.7320,2.7480,0.025815,0.035052,0.079263,0.005737,64.449173,100,sigmoid
2.9029,descent,2.2289,82.6172,10.7227,21.9840,4.1220,0.025966,0.020181,0.079257,0.005743,64.435597,100,sigmoid
2.9041,descent,2.2289,82.6172,10.8105,20.6100,5.4960,0.025773,0.019247,0.079257,0.005743,64.435597,100,sigmoid
2.9052,descent,2.2289,82.6172,10.8984,17.8620,6.8700,0.025705,0.019029,0.079249,0.005751,64.418683,100,sigmoid
2.9063,descent,2.2289,82.6172,10.9863,16.4880,8.2440,0.025512,0.018723,0.079249,0.005751,64.418683,100,sigmoid
2.9074,descent,2.2289,82.5293,11.1621,10.9920,10.9920,0.025631,0.018554,0.079264,0.005736,64.451411,100,sigmoid
2.9085,descent,2.2289,82.5293,11.2500,9.6180,13.7400,0.025325,0.018148,0.079255,0.005745,64.431041,100,sigmoid
2.9096,descent,2.2289,82.5293,11.3379,8.2440,16.4880,0.025030,0.017750,0.079255,0.005745,64.431041,100,sigmoid
2.9107,descent,2.2289,82.5293,11.5137,5.4960,17.8620,0.024762,0.017238,0.079263,0.005737,64.448153,100,sigmoid
2.9118,descent,2.2289,82.4414,11.6016,4.1220,20.6100,0.025314,0.017065,0.079263,0.005737,64.448153,100,sigmoid
2.9129,descent,2.2289,82.4414,11.6895,2.7480,23.3580,0.039878,0.016646,0.079236,0.005764,64.391033,100,sigmoid
2.9141,descent,2.2289,82.4414,11.8652,1.3740,27.4800,0.129299,0.015840,0.079236,0.005764,64.391033,100,sigmoid
2.9152,descent,2.2289,82.4414,11.9531,-1.3740,30.2280,0.129153,0.015553,0.079248,0.005752,64.417530,100,sigmoid
2.9163,descent,2.2289,82.4414,12.0410,-2.7480,32.9760,0.038816,0.015154,0.079248,0.005752,64.417530,100,sigmoid
2.9174,descent,2.2289,82.3535,12.3047,-5.4960,38.4720,0.022690,0.014259,0.079236,0.005764,64.390643,100,sigmoid
2.9185,descent,2.2289,82.3535,12.3926,-6.8700,42.5940,0.022284,0.013765,0.079232,0.005768,64.383385,100,sigmoid
2.9196,descent,2.2289,82.3535,12.4805,-6.8700,45.3420,0.021856,0.013266,0.079232,0.005768,64.383385,100,sigmoid
2.9207,descent,2.2289,82.2656,12.5684,-8.2440,48.0900,0.021772,0.013088,0.079225,0.005775,64.367359,100,sigmoid
2.9218,descent,2.2289,82.2656,12.6562,-9.6180,52.2120,0.021377,0.012596,0.079225,0.005775,64.367359,100,sigmoid
2.9229,descent,2.2289,82.2656,12.7441,-10.9920,54.9600,0.021079,0.012195,0.079221,0.005779,64.358389,100,sigmoid
2.9241,descent,2.2289,82.1777,12.8320,-12.3660,57.7080,0.021003,0.012022,0.079221,0.005779,64.358389,100,sigmoid
2.9252,descent,2.2289,82.1777,13.0078,-12.3660,60.4560,0.020341,0.011202,0.079212,0.005788,64.338823,100,sigmoid
2.9263,descent,2.2289,82.1777,13.0957,-13.7400,64.5780,0.019947,0.010711,0.079212,0.005788,64.338823,100,sigmoid
2.9274,descent,2.2289,82.1777,13.1836,-15.1140,70.0740,0.019455,0.010130,0.079216,0.005784,64.347366,100,sigmoid
2.9285,descent,2.2289,82.1777,13.2715,-15.1140,72.8220,0.019019,0.009625,0.079207,0.005793,64.328459,100,sigmoid
2.9296,descent,2.2289,82.1777,13.3594,-15.1140,75.5700,0.018592,0.009125,0.079207,0.005793,64.328459,100,sigmoid
2.9307,descent,2.2289,82.0898,13.4473,-15.1140,76.9440,0.018491,0.008947,0.079213,0.005787,64.341984,100,sigmoid
2.9318,descent,2.2402,82.0898,13.5352,-15.1140,79.6920,0.018064,0.008448,0.079213,0.005787,64.341984,100,sigmoid
2.9329,descent,2.2402,82.0898,13.6230,-16.4880,82.4400,0.017761,0.008043,0.079203,0.005797,64.320200,100,sigmoid
2.9341,descent,2.2402,82.0898,13.7109,-16.4880,83.8140,0.017436,0.007636,0.079203,0.005797,64.320200,100,sigmoid
2.9352,descent,2.2402,82.0898,13.7109,-16.4880,85.1880,0.017322,0.007536,0.079191,0.005809,64.293184,100,sigmoid
2.9363,descent,2.2402,82.0898,13.7988,-16.4880,86.5620,0.016997,0.007130,0.079191,0.005809,64.293184,100,sigmoid
2.9374,descent,2.2402,82.0020,13.8867,-16.4880,87.9360,0.016899,0.006954,0.079201,0.005799,64.315616,100,sigmoid
2.9385,descent,2.2402,82.0020,13.9746,-16.4880,89.3100,0.016581,0.006551,0.079209,0.005791,64.331921,100,sigmoid
2.9396,descent,2.2402,82.0020,13.9746,-16.4880,89.3100,0.016581,0.006551,0.079209,0.005791,64.331921,100,sigmoid
2.9407,descent,2.2402,82.0020,14.0625,-16.4880,89.3100,0.016321,0.006217,0.079172,0.005828,64.252502,100,sigmoid
2.9418,descent,2.2402,82.0020,14.0625,-16.4880,87.9360,0.016422,0.006309,0.079172,0.005828,64.252502,100,sigmoid
2.9429,descent,2.2402,81.9141,14.1504,-16.4880,87.9360,0.016431,0.006228,0.079187,0.005813,64.286413,100,sigmoid
2.9441,descent,2.2402,81.9141,14.1504,-16.4880,86.5620,0.016532,0.006321,0.079187,0.005813,64.286413,100,sigmoid
2.9452,descent,2.2402,81.9141,14.1504,-16.4880,85.1880,0.016645,0.006420,0.079200,0.005800,64.313823,100,sigmoid
2.9463,descent,2.2402,81.9141,14.2383,-16.4880,83.8140,0.016522,0.006198,0.079200,0.005800,64.313823,100,sigmoid
2.9474,descent,2.2402,81.9141,14.2383,-16.4880,79.6920,0.016813,0.006469,0.079187,0.005813,64.285862,100,sigmoid
2.9487,descent,2.2402,81.8262,14.2383,-16.4880,78.3180,0.017121,0.006781,0.079176,0.005824,64.262069,100,sigmoid
2.9496,descent,2.2402,81.8262,14.3262,-16.4880,75.5700,0.017098,0.006652,0.079176,0.005824,64.262069,100,sigmoid
2.9508,descent,2.2402,81.8262,14.3262,-16.4880,74.1960,0.017202,0.006745,0.079178,0.005822,64.267178,100,sigmoid
2.9518,descent,2.2402,81.8262,14.3262,-16.4880,71.4480,0.017404,0.006930,0.079178,0.005822,64.267178,100,sigmoid
2.9529,descent,2.2402,81.7383,14.3262,-16.4880,68.7000,0.017806,0.007331,0.079161,0.005839,64.229049,100,sigmoid
2.9541,descent,2.2402,81.7383,14.3262,-16.4880,67.3260,0.017907,0.007424,0.079161,0.005839,64.229049,100,sigmoid
2.9552,descent,2.2402,81.7383,14.3262,-16.4880,64.5780,0.018107,0.007608,0.079159,0.005841,64.226141,100,sigmoid
2.9563,descent,2.2402,81.7383,14.3262,-15.1140,61.8300,0.018176,0.007692,0.079159,0.005841,64.226141,100,sigmoid
2.9574,descent,2.2402,81.6504,14.3262,-15.1140,56.3340,0.018790,0.008283,0.079153,0.005847,64.212018,100,sigmoid
2.9585,descent,2.2402,81.6504,14.3262,-15.1140,53.5860,0.018988,0.008466,0.079149,0.005851,64.203401,100,sigmoid
2.9596,descent,2.2402,81.5625,14.3262,-16.4880,50.8380,0.019541,0.008977,0.079149,0.005851,64.203401,100,sigmoid
2.9607,descent,2.2402,81.5625,14.3262,-16.4880,48.0900,0.019732,0.009156,0.079137,0.005863,64.178294,100,sigmoid
2.9618,descent,2.2402,81.5625,14.2383,-16.4880,45.3420,0.020158,0.009655,0.079137,0.005863,64.178294,100,sigmoid
2.9629,descent,2.2402,81.4746,14.2383,-16.4880,42.5940,0.020585,0.010069,0.079145,0.005855,64.195509,100,sigmoid
2.9641,descent,2.2402,81.4746,14.2383,-17.8620,39.8460,0.020921,0.010355,0.079145,0.005855,64.195509,100,sigmoid
2.9652,descent,2.2402,81.4746,14.2383,-17.8620,37.0980,0.021116,0.010536,0.079138,0.005862,64.180471,100,sigmoid
2.9663,descent,2.2402,81.3867,14.2383,-17.8620,34.3500,0.021535,0.010946,0.079138,0.005862,64.180471,100,sigmoid
2.9674,descent,2.2402,81.3867,14.2383,-19.2360,28.8540,0.022070,0.011415,0.079136,0.005864,64.174599,100,sigmoid
2.9685,descent,2.2402,81.2988,14.1504,-19.2360,26.1060,0.022707,0.012135,0.079129,0.005871,64.161057,100,sigmoid
2.9696,descent,2.2402,81.2988,14.1504,-19.2360,23.3580,0.022909,0.012320,0.079129,0.005871,64.161057,100,sigmoid
2.9707,descent,2.2402,81.2988,14.1504,-19.2360,20.6100,0.023098,0.012498,0.079117,0.005883,64.133594,100,sigmoid
2.9718,descent,2.2402,81.2988,14.1504,-20.6100,19.2360,0.023333,0.012692,0.079117,0.005883,64.133594,100,sigmoid
2.9730,descent,2.2402,81.2109,14.1504,-20.6100,16.4880,0.023772,0.013113,0.079137,0.005863,64.176963,100,sigmoid
2.9741,descent,2.2402,81.2109,14.1504,-20.6100,15.1140,0.023873,0.013206,0.079137,0.005863,64.176963,100,sigmoid
2.9752,descent,2.2402,81.1230,14.1504,-21.9840,12.3660,0.024416,0.013711,0.079127,0.005873,64.156316,100,sigmoid
2.9763,descent,2.2402,81.1230,14.1504,-21.9840,10.9920,0.024517,0.013803,0.079127,0.005873,64.156316,100,sigmoid
2.9774,descent,2.2402,81.0352,14.0625,-23.3580,6.8700,0.025393,0.014719,0.079124,0.005876,64.150473,100,sigmoid
2.9785,descent,2.2402,80.9473,14.0625,-24.7320,5.4960,0.025847,0.015146,0.079127,0.005873,64.155858,100,sigmoid
2.9796,descent,2.2402,80.9473,14.0625,-24.7320,4.1220,0.025948,0.015867,0.079127,0.005873,64.155858,100,sigmoid
2.9807,descent,2.2402,80.8594,14.0625,-26.1060,2.7480,0.026372,0.031157,0.079100,0.005900,64.098061,100,sigmoid
2.9818,descent,2.2402,80.8594,14.0625,-26.1060,1.3740,0.026473,0.121291,0.079100,0.005900,64.098061,100,sigmoid
2.9829,descent,2.2402,80.7715,13.9746,-27.4800,0.0000,0.027149,0.216457,0.079100,0.005900,64.098436,100,sigmoid
2.9841,descent,2.2402,80.7715,13.9746,-27.4800,-1.3740,0.027250,0.122116,0.079100,0.005900,64.098436,100,sigmoid
2.9852,descent,2.2402,80.6836,13.9746,-28.8540,-2.7480,0.027698,0.032490,0.079097,0.005903,64.090834,100,sigmoid
2.9863,descent,2.2402,80.6836,13.9746,-28.8540,-4.1220,0.027799,0.017694,0.079097,0.005903,64.090834,100,sigmoid
2.9873,descent,2.2402,80.5957,13.8867,-30.2280,-6.8700,0.028583,0.017887,0.079103,0.005897,64.103594,100,sigmoid
2.9885,descent,2.2402,80.5957,13.8867,-30.2280,-6.8700,0.028580,0.017885,0.079100,0.005900,64.097578,100,sigmoid
2.9896,descent,2.2402,80.5078,13.8867,-31.6020,-8.2440,0.029032,0.018303,0.079100,0.005900,64.097578,100,sigmoid
2.9907,descent,2.2402,80.4199,13.7988,-32.9760,-9.6180,0.029698,0.019029,0.079091,0.005909,64.077719,100,sigmoid
2.9919,descent,2.2402,80.4199,13.7988,-32.9760,-10.9920,0.029799,0.019121,0.079091,0.005909,64.077719,100,sigmoid
2.9929,descent,2.2402,80.3320,13.7988,-32.9760,-10.9920,0.030014,0.019345,0.079089,0.005911,64.074486,100,sigmoid
2.9941,descent,2.2402,80.3320,13.7988,-34.3500,-10.9920,0.030148,0.019446,0.079089,0.005911,64.074486,100,sigmoid
2.9952,descent,2.2402,80.2441,13.7988,-34.3500,-10.9920,0.030367,0.019672,0.079092,0.005908,64.080119,100,sigmoid
2.9963,descent,2.2402,80.2441,13.7988,-34.3500,-12.3660,0.030468,0.019765,0.079092,0.005908,64.080119,100,sigmoid
2.9974,descent,2.2402,80.1562,13.7109,-35.7240,-12.3660,0.031026,0.020393,0.079077,0.005923,64.047198,100,sigmoid
2.9985,descent,2.2402,80.0684,13.7109,-37.0980,-12.3660,0.031378,0.020720,0.079078,0.005922,64.050086,100,sigmoid
2.9996,descent,2.2402,80.0684,13.7109,-37.0980,-13.7400,0.031479,0.020812,0.079078,0.005922,64.050086,100,sigmoid
3.0007,descent,2.2402,79.9805,13.7109,-37.0980,-13.7400,0.031677,0.021024,0.079062,0.005938,64.015039,100,sigmoid
3.0019,descent,2.2402,79.9805,13.7109,-38.4720,-13.7400,0.031810,0.021125,0.079062,0.005938,64.015039,100,sigmoid
3.0030,descent,2.2402,79.8926,13.7109,-38.4720,-13.7400,0.032036,0.021355,0.079069,0.005931,64.031368,100,sigmoid
3.0041,descent,2.2402,79.8926,13.7109,-39.8460,-13.7400,0.032170,0.021457,0.079069,0.005931,64.031368,100,sigmoid
3.0052,descent,2.2402,79.8047,13.7109,-39.8460,-13.7400,0.032374,0.021673,0.079059,0.005941,64.010370,100,sigmoid
3.0062,descent,2.2402,79.8047,13.7109,-39.8460,-13.7400,0.032374,0.021673,0.079059,0.005941,64.010370,100,sigmoid
3.0073,descent,2.2402,79.7168,13.7109,-41.2200,-13.7400,0.032718,0.021995,0.079054,0.005946,63.999125,100,sigmoid
3.0085,descent,2.2402,79.6289,13.7109,-41.2200,-13.7400,0.032949,0.022228,0.079066,0.005934,64.024401,100,sigmoid
3.0096,descent,2.2402,79.5410,13.7109,-42.5940,-12.3660,0.033198,0.022461,0.079066,0.005934,64.024401,100,sigmoid
3.0107,descent,2.2402,79.5410,13.7109,-42.5940,-12.3660,0.033181,0.022450,0.079052,0.005948,63.993979,100,sigmoid
3.0118,descent,2.2402,79.4531,13.7109,-42.5940,-12.3660,0.033397,0.022674,0.079052,0.005948,63.993979,100,sigmoid
3.0129,descent,2.2402,79.4531,13.7109,-42.5940,-12.3660,0.033386,0.022667,0.079043,0.005957,63.975213,100,sigmoid
3.0141,descent,2.2402,79.4531,13.7109,-42.5940,-10.9920,0.033285,0.022574,0.079043,0.005957,63.975213,100,sigmoid
3.0152,descent,2.2402,79.3652,13.7109,-42.5940,-10.9920,0.033505,0.022801,0.079046,0.005954,63.981599,100,sigmoid
3.0163,descent,2.2402,79.3652,13.7109,-42.5940,-10.9920,0.033505,0.022801,0.079046,0.005954,63.981599,100,sigmoid
3.0174,descent,2.2402,79.1895,13.7109,-43.9680,-9.6180,0.033978,0.023263,0.079053,0.005947,63.996093,100,sigmoid
3.0185,descent,2.2402,79.1895,13.7109,-43.9680,-9.6180,0.033961,0.023252,0.079039,0.005961,63.965406,100,sigmoid
3.0196,descent,2.2402,79.1016,13.7109,-43.9680,-8.2440,0.034076,0.023383,0.079039,0.005961,63.965406,100,sigmoid
3.0207,descent,2.2402,79.1016,13.7109,-43.9680,-8.2440,0.034055,0.023369,0.079022,0.005978,63.929049,100,sigmoid
3.0218,descent,2.2603,79.0137,13.6230,-43.9680,-8.2440,0.034495,0.023907,0.079022,0.005978,63.929049,100,sigmoid
3.0229,descent,2.2603,79.0137,13.6230,-43.9680,-6.8700,0.034411,0.023826,0.079035,0.005965,63.957684,100,sigmoid
3.0241,descent,2.2603,78.9258,13.6230,-43.9680,-6.8700,0.034627,0.024050,0.079035,0.005965,63.957684,100,sigmoid
3.0252,descent,2.2603,78.9258,13.6230,-43.9680,-6.8700,0.034606,0.024036,0.079019,0.005981,63.922868,100,sigmoid
3.0263,descent,2.2603,78.8379,13.6230,-43.9680,-6.8700,0.034822,0.024260,0.079019,0.005981,63.922868,100,sigmoid
3.0274,descent,2.2603,78.8379,13.6230,-43.9680,-5.4960,0.034706,0.024164,0.079007,0.005993,63.896863,100,sigmoid
3.0285,descent,2.2603,78.7500,13.6230,-43.9680,-5.4960,0.034924,0.024390,0.079009,0.005991,63.901651,100,sigmoid
3.0296,descent,2.2603,78.6621,13.6230,-43.9680,-5.4960,0.035140,0.024614,0.079009,0.005991,63.901651,100,sigmoid
3.0307,descent,2.2603,78.6621,13.6230,-43.9680,-4.1220,0.035037,0.025148,0.079007,0.005993,63.897385,100,sigmoid
3.0318,descent,2.2603,78.5742,13.6230,-43.9680,-4.1220,0.035252,0.025372,0.079007,0.005993,63.897385,100,sigmoid
3.0329,descent,2.2603,78.5742,13.6230,-43.9680,-4.1220,0.035245,0.025367,0.079002,0.005998,63.885687,100,sigmoid
3.0341,descent,2.2603,78.4863,13.6230,-43.9680,-4.1220,0.035461,0.025591,0.079002,0.005998,63.885687,100,sigmoid
3.0352,descent,2.2603,78.4863,13.5352,-43.9680,-4.1220,0.035685,0.025905,0.079002,0.005998,63.885765,100,sigmoid
3.0362,descent,2.2603,78.3984,13.5352,-43.9680,-4.1220,0.035901,0.026129,0.079002,0.005998,63.885765,100,sigmoid
3.0374,descent,2.2603,78.3984,13.5352,-43.9680,-4.1220,0.035885,0.026118,0.078990,0.006010,63.859608,100,sigmoid
3.0385,descent,2.2603,78.3105,13.5352,-43.9680,-4.1220,0.036087,0.026332,0.078980,0.006020,63.837796,100,sigmoid
3.0396,descent,2.2603,78.3105,13.5352,-43.9680,-4.1220,0.036087,0.026332,0.078980,0.006020,63.837796,100,sigmoid
3.0407,descent,2.2603,78.2227,13.5352,-43.9680,-4.1220,0.036317,0.026566,0.078990,0.006010,63.860149,100,sigmoid
3.0419,descent,2.2603,78.2227,13.5352,-43.9680,-4.1220,0.036317,0.026566,0.078990,0.006010,63.860149,100,sigmoid
3.0430,descent,2.2603,78.1348,13.5352,-43.9680,-4.1220,0.036520,0.026781,0.078981,0.006019,63.841144,100,sigmoid
3.0441,descent,2.2603,78.1348,13.5352,-42.5940,-4.1220,0.036386,0.026680,0.078981,0.006019,63.841144,100,sigmoid
3.0452,descent,2.2603,78.1348,13.5352,-42.5940,-4.1220,0.036389,0.026682,0.078983,0.006017,63.844982,100,sigmoid
3.0463,descent,2.2603,78.0469,13.5352,-42.5940,-4.1220,0.036604,0.026905,0.078983,0.006017,63.844982,100,sigmoid
3.0474,descent,2.2603,77.9590,13.5352,-42.5940,-4.1220,0.036814,0.027125,0.078978,0.006022,63.835386,100,sigmoid
3.0485,descent,2.2603,77.9590,13.4473,-42.5940,-5.4960,0.037131,0.026896,0.078972,0.006028,63.822281,100,sigmoid
3.0496,descent,2.2603,77.9590,13.4473,-41.2200,-5.4960,0.036997,0.026795,0.078972,0.006028,63.822281,100,sigmoid
3.0507,descent,2.2603,77.8711,13.4473,-41.2200,-5.4960,0.037201,0.027011,0.078964,0.006036,63.804890,100,sigmoid
3.0519,descent,2.2603,77.8711,13.4473,-41.2200,-5.4960,0.037201,0.027011,0.078964,0.006036,63.804890,100,sigmoid
3.0530,descent,2.2603,77.7832,13.4473,-41.2200,-5.4960,0.037405,0.027226,0.078956,0.006044,63.787068,100,sigmoid
3.0541,descent,2.2603,77.7832,13.4473,-39.8460,-5.4960,0.037271,0.027125,0.078956,0.006044,63.787068,100,sigmoid
3.0552,descent,2.2603,77.7832,13.4473,-39.8460,-5.4960,0.037282,0.027133,0.078964,0.006036,63.803557,100,sigmoid
3.0563,descent,2.2603,77.6953,13.4473,-39.8460,-5.4960,0.037497,0.027356,0.078964,0.006036,63.803557,100,sigmoid
3.0574,descent,2.2603,77.6074,13.4473,-38.4720,-5.4960,0.037569,0.027472,0.078957,0.006043,63.789019,100,sigmoid
3.0585,descent,2.2603,77.6074,13.4473,-38.4720,-5.4960,0.037542,0.027452,0.078938,0.006062,63.746808,100,sigmoid
3.0596,descent,2.2603,77.6074,13.4473,-38.4720,-5.4960,0.037542,0.027452,0.078938,0.006062,63.746808,100,sigmoid
3.0607,descent,2.2603,77.6074,13.4473,-38.4720,-5.4960,0.037550,0.027458,0.078944,0.006056,63.759728,100,sigmoid
3.0618,descent,2.2603,77.5195,13.3594,-37.0980,-5.4960,0.037855,0.027894,0.078944,0.006056,63.759728,100,sigmoid
3.0629,descent,2.2603,77.5195,13.3594,-37.0980,-5.4960,0.037845,0.027887,0.078937,0.006063,63.745052,100,sigmoid
3.0641,descent,2.2603,77.5195,13.3594,-37.0980,-5.4960,0.037845,0.027887,0.078937,0.006063,63.745052,100,sigmoid
3.0652,descent,2.2603,77.4316,13.3594,-35.7240,-6.8700,0.038005,0.028078,0.078921,0.006079,63.711021,100,sigmoid
3.0662,descent,2.2603,77.4316,13.3594,-35.7240,-6.8700,0.038005,0.028078,0.078921,0.006079,63.711021,100,sigmoid
3.0673,descent,2.2603,77.4316,13.3594,-34.3500,-5.4960,0.037771,0.027892,0.078922,0.006078,63.712081,100,sigmoid
3.0685,descent,2.2603,77.3437,13.3594,-34.3500,-5.4960,0.037977,0.028109,0.078915,0.006085,63.698215,100,sigmoid
3.0696,descent,2.2603,77.3437,13.3594,-34.3500,-5.4960,0.037977,0.028109,0.078915,0.006085,63.698215,100,sigmoid
