Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
6.1563,descent,2.8099,72.5098,13.3594,1.3740,0.0000,0.139777,0.228088,0.072747,0.012253,49.951799,100,sigmoid
6.1574,descent,2.8099,72.5977,13.3594,2.7480,0.0000,0.049410,0.227793,0.072734,0.012266,49.922921,100,sigmoid
6.1585,descent,2.8099,72.6855,13.3594,2.7480,0.0000,0.049244,0.227619,0.072734,0.012266,49.922921,100,sigmoid
6.1596,descent,2.8099,72.6855,13.3594,4.1220,0.0000,0.034211,0.227510,0.072728,0.012272,49.910981,100,sigmoid
6.1607,descent,2.8099,72.7734,13.3594,5.4960,0.0000,0.033304,0.227252,0.072740,0.012260,49.936618,100,sigmoid
6.1619,descent,2.8099,72.8613,13.3594,6.8700,0.0000,0.032996,0.226977,0.072740,0.012260,49.936618,100,sigmoid
6.1630,descent,2.8099,73.0371,13.3594,8.2440,0.0000,0.032504,0.226509,0.072727,0.012273,49.907636,100,sigmoid
6.1641,descent,2.8099,73.0371,13.3594,9.6180,0.0000,0.032370,0.226408,0.072727,0.012273,49.907636,100,sigmoid
6.1652,descent,2.8099,73.2129,13.4473,12.3660,1.3740,0.031483,0.131080,0.072721,0.012279,49.894406,100,sigmoid
6.1663,descent,2.8099,73.3887,13.4473,16.4880,1.3740,0.030748,0.130429,0.072721,0.012279,49.894406,100,sigmoid
6.1674,descent,2.8099,73.4766,13.5352,19.2360,2.7480,0.030046,0.039681,0.072725,0.012275,49.903538,100,sigmoid
6.1688,descent,2.8099,73.5645,13.5352,21.9840,2.7480,0.029611,0.039305,0.072725,0.012275,49.903538,100,sigmoid
6.1698,descent,2.8099,73.7402,13.6230,24.7320,4.1220,0.028716,0.023516,0.072714,0.012286,49.878731,100,sigmoid
6.1712,descent,2.8099,73.8281,13.7109,27.4800,5.4960,0.027989,0.022162,0.072704,0.012296,49.856082,100,sigmoid
6.1719,descent,2.8099,73.9160,13.7988,30.2280,6.8700,0.027280,0.021444,0.072704,0.012296,49.856082,100,sigmoid
6.1730,descent,2.8099,74.0918,13.8867,34.3500,8.2440,0.026290,0.020473,0.072715,0.012285,49.881047,100,sigmoid
6.1741,descent,2.8099,74.2676,13.9746,37.0980,9.6180,0.025414,0.019588,0.072715,0.012285,49.881047,100,sigmoid
6.1752,descent,2.8099,74.3555,14.0625,39.8460,10.9920,0.024716,0.018885,0.072722,0.012278,49.895996,100,sigmoid
6.1765,descent,2.8120,74.5312,14.1504,43.9680,13.7400,0.023606,0.017807,0.072722,0.012278,49.895996,100,sigmoid
6.1777,descent,2.8120,74.7070,14.4141,50.8380,17.8620,0.021733,0.015914,0.072692,0.012308,49.830393,100,sigmoid
6.1785,descent,2.8120,74.7949,14.5020,53.5860,20.6100,0.020924,0.015112,0.072692,0.012308,49.830393,100,sigmoid
6.1796,descent,2.8120,74.8828,14.5898,56.3340,23.3580,0.020111,0.014306,0.072690,0.012310,49.824465,100,sigmoid
6.1807,descent,2.8120,74.9707,14.6777,59.0820,26.1060,0.019303,0.013504,0.072690,0.012310,49.824465,100,sigmoid
6.1819,descent,2.8120,75.0586,14.7656,63.2040,28.8540,0.018351,0.012593,0.072683,0.012317,49.810019,100,sigmoid
6.1830,descent,2.8120,75.1465,14.8535,65.9520,31.6020,0.017545,0.011793,0.072685,0.012315,49.813434,100,sigmoid
6.1841,descent,2.8120,75.2344,14.9414,68.7000,34.3500,0.016737,0.010991,0.072685,0.012315,49.813434,100,sigmoid
6.1852,descent,2.8120,75.3223,15.1172,71.4480,37.0980,0.015763,0.009951,0.072689,0.012311,49.823337,100,sigmoid
6.1863,descent,2.8120,75.4980,15.2930,76.9440,43.9680,0.014047,0.008255,0.072689,0.012311,49.823337,100,sigmoid
6.1874,descent,2.8120,75.5859,15.3809,79.6920,46.7160,0.013246,0.007458,0.072694,0.012306,49.833268,100,sigmoid
6.1885,descent,2.8120,75.6738,15.4687,82.4400,49.4640,0.012439,0.006656,0.072694,0.012306,49.833268,100,sigmoid
6.1896,descent,2.8120,75.6738,15.4687,83.8140,52.2120,0.012087,0.006359,0.072682,0.012318,49.807088,100,sigmoid
6.1907,descent,2.8120,75.7617,15.5566,85.1880,54.9600,0.011394,0.005646,0.072668,0.012332,49.776244,100,sigmoid
6.1919,descent,2.8120,75.8496,15.6445,86.5620,57.7080,0.010721,0.004946,0.072668,0.012332,49.776244,100,sigmoid
6.1930,descent,2.8120,75.9375,15.7324,87.9360,59.0820,0.010150,0.004339,0.072669,0.012331,49.778145,100,sigmoid
6.1941,descent,2.8120,75.9375,15.8203,89.3100,61.8300,0.009644,0.003812,0.072669,0.012331,49.778145,100,sigmoid
6.1952,descent,2.8120,76.0254,15.8203,89.3100,64.5780,0.009287,0.003461,0.072677,0.012323,49.795912,100,sigmoid
6.1963,descent,2.8120,76.1133,15.9082,89.3100,68.7000,0.008647,0.002769,0.072677,0.012323,49.795912,100,sigmoid
6.1974,descent,2.8120,76.1133,15.9961,89.3100,70.0740,0.008380,0.002439,0.072681,0.012319,49.804517,100,sigmoid
6.1985,descent,2.8120,76.2012,15.9961,89.3100,71.4480,0.008113,0.002173,0.072681,0.012319,49.804517,100,sigmoid
6.1996,descent,2.8120,76.2012,16.0840,87.9360,72.8220,0.007948,0.001923,0.072661,0.012339,49.760323,100,sigmoid
6.2007,descent,2.8120,76.2012,16.0840,86.5620,74.1960,0.007977,0.001929,0.072658,0.012342,49.754137,100,sigmoid
6.2019,descent,2.8120,76.2012,16.1719,85.1880,75.5700,0.007839,0.001696,0.072658,0.012342,49.754137,100,sigmoid
6.2030,descent,2.8120,76.2891,16.1719,83.8140,75.5700,0.007805,0.001623,0.072657,0.012343,49.752217,100,sigmoid
6.2041,descent,2.8120,76.2891,16.1719,82.4400,75.5700,0.007938,0.001724,0.072657,0.012343,49.752217,100,sigmoid
6.2052,descent,2.8120,76.2891,16.1719,79.6920,75.5700,0.008217,0.001932,0.072666,0.012334,49.772075,100,sigmoid
6.2063,descent,2.8120,76.2891,16.2598,75.5700,72.8220,0.008647,0.002177,0.072666,0.012334,49.772075,100,sigmoid
6.2074,descent,2.8120,76.3770,16.2598,72.8220,72.8220,0.008729,0.002194,0.072652,0.012348,49.740073,100,sigmoid
6.2085,descent,2.8120,76.3770,16.2598,70.0740,71.4480,0.009096,0.002487,0.072652,0.012348,49.740073,100,sigmoid
6.2096,descent,2.8120,76.2891,16.1719,67.3260,68.7000,0.009895,0.003283,0.072646,0.012354,49.728639,100,sigmoid
6.2107,descent,2.8120,76.2891,16.1719,64.5780,65.9520,0.010363,0.003669,0.072646,0.012354,49.728639,100,sigmoid
6.2119,descent,2.8120,76.2891,16.1719,61.8300,64.5780,0.010723,0.003958,0.072641,0.012359,49.716097,100,sigmoid
6.2129,descent,2.8120,76.2891,16.1719,59.0820,61.8300,0.011196,0.004347,0.072644,0.012356,49.723972,100,sigmoid
6.2141,descent,2.8120,76.2891,16.1719,56.3340,59.0820,0.011664,0.004733,0.072644,0.012356,49.723972,100,sigmoid
6.2152,descent,2.8120,76.2891,16.1719,53.5860,56.3340,0.012133,0.005119,0.072645,0.012355,49.725567,100,sigmoid
6.2163,descent,2.8120,76.2891,16.1719,46.7160,50.8380,0.013202,0.005992,0.072645,0.012355,49.725567,100,sigmoid
6.2174,descent,2.8120,76.2012,16.1719,43.9680,48.0900,0.013811,0.006535,0.072626,0.012374,49.682603,100,sigmoid
6.2185,descent,2.8120,76.2012,16.0840,41.2200,45.3420,0.014451,0.007163,0.072626,0.012374,49.682603,100,sigmoid
6.2196,descent,2.8120,76.2012,16.0840,38.4720,41.2200,0.015012,0.007636,0.072620,0.012380,49.670064,100,sigmoid
6.2207,descent,2.8120,76.2012,16.0840,34.3500,38.4720,0.015626,0.008131,0.072629,0.012371,49.691107,100,sigmoid
6.2219,descent,2.8120,76.2012,16.0840,32.9760,35.7240,0.015960,0.008416,0.072629,0.012371,49.691107,100,sigmoid
6.2230,descent,2.8120,76.2012,16.0840,30.2280,32.9760,0.016426,0.008801,0.072628,0.012372,49.687600,100,sigmoid
6.2241,descent,2.8120,76.1133,16.0840,26.1060,30.2280,0.017194,0.009460,0.072628,0.012372,49.687600,100,sigmoid
6.2252,descent,2.8120,76.1133,15.9961,23.3580,27.4800,0.017828,0.010084,0.072623,0.012377,49.677560,100,sigmoid
6.2263,descent,2.8120,76.1133,15.9961,19.2360,21.9840,0.018631,0.010756,0.072623,0.012377,49.677560,100,sigmoid
6.2274,descent,2.8120,76.1133,15.9961,16.4880,19.2360,0.019078,0.011128,0.072607,0.012393,49.641521,100,sigmoid
6.2285,descent,2.8120,76.0254,15.9082,13.7400,16.4880,0.019884,0.011929,0.072607,0.012393,49.641521,100,sigmoid
6.2296,descent,2.8120,76.0254,15.9082,10.9920,13.7400,0.020361,0.012320,0.072614,0.012386,49.656032,100,sigmoid
6.2307,descent,2.8120,75.9375,15.9082,8.2440,10.9920,0.021005,0.012885,0.072620,0.012380,49.670245,100,sigmoid
6.2319,descent,2.8120,75.9375,15.8203,6.8700,8.2440,0.021512,0.013413,0.072620,0.012380,49.670245,100,sigmoid
6.2330,descent,2.8120,75.9375,15.8203,4.1220,5.4960,0.022574,0.013779,0.072589,0.012411,49.602018,100,sigmoid
6.2341,descent,2.8120,75.8496,15.8203,2.7480,4.1220,0.037863,0.014773,0.072589,0.012411,49.602018,100,sigmoid
6.2352,descent,2.8120,75.8496,15.7324,0.0000,1.3740,0.222989,0.120338,0.072596,0.012404,49.616724,100,sigmoid
6.2363,descent,2.8120,75.7617,15.7324,-4.1220,-2.7480,0.024493,0.031048,0.072596,0.012404,49.616724,100,sigmoid
6.2374,descent,2.8120,75.7617,15.6445,-5.4960,-4.1220,0.024275,0.016597,0.072598,0.012402,49.621898,100,sigmoid
6.2385,descent,2.8120,75.7617,15.6445,-6.8700,-6.8700,0.024602,0.016246,0.072598,0.012402,49.621898,100,sigmoid
6.2396,descent,2.8120,75.6738,15.5566,-9.6180,-8.2440,0.025306,0.016953,0.072596,0.012404,49.616041,100,sigmoid
6.2407,descent,2.8120,75.6738,15.5566,-10.9920,-10.9920,0.025640,0.017238,0.072596,0.012404,49.616041,100,sigmoid
6.2419,descent,2.8120,75.6738,15.5566,-12.3660,-12.3660,0.025874,0.017431,0.072595,0.012405,49.614334,100,sigmoid
6.2429,descent,2.8120,75.5859,15.4687,-13.7400,-13.7400,0.026437,0.018032,0.072588,0.012412,49.599006,100,sigmoid
6.2441,descent,2.8120,75.5859,15.4687,-15.1140,-13.7400,0.026571,0.018133,0.072588,0.012412,49.599006,100,sigmoid
6.2452,descent,2.8120,75.4980,15.4687,-16.4880,-15.1140,0.026959,0.018491,0.072580,0.012420,49.580828,100,sigmoid
6.2463,descent,2.8120,75.4102,15.3809,-19.2360,-17.8620,0.027767,0.019292,0.072580,0.012420,49.580828,100,sigmoid
6.2474,descent,2.8120,75.4102,15.2930,-19.2360,-19.2360,0.028065,0.019643,0.072596,0.012404,49.617143,100,sigmoid
6.2485,descent,2.8120,75.3223,15.2930,-20.6100,-20.6100,0.028465,0.020009,0.072596,0.012404,49.617143,100,sigmoid
6.2497,descent,2.8120,75.3223,15.2051,-21.9840,-21.9840,0.028822,0.020410,0.072562,0.012438,49.540806,100,sigmoid
6.2508,descent,2.8120,75.3223,15.2051,-23.3580,-21.9840,0.028950,0.020506,0.072557,0.012443,49.531244,100,sigmoid
6.2519,descent,2.8120,75.2344,15.1172,-23.3580,-23.3580,0.029389,0.021013,0.072557,0.012443,49.531244,100,sigmoid
6.2530,descent,2.8120,75.2344,15.1172,-24.7320,-24.7320,0.029643,0.021220,0.072570,0.012430,49.559548,100,sigmoid
6.2541,descent,2.8120,75.1465,15.0293,-26.1060,-26.1060,0.030216,0.021828,0.072570,0.012430,49.559548,100,sigmoid
6.2552,descent,2.8120,75.1465,15.0293,-26.1060,-26.1060,0.030197,0.021814,0.072557,0.012443,49.531261,100,sigmoid
6.2563,descent,2.8120,75.0586,14.9414,-27.4800,-28.8540,0.030871,0.022515,0.072557,0.012443,49.531261,100,sigmoid
6.2574,descent,2.8120,75.0586,14.8535,-28.8540,-28.8540,0.031197,0.022871,0.072570,0.012430,49.558814,100,sigmoid
6.2585,descent,2.8120,75.0586,14.8535,-28.8540,-30.2280,0.031298,0.022963,0.072570,0.012430,49.558814,100,sigmoid
6.2596,descent,2.8120,74.9707,14.8535,-30.2280,-31.6020,0.031678,0.023315,0.072557,0.012443,49.529660,100,sigmoid
6.2607,descent,2.8120,74.9707,14.7656,-30.2280,-31.6020,0.031852,0.023557,0.072557,0.012443,49.529660,100,sigmoid
6.2619,descent,2.8120,74.8828,14.6777,-30.2280,-32.9760,0.032275,0.024052,0.072546,0.012454,49.505844,100,sigmoid
6.2630,descent,2.8120,74.8828,14.6777,-31.6020,-32.9760,0.032406,0.024151,0.072544,0.012456,49.501318,100,sigmoid
6.2641,descent,2.8120,74.7949,14.5898,-31.6020,-34.3500,0.032845,0.024658,0.072544,0.012456,49.501318,100,sigmoid
6.2652,descent,2.8120,74.7949,14.5898,-31.6020,-34.3500,0.032834,0.024650,0.072537,0.012463,49.485420,100,sigmoid
6.2663,descent,2.8475,74.7070,14.5020,-32.9760,-35.7240,0.033408,0.025257,0.072537,0.012463,49.485420,100,sigmoid
6.2674,descent,2.8475,74.7070,14.4141,-32.9760,-35.7240,0.033561,0.025485,0.072524,0.012476,49.458192,100,sigmoid
6.2685,descent,2.8475,74.6191,14.4141,-32.9760,-37.0980,0.033828,0.025750,0.072524,0.012476,49.458192,100,sigmoid
6.2696,descent,2.8475,74.6191,14.3262,-34.3500,-37.0980,0.034155,0.026107,0.072537,0.012463,49.485911,100,sigmoid
6.2707,descent,2.8475,74.5312,14.3262,-34.3500,-38.4720,0.034418,0.026369,0.072535,0.012465,49.480978,100,sigmoid
6.2719,descent,2.8475,74.5312,14.2383,-34.3500,-38.4720,0.034591,0.026611,0.072535,0.012465,49.480978,100,sigmoid
6.2730,descent,2.8475,74.4434,14.1504,-34.3500,-38.4720,0.034917,0.027016,0.072527,0.012473,49.463863,100,sigmoid
6.2741,descent,2.8475,74.4434,14.1504,-35.7240,-39.8460,0.035152,0.027209,0.072527,0.012473,49.463863,100,sigmoid
6.2752,descent,2.8475,74.4434,14.1504,-35.7240,-39.8460,0.035157,0.027213,0.072530,0.012470,49.470115,100,sigmoid
6.2763,descent,2.8475,74.3555,13.9746,-35.7240,-41.2200,0.035770,0.027961,0.072530,0.012470,49.470115,100,sigmoid
6.2774,descent,2.8475,74.3555,13.9746,-35.7240,-41.2200,0.035736,0.027935,0.072509,0.012491,49.424644,100,sigmoid
6.2785,descent,2.8475,74.2676,13.8867,-35.7240,-42.5940,0.036175,0.028441,0.072509,0.012491,49.424644,100,sigmoid
6.2796,descent,2.8475,74.2676,13.8867,-35.7240,-42.5940,0.036185,0.028448,0.072515,0.012485,49.437298,100,sigmoid
6.2807,descent,2.8475,74.2676,13.7988,-34.3500,-42.5940,0.036224,0.028589,0.072515,0.012485,49.437298,100,sigmoid
6.2819,descent,2.8475,74.0918,13.7988,-34.3500,-42.5940,0.036550,0.028929,0.072512,0.012488,49.430774,100,sigmoid
6.2830,descent,2.8475,74.0918,13.7109,-34.3500,-43.9680,0.036791,0.029238,0.072493,0.012507,49.387942,100,sigmoid
6.2841,descent,2.8475,74.0039,13.6230,-34.3500,-43.9680,0.037129,0.029651,0.072493,0.012507,49.387942,100,sigmoid
6.2852,descent,2.8475,74.0039,13.6230,-34.3500,-43.9680,0.037121,0.029645,0.072488,0.012512,49.377966,100,sigmoid
6.2863,descent,2.8475,73.9160,13.5352,-34.3500,-43.9680,0.037459,0.030058,0.072488,0.012512,49.377966,100,sigmoid
6.2874,descent,2.8475,73.9160,13.4473,-34.3500,-45.3420,0.037742,0.030399,0.072493,0.012507,49.389438,100,sigmoid
6.2885,descent,2.8475,73.9160,13.4473,-34.3500,-45.3420,0.037742,0.030399,0.072493,0.012507,49.389438,100,sigmoid
6.2896,descent,2.8475,73.8281,13.3594,-34.3500,-45.3420,0.038074,0.030806,0.072490,0.012510,49.381267,100,sigmoid
6.2907,descent,2.8475,73.8281,13.3594,-34.3500,-45.3420,0.038099,0.030826,0.072504,0.012496,49.413135,100,sigmoid
6.2919,descent,2.8475,73.8281,13.2715,-34.3500,-45.3420,0.038273,0.031067,0.072504,0.012496,49.413135,100,sigmoid
6.2930,descent,2.8475,73.8281,13.2715,-34.3500,-45.3420,0.038216,0.031023,0.072472,0.012528,49.342732,100,sigmoid
6.2941,descent,2.8475,73.7402,13.1836,-32.9760,-45.3420,0.038420,0.031334,0.072472,0.012528,49.342732,100,sigmoid
6.2952,descent,2.8475,73.7402,13.1836,-32.9760,-45.3420,0.038411,0.031327,0.072467,0.012533,49.330968,100,sigmoid
6.2963,descent,2.8475,73.6523,13.0957,-32.9760,-45.3420,0.038748,0.031739,0.072467,0.012533,49.330968,100,sigmoid
6.2974,descent,2.8475,73.6523,13.0078,-31.6020,-45.3420,0.038794,0.031884,0.072471,0.012529,49.339939,100,sigmoid
6.2985,descent,2.8475,73.6523,13.0078,-31.6020,-45.3420,0.038794,0.031884,0.072471,0.012529,49.339939,100,sigmoid
6.2996,descent,2.8475,73.5645,13.0078,-31.6020,-45.3420,0.038920,0.032025,0.072450,0.012550,49.292424,100,sigmoid
6.3007,descent,2.8475,73.5645,12.9199,-31.6020,-45.3420,0.039093,0.032265,0.072450,0.012550,49.292424,100,sigmoid
6.3019,descent,2.8475,73.5645,12.9199,-31.6020,-45.3420,0.039115,0.032283,0.072462,0.012538,49.319466,100,sigmoid
6.3030,descent,2.8475,73.4766,12.8320,-31.6020,-45.3420,0.039432,0.032679,0.072451,0.012549,49.294908,100,sigmoid
6.3041,descent,2.8475,73.4766,12.8320,-30.2280,-45.3420,0.039298,0.032578,0.072451,0.012549,49.294908,100,sigmoid
6.3052,descent,2.8475,73.4766,12.7441,-30.2280,-45.3420,0.039474,0.032820,0.072452,0.012548,49.298348,100,sigmoid
6.3063,descent,2.8475,73.3887,12.6562,-30.2280,-45.3420,0.039811,0.033232,0.072452,0.012548,49.298348,100,sigmoid
6.3074,descent,2.8475,73.3887,12.6562,-30.2280,-43.9680,0.039678,0.033114,0.072435,0.012565,49.261036,100,sigmoid
6.3085,descent,2.8475,73.3887,12.5684,-28.8540,-43.9680,0.039716,0.033252,0.072435,0.012565,49.261036,100,sigmoid
6.3096,descent,2.8475,73.3887,12.5684,-28.8540,-43.9680,0.039727,0.033261,0.072441,0.012559,49.273985,100,sigmoid
6.3107,descent,2.8475,73.3887,12.4805,-28.8540,-43.9680,0.039900,0.033501,0.072441,0.012559,49.273985,100,sigmoid
6.3119,descent,2.8475,73.3008,12.4805,-27.4800,-43.9680,0.039930,0.033571,0.072441,0.012559,49.273985,100,sigmoid
6.3130,descent,2.8475,73.3008,12.4805,-27.4800,-43.9680,0.039911,0.033556,0.072431,0.012569,49.251758,100,sigmoid
6.3141,descent,2.8475,73.3008,12.3926,-27.4800,-43.9680,0.040084,0.033795,0.072431,0.012569,49.251758,100,sigmoid
6.3152,descent,2.8475,73.3008,12.3926,-26.1060,-42.5940,0.039848,0.033601,0.072431,0.012569,49.251047,100,sigmoid
6.3163,descent,2.8475,73.2129,12.3047,-26.1060,-42.5940,0.040184,0.034012,0.072431,0.012569,49.251047,100,sigmoid
6.3174,descent,2.8475,73.2129,12.3047,-26.1060,-41.2200,0.040072,0.033910,0.072425,0.012575,49.237774,100,sigmoid
6.3185,descent,2.8475,73.2129,12.3047,-24.7320,-41.2200,0.039938,0.033808,0.072425,0.012575,49.237774,100,sigmoid
6.3196,descent,2.8475,73.2129,12.2168,-24.7320,-39.8460,0.040014,0.033959,0.072428,0.012572,49.243870,100,sigmoid
6.3207,descent,2.8475,73.2129,12.2168,-23.3580,-39.8460,0.039842,0.033827,0.072408,0.012592,49.200939,100,sigmoid
6.3219,descent,2.8475,73.2129,12.2168,-23.3580,-39.8460,0.039842,0.033827,0.072408,0.012592,49.200939,100,sigmoid
6.3230,descent,2.8475,73.2129,12.1289,-21.9840,-38.4720,0.039757,0.033854,0.072397,0.012603,49.175543,100,sigmoid
6.3241,descent,2.8475,73.2129,12.1289,-21.9840,-38.4720,0.039757,0.033854,0.072397,0.012603,49.175543,100,sigmoid
6.3252,descent,2.8475,73.1250,12.1289,-21.9840,-38.4720,0.039955,0.034053,0.072414,0.012586,49.214136,100,sigmoid
6.3263,descent,2.8475,73.1250,12.0410,-20.6100,-37.0980,0.039891,0.034098,0.072414,0.012586,49.214136,100,sigmoid
6.3274,descent,2.8475,73.1250,12.0410,-20.6100,-37.0980,0.039879,0.034088,0.072408,0.012592,49.200447,100,sigmoid
6.3285,descent,2.8475,73.1250,12.0410,-19.2360,-35.7240,0.039644,0.033894,0.072408,0.012592,49.200447,100,sigmoid
6.3296,descent,2.8475,73.1250,11.9531,-19.2360,-35.7240,0.039827,0.034143,0.072414,0.012586,49.213645,100,sigmoid
6.3307,descent,2.8475,73.1250,11.9531,-19.2360,-34.3500,0.039690,0.034020,0.072396,0.012604,49.172954,100,sigmoid
6.3319,descent,2.8475,73.1250,11.9531,-17.8620,-34.3500,0.039556,0.033919,0.072396,0.012604,49.172954,100,sigmoid
6.3330,descent,2.8475,73.1250,11.9531,-16.4880,-34.3500,0.039423,0.033818,0.072396,0.012604,49.174177,100,sigmoid
6.3341,descent,2.8475,73.1250,11.8652,-16.4880,-32.9760,0.039493,0.033964,0.072396,0.012604,49.174177,100,sigmoid
6.3352,descent,2.8475,73.1250,11.8652,-15.1140,-32.9760,0.039345,0.033851,0.072389,0.012611,49.158522,100,sigmoid
6.3363,descent,2.8475,73.1250,11.8652,-13.7400,-31.6020,0.039109,0.033657,0.072389,0.012611,49.158522,100,sigmoid
6.3374,descent,2.8475,73.1250,11.8652,-13.7400,-30.2280,0.039016,0.033572,0.072393,0.012607,49.167907,100,sigmoid
6.3385,descent,2.8475,73.1250,11.7773,-13.7400,-30.2280,0.039188,0.033810,0.072393,0.012607,49.167907,100,sigmoid
6.3396,descent,2.8475,73.1250,11.7773,-12.3660,-30.2280,0.039040,0.033697,0.072386,0.012614,49.151824,100,sigmoid
6.3407,descent,2.8475,73.1250,11.7773,-10.9920,-28.8540,0.038758,0.033464,0.072363,0.012637,49.099916,100,sigmoid
6.3419,descent,2.8475,73.1250,11.7773,-10.9920,-28.8540,0.038758,0.033464,0.072363,0.012637,49.099916,100,sigmoid
6.3430,descent,2.8475,73.1250,11.7773,-9.6180,-27.4800,0.038557,0.033299,0.072380,0.012620,49.138833,100,sigmoid
6.3441,descent,2.8475,73.1250,11.7773,-9.6180,-26.1060,0.038455,0.033206,0.072380,0.012620,49.138833,100,sigmoid
6.3452,descent,2.8475,73.1250,11.7773,-8.2440,-26.1060,0.038303,0.033090,0.072371,0.012629,49.118663,100,sigmoid
6.3463,descent,2.8475,73.1250,11.6895,-8.2440,-24.7320,0.038373,0.033235,0.072371,0.012629,49.118663,100,sigmoid
6.3474,descent,2.8475,73.1250,11.6895,-6.8700,-23.3580,0.038119,0.033026,0.072362,0.012638,49.098152,100,sigmoid
6.3485,descent,2.8475,73.1250,11.6895,-6.8700,-23.3580,0.038119,0.033026,0.072362,0.012638,49.098152,100,sigmoid
6.3496,descent,2.8475,73.1250,11.6895,-5.4960,-21.9840,0.037885,0.032827,0.072359,0.012641,49.092079,100,sigmoid
6.3507,descent,2.8475,73.1250,11.6895,-5.4960,-21.9840,0.037885,0.032827,0.072359,0.012641,49.092079,100,sigmoid
6.3519,descent,2.8475,73.1250,11.6895,-4.1220,-20.6100,0.038271,0.032627,0.072355,0.012645,49.083574,100,sigmoid
6.3530,descent,2.8475,73.1250,11.6895,-4.1220,-20.6100,0.038290,0.032643,0.072365,0.012635,49.105351,100,sigmoid
6.3541,descent,2.8475,73.1250,11.6895,-4.1220,-19.2360,0.038189,0.032550,0.072365,0.012635,49.105351,100,sigmoid
6.3552,descent,2.8475,73.1250,11.6895,-4.1220,-17.8620,0.038073,0.032445,0.072358,0.012642,49.089094,100,sigmoid
6.3563,descent,2.8617,73.1250,11.6895,-4.1220,-17.8620,0.038073,0.032445,0.072358,0.012642,49.089094,100,sigmoid
6.3574,descent,2.8617,73.1250,11.6895,-2.7480,-16.4880,0.052697,0.032227,0.072343,0.012657,49.057089,100,sigmoid
6.3585,descent,2.8617,73.1250,11.6895,-1.3740,-15.1140,0.142503,0.032033,0.072343,0.012657,49.057089,100,sigmoid
6.3596,descent,2.8617,73.1250,11.6895,-1.3740,-15.1140,0.142521,0.032048,0.072352,0.012648,49.077116,100,sigmoid
6.3607,descent,2.8617,73.1250,11.6895,-1.3740,-13.7400,0.142414,0.031951,0.072349,0.012651,49.070958,100,sigmoid
6.3619,descent,2.8617,73.1250,11.6895,-1.3740,-12.3660,0.142313,0.031858,0.072349,0.012651,49.070958,100,sigmoid
6.3630,descent,2.8617,73.1250,11.6895,0.0000,-12.3660,0.236567,0.031719,0.072327,0.012673,49.020647,100,sigmoid
6.3641,descent,2.8617,73.1250,11.6895,0.0000,-10.9920,0.236466,0.031627,0.072327,0.012673,49.020647,100,sigmoid
6.3652,descent,2.8617,73.1250,11.6895,0.0000,-10.9920,0.236481,0.031640,0.072335,0.012665,49.038193,100,sigmoid
6.3664,descent,2.8617,73.1250,11.6895,0.0000,-9.6180,0.236380,0.031547,0.072335,0.012665,49.038193,100,sigmoid
6.3674,descent,2.8617,73.1250,11.6895,0.0000,-8.2440,0.236271,0.031448,0.072331,0.012669,49.029640,100,sigmoid
6.3685,descent,2.8617,73.1250,11.6895,0.0000,-8.2440,0.236271,0.031448,0.072331,0.012669,49.029640,100,sigmoid
6.3696,descent,2.8617,73.1250,11.6895,0.0000,-6.8700,0.236156,0.031344,0.072324,0.012676,49.014441,100,sigmoid
6.3707,descent,2.8617,73.2129,11.6895,1.3740,-6.8700,0.141391,0.031044,0.072307,0.012693,48.977210,100,sigmoid
6.3719,descent,2.8617,73.2129,11.6895,1.3740,-5.4960,0.141290,0.030959,0.072307,0.012693,48.977210,100,sigmoid
6.3730,descent,2.8617,73.2129,11.6895,1.3740,-5.4960,0.141286,0.030955,0.072305,0.012695,48.972214,100,sigmoid
6.3741,descent,2.8617,73.2129,11.6895,1.3740,-5.4960,0.141286,0.030955,0.072305,0.012695,48.972214,100,sigmoid
6.3752,descent,2.8617,73.3008,11.6895,2.7480,-4.1220,0.050849,0.031223,0.072307,0.012693,48.977105,100,sigmoid
6.3763,descent,2.8617,73.3887,11.6895,4.1220,-4.1220,0.035663,0.030951,0.072307,0.012693,48.977105,100,sigmoid
6.3774,descent,2.8617,73.4766,11.6895,5.4960,-2.7480,0.034651,0.045488,0.072316,0.012684,48.995905,100,sigmoid
6.3785,descent,2.8617,73.4766,11.6895,5.4960,-2.7480,0.034651,0.045488,0.072316,0.012684,48.995905,100,sigmoid
6.3796,descent,2.8617,73.5645,11.6895,6.8700,-1.3740,0.034194,0.135123,0.072289,0.012711,48.937264,100,sigmoid
6.3807,descent,2.8617,73.6523,11.6895,8.2440,-1.3740,0.033887,0.134844,0.072284,0.012716,48.927273,100,sigmoid
6.3819,descent,2.8617,73.7402,11.6895,10.9920,-1.3740,0.033456,0.134470,0.072284,0.012716,48.927273,100,sigmoid
6.3830,descent,2.8617,73.8281,11.6895,12.3660,-1.3740,0.033165,0.134204,0.072288,0.012712,48.935639,100,sigmoid
6.3841,descent,2.8617,73.8281,11.6895,13.7400,-1.3740,0.033031,0.134103,0.072288,0.012712,48.935639,100,sigmoid
