Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
6.5415,descent,2.9229,71.6309,15.9961,-17.8620,30.2280,0.028960,0.020919,0.071960,0.013040,48.211175,100,sigmoid
6.5421,descent,2.9229,71.6309,15.9961,-17.8620,30.2280,0.028969,0.020925,0.071964,0.013036,48.221888,100,sigmoid
6.5430,descent,2.9229,71.5430,15.9961,-17.8620,24.7320,0.029532,0.021462,0.071964,0.013036,48.221888,100,sigmoid
6.5442,descent,2.9229,71.5430,15.9961,-17.8620,24.7320,0.029526,0.021458,0.071961,0.013039,48.214707,100,sigmoid
6.5459,descent,2.9229,71.5430,15.9961,-17.8620,23.3580,0.029618,0.021545,0.071956,0.013044,48.203861,100,sigmoid
6.5465,descent,2.9229,71.5430,15.9961,-17.8620,23.3580,0.029618,0.021545,0.071956,0.013044,48.203861,100,sigmoid
6.5475,descent,2.9229,71.4551,15.9961,-17.8620,20.6100,0.029979,0.021897,0.071956,0.013044,48.202953,100,sigmoid
6.5485,descent,2.9229,71.4551,15.9082,-17.8620,15.1140,0.030550,0.022502,0.071956,0.013044,48.202953,100,sigmoid
6.5496,descent,2.9229,71.4551,15.8203,-17.8620,8.2440,0.031210,0.023192,0.071950,0.013050,48.189696,100,sigmoid
6.5508,descent,2.9229,71.3672,15.8203,-17.8620,8.2440,0.031371,0.023360,0.071950,0.013050,48.189696,100,sigmoid
6.5518,descent,2.9229,71.3672,15.8203,-17.8620,4.1220,0.031631,0.024242,0.071926,0.013074,48.136855,100,sigmoid
6.5529,descent,2.9229,71.3672,15.8203,-17.8620,4.1220,0.031631,0.024242,0.071926,0.013074,48.136855,100,sigmoid
6.5541,descent,2.9229,71.3672,15.7324,-17.8620,1.3740,0.032037,0.129620,0.071947,0.013053,48.183765,100,sigmoid
6.5552,descent,2.9229,71.2793,15.7324,-17.8620,0.0000,0.032298,0.224314,0.071947,0.013053,48.183765,100,sigmoid
6.5563,descent,2.9229,71.2793,15.6445,-17.8620,-2.7480,0.032649,0.040245,0.071937,0.013063,48.161125,100,sigmoid
6.5574,descent,2.9229,71.2793,15.6445,-17.8620,-4.1220,0.032734,0.025437,0.071927,0.013073,48.140538,100,sigmoid
6.5585,descent,2.9229,71.2793,15.6445,-17.8620,-5.4960,0.032834,0.024901,0.071927,0.013073,48.140538,100,sigmoid
6.5596,descent,2.9229,71.2793,15.5566,-17.8620,-9.6180,0.033304,0.025406,0.071927,0.013073,48.139731,100,sigmoid
6.5607,descent,2.9229,71.1914,15.4687,-17.8620,-10.9920,0.033733,0.025901,0.071927,0.013073,48.139731,100,sigmoid
6.5618,descent,2.9229,71.1914,15.4687,-17.8620,-12.3660,0.033830,0.025991,0.071925,0.013075,48.135930,100,sigmoid
6.5629,descent,2.9229,71.1914,15.4687,-17.8620,-13.7400,0.033931,0.026084,0.071925,0.013075,48.135930,100,sigmoid
6.5641,descent,2.9229,71.1914,15.3809,-17.8620,-16.4880,0.034291,0.026497,0.071920,0.013080,48.124422,100,sigmoid
6.5652,descent,2.9229,71.1035,15.3809,-17.8620,-17.8620,0.034535,0.026744,0.071910,0.013090,48.103169,100,sigmoid
6.5664,descent,2.9229,71.1035,15.3809,-17.8620,-17.8620,0.034535,0.026744,0.071910,0.013090,48.103169,100,sigmoid
6.5674,descent,2.9229,71.1035,15.3809,-17.8620,-17.8620,0.034523,0.026735,0.071904,0.013096,48.089429,100,sigmoid
6.5686,descent,2.9229,71.0156,15.2930,-17.8620,-19.2360,0.034952,0.027230,0.071904,0.013096,48.089429,100,sigmoid
6.5696,descent,2.9229,71.0156,15.2930,-17.8620,-20.6100,0.035047,0.027318,0.071901,0.013099,48.082397,100,sigmoid
6.5707,descent,2.9229,71.0156,15.2930,-17.8620,-20.6100,0.035047,0.027318,0.071901,0.013099,48.082397,100,sigmoid
6.5718,descent,2.9229,71.0156,15.2051,-17.8620,-21.9840,0.035274,0.027614,0.071878,0.013122,48.032469,100,sigmoid
6.5729,descent,2.9229,71.0156,15.2051,-17.8620,-21.9840,0.035274,0.027614,0.071878,0.013122,48.032469,100,sigmoid
6.5740,descent,2.9229,70.9277,15.2051,-17.8620,-21.9840,0.035462,0.027802,0.071893,0.013107,48.065911,100,sigmoid
6.5752,descent,2.9229,70.9277,15.1172,-17.8620,-23.3580,0.035751,0.028145,0.071904,0.013096,48.090090,100,sigmoid
6.5763,descent,2.9229,70.9277,15.1172,-17.8620,-23.3580,0.035751,0.028145,0.071904,0.013096,48.090090,100,sigmoid
6.5774,descent,2.9229,70.9277,15.1172,-17.8620,-23.3580,0.035689,0.028098,0.071871,0.013129,48.016426,100,sigmoid
6.5787,descent,2.9229,70.9277,15.1172,-17.8620,-24.7320,0.035790,0.028191,0.071871,0.013129,48.016426,100,sigmoid
6.5799,descent,2.9229,70.8398,15.0293,-17.8620,-24.7320,0.036154,0.028620,0.071890,0.013110,48.058710,100,sigmoid
6.5809,descent,2.9229,70.8398,15.0293,-17.8620,-24.7320,0.036154,0.028620,0.071890,0.013110,48.058710,100,sigmoid
6.5819,descent,2.9229,70.8398,15.0293,-17.8620,-26.1060,0.036240,0.028701,0.071883,0.013117,48.042344,100,sigmoid
6.5831,descent,2.9690,70.8398,14.9414,-17.8620,-26.1060,0.036408,0.028936,0.071883,0.013117,48.042344,100,sigmoid
6.5842,descent,2.9690,70.8398,14.9414,-17.8620,-26.1060,0.036414,0.028941,0.071886,0.013114,48.049589,100,sigmoid
6.5853,descent,2.9690,70.8398,14.9414,-16.4880,-26.1060,0.036261,0.028825,0.071876,0.013124,48.026830,100,sigmoid
6.5864,descent,2.9690,70.8398,14.9414,-16.4880,-26.1060,0.036261,0.028825,0.071876,0.013124,48.026830,100,sigmoid
6.5875,descent,2.9690,70.7520,14.8535,-16.4880,-26.1060,0.036572,0.029213,0.071866,0.013134,48.006494,100,sigmoid
6.5885,descent,2.9690,70.7520,14.8535,-16.4880,-26.1060,0.036572,0.029213,0.071866,0.013134,48.006494,100,sigmoid
6.5897,descent,2.9690,70.7520,14.8535,-16.4880,-24.7320,0.036496,0.029141,0.071880,0.013120,48.036366,100,sigmoid
6.5907,descent,2.9690,70.7520,14.8535,-16.4880,-24.7320,0.036496,0.029141,0.071880,0.013120,48.036366,100,sigmoid
6.5918,descent,2.9690,70.7520,14.7656,-16.4880,-24.7320,0.036655,0.029368,0.071875,0.013125,48.026014,100,sigmoid
6.5929,descent,2.9690,70.7520,14.7656,-15.1140,-23.3580,0.036421,0.029175,0.071875,0.013125,48.026014,100,sigmoid
6.5940,descent,2.9690,70.7520,14.7656,-15.1140,-23.3580,0.036401,0.029159,0.071865,0.013135,48.002931,100,sigmoid
6.5952,descent,2.9690,70.7520,14.7656,-15.1140,-23.3580,0.036401,0.029160,0.071865,0.013135,48.003594,100,sigmoid
6.5963,descent,2.9690,70.6641,14.6777,-15.1140,-23.3580,0.036729,0.029561,0.071865,0.013135,48.003594,100,sigmoid
6.5974,descent,2.9690,70.6641,14.6777,-15.1140,-23.3580,0.036717,0.029552,0.071859,0.013141,47.989478,100,sigmoid
6.5985,descent,2.9690,70.6641,14.6777,-15.1140,-23.3580,0.036717,0.029552,0.071859,0.013141,47.989478,100,sigmoid
6.5996,descent,2.9690,70.6641,14.5898,-13.7400,-21.9840,0.036621,0.029570,0.071844,0.013156,47.956889,100,sigmoid
6.6007,descent,2.9690,70.6641,14.5898,-13.7400,-21.9840,0.036621,0.029570,0.071844,0.013156,47.956889,100,sigmoid
6.6019,descent,2.9690,70.6641,14.5898,-12.3660,-21.9840,0.036472,0.029458,0.071836,0.013164,47.939699,100,sigmoid
6.6029,descent,2.9690,70.6641,14.5898,-12.3660,-21.9840,0.036472,0.029458,0.071836,0.013164,47.939699,100,sigmoid
6.6040,descent,2.9690,70.6641,14.5020,-12.3660,-21.9840,0.036665,0.029711,0.071849,0.013151,47.968845,100,sigmoid
6.6052,descent,2.9690,70.6641,14.5020,-12.3660,-21.9840,0.036624,0.029679,0.071827,0.013173,47.921121,100,sigmoid
6.6063,descent,2.9690,70.6641,14.5020,-10.9920,-21.9840,0.036490,0.029578,0.071827,0.013173,47.921121,100,sigmoid
6.6074,descent,2.9690,70.6641,14.5020,-10.9920,-21.9840,0.036490,0.029578,0.071827,0.013173,47.920919,100,sigmoid
6.6085,descent,2.9690,70.6641,14.5020,-9.6180,-20.6100,0.036255,0.029384,0.071827,0.013173,47.920919,100,sigmoid
6.6096,descent,2.9690,70.6641,14.4141,-9.6180,-20.6100,0.036439,0.029631,0.071836,0.013164,47.939875,100,sigmoid
6.6107,descent,2.9690,70.6641,14.4141,-9.6180,-20.6100,0.036439,0.029631,0.071836,0.013164,47.939875,100,sigmoid
6.6118,descent,2.9690,70.6641,14.4141,-8.2440,-20.6100,0.036303,0.029528,0.071835,0.013165,47.937541,100,sigmoid
6.6129,descent,2.9690,70.6641,14.3262,-8.2440,-20.6100,0.036470,0.029762,0.071835,0.013165,47.937541,100,sigmoid
6.6140,descent,2.9690,70.6641,14.3262,-6.8700,-20.6100,0.036325,0.029652,0.071829,0.013171,47.924371,100,sigmoid
6.6152,descent,2.9690,70.6641,14.3262,-6.8700,-20.6100,0.036300,0.029632,0.071816,0.013184,47.895756,100,sigmoid
6.6163,descent,2.9690,70.6641,14.3262,-6.8700,-20.6100,0.036300,0.029632,0.071816,0.013184,47.895756,100,sigmoid
6.6174,descent,2.9690,70.6641,14.3262,-6.8700,-19.2360,0.036214,0.029551,0.071824,0.013176,47.912554,100,sigmoid
6.6185,descent,2.9690,70.6641,14.2383,-5.4960,-19.2360,0.036254,0.029683,0.071824,0.013176,47.912554,100,sigmoid
6.6196,descent,2.9690,70.6641,14.2383,-5.4960,-19.2360,0.036238,0.029671,0.071815,0.013185,47.894518,100,sigmoid
6.6207,descent,2.9690,70.6641,14.2383,-4.1220,-19.2360,0.036733,0.029570,0.071815,0.013185,47.894518,100,sigmoid
6.6224,descent,2.9690,70.6641,14.2383,-4.1220,-19.2360,0.036738,0.029574,0.071818,0.013182,47.900325,100,sigmoid
6.6233,descent,2.9690,70.6641,14.1504,-4.1220,-19.2360,0.036905,0.029807,0.071818,0.013182,47.900325,100,sigmoid
6.6241,descent,2.9690,70.6641,14.1504,-4.1220,-19.2360,0.036880,0.029787,0.071805,0.013195,47.872269,100,sigmoid
6.6252,descent,2.9690,70.6641,14.1504,-2.7480,-19.2360,0.051605,0.029662,0.071790,0.013210,47.838330,100,sigmoid
6.6263,descent,2.9690,70.6641,14.1504,-2.7480,-19.2360,0.051605,0.029662,0.071790,0.013210,47.838330,100,sigmoid
6.6274,descent,2.9690,70.6641,14.1504,-2.7480,-19.2360,0.051624,0.029678,0.071800,0.013200,47.859854,100,sigmoid
6.6284,descent,2.9690,70.6641,14.1504,-2.7480,-19.2360,0.051624,0.029678,0.071800,0.013200,47.859854,100,sigmoid
6.6296,descent,2.9690,70.6641,14.0625,-1.3740,-17.8620,0.141597,0.029716,0.071799,0.013201,47.858573,100,sigmoid
6.6311,descent,2.9690,70.6641,14.0625,-1.3740,-17.8620,0.141597,0.029716,0.071799,0.013201,47.858573,100,sigmoid
6.6319,descent,2.9690,70.6641,14.0625,-1.3740,-17.8620,0.141558,0.029685,0.071779,0.013221,47.814928,100,sigmoid
6.6330,descent,2.9690,70.6641,14.0625,-1.3740,-17.8620,0.141558,0.029685,0.071779,0.013221,47.814928,100,sigmoid
6.6341,descent,2.9690,70.6641,14.0625,0.0000,-17.8620,0.235866,0.029591,0.071783,0.013217,47.824133,100,sigmoid
6.6352,descent,2.9690,70.6641,14.0625,0.0000,-16.4880,0.235765,0.029498,0.071783,0.013217,47.824133,100,sigmoid
6.6363,descent,2.9690,70.6641,14.0625,0.0000,-16.4880,0.235759,0.029494,0.071780,0.013220,47.817844,100,sigmoid
6.6379,descent,2.9690,70.6641,14.0625,0.0000,-16.4880,0.235727,0.029468,0.071764,0.013236,47.781202,100,sigmoid
6.6385,descent,2.9690,70.6641,13.9746,0.0000,-16.4880,0.235893,0.029700,0.071764,0.013236,47.781202,100,sigmoid
6.6396,descent,2.9690,70.6641,13.9746,0.0000,-16.4880,0.235905,0.029710,0.071770,0.013230,47.794672,100,sigmoid
6.6407,descent,2.9690,70.6641,13.9746,0.0000,-15.1140,0.235804,0.029617,0.071770,0.013230,47.794672,100,sigmoid
6.6418,descent,2.9690,70.6641,13.9746,0.0000,-15.1140,0.235781,0.029599,0.071758,0.013242,47.769166,100,sigmoid
6.6429,descent,2.9690,70.7520,13.9746,1.3740,-15.1140,0.141055,0.029332,0.071758,0.013242,47.769166,100,sigmoid
6.6440,descent,2.9690,70.7520,13.9746,1.3740,-15.1140,0.141053,0.029330,0.071757,0.013243,47.767276,100,sigmoid
6.6452,descent,2.9690,70.7520,13.9746,1.3740,-13.7400,0.140952,0.029238,0.071757,0.013243,47.767276,100,sigmoid
6.6463,descent,2.9690,70.8398,13.8867,2.7480,-13.7400,0.050782,0.029202,0.071757,0.013243,47.765986,100,sigmoid
6.6474,descent,2.9690,70.8398,13.8867,2.7480,-13.7400,0.050759,0.029183,0.071745,0.013255,47.739439,100,sigmoid
6.6485,descent,2.9690,71.0156,13.8867,5.4960,-13.7400,0.034656,0.028648,0.071745,0.013255,47.739439,100,sigmoid
6.6496,descent,2.9690,71.1035,13.8867,6.8700,-12.3660,0.034261,0.028293,0.071748,0.013252,47.746038,100,sigmoid
6.6507,descent,2.9690,71.1914,13.8867,8.2440,-12.3660,0.033968,0.028026,0.071748,0.013252,47.746038,100,sigmoid
6.6518,descent,2.9690,71.2793,13.8867,9.6180,-12.3660,0.033688,0.027769,0.071754,0.013246,47.760991,100,sigmoid
6.6529,descent,2.9690,71.3672,13.8867,10.9920,-12.3660,0.033396,0.027502,0.071754,0.013246,47.760991,100,sigmoid
6.6549,descent,2.9690,71.4551,13.8867,13.7400,-12.3660,0.032956,0.027124,0.071748,0.013252,47.746419,100,sigmoid
6.6551,descent,2.9690,71.4551,13.8867,13.7400,-12.3660,0.032956,0.027124,0.071748,0.013252,47.746419,100,sigmoid
6.6563,descent,2.9690,71.5430,13.8867,16.4880,-10.9920,0.032418,0.026654,0.071742,0.013258,47.734067,100,sigmoid
6.6574,descent,2.9690,71.6309,13.8867,17.8620,-9.6180,0.032023,0.026294,0.071742,0.013258,47.733448,100,sigmoid
6.6585,descent,2.9690,71.9824,13.7988,26.1060,-9.6180,0.030750,0.025255,0.071742,0.013258,47.733448,100,sigmoid
6.6597,descent,2.9690,72.0703,13.7988,28.8540,-9.6180,0.030262,0.024838,0.071709,0.013291,47.661534,100,sigmoid
6.6607,descent,2.9690,72.2461,13.7988,31.6020,-9.6180,0.029677,0.024304,0.071709,0.013291,47.661534,100,sigmoid
6.6618,descent,2.9690,72.3340,13.7988,35.7240,-9.6180,0.029143,0.023856,0.071723,0.013277,47.693022,100,sigmoid
6.6629,descent,2.9690,72.4219,13.7988,38.4720,-9.6180,0.028716,0.023488,0.071723,0.013277,47.693022,100,sigmoid
6.6641,descent,2.9690,72.5098,13.7988,41.2200,-9.6180,0.028302,0.023129,0.071730,0.013270,47.708003,100,sigmoid
6.6652,descent,2.9690,72.5977,13.7988,43.9680,-8.2440,0.027774,0.022668,0.071730,0.013270,47.708003,100,sigmoid
6.6663,descent,2.9690,72.6855,13.7988,46.7160,-8.2440,0.027331,0.022288,0.071721,0.013279,47.688596,100,sigmoid
6.6674,descent,2.9690,72.7734,13.7988,49.4640,-8.2440,0.026866,0.021889,0.071700,0.013300,47.641605,100,sigmoid
6.6685,descent,2.9690,73.0371,13.7988,53.5860,-8.2440,0.025987,0.021088,0.071700,0.013300,47.641605,100,sigmoid
6.6696,descent,2.9690,73.0371,13.7988,59.0820,-8.2440,0.025438,0.020674,0.071692,0.013308,47.624839,100,sigmoid
6.6708,descent,2.9690,73.1250,13.7988,61.8300,-6.8700,0.024911,0.020213,0.071692,0.013308,47.624839,100,sigmoid
6.6721,descent,2.9690,73.2129,13.7988,61.8300,-6.8700,0.024773,0.020063,0.071704,0.013296,47.650678,100,sigmoid
6.6729,descent,2.9915,73.2129,13.7988,64.5780,-6.8700,0.024505,0.019861,0.071704,0.013296,47.650678,100,sigmoid
6.6741,descent,2.9915,73.3008,13.7109,67.3260,-6.8700,0.024252,0.019730,0.071709,0.013291,47.660985,100,sigmoid
6.6752,descent,2.9915,73.4766,13.7109,72.8220,-6.8700,0.023388,0.018987,0.071703,0.013297,47.648736,100,sigmoid
6.6763,descent,2.9915,73.5645,13.7109,74.1960,-6.8700,0.023095,0.018720,0.071703,0.013297,47.648736,100,sigmoid
6.6774,descent,2.9915,73.6523,13.7109,76.9440,-6.8700,0.022671,0.018353,0.071705,0.013295,47.651709,100,sigmoid
6.6787,descent,2.9915,73.8281,13.7109,81.0660,-6.8700,0.021951,0.017718,0.071705,0.013295,47.651709,100,sigmoid
6.6796,descent,2.9915,73.8281,13.7109,82.4400,-5.4960,0.021686,0.017509,0.071687,0.013313,47.613600,100,sigmoid
6.6807,descent,2.9915,73.9160,13.7109,83.8140,-5.4960,0.021394,0.017242,0.071687,0.013313,47.613600,100,sigmoid
6.6818,descent,2.9915,73.9160,13.7109,85.1880,-5.4960,0.021248,0.017132,0.071680,0.013320,47.598690,100,sigmoid
6.6829,descent,2.9915,74.0039,13.7109,85.1880,-5.4960,0.021089,0.016966,0.071680,0.013320,47.598690,100,sigmoid
6.6840,descent,2.9915,74.0918,13.7109,86.5620,-5.4960,0.020785,0.016691,0.071674,0.013326,47.584548,100,sigmoid
6.6852,descent,2.9915,74.0918,13.7109,86.5620,-5.4960,0.020806,0.016707,0.071686,0.013314,47.611652,100,sigmoid
6.6863,descent,2.9915,74.2676,13.7109,86.5620,-5.4960,0.020488,0.016375,0.071686,0.013314,47.611652,100,sigmoid
6.6874,descent,2.9915,74.2676,13.7109,85.1880,-5.4960,0.020593,0.016454,0.071669,0.013331,47.573766,100,sigmoid
6.6885,descent,2.9915,74.3555,13.7109,83.8140,-5.4960,0.020568,0.016390,0.071669,0.013331,47.573766,100,sigmoid
6.6896,descent,2.9915,74.3555,13.7109,82.4400,-4.1220,0.020629,0.017048,0.071686,0.013314,47.610080,100,sigmoid
6.6907,descent,2.9915,74.4434,13.7109,81.0660,-4.1220,0.020604,0.016983,0.071686,0.013314,47.610080,100,sigmoid
6.6919,descent,2.9915,74.4434,13.7109,79.6920,-4.1220,0.020687,0.017046,0.071655,0.013345,47.543507,100,sigmoid
6.6929,descent,2.9915,74.4434,13.6230,78.3180,-4.1220,0.020986,0.017377,0.071655,0.013345,47.543507,100,sigmoid
6.6940,descent,2.9915,74.4434,13.6230,75.5700,-4.1220,0.021256,0.017581,0.071657,0.013343,47.546548,100,sigmoid
6.6952,descent,2.9915,74.4434,13.6230,74.1960,-4.1220,0.021388,0.017681,0.071655,0.013345,47.544140,100,sigmoid
6.6963,descent,2.9915,74.4434,13.6230,71.4480,-4.1220,0.021655,0.017883,0.071655,0.013345,47.544140,100,sigmoid
6.6974,descent,2.9915,74.4434,13.6230,68.7000,-4.1220,0.021915,0.018079,0.071650,0.013350,47.533130,100,sigmoid
6.6985,descent,2.9915,74.4434,13.6230,64.5780,-4.1220,0.022317,0.018382,0.071650,0.013350,47.533130,100,sigmoid
6.6996,descent,2.9915,74.4434,13.6230,61.8300,-4.1220,0.022581,0.018582,0.071648,0.013352,47.528291,100,sigmoid
6.7007,descent,2.9915,74.4434,13.6230,59.0820,-4.1220,0.022848,0.018784,0.071648,0.013352,47.528291,100,sigmoid
6.7018,descent,2.9915,74.4434,13.6230,56.3340,-4.1220,0.023116,0.018986,0.071648,0.013352,47.527965,100,sigmoid
6.7029,descent,2.9915,74.4434,13.6230,53.5860,-4.1220,0.023384,0.019188,0.071648,0.013352,47.527965,100,sigmoid
6.7040,descent,2.9915,74.4434,13.5352,50.8380,-5.4960,0.023895,0.019067,0.071635,0.013365,47.498977,100,sigmoid
6.7052,descent,2.9915,74.4434,13.5352,48.0900,-5.4960,0.024187,0.019288,0.071649,0.013351,47.529535,100,sigmoid
6.7063,descent,2.9915,74.4434,13.5352,46.7160,-5.4960,0.024321,0.019389,0.071649,0.013351,47.529535,100,sigmoid
6.7074,descent,2.9915,74.4434,13.5352,43.9680,-5.4960,0.024561,0.019570,0.071632,0.013368,47.493389,100,sigmoid
6.7085,descent,2.9915,74.4434,13.5352,38.4720,-5.4960,0.025096,0.019974,0.071632,0.013368,47.493389,100,sigmoid
6.7096,descent,2.9915,74.4434,13.5352,35.7240,-5.4960,0.025353,0.020168,0.071626,0.013374,47.479273,100,sigmoid
6.7107,descent,2.9915,74.4434,13.5352,32.9760,-5.4960,0.025621,0.020370,0.071626,0.013374,47.479273,100,sigmoid
6.7118,descent,2.9915,74.3555,13.5352,30.2280,-5.4960,0.026022,0.020718,0.071611,0.013389,47.445995,100,sigmoid
6.7129,descent,2.9915,74.3555,13.4473,27.4800,-5.4960,0.026455,0.021151,0.071611,0.013389,47.445995,100,sigmoid
6.7140,descent,2.9915,74.3555,13.4473,24.7320,-5.4960,0.026727,0.021357,0.071613,0.013387,47.452007,100,sigmoid
6.7152,descent,2.9915,74.3555,13.4473,23.3580,-5.4960,0.026861,0.021458,0.071613,0.013387,47.452007,100,sigmoid
6.7163,descent,2.9915,74.2676,13.4473,20.6100,-6.8700,0.027400,0.021919,0.071620,0.013380,47.466439,100,sigmoid
6.7174,descent,2.9915,74.2676,13.4473,17.8620,-6.8700,0.027639,0.022100,0.071603,0.013397,47.429397,100,sigmoid
6.7185,descent,2.9915,74.2676,13.3594,12.3660,-6.8700,0.028340,0.022734,0.071603,0.013397,47.429397,100,sigmoid
6.7196,descent,2.9915,74.2676,13.3594,10.9920,-6.8700,0.028483,0.022843,0.071608,0.013392,47.441017,100,sigmoid
6.7207,descent,2.9915,74.0918,13.3594,8.2440,-8.2440,0.029169,0.023468,0.071608,0.013392,47.441017,100,sigmoid
6.7218,descent,2.9915,74.0918,13.3594,6.8700,-8.2440,0.029294,0.023562,0.071603,0.013397,47.429627,100,sigmoid
6.7229,descent,2.9915,74.0918,13.3594,4.1220,-8.2440,0.030197,0.023764,0.071603,0.013397,47.429627,100,sigmoid
6.7241,descent,2.9915,74.0039,13.3594,2.7480,-8.2440,0.045376,0.024029,0.071602,0.013398,47.426545,100,sigmoid
6.7252,descent,2.9915,74.0039,13.2715,0.0000,-9.6180,0.230370,0.024542,0.071592,0.013408,47.406413,100,sigmoid
6.7263,descent,2.9915,74.0039,13.2715,-1.3740,-9.6180,0.136070,0.024643,0.071592,0.013408,47.406413,100,sigmoid
6.7274,descent,2.9915,74.0039,13.2715,-2.7480,-9.6180,0.046145,0.024731,0.071583,0.013417,47.385284,100,sigmoid
6.7285,descent,2.9915,73.9160,13.2715,-5.4960,-9.6180,0.031054,0.025098,0.071583,0.013417,47.385284,100,sigmoid
6.7296,descent,2.9915,73.9160,13.1836,-6.8700,-9.6180,0.031337,0.025422,0.071578,0.013422,47.373692,100,sigmoid
6.7307,descent,2.9915,73.8281,13.1836,-8.2440,-10.9920,0.031730,0.025781,0.071578,0.013422,47.373692,100,sigmoid
6.7318,descent,2.9915,73.8281,13.1836,-9.6180,-10.9920,0.031877,0.025892,0.071585,0.013415,47.389579,100,sigmoid
6.7329,descent,2.9915,73.8281,13.1836,-9.6180,-10.9920,0.031877,0.025892,0.071585,0.013415,47.389579,100,sigmoid
6.7340,descent,2.9915,73.8281,13.1836,-10.9920,-10.9920,0.032004,0.025988,0.071581,0.013419,47.380815,100,sigmoid
6.7352,descent,2.9915,73.8281,13.0957,-10.9920,-12.3660,0.032270,0.026311,0.071581,0.013419,47.380815,100,sigmoid
6.7363,descent,2.9915,73.7402,13.0957,-12.3660,-12.3660,0.032552,0.026569,0.071575,0.013425,47.368761,100,sigmoid
6.7374,descent,2.9915,73.7402,13.0957,-13.7400,-12.3660,0.032685,0.026669,0.071574,0.013426,47.366954,100,sigmoid
6.7385,descent,2.9915,73.7402,13.0957,-15.1140,-12.3660,0.032819,0.026771,0.071574,0.013426,47.366954,100,sigmoid
6.7396,descent,2.9915,73.7402,13.0078,-15.1140,-12.3660,0.032959,0.026981,0.071561,0.013439,47.336755,100,sigmoid
6.7407,descent,2.9915,73.7402,13.0078,-15.1140,-13.7400,0.033061,0.027074,0.071561,0.013439,47.336755,100,sigmoid
6.7418,descent,2.9915,73.7402,13.0078,-16.4880,-13.7400,0.033214,0.027190,0.071571,0.013429,47.360424,100,sigmoid
6.7429,descent,2.9915,73.7402,13.0078,-16.4880,-13.7400,0.033214,0.027190,0.071571,0.013429,47.360424,100,sigmoid
6.7440,descent,2.9915,73.7402,13.0078,-16.4880,-13.7400,0.033210,0.027187,0.071569,0.013431,47.355139,100,sigmoid
6.7452,descent,2.9915,73.7402,13.0078,-16.4880,-13.7400,0.033195,0.027176,0.071561,0.013439,47.337702,100,sigmoid
6.7463,descent,2.9915,73.7402,13.0078,-16.4880,-13.7400,0.033195,0.027176,0.071561,0.013439,47.337702,100,sigmoid
6.7474,descent,2.9915,73.7402,12.9199,-16.4880,-13.7400,0.033345,0.027394,0.071552,0.013448,47.319030,100,sigmoid
6.7486,descent,2.9915,73.7402,12.9199,-15.1140,-15.1140,0.033313,0.027385,0.071552,0.013448,47.319030,100,sigmoid
6.7496,descent,2.9915,73.7402,12.9199,-15.1140,-15.1140,0.033302,0.027377,0.071547,0.013453,47.306624,100,sigmoid
6.7507,descent,2.9915,73.8281,12.8320,-13.7400,-15.1140,0.033176,0.027341,0.071547,0.013453,47.306624,100,sigmoid
6.7518,descent,2.9915,73.8281,12.8320,-13.7400,-15.1140,0.033162,0.027330,0.071539,0.013461,47.290354,100,sigmoid
6.7529,descent,2.9915,73.7402,12.8320,-13.7400,-15.1140,0.033320,0.027495,0.071539,0.013461,47.290354,100,sigmoid
6.7540,descent,2.9915,73.7402,12.8320,-12.3660,-15.1140,0.033159,0.027372,0.071524,0.013476,47.257177,100,sigmoid
6.7552,descent,2.9915,73.7402,12.8320,-12.3660,-15.1140,0.033180,0.027389,0.071536,0.013464,47.282980,100,sigmoid
6.7563,descent,2.9915,73.7402,12.8320,-12.3660,-15.1140,0.033180,0.027389,0.071536,0.013464,47.282980,100,sigmoid
6.7574,descent,2.9915,73.7402,12.7441,-10.9920,-15.1140,0.033162,0.027478,0.071509,0.013491,47.223966,100,sigmoid
6.7585,descent,2.9580,73.7402,12.7441,-9.6180,-15.1140,0.033028,0.027377,0.071509,0.013491,47.223966,100,sigmoid
6.7596,descent,2.9580,73.7402,12.7441,-9.6180,-15.1140,0.033040,0.027386,0.071515,0.013485,47.237877,100,sigmoid
6.7607,descent,2.9580,73.7402,12.7441,-8.2440,-15.1140,0.032906,0.027285,0.071515,0.013485,47.237877,100,sigmoid
6.7618,descent,2.9580,73.7402,12.7441,-8.2440,-15.1140,0.032876,0.027261,0.071499,0.013501,47.201799,100,sigmoid
6.7629,descent,2.9580,73.7402,12.6562,-6.8700,-15.1140,0.032906,0.027389,0.071499,0.013501,47.201799,100,sigmoid
6.7641,descent,2.9580,73.7402,12.6562,-6.8700,-15.1140,0.032920,0.027400,0.071507,0.013493,47.218855,100,sigmoid
6.7652,descent,2.9580,73.7402,12.6562,-5.4960,-15.1140,0.032805,0.027308,0.071513,0.013487,47.232866,100,sigmoid
6.7663,descent,2.9580,73.7402,12.6562,-5.4960,-15.1140,0.032805,0.027308,0.071513,0.013487,47.232866,100,sigmoid
6.7674,descent,2.9580,73.7402,12.6562,-4.1220,-15.1140,0.033274,0.027186,0.071499,0.013501,47.202061,100,sigmoid
