Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.7650,descent,0.5120,18.5449,29.8828,-13.7400,-27.4800,0.007649,0.019648,0.081536,0.003464,0.1000,+0
1.7661,descent,0.5120,18.4570,29.8828,-13.7400,-27.4800,0.007678,0.019645,0.081532,0.003468,0.1000,+0
1.7672,descent,0.5120,18.4570,29.8828,-13.7400,-27.4800,0.007678,0.019645,0.081523,0.003477,0.1000,+0
1.7683,descent,0.5120,18.4570,29.7949,-13.7400,-27.4800,0.007674,0.019754,0.081523,0.003477,0.1000,+0
1.7695,descent,0.5120,18.4570,29.7949,-13.7400,-27.4800,0.007674,0.019754,0.081530,0.003470,0.1000,+0
1.7706,descent,0.5120,18.4570,29.7070,-12.3660,-27.4800,0.007657,0.019863,0.081530,0.003470,0.1000,+0
1.7717,descent,0.5120,18.4570,29.7070,-12.3660,-27.4800,0.007657,0.019863,0.081532,0.003468,0.1000,+0
1.7728,descent,0.5120,18.4570,29.7070,-12.3660,-27.4800,0.007657,0.019863,0.081532,0.003468,0.1000,+0
1.7739,descent,0.5120,18.3691,29.6191,-12.3660,-27.4800,0.007682,0.019969,0.081530,0.003470,0.1000,+0
1.7750,descent,0.5120,18.3691,29.6191,-12.3660,-27.4800,0.007682,0.019969,0.081530,0.003470,0.1000,+0
1.7761,descent,0.5120,18.3691,29.6191,-12.3660,-27.4800,0.007682,0.019969,0.081527,0.003473,0.1000,+0
1.7772,descent,0.5120,18.3691,29.6191,-12.3660,-27.4800,0.007682,0.019969,0.081514,0.003486,0.1000,+0
1.7784,descent,0.5120,18.3691,29.5312,-10.9920,-27.4800,0.007665,0.020079,0.081514,0.003486,0.1000,+0
1.7794,descent,0.5120,18.3691,29.5312,-10.9920,-27.4800,0.007665,0.020079,0.081499,0.003501,0.1000,+0
1.7806,descent,0.5120,18.3691,29.5312,-10.9920,-26.1060,0.007665,0.020024,0.081499,0.003501,0.1000,+0
1.7817,descent,0.5120,18.2812,29.4434,-10.9920,-26.1060,0.007690,0.020131,0.081504,0.003496,0.1000,+0
1.7828,descent,0.5120,18.2812,29.4434,-12.3660,-26.1060,0.007704,0.020131,0.081504,0.003496,0.1000,+0
1.7839,descent,0.5120,18.2812,29.4434,-10.9920,-26.1060,0.007690,0.020131,0.081511,0.003489,0.1000,+0
1.7850,descent,0.5120,18.2812,29.3555,-10.9920,-26.1060,0.007687,0.020240,0.081511,0.003489,0.1000,+0
1.7861,descent,0.5120,18.2812,29.3555,-10.9920,-26.1060,0.007687,0.020240,0.081496,0.003504,0.1000,+0
1.7872,descent,0.6290,18.2812,29.3555,-10.9920,-26.1060,0.007687,0.020240,0.081491,0.003509,0.1000,+0
1.7884,descent,0.6290,18.2812,29.2676,-10.9920,-26.1060,0.007683,0.020350,0.081491,0.003509,0.1000,+0
1.7894,descent,0.6290,18.2812,29.2676,-10.9920,-26.1060,0.007683,0.020350,0.081490,0.003510,0.1000,+0
1.7906,descent,0.6290,18.2812,29.2676,-9.6180,-24.7320,0.007669,0.020295,0.081490,0.003510,0.1000,+0
1.7917,descent,0.6290,18.2812,29.2676,-9.6180,-24.7320,0.007669,0.020295,0.081495,0.003505,0.1000,+0
1.7928,descent,0.6290,18.1934,29.1797,-9.6180,-26.1060,0.007694,0.020456,0.081495,0.003505,0.1000,+0
1.7939,descent,0.6290,18.1934,29.1797,-9.6180,-24.7320,0.007694,0.020401,0.081496,0.003504,0.1000,+0
1.7950,descent,0.6290,18.1934,29.1797,-9.6180,-24.7320,0.007694,0.020401,0.081496,0.003504,0.1000,+0
1.7961,descent,0.6290,18.1934,29.1797,-9.6180,-24.7320,0.007694,0.020401,0.081484,0.003516,0.1000,+0
1.7972,descent,0.6290,18.1934,29.0918,-9.6180,-24.7320,0.007691,0.020511,0.081482,0.003518,0.1000,+0
1.7984,descent,0.6290,18.1934,29.0918,-9.6180,-24.7320,0.007691,0.020511,0.081482,0.003518,0.1000,+0
1.7994,descent,0.6290,18.1934,29.0918,-9.6180,-23.3580,0.007691,0.020456,0.081470,0.003530,0.1000,+0
1.8006,descent,0.6290,18.1934,29.0039,-8.2440,-23.3580,0.007674,0.020566,0.081470,0.003530,0.1000,+0
1.8017,descent,0.6290,18.1934,29.0039,-8.2440,-23.3580,0.007674,0.020566,0.081461,0.003539,0.1000,+0
1.8029,descent,0.6290,18.1934,29.0039,-8.2440,-23.3580,0.007674,0.020566,0.081461,0.003539,0.1000,+0
1.8041,descent,0.6290,18.1934,29.0039,-8.2440,-23.3580,0.007674,0.020566,0.081468,0.003532,0.1000,+0
1.8051,descent,0.6290,18.1055,28.9160,-9.6180,-23.3580,0.007713,0.020672,0.081468,0.003532,0.1000,+0
1.8062,descent,0.6290,18.1055,28.9160,-8.2440,-23.3580,0.007699,0.020672,0.081462,0.003538,0.1000,+0
1.8073,descent,0.6290,18.1055,28.9160,-8.2440,-23.3580,0.007699,0.020672,0.081452,0.003548,0.1000,+0
1.8085,descent,0.6290,18.1055,28.9160,-8.2440,-21.9840,0.007699,0.020618,0.081452,0.003548,0.1000,+0
1.8098,descent,0.6290,18.1055,28.8281,-8.2440,-21.9840,0.007696,0.020727,0.081453,0.003547,0.1000,+0
1.8108,descent,0.6290,18.1055,28.8281,-8.2440,-21.9840,0.007696,0.020727,0.081453,0.003547,0.1000,+0
1.8117,descent,0.6290,18.1055,28.8281,-8.2440,-21.9840,0.007696,0.020727,0.081454,0.003546,0.1000,+0
1.8128,descent,0.6290,18.1055,28.8281,-8.2440,-21.9840,0.007696,0.020727,0.081454,0.003546,0.1000,+0
1.8139,descent,0.6290,18.1055,28.7402,-6.8700,-21.9840,0.007678,0.020837,0.081440,0.003560,0.1000,+0
1.8150,descent,0.6290,18.1055,28.7402,-6.8700,-21.9840,0.007678,0.020837,0.081440,0.003560,0.1000,+0
1.8161,descent,0.6290,18.0176,28.7402,-6.8700,-21.9840,0.007707,0.020834,0.081452,0.003548,0.1000,+0
1.8172,descent,0.6290,18.0176,28.7402,-6.8700,-21.9840,0.007707,0.020834,0.081449,0.003551,0.1000,+0
1.8184,descent,0.6290,18.0176,28.7402,-6.8700,-20.6100,0.007707,0.020779,0.081449,0.003551,0.1000,+0
1.8195,descent,0.6290,18.0176,28.6523,-6.8700,-20.6100,0.007704,0.020889,0.081431,0.003569,0.1000,+0
1.8208,descent,0.6290,18.0176,28.6523,-6.8700,-20.6100,0.007704,0.020889,0.081431,0.003569,0.1000,+0
1.8218,descent,0.6290,18.0176,28.6523,-6.8700,-20.6100,0.007704,0.020889,0.081415,0.003585,0.1000,+0
1.8229,descent,0.6290,18.0176,28.6523,-6.8700,-19.2360,0.007704,0.020834,0.081415,0.003585,0.1000,+0
1.8240,descent,0.6290,18.0176,28.6523,-6.8700,-19.2360,0.007704,0.020834,0.081418,0.003582,0.1000,+0
1.8251,descent,0.6290,18.0176,28.5645,-6.8700,-19.2360,0.007700,0.020944,0.081418,0.003582,0.1000,+0
1.8262,descent,0.6290,18.0176,28.5645,-6.8700,-19.2360,0.007700,0.020944,0.081415,0.003585,0.1000,+0
1.8273,descent,0.6290,18.0176,28.5645,-6.8700,-19.2360,0.007700,0.020944,0.081414,0.003586,0.1000,+0
1.8286,descent,0.6290,18.0176,28.5645,-5.4960,-19.2360,0.007693,0.020944,0.081414,0.003586,0.1000,+0
1.8296,descent,0.6290,18.0176,28.5645,-5.4960,-17.8620,0.007693,0.020890,0.081426,0.003574,0.1000,+0
1.8308,descent,0.6290,18.0176,28.5645,-5.4960,-17.8620,0.007693,0.020890,0.081426,0.003574,0.1000,+0
1.8317,descent,0.6290,18.0176,28.4766,-5.4960,-17.8620,0.007690,0.020999,0.081414,0.003586,0.1000,+0
1.8328,descent,0.6290,18.0176,28.4766,-5.4960,-17.8620,0.007690,0.020999,0.081414,0.003586,0.1000,+0
1.8339,descent,0.6290,18.0176,28.4766,-5.4960,-17.8620,0.007690,0.020999,0.081394,0.003606,0.1000,+0
1.8350,descent,0.6290,18.0176,28.4766,-5.4960,-16.4880,0.007690,0.020945,0.081394,0.003606,0.1000,+0
1.8361,descent,0.6290,18.0176,28.4766,-4.1220,-16.4880,0.008305,0.020945,0.081394,0.003606,0.1000,+0
1.8372,descent,0.6290,18.0176,28.4766,-4.1220,-16.4880,0.008305,0.020945,0.081386,0.003614,0.1000,+0
1.8383,descent,0.6290,18.0176,28.3887,-4.1220,-16.4880,0.008302,0.021054,0.081386,0.003614,0.1000,+0
1.8395,descent,0.6290,18.0176,28.3887,-4.1220,-16.4880,0.008302,0.021054,0.081384,0.003616,0.1000,+0
1.8406,descent,0.6290,18.0176,28.3887,-2.7480,-16.4880,0.023176,0.021054,0.081384,0.003616,0.1000,+0
1.8417,descent,0.6290,18.0176,28.3887,-2.7480,-15.1140,0.023176,0.021000,0.081386,0.003614,0.1000,+0
1.8428,descent,0.6290,18.0176,28.3887,-2.7480,-15.1140,0.023176,0.021000,0.081386,0.003614,0.1000,+0
1.8439,descent,0.6290,18.0176,28.3887,-2.7480,-15.1140,0.023176,0.021000,0.081398,0.003602,0.1000,+0
1.8450,descent,0.6290,17.9297,28.3887,-2.7480,-15.1140,0.023204,0.020997,0.081398,0.003602,0.1000,+0
1.8461,descent,0.6290,17.9297,28.3008,-2.7480,-13.7400,0.023201,0.021052,0.081379,0.003621,0.1000,+0
1.8472,descent,0.6290,17.9297,28.3008,-4.1220,-13.7400,0.008327,0.021052,0.081362,0.003638,0.1000,+0
1.8484,descent,0.6290,17.9297,28.3008,-2.7480,-13.7400,0.023201,0.021052,0.081362,0.003638,0.1000,+0
1.8494,descent,0.6290,17.9297,28.3008,-2.7480,-13.7400,0.023201,0.021052,0.081373,0.003627,0.1000,+0
1.8509,descent,0.6290,17.9297,28.3008,-2.7480,-13.7400,0.023201,0.021052,0.081373,0.003627,0.1000,+0
1.8516,descent,0.6290,17.9297,28.3008,-2.7480,-13.7400,0.023201,0.021052,0.081363,0.003637,0.1000,+0
1.8528,descent,0.6290,18.0176,28.3008,-2.7480,-12.3660,0.023173,0.021001,0.081363,0.003637,0.1000,+0
1.8539,descent,0.6290,17.9297,28.3008,-2.7480,-12.3660,0.023201,0.020997,0.081366,0.003634,0.1000,+0
1.8550,descent,0.6290,17.9297,28.3008,-2.7480,-12.3660,0.023201,0.020997,0.081366,0.003634,0.1000,+0
1.8561,descent,0.6290,17.9297,28.3008,-2.7480,-12.3660,0.023201,0.020997,0.081366,0.003634,0.1000,+0
1.8572,descent,0.6290,17.9297,28.3008,-2.7480,-10.9920,0.023201,0.020943,0.081350,0.003650,0.1000,+0
1.8584,descent,0.6290,17.9297,28.3008,-2.7480,-10.9920,0.023201,0.020943,0.081350,0.003650,0.1000,+0
1.8595,descent,0.6290,17.9297,28.3008,-2.7480,-9.6180,0.023201,0.020889,0.081343,0.003657,0.1000,+0
1.8606,descent,0.6290,17.9297,28.3008,-2.7480,-9.6180,0.023201,0.020889,0.081343,0.003657,0.1000,+0
1.8617,descent,0.6290,17.9297,28.3008,-2.7480,-9.6180,0.023201,0.020889,0.081347,0.003653,0.1000,+0
1.8628,descent,0.6290,17.9297,28.2129,-2.7480,-9.6180,0.023198,0.020998,0.081347,0.003653,0.1000,+0
1.8639,descent,0.6290,17.9297,28.2129,-2.7480,-9.6180,0.023198,0.020998,0.081344,0.003656,0.1000,+0
1.8650,descent,0.6290,17.9297,28.2129,-2.7480,-8.2440,0.023198,0.020944,0.081344,0.003656,0.1000,+0
1.8661,descent,0.6290,17.9297,28.2129,-2.7480,-8.2440,0.023198,0.020944,0.081339,0.003661,0.1000,+0
1.8672,descent,0.6290,17.9297,28.2129,-2.7480,-8.2440,0.023198,0.020944,0.081338,0.003662,0.1000,+0
1.8683,descent,0.6290,17.9297,28.2129,-2.7480,-8.2440,0.023198,0.020944,0.081338,0.003662,0.1000,+0
1.8694,descent,0.6290,17.9297,28.2129,-2.7480,-8.2440,0.023198,0.020944,0.081336,0.003664,0.1000,+0
1.8706,descent,0.6290,17.9297,28.2129,-2.7480,-6.8700,0.023198,0.020889,0.081336,0.003664,0.1000,+0
1.8717,descent,0.6290,17.9297,28.2129,-2.7480,-6.8700,0.023198,0.020889,0.081325,0.003675,0.1000,+0
1.8728,descent,0.6290,17.9297,28.2129,-2.7480,-6.8700,0.023198,0.020889,0.081325,0.003675,0.1000,+0
1.8739,descent,0.6290,17.9297,28.2129,-2.7480,-6.8700,0.023198,0.020889,0.081323,0.003677,0.1000,+0
1.8750,descent,0.6290,17.9297,28.2129,-2.7480,-5.4960,0.023198,0.020842,0.081323,0.003677,0.1000,+0
1.8761,descent,0.6290,17.9297,28.2129,-2.7480,-5.4960,0.023198,0.020842,0.081311,0.003689,0.1000,+0
1.8772,descent,0.7649,17.9297,28.2129,-1.3740,-5.4960,0.113226,0.020842,0.081316,0.003684,0.1000,+0
1.8783,descent,0.7649,17.9297,28.2129,-1.3740,-5.4960,0.113226,0.020842,0.081316,0.003684,0.1000,+0
1.8794,descent,0.7649,17.9297,28.2129,-1.3740,-4.1220,0.113226,0.021417,0.081314,0.003686,0.1000,+0
1.8806,descent,0.7649,17.9297,28.2129,0.0000,-4.1220,0.207645,0.021417,0.081314,0.003686,0.1000,+0
1.8817,descent,0.7649,17.9297,28.2129,0.0000,-4.1220,0.207645,0.021417,0.081298,0.003702,0.1000,+0
1.8828,descent,0.7649,17.9297,28.2129,0.0000,-4.1220,0.207645,0.021417,0.081298,0.003702,0.1000,+0
1.8839,descent,0.7649,17.9297,28.2129,0.0000,-2.7480,0.207645,0.036250,0.081302,0.003698,0.1000,+0
1.8850,descent,0.7649,17.9297,28.2129,0.0000,-2.7480,0.207645,0.036250,0.081302,0.003698,0.1000,+0
1.8861,descent,0.7649,17.9297,28.2129,0.0000,-2.7480,0.207645,0.036250,0.081302,0.003698,0.1000,+0
1.8872,descent,0.7649,17.9297,28.2129,0.0000,-2.7480,0.207645,0.036250,0.081294,0.003706,0.1000,+0
1.8884,descent,0.7649,17.9297,28.2129,0.0000,-2.7480,0.207645,0.036250,0.081294,0.003706,0.1000,+0
1.8895,descent,0.7649,18.0176,28.2129,0.0000,-2.7480,0.207617,0.036253,0.081300,0.003700,0.1000,+0
1.8906,descent,0.7649,18.0176,28.2129,1.3740,-2.7480,0.113169,0.036253,0.081300,0.003700,0.1000,+0
1.8917,descent,0.7649,18.0176,28.2129,1.3740,-2.7480,0.113169,0.036253,0.081285,0.003715,0.1000,+0
1.8928,descent,0.7649,18.0176,28.2129,1.3740,-2.7480,0.113169,0.036253,0.081285,0.003715,0.1000,+0
1.8939,descent,0.7649,18.1055,28.2129,2.7480,-2.7480,0.023084,0.036256,0.081269,0.003731,0.1000,+0
1.8950,descent,0.7649,18.1934,28.2129,2.7480,-1.3740,0.023056,0.126247,0.081269,0.003731,0.1000,+0
1.8961,descent,0.7649,18.1934,28.2129,4.1220,-1.3740,0.008153,0.126247,0.081291,0.003709,0.1000,+0
1.8973,descent,0.7649,18.2812,28.2129,5.4960,-1.3740,0.007482,0.126250,0.081268,0.003732,0.1000,+0
1.8984,descent,0.7649,18.5449,28.2129,8.2440,0.0000,0.007361,0.220639,0.081268,0.003732,0.1000,+0
1.8995,descent,0.7649,18.5449,28.2129,10.9920,0.0000,0.007332,0.220639,0.081272,0.003728,0.1000,+0
1.9006,descent,0.7649,18.6328,28.2129,12.3660,0.0000,0.007290,0.220642,0.081272,0.003728,0.1000,+0
1.9017,descent,0.7649,18.7207,28.2129,13.7400,0.0000,0.007247,0.220645,0.081272,0.003728,0.1000,+0
1.9028,descent,0.7649,18.8965,28.2129,16.4880,0.0000,0.007162,0.220651,0.081272,0.003728,0.1000,+0
1.9040,descent,0.7649,18.9844,28.3008,19.2360,0.0000,0.007108,0.220545,0.081259,0.003741,0.1000,+0
1.9050,descent,0.7649,19.0723,28.3008,21.9840,1.3740,0.007051,0.126060,0.081259,0.003741,0.1000,+0
1.9061,descent,0.7649,19.2480,28.3008,24.7320,1.3740,0.006966,0.126066,0.081244,0.003756,0.1000,+0
1.9072,descent,0.7649,19.3359,28.3008,27.4800,1.3740,0.006909,0.126069,0.081244,0.003756,0.1000,+0
1.9084,descent,0.7649,19.5996,28.3887,32.9760,2.7480,0.006770,0.035872,0.081244,0.003756,0.1000,+0
1.9095,descent,0.7649,19.7754,28.3887,37.0980,2.7480,0.006671,0.035879,0.081234,0.003766,0.1000,+0
1.9106,descent,0.7649,19.8633,28.4766,39.8460,4.1220,0.006617,0.020830,0.081234,0.003766,0.1000,+0
1.9117,descent,0.7649,19.9512,28.5645,42.5940,5.4960,0.006563,0.020040,0.081243,0.003757,0.1000,+0
1.9128,descent,0.7649,20.0391,28.5645,46.7160,5.4960,0.006492,0.020043,0.081243,0.003757,0.1000,+0
1.9139,descent,0.7649,20.2148,28.6523,49.4640,6.8700,0.006410,0.019879,0.081221,0.003779,0.1000,+0
1.9150,descent,0.7649,20.3027,28.7402,52.2120,8.2440,0.006357,0.019718,0.081221,0.003779,0.1000,+0
1.9161,descent,0.7649,20.3906,28.8281,56.3340,10.9920,0.006289,0.019503,0.081218,0.003782,0.1000,+0
1.9172,descent,0.7649,20.4785,28.9160,59.0820,12.3660,0.006235,0.019342,0.081240,0.003760,0.1000,+0
1.9184,descent,0.7649,20.7422,29.0918,61.8300,13.7400,0.006129,0.019079,0.081240,0.003760,0.1000,+0
1.9195,descent,0.7649,20.8301,29.1797,68.7000,17.8620,0.006032,0.018810,0.081217,0.003783,0.1000,+0
1.9206,descent,0.7649,20.9180,29.2676,72.8220,20.6100,0.005964,0.018595,0.081217,0.003783,0.1000,+0
1.9217,descent,0.7649,21.0059,29.3555,75.5700,23.3580,0.005911,0.018380,0.081219,0.003781,0.1000,+0
1.9228,descent,0.7649,21.0937,29.5312,78.3180,26.1060,0.005860,0.018056,0.081219,0.003781,0.1000,+0
1.9239,descent,0.7649,21.1816,29.6191,81.0660,28.8540,0.005807,0.017841,0.081207,0.003793,0.1000,+0
1.9250,descent,0.7649,21.3574,29.6191,83.8140,30.2280,0.005722,0.017793,0.081207,0.003793,0.1000,+0
1.9261,descent,0.7649,21.4453,29.7949,86.5620,34.3500,0.005672,0.017415,0.081199,0.003801,0.1000,+0
1.9272,descent,0.7649,21.5332,29.8828,89.3100,37.0980,0.005619,0.017200,0.081200,0.003800,0.1000,+0
1.9284,descent,0.7649,21.7090,30.0586,93.4320,42.5940,0.005526,0.016771,0.081200,0.003800,0.1000,+0
1.9295,descent,0.7649,21.7969,30.1465,94.8060,45.3420,0.005487,0.016556,0.081199,0.003801,0.1000,+0
1.9306,descent,0.7649,21.8848,30.2344,96.1800,48.0900,0.005448,0.016341,0.081199,0.003801,0.1000,+0
1.9317,descent,0.7649,21.9727,30.3223,97.5540,50.8380,0.005409,0.016127,0.081201,0.003799,0.1000,+0
1.9328,descent,0.7649,22.0605,30.4102,98.9280,53.5860,0.005370,0.015912,0.081201,0.003799,0.1000,+0
1.9339,descent,0.7649,22.1484,30.4980,98.9280,56.3340,0.005345,0.015698,0.081194,0.003806,0.1000,+0
1.9350,descent,0.7649,22.2363,30.5859,100.3020,59.0820,0.005306,0.015483,0.081194,0.003806,0.1000,+0
1.9361,descent,0.7649,22.3242,30.6738,100.3020,60.4560,0.005282,0.015323,0.081179,0.003821,0.1000,+0
1.9372,descent,0.7649,22.4121,30.7617,100.3020,63.2040,0.005257,0.015109,0.081177,0.003823,0.1000,+0
1.9384,descent,0.7649,22.5879,30.8496,100.3020,68.7000,0.005204,0.014789,0.081177,0.003823,0.1000,+0
1.9395,descent,0.7649,22.6758,30.9375,100.3020,70.0740,0.005180,0.014629,0.081166,0.003834,0.1000,+0
1.9406,descent,0.7649,22.7637,31.0254,100.3020,72.8220,0.005155,0.014414,0.081166,0.003834,0.1000,+0
1.9417,descent,0.7649,22.8516,31.1133,100.3020,74.1960,0.005130,0.014254,0.081161,0.003839,0.1000,+0
1.9428,descent,0.7649,22.9395,31.2012,98.9280,75.5700,0.005120,0.014094,0.081161,0.003839,0.1000,+0
1.9439,descent,0.7649,23.0273,31.2012,98.9280,76.9440,0.005092,0.014043,0.081165,0.003835,0.1000,+0
1.9450,descent,0.7649,23.1152,31.2891,98.9280,78.3180,0.005068,0.013883,0.081165,0.003835,0.1000,+0
1.9461,descent,0.7649,23.2031,31.3770,97.5540,79.6920,0.005057,0.013724,0.081148,0.003852,0.1000,+0
1.9472,descent,0.7649,23.2910,31.4648,97.5540,79.6920,0.005033,0.013618,0.081165,0.003835,0.1000,+0
1.9484,descent,0.7649,23.3789,31.5527,97.5540,81.0660,0.005008,0.013458,0.081165,0.003835,0.1000,+0
1.9494,descent,0.7649,23.4668,31.5527,94.8060,81.0660,0.005009,0.013462,0.081154,0.003846,0.1000,+0
1.9506,descent,0.7649,23.5547,31.6406,94.8060,81.0660,0.004985,0.013356,0.081154,0.003846,0.1000,+0
1.9517,descent,0.7649,23.6426,31.7285,93.4320,81.0660,0.004974,0.013251,0.081143,0.003857,0.1000,+0
1.9528,descent,0.7649,23.7305,31.7285,92.0580,81.0660,0.004961,0.013255,0.081143,0.003857,0.1000,+0
1.9539,descent,0.7649,23.7305,31.8164,92.0580,79.6920,0.004964,0.013200,0.081143,0.003857,0.1000,+0
1.9550,descent,0.7649,23.8184,31.8164,90.6840,78.3180,0.004951,0.013258,0.081143,0.003857,0.1000,+0
1.9561,descent,0.7649,23.9062,31.9043,90.6840,78.3180,0.004926,0.013153,0.081134,0.003866,0.1000,+0
1.9572,descent,0.7649,23.9062,31.9922,89.3100,76.9440,0.004944,0.013098,0.081130,0.003870,0.1000,+0
1.9584,descent,0.7649,24.0820,32.0801,86.5620,75.5700,0.004920,0.013051,0.081130,0.003870,0.1000,+0
1.9595,descent,0.7649,24.1699,32.0801,85.1880,74.1960,0.004907,0.013109,0.081130,0.003870,0.1000,+0
1.9606,descent,0.7649,24.1699,32.0801,83.8140,72.8220,0.004921,0.013163,0.081130,0.003870,0.1000,+0
1.9617,descent,0.7358,24.2578,32.1680,83.8140,71.4480,0.004897,0.013113,0.081139,0.003861,0.1000,+0
1.9628,descent,0.7358,24.2578,32.1680,82.4400,70.0740,0.004911,0.013167,0.081139,0.003861,0.1000,+0
1.9639,descent,0.7358,24.3457,32.1680,81.0660,68.7000,0.004898,0.013225,0.081128,0.003872,0.1000,+0
1.9650,descent,0.7358,24.4336,32.1680,79.6920,65.9520,0.004884,0.013337,0.081128,0.003872,0.1000,+0
1.9661,descent,0.7358,24.4336,32.2559,78.3180,64.5780,0.004902,0.013283,0.081146,0.003854,0.1000,+0
1.9672,descent,0.7358,24.5215,32.2559,78.3180,63.2040,0.004874,0.013341,0.081120,0.003880,0.1000,+0
1.9684,descent,0.7358,24.6094,32.2559,75.5700,59.0820,0.004875,0.013508,0.081120,0.003880,0.1000,+0
1.9695,descent,0.7358,24.6973,32.2559,75.5700,57.7080,0.004847,0.013566,0.081113,0.003887,0.1000,+0
1.9706,descent,0.7358,24.6973,32.2559,74.1960,54.9600,0.004861,0.013675,0.081113,0.003887,0.1000,+0
1.9717,descent,0.7358,24.7852,32.2559,72.8220,53.5860,0.004848,0.013733,0.081116,0.003884,0.1000,+0
1.9728,descent,0.7358,24.7852,32.2559,71.4480,50.8380,0.004862,0.013841,0.081116,0.003884,0.1000,+0
1.9739,descent,0.7358,24.8730,32.2559,70.0740,49.4640,0.004848,0.013899,0.081118,0.003882,0.1000,+0
1.9750,descent,0.7358,24.8730,32.3438,68.7000,46.7160,0.004866,0.013900,0.081118,0.003882,0.1000,+0
1.9761,descent,0.7358,24.8730,32.3438,67.3260,45.3420,0.004881,0.013954,0.081120,0.003880,0.1000,+0
1.9772,descent,0.7358,24.9609,32.3438,65.9520,43.9680,0.004867,0.014012,0.081102,0.003898,0.1000,+0
1.9784,descent,0.7358,24.9609,32.2559,65.9520,42.5940,0.004863,0.014175,0.081102,0.003898,0.1000,+0
1.9794,descent,0.7358,25.1367,32.2559,61.8300,37.0980,0.004851,0.014400,0.081098,0.003902,0.1000,+0
1.9806,descent,0.7358,25.1367,32.2559,60.4560,35.7240,0.004865,0.014454,0.081098,0.003902,0.1000,+0
1.9817,descent,0.7358,25.1367,32.2559,59.0820,32.9760,0.004879,0.014563,0.081099,0.003901,0.1000,+0
1.9828,descent,0.7358,25.2246,32.2559,57.7080,31.6020,0.004866,0.014621,0.081099,0.003901,0.1000,+0
1.9839,descent,0.7358,25.2246,32.2559,56.3340,28.8540,0.004880,0.014730,0.081079,0.003921,0.1000,+0
1.9850,descent,0.7358,25.2246,32.2559,54.9600,27.4800,0.004894,0.014784,0.081079,0.003921,0.1000,+0
1.9861,descent,0.7358,25.2246,32.2559,53.5860,26.1060,0.004909,0.014839,0.081100,0.003900,0.1000,+0
1.9872,descent,0.7358,25.3125,32.2559,52.2120,24.7320,0.004895,0.014897,0.081093,0.003907,0.1000,+0
1.9884,descent,0.7358,25.3125,32.2559,49.4640,20.6100,0.004924,0.015060,0.081093,0.003907,0.1000,+0
1.9894,descent,0.7358,25.3125,32.1680,48.0900,17.8620,0.004935,0.015277,0.081064,0.003936,0.1000,+0
1.9906,descent,0.7358,25.3125,32.1680,46.7160,16.4880,0.004949,0.015332,0.081064,0.003936,0.1000,+0
1.9917,descent,0.7358,25.4004,32.1680,45.3420,13.7400,0.004935,0.015444,0.081074,0.003926,0.1000,+0
1.9928,descent,0.7358,25.4004,32.1680,43.9680,12.3660,0.004950,0.015499,0.081074,0.003926,0.1000,+0
1.9939,descent,0.7358,25.4004,32.1680,42.5940,10.9920,0.004964,0.015553,0.081081,0.003919,0.1000,+0
1.9950,descent,0.7358,25.4004,32.1680,41.2200,9.6180,0.004978,0.015608,0.081081,0.003919,0.1000,+0
1.9961,descent,0.7358,25.4004,32.1680,39.8460,8.2440,0.004993,0.015662,0.081069,0.003931,0.1000,+0
1.9972,descent,0.7358,25.4004,32.1680,37.0980,6.8700,0.005021,0.015716,0.081074,0.003926,0.1000,+0
1.9984,descent,0.7358,25.4004,32.0801,34.3500,4.1220,0.005046,0.016570,0.081074,0.003926,0.1000,+0
1.9994,descent,0.7358,25.4004,32.0801,32.9760,2.7480,0.005061,0.031513,0.081073,0.003927,0.1000,+0
2.0006,descent,0.7358,25.4004,32.0801,31.6020,1.3740,0.005075,0.121609,0.081073,0.003927,0.1000,+0
2.0017,descent,0.7358,25.4004,32.0801,30.2280,1.3740,0.005089,0.121609,0.081061,0.003939,0.1000,+0
2.0028,descent,0.7358,25.4004,32.0801,28.8540,0.0000,0.005104,0.216097,0.081061,0.003939,0.1000,+0
2.0039,descent,0.7358,25.4004,32.0801,26.1060,-1.3740,0.005132,0.121718,0.081055,0.003945,0.1000,+0
2.0050,descent,0.7358,25.4004,31.9922,24.7320,-1.3740,0.005143,0.121827,0.081055,0.003945,0.1000,+0
2.0061,descent,0.7358,25.4004,31.9922,23.3580,-2.7480,0.005157,0.031839,0.081041,0.003959,0.1000,+0
2.0072,descent,0.7358,25.4004,31.9922,21.9840,-4.1220,0.005172,0.017005,0.081048,0.003952,0.1000,+0
2.0084,descent,0.7358,25.4004,31.9922,21.9840,-4.1220,0.005172,0.017005,0.081048,0.003952,0.1000,+0
2.0094,descent,0.7358,25.4004,31.9922,19.2360,-6.8700,0.005200,0.016478,0.081036,0.003964,0.1000,+0
2.0106,descent,0.7358,25.4004,31.9043,17.8620,-6.8700,0.005211,0.016587,0.081036,0.003964,0.1000,+0
2.0117,descent,0.7358,25.4004,31.9043,16.4880,-6.8700,0.005225,0.016587,0.081050,0.003950,0.1000,+0
