Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
8.5362,descent,6.7138,-2.7794,96.5039,50.7129,19.2360,0.0000,0.047214,0.248134,0.017015,vertical,-60
8.5373,descent,6.7138,-2.7794,96.5039,50.7129,17.8620,0.0000,0.047258,0.248162,0.017012,vertical,-60
8.5385,descent,6.7138,-2.7794,96.4160,50.7129,12.3660,0.0000,0.047628,0.248469,0.017012,vertical,-60
8.5396,descent,6.7138,-2.7794,96.4160,50.7129,9.6180,0.0000,0.047717,0.248525,0.017014,vertical,-60
8.5407,descent,6.7138,-2.7794,96.4160,50.7129,8.2440,0.0000,0.047762,0.248553,0.017014,vertical,-60
8.5418,descent,6.7138,-2.7794,96.4160,50.7129,5.4960,0.0000,0.047858,0.248609,0.017026,vertical,-60
8.5429,descent,6.7138,-2.7794,96.4160,50.7129,4.1220,0.0000,0.048531,0.248637,0.017026,vertical,-60
8.5440,descent,6.7138,-2.7794,96.3281,50.7129,1.3740,0.0000,0.153742,0.248888,0.017032,vertical,-60
8.5451,descent,6.7138,-2.7794,96.3281,50.8008,0.0000,1.3740,0.247998,0.154196,0.017031,vertical,-60
8.5462,descent,6.7138,-2.7794,96.3281,50.8008,-1.3740,1.3740,0.153609,0.154224,0.017031,vertical,-60
8.5474,descent,6.7138,-2.7794,96.3281,50.8008,-2.7480,1.3740,0.063611,0.154252,0.017024,vertical,-60
8.5485,descent,6.7138,-2.7794,96.2402,50.8887,-6.8700,2.7480,0.048189,0.064202,0.017024,vertical,-60
8.5496,descent,6.7138,-2.7794,96.2402,50.9766,-8.2440,4.1220,0.048011,0.049056,0.017039,vertical,-60
8.5507,descent,6.7138,-2.7794,96.2402,50.9766,-8.2440,4.1220,0.048011,0.049056,0.017039,vertical,-60
8.5518,descent,6.7138,-2.7794,96.2402,51.0645,-9.6180,5.4960,0.047834,0.048169,0.017057,vertical,-60
8.5529,descent,6.7138,-2.7794,96.2402,51.1523,-10.9920,6.8700,0.047656,0.047904,0.017057,vertical,-60
8.5540,descent,6.7138,-2.7794,96.2402,51.2402,-10.9920,8.2440,0.047435,0.047619,0.017051,vertical,-60
8.5551,descent,6.7138,-2.7794,96.1523,51.2402,-10.9920,9.6180,0.047598,0.047732,0.017051,vertical,-60
8.5562,descent,6.7138,-2.7794,96.1523,51.3281,-12.3660,10.9920,0.047421,0.047476,0.017051,vertical,-60
8.5573,descent,6.7138,-2.7794,96.1523,51.4160,-12.3660,12.3660,0.047200,0.047192,0.017055,vertical,-60
8.5585,descent,6.7138,-2.7794,96.1523,51.5039,-13.7400,16.4880,0.046969,0.046775,0.017055,vertical,-60
8.5596,descent,6.7138,-2.7794,96.2402,51.5039,-13.7400,17.8620,0.046751,0.046503,0.017050,vertical,-60
8.5607,descent,6.7138,-2.7794,96.2402,51.5918,-12.3660,19.2360,0.046487,0.046192,0.017050,vertical,-60
8.5618,descent,6.7138,-2.7794,96.1523,51.6797,-12.3660,20.6100,0.046457,0.046102,0.017075,vertical,-60
8.5629,descent,6.7138,-2.7794,96.1523,51.6797,-12.3660,21.9840,0.046429,0.046022,0.017075,vertical,-60
8.5640,descent,6.7138,-2.7794,96.1523,51.7676,-12.3660,23.3580,0.046210,0.045740,0.017066,vertical,-60
8.5651,descent,6.7138,-2.7794,96.1523,51.7676,-12.3660,24.7320,0.046182,0.045660,0.017095,vertical,-60
8.5663,descent,6.7138,-2.7794,96.1523,51.7676,-12.3660,26.1060,0.046155,0.045580,0.017095,vertical,-60
8.5674,descent,6.7138,-2.7794,96.1523,51.7676,-12.3660,27.4800,0.046127,0.045500,0.017081,vertical,-60
8.5685,descent,6.7138,-2.7794,96.1523,51.7676,-12.3660,28.8540,0.046099,0.045420,0.017081,vertical,-60
8.5696,descent,6.7138,-2.7794,96.1523,51.7676,-10.9920,30.2280,0.046027,0.045313,0.017091,vertical,-60
8.5707,descent,6.7138,-2.7794,96.1523,51.7676,-10.9920,30.2280,0.046027,0.045313,0.017091,vertical,-60
8.5718,descent,6.7138,-2.7794,96.1523,51.7676,-10.9920,31.6020,0.046000,0.045233,0.017081,vertical,-60
8.5729,descent,6.7138,-2.7794,96.1523,51.7676,-9.6180,31.6020,0.045955,0.045205,0.017081,vertical,-60
8.5740,descent,6.7138,-2.7794,96.1523,51.7676,-9.6180,31.6020,0.045955,0.045205,0.017101,vertical,-60
8.5751,descent,6.7138,-2.7794,96.1523,51.7676,-9.6180,31.6020,0.045955,0.045205,0.017098,vertical,-60
8.5762,descent,6.7138,-2.7794,96.1523,51.7676,-8.2440,31.6020,0.045911,0.045177,0.017098,vertical,-60
8.5773,descent,6.7138,-2.7794,96.1523,51.7676,-8.2440,31.6020,0.045911,0.045177,0.017093,vertical,-60
8.5785,descent,6.7138,-2.7794,96.1523,51.7676,-6.8700,31.6020,0.045867,0.045149,0.017093,vertical,-60
8.5796,descent,6.6130,-2.8109,96.1523,51.7676,-6.8700,31.6020,0.045867,0.045149,0.017108,vertical,-60
8.5807,descent,6.6130,-2.8109,96.1523,51.7676,-5.4960,30.2280,0.045857,0.045202,0.017108,vertical,-60
8.5818,descent,6.6130,-2.8109,96.1523,51.6797,-5.4960,30.2280,0.046049,0.045403,0.017110,vertical,-60
8.5829,descent,6.6130,-2.8109,96.1523,51.6797,-5.4960,28.8540,0.046076,0.045483,0.017110,vertical,-60
8.5840,descent,6.6130,-2.8109,96.1523,51.6797,-4.1220,27.4800,0.046689,0.045536,0.017106,vertical,-60
8.5851,descent,6.6130,-2.8109,96.1523,51.6797,-4.1220,26.1060,0.046716,0.045616,0.017117,vertical,-60
8.5862,descent,6.6130,-2.8109,96.1523,51.6797,-4.1220,24.7320,0.046744,0.045696,0.017117,vertical,-60
8.5873,descent,6.6130,-2.8109,96.1523,51.6797,-2.7480,23.3580,0.061616,0.045748,0.017131,vertical,-60
8.5884,descent,6.6130,-2.8109,96.1523,51.5918,-1.3740,19.2360,0.151888,0.046162,0.017131,vertical,-60
8.5896,descent,6.6130,-2.8109,96.1523,51.5918,-1.3740,16.4880,0.151944,0.046323,0.017125,vertical,-60
8.5907,descent,6.6130,-2.8109,96.0645,51.5918,-1.3740,15.1140,0.152161,0.046595,0.017125,vertical,-60
8.5918,descent,6.6130,-2.8109,96.1523,51.5039,-1.3740,12.3660,0.152219,0.046766,0.017124,vertical,-60
8.5929,descent,6.6130,-2.8109,96.0645,51.5039,-2.7480,10.9920,0.062439,0.047066,0.017124,vertical,-60
8.5940,descent,6.6130,-2.8109,96.0645,51.5039,-2.7480,8.2440,0.062495,0.047226,0.017132,vertical,-60
8.5954,descent,6.6130,-2.8109,96.0645,51.5039,-2.7480,6.8700,0.062523,0.047307,0.017138,vertical,-60
8.5964,descent,6.6130,-2.8109,96.0645,51.4160,-2.7480,4.1220,0.062771,0.048307,0.017138,vertical,-60
8.5975,descent,6.6130,-2.8109,96.0645,51.4160,-2.7480,1.3740,0.062827,0.153398,0.017151,vertical,-60
8.5987,descent,6.6130,-2.8109,96.0645,51.4160,-2.7480,-1.3740,0.062883,0.153558,0.017151,vertical,-60
8.5997,descent,6.6130,-2.8109,96.0645,51.4160,-2.7480,-2.7480,0.062911,0.063596,0.017152,vertical,-60
8.6008,descent,6.6130,-2.8109,96.0645,51.3281,-2.7480,-4.1220,0.063132,0.048993,0.017152,vertical,-60
8.6019,descent,6.6130,-2.8109,96.0645,51.3281,-2.7480,-5.4960,0.063160,0.048444,0.017130,vertical,-60
8.6030,descent,6.6130,-2.8109,96.0645,51.2402,-2.7480,-6.8700,0.063381,0.048722,0.017144,vertical,-60
8.6041,descent,6.6130,-2.8109,96.0645,51.2402,-2.7480,-8.2440,0.063409,0.048802,0.017144,vertical,-60
8.6052,descent,6.6130,-2.8109,96.0645,51.2402,-2.7480,-9.6180,0.063437,0.048883,0.017152,vertical,-60
8.6063,descent,6.6130,-2.8109,96.0645,51.2402,-2.7480,-10.9920,0.063465,0.048963,0.017152,vertical,-60
8.6075,descent,6.6130,-2.8109,96.0645,51.1523,-2.7480,-10.9920,0.063659,0.049169,0.017160,vertical,-60
8.6086,descent,6.6130,-2.8109,96.0645,51.1523,-2.7480,-13.7400,0.063715,0.049329,0.017160,vertical,-60
8.6097,descent,6.6130,-2.8109,96.0645,51.1523,-2.7480,-13.7400,0.063715,0.049329,0.017161,vertical,-60
8.6108,descent,6.6130,-2.8109,96.0645,51.0645,-2.7480,-15.1140,0.063938,0.049616,0.017161,vertical,-60
8.6119,descent,6.6130,-2.8109,96.0645,51.0645,-2.7480,-16.4880,0.063966,0.049696,0.017160,vertical,-60
8.6130,descent,6.6130,-2.8109,96.0645,51.0645,-2.7480,-16.4880,0.063966,0.049696,0.017160,vertical,-60
8.6140,descent,6.6130,-2.8109,96.0645,51.0645,-2.7480,-16.4880,0.063966,0.049696,0.017169,vertical,-60
8.6151,descent,6.6130,-2.8109,96.0645,51.0645,-2.7480,-17.8620,0.063994,0.049777,0.017173,vertical,-60
8.6162,descent,6.6130,-2.8109,96.0645,50.9766,-2.7480,-17.8620,0.064188,0.049983,0.017173,vertical,-60
8.6174,descent,6.6130,-2.8109,96.0645,50.9766,-2.7480,-17.8620,0.064188,0.049983,0.017158,vertical,-60
8.6184,descent,6.6130,-2.8109,96.0645,50.9766,-2.7480,-19.2360,0.064216,0.050064,0.017158,vertical,-60
8.6196,descent,6.6130,-2.8109,96.0645,50.9766,-2.7480,-19.2360,0.064216,0.050064,0.017197,vertical,-60
8.6207,descent,6.6130,-2.8109,96.0645,50.8887,-2.7480,-19.2360,0.064412,0.050271,0.017197,vertical,-60
8.6218,descent,6.6130,-2.8109,96.0645,50.8887,-2.7480,-19.2360,0.064412,0.050271,0.017180,vertical,-60
8.6229,descent,6.6130,-2.8109,96.0645,50.8887,-1.3740,-20.6100,0.154437,0.050324,0.017180,vertical,-60
8.6240,descent,6.6130,-2.8109,96.0645,50.8887,-1.3740,-19.2360,0.154409,0.050243,0.017198,vertical,-60
8.6251,descent,6.6130,-2.8109,96.0645,50.8887,-1.3740,-19.2360,0.154409,0.050243,0.017203,vertical,-60
8.6262,descent,6.6130,-2.8109,96.0645,50.8008,-1.3740,-19.2360,0.154604,0.050450,0.017203,vertical,-60
8.6274,descent,6.6130,-2.8109,96.0645,50.8008,-1.3740,-20.6100,0.154633,0.050531,0.017203,vertical,-60
8.6285,descent,6.6130,-2.8109,96.0645,50.8008,0.0000,-19.2360,0.248994,0.050422,0.017203,vertical,-60
8.6296,descent,6.6130,-2.8109,96.0645,50.8008,0.0000,-19.2360,0.248994,0.050422,0.017211,vertical,-60
8.6307,descent,6.6130,-2.8109,96.0645,50.8008,0.0000,-19.2360,0.248994,0.050422,0.017211,vertical,-60
8.6318,descent,6.6130,-2.8109,96.0645,50.8008,0.0000,-19.2360,0.248994,0.050422,0.017205,vertical,-60
8.6329,descent,6.6130,-2.8109,96.0645,50.8008,0.0000,-19.2360,0.248994,0.050422,0.017205,vertical,-60
8.6340,descent,6.6130,-2.8109,96.0645,50.7129,0.0000,-19.2360,0.249189,0.050630,0.017206,vertical,-60
8.6351,descent,6.6130,-2.8109,96.0645,50.7129,0.0000,-17.8620,0.249161,0.050550,0.017219,vertical,-60
8.6362,descent,6.6130,-2.8109,96.0645,50.7129,0.0000,-17.8620,0.249161,0.050550,0.017219,vertical,-60
8.6373,descent,6.6130,-2.8109,96.0645,50.7129,0.0000,-17.8620,0.249161,0.050550,0.017209,vertical,-60
8.6384,descent,6.6130,-2.8109,96.1523,50.6250,1.3740,-16.4880,0.154659,0.050453,0.017209,vertical,-60
8.6396,descent,6.6130,-2.8109,96.1523,50.6250,1.3740,-16.4880,0.154659,0.050453,0.017221,vertical,-60
8.6407,descent,6.6130,-2.8109,96.1523,50.6250,1.3740,-16.4880,0.154659,0.050453,0.017221,vertical,-60
8.6418,descent,6.6130,-2.8109,96.2402,50.6250,2.7480,-16.4880,0.064380,0.050229,0.017225,vertical,-60
8.6429,descent,6.6130,-2.8109,96.2402,50.6250,2.7480,-16.4880,0.064380,0.050229,0.017225,vertical,-60
8.6440,descent,6.6130,-2.8109,96.2402,50.6250,4.1220,-15.1140,0.049419,0.050121,0.017242,vertical,-60
8.6451,descent,6.6130,-2.8109,96.3281,50.5371,4.1220,-15.1140,0.049423,0.050133,0.017242,vertical,-60
8.6462,descent,6.6130,-2.8109,96.3281,50.5371,5.4960,-15.1140,0.048750,0.050105,0.017224,vertical,-60
8.6473,descent,6.6130,-2.8109,96.4160,50.5371,5.4960,-15.1140,0.048558,0.049909,0.017228,vertical,-60
8.6484,descent,6.6130,-2.8109,96.5039,50.5371,8.2440,-15.1140,0.048269,0.049657,0.017228,vertical,-60
8.6496,descent,6.6130,-2.8109,96.5918,50.5371,9.6180,-15.1140,0.048033,0.049434,0.017245,vertical,-60
8.6507,descent,6.6130,-2.8109,96.6797,50.4492,10.9920,-15.1140,0.047992,0.049418,0.017245,vertical,-60
8.6518,descent,6.6130,-2.8109,96.7676,50.4492,12.3660,-15.1140,0.047755,0.049194,0.017245,vertical,-60
8.6529,descent,6.6130,-2.8109,96.7676,50.4492,13.7400,-15.1140,0.047711,0.049166,0.017245,vertical,-60
8.6540,descent,6.6130,-2.8109,96.8555,50.4492,16.4880,-15.1140,0.047430,0.048915,0.017252,vertical,-60
8.6551,descent,6.6130,-2.8109,96.9434,50.4492,17.8620,-13.7400,0.047165,0.048611,0.017252,vertical,-60
8.6562,descent,6.6130,-2.8109,96.9434,50.4492,19.2360,-13.7400,0.047120,0.048583,0.017252,vertical,-60
8.6573,descent,6.6130,-2.8109,96.9434,50.3613,20.6100,-13.7400,0.047271,0.048761,0.017261,vertical,-60
8.6585,descent,6.6130,-2.8109,97.0312,50.3613,23.3580,-13.7400,0.046989,0.048510,0.017261,vertical,-60
8.6596,descent,6.6130,-2.8109,97.1191,50.3613,24.7320,-13.7400,0.046753,0.048287,0.017268,vertical,-60
8.6607,descent,6.6130,-2.8109,97.1191,50.3613,26.1060,-13.7400,0.046708,0.048259,0.017268,vertical,-60
8.6618,descent,6.6130,-2.8109,97.1191,50.3613,27.4800,-13.7400,0.046664,0.048231,0.017273,vertical,-60
8.6629,descent,6.6130,-2.8109,97.1191,50.3613,28.8540,-13.7400,0.046619,0.048202,0.017273,vertical,-60
8.6640,descent,6.6130,-2.8109,97.1191,50.3613,28.8540,-13.7400,0.046619,0.048202,0.017286,vertical,-60
8.6651,descent,6.6240,-2.8205,97.1191,50.2734,30.2280,-13.7400,0.046769,0.048380,0.017279,vertical,-60
8.6662,descent,6.6240,-2.8205,97.1191,50.2734,30.2280,-13.7400,0.046769,0.048380,0.017279,vertical,-60
8.6673,descent,6.6240,-2.8205,97.1191,50.2734,30.2280,-13.7400,0.046769,0.048380,0.017285,vertical,-60
8.6685,descent,6.6240,-2.8205,97.1191,50.2734,31.6020,-13.7400,0.046724,0.048352,0.017285,vertical,-60
8.6696,descent,6.6240,-2.8205,97.1191,50.2734,31.6020,-13.7400,0.046724,0.048352,0.017287,vertical,-60
8.6707,descent,6.6240,-2.8205,97.1191,50.2734,31.6020,-12.3660,0.046696,0.048271,0.017287,vertical,-60
8.6718,descent,6.6240,-2.8205,97.1191,50.2734,31.6020,-12.3660,0.046696,0.048271,0.017282,vertical,-60
8.6729,descent,6.6240,-2.8205,97.0312,50.2734,31.6020,-12.3660,0.046888,0.048466,0.017282,vertical,-60
8.6740,descent,6.6240,-2.8205,97.0312,50.2734,30.2280,-12.3660,0.046933,0.048494,0.017289,vertical,-60
8.6751,descent,6.6240,-2.8205,97.0312,50.1855,28.8540,-12.3660,0.047173,0.048728,0.017287,vertical,-60
8.6762,descent,6.6240,-2.8205,97.0312,50.1855,28.8540,-12.3660,0.047173,0.048728,0.017287,vertical,-60
8.6773,descent,6.6240,-2.8205,97.0312,50.1855,27.4800,-12.3660,0.047217,0.048757,0.017288,vertical,-60
8.6784,descent,6.6240,-2.8205,96.9434,50.1855,26.1060,-10.9920,0.047426,0.048899,0.017288,vertical,-60
8.6796,descent,6.6240,-2.8205,96.9434,50.1855,24.7320,-10.9920,0.047471,0.048928,0.017296,vertical,-60
8.6807,descent,6.6240,-2.8205,96.9434,50.1855,23.3580,-10.9920,0.047515,0.048956,0.017296,vertical,-60
8.6818,descent,6.6240,-2.8205,96.9434,50.1855,20.6100,-10.9920,0.047605,0.049013,0.017302,vertical,-60
8.6829,descent,6.6240,-2.8205,96.9434,50.1855,19.2360,-10.9920,0.047649,0.049041,0.017302,vertical,-60
8.6840,descent,6.6240,-2.8205,96.9434,50.1855,17.8620,-9.6180,0.047666,0.048988,0.017310,vertical,-60
8.6851,descent,6.6240,-2.8205,96.8555,50.1855,15.1140,-9.6180,0.047947,0.049240,0.017325,vertical,-60
8.6862,descent,6.6240,-2.8205,96.8555,50.1855,13.7400,-9.6180,0.047992,0.049269,0.017325,vertical,-60
8.6873,descent,6.6240,-2.8205,96.8555,50.1855,10.9920,-9.6180,0.048081,0.049325,0.017319,vertical,-60
8.6885,descent,6.6240,-2.8205,96.8555,50.1855,6.8700,-8.2440,0.048187,0.049329,0.017319,vertical,-60
8.6896,descent,6.6240,-2.8205,96.7676,50.1855,5.4960,-8.2440,0.048431,0.049553,0.017328,vertical,-60
8.6907,descent,6.6240,-2.8205,96.7676,50.1855,2.7480,-6.8700,0.064009,0.049529,0.017328,vertical,-60
8.6918,descent,6.6240,-2.8205,96.7676,50.1855,1.3740,-6.8700,0.154096,0.049557,0.017323,vertical,-60
8.6929,descent,6.6240,-2.8205,96.7676,50.1855,0.0000,-6.8700,0.248574,0.049586,0.017323,vertical,-60
8.6941,descent,6.6240,-2.8205,96.6797,50.1855,-2.7480,-6.8700,0.064380,0.049838,0.017319,vertical,-60
8.6952,descent,6.6240,-2.8205,96.6797,50.1855,-4.1220,-5.4960,0.049508,0.049793,0.017341,vertical,-60
8.6963,descent,6.6240,-2.8205,96.6797,50.1855,-5.4960,-5.4960,0.048924,0.049821,0.017341,vertical,-60
8.6977,descent,6.6240,-2.8205,96.6797,50.1855,-6.8700,-5.4960,0.048962,0.049850,0.017327,vertical,-60
8.6985,descent,6.6240,-2.8205,96.6797,50.1855,-6.8700,-5.4960,0.048962,0.049850,0.017327,vertical,-60
8.6999,descent,6.6240,-2.8205,96.5918,50.1855,-9.6180,-4.1220,0.049215,0.050650,0.017342,vertical,-60
8.7008,descent,6.6240,-2.8205,96.5918,50.1855,-10.9920,-4.1220,0.049260,0.050679,0.017342,vertical,-60
8.7022,descent,6.6240,-2.8205,96.5918,50.1855,-10.9920,-4.1220,0.049260,0.050679,0.017332,vertical,-60
8.7029,descent,6.6240,-2.8205,96.5918,50.1855,-12.3660,-2.7480,0.049276,0.065514,0.017332,vertical,-60
8.7040,descent,6.6240,-2.8205,96.5918,50.1855,-12.3660,-2.7480,0.049276,0.065514,0.017351,vertical,-60
8.7051,descent,6.6240,-2.8205,96.5918,50.1855,-12.3660,-2.7480,0.049276,0.065514,0.017331,vertical,-60
8.7062,descent,6.6240,-2.8205,96.5039,50.1855,-12.3660,-2.7480,0.049468,0.065711,0.017331,vertical,-60
8.7074,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,-2.7480,0.049513,0.065739,0.017354,vertical,-60
8.7084,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,-1.3740,0.049485,0.155700,0.017354,vertical,-60
8.7096,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,-1.3740,0.049485,0.155700,0.017358,vertical,-60
8.7107,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,-1.3740,0.049485,0.155700,0.017358,vertical,-60
8.7118,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,0.0000,0.049457,0.250053,0.017350,vertical,-60
8.7129,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,0.0000,0.049457,0.250053,0.017350,vertical,-60
8.7140,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,0.0000,0.049457,0.250053,0.017358,vertical,-60
8.7151,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,0.0000,0.049457,0.250053,0.017367,vertical,-60
8.7162,descent,6.6240,-2.8205,96.5039,50.1855,-13.7400,0.0000,0.049457,0.250053,0.017367,vertical,-60
8.7173,descent,6.6240,-2.8205,96.5039,50.1855,-12.3660,0.0000,0.049412,0.250025,0.017360,vertical,-60
8.7184,descent,6.6240,-2.8205,96.5039,50.1855,-12.3660,0.0000,0.049412,0.250025,0.017360,vertical,-60
8.7196,descent,6.6240,-2.8205,96.5039,50.1855,-12.3660,0.0000,0.049412,0.250025,0.017369,vertical,-60
8.7207,descent,6.6240,-2.8205,96.5039,50.1855,-12.3660,0.0000,0.049412,0.250025,0.017369,vertical,-60
8.7218,descent,6.6240,-2.8205,96.5039,50.1855,-10.9920,0.0000,0.049367,0.249996,0.017380,vertical,-60
8.7229,descent,6.6240,-2.8205,96.5039,50.1855,-10.9920,0.0000,0.049367,0.249996,0.017380,vertical,-60
8.7240,descent,6.6240,-2.8205,96.5039,50.1855,-9.6180,0.0000,0.049322,0.249968,0.017380,vertical,-60
8.7251,descent,6.6240,-2.8205,96.5039,50.2734,-9.6180,1.3740,0.049098,0.155245,0.017367,vertical,-60
8.7262,descent,6.6240,-2.8205,96.5039,50.2734,-9.6180,1.3740,0.049098,0.155245,0.017367,vertical,-60
8.7273,descent,6.6240,-2.8205,96.5039,50.2734,-8.2440,1.3740,0.049053,0.155217,0.017402,vertical,-60
8.7285,descent,6.6240,-2.8205,96.5039,50.3613,-6.8700,2.7480,0.048785,0.064858,0.017402,vertical,-60
8.7296,descent,6.6240,-2.8205,96.5039,50.4492,-6.8700,2.7480,0.048589,0.064651,0.017387,vertical,-60
8.7307,descent,6.6240,-2.8205,96.5039,50.4492,-6.8700,4.1220,0.048561,0.049682,0.017387,vertical,-60
8.7318,descent,6.6240,-2.8205,96.5039,50.5371,-5.4960,5.4960,0.048300,0.048737,0.017406,vertical,-60
8.7329,descent,6.6240,-2.8205,96.5039,50.6250,-5.4960,6.8700,0.048077,0.048443,0.017406,vertical,-60
8.7340,descent,6.6240,-2.8205,96.5039,50.7129,-4.1220,8.2440,0.048439,0.048128,0.017408,vertical,-60
8.7351,descent,6.6240,-2.8205,96.5039,50.7129,-4.1220,9.6180,0.048411,0.048048,0.017406,vertical,-60
8.7362,descent,6.6240,-2.8205,96.5039,50.8008,-4.1220,10.9920,0.048188,0.047762,0.017406,vertical,-60
8.7373,descent,6.6240,-2.8205,96.5039,50.8008,-4.1220,12.3660,0.048160,0.047681,0.017410,vertical,-60
8.7385,descent,6.6240,-2.8205,96.5039,50.9766,-2.7480,15.1140,0.062561,0.047083,0.017410,vertical,-60
8.7396,descent,6.6240,-2.8205,96.5039,50.9766,-1.3740,16.4880,0.152530,0.046974,0.017416,vertical,-60
8.7407,descent,6.6240,-2.8205,96.5039,51.0645,-1.3740,19.2360,0.152281,0.046610,0.017416,vertical,-60
8.7418,descent,6.6240,-2.8205,96.5039,51.1523,-1.3740,20.6100,0.152060,0.046326,0.017422,vertical,-60
8.7429,descent,6.6240,-2.8205,96.5039,51.1523,-1.3740,21.9840,0.152033,0.046246,0.017422,vertical,-60
8.7440,descent,6.6240,-2.8205,96.5039,51.2402,-1.3740,23.3580,0.151812,0.045963,0.017425,vertical,-60
8.7451,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,24.7320,0.246174,0.045855,0.017425,vertical,-60
8.7462,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,26.1060,0.246146,0.045774,0.017426,vertical,-60
8.7473,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,27.4800,0.246118,0.045694,0.017439,vertical,-60
8.7484,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,28.8540,0.246090,0.045614,0.017439,vertical,-60
8.7496,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,30.2280,0.246062,0.045534,0.017444,vertical,-60
8.7507,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,30.2280,0.246062,0.045534,0.017444,vertical,-60
8.7518,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,31.6020,0.246034,0.045454,0.017441,vertical,-60
8.7529,descent,6.6240,-2.8205,96.5039,51.2402,0.0000,31.6020,0.246034,0.045454,0.017441,vertical,-60
8.7541,descent,6.6630,-2.8484,96.5039,51.2402,0.0000,31.6020,0.246034,0.045454,0.017425,vertical,-60
8.7551,descent,6.6630,-2.8484,96.5039,51.2402,0.0000,31.6020,0.246034,0.045454,0.017437,vertical,-60
8.7562,descent,6.6630,-2.8484,96.5039,51.2402,0.0000,31.6020,0.246034,0.045454,0.017437,vertical,-60
8.7573,descent,6.6630,-2.8484,96.5918,51.2402,1.3740,31.6020,0.151366,0.045233,0.017448,vertical,-60
8.7585,descent,6.6630,-2.8484,96.5918,51.2402,1.3740,31.6020,0.151366,0.045233,0.017448,vertical,-60
8.7596,descent,6.6630,-2.8484,96.6797,51.2402,2.7480,31.6020,0.061089,0.045013,0.017473,vertical,-60
8.7607,descent,6.6630,-2.8484,96.7676,51.2402,2.7480,31.6020,0.060899,0.044821,0.017473,vertical,-60
8.7618,descent,6.6630,-2.8484,96.7676,51.1523,4.1220,30.2280,0.046186,0.045075,0.017469,vertical,-60
8.7629,descent,6.6630,-2.8484,96.8555,51.1523,5.4960,28.8540,0.045350,0.044936,0.017469,vertical,-60
8.7640,descent,6.6630,-2.8484,96.9434,51.1523,6.8700,27.4800,0.045136,0.044796,0.017479,vertical,-60
8.7651,descent,6.6630,-2.8484,96.9434,51.1523,8.2440,26.1060,0.045119,0.044848,0.017444,vertical,-60
8.7662,descent,6.6630,-2.8484,97.0312,51.1523,9.6180,24.7320,0.044913,0.044709,0.017444,vertical,-60
8.7673,descent,6.6630,-2.8484,97.1191,51.0645,10.9920,21.9840,0.044925,0.044850,0.017477,vertical,-60
8.7685,descent,6.6630,-2.8484,97.2949,51.0645,13.7400,19.2360,0.044511,0.044571,0.017477,vertical,-60
8.7696,descent,6.6630,-2.8484,97.3828,51.0645,16.4880,16.4880,0.044287,0.044484,0.017488,vertical,-60
8.7708,descent,6.6630,-2.8484,97.4707,50.9766,19.2360,15.1140,0.044227,0.044517,0.017488,vertical,-60
8.7719,descent,6.6630,-2.8484,97.5586,50.9766,20.6100,12.3660,0.044048,0.044458,0.017500,vertical,-60
8.7730,descent,6.6630,-2.8484,97.5586,50.9766,23.3580,10.9920,0.043987,0.044483,0.017500,vertical,-60
8.7741,descent,6.6630,-2.8484,97.6465,50.9766,24.7320,8.2440,0.043807,0.044424,0.017496,vertical,-60
8.7751,descent,6.6630,-2.8484,97.6465,50.8887,26.1060,5.4960,0.044010,0.044764,0.017499,vertical,-60
8.7762,descent,6.6630,-2.8484,97.7344,50.8887,28.8540,4.1220,0.043758,0.045225,0.017499,vertical,-60
8.7773,descent,6.6630,-2.8484,97.7344,50.8887,30.2280,1.3740,0.043769,0.150288,0.017499,vertical,-60
8.7784,descent,6.6630,-2.8484,97.8223,50.8008,32.9760,-2.7480,0.043764,0.060439,0.017499,vertical,-60
8.7796,descent,6.6630,-2.8484,97.8223,50.8008,34.3500,-4.1220,0.043748,0.045603,0.017497,vertical,-60
8.7807,descent,6.6630,-2.8484,97.8223,50.8008,35.7240,-5.4960,0.043731,0.045027,0.017497,vertical,-60
8.7818,descent,6.6630,-2.8484,97.8223,50.7129,37.0980,-6.8700,0.043907,0.045273,0.017515,vertical,-60
8.7829,descent,6.6630,-2.8484,97.8223,50.7129,37.0980,-8.2440,0.043934,0.045353,0.017515,vertical,-60
