Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
2.7329,descent,3.0476,-0.1604,100.9863,47.0215,1.3740,-9.6180,0.151939,0.047747,0.005405,vertical,-60
2.7340,descent,3.0476,-0.1604,100.9863,47.1094,1.3740,-8.2440,0.151711,0.047457,0.005405,vertical,-60
2.7352,descent,3.1103,-0.1974,100.9863,47.1094,2.7480,-6.8700,0.061594,0.047346,0.005404,vertical,-60
2.7363,descent,3.1103,-0.1974,101.0742,47.0215,2.7480,-6.8700,0.061597,0.047356,0.005426,vertical,-60
2.7374,descent,3.1103,-0.1974,101.0742,47.0215,4.1220,-5.4960,0.046634,0.047253,0.005426,vertical,-60
2.7385,descent,3.1103,-0.1974,101.1621,47.0215,4.1220,-5.4960,0.046438,0.047054,0.005414,vertical,-60
2.7396,descent,3.1103,-0.1974,101.1621,47.0215,4.1220,-5.4960,0.046438,0.047054,0.005414,vertical,-60
2.7410,descent,3.1103,-0.1974,101.2500,47.0215,5.4960,-5.4960,0.045568,0.046826,0.005425,vertical,-60
2.7419,descent,3.1103,-0.1974,101.3379,47.0215,8.2440,-5.4960,0.045274,0.046570,0.005425,vertical,-60
2.7430,descent,3.1103,-0.1974,101.3379,47.0215,8.2440,-4.1220,0.045245,0.047117,0.005429,vertical,-60
2.7442,descent,3.1103,-0.1974,101.4258,47.0215,9.6180,-4.1220,0.045004,0.046890,0.005439,vertical,-60
2.7453,descent,3.1103,-0.1974,101.5137,47.0215,10.9920,-4.1220,0.044763,0.046663,0.005439,vertical,-60
2.7464,descent,3.1103,-0.1974,101.5137,47.0215,12.3660,-4.1220,0.044717,0.046634,0.005437,vertical,-60
2.7475,descent,3.1103,-0.1974,101.6016,47.0215,13.7400,-2.7480,0.044447,0.061214,0.005437,vertical,-60
2.7486,descent,3.1103,-0.1974,101.6895,47.0215,17.8620,-2.7480,0.044116,0.060930,0.005435,vertical,-60
2.7497,descent,3.1103,-0.1974,101.7773,47.0215,19.2360,-2.7480,0.043874,0.060703,0.005435,vertical,-60
2.7508,descent,3.1103,-0.1974,101.8652,47.0215,20.6100,-2.7480,0.043633,0.060477,0.005438,vertical,-60
2.7519,descent,3.1103,-0.1974,101.8652,47.0215,21.9840,-2.7480,0.043588,0.060448,0.005438,vertical,-60
2.7530,descent,3.1103,-0.1974,101.9531,47.0215,23.3580,-2.7480,0.043347,0.060222,0.005428,vertical,-60
2.7541,descent,3.1103,-0.1974,101.9531,47.0215,24.7320,-2.7480,0.043302,0.060193,0.005441,vertical,-60
2.7552,descent,3.1103,-0.1974,102.0410,47.0215,27.4800,-1.3740,0.042987,0.149899,0.005441,vertical,-60
2.7563,descent,3.1103,-0.1974,102.0410,47.0215,27.4800,-1.3740,0.042987,0.149899,0.005460,vertical,-60
2.7574,descent,3.1103,-0.1974,102.0410,47.0215,30.2280,-1.3740,0.042896,0.149841,0.005460,vertical,-60
2.7585,descent,3.1103,-0.1974,102.0410,47.0215,31.6020,-1.3740,0.042851,0.149812,0.005458,vertical,-60
2.7596,descent,3.1103,-0.1974,102.0410,47.0215,31.6020,0.0000,0.042822,0.244165,0.005458,vertical,-60
2.7607,descent,3.1103,-0.1974,102.0410,47.0215,32.9760,0.0000,0.042777,0.244136,0.005463,vertical,-60
2.7618,descent,3.1103,-0.1974,102.0410,47.0215,32.9760,0.0000,0.042777,0.244136,0.005463,vertical,-60
2.7629,descent,3.1103,-0.1974,102.0410,47.0215,32.9760,0.0000,0.042777,0.244136,0.005461,vertical,-60
2.7662,descent,3.1103,-0.1974,102.0410,47.0215,32.9760,-1.3740,0.042806,0.149784,0.005465,vertical,-60
2.7666,descent,3.1103,-0.1974,102.0410,47.1094,32.9760,0.0000,0.042580,0.243931,0.005465,vertical,-60
2.7674,descent,3.1103,-0.1974,102.0410,47.1094,32.9760,0.0000,0.042580,0.243931,0.005465,vertical,-60
2.7685,descent,3.1103,-0.1974,102.0410,47.1094,32.9760,0.0000,0.042580,0.243931,0.005469,vertical,-60
2.7696,descent,3.1103,-0.1974,102.0410,47.1094,32.9760,1.3740,0.042552,0.149416,0.005469,vertical,-60
2.7707,descent,3.1103,-0.1974,102.0410,47.1094,31.6020,1.3740,0.042597,0.149445,0.005465,vertical,-60
2.7718,descent,3.1103,-0.1974,101.9531,47.1094,30.2280,1.3740,0.042838,0.149671,0.005465,vertical,-60
2.7729,descent,3.1103,-0.1974,101.9531,47.1973,28.8540,2.7480,0.042658,0.059372,0.005494,vertical,-60
2.7740,descent,3.1103,-0.1974,101.9531,47.1973,27.4800,2.7480,0.042703,0.059401,0.005494,vertical,-60
2.7751,descent,3.1103,-0.1974,101.9531,47.1973,26.1060,2.7480,0.042748,0.059429,0.005473,vertical,-60
2.7763,descent,3.1103,-0.1974,101.9531,47.2852,23.3580,5.4960,0.042585,0.043603,0.005494,vertical,-60
2.7774,descent,3.1103,-0.1974,101.9531,47.3730,21.9840,5.4960,0.042434,0.043429,0.005494,vertical,-60
2.7785,descent,3.1103,-0.1974,101.9531,47.4609,20.6100,6.8700,0.042255,0.043166,0.005507,vertical,-60
2.7796,descent,3.1103,-0.1974,101.9531,47.4609,20.6100,6.8700,0.042255,0.043166,0.005507,vertical,-60
2.7807,descent,3.1103,-0.1974,101.9531,47.5488,19.2360,9.6180,0.042047,0.042829,0.005497,vertical,-60
2.7819,descent,3.1103,-0.1974,101.8652,47.6367,15.1140,10.9920,0.042154,0.042827,0.005497,vertical,-60
2.7831,descent,3.1103,-0.1974,101.8652,47.6367,15.1140,10.9920,0.042154,0.042827,0.005497,vertical,-60
2.7841,descent,3.1103,-0.1974,101.8652,47.6367,15.1140,10.9920,0.042154,0.042827,0.005497,vertical,-60
2.7852,descent,3.1103,-0.1974,101.8652,47.7246,13.7400,13.7400,0.041947,0.042491,0.005507,vertical,-60
2.7862,descent,3.1103,-0.1974,101.8652,47.9883,8.2440,20.6100,0.041402,0.041597,0.005509,vertical,-60
2.7874,descent,3.1103,-0.1974,101.7773,47.9883,4.1220,21.9840,0.042338,0.041795,0.005509,vertical,-60
2.7885,descent,3.1103,-0.1974,101.7773,48.0762,2.7480,23.3580,0.057049,0.041542,0.005508,vertical,-60
2.7896,descent,3.1103,-0.1974,101.7773,48.1641,1.3740,24.7320,0.146914,0.041290,0.005508,vertical,-60
2.7907,descent,3.1103,-0.1974,101.7773,48.1641,0.0000,27.4800,0.241336,0.041156,0.005514,vertical,-60
2.7918,descent,3.1103,-0.1974,101.6895,48.1641,-1.3740,28.8540,0.147113,0.041298,0.005514,vertical,-60
2.7929,descent,3.1103,-0.1974,101.6895,48.2520,-2.7480,30.2280,0.056894,0.041045,0.005518,vertical,-60
2.7940,descent,3.1103,-0.1974,101.6895,48.2520,-4.1220,31.6020,0.042022,0.040993,0.005519,vertical,-60
2.7952,descent,3.1103,-0.1974,101.6895,48.2520,-5.4960,32.9760,0.041410,0.040941,0.005519,vertical,-60
2.7963,descent,3.1103,-0.1974,101.6016,48.2520,-6.8700,34.3500,0.041613,0.041082,0.005535,vertical,-60
2.7974,descent,3.1103,-0.1974,101.6016,48.3398,-8.2440,34.3500,0.041465,0.040910,0.005535,vertical,-60
2.7990,descent,3.1103,-0.1974,101.6016,48.3398,-8.2440,34.3500,0.041465,0.040910,0.005518,vertical,-60
2.7998,descent,3.1103,-0.1974,101.6016,48.3398,-8.2440,34.3500,0.041465,0.040910,0.005518,vertical,-60
2.8008,descent,3.1103,-0.1974,101.6016,48.3398,-8.2440,35.7240,0.041437,0.040829,0.005529,vertical,-60
2.8018,descent,3.1103,-0.1974,101.5137,48.2520,-9.6180,35.7240,0.041868,0.041251,0.005529,vertical,-60
2.8029,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,35.7240,0.041958,0.041308,0.005553,vertical,-60
2.8041,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,35.7240,0.041958,0.041308,0.005553,vertical,-60
2.8052,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,35.7240,0.041958,0.041308,0.005544,vertical,-60
2.8063,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,35.7240,0.041958,0.041308,0.005534,vertical,-60
2.8074,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,34.3500,0.041987,0.041389,0.005534,vertical,-60
2.8085,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,34.3500,0.041987,0.041389,0.005561,vertical,-60
2.8096,descent,3.1103,-0.1974,101.5137,48.2520,-12.3660,32.9760,0.042015,0.041470,0.005561,vertical,-60
2.8107,descent,3.1103,-0.1974,101.5137,48.1641,-12.3660,31.6020,0.042237,0.041751,0.005548,vertical,-60
2.8118,descent,3.1103,-0.1974,101.5137,48.1641,-12.3660,30.2280,0.042265,0.041832,0.005548,vertical,-60
2.8129,descent,3.1103,-0.1974,101.5137,48.1641,-12.3660,28.8540,0.042294,0.041913,0.005548,vertical,-60
2.8141,descent,3.1103,-0.1974,101.5137,48.1641,-12.3660,27.4800,0.042322,0.041994,0.005548,vertical,-60
2.8165,descent,3.1103,-0.1974,101.5137,48.1641,-12.3660,24.7320,0.042379,0.042156,0.005571,vertical,-60
2.8174,descent,3.1103,-0.1974,101.5137,48.1641,-10.9920,19.2360,0.042448,0.042450,0.005571,vertical,-60
2.8185,descent,3.1103,-0.1974,101.5137,48.1641,-10.9920,17.8620,0.042477,0.042531,0.005571,vertical,-60
2.8196,descent,3.1103,-0.1974,101.5137,48.0762,-9.6180,15.1140,0.042683,0.042866,0.005571,vertical,-60
2.8207,descent,3.1103,-0.1974,101.5137,48.0762,-9.6180,13.7400,0.042711,0.042947,0.005577,vertical,-60
2.8218,descent,3.1103,-0.1974,101.5137,48.0762,-9.6180,10.9920,0.042768,0.043109,0.005577,vertical,-60
2.8229,descent,3.1103,-0.1974,101.5137,48.0762,-9.6180,9.6180,0.042797,0.043190,0.005580,vertical,-60
2.8240,descent,3.1103,-0.1974,101.5137,48.0762,-8.2440,8.2440,0.042780,0.043242,0.005580,vertical,-60
2.8252,descent,3.1832,-0.2340,101.5137,47.9883,-8.2440,4.1220,0.043061,0.044324,0.005590,vertical,-60
2.8263,descent,3.1832,-0.2340,101.5137,47.9883,-6.8700,2.7480,0.043044,0.059264,0.005579,vertical,-60
2.8274,descent,3.1832,-0.2340,101.5137,47.9883,-6.8700,1.3740,0.043073,0.149387,0.005579,vertical,-60
2.8285,descent,3.1832,-0.2340,101.5137,47.9004,-6.8700,-1.3740,0.043325,0.149752,0.005591,vertical,-60
2.8296,descent,3.1832,-0.2340,101.5137,47.9004,-5.4960,-2.7480,0.043316,0.059763,0.005591,vertical,-60
2.8307,descent,3.1832,-0.2340,101.5137,47.9004,-5.4960,-4.1220,0.043344,0.044955,0.005602,vertical,-60
2.8329,descent,3.1832,-0.2340,101.5137,47.9004,-5.4960,-4.1220,0.043344,0.044955,0.005594,vertical,-60
2.8332,descent,3.1832,-0.2340,101.5137,47.9004,-5.4960,-4.1220,0.043344,0.044955,0.005594,vertical,-60
2.8341,descent,3.1832,-0.2340,101.5137,47.9004,-5.4960,-5.4960,0.043373,0.044408,0.005594,vertical,-60
2.8352,descent,3.1832,-0.2340,101.5137,47.8125,-2.7480,-9.6180,0.059081,0.044790,0.005600,vertical,-60
2.8363,descent,3.1832,-0.2340,101.5137,47.8125,-1.3740,-9.6180,0.149078,0.044761,0.005602,vertical,-60
2.8374,descent,3.1832,-0.2340,101.5137,47.8125,-1.3740,-9.6180,0.149078,0.044761,0.005602,vertical,-60
2.8385,descent,3.1832,-0.2340,101.5137,47.8125,-1.3740,-10.9920,0.149107,0.044842,0.005608,vertical,-60
2.8396,descent,3.1832,-0.2340,101.5137,47.7246,-1.3740,-10.9920,0.149303,0.045047,0.005608,vertical,-60
2.8407,descent,3.1832,-0.2340,101.5137,47.7246,-1.3740,-12.3660,0.149332,0.045128,0.005597,vertical,-60
2.8418,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005597,vertical,-60
2.8429,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005605,vertical,-60
2.8440,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005605,vertical,-60
2.8452,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005643,vertical,-60
2.8463,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005608,vertical,-60
2.8489,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005626,vertical,-60
2.8496,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005626,vertical,-60
2.8507,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005638,vertical,-60
2.8518,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005638,vertical,-60
2.8529,descent,3.1832,-0.2340,101.5137,47.7246,0.0000,-12.3660,0.243720,0.045099,0.005629,vertical,-60
2.8541,descent,3.1832,-0.2340,101.6016,47.7246,1.3740,-12.3660,0.149046,0.044874,0.005629,vertical,-60
2.8551,descent,3.1832,-0.2340,101.6016,47.7246,1.3740,-10.9920,0.149018,0.044793,0.005632,vertical,-60
2.8563,descent,3.1832,-0.2340,101.6016,47.7246,2.7480,-10.9920,0.058931,0.044765,0.005645,vertical,-60
2.8574,descent,3.1832,-0.2340,101.6895,47.7246,2.7480,-10.9920,0.058736,0.044569,0.005645,vertical,-60
2.8585,descent,3.1832,-0.2340,101.7773,47.8125,2.7480,-9.6180,0.058317,0.044089,0.005645,vertical,-60
2.8596,descent,3.1832,-0.2340,101.7773,47.7246,5.4960,-9.6180,0.042905,0.044235,0.005645,vertical,-60
2.8607,descent,3.1832,-0.2340,101.8652,47.7246,5.4960,-8.2440,0.042682,0.043959,0.005645,vertical,-60
2.8621,descent,3.1832,-0.2340,101.9531,47.7246,6.8700,-8.2440,0.042435,0.043735,0.005644,vertical,-60
2.8630,descent,3.1832,-0.2340,102.0410,47.7246,8.2440,-8.2440,0.042195,0.043511,0.005644,vertical,-60
2.8643,descent,3.1832,-0.2340,102.1289,47.7246,9.6180,-6.8700,0.041926,0.043207,0.005648,vertical,-60
2.8654,descent,3.1832,-0.2340,102.2168,47.8125,13.7400,-5.4960,0.041374,0.042651,0.005648,vertical,-60
2.8664,descent,3.1832,-0.2340,102.2168,47.8125,13.7400,-5.4960,0.041374,0.042651,0.005657,vertical,-60
2.8676,descent,3.1832,-0.2340,102.3047,47.7246,15.1140,-5.4960,0.041328,0.042630,0.005657,vertical,-60
2.8687,descent,3.1832,-0.2340,102.4805,47.7246,19.2360,-4.1220,0.040776,0.042703,0.005665,vertical,-60
2.8697,descent,3.1832,-0.2340,102.6562,47.7246,23.3580,-4.1220,0.040252,0.042230,0.005665,vertical,-60
2.8708,descent,3.1832,-0.2340,102.6562,47.7246,23.3580,-4.1220,0.040252,0.042230,0.005677,vertical,-60
2.8719,descent,3.1832,-0.2340,102.6562,47.7246,24.7320,-2.7480,0.040178,0.057009,0.005677,vertical,-60
2.8730,descent,3.1832,-0.2340,102.7441,47.7246,27.4800,-2.7480,0.039894,0.056759,0.005677,vertical,-60
2.8742,descent,3.1832,-0.2340,102.8320,47.7246,30.2280,-1.3740,0.039581,0.146469,0.005663,vertical,-60
2.8754,descent,3.1832,-0.2340,102.9199,47.7246,32.9760,-1.3740,0.039297,0.146219,0.005663,vertical,-60
2.8764,descent,3.1832,-0.2340,102.9199,47.8125,34.3500,0.0000,0.039031,0.240345,0.005676,vertical,-60
2.8775,descent,3.1832,-0.2340,103.0078,47.7246,37.0980,0.0000,0.038939,0.240294,0.005676,vertical,-60
2.8786,descent,3.1832,-0.2340,103.0078,47.7246,38.4720,0.0000,0.038894,0.240265,0.005684,vertical,-60
2.8797,descent,3.1832,-0.2340,103.0078,47.7246,39.8460,0.0000,0.038849,0.240237,0.005684,vertical,-60
2.8809,descent,3.1832,-0.2340,103.0078,47.7246,41.2200,0.0000,0.038804,0.240209,0.005708,vertical,-60
2.8820,descent,3.1832,-0.2340,103.0078,47.7246,41.2200,0.0000,0.038804,0.240209,0.005710,vertical,-60
2.8830,descent,3.1832,-0.2340,103.0957,47.7246,42.5940,0.0000,0.038565,0.239987,0.005710,vertical,-60
2.8841,descent,3.1832,-0.2340,103.0957,47.7246,42.5940,0.0000,0.038565,0.239987,0.005703,vertical,-60
2.8852,descent,3.1832,-0.2340,103.0957,47.8125,45.3420,1.3740,0.038254,0.145219,0.005703,vertical,-60
2.8863,descent,3.1832,-0.2340,103.0957,47.7246,46.7160,1.3740,0.038402,0.145388,0.005703,vertical,-60
2.8874,descent,3.1832,-0.2340,103.0957,47.8125,46.7160,1.3740,0.038209,0.145190,0.005703,vertical,-60
2.8885,descent,3.1832,-0.2340,103.0078,47.8125,46.7160,1.3740,0.038403,0.145383,0.005713,vertical,-60
2.8896,descent,3.1832,-0.2340,103.0078,47.8125,45.3420,1.3740,0.038448,0.145411,0.005713,vertical,-60
2.8907,descent,3.1832,-0.2340,103.0078,47.8125,43.9680,1.3740,0.038493,0.145440,0.005715,vertical,-60
2.8918,descent,3.1832,-0.2340,103.0078,47.8125,43.9680,2.7480,0.038465,0.055317,0.005715,vertical,-60
2.8929,descent,3.1832,-0.2340,103.0078,47.9004,42.5940,2.7480,0.038318,0.055148,0.005727,vertical,-60
2.8940,descent,3.1832,-0.2340,103.0078,47.9004,41.2200,2.7480,0.038363,0.055176,0.005724,vertical,-60
2.8951,descent,3.1832,-0.2340,103.0078,47.9883,39.8460,4.1220,0.038187,0.040039,0.005724,vertical,-60
2.8963,descent,3.1832,-0.2340,102.9199,48.0762,35.7240,5.4960,0.038296,0.039410,0.005712,vertical,-60
2.8974,descent,3.1832,-0.2340,102.9199,48.1641,34.3500,6.8700,0.038121,0.039154,0.005712,vertical,-60
2.8985,descent,3.1832,-0.2340,102.9199,48.1641,31.6020,8.2440,0.038183,0.039130,0.005729,vertical,-60
2.8996,descent,3.1832,-0.2340,102.9199,48.2520,30.2280,9.6180,0.038008,0.038881,0.005729,vertical,-60
2.9007,descent,3.1832,-0.2340,102.9199,48.2520,27.4800,10.9920,0.038070,0.038857,0.005731,vertical,-60
2.9018,descent,3.1832,-0.2340,102.8320,48.3398,24.7320,12.3660,0.038133,0.038829,0.005731,vertical,-60
2.9030,descent,3.1832,-0.2340,102.8320,48.4277,21.9840,13.7400,0.038004,0.038609,0.005744,vertical,-60
2.9041,descent,3.1832,-0.2340,102.8320,48.4277,19.2360,15.1140,0.038066,0.038585,0.005736,vertical,-60
2.9052,descent,3.1832,-0.2340,102.7441,48.5156,15.1140,17.8620,0.038146,0.038504,0.005736,vertical,-60
2.9063,descent,3.1832,-0.2340,102.7441,48.6035,12.3660,19.2360,0.038017,0.038285,0.005746,vertical,-60
2.9074,descent,3.1832,-0.2340,102.7441,48.6035,9.6180,20.6100,0.038079,0.038261,0.005746,vertical,-60
2.9085,descent,3.1832,-0.2340,102.7441,48.6914,6.8700,21.9840,0.037950,0.038042,0.005756,vertical,-60
2.9096,descent,3.1832,-0.2340,102.6562,48.6914,5.4960,23.3580,0.038167,0.038180,0.005756,vertical,-60
2.9107,descent,3.1832,-0.2340,102.6562,48.6914,2.7480,24.7320,0.053745,0.038156,0.005742,vertical,-60
2.9118,descent,3.1832,-0.2340,102.6562,48.6914,1.3740,24.7320,0.143832,0.038184,0.005742,vertical,-60
2.9132,descent,3.1832,-0.2340,102.6562,48.6914,-1.3740,26.1060,0.143893,0.038160,0.005752,vertical,-60
2.9142,descent,3.1832,-0.2340,102.5684,48.6914,-2.7480,26.1060,0.054089,0.038378,0.005771,vertical,-60
2.9152,descent,3.2519,-0.2684,102.5684,48.6914,-5.4960,27.4800,0.038633,0.038354,0.005771,vertical,-60
2.9162,descent,3.2519,-0.2684,102.4805,48.6914,-9.6180,27.4800,0.038953,0.038629,0.005759,vertical,-60
2.9174,descent,3.2519,-0.2684,102.4805,48.6914,-9.6180,27.4800,0.038953,0.038629,0.005759,vertical,-60
2.9185,descent,3.2519,-0.2684,102.4805,48.6914,-10.9920,28.8540,0.038970,0.038577,0.005777,vertical,-60
2.9196,descent,3.2519,-0.2684,102.4805,48.6914,-12.3660,28.8540,0.039014,0.038605,0.005777,vertical,-60
2.9207,descent,3.2519,-0.2684,102.4805,48.6914,-12.3660,28.8540,0.039014,0.038605,0.005774,vertical,-60
2.9218,descent,3.2519,-0.2684,102.3926,48.6914,-13.7400,28.8540,0.039252,0.038824,0.005774,vertical,-60
2.9229,descent,3.2519,-0.2684,102.3926,48.6035,-13.7400,27.4800,0.039471,0.039100,0.005777,vertical,-60
2.9240,descent,3.2519,-0.2684,102.3926,48.6035,-15.1140,27.4800,0.039516,0.039129,0.005777,vertical,-60
2.9252,descent,3.2519,-0.2684,102.3047,48.6035,-16.4880,26.1060,0.039781,0.039428,0.005788,vertical,-60
2.9262,descent,3.2519,-0.2684,102.3047,48.6035,-16.4880,24.7320,0.039809,0.039509,0.005777,vertical,-60
2.9274,descent,3.2519,-0.2684,102.3047,48.5156,-17.8620,24.7320,0.040046,0.039734,0.005777,vertical,-60
2.9285,descent,3.2519,-0.2684,102.3047,48.5156,-17.8620,23.3580,0.040074,0.039814,0.005787,vertical,-60
2.9297,descent,3.2519,-0.2684,102.3047,48.5156,-17.8620,20.6100,0.040130,0.039975,0.005787,vertical,-60
2.9307,descent,3.2519,-0.2684,102.3047,48.5156,-17.8620,19.2360,0.040158,0.040056,0.005787,vertical,-60
2.9319,descent,3.2519,-0.2684,102.2168,48.4277,-17.8620,17.8620,0.040572,0.040526,0.005787,vertical,-60
2.9329,descent,3.2519,-0.2684,102.2168,48.4277,-19.2360,16.4880,0.040645,0.040635,0.005807,vertical,-60
2.9340,descent,3.2519,-0.2684,102.2168,48.4277,-19.2360,13.7400,0.040701,0.040796,0.005807,vertical,-60
2.9352,descent,3.2519,-0.2684,102.2168,48.3398,-19.2360,9.6180,0.040979,0.041236,0.005812,vertical,-60
2.9362,descent,3.2519,-0.2684,102.2168,48.3398,-19.2360,8.2440,0.041007,0.041317,0.005809,vertical,-60
2.9374,descent,3.2519,-0.2684,102.1289,48.3398,-19.2360,5.4960,0.041257,0.041678,0.005809,vertical,-60
2.9385,descent,3.2519,-0.2684,102.1289,48.2520,-19.2360,4.1220,0.041479,0.042587,0.005810,vertical,-60
2.9396,descent,3.2519,-0.2684,102.1289,48.2520,-19.2360,1.3740,0.041535,0.147679,0.005810,vertical,-60
2.9407,descent,3.2519,-0.2684,102.1289,48.2520,-19.2360,0.0000,0.041563,0.242193,0.005816,vertical,-60
2.9418,descent,3.2519,-0.2684,102.0410,48.1641,-19.2360,-2.7480,0.042008,0.058273,0.005816,vertical,-60
2.9429,descent,3.2519,-0.2684,102.0410,48.1641,-19.2360,-4.1220,0.042036,0.043465,0.005821,vertical,-60
2.9440,descent,3.2519,-0.2684,102.0410,48.1641,-19.2360,-6.8700,0.042093,0.042991,0.005824,vertical,-60
2.9452,descent,3.2519,-0.2684,101.9531,48.0762,-19.2360,-9.6180,0.042538,0.043548,0.005824,vertical,-60
2.9463,descent,3.2519,-0.2684,101.9531,48.0762,-19.2360,-10.9920,0.042567,0.043628,0.005830,vertical,-60
2.9474,descent,3.2519,-0.2684,101.9531,48.0762,-19.2360,-12.3660,0.042595,0.043709,0.005830,vertical,-60
2.9485,descent,3.2519,-0.2684,101.9531,48.0762,-17.8620,-12.3660,0.042550,0.043681,0.005841,vertical,-60
2.9497,descent,3.2519,-0.2684,101.9531,47.9883,-17.8620,-13.7400,0.042773,0.043964,0.005841,vertical,-60
2.9507,descent,3.2519,-0.2684,101.9531,47.9883,-17.8620,-15.1140,0.042802,0.044045,0.005832,vertical,-60
2.9518,descent,3.2519,-0.2684,101.8652,47.9883,-17.8620,-16.4880,0.043025,0.044320,0.005832,vertical,-60
2.9529,descent,3.2519,-0.2684,101.8652,47.9883,-17.8620,-16.4880,0.043025,0.044320,0.005841,vertical,-60
2.9541,descent,3.2519,-0.2684,101.8652,47.9004,-17.8620,-17.8620,0.043249,0.044604,0.005860,vertical,-60
2.9552,descent,3.2519,-0.2684,101.7773,47.9004,-17.8620,-19.2360,0.043472,0.044880,0.005860,vertical,-60
2.9563,descent,3.2519,-0.2684,101.7773,47.9004,-17.8620,-19.2360,0.043472,0.044880,0.005855,vertical,-60
2.9574,descent,3.2519,-0.2684,101.7773,47.8125,-17.8620,-19.2360,0.043668,0.045084,0.005855,vertical,-60
2.9585,descent,3.2519,-0.2684,101.6895,47.8125,-17.8620,-20.6100,0.043891,0.045361,0.005848,vertical,-60
2.9596,descent,3.2519,-0.2684,101.6895,47.8125,-17.8620,-20.6100,0.043891,0.045361,0.005848,vertical,-60
2.9607,descent,3.2519,-0.2684,101.6895,47.8125,-17.8620,-20.6100,0.043891,0.045361,0.005855,vertical,-60
2.9618,descent,3.2519,-0.2684,101.6016,47.8125,-17.8620,-20.6100,0.044086,0.045557,0.005855,vertical,-60
2.9629,descent,3.2519,-0.2684,101.6016,47.8125,-19.2360,-20.6100,0.044131,0.045585,0.005864,vertical,-60
2.9657,descent,3.2519,-0.2684,101.6016,47.8125,-19.2360,-20.6100,0.044131,0.045585,0.005871,vertical,-60
2.9663,descent,3.2519,-0.2684,101.6016,47.8125,-19.2360,-20.6100,0.044131,0.045585,0.005856,vertical,-60
2.9674,descent,3.2519,-0.2684,101.5137,47.7246,-19.2360,-19.2360,0.044494,0.045905,0.005856,vertical,-60
2.9685,descent,3.2519,-0.2684,101.5137,47.7246,-20.6100,-19.2360,0.044539,0.045934,0.005875,vertical,-60
2.9696,descent,3.2519,-0.2684,101.4258,47.7246,-20.6100,-19.2360,0.044735,0.046130,0.005875,vertical,-60
2.9707,descent,3.2519,-0.2684,101.4258,47.7246,-20.6100,-19.2360,0.044735,0.046130,0.005887,vertical,-60
2.9718,descent,3.2519,-0.2684,101.4258,47.7246,-20.6100,-17.8620,0.044706,0.046049,0.005887,vertical,-60
2.9729,descent,3.2519,-0.2684,101.3379,47.7246,-20.6100,-17.8620,0.044901,0.046246,0.005878,vertical,-60
2.9740,descent,3.2519,-0.2684,101.3379,47.7246,-20.6100,-17.8620,0.044901,0.046246,0.005878,vertical,-60
2.9752,descent,3.2519,-0.2684,101.3379,47.6367,-20.6100,-16.4880,0.045070,0.046371,0.005878,vertical,-60
2.9763,descent,3.2519,-0.2684,101.2500,47.6367,-21.9840,-16.4880,0.045310,0.046596,0.005904,vertical,-60
2.9774,descent,3.2519,-0.2684,101.2500,47.6367,-21.9840,-16.4880,0.045310,0.046596,0.005904,vertical,-60
2.9785,descent,3.2519,-0.2684,101.2500,47.6367,-21.9840,-15.1140,0.045281,0.046515,0.005921,vertical,-60
2.9796,descent,3.2519,-0.2684,101.2500,47.6367,-21.9840,-15.1140,0.045281,0.046515,0.005921,vertical,-60
2.9808,descent,3.2519,-0.2684,101.1621,47.6367,-21.9840,-15.1140,0.045477,0.046712,0.005901,vertical,-60
2.9818,descent,3.2519,-0.2684,101.1621,47.6367,-21.9840,-13.7400,0.045448,0.046631,0.005901,vertical,-60
2.9829,descent,3.2519,-0.2684,101.1621,47.6367,-21.9840,-13.7400,0.045448,0.046631,0.005903,vertical,-60
2.9840,descent,3.2519,-0.2684,101.1621,47.6367,-21.9840,-12.3660,0.045419,0.046550,0.005903,vertical,-60
2.9852,descent,3.2519,-0.2684,101.0742,47.6367,-23.3580,-12.3660,0.045660,0.046776,0.005898,vertical,-60
