Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
11.1380,ascent,4.0471,-2.0773,102.8320,43.9453,0.0000,20.6100,0.248670,0.049164,0.017871,vertical,-60
11.1391,ascent,4.0471,-2.0773,102.8320,43.9453,1.3740,21.9840,0.154160,0.049051,0.017886,vertical,-60
11.1402,ascent,4.0471,-2.0773,102.9199,44.0332,1.3740,23.3580,0.153726,0.048549,0.017886,vertical,-60
11.1413,ascent,4.0471,-2.0773,102.9199,44.0332,1.3740,26.1060,0.153666,0.048383,0.017862,vertical,-60
11.1424,ascent,4.0471,-2.0773,102.9199,44.0332,1.3740,26.1060,0.153666,0.048383,0.017862,vertical,-60
11.1435,ascent,4.0471,-2.0773,103.0078,44.1211,2.7480,27.4800,0.063144,0.047851,0.017870,vertical,-60
11.1446,ascent,4.0471,-2.0773,103.0078,44.1211,4.1220,28.8540,0.048180,0.047739,0.017870,vertical,-60
11.1457,ascent,4.0471,-2.0773,103.0957,44.1211,5.4960,31.6020,0.047246,0.047339,0.017868,vertical,-60
11.1468,ascent,4.0471,-2.0773,103.0957,44.1211,6.8700,31.6020,0.047193,0.047309,0.017868,vertical,-60
11.1480,ascent,4.0471,-2.0773,103.0957,44.1211,6.8700,32.9760,0.047163,0.047226,0.017837,vertical,-60
11.1491,ascent,4.0471,-2.0773,103.1836,44.1211,8.2440,32.9760,0.046917,0.046993,0.017839,vertical,-60
11.1502,ascent,4.0471,-2.0773,103.2715,44.1211,8.2440,34.3500,0.046688,0.046707,0.017839,vertical,-60
11.1513,ascent,4.0471,-2.0773,103.2715,44.1211,9.6180,34.3500,0.046642,0.046677,0.017847,vertical,-60
11.1524,ascent,4.0471,-2.0773,103.3594,44.1211,10.9920,34.3500,0.046396,0.046444,0.017847,vertical,-60
11.1535,ascent,4.0471,-2.0773,103.4473,44.1211,12.3660,34.3500,0.046151,0.046211,0.017834,vertical,-60
11.1546,ascent,4.0471,-2.0773,103.4473,44.1211,13.7400,34.3500,0.046105,0.046181,0.017834,vertical,-60
11.1557,ascent,4.0471,-2.0773,103.5352,44.0332,16.4880,32.9760,0.046046,0.046213,0.017825,vertical,-60
11.1568,ascent,4.0471,-2.0773,103.6230,44.0332,19.2360,31.6020,0.045785,0.046033,0.017822,vertical,-60
11.1580,ascent,4.0471,-2.0773,103.6230,44.0332,19.2360,31.6020,0.045785,0.046033,0.017822,vertical,-60
11.1591,ascent,4.0471,-2.0773,103.6230,44.0332,20.6100,30.2280,0.045769,0.046086,0.017814,vertical,-60
11.1602,ascent,4.0471,-2.0773,103.6230,44.0332,20.6100,28.8540,0.045799,0.046169,0.017814,vertical,-60
11.1613,ascent,4.0471,-2.0773,103.6230,44.0332,21.9840,28.8540,0.045753,0.046139,0.017819,vertical,-60
11.1624,ascent,4.0471,-2.0773,103.7109,43.9453,23.3580,27.4800,0.045740,0.046201,0.017819,vertical,-60
11.1635,ascent,4.0471,-2.0773,103.7109,43.9453,24.7320,24.7320,0.045754,0.046336,0.017815,vertical,-60
11.1646,ascent,4.0471,-2.0773,103.7109,43.9453,24.7320,23.3580,0.045784,0.046419,0.017815,vertical,-60
11.1657,ascent,4.0471,-2.0773,103.7109,43.9453,26.1060,19.2360,0.045827,0.046638,0.017816,vertical,-60
11.1668,ascent,4.0471,-2.0773,103.7109,43.8574,26.1060,17.8620,0.046060,0.046933,0.017816,vertical,-60
11.1680,ascent,4.0471,-2.0773,103.6230,43.8574,26.1060,15.1140,0.046320,0.047302,0.017813,vertical,-60
11.1691,ascent,3.9242,-2.0214,103.6230,43.8574,26.1060,12.3660,0.046380,0.047468,0.017822,vertical,-60
11.1702,ascent,3.9242,-2.0214,103.6230,43.7695,26.1060,9.6180,0.046644,0.047848,0.017822,vertical,-60
11.1713,ascent,3.9242,-2.0214,103.6230,43.7695,26.1060,8.2440,0.046674,0.047930,0.017812,vertical,-60
11.1724,ascent,3.9242,-2.0214,103.6230,43.7695,24.7320,5.4960,0.046780,0.048133,0.017812,vertical,-60
11.1736,ascent,3.9242,-2.0214,103.6230,43.7695,24.7320,4.1220,0.046810,0.048845,0.017810,vertical,-60
11.1746,ascent,3.9242,-2.0214,103.6230,43.6816,24.7320,1.3740,0.047074,0.154156,0.017810,vertical,-60
11.1757,ascent,3.9242,-2.0214,103.5352,43.6816,23.3580,-2.7480,0.047410,0.064597,0.017800,vertical,-60
11.1768,ascent,3.9242,-2.0214,103.5352,43.5937,21.9840,-4.1220,0.047691,0.050037,0.017800,vertical,-60
11.1780,ascent,3.9242,-2.0214,103.5352,43.5937,20.6100,-5.4960,0.047767,0.049522,0.017805,vertical,-60
11.1791,ascent,3.9242,-2.0214,103.5352,43.5937,20.6100,-6.8700,0.047797,0.049597,0.017785,vertical,-60
11.1802,ascent,3.9242,-2.0214,103.5352,43.5937,19.2360,-8.2440,0.047873,0.049710,0.017785,vertical,-60
11.1813,ascent,3.9242,-2.0214,103.4473,43.5059,17.8620,-9.6180,0.048356,0.050245,0.017769,vertical,-60
11.1824,ascent,3.9242,-2.0214,103.4473,43.5059,16.4880,-10.9920,0.048432,0.050358,0.017769,vertical,-60
11.1835,ascent,3.9242,-2.0214,103.4473,43.4180,15.1140,-12.3660,0.048714,0.050688,0.017781,vertical,-60
11.1846,ascent,3.9242,-2.0214,103.4473,43.4180,12.3660,-13.7400,0.048836,0.050832,0.017781,vertical,-60
11.1857,ascent,3.9242,-2.0214,103.3594,43.3301,8.2440,-16.4880,0.049442,0.051512,0.017782,vertical,-60
11.1868,ascent,3.9242,-2.0214,103.3594,43.3301,6.8700,-16.4880,0.049488,0.051542,0.017782,vertical,-60
11.1880,ascent,3.9242,-2.0214,103.3594,43.3301,5.4960,-17.8620,0.049571,0.051656,0.017766,vertical,-60
11.1891,ascent,3.9242,-2.0214,103.3594,43.3301,2.7480,-17.8620,0.065180,0.051716,0.017782,vertical,-60
11.1902,ascent,3.9242,-2.0214,103.2715,43.3301,1.3740,-19.2360,0.155500,0.052036,0.017782,vertical,-60
11.1913,ascent,3.9242,-2.0214,103.2715,43.2422,0.0000,-19.2360,0.250187,0.052285,0.017768,vertical,-60
11.1924,ascent,3.9242,-2.0214,103.2715,43.2422,-1.3740,-20.6100,0.155829,0.052398,0.017768,vertical,-60
11.1935,ascent,3.9242,-2.0214,103.2715,43.2422,-2.7480,-20.6100,0.065833,0.052429,0.017761,vertical,-60
11.1979,ascent,3.9242,-2.0214,103.1836,43.1543,-5.4960,-20.6100,0.050817,0.052916,0.017775,vertical,-60
11.1983,ascent,3.9242,-2.0214,103.1836,43.1543,-5.4960,-20.6100,0.050817,0.052916,0.017775,vertical,-60
11.1992,ascent,3.9242,-2.0214,103.0957,43.0664,-10.9920,-23.3580,0.051465,0.053631,0.017740,vertical,-60
11.2002,ascent,3.9242,-2.0214,103.0957,43.0664,-12.3660,-23.3580,0.051511,0.053662,0.017740,vertical,-60
11.2013,ascent,3.9242,-2.0214,103.0957,42.9785,-12.3660,-23.3580,0.051719,0.053882,0.017754,vertical,-60
11.2024,ascent,3.9242,-2.0214,103.0957,42.9785,-12.3660,-23.3580,0.051719,0.053882,0.017754,vertical,-60
11.2035,ascent,3.9242,-2.0214,103.0957,42.9785,-13.7400,-23.3580,0.051765,0.053913,0.017757,vertical,-60
11.2046,ascent,3.9242,-2.0214,103.0957,42.9785,-13.7400,-23.3580,0.051765,0.053913,0.017757,vertical,-60
11.2057,ascent,3.9242,-2.0214,103.0957,42.8906,-13.7400,-24.7320,0.052004,0.054217,0.017742,vertical,-60
11.2068,ascent,3.9242,-2.0214,103.0957,42.8906,-15.1140,-24.7320,0.052050,0.054248,0.017742,vertical,-60
11.2080,ascent,3.9242,-2.0214,103.0957,42.8906,-13.7400,-24.7320,0.052004,0.054217,0.017764,vertical,-60
11.2091,ascent,3.9242,-2.0214,103.0957,42.8906,-13.7400,-23.3580,0.051973,0.054134,0.017729,vertical,-60
11.2102,ascent,3.9242,-2.0214,103.0957,42.8027,-13.7400,-23.3580,0.052182,0.054355,0.017729,vertical,-60
11.2113,ascent,3.9242,-2.0214,103.0957,42.8027,-13.7400,-23.3580,0.052182,0.054355,0.017749,vertical,-60
11.2124,ascent,3.9242,-2.0214,103.0957,42.8027,-13.7400,-23.3580,0.052182,0.054355,0.017749,vertical,-60
11.2135,ascent,3.9242,-2.0214,103.0957,42.8027,-13.7400,-23.3580,0.052182,0.054355,0.017734,vertical,-60
11.2146,ascent,3.9242,-2.0214,103.0957,42.7148,-12.3660,-23.3580,0.052344,0.054547,0.017734,vertical,-60
11.2157,ascent,3.9242,-2.0214,103.1836,42.7148,-10.9920,-23.3580,0.052096,0.054308,0.017728,vertical,-60
11.2168,ascent,3.9242,-2.0214,103.0957,42.7148,-10.9920,-21.9840,0.052268,0.054433,0.017728,vertical,-60
11.2180,ascent,3.9242,-2.0214,103.0957,42.7148,-9.6180,-21.9840,0.052221,0.054402,0.017734,vertical,-60
11.2191,ascent,3.9242,-2.0214,103.0957,42.6270,-9.6180,-21.9840,0.052430,0.054624,0.017718,vertical,-60
11.2202,ascent,3.9242,-2.0214,103.0957,42.6270,-9.6180,-21.9840,0.052430,0.054624,0.017718,vertical,-60
11.2213,ascent,3.9242,-2.0214,103.0957,42.6270,-9.6180,-21.9840,0.052430,0.054624,0.017713,vertical,-60
11.2224,ascent,3.9242,-2.0214,103.0957,42.6270,-8.2440,-21.9840,0.052384,0.054594,0.017713,vertical,-60
11.2235,ascent,3.9242,-2.0214,103.0957,42.6270,-8.2440,-20.6100,0.052353,0.054510,0.017712,vertical,-60
11.2246,ascent,3.9242,-2.0214,103.0957,42.6270,-6.8700,-20.6100,0.052307,0.054479,0.017712,vertical,-60
11.2257,ascent,3.9242,-2.0214,103.0957,42.6270,-6.8700,-19.2360,0.052277,0.054396,0.017715,vertical,-60
11.2268,ascent,3.9242,-2.0214,103.0957,42.6270,-5.4960,-19.2360,0.052238,0.054365,0.017715,vertical,-60
11.2280,ascent,3.9242,-2.0214,103.0957,42.6270,-5.4960,-19.2360,0.052238,0.054365,0.017708,vertical,-60
11.2291,ascent,3.9242,-2.0214,103.0957,42.5391,-4.1220,-19.2360,0.053029,0.054557,0.017700,vertical,-60
11.2302,ascent,3.9242,-2.0214,103.0957,42.5391,-4.1220,-17.8620,0.052999,0.054473,0.017700,vertical,-60
11.2313,ascent,3.9242,-2.0214,103.0957,42.5391,-4.1220,-17.8620,0.052999,0.054473,0.017705,vertical,-60
11.2324,ascent,3.9242,-2.0214,103.0957,42.5391,-2.7480,-17.8620,0.067841,0.054443,0.017705,vertical,-60
11.2335,ascent,3.9242,-2.0214,103.0957,42.5391,-2.7480,-16.4880,0.067810,0.054359,0.017689,vertical,-60
11.2346,ascent,3.9242,-2.0214,103.0957,42.5391,-1.3740,-16.4880,0.157806,0.054328,0.017689,vertical,-60
11.2357,ascent,3.9242,-2.0214,103.0957,42.5391,-1.3740,-15.1140,0.157775,0.054245,0.017671,vertical,-60
11.2368,ascent,3.9242,-2.0214,103.0957,42.5391,-1.3740,-15.1140,0.157775,0.054245,0.017671,vertical,-60
11.2380,ascent,3.9242,-2.0214,103.0957,42.5391,-1.3740,-13.7400,0.157745,0.054161,0.017701,vertical,-60
11.2391,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-13.7400,0.252132,0.054130,0.017678,vertical,-60
11.2402,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-12.3660,0.252101,0.054047,0.017678,vertical,-60
11.2413,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-12.3660,0.252101,0.054047,0.017668,vertical,-60
11.2424,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-12.3660,0.252101,0.054047,0.017668,vertical,-60
11.2435,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-10.9920,0.252071,0.053963,0.017670,vertical,-60
11.2446,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-10.9920,0.252071,0.053963,0.017670,vertical,-60
11.2457,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-9.6180,0.252040,0.053879,0.017657,vertical,-60
11.2468,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-8.2440,0.252010,0.053796,0.017657,vertical,-60
11.2480,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-8.2440,0.252010,0.053796,0.017660,vertical,-60
11.2491,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-8.2440,0.252010,0.053796,0.017650,vertical,-60
11.2502,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-6.8700,0.251979,0.053712,0.017650,vertical,-60
11.2513,ascent,3.9242,-2.0214,103.0957,42.5391,0.0000,-6.8700,0.251979,0.053712,0.017646,vertical,-60
11.2524,ascent,3.9242,-2.0214,103.1836,42.5391,0.0000,-5.4960,0.251746,0.053427,0.017646,vertical,-60
11.2535,ascent,3.9242,-2.0214,103.1836,42.5391,1.3740,-5.4960,0.157266,0.053396,0.017638,vertical,-60
11.2546,ascent,3.9242,-2.0214,103.2715,42.5391,1.3740,-4.1220,0.157033,0.053733,0.017638,vertical,-60
11.2557,ascent,3.9242,-2.0214,103.3594,42.5391,2.7480,-4.1220,0.066743,0.053494,0.017639,vertical,-60
11.2568,ascent,3.9242,-2.0214,103.3594,42.5391,4.1220,-4.1220,0.051808,0.053464,0.017639,vertical,-60
11.2580,ascent,3.9242,-2.0214,103.4473,42.5391,5.4960,-4.1220,0.050931,0.053225,0.017645,vertical,-60
11.2591,ascent,3.8025,-1.9702,103.5352,42.5391,6.8700,-2.7480,0.050645,0.067791,0.017629,vertical,-60
11.2602,ascent,3.8025,-1.9702,103.6230,42.5391,8.2440,-2.7480,0.050397,0.067553,0.017629,vertical,-60
11.2613,ascent,3.8025,-1.9702,103.7109,42.5391,9.6180,-2.7480,0.050148,0.067314,0.017639,vertical,-60
11.2624,ascent,3.8025,-1.9702,103.7988,42.5391,12.3660,-1.3740,0.049823,0.157004,0.017639,vertical,-60
11.2635,ascent,3.8025,-1.9702,103.8867,42.5391,13.7400,-1.3740,0.049575,0.156766,0.017624,vertical,-60
11.2646,ascent,3.8025,-1.9702,103.9746,42.5391,16.4880,-1.3740,0.049280,0.156498,0.017624,vertical,-60
11.2657,ascent,3.8025,-1.9702,104.1504,42.5391,20.6100,-1.3740,0.048738,0.155993,0.017613,vertical,-60
11.2668,ascent,3.8025,-1.9702,104.2383,42.5391,23.3580,0.0000,0.048413,0.250075,0.017613,vertical,-60
11.2680,ascent,3.8025,-1.9702,104.3262,42.5391,24.7320,0.0000,0.048165,0.249838,0.017617,vertical,-60
11.2691,ascent,3.8025,-1.9702,104.4141,42.5391,27.4800,0.0000,0.047870,0.249571,0.017629,vertical,-60
11.2702,ascent,3.8025,-1.9702,104.5020,42.5391,30.2280,0.0000,0.047576,0.249304,0.017629,vertical,-60
11.2713,ascent,3.8025,-1.9702,104.5898,42.5391,32.9760,0.0000,0.047282,0.249036,0.017613,vertical,-60
11.2724,ascent,3.8025,-1.9702,104.5898,42.5391,34.3500,0.0000,0.047236,0.249006,0.017613,vertical,-60
11.2735,ascent,3.8025,-1.9702,104.6777,42.5391,37.0980,0.0000,0.046941,0.248739,0.017610,vertical,-60
11.2746,ascent,3.8025,-1.9702,104.7656,42.5391,39.8460,0.0000,0.046647,0.248473,0.017610,vertical,-60
11.2757,ascent,3.8025,-1.9702,104.8535,42.5391,43.9680,0.0000,0.046307,0.248176,0.017597,vertical,-60
11.2768,ascent,3.8025,-1.9702,104.8535,42.5391,45.3420,0.0000,0.046261,0.248145,0.017597,vertical,-60
11.2780,ascent,3.8025,-1.9702,104.8535,42.5391,46.7160,0.0000,0.046214,0.248115,0.017606,vertical,-60
11.2791,ascent,3.8025,-1.9702,104.9414,42.6270,48.0900,1.3740,0.045731,0.153147,0.017602,vertical,-60
11.2802,ascent,3.8025,-1.9702,104.9414,42.6270,49.4640,1.3740,0.045685,0.153117,0.017602,vertical,-60
11.2813,ascent,3.8025,-1.9702,104.9414,42.6270,50.8380,1.3740,0.045639,0.153087,0.017604,vertical,-60
11.2824,ascent,3.8025,-1.9702,104.9414,42.6270,52.2120,1.3740,0.045593,0.153057,0.017604,vertical,-60
11.2835,ascent,3.8025,-1.9702,104.9414,42.7148,53.5860,2.7480,0.045311,0.062687,0.017596,vertical,-60
11.2846,ascent,3.8025,-1.9702,104.9414,42.8027,53.5860,2.7480,0.045107,0.062473,0.017596,vertical,-60
11.2857,ascent,3.8025,-1.9702,104.9414,42.8906,53.5860,5.4960,0.044842,0.046576,0.017598,vertical,-60
11.2868,ascent,3.8025,-1.9702,104.9414,42.9785,53.5860,6.8700,0.044608,0.046272,0.017578,vertical,-60
11.2880,ascent,3.8025,-1.9702,104.9414,43.0664,53.5860,8.2440,0.044375,0.045976,0.017578,vertical,-60
11.2891,ascent,3.8025,-1.9702,104.9414,43.1543,52.2120,9.6180,0.044187,0.045711,0.017579,vertical,-60
11.2902,ascent,3.8025,-1.9702,104.9414,43.2422,52.2120,12.3660,0.043924,0.045334,0.017579,vertical,-60
11.2913,ascent,3.8025,-1.9702,104.9414,43.2422,50.8380,13.7400,0.043940,0.045281,0.017569,vertical,-60
11.2924,ascent,3.8025,-1.9702,104.9414,43.3301,49.4640,15.1140,0.043754,0.045016,0.017569,vertical,-60
11.2935,ascent,3.8025,-1.9702,104.9414,43.4180,48.0900,16.4880,0.043567,0.044753,0.017576,vertical,-60
11.2946,ascent,3.8025,-1.9702,104.8535,43.5059,45.3420,19.2360,0.043597,0.044639,0.017576,vertical,-60
11.2957,ascent,3.8025,-1.9702,104.8535,43.5937,41.2200,23.3580,0.043443,0.044270,0.017569,vertical,-60
11.2968,ascent,3.8025,-1.9702,104.8535,43.6816,38.4720,24.7320,0.043304,0.044037,0.017569,vertical,-60
11.2980,ascent,3.8025,-1.9702,104.8535,43.6816,37.0980,26.1060,0.043320,0.043984,0.017551,vertical,-60
11.2991,ascent,3.8025,-1.9702,104.7656,43.7695,34.3500,28.8540,0.043350,0.043871,0.017568,vertical,-60
11.3002,ascent,3.8025,-1.9702,104.7656,43.8574,31.6020,30.2280,0.043211,0.043638,0.017568,vertical,-60
11.3013,ascent,3.8025,-1.9702,104.7656,43.8574,28.8540,31.6020,0.043273,0.043615,0.017540,vertical,-60
11.3024,ascent,3.8025,-1.9702,104.7656,43.8574,24.7320,32.9760,0.043381,0.043622,0.017540,vertical,-60
11.3035,ascent,3.8025,-1.9702,104.7656,43.9453,21.9840,35.7240,0.043212,0.043307,0.017540,vertical,-60
11.3046,ascent,3.8025,-1.9702,104.6777,43.9453,19.2360,37.0980,0.043473,0.043486,0.017540,vertical,-60
11.3057,ascent,3.8025,-1.9702,104.6777,43.9453,13.7400,38.4720,0.043627,0.043522,0.017536,vertical,-60
11.3068,ascent,3.8025,-1.9702,104.5898,43.9453,10.9920,39.8460,0.043888,0.043701,0.017534,vertical,-60
11.3080,ascent,3.8025,-1.9702,104.5898,43.9453,8.2440,39.8460,0.043980,0.043761,0.017534,vertical,-60
11.3091,ascent,3.8025,-1.9702,104.5898,43.9453,6.8700,41.2200,0.043996,0.043708,0.017544,vertical,-60
11.3102,ascent,3.8025,-1.9702,104.5898,43.9453,4.1220,41.2200,0.044724,0.043768,0.017544,vertical,-60
11.3113,ascent,3.8025,-1.9702,104.5020,43.9453,1.3740,41.2200,0.149945,0.044029,0.017531,vertical,-60
11.3124,ascent,3.8025,-1.9702,104.5020,43.9453,0.0000,41.2200,0.244425,0.044059,0.017531,vertical,-60
11.3135,ascent,3.8025,-1.9702,104.5020,43.9453,-2.7480,41.2200,0.060041,0.044118,0.017535,vertical,-60
11.3146,ascent,3.8025,-1.9702,104.4141,43.8574,-4.1220,41.2200,0.045600,0.044561,0.017535,vertical,-60
11.3157,ascent,3.8025,-1.9702,104.4141,43.8574,-6.8700,39.8460,0.045085,0.044704,0.017509,vertical,-60
11.3168,ascent,3.8025,-1.9702,104.3262,43.8574,-9.6180,38.4720,0.045407,0.045048,0.017509,vertical,-60
11.3180,ascent,3.8025,-1.9702,104.3262,43.8574,-10.9920,37.0980,0.045482,0.045161,0.017522,vertical,-60
11.3191,ascent,3.8025,-1.9702,104.3262,43.7695,-10.9920,35.7240,0.045715,0.045455,0.017517,vertical,-60
11.3202,ascent,3.8025,-1.9702,104.2383,43.7695,-12.3660,32.9760,0.046020,0.045854,0.017517,vertical,-60
11.3213,ascent,3.8025,-1.9702,104.2383,43.7695,-13.7400,31.6020,0.046096,0.045967,0.017494,vertical,-60
11.3224,ascent,3.8025,-1.9702,104.2383,43.7695,-15.1140,28.8540,0.046202,0.046162,0.017494,vertical,-60
11.3235,ascent,3.8025,-1.9702,104.2383,43.7695,-16.4880,27.4800,0.046278,0.046275,0.017507,vertical,-60
11.3246,ascent,3.8025,-1.9702,104.2383,43.6816,-16.4880,24.7320,0.046541,0.046653,0.017507,vertical,-60
11.3257,ascent,3.8025,-1.9702,104.2383,43.6816,-17.8620,20.6100,0.046677,0.046931,0.017494,vertical,-60
11.3268,ascent,3.8025,-1.9702,104.2383,43.5937,-17.8620,17.8620,0.046940,0.047311,0.017494,vertical,-60
11.3280,ascent,3.8025,-1.9702,104.2383,43.5937,-17.8620,15.1140,0.047000,0.047476,0.017484,vertical,-60
11.3291,ascent,3.8025,-1.9702,104.1504,43.5937,-17.8620,12.3660,0.047261,0.047846,0.017492,vertical,-60
11.3302,ascent,3.8025,-1.9702,104.1504,43.5059,-19.2360,10.9920,0.047541,0.048173,0.017492,vertical,-60
11.3313,ascent,3.8025,-1.9702,104.1504,43.5059,-19.2360,8.2440,0.047601,0.048339,0.017479,vertical,-60
11.3324,ascent,3.8025,-1.9702,104.1504,43.5059,-19.2360,5.4960,0.047661,0.048512,0.017479,vertical,-60
11.3335,ascent,3.8025,-1.9702,104.1504,43.4180,-19.2360,2.7480,0.047926,0.064410,0.017483,vertical,-60
11.3346,ascent,3.8025,-1.9702,104.1504,43.4180,-19.2360,0.0000,0.047986,0.249052,0.017483,vertical,-60
11.3357,ascent,3.8025,-1.9702,104.1504,43.3301,-17.8620,-4.1220,0.048236,0.050123,0.017482,vertical,-60
11.3369,ascent,3.8025,-1.9702,104.1504,43.3301,-17.8620,-6.8700,0.048296,0.049653,0.017482,vertical,-60
11.3380,ascent,3.8025,-1.9702,104.1504,43.3301,-17.8620,-8.2440,0.048326,0.049736,0.017465,vertical,-60
11.3391,ascent,3.8025,-1.9702,104.1504,43.3301,-16.4880,-9.6180,0.048310,0.049788,0.017471,vertical,-60
11.3402,ascent,3.8025,-1.9702,104.0625,43.2422,-16.4880,-10.9920,0.048747,0.050293,0.017471,vertical,-60
11.3413,ascent,3.8025,-1.9702,104.0625,43.2422,-16.4880,-12.3660,0.048777,0.050376,0.017450,vertical,-60
11.3424,ascent,3.8025,-1.9702,104.0625,43.1543,-16.4880,-15.1140,0.049043,0.050760,0.017450,vertical,-60
11.3435,ascent,3.8025,-1.9702,104.0625,43.1543,-16.4880,-16.4880,0.049074,0.050843,0.017454,vertical,-60
11.3446,ascent,3.8025,-1.9702,104.0625,43.1543,-15.1140,-16.4880,0.049027,0.050813,0.017454,vertical,-60
11.3457,ascent,3.8025,-1.9702,104.0625,43.0664,-15.1140,-19.2360,0.049294,0.051197,0.017444,vertical,-60
11.3468,ascent,3.8025,-1.9702,104.0625,43.0664,-13.7400,-20.6100,0.049278,0.051250,0.017444,vertical,-60
11.3480,ascent,3.8025,-1.9702,104.0625,43.0664,-13.7400,-20.6100,0.049278,0.051250,0.017451,vertical,-60
11.3491,ascent,3.6944,-1.9200,103.9746,42.9785,-12.3660,-21.9840,0.049671,0.051727,0.017431,vertical,-60
11.3502,ascent,3.6944,-1.9200,103.9746,42.9785,-12.3660,-21.9840,0.049671,0.051727,0.017431,vertical,-60
11.3513,ascent,3.6944,-1.9200,103.9746,42.9785,-12.3660,-21.9840,0.049671,0.051727,0.017431,vertical,-60
11.3524,ascent,3.6944,-1.9200,103.9746,42.8906,-10.9920,-23.3580,0.049862,0.051999,0.017431,vertical,-60
11.3535,ascent,3.6944,-1.9200,103.9746,42.8906,-10.9920,-23.3580,0.049862,0.051999,0.017424,vertical,-60
11.3546,ascent,3.6944,-1.9200,103.9746,42.8906,-10.9920,-24.7320,0.049892,0.052082,0.017424,vertical,-60
11.3557,ascent,3.6944,-1.9200,103.8867,42.8906,-10.9920,-24.7320,0.050094,0.052289,0.017431,vertical,-60
11.3568,ascent,3.6944,-1.9200,103.8867,42.8027,-10.9920,-24.7320,0.050302,0.052508,0.017431,vertical,-60
11.3580,ascent,3.6944,-1.9200,103.8867,42.8027,-10.9920,-24.7320,0.050302,0.052508,0.017427,vertical,-60
11.3591,ascent,3.6944,-1.9200,103.8867,42.8027,-10.9920,-24.7320,0.050302,0.052508,0.017420,vertical,-60
11.3602,ascent,3.6944,-1.9200,103.8867,42.8027,-10.9920,-24.7320,0.050302,0.052508,0.017420,vertical,-60
11.3613,ascent,3.6944,-1.9200,103.7988,42.8027,-10.9920,-24.7320,0.050504,0.052715,0.017430,vertical,-60
11.3624,ascent,3.6944,-1.9200,103.7988,42.7148,-10.9920,-24.7320,0.050711,0.052935,0.017430,vertical,-60
11.3635,ascent,3.6944,-1.9200,103.7988,42.7148,-10.9920,-24.7320,0.050711,0.052935,0.017410,vertical,-60
11.3646,ascent,3.6944,-1.9200,103.7988,42.7148,-10.9920,-24.7320,0.050711,0.052935,0.017410,vertical,-60
11.3657,ascent,3.6944,-1.9200,103.7109,42.7148,-10.9920,-23.3580,0.050883,0.053059,0.017390,vertical,-60
11.3668,ascent,3.6944,-1.9200,103.7109,42.7148,-10.9920,-23.3580,0.050883,0.053059,0.017390,vertical,-60
11.3680,ascent,3.6944,-1.9200,103.7109,42.7148,-10.9920,-21.9840,0.050853,0.052976,0.017386,vertical,-60
11.3691,ascent,3.6944,-1.9200,103.7109,42.6270,-10.9920,-21.9840,0.051061,0.053196,0.017396,vertical,-60
11.3702,ascent,3.6944,-1.9200,103.7109,42.6270,-12.3660,-21.9840,0.051107,0.053227,0.017396,vertical,-60
11.3713,ascent,3.6944,-1.9200,103.7109,42.6270,-12.3660,-21.9840,0.051107,0.053227,0.017398,vertical,-60
11.3724,ascent,3.6944,-1.9200,103.7109,42.6270,-12.3660,-21.9840,0.051107,0.053227,0.017398,vertical,-60
11.3735,ascent,3.6944,-1.9200,103.6230,42.6270,-12.3660,-20.6100,0.051279,0.053351,0.017389,vertical,-60
11.3746,ascent,3.6944,-1.9200,103.6230,42.6270,-12.3660,-20.6100,0.051279,0.053351,0.017389,vertical,-60
11.3757,ascent,3.6944,-1.9200,103.6230,42.6270,-12.3660,-19.2360,0.051248,0.053268,0.017394,vertical,-60
11.3768,ascent,3.6944,-1.9200,103.6230,42.5391,-12.3660,-17.8620,0.051426,0.053405,0.017394,vertical,-60
11.3780,ascent,3.6944,-1.9200,103.5352,42.5391,-12.3660,-17.8620,0.051628,0.053613,0.017385,vertical,-60
11.3791,ascent,3.6944,-1.9200,103.5352,42.5391,-13.7400,-17.8620,0.051675,0.053644,0.017372,vertical,-60
11.3802,ascent,3.6944,-1.9200,103.5352,42.5391,-13.7400,-17.8620,0.051675,0.053644,0.017372,vertical,-60
11.3813,ascent,3.6944,-1.9200,103.5352,42.5391,-13.7400,-16.4880,0.051644,0.053560,0.017375,vertical,-60
11.3824,ascent,3.6944,-1.9200,103.4473,42.5391,-13.7400,-16.4880,0.051846,0.053769,0.017375,vertical,-60
11.3835,ascent,3.6944,-1.9200,103.4473,42.5391,-13.7400,-15.1140,0.051816,0.053685,0.017368,vertical,-60
