Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
10.5085,ascent,5.3032,-2.6852,101.0742,45.7031,0.0000,-6.8700,0.249176,0.050589,0.019128,vertical,-60
10.5096,ascent,5.3032,-2.6852,101.0742,45.7031,0.0000,-8.2440,0.249206,0.050671,0.019128,vertical,-60
10.5107,ascent,5.3032,-2.6852,101.0742,45.7031,0.0000,-9.6180,0.249235,0.050754,0.019143,vertical,-60
10.5118,ascent,5.3032,-2.6852,101.0742,45.6152,0.0000,-10.9920,0.249468,0.051051,0.019138,vertical,-60
10.5129,ascent,5.3032,-2.6852,101.0742,45.6152,0.0000,-12.3660,0.249497,0.051133,0.019138,vertical,-60
10.5140,ascent,5.3032,-2.6852,101.1621,45.5273,1.3740,-13.7400,0.155053,0.051198,0.019117,vertical,-60
10.5151,ascent,5.3032,-2.6852,101.1621,45.5273,1.3740,-16.4880,0.155112,0.051363,0.019117,vertical,-60
10.5163,ascent,5.3032,-2.6852,101.2500,45.4395,2.7480,-17.8620,0.065059,0.051428,0.019124,vertical,-60
10.5174,ascent,5.3032,-2.6852,101.3379,45.4395,4.1220,-17.8620,0.049926,0.051195,0.019124,vertical,-60
10.5185,ascent,5.3032,-2.6852,101.3379,45.4395,5.4960,-17.8620,0.049252,0.051165,0.019123,vertical,-60
10.5196,ascent,5.3032,-2.6852,101.4258,45.4395,6.8700,-19.2360,0.049030,0.051015,0.019123,vertical,-60
10.5207,ascent,5.3032,-2.6852,101.4258,45.4395,6.8700,-19.2360,0.049030,0.051015,0.019118,vertical,-60
10.5218,ascent,5.3032,-2.6852,101.5137,45.3516,8.2440,-20.6100,0.049018,0.051080,0.019111,vertical,-60
10.5229,ascent,5.3032,-2.6852,101.6016,45.3516,10.9920,-20.6100,0.048728,0.050817,0.019111,vertical,-60
10.5241,ascent,5.3032,-2.6852,101.6895,45.3516,12.3660,-20.6100,0.048484,0.050585,0.019094,vertical,-60
10.5251,ascent,5.3032,-2.6852,101.8652,45.2637,16.4880,-21.9840,0.048182,0.050387,0.019094,vertical,-60
10.5263,ascent,5.3032,-2.6852,101.9531,45.2637,17.8620,-21.9840,0.047938,0.050154,0.019088,vertical,-60
10.5274,ascent,5.3032,-2.6852,102.0410,45.2637,20.6100,-21.9840,0.047648,0.049892,0.019088,vertical,-60
10.5285,ascent,5.3032,-2.6852,102.0410,45.2637,21.9840,-21.9840,0.047602,0.049863,0.019088,vertical,-60
10.5296,ascent,5.3032,-2.6852,102.1289,45.1758,23.3580,-21.9840,0.047560,0.049844,0.019088,vertical,-60
10.5307,ascent,5.3032,-2.6852,102.2168,45.1758,26.1060,-21.9840,0.047270,0.049582,0.019080,vertical,-60
10.5318,ascent,5.3032,-2.6852,102.3047,45.1758,27.4800,-21.9840,0.047026,0.049350,0.019072,vertical,-60
10.5329,ascent,5.3032,-2.6852,102.3926,45.1758,30.2280,-21.9840,0.046736,0.049089,0.019072,vertical,-60
10.5341,ascent,5.3032,-2.6852,102.4805,45.1758,31.6020,-21.9840,0.046491,0.048857,0.019085,vertical,-60
10.5351,ascent,5.3032,-2.6852,102.4805,45.0879,35.7240,-21.9840,0.046557,0.048980,0.019085,vertical,-60
10.5363,ascent,5.3032,-2.6852,102.4805,45.0879,37.0980,-21.9840,0.046511,0.048951,0.019077,vertical,-60
10.5374,ascent,5.3032,-2.6852,102.5684,45.0879,38.4720,-21.9840,0.046266,0.048719,0.019077,vertical,-60
10.5385,ascent,5.3032,-2.6852,102.5684,45.0879,39.8460,-20.6100,0.046191,0.048607,0.019072,vertical,-60
10.5396,ascent,5.3032,-2.6852,102.5684,45.0879,41.2200,-20.6100,0.046145,0.048577,0.019061,vertical,-60
10.5407,ascent,5.3032,-2.6852,102.6562,45.0000,42.5940,-20.6100,0.046103,0.048558,0.019061,vertical,-60
10.5418,ascent,5.3032,-2.6852,102.6562,45.0000,43.9680,-20.6100,0.046057,0.048528,0.019067,vertical,-60
10.5429,ascent,5.3032,-2.6852,102.6562,45.0000,45.3420,-20.6100,0.046012,0.048499,0.019067,vertical,-60
10.5441,ascent,5.3032,-2.6852,102.6562,45.0000,45.3420,-20.6100,0.046012,0.048499,0.019067,vertical,-60
10.5451,ascent,5.3032,-2.6852,102.6562,45.0000,46.7160,-19.2360,0.045936,0.048387,0.019067,vertical,-60
10.5463,ascent,5.3032,-2.6852,102.6562,45.0000,46.7160,-19.2360,0.045936,0.048387,0.019067,vertical,-60
10.5474,ascent,5.3032,-2.6852,102.6562,44.9121,46.7160,-19.2360,0.046139,0.048599,0.019048,vertical,-60
10.5485,ascent,5.3032,-2.6852,102.5684,44.9121,45.3420,-19.2360,0.046383,0.048831,0.019054,vertical,-60
10.5496,ascent,5.3032,-2.6852,102.5684,44.9121,45.3420,-17.8620,0.046354,0.048749,0.019056,vertical,-60
10.5507,ascent,5.3032,-2.6852,102.5684,44.9121,43.9680,-17.8620,0.046399,0.048778,0.019056,vertical,-60
10.5518,ascent,5.3032,-2.6852,102.5684,44.9121,42.5940,-17.8620,0.046445,0.048808,0.019035,vertical,-60
10.5529,ascent,5.3032,-2.6852,102.5684,44.9121,42.5940,-17.8620,0.046445,0.048808,0.019035,vertical,-60
10.5541,ascent,5.3032,-2.6852,102.5684,44.9121,41.2200,-16.4880,0.046461,0.048755,0.019046,vertical,-60
10.5551,ascent,5.3032,-2.6852,102.5684,44.8242,37.0980,-16.4880,0.046801,0.049057,0.019046,vertical,-60
10.5563,ascent,5.3032,-2.6852,102.4805,44.8242,35.7240,-16.4880,0.047046,0.049290,0.019031,vertical,-60
10.5574,ascent,5.3032,-2.6852,102.4805,44.8242,32.9760,-16.4880,0.047137,0.049349,0.019031,vertical,-60
10.5585,ascent,5.3032,-2.6852,102.4805,44.8242,30.2280,-15.1140,0.047199,0.049326,0.019047,vertical,-60
10.5598,ascent,5.0741,-2.5984,102.4805,44.8242,28.8540,-15.1140,0.047245,0.049356,0.019013,vertical,-60
10.5608,ascent,5.0741,-2.5984,102.4805,44.8242,26.1060,-15.1140,0.047336,0.049416,0.019013,vertical,-60
10.5619,ascent,5.0741,-2.5984,102.4805,44.8242,24.7320,-13.7400,0.047352,0.049363,0.019015,vertical,-60
10.5631,ascent,5.0741,-2.5984,102.4805,44.8242,21.9840,-13.7400,0.047444,0.049422,0.019015,vertical,-60
10.5640,ascent,5.0741,-2.5984,102.3926,44.7363,19.2360,-13.7400,0.047938,0.049899,0.019013,vertical,-60
10.5652,ascent,5.0741,-2.5984,102.3926,44.7363,13.7400,-13.7400,0.048121,0.050018,0.019013,vertical,-60
10.5663,ascent,5.0741,-2.5984,102.3047,44.7363,10.9920,-13.7400,0.048412,0.050281,0.019014,vertical,-60
10.5674,ascent,5.0741,-2.5984,102.3047,44.7363,8.2440,-12.3660,0.048474,0.050258,0.019014,vertical,-60
10.5685,ascent,5.0741,-2.5984,102.3047,44.7363,6.8700,-12.3660,0.048520,0.050288,0.018999,vertical,-60
10.5696,ascent,5.0741,-2.5984,102.3047,44.7363,4.1220,-12.3660,0.049247,0.050348,0.019006,vertical,-60
10.5707,ascent,5.0741,-2.5984,102.3047,44.7363,2.7480,-12.3660,0.064181,0.050378,0.019006,vertical,-60
10.5718,ascent,5.0741,-2.5984,102.2168,44.6484,1.3740,-12.3660,0.154673,0.050827,0.018998,vertical,-60
10.5729,ascent,5.0741,-2.5984,102.2168,44.6484,-1.3740,-12.3660,0.154764,0.050887,0.018998,vertical,-60
10.5740,ascent,5.0741,-2.5984,102.2168,44.6484,-2.7480,-10.9920,0.064738,0.050834,0.019000,vertical,-60
10.5751,ascent,5.0741,-2.5984,102.1289,44.6484,-5.4960,-10.9920,0.049512,0.051098,0.019000,vertical,-60
10.5763,ascent,5.0741,-2.5984,102.1289,44.6484,-6.8700,-10.9920,0.049551,0.051128,0.018989,vertical,-60
10.5774,ascent,5.0741,-2.5984,102.1289,44.6484,-8.2440,-10.9920,0.049597,0.051157,0.018989,vertical,-60
10.5785,ascent,5.0741,-2.5984,102.0410,44.6484,-9.6180,-10.9920,0.049842,0.051392,0.018992,vertical,-60
10.5796,ascent,5.0741,-2.5984,102.0410,44.6484,-10.9920,-10.9920,0.049888,0.051422,0.018990,vertical,-60
10.5807,ascent,5.0741,-2.5984,102.0410,44.6484,-12.3660,-9.6180,0.049904,0.051369,0.018990,vertical,-60
10.5818,ascent,5.0741,-2.5984,101.9531,44.6484,-12.3660,-9.6180,0.050104,0.051573,0.018981,vertical,-60
10.5829,ascent,5.0741,-2.5984,101.9531,44.6484,-13.7400,-9.6180,0.050149,0.051603,0.018981,vertical,-60
10.5840,ascent,5.0741,-2.5984,101.9531,44.6484,-15.1140,-9.6180,0.050195,0.051633,0.018969,vertical,-60
10.5851,ascent,5.0741,-2.5984,101.9531,44.5605,-15.1140,-9.6180,0.050400,0.051850,0.018969,vertical,-60
10.5863,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-8.2440,0.050211,0.051580,0.018981,vertical,-60
10.5874,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-8.2440,0.050211,0.051580,0.018981,vertical,-60
10.5885,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-6.8700,0.050181,0.051497,0.018953,vertical,-60
10.5896,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-6.8700,0.050181,0.051497,0.018967,vertical,-60
10.5907,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-6.8700,0.050181,0.051497,0.018967,vertical,-60
10.5918,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-6.8700,0.050181,0.051497,0.018963,vertical,-60
10.5929,ascent,5.0741,-2.5984,101.9531,44.6484,-16.4880,-5.4960,0.050151,0.051422,0.018963,vertical,-60
10.5940,ascent,5.0741,-2.5984,101.8652,44.6484,-16.4880,-5.4960,0.050351,0.051626,0.018959,vertical,-60
10.5951,ascent,5.0741,-2.5984,101.8652,44.6484,-16.4880,-5.4960,0.050351,0.051626,0.018959,vertical,-60
10.5963,ascent,5.0741,-2.5984,101.8652,44.6484,-16.4880,-4.1220,0.050321,0.052172,0.018933,vertical,-60
10.5974,ascent,5.0741,-2.5984,101.8652,44.6484,-16.4880,-4.1220,0.050321,0.052172,0.018933,vertical,-60
10.5985,ascent,5.0741,-2.5984,101.8652,44.6484,-16.4880,-4.1220,0.050321,0.052172,0.018950,vertical,-60
10.5996,ascent,5.0741,-2.5984,101.8652,44.6484,-15.1140,-4.1220,0.050275,0.052143,0.018950,vertical,-60
10.6007,ascent,5.0741,-2.5984,101.8652,44.6484,-15.1140,-4.1220,0.050275,0.052143,0.018945,vertical,-60
10.6018,ascent,5.0741,-2.5984,101.8652,44.6484,-15.1140,-2.7480,0.050245,0.066948,0.018949,vertical,-60
10.6029,ascent,5.0741,-2.5984,101.8652,44.6484,-15.1140,-2.7480,0.050245,0.066948,0.018949,vertical,-60
10.6040,ascent,5.0741,-2.5984,101.8652,44.6484,-13.7400,-2.7480,0.050199,0.066918,0.018935,vertical,-60
10.6051,ascent,5.0741,-2.5984,101.8652,44.6484,-12.3660,-1.3740,0.050124,0.156848,0.018935,vertical,-60
10.6063,ascent,5.0741,-2.5984,101.7773,44.6484,-12.3660,-1.3740,0.050323,0.157052,0.018932,vertical,-60
10.6074,ascent,5.0741,-2.5984,101.7773,44.6484,-12.3660,-1.3740,0.050323,0.157052,0.018932,vertical,-60
10.6085,ascent,5.0741,-2.5984,101.7773,44.6484,-12.3660,-1.3740,0.050323,0.157052,0.018920,vertical,-60
10.6096,ascent,5.0741,-2.5984,101.7773,44.6484,-12.3660,0.0000,0.050293,0.251403,0.018920,vertical,-60
10.6107,ascent,5.0741,-2.5984,101.7773,44.6484,-10.9920,0.0000,0.050248,0.251373,0.018932,vertical,-60
10.6118,ascent,5.0741,-2.5984,101.7773,44.6484,-10.9920,0.0000,0.050248,0.251373,0.018919,vertical,-60
10.6129,ascent,5.0741,-2.5984,101.7773,44.6484,-9.6180,0.0000,0.050202,0.251343,0.018919,vertical,-60
10.6141,ascent,5.0741,-2.5984,101.7773,44.6484,-9.6180,0.0000,0.050202,0.251343,0.018914,vertical,-60
10.6151,ascent,5.0741,-2.5984,101.7773,44.6484,-8.2440,0.0000,0.050156,0.251313,0.018914,vertical,-60
10.6163,ascent,5.0741,-2.5984,101.7773,44.6484,-8.2440,0.0000,0.050156,0.251313,0.018901,vertical,-60
10.6174,ascent,5.0741,-2.5984,101.7773,44.6484,-6.8700,1.3740,0.050080,0.156767,0.018901,vertical,-60
10.6185,ascent,5.0741,-2.5984,101.6895,44.6484,-6.8700,1.3740,0.050280,0.156972,0.018926,vertical,-60
10.6196,ascent,5.0741,-2.5984,101.6895,44.6484,-6.8700,1.3740,0.050280,0.156972,0.018897,vertical,-60
10.6207,ascent,5.0741,-2.5984,101.6895,44.6484,-6.8700,1.3740,0.050280,0.156972,0.018897,vertical,-60
10.6218,ascent,5.0741,-2.5984,101.6895,44.7363,-6.8700,1.3740,0.050075,0.156755,0.018907,vertical,-60
10.6229,ascent,5.0741,-2.5984,101.6895,44.7363,-6.8700,1.3740,0.050075,0.156755,0.018907,vertical,-60
10.6240,ascent,5.0741,-2.5984,101.6895,44.7363,-6.8700,1.3740,0.050075,0.156755,0.018886,vertical,-60
10.6251,ascent,5.0741,-2.5984,101.6895,44.8242,-6.8700,2.7480,0.049841,0.066414,0.018886,vertical,-60
10.6263,ascent,5.0741,-2.5984,101.6895,44.9121,-6.8700,4.1220,0.049607,0.051227,0.018897,vertical,-60
10.6274,ascent,5.0741,-2.5984,101.6895,45.0000,-6.8700,5.4960,0.049373,0.050299,0.018897,vertical,-60
10.6285,ascent,5.0741,-2.5984,101.6895,45.0000,-5.4960,5.4960,0.049335,0.050270,0.018901,vertical,-60
10.6296,ascent,5.0741,-2.5984,101.6016,45.0879,-6.8700,6.8700,0.049339,0.050198,0.018904,vertical,-60
10.6307,ascent,5.0741,-2.5984,101.6895,45.1758,-5.4960,8.2440,0.048868,0.049667,0.018904,vertical,-60
10.6318,ascent,5.0741,-2.5984,101.6895,45.1758,-5.4960,9.6180,0.048839,0.049585,0.018892,vertical,-60
10.6329,ascent,5.0741,-2.5984,101.6016,45.2637,-5.4960,10.9920,0.048805,0.049491,0.018892,vertical,-60
10.6340,ascent,5.0741,-2.5984,101.6016,45.2637,-6.8700,12.3660,0.048813,0.049438,0.018875,vertical,-60
10.6351,ascent,5.0741,-2.5984,101.6016,45.3516,-6.8700,15.1140,0.048551,0.049059,0.018875,vertical,-60
10.6363,ascent,5.0741,-2.5984,101.6016,45.4395,-6.8700,16.4880,0.048319,0.048763,0.018876,vertical,-60
10.6374,ascent,5.0741,-2.5984,101.6016,45.4395,-6.8700,17.8620,0.048290,0.048681,0.018876,vertical,-60
10.6385,ascent,5.0741,-2.5984,101.6016,45.5273,-6.8700,19.2360,0.048058,0.048385,0.018883,vertical,-60
10.6396,ascent,5.0741,-2.5984,101.6016,45.5273,-6.8700,20.6100,0.048029,0.048303,0.018870,vertical,-60
10.6407,ascent,5.0741,-2.5984,101.6016,45.6152,-5.4960,21.9840,0.047759,0.047978,0.018870,vertical,-60
10.6418,ascent,5.0741,-2.5984,101.5137,45.6152,-6.8700,23.3580,0.047966,0.048127,0.018848,vertical,-60
10.6429,ascent,5.0741,-2.5984,101.5137,45.6152,-6.8700,24.7320,0.047936,0.048045,0.018848,vertical,-60
10.6442,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,26.1060,0.047907,0.047963,0.018856,vertical,-60
10.6451,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,27.4800,0.047877,0.047880,0.018856,vertical,-60
10.6463,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,27.4800,0.047877,0.047880,0.018861,vertical,-60
10.6474,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,28.8540,0.047847,0.047798,0.018861,vertical,-60
10.6485,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,28.8540,0.047847,0.047798,0.018871,vertical,-60
10.6496,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,28.8540,0.047847,0.047798,0.018871,vertical,-60
10.6507,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,28.8540,0.047847,0.047798,0.018843,vertical,-60
10.6518,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,28.8540,0.047847,0.047798,0.018856,vertical,-60
10.6529,ascent,4.9116,-2.5284,101.5137,45.6152,-6.8700,30.2280,0.047818,0.047716,0.018856,vertical,-60
10.6540,ascent,4.9116,-2.5284,101.4258,45.6152,-6.8700,28.8540,0.048045,0.048000,0.018860,vertical,-60
10.6551,ascent,4.9116,-2.5284,101.4258,45.6152,-6.8700,28.8540,0.048045,0.048000,0.018860,vertical,-60
10.6563,ascent,4.9116,-2.5284,101.4258,45.6152,-6.8700,28.8540,0.048045,0.048000,0.018840,vertical,-60
10.6574,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,27.4800,0.048277,0.048295,0.018840,vertical,-60
10.6585,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,26.1060,0.048306,0.048378,0.018853,vertical,-60
10.6596,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,24.7320,0.048336,0.048460,0.018853,vertical,-60
10.6607,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,24.7320,0.048336,0.048460,0.018824,vertical,-60
10.6618,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,23.3580,0.048366,0.048542,0.018831,vertical,-60
10.6629,ascent,4.9116,-2.5284,101.4258,45.5273,-6.8700,20.6100,0.048425,0.048707,0.018831,vertical,-60
10.6640,ascent,4.9116,-2.5284,101.4258,45.4395,-6.8700,19.2360,0.048657,0.049003,0.018820,vertical,-60
10.6651,ascent,4.9116,-2.5284,101.3379,45.4395,-6.8700,15.1140,0.048944,0.049453,0.018820,vertical,-60
10.6663,ascent,4.9116,-2.5284,101.3379,45.4395,-6.8700,13.7400,0.048973,0.049536,0.018815,vertical,-60
10.6674,ascent,4.9116,-2.5284,101.3379,45.4395,-6.8700,12.3660,0.049003,0.049618,0.018815,vertical,-60
10.6685,ascent,4.9116,-2.5284,101.3379,45.4395,-6.8700,10.9920,0.049033,0.049701,0.018825,vertical,-60
10.6696,ascent,4.9116,-2.5284,101.3379,45.4395,-6.8700,9.6180,0.049062,0.049783,0.018825,vertical,-60
10.6707,ascent,4.9116,-2.5284,101.3379,45.3516,-6.8700,6.8700,0.049325,0.050163,0.018818,vertical,-60
10.6718,ascent,4.9116,-2.5284,101.3379,45.3516,-6.8700,5.4960,0.049354,0.050252,0.018824,vertical,-60
10.6729,ascent,4.9116,-2.5284,101.3379,45.3516,-6.8700,4.1220,0.049384,0.050964,0.018824,vertical,-60
10.6740,ascent,4.9116,-2.5284,101.3379,45.3516,-6.8700,1.3740,0.049443,0.156059,0.018805,vertical,-60
10.6751,ascent,4.9116,-2.5284,101.3379,45.3516,-6.8700,0.0000,0.049473,0.250575,0.018805,vertical,-60
10.6763,ascent,4.9116,-2.5284,101.3379,45.2637,-5.4960,-1.3740,0.049668,0.156410,0.018806,vertical,-60
10.6774,ascent,4.9116,-2.5284,101.3379,45.2637,-5.4960,-2.7480,0.049698,0.066450,0.018806,vertical,-60
10.6785,ascent,4.9116,-2.5284,101.3379,45.2637,-5.4960,-4.1220,0.049727,0.051645,0.018806,vertical,-60
10.6796,ascent,4.9116,-2.5284,101.3379,45.2637,-5.4960,-5.4960,0.049757,0.051098,0.018788,vertical,-60
10.6807,ascent,4.9116,-2.5284,101.3379,45.2637,-5.4960,-5.4960,0.049757,0.051098,0.018788,vertical,-60
10.6818,ascent,4.9116,-2.5284,101.3379,45.1758,-5.4960,-6.8700,0.049991,0.051390,0.018781,vertical,-60
10.6829,ascent,4.9116,-2.5284,101.3379,45.1758,-5.4960,-8.2440,0.050020,0.051472,0.018781,vertical,-60
10.6841,ascent,4.9116,-2.5284,101.3379,45.1758,-5.4960,-8.2440,0.050020,0.051472,0.018791,vertical,-60
10.6851,ascent,4.9116,-2.5284,101.3379,45.1758,-4.1220,-9.6180,0.050633,0.051525,0.018791,vertical,-60
10.6863,ascent,4.9116,-2.5284,101.3379,45.1758,-4.1220,-9.6180,0.050633,0.051525,0.018775,vertical,-60
10.6874,ascent,4.9116,-2.5284,101.3379,45.1758,-4.1220,-10.9920,0.050663,0.051608,0.018775,vertical,-60
10.6885,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018776,vertical,-60
10.6896,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018764,vertical,-60
10.6907,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018764,vertical,-60
10.6918,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018765,vertical,-60
10.6929,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018765,vertical,-60
10.6940,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-10.9920,0.050862,0.051812,0.018789,vertical,-60
10.6951,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-9.6180,0.050832,0.051729,0.018789,vertical,-60
10.6963,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-9.6180,0.050832,0.051729,0.018770,vertical,-60
10.6974,ascent,4.9116,-2.5284,101.2500,45.1758,-4.1220,-9.6180,0.050832,0.051729,0.018770,vertical,-60
10.6985,ascent,4.9116,-2.5284,101.3379,45.1758,-2.7480,-9.6180,0.065476,0.051495,0.018754,vertical,-60
10.6996,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-8.2440,0.065645,0.051617,0.018733,vertical,-60
10.7007,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-8.2440,0.065645,0.051617,0.018733,vertical,-60
10.7018,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-8.2440,0.065645,0.051617,0.018735,vertical,-60
10.7029,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-8.2440,0.065645,0.051617,0.018735,vertical,-60
10.7040,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-6.8700,0.065615,0.051534,0.018748,vertical,-60
10.7051,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-6.8700,0.065615,0.051534,0.018748,vertical,-60
10.7063,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-6.8700,0.065615,0.051534,0.018739,vertical,-60
10.7074,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-6.8700,0.065615,0.051534,0.018739,vertical,-60
10.7085,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-5.4960,0.065585,0.051459,0.018722,vertical,-60
10.7096,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-5.4960,0.065585,0.051459,0.018722,vertical,-60
10.7107,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-4.1220,0.065556,0.052005,0.018743,vertical,-60
10.7118,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-4.1220,0.065556,0.052005,0.018723,vertical,-60
10.7132,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-4.1220,0.065556,0.052005,0.018723,vertical,-60
10.7142,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-2.7480,0.065526,0.066810,0.018712,vertical,-60
10.7156,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-2.7480,0.065526,0.066810,0.018712,vertical,-60
10.7163,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-1.3740,0.065496,0.156770,0.018718,vertical,-60
10.7178,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-1.3740,0.065496,0.156770,0.018699,vertical,-60
10.7186,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-1.3740,0.065496,0.156770,0.018699,vertical,-60
10.7197,ascent,4.9116,-2.5284,101.2500,45.1758,-2.7480,-1.3740,0.065496,0.156770,0.018704,vertical,-60
10.7208,ascent,4.9116,-2.5284,101.2500,45.1758,-1.3740,0.0000,0.155463,0.251091,0.018704,vertical,-60
10.7218,ascent,4.9116,-2.5284,101.2500,45.1758,-1.3740,0.0000,0.155463,0.251091,0.018694,vertical,-60
10.7230,ascent,4.9116,-2.5284,101.2500,45.1758,-1.3740,0.0000,0.155463,0.251091,0.018694,vertical,-60
10.7241,ascent,4.9116,-2.5284,101.2500,45.1758,-1.3740,0.0000,0.155463,0.251091,0.018709,vertical,-60
10.7252,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018709,vertical,-60
10.7263,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018705,vertical,-60
10.7274,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018705,vertical,-60
10.7285,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018707,vertical,-60
10.7296,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018682,vertical,-60
10.7307,ascent,4.9116,-2.5284,101.2500,45.1758,0.0000,0.0000,0.249850,0.251061,0.018682,vertical,-60
10.7318,ascent,4.9116,-2.5284,101.2500,45.2637,0.0000,1.3740,0.249617,0.156329,0.018687,vertical,-60
10.7329,ascent,4.9116,-2.5284,101.2500,45.2637,0.0000,1.3740,0.249617,0.156329,0.018687,vertical,-60
10.7340,ascent,4.7583,-2.4571,101.2500,45.2637,0.0000,1.3740,0.249617,0.156329,0.018697,vertical,-60
10.7351,ascent,4.7583,-2.4571,101.3379,45.3516,1.3740,2.7480,0.154706,0.065756,0.018697,vertical,-60
10.7363,ascent,4.7583,-2.4571,101.3379,45.3516,1.3740,2.7480,0.154706,0.065756,0.018675,vertical,-60
10.7374,ascent,4.7583,-2.4571,101.3379,45.4395,1.3740,4.1220,0.154473,0.050571,0.018675,vertical,-60
10.7385,ascent,4.7583,-2.4571,101.4258,45.4395,2.7480,4.1220,0.064187,0.050339,0.018674,vertical,-60
10.7396,ascent,4.7583,-2.4571,101.4258,45.5273,2.7480,5.4960,0.063955,0.049414,0.018671,vertical,-60
10.7407,ascent,4.7583,-2.4571,101.5137,45.5273,4.1220,6.8700,0.048793,0.049092,0.018671,vertical,-60
10.7418,ascent,4.7583,-2.4571,101.5137,45.6152,4.1220,8.2440,0.048562,0.048796,0.018677,vertical,-60
10.7429,ascent,4.7583,-2.4571,101.6016,45.7031,5.4960,9.6180,0.047458,0.048270,0.018677,vertical,-60
10.7440,ascent,4.7583,-2.4571,101.6016,45.7031,6.8700,9.6180,0.047405,0.048241,0.018661,vertical,-60
10.7451,ascent,4.7583,-2.4571,101.7773,45.7910,9.6180,12.3660,0.046659,0.047403,0.018661,vertical,-60
10.7463,ascent,4.7583,-2.4571,101.8652,45.8789,10.9920,13.7400,0.046185,0.046880,0.018666,vertical,-60
10.7474,ascent,4.7583,-2.4571,101.9531,45.9668,12.3660,16.4880,0.045684,0.046276,0.018666,vertical,-60
10.7485,ascent,4.7583,-2.4571,102.0410,45.9668,13.7400,17.8620,0.045412,0.045965,0.018660,vertical,-60
10.7496,ascent,4.7583,-2.4571,102.0410,45.9668,16.4880,19.2360,0.045291,0.045824,0.018660,vertical,-60
10.7507,ascent,4.7583,-2.4571,102.1289,46.0547,17.8620,20.6100,0.044820,0.045305,0.018661,vertical,-60
