Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.3674,descent,3.8561,25.0488,37.7051,-41.2200,-12.3660,0.039808,0.048090,0.066347,0.018653,600.0000,0.0100,600
9.3685,descent,3.8561,25.0488,37.7051,-41.2200,-12.3660,0.039808,0.048090,0.066332,0.018668,600.0000,0.0100,600
9.3696,descent,3.8561,25.0488,37.7051,-41.2200,-12.3660,0.039808,0.048090,0.066332,0.018668,600.0000,0.0100,600
9.3744,descent,3.8561,25.0488,37.7051,-39.8460,-12.3660,0.039750,0.048089,0.066329,0.018671,600.0000,0.0100,600
9.3753,descent,3.8561,24.9609,37.7051,-39.8460,-12.3660,0.040152,0.048284,0.066323,0.018677,600.0000,0.0100,600
9.3763,descent,3.8561,24.8730,37.7051,-37.0980,-12.3660,0.040437,0.048477,0.066323,0.018677,600.0000,0.0100,600
9.3774,descent,3.8561,24.8730,37.7051,-35.7240,-10.9920,0.040379,0.048259,0.066316,0.018684,600.0000,0.0100,600
9.3785,descent,3.8561,24.7852,37.7051,-35.7240,-10.9920,0.040778,0.048451,0.066318,0.018682,600.0000,0.0100,600
9.3796,descent,3.8561,24.7852,37.7051,-34.3500,-10.9920,0.040720,0.048451,0.066318,0.018682,600.0000,0.0100,600
9.3807,descent,3.8561,24.7852,37.7051,-34.3500,-10.9920,0.040720,0.048451,0.066314,0.018686,600.0000,0.0100,600
9.3819,descent,3.8561,24.7852,37.7051,-32.9760,-9.6180,0.040662,0.048233,0.066314,0.018686,600.0000,0.0100,600
9.3829,descent,3.8561,24.7852,37.7051,-32.9760,-9.6180,0.040662,0.048233,0.066316,0.018684,600.0000,0.0100,600
9.3840,descent,3.8561,24.6973,37.7051,-31.6020,-8.2440,0.041002,0.048206,0.066316,0.018684,600.0000,0.0100,600
9.3852,descent,3.8561,24.6973,37.7051,-30.2280,-8.2440,0.040944,0.048206,0.066314,0.018686,600.0000,0.0100,600
9.3863,descent,3.8561,24.6973,37.7051,-30.2280,-6.8700,0.040944,0.047988,0.066314,0.018686,600.0000,0.0100,600
9.3874,descent,3.8561,24.6973,37.7051,-28.8540,-6.8700,0.040886,0.047988,0.066294,0.018706,600.0000,0.0100,600
9.3885,descent,3.8561,24.6973,37.7051,-27.4800,-6.8700,0.040829,0.047987,0.066301,0.018699,600.0000,0.0100,600
9.3896,descent,3.8561,24.6973,37.7051,-27.4800,-5.4960,0.040828,0.047777,0.066301,0.018699,600.0000,0.0100,600
9.3907,descent,3.8561,24.6973,37.7051,-26.1060,-5.4960,0.040771,0.047776,0.066302,0.018698,600.0000,0.0100,600
9.3918,descent,3.8561,24.6094,37.7051,-26.1060,-4.1220,0.041166,0.048377,0.066302,0.018698,600.0000,0.0100,600
9.3929,descent,3.8561,24.6094,37.7051,-24.7320,-4.1220,0.041109,0.048377,0.066285,0.018715,600.0000,0.0100,600
9.3940,descent,3.8561,24.6094,37.7051,-23.3580,-4.1220,0.041051,0.048377,0.066285,0.018715,600.0000,0.0100,600
9.3952,descent,3.8561,24.6094,37.7051,-21.9840,-2.7480,0.040993,0.063047,0.066281,0.018719,600.0000,0.0100,600
9.3963,descent,3.8561,24.6094,37.7051,-21.9840,-1.3740,0.040993,0.152871,0.066281,0.018719,600.0000,0.0100,600
9.3974,descent,3.8561,24.6094,37.7051,-20.6100,-1.3740,0.040935,0.152871,0.066275,0.018725,600.0000,0.0100,600
9.3985,descent,3.8561,24.6094,37.7051,-20.6100,-1.3740,0.040935,0.152871,0.066291,0.018709,600.0000,0.0100,600
9.3996,descent,3.8561,24.6094,37.7051,-19.2360,-1.3740,0.040878,0.152871,0.066291,0.018709,600.0000,0.0100,600
9.4007,descent,3.8561,24.6094,37.7051,-17.8620,-1.3740,0.040820,0.152870,0.066283,0.018717,600.0000,0.0100,600
9.4018,descent,3.8561,24.6094,37.7051,-17.8620,0.0000,0.040820,0.247086,0.066283,0.018717,600.0000,0.0100,600
9.4029,descent,3.8561,24.6094,37.7051,-16.4880,0.0000,0.040763,0.247086,0.066266,0.018734,600.0000,0.0100,600
9.4041,descent,3.8561,24.6094,37.7051,-15.1140,0.0000,0.040705,0.247086,0.066266,0.018734,600.0000,0.0100,600
9.4052,descent,3.8561,24.6094,37.7051,-13.7400,0.0000,0.040647,0.247085,0.066273,0.018727,600.0000,0.0100,600
9.4063,descent,3.8561,24.6094,37.7051,-13.7400,0.0000,0.040647,0.247085,0.066273,0.018727,600.0000,0.0100,600
9.4074,descent,3.8561,24.6094,37.7051,-12.3660,0.0000,0.040590,0.247085,0.066265,0.018735,600.0000,0.0100,600
9.4085,descent,3.8561,24.6094,37.7051,-12.3660,0.0000,0.040590,0.247085,0.066243,0.018757,600.0000,0.0100,600
9.4096,descent,3.8561,24.6094,37.7051,-10.9920,0.0000,0.040532,0.247085,0.066243,0.018757,600.0000,0.0100,600
9.4107,descent,3.8561,24.6094,37.7051,-9.6180,0.0000,0.040475,0.247085,0.066248,0.018752,600.0000,0.0100,600
9.4118,descent,3.8561,24.6094,37.7051,-9.6180,0.0000,0.040475,0.247085,0.066248,0.018752,600.0000,0.0100,600
9.4129,descent,3.8561,24.6973,37.7930,-8.2440,1.3740,0.039830,0.151533,0.066241,0.018759,600.0000,0.0100,600
9.4140,descent,3.8561,24.6094,37.7930,-8.2440,1.3740,0.040227,0.151723,0.066241,0.018759,600.0000,0.0100,600
9.4152,descent,3.8561,24.6094,37.8809,-6.8700,2.7480,0.039979,0.060754,0.066244,0.018756,600.0000,0.0100,600
9.4163,descent,3.8561,24.6094,37.8809,-5.4960,2.7480,0.039928,0.060753,0.066244,0.018756,600.0000,0.0100,600
9.4174,descent,3.8561,24.6094,37.9687,-5.4960,4.1220,0.039737,0.044938,0.066236,0.018764,600.0000,0.0100,600
9.4185,descent,3.8561,24.6094,37.9687,-4.1220,4.1220,0.040308,0.044937,0.066226,0.018774,600.0000,0.0100,600
9.4196,descent,3.8561,24.6094,38.0566,-4.1220,5.4960,0.040116,0.043381,0.066226,0.018774,600.0000,0.0100,600
9.4207,descent,3.8561,24.6973,38.1445,-4.1220,6.8700,0.039523,0.042253,0.066224,0.018776,600.0000,0.0100,600
9.4218,descent,3.8561,24.6973,38.2324,-2.7480,8.2440,0.054159,0.041324,0.066224,0.018776,600.0000,0.0100,600
9.4229,descent,3.8561,24.6973,38.3203,-2.7480,9.6180,0.053964,0.040396,0.066230,0.018770,600.0000,0.0100,600
9.4241,descent,3.8561,24.6973,38.4961,-1.3740,13.7400,0.143557,0.038320,0.066230,0.018770,600.0000,0.0100,600
9.4252,descent,3.8561,24.6973,38.5840,0.0000,16.4880,0.237737,0.037174,0.066224,0.018776,600.0000,0.0100,600
9.4263,descent,3.8561,24.6973,38.6719,0.0000,17.8620,0.237540,0.036245,0.066224,0.018776,600.0000,0.0100,600
9.4274,descent,3.8561,24.6973,38.6719,1.3740,20.6100,0.143048,0.035809,0.066231,0.018769,600.0000,0.0100,600
9.4285,descent,3.8561,24.6094,38.7598,1.3740,21.9840,0.143259,0.035077,0.066217,0.018783,600.0000,0.0100,600
9.4296,descent,3.8561,24.6973,38.8477,1.3740,24.7320,0.142652,0.033734,0.066217,0.018783,600.0000,0.0100,600
9.4307,descent,3.8561,24.6973,38.9355,1.3740,26.1060,0.142454,0.032805,0.066216,0.018784,600.0000,0.0100,600
9.4318,descent,3.8561,24.6973,38.9355,1.3740,28.8540,0.142453,0.032369,0.066216,0.018784,600.0000,0.0100,600
9.4330,descent,3.8561,24.6973,39.0234,1.3740,30.2280,0.142254,0.031441,0.066195,0.018805,600.0000,0.0100,600
9.4341,descent,3.8561,24.6973,39.1113,2.7480,34.3500,0.051954,0.030076,0.066195,0.018805,600.0000,0.0100,600
9.4352,descent,3.8561,24.6973,39.1113,2.7480,35.7240,0.051954,0.029858,0.066196,0.018804,600.0000,0.0100,600
9.4363,descent,3.8938,24.6973,39.1992,2.7480,37.0980,0.051754,0.028930,0.066196,0.018804,600.0000,0.0100,600
9.4374,descent,3.8938,24.7852,39.1992,2.7480,38.4720,0.051339,0.028511,0.066184,0.018816,600.0000,0.0100,600
9.4385,descent,3.8938,24.7852,39.2871,4.1220,41.2200,0.036191,0.027364,0.066187,0.018813,600.0000,0.0100,600
9.4396,descent,3.8938,24.7852,39.2871,4.1220,42.5940,0.036191,0.027146,0.066187,0.018813,600.0000,0.0100,600
9.4407,descent,3.8938,24.8730,39.2871,4.1220,42.5940,0.035773,0.026944,0.066197,0.018803,600.0000,0.0100,600
9.4418,descent,3.8938,24.8730,39.2871,5.4960,43.9680,0.035086,0.026726,0.066197,0.018803,600.0000,0.0100,600
9.4429,descent,3.8938,24.9609,39.2871,6.8700,45.3420,0.034602,0.026305,0.066179,0.018821,600.0000,0.0100,600
9.4441,descent,3.8938,25.0488,39.2871,6.8700,45.3420,0.034182,0.026101,0.066179,0.018821,600.0000,0.0100,600
9.4451,descent,3.8938,25.1367,39.2871,9.6180,46.7160,0.033644,0.025677,0.066178,0.018822,600.0000,0.0100,600
9.4463,descent,3.8938,25.2246,39.2871,10.9920,46.7160,0.033163,0.025471,0.066178,0.018822,600.0000,0.0100,600
9.4474,descent,3.8938,25.2246,39.2871,12.3660,46.7160,0.033106,0.025471,0.066170,0.018830,600.0000,0.0100,600
9.4485,descent,3.8938,25.3125,39.2871,13.7400,45.3420,0.032623,0.025481,0.066163,0.018837,600.0000,0.0100,600
9.4496,descent,3.8938,25.3125,39.2871,15.1140,45.3420,0.032566,0.025481,0.066163,0.018837,600.0000,0.0100,600
9.4507,descent,3.8938,25.4004,39.2871,16.4880,45.3420,0.032082,0.025273,0.066161,0.018839,600.0000,0.0100,600
9.4518,descent,3.8938,25.4883,39.1992,17.8620,43.9680,0.031806,0.025996,0.066161,0.018839,600.0000,0.0100,600
9.4529,descent,3.8938,25.5762,39.1992,19.2360,42.5940,0.031321,0.026004,0.066152,0.018848,600.0000,0.0100,600
9.4541,descent,3.8938,25.6641,39.1992,23.3580,38.4720,0.030719,0.026446,0.066152,0.018848,600.0000,0.0100,600
9.4552,descent,3.8938,25.7520,39.1113,24.7320,37.0980,0.030442,0.027169,0.066157,0.018843,600.0000,0.0100,600
9.4563,descent,3.8938,25.8398,39.1113,26.1060,34.3500,0.029954,0.027392,0.066157,0.018843,600.0000,0.0100,600
9.4574,descent,3.8938,25.8398,39.1113,27.4800,31.6020,0.029897,0.027828,0.066147,0.018853,600.0000,0.0100,600
9.4585,descent,3.8938,25.9277,39.1113,28.8540,28.8540,0.029406,0.028050,0.066153,0.018847,600.0000,0.0100,600
9.4596,descent,3.8938,25.9277,39.0234,30.2280,26.1060,0.029563,0.029203,0.066153,0.018847,600.0000,0.0100,600
9.4607,descent,3.8938,26.0156,39.0234,32.9760,23.3580,0.029015,0.029425,0.066144,0.018856,600.0000,0.0100,600
9.4619,descent,3.8938,26.1035,39.0234,34.3500,21.9840,0.028522,0.029428,0.066144,0.018856,600.0000,0.0100,600
9.4629,descent,3.8938,26.1035,39.0234,35.7240,19.2360,0.028465,0.029863,0.066126,0.018874,600.0000,0.0100,600
9.4641,descent,3.8938,26.1914,38.9355,39.8460,13.7400,0.028073,0.031237,0.066126,0.018874,600.0000,0.0100,600
9.4652,descent,3.8938,26.2793,38.9355,41.2200,10.9920,0.027579,0.031457,0.066136,0.018864,600.0000,0.0100,600
9.4663,descent,3.8938,26.2793,38.8477,42.5940,8.2440,0.027738,0.032611,0.066136,0.018864,600.0000,0.0100,600
9.4674,descent,3.8938,26.3672,38.8477,43.9680,5.4960,0.027244,0.032837,0.066135,0.018865,600.0000,0.0100,600
9.4685,descent,3.8938,26.3672,38.8477,45.3420,4.1220,0.027187,0.033684,0.066135,0.018865,600.0000,0.0100,600
9.4696,descent,3.8938,26.3672,38.7598,45.3420,1.3740,0.027404,0.139769,0.066135,0.018865,600.0000,0.0100,600
9.4707,descent,3.8938,26.4551,38.6719,46.7160,-1.3740,0.027127,0.140708,0.066112,0.018888,600.0000,0.0100,600
9.4718,descent,3.8938,26.5430,38.6719,48.0900,-4.1220,0.026631,0.035996,0.066112,0.018888,600.0000,0.0100,600
9.4729,descent,3.8938,26.5430,38.6719,49.4640,-6.8700,0.026574,0.035795,0.066114,0.018886,600.0000,0.0100,600
9.4741,descent,3.8938,26.6309,38.5840,49.4640,-8.2440,0.026354,0.036515,0.066114,0.018886,600.0000,0.0100,600
9.4751,descent,3.8938,26.6309,38.4961,50.8380,-12.3660,0.026515,0.037890,0.066117,0.018883,600.0000,0.0100,600
9.4763,descent,3.8938,26.7188,38.4961,50.8380,-13.7400,0.026076,0.037889,0.066117,0.018883,600.0000,0.0100,600
9.4774,descent,3.8938,26.7188,38.4082,50.8380,-16.4880,0.026296,0.039047,0.066101,0.018899,600.0000,0.0100,600
9.4785,descent,3.8938,26.7188,38.4082,50.8380,-17.8620,0.026296,0.039265,0.066102,0.018898,600.0000,0.0100,600
9.4796,descent,3.8938,26.8066,38.4082,50.8380,-19.2360,0.025857,0.039263,0.066102,0.018898,600.0000,0.0100,600
9.4807,descent,3.8938,26.8066,38.3203,49.4640,-20.6100,0.026134,0.040204,0.066099,0.018901,600.0000,0.0100,600
9.4819,descent,3.8938,26.8066,38.3203,49.4640,-21.9840,0.026134,0.040422,0.066099,0.018901,600.0000,0.0100,600
9.4829,descent,3.8938,26.8066,38.3203,48.0900,-23.3580,0.026192,0.040640,0.066090,0.018910,600.0000,0.0100,600
9.4841,descent,3.8938,26.8945,38.2324,46.7160,-24.7320,0.026030,0.041361,0.066090,0.018910,600.0000,0.0100,600
9.4852,descent,3.8938,26.8945,38.2324,45.3420,-24.7320,0.026088,0.041361,0.066088,0.018912,600.0000,0.0100,600
9.4863,descent,3.8938,26.9824,38.1445,45.3420,-26.1060,0.025868,0.042082,0.066088,0.018912,600.0000,0.0100,600
9.4874,descent,3.8938,26.9824,38.1445,43.9680,-27.4800,0.025926,0.042300,0.066067,0.018933,600.0000,0.0100,600
9.4885,descent,3.8938,26.9824,38.0566,42.5940,-27.4800,0.026204,0.043024,0.066087,0.018913,600.0000,0.0100,600
9.4896,descent,3.8938,26.9824,38.0566,42.5940,-28.8540,0.026204,0.043242,0.066087,0.018913,600.0000,0.0100,600
9.4907,descent,3.8938,26.9824,38.0566,41.2200,-28.8540,0.026261,0.043242,0.066089,0.018911,600.0000,0.0100,600
9.4919,descent,3.8938,26.9824,37.9687,39.8460,-28.8540,0.026539,0.043966,0.066089,0.018911,600.0000,0.0100,600
9.4929,descent,3.8938,26.9824,37.9687,38.4720,-30.2280,0.026597,0.044184,0.066080,0.018920,600.0000,0.0100,600
9.4941,descent,3.8938,26.9824,37.8809,35.7240,-30.2280,0.026931,0.044909,0.066080,0.018920,600.0000,0.0100,600
9.4952,descent,3.8938,26.9824,37.8809,34.3500,-31.6020,0.026989,0.045127,0.066064,0.018936,600.0000,0.0100,600
9.4963,descent,3.8938,26.9824,37.8809,32.9760,-31.6020,0.027046,0.045127,0.066064,0.018936,600.0000,0.0100,600
9.4974,descent,3.8938,26.9824,37.8809,31.6020,-31.6020,0.027104,0.045127,0.066062,0.018938,600.0000,0.0100,600
9.4985,descent,3.8938,26.9824,37.7930,30.2280,-31.6020,0.027380,0.045851,0.066069,0.018931,600.0000,0.0100,600
9.4996,descent,3.8938,26.9824,37.7930,28.8540,-31.6020,0.027438,0.045852,0.066069,0.018931,600.0000,0.0100,600
9.5007,descent,3.8938,26.9824,37.7930,27.4800,-31.6020,0.027495,0.045852,0.066057,0.018943,600.0000,0.0100,600
9.5019,descent,3.8938,26.9824,37.7930,26.1060,-31.6020,0.027553,0.045852,0.066057,0.018943,600.0000,0.0100,600
9.5029,descent,3.8938,26.9824,37.7051,24.7320,-31.6020,0.027829,0.046576,0.066051,0.018949,600.0000,0.0100,600
9.5041,descent,3.8938,26.9824,37.7051,21.9840,-30.2280,0.027944,0.046359,0.066051,0.018949,600.0000,0.0100,600
9.5052,descent,3.8938,26.9824,37.7051,20.6100,-30.2280,0.028001,0.046359,0.066042,0.018958,600.0000,0.0100,600
9.5063,descent,3.8938,26.9824,37.6172,19.2360,-30.2280,0.028277,0.047084,0.066042,0.018958,600.0000,0.0100,600
9.5074,descent,3.8938,26.9824,37.6172,17.8620,-28.8540,0.028334,0.046866,0.066033,0.018967,600.0000,0.0100,600
9.5085,descent,3.8938,26.9824,37.6172,16.4880,-28.8540,0.028392,0.046866,0.066044,0.018956,600.0000,0.0100,600
9.5096,descent,3.8938,26.9824,37.6172,15.1140,-28.8540,0.028449,0.046867,0.066044,0.018956,600.0000,0.0100,600
9.5107,descent,3.8938,26.9824,37.5293,15.1140,-27.4800,0.028667,0.047373,0.066039,0.018961,600.0000,0.0100,600
9.5118,descent,3.8938,26.9824,37.5293,13.7400,-27.4800,0.028724,0.047373,0.066039,0.018961,600.0000,0.0100,600
9.5129,descent,3.8938,26.9824,37.5293,12.3660,-27.4800,0.028782,0.047373,0.066032,0.018968,600.0000,0.0100,600
9.5141,descent,3.8938,26.9824,37.5293,10.9920,-26.1060,0.028839,0.047156,0.066032,0.018968,600.0000,0.0100,600
9.5151,descent,3.8938,26.9824,37.5293,9.6180,-26.1060,0.028897,0.047156,0.066037,0.018963,600.0000,0.0100,600
9.5163,descent,3.8938,26.9824,37.4414,8.2440,-24.7320,0.029171,0.047663,0.066037,0.018963,600.0000,0.0100,600
9.5174,descent,3.8938,26.9824,37.4414,8.2440,-24.7320,0.029171,0.047663,0.066032,0.018968,600.0000,0.0100,600
9.5185,descent,3.8938,26.9824,37.4414,6.8700,-24.7320,0.029229,0.047663,0.066047,0.018953,600.0000,0.0100,600
9.5196,descent,3.8938,26.9824,37.4414,5.4960,-23.3580,0.029293,0.047445,0.066047,0.018953,600.0000,0.0100,600
9.5207,descent,3.8938,26.9824,37.4414,5.4960,-23.3580,0.029293,0.047445,0.066018,0.018982,600.0000,0.0100,600
9.5218,descent,3.8938,26.9824,37.4414,4.1220,-21.9840,0.029979,0.047228,0.066018,0.018982,600.0000,0.0100,600
9.5229,descent,3.8938,26.9824,37.4414,4.1220,-21.9840,0.029979,0.047228,0.066042,0.018958,600.0000,0.0100,600
9.5241,descent,3.8938,26.9824,37.4414,2.7480,-20.6100,0.044925,0.047010,0.066042,0.018958,600.0000,0.0100,600
9.5251,descent,3.8938,26.9824,37.4414,2.7480,-19.2360,0.044925,0.046792,0.066013,0.018987,600.0000,0.0100,600
9.5263,descent,3.8534,26.9824,37.4414,2.7480,-19.2360,0.044925,0.046792,0.066013,0.018987,600.0000,0.0100,600
9.5274,descent,3.8534,26.9824,37.4414,2.7480,-17.8620,0.044924,0.046574,0.066006,0.018994,600.0000,0.0100,600
9.5285,descent,3.8534,26.9824,37.3535,1.3740,-17.8620,0.135241,0.047299,0.066015,0.018985,600.0000,0.0100,600
9.5296,descent,3.8534,26.9824,37.3535,1.3740,-17.8620,0.135241,0.047299,0.066015,0.018985,600.0000,0.0100,600
9.5307,descent,3.8534,26.9824,37.3535,1.3740,-16.4880,0.135240,0.047081,0.066015,0.018985,600.0000,0.0100,600
9.5318,descent,3.8534,26.9824,37.3535,1.3740,-16.4880,0.135240,0.047081,0.066015,0.018985,600.0000,0.0100,600
9.5329,descent,3.8534,26.9824,37.3535,1.3740,-15.1140,0.135240,0.046863,0.066004,0.018996,600.0000,0.0100,600
9.5341,descent,3.8534,26.9824,37.3535,1.3740,-15.1140,0.135240,0.046863,0.066004,0.018996,600.0000,0.0100,600
9.5352,descent,3.8534,26.9824,37.4414,1.3740,-13.7400,0.135023,0.045921,0.065997,0.019003,600.0000,0.0100,600
9.5363,descent,3.8534,26.9824,37.3535,1.3740,-12.3660,0.135240,0.046427,0.065997,0.019003,600.0000,0.0100,600
9.5374,descent,3.8534,26.9824,37.3535,1.3740,-12.3660,0.135240,0.046427,0.065998,0.019002,600.0000,0.0100,600
9.5385,descent,3.8534,26.9824,37.3535,1.3740,-12.3660,0.135240,0.046427,0.065977,0.019023,600.0000,0.0100,600
9.5396,descent,3.8534,26.9824,37.4414,1.3740,-10.9920,0.135023,0.045485,0.065977,0.019023,600.0000,0.0100,600
9.5407,descent,3.8534,26.9824,37.4414,1.3740,-9.6180,0.135023,0.045267,0.065994,0.019006,600.0000,0.0100,600
9.5418,descent,3.8534,26.9824,37.4414,1.3740,-9.6180,0.135023,0.045267,0.065994,0.019006,600.0000,0.0100,600
9.5429,descent,3.8534,26.9824,37.3535,1.3740,-8.2440,0.135239,0.045774,0.065983,0.019017,600.0000,0.0100,600
9.5441,descent,3.8534,27.0703,37.3535,1.3740,-6.8700,0.134807,0.045339,0.065983,0.019017,600.0000,0.0100,600
9.5452,descent,3.8534,27.0703,37.3535,1.3740,-6.8700,0.134807,0.045339,0.065978,0.019022,600.0000,0.0100,600
9.5463,descent,3.8534,27.0703,37.3535,2.7480,-6.8700,0.044707,0.045339,0.065978,0.019022,600.0000,0.0100,600
9.5474,descent,3.8534,27.1582,37.3535,2.7480,-6.8700,0.044273,0.045121,0.065967,0.019033,600.0000,0.0100,600
9.5485,descent,3.8534,27.1582,37.3535,2.7480,-5.4960,0.044273,0.044910,0.065963,0.019037,600.0000,0.0100,600
9.5496,descent,3.8534,27.2461,37.3535,4.1220,-5.4960,0.028892,0.044691,0.065963,0.019037,600.0000,0.0100,600
9.5507,descent,3.8534,27.2461,37.3535,5.4960,-4.1220,0.028206,0.045101,0.065977,0.019023,600.0000,0.0100,600
9.5518,descent,3.8534,27.3340,37.3535,5.4960,-4.1220,0.027769,0.044882,0.065977,0.019023,600.0000,0.0100,600
9.5529,descent,3.8534,27.4219,37.4414,6.8700,-4.1220,0.027045,0.043934,0.065954,0.019046,600.0000,0.0100,600
9.5541,descent,3.8534,27.5098,37.3535,9.6180,-2.7480,0.026712,0.059108,0.065954,0.019046,600.0000,0.0100,600
9.5552,descent,3.8534,27.5977,37.4414,10.9920,-2.7480,0.025990,0.058158,0.065968,0.019032,600.0000,0.0100,600
9.5563,descent,3.8534,27.5977,37.3535,12.3660,-2.7480,0.026156,0.058885,0.065968,0.019032,600.0000,0.0100,600
9.5574,descent,3.8534,27.6855,37.3535,13.7400,-2.7480,0.025656,0.058661,0.065970,0.019030,600.0000,0.0100,600
9.5585,descent,3.8534,27.7734,37.3535,15.1140,-2.7480,0.025155,0.058436,0.065966,0.019034,600.0000,0.0100,600
9.5596,descent,3.8534,27.8613,37.3535,17.8620,-2.7480,0.024595,0.058209,0.065966,0.019034,600.0000,0.0100,600
9.5607,descent,3.8534,27.9492,37.4414,19.2360,-1.3740,0.023863,0.147077,0.065961,0.019039,600.0000,0.0100,600
9.5618,descent,3.8534,27.9492,37.4414,20.6100,-1.3740,0.023806,0.147077,0.065961,0.019039,600.0000,0.0100,600
9.5629,descent,3.8534,28.0371,37.4414,23.3580,0.0000,0.023242,0.241064,0.065944,0.019056,600.0000,0.0100,600
9.5641,descent,3.8534,28.2129,37.3535,27.4800,0.0000,0.022398,0.241335,0.065944,0.019056,600.0000,0.0100,600
9.5652,descent,3.8534,28.2129,37.3535,28.8540,0.0000,0.022340,0.241335,0.065941,0.019059,600.0000,0.0100,600
9.5663,descent,3.8534,28.3008,37.3535,30.2280,0.0000,0.021831,0.241104,0.065941,0.019059,600.0000,0.0100,600
9.5674,descent,3.8534,28.3008,37.3535,32.9760,0.0000,0.021716,0.241103,0.065951,0.019049,600.0000,0.0100,600
9.5685,descent,3.8534,28.3887,37.3535,34.3500,0.0000,0.021205,0.240872,0.065951,0.019049,600.0000,0.0100,600
9.5696,descent,3.8534,28.4766,37.4414,35.7240,1.3740,0.020459,0.145256,0.065951,0.019049,600.0000,0.0100,600
9.5707,descent,3.8534,28.4766,37.4414,37.0980,1.3740,0.020402,0.145256,0.065945,0.019055,600.0000,0.0100,600
9.5718,descent,3.8534,28.5645,37.4414,39.8460,1.3740,0.019830,0.145022,0.065945,0.019055,600.0000,0.0100,600
9.5729,descent,3.8534,28.5645,37.4414,41.2200,1.3740,0.019772,0.145021,0.065940,0.019060,600.0000,0.0100,600
9.5741,descent,3.8534,28.6523,37.4414,43.9680,1.3740,0.019199,0.144786,0.065940,0.019060,600.0000,0.0100,600
9.5752,descent,3.8534,28.7402,37.4414,45.3420,1.3740,0.018682,0.144551,0.065930,0.019070,600.0000,0.0100,600
9.5763,descent,3.8534,28.7402,37.5293,46.7160,2.7480,0.018388,0.053559,0.065930,0.019070,600.0000,0.0100,600
9.5774,descent,3.8534,28.8281,37.5293,48.0900,2.7480,0.017869,0.053322,0.065926,0.019074,600.0000,0.0100,600
9.5785,descent,3.8534,28.8281,37.6172,49.4640,4.1220,0.017574,0.037483,0.065922,0.019078,600.0000,0.0100,600
9.5796,descent,3.8534,28.9160,37.6172,49.4640,4.1220,0.017110,0.037246,0.065922,0.019078,600.0000,0.0100,600
9.5807,descent,3.8534,28.9160,37.7051,50.8380,5.4960,0.016814,0.035667,0.065911,0.019089,600.0000,0.0100,600
9.5818,descent,3.8534,28.9160,37.7930,50.8380,6.8700,0.016575,0.034710,0.065911,0.019089,600.0000,0.0100,600
9.5829,descent,3.8534,29.0039,37.7930,52.2120,8.2440,0.016051,0.034252,0.065902,0.019098,600.0000,0.0100,600
9.5841,descent,3.8534,29.0039,37.8809,52.2120,9.6180,0.015811,0.033303,0.065902,0.019098,600.0000,0.0100,600
9.5852,descent,3.8534,29.0039,37.9687,52.2120,10.9920,0.015571,0.032354,0.065906,0.019094,600.0000,0.0100,600
9.5863,descent,3.8534,29.0918,38.0566,50.8380,13.7400,0.014918,0.030947,0.065906,0.019094,600.0000,0.0100,600
9.5874,descent,3.8534,29.0918,38.0566,50.8380,13.7400,0.014918,0.030947,0.065901,0.019099,600.0000,0.0100,600
9.5885,descent,3.8534,29.0918,38.1445,50.8380,16.4880,0.014677,0.029780,0.065899,0.019101,600.0000,0.0100,600
9.5896,descent,3.8534,29.0918,38.1445,49.4640,17.8620,0.014734,0.029562,0.065899,0.019101,600.0000,0.0100,600
9.5907,descent,3.8534,29.0918,38.2324,48.0900,19.2360,0.014550,0.028614,0.065893,0.019107,600.0000,0.0100,600
9.5918,descent,3.8534,29.0918,38.2324,46.7160,20.6100,0.014608,0.028397,0.065893,0.019107,600.0000,0.0100,600
9.5929,descent,3.8534,29.0918,38.3203,45.3420,21.9840,0.014424,0.027449,0.065893,0.019107,600.0000,0.0100,600
9.5941,descent,3.8534,29.0918,38.4082,42.5940,23.3580,0.014297,0.026502,0.065893,0.019107,600.0000,0.0100,600
9.5952,descent,3.8534,29.0918,38.4082,41.2200,24.7320,0.014355,0.026284,0.065879,0.019121,600.0000,0.0100,600
9.5963,descent,3.8534,29.0918,38.4082,38.4720,26.1060,0.014469,0.026067,0.065879,0.019121,600.0000,0.0100,600
9.5974,descent,3.8534,29.0918,38.4082,37.0980,27.4800,0.014527,0.025849,0.065890,0.019110,600.0000,0.0100,600
9.5985,descent,3.8534,29.0918,38.4082,35.7240,27.4800,0.014584,0.025850,0.065872,0.019128,600.0000,0.0100,600
9.5997,descent,3.8534,29.0918,38.4082,34.3500,28.8540,0.014642,0.025632,0.065872,0.019128,600.0000,0.0100,600
9.6007,descent,3.8534,29.0918,38.4082,32.9760,30.2280,0.014699,0.025414,0.065868,0.019132,600.0000,0.0100,600
9.6018,descent,3.8534,29.0918,38.4082,30.2280,30.2280,0.014814,0.025415,0.065868,0.019132,600.0000,0.0100,600
9.6029,descent,3.8534,29.0918,38.4082,28.8540,30.2280,0.014872,0.025415,0.065853,0.019147,600.0000,0.0100,600
9.6041,descent,3.8534,29.0039,38.4082,26.1060,30.2280,0.015460,0.025656,0.065853,0.019147,600.0000,0.0100,600
