Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.8240,descent,3.9377,31.0254,37.9687,-20.6100,16.4880,0.007536,0.025798,0.065441,0.019559,600.0000,0.0100,600
9.8251,descent,3.9377,31.0254,38.0566,-20.6100,19.2360,0.007281,0.024630,0.065441,0.019559,600.0000,0.0100,600
9.8262,descent,3.9377,30.9375,38.0566,-21.9840,20.6100,0.007832,0.024666,0.065436,0.019564,600.0000,0.0100,600
9.8274,descent,3.9377,30.9375,38.1445,-21.9840,23.3580,0.007578,0.023498,0.065436,0.019564,600.0000,0.0100,600
9.8285,descent,3.9377,30.8496,38.2324,-23.3580,24.7320,0.007875,0.022803,0.065431,0.019569,600.0000,0.0100,600
9.8296,descent,3.9377,30.8496,38.3203,-23.3580,27.4800,0.007621,0.021636,0.065431,0.019569,600.0000,0.0100,600
9.8307,descent,3.9377,30.8496,38.3203,-23.3580,28.8540,0.007621,0.021418,0.065413,0.019587,600.0000,0.0100,600
9.8318,descent,3.9377,30.7617,38.4082,-24.7320,30.2280,0.007919,0.020723,0.065413,0.019587,600.0000,0.0100,600
9.8329,descent,3.9377,30.7617,38.4082,-24.7320,32.9760,0.007919,0.020287,0.065379,0.019621,600.0000,0.0100,600
9.8340,descent,3.9377,30.6738,38.4961,-26.1060,35.7240,0.008216,0.019374,0.065415,0.019585,600.0000,0.0100,600
9.8352,descent,3.9377,30.6738,38.4961,-26.1060,37.0980,0.008216,0.019157,0.065415,0.019585,600.0000,0.0100,600
9.8362,descent,3.9377,30.6738,38.4961,-26.1060,38.4720,0.008216,0.018939,0.065385,0.019615,600.0000,0.0100,600
9.8374,descent,3.9377,30.5859,38.5840,-27.4800,39.8460,0.008514,0.018244,0.065385,0.019615,600.0000,0.0100,600
9.8385,descent,3.9377,30.4980,38.5840,-27.4800,41.2200,0.009006,0.018277,0.065393,0.019607,600.0000,0.0100,600
9.8396,descent,3.9377,30.4980,38.5840,-27.4800,41.2200,0.009006,0.018277,0.065393,0.019607,600.0000,0.0100,600
9.8407,descent,3.9377,30.4980,38.5840,-27.4800,41.2200,0.009006,0.018277,0.065383,0.019617,600.0000,0.0100,600
9.8418,descent,3.9377,30.4102,38.5840,-28.8540,42.5940,0.009554,0.018310,0.065383,0.019617,600.0000,0.0100,600
9.8429,descent,3.9377,30.4102,38.5840,-28.8540,42.5940,0.009554,0.018310,0.065393,0.019607,600.0000,0.0100,600
9.8440,descent,3.9377,30.3223,38.5840,-30.2280,42.5940,0.010102,0.018561,0.065376,0.019624,600.0000,0.0100,600
9.8452,descent,3.9377,30.2344,38.4961,-30.2280,42.5940,0.010841,0.019540,0.065376,0.019624,600.0000,0.0100,600
9.8462,descent,3.9377,30.1465,38.4961,-31.6020,41.2200,0.011387,0.020008,0.065365,0.019635,600.0000,0.0100,600
9.8474,descent,3.9377,30.1465,38.4961,-31.6020,41.2200,0.011387,0.020008,0.065365,0.019635,600.0000,0.0100,600
9.8485,descent,3.9377,30.0586,38.4961,-32.9760,39.8460,0.011931,0.020474,0.065357,0.019643,600.0000,0.0100,600
9.8497,descent,3.9377,30.0586,38.4961,-32.9760,38.4720,0.011932,0.020692,0.065357,0.019643,600.0000,0.0100,600
9.8508,descent,3.9377,30.0586,38.4961,-32.9760,38.4720,0.011932,0.020692,0.065365,0.019635,600.0000,0.0100,600
9.8519,descent,3.9377,29.9707,38.4082,-34.3500,37.0980,0.012723,0.021889,0.065365,0.019635,600.0000,0.0100,600
9.8529,descent,3.9377,29.8828,38.4082,-34.3500,34.3500,0.013208,0.022572,0.065364,0.019636,600.0000,0.0100,600
9.8540,descent,3.9377,29.7949,38.3203,-35.7240,30.2280,0.013996,0.024203,0.065354,0.019646,600.0000,0.0100,600
9.8551,descent,3.9377,29.7949,38.3203,-35.7240,27.4800,0.013996,0.024639,0.065354,0.019646,600.0000,0.0100,600
9.8562,descent,3.9377,29.7070,38.3203,-37.0980,24.7320,0.014536,0.025321,0.065341,0.019659,600.0000,0.0100,600
9.8574,descent,3.9377,29.7070,38.3203,-37.0980,23.3580,0.014536,0.025539,0.065341,0.019659,600.0000,0.0100,600
9.8585,descent,3.9377,29.6191,38.2324,-37.0980,20.6100,0.015262,0.026952,0.065349,0.019651,600.0000,0.0100,600
9.8596,descent,3.9377,29.5312,38.2324,-38.4720,17.8620,0.015799,0.027633,0.065349,0.019651,600.0000,0.0100,600
9.8607,descent,3.9377,29.5312,38.1445,-38.4720,15.1140,0.016044,0.028800,0.065351,0.019649,600.0000,0.0100,600
9.8618,descent,3.9377,29.4434,38.1445,-39.8460,12.3660,0.016579,0.029480,0.065351,0.019649,600.0000,0.0100,600
9.8629,descent,3.9377,29.4434,38.1445,-39.8460,9.6180,0.016579,0.029915,0.065344,0.019656,600.0000,0.0100,600
9.8641,descent,3.9377,29.2676,38.0566,-41.2200,4.1220,0.017831,0.032641,0.065339,0.019661,600.0000,0.0100,600
9.8651,descent,4.0413,29.2676,37.9687,-41.2200,1.3740,0.018073,0.138738,0.065339,0.019661,600.0000,0.0100,600
9.8662,descent,4.0413,29.1797,37.9687,-42.5940,-1.3740,0.018603,0.139416,0.065327,0.019673,600.0000,0.0100,600
9.8674,descent,4.0413,29.0918,37.8809,-42.5940,-4.1220,0.019315,0.035894,0.065327,0.019673,600.0000,0.0100,600
9.8685,descent,4.0413,29.0918,37.8809,-43.9680,-5.4960,0.019373,0.035483,0.065314,0.019686,600.0000,0.0100,600
9.8696,descent,4.0413,29.0039,37.7930,-45.3420,-8.2440,0.020139,0.036884,0.065314,0.019686,600.0000,0.0100,600
9.8707,descent,4.0413,28.9160,37.7930,-45.3420,-10.9920,0.020606,0.037559,0.065329,0.019671,600.0000,0.0100,600
9.8718,descent,4.0413,28.9160,37.7930,-45.3420,-12.3660,0.020607,0.037777,0.065329,0.019671,600.0000,0.0100,600
9.8729,descent,4.0413,28.8281,37.7051,-46.7160,-15.1140,0.021368,0.039182,0.065323,0.019677,600.0000,0.0100,600
9.8740,descent,4.0413,28.7402,37.6172,-48.0900,-17.8620,0.022126,0.040587,0.065323,0.019677,600.0000,0.0100,600
9.8751,descent,4.0413,28.6523,37.6172,-48.0900,-20.6100,0.022588,0.041259,0.065312,0.019688,600.0000,0.0100,600
9.8762,descent,4.0413,28.5645,37.5293,-49.4640,-21.9840,0.023340,0.042444,0.065315,0.019685,600.0000,0.0100,600
9.8774,descent,4.0413,28.4766,37.5293,-49.4640,-23.3580,0.023798,0.042895,0.065315,0.019685,600.0000,0.0100,600
9.8785,descent,4.0413,28.3887,37.4414,-50.8380,-24.7320,0.024545,0.044077,0.065322,0.019678,600.0000,0.0100,600
9.8796,descent,4.0413,28.3887,37.3535,-50.8380,-26.1060,0.024777,0.045027,0.065322,0.019678,600.0000,0.0100,600
9.8807,descent,4.0413,28.3008,37.3535,-52.2120,-27.4800,0.025288,0.045476,0.065311,0.019689,600.0000,0.0100,600
9.8818,descent,4.0413,28.2129,37.3535,-52.2120,-28.8540,0.025740,0.045925,0.065311,0.019689,600.0000,0.0100,600
9.8829,descent,4.0413,28.2129,37.2656,-53.5860,-28.8540,0.026028,0.046655,0.065294,0.019706,600.0000,0.0100,600
9.8843,descent,4.0413,28.0371,37.2656,-53.5860,-30.2280,0.026926,0.047331,0.065303,0.019697,600.0000,0.0100,600
9.8852,descent,4.0413,27.9492,37.1777,-54.9600,-31.6020,0.027657,0.048506,0.065303,0.019697,600.0000,0.0100,600
9.8862,descent,4.0413,27.9492,37.1777,-54.9600,-32.9760,0.027658,0.048724,0.065293,0.019707,600.0000,0.0100,600
9.8874,descent,4.0413,27.8613,37.1777,-56.3340,-32.9760,0.028160,0.048950,0.065293,0.019707,600.0000,0.0100,600
9.8885,descent,4.0413,27.7734,37.0898,-56.3340,-32.9760,0.028827,0.049904,0.065296,0.019704,600.0000,0.0100,600
9.8896,descent,4.0413,27.6855,37.0898,-57.7080,-34.3500,0.029326,0.050346,0.065296,0.019704,600.0000,0.0100,600
9.8907,descent,4.0413,27.6855,37.0020,-57.7080,-34.3500,0.029549,0.051074,0.065279,0.019721,600.0000,0.0100,600
9.8918,descent,4.0413,27.5977,37.0020,-57.7080,-34.3500,0.029987,0.051296,0.065279,0.019721,600.0000,0.0100,600
9.8929,descent,4.0413,27.5098,37.0020,-59.0820,-34.3500,0.030481,0.051518,0.065286,0.019714,600.0000,0.0100,600
9.8940,descent,4.0413,27.3340,36.9141,-60.4560,-35.7240,0.031626,0.052902,0.065272,0.019728,600.0000,0.0100,600
9.8952,descent,4.0413,27.2461,36.8262,-60.4560,-35.7240,0.032275,0.053845,0.065272,0.019728,600.0000,0.0100,600
9.8962,descent,4.0413,27.2461,36.8262,-60.4560,-35.7240,0.032275,0.053845,0.065267,0.019733,600.0000,0.0100,600
9.8974,descent,4.0413,27.1582,36.8262,-61.8300,-35.7240,0.032761,0.054061,0.065267,0.019733,600.0000,0.0100,600
9.8993,descent,4.0413,27.0703,36.7383,-61.8300,-35.7240,0.033402,0.055001,0.065272,0.019728,600.0000,0.0100,600
9.8997,descent,4.0413,26.9824,36.7383,-63.2040,-35.7240,0.033885,0.055215,0.065272,0.019728,600.0000,0.0100,600
9.9007,descent,4.0413,26.9824,36.7383,-63.2040,-35.7240,0.033885,0.055215,0.065265,0.019735,600.0000,0.0100,600
9.9018,descent,4.0413,26.8945,36.7383,-63.2040,-35.7240,0.034308,0.055427,0.065265,0.019735,600.0000,0.0100,600
9.9029,descent,4.0413,26.8066,36.6504,-63.2040,-35.7240,0.034940,0.056362,0.065270,0.019730,600.0000,0.0100,600
9.9040,descent,4.0413,26.7188,36.6504,-64.5780,-34.3500,0.035416,0.056354,0.065254,0.019746,600.0000,0.0100,600
9.9051,descent,4.0413,26.6309,36.6504,-64.5780,-34.3500,0.035834,0.056562,0.065254,0.019746,600.0000,0.0100,600
9.9062,descent,4.0413,26.5430,36.6504,-64.5780,-34.3500,0.036250,0.056769,0.065233,0.019767,600.0000,0.0100,600
9.9074,descent,4.0413,26.4551,36.6504,-65.9520,-32.9760,0.036722,0.056758,0.065233,0.019767,600.0000,0.0100,600
9.9085,descent,4.0413,26.4551,36.5625,-65.9520,-32.9760,0.036927,0.057479,0.065239,0.019761,600.0000,0.0100,600
9.9096,descent,4.0413,26.3672,36.5625,-65.9520,-31.6020,0.037339,0.057465,0.065239,0.019761,600.0000,0.0100,600
9.9107,descent,4.0413,26.2793,36.5625,-65.9520,-31.6020,0.037749,0.057669,0.065239,0.019761,600.0000,0.0100,600
9.9118,descent,4.0413,26.1914,36.5625,-65.9520,-30.2280,0.038158,0.057653,0.065239,0.019761,600.0000,0.0100,600
9.9129,descent,4.0413,26.1914,36.5625,-65.9520,-28.8540,0.038158,0.057435,0.065243,0.019757,600.0000,0.0100,600
9.9140,descent,4.0413,26.0156,36.5625,-65.9520,-27.4800,0.038970,0.057618,0.065234,0.019766,600.0000,0.0100,600
9.9155,descent,4.0413,26.0156,36.5625,-65.9520,-27.4800,0.038970,0.057618,0.065234,0.019766,600.0000,0.0100,600
9.9163,descent,4.0413,25.9277,36.5625,-65.9520,-26.1060,0.039374,0.057599,0.065224,0.019776,600.0000,0.0100,600
9.9174,descent,4.0413,25.8398,36.5625,-65.9520,-26.1060,0.039777,0.057797,0.065224,0.019776,600.0000,0.0100,600
9.9185,descent,4.0413,25.7520,36.4746,-65.9520,-24.7320,0.040373,0.058492,0.065216,0.019784,600.0000,0.0100,600
9.9196,descent,4.0413,25.7520,36.4746,-65.9520,-23.3580,0.040373,0.058274,0.065216,0.019784,600.0000,0.0100,600
9.9207,descent,4.0413,25.6641,36.4746,-65.9520,-23.3580,0.040771,0.058468,0.065208,0.019792,600.0000,0.0100,600
9.9218,descent,4.0413,25.6641,36.4746,-65.9520,-21.9840,0.040771,0.058251,0.065208,0.019792,600.0000,0.0100,600
9.9229,descent,4.0413,25.5762,36.4746,-65.9520,-21.9840,0.041168,0.058444,0.065210,0.019790,600.0000,0.0100,600
9.9240,descent,4.0413,25.4004,36.4746,-65.9520,-19.2360,0.041956,0.058392,0.065211,0.019789,600.0000,0.0100,600
9.9252,descent,4.0413,25.4004,36.4746,-64.5780,-19.2360,0.041899,0.058392,0.065211,0.019789,600.0000,0.0100,600
9.9263,descent,4.0413,25.3125,36.4746,-64.5780,-17.8620,0.042290,0.058364,0.065206,0.019794,600.0000,0.0100,600
9.9274,descent,4.0413,25.3125,36.4746,-64.5780,-16.4880,0.042290,0.058146,0.065206,0.019794,600.0000,0.0100,600
9.9285,descent,4.0413,25.2246,36.4746,-63.2040,-15.1140,0.042623,0.058117,0.065187,0.019813,600.0000,0.0100,600
9.9296,descent,4.0413,25.2246,36.4746,-63.2040,-15.1140,0.042623,0.058117,0.065187,0.019813,600.0000,0.0100,600
9.9307,descent,4.0413,25.1367,36.4746,-63.2040,-13.7400,0.043012,0.058087,0.065189,0.019811,600.0000,0.0100,600
9.9319,descent,4.0413,25.0488,36.5625,-61.8300,-12.3660,0.043155,0.057345,0.065189,0.019811,600.0000,0.0100,600
9.9329,descent,4.0413,25.0488,36.5625,-61.8300,-10.9920,0.043154,0.057127,0.065189,0.019811,600.0000,0.0100,600
9.9341,descent,4.0413,24.9609,36.4746,-60.4560,-9.6180,0.043669,0.057805,0.065190,0.019810,600.0000,0.0100,600
9.9352,descent,4.0413,24.8730,36.4746,-60.4560,-8.2440,0.044053,0.057771,0.065190,0.019810,600.0000,0.0100,600
9.9363,descent,4.0413,24.8730,36.5625,-59.0820,-8.2440,0.043811,0.057062,0.065181,0.019819,600.0000,0.0100,600
9.9374,descent,4.0413,24.7852,36.5625,-59.0820,-6.8700,0.044195,0.057028,0.065181,0.019819,600.0000,0.0100,600
9.9385,descent,4.0413,24.7852,36.5625,-59.0820,-6.8700,0.044195,0.057028,0.065172,0.019828,600.0000,0.0100,600
9.9396,descent,4.0413,24.6973,36.5625,-57.7080,-5.4960,0.044519,0.057000,0.065172,0.019828,600.0000,0.0100,600
9.9407,descent,4.0413,24.6973,36.5625,-57.7080,-4.1220,0.044519,0.057411,0.065167,0.019833,600.0000,0.0100,600
9.9418,descent,4.0413,24.6094,36.4746,-56.3340,-4.1220,0.045023,0.058299,0.065167,0.019833,600.0000,0.0100,600
9.9429,descent,4.0413,24.6094,36.4746,-56.3340,-4.1220,0.045023,0.058299,0.065162,0.019838,600.0000,0.0100,600
9.9440,descent,4.0413,24.5215,36.4746,-54.9600,-4.1220,0.045343,0.058478,0.065174,0.019826,600.0000,0.0100,600
9.9452,descent,4.0413,24.5215,36.4746,-53.5860,-2.7480,0.045285,0.073148,0.065174,0.019826,600.0000,0.0100,600
9.9463,descent,4.0413,24.5215,36.4746,-52.2120,-2.7480,0.045228,0.073148,0.065171,0.019829,600.0000,0.0100,600
9.9474,descent,4.0413,24.4336,36.4746,-52.2120,-2.7480,0.045604,0.073327,0.065171,0.019829,600.0000,0.0100,600
9.9486,descent,4.0413,24.4336,36.4746,-50.8380,-2.7480,0.045547,0.073326,0.065164,0.019836,600.0000,0.0100,600
9.9497,descent,4.0413,24.4336,36.4746,-50.8380,-2.7480,0.045547,0.073326,0.065164,0.019836,600.0000,0.0100,600
9.9508,descent,4.0413,24.4336,36.4746,-50.8380,-2.7480,0.045547,0.073326,0.065175,0.019825,600.0000,0.0100,600
9.9519,descent,4.0413,24.4336,36.4746,-49.4640,-2.7480,0.045489,0.073326,0.065175,0.019825,600.0000,0.0100,600
9.9530,descent,4.0413,24.4336,36.4746,-49.4640,-2.7480,0.045489,0.073326,0.065153,0.019847,600.0000,0.0100,600
9.9541,descent,4.0413,24.2578,36.4746,-45.3420,0.0000,0.046064,0.257719,0.065151,0.019849,600.0000,0.0100,600
9.9552,descent,4.1313,24.2578,36.4746,-43.9680,-1.3740,0.046007,0.163503,0.065151,0.019849,600.0000,0.0100,600
9.9562,descent,4.1313,24.2578,36.4746,-42.5940,0.0000,0.045949,0.257718,0.065127,0.019873,600.0000,0.0100,600
9.9574,descent,4.1313,24.2578,36.4746,-41.2200,0.0000,0.045891,0.257718,0.065127,0.019873,600.0000,0.0100,600
9.9585,descent,4.1313,24.1699,36.4746,-41.2200,0.0000,0.046263,0.257893,0.065146,0.019854,600.0000,0.0100,600
9.9596,descent,4.1313,24.1699,36.4746,-39.8460,0.0000,0.046205,0.257893,0.065146,0.019854,600.0000,0.0100,600
9.9607,descent,4.1313,24.1699,36.4746,-38.4720,0.0000,0.046148,0.257892,0.065147,0.019853,600.0000,0.0100,600
9.9618,descent,4.1313,24.1699,36.4746,-38.4720,0.0000,0.046148,0.257892,0.065147,0.019853,600.0000,0.0100,600
9.9629,descent,4.1313,24.1699,36.4746,-37.0980,0.0000,0.046090,0.257892,0.065132,0.019868,600.0000,0.0100,600
9.9640,descent,4.1313,24.1699,36.5625,-34.3500,0.0000,0.045800,0.257188,0.065125,0.019875,600.0000,0.0100,600
9.9676,descent,4.1313,24.1699,36.5625,-34.3500,0.0000,0.045800,0.257188,0.065123,0.019877,600.0000,0.0100,600
9.9686,descent,4.1313,24.0820,36.5625,-32.9760,0.0000,0.046114,0.257362,0.065109,0.019891,600.0000,0.0100,600
9.9696,descent,4.1313,24.0820,36.5625,-28.8540,1.3740,0.045941,0.162710,0.065109,0.019891,600.0000,0.0100,600
9.9707,descent,4.1313,24.0820,36.5625,-27.4800,1.3740,0.045884,0.162710,0.065111,0.019889,600.0000,0.0100,600
9.9718,descent,4.1313,24.0820,36.5625,-26.1060,1.3740,0.045826,0.162710,0.065111,0.019889,600.0000,0.0100,600
9.9729,descent,4.1313,24.0820,36.6504,-24.7320,1.3740,0.045594,0.162006,0.065116,0.019884,600.0000,0.0100,600
9.9740,descent,4.1313,24.0820,36.7383,-21.9840,2.7480,0.045304,0.071043,0.065120,0.019880,600.0000,0.0100,600
9.9752,descent,4.1313,24.0820,36.8262,-20.6100,4.1220,0.045070,0.055233,0.065120,0.019880,600.0000,0.0100,600
9.9762,descent,4.1313,24.0820,36.9141,-20.6100,5.4960,0.044894,0.053682,0.065088,0.019912,600.0000,0.0100,600
9.9774,descent,4.1313,24.0820,37.0020,-19.2360,6.8700,0.044659,0.052753,0.065088,0.019912,600.0000,0.0100,600
9.9785,descent,4.1313,24.0820,37.0898,-17.8620,9.6180,0.044423,0.051613,0.065100,0.019900,600.0000,0.0100,600
9.9796,descent,4.1313,24.0820,37.1777,-16.4880,10.9920,0.044186,0.050690,0.065100,0.019900,600.0000,0.0100,600
9.9807,descent,4.1313,24.0820,37.2656,-16.4880,13.7400,0.044007,0.049550,0.065089,0.019911,600.0000,0.0100,600
9.9837,descent,4.1313,24.0820,37.3535,-15.1140,15.1140,0.043769,0.048627,0.065094,0.019906,600.0000,0.0100,600
9.9841,descent,4.1313,24.0820,37.3535,-15.1140,15.1140,0.043769,0.048627,0.065092,0.019908,600.0000,0.0100,600
9.9852,descent,4.1313,24.1699,37.7930,-10.9920,26.1060,0.042298,0.043172,0.065092,0.019908,600.0000,0.0100,600
9.9863,descent,4.1313,24.1699,37.8809,-9.6180,28.8540,0.042055,0.042030,0.065086,0.019914,600.0000,0.0100,600
9.9874,descent,4.1313,24.1699,37.9687,-8.2440,31.6020,0.041811,0.040887,0.065086,0.019914,600.0000,0.0100,600
9.9885,descent,4.1313,24.1699,38.1445,-6.8700,34.3500,0.041380,0.039038,0.065074,0.019926,600.0000,0.0100,600
9.9896,descent,4.1313,24.1699,38.2324,-6.8700,37.0980,0.041192,0.037895,0.065074,0.019926,600.0000,0.0100,600
9.9907,descent,4.1313,24.1699,38.3203,-5.4960,41.2200,0.040953,0.036534,0.065081,0.019919,600.0000,0.0100,600
9.9918,descent,4.1313,24.1699,38.4082,-4.1220,43.9680,0.041335,0.035391,0.065081,0.019919,600.0000,0.0100,600
9.9929,descent,4.1313,24.1699,38.4961,-4.1220,46.7160,0.041146,0.034248,0.065073,0.019927,600.0000,0.0100,600
9.9941,descent,4.1313,24.1699,38.6719,-2.7480,52.2120,0.055595,0.031961,0.065086,0.019914,600.0000,0.0100,600
9.9952,descent,4.1313,24.1699,38.7598,-1.3740,54.9600,0.145388,0.030818,0.065086,0.019914,600.0000,0.0100,600
9.9963,descent,4.1313,24.1699,38.8477,-1.3740,57.7080,0.145196,0.029675,0.065072,0.019928,600.0000,0.0100,600
9.9974,descent,4.1313,24.1699,38.9355,0.0000,60.4560,0.239380,0.028531,0.065072,0.019928,600.0000,0.0100,600
9.9995,descent,4.1313,24.1699,39.0234,0.0000,63.2040,0.239187,0.027388,0.065071,0.019929,600.0000,0.0100,600
9.9999,descent,4.1313,24.1699,39.0234,0.0000,63.2040,0.239187,0.027388,0.065071,0.019929,600.0000,0.0100,600
10.0011,descent,4.1313,24.1699,39.0234,0.0000,63.2040,0.239187,0.027388,0.065071,0.019929,600.0000,0.0100,600
10.0019,descent,4.1313,24.1699,39.0234,0.0000,64.5780,0.239186,0.027170,0.065057,0.019943,600.0000,0.0100,600
10.0030,descent,4.1313,24.1699,39.1992,1.3740,71.4480,0.144307,0.024665,0.065071,0.019929,600.0000,0.0100,600
10.0041,descent,4.1313,24.1699,39.2871,1.3740,72.8220,0.144113,0.023740,0.065055,0.019945,600.0000,0.0100,600
10.0054,descent,4.1313,24.1699,39.2871,2.7480,75.5700,0.054013,0.023304,0.065055,0.019945,600.0000,0.0100,600
10.0064,descent,4.1313,24.1699,39.3750,2.7480,76.9440,0.053818,0.022378,0.065048,0.019952,600.0000,0.0100,600
10.0075,descent,4.1313,24.2578,39.3750,2.7480,76.9440,0.053410,0.022183,0.065048,0.019952,600.0000,0.0100,600
10.0086,descent,4.1313,24.2578,39.3750,4.1220,76.9440,0.038464,0.022182,0.065046,0.019954,600.0000,0.0100,600
10.0097,descent,4.1313,24.2578,39.3750,4.1220,76.9440,0.038464,0.022182,0.065046,0.019954,600.0000,0.0100,600
10.0108,descent,4.1313,24.2578,39.3750,4.1220,76.9440,0.038464,0.022182,0.065043,0.019957,600.0000,0.0100,600
10.0121,descent,4.1313,24.3457,39.3750,5.4960,75.5700,0.037368,0.022203,0.065043,0.019957,600.0000,0.0100,600
10.0129,descent,4.1313,24.3457,39.3750,5.4960,74.1960,0.037368,0.022421,0.065043,0.019957,600.0000,0.0100,600
10.0142,descent,4.1313,24.5215,39.3750,8.2440,71.4480,0.036422,0.022461,0.065044,0.019956,600.0000,0.0100,600
10.0152,descent,4.1313,24.5215,39.3750,8.2440,68.7000,0.036423,0.022896,0.065044,0.019956,600.0000,0.0100,600
10.0164,descent,4.1313,24.5215,39.3750,8.2440,68.7000,0.036423,0.022896,0.065044,0.019956,600.0000,0.0100,600
10.0175,descent,4.1313,24.5215,39.3750,8.2440,68.7000,0.036423,0.022896,0.065044,0.019956,600.0000,0.0100,600
10.0188,descent,4.1313,24.6094,39.2871,8.2440,68.7000,0.036208,0.023407,0.065026,0.019974,600.0000,0.0100,600
10.0197,descent,4.1313,24.6094,39.2871,9.6180,65.9520,0.036151,0.023842,0.065026,0.019974,600.0000,0.0100,600
10.0207,descent,4.1313,24.9609,39.1992,15.1140,54.9600,0.034459,0.025490,0.065038,0.019962,600.0000,0.0100,600
10.0218,descent,4.1313,25.1367,39.1992,17.8620,50.8380,0.033504,0.025735,0.065038,0.019962,600.0000,0.0100,600
10.0229,descent,4.1313,25.2246,39.1992,20.6100,48.0900,0.032967,0.025965,0.065033,0.019967,600.0000,0.0100,600
10.0240,descent,4.1313,25.4004,39.1113,24.7320,41.2200,0.032154,0.027354,0.065042,0.019958,600.0000,0.0100,600
10.0251,descent,4.1313,25.4883,39.1113,27.4800,37.0980,0.031613,0.027799,0.065042,0.019958,600.0000,0.0100,600
10.0262,descent,4.1313,25.5762,39.0234,30.2280,32.9760,0.031281,0.028958,0.065032,0.019968,600.0000,0.0100,600
10.0274,descent,4.1313,25.6641,39.0234,32.9760,30.2280,0.030739,0.029184,0.065032,0.019968,600.0000,0.0100,600
10.0285,descent,4.1313,25.7520,39.0234,34.3500,26.1060,0.030253,0.029626,0.065059,0.019941,600.0000,0.0100,600
10.0296,descent,4.1313,25.8398,38.9355,37.0980,21.9840,0.029920,0.030785,0.065059,0.019941,600.0000,0.0100,600
10.0307,descent,4.1313,25.9277,38.9355,39.8460,19.2360,0.029374,0.031008,0.065035,0.019965,600.0000,0.0100,600
10.0319,descent,4.1313,26.0156,38.9355,42.5940,16.4880,0.028827,0.031230,0.065035,0.019965,600.0000,0.0100,600
10.0330,descent,4.1313,26.0156,38.9355,42.5940,16.4880,0.028827,0.031230,0.065035,0.019965,600.0000,0.0100,600
10.0342,descent,4.1313,26.1035,38.8477,45.3420,12.3660,0.028493,0.032387,0.065042,0.019958,600.0000,0.0100,600
10.0352,descent,4.1313,26.3672,38.7598,53.5860,2.7480,0.027058,0.049508,0.065042,0.019958,600.0000,0.0100,600
10.0363,descent,4.1313,26.3672,38.6719,56.3340,0.0000,0.027160,0.235139,0.065038,0.019962,600.0000,0.0100,600
10.0374,descent,4.1313,26.4551,38.6719,57.7080,-2.7480,0.026666,0.050882,0.065038,0.019962,600.0000,0.0100,600
10.0385,descent,4.1313,26.5430,38.5840,60.4560,-5.4960,0.026332,0.036303,0.065042,0.019958,600.0000,0.0100,600
10.0396,descent,4.1313,26.6309,38.4961,63.2040,-9.6180,0.025997,0.037452,0.065042,0.019958,600.0000,0.0100,600
10.0409,descent,4.1313,26.7188,38.4961,64.5780,-10.9920,0.025501,0.037451,0.065033,0.019967,600.0000,0.0100,600
10.0419,descent,4.1313,26.8066,38.4082,67.3260,-13.7400,0.025165,0.038389,0.065033,0.019967,600.0000,0.0100,600
10.0430,descent,4.1313,26.8945,38.4082,70.0740,-16.4880,0.024610,0.038604,0.065031,0.019969,600.0000,0.0100,600
10.0443,ascent,4.1313,26.9824,38.3203,72.8220,-20.6100,0.024275,0.039759,0.065026,0.019974,600.0000,0.0100,600
10.0453,ascent,4.1985,27.0703,38.2324,74.1960,-23.3580,0.023997,0.040696,0.065026,0.019974,600.0000,0.0100,600
10.0464,ascent,4.1985,27.1582,38.1445,75.5700,-24.7320,0.023719,0.041416,0.065045,0.019955,600.0000,0.0100,600
10.0474,ascent,4.1985,27.1582,38.1445,76.9440,-27.4800,0.023661,0.041852,0.065045,0.019955,600.0000,0.0100,600
10.0515,ascent,4.1985,27.1582,38.1445,76.9440,-27.4800,0.023661,0.041852,0.065029,0.019971,600.0000,0.0100,600
10.0520,ascent,4.1985,27.2461,38.0566,78.3180,-28.8540,0.023384,0.042571,0.065029,0.019971,600.0000,0.0100,600
10.0529,ascent,4.1985,27.5098,37.8809,79.6920,-34.3500,0.022441,0.044222,0.065032,0.019968,600.0000,0.0100,600
10.0540,ascent,4.1985,27.6855,37.7930,79.6920,-37.0980,0.021773,0.044933,0.065036,0.019964,600.0000,0.0100,600
10.0551,ascent,4.1985,27.6855,37.7051,79.6920,-37.0980,0.022000,0.045661,0.065036,0.019964,600.0000,0.0100,600
10.0562,ascent,4.1985,27.7734,37.7051,78.3180,-38.4720,0.021610,0.045652,0.065049,0.019951,600.0000,0.0100,600
10.0574,ascent,4.1985,27.7734,37.6172,76.9440,-39.8460,0.021895,0.046598,0.065049,0.019951,600.0000,0.0100,600
10.0585,ascent,4.1985,27.8613,37.6172,76.9440,-39.8460,0.021447,0.046371,0.065036,0.019964,600.0000,0.0100,600
10.0596,ascent,4.1985,27.9492,37.6172,75.5700,-39.8460,0.021055,0.046144,0.065036,0.019964,600.0000,0.0100,600
10.0607,ascent,4.1985,27.9492,37.5293,75.5700,-41.2200,0.021283,0.047090,0.065036,0.019964,600.0000,0.0100,600
