Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
11.9051,ascent,0.5821,-0.4845,6.8555,18.4570,-2.7480,-21.9840,0.036474,0.023872,0.068656,0.016344,10.00
11.9062,ascent,0.5821,-0.4845,6.8555,18.4570,-2.7480,-21.9840,0.036474,0.023872,0.068656,0.016344,10.00
11.9074,ascent,0.5821,-0.4845,6.8555,18.4570,-2.7480,-21.9840,0.036474,0.023872,0.068657,0.016343,10.00
11.9085,ascent,0.5821,-0.4845,6.8555,18.4570,-2.7480,-20.6100,0.036441,0.023784,0.068657,0.016343,10.00
11.9096,ascent,0.5821,-0.4845,6.8555,18.3691,-2.7480,-20.6100,0.036468,0.023820,0.068674,0.016326,10.00
11.9107,ascent,0.5821,-0.4845,6.8555,18.3691,-2.7480,-20.6100,0.036468,0.023820,0.068674,0.016326,10.00
11.9120,ascent,0.5821,-0.4845,6.8555,18.3691,-2.7480,-20.6100,0.036468,0.023820,0.068661,0.016339,10.00
11.9129,ascent,0.5821,-0.4845,6.8555,18.2812,-1.3740,-21.9840,0.126523,0.023909,0.068663,0.016337,10.00
11.9141,ascent,0.5821,-0.4845,6.8555,18.2812,-1.3740,-21.9840,0.126523,0.023909,0.068663,0.016337,10.00
11.9151,ascent,0.5821,-0.4845,6.8555,18.1934,-1.3740,-21.9840,0.126551,0.023944,0.068676,0.016324,10.00
11.9162,ascent,0.5821,-0.4845,6.8555,18.1934,0.0000,-21.9840,0.220936,0.023910,0.068676,0.016324,10.00
11.9174,ascent,0.5821,-0.4845,6.8555,18.1934,0.0000,-21.9840,0.220936,0.023910,0.068682,0.016318,10.00
11.9185,ascent,0.5821,-0.4845,6.8555,18.1934,0.0000,-21.9840,0.220936,0.023910,0.068682,0.016318,10.00
11.9196,ascent,0.5821,-0.4845,6.8555,18.1055,0.0000,-21.9840,0.220964,0.023945,0.068693,0.016307,10.00
11.9207,ascent,0.5821,-0.4845,6.8555,18.1055,0.0000,-21.9840,0.220964,0.023945,0.068693,0.016307,10.00
11.9218,ascent,0.5821,-0.4845,6.8555,18.1055,0.0000,-21.9840,0.220964,0.023945,0.068683,0.016317,10.00
11.9229,ascent,0.5821,-0.4845,6.8555,18.0176,0.0000,-21.9840,0.220992,0.023981,0.068694,0.016306,10.00
11.9241,ascent,0.5821,-0.4845,6.8555,18.0176,0.0000,-21.9840,0.220992,0.023981,0.068694,0.016306,10.00
11.9251,ascent,0.5821,-0.4845,6.8555,18.0176,0.0000,-21.9840,0.220992,0.023981,0.068693,0.016307,10.00
11.9262,ascent,0.5821,-0.4845,6.9434,18.0176,1.3740,-21.9840,0.126484,0.023919,0.068693,0.016307,10.00
11.9274,ascent,0.5821,-0.4845,6.9434,17.9297,1.3740,-21.9840,0.126512,0.023954,0.068689,0.016311,10.00
11.9285,ascent,0.5821,-0.4845,6.9434,17.9297,1.3740,-21.9840,0.126512,0.023954,0.068689,0.016311,10.00
11.9296,ascent,0.5821,-0.4845,7.0312,17.9297,2.7480,-21.9840,0.036396,0.023893,0.068693,0.016307,10.00
11.9307,ascent,0.5821,-0.4845,7.1191,17.9297,2.7480,-21.9840,0.036371,0.023865,0.068693,0.016307,10.00
11.9318,ascent,0.5821,-0.4845,7.2070,17.8418,4.1220,-21.9840,0.021437,0.023839,0.068715,0.016285,10.00
11.9329,ascent,0.5821,-0.4845,7.3828,17.8418,8.2440,-21.9840,0.020604,0.023682,0.068712,0.016288,10.00
11.9340,ascent,0.5821,-0.4845,7.4707,17.8418,9.6180,-21.9840,0.020531,0.023621,0.068712,0.016288,10.00
11.9351,ascent,0.5821,-0.4845,7.5586,17.8418,10.9920,-21.9840,0.020457,0.023560,0.068721,0.016279,10.00
11.9362,ascent,0.5821,-0.4845,7.7344,17.7539,13.7400,-21.9840,0.020337,0.023472,0.068721,0.016279,10.00
11.9373,ascent,0.5821,-0.4845,7.8223,17.7539,16.4880,-21.9840,0.020215,0.023377,0.068713,0.016287,10.00
11.9385,ascent,0.5821,-0.4845,7.9102,17.7539,19.2360,-21.9840,0.020093,0.023282,0.068713,0.016287,10.00
11.9396,ascent,0.5821,-0.4845,7.9980,17.7539,21.9840,-21.9840,0.019971,0.023187,0.068731,0.016269,10.00
11.9407,ascent,0.5821,-0.4845,8.1738,17.7539,24.7320,-21.9840,0.019824,0.023065,0.068731,0.016269,10.00
11.9418,ascent,0.5821,-0.4845,8.2617,17.6660,27.4800,-21.9840,0.019729,0.023004,0.068737,0.016263,10.00
11.9430,ascent,0.5821,-0.4845,8.6133,17.6660,34.3500,-21.9840,0.019386,0.022727,0.068735,0.016265,10.00
11.9441,ascent,0.5821,-0.4845,8.7012,17.6660,38.4720,-20.6100,0.019182,0.022511,0.068735,0.016265,10.00
11.9451,ascent,0.5821,-0.4845,8.7891,17.5781,41.2200,-20.6100,0.019087,0.022450,0.068730,0.016270,10.00
11.9462,ascent,0.6276,-0.4390,8.9648,17.5781,45.3420,-20.6100,0.018892,0.022295,0.068730,0.016270,10.00
11.9476,ascent,0.6276,-0.4390,9.1406,17.5781,49.4640,-20.6100,0.018697,0.022140,0.068725,0.016275,10.00
11.9486,ascent,0.6276,-0.4390,9.2285,17.5781,52.2120,-20.6100,0.018575,0.022046,0.068725,0.016275,10.00
11.9497,ascent,0.6276,-0.4390,9.4043,17.4902,56.3340,-20.6100,0.018407,0.021925,0.068744,0.016256,10.00
11.9508,ascent,0.6276,-0.4390,9.4922,17.4902,60.4560,-20.6100,0.018237,0.021797,0.068742,0.016258,10.00
11.9520,ascent,0.6276,-0.4390,9.6680,17.4902,64.5780,-20.6100,0.018042,0.021642,0.068742,0.016258,10.00
11.9533,ascent,0.6276,-0.4390,9.7559,17.4902,68.7000,-20.6100,0.017872,0.021514,0.068752,0.016248,10.00
11.9540,ascent,0.6276,-0.4390,10.1074,17.4023,76.9440,-20.6100,0.017510,0.021239,0.068752,0.016248,10.00
11.9557,ascent,0.6276,-0.4390,10.1953,17.4023,81.0660,-20.6100,0.017340,0.021112,0.068765,0.016235,10.00
11.9563,ascent,0.6276,-0.4390,10.3711,17.3145,85.1880,-20.6100,0.017173,0.020991,0.068765,0.016235,10.00
11.9574,ascent,0.6276,-0.4390,10.4590,17.3145,89.3100,-20.6100,0.017003,0.020864,0.068747,0.016253,10.00
11.9585,ascent,0.6276,-0.4390,10.6348,17.3145,93.4320,-20.6100,0.016809,0.020710,0.068747,0.016253,10.00
11.9596,ascent,0.6276,-0.4390,10.7227,17.3145,97.5540,-20.6100,0.016639,0.020583,0.068764,0.016236,10.00
11.9607,ascent,0.6276,-0.4390,10.8984,17.3145,101.6760,-20.6100,0.016446,0.020430,0.068764,0.016236,10.00
11.9618,ascent,0.6276,-0.4390,10.9863,17.3145,104.4240,-19.2360,0.016291,0.020249,0.068772,0.016228,10.00
11.9631,ascent,0.6276,-0.4390,11.1621,17.2266,108.5460,-20.6100,0.016157,0.020216,0.068768,0.016232,10.00
11.9640,ascent,0.6276,-0.4390,11.4258,17.2266,114.0420,-19.2360,0.015857,0.019916,0.068768,0.016232,10.00
11.9651,ascent,0.6276,-0.4390,11.5137,17.2266,115.4160,-19.2360,0.015785,0.019857,0.068767,0.016233,10.00
11.9662,ascent,0.6276,-0.4390,11.6895,17.2266,118.1640,-19.2360,0.015640,0.019738,0.068767,0.016233,10.00
11.9674,ascent,0.6276,-0.4390,11.7773,17.1387,120.9120,-19.2360,0.015545,0.019677,0.068779,0.016221,10.00
11.9685,ascent,0.6276,-0.4390,11.8652,17.1387,122.2860,-19.2360,0.015473,0.019617,0.068779,0.016221,10.00
11.9696,ascent,0.6276,-0.4390,12.0410,17.1387,123.6600,-19.2360,0.015376,0.019532,0.068784,0.016216,10.00
11.9707,ascent,0.6276,-0.4390,12.1289,17.1387,125.0340,-19.2360,0.015304,0.019473,0.068787,0.016213,10.00
11.9718,ascent,0.6276,-0.4390,12.3047,17.0508,126.4080,-19.2360,0.015233,0.019419,0.068787,0.016213,10.00
11.9729,ascent,0.6276,-0.4390,12.3047,17.0508,127.7820,-19.2360,0.015185,0.019386,0.068803,0.016197,10.00
11.9740,ascent,0.6276,-0.4390,12.4805,17.0508,127.7820,-19.2360,0.015137,0.019334,0.068803,0.016197,10.00
11.9751,ascent,0.6276,-0.4390,12.6562,16.9629,129.1560,-19.2360,0.015066,0.019281,0.068792,0.016208,10.00
11.9762,ascent,0.6276,-0.4390,12.7441,16.9629,129.1560,-20.6100,0.015075,0.019342,0.068792,0.016208,10.00
11.9774,ascent,0.6276,-0.4390,12.8320,16.9629,129.1560,-19.2360,0.015018,0.019229,0.068789,0.016211,10.00
11.9785,ascent,0.6276,-0.4390,12.9199,16.9629,129.1560,-19.2360,0.014994,0.019203,0.068789,0.016211,10.00
11.9797,ascent,0.6276,-0.4390,12.9199,16.9629,129.1560,-19.2360,0.014994,0.019203,0.068811,0.016189,10.00
11.9807,ascent,0.6276,-0.4390,13.0078,16.9629,127.7820,-19.2360,0.015018,0.019211,0.068811,0.016189,10.00
11.9818,ascent,0.6276,-0.4390,13.2715,16.8750,127.7820,-19.2360,0.014972,0.019165,0.068807,0.016193,10.00
11.9829,ascent,0.6276,-0.4390,13.3594,16.8750,126.4080,-19.2360,0.014996,0.019173,0.068796,0.016204,10.00
11.9840,ascent,0.6276,-0.4390,13.5352,16.7871,125.0340,-19.2360,0.015021,0.019186,0.068796,0.016204,10.00
11.9852,ascent,0.6276,-0.4390,13.6230,16.7871,125.0340,-19.2360,0.014997,0.019160,0.068832,0.016168,10.00
11.9864,ascent,0.6276,-0.4390,13.7109,16.7871,123.6600,-19.2360,0.015021,0.019168,0.068832,0.016168,10.00
11.9874,ascent,0.6276,-0.4390,13.7988,16.7871,122.2860,-19.2360,0.015045,0.019175,0.068818,0.016182,10.00
11.9885,ascent,0.6276,-0.4390,13.8867,16.6992,120.9120,-19.2360,0.015095,0.019214,0.068818,0.016182,10.00
11.9896,ascent,0.6276,-0.4390,14.0625,16.6992,120.9120,-19.2360,0.015047,0.019162,0.068827,0.016173,10.00
11.9907,ascent,0.6276,-0.4390,14.0625,16.6992,119.5380,-19.2360,0.015095,0.019196,0.068827,0.016173,10.00
11.9918,ascent,0.6276,-0.4390,14.1504,16.6992,118.1640,-19.2360,0.015119,0.019203,0.068824,0.016176,10.00
11.9930,ascent,0.6276,-0.4390,14.4141,16.6992,115.4160,-19.2360,0.015143,0.019192,0.068820,0.016180,10.00
11.9940,ascent,0.6276,-0.4390,14.5020,16.6992,114.0420,-17.8620,0.015133,0.019112,0.068820,0.016180,10.00
11.9951,ascent,0.6276,-0.4390,14.5020,16.6113,112.6680,-17.8620,0.015207,0.019177,0.068841,0.016159,10.00
11.9962,ascent,0.6276,-0.4390,14.5898,16.6113,111.2940,-17.8620,0.015231,0.019184,0.068841,0.016159,10.00
11.9974,ascent,0.6276,-0.4390,14.6777,16.6113,109.9200,-17.8620,0.015255,0.019191,0.068832,0.016168,10.00
11.9985,ascent,0.6276,-0.4390,14.7656,16.6113,108.5460,-17.8620,0.015279,0.019199,0.068832,0.016168,10.00
11.9996,ascent,0.6276,-0.4390,14.8535,16.5234,107.1720,-17.8620,0.015328,0.019238,0.068844,0.016156,10.00
12.0007,ascent,0.6276,-0.4390,14.8535,16.5234,105.7980,-17.8620,0.015376,0.019271,0.068844,0.016156,10.00
12.0018,ascent,0.6276,-0.4390,14.9414,16.5234,104.4240,-17.8620,0.015400,0.019278,0.068839,0.016161,10.00
12.0030,ascent,0.6276,-0.4390,15.1172,16.5234,101.6760,-17.8620,0.015448,0.019293,0.068864,0.016136,10.00
12.0041,ascent,0.6276,-0.4390,15.2051,16.4355,100.3020,-17.8620,0.015497,0.019332,0.068864,0.016136,10.00
12.0051,ascent,0.6276,-0.4390,15.2051,16.4355,97.5540,-17.8620,0.015593,0.019398,0.068858,0.016142,10.00
12.0062,ascent,0.6276,-0.4390,15.2930,16.4355,96.1800,-17.8620,0.015617,0.019405,0.068858,0.016142,10.00
12.0074,ascent,0.6276,-0.4390,15.3809,16.3477,94.8060,-17.8620,0.015667,0.019445,0.068857,0.016143,10.00
12.0085,ascent,0.6276,-0.4390,15.3809,16.3477,93.4320,-17.8620,0.015715,0.019478,0.068857,0.016143,10.00
12.0096,ascent,0.6276,-0.4390,15.3809,16.3477,92.0580,-17.8620,0.015763,0.019511,0.068858,0.016142,10.00
12.0107,ascent,0.6276,-0.4390,15.4688,16.3477,89.3100,-17.8620,0.015834,0.019551,0.068858,0.016142,10.00
12.0118,ascent,0.6276,-0.4390,15.5566,16.3477,87.9360,-17.8620,0.015858,0.019558,0.068869,0.016131,10.00
12.0130,ascent,0.6276,-0.4390,15.6445,16.2598,85.1880,-17.8620,0.015956,0.019631,0.068859,0.016141,10.00
12.0141,ascent,0.6276,-0.4390,15.6445,16.2598,82.4400,-17.8620,0.016052,0.019697,0.068859,0.016141,10.00
12.0151,ascent,0.6276,-0.4390,15.7324,16.2598,81.0660,-17.8620,0.016075,0.019704,0.068874,0.016126,10.00
12.0163,ascent,0.6276,-0.4390,15.7324,16.1719,79.6920,-17.8620,0.016149,0.019770,0.068874,0.016126,10.00
12.0174,ascent,0.6276,-0.4390,15.8203,16.1719,78.3180,-17.8620,0.016173,0.019777,0.068887,0.016113,10.00
12.0185,ascent,0.6276,-0.4390,15.8203,16.1719,76.9440,-17.8620,0.016221,0.019810,0.068887,0.016113,10.00
12.0196,ascent,0.6276,-0.4390,15.9082,16.1719,75.5700,-17.8620,0.016244,0.019816,0.068883,0.016117,10.00
12.0207,ascent,0.6276,-0.4390,15.9082,16.0840,72.8220,-17.8620,0.016367,0.019916,0.068883,0.016117,10.00
12.0218,ascent,0.6276,-0.4390,15.9082,16.0840,71.4480,-17.8620,0.016415,0.019949,0.068892,0.016108,10.00
12.0230,ascent,0.6276,-0.4390,15.9961,16.0840,68.7000,-17.8620,0.016486,0.019989,0.068899,0.016101,10.00
12.0240,ascent,0.6276,-0.4390,15.9961,15.9961,65.9520,-19.2360,0.016641,0.020175,0.068899,0.016101,10.00
12.0251,ascent,0.6276,-0.4390,15.9961,15.9961,63.2040,-19.2360,0.016737,0.020241,0.068890,0.016110,10.00
12.0262,ascent,0.6276,-0.4390,15.9961,15.9961,61.8300,-19.2360,0.016785,0.020274,0.068890,0.016110,10.00
12.0273,ascent,0.6276,-0.4390,16.0840,15.9961,59.0820,-19.2360,0.016857,0.020314,0.068912,0.016088,10.00
12.0285,ascent,0.6276,-0.4390,16.0840,15.9961,57.7080,-19.2360,0.016905,0.020347,0.068912,0.016088,10.00
12.0296,ascent,0.6276,-0.4390,16.0840,15.9961,56.3340,-19.2360,0.016953,0.020380,0.068900,0.016100,10.00
12.0307,ascent,0.6276,-0.4390,16.0840,15.9082,53.5860,-19.2360,0.017075,0.020480,0.068908,0.016092,10.00
12.0318,ascent,0.6276,-0.4390,16.0840,15.9082,52.2120,-19.2360,0.017123,0.020513,0.068908,0.016092,10.00
12.0329,ascent,0.6276,-0.4390,16.0840,15.9082,49.4640,-19.2360,0.017219,0.020579,0.068907,0.016093,10.00
12.0340,ascent,0.6276,-0.4390,16.0840,15.8203,45.3420,-19.2360,0.017390,0.020712,0.068907,0.016093,10.00
12.0352,ascent,0.6276,-0.4390,16.0840,15.8203,43.9680,-19.2360,0.017438,0.020745,0.068913,0.016087,10.00
12.0363,ascent,0.6840,-0.3746,16.0840,15.8203,41.2200,-19.2360,0.017534,0.020812,0.068913,0.016087,10.00
12.0374,ascent,0.6840,-0.3746,16.0840,15.8203,39.8460,-19.2360,0.017582,0.020845,0.068916,0.016084,10.00
12.0385,ascent,0.6840,-0.3746,16.0840,15.7324,37.0980,-19.2360,0.017704,0.020945,0.068916,0.016084,10.00
12.0396,ascent,0.6840,-0.3746,16.0840,15.7324,35.7240,-19.2360,0.017752,0.020978,0.068932,0.016068,10.00
12.0407,ascent,0.6840,-0.3746,16.0840,15.7324,32.9760,-19.2360,0.017848,0.021044,0.068933,0.016067,10.00
12.0418,ascent,0.6840,-0.3746,16.0840,15.7324,31.6020,-19.2360,0.017896,0.021078,0.068933,0.016067,10.00
12.0429,ascent,0.6840,-0.3746,16.0840,15.6445,30.2280,-19.2360,0.017971,0.021145,0.068943,0.016057,10.00
12.0440,ascent,0.6840,-0.3746,16.0840,15.6445,26.1060,-19.2360,0.018115,0.021244,0.068943,0.016057,10.00
12.0451,ascent,0.6840,-0.3746,16.0840,15.6445,24.7320,-19.2360,0.018163,0.021277,0.068934,0.016066,10.00
12.0462,ascent,0.6840,-0.3746,16.0840,15.6445,23.3580,-19.2360,0.018211,0.021311,0.068934,0.016066,10.00
12.0474,ascent,0.6840,-0.3746,16.0840,15.5566,21.9840,-19.2360,0.018286,0.021378,0.068945,0.016055,10.00
12.0485,ascent,0.6840,-0.3746,16.0840,15.5566,20.6100,-19.2360,0.018334,0.021411,0.068945,0.016055,10.00
12.0496,ascent,0.6840,-0.3746,15.9961,15.5566,17.8620,-19.2360,0.018456,0.021505,0.068955,0.016045,10.00
12.0507,ascent,0.6840,-0.3746,15.9961,15.5566,16.4880,-19.2360,0.018504,0.021538,0.068955,0.016045,10.00
12.0518,ascent,0.6840,-0.3746,15.9961,15.4687,15.1140,-19.2360,0.018579,0.021605,0.068950,0.016050,10.00
12.0529,ascent,0.6840,-0.3746,15.9961,15.4687,12.3660,-19.2360,0.018675,0.021672,0.068959,0.016041,10.00
12.0541,ascent,0.6840,-0.3746,15.9961,15.4687,9.6180,-19.2360,0.018771,0.021739,0.068959,0.016041,10.00
12.0551,ascent,0.6840,-0.3746,15.9961,15.4687,8.2440,-19.2360,0.018819,0.021772,0.068957,0.016043,10.00
12.0563,ascent,0.6840,-0.3746,15.9961,15.3809,6.8700,-19.2360,0.018895,0.021839,0.068957,0.016043,10.00
12.0574,ascent,0.6840,-0.3746,15.9961,15.3809,6.8700,-19.2360,0.018895,0.021839,0.068950,0.016050,10.00
12.0585,ascent,0.6840,-0.3746,15.9082,15.3809,5.4960,-19.2360,0.018975,0.021900,0.068950,0.016050,10.00
12.0596,ascent,0.6840,-0.3746,15.9082,15.3809,4.1220,-19.2360,0.019652,0.021933,0.068968,0.016032,10.00
12.0607,ascent,0.6840,-0.3746,15.9082,15.3809,2.7480,-19.2360,0.034588,0.021967,0.068968,0.016032,10.00
12.0618,ascent,0.6840,-0.3746,15.9082,15.2930,1.3740,-19.2360,0.124706,0.022034,0.068980,0.016020,10.00
12.0629,ascent,0.6840,-0.3746,15.9082,15.2930,0.0000,-19.2360,0.219187,0.022068,0.068975,0.016025,10.00
12.0640,ascent,0.6840,-0.3746,15.9082,15.2930,-1.3740,-19.2360,0.124802,0.022101,0.068975,0.016025,10.00
12.0651,ascent,0.6840,-0.3746,15.8203,15.2051,-1.3740,-19.2360,0.124854,0.022163,0.068983,0.016017,10.00
12.0662,ascent,0.6840,-0.3746,15.8203,15.2051,-2.7480,-19.2360,0.034860,0.022196,0.068983,0.016017,10.00
12.0673,ascent,0.6840,-0.3746,15.8203,15.2051,-4.1220,-19.2360,0.020020,0.022230,0.068992,0.016008,10.00
12.0686,ascent,0.6840,-0.3746,15.8203,15.2051,-4.1220,-19.2360,0.020020,0.022230,0.068992,0.016008,10.00
12.0696,ascent,0.6840,-0.3746,15.7324,15.2051,-5.4960,-19.2360,0.019465,0.022290,0.068985,0.016015,10.00
12.0707,ascent,0.6840,-0.3746,15.7324,15.2051,-5.4960,-17.8620,0.019432,0.022203,0.068985,0.016015,10.00
12.0718,ascent,0.6840,-0.3746,15.7324,15.1172,-6.8700,-17.8620,0.019500,0.022271,0.068993,0.016007,10.00
12.0729,ascent,0.6840,-0.3746,15.7324,15.1172,-6.8700,-17.8620,0.019500,0.022271,0.068998,0.016002,10.00
12.0741,ascent,0.6840,-0.3746,15.7324,15.1172,-8.2440,-17.8620,0.019548,0.022304,0.068998,0.016002,10.00
12.0751,ascent,0.6840,-0.3746,15.7324,15.0293,-8.2440,-17.8620,0.019575,0.022339,0.068998,0.016002,10.00
12.0763,ascent,0.6840,-0.3746,15.7324,15.0293,-8.2440,-17.8620,0.019575,0.022339,0.068998,0.016002,10.00
12.0774,ascent,0.6840,-0.3746,15.7324,15.0293,-8.2440,-17.8620,0.019575,0.022339,0.069006,0.015994,10.00
12.0785,ascent,0.6840,-0.3746,15.7324,15.0293,-9.6180,-17.8620,0.019624,0.022372,0.069006,0.015994,10.00
12.0796,ascent,0.6840,-0.3746,15.7324,14.9414,-9.6180,-17.8620,0.019651,0.022407,0.069003,0.015997,10.00
12.0807,ascent,0.6840,-0.3746,15.7324,14.9414,-9.6180,-17.8620,0.019651,0.022407,0.069003,0.015997,10.00
12.0818,ascent,0.6840,-0.3746,15.7324,14.9414,-9.6180,-17.8620,0.019651,0.022407,0.069008,0.015992,10.00
12.0829,ascent,0.6840,-0.3746,15.7324,14.9414,-8.2440,-17.8620,0.019603,0.022373,0.069009,0.015991,10.00
12.0840,ascent,0.6840,-0.3746,15.7324,14.9414,-8.2440,-17.8620,0.019603,0.022373,0.069009,0.015991,10.00
12.0852,ascent,0.6840,-0.3746,15.7324,14.9414,-8.2440,-17.8620,0.019603,0.022373,0.069027,0.015973,10.00
12.0862,ascent,0.6840,-0.3746,15.7324,14.8535,-8.2440,-17.8620,0.019630,0.022408,0.069027,0.015973,10.00
12.0873,ascent,0.6840,-0.3746,15.7324,14.8535,-8.2440,-17.8620,0.019630,0.022408,0.069020,0.015980,10.00
12.0885,ascent,0.6840,-0.3746,15.7324,14.8535,-8.2440,-17.8620,0.019630,0.022408,0.069020,0.015980,10.00
12.0897,ascent,0.6840,-0.3746,15.7324,14.8535,-8.2440,-16.4880,0.019597,0.022320,0.069023,0.015977,10.00
12.0908,ascent,0.6840,-0.3746,15.7324,14.8535,-6.8700,-16.4880,0.019548,0.022287,0.069023,0.015977,10.00
12.0918,ascent,0.6840,-0.3746,15.7324,14.8535,-6.8700,-16.4880,0.019548,0.022287,0.069025,0.015975,10.00
12.0929,ascent,0.6840,-0.3746,15.7324,14.8535,-6.8700,-16.4880,0.019548,0.022287,0.069027,0.015973,10.00
12.0941,ascent,0.6840,-0.3746,15.7324,14.7656,-6.8700,-16.4880,0.019576,0.022321,0.069027,0.015973,10.00
12.0951,ascent,0.6840,-0.3746,15.7324,14.7656,-5.4960,-16.4880,0.019535,0.022288,0.069037,0.015963,10.00
12.0962,ascent,0.6840,-0.3746,15.7324,14.7656,-5.4960,-16.4880,0.019535,0.022288,0.069037,0.015963,10.00
12.0974,ascent,0.6840,-0.3746,15.7324,14.7656,-5.4960,-15.1140,0.019501,0.022200,0.069039,0.015961,10.00
12.0985,ascent,0.6840,-0.3746,15.7324,14.7656,-4.1220,-15.1140,0.020082,0.022167,0.069039,0.015961,10.00
12.0996,ascent,0.6840,-0.3746,15.7324,14.7656,-4.1220,-15.1140,0.020082,0.022167,0.069045,0.015955,10.00
12.1007,ascent,0.6840,-0.3746,15.7324,14.7656,-4.1220,-15.1140,0.020082,0.022167,0.069045,0.015955,10.00
12.1019,ascent,0.6840,-0.3746,15.7324,14.6777,-2.7480,-15.1140,0.034949,0.022167,0.069045,0.015955,10.00
12.1029,ascent,0.6840,-0.3746,15.7324,14.6777,-2.7480,-15.1140,0.034949,0.022167,0.069039,0.015961,10.00
12.1041,ascent,0.6840,-0.3746,15.6445,14.6777,-2.7480,-15.1140,0.034974,0.022194,0.069039,0.015961,10.00
12.1052,ascent,0.6840,-0.3746,15.6445,14.6777,-2.7480,-13.7400,0.034941,0.022107,0.069054,0.015946,10.00
12.1066,ascent,0.6840,-0.3746,15.6445,14.6777,-2.7480,-13.7400,0.034941,0.022107,0.069054,0.015946,10.00
12.1077,ascent,0.6840,-0.3746,15.6445,14.6777,-2.7480,-13.7400,0.034941,0.022107,0.069053,0.015947,10.00
12.1086,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-13.7400,0.034968,0.022141,0.069053,0.015947,10.00
12.1097,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-13.7400,0.034968,0.022141,0.069069,0.015931,10.00
12.1108,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-13.7400,0.034968,0.022141,0.069069,0.015931,10.00
12.1119,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-12.3660,0.034934,0.022053,0.069052,0.015948,10.00
12.1130,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-12.3660,0.034934,0.022053,0.069070,0.015930,10.00
12.1142,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-12.3660,0.034934,0.022053,0.069070,0.015930,10.00
12.1152,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-10.9920,0.034900,0.021966,0.069080,0.015920,10.00
12.1167,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-10.9920,0.034900,0.021966,0.069080,0.015920,10.00
12.1176,ascent,0.6840,-0.3746,15.6445,14.5898,-2.7480,-10.9920,0.034900,0.021966,0.069088,0.015912,10.00
12.1187,ascent,0.6840,-0.3746,15.6445,14.5020,-2.7480,-10.9920,0.034928,0.022000,0.069088,0.015912,10.00
12.1198,ascent,0.6840,-0.3746,15.6445,14.5020,-2.7480,-10.9920,0.034928,0.022000,0.069089,0.015911,10.00
12.1209,ascent,0.6840,-0.3746,15.5566,14.5020,-2.7480,-10.9920,0.034953,0.022027,0.069091,0.015909,10.00
12.1220,ascent,0.6266,-0.3490,15.5566,14.5020,-2.7480,-10.9920,0.034953,0.022027,0.069091,0.015909,10.00
12.1231,ascent,0.6266,-0.3490,15.5566,14.5020,-2.7480,-10.9920,0.034953,0.022027,0.069087,0.015913,10.00
12.1244,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-10.9920,0.020113,0.022061,0.069087,0.015913,10.00
12.1252,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-10.9920,0.020113,0.022061,0.069099,0.015901,10.00
12.1263,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-9.6180,0.020079,0.021973,0.069099,0.015901,10.00
12.1274,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-9.6180,0.020079,0.021973,0.069102,0.015898,10.00
12.1286,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-9.6180,0.020079,0.021973,0.069102,0.015898,10.00
12.1299,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-9.6180,0.020079,0.021973,0.069119,0.015881,10.00
12.1310,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-8.2440,0.020046,0.021885,0.069098,0.015902,10.00
12.1320,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-8.2440,0.020046,0.021885,0.069098,0.015902,10.00
12.1332,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-8.2440,0.020046,0.021885,0.069095,0.015905,10.00
12.1342,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069095,0.015905,10.00
12.1352,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069111,0.015889,10.00
12.1366,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069111,0.015889,10.00
12.1375,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069125,0.015875,10.00
12.1386,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069125,0.015875,10.00
12.1397,ascent,0.6266,-0.3490,15.5566,14.5020,-4.1220,-6.8700,0.020012,0.021797,0.069120,0.015880,10.00
