Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.6996,ascent,2.5099,21.6211,33.5742,49.4640,-5.4960,0.021995,0.034399,0.068246,0.016754,0.2000
11.7007,ascent,2.5099,21.7090,33.5742,50.8380,-5.4960,0.021922,0.034402,0.068252,0.016748,0.2000
11.7018,ascent,2.5099,21.7090,33.5742,52.2120,-6.8700,0.021908,0.034449,0.068252,0.016748,0.2000
11.7029,ascent,2.5099,21.7969,33.5742,53.5860,-6.8700,0.021835,0.034453,0.068250,0.016750,0.2000
11.7040,ascent,2.5099,21.7969,33.5742,54.9600,-6.8700,0.021820,0.034453,0.068265,0.016735,0.2000
11.7051,ascent,2.5099,21.8848,33.5742,54.9600,-5.4960,0.021762,0.034409,0.068265,0.016735,0.2000
11.7062,ascent,2.5099,21.8848,33.5742,54.9600,-5.4960,0.021762,0.034409,0.068257,0.016743,0.2000
11.7074,ascent,2.5099,21.9727,33.5742,56.3340,-5.4960,0.021689,0.034413,0.068257,0.016743,0.2000
11.7085,ascent,2.5099,21.9727,33.5742,56.3340,-5.4960,0.021689,0.034413,0.068278,0.016722,0.2000
11.7096,ascent,2.5099,21.9727,33.5742,56.3340,-5.4960,0.021689,0.034413,0.068278,0.016722,0.2000
11.7107,ascent,2.5099,21.9727,33.5742,54.9600,-5.4960,0.021703,0.034413,0.068273,0.016727,0.2000
11.7118,ascent,2.5099,21.9727,33.5742,54.9600,-5.4960,0.021703,0.034413,0.068273,0.016727,0.2000
11.7129,ascent,2.5099,21.9727,33.5742,54.9600,-5.4960,0.021703,0.034413,0.068288,0.016712,0.2000
11.7140,ascent,2.4562,21.9727,33.4863,52.2120,-5.4960,0.021729,0.034637,0.068292,0.016708,0.2000
11.7151,ascent,2.4562,21.9727,33.5742,50.8380,-5.4960,0.021746,0.034413,0.068292,0.016708,0.2000
11.7163,ascent,2.4562,21.9727,33.4863,49.4640,-5.4960,0.021757,0.034637,0.068292,0.016708,0.2000
11.7174,ascent,2.4562,21.9727,33.4863,46.7160,-5.4960,0.021786,0.034637,0.068292,0.016708,0.2000
11.7185,ascent,2.4562,21.9727,33.4863,45.3420,-5.4960,0.021800,0.034637,0.068288,0.016712,0.2000
11.7196,ascent,2.4562,21.9727,33.4863,43.9680,-5.4960,0.021814,0.034637,0.068288,0.016712,0.2000
11.7207,ascent,2.4562,21.9727,33.4863,42.5940,-5.4960,0.021829,0.034637,0.068300,0.016700,0.2000
11.7218,ascent,2.4562,21.9727,33.4863,41.2200,-5.4960,0.021843,0.034637,0.068300,0.016700,0.2000
11.7229,ascent,2.4562,21.9727,33.4863,38.4720,-5.4960,0.021872,0.034637,0.068285,0.016715,0.2000
11.7240,ascent,2.4562,21.9727,33.4863,35.7240,-5.4960,0.021900,0.034637,0.068307,0.016693,0.2000
11.7251,ascent,2.4562,21.9727,33.4863,32.9760,-5.4960,0.021929,0.034637,0.068307,0.016693,0.2000
11.7262,ascent,2.4562,21.9727,33.4863,31.6020,-5.4960,0.021943,0.034637,0.068296,0.016704,0.2000
11.7274,ascent,2.4562,21.9727,33.4863,30.2280,-5.4960,0.021958,0.034637,0.068296,0.016704,0.2000
11.7285,ascent,2.4562,21.9727,33.4863,27.4800,-5.4960,0.021986,0.034637,0.068307,0.016693,0.2000
11.7296,ascent,2.4562,21.9727,33.4863,26.1060,-5.4960,0.022000,0.034637,0.068307,0.016693,0.2000
11.7307,ascent,2.4562,21.9727,33.4863,24.7320,-4.1220,0.022015,0.035212,0.068315,0.016685,0.2000
11.7318,ascent,2.4562,21.9727,33.4863,23.3580,-4.1220,0.022029,0.035212,0.068315,0.016685,0.2000
11.7329,ascent,2.4562,21.9727,33.4863,21.9840,-4.1220,0.022043,0.035212,0.068329,0.016671,0.2000
11.7340,ascent,2.4562,21.9727,33.4863,17.8620,-2.7480,0.022086,0.050046,0.068302,0.016698,0.2000
11.7351,ascent,2.4562,21.9727,33.4863,16.4880,-2.7480,0.022101,0.050046,0.068302,0.016698,0.2000
11.7362,ascent,2.4562,21.9727,33.4863,16.4880,-2.7480,0.022101,0.050046,0.068307,0.016693,0.2000
11.7374,ascent,2.4562,21.9727,33.4863,15.1140,-2.7480,0.022115,0.050046,0.068307,0.016693,0.2000
11.7385,ascent,2.4562,21.9727,33.4863,12.3660,-2.7480,0.022144,0.050046,0.068329,0.016671,0.2000
11.7396,ascent,2.4562,21.9727,33.4863,10.9920,-2.7480,0.022158,0.050046,0.068329,0.016671,0.2000
11.7407,ascent,2.4562,21.9727,33.4863,9.6180,-2.7480,0.022172,0.050046,0.068317,0.016683,0.2000
11.7418,ascent,2.4562,21.9727,33.4863,8.2440,-2.7480,0.022187,0.050046,0.068317,0.016683,0.2000
11.7429,ascent,2.4562,21.9727,33.4863,6.8700,-2.7480,0.022201,0.050046,0.068335,0.016665,0.2000
11.7440,ascent,2.4562,21.9727,33.4863,4.1220,-2.7480,0.022866,0.050046,0.068352,0.016648,0.2000
11.7451,ascent,2.4562,21.8848,33.4863,2.7480,-2.7480,0.037827,0.050042,0.068352,0.016648,0.2000
11.7462,ascent,2.4562,21.8848,33.4863,1.3740,-1.3740,0.127883,0.140030,0.068357,0.016643,0.2000
11.7474,ascent,2.4562,21.8848,33.4863,1.3740,-1.3740,0.127883,0.140030,0.068357,0.016643,0.2000
11.7485,ascent,2.4562,21.8848,33.4863,0.0000,-1.3740,0.222331,0.140030,0.068361,0.016639,0.2000
11.7496,ascent,2.4562,21.8848,33.4863,0.0000,-1.3740,0.222331,0.140030,0.068361,0.016639,0.2000
11.7507,ascent,2.4562,21.8848,33.4863,-1.3740,-1.3740,0.127912,0.140030,0.068355,0.016645,0.2000
11.7518,ascent,2.4562,21.8848,33.4863,-1.3740,0.0000,0.127912,0.234409,0.068355,0.016645,0.2000
11.7529,ascent,2.4562,21.7969,33.4863,-2.7480,0.0000,0.037942,0.234405,0.068354,0.016646,0.2000
11.7540,ascent,2.4562,21.7969,33.4863,-4.1220,0.0000,0.023068,0.234405,0.068358,0.016642,0.2000
11.7551,ascent,2.4562,21.7969,33.4863,-4.1220,0.0000,0.023068,0.234405,0.068358,0.016642,0.2000
11.7562,ascent,2.4562,21.7969,33.4863,-4.1220,0.0000,0.023068,0.234405,0.068363,0.016637,0.2000
11.7574,ascent,2.4562,21.7969,33.4863,-5.4960,0.0000,0.022454,0.234405,0.068363,0.016637,0.2000
11.7585,ascent,2.4562,21.7969,33.4863,-5.4960,0.0000,0.022454,0.234405,0.068372,0.016628,0.2000
11.7596,ascent,2.4562,21.7969,33.4863,-5.4960,0.0000,0.022454,0.234405,0.068372,0.016628,0.2000
11.7607,ascent,2.4562,21.7969,33.5742,-5.4960,1.3740,0.022457,0.139693,0.068370,0.016630,0.2000
11.7618,ascent,2.4562,21.7969,33.5742,-6.8700,1.3740,0.022464,0.139693,0.068370,0.016630,0.2000
11.7629,ascent,2.4562,21.7969,33.5742,-6.8700,1.3740,0.022464,0.139693,0.068380,0.016620,0.2000
11.7640,ascent,2.4562,21.8848,33.6621,-5.4960,2.7480,0.022402,0.049375,0.068374,0.016626,0.2000
11.7652,ascent,2.4562,21.8848,33.6621,-5.4960,2.7480,0.022402,0.049375,0.068374,0.016626,0.2000
11.7663,ascent,2.4562,21.8848,33.7500,-5.4960,4.1220,0.022406,0.034208,0.068395,0.016605,0.2000
11.7674,ascent,2.4562,21.8848,33.8379,-5.4960,5.4960,0.022409,0.033300,0.068395,0.016605,0.2000
11.7685,ascent,2.4562,21.9727,33.8379,-5.4960,5.4960,0.022351,0.033303,0.068379,0.016621,0.2000
11.7696,ascent,2.4562,21.9727,33.9258,-4.1220,6.8700,0.022969,0.033017,0.068379,0.016621,0.2000
11.7707,ascent,2.4562,21.9727,34.0137,-4.1220,8.2440,0.022973,0.032738,0.068400,0.016600,0.2000
11.7718,ascent,2.4562,21.9727,34.1016,-2.7480,10.9920,0.037850,0.032404,0.068400,0.016600,0.2000
11.7729,ascent,2.4562,21.9727,34.1016,-2.7480,12.3660,0.037850,0.032350,0.068400,0.016600,0.2000
11.7740,ascent,2.4562,21.9727,34.2773,-1.3740,15.1140,0.127885,0.031792,0.068405,0.016595,0.2000
11.7751,ascent,2.4562,21.9727,34.3652,0.0000,16.4880,0.222308,0.031513,0.068405,0.016595,0.2000
11.7762,ascent,2.4562,21.9727,34.4531,0.0000,19.2360,0.222311,0.031179,0.068411,0.016589,0.2000
11.7774,ascent,2.4562,21.9727,34.5410,1.3740,20.6100,0.127867,0.030900,0.068411,0.016589,0.2000
11.7785,ascent,2.4562,21.9727,34.6289,1.3740,23.3580,0.127871,0.030567,0.068417,0.016583,0.2000
11.7796,ascent,2.4562,21.9727,34.6289,2.7480,24.7320,0.037814,0.030512,0.068417,0.016583,0.2000
11.7807,ascent,2.4562,21.9727,34.7168,2.7480,27.4800,0.037818,0.030179,0.068410,0.016590,0.2000
11.7818,ascent,2.4562,21.9727,34.8047,4.1220,30.2280,0.022919,0.029845,0.068410,0.016590,0.2000
11.7829,ascent,2.4562,21.9727,34.8926,4.1220,31.6020,0.022922,0.029566,0.068414,0.016586,0.2000
11.7840,ascent,2.4562,21.9727,34.9805,5.4960,35.7240,0.022283,0.029178,0.068418,0.016582,0.2000
11.7851,ascent,2.4562,21.9727,34.9805,5.4960,37.0980,0.022283,0.029124,0.068418,0.016582,0.2000
11.7862,ascent,2.4562,21.9727,35.0684,5.4960,39.8460,0.022287,0.028791,0.068417,0.016583,0.2000
11.7874,ascent,2.4562,21.9727,35.0684,6.8700,41.2200,0.022265,0.028736,0.068417,0.016583,0.2000
11.7885,ascent,2.4562,21.9727,35.1562,6.8700,42.5940,0.022269,0.028457,0.068435,0.016565,0.2000
11.7896,ascent,2.4562,21.9727,35.1562,6.8700,43.9680,0.022269,0.028403,0.068435,0.016565,0.2000
11.7907,ascent,2.4562,22.0605,35.1562,8.2440,45.3420,0.022196,0.028352,0.068417,0.016583,0.2000
11.7918,ascent,2.4562,22.0605,35.2441,8.2440,46.7160,0.022199,0.028073,0.068417,0.016583,0.2000
11.7930,ascent,2.4562,22.0605,35.2441,9.6180,48.0900,0.022185,0.028019,0.068440,0.016560,0.2000
11.7945,ascent,2.4562,22.0605,35.2441,9.6180,49.4640,0.022185,0.027964,0.068430,0.016570,0.2000
11.7952,ascent,2.4562,22.0605,35.2441,9.6180,49.4640,0.022185,0.027964,0.068430,0.016570,0.2000
11.7963,ascent,2.4562,22.1484,35.2441,9.6180,49.4640,0.022127,0.027968,0.068443,0.016557,0.2000
11.7974,ascent,2.4562,22.1484,35.2441,9.6180,49.4640,0.022127,0.027968,0.068443,0.016557,0.2000
11.7985,ascent,2.4562,22.1484,35.2441,10.9920,49.4640,0.022112,0.027968,0.068442,0.016558,0.2000
11.7996,ascent,2.4562,22.1484,35.2441,10.9920,49.4640,0.022112,0.027968,0.068442,0.016558,0.2000
11.8007,ascent,2.4562,22.1484,35.2441,10.9920,48.0900,0.022112,0.028022,0.068449,0.016551,0.2000
11.8019,ascent,2.4562,22.1484,35.2441,9.6180,46.7160,0.022127,0.028077,0.068449,0.016551,0.2000
11.8030,ascent,2.4562,22.1484,35.2441,9.6180,46.7160,0.022127,0.028077,0.068447,0.016553,0.2000
11.8042,ascent,2.3887,22.1484,35.2441,9.6180,43.9680,0.022127,0.028185,0.068459,0.016541,0.2000
11.8051,ascent,2.3887,22.1484,35.1562,9.6180,41.2200,0.022123,0.028519,0.068459,0.016541,0.2000
11.8063,ascent,2.3887,22.1484,35.1562,8.2440,39.8460,0.022137,0.028573,0.068449,0.016551,0.2000
11.8074,ascent,2.3887,22.1484,35.1562,8.2440,37.0980,0.022137,0.028682,0.068449,0.016551,0.2000
11.8085,ascent,2.3887,22.1484,35.1562,8.2440,35.7240,0.022137,0.028737,0.068477,0.016523,0.2000
11.8096,ascent,2.3887,22.1484,35.1562,8.2440,32.9760,0.022137,0.028845,0.068477,0.016523,0.2000
11.8107,ascent,2.3887,22.1484,35.1562,8.2440,30.2280,0.022137,0.028954,0.068468,0.016532,0.2000
11.8119,ascent,2.3887,22.1484,35.0684,6.8700,28.8540,0.022148,0.029233,0.068482,0.016518,0.2000
11.8130,ascent,2.3887,22.1484,35.0684,6.8700,26.1060,0.022148,0.029342,0.068482,0.016518,0.2000
11.8141,ascent,2.3887,22.1484,35.0684,6.8700,20.6100,0.022148,0.029560,0.068465,0.016535,0.2000
11.8152,ascent,2.3887,22.1484,34.9805,6.8700,17.8620,0.022145,0.029893,0.068465,0.016535,0.2000
11.8163,ascent,2.3887,22.1484,34.9805,6.8700,16.4880,0.022145,0.029948,0.068475,0.016525,0.2000
11.8174,ascent,2.3887,22.1484,34.9805,6.8700,13.7400,0.022145,0.030056,0.068475,0.016525,0.2000
11.8185,ascent,2.3887,22.1484,34.9805,6.8700,10.9920,0.022145,0.030165,0.068465,0.016535,0.2000
11.8196,ascent,2.3887,22.0605,34.8926,6.8700,9.6180,0.022199,0.030441,0.068465,0.016535,0.2000
11.8207,ascent,2.3887,22.0605,34.8926,5.4960,6.8700,0.022221,0.030549,0.068503,0.016497,0.2000
11.8219,ascent,2.3887,22.0605,34.8926,5.4960,4.1220,0.022221,0.031294,0.068503,0.016497,0.2000
11.8230,ascent,2.3887,22.0605,34.8047,4.1220,2.7480,0.022860,0.046462,0.068504,0.016496,0.2000
11.8242,ascent,2.3887,22.0605,34.8047,4.1220,-1.3740,0.022860,0.136667,0.068496,0.016504,0.2000
11.8255,ascent,2.3887,22.0605,34.8047,2.7480,-2.7480,0.037763,0.046679,0.068496,0.016504,0.2000
11.8263,ascent,2.3887,22.0605,34.7168,2.7480,-5.4960,0.037759,0.031496,0.068494,0.016506,0.2000
11.8274,ascent,2.3887,22.0605,34.7168,2.7480,-6.8700,0.037759,0.031543,0.068494,0.016506,0.2000
11.8285,ascent,2.3887,21.9727,34.7168,1.3740,-8.2440,0.127874,0.031594,0.068495,0.016505,0.2000
11.8298,ascent,2.3887,21.9727,34.6289,0.0000,-9.6180,0.222319,0.031873,0.068495,0.016505,0.2000
11.8308,ascent,2.3887,21.9727,34.6289,0.0000,-10.9920,0.222319,0.031927,0.068502,0.016498,0.2000
11.8320,ascent,2.3887,21.9727,34.6289,-1.3740,-12.3660,0.127899,0.031982,0.068513,0.016487,0.2000
11.8330,ascent,2.3887,21.9727,34.6289,-1.3740,-12.3660,0.127899,0.031982,0.068513,0.016487,0.2000
11.8340,ascent,2.3887,21.9727,34.5410,-2.7480,-15.1140,0.037868,0.032315,0.068514,0.016486,0.2000
11.8351,ascent,2.3887,21.9727,34.5410,-2.7480,-16.4880,0.037868,0.032369,0.068514,0.016486,0.2000
11.8362,ascent,2.3887,21.9727,34.4531,-2.7480,-17.8620,0.037864,0.032648,0.068517,0.016483,0.2000
11.8374,ascent,2.3887,21.9727,34.4531,-2.7480,-17.8620,0.037864,0.032648,0.068517,0.016483,0.2000
11.8385,ascent,2.3887,21.9727,34.4531,-4.1220,-17.8620,0.022990,0.032648,0.068527,0.016473,0.2000
11.8396,ascent,2.3887,21.9727,34.4531,-4.1220,-19.2360,0.022990,0.032703,0.068527,0.016473,0.2000
11.8407,ascent,2.3887,21.9727,34.3652,-4.1220,-19.2360,0.022987,0.032928,0.068534,0.016466,0.2000
11.8418,ascent,2.3887,21.9727,34.3652,-4.1220,-20.6100,0.022987,0.032982,0.068534,0.016466,0.2000
11.8429,ascent,2.3887,21.9727,34.2773,-4.1220,-20.6100,0.022983,0.033207,0.068527,0.016473,0.2000
11.8440,ascent,2.3887,21.9727,34.2773,-4.1220,-21.9840,0.022983,0.033261,0.068543,0.016457,0.2000
11.8451,ascent,2.3887,22.0605,34.1895,-4.1220,-21.9840,0.022921,0.033489,0.068543,0.016457,0.2000
11.8462,ascent,2.3887,22.0605,34.1895,-4.1220,-23.3580,0.022921,0.033544,0.068530,0.016470,0.2000
11.8474,ascent,2.3887,22.0605,34.1895,-2.7480,-23.3580,0.037795,0.033544,0.068530,0.016470,0.2000
11.8485,ascent,2.3887,22.0605,34.1895,-2.7480,-23.3580,0.037795,0.033544,0.068543,0.016457,0.2000
11.8497,ascent,2.3887,22.0605,34.1016,-2.7480,-23.3580,0.037792,0.033768,0.068543,0.016457,0.2000
11.8507,ascent,2.3887,22.1484,34.1016,-2.7480,-24.7320,0.037733,0.033826,0.068554,0.016446,0.2000
11.8518,ascent,2.3887,22.1484,34.0137,-1.3740,-24.7320,0.127757,0.034051,0.068554,0.016446,0.2000
11.8529,ascent,2.3887,22.1484,34.0137,-1.3740,-24.7320,0.127757,0.034051,0.068556,0.016444,0.2000
11.8540,ascent,2.3887,22.1484,34.0137,0.0000,-24.7320,0.222177,0.034051,0.068552,0.016448,0.2000
11.8551,ascent,2.3887,22.1484,34.0137,1.3740,-24.7320,0.127729,0.034051,0.068552,0.016448,0.2000
11.8562,ascent,2.3887,22.1484,33.9258,1.3740,-26.1060,0.127725,0.034330,0.068575,0.016425,0.2000
11.8574,ascent,2.3887,22.1484,33.9258,1.3740,-26.1060,0.127725,0.034330,0.068575,0.016425,0.2000
11.8585,ascent,2.3887,22.1484,33.9258,1.3740,-26.1060,0.127725,0.034330,0.068573,0.016427,0.2000
11.8596,ascent,2.3887,22.1484,33.8379,1.3740,-26.1060,0.127722,0.034555,0.068573,0.016427,0.2000
11.8607,ascent,2.3887,22.1484,33.8379,2.7480,-26.1060,0.037665,0.034555,0.068562,0.016438,0.2000
11.8618,ascent,2.3887,22.1484,33.7500,2.7480,-26.1060,0.037662,0.034779,0.068562,0.016438,0.2000
11.8630,ascent,2.3887,22.1484,33.7500,4.1220,-26.1060,0.022759,0.034779,0.068586,0.016414,0.2000
11.8641,ascent,2.3887,22.2363,33.6621,5.4960,-26.1060,0.022054,0.035008,0.068572,0.016428,0.2000
11.8651,ascent,2.3887,22.2363,33.6621,5.4960,-26.1060,0.022054,0.035008,0.068572,0.016428,0.2000
11.8663,ascent,2.3887,22.2363,33.6621,5.4960,-26.1060,0.022054,0.035008,0.068594,0.016406,0.2000
11.8674,ascent,2.3887,22.2363,33.6621,6.8700,-26.1060,0.022033,0.035008,0.068594,0.016406,0.2000
11.8685,ascent,2.3887,22.2363,33.5742,6.8700,-27.4800,0.022029,0.035287,0.068590,0.016410,0.2000
11.8696,ascent,2.3887,22.3242,33.5742,8.2440,-27.4800,0.021956,0.035290,0.068590,0.016410,0.2000
11.8707,ascent,2.3887,22.3242,33.5742,8.2440,-27.4800,0.021956,0.035290,0.068590,0.016410,0.2000
11.8718,ascent,2.3887,22.3242,33.4863,8.2440,-27.4800,0.021953,0.035515,0.068590,0.016410,0.2000
11.8729,ascent,2.3887,22.3242,33.4863,9.6180,-27.4800,0.021938,0.035515,0.068597,0.016403,0.2000
11.8741,ascent,2.3887,22.4121,33.4863,10.9920,-27.4800,0.021866,0.035519,0.068601,0.016399,0.2000
11.8751,ascent,2.3887,22.4121,33.4863,10.9920,-27.4800,0.021866,0.035519,0.068601,0.016399,0.2000
11.8763,ascent,2.3887,22.5000,33.3984,12.3660,-27.4800,0.021789,0.035747,0.068602,0.016398,0.2000
11.8774,ascent,2.3887,22.5000,33.3984,12.3660,-26.1060,0.021789,0.035692,0.068602,0.016398,0.2000
11.8785,ascent,2.3887,22.5000,33.3105,12.3660,-26.1060,0.021786,0.035917,0.068609,0.016391,0.2000
11.8796,ascent,2.3887,22.5000,33.3105,12.3660,-26.1060,0.021786,0.035917,0.068609,0.016391,0.2000
11.8807,ascent,2.3887,22.5000,33.3105,13.7400,-26.1060,0.021772,0.035917,0.068602,0.016398,0.2000
11.8818,ascent,2.3887,22.5000,33.3105,13.7400,-26.1060,0.021772,0.035917,0.068602,0.016398,0.2000
11.8829,ascent,2.3887,22.5000,33.2227,13.7400,-26.1060,0.021768,0.036142,0.068616,0.016384,0.2000
11.8840,ascent,2.3887,22.5879,33.2227,13.7400,-26.1060,0.021710,0.036145,0.068614,0.016386,0.2000
11.8851,ascent,2.3887,22.5879,33.1348,13.7400,-26.1060,0.021706,0.036370,0.068614,0.016386,0.2000
11.8863,ascent,2.3887,22.5879,33.1348,13.7400,-26.1060,0.021706,0.036370,0.068617,0.016383,0.2000
11.8874,ascent,2.3887,22.5879,33.1348,13.7400,-26.1060,0.021706,0.036370,0.068617,0.016383,0.2000
11.8885,ascent,2.3887,22.5879,33.1348,13.7400,-26.1060,0.021706,0.036370,0.068630,0.016370,0.2000
11.8896,ascent,2.3887,22.5879,33.1348,13.7400,-26.1060,0.021706,0.036370,0.068630,0.016370,0.2000
11.8907,ascent,2.3887,22.5879,33.1348,13.7400,-24.7320,0.021706,0.036316,0.068636,0.016364,0.2000
11.8918,ascent,2.3887,22.5879,33.0469,13.7400,-24.7320,0.021703,0.036540,0.068636,0.016364,0.2000
11.8929,ascent,2.3887,22.5879,33.0469,13.7400,-24.7320,0.021703,0.036540,0.068643,0.016357,0.2000
11.8940,ascent,2.3887,22.5879,33.0469,13.7400,-24.7320,0.021703,0.036540,0.068635,0.016365,0.2000
11.8951,ascent,2.3177,22.5000,32.9590,13.7400,-24.7320,0.021757,0.036762,0.068635,0.016365,0.2000
11.8962,ascent,2.3177,22.5000,32.9590,12.3660,-24.7320,0.021772,0.036762,0.068636,0.016364,0.2000
11.8974,ascent,2.3177,22.5000,32.9590,12.3660,-23.3580,0.021772,0.036707,0.068636,0.016364,0.2000
11.8985,ascent,2.3177,22.5000,32.9590,12.3660,-23.3580,0.021772,0.036707,0.068640,0.016360,0.2000
11.8996,ascent,2.3177,22.5000,32.9590,10.9920,-23.3580,0.021786,0.036707,0.068640,0.016360,0.2000
11.9007,ascent,2.3177,22.5000,32.8711,10.9920,-21.9840,0.021783,0.036878,0.068655,0.016345,0.2000
11.9018,ascent,2.3177,22.5000,32.8711,9.6180,-21.9840,0.021797,0.036878,0.068655,0.016345,0.2000
11.9029,ascent,2.3177,22.5000,32.8711,9.6180,-21.9840,0.021797,0.036878,0.068655,0.016345,0.2000
11.9040,ascent,2.3177,22.5000,32.8711,8.2440,-20.6100,0.021811,0.036823,0.068642,0.016358,0.2000
11.9051,ascent,2.3177,22.5000,32.8711,8.2440,-20.6100,0.021811,0.036823,0.068642,0.016358,0.2000
11.9062,ascent,2.3177,22.4121,32.8711,6.8700,-20.6100,0.021884,0.036820,0.068658,0.016342,0.2000
11.9074,ascent,2.3177,22.4121,32.8711,5.4960,-20.6100,0.021906,0.036820,0.068658,0.016342,0.2000
11.9085,ascent,2.3177,22.4121,32.8711,4.1220,-19.2360,0.022549,0.036765,0.068658,0.016342,0.2000
11.9096,ascent,2.3177,22.4121,32.8711,4.1220,-19.2360,0.022549,0.036765,0.068658,0.016342,0.2000
11.9107,ascent,2.3177,22.4121,32.8711,2.7480,-17.8620,0.037451,0.036711,0.068657,0.016343,0.2000
11.9118,ascent,2.3177,22.4121,32.8711,2.7480,-17.8620,0.037451,0.036711,0.068657,0.016343,0.2000
11.9129,ascent,2.3177,22.4121,32.8711,1.3740,-16.4880,0.127508,0.036656,0.068678,0.016322,0.2000
11.9140,ascent,2.3177,22.4121,32.7832,0.0000,-16.4880,0.221952,0.036881,0.068684,0.016316,0.2000
11.9151,ascent,2.3177,22.4121,32.7832,0.0000,-15.1140,0.221952,0.036827,0.068684,0.016316,0.2000
11.9162,ascent,2.3177,22.3242,32.7832,-1.3740,-15.1140,0.127591,0.036823,0.068691,0.016309,0.2000
11.9174,ascent,2.3177,22.3242,32.8711,-2.7480,-15.1140,0.037567,0.036599,0.068691,0.016309,0.2000
11.9185,ascent,2.3177,22.3242,32.7832,-2.7480,-13.7400,0.037563,0.036769,0.068674,0.016326,0.2000
11.9196,ascent,2.3177,22.3242,32.7832,-4.1220,-13.7400,0.022690,0.036769,0.068674,0.016326,0.2000
11.9207,ascent,2.3177,22.3242,32.7832,-4.1220,-12.3660,0.022690,0.036714,0.068676,0.016324,0.2000
11.9218,ascent,2.3177,22.2363,32.7832,-5.4960,-12.3660,0.022134,0.036711,0.068676,0.016324,0.2000
11.9229,ascent,2.3177,22.2363,32.7832,-5.4960,-12.3660,0.022134,0.036711,0.068695,0.016305,0.2000
11.9240,ascent,2.3177,22.2363,32.7832,-6.8700,-10.9920,0.022141,0.036657,0.068699,0.016301,0.2000
11.9251,ascent,2.3177,22.2363,32.7832,-6.8700,-10.9920,0.022141,0.036657,0.068699,0.016301,0.2000
11.9262,ascent,2.3177,22.2363,32.7832,-8.2440,-9.6180,0.022155,0.036602,0.068699,0.016301,0.2000
11.9274,ascent,2.3177,22.2363,32.7832,-8.2440,-9.6180,0.022155,0.036602,0.068699,0.016301,0.2000
11.9285,ascent,2.3177,22.2363,32.7832,-8.2440,-8.2440,0.022155,0.036548,0.068695,0.016305,0.2000
11.9296,ascent,2.3177,22.3242,32.7832,-6.8700,-8.2440,0.022082,0.036551,0.068695,0.016305,0.2000
11.9307,ascent,2.3177,22.3242,32.7832,-6.8700,-6.8700,0.022082,0.036497,0.068697,0.016303,0.2000
11.9318,ascent,2.3177,22.3242,32.7832,-6.8700,-6.8700,0.022082,0.036497,0.068697,0.016303,0.2000
11.9329,ascent,2.3177,22.3242,32.7832,-6.8700,-6.8700,0.022082,0.036497,0.068714,0.016286,0.2000
11.9340,ascent,2.3177,22.3242,32.7832,-5.4960,-5.4960,0.022075,0.036450,0.068716,0.016284,0.2000
11.9351,ascent,2.3177,22.3242,32.7832,-5.4960,-5.4960,0.022075,0.036450,0.068716,0.016284,0.2000
11.9362,ascent,2.3177,22.3242,32.7832,-5.4960,-4.1220,0.022075,0.037024,0.068721,0.016279,0.2000
11.9374,ascent,2.3177,22.3242,32.7832,-5.4960,-4.1220,0.022075,0.037024,0.068721,0.016279,0.2000
11.9385,ascent,2.3177,22.3242,32.7832,-5.4960,-4.1220,0.022075,0.037024,0.068730,0.016270,0.2000
11.9396,ascent,2.3177,22.3242,32.7832,-4.1220,-4.1220,0.022690,0.037024,0.068730,0.016270,0.2000
11.9407,ascent,2.3177,22.3242,32.7832,-4.1220,-2.7480,0.022690,0.051858,0.068718,0.016282,0.2000
11.9418,ascent,2.3177,22.3242,32.7832,-4.1220,-2.7480,0.022690,0.051858,0.068718,0.016282,0.2000
11.9429,ascent,2.3177,22.3242,32.7832,-4.1220,-2.7480,0.022690,0.051858,0.068714,0.016286,0.2000
11.9440,ascent,2.3177,22.3242,32.7832,-2.7480,-2.7480,0.037563,0.051858,0.068722,0.016278,0.2000
11.9451,ascent,2.3177,22.3242,32.7832,-2.7480,-2.7480,0.037563,0.051858,0.068722,0.016278,0.2000
11.9462,ascent,2.3177,22.3242,32.7832,-2.7480,-2.7480,0.037563,0.051858,0.068739,0.016261,0.2000
11.9474,ascent,2.3177,22.3242,32.7832,-2.7480,-1.3740,0.037563,0.141845,0.068739,0.016261,0.2000
11.9485,ascent,2.3177,22.3242,32.7832,-2.7480,-1.3740,0.037563,0.141845,0.068725,0.016275,0.2000
11.9496,ascent,2.3177,22.3242,32.7832,-1.3740,-1.3740,0.127591,0.141845,0.068725,0.016275,0.2000
11.9507,ascent,2.3177,22.3242,32.7832,-1.3740,-1.3740,0.127591,0.141845,0.068725,0.016275,0.2000
11.9518,ascent,2.3177,22.3242,32.7832,-1.3740,-1.3740,0.127591,0.141845,0.068725,0.016275,0.2000
11.9529,ascent,2.3177,22.3242,32.7832,-1.3740,0.0000,0.127591,0.236225,0.068737,0.016263,0.2000
11.9540,ascent,2.3177,22.2363,32.7832,0.0000,0.0000,0.222069,0.236221,0.068742,0.016258,0.2000
11.9551,ascent,2.3177,22.2363,32.7832,0.0000,0.0000,0.222069,0.236221,0.068742,0.016258,0.2000
