Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
7.6293,descent,3.1194,23.2031,33.9258,-10.9920,-12.3660,0.021587,0.033829,0.069806,0.015194,0.2000
7.6304,descent,3.1194,23.1152,33.9258,-10.9920,-12.3660,0.021645,0.033825,0.069790,0.015210,0.2000
7.6315,descent,3.1194,23.1152,33.8379,-10.9920,-12.3660,0.021641,0.034050,0.069790,0.015210,0.2000
7.6326,descent,3.1194,23.1152,33.8379,-12.3660,-12.3660,0.021656,0.034050,0.069787,0.015213,0.2000
7.6337,descent,3.1194,23.1152,33.8379,-10.9920,-12.3660,0.021641,0.034050,0.069787,0.015213,0.2000
7.6348,descent,3.1194,23.0273,33.8379,-12.3660,-12.3660,0.021714,0.034046,0.069797,0.015203,0.2000
7.6360,descent,3.1194,23.0273,33.8379,-12.3660,-10.9920,0.021714,0.033992,0.069798,0.015202,0.2000
7.6371,descent,3.1194,23.0273,33.8379,-12.3660,-10.9920,0.021714,0.033992,0.069798,0.015202,0.2000
7.6382,descent,3.1194,23.0273,33.8379,-12.3660,-10.9920,0.021714,0.033992,0.069783,0.015217,0.2000
7.6393,descent,3.1194,23.0273,33.8379,-12.3660,-10.9920,0.021714,0.033992,0.069783,0.015217,0.2000
7.6404,descent,3.1194,22.9395,33.8379,-13.7400,-9.6180,0.021787,0.033934,0.069774,0.015226,0.2000
7.6415,descent,3.1194,22.8516,33.8379,-13.7400,-9.6180,0.021845,0.033930,0.069774,0.015226,0.2000
7.6426,descent,3.1194,22.8516,33.8379,-15.1140,-9.6180,0.021860,0.033930,0.069771,0.015229,0.2000
7.6437,descent,3.1194,22.8516,33.7500,-15.1140,-9.6180,0.021856,0.034155,0.069771,0.015229,0.2000
7.6448,descent,3.1194,22.8516,33.7500,-15.1140,-9.6180,0.021856,0.034155,0.069780,0.015220,0.2000
7.6460,descent,3.1194,22.8516,33.7500,-15.1140,-9.6180,0.021856,0.034155,0.069765,0.015235,0.2000
7.6471,descent,3.1194,22.7637,33.7500,-15.1140,-9.6180,0.021914,0.034151,0.069765,0.015235,0.2000
7.6482,descent,3.1194,22.7637,33.7500,-15.1140,-8.2440,0.021914,0.034097,0.069765,0.015235,0.2000
7.6493,descent,3.1194,22.7637,33.7500,-15.1140,-8.2440,0.021914,0.034097,0.069765,0.015235,0.2000
7.6504,descent,3.1194,22.7637,33.7500,-15.1140,-8.2440,0.021914,0.034097,0.069761,0.015239,0.2000
7.6515,descent,3.1194,22.6758,33.7500,-16.4880,-8.2440,0.021987,0.034093,0.069761,0.015239,0.2000
7.6534,descent,3.1194,22.6758,33.7500,-16.4880,-8.2440,0.021987,0.034093,0.069746,0.015254,0.2000
7.6539,descent,3.1194,22.5879,33.7500,-17.8620,-8.2440,0.022060,0.034090,0.069747,0.015253,0.2000
7.6549,descent,3.1194,22.5879,33.7500,-17.8620,-6.8700,0.022060,0.034035,0.069747,0.015253,0.2000
7.6560,descent,3.1194,22.5879,33.7500,-17.8620,-6.8700,0.022060,0.034035,0.069739,0.015261,0.2000
7.6571,descent,3.1194,22.5879,33.7500,-17.8620,-6.8700,0.022060,0.034035,0.069739,0.015261,0.2000
7.6582,descent,3.1194,22.5879,33.7500,-17.8620,-6.8700,0.022060,0.034035,0.069742,0.015258,0.2000
7.6593,descent,3.1194,22.5000,33.7500,-17.8620,-6.8700,0.022118,0.034032,0.069742,0.015258,0.2000
7.6604,descent,3.1194,22.5000,33.7500,-19.2360,-5.4960,0.022133,0.033985,0.069748,0.015252,0.2000
7.6615,descent,3.1194,22.4121,33.7500,-19.2360,-5.4960,0.022191,0.033981,0.069748,0.015252,0.2000
7.6626,descent,3.1194,22.4121,33.7500,-19.2360,-5.4960,0.022191,0.033981,0.069726,0.015274,0.2000
7.6637,descent,3.1194,22.4121,33.7500,-20.6100,-4.1220,0.022205,0.034555,0.069726,0.015274,0.2000
7.6648,descent,3.1194,22.4121,33.7500,-20.6100,-4.1220,0.022205,0.034555,0.069738,0.015262,0.2000
7.6660,descent,3.1194,22.3242,33.7500,-20.6100,-4.1220,0.022264,0.034552,0.069742,0.015258,0.2000
7.6671,descent,3.1194,22.3242,33.7500,-20.6100,-4.1220,0.022264,0.034552,0.069742,0.015258,0.2000
7.6684,descent,3.1194,22.3242,33.7500,-20.6100,-4.1220,0.022264,0.034552,0.069726,0.015274,0.2000
7.6694,descent,3.1194,22.2363,33.7500,-21.9840,-2.7480,0.022337,0.049382,0.069726,0.015274,0.2000
7.6704,descent,3.1194,22.2363,33.7500,-21.9840,-2.7480,0.022337,0.049382,0.069729,0.015271,0.2000
7.6716,descent,3.1194,22.1484,33.7500,-21.9840,-2.7480,0.022395,0.049379,0.069729,0.015271,0.2000
7.6727,descent,3.1194,22.1484,33.7500,-21.9840,-2.7480,0.022395,0.049379,0.069719,0.015281,0.2000
7.6738,descent,3.1194,22.1484,33.7500,-21.9840,-2.7480,0.022395,0.049379,0.069710,0.015290,0.2000
7.6749,descent,3.1194,22.0605,33.7500,-21.9840,-2.7480,0.022453,0.049375,0.069710,0.015290,0.2000
7.6760,descent,3.1194,22.0605,33.7500,-21.9840,-1.3740,0.022453,0.139363,0.069706,0.015294,0.2000
7.6771,descent,3.1194,22.0605,33.7500,-23.3580,-1.3740,0.022468,0.139363,0.069706,0.015294,0.2000
7.6782,descent,3.1194,21.9727,33.7500,-23.3580,-1.3740,0.022526,0.139359,0.069700,0.015300,0.2000
7.6793,descent,3.1194,21.9727,33.7500,-23.3580,-1.3740,0.022526,0.139359,0.069700,0.015300,0.2000
7.6804,descent,3.1194,21.9727,33.7500,-23.3580,-1.3740,0.022526,0.139359,0.069702,0.015298,0.2000
7.6816,descent,3.1194,21.9727,33.7500,-24.7320,0.0000,0.022541,0.233738,0.069702,0.015298,0.2000
7.6827,descent,3.1194,21.9727,33.7500,-24.7320,0.0000,0.022541,0.233738,0.069695,0.015305,0.2000
7.6838,descent,3.1194,21.9727,33.7500,-24.7320,0.0000,0.022541,0.233738,0.069699,0.015301,0.2000
7.6852,descent,3.1194,21.8848,33.7500,-24.7320,0.0000,0.022599,0.233735,0.069699,0.015301,0.2000
7.6861,descent,3.1194,21.8848,33.7500,-24.7320,0.0000,0.022599,0.233735,0.069690,0.015310,0.2000
7.6871,descent,3.1194,21.8848,33.7500,-24.7320,0.0000,0.022599,0.233735,0.069690,0.015310,0.2000
7.6882,descent,3.1194,21.7969,33.7500,-24.7320,0.0000,0.022657,0.233731,0.069675,0.015325,0.2000
7.6893,descent,3.1194,21.7969,33.7500,-24.7320,0.0000,0.022657,0.233731,0.069675,0.015325,0.2000
7.6906,descent,3.1194,21.7969,33.7500,-24.7320,0.0000,0.022657,0.233731,0.069669,0.015331,0.2000
7.6915,descent,3.1194,21.7090,33.8379,-24.7320,1.3740,0.022719,0.139015,0.069669,0.015331,0.2000
7.6926,descent,3.1194,21.7090,33.8379,-26.1060,1.3740,0.022734,0.139015,0.069680,0.015320,0.2000
7.6937,descent,3.1803,21.6211,33.9258,-26.1060,2.7480,0.022796,0.048690,0.069680,0.015320,0.2000
7.6948,descent,3.1803,21.6211,33.9258,-26.1060,2.7480,0.022796,0.048690,0.069677,0.015323,0.2000
7.6960,descent,3.1803,21.6211,34.0137,-26.1060,4.1220,0.022799,0.033523,0.069662,0.015338,0.2000
7.6971,descent,3.1803,21.5332,34.0137,-26.1060,4.1220,0.022858,0.033519,0.069662,0.015338,0.2000
7.6982,descent,3.1803,21.5332,34.1016,-26.1060,5.4960,0.022861,0.032611,0.069657,0.015343,0.2000
7.6993,descent,3.1803,21.5332,34.1895,-26.1060,6.8700,0.022865,0.032325,0.069657,0.015343,0.2000
7.7006,descent,3.1803,21.4453,34.3652,-26.1060,9.6180,0.022930,0.031763,0.069650,0.015350,0.2000
7.7015,descent,3.1803,21.4453,34.5410,-26.1060,9.6180,0.022937,0.031314,0.069650,0.015350,0.2000
7.7026,descent,3.1803,21.4453,34.6289,-26.1060,15.1140,0.022941,0.030872,0.069651,0.015349,0.2000
7.7038,descent,3.1803,21.3574,34.7168,-26.1060,16.4880,0.023003,0.030589,0.069651,0.015349,0.2000
7.7048,descent,3.1803,21.3574,34.8047,-26.1060,19.2360,0.023007,0.030256,0.069654,0.015346,0.2000
7.7060,descent,3.1803,21.3574,34.8926,-26.1060,21.9840,0.023010,0.029922,0.069650,0.015350,0.2000
7.7071,descent,3.1803,21.2695,34.9805,-26.1060,24.7320,0.023072,0.029585,0.069650,0.015350,0.2000
7.7082,descent,3.1803,21.2695,35.1562,-26.1060,27.4800,0.023079,0.029027,0.069639,0.015361,0.2000
7.7093,descent,3.1803,21.2695,35.2441,-26.1060,30.2280,0.023083,0.028694,0.069639,0.015361,0.2000
7.7104,descent,3.1803,21.1816,35.3320,-26.1060,32.9760,0.023145,0.028357,0.069631,0.015369,0.2000
7.7115,descent,3.1803,21.1816,35.5078,-26.1060,38.4720,0.023152,0.027690,0.069631,0.015369,0.2000
7.7126,descent,3.1803,21.0938,35.5957,-27.4800,41.2200,0.023229,0.027353,0.069629,0.015371,0.2000
7.7137,descent,3.1803,21.0938,35.6836,-27.4800,45.3420,0.023232,0.026965,0.069629,0.015371,0.2000
7.7148,descent,3.1803,21.0938,35.7715,-27.4800,48.0900,0.023236,0.026632,0.069641,0.015359,0.2000
7.7160,descent,3.1803,21.0059,35.7715,-27.4800,49.4640,0.023294,0.026574,0.069617,0.015383,0.2000
7.7171,descent,3.1803,21.0059,35.8594,-27.4800,52.2120,0.023298,0.026240,0.069617,0.015383,0.2000
7.7182,descent,3.1803,20.9180,35.9473,-27.4800,54.9600,0.023360,0.025903,0.069618,0.015382,0.2000
7.7193,descent,3.1803,20.9180,36.0352,-27.4800,57.7080,0.023364,0.025570,0.069618,0.015382,0.2000
7.7204,descent,3.1803,20.9180,36.0352,-27.4800,59.0820,0.023364,0.025515,0.069620,0.015380,0.2000
7.7215,descent,3.1803,20.8301,36.1230,-27.4800,63.2040,0.023426,0.025124,0.069620,0.015380,0.2000
7.7226,descent,3.1803,20.8301,36.2109,-27.4800,65.9520,0.023429,0.024791,0.069613,0.015387,0.2000
7.7237,descent,3.1803,20.8301,36.2109,-27.4800,67.3260,0.023429,0.024736,0.069592,0.015408,0.2000
7.7248,descent,3.1803,20.7422,36.2988,-27.4800,68.7000,0.023491,0.024454,0.069592,0.015408,0.2000
7.7260,descent,3.1803,20.7422,36.2988,-27.4800,68.7000,0.023491,0.024454,0.069610,0.015390,0.2000
7.7271,descent,3.1803,20.7422,36.3867,-27.4800,70.0740,0.023495,0.024175,0.069610,0.015390,0.2000
7.7282,descent,3.1803,20.6543,36.3867,-27.4800,71.4480,0.023553,0.024117,0.069610,0.015390,0.2000
7.7294,descent,3.1803,20.6543,36.3867,-27.4800,71.4480,0.023553,0.024117,0.069602,0.015398,0.2000
7.7304,descent,3.1803,20.6543,36.3867,-27.4800,71.4480,0.023553,0.024117,0.069599,0.015401,0.2000
7.7315,descent,3.1803,20.5664,36.4746,-28.8540,71.4480,0.023630,0.023889,0.069599,0.015401,0.2000
7.7326,descent,3.1803,20.4785,36.4746,-28.8540,70.0740,0.023688,0.023939,0.069602,0.015398,0.2000
7.7338,descent,3.1803,20.4785,36.3867,-28.8540,68.7000,0.023685,0.024218,0.069588,0.015412,0.2000
7.7349,descent,3.1803,20.4785,36.3867,-28.8540,67.3260,0.023685,0.024273,0.069588,0.015412,0.2000
7.7360,descent,3.1803,20.3906,36.3867,-28.8540,64.5780,0.023743,0.024378,0.069586,0.015414,0.2000
7.7371,descent,3.1803,20.3906,36.3867,-28.8540,63.2040,0.023743,0.024432,0.069586,0.015414,0.2000
7.7383,descent,3.1803,20.3906,36.3867,-28.8540,60.4560,0.023743,0.024541,0.069581,0.015419,0.2000
7.7393,descent,3.1803,20.3027,36.3867,-28.8540,57.7080,0.023801,0.024646,0.069581,0.015419,0.2000
7.7404,descent,3.1803,20.3027,36.3867,-28.8540,54.9600,0.023801,0.024755,0.069579,0.015421,0.2000
7.7415,descent,3.1803,20.2148,36.3867,-30.2280,49.4640,0.023874,0.024969,0.069579,0.015421,0.2000
7.7426,descent,3.1803,20.2148,36.3867,-30.2280,46.7160,0.023874,0.025078,0.069576,0.015424,0.2000
7.7437,descent,3.1803,20.1270,36.2988,-30.2280,43.9680,0.023929,0.025408,0.069576,0.015424,0.2000
7.7448,descent,3.1803,20.1270,36.2988,-30.2280,41.2200,0.023929,0.025517,0.069579,0.015421,0.2000
7.7460,descent,3.1803,20.1270,36.2988,-30.2280,37.0980,0.023929,0.025680,0.069569,0.015431,0.2000
7.7471,descent,3.1803,20.1270,36.2988,-30.2280,34.3500,0.023929,0.025789,0.069569,0.015431,0.2000
7.7482,descent,3.1803,20.0391,36.2109,-30.2280,31.6020,0.023984,0.026119,0.069575,0.015425,0.2000
7.7493,descent,3.1803,20.0391,36.2109,-30.2280,28.8540,0.023984,0.026227,0.069575,0.015425,0.2000
7.7504,descent,3.1803,20.0391,36.2109,-28.8540,26.1060,0.023970,0.026336,0.069571,0.015429,0.2000
7.7515,descent,3.1803,19.9512,36.1230,-28.8540,19.2360,0.024024,0.026829,0.069571,0.015429,0.2000
7.7526,descent,3.1803,19.9512,36.1230,-28.8540,16.4880,0.024024,0.026938,0.069564,0.015436,0.2000
7.7537,descent,3.1803,19.8633,36.1230,-28.8540,15.1140,0.024083,0.026989,0.069564,0.015436,0.2000
7.7548,descent,3.1803,19.8633,36.0352,-28.8540,12.3660,0.024079,0.027322,0.069558,0.015442,0.2000
7.7560,descent,3.1803,19.7754,36.0352,-30.2280,9.6180,0.024152,0.027428,0.069540,0.015460,0.2000
7.7571,descent,3.1803,19.7754,36.0352,-30.2280,6.8700,0.024152,0.027537,0.069540,0.015460,0.2000
7.7582,descent,3.1803,19.6875,35.9473,-30.2280,4.1220,0.024207,0.028502,0.069539,0.015461,0.2000
7.7593,descent,3.1803,19.6875,35.9473,-30.2280,1.3740,0.024207,0.133542,0.069539,0.015461,0.2000
7.7604,descent,3.1803,19.5996,35.8594,-30.2280,-2.7480,0.024262,0.043884,0.069546,0.015454,0.2000
7.7615,descent,3.1803,19.5996,35.8594,-30.2280,-5.4960,0.024262,0.028476,0.069546,0.015454,0.2000
7.7626,descent,3.1803,19.5996,35.7715,-30.2280,-6.8700,0.024258,0.028747,0.069531,0.015469,0.2000
7.7637,descent,3.1803,19.5117,35.7715,-30.2280,-9.6180,0.024317,0.028853,0.069531,0.015469,0.2000
7.7648,descent,3.1803,19.5117,35.7715,-30.2280,-10.9920,0.024317,0.028907,0.069539,0.015461,0.2000
7.7660,descent,3.1803,19.5117,35.7715,-30.2280,-12.3660,0.024317,0.028961,0.069526,0.015474,0.2000
7.7671,descent,3.1803,19.5117,35.6836,-30.2280,-13.7400,0.024313,0.029241,0.069526,0.015474,0.2000
7.7682,descent,3.1803,19.4238,35.6836,-30.2280,-15.1140,0.024372,0.029291,0.069533,0.015467,0.2000
7.7693,descent,3.1803,19.4238,35.5957,-30.2280,-16.4880,0.024368,0.029570,0.069533,0.015467,0.2000
7.7704,descent,3.1803,19.3359,35.5957,-30.2280,-17.8620,0.024427,0.029621,0.069523,0.015477,0.2000
7.7715,descent,3.1803,19.3359,35.5078,-30.2280,-19.2360,0.024423,0.029900,0.069523,0.015477,0.2000
7.7726,descent,3.1803,19.2480,35.5078,-30.2280,-20.6100,0.024482,0.029951,0.069531,0.015469,0.2000
7.7739,descent,3.1803,19.2480,35.5078,-30.2280,-21.9840,0.024482,0.030006,0.069510,0.015490,0.2000
7.7749,descent,3.1803,19.2480,35.4199,-30.2280,-21.9840,0.024478,0.030230,0.069510,0.015490,0.2000
7.7760,descent,3.1803,19.1602,35.4199,-30.2280,-23.3580,0.024537,0.030281,0.069511,0.015489,0.2000
7.7771,descent,3.1803,19.1602,35.4199,-30.2280,-23.3580,0.024537,0.030281,0.069511,0.015489,0.2000
7.7782,descent,3.1803,19.1602,35.3320,-30.2280,-24.7320,0.024533,0.030560,0.069508,0.015492,0.2000
7.7794,descent,3.1803,19.0723,35.3320,-30.2280,-24.7320,0.024592,0.030557,0.069508,0.015492,0.2000
7.7804,descent,3.1803,19.0723,35.3320,-30.2280,-26.1060,0.024592,0.030611,0.069503,0.015497,0.2000
7.7815,descent,3.1803,18.9844,35.2441,-30.2280,-26.1060,0.024647,0.030832,0.069503,0.015497,0.2000
7.7827,descent,3.1803,18.9844,35.2441,-30.2280,-26.1060,0.024647,0.030832,0.069491,0.015509,0.2000
7.7837,descent,3.2490,18.9844,35.1562,-30.2280,-27.4800,0.024643,0.031112,0.069491,0.015509,0.2000
7.7849,descent,3.2490,18.8965,35.1562,-30.2280,-27.4800,0.024702,0.031108,0.069490,0.015510,0.2000
7.7860,descent,3.2490,18.8965,35.1562,-30.2280,-27.4800,0.024702,0.031108,0.069482,0.015518,0.2000
7.7871,descent,3.2490,18.8965,35.0684,-30.2280,-27.4800,0.024698,0.031333,0.069482,0.015518,0.2000
7.7885,descent,3.2490,18.8086,35.0684,-30.2280,-28.8540,0.024757,0.031384,0.069478,0.015522,0.2000
7.7894,descent,3.2490,18.8086,35.0684,-30.2280,-28.8540,0.024757,0.031384,0.069478,0.015522,0.2000
7.7904,descent,3.2490,18.8086,34.9805,-28.8540,-28.8540,0.024739,0.031608,0.069481,0.015519,0.2000
7.7916,descent,3.2490,18.7207,34.9805,-28.8540,-28.8540,0.024798,0.031605,0.069481,0.015519,0.2000
7.7927,descent,3.2490,18.7207,34.8926,-28.8540,-28.8540,0.024794,0.031830,0.069472,0.015528,0.2000
7.7938,descent,3.2490,18.6328,34.8926,-28.8540,-28.8540,0.024853,0.031826,0.069473,0.015527,0.2000
7.7949,descent,3.2490,18.6328,34.8047,-28.8540,-28.8540,0.024849,0.032051,0.069473,0.015527,0.2000
7.7960,descent,3.2490,18.5449,34.8047,-28.8540,-28.8540,0.024908,0.032048,0.069471,0.015529,0.2000
7.7971,descent,3.2490,18.5449,34.8047,-28.8540,-28.8540,0.024908,0.032048,0.069471,0.015529,0.2000
7.7982,descent,3.2490,18.5449,34.8047,-28.8540,-28.8540,0.024908,0.032048,0.069482,0.015518,0.2000
7.7993,descent,3.2490,18.4570,34.7168,-30.2280,-28.8540,0.024977,0.032269,0.069482,0.015518,0.2000
7.8004,descent,3.2490,18.4570,34.7168,-30.2280,-28.8540,0.024977,0.032269,0.069474,0.015526,0.2000
7.8016,descent,3.2490,18.3691,34.6289,-30.2280,-28.8540,0.025032,0.032490,0.069474,0.015526,0.2000
7.8026,descent,3.2490,18.3691,34.6289,-30.2280,-28.8540,0.025032,0.032490,0.069453,0.015547,0.2000
7.8037,descent,3.2490,18.3691,34.6289,-30.2280,-28.8540,0.025032,0.032490,0.069448,0.015552,0.2000
7.8048,descent,3.2490,18.3691,34.5410,-28.8540,-28.8540,0.025015,0.032715,0.069448,0.015552,0.2000
7.8060,descent,3.2490,18.2812,34.5410,-28.8540,-28.8540,0.025073,0.032712,0.069459,0.015541,0.2000
7.8071,descent,3.2490,18.2812,34.5410,-28.8540,-28.8540,0.025073,0.032712,0.069459,0.015541,0.2000
7.8082,descent,3.2490,18.1934,34.4531,-28.8540,-28.8540,0.025128,0.032933,0.069439,0.015561,0.2000
7.8093,descent,3.2490,18.1934,34.4531,-28.8540,-28.8540,0.025128,0.032933,0.069439,0.015561,0.2000
7.8104,descent,3.2490,18.1934,34.4531,-28.8540,-28.8540,0.025128,0.032933,0.069449,0.015551,0.2000
7.8115,descent,3.2490,18.1055,34.3652,-28.8540,-28.8540,0.025184,0.033154,0.069449,0.015551,0.2000
7.8126,descent,3.2490,18.1055,34.2773,-28.8540,-28.8540,0.025180,0.033379,0.069442,0.015558,0.2000
7.8137,descent,3.2490,18.1055,34.2773,-28.8540,-28.8540,0.025180,0.033379,0.069442,0.015558,0.2000
7.8148,descent,3.2490,18.0176,34.2773,-28.8540,-28.8540,0.025239,0.033376,0.069439,0.015561,0.2000
7.8160,descent,3.2490,18.0176,34.2773,-28.8540,-28.8540,0.025239,0.033376,0.069443,0.015557,0.2000
7.8172,descent,3.2490,18.0176,34.1895,-28.8540,-28.8540,0.025235,0.033601,0.069443,0.015557,0.2000
7.8182,descent,3.2490,17.9297,34.1895,-28.8540,-28.8540,0.025294,0.033597,0.069438,0.015562,0.2000
7.8194,descent,3.2490,17.9297,34.1016,-28.8540,-28.8540,0.025291,0.033822,0.069438,0.015562,0.2000
7.8204,descent,3.2490,17.9297,34.1016,-28.8540,-28.8540,0.025291,0.033822,0.069421,0.015579,0.2000
7.8215,descent,3.2490,17.8418,34.1016,-28.8540,-28.8540,0.025349,0.033819,0.069421,0.015579,0.2000
7.8226,descent,3.2490,17.8418,34.0137,-28.8540,-28.8540,0.025346,0.034044,0.069406,0.015594,0.2000
7.8237,descent,3.2490,17.8418,34.0137,-28.8540,-28.8540,0.025346,0.034044,0.069414,0.015586,0.2000
7.8248,descent,3.2490,17.7539,34.0137,-28.8540,-28.8540,0.025404,0.034040,0.069414,0.015586,0.2000
7.8260,descent,3.2490,17.7539,33.9258,-27.4800,-28.8540,0.025387,0.034265,0.069411,0.015589,0.2000
7.8271,descent,3.2490,17.7539,33.9258,-27.4800,-28.8540,0.025387,0.034265,0.069411,0.015589,0.2000
7.8282,descent,3.2490,17.7539,33.9258,-27.4800,-28.8540,0.025387,0.034265,0.069410,0.015590,0.2000
7.8293,descent,3.2490,17.7539,33.9258,-27.4800,-27.4800,0.025387,0.034211,0.069410,0.015590,0.2000
7.8304,descent,3.2490,17.6660,33.8379,-27.4800,-28.8540,0.025442,0.034487,0.069411,0.015589,0.2000
7.8315,descent,3.2490,17.6660,33.8379,-26.1060,-27.4800,0.025428,0.034432,0.069411,0.015589,0.2000
7.8326,descent,3.2490,17.5781,33.7500,-26.1060,-27.4800,0.025483,0.034654,0.069414,0.015586,0.2000
7.8337,descent,3.2490,17.5781,33.7500,-26.1060,-27.4800,0.025483,0.034654,0.069396,0.015604,0.2000
7.8349,descent,3.2490,17.5781,33.7500,-26.1060,-27.4800,0.025483,0.034654,0.069396,0.015604,0.2000
7.8361,descent,3.2490,17.5781,33.6621,-24.7320,-27.4800,0.025465,0.034879,0.069399,0.015601,0.2000
7.8372,descent,3.2490,17.4902,33.6621,-26.1060,-27.4800,0.025538,0.034875,0.069399,0.015601,0.2000
7.8382,descent,3.2490,17.4902,33.6621,-24.7320,-27.4800,0.025524,0.034875,0.069390,0.015610,0.2000
7.8394,descent,3.2490,17.4902,33.6621,-24.7320,-27.4800,0.025524,0.034875,0.069390,0.015610,0.2000
7.8406,descent,3.2490,17.4023,33.5742,-24.7320,-27.4800,0.025579,0.035097,0.069385,0.015615,0.2000
7.8416,descent,3.2490,17.4023,33.5742,-24.7320,-27.4800,0.025579,0.035097,0.069385,0.015615,0.2000
7.8427,descent,3.2490,17.4023,33.4863,-24.7320,-27.4800,0.025576,0.035322,0.069371,0.015629,0.2000
7.8438,descent,3.2490,17.4023,33.4863,-24.7320,-27.4800,0.025576,0.035322,0.069371,0.015629,0.2000
7.8449,descent,3.2490,17.3145,33.4863,-24.7320,-26.1060,0.025635,0.035264,0.069368,0.015632,0.2000
7.8460,descent,3.2490,17.3145,33.4863,-24.7320,-26.1060,0.025635,0.035264,0.069377,0.015623,0.2000
7.8471,descent,3.2490,17.3145,33.4863,-23.3580,-26.1060,0.025620,0.035264,0.069377,0.015623,0.2000
7.8482,descent,3.2490,17.3145,33.3984,-23.3580,-26.1060,0.025617,0.035489,0.069379,0.015621,0.2000
7.8494,descent,3.2490,17.2266,33.3984,-23.3580,-26.1060,0.025676,0.035486,0.069379,0.015621,0.2000
7.8506,descent,3.2490,17.2266,33.3984,-23.3580,-24.7320,0.025676,0.035431,0.069363,0.015637,0.2000
7.8516,descent,3.2490,17.2266,33.3984,-21.9840,-24.7320,0.025661,0.035431,0.069363,0.015637,0.2000
7.8528,descent,3.2490,17.2266,33.3105,-21.9840,-24.7320,0.025658,0.035656,0.069359,0.015641,0.2000
7.8538,descent,3.2490,17.2266,33.3105,-21.9840,-24.7320,0.025658,0.035656,0.069364,0.015636,0.2000
7.8549,descent,3.2490,17.1387,33.3105,-21.9840,-23.3580,0.025717,0.035599,0.069364,0.015636,0.2000
7.8560,descent,3.2490,17.1387,33.3105,-21.9840,-23.3580,0.025717,0.035599,0.069353,0.015647,0.2000
7.8571,descent,3.2490,17.1387,33.3105,-20.6100,-23.3580,0.025702,0.035599,0.069353,0.015647,0.2000
7.8582,descent,3.2490,17.1387,33.2227,-20.6100,-23.3580,0.025699,0.035824,0.069348,0.015652,0.2000
7.8593,descent,3.2490,17.1387,33.2227,-20.6100,-21.9840,0.025699,0.035769,0.069348,0.015652,0.2000
7.8604,descent,3.2490,17.0508,33.2227,-20.6100,-21.9840,0.025758,0.035766,0.069333,0.015667,0.2000
7.8615,descent,3.2490,17.0508,33.1348,-20.6100,-21.9840,0.025754,0.035991,0.069333,0.015667,0.2000
7.8626,descent,3.2490,17.0508,33.1348,-20.6100,-21.9840,0.025754,0.035991,0.069339,0.015661,0.2000
7.8637,descent,3.2490,17.0508,33.1348,-19.2360,-21.9840,0.025740,0.035991,0.069339,0.015661,0.2000
7.8648,descent,3.2490,17.0508,33.1348,-19.2360,-21.9840,0.025740,0.035991,0.069352,0.015648,0.2000
7.8666,descent,3.2490,16.9629,33.1348,-19.2360,-20.6100,0.025799,0.035933,0.069323,0.015677,0.2000
7.8671,descent,3.2490,16.9629,33.1348,-19.2360,-20.6100,0.025799,0.035933,0.069323,0.015677,0.2000
7.8682,descent,3.2513,16.9629,33.1348,-19.2360,-20.6100,0.025799,0.035933,0.069327,0.015673,0.2000
7.8693,descent,3.2513,16.9629,33.1348,-17.8620,-19.2360,0.025784,0.035879,0.069327,0.015673,0.2000
7.8704,descent,3.2513,16.9629,33.0469,-17.8620,-19.2360,0.025781,0.036104,0.069307,0.015693,0.2000
7.8715,descent,3.2513,16.9629,33.0469,-16.4880,-17.8620,0.025767,0.036049,0.069307,0.015693,0.2000
7.8726,descent,3.2513,16.8750,33.0469,-16.4880,-17.8620,0.025826,0.036046,0.069299,0.015701,0.2000
7.8737,descent,3.2513,16.8750,33.0469,-16.4880,-17.8620,0.025826,0.036046,0.069299,0.015701,0.2000
7.8748,descent,3.2513,16.8750,33.0469,-16.4880,-16.4880,0.025826,0.035992,0.069310,0.015690,0.2000
7.8759,descent,3.2513,16.8750,33.0469,-16.4880,-16.4880,0.025826,0.035992,0.069322,0.015678,0.2000
7.8772,descent,3.2513,16.8750,33.0469,-16.4880,-16.4880,0.025826,0.035992,0.069322,0.015678,0.2000
7.8782,descent,3.2513,16.8750,33.0469,-15.1140,-15.1140,0.025811,0.035937,0.069293,0.015707,0.2000
7.8794,descent,3.2513,16.8750,33.0469,-15.1140,-15.1140,0.025811,0.035937,0.069293,0.015707,0.2000
7.8804,descent,3.2513,16.8750,33.0469,-15.1140,-13.7400,0.025811,0.035883,0.069293,0.015707,0.2000
7.8815,descent,3.2513,16.7871,33.0469,-13.7400,-13.7400,0.025856,0.035880,0.069293,0.015707,0.2000
7.8826,descent,3.2513,16.7871,33.0469,-13.7400,-12.3660,0.025856,0.035825,0.069304,0.015696,0.2000
7.8837,descent,3.2513,16.7871,33.0469,-13.7400,-12.3660,0.025856,0.035825,0.069304,0.015696,0.2000
7.8849,descent,3.2513,16.7871,33.0469,-13.7400,-12.3660,0.025856,0.035825,0.069289,0.015711,0.2000
7.8860,descent,3.2513,16.7871,33.0469,-13.7400,-10.9920,0.025856,0.035771,0.069289,0.015711,0.2000
