Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
7.4598,descent,3.2708,15.8203,35.3320,-5.4960,41.2200,0.026511,0.027816,0.070172,0.014828,0.2000
7.4607,descent,3.2708,15.8203,35.5078,-4.1220,45.3420,0.027132,0.027203,0.070172,0.014828,0.2000
7.4618,descent,3.2708,15.8203,35.5957,-4.1220,48.0900,0.027135,0.026869,0.070149,0.014851,0.2000
7.4629,descent,3.2708,15.8203,35.6836,-4.1220,50.8380,0.027139,0.026536,0.070149,0.014851,0.2000
7.4640,descent,3.2708,15.8203,35.7715,-4.1220,53.5860,0.027142,0.026202,0.070140,0.014860,0.2000
7.4652,descent,3.2708,15.8203,35.8594,-2.7480,57.7080,0.042020,0.025814,0.070140,0.014860,0.2000
7.4662,descent,3.2708,15.8203,35.9473,-2.7480,60.4560,0.042023,0.025480,0.070142,0.014858,0.2000
7.4673,descent,3.2708,15.8203,36.0352,-2.7480,63.2040,0.042027,0.025146,0.070142,0.014858,0.2000
7.4684,descent,3.2708,15.8203,36.1230,-2.7480,65.9520,0.042030,0.024813,0.070133,0.014867,0.2000
7.4696,descent,3.2708,15.8203,36.2109,-2.7480,71.4480,0.042034,0.024370,0.070133,0.014867,0.2000
7.4707,descent,3.2708,15.8203,36.2988,-1.3740,74.1960,0.132065,0.024037,0.070111,0.014889,0.2000
7.4717,descent,3.2708,15.8203,36.3867,-1.3740,75.5700,0.132068,0.023758,0.070140,0.014860,0.2000
7.4731,descent,3.2708,15.8203,36.4746,-1.3740,78.3180,0.132072,0.023424,0.070140,0.014860,0.2000
7.4740,descent,3.2708,15.8203,36.4746,-1.3740,79.6920,0.132072,0.023370,0.070113,0.014887,0.2000
7.4752,descent,3.2708,15.8203,36.5625,0.0000,81.0660,0.226495,0.023090,0.070113,0.014887,0.2000
7.4762,descent,3.2708,15.8203,36.5625,0.0000,82.4400,0.226495,0.023036,0.070124,0.014876,0.2000
7.4774,descent,3.2708,15.8203,36.6504,0.0000,83.8140,0.226498,0.022757,0.070124,0.014876,0.2000
7.4785,descent,3.2708,15.8203,36.6504,0.0000,83.8140,0.226498,0.022757,0.070099,0.014901,0.2000
7.4797,descent,3.2708,15.8203,36.7383,0.0000,83.8140,0.226502,0.022532,0.070099,0.014901,0.2000
7.4807,descent,3.2708,15.8203,36.7383,0.0000,83.8140,0.226502,0.022532,0.070109,0.014891,0.2000
7.4819,descent,3.2708,15.8203,36.7383,0.0000,82.4400,0.226502,0.022587,0.070092,0.014908,0.2000
7.4829,descent,3.2708,15.8203,36.7383,0.0000,81.0660,0.226502,0.022641,0.070092,0.014908,0.2000
7.4841,descent,3.2708,15.9082,36.7383,1.3740,79.6920,0.131995,0.022699,0.070099,0.014901,0.2000
7.4851,descent,3.2708,15.9082,36.7383,1.3740,78.3180,0.131995,0.022753,0.070099,0.014901,0.2000
7.4863,descent,3.2708,15.9082,36.7383,1.3740,75.5700,0.131995,0.022862,0.070074,0.014926,0.2000
7.4873,descent,3.2708,15.9961,36.7383,2.7480,74.1960,0.041880,0.022920,0.070074,0.014926,0.2000
7.4884,descent,3.2708,15.9961,36.7383,2.7480,71.4480,0.041880,0.023029,0.070085,0.014915,0.2000
7.4895,descent,3.2708,16.1719,36.7383,5.4960,65.9520,0.026217,0.023254,0.070085,0.014915,0.2000
7.4906,descent,3.2708,16.2598,36.7383,6.8700,63.2040,0.026137,0.023366,0.070092,0.014908,0.2000
7.4917,descent,3.2708,16.3477,36.7383,8.2440,60.4560,0.026064,0.023478,0.070079,0.014921,0.2000
7.4928,descent,3.2708,16.3477,36.7383,9.6180,57.7080,0.026049,0.023587,0.070079,0.014921,0.2000
7.4940,descent,3.2708,16.5234,36.6504,12.3660,53.5860,0.025900,0.023982,0.070067,0.014933,0.2000
7.4951,descent,3.2708,16.6113,36.6504,15.1140,50.8380,0.025813,0.024095,0.070067,0.014933,0.2000
7.4962,descent,3.2708,16.6992,36.6504,16.4880,46.7160,0.025740,0.024261,0.070067,0.014933,0.2000
7.4973,descent,3.2708,16.8750,36.6504,19.2360,43.9680,0.025594,0.024377,0.070067,0.014933,0.2000
7.4984,descent,3.2708,16.9629,36.6504,21.9840,41.2200,0.025507,0.024490,0.070060,0.014940,0.2000
7.4998,descent,3.2708,17.1387,36.6504,26.1060,38.4720,0.025347,0.024606,0.070062,0.014938,0.2000
7.5006,descent,3.2708,17.3145,36.5625,31.6020,31.6020,0.025169,0.025109,0.070062,0.014938,0.2000
7.5019,descent,3.2708,17.4902,36.5625,35.7240,28.8540,0.025009,0.025225,0.070040,0.014960,0.2000
7.5029,descent,3.2708,17.5781,36.4746,38.4720,24.7320,0.024918,0.025617,0.070040,0.014960,0.2000
7.5040,descent,3.2708,17.7539,36.4746,42.5940,21.9840,0.024758,0.025733,0.070034,0.014966,0.2000
7.5053,descent,3.2708,17.8418,36.4746,46.7160,19.2360,0.024656,0.025845,0.070034,0.014966,0.2000
7.5064,descent,3.2708,17.9297,36.4746,49.4640,16.4880,0.024569,0.025958,0.070058,0.014942,0.2000
7.5074,descent,3.2708,18.1055,36.3867,53.5860,13.7400,0.024405,0.026298,0.070058,0.014942,0.2000
7.5086,descent,3.2708,18.1934,36.3867,56.3340,10.9920,0.024318,0.026411,0.070042,0.014958,0.2000
7.5096,descent,3.2708,18.3691,36.2988,63.2040,5.4960,0.024126,0.026867,0.070041,0.014959,0.2000
7.5106,descent,3.2708,18.5449,36.2988,63.2040,5.4960,0.024009,0.026874,0.070041,0.014959,0.2000
7.5117,descent,3.2708,18.6328,36.2988,71.4480,0.0000,0.023865,0.227088,0.070040,0.014960,0.2000
7.5128,descent,3.2708,18.8086,36.2109,74.1960,-1.3740,0.023715,0.132941,0.070040,0.014960,0.2000
7.5140,descent,3.2708,18.8965,36.2109,78.3180,-4.1220,0.023614,0.028123,0.070024,0.014976,0.2000
7.5152,descent,3.2708,18.9844,36.1230,82.4400,-5.4960,0.023509,0.027777,0.070024,0.014976,0.2000
7.5163,descent,3.2708,19.1602,36.1230,85.1880,-8.2440,0.023363,0.027885,0.070016,0.014984,0.2000
7.5174,descent,3.2708,19.2480,36.1230,89.3100,-9.6180,0.023262,0.027943,0.070016,0.014984,0.2000
7.5185,descent,3.2708,19.3359,36.0352,92.0580,-10.9920,0.023171,0.028226,0.070031,0.014969,0.2000
7.5197,descent,3.2708,19.5996,35.9473,97.5540,-13.7400,0.022935,0.028570,0.070031,0.014969,0.2000
7.5206,descent,3.2708,19.6875,35.9473,100.3020,-15.1140,0.022848,0.028628,0.070014,0.014986,0.2000
7.5217,descent,3.2708,19.7754,35.8594,103.0500,-17.8620,0.022757,0.028965,0.070007,0.014993,0.2000
7.5228,descent,3.2708,19.8633,35.8594,104.4240,-19.2360,0.022684,0.029023,0.070007,0.014993,0.2000
7.5240,descent,3.2708,19.9512,35.8594,105.7980,-19.2360,0.022611,0.029027,0.070018,0.014982,0.2000
7.5251,descent,3.2708,20.1270,35.8594,108.5460,-20.6100,0.022466,0.029088,0.070018,0.014982,0.2000
7.5262,descent,3.2708,20.2148,35.7715,109.9200,-21.9840,0.022389,0.029371,0.069993,0.015007,0.2000
7.5273,descent,3.2708,20.3027,35.7715,109.9200,-21.9840,0.022331,0.029375,0.069993,0.015007,0.2000
7.5284,descent,3.2708,20.3906,35.7715,111.2940,-23.3580,0.022258,0.029433,0.070001,0.014999,0.2000
7.5295,descent,3.2708,20.5664,35.6836,111.2940,-24.7320,0.022138,0.029719,0.070001,0.014999,0.2000
7.5306,descent,3.2708,20.6543,35.6836,111.2940,-24.7320,0.022079,0.029722,0.070008,0.014992,0.2000
7.5317,descent,3.2708,20.8301,35.6836,111.2940,-26.1060,0.021962,0.029784,0.069996,0.015004,0.2000
7.5328,descent,3.2708,20.9180,35.5957,112.6680,-26.1060,0.021886,0.030012,0.069996,0.015004,0.2000
7.5340,descent,3.2708,20.9180,35.5957,111.2940,-26.1060,0.021900,0.030012,0.069985,0.015015,0.2000
7.5351,descent,3.2708,21.0059,35.5957,111.2940,-26.1060,0.021842,0.030016,0.069985,0.015015,0.2000
7.5362,descent,3.2708,21.0938,35.5957,109.9200,-26.1060,0.021798,0.030019,0.069983,0.015017,0.2000
7.5373,descent,3.2708,21.1816,35.5078,109.9200,-27.4800,0.021735,0.030302,0.069983,0.015017,0.2000
7.5384,descent,3.2708,21.2695,35.5078,108.5460,-27.4800,0.021691,0.030306,0.069993,0.015007,0.2000
7.5396,descent,3.2708,21.4453,35.5078,108.5460,-27.4800,0.021575,0.030313,0.069993,0.015007,0.2000
7.5406,descent,3.2708,21.5332,35.4199,105.7980,-27.4800,0.021541,0.030541,0.069985,0.015015,0.2000
7.5417,descent,3.2708,21.5332,35.4199,105.7980,-27.4800,0.021541,0.030541,0.069973,0.015027,0.2000
7.5429,descent,3.2708,21.6211,35.4199,104.4240,-27.4800,0.021497,0.030545,0.069973,0.015027,0.2000
7.5441,descent,3.2708,21.7090,35.3320,103.0500,-27.4800,0.021449,0.030773,0.069986,0.015014,0.2000
7.5451,descent,3.2567,21.7969,35.3320,101.6760,-27.4800,0.021405,0.030776,0.069986,0.015014,0.2000
7.5462,descent,3.2567,21.8848,35.3320,100.3020,-27.4800,0.021361,0.030780,0.069971,0.015029,0.2000
7.5473,descent,3.2567,21.9727,35.2441,100.3020,-27.4800,0.021299,0.031008,0.069971,0.015029,0.2000
7.5485,descent,3.2567,21.9727,35.2441,97.5540,-27.4800,0.021328,0.031008,0.069956,0.015044,0.2000
7.5497,descent,3.2567,21.9727,35.2441,94.8060,-26.1060,0.021356,0.030954,0.069954,0.015046,0.2000
7.5506,descent,3.2567,22.0605,35.2441,93.4320,-26.1060,0.021312,0.030957,0.069954,0.015046,0.2000
7.5518,descent,3.2567,22.0605,35.1562,92.0580,-26.1060,0.021323,0.031182,0.069953,0.015047,0.2000
7.5529,descent,3.2567,22.1484,35.1562,90.6840,-26.1060,0.021279,0.031185,0.069953,0.015047,0.2000
7.5540,descent,3.2567,22.1484,35.1562,87.9360,-24.7320,0.021307,0.031131,0.069943,0.015057,0.2000
7.5551,descent,3.2567,22.2363,35.1562,86.5620,-24.7320,0.021263,0.031135,0.069943,0.015057,0.2000
7.5562,descent,3.2567,22.3242,35.0684,85.1880,-24.7320,0.021216,0.031363,0.069949,0.015051,0.2000
7.5574,descent,3.2567,22.3242,35.0684,83.8140,-24.7320,0.021230,0.031363,0.069949,0.015051,0.2000
7.5585,descent,3.2567,22.4121,35.0684,82.4400,-23.3580,0.021186,0.031312,0.069932,0.015068,0.2000
7.5598,descent,3.2567,22.4121,34.9805,78.3180,-23.3580,0.021225,0.031537,0.069925,0.015075,0.2000
7.5607,descent,3.2567,22.5000,34.9805,76.9440,-23.3580,0.021181,0.031540,0.069925,0.015075,0.2000
7.5618,descent,3.2567,22.5000,34.9805,74.1960,-23.3580,0.021210,0.031540,0.069941,0.015059,0.2000
7.5629,descent,3.2567,22.5879,34.8926,72.8220,-23.3580,0.021162,0.031768,0.069941,0.015059,0.2000
7.5640,descent,3.2567,22.5879,34.8926,71.4480,-23.3580,0.021176,0.031768,0.069924,0.015076,0.2000
7.5651,descent,3.2567,22.5879,34.8926,68.7000,-23.3580,0.021205,0.031768,0.069924,0.015076,0.2000
7.5662,descent,3.2567,22.5879,34.8926,67.3260,-23.3580,0.021219,0.031768,0.069923,0.015077,0.2000
7.5673,descent,3.2567,22.5879,34.8047,64.5780,-23.3580,0.021244,0.031993,0.069923,0.015077,0.2000
7.5684,descent,3.2567,22.6758,34.8047,63.2040,-23.3580,0.021200,0.031997,0.069912,0.015088,0.2000
7.5697,descent,3.2567,22.6758,34.7168,59.0820,-23.3580,0.021240,0.032221,0.069912,0.015088,0.2000
7.5707,descent,3.2567,22.6758,34.7168,59.0820,-23.3580,0.021240,0.032221,0.069920,0.015080,0.2000
7.5718,descent,3.2567,22.6758,34.7168,54.9600,-23.3580,0.021282,0.032221,0.069905,0.015095,0.2000
7.5729,descent,3.2567,22.7637,34.6289,53.5860,-23.3580,0.021235,0.032449,0.069905,0.015095,0.2000
7.5740,descent,3.2567,22.7637,34.6289,50.8380,-23.3580,0.021263,0.032449,0.069899,0.015101,0.2000
7.5751,descent,3.2567,22.7637,34.6289,49.4640,-23.3580,0.021278,0.032449,0.069899,0.015101,0.2000
7.5762,descent,3.2567,22.7637,34.6289,48.0900,-23.3580,0.021292,0.032449,0.069899,0.015101,0.2000
7.5774,descent,3.2567,22.7637,34.6289,45.3420,-23.3580,0.021321,0.032449,0.069899,0.015101,0.2000
7.5784,descent,3.2567,22.7637,34.5410,43.9680,-23.3580,0.021331,0.032674,0.069895,0.015105,0.2000
7.5796,descent,3.2567,22.7637,34.5410,39.8460,-21.9840,0.021374,0.032619,0.069895,0.015105,0.2000
7.5807,descent,3.2567,22.7637,34.5410,37.0980,-21.9840,0.021403,0.032619,0.069896,0.015104,0.2000
7.5817,descent,3.2567,22.7637,34.4531,35.7240,-23.3580,0.021414,0.032898,0.069894,0.015106,0.2000
7.5828,descent,3.2567,22.7637,34.4531,32.9760,-23.3580,0.021442,0.032898,0.069894,0.015106,0.2000
7.5840,descent,3.2567,22.7637,34.4531,31.6020,-21.9840,0.021457,0.032844,0.069879,0.015121,0.2000
7.5851,descent,3.2567,22.7637,34.4531,30.2280,-21.9840,0.021471,0.032844,0.069879,0.015121,0.2000
7.5862,descent,3.2567,22.6758,34.3652,28.8540,-23.3580,0.021540,0.033119,0.069876,0.015124,0.2000
7.5873,descent,3.2567,22.6758,34.3652,26.1060,-23.3580,0.021569,0.033119,0.069876,0.015124,0.2000
7.5884,descent,3.2567,22.6758,34.3652,24.7320,-21.9840,0.021583,0.033065,0.069887,0.015113,0.2000
7.5895,descent,3.2567,22.6758,34.3652,20.6100,-21.9840,0.021626,0.033065,0.069887,0.015113,0.2000
7.5906,descent,3.2567,22.6758,34.2773,19.2360,-21.9840,0.021637,0.033290,0.069864,0.015136,0.2000
7.5917,descent,3.2567,22.6758,34.2773,17.8620,-21.9840,0.021651,0.033290,0.069877,0.015123,0.2000
7.5928,descent,3.2567,22.6758,34.2773,15.1140,-21.9840,0.021679,0.033290,0.069877,0.015123,0.2000
7.5939,descent,3.2567,22.6758,34.1895,13.7400,-21.9840,0.021690,0.033514,0.069878,0.015122,0.2000
7.5951,descent,3.2567,22.5879,34.1895,12.3660,-21.9840,0.021763,0.033511,0.069878,0.015122,0.2000
7.5962,descent,3.2567,22.5879,34.1895,10.9920,-21.9840,0.021777,0.033511,0.069865,0.015135,0.2000
7.5973,descent,3.2567,22.5879,34.1895,9.6180,-21.9840,0.021792,0.033511,0.069865,0.015135,0.2000
7.5984,descent,3.2567,22.5879,34.1895,8.2440,-21.9840,0.021806,0.033511,0.069864,0.015136,0.2000
7.5995,descent,3.2567,22.5879,34.1016,5.4960,-21.9840,0.021838,0.033735,0.069864,0.015136,0.2000
7.6007,descent,3.2567,22.5879,34.1016,4.1220,-21.9840,0.022481,0.033735,0.069850,0.015150,0.2000
7.6017,descent,3.2567,22.5879,34.1016,4.1220,-20.6100,0.022481,0.033681,0.069857,0.015143,0.2000
7.6028,descent,3.2567,22.5879,34.0137,2.7480,-20.6100,0.037380,0.033905,0.069857,0.015143,0.2000
7.6039,descent,3.2567,22.5879,34.0137,1.3740,-20.6100,0.127437,0.033905,0.069854,0.015146,0.2000
7.6051,descent,3.2567,22.5000,34.0137,0.0000,-20.6100,0.221943,0.033902,0.069854,0.015146,0.2000
7.6062,descent,3.2567,22.5000,34.0137,0.0000,-20.6100,0.221943,0.033902,0.069847,0.015153,0.2000
7.6073,descent,3.2567,22.5000,34.0137,-1.3740,-20.6100,0.127524,0.033902,0.069847,0.015153,0.2000
7.6084,descent,3.2567,22.5000,34.0137,-2.7480,-19.2360,0.037496,0.033847,0.069840,0.015160,0.2000
7.6096,descent,3.2567,22.4121,33.9258,-4.1220,-19.2360,0.022677,0.034069,0.069840,0.015160,0.2000
7.6106,descent,3.2567,22.4121,33.9258,-5.4960,-19.2360,0.022062,0.034069,0.069841,0.015159,0.2000
7.6117,descent,3.2567,22.4121,33.9258,-5.4960,-19.2360,0.022062,0.034069,0.069829,0.015171,0.2000
7.6128,descent,3.2567,22.4121,33.9258,-6.8700,-19.2360,0.022069,0.034069,0.069829,0.015171,0.2000
7.6139,descent,3.2567,22.4121,33.9258,-6.8700,-19.2360,0.022069,0.034069,0.069826,0.015174,0.2000
7.6151,descent,3.2567,22.4121,33.8379,-6.8700,-19.2360,0.022066,0.034293,0.069826,0.015174,0.2000
7.6162,descent,3.2567,22.4121,33.8379,-8.2440,-19.2360,0.022080,0.034293,0.069818,0.015182,0.2000
7.6173,descent,3.2567,22.4121,33.8379,-8.2440,-19.2360,0.022080,0.034293,0.069818,0.015182,0.2000
7.6184,descent,3.2567,22.4121,33.8379,-8.2440,-17.8620,0.022080,0.034239,0.069815,0.015185,0.2000
7.6196,descent,3.2567,22.4121,33.8379,-8.2440,-17.8620,0.022080,0.034239,0.069815,0.015185,0.2000
7.6207,descent,3.2567,22.4121,33.8379,-8.2440,-17.8620,0.022080,0.034239,0.069822,0.015178,0.2000
7.6217,descent,3.2567,22.4121,33.7500,-8.2440,-17.8620,0.022077,0.034464,0.069817,0.015183,0.2000
7.6228,descent,3.2567,22.5000,33.7500,-6.8700,-17.8620,0.022004,0.034467,0.069817,0.015183,0.2000
7.6240,descent,3.2567,22.5000,33.7500,-6.8700,-16.4880,0.022004,0.034413,0.069812,0.015188,0.2000
7.6251,descent,3.2567,22.5000,33.7500,-6.8700,-16.4880,0.022004,0.034413,0.069812,0.015188,0.2000
7.6262,descent,3.2567,22.5000,33.7500,-6.8700,-16.4880,0.022004,0.034413,0.069808,0.015192,0.2000
7.6273,descent,3.2567,22.5000,33.7500,-5.4960,-15.1140,0.021997,0.034358,0.069808,0.015192,0.2000
7.6284,descent,3.2567,22.5000,33.7500,-5.4960,-15.1140,0.021997,0.034358,0.069805,0.015195,0.2000
7.6296,descent,3.2567,22.5000,33.6621,-4.1220,-15.1140,0.022608,0.034583,0.069805,0.015195,0.2000
7.6306,descent,3.2567,22.5000,33.6621,-4.1220,-15.1140,0.022608,0.034583,0.069782,0.015218,0.2000
7.6317,descent,3.2567,22.5000,33.6621,-4.1220,-15.1140,0.022608,0.034583,0.069795,0.015205,0.2000
7.6329,descent,3.2567,22.5000,33.6621,-4.1220,-15.1140,0.022608,0.034583,0.069795,0.015205,0.2000
7.6340,descent,3.2567,22.5000,33.6621,-2.7480,-13.7400,0.037482,0.034528,0.069792,0.015208,0.2000
7.6353,descent,3.1756,22.5000,33.6621,-2.7480,-13.7400,0.037482,0.034528,0.069792,0.015208,0.2000
7.6363,descent,3.1756,22.5000,33.6621,-2.7480,-13.7400,0.037482,0.034528,0.069786,0.015214,0.2000
7.6375,descent,3.1756,22.5000,33.6621,-2.7480,-12.3660,0.037482,0.034474,0.069786,0.015214,0.2000
7.6385,descent,3.1756,22.5000,33.5742,-1.3740,-12.3660,0.127506,0.034699,0.069784,0.015216,0.2000
7.6399,descent,3.1756,22.5000,33.5742,-1.3740,-12.3660,0.127506,0.034699,0.069775,0.015225,0.2000
7.6414,descent,3.1756,22.5000,33.5742,-1.3740,-12.3660,0.127506,0.034699,0.069775,0.015225,0.2000
7.6418,descent,3.1756,22.4121,33.5742,-1.3740,-12.3660,0.127564,0.034695,0.069773,0.015227,0.2000
7.6429,descent,3.1756,22.4121,33.5742,0.0000,-12.3660,0.221984,0.034695,0.069773,0.015227,0.2000
7.6440,descent,3.1756,22.4121,33.5742,0.0000,-10.9920,0.221984,0.034641,0.069771,0.015229,0.2000
7.6451,descent,3.1756,22.4121,33.5742,0.0000,-10.9920,0.221984,0.034641,0.069771,0.015229,0.2000
7.6462,descent,3.1756,22.4121,33.5742,0.0000,-10.9920,0.221984,0.034641,0.069778,0.015222,0.2000
7.6473,descent,3.1756,22.4121,33.5742,0.0000,-10.9920,0.221984,0.034641,0.069778,0.015222,0.2000
7.6484,descent,3.1756,22.4121,33.5742,0.0000,-9.6180,0.221984,0.034586,0.069767,0.015233,0.2000
7.6495,descent,3.1756,22.4121,33.5742,0.0000,-9.6180,0.221984,0.034586,0.069767,0.015233,0.2000
7.6507,descent,3.1756,22.4121,33.5742,0.0000,-9.6180,0.221984,0.034586,0.069771,0.015229,0.2000
7.6517,descent,3.1756,22.4121,33.5742,0.0000,-9.6180,0.221984,0.034586,0.069752,0.015248,0.2000
7.6528,descent,3.1756,22.5000,33.5742,1.3740,-8.2440,0.127477,0.034535,0.069752,0.015248,0.2000
7.6539,descent,3.1756,22.5000,33.5742,1.3740,-8.2440,0.127477,0.034535,0.069740,0.015260,0.2000
7.6551,descent,3.1756,22.5000,33.5742,1.3740,-8.2440,0.127477,0.034535,0.069740,0.015260,0.2000
7.6562,descent,3.1756,22.5879,33.5742,1.3740,-6.8700,0.127419,0.034485,0.069743,0.015257,0.2000
7.6573,descent,3.1756,22.5879,33.5742,1.3740,-6.8700,0.127419,0.034485,0.069743,0.015257,0.2000
7.6584,descent,3.1756,22.6758,33.5742,2.7480,-6.8700,0.037304,0.034488,0.069749,0.015251,0.2000
7.6596,descent,3.1756,22.7637,33.5742,4.1220,-5.4960,0.022343,0.034445,0.069749,0.015251,0.2000
7.6607,descent,3.1756,22.8516,33.5742,5.4960,-5.4960,0.021642,0.034448,0.069749,0.015251,0.2000
7.6617,descent,3.1756,22.9395,33.5742,6.8700,-5.4960,0.021562,0.034452,0.069750,0.015250,0.2000
7.6628,descent,3.1756,23.1152,33.5742,8.2440,-4.1220,0.021430,0.035033,0.069750,0.015250,0.2000
7.6640,descent,3.1756,23.1152,33.5742,9.6180,-4.1220,0.021416,0.035033,0.069737,0.015263,0.2000
7.6651,descent,3.1756,23.2910,33.5742,12.3660,-4.1220,0.021271,0.035040,0.069737,0.015263,0.2000
7.6662,descent,3.1756,23.3789,33.5742,15.1140,-4.1220,0.021184,0.035044,0.069736,0.015264,0.2000
7.6673,descent,3.1756,23.4668,33.5742,16.4880,-2.7480,0.021111,0.049881,0.069736,0.015264,0.2000
7.6684,descent,3.1756,23.5547,33.5742,19.2360,-2.7480,0.021024,0.049885,0.069721,0.015279,0.2000
7.6695,descent,3.1756,23.8184,33.5742,24.7320,-2.7480,0.020792,0.049895,0.069721,0.015279,0.2000
7.6706,descent,3.1756,23.9062,33.4863,27.4800,-2.7480,0.020701,0.050124,0.069716,0.015284,0.2000
7.6717,descent,3.1756,24.0820,33.5742,31.6020,-1.3740,0.020545,0.139894,0.069724,0.015276,0.2000
7.6728,descent,3.1756,24.1699,33.5742,34.3500,-1.3740,0.020458,0.139897,0.069724,0.015276,0.2000
7.6740,descent,3.1756,24.2578,33.5742,38.4720,-1.3740,0.020357,0.139901,0.069714,0.015286,0.2000
7.6751,descent,3.1756,24.4336,33.5742,41.2200,-1.3740,0.020211,0.139908,0.069714,0.015286,0.2000
7.6762,descent,3.1756,24.5215,33.5742,45.3420,0.0000,0.020110,0.234291,0.069709,0.015291,0.2000
7.6774,descent,3.1756,24.6094,33.5742,49.4640,0.0000,0.020009,0.234295,0.069709,0.015291,0.2000
7.6786,descent,3.1756,24.6973,33.5742,52.2120,0.0000,0.019922,0.234298,0.069706,0.015294,0.2000
7.6796,descent,3.1756,24.8730,33.5742,59.0820,0.0000,0.019734,0.234305,0.069706,0.015294,0.2000
7.6809,descent,3.1756,25.0488,33.5742,61.8300,0.0000,0.019588,0.234313,0.069693,0.015307,0.2000
7.6818,descent,3.1756,25.1367,33.5742,65.9520,0.0000,0.019487,0.234316,0.069700,0.015300,0.2000
7.6829,descent,3.1756,25.1367,33.5742,68.7000,0.0000,0.019459,0.234316,0.069700,0.015300,0.2000
7.6840,descent,3.1756,25.2246,33.5742,71.4480,0.0000,0.019372,0.234320,0.069709,0.015291,0.2000
7.6851,descent,3.1756,25.4004,33.5742,74.1960,0.0000,0.019226,0.234327,0.069709,0.015291,0.2000
7.6862,descent,3.1756,25.4883,33.5742,76.9440,0.0000,0.019140,0.234331,0.069673,0.015327,0.2000
7.6873,descent,3.1756,25.5762,33.6621,79.6920,1.3740,0.019056,0.139622,0.069673,0.015327,0.2000
7.6884,descent,3.1756,25.6641,33.6621,82.4400,1.3740,0.018969,0.139626,0.069695,0.015305,0.2000
7.6895,descent,3.1756,25.7520,33.7500,86.5620,2.7480,0.018872,0.049308,0.069695,0.015305,0.2000
7.6907,descent,3.1756,25.8398,33.8379,87.9360,4.1220,0.018803,0.034145,0.069678,0.015322,0.2000
7.6917,descent,3.1756,25.9277,33.9258,90.6840,4.1220,0.018720,0.033924,0.069702,0.015298,0.2000
7.6928,descent,3.1756,26.0156,34.0137,92.0580,5.4960,0.018651,0.033020,0.069702,0.015298,0.2000
7.6940,descent,3.1756,26.1035,34.0137,92.0580,6.8700,0.018593,0.032962,0.069664,0.015336,0.2000
7.6951,descent,3.1756,26.1035,34.1895,93.4320,9.6180,0.018586,0.032404,0.069664,0.015336,0.2000
7.6962,descent,3.1756,26.1914,34.2773,93.4320,10.9920,0.018531,0.032129,0.069671,0.015329,0.2000
7.6973,descent,3.1756,26.2793,34.3652,93.4320,13.7400,0.018477,0.031799,0.069671,0.015329,0.2000
7.6984,descent,3.1756,26.2793,34.4531,93.4320,15.1140,0.018480,0.031521,0.069651,0.015349,0.2000
7.6996,descent,3.1756,26.3672,34.6289,92.0580,20.6100,0.018444,0.030858,0.069651,0.015349,0.2000
7.7006,descent,3.1756,26.4551,34.8047,92.0580,23.3580,0.018393,0.030304,0.069656,0.015344,0.2000
7.7017,descent,3.1756,26.5430,34.8926,90.6840,26.1060,0.018353,0.029975,0.069657,0.015343,0.2000
7.7028,descent,3.1756,26.6309,34.9805,89.3100,28.8540,0.018313,0.029645,0.069657,0.015343,0.2000
7.7039,descent,3.1756,26.6309,35.1562,87.9360,31.6020,0.018334,0.029088,0.069652,0.015348,0.2000
7.7051,descent,3.1756,26.6309,35.2441,86.5620,35.7240,0.018353,0.028700,0.069652,0.015348,0.2000
7.7062,descent,3.1756,26.7188,35.3320,85.1880,38.4720,0.018312,0.028371,0.069650,0.015350,0.2000
7.7073,descent,3.1756,26.7188,35.4199,83.8140,41.2200,0.018330,0.028038,0.069650,0.015350,0.2000
7.7084,descent,3.1756,26.8066,35.5078,82.4400,43.9680,0.018290,0.027708,0.069646,0.015354,0.2000
7.7095,descent,3.1756,26.8066,35.6836,78.3180,49.4640,0.018341,0.027042,0.069646,0.015354,0.2000
7.7106,descent,3.1756,26.8945,35.7715,76.9440,53.5860,0.018301,0.026658,0.069619,0.015381,0.2000
7.7117,descent,3.1756,26.8945,35.8594,74.1960,56.3340,0.018333,0.026325,0.069637,0.015363,0.2000
7.7128,descent,3.1756,26.8945,35.9473,72.8220,59.0820,0.018351,0.025992,0.069637,0.015363,0.2000
7.7139,descent,3.1756,26.8945,35.9473,70.0740,60.4560,0.018380,0.025938,0.069619,0.015381,0.2000
7.7152,descent,3.1756,26.8945,36.0352,67.3260,63.2040,0.018412,0.025605,0.069619,0.015381,0.2000
7.7162,descent,3.1756,26.9824,36.1230,65.9520,65.9520,0.018372,0.025276,0.069625,0.015375,0.2000
7.7173,descent,3.1756,26.9824,36.2109,63.2040,68.7000,0.018405,0.024943,0.069625,0.015375,0.2000
7.7184,descent,3.1756,26.9824,36.2109,61.8300,70.0740,0.018419,0.024888,0.069616,0.015384,0.2000
7.7196,descent,3.1955,26.9824,36.2988,59.0820,72.8220,0.018452,0.024555,0.069616,0.015384,0.2000
7.7207,descent,3.1955,26.9824,36.3867,53.5860,75.5700,0.018513,0.024222,0.069611,0.015389,0.2000
