Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.4084,descent,0.7263,12.5684,32.2559,-39.8460,-20.6100,0.009934,0.016208,0.077250,0.002750,0.1000,-5
1.4095,descent,0.7263,12.4805,32.2559,-38.4720,-20.6100,0.009948,0.016205,0.077255,0.002745,0.1000,-5
1.4106,descent,0.7263,12.4805,32.2559,-38.4720,-20.6100,0.009948,0.016205,0.077255,0.002745,0.1000,-5
1.4117,descent,0.7263,12.4805,32.1680,-38.4720,-20.6100,0.009945,0.016314,0.077240,0.002760,0.1000,-5
1.4128,descent,0.7263,12.3926,32.1680,-37.0980,-20.6100,0.009959,0.016311,0.077243,0.002757,0.1000,-5
1.4139,descent,0.7263,12.3926,32.1680,-37.0980,-20.6100,0.009959,0.016311,0.077243,0.002757,0.1000,-5
1.4150,descent,0.7263,12.3047,32.1680,-37.0980,-20.6100,0.009988,0.016308,0.077235,0.002765,0.1000,-5
1.4161,descent,0.7263,12.3047,32.0801,-35.7240,-20.6100,0.009970,0.016417,0.077235,0.002765,0.1000,-5
1.4173,descent,0.7263,12.2168,32.0801,-35.7240,-20.6100,0.009999,0.016414,0.077224,0.002776,0.1000,-5
1.4184,descent,0.7263,12.2168,32.0801,-35.7240,-20.6100,0.009999,0.016414,0.077224,0.002776,0.1000,-5
1.4195,descent,0.7263,12.2168,32.0801,-35.7240,-20.6100,0.009999,0.016414,0.077217,0.002783,0.1000,-5
1.4206,descent,0.7263,12.1289,31.9922,-35.7240,-20.6100,0.010024,0.016520,0.077217,0.002783,0.1000,-5
1.4217,descent,0.7263,12.1289,31.9922,-34.3500,-20.6100,0.010010,0.016520,0.077215,0.002785,0.1000,-5
1.4228,descent,0.7263,12.0410,31.9922,-34.3500,-20.6100,0.010038,0.016517,0.077208,0.002792,0.1000,-5
1.4240,descent,0.7263,12.0410,31.9922,-34.3500,-20.6100,0.010038,0.016517,0.077208,0.002792,0.1000,-5
1.4250,descent,0.7263,11.9531,31.9043,-34.3500,-20.6100,0.010064,0.016624,0.077209,0.002791,0.1000,-5
1.4262,descent,0.7263,11.9531,31.9043,-34.3500,-20.6100,0.010064,0.016624,0.077209,0.002791,0.1000,-5
1.4273,descent,0.7263,11.8652,31.9043,-34.3500,-20.6100,0.010092,0.016621,0.077202,0.002798,0.1000,-5
1.4284,descent,0.7263,11.8652,31.9043,-34.3500,-20.6100,0.010092,0.016621,0.077202,0.002798,0.1000,-5
1.4295,descent,0.7263,11.8652,31.8164,-32.9760,-20.6100,0.010075,0.016730,0.077201,0.002799,0.1000,-5
1.4306,descent,0.7263,11.7773,31.8164,-32.9760,-19.2360,0.010103,0.016673,0.077201,0.002799,0.1000,-5
1.4317,descent,0.7263,11.7773,31.8164,-32.9760,-19.2360,0.010103,0.016673,0.077209,0.002791,0.1000,-5
1.4329,descent,0.7263,11.7773,31.7285,-32.9760,-20.6100,0.010100,0.016837,0.077191,0.002809,0.1000,-5
1.4340,descent,0.7263,11.6895,31.7285,-32.9760,-19.2360,0.010129,0.016779,0.077191,0.002809,0.1000,-5
1.4351,descent,0.7263,11.6895,31.6406,-32.9760,-19.2360,0.010126,0.016889,0.077190,0.002810,0.1000,-5
1.4361,descent,0.7263,11.6016,31.6406,-32.9760,-20.6100,0.010154,0.016940,0.077190,0.002810,0.1000,-5
1.4373,descent,0.7263,11.6016,31.6406,-31.6020,-20.6100,0.010140,0.016940,0.077189,0.002811,0.1000,-5
1.4384,descent,0.7263,11.6016,31.6406,-31.6020,-20.6100,0.010140,0.016940,0.077189,0.002811,0.1000,-5
1.4395,descent,0.7263,11.6016,31.5527,-31.6020,-20.6100,0.010137,0.017050,0.077166,0.002834,0.1000,-5
1.4406,descent,0.7263,11.5137,31.5527,-31.6020,-20.6100,0.010166,0.017046,0.077166,0.002834,0.1000,-5
1.4417,descent,0.7263,11.5137,31.5527,-31.6020,-20.6100,0.010166,0.017046,0.077170,0.002830,0.1000,-5
1.4428,descent,0.7263,11.5137,31.5527,-30.2280,-20.6100,0.010151,0.017046,0.077162,0.002838,0.1000,-5
1.4440,descent,0.7263,11.4258,31.4648,-31.6020,-20.6100,0.010191,0.017153,0.077162,0.002838,0.1000,-5
1.4451,descent,0.7263,11.4258,31.4648,-30.2280,-20.6100,0.010177,0.017153,0.077155,0.002845,0.1000,-5
1.4461,descent,0.7263,11.4258,31.3770,-30.2280,-20.6100,0.010174,0.017263,0.077155,0.002845,0.1000,-5
1.4473,descent,0.7263,11.3379,31.3770,-30.2280,-21.9840,0.010202,0.017314,0.077166,0.002834,0.1000,-5
1.4484,descent,0.7263,11.3379,31.3770,-30.2280,-21.9840,0.010202,0.017314,0.077166,0.002834,0.1000,-5
1.4495,descent,0.7263,11.3379,31.3770,-28.8540,-21.9840,0.010188,0.017314,0.077149,0.002851,0.1000,-5
1.4506,descent,0.7263,11.2500,31.2891,-28.8540,-21.9840,0.010213,0.017421,0.077149,0.002851,0.1000,-5
1.4517,descent,0.7263,11.2500,31.2891,-28.8540,-21.9840,0.010213,0.017421,0.077151,0.002849,0.1000,-5
1.4529,descent,0.7263,11.2500,31.2012,-28.8540,-21.9840,0.010210,0.017530,0.077144,0.002856,0.1000,-5
1.4540,descent,0.7263,11.1621,31.2012,-28.8540,-23.3580,0.010239,0.017582,0.077144,0.002856,0.1000,-5
1.4552,descent,0.7263,11.1621,31.1133,-28.8540,-23.3580,0.010236,0.017691,0.077149,0.002851,0.1000,-5
1.4562,descent,0.7263,11.1621,31.1133,-28.8540,-23.3580,0.010236,0.017691,0.077149,0.002851,0.1000,-5
1.4573,descent,0.7263,11.0742,31.1133,-27.4800,-23.3580,0.010250,0.017688,0.077140,0.002860,0.1000,-5
1.4584,descent,0.7263,11.0742,31.0254,-27.4800,-24.7320,0.010247,0.017852,0.077140,0.002860,0.1000,-5
1.4595,descent,0.7263,11.0742,31.0254,-27.4800,-24.7320,0.010247,0.017852,0.077136,0.002864,0.1000,-5
1.4606,descent,0.7263,10.9863,31.0254,-27.4800,-24.7320,0.010276,0.017849,0.077136,0.002864,0.1000,-5
1.4617,descent,0.7263,10.9863,30.9375,-27.4800,-24.7320,0.010273,0.017959,0.077142,0.002858,0.1000,-5
1.4628,descent,0.7263,10.9863,30.9375,-26.1060,-24.7320,0.010258,0.017959,0.077128,0.002872,0.1000,-5
1.4639,descent,0.7263,10.9863,30.9375,-26.1060,-26.1060,0.010258,0.018013,0.077128,0.002872,0.1000,-5
1.4650,descent,0.7263,10.8984,30.8496,-26.1060,-26.1060,0.010284,0.018120,0.077112,0.002888,0.1000,-5
1.4662,descent,0.7103,10.8984,30.8496,-24.7320,-26.1060,0.010270,0.018120,0.077112,0.002888,0.1000,-5
1.4673,descent,0.7103,10.8984,30.7617,-24.7320,-26.1060,0.010267,0.018230,0.077119,0.002881,0.1000,-5
1.4684,descent,0.7103,10.8105,30.7617,-24.7320,-26.1060,0.010295,0.018227,0.077119,0.002881,0.1000,-5
1.4695,descent,0.7103,10.8105,30.7617,-24.7320,-26.1060,0.010295,0.018227,0.077102,0.002898,0.1000,-5
1.4706,descent,0.7103,10.8105,30.6738,-24.7320,-26.1060,0.010292,0.018336,0.077102,0.002898,0.1000,-5
1.4717,descent,0.7103,10.8105,30.6738,-24.7320,-26.1060,0.010292,0.018336,0.077119,0.002881,0.1000,-5
1.4728,descent,0.7103,10.7227,30.5859,-24.7320,-27.4800,0.010318,0.018498,0.077115,0.002885,0.1000,-5
1.4739,descent,0.7103,10.7227,30.5859,-24.7320,-27.4800,0.010318,0.018498,0.077115,0.002885,0.1000,-5
1.4751,descent,0.7103,10.7227,30.4980,-23.3580,-28.8540,0.010301,0.018662,0.077101,0.002899,0.1000,-5
1.4762,descent,0.7103,10.6348,30.4980,-23.3580,-28.8540,0.010329,0.018659,0.077101,0.002899,0.1000,-5
1.4773,descent,0.7103,10.6348,30.4102,-23.3580,-28.8540,0.010326,0.018769,0.077099,0.002901,0.1000,-5
1.4784,descent,0.7103,10.6348,30.4102,-23.3580,-28.8540,0.010326,0.018769,0.077099,0.002901,0.1000,-5
1.4795,descent,0.7103,10.6348,30.4102,-23.3580,-28.8540,0.010326,0.018769,0.077084,0.002916,0.1000,-5
1.4806,descent,0.7103,10.6348,30.3223,-23.3580,-30.2280,0.010324,0.018933,0.077084,0.002916,0.1000,-5
1.4817,descent,0.7103,10.5469,30.3223,-23.3580,-30.2280,0.010352,0.018930,0.077090,0.002910,0.1000,-5
1.4829,descent,0.7103,10.5469,30.3223,-23.3580,-30.2280,0.010352,0.018930,0.077096,0.002904,0.1000,-5
1.4842,descent,0.7103,10.5469,30.2344,-23.3580,-30.2280,0.010349,0.019040,0.077096,0.002904,0.1000,-5
1.4852,descent,0.7103,10.5469,30.1465,-21.9840,-30.2280,0.010332,0.019149,0.077077,0.002923,0.1000,-5
1.4862,descent,0.7103,10.4590,30.1465,-21.9840,-31.6020,0.010361,0.019201,0.077077,0.002923,0.1000,-5
1.4875,descent,0.7103,10.4590,30.0586,-21.9840,-31.6020,0.010358,0.019311,0.077083,0.002917,0.1000,-5
1.4885,descent,0.7103,10.4590,30.0586,-21.9840,-31.6020,0.010358,0.019311,0.077083,0.002917,0.1000,-5
1.4896,descent,0.7103,10.4590,30.0586,-20.6100,-31.6020,0.010343,0.019311,0.077077,0.002923,0.1000,-5
1.4907,descent,0.7103,10.4590,29.9707,-20.6100,-31.6020,0.010340,0.019421,0.077077,0.002923,0.1000,-5
1.4920,descent,0.7103,10.4590,29.9707,-20.6100,-31.6020,0.010340,0.019421,0.077059,0.002941,0.1000,-5
1.4930,descent,0.7103,10.4590,29.8828,-19.2360,-31.6020,0.010323,0.019530,0.077073,0.002927,0.1000,-5
1.4942,descent,0.7103,10.3711,29.8828,-19.2360,-31.6020,0.010352,0.019528,0.077073,0.002927,0.1000,-5
1.4952,descent,0.7103,10.3711,29.7949,-19.2360,-32.9760,0.010349,0.019692,0.077048,0.002952,0.1000,-5
1.4965,descent,0.7103,10.3711,29.7949,-19.2360,-32.9760,0.010349,0.019692,0.077048,0.002952,0.1000,-5
1.4973,descent,0.7103,10.3711,29.7949,-19.2360,-32.9760,0.010349,0.019692,0.077063,0.002937,0.1000,-5
1.4984,descent,0.7103,10.3711,29.7070,-17.8620,-32.9760,0.010332,0.019802,0.077063,0.002937,0.1000,-5
1.4995,descent,0.7103,10.2832,29.7070,-17.8620,-32.9760,0.010360,0.019799,0.077051,0.002949,0.1000,-5
1.5006,descent,0.7103,10.2832,29.6191,-17.8620,-32.9760,0.010358,0.019909,0.077051,0.002949,0.1000,-5
1.5017,descent,0.7103,10.2832,29.6191,-17.8620,-32.9760,0.010358,0.019909,0.077046,0.002954,0.1000,-5
1.5028,descent,0.7103,10.2832,29.6191,-17.8620,-32.9760,0.010358,0.019909,0.077042,0.002958,0.1000,-5
1.5039,descent,0.7103,10.2832,29.6191,-16.4880,-32.9760,0.010343,0.019909,0.077042,0.002958,0.1000,-5
1.5051,descent,0.7103,10.1953,29.5312,-16.4880,-32.9760,0.010369,0.020016,0.077048,0.002952,0.1000,-5
1.5062,descent,0.7103,10.1953,29.5312,-16.4880,-32.9760,0.010369,0.020016,0.077048,0.002952,0.1000,-5
1.5073,descent,0.7103,10.1953,29.4434,-16.4880,-32.9760,0.010366,0.020126,0.077025,0.002975,0.1000,-5
1.5084,descent,0.7103,10.1953,29.4434,-15.1140,-32.9760,0.010352,0.020126,0.077025,0.002975,0.1000,-5
1.5095,descent,0.7103,10.1953,29.3555,-15.1140,-32.9760,0.010349,0.020236,0.077038,0.002962,0.1000,-5
1.5106,descent,0.7103,10.1953,29.3555,-15.1140,-32.9760,0.010349,0.020236,0.077038,0.002962,0.1000,-5
1.5117,descent,0.7103,10.1953,29.3555,-15.1140,-32.9760,0.010349,0.020236,0.077036,0.002964,0.1000,-5
1.5128,descent,0.7103,10.1074,29.2676,-15.1140,-32.9760,0.010375,0.020343,0.077027,0.002973,0.1000,-5
1.5139,descent,0.7103,10.1074,29.2676,-15.1140,-32.9760,0.010375,0.020343,0.077027,0.002973,0.1000,-5
1.5151,descent,0.7103,10.1074,29.1797,-13.7400,-32.9760,0.010358,0.020453,0.077021,0.002979,0.1000,-5
1.5162,descent,0.7103,10.1074,29.1797,-13.7400,-31.6020,0.010358,0.020398,0.077021,0.002979,0.1000,-5
1.5173,descent,0.7103,10.1074,29.0918,-13.7400,-31.6020,0.010355,0.020508,0.077027,0.002973,0.1000,-5
1.5184,descent,0.7103,10.1074,29.0918,-13.7400,-31.6020,0.010355,0.020508,0.077027,0.002973,0.1000,-5
1.5195,descent,0.7103,10.1074,29.0918,-12.3660,-31.6020,0.010340,0.020508,0.077012,0.002988,0.1000,-5
1.5206,descent,0.7103,10.1074,29.0039,-12.3660,-31.6020,0.010338,0.020618,0.077012,0.002988,0.1000,-5
1.5217,descent,0.7103,10.1074,29.0039,-12.3660,-31.6020,0.010338,0.020618,0.077023,0.002977,0.1000,-5
1.5228,descent,0.7103,10.1074,29.0039,-12.3660,-31.6020,0.010338,0.020618,0.077023,0.002977,0.1000,-5
1.5239,descent,0.7103,10.1074,29.0039,-10.9920,-31.6020,0.010323,0.020618,0.077023,0.002977,0.1000,-5
1.5251,descent,0.7103,10.1074,28.9160,-10.9920,-30.2280,0.010320,0.020674,0.077015,0.002985,0.1000,-5
1.5262,descent,0.7103,10.1074,28.9160,-10.9920,-30.2280,0.010320,0.020674,0.077015,0.002985,0.1000,-5
1.5273,descent,0.7103,10.1074,28.8281,-9.6180,-30.2280,0.010303,0.020784,0.077004,0.002996,0.1000,-5
1.5284,descent,0.7103,10.1074,28.8281,-9.6180,-30.2280,0.010303,0.020784,0.077004,0.002996,0.1000,-5
1.5295,descent,0.7103,10.1074,28.7402,-9.6180,-30.2280,0.010301,0.020894,0.077005,0.002995,0.1000,-5
1.5306,descent,0.7103,10.1074,28.7402,-9.6180,-30.2280,0.010301,0.020894,0.077005,0.002995,0.1000,-5
1.5317,descent,0.7103,10.1074,28.7402,-8.2440,-30.2280,0.010286,0.020894,0.076994,0.003006,0.1000,-5
1.5329,descent,0.7103,10.0195,28.6523,-8.2440,-30.2280,0.010312,0.021001,0.077001,0.002999,0.1000,-5
1.5340,descent,0.7103,10.0195,28.6523,-8.2440,-30.2280,0.010312,0.021001,0.077001,0.002999,0.1000,-5
1.5351,descent,0.7103,10.0195,28.6523,-8.2440,-30.2280,0.010312,0.021001,0.076990,0.003010,0.1000,-5
1.5362,descent,0.7103,10.0195,28.5645,-8.2440,-30.2280,0.010309,0.021111,0.076990,0.003010,0.1000,-5
1.5373,descent,0.7103,10.0195,28.5645,-6.8700,-30.2280,0.010295,0.021111,0.076980,0.003020,0.1000,-5
1.5384,descent,0.7103,10.0195,28.5645,-6.8700,-30.2280,0.010295,0.021111,0.076980,0.003020,0.1000,-5
1.5395,descent,0.7103,10.0195,28.4766,-6.8700,-30.2280,0.010292,0.021221,0.076978,0.003022,0.1000,-5
1.5406,descent,0.7103,10.0195,28.4766,-6.8700,-30.2280,0.010292,0.021221,0.076978,0.003022,0.1000,-5
1.5417,descent,0.7103,10.0195,28.4766,-6.8700,-28.8540,0.010292,0.021167,0.076977,0.003023,0.1000,-5
1.5429,descent,0.7103,10.0195,28.3887,-5.4960,-28.8540,0.010282,0.021277,0.076960,0.003040,0.1000,-5
1.5440,descent,0.7103,10.0195,28.3887,-5.4960,-28.8540,0.010282,0.021277,0.076960,0.003040,0.1000,-5
1.5451,descent,0.7103,10.0195,28.3008,-4.1220,-28.8540,0.010894,0.021387,0.076968,0.003032,0.1000,-5
1.5462,descent,0.7103,10.0195,28.3008,-4.1220,-28.8540,0.010894,0.021387,0.076968,0.003032,0.1000,-5
1.5473,descent,0.7103,10.0195,28.3008,-4.1220,-28.8540,0.010894,0.021387,0.076956,0.003044,0.1000,-5
1.5484,descent,0.7103,10.0195,28.3008,-4.1220,-28.8540,0.010894,0.021387,0.076956,0.003044,0.1000,-5
1.5495,descent,0.7103,10.0195,28.3008,-4.1220,-27.4800,0.010894,0.021332,0.076957,0.003043,0.1000,-5
1.5506,descent,0.7103,10.0195,28.2129,-2.7480,-27.4800,0.025765,0.021443,0.076957,0.003043,0.1000,-5
1.5517,descent,0.7103,9.9316,28.2129,-4.1220,-27.4800,0.010920,0.021440,0.076964,0.003036,0.1000,-5
1.5530,descent,0.7103,9.9316,28.2129,-4.1220,-27.4800,0.010920,0.021440,0.076959,0.003041,0.1000,-5
1.5540,descent,0.7103,9.9316,28.1250,-4.1220,-27.4800,0.010917,0.021550,0.076959,0.003041,0.1000,-5
1.5554,descent,0.7103,9.9316,28.1250,-4.1220,-27.4800,0.010917,0.021550,0.076951,0.003049,0.1000,-5
1.5561,descent,0.7144,9.9316,28.1250,-4.1220,-26.1060,0.010917,0.021495,0.076951,0.003049,0.1000,-5
1.5574,descent,0.7144,9.9316,28.1250,-4.1220,-26.1060,0.010917,0.021495,0.076943,0.003057,0.1000,-5
1.5585,descent,0.7144,9.9316,28.0371,-4.1220,-26.1060,0.010914,0.021606,0.076943,0.003057,0.1000,-5
1.5596,descent,0.7144,9.9316,28.0371,-4.1220,-26.1060,0.010914,0.021606,0.076936,0.003064,0.1000,-5
1.5607,descent,0.7144,9.9316,28.0371,-4.1220,-26.1060,0.010914,0.021606,0.076936,0.003064,0.1000,-5
1.5619,descent,0.7144,9.9316,28.0371,-4.1220,-24.7320,0.010914,0.021551,0.076925,0.003075,0.1000,-5
1.5629,descent,0.7144,9.9316,27.9492,-4.1220,-24.7320,0.010912,0.021661,0.076925,0.003075,0.1000,-5
1.5641,descent,0.7144,9.9316,27.9492,-4.1220,-24.7320,0.010912,0.021661,0.076925,0.003075,0.1000,-5
1.5652,descent,0.7144,9.9316,27.9492,-4.1220,-23.3580,0.010912,0.021607,0.076911,0.003089,0.1000,-5
1.5664,descent,0.7144,9.9316,27.9492,-4.1220,-23.3580,0.010912,0.021607,0.076911,0.003089,0.1000,-5
1.5673,descent,0.7144,9.9316,27.9492,-2.7480,-23.3580,0.025786,0.021607,0.076911,0.003089,0.1000,-5
1.5685,descent,0.7144,9.9316,27.8613,-2.7480,-23.3580,0.025783,0.021717,0.076911,0.003089,0.1000,-5
1.5696,descent,0.7144,9.9316,27.8613,-2.7480,-21.9840,0.025783,0.021663,0.076923,0.003077,0.1000,-5
1.5707,descent,0.7144,9.9316,27.8613,-2.7480,-21.9840,0.025783,0.021663,0.076923,0.003077,0.1000,-5
1.5720,descent,0.7144,9.9316,27.8613,-2.7480,-21.9840,0.025783,0.021663,0.076909,0.003091,0.1000,-5
1.5730,descent,0.7144,9.9316,27.8613,-2.7480,-21.9840,0.025783,0.021663,0.076910,0.003090,0.1000,-5
1.5741,descent,0.7144,9.9316,27.7734,-2.7480,-21.9840,0.025780,0.021773,0.076910,0.003090,0.1000,-5
1.5751,descent,0.7144,9.9316,27.7734,-2.7480,-20.6100,0.025780,0.021718,0.076896,0.003104,0.1000,-5
1.5764,descent,0.7144,9.9316,27.7734,-2.7480,-20.6100,0.025780,0.021718,0.076896,0.003104,0.1000,-5
1.5773,descent,0.7144,9.9316,27.7734,-2.7480,-19.2360,0.025780,0.021664,0.076907,0.003093,0.1000,-5
1.5785,descent,0.7144,9.9316,27.7734,-2.7480,-19.2360,0.025780,0.021664,0.076907,0.003093,0.1000,-5
1.5796,descent,0.7144,9.9316,27.7734,-2.7480,-17.8620,0.025780,0.021610,0.076897,0.003103,0.1000,-5
1.5807,descent,0.7144,9.9316,27.7734,-2.7480,-17.8620,0.025780,0.021610,0.076897,0.003103,0.1000,-5
1.5820,descent,0.7144,9.9316,27.6855,-2.7480,-17.8620,0.025777,0.021720,0.076888,0.003112,0.1000,-5
1.5830,descent,0.7144,9.9316,27.6855,-2.7480,-17.8620,0.025777,0.021720,0.076893,0.003107,0.1000,-5
1.5841,descent,0.7144,9.9316,27.6855,-1.3740,-17.8620,0.115805,0.021720,0.076893,0.003107,0.1000,-5
1.5851,descent,0.7144,9.9316,27.6855,-1.3740,-16.4880,0.115805,0.021665,0.076898,0.003102,0.1000,-5
1.5864,descent,0.7144,9.9316,27.6855,-1.3740,-16.4880,0.115805,0.021665,0.076898,0.003102,0.1000,-5
1.5873,descent,0.7144,9.9316,27.6855,0.0000,-15.1140,0.210224,0.021611,0.076875,0.003125,0.1000,-5
1.5885,descent,0.7144,9.9316,27.6855,0.0000,-15.1140,0.210224,0.021611,0.076875,0.003125,0.1000,-5
1.5896,descent,0.7144,9.9316,27.5977,0.0000,-15.1140,0.210222,0.021721,0.076891,0.003109,0.1000,-5
1.5907,descent,0.7144,9.9316,27.5977,0.0000,-15.1140,0.210222,0.021721,0.076891,0.003109,0.1000,-5
1.5920,descent,0.7144,9.9316,27.5977,0.0000,-15.1140,0.210222,0.021721,0.076877,0.003123,0.1000,-5
1.5930,descent,0.7144,9.9316,27.5977,0.0000,-15.1140,0.210222,0.021721,0.076867,0.003133,0.1000,-5
1.5941,descent,0.7144,9.9316,27.5977,0.0000,-13.7400,0.210222,0.021667,0.076867,0.003133,0.1000,-5
1.5952,descent,0.7144,9.9316,27.5977,0.0000,-13.7400,0.210222,0.021667,0.076867,0.003133,0.1000,-5
1.5964,descent,0.7144,9.9316,27.5977,0.0000,-12.3660,0.210222,0.021612,0.076867,0.003133,0.1000,-5
1.5974,descent,0.7144,9.9316,27.5977,0.0000,-12.3660,0.210222,0.021612,0.076861,0.003139,0.1000,-5
1.5985,descent,0.7144,9.9316,27.5098,0.0000,-12.3660,0.210219,0.021722,0.076861,0.003139,0.1000,-5
1.5996,descent,0.7144,9.9316,27.5098,0.0000,-12.3660,0.210219,0.021722,0.076864,0.003136,0.1000,-5
1.6007,descent,0.7144,9.9316,27.5098,0.0000,-12.3660,0.210219,0.021722,0.076864,0.003136,0.1000,-5
1.6020,descent,0.7144,10.0195,27.5098,1.3740,-12.3660,0.115742,0.021725,0.076851,0.003149,0.1000,-5
1.6030,descent,0.7144,10.0195,27.5098,1.3740,-12.3660,0.115742,0.021725,0.076849,0.003151,0.1000,-5
1.6041,descent,0.7144,10.0195,27.5098,1.3740,-10.9920,0.115742,0.021671,0.076849,0.003151,0.1000,-5
1.6051,descent,0.7144,10.1953,27.5098,2.7480,-10.9920,0.025628,0.021676,0.076849,0.003151,0.1000,-5
1.6064,descent,0.7144,10.3711,27.5098,5.4960,-9.6180,0.010025,0.021627,0.076849,0.003151,0.1000,-5
1.6074,descent,0.7144,10.4590,27.5098,6.8700,-9.6180,0.009975,0.021630,0.076835,0.003165,0.1000,-5
1.6084,descent,0.7144,10.5469,27.5098,8.2440,-9.6180,0.009932,0.021633,0.076835,0.003165,0.1000,-5
1.6095,descent,0.7144,10.6348,27.5098,10.9920,-9.6180,0.009875,0.021636,0.076844,0.003156,0.1000,-5
1.6106,descent,0.7144,10.8105,27.5098,13.7400,-9.6180,0.009788,0.021641,0.076844,0.003156,0.1000,-5
1.6118,descent,0.7144,10.8984,27.5098,16.4880,-8.2440,0.009731,0.021589,0.076843,0.003157,0.1000,-5
1.6129,descent,0.7144,11.0742,27.5098,19.2360,-8.2440,0.009645,0.021595,0.076824,0.003176,0.1000,-5
1.6139,descent,0.7144,11.2500,27.5098,21.9840,-8.2440,0.009559,0.021601,0.076824,0.003176,0.1000,-5
1.6150,descent,0.7144,11.6016,27.5098,30.2280,-6.8700,0.009359,0.021557,0.076842,0.003158,0.1000,-5
1.6162,descent,0.7144,11.6895,27.5098,32.9760,-6.8700,0.009301,0.021560,0.076842,0.003158,0.1000,-5
1.6173,descent,0.7144,11.8652,27.5098,37.0980,-6.8700,0.009201,0.021566,0.076822,0.003178,0.1000,-5
1.6184,descent,0.7144,12.0410,27.5098,42.5940,-6.8700,0.009086,0.021571,0.076822,0.003178,0.1000,-5
1.6195,descent,0.7144,12.2168,27.5098,46.7160,-5.4960,0.008986,0.021530,0.076833,0.003167,0.1000,-5
1.6206,descent,0.7144,12.3926,27.5098,50.8380,-5.4960,0.008886,0.021535,0.076833,0.003167,0.1000,-5
1.6218,descent,0.7144,12.4805,27.5098,54.9600,-5.4960,0.008814,0.021538,0.076815,0.003185,0.1000,-5
1.6228,descent,0.7144,12.7441,27.5098,60.4560,-4.1220,0.008671,0.022121,0.076829,0.003171,0.1000,-5
1.6239,descent,0.7144,12.8320,27.5098,64.5780,-4.1220,0.008600,0.022124,0.076829,0.003171,0.1000,-5
1.6250,descent,0.7144,13.1836,27.5098,74.1960,-4.1220,0.008385,0.022135,0.076822,0.003178,0.1000,-5
1.6262,descent,0.7144,13.3594,27.5098,79.6920,-4.1220,0.008271,0.022141,0.076822,0.003178,0.1000,-5
1.6273,descent,0.7144,13.5352,27.5098,83.8140,-2.7480,0.008171,0.036980,0.076812,0.003188,0.1000,-5
1.6284,descent,0.7144,13.7109,27.5098,89.3100,-2.7480,0.008056,0.036986,0.076812,0.003188,0.1000,-5
1.6295,descent,0.7144,13.8867,27.5098,94.8060,-2.7480,0.007942,0.036992,0.076800,0.003200,0.1000,-5
1.6307,descent,0.7144,13.9746,27.5098,98.9280,-2.7480,0.007870,0.036995,0.076800,0.003200,0.1000,-5
1.6317,descent,0.7144,14.1504,27.5098,104.4240,-1.3740,0.007756,0.126988,0.076797,0.003203,0.1000,-5
1.6328,descent,0.7144,14.3262,27.5098,108.5460,-1.3740,0.007656,0.126994,0.076800,0.003200,0.1000,-5
1.6340,descent,0.7144,14.5020,27.5098,114.0420,-1.3740,0.007542,0.127000,0.076800,0.003200,0.1000,-5
1.6350,descent,0.7144,14.8535,27.5098,118.1640,-1.3740,0.007385,0.127011,0.076794,0.003206,0.1000,-5
1.6362,descent,0.7144,15.0293,27.5098,127.7820,0.0000,0.007228,0.221396,0.076794,0.003206,0.1000,-5
1.6373,descent,0.7144,15.1172,27.5098,131.9040,0.0000,0.007156,0.221399,0.076798,0.003202,0.1000,-5
1.6384,descent,0.7144,15.2930,27.5098,134.6520,0.0000,0.007071,0.221405,0.076798,0.003202,0.1000,-5
1.6395,descent,0.7144,15.4687,27.5098,138.7740,0.0000,0.006971,0.221411,0.076778,0.003222,0.1000,-5
1.6406,descent,0.7144,15.6445,27.5098,141.5220,0.0000,0.006885,0.221417,0.076778,0.003222,0.1000,-5
1.6417,descent,0.7144,15.7324,27.5098,144.2700,0.0000,0.006828,0.221420,0.076777,0.003223,0.1000,-5
1.6429,descent,0.7144,15.9082,27.5098,147.0180,0.0000,0.006743,0.221426,0.076766,0.003234,0.1000,-5
1.6440,descent,0.7144,16.0840,27.5098,148.3920,0.0000,0.006671,0.221432,0.076766,0.003234,0.1000,-5
1.6450,descent,0.7144,16.3477,27.5098,151.1400,0.0000,0.006557,0.221440,0.076756,0.003244,0.1000,-5
1.6462,descent,0.6303,16.5234,27.5977,153.8880,1.3740,0.006475,0.126849,0.076756,0.003244,0.1000,-5
1.6473,descent,0.6303,16.6992,27.5977,153.8880,1.3740,0.006418,0.126855,0.076751,0.003249,0.1000,-5
1.6484,descent,0.6303,16.7871,27.6855,155.2620,1.3740,0.006378,0.126748,0.076751,0.003249,0.1000,-5
1.6495,descent,0.6303,16.9629,27.6855,155.2620,2.7480,0.006322,0.036657,0.076764,0.003236,0.1000,-5
1.6506,descent,0.6303,17.0508,27.7734,156.6360,4.1220,0.006282,0.021608,0.076764,0.003236,0.1000,-5
1.6517,descent,0.6303,17.2266,27.8613,156.6360,4.1220,0.006228,0.021504,0.076760,0.003240,0.1000,-5
1.6528,descent,0.6303,17.4023,27.9492,156.6360,5.4960,0.006174,0.020717,0.076746,0.003254,0.1000,-5
