Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.9425,descent,0.7007,11.4258,34.1016,-26.1060,50.8380,0.010228,0.011041,0.076174,0.003826,0.1000,-5
1.9436,descent,0.6738,11.4258,34.1016,-26.1060,46.7160,0.010228,0.011204,0.076166,0.003834,0.1000,-5
1.9448,descent,0.6738,11.3379,34.0137,-24.7320,41.2200,0.010238,0.011528,0.076166,0.003834,0.1000,-5
1.9458,descent,0.6738,11.3379,34.0137,-24.7320,38.4720,0.010238,0.011637,0.076175,0.003825,0.1000,-5
1.9470,descent,0.6738,11.2500,34.0137,-24.7320,35.7240,0.010267,0.011742,0.076175,0.003825,0.1000,-5
1.9481,descent,0.6738,11.2500,34.0137,-24.7320,32.9760,0.010267,0.011851,0.076166,0.003834,0.1000,-5
1.9492,descent,0.6738,11.2500,34.0137,-24.7320,30.2280,0.010267,0.011960,0.076166,0.003834,0.1000,-5
1.9503,descent,0.6738,11.2500,33.9258,-24.7320,27.4800,0.010264,0.012178,0.076173,0.003827,0.1000,-5
1.9514,descent,0.6738,11.1621,33.9258,-24.7320,24.7320,0.010292,0.012284,0.076173,0.003827,0.1000,-5
1.9525,descent,0.6738,11.1621,33.9258,-24.7320,21.9840,0.010292,0.012392,0.076149,0.003851,0.1000,-5
1.9536,descent,0.6738,11.1621,33.9258,-23.3580,19.2360,0.010278,0.012501,0.076146,0.003854,0.1000,-5
1.9548,descent,0.6738,11.1621,33.9258,-23.3580,17.8620,0.010278,0.012556,0.076146,0.003854,0.1000,-5
1.9558,descent,0.6738,11.0742,33.8379,-23.3580,12.3660,0.010303,0.012880,0.076154,0.003846,0.1000,-5
1.9570,descent,0.6738,11.0742,33.8379,-21.9840,10.9920,0.010289,0.012934,0.076154,0.003846,0.1000,-5
1.9581,descent,0.6738,11.0742,33.7500,-21.9840,8.2440,0.010286,0.013152,0.076144,0.003856,0.1000,-5
1.9592,descent,0.6738,10.9863,33.7500,-23.3580,5.4960,0.010329,0.013265,0.076144,0.003856,0.1000,-5
1.9603,descent,0.6738,10.9863,33.7500,-21.9840,4.1220,0.010314,0.013948,0.076132,0.003868,0.1000,-5
1.9614,descent,0.6738,10.9863,33.7500,-21.9840,1.3740,0.010314,0.118987,0.076129,0.003871,0.1000,-5
1.9625,descent,0.6738,10.9863,33.6621,-21.9840,0.0000,0.010311,0.213585,0.076129,0.003871,0.1000,-5
1.9637,descent,0.6738,10.9863,33.6621,-21.9840,-2.7480,0.010311,0.029218,0.076133,0.003867,0.1000,-5
1.9647,descent,0.6738,10.9863,33.6621,-20.6100,-4.1220,0.010297,0.014384,0.076133,0.003867,0.1000,-5
1.9658,descent,0.6738,10.8984,33.5742,-20.6100,-6.8700,0.010322,0.013963,0.076133,0.003867,0.1000,-5
1.9670,descent,0.6738,10.8984,33.4863,-20.6100,-8.2440,0.010319,0.014127,0.076133,0.003867,0.1000,-5
1.9681,descent,0.6738,10.8984,33.4863,-20.6100,-9.6180,0.010319,0.014181,0.076125,0.003875,0.1000,-5
1.9692,descent,0.6738,10.8984,33.4863,-20.6100,-10.9920,0.010319,0.014236,0.076125,0.003875,0.1000,-5
1.9703,descent,0.6738,10.8105,33.4863,-20.6100,-12.3660,0.010347,0.014287,0.076122,0.003878,0.1000,-5
1.9714,descent,0.6738,10.8105,33.3984,-19.2360,-13.7400,0.010330,0.014451,0.076114,0.003886,0.1000,-5
1.9725,descent,0.6738,10.8105,33.3984,-19.2360,-15.1140,0.010330,0.014505,0.076114,0.003886,0.1000,-5
1.9736,descent,0.6738,10.8105,33.3984,-19.2360,-15.1140,0.010330,0.014505,0.076123,0.003877,0.1000,-5
1.9748,descent,0.6738,10.8105,33.3105,-19.2360,-17.8620,0.010327,0.014723,0.076123,0.003877,0.1000,-5
1.9759,descent,0.6738,10.7227,33.3105,-19.2360,-19.2360,0.010355,0.014775,0.076088,0.003912,0.1000,-5
1.9770,descent,0.6738,10.7227,33.3105,-19.2360,-19.2360,0.010355,0.014775,0.076088,0.003912,0.1000,-5
1.9781,descent,0.6738,10.7227,33.3105,-19.2360,-19.2360,0.010355,0.014775,0.076092,0.003908,0.1000,-5
1.9792,descent,0.6738,10.7227,33.3105,-17.8620,-19.2360,0.010341,0.014775,0.076092,0.003908,0.1000,-5
1.9803,descent,0.6738,10.7227,33.3105,-17.8620,-19.2360,0.010341,0.014775,0.076105,0.003895,0.1000,-5
1.9814,descent,0.6738,10.6348,33.3105,-17.8620,-20.6100,0.010370,0.014826,0.076090,0.003910,0.1000,-5
1.9825,descent,0.6738,10.6348,33.2227,-17.8620,-20.6100,0.010366,0.014935,0.076090,0.003910,0.1000,-5
1.9836,descent,0.6738,10.6348,33.2227,-17.8620,-20.6100,0.010366,0.014935,0.076088,0.003912,0.1000,-5
1.9849,descent,0.6738,10.6348,33.2227,-17.8620,-20.6100,0.010366,0.014935,0.076088,0.003912,0.1000,-5
1.9858,descent,0.6738,10.6348,33.2227,-16.4880,-20.6100,0.010352,0.014935,0.076082,0.003918,0.1000,-5
1.9870,descent,0.6738,10.5469,33.1348,-17.8620,-20.6100,0.010392,0.015042,0.076082,0.003918,0.1000,-5
1.9881,descent,0.6738,10.5469,33.1348,-16.4880,-20.6100,0.010377,0.015042,0.076067,0.003933,0.1000,-5
1.9894,descent,0.6738,10.5469,33.1348,-16.4880,-20.6100,0.010377,0.015042,0.076073,0.003927,0.1000,-5
1.9903,descent,0.6738,10.5469,33.1348,-16.4880,-20.6100,0.010377,0.015042,0.076073,0.003927,0.1000,-5
1.9914,descent,0.6738,10.5469,33.1348,-16.4880,-20.6100,0.010377,0.015042,0.076089,0.003911,0.1000,-5
1.9925,descent,0.6738,10.5469,33.0469,-15.1140,-20.6100,0.010360,0.015151,0.076089,0.003911,0.1000,-5
1.9936,descent,0.6738,10.4590,33.0469,-15.1140,-20.6100,0.010389,0.015148,0.076063,0.003937,0.1000,-5
1.9948,descent,0.6738,10.4590,33.0469,-15.1140,-20.6100,0.010389,0.015148,0.076063,0.003937,0.1000,-5
1.9958,descent,0.6738,10.4590,32.9590,-15.1140,-20.6100,0.010385,0.015257,0.076068,0.003932,0.1000,-5
1.9970,descent,0.6738,10.4590,32.9590,-15.1140,-19.2360,0.010385,0.015203,0.076068,0.003932,0.1000,-5
1.9981,descent,0.6738,10.4590,32.9590,-15.1140,-19.2360,0.010385,0.015203,0.076049,0.003951,0.1000,-5
1.9992,descent,0.6738,10.4590,32.9590,-15.1140,-19.2360,0.010385,0.015203,0.076049,0.003951,0.1000,-5
2.0003,descent,0.6738,10.4590,32.8711,-15.1140,-19.2360,0.010382,0.015312,0.076036,0.003964,0.1000,-5
2.0014,descent,0.6738,10.4590,32.8711,-15.1140,-19.2360,0.010382,0.015312,0.076036,0.003964,0.1000,-5
2.0025,descent,0.6738,10.4590,32.8711,-15.1140,-19.2360,0.010382,0.015312,0.076042,0.003958,0.1000,-5
2.0036,descent,0.6738,10.3711,32.8711,-13.7400,-17.8620,0.010397,0.015255,0.076056,0.003944,0.1000,-5
2.0049,descent,0.6738,10.3711,32.7832,-13.7400,-17.8620,0.010394,0.015364,0.076056,0.003944,0.1000,-5
2.0059,descent,0.6738,10.3711,32.7832,-13.7400,-17.8620,0.010394,0.015364,0.076016,0.003984,0.1000,-5
2.0070,descent,0.6738,10.3711,32.7832,-13.7400,-17.8620,0.010394,0.015364,0.076016,0.003984,0.1000,-5
2.0081,descent,0.6738,10.3711,32.6953,-13.7400,-17.8620,0.010390,0.015474,0.076028,0.003972,0.1000,-5
2.0092,descent,0.6738,10.3711,32.6953,-12.3660,-17.8620,0.010376,0.015474,0.076028,0.003972,0.1000,-5
2.0103,descent,0.6738,10.3711,32.6953,-12.3660,-17.8620,0.010376,0.015474,0.076000,0.004000,0.1000,-5
2.0114,descent,0.6738,10.3711,32.6953,-12.3660,-17.8620,0.010376,0.015474,0.076011,0.003989,0.1000,-5
2.0125,descent,0.6738,10.2832,32.6074,-12.3660,-19.2360,0.010402,0.015635,0.076011,0.003989,0.1000,-5
2.0137,descent,0.6738,10.2832,32.6074,-12.3660,-19.2360,0.010402,0.015635,0.076002,0.003998,0.1000,-5
2.0148,descent,0.6738,10.2832,32.5195,-10.9920,-19.2360,0.010384,0.015744,0.076002,0.003998,0.1000,-5
2.0159,descent,0.6738,10.2832,32.5195,-10.9920,-19.2360,0.010384,0.015744,0.076011,0.003989,0.1000,-5
2.0170,descent,0.6738,10.2832,32.5195,-10.9920,-19.2360,0.010384,0.015744,0.076011,0.003989,0.1000,-5
2.0181,descent,0.6738,10.2832,32.4316,-10.9920,-20.6100,0.010381,0.015908,0.076002,0.003998,0.1000,-5
2.0192,descent,0.6738,10.2832,32.4316,-10.9920,-20.6100,0.010381,0.015908,0.076002,0.003998,0.1000,-5
2.0203,descent,0.6738,10.2832,32.4316,-9.6180,-20.6100,0.010367,0.015908,0.075991,0.004009,0.1000,-5
2.0214,descent,0.6738,10.1953,32.3438,-9.6180,-20.6100,0.010392,0.016015,0.076006,0.003994,0.1000,-5
2.0225,descent,0.6738,10.1953,32.3438,-9.6180,-21.9840,0.010392,0.016069,0.076006,0.003994,0.1000,-5
2.0236,descent,0.6738,10.1953,32.3438,-9.6180,-21.9840,0.010392,0.016069,0.075995,0.004005,0.1000,-5
2.0247,descent,0.6738,10.1953,32.2559,-9.6180,-21.9840,0.010389,0.016179,0.075995,0.004005,0.1000,-5
2.0258,descent,0.6738,10.1953,32.2559,-9.6180,-23.3580,0.010389,0.016233,0.075987,0.004013,0.1000,-5
2.0270,descent,0.6738,10.1953,32.1680,-9.6180,-23.3580,0.010386,0.016343,0.075987,0.004013,0.1000,-5
2.0281,descent,0.6738,10.1953,32.1680,-8.2440,-23.3580,0.010372,0.016343,0.075986,0.004014,0.1000,-5
2.0292,descent,0.6738,10.1953,32.1680,-8.2440,-23.3580,0.010372,0.016343,0.075986,0.004014,0.1000,-5
2.0303,descent,0.6738,10.1953,32.1680,-8.2440,-23.3580,0.010372,0.016343,0.075980,0.004020,0.1000,-5
2.0314,descent,0.6738,10.1074,32.0801,-8.2440,-23.3580,0.010397,0.016449,0.075980,0.004020,0.1000,-5
2.0325,descent,0.6738,10.1074,32.0801,-9.6180,-23.3580,0.010412,0.016449,0.075980,0.004020,0.1000,-5
2.0336,descent,0.7628,10.1074,32.0801,-9.6180,-23.3580,0.010412,0.016449,0.075964,0.004036,0.1000,-5
2.0349,descent,0.7628,10.1074,31.9922,-8.2440,-24.7320,0.010394,0.016613,0.075964,0.004036,0.1000,-5
2.0358,descent,0.7628,10.1074,31.9922,-8.2440,-24.7320,0.010394,0.016613,0.075973,0.004027,0.1000,-5
2.0370,descent,0.7628,10.1074,31.9043,-8.2440,-24.7320,0.010391,0.016723,0.075973,0.004027,0.1000,-5
2.0381,descent,0.7628,10.1074,31.9043,-8.2440,-24.7320,0.010391,0.016723,0.075967,0.004033,0.1000,-5
2.0392,descent,0.7628,10.1074,31.8164,-8.2440,-26.1060,0.010388,0.016887,0.075967,0.004033,0.1000,-5
2.0403,descent,0.7628,10.1074,31.8164,-8.2440,-26.1060,0.010388,0.016887,0.075966,0.004034,0.1000,-5
2.0414,descent,0.7628,10.1074,31.8164,-8.2440,-26.1060,0.010388,0.016887,0.075963,0.004037,0.1000,-5
2.0425,descent,0.7628,10.1074,31.7285,-8.2440,-26.1060,0.010385,0.016996,0.075963,0.004037,0.1000,-5
2.0437,descent,0.7628,10.1074,31.7285,-8.2440,-27.4800,0.010385,0.017051,0.075954,0.004046,0.1000,-5
2.0448,descent,0.7628,10.0195,31.6406,-6.8700,-27.4800,0.010397,0.017157,0.075954,0.004046,0.1000,-5
2.0459,descent,0.7628,10.0195,31.6406,-6.8700,-27.4800,0.010397,0.017157,0.075957,0.004043,0.1000,-5
2.0470,descent,0.7628,10.0195,31.5527,-6.8700,-28.8540,0.010394,0.017322,0.075957,0.004043,0.1000,-5
2.0481,descent,0.7628,10.0195,31.5527,-6.8700,-28.8540,0.010394,0.017322,0.075936,0.004064,0.1000,-5
2.0492,descent,0.7628,10.0195,31.5527,-6.8700,-28.8540,0.010394,0.017322,0.075936,0.004064,0.1000,-5
2.0503,descent,0.7628,10.0195,31.4648,-6.8700,-28.8540,0.010391,0.017431,0.075947,0.004053,0.1000,-5
2.0514,descent,0.7628,10.0195,31.4648,-6.8700,-28.8540,0.010391,0.017431,0.075939,0.004061,0.1000,-5
2.0525,descent,0.7628,10.0195,31.3770,-6.8700,-28.8540,0.010388,0.017541,0.075939,0.004061,0.1000,-5
2.0536,descent,0.7628,10.0195,31.3770,-6.8700,-28.8540,0.010388,0.017541,0.075940,0.004060,0.1000,-5
2.0548,descent,0.7628,10.0195,31.2891,-6.8700,-30.2280,0.010385,0.017705,0.075940,0.004060,0.1000,-5
2.0559,descent,0.7628,10.0195,31.2891,-5.4960,-30.2280,0.010378,0.017705,0.075936,0.004064,0.1000,-5
2.0570,descent,0.7628,10.0195,31.2012,-5.4960,-30.2280,0.010375,0.017815,0.075936,0.004064,0.1000,-5
2.0581,descent,0.7628,10.0195,31.2012,-5.4960,-30.2280,0.010375,0.017815,0.075944,0.004056,0.1000,-5
2.0592,descent,0.7628,10.0195,31.2012,-5.4960,-30.2280,0.010375,0.017815,0.075944,0.004056,0.1000,-5
2.0603,descent,0.7628,10.0195,31.1133,-5.4960,-30.2280,0.010372,0.017924,0.075930,0.004070,0.1000,-5
2.0614,descent,0.7628,10.0195,31.1133,-5.4960,-30.2280,0.010372,0.017924,0.075930,0.004070,0.1000,-5
2.0625,descent,0.7628,10.0195,31.0254,-5.4960,-31.6020,0.010369,0.018089,0.075931,0.004069,0.1000,-5
2.0636,descent,0.7628,10.0195,31.0254,-5.4960,-31.6020,0.010369,0.018089,0.075912,0.004088,0.1000,-5
2.0648,descent,0.7628,10.0195,30.9375,-4.1220,-31.6020,0.010980,0.018198,0.075912,0.004088,0.1000,-5
2.0659,descent,0.7628,10.0195,30.9375,-4.1220,-31.6020,0.010980,0.018198,0.075920,0.004080,0.1000,-5
2.0670,descent,0.7628,10.0195,30.8496,-4.1220,-32.9760,0.010977,0.018362,0.075920,0.004080,0.1000,-5
2.0681,descent,0.7628,10.0195,30.8496,-2.7480,-32.9760,0.025851,0.018362,0.075922,0.004078,0.1000,-5
2.0692,descent,0.7628,10.0195,30.7617,-2.7480,-32.9760,0.025848,0.018472,0.075922,0.004078,0.1000,-5
2.0703,descent,0.7628,10.0195,30.7617,-2.7480,-32.9760,0.025848,0.018472,0.075917,0.004083,0.1000,-5
2.0714,descent,0.7628,10.0195,30.6738,-2.7480,-34.3500,0.025845,0.018636,0.075914,0.004086,0.1000,-5
2.0725,descent,0.7628,10.0195,30.6738,-2.7480,-34.3500,0.025845,0.018636,0.075914,0.004086,0.1000,-5
2.0736,descent,0.7628,10.0195,30.6738,-2.7480,-34.3500,0.025845,0.018636,0.075903,0.004097,0.1000,-5
2.0747,descent,0.7628,10.0195,30.4980,-2.7480,-34.3500,0.025839,0.018856,0.075903,0.004097,0.1000,-5
2.0759,descent,0.7628,10.0195,30.4980,-2.7480,-34.3500,0.025839,0.018856,0.075912,0.004088,0.1000,-5
2.0770,descent,0.7628,10.0195,30.4980,-1.3740,-34.3500,0.115867,0.018856,0.075912,0.004088,0.1000,-5
2.0785,descent,0.7628,10.0195,30.4102,-1.3740,-35.7240,0.115864,0.019020,0.075901,0.004099,0.1000,-5
2.0792,descent,0.7628,10.0195,30.4102,-1.3740,-35.7240,0.115864,0.019020,0.075901,0.004099,0.1000,-5
2.0803,descent,0.7628,10.0195,30.3223,-1.3740,-35.7240,0.115861,0.019130,0.075899,0.004101,0.1000,-5
2.0814,descent,0.7628,10.0195,30.3223,0.0000,-35.7240,0.210281,0.019130,0.075893,0.004107,0.1000,-5
2.0825,descent,0.7628,10.0195,30.2344,0.0000,-35.7240,0.210278,0.019240,0.075893,0.004107,0.1000,-5
2.0836,descent,0.7628,10.0195,30.2344,0.0000,-35.7240,0.210278,0.019240,0.075904,0.004096,0.1000,-5
2.0849,descent,0.7628,10.0195,30.1465,0.0000,-37.0980,0.210275,0.019404,0.075904,0.004096,0.1000,-5
2.0859,descent,0.7628,10.0195,30.1465,0.0000,-37.0980,0.210275,0.019404,0.075887,0.004113,0.1000,-5
2.0870,descent,0.7628,10.0195,30.0586,0.0000,-37.0980,0.210272,0.019514,0.075887,0.004113,0.1000,-5
2.0881,descent,0.7628,10.0195,30.0586,0.0000,-37.0980,0.210272,0.019514,0.075860,0.004140,0.1000,-5
2.0892,descent,0.7628,10.0195,29.9707,0.0000,-37.0980,0.210269,0.019624,0.075860,0.004140,0.1000,-5
2.0903,descent,0.7628,10.0195,29.9707,0.0000,-37.0980,0.210269,0.019624,0.075882,0.004118,0.1000,-5
2.0914,descent,0.7628,10.0195,29.8828,0.0000,-37.0980,0.210266,0.019734,0.075875,0.004125,0.1000,-5
2.0925,descent,0.7628,10.1074,29.8828,1.3740,-37.0980,0.115790,0.019737,0.075875,0.004125,0.1000,-5
2.0937,descent,0.7628,10.1074,29.7949,1.3740,-38.4720,0.115787,0.019901,0.075869,0.004131,0.1000,-5
2.0948,descent,0.7628,10.1953,29.7070,2.7480,-38.4720,0.025699,0.020014,0.075869,0.004131,0.1000,-5
2.0959,descent,0.7628,10.2832,29.7070,2.7480,-38.4720,0.025670,0.020017,0.075857,0.004143,0.1000,-5
2.0970,descent,0.7628,10.3711,29.6191,4.1220,-38.4720,0.010736,0.020129,0.075857,0.004143,0.1000,-5
2.0981,descent,0.7628,10.3711,29.6191,5.4960,-39.8460,0.010093,0.020184,0.075860,0.004140,0.1000,-5
2.0992,descent,0.7628,10.4590,29.6191,6.8700,-38.4720,0.010043,0.020132,0.075860,0.004140,0.1000,-5
2.1003,descent,0.7628,10.5469,29.6191,8.2440,-38.4720,0.010000,0.020135,0.075863,0.004137,0.1000,-5
2.1014,descent,0.7628,10.7227,29.5312,10.9920,-38.4720,0.009911,0.020251,0.075840,0.004160,0.1000,-5
2.1025,descent,0.7628,10.8105,29.5312,12.3660,-38.4720,0.009868,0.020254,0.075840,0.004160,0.1000,-5
2.1037,descent,0.7628,10.8984,29.4434,15.1140,-38.4720,0.009808,0.020366,0.075843,0.004157,0.1000,-5
2.1047,descent,0.7628,11.1621,29.3555,17.8620,-38.4720,0.009690,0.020485,0.075843,0.004157,0.1000,-5
2.1059,descent,0.7628,11.2500,29.3555,23.3580,-38.4720,0.009604,0.020488,0.075837,0.004163,0.1000,-5
2.1070,descent,0.7628,11.4258,29.3555,26.1060,-38.4720,0.009519,0.020494,0.075837,0.004163,0.1000,-5
2.1081,descent,0.7628,11.5137,29.2676,28.8540,-38.4720,0.009458,0.020606,0.075837,0.004163,0.1000,-5
2.1092,descent,0.7628,11.6895,29.2676,32.9760,-38.4720,0.009358,0.020612,0.075837,0.004163,0.1000,-5
2.1103,descent,0.7628,11.7773,29.1797,35.7240,-38.4720,0.009298,0.020725,0.075837,0.004163,0.1000,-5
2.1114,descent,0.7628,11.9531,29.1797,39.8460,-38.4720,0.009198,0.020731,0.075831,0.004169,0.1000,-5
2.1125,descent,0.7628,12.0410,29.0918,42.5940,-38.4720,0.009138,0.020844,0.075831,0.004169,0.1000,-5
2.1136,descent,0.7628,12.2168,29.0918,46.7160,-38.4720,0.009038,0.020849,0.075833,0.004167,0.1000,-5
2.1149,descent,0.7628,12.4805,29.0039,54.9600,-38.4720,0.008863,0.020968,0.075833,0.004167,0.1000,-5
2.1158,descent,0.7628,12.5684,29.0039,59.0820,-37.0980,0.008792,0.020917,0.075826,0.004174,0.1000,-5
2.1170,descent,0.7628,12.7441,28.9160,63.2040,-37.0980,0.008689,0.021032,0.075826,0.004174,0.1000,-5
2.1181,descent,0.7628,12.8320,28.9160,65.9520,-37.0980,0.008632,0.021035,0.075817,0.004183,0.1000,-5
2.1192,descent,0.7628,13.0078,28.9160,70.0740,-37.0980,0.008532,0.021041,0.075817,0.004183,0.1000,-5
2.1203,descent,0.7628,13.0957,28.8281,74.1960,-37.0980,0.008457,0.021154,0.075826,0.004174,0.1000,-5
2.1214,descent,0.7628,13.2715,28.8281,78.3180,-37.0980,0.008357,0.021160,0.075826,0.004174,0.1000,-5
2.1225,descent,0.7628,13.3594,28.7402,82.4400,-37.0980,0.008283,0.021272,0.075825,0.004175,0.1000,-5
2.1236,descent,0.8440,13.4473,28.7402,86.5620,-37.0980,0.008211,0.021275,0.075817,0.004183,0.1000,-5
2.1248,descent,0.8440,13.7109,28.6523,93.4320,-35.7240,0.008051,0.021340,0.075817,0.004183,0.1000,-5
2.1259,descent,0.8440,13.7988,28.6523,96.1800,-35.7240,0.007994,0.021343,0.075803,0.004197,0.1000,-5
2.1270,descent,0.8440,13.9746,28.6523,100.3020,-35.7240,0.007894,0.021348,0.075803,0.004197,0.1000,-5
2.1281,descent,0.8440,14.0625,28.5645,103.0500,-35.7240,0.007834,0.021461,0.075797,0.004203,0.1000,-5
2.1292,descent,0.8440,14.2383,28.5645,105.7980,-34.3500,0.007748,0.021413,0.075797,0.004203,0.1000,-5
2.1303,descent,0.8440,14.3262,28.4766,108.5460,-34.3500,0.007688,0.021525,0.075794,0.004206,0.1000,-5
2.1314,descent,0.8440,14.4141,28.4766,109.9200,-34.3500,0.007645,0.021528,0.075795,0.004205,0.1000,-5
2.1325,descent,0.8440,14.5020,28.4766,112.6680,-34.3500,0.007588,0.021531,0.075795,0.004205,0.1000,-5
2.1336,descent,0.8440,14.6777,28.3887,114.0420,-34.3500,0.007514,0.021647,0.075792,0.004208,0.1000,-5
2.1348,descent,0.8440,14.8535,28.3008,115.4160,-34.3500,0.007440,0.021763,0.075792,0.004208,0.1000,-5
2.1359,descent,0.8440,15.0293,28.3008,118.1640,-34.3500,0.007354,0.021769,0.075784,0.004216,0.1000,-5
2.1370,descent,0.8440,15.1172,28.3008,119.5380,-34.3500,0.007312,0.021772,0.075784,0.004216,0.1000,-5
2.1381,descent,0.8440,15.2051,28.3008,119.5380,-34.3500,0.007283,0.021775,0.075788,0.004212,0.1000,-5
2.1392,descent,0.8440,15.3809,28.2129,120.9120,-34.3500,0.007209,0.021890,0.075788,0.004212,0.1000,-5
2.1403,descent,0.8440,15.4687,28.2129,120.9120,-34.3500,0.007180,0.021893,0.075798,0.004202,0.1000,-5
2.1414,descent,0.8440,15.5566,28.2129,120.9120,-34.3500,0.007152,0.021896,0.075782,0.004218,0.1000,-5
2.1425,descent,0.8440,15.6445,28.1250,120.9120,-32.9760,0.007121,0.021954,0.075782,0.004218,0.1000,-5
2.1437,descent,0.8440,15.7324,28.1250,120.9120,-32.9760,0.007092,0.021957,0.075766,0.004234,0.1000,-5
2.1448,descent,0.8440,15.9961,28.0371,120.9120,-32.9760,0.007004,0.022076,0.075766,0.004234,0.1000,-5
2.1459,descent,0.8440,16.0840,28.0371,119.5380,-31.6020,0.006990,0.022025,0.075761,0.004239,0.1000,-5
2.1470,descent,0.8440,16.1719,28.0371,119.5380,-31.6020,0.006961,0.022028,0.075761,0.004239,0.1000,-5
2.1481,descent,0.8440,16.2598,27.9492,119.5380,-31.6020,0.006930,0.022140,0.075765,0.004235,0.1000,-5
2.1492,descent,0.8440,16.3477,27.9492,118.1640,-31.6020,0.006916,0.022143,0.075765,0.004235,0.1000,-5
2.1503,descent,0.8440,16.4355,27.9492,118.1640,-31.6020,0.006887,0.022146,0.075757,0.004243,0.1000,-5
2.1514,descent,0.8440,16.5234,27.8613,116.7900,-31.6020,0.006870,0.022259,0.075757,0.004243,0.1000,-5
2.1525,descent,0.8440,16.6113,27.8613,115.4160,-31.6020,0.006856,0.022262,0.075766,0.004234,0.1000,-5
2.1536,descent,0.8440,16.6992,27.8613,114.0420,-30.2280,0.006842,0.022211,0.075756,0.004244,0.1000,-5
2.1548,descent,0.8440,16.8750,27.7734,112.6680,-30.2280,0.006797,0.022326,0.075756,0.004244,0.1000,-5
2.1559,descent,0.8440,16.9629,27.7734,111.2940,-30.2280,0.006782,0.022329,0.075753,0.004247,0.1000,-5
2.1570,descent,0.8440,17.0508,27.7734,111.2940,-30.2280,0.006754,0.022332,0.075753,0.004247,0.1000,-5
2.1581,descent,0.8440,17.1387,27.7734,109.9200,-28.8540,0.006740,0.022281,0.075761,0.004239,0.1000,-5
2.1592,descent,0.8440,17.2266,27.6855,108.5460,-28.8540,0.006723,0.022394,0.075761,0.004239,0.1000,-5
2.1603,descent,0.8440,17.3145,27.6855,107.1720,-28.8540,0.006709,0.022397,0.075720,0.004280,0.1000,-5
2.1614,descent,0.8440,17.4023,27.6855,107.1720,-28.8540,0.006681,0.022400,0.075720,0.004280,0.1000,-5
2.1626,descent,0.8440,17.4902,27.6855,105.7980,-27.4800,0.006666,0.022348,0.075736,0.004264,0.1000,-5
2.1636,descent,0.8440,17.5781,27.5977,104.4240,-27.4800,0.006649,0.022461,0.075731,0.004269,0.1000,-5
2.1649,descent,0.8440,17.7539,27.5977,103.0500,-27.4800,0.006607,0.022467,0.075731,0.004269,0.1000,-5
2.1659,descent,0.8440,17.8418,27.5977,101.6760,-26.1060,0.006593,0.022416,0.075723,0.004277,0.1000,-5
2.1670,descent,0.8440,17.8418,27.5098,100.3020,-26.1060,0.006604,0.022525,0.075723,0.004277,0.1000,-5
2.1681,descent,0.8440,17.8418,27.5098,100.3020,-26.1060,0.006604,0.022525,0.075720,0.004280,0.1000,-5
2.1692,descent,0.8440,17.9297,27.5098,98.9280,-26.1060,0.006590,0.022528,0.075720,0.004280,0.1000,-5
2.1703,descent,0.8440,18.1055,27.5098,97.5540,-24.7320,0.006548,0.022480,0.075727,0.004273,0.1000,-5
2.1714,descent,0.8440,18.1055,27.5098,96.1800,-24.7320,0.006562,0.022480,0.075720,0.004280,0.1000,-5
2.1725,descent,0.8440,18.1934,27.5098,94.8060,-24.7320,0.006548,0.022483,0.075720,0.004280,0.1000,-5
2.1737,descent,0.8440,18.2812,27.4219,93.4320,-24.7320,0.006531,0.022596,0.075699,0.004301,0.1000,-5
2.1748,descent,0.8440,18.3691,27.4219,90.6840,-23.3580,0.006531,0.022544,0.075699,0.004301,0.1000,-5
2.1758,descent,0.8440,18.4570,27.3340,89.3100,-23.3580,0.006514,0.022657,0.075707,0.004293,0.1000,-5
2.1770,descent,0.8440,18.5449,27.3340,87.9360,-23.3580,0.006500,0.022660,0.075707,0.004293,0.1000,-5
2.1781,descent,0.8440,18.5449,27.3340,86.5620,-23.3580,0.006515,0.022660,0.075691,0.004309,0.1000,-5
2.1792,descent,0.8440,18.6328,27.3340,85.1880,-23.3580,0.006501,0.022663,0.075691,0.004309,0.1000,-5
2.1803,descent,0.8440,18.6328,27.3340,83.8140,-21.9840,0.006515,0.022609,0.075690,0.004310,0.1000,-5
2.1814,descent,0.8440,18.7207,27.3340,82.4400,-21.9840,0.006501,0.022612,0.075701,0.004299,0.1000,-5
2.1825,descent,0.8440,18.7207,27.3340,81.0660,-20.6100,0.006515,0.022557,0.075701,0.004299,0.1000,-5
2.1836,descent,0.8440,18.8086,27.2461,79.6920,-20.6100,0.006498,0.022670,0.075680,0.004320,0.1000,-5
2.1847,descent,0.8440,18.8965,27.2461,76.9440,-20.6100,0.006498,0.022673,0.075680,0.004320,0.1000,-5
2.1859,descent,0.8440,18.8965,27.2461,75.5700,-19.2360,0.006513,0.022619,0.075680,0.004320,0.1000,-5
2.1870,descent,0.8440,18.9844,27.2461,74.1960,-19.2360,0.006499,0.022622,0.075680,0.004320,0.1000,-5
2.1881,descent,0.8440,18.9844,27.2461,72.8220,-17.8620,0.006513,0.022567,0.075671,0.004329,0.1000,-5
