Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
2.4930,descent,2.1425,79.4531,15.0293,24.7320,24.7320,0.016174,0.007842,0.080086,0.004914,55.000000,0,sigmoid
2.4941,descent,2.1425,79.3652,15.0293,17.8620,19.2360,0.017430,0.008908,0.080077,0.004923,55.000000,0,sigmoid
2.4952,descent,2.1425,79.3652,15.0293,15.1140,17.8620,0.017799,0.009202,0.080077,0.004923,55.000000,0,sigmoid
2.4963,descent,2.1425,79.3652,14.9414,13.7400,15.1140,0.018325,0.009756,0.080084,0.004916,55.000000,0,sigmoid
2.4974,descent,2.1425,79.2773,14.9414,10.9920,12.3660,0.018979,0.010334,0.080084,0.004916,55.000000,0,sigmoid
2.4986,descent,2.1425,79.2773,14.9414,8.2440,9.6180,0.019448,0.010721,0.080062,0.004938,55.000000,0,sigmoid
2.4996,descent,2.1425,79.2773,14.8535,6.8700,8.2440,0.019875,0.011182,0.080062,0.004938,55.000000,0,sigmoid
2.5007,descent,2.1425,79.1895,14.8535,4.1220,5.4960,0.021165,0.011768,0.080061,0.004939,55.000000,0,sigmoid
2.5018,descent,2.1425,79.1895,14.8535,1.3740,4.1220,0.126463,0.012691,0.080077,0.004923,55.000000,0,sigmoid
2.5029,descent,2.1425,79.1016,14.8535,0.0000,1.3740,0.221417,0.118099,0.080077,0.004923,55.000000,0,sigmoid
2.5040,descent,2.1425,79.1016,14.7656,-2.7480,0.0000,0.037502,0.213096,0.080059,0.004941,55.000000,0,sigmoid
2.5052,descent,2.1425,79.0137,14.7656,-6.8700,-4.1220,0.022866,0.014504,0.080059,0.004941,55.000000,0,sigmoid
2.5063,descent,2.1425,79.0137,14.7656,-8.2440,-5.4960,0.023101,0.014068,0.080053,0.004947,55.000000,0,sigmoid
2.5074,descent,2.1425,79.0137,14.6777,-9.6180,-6.8700,0.023528,0.014523,0.080053,0.004947,55.000000,0,sigmoid
2.5085,descent,2.1425,78.9258,14.6777,-10.9920,-8.2440,0.023947,0.014908,0.080046,0.004954,55.000000,0,sigmoid
2.5096,descent,2.1425,78.9258,14.5898,-12.3660,-9.6180,0.024374,0.015370,0.080046,0.004954,55.000000,0,sigmoid
2.5107,descent,2.1425,78.8379,14.5898,-15.1140,-10.9920,0.024928,0.015857,0.080044,0.004956,55.000000,0,sigmoid
2.5118,descent,2.1425,78.8379,14.5898,-16.4880,-12.3660,0.025162,0.016050,0.080045,0.004955,55.000000,0,sigmoid
2.5130,descent,2.1425,78.8379,14.5020,-16.4880,-13.7400,0.025456,0.016411,0.080045,0.004955,55.000000,0,sigmoid
2.5140,descent,2.1425,78.7500,14.5020,-19.2360,-15.1140,0.026009,0.016898,0.080042,0.004958,55.000000,0,sigmoid
2.5152,descent,2.1425,78.7500,14.4141,-19.2360,-16.4880,0.026302,0.017259,0.080042,0.004958,55.000000,0,sigmoid
2.5163,descent,2.1425,78.6621,14.4141,-20.6100,-17.8620,0.026722,0.017645,0.080031,0.004969,55.000000,0,sigmoid
2.5174,descent,2.1425,78.6621,14.4141,-21.9840,-19.2360,0.026957,0.017838,0.080031,0.004969,55.000000,0,sigmoid
2.5185,descent,2.1425,78.6621,14.3262,-21.9840,-20.6100,0.027250,0.018199,0.080013,0.004987,55.000000,0,sigmoid
2.5196,descent,2.1425,78.5742,14.3262,-23.3580,-20.6100,0.027569,0.018492,0.080013,0.004987,55.000000,0,sigmoid
2.5207,descent,2.1425,78.5742,14.3262,-23.3580,-20.6100,0.027569,0.018492,0.080017,0.004983,55.000000,0,sigmoid
2.5218,descent,2.1425,78.5742,14.2383,-24.7320,-21.9840,0.027997,0.018955,0.080016,0.004984,55.000000,0,sigmoid
2.5230,descent,2.1425,78.4863,14.2383,-24.7320,-21.9840,0.028182,0.019147,0.080016,0.004984,55.000000,0,sigmoid
2.5241,descent,2.1425,78.4863,14.1504,-26.1060,-23.3580,0.028609,0.019609,0.080005,0.004995,55.000000,0,sigmoid
2.5252,descent,2.1425,78.3984,14.1504,-26.1060,-24.7320,0.028895,0.019894,0.080005,0.004995,55.000000,0,sigmoid
2.5263,descent,2.1425,78.3984,14.1504,-27.4800,-24.7320,0.029029,0.019995,0.080007,0.004993,55.000000,0,sigmoid
2.5274,descent,2.1425,78.3105,14.1504,-27.4800,-24.7320,0.029214,0.020187,0.080007,0.004993,55.000000,0,sigmoid
2.5285,descent,2.1425,78.3105,14.1504,-28.8540,-24.7320,0.029348,0.020288,0.079987,0.005013,55.000000,0,sigmoid
2.5296,descent,2.1425,78.3105,14.0625,-28.8540,-24.7320,0.029541,0.020557,0.079987,0.005013,55.000000,0,sigmoid
2.5307,descent,2.1425,78.2227,14.0625,-28.8540,-24.7320,0.029726,0.020749,0.079977,0.005023,55.000000,0,sigmoid
2.5318,descent,2.1425,78.2227,14.0625,-30.2280,-24.7320,0.029859,0.020850,0.079990,0.005010,55.000000,0,sigmoid
2.5329,descent,2.1425,78.2227,13.9746,-30.2280,-24.7320,0.030052,0.021119,0.079990,0.005010,55.000000,0,sigmoid
2.5340,descent,2.1425,78.1348,13.9746,-30.2280,-26.1060,0.030338,0.021404,0.079992,0.005008,55.000000,0,sigmoid
2.5352,descent,2.1425,78.1348,13.9746,-30.2280,-26.1060,0.030338,0.021404,0.079992,0.005008,55.000000,0,sigmoid
2.5363,descent,2.1425,78.1348,13.8867,-30.2280,-26.1060,0.030531,0.021672,0.079987,0.005013,55.000000,0,sigmoid
2.5374,descent,2.1425,78.0469,13.8867,-30.2280,-26.1060,0.030716,0.021865,0.079987,0.005013,55.000000,0,sigmoid
2.5385,descent,2.1425,78.0469,13.7988,-30.2280,-26.1060,0.030909,0.022134,0.079977,0.005023,55.000000,0,sigmoid
2.5396,descent,2.1425,77.9590,13.7988,-30.2280,-26.1060,0.031094,0.022326,0.079977,0.005023,55.000000,0,sigmoid
2.5407,descent,2.1425,77.9590,13.7988,-30.2280,-26.1060,0.031094,0.022326,0.079974,0.005026,55.000000,0,sigmoid
2.5418,descent,2.1425,77.9590,13.7109,-30.2280,-26.1060,0.031287,0.022595,0.079972,0.005028,55.000000,0,sigmoid
2.5430,descent,2.1425,77.8711,13.7109,-30.2280,-26.1060,0.031472,0.022787,0.079972,0.005028,55.000000,0,sigmoid
2.5441,descent,2.1425,77.8711,13.6230,-30.2280,-26.1060,0.031664,0.023056,0.079961,0.005039,55.000000,0,sigmoid
2.5452,descent,2.1425,77.7832,13.6230,-30.2280,-26.1060,0.031849,0.023248,0.079961,0.005039,55.000000,0,sigmoid
2.5463,descent,2.1425,77.7832,13.5352,-30.2280,-27.4800,0.032143,0.023609,0.079974,0.005026,55.000000,0,sigmoid
2.5474,descent,2.1425,77.6953,13.5352,-30.2280,-27.4800,0.032328,0.023801,0.079974,0.005026,55.000000,0,sigmoid
2.5485,descent,2.1425,77.6953,13.5352,-30.2280,-27.4800,0.032328,0.023801,0.079955,0.005045,55.000000,0,sigmoid
2.5496,descent,2.1425,77.6074,13.5352,-30.2280,-27.4800,0.032513,0.023994,0.079955,0.005045,55.000000,0,sigmoid
2.5507,descent,2.1425,77.6074,13.4473,-30.2280,-27.4800,0.032706,0.024262,0.079953,0.005047,55.000000,0,sigmoid
2.5518,descent,2.1425,77.6074,13.4473,-30.2280,-27.4800,0.032706,0.024262,0.079948,0.005052,55.000000,0,sigmoid
2.5529,descent,2.1425,77.6074,13.3594,-30.2280,-27.4800,0.032899,0.024531,0.079948,0.005052,55.000000,0,sigmoid
2.5541,descent,2.1425,77.5195,13.3594,-30.2280,-27.4800,0.033084,0.024723,0.079953,0.005047,55.000000,0,sigmoid
2.5552,descent,2.1425,77.5195,13.3594,-30.2280,-27.4800,0.033084,0.024723,0.079953,0.005047,55.000000,0,sigmoid
2.5563,descent,2.1425,77.4316,13.2715,-30.2280,-27.4800,0.033462,0.025184,0.079940,0.005060,55.000000,0,sigmoid
2.5574,descent,2.1425,77.4316,13.2715,-30.2280,-27.4800,0.033462,0.025184,0.079940,0.005060,55.000000,0,sigmoid
2.5585,descent,2.1425,77.4316,13.2715,-30.2280,-27.4800,0.033462,0.025184,0.079953,0.005047,55.000000,0,sigmoid
2.5597,descent,2.1425,77.3437,13.1836,-30.2280,-27.4800,0.033839,0.025645,0.079953,0.005047,55.000000,0,sigmoid
2.5607,descent,2.1425,77.3437,13.1836,-30.2280,-28.8540,0.033941,0.025738,0.079936,0.005064,55.000000,0,sigmoid
2.5619,descent,2.1425,77.3437,13.0957,-30.2280,-28.8540,0.034133,0.026007,0.079935,0.005065,55.000000,0,sigmoid
2.5629,descent,2.1425,77.2559,13.0957,-30.2280,-28.8540,0.034318,0.026199,0.079935,0.005065,55.000000,0,sigmoid
2.5641,descent,2.1425,77.1680,13.0078,-30.2280,-28.8540,0.034696,0.026660,0.079923,0.005077,55.000000,0,sigmoid
2.5652,descent,2.1425,77.1680,13.0078,-30.2280,-28.8540,0.034696,0.026660,0.079923,0.005077,55.000000,0,sigmoid
2.5663,descent,2.1425,77.1680,13.0078,-30.2280,-30.2280,0.034797,0.026753,0.079922,0.005078,55.000000,0,sigmoid
2.5674,descent,2.1425,77.0801,12.9199,-30.2280,-30.2280,0.035175,0.027214,0.079922,0.005078,55.000000,0,sigmoid
2.5685,descent,2.1425,77.0801,12.9199,-30.2280,-30.2280,0.035175,0.027214,0.079930,0.005070,55.000000,0,sigmoid
2.5696,descent,2.1425,77.0801,12.8320,-30.2280,-30.2280,0.035368,0.027482,0.079930,0.005070,55.000000,0,sigmoid
2.5707,descent,2.1425,77.0801,12.8320,-30.2280,-30.2280,0.035368,0.027482,0.079899,0.005101,55.000000,0,sigmoid
2.5718,descent,2.1425,76.9922,12.8320,-30.2280,-30.2280,0.035553,0.027674,0.079918,0.005082,55.000000,0,sigmoid
2.5729,descent,2.1425,76.9922,12.7441,-30.2280,-31.6020,0.035847,0.028036,0.079918,0.005082,55.000000,0,sigmoid
2.5740,descent,2.1425,76.9043,12.7441,-30.2280,-30.2280,0.035931,0.028135,0.079920,0.005080,55.000000,0,sigmoid
2.5752,descent,2.1744,76.9043,12.6562,-30.2280,-31.6020,0.036225,0.028496,0.079920,0.005080,55.000000,0,sigmoid
2.5763,descent,2.1744,76.9043,12.6562,-30.2280,-31.6020,0.036225,0.028496,0.079898,0.005102,55.000000,0,sigmoid
2.5774,descent,2.1744,76.8164,12.6562,-30.2280,-30.2280,0.036308,0.028596,0.079898,0.005102,55.000000,0,sigmoid
2.5785,descent,2.1744,76.8164,12.5684,-30.2280,-30.2280,0.036501,0.028865,0.079900,0.005100,55.000000,0,sigmoid
2.5796,descent,2.1744,76.8164,12.5684,-28.8540,-30.2280,0.036367,0.028763,0.079900,0.005100,55.000000,0,sigmoid
2.5807,descent,2.1744,76.7285,12.4805,-28.8540,-31.6020,0.036846,0.029317,0.079901,0.005099,55.000000,0,sigmoid
2.5818,descent,2.1744,76.7285,12.4805,-28.8540,-31.6020,0.036846,0.029317,0.079882,0.005118,55.000000,0,sigmoid
2.5829,descent,2.1744,76.7285,12.4805,-28.8540,-31.6020,0.036846,0.029317,0.079882,0.005118,55.000000,0,sigmoid
2.5840,descent,2.1744,76.6406,12.3926,-28.8540,-31.6020,0.037224,0.029777,0.079874,0.005126,55.000000,0,sigmoid
2.5852,descent,2.1744,76.6406,12.3926,-28.8540,-31.6020,0.037224,0.029777,0.079874,0.005126,55.000000,0,sigmoid
2.5863,descent,2.1744,76.6406,12.3047,-27.4800,-31.6020,0.037282,0.029944,0.079880,0.005120,55.000000,0,sigmoid
2.5874,descent,2.1744,76.6406,12.3047,-27.4800,-31.6020,0.037282,0.029944,0.079880,0.005120,55.000000,0,sigmoid
2.5885,descent,2.1744,76.5527,12.3047,-27.4800,-31.6020,0.037467,0.030137,0.079872,0.005128,55.000000,0,sigmoid
2.5896,descent,2.1744,76.5527,12.3047,-27.4800,-31.6020,0.037467,0.030137,0.079872,0.005128,55.000000,0,sigmoid
2.5907,descent,2.1744,76.5527,12.2168,-27.4800,-30.2280,0.037559,0.030312,0.079867,0.005133,55.000000,0,sigmoid
2.5918,descent,2.1744,76.5527,12.2168,-27.4800,-30.2280,0.037559,0.030312,0.079866,0.005134,55.000000,0,sigmoid
2.5929,descent,2.1744,76.4648,12.2168,-27.4800,-30.2280,0.037743,0.030505,0.079866,0.005134,55.000000,0,sigmoid
2.5940,descent,2.1744,76.4648,12.1289,-26.1060,-30.2280,0.037802,0.030672,0.079869,0.005131,55.000000,0,sigmoid
2.5952,descent,2.1744,76.4648,12.1289,-26.1060,-30.2280,0.037802,0.030672,0.079869,0.005131,55.000000,0,sigmoid
2.5963,descent,2.1744,76.4648,12.1289,-26.1060,-28.8540,0.037701,0.030579,0.079869,0.005131,55.000000,0,sigmoid
2.5974,descent,2.1744,76.3770,12.0410,-24.7320,-28.8540,0.037944,0.030938,0.079869,0.005131,55.000000,0,sigmoid
2.5985,descent,2.1744,76.3770,12.0410,-24.7320,-28.8540,0.037944,0.030938,0.079846,0.005154,55.000000,0,sigmoid
2.5996,descent,2.1744,76.3770,12.0410,-24.7320,-28.8540,0.037944,0.030938,0.079846,0.005154,55.000000,0,sigmoid
2.6007,descent,2.1744,76.3770,12.0410,-23.3580,-28.8540,0.037810,0.030837,0.079841,0.005159,55.000000,0,sigmoid
2.6018,descent,2.1744,76.3770,11.9531,-23.3580,-28.8540,0.038003,0.031105,0.079854,0.005146,55.000000,0,sigmoid
2.6029,descent,2.1744,76.3770,11.9531,-23.3580,-28.8540,0.038003,0.031105,0.079854,0.005146,55.000000,0,sigmoid
2.6040,descent,2.1744,76.2891,11.9531,-21.9840,-27.4800,0.037952,0.031103,0.079837,0.005163,55.000000,0,sigmoid
2.6052,descent,2.1744,76.2891,11.9531,-21.9840,-27.4800,0.037952,0.031103,0.079837,0.005163,55.000000,0,sigmoid
2.6063,descent,2.1744,76.2891,11.8652,-21.9840,-27.4800,0.038145,0.031371,0.079846,0.005154,55.000000,0,sigmoid
2.6074,descent,2.1744,76.2891,11.8652,-20.6100,-26.1060,0.037909,0.031177,0.079846,0.005154,55.000000,0,sigmoid
2.6085,descent,2.1744,76.2891,11.8652,-20.6100,-26.1060,0.037909,0.031177,0.079839,0.005161,55.000000,0,sigmoid
2.6096,descent,2.1744,76.2891,11.8652,-20.6100,-26.1060,0.037909,0.031177,0.079839,0.005161,55.000000,0,sigmoid
2.6107,descent,2.1744,76.2891,11.7773,-19.2360,-26.1060,0.037968,0.031343,0.079827,0.005173,55.000000,0,sigmoid
2.6118,descent,2.1744,76.2891,11.7773,-19.2360,-24.7320,0.037866,0.031251,0.079828,0.005172,55.000000,0,sigmoid
2.6129,descent,2.1744,76.2891,11.7773,-17.8620,-24.7320,0.037732,0.031149,0.079828,0.005172,55.000000,0,sigmoid
2.6140,descent,2.1744,76.2891,11.7773,-16.4880,-23.3580,0.037496,0.030955,0.079825,0.005175,55.000000,0,sigmoid
2.6152,descent,2.1744,76.2891,11.6895,-16.4880,-23.3580,0.037689,0.031223,0.079825,0.005175,55.000000,0,sigmoid
2.6163,descent,2.1744,76.2012,11.6895,-15.1140,-23.3580,0.037739,0.031314,0.079821,0.005179,55.000000,0,sigmoid
2.6174,descent,2.1744,76.2012,11.6895,-15.1140,-23.3580,0.037739,0.031314,0.079821,0.005179,55.000000,0,sigmoid
2.6185,descent,2.1744,76.2012,11.6895,-15.1140,-21.9840,0.037638,0.031221,0.079826,0.005174,55.000000,0,sigmoid
2.6196,descent,2.1744,76.2012,11.6895,-15.1140,-21.9840,0.037638,0.031221,0.079826,0.005174,55.000000,0,sigmoid
2.6207,descent,2.1744,76.2012,11.6895,-13.7400,-20.6100,0.037402,0.031027,0.079824,0.005176,55.000000,0,sigmoid
2.6218,descent,2.1744,76.2012,11.6895,-13.7400,-20.6100,0.037402,0.031027,0.079813,0.005187,55.000000,0,sigmoid
2.6229,descent,2.1744,76.2012,11.6895,-12.3660,-20.6100,0.037268,0.030926,0.079813,0.005187,55.000000,0,sigmoid
2.6240,descent,2.1744,76.2012,11.6895,-12.3660,-19.2360,0.037167,0.030833,0.079808,0.005192,55.000000,0,sigmoid
2.6252,descent,2.1744,76.2012,11.6895,-10.9920,-17.8620,0.036931,0.030639,0.079808,0.005192,55.000000,0,sigmoid
2.6263,descent,2.1744,76.2012,11.6895,-10.9920,-17.8620,0.036931,0.030639,0.079798,0.005202,55.000000,0,sigmoid
2.6274,descent,2.1744,76.2012,11.6895,-9.6180,-16.4880,0.036695,0.030445,0.079798,0.005202,55.000000,0,sigmoid
2.6285,descent,2.1744,76.2012,11.6895,-9.6180,-16.4880,0.036695,0.030445,0.079797,0.005203,55.000000,0,sigmoid
2.6296,descent,2.1744,76.2012,11.6895,-9.6180,-15.1140,0.036594,0.030352,0.079797,0.005203,55.000000,0,sigmoid
2.6307,descent,2.1744,76.2012,11.6895,-8.2440,-15.1140,0.036460,0.030250,0.079807,0.005193,55.000000,0,sigmoid
2.6318,descent,2.1744,76.2012,11.6895,-8.2440,-13.7400,0.036358,0.030158,0.079782,0.005218,55.000000,0,sigmoid
2.6329,descent,2.1744,76.2012,11.6016,-6.8700,-13.7400,0.036416,0.030324,0.079782,0.005218,55.000000,0,sigmoid
2.6340,descent,2.1744,76.2012,11.6016,-6.8700,-12.3660,0.036315,0.030231,0.079789,0.005211,55.000000,0,sigmoid
2.6352,descent,2.1744,76.2012,11.6895,-6.8700,-12.3660,0.036122,0.029964,0.079789,0.005211,55.000000,0,sigmoid
2.6363,descent,2.1744,76.2012,11.6895,-5.4960,-10.9920,0.035894,0.029769,0.079776,0.005224,55.000000,0,sigmoid
2.6374,descent,2.1744,76.2012,11.6895,-5.4960,-10.9920,0.035894,0.029769,0.079776,0.005224,55.000000,0,sigmoid
2.6385,descent,2.1744,76.2012,11.6895,-4.1220,-9.6180,0.036287,0.029575,0.079778,0.005222,55.000000,0,sigmoid
2.6396,descent,2.1744,76.2012,11.6895,-4.1220,-9.6180,0.036287,0.029575,0.079778,0.005222,55.000000,0,sigmoid
2.6407,descent,2.1744,76.2012,11.6895,-4.1220,-8.2440,0.036186,0.029483,0.079790,0.005210,55.000000,0,sigmoid
2.6418,descent,2.1744,76.2012,11.6895,-4.1220,-8.2440,0.036186,0.029483,0.079784,0.005216,55.000000,0,sigmoid
2.6429,descent,2.1744,76.2012,11.6895,-4.1220,-6.8700,0.036084,0.029390,0.079784,0.005216,55.000000,0,sigmoid
2.6440,descent,2.1744,76.2012,11.6895,-2.7480,-5.4960,0.050737,0.029203,0.079772,0.005228,55.000000,0,sigmoid
2.6452,descent,2.1744,76.2012,11.6895,-2.7480,-5.4960,0.050737,0.029203,0.079772,0.005228,55.000000,0,sigmoid
2.6463,descent,2.1744,76.2012,11.6895,-2.7480,-4.1220,0.050635,0.029739,0.079768,0.005232,55.000000,0,sigmoid
2.6474,descent,2.1744,76.2012,11.6895,-2.7480,-4.1220,0.050635,0.029739,0.079768,0.005232,55.000000,0,sigmoid
2.6485,descent,2.1744,76.2012,11.6895,-2.7480,-2.7480,0.050534,0.044535,0.079772,0.005228,55.000000,0,sigmoid
2.6496,descent,2.1744,76.2012,11.6895,-1.3740,-2.7480,0.140442,0.044433,0.079772,0.005228,55.000000,0,sigmoid
2.6507,descent,2.1744,76.2012,11.6895,-1.3740,-2.7480,0.140442,0.044433,0.079764,0.005236,55.000000,0,sigmoid
2.6518,descent,2.1744,76.2012,11.6895,-1.3740,-1.3740,0.140340,0.134383,0.079750,0.005250,55.000000,0,sigmoid
2.6529,descent,2.1744,76.2891,11.6895,0.0000,-1.3740,0.234455,0.134089,0.079750,0.005250,55.000000,0,sigmoid
2.6540,descent,2.1744,76.2012,11.6895,0.0000,-1.3740,0.234640,0.134281,0.079734,0.005266,55.000000,0,sigmoid
2.6552,descent,2.1744,76.2012,11.6895,0.0000,0.0000,0.234538,0.228622,0.079734,0.005266,55.000000,0,sigmoid
2.6563,descent,2.1744,76.2012,11.6895,0.0000,0.0000,0.234538,0.228622,0.079744,0.005256,55.000000,0,sigmoid
2.6574,descent,2.1744,76.2012,11.6016,0.0000,0.0000,0.234731,0.228890,0.079744,0.005256,55.000000,0,sigmoid
2.6585,descent,2.1744,76.2012,11.6016,0.0000,-1.3740,0.234832,0.134549,0.079743,0.005257,55.000000,0,sigmoid
2.6596,descent,2.1744,76.2012,11.6895,0.0000,0.0000,0.234538,0.228622,0.079743,0.005257,55.000000,0,sigmoid
2.6607,descent,2.1744,76.2012,11.6895,0.0000,0.0000,0.234538,0.228622,0.079730,0.005270,55.000000,0,sigmoid
2.6618,descent,2.1744,76.2891,11.6895,1.3740,0.0000,0.139786,0.228329,0.079719,0.005281,55.000000,0,sigmoid
2.6629,descent,2.1744,76.2891,11.6895,1.3740,0.0000,0.139786,0.228329,0.079719,0.005281,55.000000,0,sigmoid
2.6641,descent,2.1957,76.2891,11.6895,1.3740,0.0000,0.139786,0.228329,0.079725,0.005275,55.000000,0,sigmoid
2.6652,descent,2.1957,76.3770,11.6895,2.7480,1.3740,0.049323,0.133509,0.079725,0.005275,55.000000,0,sigmoid
2.6663,descent,2.1957,76.3770,11.6895,2.7480,1.3740,0.049323,0.133509,0.079735,0.005265,55.000000,0,sigmoid
2.6674,descent,2.1957,76.4648,11.7773,4.1220,1.3740,0.033924,0.132947,0.079735,0.005265,55.000000,0,sigmoid
2.6685,descent,2.1957,76.5527,11.7773,5.4960,1.3740,0.032976,0.132654,0.079719,0.005281,55.000000,0,sigmoid
2.6696,descent,2.1957,76.6406,11.8652,6.8700,2.7480,0.032357,0.041958,0.079719,0.005281,55.000000,0,sigmoid
2.6707,descent,2.1957,76.7285,11.9531,8.2440,4.1220,0.031744,0.026415,0.079710,0.005290,55.000000,0,sigmoid
2.6718,descent,2.1957,76.8164,12.0410,9.6180,4.1220,0.031233,0.025854,0.079719,0.005281,55.000000,0,sigmoid
2.6729,descent,2.1957,76.9043,12.0410,10.9920,5.4960,0.030813,0.024839,0.079719,0.005281,55.000000,0,sigmoid
2.6740,descent,2.1957,77.0801,12.2168,16.4880,8.2440,0.029320,0.023321,0.079704,0.005296,55.000000,0,sigmoid
2.6752,descent,2.1957,77.1680,12.3047,17.8620,9.6180,0.028708,0.022667,0.079704,0.005296,55.000000,0,sigmoid
2.6763,descent,2.1957,77.2559,12.4805,20.6100,12.3660,0.027668,0.021551,0.079725,0.005275,55.000000,0,sigmoid
2.6774,descent,2.1957,77.3437,12.5684,23.3580,15.1140,0.026820,0.020704,0.079725,0.005275,55.000000,0,sigmoid
2.6785,descent,2.1957,77.4316,12.6562,24.7320,16.4880,0.026208,0.020050,0.079691,0.005309,55.000000,0,sigmoid
2.6796,descent,2.1957,77.6074,12.7441,27.4800,19.2360,0.025176,0.019010,0.079691,0.005309,55.000000,0,sigmoid
2.6807,descent,2.1957,77.6953,12.9199,30.2280,21.9840,0.024137,0.017894,0.079696,0.005304,55.000000,0,sigmoid
2.6818,descent,2.1957,77.7832,13.0078,32.9760,24.7320,0.023290,0.017047,0.079694,0.005306,55.000000,0,sigmoid
2.6829,descent,2.1957,77.8711,13.0957,37.0980,27.4800,0.022309,0.016098,0.079694,0.005306,55.000000,0,sigmoid
2.6840,descent,2.1957,78.0469,13.3594,41.2200,34.3500,0.020457,0.014144,0.079694,0.005306,55.000000,0,sigmoid
2.6852,descent,2.1957,78.1348,13.4473,43.9680,37.0980,0.019611,0.013297,0.079694,0.005306,55.000000,0,sigmoid
2.6863,descent,2.1957,78.2227,13.5352,46.7160,39.8460,0.018764,0.012449,0.079696,0.005304,55.000000,0,sigmoid
2.6874,descent,2.1957,78.3105,13.6230,50.8380,43.9680,0.017683,0.011409,0.079696,0.005304,55.000000,0,sigmoid
2.6885,descent,2.1957,78.3984,13.7109,53.5860,46.7160,0.016837,0.010562,0.079675,0.005325,55.000000,0,sigmoid
2.6896,descent,2.1957,78.3984,13.7988,54.9600,49.4640,0.016310,0.010008,0.079675,0.005325,55.000000,0,sigmoid
2.6907,descent,2.1957,78.4863,13.8867,57.7080,53.5860,0.015363,0.009068,0.079683,0.005317,55.000000,0,sigmoid
2.6918,descent,2.1957,78.5742,13.9746,60.4560,56.3340,0.014518,0.008222,0.079680,0.005320,55.000000,0,sigmoid
2.6929,descent,2.1957,78.6621,14.0625,63.2040,59.0820,0.013672,0.007375,0.079680,0.005320,55.000000,0,sigmoid
2.6940,descent,2.1957,78.8379,14.2383,67.3260,64.5780,0.012116,0.005783,0.079664,0.005336,55.000000,0,sigmoid
2.6952,descent,2.1957,78.8379,14.3262,68.7000,67.3260,0.011590,0.005230,0.079664,0.005336,55.000000,0,sigmoid
2.6963,descent,2.1957,78.8379,14.3262,71.4480,68.7000,0.011221,0.004935,0.079668,0.005332,55.000000,0,sigmoid
2.6974,descent,2.1957,78.9258,14.4141,72.8220,71.4480,0.010510,0.004190,0.079668,0.005332,55.000000,0,sigmoid
2.6985,descent,2.1957,79.0137,14.5020,74.1960,74.1960,0.009799,0.003445,0.079648,0.005352,55.000000,0,sigmoid
2.6996,descent,2.1957,79.0137,14.5898,74.1960,76.9440,0.009407,0.002993,0.079648,0.005352,55.000000,0,sigmoid
2.7007,descent,2.1957,79.1016,14.6777,75.5700,78.3180,0.008797,0.002341,0.079674,0.005326,55.000000,0,sigmoid
2.7018,descent,2.1957,79.1016,14.6777,75.5700,79.6920,0.008697,0.002248,0.079659,0.005341,55.000000,0,sigmoid
2.7029,descent,2.1957,79.1016,14.7656,75.5700,81.0660,0.008406,0.001889,0.079659,0.005341,55.000000,0,sigmoid
2.7040,descent,2.1957,79.1895,14.8535,75.5700,83.8140,0.007829,0.001245,0.079654,0.005346,55.000000,0,sigmoid
2.7052,descent,2.1957,79.1895,14.8535,74.1960,83.8140,0.007963,0.001345,0.079654,0.005346,55.000000,0,sigmoid
2.7063,descent,2.1957,79.1895,14.9414,72.8220,83.8140,0.007906,0.001179,0.079653,0.005347,55.000000,0,sigmoid
2.7074,descent,2.1957,79.1895,14.9414,71.4480,83.8140,0.008040,0.001280,0.079653,0.005347,55.000000,0,sigmoid
2.7085,descent,2.1957,79.1895,15.0293,70.0740,83.8140,0.007984,0.001114,0.079650,0.005350,55.000000,0,sigmoid
2.7096,descent,2.1957,79.2773,15.0293,68.7000,82.4400,0.008033,0.001115,0.079650,0.005350,55.000000,0,sigmoid
2.7107,descent,2.1957,79.2773,15.0293,67.3260,81.0660,0.008268,0.001309,0.079634,0.005366,55.000000,0,sigmoid
2.7118,descent,2.1957,79.2773,15.1172,64.5780,81.0660,0.008345,0.001243,0.079636,0.005364,55.000000,0,sigmoid
2.7129,descent,2.1957,79.1895,15.1172,63.2040,78.3180,0.008865,0.001721,0.079636,0.005364,55.000000,0,sigmoid
2.7140,descent,2.1957,79.1895,15.1172,57.7080,75.5700,0.009601,0.002309,0.079635,0.005365,55.000000,0,sigmoid
2.7152,descent,2.1957,79.1895,15.1172,54.9600,72.8220,0.010070,0.002695,0.079635,0.005365,55.000000,0,sigmoid
2.7163,descent,2.1957,79.1895,15.1172,52.2120,70.0740,0.010539,0.003082,0.079623,0.005377,55.000000,0,sigmoid
2.7174,descent,2.1957,79.1895,15.1172,49.4640,67.3260,0.011008,0.003468,0.079623,0.005377,55.000000,0,sigmoid
2.7185,descent,2.1957,79.1895,15.1172,46.7160,65.9520,0.011376,0.003763,0.079619,0.005381,55.000000,0,sigmoid
2.7196,descent,2.1957,79.1016,15.1172,43.9680,63.2040,0.012030,0.004341,0.079619,0.005381,55.000000,0,sigmoid
2.7207,descent,2.1957,79.1016,15.1172,39.8460,60.4560,0.012632,0.004828,0.079626,0.005374,55.000000,0,sigmoid
