Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
3.1331,descent,2.2851,79.9805,10.2832,75.5700,-27.4800,0.024304,0.020894,0.078788,0.006212,55.000000,0,sigmoid
3.1341,descent,2.2851,79.9805,10.2832,75.5700,-27.4800,0.024304,0.020894,0.078789,0.006211,55.000000,0,sigmoid
3.1352,descent,2.2851,79.9805,10.2832,74.1960,-26.1060,0.024337,0.020903,0.078789,0.006211,55.000000,0,sigmoid
3.1363,descent,2.2851,80.0684,10.2832,72.8220,-26.1060,0.024286,0.020812,0.078771,0.006229,55.000000,0,sigmoid
3.1374,descent,2.2851,80.0684,10.2832,71.4480,-26.1060,0.024420,0.020914,0.078771,0.006229,55.000000,0,sigmoid
3.1385,descent,2.2851,80.0684,10.1953,70.0740,-24.7320,0.024645,0.021189,0.078795,0.006205,55.000000,0,sigmoid
3.1397,descent,2.2851,80.0684,10.1953,68.7000,-24.7320,0.024779,0.021291,0.078795,0.006205,55.000000,0,sigmoid
3.1408,descent,2.2851,80.0684,10.1953,65.9520,-24.7320,0.025048,0.021495,0.078778,0.006222,55.000000,0,sigmoid
3.1419,descent,2.2851,80.0684,10.1953,64.5780,-23.3580,0.025081,0.021504,0.078787,0.006213,55.000000,0,sigmoid
3.1430,descent,2.2851,80.1562,10.1074,61.8300,-23.3580,0.025357,0.021781,0.078787,0.006213,55.000000,0,sigmoid
3.1441,descent,2.2851,80.0684,10.1074,57.7080,-21.9840,0.025843,0.022186,0.078767,0.006233,55.000000,0,sigmoid
3.1452,descent,2.2851,80.0684,10.1074,56.3340,-21.9840,0.025978,0.022287,0.078767,0.006233,55.000000,0,sigmoid
3.1463,descent,2.2851,80.0684,10.1074,53.5860,-21.9840,0.026247,0.022491,0.078768,0.006232,55.000000,0,sigmoid
3.1475,descent,2.2851,80.0684,10.1074,50.8380,-20.6100,0.026414,0.022602,0.078768,0.006232,55.000000,0,sigmoid
3.1486,descent,2.2851,80.0684,10.0195,48.0900,-20.6100,0.026875,0.023072,0.078758,0.006242,55.000000,0,sigmoid
3.1503,descent,2.2807,80.0684,10.0195,45.3420,-20.6100,0.027143,0.023275,0.078749,0.006251,55.000000,0,sigmoid
3.1508,descent,2.2807,80.0684,10.0195,43.9680,-20.6100,0.027278,0.023377,0.078749,0.006251,55.000000,0,sigmoid
3.1519,descent,2.2807,80.0684,10.0195,41.2200,-19.2360,0.027445,0.023487,0.078757,0.006243,55.000000,0,sigmoid
3.1530,descent,2.2807,80.0684,10.0195,38.4720,-19.2360,0.027714,0.023691,0.078757,0.006243,55.000000,0,sigmoid
3.1541,descent,2.2807,80.0684,9.9316,35.7240,-19.2360,0.028175,0.024161,0.078756,0.006244,55.000000,0,sigmoid
3.1553,descent,2.2807,80.0684,9.9316,32.9760,-17.8620,0.028342,0.024272,0.078756,0.006244,55.000000,0,sigmoid
3.1563,descent,2.2807,80.0684,9.9316,28.8540,-17.8620,0.028745,0.024577,0.078772,0.006228,55.000000,0,sigmoid
3.1574,descent,2.2807,80.0684,9.9316,27.4800,-17.8620,0.028880,0.024679,0.078772,0.006228,55.000000,0,sigmoid
3.1585,descent,2.2807,79.9805,9.9316,24.7320,-17.8620,0.029334,0.025074,0.078751,0.006249,55.000000,0,sigmoid
3.1597,descent,2.2807,79.9805,9.9316,21.9840,-16.4880,0.029501,0.025185,0.078754,0.006246,55.000000,0,sigmoid
3.1608,descent,2.2807,79.9805,9.8437,20.6100,-16.4880,0.029828,0.025553,0.078754,0.006246,55.000000,0,sigmoid
3.1619,descent,2.2807,79.9805,9.8437,17.8620,-16.4880,0.030097,0.025757,0.078747,0.006253,55.000000,0,sigmoid
3.1630,descent,2.2807,79.8926,9.8437,13.7400,-16.4880,0.030685,0.026255,0.078747,0.006253,55.000000,0,sigmoid
3.1641,descent,2.2807,79.8926,9.8437,12.3660,-16.4880,0.030820,0.026356,0.078727,0.006273,55.000000,0,sigmoid
3.1652,descent,2.2807,79.8926,9.8437,9.6180,-16.4880,0.031089,0.026560,0.078727,0.006273,55.000000,0,sigmoid
3.1669,descent,2.2807,79.8926,9.8437,8.2440,-15.1140,0.031121,0.026569,0.078736,0.006264,55.000000,0,sigmoid
3.1676,descent,2.2807,79.8926,9.8437,6.8700,-15.1140,0.031256,0.026670,0.078736,0.006264,55.000000,0,sigmoid
3.1690,descent,2.2807,79.8926,9.8437,5.4960,-15.1140,0.031397,0.026772,0.078725,0.006275,55.000000,0,sigmoid
3.1696,descent,2.2807,79.8047,9.8437,2.7480,-15.1140,0.047369,0.027168,0.078725,0.006275,55.000000,0,sigmoid
3.1712,descent,2.2807,79.8047,9.7559,1.3740,-13.7400,0.137636,0.027444,0.078726,0.006274,55.000000,0,sigmoid
3.1719,descent,2.2807,79.8047,9.7559,0.0000,-13.7400,0.232204,0.027546,0.078728,0.006272,55.000000,0,sigmoid
3.1731,descent,2.2807,79.7168,9.7559,-2.7480,-13.7400,0.048182,0.027941,0.078728,0.006272,55.000000,0,sigmoid
3.1741,descent,2.2807,79.7168,9.7559,-4.1220,-13.7400,0.033428,0.028043,0.078708,0.006292,55.000000,0,sigmoid
3.1752,descent,2.2807,79.7168,9.7559,-5.4960,-12.3660,0.032832,0.028052,0.078708,0.006292,55.000000,0,sigmoid
3.1763,descent,2.2807,79.7168,9.7559,-5.4960,-12.3660,0.032832,0.028052,0.078714,0.006286,55.000000,0,sigmoid
3.1774,descent,2.2807,79.6289,9.7559,-6.8700,-12.3660,0.033145,0.028346,0.078714,0.006286,55.000000,0,sigmoid
3.1785,descent,2.2807,79.6289,9.6680,-8.2440,-12.3660,0.033472,0.028715,0.078708,0.006292,55.000000,0,sigmoid
3.1797,descent,2.2807,79.6289,9.6680,-8.2440,-12.3660,0.033472,0.028715,0.078698,0.006302,55.000000,0,sigmoid
3.1808,descent,2.2807,79.6289,9.6680,-9.6180,-12.3660,0.033606,0.028817,0.078698,0.006302,55.000000,0,sigmoid
3.1819,descent,2.2807,79.6289,9.6680,-9.6180,-12.3660,0.033606,0.028817,0.078700,0.006300,55.000000,0,sigmoid
3.1835,descent,2.2807,79.6289,9.6680,-9.6180,-10.9920,0.033504,0.028724,0.078700,0.006300,55.000000,0,sigmoid
3.1842,descent,2.2807,79.5410,9.6680,-10.9920,-10.9920,0.033824,0.029018,0.078700,0.006300,55.000000,0,sigmoid
3.1852,descent,2.2807,79.5410,9.6680,-12.3660,-10.9920,0.033958,0.029120,0.078700,0.006300,55.000000,0,sigmoid
3.1863,descent,2.2807,79.5410,9.6680,-12.3660,-9.6180,0.033857,0.029027,0.078699,0.006301,55.000000,0,sigmoid
3.1874,descent,2.2807,79.5410,9.6680,-13.7400,-9.6180,0.033991,0.029129,0.078699,0.006301,55.000000,0,sigmoid
3.1885,descent,2.2807,79.5410,9.6680,-13.7400,-9.6180,0.033991,0.029129,0.078686,0.006314,55.000000,0,sigmoid
3.1896,descent,2.2807,79.5410,9.6680,-13.7400,-9.6180,0.033991,0.029129,0.078685,0.006315,55.000000,0,sigmoid
3.1908,descent,2.2807,79.5410,9.6680,-13.7400,-9.6180,0.033991,0.029129,0.078685,0.006315,55.000000,0,sigmoid
3.1919,descent,2.2807,79.5410,9.6680,-13.7400,-8.2440,0.033889,0.029036,0.078675,0.006325,55.000000,0,sigmoid
3.1930,descent,2.2807,79.5410,9.6680,-13.7400,-8.2440,0.033889,0.029036,0.078675,0.006325,55.000000,0,sigmoid
3.1941,descent,2.2807,79.5410,9.5801,-13.7400,-8.2440,0.034082,0.029303,0.078676,0.006324,55.000000,0,sigmoid
3.1952,descent,2.2807,79.5410,9.6680,-13.7400,-6.8700,0.033787,0.028943,0.078676,0.006324,55.000000,0,sigmoid
3.1963,descent,2.2807,79.5410,9.6680,-12.3660,-6.8700,0.033653,0.028841,0.078675,0.006325,55.000000,0,sigmoid
3.1974,descent,2.2807,79.5410,9.5801,-12.3660,-6.8700,0.033845,0.029108,0.078675,0.006325,55.000000,0,sigmoid
3.1985,descent,2.2807,79.5410,9.5801,-12.3660,-6.8700,0.033845,0.029108,0.078669,0.006331,55.000000,0,sigmoid
3.1996,descent,2.2807,79.5410,9.5801,-12.3660,-6.8700,0.033845,0.029108,0.078663,0.006337,55.000000,0,sigmoid
3.2008,descent,2.2807,79.5410,9.6680,-10.9920,-6.8700,0.033519,0.028740,0.078663,0.006337,55.000000,0,sigmoid
3.2019,descent,2.2807,79.5410,9.6680,-10.9920,-6.8700,0.033519,0.028740,0.078656,0.006344,55.000000,0,sigmoid
3.2030,descent,2.2807,79.5410,9.6680,-9.6180,-5.4960,0.033282,0.028552,0.078656,0.006344,55.000000,0,sigmoid
3.2042,descent,2.2807,79.5410,9.6680,-9.6180,-4.1220,0.033181,0.029088,0.078667,0.006333,55.000000,0,sigmoid
3.2052,descent,2.2807,79.5410,9.6680,-9.6180,-4.1220,0.033181,0.029088,0.078667,0.006333,55.000000,0,sigmoid
3.2063,descent,2.2807,79.5410,9.5801,-8.2440,-4.1220,0.033238,0.029253,0.078657,0.006343,55.000000,0,sigmoid
3.2074,descent,2.2807,79.5410,9.6680,-8.2440,-4.1220,0.033046,0.028986,0.078657,0.006343,55.000000,0,sigmoid
3.2086,descent,2.2807,79.5410,9.6680,-6.8700,-4.1220,0.032912,0.028885,0.078667,0.006333,55.000000,0,sigmoid
3.2097,descent,2.2807,79.5410,9.6680,-6.8700,-4.1220,0.032912,0.028885,0.078658,0.006342,55.000000,0,sigmoid
3.2108,descent,2.2807,79.5410,9.5801,-5.4960,-2.7480,0.032875,0.043845,0.078658,0.006342,55.000000,0,sigmoid
3.2119,descent,2.2807,79.5410,9.6680,-5.4960,-2.7480,0.032683,0.043578,0.078636,0.006364,55.000000,0,sigmoid
3.2131,descent,2.2807,79.5410,9.6680,-4.1220,-1.3740,0.033075,0.133426,0.078636,0.006364,55.000000,0,sigmoid
3.2141,descent,2.2807,79.5410,9.6680,-4.1220,-1.3740,0.033075,0.133426,0.078643,0.006357,55.000000,0,sigmoid
3.2152,descent,2.2807,79.5410,9.6680,-2.7480,-1.3740,0.047829,0.133324,0.078643,0.006357,55.000000,0,sigmoid
3.2163,descent,2.2807,79.5410,9.6680,-2.7480,-1.3740,0.047829,0.133324,0.078644,0.006356,55.000000,0,sigmoid
3.2174,descent,2.2807,79.5410,9.6680,-2.7480,0.0000,0.047727,0.227665,0.078644,0.006356,55.000000,0,sigmoid
3.2186,descent,2.2807,79.5410,9.5801,-1.3740,-1.3740,0.137929,0.133489,0.078629,0.006371,55.000000,0,sigmoid
3.2197,descent,2.2807,79.5410,9.5801,-1.3740,-1.3740,0.137929,0.133489,0.078616,0.006384,55.000000,0,sigmoid
3.2208,descent,2.2807,79.5410,9.6680,-1.3740,0.0000,0.137635,0.227563,0.078616,0.006384,55.000000,0,sigmoid
3.2219,descent,2.2807,79.5410,9.6680,-1.3740,0.0000,0.137635,0.227563,0.078627,0.006373,55.000000,0,sigmoid
3.2230,descent,2.2807,79.5410,9.6680,0.0000,0.0000,0.231934,0.227461,0.078627,0.006373,55.000000,0,sigmoid
3.2241,descent,2.2807,79.5410,9.6680,0.0000,0.0000,0.231934,0.227461,0.078626,0.006374,55.000000,0,sigmoid
3.2252,descent,2.2807,79.5410,9.6680,0.0000,0.0000,0.231934,0.227461,0.078626,0.006374,55.000000,0,sigmoid
3.2264,descent,2.2807,79.5410,9.6680,0.0000,0.0000,0.231934,0.227461,0.078613,0.006387,55.000000,0,sigmoid
3.2276,descent,2.2807,79.5410,9.7559,0.0000,1.3740,0.231640,0.132668,0.078613,0.006387,55.000000,0,sigmoid
3.2287,descent,2.2807,79.5410,9.7559,0.0000,1.3740,0.231640,0.132668,0.078618,0.006382,55.000000,0,sigmoid
3.2297,descent,2.2807,79.5410,9.8437,0.0000,2.7480,0.231346,0.042267,0.078627,0.006373,55.000000,0,sigmoid
3.2308,descent,2.2807,79.5410,9.8437,0.0000,2.7480,0.231346,0.042267,0.078627,0.006373,55.000000,0,sigmoid
3.2319,descent,2.2807,79.5410,9.8437,0.0000,4.1220,0.231244,0.027286,0.078614,0.006386,55.000000,0,sigmoid
3.2330,descent,2.2807,79.6289,10.0195,0.0000,5.4960,0.230573,0.025838,0.078614,0.006386,55.000000,0,sigmoid
3.2341,descent,2.2807,79.6289,10.1074,1.3740,6.8700,0.135711,0.025370,0.078594,0.006406,55.000000,0,sigmoid
3.2352,descent,2.2807,79.6289,10.1953,1.3740,8.2440,0.135417,0.025010,0.078594,0.006406,55.000000,0,sigmoid
3.2364,descent,2.2807,79.7168,10.2832,2.7480,10.9920,0.044660,0.024264,0.078603,0.006397,55.000000,0,sigmoid
3.2375,descent,2.2807,79.8047,10.3711,2.7480,12.3660,0.044181,0.023712,0.078603,0.006397,55.000000,0,sigmoid
3.2385,descent,2.2807,79.8047,10.4590,4.1220,15.1140,0.028762,0.023157,0.078599,0.006401,55.000000,0,sigmoid
3.2397,descent,2.2938,79.8926,10.5469,5.4960,16.4880,0.027520,0.022504,0.078599,0.006401,55.000000,0,sigmoid
3.2408,descent,2.2938,80.0684,10.7227,8.2440,19.2360,0.026286,0.021196,0.078596,0.006404,55.000000,0,sigmoid
3.2419,descent,2.2938,80.0684,10.8105,8.2440,21.9840,0.025891,0.020744,0.078586,0.006414,55.000000,0,sigmoid
3.2430,descent,2.2938,80.0684,10.8984,9.6180,24.7320,0.025362,0.020189,0.078586,0.006414,55.000000,0,sigmoid
3.2441,descent,2.2938,80.4199,11.1621,15.1140,30.2280,0.023101,0.017841,0.078572,0.006428,55.000000,0,sigmoid
3.2452,descent,2.2938,80.4199,11.2500,15.1140,32.9760,0.022706,0.017389,0.078572,0.006428,55.000000,0,sigmoid
3.2463,descent,2.2938,80.5957,11.3379,20.6100,35.7240,0.021404,0.016146,0.078578,0.006422,55.000000,0,sigmoid
3.2474,descent,2.2938,80.5957,11.4258,20.6100,38.4720,0.021009,0.015693,0.078578,0.006422,55.000000,0,sigmoid
3.2485,descent,2.2938,80.6836,11.6016,21.9840,42.5940,0.020001,0.014587,0.078553,0.006447,55.000000,0,sigmoid
3.2497,descent,2.2938,80.9473,11.6895,28.8540,45.3420,0.018380,0.013050,0.078558,0.006442,55.000000,0,sigmoid
3.2508,descent,2.2938,81.0352,11.7773,31.6020,49.4640,0.017430,0.012110,0.078558,0.006442,55.000000,0,sigmoid
3.2519,descent,2.2938,81.1230,11.8652,34.3500,52.2120,0.016582,0.011262,0.078563,0.006437,55.000000,0,sigmoid
3.2530,descent,2.2938,81.2988,12.0410,39.8460,57.7080,0.014886,0.009567,0.078563,0.006437,55.000000,0,sigmoid
3.2541,descent,2.2938,81.2988,12.2168,39.8460,61.8300,0.014200,0.008755,0.078556,0.006444,55.000000,0,sigmoid
3.2552,descent,2.2938,81.3867,12.3047,43.9680,64.5780,0.013218,0.007807,0.078556,0.006444,55.000000,0,sigmoid
3.2563,descent,2.2938,81.3867,12.3047,43.9680,67.3260,0.013015,0.007621,0.078561,0.006439,55.000000,0,sigmoid
3.2575,descent,2.2938,81.4746,12.3926,46.7160,70.0740,0.012168,0.006774,0.078561,0.006439,55.000000,0,sigmoid
3.2585,descent,2.2938,81.5625,12.5684,52.2120,72.8220,0.010862,0.005458,0.078556,0.006444,55.000000,0,sigmoid
3.2597,descent,2.2938,81.6504,12.6562,52.2120,75.5700,0.010283,0.004813,0.078542,0.006458,55.000000,0,sigmoid
3.2608,descent,2.2938,81.7383,12.6562,54.9600,78.3180,0.009627,0.004233,0.078542,0.006458,55.000000,0,sigmoid
3.2619,descent,2.2938,81.7383,12.7441,56.3340,79.6920,0.009200,0.003773,0.078541,0.006459,55.000000,0,sigmoid
3.2631,descent,2.2938,81.9141,12.9199,61.8300,83.8140,0.007608,0.002172,0.078541,0.006459,55.000000,0,sigmoid
3.2654,descent,2.2938,81.9141,12.9199,61.8300,83.8140,0.007608,0.002172,0.078539,0.006461,55.000000,0,sigmoid
3.2663,descent,2.2938,81.9141,13.0078,63.2040,86.5620,0.007082,0.001619,0.078513,0.006487,55.000000,0,sigmoid
3.2674,descent,2.2938,82.0020,13.1836,67.3260,89.3100,0.005911,0.000405,0.078513,0.006487,55.000000,0,sigmoid
3.2685,descent,2.2938,82.0898,13.2715,68.7000,90.6840,0.005300,-0.000248,0.078531,0.006469,55.000000,0,sigmoid
3.2697,descent,2.2938,82.0898,13.2715,70.0740,90.6840,0.005166,-0.000349,0.078531,0.006469,55.000000,0,sigmoid
3.2708,descent,2.2938,82.0898,13.3594,70.0740,90.6840,0.004976,-0.000615,0.078529,0.006471,55.000000,0,sigmoid
3.2719,descent,2.2938,82.0898,13.3594,70.0740,90.6840,0.004976,-0.000615,0.078514,0.006486,55.000000,0,sigmoid
3.2730,descent,2.2938,82.1777,13.4473,70.0740,90.6840,0.004600,-0.001074,0.078514,0.006486,55.000000,0,sigmoid
3.2742,descent,2.2938,82.1777,13.5352,67.3260,87.9360,0.004880,-0.000953,0.078508,0.006492,55.000000,0,sigmoid
3.2752,descent,2.2938,82.1777,13.5352,65.9520,86.5620,0.005115,-0.000759,0.078508,0.006492,55.000000,0,sigmoid
3.2763,descent,2.2938,82.1777,13.5352,64.5780,85.1880,0.005350,-0.000566,0.078515,0.006485,55.000000,0,sigmoid
3.2774,descent,2.2938,82.1777,13.6230,64.5780,83.8140,0.005261,-0.000740,0.078515,0.006485,55.000000,0,sigmoid
3.2785,descent,2.2938,82.1777,13.6230,61.8300,82.4400,0.005630,-0.000445,0.078515,0.006485,55.000000,0,sigmoid
3.2798,descent,2.2938,82.1777,13.6230,61.8300,79.6920,0.005832,-0.000260,0.078494,0.006506,55.000000,0,sigmoid
3.2808,descent,2.2938,82.1777,13.6230,59.0820,78.3180,0.006201,0.000035,0.078494,0.006506,55.000000,0,sigmoid
3.2820,descent,2.2938,82.1777,13.7109,56.3340,75.5700,0.006481,0.000156,0.078505,0.006495,55.000000,0,sigmoid
3.2830,descent,2.2938,82.1777,13.7109,49.4640,71.4480,0.007453,0.000939,0.078505,0.006495,55.000000,0,sigmoid
3.2841,descent,2.2938,82.1777,13.7109,49.4640,68.7000,0.007655,0.001124,0.078496,0.006504,55.000000,0,sigmoid
3.2853,descent,2.2938,82.1777,13.7109,46.7160,67.3260,0.008024,0.001419,0.078496,0.006504,55.000000,0,sigmoid
3.2863,descent,2.2938,82.0898,13.7109,42.5940,63.2040,0.008915,0.002192,0.078494,0.006506,55.000000,0,sigmoid
3.2875,descent,2.2938,82.0898,13.7109,37.0980,60.4560,0.009652,0.002781,0.078494,0.006506,55.000000,0,sigmoid
3.2886,descent,2.2938,82.0898,13.7109,35.7240,59.0820,0.009887,0.002975,0.078495,0.006505,55.000000,0,sigmoid
3.2897,descent,2.2938,82.0898,13.7109,32.9760,56.3340,0.010357,0.003362,0.078483,0.006517,55.000000,0,sigmoid
3.2908,descent,2.2938,82.0898,13.7109,32.9760,53.5860,0.010559,0.003547,0.078483,0.006517,55.000000,0,sigmoid
3.2919,descent,2.2938,82.0020,13.7109,28.8540,50.8380,0.011349,0.004228,0.078477,0.006523,55.000000,0,sigmoid
3.2930,descent,2.2938,82.0020,13.7109,23.3580,45.3420,0.012289,0.005002,0.078477,0.006523,55.000000,0,sigmoid
3.2941,descent,2.2938,82.0020,13.6230,21.9840,42.5940,0.012816,0.005556,0.078472,0.006528,55.000000,0,sigmoid
3.2952,descent,2.2938,81.9141,13.6230,17.8620,39.8460,0.013605,0.006236,0.078472,0.006528,55.000000,0,sigmoid
3.2964,descent,2.2938,81.9141,13.6230,15.1140,37.0980,0.014075,0.006623,0.078472,0.006528,55.000000,0,sigmoid
3.2975,descent,2.2938,81.9141,13.6230,13.7400,34.3500,0.014411,0.006910,0.078472,0.006528,55.000000,0,sigmoid
3.2986,descent,2.2938,81.8262,13.6230,8.2440,31.6020,0.015335,0.007691,0.078466,0.006534,55.000000,0,sigmoid
3.2997,descent,2.2938,81.8262,13.6230,8.2440,28.8540,0.015537,0.007876,0.078463,0.006537,55.000000,0,sigmoid
3.3008,descent,2.2938,81.8262,13.6230,6.8700,26.1060,0.015873,0.008163,0.078463,0.006537,55.000000,0,sigmoid
3.3019,descent,2.2938,81.7383,13.6230,2.7480,24.7320,0.032085,0.008751,0.078455,0.006545,55.000000,0,sigmoid
3.3030,descent,2.2938,81.7383,13.5352,0.0000,19.2360,0.217425,0.009591,0.078455,0.006545,55.000000,0,sigmoid
3.3041,descent,2.2938,81.7383,13.5352,-1.3740,16.4880,0.123328,0.009877,0.078453,0.006547,55.000000,0,sigmoid
3.3052,descent,2.2938,81.6504,13.5352,-4.1220,13.7400,0.019053,0.010456,0.078453,0.006547,55.000000,0,sigmoid
3.3063,descent,2.2938,81.6504,13.5352,-5.4960,12.3660,0.018659,0.010650,0.078434,0.006566,55.000000,0,sigmoid
3.3074,descent,2.2938,81.5625,13.5352,-8.2440,10.9920,0.019206,0.011137,0.078434,0.006566,55.000000,0,sigmoid
3.3085,descent,2.2938,81.5625,13.5352,-9.6180,9.6180,0.019441,0.011331,0.078445,0.006555,55.000000,0,sigmoid
3.3097,descent,2.2938,81.5625,13.4473,-10.9920,6.8700,0.019969,0.011885,0.078437,0.006563,55.000000,0,sigmoid
3.3108,descent,2.2938,81.4746,13.4473,-12.3660,5.4960,0.020390,0.012278,0.078437,0.006563,55.000000,0,sigmoid
3.3119,descent,2.2938,81.4746,13.4473,-13.7400,4.1220,0.020625,0.013101,0.078434,0.006566,55.000000,0,sigmoid
3.3133,descent,2.2938,81.3867,13.3594,-16.4880,1.3740,0.021473,0.118878,0.078434,0.006566,55.000000,0,sigmoid
3.3142,descent,2.2938,81.2988,13.3594,-17.8620,-1.3740,0.021994,0.119357,0.078424,0.006576,55.000000,0,sigmoid
3.3152,descent,2.2938,81.2988,13.3594,-19.2360,-2.7480,0.022230,0.029508,0.078424,0.006576,55.000000,0,sigmoid
3.3163,descent,2.2938,81.2988,13.3594,-20.6100,-2.7480,0.022363,0.029610,0.078402,0.006598,55.000000,0,sigmoid
3.3174,descent,2.2938,81.2988,13.2715,-20.6100,-4.1220,0.022657,0.015082,0.078402,0.006598,55.000000,0,sigmoid
3.3185,descent,2.2938,81.2109,13.2715,-21.9840,-5.4960,0.023078,0.014839,0.078421,0.006579,55.000000,0,sigmoid
3.3197,descent,2.2938,81.2109,13.2715,-23.3580,-6.8700,0.023313,0.015026,0.078407,0.006593,55.000000,0,sigmoid
3.3208,descent,2.2938,81.1230,13.2715,-23.3580,-8.2440,0.023599,0.015310,0.078407,0.006593,55.000000,0,sigmoid
3.3220,descent,2.2938,81.1230,13.1836,-24.7320,-9.6180,0.024027,0.015772,0.078398,0.006602,55.000000,0,sigmoid
3.3231,descent,2.2938,81.0352,13.1836,-26.1060,-10.9920,0.024447,0.016158,0.078398,0.006602,55.000000,0,sigmoid
3.3241,descent,2.2938,81.0352,13.0957,-26.1060,-12.3660,0.024741,0.016519,0.078390,0.006610,55.000000,0,sigmoid
3.3252,descent,2.2938,81.0352,13.0957,-27.4800,-12.3660,0.024875,0.016620,0.078390,0.006610,55.000000,0,sigmoid
3.3263,descent,2.2938,80.9473,13.0957,-27.4800,-13.7400,0.025162,0.016905,0.078407,0.006593,55.000000,0,sigmoid
3.3274,descent,2.2938,80.9473,13.0957,-27.4800,-13.7400,0.025162,0.016905,0.078407,0.006593,55.000000,0,sigmoid
3.3285,descent,2.2938,80.8594,13.0078,-28.8540,-13.7400,0.025674,0.017467,0.078395,0.006605,55.000000,0,sigmoid
3.3297,descent,2.3081,80.8594,13.0078,-28.8540,-15.1140,0.025775,0.017559,0.078395,0.006605,55.000000,0,sigmoid
3.3308,descent,2.3081,80.7715,13.0078,-30.2280,-15.1140,0.026094,0.017853,0.078395,0.006605,55.000000,0,sigmoid
3.3320,descent,2.3081,80.7715,13.0078,-30.2280,-16.4880,0.026196,0.017945,0.078395,0.006605,55.000000,0,sigmoid
3.3331,descent,2.3081,80.7715,13.0078,-30.2280,-16.4880,0.026196,0.017945,0.078395,0.006605,55.000000,0,sigmoid
3.3346,descent,2.3081,80.7715,13.0078,-30.2280,-16.4880,0.026196,0.017945,0.078371,0.006629,55.000000,0,sigmoid
3.3353,descent,2.3081,80.7715,13.0078,-30.2280,-16.4880,0.026196,0.017945,0.078371,0.006629,55.000000,0,sigmoid
3.3364,descent,2.3081,80.5957,12.9199,-32.9760,-17.8620,0.027128,0.018893,0.078389,0.006611,55.000000,0,sigmoid
3.3375,descent,2.3081,80.5957,12.9199,-32.9760,-17.8620,0.027128,0.018893,0.078389,0.006611,55.000000,0,sigmoid
3.3386,descent,2.3081,80.5078,12.9199,-32.9760,-17.8620,0.027313,0.019085,0.078366,0.006634,55.000000,0,sigmoid
3.3397,descent,2.3081,80.5078,12.8320,-32.9760,-17.8620,0.027506,0.019354,0.078366,0.006634,55.000000,0,sigmoid
3.3408,descent,2.3081,80.4199,12.8320,-32.9760,-19.2360,0.027793,0.019639,0.078384,0.006616,55.000000,0,sigmoid
3.3419,descent,2.3081,80.3320,12.7441,-34.3500,-19.2360,0.028305,0.020200,0.078357,0.006643,55.000000,0,sigmoid
3.3430,descent,2.3081,80.3320,12.7441,-34.3500,-19.2360,0.028305,0.020200,0.078357,0.006643,55.000000,0,sigmoid
3.3441,descent,2.3081,80.2441,12.6562,-34.3500,-20.6100,0.028784,0.020754,0.078352,0.006648,55.000000,0,sigmoid
3.3452,descent,2.3081,80.2441,12.6562,-34.3500,-20.6100,0.028784,0.020754,0.078352,0.006648,55.000000,0,sigmoid
3.3463,descent,2.3081,80.1562,12.6562,-34.3500,-20.6100,0.028970,0.020946,0.078364,0.006636,55.000000,0,sigmoid
3.3474,descent,2.3081,80.1562,12.6562,-34.3500,-20.6100,0.028970,0.020946,0.078364,0.006636,55.000000,0,sigmoid
3.3486,descent,2.3081,80.1562,12.6562,-34.3500,-20.6100,0.028970,0.020946,0.078368,0.006632,55.000000,0,sigmoid
3.3496,descent,2.3081,80.0684,12.5684,-35.7240,-20.6100,0.029482,0.021508,0.078368,0.006632,55.000000,0,sigmoid
3.3508,descent,2.3081,79.9805,12.5684,-35.7240,-20.6100,0.029667,0.021700,0.078352,0.006648,55.000000,0,sigmoid
3.3519,descent,2.3081,79.9805,12.4805,-35.7240,-21.9840,0.029961,0.022061,0.078348,0.006652,55.000000,0,sigmoid
3.3530,descent,2.3081,79.8926,12.4805,-37.0980,-21.9840,0.030281,0.022355,0.078348,0.006652,55.000000,0,sigmoid
3.3542,descent,2.3081,79.8047,12.3926,-37.0980,-21.9840,0.030659,0.022815,0.078352,0.006648,55.000000,0,sigmoid
3.3552,descent,2.3081,79.8047,12.3926,-37.0980,-21.9840,0.030659,0.022815,0.078352,0.006648,55.000000,0,sigmoid
3.3564,descent,2.3081,79.7168,12.3926,-37.0980,-21.9840,0.030844,0.023008,0.078336,0.006664,55.000000,0,sigmoid
3.3574,descent,2.3081,79.7168,12.3047,-38.4720,-21.9840,0.031171,0.023377,0.078336,0.006664,55.000000,0,sigmoid
3.3585,descent,2.3081,79.6289,12.3047,-38.4720,-23.3580,0.031458,0.023662,0.078335,0.006665,55.000000,0,sigmoid
3.3596,descent,2.3081,79.6289,12.3047,-38.4720,-23.3580,0.031458,0.023662,0.078335,0.006665,55.000000,0,sigmoid
3.3608,descent,2.3081,79.5410,12.3047,-38.4720,-21.9840,0.031541,0.023762,0.078341,0.006659,55.000000,0,sigmoid
3.3619,descent,2.3081,79.4531,12.2168,-39.8460,-23.3580,0.032155,0.024416,0.078333,0.006667,55.000000,0,sigmoid
