Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
1.1929,descent,1.4136,75.4102,12.3047,-19.2360,-4.1220,0.037036,0.030811,0.082659,0.002341,55.000000,0,sigmoid
1.1940,descent,1.4136,75.4102,12.3047,-17.8620,-4.1220,0.036902,0.030709,0.082659,0.002341,55.000000,0,sigmoid
1.1951,descent,1.4136,75.3223,12.3047,-17.8620,-4.1220,0.037086,0.030902,0.082683,0.002317,55.000000,0,sigmoid
1.1962,descent,1.4136,75.3223,12.3047,-17.8620,-2.7480,0.036985,0.045697,0.082683,0.002317,55.000000,0,sigmoid
1.1973,descent,1.4136,75.3223,12.3047,-16.4880,-2.7480,0.036851,0.045596,0.082666,0.002334,55.000000,0,sigmoid
1.1985,descent,1.4136,75.3223,12.3047,-15.1140,-1.3740,0.036615,0.135444,0.082666,0.002334,55.000000,0,sigmoid
1.1995,descent,1.4136,75.3223,12.3047,-15.1140,-1.3740,0.036615,0.135444,0.082670,0.002330,55.000000,0,sigmoid
1.2006,descent,1.4868,75.3223,12.3047,-15.1140,-1.3740,0.036615,0.135444,0.082670,0.002330,55.000000,0,sigmoid
1.2017,descent,1.4868,75.3223,12.3047,-13.7400,-1.3740,0.036481,0.135342,0.082659,0.002341,55.000000,0,sigmoid
1.2029,descent,1.4868,75.3223,12.3047,-13.7400,0.0000,0.036380,0.229683,0.082671,0.002329,55.000000,0,sigmoid
1.2041,descent,1.4868,75.3223,12.3047,-12.3660,0.0000,0.036246,0.229582,0.082671,0.002329,55.000000,0,sigmoid
1.2051,descent,1.4868,75.3223,12.3047,-12.3660,0.0000,0.036246,0.229582,0.082664,0.002336,55.000000,0,sigmoid
1.2062,descent,1.4868,75.3223,12.3047,-12.3660,0.0000,0.036246,0.229582,0.082664,0.002336,55.000000,0,sigmoid
1.2073,descent,1.4868,75.3223,12.3047,-10.9920,0.0000,0.036112,0.229481,0.082650,0.002350,55.000000,0,sigmoid
1.2084,descent,1.4868,75.3223,12.3047,-10.9920,0.0000,0.036112,0.229481,0.082650,0.002350,55.000000,0,sigmoid
1.2095,descent,1.4868,75.3223,12.3047,-9.6180,0.0000,0.035977,0.229379,0.082643,0.002357,55.000000,0,sigmoid
1.2106,descent,1.4868,75.3223,12.3047,-9.6180,0.0000,0.035977,0.229379,0.082643,0.002357,55.000000,0,sigmoid
1.2117,descent,1.4868,75.3223,12.3047,-9.6180,0.0000,0.035977,0.229379,0.082646,0.002354,55.000000,0,sigmoid
1.2129,descent,1.4868,75.3223,12.3047,-8.2440,0.0000,0.035843,0.229278,0.082642,0.002358,55.000000,0,sigmoid
1.2140,descent,1.4868,75.3223,12.3047,-8.2440,0.0000,0.035843,0.229278,0.082642,0.002358,55.000000,0,sigmoid
1.2151,descent,1.4868,75.3223,12.3926,-6.8700,1.3740,0.035416,0.134382,0.082639,0.002361,55.000000,0,sigmoid
1.2162,descent,1.4868,75.3223,12.3926,-6.8700,1.3740,0.035416,0.134382,0.082639,0.002361,55.000000,0,sigmoid
1.2173,descent,1.4868,75.3223,12.5684,-5.4960,2.7480,0.034803,0.043610,0.082641,0.002359,55.000000,0,sigmoid
1.2184,descent,1.4868,75.3223,12.6562,-5.4960,4.1220,0.034510,0.028361,0.082641,0.002359,55.000000,0,sigmoid
1.2195,descent,1.4868,75.3223,12.7441,-5.4960,5.4960,0.034216,0.027372,0.082613,0.002387,55.000000,0,sigmoid
1.2207,descent,1.4868,75.3223,12.8320,-4.1220,6.8700,0.034417,0.026902,0.082613,0.002387,55.000000,0,sigmoid
1.2217,descent,1.4868,75.3223,12.9199,-4.1220,9.6180,0.034023,0.026449,0.082623,0.002377,55.000000,0,sigmoid
1.2229,descent,1.4868,75.3223,13.0078,-4.1220,10.9920,0.033729,0.026088,0.082617,0.002383,55.000000,0,sigmoid
1.2240,descent,1.4868,75.3223,13.0957,-4.1220,13.7400,0.033335,0.025634,0.082617,0.002383,55.000000,0,sigmoid
1.2251,descent,1.4868,75.3223,13.2715,-2.7480,16.4880,0.047503,0.024811,0.082611,0.002389,55.000000,0,sigmoid
1.2262,descent,1.4868,75.3223,13.3594,-2.7480,17.8620,0.047209,0.024450,0.082611,0.002389,55.000000,0,sigmoid
1.2273,descent,1.4868,75.3223,13.6230,-1.3740,24.7320,0.136036,0.023081,0.082607,0.002393,55.000000,0,sigmoid
1.2284,descent,1.4868,75.3223,13.7109,-1.3740,27.4800,0.135642,0.022627,0.082607,0.002393,55.000000,0,sigmoid
1.2295,descent,1.4868,75.3223,13.8867,-1.3740,30.2280,0.135056,0.021905,0.082610,0.002390,55.000000,0,sigmoid
1.2306,descent,1.4868,75.3223,13.9746,-1.3740,34.3500,0.134561,0.021359,0.082610,0.002390,55.000000,0,sigmoid
1.2317,descent,1.4868,75.3223,14.0625,-1.3740,37.0980,0.134167,0.020905,0.082606,0.002394,55.000000,0,sigmoid
1.2329,descent,1.4868,75.3223,14.1504,0.0000,39.8460,0.228074,0.020351,0.082603,0.002397,55.000000,0,sigmoid
1.2340,descent,1.4868,75.3223,14.3262,0.0000,43.9680,0.227387,0.019536,0.082603,0.002397,55.000000,0,sigmoid
1.2351,descent,1.4868,75.3223,14.4141,0.0000,46.7160,0.226994,0.019082,0.082593,0.002407,55.000000,0,sigmoid
1.2362,descent,1.4868,75.3223,14.5020,0.0000,50.8380,0.226500,0.018536,0.082593,0.002407,55.000000,0,sigmoid
1.2374,descent,1.4868,75.3223,14.7656,0.0000,57.7080,0.225421,0.017267,0.082598,0.002402,55.000000,0,sigmoid
1.2385,descent,1.4868,75.3223,14.8535,0.0000,60.4560,0.225028,0.016814,0.082598,0.002402,55.000000,0,sigmoid
1.2395,descent,1.4868,75.3223,14.9414,0.0000,64.5780,0.224534,0.016267,0.082596,0.002404,55.000000,0,sigmoid
1.2406,descent,1.4868,75.3223,15.1172,0.0000,67.3260,0.223950,0.015545,0.082596,0.002404,55.000000,0,sigmoid
1.2417,descent,1.4868,75.4102,15.2051,1.3740,71.4480,0.128705,0.014706,0.082599,0.002401,55.000000,0,sigmoid
1.2429,descent,1.4868,75.4102,15.2930,1.3740,74.1960,0.128312,0.014252,0.082570,0.002430,55.000000,0,sigmoid
1.2440,descent,1.4868,75.4980,15.3809,1.3740,78.3180,0.127635,0.013514,0.082570,0.002430,55.000000,0,sigmoid
1.2451,descent,1.4868,75.4980,15.4687,2.7480,81.0660,0.037067,0.012960,0.082585,0.002415,55.000000,0,sigmoid
1.2462,descent,1.4868,75.4980,15.4687,2.7480,83.8140,0.036865,0.012775,0.082585,0.002415,55.000000,0,sigmoid
1.2473,descent,1.4868,75.5859,15.5566,4.1220,86.5620,0.021267,0.012028,0.082566,0.002434,55.000000,0,sigmoid
1.2484,descent,1.4868,75.7617,15.7324,6.8700,90.6840,0.019311,0.010628,0.082566,0.002434,55.000000,0,sigmoid
1.2495,descent,1.4868,75.8496,15.8203,8.2440,92.0580,0.018702,0.009975,0.082575,0.002425,55.000000,0,sigmoid
1.2506,descent,1.4868,75.9375,15.8203,9.6180,93.4320,0.018283,0.009590,0.082575,0.002425,55.000000,0,sigmoid
1.2517,descent,1.4868,76.0254,15.9082,10.9920,94.8060,0.017674,0.008936,0.082568,0.002432,55.000000,0,sigmoid
1.2529,descent,1.4868,76.1133,15.9961,13.7400,94.8060,0.017032,0.008274,0.082568,0.002432,55.000000,0,sigmoid
1.2540,descent,1.4868,76.2012,15.9961,16.4880,94.8060,0.016580,0.007881,0.082568,0.002432,55.000000,0,sigmoid
1.2551,descent,1.4868,76.2891,16.0840,17.8620,96.1800,0.015971,0.007228,0.082559,0.002441,55.000000,0,sigmoid
1.2562,descent,1.4868,76.3770,16.0840,20.6100,94.8060,0.015621,0.006927,0.082559,0.002441,55.000000,0,sigmoid
1.2573,descent,1.4868,76.4648,16.1719,23.3580,94.8060,0.014979,0.006266,0.082535,0.002465,55.000000,0,sigmoid
1.2584,descent,1.4868,76.7285,16.1719,28.8540,92.0580,0.014092,0.005473,0.082535,0.002465,55.000000,0,sigmoid
1.2595,descent,1.4868,76.7285,16.1719,30.2280,90.6840,0.014059,0.005465,0.082562,0.002438,55.000000,0,sigmoid
1.2606,descent,1.4868,76.8164,16.2598,32.9760,89.3100,0.013518,0.004896,0.082562,0.002438,55.000000,0,sigmoid
1.2617,descent,1.4868,76.9043,16.2598,35.7240,86.5620,0.013268,0.004688,0.082541,0.002459,55.000000,0,sigmoid
1.2629,descent,1.4868,76.9922,16.2598,38.4720,85.1880,0.012917,0.004388,0.082539,0.002461,55.000000,0,sigmoid
1.2640,descent,1.4868,77.0801,16.2598,41.2200,82.4400,0.012667,0.004180,0.082539,0.002461,55.000000,0,sigmoid
1.2651,descent,1.4868,77.2559,16.2598,43.9680,79.6920,0.012231,0.003780,0.082538,0.002462,55.000000,0,sigmoid
1.2662,descent,1.4868,77.2559,16.2598,46.7160,76.9440,0.012166,0.003764,0.082538,0.002462,55.000000,0,sigmoid
1.2673,descent,1.4868,77.4316,16.2598,50.8380,71.4480,0.011798,0.003448,0.082541,0.002459,55.000000,0,sigmoid
1.2684,descent,1.4868,77.5195,16.2598,53.5860,68.7000,0.011548,0.003240,0.082541,0.002459,55.000000,0,sigmoid
1.2696,descent,1.4868,77.5195,16.2598,56.3340,65.9520,0.011482,0.003224,0.082533,0.002467,55.000000,0,sigmoid
1.2706,descent,1.4868,77.6074,16.2598,59.0820,63.2040,0.011231,0.003016,0.082533,0.002467,55.000000,0,sigmoid
1.2717,descent,1.4868,77.6953,16.2598,60.4560,59.0820,0.011215,0.003000,0.082514,0.002486,55.000000,0,sigmoid
1.2729,descent,1.4868,77.6953,16.1719,63.2040,56.3340,0.011339,0.003252,0.082528,0.002472,55.000000,0,sigmoid
1.2740,descent,1.4868,77.7832,16.1719,64.5780,52.2120,0.011323,0.003237,0.082528,0.002472,55.000000,0,sigmoid
1.2751,descent,1.4868,77.7832,16.1719,65.9520,48.0900,0.011491,0.003413,0.082508,0.002492,55.000000,0,sigmoid
1.2762,descent,1.4868,77.8711,16.1719,67.3260,45.3420,0.011374,0.003306,0.082508,0.002492,55.000000,0,sigmoid
1.2773,descent,1.4868,77.9590,16.0840,70.0740,38.4720,0.011615,0.003642,0.082513,0.002487,55.000000,0,sigmoid
1.2784,descent,1.4868,77.9590,16.0840,70.0740,35.7240,0.011816,0.003827,0.082513,0.002487,55.000000,0,sigmoid
1.2795,descent,1.4868,78.0469,16.0840,71.4480,32.9760,0.011699,0.003720,0.082518,0.002482,55.000000,0,sigmoid
1.2806,descent,1.4868,78.0469,16.0840,71.4480,28.8540,0.012001,0.003997,0.082518,0.002482,55.000000,0,sigmoid
1.2817,descent,1.4868,78.0469,16.0840,71.4480,26.1060,0.012202,0.004182,0.082501,0.002499,55.000000,0,sigmoid
1.2829,descent,1.4868,78.1348,15.9961,71.4480,23.3580,0.012409,0.004442,0.082495,0.002505,55.000000,0,sigmoid
1.2840,descent,1.4868,78.1348,15.9961,70.0740,20.6100,0.012744,0.004728,0.082495,0.002505,55.000000,0,sigmoid
1.2851,descent,1.4868,78.1348,15.9961,68.7000,17.8620,0.013078,0.005013,0.082480,0.002520,55.000000,0,sigmoid
1.2863,descent,1.4868,78.1348,15.9961,68.7000,15.1140,0.013279,0.005198,0.082480,0.002520,55.000000,0,sigmoid
1.2874,descent,1.4868,78.1348,15.9082,64.5780,9.6180,0.014273,0.006137,0.082477,0.002523,55.000000,0,sigmoid
1.2884,descent,1.4868,78.1348,15.9082,63.2040,6.8700,0.014608,0.006423,0.082477,0.002523,55.000000,0,sigmoid
1.2895,descent,1.4868,78.2227,15.8203,61.8300,4.1220,0.014949,0.007420,0.082506,0.002494,55.000000,0,sigmoid
1.2906,descent,1.5685,78.2227,15.8203,59.0820,2.7480,0.015316,0.022602,0.082506,0.002494,55.000000,0,sigmoid
1.2917,descent,1.5685,78.2227,15.7324,57.7080,0.0000,0.015842,0.207631,0.082481,0.002519,55.000000,0,sigmoid
1.2929,descent,1.5685,78.2227,15.7324,56.3340,-2.7480,0.016177,0.023441,0.082476,0.002524,55.000000,0,sigmoid
1.2940,descent,1.5685,78.2227,15.7324,53.5860,-4.1220,0.016545,0.008846,0.082476,0.002524,55.000000,0,sigmoid
1.2951,descent,1.5685,78.1348,15.6445,50.8380,-6.8700,0.017389,0.009056,0.082477,0.002523,55.000000,0,sigmoid
1.2962,descent,1.5685,78.1348,15.6445,48.0900,-8.2440,0.017757,0.009350,0.082477,0.002523,55.000000,0,sigmoid
1.2973,descent,1.5685,78.1348,15.5566,42.5940,-10.9920,0.018684,0.010206,0.082472,0.002528,55.000000,0,sigmoid
1.2984,descent,1.5685,78.1348,15.5566,39.8460,-12.3660,0.019052,0.010500,0.082472,0.002528,55.000000,0,sigmoid
1.2995,descent,1.5685,78.1348,15.4687,37.0980,-15.1140,0.019712,0.011154,0.082461,0.002539,55.000000,0,sigmoid
1.3006,descent,1.5685,78.1348,15.4687,35.7240,-16.4880,0.019946,0.011347,0.082461,0.002539,55.000000,0,sigmoid
1.3017,descent,1.5685,78.1348,15.3809,32.9760,-17.8620,0.020506,0.011909,0.082473,0.002527,55.000000,0,sigmoid
1.3029,descent,1.5685,78.0469,15.3809,30.2280,-19.2360,0.021058,0.012395,0.082454,0.002546,55.000000,0,sigmoid
1.3040,descent,1.5685,78.0469,15.2930,27.4800,-20.6100,0.021618,0.012958,0.082454,0.002546,55.000000,0,sigmoid
1.3051,descent,1.5685,78.0469,15.2930,24.7320,-21.9840,0.021986,0.013252,0.082439,0.002561,55.000000,0,sigmoid
1.3062,descent,1.5685,77.9590,15.2930,21.9840,-21.9840,0.022438,0.013645,0.082439,0.002561,55.000000,0,sigmoid
1.3072,descent,1.5685,77.9590,15.2051,19.2360,-23.3580,0.022998,0.014208,0.082441,0.002559,55.000000,0,sigmoid
1.3084,descent,1.5685,77.9590,15.1172,15.1140,-24.7320,0.023692,0.014871,0.082441,0.002559,55.000000,0,sigmoid
1.3095,descent,1.5685,77.9590,15.1172,13.7400,-26.1060,0.023926,0.015064,0.082431,0.002569,55.000000,0,sigmoid
1.3106,descent,1.5685,77.8711,15.0293,10.9920,-27.4800,0.024671,0.015819,0.082431,0.002569,55.000000,0,sigmoid
1.3117,descent,1.5685,77.8711,15.0293,8.2440,-27.4800,0.024939,0.016021,0.082428,0.002572,55.000000,0,sigmoid
1.3128,descent,1.5685,77.8711,14.9414,6.8700,-28.8540,0.025366,0.016482,0.082446,0.002554,55.000000,0,sigmoid
1.3140,descent,1.5685,77.8711,14.9414,4.1220,-30.2280,0.026370,0.016777,0.082446,0.002554,55.000000,0,sigmoid
1.3151,descent,1.5685,77.7832,14.8535,4.1220,-30.2280,0.026747,0.017237,0.082427,0.002573,55.000000,0,sigmoid
1.3162,descent,1.5685,77.7832,14.8535,0.0000,-31.6020,0.226613,0.017632,0.082427,0.002573,55.000000,0,sigmoid
1.3173,descent,1.5685,77.6953,14.7656,-2.7480,-32.9760,0.042883,0.018387,0.082432,0.002568,55.000000,0,sigmoid
1.3184,descent,1.5685,77.6953,14.6777,-2.7480,-32.9760,0.043075,0.018656,0.082432,0.002568,55.000000,0,sigmoid
1.3195,descent,1.5685,77.6953,14.5898,-4.1220,-34.3500,0.028614,0.019119,0.082428,0.002572,55.000000,0,sigmoid
1.3207,descent,1.5685,77.6074,14.5898,-5.4960,-35.7240,0.028405,0.019504,0.082428,0.002572,55.000000,0,sigmoid
1.3217,descent,1.5685,77.6074,14.5020,-9.6180,-35.7240,0.028991,0.020076,0.082429,0.002571,55.000000,0,sigmoid
1.3228,descent,1.5685,77.5195,14.5020,-10.9920,-37.0980,0.029411,0.020461,0.082402,0.002598,55.000000,0,sigmoid
1.3240,descent,1.5685,77.5195,14.4141,-12.3660,-37.0980,0.029737,0.020831,0.082402,0.002598,55.000000,0,sigmoid
1.3251,descent,1.5685,77.5195,14.4141,-13.7400,-37.0980,0.029871,0.020932,0.082387,0.002613,55.000000,0,sigmoid
1.3262,descent,1.5685,77.5195,14.3262,-13.7400,-38.4720,0.030165,0.021293,0.082387,0.002613,55.000000,0,sigmoid
1.3273,descent,1.5685,77.4316,14.2383,-15.1140,-39.8460,0.030777,0.021948,0.082415,0.002585,55.000000,0,sigmoid
1.3284,descent,1.5685,77.4316,14.1504,-16.4880,-39.8460,0.031104,0.022318,0.082415,0.002585,55.000000,0,sigmoid
1.3295,descent,1.5685,77.4316,14.1504,-17.8620,-41.2200,0.031339,0.022511,0.082415,0.002585,55.000000,0,sigmoid
1.3306,descent,1.5685,77.3437,14.0625,-17.8620,-41.2200,0.031717,0.022973,0.082415,0.002585,55.000000,0,sigmoid
1.3318,descent,1.5685,77.3437,13.9746,-19.2360,-42.5940,0.032144,0.023435,0.082399,0.002601,55.000000,0,sigmoid
1.3329,descent,1.5685,77.3437,13.9746,-19.2360,-42.5940,0.032144,0.023435,0.082382,0.002618,55.000000,0,sigmoid
1.3340,descent,1.5685,77.2559,13.9746,-20.6100,-42.5940,0.032463,0.023728,0.082382,0.002618,55.000000,0,sigmoid
1.3351,descent,1.5685,77.2559,13.8867,-20.6100,-42.5940,0.032656,0.023997,0.082392,0.002608,55.000000,0,sigmoid
1.3362,descent,1.5685,77.2559,13.7988,-21.9840,-43.9680,0.033084,0.024460,0.082392,0.002608,55.000000,0,sigmoid
1.3373,descent,1.5685,77.2559,13.7109,-21.9840,-43.9680,0.033277,0.024729,0.082374,0.002626,55.000000,0,sigmoid
1.3385,descent,1.5685,77.1680,13.6230,-23.3580,-45.3420,0.033890,0.025383,0.082374,0.002626,55.000000,0,sigmoid
1.3395,descent,1.5685,77.1680,13.6230,-23.3580,-45.3420,0.033890,0.025383,0.082383,0.002617,55.000000,0,sigmoid
1.3406,descent,1.5685,77.0801,13.5352,-23.3580,-46.7160,0.034369,0.025937,0.082383,0.002617,55.000000,0,sigmoid
1.3417,descent,1.5685,77.0801,13.4473,-23.3580,-48.0900,0.034663,0.026299,0.082369,0.002631,55.000000,0,sigmoid
1.3429,descent,1.5685,77.0801,13.4473,-24.7320,-48.0900,0.034797,0.026400,0.082362,0.002638,55.000000,0,sigmoid
1.3440,descent,1.5685,77.0801,13.3594,-24.7320,-48.0900,0.034990,0.026669,0.082362,0.002638,55.000000,0,sigmoid
1.3451,descent,1.5685,77.0801,13.2715,-24.7320,-48.0900,0.035183,0.026937,0.082376,0.002624,55.000000,0,sigmoid
1.3462,descent,1.5685,76.9922,13.1836,-24.7320,-49.4640,0.035662,0.027491,0.082376,0.002624,55.000000,0,sigmoid
1.3473,descent,1.5685,76.9922,13.1836,-24.7320,-49.4640,0.035662,0.027491,0.082362,0.002638,55.000000,0,sigmoid
1.3484,descent,1.5685,76.9922,13.0957,-24.7320,-50.8380,0.035956,0.027852,0.082362,0.002638,55.000000,0,sigmoid
1.3495,descent,1.5685,76.9043,13.0078,-24.7320,-50.8380,0.036334,0.028313,0.082374,0.002626,55.000000,0,sigmoid
1.3506,descent,1.5685,76.9043,12.9199,-24.7320,-52.2120,0.036629,0.028675,0.082374,0.002626,55.000000,0,sigmoid
1.3517,descent,1.5685,76.9043,12.9199,-24.7320,-52.2120,0.036629,0.028675,0.082359,0.002641,55.000000,0,sigmoid
1.3529,descent,1.5685,76.9043,12.8320,-23.3580,-52.2120,0.036688,0.028842,0.082355,0.002645,55.000000,0,sigmoid
1.3540,descent,1.5685,76.9043,12.7441,-23.3580,-52.2120,0.036881,0.029111,0.082355,0.002645,55.000000,0,sigmoid
1.3551,descent,1.5685,76.8164,12.7441,-23.3580,-52.2120,0.037066,0.029303,0.082345,0.002655,55.000000,0,sigmoid
1.3562,descent,1.5685,76.8164,12.6562,-23.3580,-52.2120,0.037259,0.029572,0.082345,0.002655,55.000000,0,sigmoid
1.3573,descent,1.5685,76.8164,12.4805,-23.3580,-53.5860,0.037746,0.030201,0.082346,0.002654,55.000000,0,sigmoid
1.3584,descent,1.5685,76.8164,12.4805,-21.9840,-53.5860,0.037612,0.030100,0.082346,0.002654,55.000000,0,sigmoid
1.3595,descent,1.5685,76.8164,12.3926,-21.9840,-54.9600,0.037906,0.030461,0.082329,0.002671,55.000000,0,sigmoid
1.3606,descent,1.5685,76.8164,12.3047,-20.6100,-54.9600,0.037965,0.030628,0.082329,0.002671,55.000000,0,sigmoid
1.3617,descent,1.5685,76.7285,12.3047,-20.6100,-54.9600,0.038150,0.030820,0.082322,0.002678,55.000000,0,sigmoid
1.3629,descent,1.5685,76.7285,12.2168,-20.6100,-54.9600,0.038343,0.031089,0.082332,0.002668,55.000000,0,sigmoid
1.3640,descent,1.5685,76.7285,12.2168,-20.6100,-54.9600,0.038343,0.031089,0.082332,0.002668,55.000000,0,sigmoid
1.3651,descent,1.5685,76.7285,12.1289,-20.6100,-54.9600,0.038536,0.031357,0.082314,0.002686,55.000000,0,sigmoid
1.3662,descent,1.5685,76.7285,12.1289,-19.2360,-56.3340,0.038504,0.031348,0.082314,0.002686,55.000000,0,sigmoid
1.3673,descent,1.5685,76.6406,11.9531,-19.2360,-56.3340,0.039074,0.032077,0.082307,0.002693,55.000000,0,sigmoid
1.3684,descent,1.5685,76.6406,11.9531,-19.2360,-56.3340,0.039074,0.032077,0.082307,0.002693,55.000000,0,sigmoid
1.3700,descent,1.5685,76.6406,11.8652,-19.2360,-56.3340,0.039268,0.032345,0.082321,0.002679,55.000000,0,sigmoid
1.3708,descent,1.5685,76.6406,11.7773,-17.8620,-56.3340,0.039326,0.032512,0.082308,0.002692,55.000000,0,sigmoid
1.3717,descent,1.5685,76.6406,11.7773,-17.8620,-56.3340,0.039326,0.032512,0.082308,0.002692,55.000000,0,sigmoid
1.3729,descent,1.5685,76.6406,11.6895,-16.4880,-56.3340,0.039385,0.032678,0.082304,0.002696,55.000000,0,sigmoid
1.3740,descent,1.5685,76.6406,11.6895,-16.4880,-56.3340,0.039385,0.032678,0.082304,0.002696,55.000000,0,sigmoid
1.3751,descent,1.5685,76.6406,11.6016,-16.4880,-56.3340,0.039578,0.032946,0.082294,0.002706,55.000000,0,sigmoid
1.3762,descent,1.5685,76.5527,11.6016,-15.1140,-56.3340,0.039629,0.033037,0.082294,0.002706,55.000000,0,sigmoid
1.3773,descent,1.5685,76.5527,11.5137,-15.1140,-54.9600,0.039720,0.033212,0.082302,0.002698,55.000000,0,sigmoid
1.3784,descent,1.5685,76.5527,11.4258,-15.1140,-54.9600,0.039913,0.033480,0.082302,0.002698,55.000000,0,sigmoid
1.3795,descent,1.5685,76.5527,11.4258,-15.1140,-54.9600,0.039913,0.033480,0.082289,0.002711,55.000000,0,sigmoid
1.3807,descent,1.6379,76.5527,11.3379,-13.7400,-54.9600,0.039972,0.033646,0.082294,0.002706,55.000000,0,sigmoid
1.3817,descent,1.6379,76.5527,11.3379,-13.7400,-53.5860,0.039870,0.033554,0.082294,0.002706,55.000000,0,sigmoid
1.3829,descent,1.6379,76.5527,11.2500,-13.7400,-53.5860,0.040063,0.033821,0.082289,0.002711,55.000000,0,sigmoid
1.3840,descent,1.6379,76.5527,11.2500,-12.3660,-53.5860,0.039929,0.033720,0.082289,0.002711,55.000000,0,sigmoid
1.3851,descent,1.6379,76.5527,11.1621,-12.3660,-53.5860,0.040122,0.033987,0.082280,0.002720,55.000000,0,sigmoid
1.3862,descent,1.6379,76.5527,11.1621,-12.3660,-52.2120,0.040020,0.033895,0.082280,0.002720,55.000000,0,sigmoid
1.3873,descent,1.6379,76.5527,11.0742,-10.9920,-52.2120,0.040079,0.034061,0.082272,0.002728,55.000000,0,sigmoid
1.3884,descent,1.6379,76.5527,11.0742,-10.9920,-50.8380,0.039977,0.033968,0.082272,0.002728,55.000000,0,sigmoid
1.3895,descent,1.6379,76.5527,10.9863,-9.6180,-50.8380,0.040036,0.034134,0.082268,0.002732,55.000000,0,sigmoid
1.3906,descent,1.6379,76.5527,10.9863,-9.6180,-49.4640,0.039934,0.034041,0.082268,0.002732,55.000000,0,sigmoid
1.3917,descent,1.6379,76.5527,10.8984,-9.6180,-49.4640,0.040127,0.034309,0.082277,0.002723,55.000000,0,sigmoid
1.3928,descent,1.6379,76.5527,10.8984,-9.6180,-48.0900,0.040025,0.034216,0.082264,0.002736,55.000000,0,sigmoid
1.3940,descent,1.6379,76.5527,10.8984,-8.2440,-48.0900,0.039891,0.034114,0.082264,0.002736,55.000000,0,sigmoid
1.3951,descent,1.6379,76.5527,10.8105,-8.2440,-46.7160,0.039982,0.034289,0.082259,0.002741,55.000000,0,sigmoid
1.3962,descent,1.6379,76.5527,10.8105,-6.8700,-46.7160,0.039848,0.034187,0.082259,0.002741,55.000000,0,sigmoid
1.3973,descent,1.6379,76.5527,10.7227,-6.8700,-45.3420,0.039939,0.034362,0.082255,0.002745,55.000000,0,sigmoid
1.3985,descent,1.6379,76.5527,10.7227,-5.4960,-43.9680,0.039710,0.034168,0.082255,0.002745,55.000000,0,sigmoid
1.3995,descent,1.6379,76.5527,10.7227,-5.4960,-43.9680,0.039710,0.034168,0.082264,0.002736,55.000000,0,sigmoid
1.4006,descent,1.6379,76.5527,10.6348,-5.4960,-42.5940,0.039801,0.034342,0.082264,0.002736,55.000000,0,sigmoid
1.4017,descent,1.6379,76.5527,10.6348,-4.1220,-42.5940,0.040296,0.034241,0.082256,0.002744,55.000000,0,sigmoid
1.4029,descent,1.6379,76.5527,10.6348,-4.1220,-41.2200,0.040194,0.034148,0.082243,0.002757,55.000000,0,sigmoid
1.4040,descent,1.6379,76.5527,10.6348,-4.1220,-39.8460,0.040092,0.034055,0.082243,0.002757,55.000000,0,sigmoid
1.4051,descent,1.6379,76.5527,10.5469,-4.1220,-39.8460,0.040285,0.034322,0.082262,0.002738,55.000000,0,sigmoid
1.4062,descent,1.6379,76.5527,10.5469,-2.7480,-38.4720,0.054937,0.034128,0.082262,0.002738,55.000000,0,sigmoid
1.4073,descent,1.6379,76.5527,10.4590,-2.7480,-37.0980,0.055028,0.034302,0.082237,0.002763,55.000000,0,sigmoid
1.4084,descent,1.6379,76.5527,10.4590,-2.7480,-37.0980,0.055028,0.034302,0.082237,0.002763,55.000000,0,sigmoid
1.4095,descent,1.6379,76.5527,10.4590,-1.3740,-35.7240,0.144834,0.034108,0.082239,0.002761,55.000000,0,sigmoid
1.4106,descent,1.6379,76.5527,10.4590,-1.3740,-35.7240,0.144834,0.034108,0.082239,0.002761,55.000000,0,sigmoid
1.4117,descent,1.6379,76.5527,10.4590,-1.3740,-34.3500,0.144732,0.034015,0.082235,0.002765,55.000000,0,sigmoid
1.4128,descent,1.6379,76.5527,10.4590,-1.3740,-32.9760,0.144631,0.033922,0.082235,0.002765,55.000000,0,sigmoid
1.4140,descent,1.6379,76.5527,10.4590,-1.3740,-31.6020,0.144529,0.033830,0.082235,0.002765,55.000000,0,sigmoid
1.4151,descent,1.6379,76.5527,10.4590,0.0000,-31.6020,0.238828,0.033728,0.082223,0.002777,55.000000,0,sigmoid
1.4162,descent,1.6379,76.5527,10.3711,0.0000,-30.2280,0.238919,0.033902,0.082223,0.002777,55.000000,0,sigmoid
1.4173,descent,1.6379,76.5527,10.3711,0.0000,-28.8540,0.238817,0.033809,0.082236,0.002764,55.000000,0,sigmoid
1.4184,descent,1.6379,76.5527,10.3711,0.0000,-27.4800,0.238716,0.033717,0.082236,0.002764,55.000000,0,sigmoid
1.4195,descent,1.6379,76.5527,10.3711,0.0000,-26.1060,0.238614,0.033624,0.082225,0.002775,55.000000,0,sigmoid
1.4207,descent,1.6379,76.5527,10.3711,0.0000,-26.1060,0.238614,0.033624,0.082225,0.002775,55.000000,0,sigmoid
