Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
7.6870,descent,3.2395,73.3887,13.4473,0.0000,8.2440,0.235990,0.028856,0.069678,0.015322,55.000000,0,sigmoid
7.6881,descent,3.2395,73.4766,13.5352,1.3740,9.6180,0.140945,0.028201,0.069685,0.015315,55.000000,0,sigmoid
7.6892,descent,3.2395,73.4766,13.6230,1.3740,12.3660,0.140550,0.027748,0.069685,0.015315,55.000000,0,sigmoid
7.6904,descent,3.2395,73.5645,13.7109,1.3740,13.7400,0.140073,0.027194,0.069668,0.015332,55.000000,0,sigmoid
7.6915,descent,3.2395,73.6523,13.7988,2.7480,16.4880,0.049319,0.026447,0.069647,0.015353,55.000000,0,sigmoid
7.6926,descent,3.2395,73.6523,13.8867,4.1220,17.8620,0.034004,0.025985,0.069647,0.015353,55.000000,0,sigmoid
7.6937,descent,3.2395,73.7402,13.9746,5.4960,20.6100,0.032663,0.025238,0.069661,0.015339,55.000000,0,sigmoid
7.6948,descent,3.2395,73.8281,14.0625,6.8700,23.3580,0.031944,0.024491,0.069661,0.015339,55.000000,0,sigmoid
7.6959,descent,3.2395,74.0039,14.2383,9.6180,27.4800,0.030621,0.023090,0.069662,0.015338,55.000000,0,sigmoid
7.6970,descent,3.2395,74.2676,14.3262,12.3660,30.2280,0.029407,0.021858,0.069662,0.015338,55.000000,0,sigmoid
7.6981,descent,3.2395,74.3555,14.4141,15.1140,32.9760,0.028561,0.021010,0.069657,0.015343,55.000000,0,sigmoid
7.6992,descent,3.2395,74.4434,14.5020,16.4880,35.7240,0.027850,0.020264,0.069657,0.015343,55.000000,0,sigmoid
7.7003,descent,3.2395,74.5312,14.5898,19.2360,38.4720,0.027005,0.019416,0.069659,0.015341,55.000000,0,sigmoid
7.7015,descent,3.2395,74.7070,14.6777,21.9840,39.8460,0.026076,0.018469,0.069665,0.015335,55.000000,0,sigmoid
7.7026,descent,3.2395,74.7949,14.7656,24.7320,42.5940,0.025231,0.017622,0.069665,0.015335,55.000000,0,sigmoid
7.7037,descent,3.2395,74.8828,14.8535,27.4800,45.3420,0.024386,0.016774,0.069659,0.015341,55.000000,0,sigmoid
7.7048,descent,3.2395,75.0586,14.8535,31.6020,48.0900,0.023415,0.015903,0.069659,0.015341,55.000000,0,sigmoid
7.7059,descent,3.2395,75.2344,15.0293,37.0980,52.2120,0.021827,0.014301,0.069644,0.015356,55.000000,0,sigmoid
7.7070,descent,3.2395,75.3223,15.1172,41.2200,54.9600,0.020849,0.013353,0.069644,0.015356,55.000000,0,sigmoid
7.7081,descent,3.2395,75.4102,15.2051,43.9680,57.7080,0.020004,0.012506,0.069636,0.015364,55.000000,0,sigmoid
7.7092,descent,3.2395,75.5859,15.2051,46.7160,59.0820,0.019267,0.011828,0.069636,0.015364,55.000000,0,sigmoid
7.7103,descent,3.2395,75.6738,15.2930,50.8380,61.8300,0.018290,0.010881,0.069632,0.015368,55.000000,0,sigmoid
7.7115,descent,3.2395,75.7617,15.3809,53.5860,63.2040,0.017547,0.010127,0.069622,0.015378,55.000000,0,sigmoid
7.7126,descent,3.2395,75.8496,15.3809,56.3340,64.5780,0.016994,0.009641,0.069622,0.015378,55.000000,0,sigmoid
7.7137,descent,3.2395,75.9375,15.4687,59.0820,67.3260,0.016151,0.008794,0.069619,0.015381,55.000000,0,sigmoid
7.7148,descent,3.2395,76.0254,15.4687,63.2040,68.7000,0.015465,0.008208,0.069619,0.015381,55.000000,0,sigmoid
7.7159,descent,3.2395,76.2012,15.5566,68.7000,70.0740,0.014270,0.007061,0.069627,0.015373,55.000000,0,sigmoid
7.7170,descent,3.2395,76.2891,15.5566,71.4480,70.0740,0.013819,0.006667,0.069627,0.015373,55.000000,0,sigmoid
7.7181,descent,3.2395,76.2891,15.5566,74.1960,70.0740,0.013551,0.006466,0.069624,0.015376,55.000000,0,sigmoid
7.7192,descent,3.2395,76.3770,15.6445,76.9440,70.0740,0.012910,0.005805,0.069624,0.015376,55.000000,0,sigmoid
7.7203,descent,3.2395,76.4648,15.6445,78.3180,68.7000,0.012692,0.005605,0.069608,0.015392,55.000000,0,sigmoid
7.7215,descent,3.2395,76.5527,15.6445,81.0660,68.7000,0.012240,0.005211,0.069614,0.015386,55.000000,0,sigmoid
7.7226,descent,3.2395,76.5527,15.6445,82.4400,67.3260,0.012208,0.005203,0.069614,0.015386,55.000000,0,sigmoid
7.7237,descent,3.2395,76.6406,15.6445,83.8140,65.9520,0.011990,0.005003,0.069591,0.015409,55.000000,0,sigmoid
7.7248,descent,3.2395,76.6406,15.6445,85.1880,64.5780,0.011957,0.004995,0.069591,0.015409,55.000000,0,sigmoid
7.7259,descent,3.2395,76.8164,15.6445,86.5620,60.4560,0.011756,0.004787,0.069604,0.015396,55.000000,0,sigmoid
7.7270,descent,3.2395,76.8164,15.6445,86.5620,59.0820,0.011857,0.004880,0.069604,0.015396,55.000000,0,sigmoid
7.7281,descent,3.2395,76.8164,15.6445,86.5620,56.3340,0.012058,0.005065,0.069598,0.015402,55.000000,0,sigmoid
7.7292,descent,3.2395,76.8164,15.6445,85.1880,54.9600,0.012293,0.005258,0.069598,0.015402,55.000000,0,sigmoid
7.7303,descent,3.2395,76.9043,15.6445,85.1880,52.2120,0.012309,0.005251,0.069580,0.015420,55.000000,0,sigmoid
7.7315,descent,3.2395,76.9043,15.6445,83.8140,49.4640,0.012644,0.005536,0.069582,0.015418,55.000000,0,sigmoid
7.7326,descent,3.2395,76.9043,15.6445,82.4400,48.0900,0.012878,0.005730,0.069582,0.015418,55.000000,0,sigmoid
7.7337,descent,3.2395,76.9043,15.5566,81.0660,45.3420,0.013403,0.006283,0.069585,0.015415,55.000000,0,sigmoid
7.7348,descent,3.2395,76.9043,15.5566,78.3180,42.5940,0.013872,0.006669,0.069585,0.015415,55.000000,0,sigmoid
7.7364,descent,3.2395,76.9043,15.5566,74.1960,37.0980,0.014675,0.007341,0.069594,0.015406,55.000000,0,sigmoid
7.7371,descent,3.2395,76.9043,15.5566,71.4480,34.3500,0.015144,0.007727,0.069594,0.015406,55.000000,0,sigmoid
7.7382,descent,3.2395,76.9043,15.4687,68.7000,31.6020,0.015803,0.008381,0.069586,0.015414,55.000000,0,sigmoid
7.7393,descent,3.2395,76.9043,15.4687,65.9520,28.8540,0.016272,0.008768,0.069586,0.015414,55.000000,0,sigmoid
7.7404,descent,3.2395,76.9043,15.4687,63.2040,26.1060,0.016740,0.009154,0.069587,0.015413,55.000000,0,sigmoid
7.7415,descent,3.2395,76.9043,15.4687,60.4560,23.3580,0.017209,0.009540,0.069571,0.015429,55.000000,0,sigmoid
7.7427,descent,3.2395,76.9043,15.4687,56.3340,20.6100,0.017811,0.010027,0.069571,0.015429,55.000000,0,sigmoid
7.7438,descent,3.2395,76.9043,15.4687,53.5860,17.8620,0.018279,0.010414,0.069558,0.015442,55.000000,0,sigmoid
7.7449,descent,3.2395,76.9043,15.3809,50.8380,15.1140,0.018939,0.011068,0.069558,0.015442,55.000000,0,sigmoid
7.7461,descent,3.2395,76.8164,15.3809,45.3420,10.9920,0.019960,0.011940,0.069564,0.015436,55.000000,0,sigmoid
7.7471,descent,3.2395,76.8164,15.2930,41.2200,8.2440,0.020754,0.012696,0.069564,0.015436,55.000000,0,sigmoid
7.7482,descent,3.2395,76.8164,15.2930,38.4720,6.8700,0.021122,0.012990,0.069565,0.015435,55.000000,0,sigmoid
7.7493,descent,3.2395,76.8164,15.2930,35.7240,4.1220,0.021591,0.014012,0.069565,0.015435,55.000000,0,sigmoid
7.7504,descent,3.2395,76.8164,15.2930,32.9760,2.7480,0.021958,0.029194,0.069565,0.015435,55.000000,0,sigmoid
7.7515,descent,3.2395,76.7285,15.2051,28.8540,0.0000,0.022937,0.214618,0.069547,0.015453,55.000000,0,sigmoid
7.7527,descent,3.2395,76.7285,15.2051,26.1060,-1.3740,0.023305,0.120478,0.069547,0.015453,55.000000,0,sigmoid
7.7538,descent,3.2395,76.7285,15.1172,23.3580,-4.1220,0.023966,0.016203,0.069559,0.015441,55.000000,0,sigmoid
7.7549,descent,3.2395,76.6406,15.1172,20.6100,-5.4960,0.024519,0.016060,0.069559,0.015441,55.000000,0,sigmoid
7.7560,descent,3.2395,76.6406,15.0293,15.1140,-8.2440,0.025447,0.016910,0.069561,0.015439,55.000000,0,sigmoid
7.7571,descent,3.2395,76.6406,15.0293,12.3660,-9.6180,0.025815,0.017204,0.069561,0.015439,55.000000,0,sigmoid
7.7581,descent,3.2395,76.5527,14.9414,9.6180,-12.3660,0.026660,0.018051,0.069552,0.015448,55.000000,0,sigmoid
7.7592,descent,3.2395,76.5527,14.9414,6.8700,-13.7400,0.027029,0.018346,0.069552,0.015448,55.000000,0,sigmoid
7.7603,descent,3.2395,76.5527,14.9414,5.4960,-13.7400,0.027170,0.018446,0.069547,0.015453,55.000000,0,sigmoid
7.7615,descent,3.2395,76.4648,14.8535,2.7480,-15.1140,0.043432,0.019202,0.069521,0.015479,55.000000,0,sigmoid
7.7626,descent,3.2395,76.4648,14.8535,0.0000,-16.4880,0.228276,0.019496,0.069521,0.015479,55.000000,0,sigmoid
7.7637,descent,3.2395,76.3770,14.8535,-1.3740,-17.8620,0.134261,0.019881,0.069530,0.015470,55.000000,0,sigmoid
7.7648,descent,3.2395,76.3770,14.8535,-4.1220,-19.2360,0.029699,0.020175,0.069530,0.015470,55.000000,0,sigmoid
7.7659,descent,3.2395,76.2891,14.7656,-6.8700,-20.6100,0.029808,0.020931,0.069531,0.015469,55.000000,0,sigmoid
7.7670,descent,3.2737,76.2891,14.7656,-9.6180,-20.6100,0.030076,0.021132,0.069531,0.015469,55.000000,0,sigmoid
7.7684,descent,3.2737,76.2012,14.7656,-10.9920,-20.6100,0.030394,0.021425,0.069517,0.015483,55.000000,0,sigmoid
7.7694,descent,3.2737,76.2012,14.6777,-12.3660,-21.9840,0.030821,0.021888,0.069517,0.015483,55.000000,0,sigmoid
7.7705,descent,3.2737,76.2012,14.6777,-13.7400,-21.9840,0.030955,0.021989,0.069530,0.015470,55.000000,0,sigmoid
7.7716,descent,3.2737,76.1133,14.6777,-15.1140,-21.9840,0.031273,0.022282,0.069517,0.015483,55.000000,0,sigmoid
7.7726,descent,3.2737,76.1133,14.6777,-16.4880,-23.3580,0.031508,0.022475,0.069517,0.015483,55.000000,0,sigmoid
7.7737,descent,3.2737,76.1133,14.5898,-17.8620,-23.3580,0.031834,0.022845,0.069505,0.015495,55.000000,0,sigmoid
7.7748,descent,3.2737,76.0254,14.5898,-19.2360,-23.3580,0.032153,0.023138,0.069505,0.015495,55.000000,0,sigmoid
7.7759,descent,3.2737,76.0254,14.5898,-20.6100,-24.7320,0.032387,0.023332,0.069493,0.015507,55.000000,0,sigmoid
7.7770,descent,3.2737,76.0254,14.5020,-21.9840,-24.7320,0.032714,0.023702,0.069493,0.015507,55.000000,0,sigmoid
7.7781,descent,3.2737,75.9375,14.5020,-21.9840,-24.7320,0.032898,0.023894,0.069516,0.015484,55.000000,0,sigmoid
7.7792,descent,3.2737,75.9375,14.5020,-23.3580,-24.7320,0.033032,0.023995,0.069516,0.015484,55.000000,0,sigmoid
7.7803,descent,3.2737,75.9375,14.5020,-23.3580,-24.7320,0.033032,0.023995,0.069496,0.015504,55.000000,0,sigmoid
7.7815,descent,3.2737,75.9375,14.4141,-24.7320,-24.7320,0.033359,0.024365,0.069490,0.015510,55.000000,0,sigmoid
7.7826,descent,3.2737,75.9375,14.4141,-24.7320,-24.7320,0.033359,0.024365,0.069490,0.015510,55.000000,0,sigmoid
7.7837,descent,3.2737,75.9375,14.4141,-24.7320,-24.7320,0.033359,0.024365,0.069492,0.015508,55.000000,0,sigmoid
7.7848,descent,3.2737,75.9375,14.4141,-24.7320,-24.7320,0.033359,0.024365,0.069492,0.015508,55.000000,0,sigmoid
7.7859,descent,3.2737,75.8496,14.3262,-24.7320,-24.7320,0.033736,0.024826,0.069488,0.015512,55.000000,0,sigmoid
7.7870,descent,3.2737,75.8496,14.3262,-24.7320,-24.7320,0.033736,0.024826,0.069488,0.015512,55.000000,0,sigmoid
7.7881,descent,3.2737,75.8496,14.3262,-24.7320,-23.3580,0.033635,0.024734,0.069477,0.015523,55.000000,0,sigmoid
7.7892,descent,3.2737,75.8496,14.2383,-24.7320,-23.3580,0.033828,0.025003,0.069477,0.015523,55.000000,0,sigmoid
7.7903,descent,3.2737,75.8496,14.2383,-23.3580,-23.3580,0.033694,0.024902,0.069461,0.015539,55.000000,0,sigmoid
7.7915,descent,3.2737,75.7617,14.2383,-23.3580,-23.3580,0.033879,0.025094,0.069478,0.015522,55.000000,0,sigmoid
7.7926,descent,3.2737,75.7617,14.1504,-23.3580,-23.3580,0.034071,0.025363,0.069478,0.015522,55.000000,0,sigmoid
7.7937,descent,3.2737,75.7617,14.1504,-23.3580,-23.3580,0.034071,0.025363,0.069474,0.015526,55.000000,0,sigmoid
7.7948,descent,3.2737,75.7617,14.1504,-23.3580,-23.3580,0.034071,0.025363,0.069474,0.015526,55.000000,0,sigmoid
7.7959,descent,3.2737,75.6738,14.1504,-21.9840,-21.9840,0.034021,0.025362,0.069455,0.015545,55.000000,0,sigmoid
7.7970,descent,3.2737,75.6738,14.0625,-21.9840,-21.9840,0.034214,0.025631,0.069455,0.015545,55.000000,0,sigmoid
7.7981,descent,3.2737,75.6738,14.0625,-21.9840,-21.9840,0.034214,0.025631,0.069469,0.015531,55.000000,0,sigmoid
7.7992,descent,3.2737,75.6738,14.0625,-21.9840,-21.9840,0.034214,0.025631,0.069469,0.015531,55.000000,0,sigmoid
7.8003,descent,3.2737,75.6738,14.0625,-20.6100,-21.9840,0.034080,0.025530,0.069453,0.015547,55.000000,0,sigmoid
7.8015,descent,3.2737,75.6738,13.9746,-19.2360,-21.9840,0.034139,0.025698,0.069465,0.015535,55.000000,0,sigmoid
7.8026,descent,3.2737,75.6738,13.9746,-19.2360,-21.9840,0.034139,0.025698,0.069465,0.015535,55.000000,0,sigmoid
7.8037,descent,3.2737,75.5859,13.9746,-19.2360,-21.9840,0.034324,0.025890,0.069443,0.015557,55.000000,0,sigmoid
7.8048,descent,3.2737,75.5859,13.9746,-17.8620,-21.9840,0.034190,0.025789,0.069443,0.015557,55.000000,0,sigmoid
7.8059,descent,3.2737,75.5859,13.8867,-17.8620,-21.9840,0.034382,0.026058,0.069445,0.015555,55.000000,0,sigmoid
7.8070,descent,3.2737,75.5859,13.8867,-16.4880,-21.9840,0.034249,0.025957,0.069445,0.015555,55.000000,0,sigmoid
7.8081,descent,3.2737,75.4980,13.8867,-16.4880,-21.9840,0.034433,0.026149,0.069440,0.015560,55.000000,0,sigmoid
7.8092,descent,3.2737,75.4980,13.7988,-16.4880,-21.9840,0.034626,0.026418,0.069440,0.015560,55.000000,0,sigmoid
7.8103,descent,3.2737,75.4980,13.7988,-16.4880,-21.9840,0.034626,0.026418,0.069435,0.015565,55.000000,0,sigmoid
7.8115,descent,3.2737,75.4980,13.7109,-15.1140,-21.9840,0.034685,0.026586,0.069433,0.015567,55.000000,0,sigmoid
7.8126,descent,3.2737,75.4980,13.7109,-15.1140,-21.9840,0.034685,0.026586,0.069433,0.015567,55.000000,0,sigmoid
7.8137,descent,3.2737,75.4980,13.7109,-15.1140,-21.9840,0.034685,0.026586,0.069437,0.015563,55.000000,0,sigmoid
7.8148,descent,3.2737,75.4980,13.7109,-15.1140,-21.9840,0.034685,0.026586,0.069437,0.015563,55.000000,0,sigmoid
7.8159,descent,3.2737,75.4102,13.6230,-15.1140,-21.9840,0.035062,0.027047,0.069415,0.015585,55.000000,0,sigmoid
7.8170,descent,3.2737,75.4102,13.6230,-15.1140,-23.3580,0.035163,0.027140,0.069415,0.015585,55.000000,0,sigmoid
7.8181,descent,3.2737,75.4102,13.5352,-13.7400,-23.3580,0.035222,0.027307,0.069449,0.015551,55.000000,0,sigmoid
7.8192,descent,3.2737,75.4102,13.5352,-13.7400,-23.3580,0.035222,0.027307,0.069449,0.015551,55.000000,0,sigmoid
7.8203,descent,3.2737,75.4102,13.5352,-13.7400,-23.3580,0.035222,0.027307,0.069397,0.015603,55.000000,0,sigmoid
7.8215,descent,3.2737,75.3223,13.5352,-13.7400,-23.3580,0.035406,0.027500,0.069407,0.015593,55.000000,0,sigmoid
7.8226,descent,3.2737,75.3223,13.5352,-15.1140,-23.3580,0.035540,0.027601,0.069407,0.015593,55.000000,0,sigmoid
7.8237,descent,3.2737,75.3223,13.4473,-13.7400,-23.3580,0.035599,0.027768,0.069420,0.015580,55.000000,0,sigmoid
7.8248,descent,3.2737,75.3223,13.4473,-13.7400,-21.9840,0.035498,0.027676,0.069420,0.015580,55.000000,0,sigmoid
7.8259,descent,3.2737,75.3223,13.4473,-13.7400,-21.9840,0.035498,0.027676,0.069421,0.015579,55.000000,0,sigmoid
7.8270,descent,3.2737,75.2344,13.3594,-13.7400,-21.9840,0.035875,0.028137,0.069421,0.015579,55.000000,0,sigmoid
7.8281,descent,3.2737,75.2344,13.3594,-13.7400,-23.3580,0.035976,0.028229,0.069405,0.015595,55.000000,0,sigmoid
7.8292,descent,3.2737,75.2344,13.3594,-13.7400,-21.9840,0.035875,0.028137,0.069405,0.015595,55.000000,0,sigmoid
7.8303,descent,3.2737,75.2344,13.2715,-13.7400,-23.3580,0.036169,0.028498,0.069415,0.015585,55.000000,0,sigmoid
7.8315,descent,3.2737,75.2344,13.2715,-13.7400,-23.3580,0.036169,0.028498,0.069399,0.015601,55.000000,0,sigmoid
7.8326,descent,3.2737,75.2344,13.2715,-13.7400,-23.3580,0.036169,0.028498,0.069399,0.015601,55.000000,0,sigmoid
7.8337,descent,3.2737,75.1465,13.2715,-13.7400,-23.3580,0.036353,0.028690,0.069397,0.015603,55.000000,0,sigmoid
7.8348,descent,3.2737,75.1465,13.2715,-13.7400,-21.9840,0.036252,0.028598,0.069397,0.015603,55.000000,0,sigmoid
7.8359,descent,3.2737,75.1465,13.1836,-13.7400,-23.3580,0.036546,0.028959,0.069387,0.015613,55.000000,0,sigmoid
7.8371,descent,3.2737,75.1465,13.1836,-13.7400,-21.9840,0.036445,0.028866,0.069387,0.015613,55.000000,0,sigmoid
7.8381,descent,3.2737,75.1465,13.1836,-13.7400,-21.9840,0.036445,0.028866,0.069394,0.015606,55.000000,0,sigmoid
7.8392,descent,3.2737,75.1465,13.1836,-13.7400,-21.9840,0.036445,0.028866,0.069394,0.015606,55.000000,0,sigmoid
7.8403,descent,3.2737,75.1465,13.0957,-12.3660,-21.9840,0.036503,0.029034,0.069380,0.015620,55.000000,0,sigmoid
7.8414,descent,3.2737,75.0586,13.0957,-12.3660,-21.9840,0.036688,0.029226,0.069382,0.015618,55.000000,0,sigmoid
7.8426,descent,3.2737,75.0586,13.0957,-12.3660,-21.9840,0.036688,0.029226,0.069382,0.015618,55.000000,0,sigmoid
7.8437,descent,3.2737,75.0586,13.0957,-12.3660,-21.9840,0.036688,0.029226,0.069378,0.015622,55.000000,0,sigmoid
7.8448,descent,3.2737,75.0586,13.0078,-12.3660,-21.9840,0.036880,0.029494,0.069378,0.015622,55.000000,0,sigmoid
7.8459,descent,3.2737,75.0586,13.0078,-12.3660,-21.9840,0.036880,0.029494,0.069365,0.015635,55.000000,0,sigmoid
7.8470,descent,3.2737,75.0586,13.0078,-12.3660,-20.6100,0.036779,0.029402,0.069365,0.015635,55.000000,0,sigmoid
7.8482,descent,3.2737,75.0586,13.0078,-12.3660,-20.6100,0.036779,0.029402,0.069361,0.015639,55.000000,0,sigmoid
7.8493,descent,3.2737,75.0586,13.0078,-12.3660,-20.6100,0.036779,0.029402,0.069361,0.015639,55.000000,0,sigmoid
7.8505,descent,3.2737,75.0586,13.0078,-12.3660,-19.2360,0.036678,0.029309,0.069358,0.015642,55.000000,0,sigmoid
7.8518,descent,3.2737,75.0586,13.0078,-10.9920,-19.2360,0.036544,0.029208,0.069353,0.015647,55.000000,0,sigmoid
7.8527,descent,3.2737,75.0586,12.9199,-10.9920,-19.2360,0.036736,0.029476,0.069353,0.015647,55.000000,0,sigmoid
7.8538,descent,3.2737,74.9707,12.9199,-10.9920,-19.2360,0.036921,0.029669,0.069343,0.015657,55.000000,0,sigmoid
7.8549,descent,3.2737,74.9707,12.9199,-10.9920,-19.2360,0.036921,0.029669,0.069343,0.015657,55.000000,0,sigmoid
7.8561,descent,3.2737,74.9707,12.9199,-10.9920,-17.8620,0.036820,0.029576,0.069350,0.015650,55.000000,0,sigmoid
7.8571,descent,3.2743,74.9707,12.8320,-10.9920,-17.8620,0.037012,0.029844,0.069350,0.015650,55.000000,0,sigmoid
7.8582,descent,3.2743,74.9707,12.8320,-10.9920,-17.8620,0.037012,0.029844,0.069348,0.015652,55.000000,0,sigmoid
7.8593,descent,3.2743,74.9707,12.8320,-9.6180,-17.8620,0.036878,0.029743,0.069348,0.015652,55.000000,0,sigmoid
7.8603,descent,3.2743,74.9707,12.8320,-9.6180,-17.8620,0.036878,0.029743,0.069339,0.015661,55.000000,0,sigmoid
7.8615,descent,3.2743,74.9707,12.8320,-9.6180,-17.8620,0.036878,0.029743,0.069320,0.015680,55.000000,0,sigmoid
7.8626,descent,3.2743,74.9707,12.8320,-9.6180,-16.4880,0.036777,0.029651,0.069320,0.015680,55.000000,0,sigmoid
7.8637,descent,3.2743,74.9707,12.8320,-9.6180,-16.4880,0.036777,0.029651,0.069315,0.015685,55.000000,0,sigmoid
7.8649,descent,3.2743,74.9707,12.8320,-9.6180,-16.4880,0.036777,0.029651,0.069315,0.015685,55.000000,0,sigmoid
7.8660,descent,3.2743,74.9707,12.7441,-8.2440,-15.1140,0.036734,0.029725,0.069317,0.015683,55.000000,0,sigmoid
7.8670,descent,3.2743,74.9707,12.7441,-6.8700,-15.1140,0.036600,0.029624,0.069317,0.015683,55.000000,0,sigmoid
7.8681,descent,3.2743,74.9707,12.7441,-6.8700,-15.1140,0.036600,0.029624,0.069329,0.015671,55.000000,0,sigmoid
7.8692,descent,3.2743,74.8828,12.7441,-6.8700,-15.1140,0.036784,0.029816,0.069329,0.015671,55.000000,0,sigmoid
7.8703,descent,3.2743,74.8828,12.7441,-6.8700,-13.7400,0.036683,0.029723,0.069306,0.015694,55.000000,0,sigmoid
7.8714,descent,3.2743,74.8828,12.7441,-6.8700,-13.7400,0.036683,0.029723,0.069317,0.015683,55.000000,0,sigmoid
7.8726,descent,3.2743,74.8828,12.7441,-6.8700,-13.7400,0.036683,0.029723,0.069317,0.015683,55.000000,0,sigmoid
7.8737,descent,3.2743,74.8828,12.7441,-6.8700,-13.7400,0.036683,0.029723,0.069308,0.015692,55.000000,0,sigmoid
7.8748,descent,3.2743,74.8828,12.7441,-6.8700,-12.3660,0.036582,0.029631,0.069308,0.015692,55.000000,0,sigmoid
7.8759,descent,3.2743,74.8828,12.6562,-5.4960,-12.3660,0.036647,0.029798,0.069309,0.015691,55.000000,0,sigmoid
7.8770,descent,3.2743,74.8828,12.6562,-5.4960,-12.3660,0.036647,0.029798,0.069309,0.015691,55.000000,0,sigmoid
7.8781,descent,3.2743,74.8828,12.6562,-5.4960,-12.3660,0.036647,0.029798,0.069302,0.015698,55.000000,0,sigmoid
7.8792,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069302,0.015698,55.000000,0,sigmoid
7.8803,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069294,0.015706,55.000000,0,sigmoid
7.8818,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069280,0.015720,55.000000,0,sigmoid
7.8826,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069280,0.015720,55.000000,0,sigmoid
7.8837,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069280,0.015720,55.000000,0,sigmoid
7.8847,descent,3.2743,74.8828,12.6562,-5.4960,-10.9920,0.036546,0.029705,0.069280,0.015720,55.000000,0,sigmoid
7.8858,descent,3.2743,74.8828,12.6562,-4.1220,-9.6180,0.036940,0.029511,0.069283,0.015717,55.000000,0,sigmoid
7.8870,descent,3.2743,74.8828,12.6562,-4.1220,-9.6180,0.036940,0.029511,0.069283,0.015717,55.000000,0,sigmoid
7.8881,descent,3.2743,74.8828,12.6562,-4.1220,-9.6180,0.036940,0.029511,0.069280,0.015720,55.000000,0,sigmoid
7.8892,descent,3.2743,74.8828,12.6562,-2.7480,-8.2440,0.051593,0.029317,0.069280,0.015720,55.000000,0,sigmoid
7.8903,descent,3.2743,74.8828,12.6562,-2.7480,-8.2440,0.051593,0.029317,0.069274,0.015726,55.000000,0,sigmoid
7.8914,descent,3.2743,74.8828,12.6562,-2.7480,-6.8700,0.051491,0.029225,0.069269,0.015731,55.000000,0,sigmoid
7.8926,descent,3.2743,74.8828,12.6562,-2.7480,-6.8700,0.051491,0.029225,0.069269,0.015731,55.000000,0,sigmoid
7.8937,descent,3.2743,74.8828,12.6562,-2.7480,-6.8700,0.051491,0.029225,0.069261,0.015739,55.000000,0,sigmoid
7.8948,descent,3.2743,74.8828,12.6562,-2.7480,-6.8700,0.051491,0.029225,0.069261,0.015739,55.000000,0,sigmoid
7.8959,descent,3.2743,74.8828,12.6562,-2.7480,-5.4960,0.051390,0.029139,0.069269,0.015731,55.000000,0,sigmoid
7.8970,descent,3.2743,74.8828,12.6562,-2.7480,-5.4960,0.051390,0.029139,0.069269,0.015731,55.000000,0,sigmoid
7.8981,descent,3.2743,74.8828,12.6562,-2.7480,-5.4960,0.051390,0.029139,0.069258,0.015742,55.000000,0,sigmoid
7.8992,descent,3.2743,74.8828,12.6562,-2.7480,-4.1220,0.051289,0.029675,0.069258,0.015742,55.000000,0,sigmoid
7.9003,descent,3.2743,74.8828,12.6562,-2.7480,-4.1220,0.051289,0.029675,0.069271,0.015729,55.000000,0,sigmoid
7.9014,descent,3.2743,74.8828,12.6562,-1.3740,-4.1220,0.141197,0.029574,0.069236,0.015764,55.000000,0,sigmoid
7.9026,descent,3.2743,74.8828,12.6562,-1.3740,-4.1220,0.141197,0.029574,0.069236,0.015764,55.000000,0,sigmoid
7.9037,descent,3.2743,74.8828,12.6562,-1.3740,-2.7480,0.141095,0.044370,0.069254,0.015746,55.000000,0,sigmoid
7.9047,descent,3.2743,74.8828,12.6562,-1.3740,-2.7480,0.141095,0.044370,0.069254,0.015746,55.000000,0,sigmoid
7.9058,descent,3.2743,74.8828,12.6562,0.0000,-2.7480,0.235395,0.044268,0.069247,0.015753,55.000000,0,sigmoid
7.9070,descent,3.2743,74.8828,12.6562,0.0000,-2.7480,0.235395,0.044268,0.069247,0.015753,55.000000,0,sigmoid
7.9082,descent,3.2743,74.8828,12.6562,0.0000,-1.3740,0.235294,0.134218,0.069248,0.015752,55.000000,0,sigmoid
7.9092,descent,3.2743,74.8828,12.6562,0.0000,-1.3740,0.235294,0.134218,0.069248,0.015752,55.000000,0,sigmoid
7.9103,descent,3.2743,74.8828,12.6562,0.0000,-1.3740,0.235294,0.134218,0.069237,0.015763,55.000000,0,sigmoid
7.9115,descent,3.2743,74.8828,12.6562,0.0000,-1.3740,0.235294,0.134218,0.069224,0.015776,55.000000,0,sigmoid
7.9127,descent,3.2743,74.8828,12.6562,0.0000,0.0000,0.235192,0.228559,0.069224,0.015776,55.000000,0,sigmoid
7.9137,descent,3.2743,74.8828,12.6562,0.0000,0.0000,0.235192,0.228559,0.069226,0.015774,55.000000,0,sigmoid
7.9148,descent,3.2743,74.9707,12.6562,1.3740,0.0000,0.140440,0.228265,0.069226,0.015774,55.000000,0,sigmoid
