Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
2.6737,descent,2.1462,76.5527,10.8105,-2.7480,-24.7320,0.053343,0.032399,0.079736,0.005264,55.000000,0,sigmoid
2.6748,descent,2.1462,76.5527,10.7227,-2.7480,-23.3580,0.053434,0.032574,0.079725,0.005275,55.000000,0,sigmoid
2.6759,descent,2.1462,76.5527,10.7227,-1.3740,-23.3580,0.143342,0.032472,0.079725,0.005275,55.000000,0,sigmoid
2.6769,descent,2.1462,76.5527,10.7227,-1.3740,-21.9840,0.143240,0.032379,0.079721,0.005279,55.000000,0,sigmoid
2.6781,descent,2.1462,76.5527,10.7227,-1.3740,-20.6100,0.143139,0.032287,0.079702,0.005298,55.000000,0,sigmoid
2.6792,descent,2.1462,76.5527,10.7227,0.0000,-19.2360,0.237336,0.032092,0.079702,0.005298,55.000000,0,sigmoid
2.6803,descent,2.1462,76.5527,10.7227,0.0000,-19.2360,0.237336,0.032092,0.079707,0.005293,55.000000,0,sigmoid
2.6814,descent,2.1462,76.5527,10.7227,0.0000,-17.8620,0.237235,0.032000,0.079707,0.005293,55.000000,0,sigmoid
2.6825,descent,2.1462,76.5527,10.7227,0.0000,-17.8620,0.237235,0.032000,0.079708,0.005292,55.000000,0,sigmoid
2.6836,descent,2.1462,76.5527,10.7227,0.0000,-16.4880,0.237133,0.031907,0.079708,0.005292,55.000000,0,sigmoid
2.6848,descent,2.1462,76.5527,10.7227,0.0000,-15.1140,0.237032,0.031814,0.079690,0.005310,55.000000,0,sigmoid
2.6858,descent,2.1462,76.5527,10.7227,0.0000,-15.1140,0.237032,0.031814,0.079690,0.005310,55.000000,0,sigmoid
2.6869,descent,2.1462,76.5527,10.7227,0.0000,-13.7400,0.236930,0.031721,0.079696,0.005304,55.000000,0,sigmoid
2.6882,descent,2.1462,76.5527,10.7227,0.0000,-12.3660,0.236828,0.031629,0.079690,0.005310,55.000000,0,sigmoid
2.6897,descent,2.1462,76.5527,10.7227,0.0000,-12.3660,0.236828,0.031629,0.079690,0.005310,55.000000,0,sigmoid
2.6904,descent,2.1462,76.6406,10.7227,1.3740,-10.9920,0.141974,0.031242,0.079662,0.005338,55.000000,0,sigmoid
2.6915,descent,2.1462,76.6406,10.7227,1.3740,-10.9920,0.141974,0.031242,0.079662,0.005338,55.000000,0,sigmoid
2.6925,descent,2.1462,76.7285,10.7227,1.3740,-9.6180,0.141688,0.030957,0.079671,0.005329,55.000000,0,sigmoid
2.6937,descent,2.1462,76.7285,10.7227,2.7480,-9.6180,0.051511,0.030856,0.079671,0.005329,55.000000,0,sigmoid
2.6948,descent,2.1462,76.8164,10.7227,4.1220,-8.2440,0.036202,0.030469,0.079684,0.005316,55.000000,0,sigmoid
2.6958,descent,2.1462,76.9043,10.7227,4.1220,-8.2440,0.036018,0.030277,0.079684,0.005316,55.000000,0,sigmoid
2.6970,descent,2.1462,76.9922,10.7227,6.8700,-6.8700,0.034827,0.029789,0.079685,0.005315,55.000000,0,sigmoid
2.6981,descent,2.1462,77.1680,10.7227,8.2440,-5.4960,0.034221,0.029217,0.079672,0.005328,55.000000,0,sigmoid
2.6992,descent,2.1462,77.2559,10.7227,10.9920,-5.4960,0.033768,0.028822,0.079672,0.005328,55.000000,0,sigmoid
2.7003,descent,2.1462,77.3437,10.7227,13.7400,-5.4960,0.033314,0.028427,0.079660,0.005340,55.000000,0,sigmoid
2.7014,descent,2.1462,77.4316,10.7227,15.1140,-4.1220,0.032894,0.028669,0.079660,0.005340,55.000000,0,sigmoid
2.7025,descent,2.1462,77.5195,10.7227,17.8620,-4.1220,0.032440,0.028273,0.079666,0.005334,55.000000,0,sigmoid
2.7036,descent,2.1462,77.6953,10.7227,20.6100,-4.1220,0.031802,0.027686,0.079666,0.005334,55.000000,0,sigmoid
2.7048,descent,2.1462,77.7832,10.7227,23.3580,-4.1220,0.031348,0.027290,0.079667,0.005333,55.000000,0,sigmoid
2.7059,descent,2.1462,77.8711,10.7227,26.1060,-2.7480,0.030793,0.041690,0.079667,0.005333,55.000000,0,sigmoid
2.7070,descent,2.1462,78.1348,10.7227,31.6020,-2.7480,0.029701,0.040707,0.079661,0.005339,55.000000,0,sigmoid
2.7082,descent,2.1462,78.3105,10.7227,35.7240,-1.3740,0.028826,0.129967,0.079657,0.005343,55.000000,0,sigmoid
2.7093,descent,2.1462,78.3984,10.7227,38.4720,-1.3740,0.028373,0.129571,0.079657,0.005343,55.000000,0,sigmoid
2.7104,descent,2.1462,78.4863,10.7227,42.5940,-1.3740,0.027785,0.129074,0.079642,0.005358,55.000000,0,sigmoid
2.7115,descent,2.1462,78.6621,10.7227,45.3420,-1.3740,0.027146,0.128487,0.079642,0.005358,55.000000,0,sigmoid
2.7126,descent,2.1462,78.7500,10.7227,49.4640,0.0000,0.026456,0.222330,0.079655,0.005345,55.000000,0,sigmoid
2.7137,descent,2.1462,78.8379,10.7227,52.2120,0.0000,0.026003,0.221935,0.079655,0.005345,55.000000,0,sigmoid
2.7148,descent,2.1462,78.8379,10.7227,56.3340,0.0000,0.025600,0.221630,0.079653,0.005347,55.000000,0,sigmoid
2.7158,descent,2.1462,78.9258,10.7227,59.0820,0.0000,0.025146,0.221234,0.079653,0.005347,55.000000,0,sigmoid
2.7169,descent,2.1462,79.2773,10.7227,65.9520,0.0000,0.023734,0.219957,0.079646,0.005354,55.000000,0,sigmoid
2.7181,descent,2.1462,79.2773,10.7227,68.7000,0.0000,0.023465,0.219754,0.079632,0.005368,55.000000,0,sigmoid
2.7192,descent,2.1462,79.3652,10.7227,72.8220,0.0000,0.022877,0.219257,0.079632,0.005368,55.000000,0,sigmoid
2.7203,descent,2.1462,79.4531,10.8105,75.5700,1.3740,0.022130,0.124068,0.079634,0.005366,55.000000,0,sigmoid
2.7214,descent,2.1462,79.4531,10.8105,78.3180,1.3740,0.021861,0.123865,0.079634,0.005366,55.000000,0,sigmoid
2.7225,descent,2.1462,79.6289,10.8105,79.6920,1.3740,0.021357,0.123379,0.079625,0.005375,55.000000,0,sigmoid
2.7239,descent,2.1462,79.6289,10.8984,82.4400,2.7480,0.020795,0.032774,0.079625,0.005375,55.000000,0,sigmoid
2.7248,descent,2.1462,79.8047,10.8984,85.1880,2.7480,0.020156,0.032187,0.079613,0.005387,55.000000,0,sigmoid
2.7259,descent,2.1827,79.8926,10.9863,86.5620,4.1220,0.019543,0.016645,0.079613,0.005387,55.000000,0,sigmoid
2.7270,descent,2.1827,79.8926,10.9863,87.9360,4.1220,0.019409,0.016544,0.079608,0.005392,55.000000,0,sigmoid
2.7281,descent,2.1827,79.9805,11.0742,89.3100,5.4960,0.018796,0.015262,0.079608,0.005392,55.000000,0,sigmoid
2.7292,descent,2.1827,80.1562,11.2500,92.0580,8.2440,0.017571,0.013949,0.079608,0.005392,55.000000,0,sigmoid
2.7303,descent,2.1827,80.1562,11.3379,92.0580,9.6180,0.017278,0.013589,0.079606,0.005394,55.000000,0,sigmoid
2.7314,descent,2.1827,80.2441,11.4258,93.4320,12.3660,0.016564,0.012844,0.079606,0.005394,55.000000,0,sigmoid
2.7325,descent,2.1827,80.2441,11.5137,92.0580,13.7400,0.016406,0.012586,0.079586,0.005414,55.000000,0,sigmoid
2.7336,descent,2.1827,80.3320,11.6016,92.0580,16.4880,0.015826,0.011942,0.079586,0.005414,55.000000,0,sigmoid
2.7348,descent,2.1827,80.3320,11.6895,92.0580,17.8620,0.015533,0.011582,0.079597,0.005403,55.000000,0,sigmoid
2.7359,descent,2.1827,80.4199,11.8652,90.6840,20.6100,0.014897,0.010773,0.079597,0.005403,55.000000,0,sigmoid
2.7370,descent,2.1827,80.4199,12.0410,87.9360,26.1060,0.014377,0.010072,0.079576,0.005424,55.000000,0,sigmoid
2.7381,descent,2.1827,80.4199,12.1289,86.5620,28.8540,0.014117,0.009721,0.079582,0.005418,55.000000,0,sigmoid
2.7394,descent,2.1827,80.5078,12.2168,85.1880,31.6020,0.013672,0.009179,0.079582,0.005418,55.000000,0,sigmoid
2.7404,descent,2.1827,80.5078,12.3047,82.4400,34.3500,0.013547,0.008929,0.079591,0.005409,55.000000,0,sigmoid
2.7414,descent,2.1827,80.5078,12.3926,81.0660,37.0980,0.013287,0.008579,0.079591,0.005409,55.000000,0,sigmoid
2.7426,descent,2.1827,80.5957,12.4805,78.3180,39.8460,0.012976,0.008137,0.079570,0.005430,55.000000,0,sigmoid
2.7437,descent,2.1827,80.5957,12.6562,75.5700,42.5940,0.012660,0.007621,0.079570,0.005430,55.000000,0,sigmoid
2.7448,descent,2.1827,80.5957,12.7441,72.8220,46.7160,0.012433,0.007279,0.079584,0.005416,55.000000,0,sigmoid
2.7458,descent,2.1827,80.5957,12.8320,71.4480,49.4640,0.012173,0.006928,0.079584,0.005416,55.000000,0,sigmoid
2.7469,descent,2.1827,80.5957,13.0078,65.9520,54.9600,0.011923,0.006429,0.079577,0.005423,55.000000,0,sigmoid
2.7481,descent,2.1827,80.5957,13.0957,63.2040,57.7080,0.011797,0.006179,0.079577,0.005423,55.000000,0,sigmoid
2.7492,descent,2.1827,80.5957,13.1836,60.4560,60.4560,0.011672,0.005929,0.079577,0.005423,55.000000,0,sigmoid
2.7503,descent,2.1827,80.5957,13.2715,56.3340,63.2040,0.011681,0.005781,0.079572,0.005428,55.000000,0,sigmoid
2.7514,descent,2.1827,80.5957,13.2715,56.3340,65.9520,0.011479,0.005595,0.079572,0.005428,55.000000,0,sigmoid
2.7525,descent,2.1827,80.5957,13.3594,53.5860,68.7000,0.011353,0.005346,0.079563,0.005437,55.000000,0,sigmoid
2.7536,descent,2.1827,80.5957,13.4473,50.8380,70.0740,0.011329,0.005188,0.079563,0.005437,55.000000,0,sigmoid
2.7548,descent,2.1827,80.5078,13.5352,48.0900,72.8220,0.011390,0.005130,0.079563,0.005437,55.000000,0,sigmoid
2.7559,descent,2.1827,80.5078,13.5352,45.3420,74.1960,0.011556,0.005240,0.079563,0.005437,55.000000,0,sigmoid
2.7571,descent,2.1827,80.5078,13.7109,39.8460,76.9440,0.011508,0.004925,0.079543,0.005457,55.000000,0,sigmoid
2.7582,descent,2.1827,80.4199,13.7109,34.3500,78.3180,0.012128,0.005429,0.079544,0.005456,55.000000,0,sigmoid
2.7592,descent,2.1827,80.4199,13.7988,31.6020,79.6920,0.012104,0.005271,0.079544,0.005456,55.000000,0,sigmoid
2.7603,descent,2.1827,80.4199,13.8867,27.4800,81.0660,0.012214,0.005214,0.079546,0.005454,55.000000,0,sigmoid
2.7614,descent,2.1827,80.4199,13.8867,27.4800,81.0660,0.012214,0.005214,0.079546,0.005454,55.000000,0,sigmoid
2.7625,descent,2.1827,80.4199,13.8867,24.7320,81.0660,0.012481,0.005417,0.079542,0.005458,55.000000,0,sigmoid
2.7637,descent,2.1827,80.4199,13.9746,23.3580,81.0660,0.012424,0.005250,0.079542,0.005458,55.000000,0,sigmoid
2.7648,descent,2.1827,80.3320,13.9746,20.6100,81.0660,0.012877,0.005644,0.079531,0.005469,55.000000,0,sigmoid
2.7658,descent,2.1827,80.3320,14.0625,17.8620,79.6920,0.013055,0.005671,0.079531,0.005469,55.000000,0,sigmoid
2.7669,descent,2.1827,80.3320,14.0625,12.3660,78.3180,0.013691,0.006168,0.079533,0.005467,55.000000,0,sigmoid
2.7681,descent,2.1827,80.2441,14.1504,10.9920,76.9440,0.013921,0.006286,0.079538,0.005462,55.000000,0,sigmoid
2.7692,descent,2.1827,80.2441,14.1504,8.2440,75.5700,0.014289,0.006580,0.079538,0.005462,55.000000,0,sigmoid
2.7703,descent,2.1827,80.2441,14.1504,6.8700,72.8220,0.014625,0.006866,0.079525,0.005475,55.000000,0,sigmoid
2.7714,descent,2.1827,80.1562,14.1504,4.1220,71.4480,0.015815,0.007353,0.079525,0.005475,55.000000,0,sigmoid
2.7726,descent,2.1827,80.1562,14.1504,1.3740,70.0740,0.121114,0.007648,0.079519,0.005481,55.000000,0,sigmoid
2.7738,descent,2.1827,80.0684,14.1504,0.0000,67.3260,0.216069,0.008126,0.079519,0.005481,55.000000,0,sigmoid
2.7748,descent,2.1827,80.0684,14.1504,-2.7480,65.9520,0.031961,0.008420,0.079524,0.005476,55.000000,0,sigmoid
2.7759,descent,2.1827,80.0684,14.1504,-4.1220,63.2040,0.017409,0.008706,0.079524,0.005476,55.000000,0,sigmoid
2.7770,descent,2.1827,79.9805,14.1504,-8.2440,57.7080,0.017764,0.009571,0.079511,0.005489,55.000000,0,sigmoid
2.7781,descent,2.1827,79.9805,14.1504,-9.6180,54.9600,0.018099,0.009858,0.079511,0.005489,55.000000,0,sigmoid
2.7792,descent,2.1827,79.9805,14.1504,-9.6180,54.9600,0.018099,0.009858,0.079511,0.005489,55.000000,0,sigmoid
2.7804,descent,2.1827,79.9805,14.1504,-9.6180,54.9600,0.018099,0.009858,0.079518,0.005482,55.000000,0,sigmoid
2.7814,descent,2.1827,79.9805,14.1504,-10.9920,52.2120,0.018435,0.010144,0.079518,0.005482,55.000000,0,sigmoid
2.7825,descent,2.1827,79.8047,14.1504,-16.4880,43.9680,0.019947,0.011487,0.079505,0.005495,55.000000,0,sigmoid
2.7836,descent,2.1827,79.8047,14.1504,-16.4880,41.2200,0.020149,0.011672,0.079505,0.005495,55.000000,0,sigmoid
2.7848,descent,2.1827,79.7168,14.1504,-17.8620,39.8460,0.020569,0.012058,0.079486,0.005514,55.000000,0,sigmoid
2.7858,descent,2.1827,79.7168,14.1504,-19.2360,37.0980,0.020905,0.012344,0.079486,0.005514,55.000000,0,sigmoid
2.7869,descent,2.1827,79.7168,14.0625,-20.6100,31.6020,0.021634,0.013083,0.079497,0.005503,55.000000,0,sigmoid
2.7881,descent,2.1827,79.6289,14.0625,-21.9840,28.8540,0.022155,0.013561,0.079490,0.005510,55.000000,0,sigmoid
2.7895,descent,2.1827,79.6289,14.0625,-21.9840,26.1060,0.022357,0.013746,0.079490,0.005510,55.000000,0,sigmoid
2.7905,descent,2.1827,79.6289,14.0625,-23.3580,24.7320,0.022592,0.013940,0.079465,0.005535,55.000000,0,sigmoid
2.7915,descent,2.1827,79.5410,14.0625,-23.3580,21.9840,0.022979,0.014317,0.079465,0.005535,55.000000,0,sigmoid
2.7925,descent,2.1827,79.5410,14.0625,-23.3580,19.2360,0.023181,0.014502,0.079480,0.005520,55.000000,0,sigmoid
2.7937,descent,2.1827,79.4531,14.0625,-24.7320,17.8620,0.023601,0.014888,0.079480,0.005520,55.000000,0,sigmoid
2.7948,descent,2.1827,79.4531,13.9746,-26.1060,15.1140,0.024129,0.015442,0.079470,0.005530,55.000000,0,sigmoid
2.7958,descent,2.1827,79.4531,13.9746,-26.1060,13.7400,0.024231,0.015535,0.079470,0.005530,55.000000,0,sigmoid
2.7969,descent,2.1827,79.4531,13.9746,-26.1060,9.6180,0.024534,0.015813,0.079481,0.005519,55.000000,0,sigmoid
2.7981,descent,2.1827,79.3652,13.9746,-26.1060,8.2440,0.024820,0.016097,0.079470,0.005530,55.000000,0,sigmoid
2.7992,descent,2.1827,79.3652,13.9746,-27.4800,6.8700,0.025055,0.016291,0.079470,0.005530,55.000000,0,sigmoid
2.8003,descent,2.1827,79.2773,13.8867,-27.4800,4.1220,0.025634,0.017573,0.079460,0.005540,55.000000,0,sigmoid
2.8014,descent,2.1827,79.2773,13.8867,-27.4800,2.7480,0.025735,0.032553,0.079460,0.005540,55.000000,0,sigmoid
2.8025,descent,2.1827,79.2773,13.8867,-27.4800,1.3740,0.025836,0.122688,0.079453,0.005547,55.000000,0,sigmoid
2.8037,descent,2.1827,79.1895,13.8867,-28.8540,0.0000,0.026256,0.217507,0.079453,0.005547,55.000000,0,sigmoid
2.8050,descent,2.1827,79.1895,13.8867,-28.8540,-1.3740,0.026357,0.123166,0.079458,0.005542,55.000000,0,sigmoid
2.8059,descent,2.1827,79.1016,13.7988,-28.8540,-2.7480,0.026836,0.033678,0.079458,0.005542,55.000000,0,sigmoid
2.8071,descent,2.1827,79.1016,13.7988,-28.8540,-4.1220,0.026937,0.018882,0.079446,0.005554,55.000000,0,sigmoid
2.8081,descent,2.1827,79.0137,13.7109,-28.8540,-5.4960,0.027416,0.018806,0.079426,0.005574,55.000000,0,sigmoid
2.8092,descent,2.1827,79.0137,13.7109,-28.8540,-5.4960,0.027416,0.018806,0.079426,0.005574,55.000000,0,sigmoid
2.8103,descent,2.1827,78.9258,13.7109,-30.2280,-6.8700,0.027836,0.019185,0.079446,0.005554,55.000000,0,sigmoid
2.8115,descent,2.1827,78.9258,13.7109,-30.2280,-8.2440,0.027937,0.019277,0.079446,0.005554,55.000000,0,sigmoid
2.8125,descent,2.1827,78.9258,13.7109,-30.2280,-9.6180,0.028038,0.019370,0.079435,0.005565,55.000000,0,sigmoid
2.8137,descent,2.1827,78.8379,13.7109,-30.2280,-9.6180,0.028223,0.019562,0.079435,0.005565,55.000000,0,sigmoid
2.8148,descent,2.1827,78.8379,13.7109,-30.2280,-9.6180,0.028223,0.019562,0.079440,0.005560,55.000000,0,sigmoid
2.8159,descent,2.2054,78.7500,13.7109,-30.2280,-10.9920,0.028509,0.019847,0.079440,0.005560,55.000000,0,sigmoid
2.8170,descent,2.2054,78.7500,13.7109,-30.2280,-10.9920,0.028509,0.019847,0.079427,0.005573,55.000000,0,sigmoid
2.8181,descent,2.2054,78.6621,13.7109,-30.2280,-10.9920,0.028694,0.020039,0.079427,0.005573,55.000000,0,sigmoid
2.8192,descent,2.2054,78.6621,13.7109,-30.2280,-10.9920,0.028694,0.020039,0.079427,0.005573,55.000000,0,sigmoid
2.8203,descent,2.2054,78.5742,13.6230,-31.6020,-10.9920,0.029206,0.020601,0.079421,0.005579,55.000000,0,sigmoid
2.8215,descent,2.2054,78.5742,13.6230,-31.6020,-12.3660,0.029307,0.020694,0.079421,0.005579,55.000000,0,sigmoid
2.8226,descent,2.2054,78.4863,13.7109,-31.6020,-10.9920,0.029198,0.020524,0.079426,0.005574,55.000000,0,sigmoid
2.8237,descent,2.2054,78.4863,13.7109,-31.6020,-10.9920,0.029198,0.020524,0.079426,0.005574,55.000000,0,sigmoid
2.8248,descent,2.2054,78.3984,13.7109,-31.6020,-10.9920,0.029384,0.020717,0.079408,0.005592,55.000000,0,sigmoid
2.8259,descent,2.2054,78.3105,13.6230,-32.9760,-10.9920,0.029895,0.021279,0.079408,0.005592,55.000000,0,sigmoid
2.8270,descent,2.2054,78.3105,13.7109,-32.9760,-10.9920,0.029702,0.021010,0.079409,0.005591,55.000000,0,sigmoid
2.8281,descent,2.2054,78.2227,13.7109,-34.3500,-9.6180,0.029920,0.021211,0.079403,0.005597,55.000000,0,sigmoid
2.8292,descent,2.2054,78.2227,13.7109,-34.3500,-9.6180,0.029920,0.021211,0.079403,0.005597,55.000000,0,sigmoid
2.8303,descent,2.2054,78.2227,13.7109,-34.3500,-9.6180,0.029920,0.021211,0.079410,0.005590,55.000000,0,sigmoid
2.8314,descent,2.2054,78.1348,13.7109,-34.3500,-9.6180,0.030105,0.021403,0.079410,0.005590,55.000000,0,sigmoid
2.8325,descent,2.2054,78.0469,13.7109,-35.7240,-8.2440,0.030323,0.021603,0.079390,0.005610,55.000000,0,sigmoid
2.8336,descent,2.2054,78.0469,13.6230,-35.7240,-8.2440,0.030516,0.021872,0.079390,0.005610,55.000000,0,sigmoid
2.8348,descent,2.2054,78.0469,13.6230,-35.7240,-8.2440,0.030516,0.021872,0.079386,0.005614,55.000000,0,sigmoid
2.8358,descent,2.2054,77.9590,13.6230,-35.7240,-8.2440,0.030701,0.022065,0.079386,0.005614,55.000000,0,sigmoid
2.8370,descent,2.2054,77.8711,13.6230,-37.0980,-8.2440,0.031019,0.022358,0.079390,0.005610,55.000000,0,sigmoid
2.8381,descent,2.2054,77.8711,13.6230,-37.0980,-6.8700,0.030918,0.022265,0.079383,0.005617,55.000000,0,sigmoid
2.8394,descent,2.2054,77.7832,13.6230,-37.0980,-6.8700,0.031103,0.022457,0.079383,0.005617,55.000000,0,sigmoid
2.8403,descent,2.2054,77.7832,13.6230,-37.0980,-6.8700,0.031103,0.022457,0.079366,0.005634,55.000000,0,sigmoid
2.8415,descent,2.2054,77.6953,13.6230,-38.4720,-5.4960,0.031321,0.022665,0.079366,0.005634,55.000000,0,sigmoid
2.8425,descent,2.2054,77.6953,13.6230,-38.4720,-5.4960,0.031321,0.022665,0.079362,0.005638,55.000000,0,sigmoid
2.8436,descent,2.2054,77.6074,13.6230,-38.4720,-4.1220,0.031405,0.023394,0.079362,0.005638,55.000000,0,sigmoid
2.8448,descent,2.2054,77.6074,13.6230,-38.4720,-4.1220,0.031405,0.023394,0.079371,0.005629,55.000000,0,sigmoid
2.8458,descent,2.2054,77.5195,13.6230,-38.4720,-4.1220,0.031590,0.023586,0.079371,0.005629,55.000000,0,sigmoid
2.8469,descent,2.2054,77.4316,13.6230,-39.8460,-2.7480,0.031807,0.038675,0.079377,0.005623,55.000000,0,sigmoid
2.8481,descent,2.2054,77.4316,13.6230,-39.8460,-2.7480,0.031807,0.038675,0.079362,0.005638,55.000000,0,sigmoid
2.8492,descent,2.2054,77.3437,13.6230,-39.8460,-2.7480,0.031992,0.038867,0.079362,0.005638,55.000000,0,sigmoid
2.8503,descent,2.2054,77.3437,13.6230,-39.8460,-2.7480,0.031992,0.038867,0.079369,0.005631,55.000000,0,sigmoid
2.8514,descent,2.2054,77.2559,13.6230,-39.8460,-2.7480,0.032177,0.039059,0.079369,0.005631,55.000000,0,sigmoid
2.8525,descent,2.2054,77.2559,13.6230,-39.8460,-2.7480,0.032177,0.039059,0.079352,0.005648,55.000000,0,sigmoid
2.8536,descent,2.2054,77.1680,13.6230,-41.2200,-2.7480,0.032496,0.039353,0.079352,0.005648,55.000000,0,sigmoid
2.8548,descent,2.2054,77.1680,13.5352,-41.2200,-2.7480,0.032689,0.039622,0.079325,0.005675,55.000000,0,sigmoid
2.8559,descent,2.2054,77.1680,13.5352,-41.2200,-2.7480,0.032689,0.039622,0.079325,0.005675,55.000000,0,sigmoid
2.8570,descent,2.2054,77.0801,13.5352,-41.2200,-2.7480,0.032873,0.039814,0.079350,0.005650,55.000000,0,sigmoid
2.8581,descent,2.2054,76.9922,13.5352,-41.2200,-2.7480,0.033058,0.040006,0.079342,0.005658,55.000000,0,sigmoid
2.8592,descent,2.2054,76.9922,13.5352,-41.2200,-4.1220,0.033159,0.025210,0.079342,0.005658,55.000000,0,sigmoid
2.8603,descent,2.2054,76.9043,13.5352,-41.2200,-4.1220,0.033344,0.025403,0.079345,0.005655,55.000000,0,sigmoid
2.8614,descent,2.2054,76.9043,13.5352,-41.2200,-4.1220,0.033344,0.025403,0.079345,0.005655,55.000000,0,sigmoid
2.8625,descent,2.2054,76.8164,13.5352,-41.2200,-4.1220,0.033529,0.025595,0.079334,0.005666,55.000000,0,sigmoid
2.8636,descent,2.2054,76.8164,13.5352,-41.2200,-4.1220,0.033529,0.025595,0.079334,0.005666,55.000000,0,sigmoid
2.8648,descent,2.2054,76.8164,13.5352,-39.8460,-4.1220,0.033395,0.025494,0.079331,0.005669,55.000000,0,sigmoid
2.8658,descent,2.2054,76.7285,13.5352,-39.8460,-4.1220,0.033580,0.025686,0.079331,0.005669,55.000000,0,sigmoid
2.8669,descent,2.2054,76.6406,13.5352,-39.8460,-2.7480,0.033664,0.040674,0.079317,0.005683,55.000000,0,sigmoid
2.8681,descent,2.2054,76.6406,13.5352,-39.8460,-2.7480,0.033664,0.040674,0.079323,0.005677,55.000000,0,sigmoid
2.8692,descent,2.2054,76.5527,13.5352,-39.8460,-2.7480,0.033848,0.040866,0.079323,0.005677,55.000000,0,sigmoid
2.8703,descent,2.2054,76.5527,13.5352,-39.8460,-2.7480,0.033848,0.040866,0.079344,0.005656,55.000000,0,sigmoid
2.8714,descent,2.2054,76.5527,13.5352,-39.8460,-2.7480,0.033848,0.040866,0.079344,0.005656,55.000000,0,sigmoid
2.8725,descent,2.2054,76.4648,13.5352,-39.8460,-2.7480,0.034033,0.041058,0.079305,0.005695,55.000000,0,sigmoid
2.8737,descent,2.2054,76.4648,13.5352,-39.8460,-2.7480,0.034033,0.041058,0.079305,0.005695,55.000000,0,sigmoid
2.8748,descent,2.2054,76.3770,13.5352,-39.8460,-2.7480,0.034218,0.041250,0.079316,0.005684,55.000000,0,sigmoid
2.8759,descent,2.2054,76.3770,13.5352,-39.8460,-2.7480,0.034218,0.041250,0.079316,0.005684,55.000000,0,sigmoid
2.8770,descent,2.2054,76.2891,13.5352,-39.8460,-2.7480,0.034403,0.041443,0.079297,0.005703,55.000000,0,sigmoid
2.8781,descent,2.2054,76.2012,13.5352,-39.8460,-2.7480,0.034587,0.041635,0.079316,0.005684,55.000000,0,sigmoid
2.8792,descent,2.2054,76.2012,13.5352,-39.8460,-2.7480,0.034587,0.041635,0.079316,0.005684,55.000000,0,sigmoid
2.8803,descent,2.2054,76.2012,13.5352,-38.4720,-2.7480,0.034453,0.041534,0.079312,0.005688,55.000000,0,sigmoid
2.8814,descent,2.2054,76.1133,13.5352,-38.4720,-2.7480,0.034638,0.041726,0.079312,0.005688,55.000000,0,sigmoid
2.8825,descent,2.2054,76.1133,13.5352,-38.4720,-2.7480,0.034638,0.041726,0.079312,0.005688,55.000000,0,sigmoid
2.8836,descent,2.2054,76.1133,13.5352,-38.4720,-2.7480,0.034638,0.041726,0.079300,0.005700,55.000000,0,sigmoid
2.8848,descent,2.2054,76.0254,13.5352,-38.4720,-2.7480,0.034823,0.041918,0.079299,0.005701,55.000000,0,sigmoid
2.8858,descent,2.2054,76.0254,13.5352,-37.0980,-2.7480,0.034689,0.041817,0.079299,0.005701,55.000000,0,sigmoid
2.8869,descent,2.2054,75.9375,13.5352,-37.0980,-1.3740,0.034772,0.131959,0.079299,0.005701,55.000000,0,sigmoid
2.8881,descent,2.2054,75.9375,13.5352,-37.0980,-1.3740,0.034772,0.131959,0.079293,0.005707,55.000000,0,sigmoid
2.8892,descent,2.2054,75.8496,13.5352,-37.0980,-1.3740,0.034957,0.132151,0.079293,0.005707,55.000000,0,sigmoid
2.8903,descent,2.2054,75.8496,13.5352,-37.0980,0.0000,0.034856,0.226492,0.079288,0.005712,55.000000,0,sigmoid
2.8914,descent,2.2054,75.8496,13.5352,-37.0980,0.0000,0.034856,0.226492,0.079288,0.005712,55.000000,0,sigmoid
2.8925,descent,2.2054,75.7617,13.5352,-35.7240,0.0000,0.034907,0.226583,0.079285,0.005715,55.000000,0,sigmoid
2.8936,descent,2.2054,75.7617,13.5352,-35.7240,0.0000,0.034907,0.226583,0.079285,0.005715,55.000000,0,sigmoid
2.8948,descent,2.2054,75.7617,13.5352,-35.7240,0.0000,0.034907,0.226583,0.079258,0.005742,55.000000,0,sigmoid
2.8958,descent,2.2054,75.6738,13.5352,-35.7240,0.0000,0.035091,0.226775,0.079258,0.005742,55.000000,0,sigmoid
2.8969,descent,2.2054,75.6738,13.5352,-34.3500,0.0000,0.034957,0.226674,0.079272,0.005728,55.000000,0,sigmoid
2.8981,descent,2.2054,75.5859,13.5352,-34.3500,0.0000,0.035142,0.226866,0.079261,0.005739,55.000000,0,sigmoid
2.8992,descent,2.2054,75.5859,13.5352,-34.3500,0.0000,0.035142,0.226866,0.079261,0.005739,55.000000,0,sigmoid
2.9003,descent,2.2054,75.5859,13.5352,-34.3500,0.0000,0.035142,0.226866,0.079266,0.005734,55.000000,0,sigmoid
2.9014,descent,2.2054,75.5859,13.6230,-32.9760,1.3740,0.034714,0.131970,0.079266,0.005734,55.000000,0,sigmoid
