Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
3.6273,descent,2.4355,36.6504,43.1543,-4.1220,63.2040,0.028671,0.018404,0.077811,0.007189,0.340795,0.3
3.6284,descent,2.4355,36.7383,43.1543,-4.1220,60.4560,0.028571,0.018517,0.077797,0.007203,0.340795,0.3
3.6296,descent,2.4355,36.7383,43.1543,-4.1220,59.0820,0.028571,0.018571,0.077797,0.007203,0.340795,0.3
3.6309,descent,2.4355,36.7383,43.1543,-2.7480,56.3340,0.043445,0.018680,0.077782,0.007218,0.340795,0.3
3.6319,descent,2.4355,36.7383,43.1543,-2.7480,53.5860,0.043445,0.018789,0.077793,0.007207,0.340795,0.3
3.6329,descent,2.4355,36.7383,43.1543,-2.7480,50.8380,0.043445,0.018898,0.077793,0.007207,0.340795,0.3
3.6340,descent,2.4355,36.8262,43.1543,-2.7480,48.0900,0.043344,0.019011,0.077777,0.007223,0.340795,0.3
3.6351,descent,2.4355,36.8262,43.1543,-1.3740,43.9680,0.133372,0.019174,0.077777,0.007223,0.340795,0.3
3.6362,descent,2.4355,36.9141,43.0664,-1.3740,39.8460,0.133267,0.019729,0.077770,0.007230,0.340795,0.3
3.6373,descent,2.4355,36.9141,43.0664,0.0000,37.0980,0.227687,0.019838,0.077770,0.007230,0.340795,0.3
3.6384,descent,2.4355,36.9141,43.0664,0.0000,34.3500,0.227687,0.019946,0.077789,0.007211,0.340795,0.3
3.6396,descent,2.4355,36.9141,43.0664,1.3740,31.6020,0.133239,0.020055,0.077767,0.007233,0.340795,0.3
3.6407,descent,2.4355,36.9141,43.0664,1.3740,30.2280,0.133239,0.020110,0.077767,0.007233,0.340795,0.3
3.6418,descent,2.4355,36.9141,43.0664,1.3740,27.4800,0.133239,0.020218,0.077762,0.007238,0.340795,0.3
3.6429,descent,2.4355,36.9141,42.9785,2.7480,24.7320,0.043178,0.020714,0.077762,0.007238,0.340795,0.3
3.6440,descent,2.4355,37.0020,42.9785,4.1220,21.9840,0.028175,0.020827,0.077782,0.007218,0.340795,0.3
3.6451,descent,2.4355,37.0020,42.9785,5.4960,16.4880,0.027532,0.021045,0.077782,0.007218,0.340795,0.3
3.6462,descent,2.4355,37.0020,42.8906,5.4960,13.7400,0.027527,0.021540,0.077766,0.007234,0.340795,0.3
3.6473,descent,2.4355,37.0898,42.8906,6.8700,10.9920,0.027405,0.021653,0.077766,0.007234,0.340795,0.3
3.6484,descent,2.4355,37.0898,42.8906,6.8700,9.6180,0.027405,0.021708,0.077753,0.007247,0.340795,0.3
3.6496,descent,2.4355,37.0898,42.8027,8.2440,6.8700,0.027387,0.022203,0.077778,0.007222,0.340795,0.3
3.6507,descent,2.4355,37.1777,42.8027,8.2440,4.1220,0.027286,0.022952,0.077778,0.007222,0.340795,0.3
3.6518,descent,2.4355,37.1777,42.8027,9.6180,2.7480,0.027272,0.037895,0.077754,0.007246,0.340795,0.3
3.6529,descent,2.4355,37.2656,42.8027,10.9920,0.0000,0.027157,0.222484,0.077754,0.007246,0.340795,0.3
3.6540,descent,2.4355,37.2656,42.7148,12.3660,-1.3740,0.027138,0.128491,0.077745,0.007255,0.340795,0.3
3.6551,descent,2.4355,37.3535,42.7148,15.1140,-4.1220,0.027009,0.023674,0.077745,0.007255,0.340795,0.3
3.6562,descent,2.4355,37.4414,42.6270,16.4880,-5.4960,0.026890,0.023491,0.077747,0.007253,0.340795,0.3
3.6573,descent,2.4355,37.5293,42.6270,17.8620,-6.8700,0.026775,0.023542,0.077747,0.007253,0.340795,0.3
3.6584,descent,2.4355,37.5293,42.6270,19.2360,-8.2440,0.026761,0.023597,0.077745,0.007255,0.340795,0.3
3.6596,descent,2.4355,37.6172,42.5391,21.9840,-9.6180,0.026628,0.024042,0.077739,0.007261,0.340795,0.3
3.6607,descent,2.4355,37.6172,42.5391,21.9840,-10.9920,0.026628,0.024096,0.077739,0.007261,0.340795,0.3
3.6618,descent,2.4355,37.6172,42.5391,23.3580,-12.3660,0.026613,0.024151,0.077737,0.007263,0.340795,0.3
3.6629,descent,2.4355,37.7051,42.4512,24.7320,-13.7400,0.026494,0.024596,0.077737,0.007263,0.340795,0.3
3.6640,descent,2.4355,37.7051,42.4512,24.7320,-15.1140,0.026494,0.024651,0.077724,0.007276,0.340795,0.3
3.6651,descent,2.4355,37.7930,42.3633,27.4800,-16.4880,0.026361,0.025096,0.077724,0.007276,0.340795,0.3
3.6662,descent,2.4355,37.7930,42.3633,27.4800,-17.8620,0.026361,0.025150,0.077725,0.007275,0.340795,0.3
3.6674,descent,2.4355,37.8809,42.3633,28.8540,-19.2360,0.026246,0.025209,0.077725,0.007275,0.340795,0.3
3.6685,descent,2.4355,37.8809,42.3633,28.8540,-19.2360,0.026246,0.025209,0.077718,0.007282,0.340795,0.3
3.6696,descent,2.3956,37.8809,42.2754,28.8540,-19.2360,0.026538,0.025845,0.077714,0.007286,0.343700,0.3
3.6707,descent,2.3956,37.9688,42.2754,30.2280,-20.6100,0.026422,0.025904,0.077714,0.007286,0.343700,0.3
3.6718,descent,2.3956,37.9688,42.2754,30.2280,-20.6100,0.026422,0.025904,0.077714,0.007286,0.343700,0.3
3.6729,descent,2.3956,37.9688,42.1875,31.6020,-21.9840,0.026404,0.026348,0.077714,0.007286,0.343700,0.3
3.6741,descent,2.3956,38.0566,42.1875,31.6020,-23.3580,0.026302,0.026407,0.077716,0.007284,0.343700,0.3
3.6751,descent,2.3956,38.0566,42.1875,32.9760,-23.3580,0.026288,0.026407,0.077716,0.007284,0.343700,0.3
3.6762,descent,2.3956,38.0566,42.1875,32.9760,-23.3580,0.026288,0.026407,0.077703,0.007297,0.343700,0.3
3.6773,descent,2.3956,38.0566,42.0996,32.9760,-23.3580,0.026284,0.026797,0.077703,0.007297,0.343700,0.3
3.6784,descent,2.3956,38.0566,42.0996,32.9760,-23.3580,0.026284,0.026797,0.077705,0.007295,0.343700,0.3
3.6796,descent,2.3956,38.0566,42.0996,32.9760,-23.3580,0.026284,0.026797,0.077705,0.007295,0.343700,0.3
3.6807,descent,2.3956,38.0566,42.0996,32.9760,-24.7320,0.026284,0.026851,0.077703,0.007297,0.343700,0.3
3.6818,descent,2.3956,38.0566,42.0996,31.6020,-24.7320,0.026298,0.026851,0.077706,0.007294,0.343700,0.3
3.6829,descent,2.3956,38.0566,42.0996,31.6020,-24.7320,0.026298,0.026851,0.077706,0.007294,0.343700,0.3
3.6840,descent,2.3956,38.0566,42.0996,31.6020,-24.7320,0.026298,0.026851,0.077702,0.007298,0.343700,0.3
3.6851,descent,2.3956,38.0566,42.0996,30.2280,-23.3580,0.026312,0.026797,0.077702,0.007298,0.343700,0.3
3.6862,descent,2.3956,38.0566,42.0996,28.8540,-23.3580,0.026327,0.026797,0.077691,0.007309,0.343700,0.3
3.6873,descent,2.3956,38.0566,42.0117,27.4800,-23.3580,0.026337,0.027187,0.077691,0.007309,0.343700,0.3
3.6884,descent,2.3956,38.0566,42.0117,26.1060,-23.3580,0.026351,0.027187,0.077696,0.007304,0.343700,0.3
3.6896,descent,2.3956,38.0566,42.0117,24.7320,-23.3580,0.026365,0.027187,0.077693,0.007307,0.343700,0.3
3.6907,descent,2.3956,38.0566,42.0117,23.3580,-21.9840,0.026379,0.027133,0.077693,0.007307,0.343700,0.3
3.6918,descent,2.3956,38.0566,41.9238,21.9840,-21.9840,0.026389,0.027522,0.077685,0.007315,0.343700,0.3
3.6929,descent,2.3956,38.0566,41.9238,21.9840,-21.9840,0.026389,0.027522,0.077685,0.007315,0.343700,0.3
3.6941,descent,2.3956,37.9688,41.9238,19.2360,-21.9840,0.026519,0.027518,0.077677,0.007323,0.343700,0.3
3.6951,descent,2.3956,37.9688,41.8359,17.8620,-21.9840,0.026529,0.027908,0.077677,0.007323,0.343700,0.3
3.6962,descent,2.3956,37.9688,41.8359,15.1140,-21.9840,0.026558,0.027908,0.077671,0.007329,0.343700,0.3
3.6973,descent,2.3956,37.9688,41.8359,13.7400,-20.6100,0.026572,0.027854,0.077671,0.007329,0.343700,0.3
3.6984,descent,2.3956,37.9688,41.8359,13.7400,-20.6100,0.026572,0.027854,0.077664,0.007336,0.343700,0.3
3.6996,descent,2.3956,37.9688,41.8359,12.3660,-20.6100,0.026587,0.027854,0.077656,0.007344,0.343700,0.3
3.7007,descent,2.3956,37.9688,41.7480,10.9920,-20.6100,0.026596,0.028244,0.077656,0.007344,0.343700,0.3
3.7018,descent,2.3956,37.9688,41.7480,9.6180,-20.6100,0.026611,0.028244,0.077655,0.007345,0.343700,0.3
3.7029,descent,2.3956,37.9688,41.7480,8.2440,-20.6100,0.026625,0.028244,0.077655,0.007345,0.343700,0.3
3.7039,descent,2.3956,37.9688,41.7480,6.8700,-19.2360,0.026639,0.028189,0.077646,0.007354,0.343700,0.3
3.7051,descent,2.3956,37.9688,41.6602,5.4960,-19.2360,0.026657,0.028579,0.077646,0.007354,0.343700,0.3
3.7062,descent,2.3956,37.9688,41.6602,4.1220,-19.2360,0.027300,0.028579,0.077660,0.007340,0.343700,0.3
3.7073,descent,2.3956,37.8809,41.6602,2.7480,-19.2360,0.042304,0.028575,0.077660,0.007340,0.343700,0.3
3.7084,descent,2.3956,37.8809,41.5723,1.3740,-19.2360,0.132356,0.028965,0.077645,0.007355,0.343700,0.3
3.7096,descent,2.3956,37.8809,41.5723,1.3740,-19.2360,0.132356,0.028965,0.077636,0.007364,0.343700,0.3
3.7107,descent,2.3956,37.8809,41.5723,0.0000,-19.2360,0.226804,0.028965,0.077636,0.007364,0.343700,0.3
3.7118,descent,2.3956,37.8809,41.5723,0.0000,-19.2360,0.226804,0.028965,0.077631,0.007369,0.343700,0.3
3.7129,descent,2.3956,37.8809,41.5723,-1.3740,-19.2360,0.132384,0.028965,0.077631,0.007369,0.343700,0.3
3.7141,descent,2.3956,37.8809,41.5723,-2.7480,-17.8620,0.042357,0.028910,0.077626,0.007374,0.343700,0.3
3.7151,descent,2.3956,37.8809,41.4844,-2.7480,-17.8620,0.042352,0.029300,0.077626,0.007374,0.343700,0.3
3.7162,descent,2.3956,37.8809,41.4844,-2.7480,-17.8620,0.042352,0.029300,0.077624,0.007376,0.343700,0.3
3.7173,descent,2.3956,37.8809,41.3965,-2.7480,-17.8620,0.042348,0.029690,0.077624,0.007376,0.343700,0.3
3.7184,descent,2.3956,37.7930,41.3965,-4.1220,-19.2360,0.027575,0.029740,0.077630,0.007370,0.343700,0.3
3.7196,descent,2.3956,37.7930,41.3965,-4.1220,-19.2360,0.027575,0.029740,0.077630,0.007370,0.343700,0.3
3.7207,descent,2.3956,37.8809,41.3965,-4.1220,-19.2360,0.027474,0.029745,0.077617,0.007383,0.343700,0.3
3.7218,descent,2.3956,37.8809,41.3965,-4.1220,-19.2360,0.027474,0.029745,0.077624,0.007376,0.343700,0.3
3.7229,descent,2.3956,37.8809,41.3965,-4.1220,-19.2360,0.027474,0.029745,0.077624,0.007376,0.343700,0.3
3.7240,descent,2.3956,37.8809,41.3965,-4.1220,-17.8620,0.027474,0.029690,0.077619,0.007381,0.343700,0.3
3.7251,descent,2.3956,37.9688,41.3086,-4.1220,-17.8620,0.027368,0.030084,0.077619,0.007381,0.343700,0.3
3.7262,descent,2.3956,37.9688,41.3086,-4.1220,-17.8620,0.027368,0.030084,0.077612,0.007388,0.343700,0.3
3.7273,descent,2.3956,37.9688,41.3086,-2.7480,-17.8620,0.042242,0.030084,0.077612,0.007388,0.343700,0.3
3.7284,descent,2.3956,38.0566,41.2207,-1.3740,-17.8620,0.132164,0.030479,0.077605,0.007395,0.343700,0.3
3.7296,descent,2.3956,38.0566,41.2207,-1.3740,-17.8620,0.132164,0.030479,0.077594,0.007406,0.343700,0.3
3.7307,descent,2.3956,38.0566,41.2207,0.0000,-17.8620,0.226584,0.030479,0.077594,0.007406,0.343700,0.3
3.7318,descent,2.3956,38.0566,41.2207,0.0000,-17.8620,0.226584,0.030479,0.077588,0.007412,0.343700,0.3
3.7329,descent,2.3956,38.1445,41.2207,1.3740,-17.8620,0.132034,0.030483,0.077588,0.007412,0.343700,0.3
3.7340,descent,2.3956,38.1445,41.2207,1.3740,-17.8620,0.132034,0.030483,0.077600,0.007400,0.343700,0.3
3.7351,descent,2.3956,38.1445,41.1328,2.7480,-17.8620,0.041974,0.030873,0.077600,0.007400,0.343700,0.3
3.7362,descent,2.3956,38.1445,41.1328,4.1220,-17.8620,0.027071,0.030873,0.077587,0.007413,0.343700,0.3
3.7373,descent,2.3956,38.1445,41.1328,4.1220,-17.8620,0.027071,0.030873,0.077587,0.007413,0.343700,0.3
3.7384,descent,2.3956,38.2324,41.1328,4.1220,-16.4880,0.026970,0.030823,0.077588,0.007412,0.343700,0.3
3.7396,descent,2.3956,38.2324,41.1328,5.4960,-16.4880,0.026327,0.030823,0.077585,0.007415,0.343700,0.3
3.7407,descent,2.3956,38.2324,41.1328,6.8700,-16.4880,0.026305,0.030823,0.077585,0.007415,0.343700,0.3
3.7418,descent,2.3956,38.2324,41.1328,6.8700,-15.1140,0.026305,0.030769,0.077574,0.007426,0.343700,0.3
3.7429,descent,2.3956,38.3203,41.0449,8.2440,-15.1140,0.026185,0.031163,0.077574,0.007426,0.343700,0.3
3.7440,descent,2.3956,38.3203,41.0449,9.6180,-15.1140,0.026171,0.031163,0.077565,0.007435,0.343700,0.3
3.7451,descent,2.3956,38.4082,41.0449,9.6180,-15.1140,0.026069,0.031167,0.077565,0.007435,0.343700,0.3
3.7462,descent,2.3956,38.4961,41.0449,12.3660,-15.1140,0.025939,0.031172,0.077574,0.007426,0.343700,0.3
3.7473,descent,2.3956,38.4961,41.0449,13.7400,-15.1140,0.025925,0.031172,0.077574,0.007426,0.343700,0.3
3.7484,descent,2.3956,38.5840,41.0449,15.1140,-15.1140,0.025809,0.031176,0.077556,0.007444,0.343700,0.3
3.7496,descent,2.3956,38.5840,41.0449,16.4880,-13.7400,0.025795,0.031122,0.077553,0.007447,0.343700,0.3
3.7507,descent,2.3956,38.5840,41.0449,17.8620,-13.7400,0.025781,0.031122,0.077553,0.007447,0.343700,0.3
3.7518,descent,2.3956,38.6719,41.0449,19.2360,-13.7400,0.025665,0.031126,0.077549,0.007451,0.343700,0.3
3.7529,descent,2.3956,38.6719,40.9570,19.2360,-13.7400,0.025661,0.031516,0.077549,0.007451,0.343700,0.3
3.7541,descent,2.3956,38.7598,40.9570,21.9840,-13.7400,0.025531,0.031520,0.077562,0.007438,0.343700,0.3
3.7551,descent,2.3907,38.7598,40.9570,23.3580,-13.7400,0.025552,0.031557,0.077562,0.007438,0.344056,0.3
3.7562,descent,2.3907,38.7598,40.9570,23.3580,-12.3660,0.025552,0.031503,0.077547,0.007453,0.344056,0.3
3.7573,descent,2.3907,38.7598,40.9570,23.3580,-12.3660,0.025552,0.031503,0.077547,0.007453,0.344056,0.3
3.7584,descent,2.3907,38.8477,40.9570,24.7320,-12.3660,0.025436,0.031507,0.077549,0.007451,0.344056,0.3
3.7596,descent,2.3907,38.8477,40.9570,24.7320,-12.3660,0.025436,0.031507,0.077553,0.007447,0.344056,0.3
3.7607,descent,2.3907,38.8477,40.9570,24.7320,-10.9920,0.025436,0.031452,0.077553,0.007447,0.344056,0.3
3.7618,descent,2.3907,38.8477,40.9570,24.7320,-10.9920,0.025436,0.031452,0.077549,0.007451,0.344056,0.3
3.7629,descent,2.3907,38.8477,40.9570,24.7320,-9.6180,0.025436,0.031398,0.077549,0.007451,0.344056,0.3
3.7640,descent,2.3907,38.8477,40.9570,24.7320,-9.6180,0.025436,0.031398,0.077533,0.007467,0.344056,0.3
3.7651,descent,2.3907,38.8477,40.9570,24.7320,-9.6180,0.025436,0.031398,0.077533,0.007467,0.344056,0.3
3.7662,descent,2.3907,38.8477,40.9570,24.7320,-8.2440,0.025436,0.031344,0.077530,0.007470,0.344056,0.3
3.7673,descent,2.3907,38.8477,40.9570,23.3580,-8.2440,0.025450,0.031344,0.077530,0.007470,0.344056,0.3
3.7685,descent,2.3907,38.8477,40.9570,23.3580,-6.8700,0.025450,0.031289,0.077516,0.007484,0.344056,0.3
3.7696,descent,2.3907,38.8477,40.9570,23.3580,-6.8700,0.025450,0.031289,0.077503,0.007497,0.344056,0.3
3.7707,descent,2.3907,38.8477,40.9570,23.3580,-6.8700,0.025450,0.031289,0.077503,0.007497,0.344056,0.3
3.7718,descent,2.3907,38.8477,40.9570,23.3580,-6.8700,0.025450,0.031289,0.077512,0.007488,0.344056,0.3
3.7729,descent,2.3907,38.8477,40.9570,21.9840,-6.8700,0.025465,0.031289,0.077512,0.007488,0.344056,0.3
3.7741,descent,2.3907,38.8477,40.9570,20.6100,-5.4960,0.025479,0.031242,0.077515,0.007485,0.344056,0.3
3.7751,descent,2.3907,38.8477,40.9570,20.6100,-5.4960,0.025479,0.031242,0.077515,0.007485,0.344056,0.3
3.7762,descent,2.3907,38.8477,40.9570,20.6100,-4.1220,0.025479,0.031816,0.077502,0.007498,0.344056,0.3
3.7773,descent,2.3907,38.8477,40.9570,19.2360,-4.1220,0.025493,0.031816,0.077502,0.007498,0.344056,0.3
3.7784,descent,2.3907,38.8477,40.9570,17.8620,-4.1220,0.025508,0.031816,0.077509,0.007491,0.344056,0.3
3.7796,descent,2.3907,38.8477,40.9570,17.8620,-4.1220,0.025508,0.031816,0.077504,0.007496,0.344056,0.3
3.7807,descent,2.3907,38.8477,40.9570,16.4880,-2.7480,0.025522,0.046650,0.077504,0.007496,0.344056,0.3
3.7818,descent,2.3907,38.8477,40.9570,15.1140,-2.7480,0.025536,0.046650,0.077487,0.007513,0.344056,0.3
3.7829,descent,2.3907,38.7598,40.9570,13.7400,-2.7480,0.025652,0.046646,0.077487,0.007513,0.344056,0.3
3.7841,descent,2.3907,38.7598,40.9570,10.9920,-2.7480,0.025681,0.046646,0.077496,0.007504,0.344056,0.3
3.7851,descent,2.3907,38.7598,40.9570,9.6180,-1.3740,0.025695,0.136634,0.077496,0.007504,0.344056,0.3
3.7862,descent,2.3907,38.7598,40.9570,8.2440,-1.3740,0.025709,0.136634,0.077493,0.007507,0.344056,0.3
3.7873,descent,2.3907,38.7598,40.9570,8.2440,-1.3740,0.025709,0.136634,0.077493,0.007507,0.344056,0.3
3.7884,descent,2.3907,38.7598,40.9570,6.8700,-1.3740,0.025724,0.136634,0.077486,0.007514,0.344056,0.3
3.7896,descent,2.3907,38.7598,40.9570,5.4960,0.0000,0.025745,0.231013,0.077492,0.007508,0.344056,0.3
3.7907,descent,2.3907,38.7598,40.9570,4.1220,0.0000,0.026388,0.231013,0.077492,0.007508,0.344056,0.3
3.7918,descent,2.3907,38.7598,40.9570,2.7480,0.0000,0.041291,0.231013,0.077481,0.007519,0.344056,0.3
3.7929,descent,2.3907,38.7598,40.9570,2.7480,0.0000,0.041291,0.231013,0.077481,0.007519,0.344056,0.3
3.7940,descent,2.3907,38.7598,40.9570,1.3740,0.0000,0.131347,0.231013,0.077470,0.007530,0.344056,0.3
3.7951,descent,2.3907,38.6719,40.9570,0.0000,0.0000,0.225897,0.231008,0.077470,0.007530,0.344056,0.3
3.7962,descent,2.3907,38.6719,40.9570,0.0000,0.0000,0.225897,0.231008,0.077477,0.007523,0.344056,0.3
3.7976,descent,2.3907,38.6719,40.9570,-1.3740,0.0000,0.131477,0.231008,0.077453,0.007547,0.344056,0.3
3.7985,descent,2.3907,38.6719,40.9570,-1.3740,0.0000,0.131477,0.231008,0.077453,0.007547,0.344056,0.3
3.7996,descent,2.3907,38.6719,41.0449,-1.3740,1.3740,0.131482,0.136130,0.077465,0.007535,0.344056,0.3
3.8007,descent,2.3907,38.6719,41.0449,-2.7480,1.3740,0.041454,0.136130,0.077465,0.007535,0.344056,0.3
3.8018,descent,2.3907,38.5840,41.0449,-2.7480,1.3740,0.041555,0.136126,0.077475,0.007525,0.344056,0.3
3.8029,descent,2.3907,38.5840,41.0449,-4.1220,1.3740,0.026681,0.136126,0.077475,0.007525,0.344056,0.3
3.8042,descent,2.3907,38.5840,41.2207,-4.1220,2.7480,0.026690,0.045248,0.077459,0.007541,0.344056,0.3
3.8052,descent,2.3907,38.5840,41.2207,-5.4960,4.1220,0.026076,0.030306,0.077459,0.007541,0.344056,0.3
3.8063,descent,2.3907,38.5840,41.3086,-5.4960,5.4960,0.026080,0.029232,0.077452,0.007548,0.344056,0.3
3.8074,descent,2.3907,38.5840,41.3965,-5.4960,6.8700,0.026084,0.028780,0.077452,0.007548,0.344056,0.3
3.8085,descent,2.3907,38.5840,41.4844,-5.4960,8.2440,0.026089,0.028335,0.077442,0.007558,0.344056,0.3
3.8096,descent,2.3907,38.6719,41.5723,-5.4960,9.6180,0.025992,0.027895,0.077444,0.007556,0.344056,0.3
3.8107,descent,2.3907,38.6719,41.6602,-5.4960,12.3660,0.025996,0.027396,0.077444,0.007556,0.344056,0.3
3.8118,descent,2.3907,38.6719,41.7480,-5.4960,13.7400,0.026000,0.026951,0.077451,0.007549,0.344056,0.3
3.8129,descent,2.3907,38.6719,41.8359,-5.4960,16.4880,0.026005,0.026452,0.077451,0.007549,0.344056,0.3
3.8140,descent,2.3907,38.7598,41.9238,-5.4960,17.8620,0.025908,0.026012,0.077441,0.007559,0.344056,0.3
3.8151,descent,2.3907,38.7598,42.0996,-2.7480,23.3580,0.041405,0.025013,0.077441,0.007559,0.344056,0.3
3.8162,descent,2.3907,38.7598,42.1875,-2.7480,26.1060,0.041409,0.024514,0.077446,0.007554,0.344056,0.3
3.8173,descent,2.3907,38.7598,42.2754,-2.7480,28.8540,0.041414,0.024015,0.077446,0.007554,0.344056,0.3
3.8185,descent,2.3907,38.7598,42.3633,-1.3740,31.6020,0.131446,0.023516,0.077428,0.007572,0.344056,0.3
3.8196,descent,2.3907,38.7598,42.4512,-1.3740,34.3500,0.131450,0.023017,0.077428,0.007572,0.344056,0.3
3.8207,descent,2.3907,38.7598,42.5391,-1.3740,37.0980,0.131455,0.022518,0.077428,0.007572,0.344056,0.3
3.8218,descent,2.3907,38.7598,42.6270,-1.3740,39.8460,0.131459,0.022019,0.077423,0.007577,0.344056,0.3
3.8229,descent,2.3907,38.7598,42.7148,0.0000,42.5940,0.225883,0.021519,0.077423,0.007577,0.344056,0.3
3.8241,descent,2.3907,38.7598,42.8027,0.0000,46.7160,0.225887,0.020966,0.077430,0.007570,0.344056,0.3
3.8251,descent,2.3907,38.7598,42.8906,0.0000,49.4640,0.225892,0.020467,0.077430,0.007570,0.344056,0.3
3.8262,descent,2.3907,38.7598,42.9785,0.0000,52.2120,0.225896,0.019968,0.077425,0.007575,0.344056,0.3
3.8273,descent,2.3907,38.7598,43.0664,0.0000,54.9600,0.225900,0.019469,0.077425,0.007575,0.344056,0.3
3.8284,descent,2.3907,38.7598,43.0664,1.3740,56.3340,0.131453,0.019414,0.077423,0.007577,0.344056,0.3
3.8296,descent,2.3907,38.7598,43.1543,1.3740,59.0820,0.131457,0.018915,0.077408,0.007592,0.344056,0.3
3.8308,descent,2.3907,38.7598,43.2422,1.3740,61.8300,0.131461,0.018416,0.077408,0.007592,0.344056,0.3
3.8319,descent,2.3907,38.7598,43.2422,1.3740,63.2040,0.131461,0.018362,0.077411,0.007589,0.344056,0.3
3.8329,descent,2.3907,38.7598,43.3301,2.7480,64.5780,0.041409,0.017917,0.077411,0.007589,0.344056,0.3
3.8342,descent,2.3907,38.8477,43.3301,4.1220,67.3260,0.026406,0.017813,0.077395,0.007605,0.344056,0.3
3.8352,descent,2.3907,38.8477,43.4180,4.1220,68.7000,0.026410,0.017368,0.077395,0.007605,0.344056,0.3
3.8363,descent,2.3907,38.9355,43.4180,5.4960,68.7000,0.025666,0.017372,0.077414,0.007586,0.344056,0.3
3.8374,descent,2.3907,39.0234,43.4180,6.8700,70.0740,0.025543,0.017323,0.077414,0.007586,0.344056,0.3
3.8385,descent,2.3907,39.0234,43.5059,8.2440,70.0740,0.025533,0.016932,0.077393,0.007607,0.344056,0.3
3.8396,descent,2.3907,39.1113,43.5059,9.6180,70.0740,0.025417,0.016937,0.077396,0.007604,0.344056,0.3
3.8407,descent,2.3907,39.1992,43.5059,10.9920,70.0740,0.025301,0.016941,0.077396,0.007604,0.344056,0.3
3.8418,descent,2.3907,39.1992,43.5059,12.3660,68.7000,0.025287,0.016996,0.077377,0.007623,0.344056,0.3
3.8430,descent,2.3907,39.2871,43.5059,13.7400,67.3260,0.025171,0.017055,0.077377,0.007623,0.344056,0.3
3.8440,descent,2.3907,39.3750,43.5059,15.1140,65.9520,0.025056,0.017113,0.077384,0.007616,0.344056,0.3
3.8451,descent,2.4298,39.4629,43.5059,16.4880,64.5780,0.024666,0.016974,0.077384,0.007616,0.341213,0.3
3.8465,descent,2.4298,39.5508,43.5059,19.2360,60.4560,0.024537,0.017142,0.077371,0.007629,0.341213,0.3
3.8474,descent,2.4298,39.6387,43.5059,20.6100,59.0820,0.024422,0.017201,0.077371,0.007629,0.341213,0.3
3.8485,descent,2.4298,39.7266,43.5059,21.9840,56.3340,0.024307,0.017314,0.077377,0.007623,0.341213,0.3
3.8496,descent,2.4298,39.7266,43.5059,23.3580,53.5860,0.024293,0.017423,0.077374,0.007626,0.341213,0.3
3.8507,descent,2.4298,39.8145,43.5059,24.7320,50.8380,0.024178,0.017536,0.077374,0.007626,0.341213,0.3
3.8518,descent,2.4298,39.9023,43.5059,26.1060,49.4640,0.024063,0.017595,0.077386,0.007614,0.341213,0.3
3.8529,descent,2.4298,39.9023,43.4180,27.4800,45.3420,0.024045,0.018146,0.077386,0.007614,0.341213,0.3
3.8541,descent,2.4298,39.9902,43.4180,28.8540,42.5940,0.023930,0.018259,0.077377,0.007623,0.341213,0.3
3.8551,descent,2.4298,40.0781,43.4180,32.9760,37.0980,0.023786,0.018481,0.077377,0.007623,0.341213,0.3
3.8562,descent,2.4298,40.0781,43.4180,34.3500,34.3500,0.023772,0.018590,0.077342,0.007658,0.341213,0.3
3.8573,descent,2.4298,40.1660,43.3301,35.7240,31.6020,0.023653,0.019090,0.077342,0.007658,0.341213,0.3
3.8584,descent,2.4298,40.2539,43.3301,37.0980,28.8540,0.023538,0.019203,0.077356,0.007644,0.341213,0.3
3.8596,descent,2.4298,40.2539,43.3301,38.4720,26.1060,0.023524,0.019312,0.077345,0.007655,0.341213,0.3
3.8607,descent,2.4298,40.3418,43.3301,39.8460,23.3580,0.023409,0.019425,0.077345,0.007655,0.341213,0.3
3.8619,descent,2.4298,40.3418,43.3301,41.2200,20.6100,0.023395,0.019534,0.077349,0.007651,0.341213,0.3
3.8630,descent,2.4298,40.3418,43.2422,42.5940,17.8620,0.023376,0.020030,0.077349,0.007651,0.341213,0.3
3.8640,descent,2.4298,40.4297,43.2422,43.9680,15.1140,0.023261,0.020143,0.077341,0.007659,0.341213,0.3
3.8652,descent,2.4298,40.4297,43.1543,46.7160,10.9920,0.023228,0.020693,0.077341,0.007659,0.341213,0.3
3.8663,descent,2.4298,40.5176,43.1543,46.7160,8.2440,0.023128,0.020807,0.077326,0.007674,0.341213,0.3
3.8674,descent,2.4298,40.5176,43.1543,48.0900,5.4960,0.023113,0.020923,0.077326,0.007674,0.341213,0.3
3.8685,descent,2.4298,40.5176,43.0664,48.0900,4.1220,0.023109,0.021993,0.077331,0.007669,0.341213,0.3
3.8696,descent,2.4298,40.5176,43.0664,48.0900,1.3740,0.023109,0.127032,0.077334,0.007666,0.341213,0.3
3.8707,descent,2.4298,40.6055,42.9785,48.0900,-1.3740,0.023004,0.127532,0.077334,0.007666,0.341213,0.3
3.8718,descent,2.4298,40.6055,42.9785,48.0900,-2.7480,0.023004,0.037545,0.077334,0.007666,0.341213,0.3
