Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
6.2053,descent,3.3200,32.5195,41.3965,-30.2280,-21.9840,0.026180,0.023839,0.072667,0.012333,0.284679,0.3
6.2063,descent,3.3200,32.4316,41.3965,-30.2280,-23.3580,0.026263,0.023889,0.072667,0.012333,0.284679,0.3
6.2074,descent,3.3200,32.3437,41.2207,-31.6020,-28.8540,0.026353,0.024746,0.072674,0.012326,0.284679,0.3
6.2085,descent,3.3200,32.3437,41.1328,-30.2280,-30.2280,0.026334,0.025122,0.072674,0.012326,0.284679,0.3
6.2095,descent,3.3200,32.2559,41.0449,-31.6020,-32.9760,0.026428,0.025548,0.072648,0.012352,0.284679,0.3
6.2107,descent,3.3200,32.1680,40.9570,-31.6020,-34.3500,0.026507,0.025920,0.072648,0.012352,0.284679,0.3
6.2118,descent,3.3200,32.1680,40.8691,-31.6020,-35.7240,0.026503,0.026296,0.072654,0.012346,0.284679,0.3
6.2129,descent,3.3200,32.1680,40.8691,-31.6020,-37.0980,0.026503,0.026351,0.072640,0.012360,0.284679,0.3
6.2140,descent,3.3200,32.1680,40.8691,-31.6020,-37.0980,0.026503,0.026351,0.072640,0.012360,0.284679,0.3
6.2151,descent,3.3200,32.0801,40.7812,-31.6020,-38.4720,0.026583,0.026723,0.072633,0.012367,0.284679,0.3
6.2165,descent,3.3200,32.0801,40.6934,-31.6020,-39.8460,0.026578,0.027099,0.072633,0.012367,0.284679,0.3
6.2175,descent,3.3200,31.9922,40.6934,-31.6020,-39.8460,0.026662,0.027095,0.072640,0.012360,0.284679,0.3
6.2186,descent,3.3200,31.9922,40.6934,-31.6020,-41.2200,0.026662,0.027149,0.072640,0.012360,0.284679,0.3
6.2211,descent,3.3200,31.9043,40.6934,-31.6020,-41.2200,0.026746,0.027145,0.072626,0.012374,0.284679,0.3
6.2223,descent,3.3200,31.9043,40.6055,-31.6020,-42.5940,0.026741,0.027521,0.072626,0.012374,0.284679,0.3
6.2233,descent,3.3200,31.8164,40.4297,-31.6020,-42.5940,0.026817,0.028161,0.072623,0.012377,0.284679,0.3
6.2242,descent,3.3200,31.8164,40.3418,-31.6020,-43.9680,0.026813,0.028537,0.072623,0.012377,0.284679,0.3
6.2252,descent,3.3200,31.8164,40.3418,-31.6020,-43.9680,0.026813,0.028537,0.072627,0.012373,0.284679,0.3
6.2263,descent,3.3200,31.7285,40.2539,-31.6020,-43.9680,0.026892,0.028855,0.072627,0.012373,0.284679,0.3
6.2275,descent,3.3200,31.7285,40.2539,-31.6020,-45.3420,0.026892,0.028909,0.072620,0.012380,0.284679,0.3
6.2285,descent,3.3200,31.7285,40.2539,-30.2280,-45.3420,0.026878,0.028909,0.072620,0.012380,0.284679,0.3
6.2296,descent,3.3200,31.6406,40.0781,-30.2280,-45.3420,0.026953,0.029549,0.072607,0.012393,0.284679,0.3
6.2310,descent,3.3200,31.5527,40.0781,-31.6020,-45.3420,0.027051,0.029545,0.072602,0.012398,0.284679,0.3
6.2319,descent,3.3200,31.5527,39.9902,-31.6020,-46.7160,0.027047,0.029921,0.072602,0.012398,0.284679,0.3
6.2331,descent,3.3200,31.5527,39.9902,-30.2280,-46.7160,0.027033,0.029921,0.072609,0.012391,0.284679,0.3
6.2342,descent,3.3200,31.4648,39.9023,-31.6020,-46.7160,0.027127,0.030239,0.072609,0.012391,0.284679,0.3
6.2354,descent,3.3200,31.4648,39.8145,-31.6020,-46.7160,0.027122,0.030560,0.072609,0.012391,0.284679,0.3
6.2365,descent,3.3832,31.4648,39.8145,-31.6020,-46.7160,0.026691,0.030150,0.072609,0.012391,0.281209,0.3
6.2385,descent,3.3832,31.3770,39.7266,-31.6020,-46.7160,0.026770,0.030463,0.072593,0.012407,0.281209,0.3
6.2391,descent,3.3832,31.3770,39.7266,-30.2280,-46.7160,0.026755,0.030463,0.072593,0.012407,0.281209,0.3
6.2397,descent,3.3832,31.3770,39.7266,-30.2280,-46.7160,0.026755,0.030463,0.072593,0.012407,0.281209,0.3
6.2408,descent,3.3832,31.3770,39.6387,-30.2280,-48.0900,0.026751,0.030836,0.072589,0.012411,0.281209,0.3
6.2418,descent,3.3832,31.2891,39.4629,-30.2280,-46.7160,0.026826,0.031413,0.072589,0.012411,0.281209,0.3
6.2432,descent,3.3832,31.2891,39.4629,-30.2280,-46.7160,0.026826,0.031413,0.072583,0.012417,0.281209,0.3
6.2441,descent,3.3832,31.2012,39.4629,-30.2280,-46.7160,0.026908,0.031409,0.072583,0.012417,0.281209,0.3
6.2452,descent,3.3832,31.2012,39.3750,-30.2280,-46.7160,0.026904,0.031727,0.072583,0.012417,0.281209,0.3
6.2463,descent,3.3832,31.2012,39.3750,-30.2280,-46.7160,0.026904,0.031727,0.072583,0.012417,0.281209,0.3
6.2474,descent,3.3832,31.1133,39.2871,-30.2280,-46.7160,0.026983,0.032041,0.072582,0.012418,0.281209,0.3
6.2486,descent,3.3832,31.1133,39.1992,-30.2280,-46.7160,0.026979,0.032359,0.072582,0.012418,0.281209,0.3
6.2497,descent,3.3832,31.1133,39.1113,-28.8540,-46.7160,0.026960,0.032676,0.072584,0.012416,0.281209,0.3
6.2508,descent,3.3832,31.0254,39.1113,-28.8540,-48.0900,0.027043,0.032727,0.072575,0.012425,0.281209,0.3
6.2519,descent,3.3832,31.0254,39.0234,-28.8540,-48.0900,0.027039,0.033045,0.072575,0.012425,0.281209,0.3
6.2531,descent,3.3832,31.0254,39.0234,-27.4800,-48.0900,0.027025,0.033045,0.072575,0.012425,0.281209,0.3
6.2543,descent,3.3832,31.0254,39.0234,-27.4800,-48.0900,0.027025,0.033045,0.072575,0.012425,0.281209,0.3
6.2554,descent,3.3832,30.9375,39.0234,-28.8540,-46.7160,0.027122,0.032986,0.072565,0.012435,0.281209,0.3
6.2563,descent,3.3832,30.9375,39.0234,-28.8540,-46.7160,0.027122,0.032986,0.072565,0.012435,0.281209,0.3
6.2575,descent,3.3832,30.9375,38.8477,-27.4800,-46.7160,0.027099,0.033622,0.072559,0.012441,0.281209,0.3
6.2585,descent,3.3832,30.8496,38.8477,-27.4800,-46.7160,0.027182,0.033618,0.072559,0.012441,0.281209,0.3
6.2597,descent,3.3832,30.8496,38.7598,-27.4800,-46.7160,0.027178,0.033936,0.072546,0.012454,0.281209,0.3
6.2609,descent,3.3832,30.7617,38.6719,-27.4800,-46.7160,0.027256,0.034250,0.072545,0.012455,0.281209,0.3
6.2619,descent,3.3832,30.7617,38.6719,-27.4800,-45.3420,0.027256,0.034196,0.072545,0.012455,0.281209,0.3
6.2631,descent,3.3832,30.7617,38.5840,-26.1060,-45.3420,0.027238,0.034514,0.072543,0.012457,0.281209,0.3
6.2640,descent,3.3832,30.7617,38.5840,-26.1060,-45.3420,0.027238,0.034514,0.072543,0.012457,0.281209,0.3
6.2653,descent,3.3832,30.6738,38.4961,-26.1060,-45.3420,0.027317,0.034828,0.072547,0.012453,0.281209,0.3
6.2664,descent,3.3832,30.6738,38.4961,-26.1060,-45.3420,0.027317,0.034828,0.072547,0.012453,0.281209,0.3
6.2675,descent,3.3832,30.6738,38.4082,-26.1060,-45.3420,0.027313,0.035146,0.072519,0.012481,0.281209,0.3
6.2688,descent,3.3832,30.6738,38.4082,-24.7320,-43.9680,0.027298,0.035091,0.072519,0.012481,0.281209,0.3
6.2698,descent,3.3832,30.6738,38.4082,-24.7320,-43.9680,0.027298,0.035091,0.072519,0.012481,0.281209,0.3
6.2710,descent,3.3832,30.6738,38.4082,-24.7320,-43.9680,0.027298,0.035091,0.072533,0.012467,0.281209,0.3
6.2721,descent,3.3832,30.6738,38.4082,-24.7320,-43.9680,0.027298,0.035091,0.072533,0.012467,0.281209,0.3
6.2731,descent,3.3832,30.5859,38.4082,-24.7320,-43.9680,0.027381,0.035087,0.072514,0.012486,0.281209,0.3
6.2741,descent,3.3832,30.4980,38.2324,-24.7320,-41.2200,0.027456,0.035610,0.072514,0.012486,0.281209,0.3
6.2751,descent,3.3832,30.4980,38.2324,-24.7320,-41.2200,0.027456,0.035610,0.072522,0.012478,0.281209,0.3
6.2763,descent,3.3832,30.4980,38.1445,-23.3580,-41.2200,0.027437,0.035928,0.072522,0.012478,0.281209,0.3
6.2774,descent,3.3832,30.4980,38.1445,-23.3580,-41.2200,0.027437,0.035928,0.072513,0.012487,0.281209,0.3
6.2785,descent,3.3832,30.4102,38.0566,-23.3580,-39.8460,0.027516,0.036188,0.072513,0.012487,0.281209,0.3
6.2796,descent,3.3832,30.4102,38.0566,-23.3580,-39.8460,0.027516,0.036188,0.072520,0.012480,0.281209,0.3
6.2807,descent,3.3832,30.4102,37.9687,-21.9840,-39.8460,0.027498,0.036506,0.072520,0.012480,0.281209,0.3
6.2818,descent,3.3832,30.3223,37.9687,-23.3580,-38.4720,0.027595,0.036448,0.072508,0.012492,0.281209,0.3
6.2830,descent,3.3832,30.3223,37.9687,-21.9840,-38.4720,0.027580,0.036448,0.072496,0.012504,0.281209,0.3
6.2841,descent,3.3832,30.3223,37.9687,-21.9840,-37.0980,0.027580,0.036393,0.072496,0.012504,0.281209,0.3
6.2851,descent,3.3832,30.3223,37.8809,-21.9840,-37.0980,0.027576,0.036711,0.072496,0.012504,0.281209,0.3
6.2887,descent,3.3832,30.3223,37.8809,-21.9840,-37.0980,0.027576,0.036711,0.072488,0.012512,0.281209,0.3
6.2896,descent,3.3832,30.2344,37.7930,-20.6100,-34.3500,0.027641,0.036916,0.072488,0.012512,0.281209,0.3
6.2907,descent,3.3832,30.1465,37.7930,-20.6100,-34.3500,0.027723,0.036913,0.072471,0.012529,0.281209,0.3
6.2918,descent,3.3832,30.1465,37.7930,-20.6100,-32.9760,0.027723,0.036858,0.072471,0.012529,0.281209,0.3
6.2930,descent,3.3832,30.1465,37.7930,-20.6100,-31.6020,0.027723,0.036804,0.072473,0.012527,0.281209,0.3
6.2940,descent,3.3832,30.1465,37.7051,-20.6100,-31.6020,0.027719,0.037122,0.072473,0.012527,0.281209,0.3
6.2951,descent,3.3832,30.0586,37.7051,-20.6100,-31.6020,0.027802,0.037118,0.072469,0.012531,0.281209,0.3
6.2962,descent,3.3832,30.0586,37.7051,-20.6100,-30.2280,0.027802,0.037063,0.072469,0.012531,0.281209,0.3
6.2974,descent,3.3832,30.0586,37.7051,-20.6100,-28.8540,0.027802,0.037009,0.072465,0.012535,0.281209,0.3
6.2986,descent,3.3832,30.0586,37.7051,-20.6100,-28.8540,0.027802,0.037009,0.072465,0.012535,0.281209,0.3
6.2997,descent,3.3832,30.0586,37.6172,-19.2360,-27.4800,0.027784,0.037273,0.072437,0.012563,0.281209,0.3
6.3008,descent,3.3832,30.0586,37.6172,-19.2360,-27.4800,0.027784,0.037273,0.072437,0.012563,0.281209,0.3
6.3019,descent,3.3832,29.9707,37.6172,-19.2360,-26.1060,0.027867,0.037214,0.072451,0.012549,0.281209,0.3
6.3029,descent,3.3832,29.9707,37.6172,-19.2360,-26.1060,0.027867,0.037214,0.072437,0.012563,0.281209,0.3
6.3042,descent,3.3832,29.9707,37.6172,-19.2360,-24.7320,0.027867,0.037160,0.072437,0.012563,0.281209,0.3
6.3054,descent,3.3832,29.9707,37.6172,-19.2360,-24.7320,0.027867,0.037160,0.072439,0.012561,0.281209,0.3
6.3065,descent,3.3832,29.9707,37.6172,-19.2360,-24.7320,0.027867,0.037160,0.072439,0.012561,0.281209,0.3
6.3074,descent,3.3832,29.8828,37.5293,-17.8620,-23.3580,0.027931,0.037420,0.072431,0.012569,0.281209,0.3
6.3084,descent,3.3832,29.8828,37.5293,-17.8620,-23.3580,0.027931,0.037420,0.072431,0.012569,0.281209,0.3
6.3098,descent,3.3832,29.8828,37.5293,-17.8620,-20.6100,0.027931,0.037311,0.072422,0.012578,0.281209,0.3
6.3107,descent,3.3832,29.8828,37.5293,-17.8620,-20.6100,0.027931,0.037311,0.072421,0.012579,0.281209,0.3
6.3119,descent,3.3832,29.7949,37.5293,-17.8620,-19.2360,0.028014,0.037252,0.072421,0.012579,0.281209,0.3
6.3130,descent,3.3832,29.7949,37.5293,-17.8620,-19.2360,0.028014,0.037252,0.072412,0.012588,0.281209,0.3
6.3141,descent,3.3832,29.7949,37.5293,-17.8620,-17.8620,0.028014,0.037198,0.072412,0.012588,0.281209,0.3
6.3152,descent,3.3832,29.7949,37.5293,-17.8620,-16.4880,0.028014,0.037143,0.072408,0.012592,0.281209,0.3
6.3163,descent,3.3832,29.7949,37.5293,-16.4880,-16.4880,0.028000,0.037143,0.072408,0.012592,0.281209,0.3
6.3174,descent,3.3832,29.7949,37.5293,-16.4880,-15.1140,0.028000,0.037089,0.072400,0.012600,0.281209,0.3
6.3187,descent,3.3832,29.7070,37.5293,-16.4880,-15.1140,0.028082,0.037085,0.072411,0.012589,0.281209,0.3
6.3201,descent,3.3832,29.7070,37.5293,-16.4880,-13.7400,0.028082,0.037031,0.072411,0.012589,0.281209,0.3
6.3210,descent,3.3832,29.7070,37.5293,-16.4880,-13.7400,0.028082,0.037031,0.072401,0.012599,0.281209,0.3
6.3220,descent,3.3832,29.7070,37.5293,-16.4880,-13.7400,0.028082,0.037031,0.072401,0.012599,0.281209,0.3
6.3231,descent,3.4581,29.7070,37.5293,-16.4880,-12.3660,0.027557,0.036378,0.072410,0.012590,0.277180,0.3
6.3241,descent,3.4581,29.7070,37.5293,-15.1140,-10.9920,0.027543,0.036323,0.072410,0.012590,0.277180,0.3
6.3253,descent,3.4581,29.6191,37.5293,-15.1140,-9.6180,0.027624,0.036265,0.072404,0.012596,0.277180,0.3
6.3263,descent,3.4581,29.6191,37.5293,-15.1140,-9.6180,0.027624,0.036265,0.072404,0.012596,0.277180,0.3
6.3275,descent,3.4581,29.6191,37.5293,-15.1140,-8.2440,0.027624,0.036211,0.072393,0.012607,0.277180,0.3
6.3287,descent,3.4581,29.6191,37.5293,-15.1140,-8.2440,0.027624,0.036211,0.072393,0.012607,0.277180,0.3
6.3298,descent,3.4581,29.6191,37.5293,-13.7400,-6.8700,0.027610,0.036156,0.072386,0.012614,0.277180,0.3
6.3307,descent,3.4581,29.6191,37.5293,-13.7400,-6.8700,0.027610,0.036156,0.072394,0.012606,0.277180,0.3
6.3319,descent,3.4581,29.6191,37.5293,-13.7400,-5.4960,0.027610,0.036109,0.072394,0.012606,0.277180,0.3
6.3330,descent,3.4581,29.5312,37.5293,-13.7400,-5.4960,0.027691,0.036105,0.072383,0.012617,0.277180,0.3
6.3341,descent,3.4581,29.5312,37.5293,-13.7400,-4.1220,0.027691,0.036679,0.072383,0.012617,0.277180,0.3
6.3352,descent,3.4581,29.5312,37.5293,-13.7400,-4.1220,0.027691,0.036679,0.072392,0.012608,0.277180,0.3
6.3364,descent,3.4581,29.5312,37.5293,-13.7400,-4.1220,0.027691,0.036679,0.072392,0.012608,0.277180,0.3
6.3375,descent,3.4581,29.5312,37.5293,-13.7400,-4.1220,0.027691,0.036679,0.072382,0.012618,0.277180,0.3
6.3386,descent,3.4581,29.5312,37.5293,-13.7400,-2.7480,0.027691,0.051513,0.072382,0.012618,0.277180,0.3
6.3398,descent,3.4581,29.5312,37.5293,-12.3660,-1.3740,0.027677,0.141501,0.072370,0.012630,0.277180,0.3
6.3408,descent,3.4581,29.5312,37.5293,-12.3660,-1.3740,0.027677,0.141501,0.072362,0.012638,0.277180,0.3
6.3419,descent,3.4581,29.5312,37.5293,-12.3660,-1.3740,0.027677,0.141501,0.072362,0.012638,0.277180,0.3
6.3430,descent,3.4581,29.5312,37.5293,-12.3660,-1.3740,0.027677,0.141501,0.072374,0.012626,0.277180,0.3
6.3441,descent,3.4581,29.5312,37.5293,-10.9920,-1.3740,0.027663,0.141501,0.072374,0.012626,0.277180,0.3
6.3452,descent,3.4581,29.4434,37.5293,-10.9920,0.0000,0.027744,0.235876,0.072363,0.012637,0.277180,0.3
6.3463,descent,3.4581,29.4434,37.5293,-10.9920,0.0000,0.027744,0.235876,0.072363,0.012637,0.277180,0.3
6.3474,descent,3.4581,29.4434,37.5293,-10.9920,0.0000,0.027744,0.235876,0.072362,0.012638,0.277180,0.3
6.3485,descent,3.4581,29.4434,37.5293,-10.9920,0.0000,0.027744,0.235876,0.072362,0.012638,0.277180,0.3
6.3499,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072348,0.012652,0.277180,0.3
6.3508,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072348,0.012652,0.277180,0.3
6.3519,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072339,0.012661,0.277180,0.3
6.3529,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072325,0.012675,0.277180,0.3
6.3540,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072325,0.012675,0.277180,0.3
6.3555,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072358,0.012642,0.277180,0.3
6.3564,descent,3.4581,29.4434,37.5293,-9.6180,0.0000,0.027730,0.235876,0.072358,0.012642,0.277180,0.3
6.3576,descent,3.4581,29.4434,37.5293,-8.2440,0.0000,0.027716,0.235876,0.072347,0.012653,0.277180,0.3
6.3586,descent,3.4581,29.4434,37.5293,-8.2440,0.0000,0.027716,0.235876,0.072347,0.012653,0.277180,0.3
6.3598,descent,3.4581,29.3555,37.6172,-6.8700,1.3740,0.027787,0.141071,0.072336,0.012664,0.277180,0.3
6.3607,descent,3.4581,29.3555,37.7930,-6.8700,2.7480,0.027795,0.050347,0.072345,0.012655,0.277180,0.3
6.3619,descent,3.4581,29.3555,37.7930,-6.8700,2.7480,0.027795,0.050347,0.072345,0.012655,0.277180,0.3
6.3629,descent,3.4581,29.3555,37.8809,-6.8700,5.4960,0.027799,0.034408,0.072323,0.012677,0.277180,0.3
6.3640,descent,3.4581,29.3555,37.9687,-6.8700,6.8700,0.027803,0.034033,0.072323,0.012677,0.277180,0.3
6.3651,descent,3.4581,29.3555,38.0566,-6.8700,8.2440,0.027807,0.033665,0.072327,0.012673,0.277180,0.3
6.3666,descent,3.4581,29.3555,38.1445,-6.8700,9.6180,0.027811,0.033297,0.072327,0.012673,0.277180,0.3
6.3675,descent,3.4581,29.3555,38.2324,-6.8700,12.3660,0.027815,0.032875,0.072321,0.012679,0.277180,0.3
6.3685,descent,3.4581,29.3555,38.3203,-6.8700,13.7400,0.027819,0.032507,0.072321,0.012679,0.277180,0.3
6.3700,descent,3.4581,29.3555,38.4082,-5.4960,16.4880,0.027816,0.032085,0.072314,0.012686,0.277180,0.3
6.3709,descent,3.4581,29.3555,38.4082,-5.4960,16.4880,0.027816,0.032085,0.072314,0.012686,0.277180,0.3
6.3719,descent,3.4581,29.3555,38.5840,-5.4960,17.8620,0.027824,0.031404,0.072309,0.012691,0.277180,0.3
6.3730,descent,3.4581,29.3555,38.9355,-5.4960,27.4800,0.027840,0.029769,0.072300,0.012700,0.277180,0.3
6.3741,descent,3.4581,29.3555,39.1113,-5.4960,30.2280,0.027848,0.029034,0.072300,0.012700,0.277180,0.3
6.3751,descent,3.4581,29.3555,39.2871,-5.4960,34.3500,0.027856,0.028244,0.072306,0.012694,0.277180,0.3
6.3762,descent,3.4581,29.3555,39.4629,-5.4960,38.4720,0.027864,0.027454,0.072306,0.012694,0.277180,0.3
6.3774,descent,3.4581,29.3555,39.6387,-4.1220,42.5940,0.028486,0.026664,0.072303,0.012697,0.277180,0.3
6.3784,descent,3.4581,29.3555,39.7266,-4.1220,46.7160,0.028491,0.026187,0.072303,0.012697,0.277180,0.3
6.3796,descent,3.4581,29.3555,40.0781,-4.1220,54.9600,0.028507,0.024608,0.072299,0.012701,0.277180,0.3
6.3807,descent,3.4581,29.3555,40.2539,-4.1220,59.0820,0.028515,0.023818,0.072300,0.012700,0.277180,0.3
6.3818,descent,3.4581,29.3555,40.4297,-2.7480,64.5780,0.043397,0.022974,0.072300,0.012700,0.277180,0.3
6.3829,descent,3.4581,29.3555,40.5176,-2.7480,68.7000,0.043401,0.022497,0.072291,0.012709,0.277180,0.3
6.3841,descent,3.4581,29.3555,40.6934,-2.7480,72.8220,0.043409,0.021708,0.072291,0.012709,0.277180,0.3
6.3852,descent,3.4581,29.3555,40.8691,-2.7480,78.3180,0.043418,0.020864,0.072290,0.012710,0.277180,0.3
6.3882,descent,3.4581,29.3555,40.9570,-2.7480,82.4400,0.043422,0.020387,0.072290,0.012710,0.277180,0.3
6.3886,descent,3.4581,29.3555,40.9570,-2.7480,82.4400,0.043422,0.020387,0.072290,0.012710,0.277180,0.3
6.3896,descent,3.4581,29.3555,41.4844,-2.7480,98.9280,0.043446,0.017855,0.072284,0.012716,0.277180,0.3
6.3907,descent,3.4581,29.3555,41.5723,-1.3740,101.6760,0.133478,0.017433,0.072292,0.012708,0.277180,0.3
6.3918,descent,3.4581,29.3555,41.6602,-1.3740,105.7980,0.133482,0.016957,0.072292,0.012708,0.277180,0.3
6.3930,descent,3.4581,29.3555,41.8359,-1.3740,108.5460,0.133491,0.016222,0.072270,0.012730,0.277180,0.3
6.3940,descent,3.4581,29.3555,41.9238,-1.3740,111.2940,0.133495,0.015800,0.072270,0.012730,0.277180,0.3
6.3951,descent,3.4581,29.3555,42.0117,0.0000,114.0420,0.227918,0.015378,0.072274,0.012726,0.277180,0.3
6.3962,descent,3.4581,29.3555,42.0996,0.0000,116.7900,0.227923,0.014956,0.072274,0.012726,0.277180,0.3
6.3974,descent,3.4581,29.3555,42.0996,0.0000,118.1640,0.227923,0.014902,0.072260,0.012740,0.277180,0.3
6.3984,descent,3.4581,29.3555,42.1875,0.0000,120.9120,0.227927,0.014480,0.072260,0.012740,0.277180,0.3
6.3996,descent,3.4581,29.3555,42.3633,0.0000,122.2860,0.227935,0.013799,0.072257,0.012743,0.277180,0.3
6.4008,descent,3.4581,29.3555,42.4512,0.0000,122.2860,0.227939,0.013486,0.072250,0.012750,0.277180,0.3
6.4045,descent,3.4581,29.3555,42.4512,0.0000,123.6600,0.227939,0.013432,0.072264,0.012736,0.277180,0.3
6.4057,descent,3.4581,29.3555,42.5391,0.0000,123.6600,0.227943,0.013119,0.072234,0.012766,0.277180,0.3
6.4064,descent,3.4581,29.3555,42.6270,0.0000,122.2860,0.227948,0.012860,0.072234,0.012766,0.277180,0.3
6.4074,descent,3.4581,29.3555,42.6270,0.0000,122.2860,0.227948,0.012860,0.072245,0.012755,0.277180,0.3
6.4086,descent,3.4581,29.3555,42.8027,0.0000,115.4160,0.227956,0.012506,0.072245,0.012755,0.277180,0.3
6.4098,descent,3.4581,29.4434,42.8027,1.3740,112.6680,0.133427,0.012619,0.072228,0.012772,0.277180,0.3
6.4108,descent,3.4581,29.4434,42.8027,1.3740,109.9200,0.133427,0.012728,0.072237,0.012763,0.277180,0.3
6.4119,descent,3.4959,29.4434,42.8027,1.3740,107.1720,0.133165,0.012679,0.072237,0.012763,0.275184,0.3
6.4130,descent,3.4959,29.5312,42.8027,2.7480,104.4240,0.043027,0.012792,0.072234,0.012766,0.275184,0.3
6.4141,descent,3.4959,29.5312,42.8027,2.7480,100.3020,0.043027,0.012956,0.072234,0.012766,0.275184,0.3
6.4152,descent,3.4959,29.5312,42.8027,2.7480,96.1800,0.043027,0.013119,0.072218,0.012782,0.275184,0.3
6.4163,descent,3.4959,29.6191,42.8027,4.1220,92.0580,0.028044,0.013286,0.072218,0.012782,0.275184,0.3
6.4174,descent,3.4959,29.7070,42.7148,5.4960,87.9360,0.027316,0.013764,0.072226,0.012774,0.275184,0.3
6.4185,descent,3.4959,29.7949,42.7148,6.8700,83.8140,0.027214,0.013932,0.072226,0.012774,0.275184,0.3
6.4198,descent,3.4959,29.8828,42.7148,8.2440,79.6920,0.027119,0.014099,0.072214,0.012786,0.275184,0.3
6.4211,descent,3.4959,29.8828,42.7148,8.2440,79.6920,0.027119,0.014099,0.072214,0.012786,0.275184,0.3
6.4220,descent,3.4959,30.0586,42.7148,13.7400,71.4480,0.026900,0.014434,0.072214,0.012786,0.275184,0.3
6.4230,descent,3.4959,30.3223,42.6270,16.4880,61.8300,0.026625,0.015139,0.072211,0.012789,0.275184,0.3
6.4241,descent,3.4959,30.4102,42.6270,19.2360,57.7080,0.026515,0.015306,0.072211,0.012789,0.275184,0.3
6.4251,descent,3.4959,30.5859,42.6270,21.9840,53.5860,0.026325,0.015478,0.072197,0.012803,0.275184,0.3
6.4263,descent,3.4959,30.6738,42.6270,24.7320,49.4640,0.026216,0.015645,0.072197,0.012803,0.275184,0.3
6.4274,descent,3.4959,30.8496,42.5391,28.8540,45.3420,0.026007,0.016128,0.072197,0.012803,0.275184,0.3
6.4285,descent,3.4959,31.1133,42.4512,34.3500,37.0980,0.025704,0.016777,0.072197,0.012803,0.275184,0.3
6.4296,descent,3.4959,31.2891,42.4512,38.4720,32.9760,0.025499,0.016949,0.072201,0.012799,0.275184,0.3
6.4307,descent,3.4959,31.3770,42.4512,42.5940,28.8540,0.025376,0.017117,0.072201,0.012799,0.275184,0.3
6.4318,descent,3.4959,31.5527,42.3633,46.7160,24.7320,0.025167,0.017599,0.072204,0.012796,0.275184,0.3
6.4330,descent,3.4959,31.7285,42.3633,50.8380,20.6100,0.024963,0.017771,0.072181,0.012819,0.275184,0.3
6.4340,descent,3.4959,31.8164,42.2754,54.9600,16.4880,0.024835,0.018249,0.072181,0.012819,0.275184,0.3
6.4351,descent,3.4959,31.9922,42.2754,59.0820,13.7400,0.024631,0.018366,0.072181,0.012819,0.275184,0.3
6.4363,descent,3.4959,32.1680,42.1875,63.2040,9.6180,0.024422,0.018849,0.072181,0.012819,0.275184,0.3
6.4374,descent,3.4959,32.1680,42.1875,63.2040,9.6180,0.024422,0.018849,0.072181,0.012819,0.275184,0.3
6.4387,descent,3.4959,32.1680,42.1875,63.2040,9.6180,0.024422,0.018849,0.072169,0.012831,0.275184,0.3
6.4397,descent,3.4959,32.2559,42.1875,67.3260,6.8700,0.024298,0.018962,0.072160,0.012840,0.275184,0.3
6.4407,descent,3.4959,32.8711,42.0996,85.1880,-4.1220,0.023544,0.020373,0.072160,0.012840,0.275184,0.3
6.4418,descent,3.4959,32.9590,42.0117,89.3100,-9.6180,0.023416,0.020270,0.072158,0.012842,0.275184,0.3
6.4429,descent,3.4959,33.1348,41.9238,92.0580,-12.3660,0.023222,0.020698,0.072172,0.012828,0.275184,0.3
6.4440,descent,3.4959,33.2227,41.8359,96.1800,-15.1140,0.023094,0.021122,0.072172,0.012828,0.275184,0.3
6.4451,descent,3.4959,33.3984,41.8359,100.3020,-17.8620,0.022890,0.021239,0.072160,0.012840,0.275184,0.3
6.4462,descent,3.4959,33.5742,41.7480,104.4240,-20.6100,0.022681,0.021667,0.072160,0.012840,0.275184,0.3
6.4474,descent,3.4959,33.6621,41.7480,108.5460,-21.9840,0.022558,0.021726,0.072150,0.012850,0.275184,0.3
6.4484,descent,3.4959,33.7500,41.6602,111.2940,-24.7320,0.022444,0.022149,0.072150,0.012850,0.275184,0.3
6.4495,descent,3.4959,34.0137,41.5723,116.7900,-28.8540,0.022141,0.022636,0.072140,0.012860,0.275184,0.3
6.4507,descent,3.4959,34.1016,41.4844,119.5380,-30.2280,0.022027,0.023005,0.072140,0.012860,0.275184,0.3
6.4518,descent,3.4959,34.2773,41.3965,122.2860,-31.6020,0.021833,0.023379,0.072141,0.012859,0.275184,0.3
6.4529,descent,3.4959,34.3652,41.3086,123.6600,-34.3500,0.021734,0.023803,0.072144,0.012856,0.275184,0.3
6.4540,descent,3.4959,34.4531,41.2207,125.0340,-35.7240,0.021635,0.024172,0.072144,0.012856,0.275184,0.3
