Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
5.7752,descent,3.1414,36.3867,40.6055,-23.3580,-13.7400,0.023485,0.027691,0.073524,0.011476,0.294841,0.3
5.7763,descent,3.1414,36.2988,40.6055,-23.3580,-13.7400,0.023572,0.027686,0.073505,0.011495,0.294841,0.3
5.7773,descent,3.1414,36.2988,40.6055,-24.7320,-13.7400,0.023586,0.027686,0.073505,0.011495,0.294841,0.3
5.7785,descent,3.1414,36.2109,40.6055,-24.7320,-12.3660,0.023673,0.027628,0.073495,0.011505,0.294841,0.3
5.7796,descent,3.1414,36.2109,40.6055,-24.7320,-12.3660,0.023673,0.027628,0.073495,0.011505,0.294841,0.3
5.7807,descent,3.1414,36.2109,40.6055,-24.7320,-12.3660,0.023673,0.027628,0.073510,0.011490,0.294841,0.3
5.7818,descent,3.1414,36.1230,40.6055,-24.7320,-10.9920,0.023759,0.027569,0.073510,0.011490,0.294841,0.3
5.7829,descent,3.1414,36.1230,40.6055,-24.7320,-10.9920,0.023759,0.027569,0.073499,0.011501,0.294841,0.3
5.7840,descent,3.1414,36.1230,40.6055,-26.1060,-9.6180,0.023774,0.027515,0.073497,0.011503,0.294841,0.3
5.7851,descent,3.1414,36.0352,40.6055,-26.1060,-9.6180,0.023860,0.027510,0.073497,0.011503,0.294841,0.3
5.7862,descent,3.1414,35.9473,40.6055,-26.1060,-8.2440,0.023947,0.027452,0.073495,0.011505,0.294841,0.3
5.7873,descent,3.1414,35.9473,40.6055,-26.1060,-8.2440,0.023947,0.027452,0.073495,0.011505,0.294841,0.3
5.7885,descent,3.1414,35.9473,40.6055,-27.4800,-6.8700,0.023961,0.027397,0.073487,0.011513,0.294841,0.3
5.7896,descent,3.1414,35.9473,40.6055,-27.4800,-6.8700,0.023961,0.027397,0.073487,0.011513,0.294841,0.3
5.7907,descent,3.1414,35.8594,40.6055,-27.4800,-5.4960,0.024047,0.027346,0.073475,0.011525,0.294841,0.3
5.7918,descent,3.1414,35.8594,40.6055,-27.4800,-5.4960,0.024047,0.027346,0.073475,0.011525,0.294841,0.3
5.7929,descent,3.1414,35.8594,40.5176,-27.4800,-5.4960,0.024043,0.027679,0.073470,0.011530,0.294841,0.3
5.7940,descent,3.1414,35.7715,40.5176,-27.4800,-5.4960,0.024130,0.027675,0.073483,0.011517,0.294841,0.3
5.7951,descent,3.1414,35.7715,40.5176,-28.8540,-5.4960,0.024144,0.027675,0.073483,0.011517,0.294841,0.3
5.7962,descent,3.1414,35.6836,40.5176,-28.8540,-4.1220,0.024231,0.028245,0.073473,0.011527,0.294841,0.3
5.7974,descent,3.1414,35.6836,40.6055,-28.8540,-4.1220,0.024235,0.027912,0.073473,0.011527,0.294841,0.3
5.7985,descent,3.1414,35.5957,40.5176,-28.8540,-4.1220,0.024317,0.028241,0.073474,0.011526,0.294841,0.3
5.7996,descent,3.1414,35.5957,40.5176,-28.8540,-2.7480,0.024317,0.043075,0.073474,0.011526,0.294841,0.3
5.8007,descent,3.1414,35.5957,40.6055,-28.8540,-2.7480,0.024321,0.042741,0.073459,0.011541,0.294841,0.3
5.8019,descent,3.1414,35.5078,40.6055,-28.8540,-2.7480,0.024408,0.042737,0.073459,0.011541,0.294841,0.3
5.8029,descent,3.1414,35.5078,40.5176,-28.8540,-2.7480,0.024404,0.043070,0.073477,0.011523,0.294841,0.3
5.8041,descent,3.1414,35.4199,40.5176,-30.2280,-2.7480,0.024505,0.043066,0.073462,0.011538,0.294841,0.3
5.8051,descent,3.1414,35.4199,40.6055,-30.2280,-1.3740,0.024509,0.132720,0.073462,0.011538,0.294841,0.3
5.8063,descent,3.1414,35.3320,40.5176,-30.2280,-1.3740,0.024591,0.133049,0.073459,0.011541,0.294841,0.3
5.8073,descent,3.1414,35.3320,40.5176,-30.2280,-1.3740,0.024591,0.133049,0.073459,0.011541,0.294841,0.3
5.8085,descent,3.1414,35.3320,40.5176,-30.2280,-1.3740,0.024591,0.133049,0.073467,0.011533,0.294841,0.3
5.8096,descent,3.1414,35.2441,40.5176,-30.2280,-1.3740,0.024678,0.133045,0.073467,0.011533,0.294841,0.3
5.8107,descent,3.1414,35.2441,40.5176,-31.6020,-1.3740,0.024692,0.133045,0.073449,0.011551,0.294841,0.3
5.8118,descent,3.1414,35.1562,40.5176,-31.6020,-1.3740,0.024779,0.133041,0.073449,0.011551,0.294841,0.3
5.8129,descent,3.1414,35.1562,40.6055,-31.6020,-1.3740,0.024783,0.132707,0.073446,0.011554,0.294841,0.3
5.8140,descent,3.1414,35.1562,40.5176,-31.6020,-1.3740,0.024779,0.133041,0.073448,0.011552,0.294841,0.3
5.8152,descent,3.1414,35.0684,40.5176,-31.6020,-1.3740,0.024865,0.133037,0.073448,0.011552,0.294841,0.3
5.8163,descent,3.1414,35.0684,40.6055,-31.6020,-1.3740,0.024869,0.132703,0.073436,0.011564,0.294841,0.3
5.8173,descent,3.1414,34.9805,40.6055,-31.6020,-1.3740,0.024956,0.132699,0.073436,0.011564,0.294841,0.3
5.8185,descent,3.1414,34.9805,40.6055,-31.6020,-1.3740,0.024956,0.132699,0.073440,0.011560,0.294841,0.3
5.8196,descent,3.1414,34.8926,40.6055,-31.6020,0.0000,0.025043,0.227074,0.073440,0.011560,0.294841,0.3
5.8207,descent,3.1414,34.8926,40.6055,-31.6020,0.0000,0.025043,0.227074,0.073415,0.011585,0.294841,0.3
5.8218,descent,3.1414,34.8047,40.6055,-31.6020,0.0000,0.025129,0.227070,0.073415,0.011585,0.294841,0.3
5.8229,descent,3.1414,34.8047,40.6055,-31.6020,0.0000,0.025129,0.227070,0.073415,0.011585,0.294841,0.3
5.8240,descent,3.1414,34.8047,40.6055,-31.6020,0.0000,0.025129,0.227070,0.073415,0.011585,0.294841,0.3
5.8252,descent,3.1414,34.7168,40.6934,-32.9760,1.3740,0.025234,0.132244,0.073418,0.011582,0.294841,0.3
5.8263,descent,3.1414,34.6289,40.6934,-32.9760,2.7480,0.025321,0.042143,0.073409,0.011591,0.294841,0.3
5.8274,descent,3.1414,34.6289,40.7812,-32.9760,2.7480,0.025325,0.041810,0.073409,0.011591,0.294841,0.3
5.8285,descent,3.1414,34.5410,40.7812,-32.9760,4.1220,0.025412,0.026863,0.073415,0.011585,0.294841,0.3
5.8296,descent,3.1414,34.5410,40.8691,-32.9760,5.4960,0.025416,0.025846,0.073415,0.011585,0.294841,0.3
5.8307,descent,3.1414,34.5410,40.8691,-34.3500,5.4960,0.025430,0.025846,0.073415,0.011585,0.294841,0.3
5.8318,descent,3.1414,34.4531,40.8691,-34.3500,6.8700,0.025517,0.025780,0.073415,0.011585,0.294841,0.3
5.8329,descent,3.1414,34.4531,40.9570,-34.3500,6.8700,0.025521,0.025447,0.073394,0.011606,0.294841,0.3
5.8340,descent,3.1414,34.4531,41.0449,-32.9760,8.2440,0.025511,0.025059,0.073407,0.011593,0.294841,0.3
5.8351,descent,3.1414,34.3652,41.0449,-34.3500,9.6180,0.025612,0.025000,0.073407,0.011593,0.294841,0.3
5.8363,descent,3.1414,34.3652,41.2207,-34.3500,12.3660,0.025621,0.024225,0.073401,0.011599,0.294841,0.3
5.8374,descent,3.1414,34.2773,41.3086,-34.3500,13.7400,0.025711,0.023832,0.073401,0.011599,0.294841,0.3
5.8385,descent,3.1414,34.1895,41.3965,-34.3500,16.4880,0.025802,0.023386,0.073388,0.011612,0.294841,0.3
5.8396,descent,3.1414,34.1895,41.3965,-34.3500,17.8620,0.025802,0.023332,0.073388,0.011612,0.294841,0.3
5.8407,descent,3.1414,34.1895,41.4844,-34.3500,19.2360,0.025807,0.022944,0.073392,0.011608,0.294841,0.3
5.8418,descent,3.1414,34.1016,41.5723,-34.3500,21.9840,0.025897,0.022497,0.073392,0.011608,0.294841,0.3
5.8429,descent,3.1414,34.1016,41.5723,-34.3500,23.3580,0.025897,0.022443,0.073396,0.011604,0.294841,0.3
5.8440,descent,3.1414,34.0137,41.5723,-34.3500,24.7320,0.025984,0.022384,0.073377,0.011623,0.294841,0.3
5.8452,descent,3.1414,33.9258,41.6602,-35.7240,27.4800,0.026089,0.021938,0.073377,0.011623,0.294841,0.3
5.8463,descent,3.1414,33.9258,41.7480,-35.7240,28.8540,0.026093,0.021550,0.073386,0.011614,0.294841,0.3
5.8473,descent,3.1414,33.9258,41.7480,-35.7240,30.2280,0.026093,0.021495,0.073386,0.011614,0.294841,0.3
5.8487,descent,3.1414,33.8379,41.8359,-35.7240,31.6020,0.026184,0.021103,0.073379,0.011621,0.294841,0.3
5.8496,descent,3.1414,33.8379,41.8359,-35.7240,32.9760,0.026184,0.021049,0.073379,0.011621,0.294841,0.3
5.8507,descent,3.1414,33.7500,41.8359,-35.7240,34.3500,0.026271,0.020990,0.073368,0.011632,0.294841,0.3
5.8518,descent,3.1414,33.7500,41.8359,-35.7240,34.3500,0.026271,0.020990,0.073368,0.011632,0.294841,0.3
5.8529,descent,3.1414,33.6621,41.8359,-35.7240,35.7240,0.026358,0.020931,0.073350,0.011650,0.294841,0.3
5.8540,descent,3.1414,33.6621,41.9238,-35.7240,35.7240,0.026362,0.020598,0.073354,0.011646,0.294841,0.3
5.8552,descent,3.1414,33.5742,41.9238,-35.7240,38.4720,0.026448,0.020485,0.073354,0.011646,0.294841,0.3
5.8563,descent,3.1414,33.5742,41.9238,-35.7240,38.4720,0.026448,0.020485,0.073365,0.011635,0.294841,0.3
5.8574,descent,3.1916,33.4863,41.9238,-35.7240,38.4720,0.026194,0.020217,0.073365,0.011635,0.291930,0.3
5.8585,descent,3.1916,33.4863,41.9238,-35.7240,38.4720,0.026194,0.020217,0.073345,0.011655,0.291930,0.3
5.8596,descent,3.1916,33.3984,41.8359,-35.7240,37.0980,0.026275,0.020597,0.073345,0.011655,0.291930,0.3
5.8607,descent,3.1916,33.3984,41.8359,-35.7240,37.0980,0.026275,0.020597,0.073337,0.011663,0.291930,0.3
5.8618,descent,3.1916,33.3984,41.8359,-35.7240,35.7240,0.026275,0.020652,0.073337,0.011663,0.291930,0.3
5.8629,descent,3.1916,33.3105,41.8359,-35.7240,35.7240,0.026361,0.020648,0.073340,0.011660,0.291930,0.3
5.8640,descent,3.1916,33.3105,41.8359,-35.7240,34.3500,0.026361,0.020702,0.073341,0.011659,0.291930,0.3
5.8651,descent,3.1916,33.3105,41.8359,-35.7240,34.3500,0.026361,0.020702,0.073341,0.011659,0.291930,0.3
5.8662,descent,3.1916,33.2227,41.8359,-35.7240,31.6020,0.026447,0.020807,0.073328,0.011672,0.291930,0.3
5.8674,descent,3.1916,33.1348,41.8359,-35.7240,30.2280,0.026532,0.020857,0.073328,0.011672,0.291930,0.3
5.8685,descent,3.1916,33.1348,41.7480,-35.7240,28.8540,0.026528,0.021241,0.073333,0.011667,0.291930,0.3
5.8696,descent,3.1916,33.0469,41.7480,-35.7240,26.1060,0.026614,0.021346,0.073333,0.011667,0.291930,0.3
5.8707,descent,3.1916,33.0469,41.7480,-35.7240,24.7320,0.026614,0.021400,0.073328,0.011672,0.291930,0.3
5.8718,descent,3.1916,33.0469,41.7480,-35.7240,21.9840,0.026614,0.021509,0.073328,0.011672,0.291930,0.3
5.8729,descent,3.1916,32.9590,41.6602,-35.7240,20.6100,0.026695,0.021889,0.073321,0.011679,0.291930,0.3
5.8740,descent,3.1916,32.9590,41.6602,-37.0980,17.8620,0.026710,0.021998,0.073315,0.011685,0.291930,0.3
5.8752,descent,3.1916,32.8711,41.6602,-35.7240,13.7400,0.026781,0.022157,0.073315,0.011685,0.291930,0.3
5.8763,descent,3.1916,32.7832,41.6602,-37.0980,12.3660,0.026881,0.022207,0.073314,0.011686,0.291930,0.3
5.8774,descent,3.1916,32.7832,41.5723,-35.7240,9.6180,0.026863,0.022646,0.073314,0.011686,0.291930,0.3
5.8785,descent,3.1916,32.6953,41.5723,-37.0980,8.2440,0.026963,0.022697,0.073308,0.011692,0.291930,0.3
5.8796,descent,3.1916,32.6953,41.5723,-37.0980,5.4960,0.026963,0.022813,0.073308,0.011692,0.291930,0.3
5.8807,descent,3.1916,32.6074,41.5723,-37.0980,4.1220,0.027049,0.023492,0.073306,0.011694,0.291930,0.3
5.8818,descent,3.1916,32.6074,41.5723,-37.0980,2.7480,0.027049,0.038434,0.073306,0.011694,0.291930,0.3
5.8829,descent,3.1916,32.6074,41.4844,-37.0980,0.0000,0.027044,0.223349,0.073283,0.011717,0.291930,0.3
5.8840,descent,3.1916,32.5195,41.4844,-37.0980,-1.3740,0.027130,0.128966,0.073301,0.011699,0.291930,0.3
5.8851,descent,3.1916,32.5195,41.3965,-35.7240,-2.7480,0.027112,0.039308,0.073301,0.011699,0.291930,0.3
5.8863,descent,3.1916,32.4316,41.3965,-37.0980,-6.8700,0.027212,0.023943,0.073297,0.011703,0.291930,0.3
5.8874,descent,3.1916,32.4316,41.3086,-35.7240,-8.2440,0.027193,0.024327,0.073297,0.011703,0.291930,0.3
5.8885,descent,3.1916,32.3437,41.3086,-37.0980,-9.6180,0.027293,0.024377,0.073278,0.011722,0.291930,0.3
5.8896,descent,3.1916,32.3437,41.2207,-35.7240,-10.9920,0.027275,0.024762,0.073278,0.011722,0.291930,0.3
5.8907,descent,3.1916,32.2559,41.2207,-37.0980,-12.3660,0.027375,0.024812,0.073277,0.011723,0.291930,0.3
5.8918,descent,3.1916,32.2559,41.2207,-37.0980,-13.7400,0.027375,0.024867,0.073277,0.011723,0.291930,0.3
5.8929,descent,3.1916,32.1680,41.2207,-37.0980,-15.1140,0.027461,0.024917,0.073282,0.011718,0.291930,0.3
5.8940,descent,3.1916,32.1680,41.1328,-37.0980,-15.1140,0.027457,0.025247,0.073278,0.011722,0.291930,0.3
5.8952,descent,3.1916,32.1680,41.1328,-35.7240,-16.4880,0.027442,0.025301,0.073278,0.011722,0.291930,0.3
5.8962,descent,3.1916,32.0801,41.1328,-37.0980,-17.8620,0.027542,0.025352,0.073267,0.011733,0.291930,0.3
5.8974,descent,3.1916,32.0801,41.0449,-35.7240,-19.2360,0.027524,0.025736,0.073267,0.011733,0.291930,0.3
5.8985,descent,3.1916,31.9922,41.0449,-37.0980,-19.2360,0.027624,0.025732,0.073270,0.011730,0.291930,0.3
5.8996,descent,3.1916,31.9922,41.0449,-35.7240,-20.6100,0.027610,0.025787,0.073270,0.011730,0.291930,0.3
5.9007,descent,3.1916,31.9043,41.0449,-37.0980,-20.6100,0.027710,0.025782,0.073259,0.011741,0.291930,0.3
5.9018,descent,3.1916,31.9043,41.0449,-35.7240,-20.6100,0.027696,0.025782,0.073259,0.011741,0.291930,0.3
5.9029,descent,3.1916,31.9043,41.0449,-35.7240,-20.6100,0.027696,0.025782,0.073265,0.011735,0.291930,0.3
5.9040,descent,3.1916,31.8164,41.0449,-35.7240,-20.6100,0.027781,0.025778,0.073243,0.011757,0.291930,0.3
5.9051,descent,3.1916,31.8164,41.0449,-35.7240,-20.6100,0.027781,0.025778,0.073243,0.011757,0.291930,0.3
5.9062,descent,3.1916,31.7285,41.0449,-35.7240,-19.2360,0.027867,0.025720,0.073248,0.011752,0.291930,0.3
5.9074,descent,3.1916,31.7285,40.9570,-35.7240,-20.6100,0.027863,0.026104,0.073248,0.011752,0.291930,0.3
5.9085,descent,3.1916,31.6406,40.9570,-35.7240,-20.6100,0.027949,0.026100,0.073234,0.011766,0.291930,0.3
5.9096,descent,3.1916,31.6406,40.9570,-35.7240,-19.2360,0.027949,0.026046,0.073234,0.011766,0.291930,0.3
5.9107,descent,3.1916,31.5527,40.9570,-35.7240,-19.2360,0.028035,0.026041,0.073242,0.011758,0.291930,0.3
5.9118,descent,3.1916,31.5527,40.9570,-35.7240,-19.2360,0.028035,0.026041,0.073242,0.011758,0.291930,0.3
5.9129,descent,3.1916,31.5527,40.9570,-35.7240,-19.2360,0.028035,0.026041,0.073232,0.011768,0.291930,0.3
5.9140,descent,3.1916,31.4648,40.9570,-35.7240,-19.2360,0.028121,0.026037,0.073255,0.011745,0.291930,0.3
5.9152,descent,3.1916,31.3770,40.9570,-35.7240,-17.8620,0.028206,0.025979,0.073255,0.011745,0.291930,0.3
5.9162,descent,3.1916,31.3770,40.9570,-35.7240,-17.8620,0.028206,0.025979,0.073240,0.011760,0.291930,0.3
5.9174,descent,3.1916,31.3770,40.8691,-35.7240,-17.8620,0.028202,0.026309,0.073240,0.011760,0.291930,0.3
5.9185,descent,3.1916,31.2891,40.8691,-35.7240,-16.4880,0.028288,0.026250,0.073233,0.011767,0.291930,0.3
5.9196,descent,3.1916,31.2891,40.8691,-35.7240,-16.4880,0.028288,0.026250,0.073233,0.011767,0.291930,0.3
5.9207,descent,3.1916,31.2891,40.8691,-34.3500,-16.4880,0.028274,0.026250,0.073219,0.011781,0.291930,0.3
5.9218,descent,3.1916,31.2891,40.8691,-34.3500,-15.1140,0.028274,0.026196,0.073219,0.011781,0.291930,0.3
5.9229,descent,3.1916,31.2012,40.8691,-34.3500,-13.7400,0.028360,0.026137,0.073213,0.011787,0.291930,0.3
5.9240,descent,3.1916,31.2012,40.8691,-34.3500,-13.7400,0.028360,0.026137,0.073206,0.011794,0.291930,0.3
5.9251,descent,3.1916,31.1133,40.8691,-32.9760,-13.7400,0.028431,0.026133,0.073206,0.011794,0.291930,0.3
5.9262,descent,3.1916,31.1133,40.8691,-32.9760,-12.3660,0.028431,0.026079,0.073204,0.011796,0.291930,0.3
5.9274,descent,3.1916,31.0254,40.8691,-32.9760,-10.9920,0.028517,0.026020,0.073204,0.011796,0.291930,0.3
5.9285,descent,3.1916,31.0254,40.8691,-32.9760,-10.9920,0.028517,0.026020,0.073204,0.011796,0.291930,0.3
5.9296,descent,3.1916,31.0254,40.7812,-32.9760,-9.6180,0.028513,0.026296,0.073204,0.011796,0.291930,0.3
5.9307,descent,3.1916,30.9375,40.7812,-32.9760,-9.6180,0.028599,0.026292,0.073204,0.011796,0.291930,0.3
5.9318,descent,3.1916,30.9375,40.7812,-32.9760,-9.6180,0.028599,0.026292,0.073204,0.011796,0.291930,0.3
5.9329,descent,3.1916,30.9375,40.7812,-32.9760,-9.6180,0.028599,0.026292,0.073189,0.011811,0.291930,0.3
5.9340,descent,3.1916,30.8496,40.7812,-32.9760,-8.2440,0.028685,0.026233,0.073199,0.011801,0.291930,0.3
5.9352,descent,3.1916,30.8496,40.7812,-32.9760,-8.2440,0.028685,0.026233,0.073199,0.011801,0.291930,0.3
5.9363,descent,3.1916,30.7617,40.7812,-31.6020,-8.2440,0.028756,0.026229,0.073181,0.011819,0.291930,0.3
5.9374,descent,3.1916,30.7617,40.7812,-31.6020,-8.2440,0.028756,0.026229,0.073181,0.011819,0.291930,0.3
5.9385,descent,3.1916,30.7617,40.7812,-31.6020,-8.2440,0.028756,0.026229,0.073175,0.011825,0.291930,0.3
5.9396,descent,3.1916,30.6738,40.6934,-31.6020,-8.2440,0.028838,0.026555,0.073175,0.011825,0.291930,0.3
5.9407,descent,3.1916,30.6738,40.6934,-31.6020,-8.2440,0.028838,0.026555,0.073170,0.011830,0.291930,0.3
5.9418,descent,3.1916,30.6738,40.6934,-31.6020,-8.2440,0.028838,0.026555,0.073170,0.011830,0.291930,0.3
5.9429,descent,3.1916,30.6738,40.6934,-30.2280,-8.2440,0.028824,0.026555,0.073190,0.011810,0.291930,0.3
5.9440,descent,3.1916,30.6738,40.6934,-30.2280,-8.2440,0.028824,0.026555,0.073166,0.011834,0.291930,0.3
5.9452,descent,3.1916,30.5859,40.6934,-28.8540,-8.2440,0.028895,0.026551,0.073166,0.011834,0.291930,0.3
5.9463,descent,3.1916,30.5859,40.6934,-28.8540,-8.2440,0.028895,0.026551,0.073167,0.011833,0.291930,0.3
5.9473,descent,3.2551,30.4980,40.6055,-28.8540,-8.2440,0.028514,0.026486,0.073167,0.011833,0.288306,0.3
5.9485,descent,3.2551,30.4980,40.6055,-28.8540,-8.2440,0.028514,0.026486,0.073163,0.011837,0.288306,0.3
5.9496,descent,3.2551,30.4980,40.6055,-27.4800,-8.2440,0.028500,0.026486,0.073163,0.011837,0.288306,0.3
5.9507,descent,3.2551,30.4102,40.6055,-27.4800,-8.2440,0.028585,0.026482,0.073161,0.011839,0.288306,0.3
5.9518,descent,3.2551,30.4102,40.6055,-27.4800,-8.2440,0.028585,0.026482,0.073161,0.011839,0.288306,0.3
5.9529,descent,3.2551,30.4102,40.6055,-27.4800,-8.2440,0.028585,0.026482,0.073147,0.011853,0.288306,0.3
5.9540,descent,3.2551,30.4102,40.6055,-27.4800,-8.2440,0.028585,0.026482,0.073145,0.011855,0.288306,0.3
5.9551,descent,3.2551,30.3223,40.6055,-27.4800,-8.2440,0.028670,0.026478,0.073145,0.011855,0.288306,0.3
5.9562,descent,3.2551,30.3223,40.6055,-27.4800,-8.2440,0.028670,0.026478,0.073150,0.011850,0.288306,0.3
5.9574,descent,3.2551,30.2344,40.5176,-27.4800,-8.2440,0.028750,0.026800,0.073150,0.011850,0.288306,0.3
5.9585,descent,3.2551,30.2344,40.5176,-27.4800,-8.2440,0.028750,0.026800,0.073146,0.011854,0.288306,0.3
5.9596,descent,3.2551,30.2344,40.5176,-26.1060,-8.2440,0.028736,0.026800,0.073146,0.011854,0.288306,0.3
5.9607,descent,3.2551,30.2344,40.5176,-26.1060,-9.6180,0.028736,0.026854,0.073134,0.011866,0.288306,0.3
5.9618,descent,3.2551,30.1465,40.5176,-26.1060,-8.2440,0.028821,0.026796,0.073134,0.011866,0.288306,0.3
5.9629,descent,3.2551,30.1465,40.5176,-26.1060,-8.2440,0.028821,0.026796,0.073139,0.011861,0.288306,0.3
5.9640,descent,3.2551,30.1465,40.5176,-26.1060,-8.2440,0.028821,0.026796,0.073124,0.011876,0.288306,0.3
5.9651,descent,3.2551,30.1465,40.4297,-24.7320,-8.2440,0.028802,0.027122,0.073124,0.011876,0.288306,0.3
5.9662,descent,3.2551,30.0586,40.4297,-24.7320,-8.2440,0.028887,0.027118,0.073114,0.011886,0.288306,0.3
5.9674,descent,3.2551,30.0586,40.4297,-24.7320,-9.6180,0.028887,0.027172,0.073114,0.011886,0.288306,0.3
5.9685,descent,3.2551,30.0586,40.4297,-23.3580,-9.6180,0.028873,0.027172,0.073096,0.011904,0.288306,0.3
5.9696,descent,3.2551,30.0586,40.4297,-23.3580,-9.6180,0.028873,0.027172,0.073096,0.011904,0.288306,0.3
5.9707,descent,3.2551,30.0586,40.4297,-23.3580,-9.6180,0.028873,0.027172,0.073121,0.011879,0.288306,0.3
5.9718,descent,3.2551,29.9707,40.4297,-23.3580,-9.6180,0.028958,0.027168,0.073121,0.011879,0.288306,0.3
5.9729,descent,3.2551,29.9707,40.4297,-23.3580,-9.6180,0.028958,0.027168,0.073124,0.011876,0.288306,0.3
5.9740,descent,3.2551,29.9707,40.4297,-21.9840,-8.2440,0.028944,0.027113,0.073118,0.011882,0.288306,0.3
5.9751,descent,3.2551,29.9707,40.3418,-21.9840,-9.6180,0.028939,0.027494,0.073118,0.011882,0.288306,0.3
5.9762,descent,3.2551,29.8828,40.3418,-21.9840,-9.6180,0.029024,0.027490,0.073104,0.011896,0.288306,0.3
5.9774,descent,3.2551,29.8828,40.3418,-21.9840,-9.6180,0.029024,0.027490,0.073104,0.011896,0.288306,0.3
5.9785,descent,3.2551,29.8828,40.3418,-21.9840,-9.6180,0.029024,0.027490,0.073102,0.011898,0.288306,0.3
5.9796,descent,3.2551,29.8828,40.3418,-21.9840,-9.6180,0.029024,0.027490,0.073102,0.011898,0.288306,0.3
5.9807,descent,3.2551,29.8828,40.3418,-20.6100,-9.6180,0.029010,0.027490,0.073105,0.011895,0.288306,0.3
5.9818,descent,3.2551,29.7949,40.3418,-20.6100,-8.2440,0.029095,0.027431,0.073105,0.011895,0.288306,0.3
5.9829,descent,3.2551,29.7949,40.3418,-20.6100,-8.2440,0.029095,0.027431,0.073097,0.011903,0.288306,0.3
5.9840,descent,3.2551,29.7949,40.3418,-20.6100,-8.2440,0.029095,0.027431,0.073084,0.011916,0.288306,0.3
5.9851,descent,3.2551,29.7949,40.2539,-19.2360,-9.6180,0.029076,0.027812,0.073084,0.011916,0.288306,0.3
5.9862,descent,3.2551,29.7949,40.2539,-19.2360,-9.6180,0.029076,0.027812,0.073093,0.011907,0.288306,0.3
5.9874,descent,3.2551,29.7070,40.2539,-19.2360,-9.6180,0.029161,0.027808,0.073093,0.011907,0.288306,0.3
5.9885,descent,3.2551,29.7070,40.2539,-19.2360,-9.6180,0.029161,0.027808,0.073081,0.011919,0.288306,0.3
5.9896,descent,3.2551,29.7070,40.2539,-17.8620,-9.6180,0.029147,0.027808,0.073081,0.011919,0.288306,0.3
5.9907,descent,3.2551,29.7070,40.2539,-17.8620,-9.6180,0.029147,0.027808,0.073084,0.011916,0.288306,0.3
5.9918,descent,3.2551,29.7070,40.2539,-17.8620,-8.2440,0.029147,0.027753,0.073084,0.011916,0.288306,0.3
5.9929,descent,3.2551,29.7070,40.2539,-17.8620,-8.2440,0.029147,0.027753,0.073077,0.011923,0.288306,0.3
5.9940,descent,3.2551,29.6191,40.2539,-17.8620,-8.2440,0.029232,0.027749,0.073073,0.011927,0.288306,0.3
5.9951,descent,3.2551,29.6191,40.2539,-16.4880,-8.2440,0.029217,0.027749,0.073073,0.011927,0.288306,0.3
5.9962,descent,3.2551,29.6191,40.2539,-16.4880,-8.2440,0.029217,0.027749,0.073079,0.011921,0.288306,0.3
5.9973,descent,3.2551,29.6191,40.2539,-16.4880,-8.2440,0.029217,0.027749,0.073079,0.011921,0.288306,0.3
5.9985,descent,3.2551,29.6191,40.2539,-16.4880,-6.8700,0.029217,0.027695,0.073056,0.011944,0.288306,0.3
5.9996,descent,3.2551,29.6191,40.2539,-15.1140,-6.8700,0.029203,0.027695,0.073056,0.011944,0.288306,0.3
6.0007,descent,3.2551,29.6191,40.1660,-15.1140,-6.8700,0.029199,0.028021,0.073067,0.011933,0.288306,0.3
6.0018,descent,3.2551,29.5312,40.1660,-15.1140,-6.8700,0.029284,0.028017,0.073067,0.011933,0.288306,0.3
6.0029,descent,3.2551,29.5312,40.1660,-15.1140,-6.8700,0.029284,0.028017,0.073049,0.011951,0.288306,0.3
6.0040,descent,3.2551,29.5312,40.1660,-15.1140,-6.8700,0.029284,0.028017,0.073049,0.011951,0.288306,0.3
6.0051,descent,3.2551,29.5312,40.1660,-15.1140,-6.8700,0.029284,0.028017,0.073049,0.011951,0.288306,0.3
6.0062,descent,3.2551,29.5312,40.1660,-13.7400,-6.8700,0.029270,0.028017,0.073039,0.011961,0.288306,0.3
6.0074,descent,3.2551,29.5312,40.1660,-13.7400,-6.8700,0.029270,0.028017,0.073039,0.011961,0.288306,0.3
6.0085,descent,3.2551,29.5312,40.1660,-13.7400,-6.8700,0.029270,0.028017,0.073044,0.011956,0.288306,0.3
6.0096,descent,3.2551,29.5312,40.1660,-12.3660,-5.4960,0.029255,0.027970,0.073044,0.011956,0.288306,0.3
6.0107,descent,3.2551,29.5312,40.1660,-12.3660,-5.4960,0.029255,0.027970,0.073065,0.011935,0.288306,0.3
6.0118,descent,3.2551,29.5312,40.1660,-12.3660,-5.4960,0.029255,0.027970,0.073065,0.011935,0.288306,0.3
6.0129,descent,3.2551,29.5312,40.1660,-12.3660,-5.4960,0.029255,0.027970,0.073041,0.011959,0.288306,0.3
6.0140,descent,3.2551,29.4434,40.1660,-12.3660,-5.4960,0.029340,0.027966,0.073030,0.011970,0.288306,0.3
6.0151,descent,3.2551,29.4434,40.1660,-10.9920,-5.4960,0.029326,0.027966,0.073030,0.011970,0.288306,0.3
