Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
3.3350,descent,2.3816,40.7812,41.1328,-1.3740,0.0000,0.129114,0.230400,0.078369,0.006631,0.344725,0.3
3.3361,descent,2.3816,40.7812,41.1328,-2.7480,0.0000,0.039086,0.230400,0.078394,0.006606,0.344725,0.3
3.3372,descent,2.3816,40.7812,41.1328,-4.1220,0.0000,0.024213,0.230400,0.078394,0.006606,0.344725,0.3
3.3383,descent,2.3816,40.7812,41.1328,-5.4960,0.0000,0.023598,0.230400,0.078378,0.006622,0.344725,0.3
3.3395,descent,2.3816,40.6934,41.2207,-6.8700,1.3740,0.023711,0.135517,0.078378,0.006622,0.344725,0.3
3.3406,descent,2.3816,40.6934,41.2207,-8.2440,1.3740,0.023725,0.135517,0.078373,0.006627,0.344725,0.3
3.3417,descent,2.3816,40.6934,41.2207,-8.2440,1.3740,0.023725,0.135517,0.078363,0.006637,0.344725,0.3
3.3428,descent,2.3816,40.6934,41.3086,-9.6180,2.7480,0.023744,0.045029,0.078363,0.006637,0.344725,0.3
3.3439,descent,2.3816,40.6934,41.3965,-9.6180,2.7480,0.023748,0.044638,0.078365,0.006635,0.344725,0.3
3.3450,descent,2.3816,40.6055,41.3965,-10.9920,4.1220,0.023864,0.029691,0.078365,0.006635,0.344725,0.3
3.3461,descent,2.3816,40.6055,41.4844,-10.9920,5.4960,0.023869,0.028617,0.078364,0.006636,0.344725,0.3
3.3472,descent,2.3816,40.6055,41.5723,-12.3660,6.8700,0.023887,0.028164,0.078364,0.006636,0.344725,0.3
3.3483,descent,2.3816,40.6055,41.6602,-12.3660,8.2440,0.023892,0.027719,0.078375,0.006625,0.344725,0.3
3.3494,descent,2.3418,40.6055,41.8359,-12.3660,9.6180,0.024172,0.027151,0.078375,0.006625,0.347660,0.3
3.3506,descent,2.3418,40.6055,41.9238,-12.3660,13.7400,0.024177,0.026594,0.078362,0.006638,0.347660,0.3
3.3517,descent,2.3418,40.6055,42.0117,-12.3660,16.4880,0.024181,0.026090,0.078362,0.006638,0.347660,0.3
3.3528,descent,2.3418,40.6055,42.0996,-12.3660,17.8620,0.024186,0.025642,0.078348,0.006652,0.347660,0.3
3.3539,descent,2.3418,40.6055,42.0996,-12.3660,20.6100,0.024186,0.025533,0.078344,0.006656,0.347660,0.3
3.3550,descent,2.3418,40.6055,42.1875,-12.3660,23.3580,0.024190,0.025029,0.078344,0.006656,0.347660,0.3
3.3561,descent,2.3418,40.6055,42.2754,-12.3660,24.7320,0.024195,0.024581,0.078359,0.006641,0.347660,0.3
3.3572,descent,2.3418,40.6055,42.3633,-12.3660,27.4800,0.024199,0.024077,0.078359,0.006641,0.347660,0.3
3.3583,descent,2.3418,40.6055,42.5391,-12.3660,30.2280,0.024208,0.023180,0.078340,0.006660,0.347660,0.3
3.3594,descent,2.3418,40.6055,42.6270,-12.3660,35.7240,0.024212,0.022568,0.078340,0.006660,0.347660,0.3
3.3606,descent,2.3418,40.6055,42.7148,-10.9920,38.4720,0.024203,0.022065,0.078331,0.006669,0.347660,0.3
3.3617,descent,2.3418,40.6055,42.7148,-10.9920,38.4720,0.024203,0.022065,0.078344,0.006656,0.347660,0.3
3.3629,descent,2.3418,40.6055,42.8027,-10.9920,41.2200,0.024207,0.021561,0.078344,0.006656,0.347660,0.3
3.3639,descent,2.3418,40.6055,42.9785,-9.6180,45.3420,0.024202,0.020609,0.078332,0.006668,0.347660,0.3
3.3650,descent,2.3418,40.6055,42.9785,-9.6180,48.0900,0.024202,0.020501,0.078332,0.006668,0.347660,0.3
3.3661,descent,2.3418,40.6055,42.9785,-9.6180,48.0900,0.024202,0.020501,0.078328,0.006672,0.347660,0.3
3.3672,descent,2.3418,40.6055,43.0664,-9.6180,50.8380,0.024206,0.019997,0.078328,0.006672,0.347660,0.3
3.3683,descent,2.3418,40.6055,43.1543,-8.2440,54.9600,0.024196,0.019440,0.078310,0.006690,0.347660,0.3
3.3695,descent,2.3418,40.6055,43.3301,-6.8700,59.0820,0.024191,0.018488,0.078310,0.006690,0.347660,0.3
3.3706,descent,2.3418,40.6055,43.3301,-6.8700,61.8300,0.024191,0.018379,0.078336,0.006664,0.347660,0.3
3.3717,descent,2.3418,40.6055,43.3301,-5.4960,61.8300,0.024184,0.018379,0.078336,0.006664,0.347660,0.3
3.3728,descent,2.3418,40.6055,43.4180,-5.4960,63.2040,0.024188,0.017930,0.078314,0.006686,0.347660,0.3
3.3739,descent,2.3418,40.6055,43.4180,-4.1220,64.5780,0.024803,0.017876,0.078318,0.006682,0.347660,0.3
3.3750,descent,2.3418,40.6055,43.4180,-4.1220,65.9520,0.024803,0.017821,0.078318,0.006682,0.347660,0.3
3.3761,descent,2.3418,40.6055,43.5059,-4.1220,65.9520,0.024807,0.017427,0.078308,0.006692,0.347660,0.3
3.3773,descent,2.3418,40.6055,43.5059,-2.7480,67.3260,0.039681,0.017373,0.078308,0.006692,0.347660,0.3
3.3783,descent,2.3418,40.6055,43.5059,-2.7480,67.3260,0.039681,0.017373,0.078315,0.006685,0.347660,0.3
3.3795,descent,2.3418,40.6055,43.5059,-1.3740,65.9520,0.129709,0.017427,0.078315,0.006685,0.347660,0.3
3.3806,descent,2.3418,40.5176,43.5059,-1.3740,64.5780,0.129811,0.017477,0.078310,0.006690,0.347660,0.3
3.3817,descent,2.3418,40.5176,43.5059,-1.3740,63.2040,0.129811,0.017531,0.078310,0.006690,0.347660,0.3
3.3828,descent,2.3418,40.5176,43.5059,-1.3740,61.8300,0.129811,0.017586,0.078300,0.006700,0.347660,0.3
3.3839,descent,2.3418,40.5176,43.5059,-1.3740,60.4560,0.129811,0.017640,0.078290,0.006710,0.347660,0.3
3.3850,descent,2.3418,40.5176,43.5059,-1.3740,57.7080,0.129811,0.017749,0.078290,0.006710,0.347660,0.3
3.3861,descent,2.3418,40.5176,43.5059,-1.3740,56.3340,0.129811,0.017804,0.078283,0.006717,0.347660,0.3
3.3872,descent,2.3418,40.5176,43.5059,-1.3740,53.5860,0.129811,0.017912,0.078283,0.006717,0.347660,0.3
3.3883,descent,2.3418,40.5176,43.5059,-1.3740,52.2120,0.129811,0.017967,0.078289,0.006711,0.347660,0.3
3.3894,descent,2.3418,40.5176,43.5059,-1.3740,46.7160,0.129811,0.018184,0.078289,0.006711,0.347660,0.3
3.3906,descent,2.3418,40.5176,43.5059,-1.3740,43.9680,0.129811,0.018293,0.078284,0.006716,0.347660,0.3
3.3917,descent,2.3418,40.5176,43.5059,-1.3740,42.5940,0.129811,0.018348,0.078284,0.006716,0.347660,0.3
3.3928,descent,2.3418,40.5176,43.4180,-1.3740,39.8460,0.129807,0.018851,0.078287,0.006713,0.347660,0.3
3.3939,descent,2.3418,40.5176,43.4180,-1.3740,37.0980,0.129807,0.018960,0.078281,0.006719,0.347660,0.3
3.3950,descent,2.3418,40.5176,43.4180,-1.3740,34.3500,0.129807,0.019069,0.078281,0.006719,0.347660,0.3
3.3961,descent,2.3418,40.5176,43.4180,-1.3740,30.2280,0.129807,0.019232,0.078277,0.006723,0.347660,0.3
3.3972,descent,2.3418,40.6055,43.3301,-1.3740,27.4800,0.129700,0.019740,0.078277,0.006723,0.347660,0.3
3.3983,descent,2.3418,40.6055,43.3301,-1.3740,24.7320,0.129700,0.019848,0.078284,0.006716,0.347660,0.3
3.3995,descent,2.3418,40.6055,43.3301,0.0000,20.6100,0.224119,0.020012,0.078284,0.006716,0.347660,0.3
3.4006,descent,2.3418,40.6934,43.3301,0.0000,17.8620,0.224017,0.020125,0.078244,0.006756,0.347660,0.3
3.4017,descent,2.3418,40.6934,43.2422,0.0000,15.1140,0.224013,0.020628,0.078244,0.006756,0.347660,0.3
3.4028,descent,2.3418,40.7812,43.2422,1.3740,12.3660,0.129462,0.020741,0.078260,0.006740,0.347660,0.3
3.4039,descent,2.3418,40.7812,43.2422,2.7480,9.6180,0.039406,0.020850,0.078266,0.006734,0.347660,0.3
3.4050,descent,2.3418,40.8691,43.1543,2.7480,8.2440,0.039299,0.021304,0.078266,0.006734,0.347660,0.3
3.4061,descent,2.3418,40.8691,43.1543,4.1220,5.4960,0.024396,0.021420,0.078272,0.006728,0.347660,0.3
3.4072,descent,2.3418,40.9570,43.1543,5.4960,4.1220,0.023651,0.022107,0.078272,0.006728,0.347660,0.3
3.4083,descent,2.3418,41.0449,43.0664,6.8700,1.3740,0.023522,0.127545,0.078255,0.006745,0.347660,0.3
3.4094,descent,2.3418,41.2207,43.0664,9.6180,-2.7480,0.023289,0.037675,0.078255,0.006745,0.347660,0.3
3.4106,descent,2.3418,41.2207,42.9785,10.9920,-4.1220,0.023270,0.023236,0.078260,0.006740,0.347660,0.3
3.4117,descent,2.3418,41.3086,42.9785,12.3660,-6.8700,0.023154,0.022713,0.078240,0.006760,0.347660,0.3
3.4128,descent,2.3418,41.3965,42.9785,15.1140,-8.2440,0.023023,0.022772,0.078240,0.006760,0.347660,0.3
3.4139,descent,2.3418,41.4844,42.8906,17.8620,-9.6180,0.022887,0.023225,0.078246,0.006754,0.347660,0.3
3.4150,descent,2.3418,41.5723,42.8906,19.2360,-10.9920,0.022770,0.023284,0.078246,0.006754,0.347660,0.3
3.4161,descent,2.3418,41.6602,42.8027,21.9840,-12.3660,0.022635,0.023738,0.078225,0.006775,0.347660,0.3
3.4172,descent,2.3418,41.7480,42.8027,24.7320,-13.7400,0.022504,0.023796,0.078225,0.006775,0.347660,0.3
3.4183,descent,2.3418,41.8359,42.7148,27.4800,-15.1140,0.022369,0.024250,0.078241,0.006759,0.347660,0.3
3.4194,descent,2.3418,42.0117,42.6270,32.9760,-17.8620,0.022102,0.024762,0.078241,0.006759,0.347660,0.3
3.4206,descent,2.3418,42.0996,42.6270,34.3500,-19.2360,0.021985,0.024821,0.078234,0.006766,0.347660,0.3
3.4217,descent,2.3418,42.0996,42.6270,37.0980,-20.6100,0.021957,0.024875,0.078231,0.006769,0.347660,0.3
3.4228,descent,2.3418,42.1875,42.6270,39.8460,-20.6100,0.021826,0.024880,0.078231,0.006769,0.347660,0.3
3.4239,descent,2.3418,42.2754,42.5391,42.5940,-21.9840,0.021690,0.025333,0.078225,0.006775,0.347660,0.3
3.4250,descent,2.3418,42.3633,42.5391,43.9680,-23.3580,0.021574,0.025392,0.078225,0.006775,0.347660,0.3
3.4261,descent,2.3418,42.4512,42.4512,46.7160,-23.3580,0.021438,0.025791,0.078221,0.006779,0.347660,0.3
3.4272,descent,2.3418,42.4512,42.4512,49.4640,-24.7320,0.021410,0.025845,0.078221,0.006779,0.347660,0.3
3.4283,descent,2.3418,42.5391,42.4512,50.8380,-26.1060,0.021293,0.025904,0.078208,0.006792,0.347660,0.3
3.4294,descent,2.3418,42.7148,42.3633,54.9600,-26.1060,0.021041,0.026307,0.078208,0.006792,0.347660,0.3
3.4306,descent,2.3418,42.7148,42.2754,56.3340,-27.4800,0.021022,0.026756,0.078212,0.006788,0.347660,0.3
3.4317,descent,2.3418,42.7148,42.2754,57.7080,-27.4800,0.021008,0.026756,0.078216,0.006784,0.347660,0.3
3.4328,descent,2.3418,42.8027,42.2754,59.0820,-28.8540,0.020891,0.026815,0.078216,0.006784,0.347660,0.3
3.4339,descent,2.3576,42.8906,42.1875,60.4560,-28.8540,0.020671,0.027112,0.078211,0.006789,0.346491,0.3
3.4350,descent,2.3576,42.8906,42.1875,61.8300,-30.2280,0.020657,0.027166,0.078211,0.006789,0.346491,0.3
3.4361,descent,2.3576,42.9785,42.0996,63.2040,-30.2280,0.020536,0.027564,0.078189,0.006811,0.346491,0.3
3.4372,descent,2.3576,42.9785,42.0996,63.2040,-30.2280,0.020536,0.027564,0.078189,0.006811,0.346491,0.3
3.4383,descent,2.3576,42.9785,42.0996,64.5780,-31.6020,0.020522,0.027618,0.078205,0.006795,0.346491,0.3
3.4394,descent,2.3576,43.0664,42.0996,64.5780,-31.6020,0.020420,0.027623,0.078205,0.006795,0.346491,0.3
3.4406,descent,2.3576,43.0664,42.0996,63.2040,-31.6020,0.020434,0.027623,0.078192,0.006808,0.346491,0.3
3.4417,descent,2.3576,43.1543,42.0117,63.2040,-31.6020,0.020328,0.028020,0.078192,0.006808,0.346491,0.3
3.4428,descent,2.3576,43.1543,42.0117,63.2040,-31.6020,0.020328,0.028020,0.078190,0.006810,0.346491,0.3
3.4439,descent,2.3576,43.1543,41.9238,61.8300,-32.9760,0.020338,0.028468,0.078183,0.006817,0.346491,0.3
3.4450,descent,2.3576,43.1543,41.9238,61.8300,-32.9760,0.020338,0.028468,0.078183,0.006817,0.346491,0.3
3.4461,descent,2.3576,43.1543,41.9238,60.4560,-32.9760,0.020352,0.028468,0.078202,0.006798,0.346491,0.3
3.4472,descent,2.3576,43.1543,41.8359,59.0820,-32.9760,0.020362,0.028861,0.078202,0.006798,0.346491,0.3
3.4484,descent,2.3576,43.1543,41.8359,57.7080,-32.9760,0.020376,0.028861,0.078180,0.006820,0.346491,0.3
3.4494,descent,2.3576,43.2422,41.7480,53.5860,-32.9760,0.020312,0.029258,0.078180,0.006820,0.346491,0.3
3.4506,descent,2.3576,43.2422,41.7480,52.2120,-32.9760,0.020327,0.029258,0.078183,0.006817,0.346491,0.3
3.4517,descent,2.3576,43.2422,41.6602,50.8380,-32.9760,0.020337,0.029651,0.078178,0.006822,0.346491,0.3
3.4528,descent,2.3576,43.1543,41.6602,48.0900,-32.9760,0.020467,0.029647,0.078178,0.006822,0.346491,0.3
3.4539,descent,2.3576,43.1543,41.6602,45.3420,-32.9760,0.020496,0.029647,0.078172,0.006828,0.346491,0.3
3.4550,descent,2.3576,43.1543,41.5723,43.9680,-32.9760,0.020506,0.030039,0.078172,0.006828,0.346491,0.3
3.4561,descent,2.3576,43.1543,41.5723,41.2200,-32.9760,0.020534,0.030039,0.078163,0.006837,0.346491,0.3
3.4572,descent,2.3576,43.1543,41.5723,38.4720,-32.9760,0.020563,0.030039,0.078163,0.006837,0.346491,0.3
3.4583,descent,2.3576,43.1543,41.4844,37.0980,-32.9760,0.020573,0.030432,0.078163,0.006837,0.346491,0.3
3.4594,descent,2.3576,43.1543,41.3965,32.9760,-32.9760,0.020611,0.030825,0.078163,0.006837,0.346491,0.3
3.4606,descent,2.3576,43.1543,41.3965,30.2280,-32.9760,0.020640,0.030825,0.078168,0.006832,0.346491,0.3
3.4617,descent,2.3576,43.1543,41.3965,27.4800,-32.9760,0.020668,0.030825,0.078168,0.006832,0.346491,0.3
3.4628,descent,2.3576,43.1543,41.3086,26.1060,-32.9760,0.020678,0.031218,0.078157,0.006843,0.346491,0.3
3.4640,descent,2.3576,43.0664,41.3086,23.3580,-32.9760,0.020809,0.031214,0.078157,0.006843,0.346491,0.3
3.4650,descent,2.3576,43.0664,41.3086,21.9840,-32.9760,0.020823,0.031214,0.078157,0.006843,0.346491,0.3
3.4661,descent,2.3576,43.0664,41.2207,19.2360,-32.9760,0.020847,0.031607,0.078155,0.006845,0.346491,0.3
3.4672,descent,2.3576,43.0664,41.2207,17.8620,-32.9760,0.020862,0.031607,0.078155,0.006845,0.346491,0.3
3.4683,descent,2.3576,43.0664,41.2207,15.1140,-31.6020,0.020890,0.031553,0.078143,0.006857,0.346491,0.3
3.4694,descent,2.3576,42.9785,41.1328,10.9920,-31.6020,0.021031,0.031941,0.078143,0.006857,0.346491,0.3
3.4706,descent,2.3576,42.9785,41.1328,9.6180,-31.6020,0.021045,0.031941,0.078150,0.006850,0.346491,0.3
3.4717,descent,2.3576,42.9785,41.0449,8.2440,-31.6020,0.021055,0.032334,0.078142,0.006858,0.346491,0.3
3.4728,descent,2.3576,42.9785,41.0449,6.8700,-31.6020,0.021069,0.032334,0.078142,0.006858,0.346491,0.3
3.4740,descent,2.3576,42.9785,41.0449,6.8700,-31.6020,0.021069,0.032334,0.078142,0.006858,0.346491,0.3
3.4751,descent,2.3576,42.9785,41.0449,6.8700,-31.6020,0.021069,0.032334,0.078142,0.006858,0.346491,0.3
3.4762,descent,2.3576,42.9785,41.0449,6.8700,-31.6020,0.021069,0.032334,0.078133,0.006867,0.346491,0.3
3.4774,descent,2.3576,42.8906,41.0449,4.1220,-31.6020,0.021836,0.032330,0.078120,0.006880,0.346491,0.3
3.4785,descent,2.3576,42.8906,41.0449,4.1220,-31.6020,0.021836,0.032330,0.078123,0.006877,0.346491,0.3
3.4796,descent,2.3576,42.8027,40.9570,-1.3740,-30.2280,0.126921,0.032664,0.078123,0.006877,0.346491,0.3
3.4806,descent,2.3576,42.8027,40.8691,-4.1220,-30.2280,0.022015,0.033057,0.078119,0.006881,0.346491,0.3
3.4817,descent,2.3576,42.7148,40.8691,-6.8700,-28.8540,0.021509,0.032998,0.078108,0.006892,0.346491,0.3
3.4828,descent,2.3576,42.7148,40.8691,-8.2440,-28.8540,0.021524,0.032998,0.078108,0.006892,0.346491,0.3
3.4839,descent,2.3576,42.7148,40.7812,-9.6180,-28.8540,0.021534,0.033391,0.078094,0.006906,0.346491,0.3
3.4850,descent,2.3576,42.7148,40.7812,-9.6180,-28.8540,0.021534,0.033391,0.078094,0.006906,0.346491,0.3
3.4861,descent,2.3576,42.6270,40.7812,-10.9920,-28.8540,0.021650,0.033387,0.078100,0.006900,0.346491,0.3
3.4872,descent,2.3576,42.6270,40.7812,-10.9920,-27.4800,0.021650,0.033332,0.078100,0.006900,0.346491,0.3
3.4883,descent,2.3576,42.5391,40.6934,-12.3660,-27.4800,0.021762,0.033721,0.078098,0.006902,0.346491,0.3
3.4894,descent,2.3576,42.5391,40.6934,-13.7400,-27.4800,0.021776,0.033721,0.078098,0.006902,0.346491,0.3
3.4906,descent,2.3576,42.5391,40.6934,-15.1140,-26.1060,0.021790,0.033667,0.078084,0.006916,0.346491,0.3
3.4917,descent,2.3576,42.4512,40.6934,-15.1140,-26.1060,0.021892,0.033662,0.078095,0.006905,0.346491,0.3
3.4928,descent,2.3576,42.4512,40.6934,-16.4880,-24.7320,0.021907,0.033608,0.078095,0.006905,0.346491,0.3
3.4939,descent,2.3576,42.4512,40.6934,-17.8620,-24.7320,0.021921,0.033608,0.078099,0.006901,0.346491,0.3
3.4950,descent,2.3576,42.3633,40.6055,-17.8620,-23.3580,0.022019,0.033942,0.078099,0.006901,0.346491,0.3
3.4962,descent,2.3576,42.3633,40.6055,-19.2360,-23.3580,0.022033,0.033942,0.078092,0.006908,0.346491,0.3
3.4973,descent,2.3576,42.2754,40.6055,-19.2360,-23.3580,0.022135,0.033937,0.078092,0.006908,0.346491,0.3
3.4984,descent,2.3576,42.2754,40.6055,-20.6100,-21.9840,0.022149,0.033883,0.078098,0.006902,0.346491,0.3
3.4995,descent,2.3576,42.2754,40.6055,-20.6100,-21.9840,0.022149,0.033883,0.078098,0.006902,0.346491,0.3
3.5006,descent,2.3576,42.1875,40.6055,-21.9840,-20.6100,0.022266,0.033824,0.078071,0.006929,0.346491,0.3
3.5017,descent,2.3576,42.1875,40.6055,-21.9840,-19.2360,0.022266,0.033770,0.078066,0.006934,0.346491,0.3
3.5028,descent,2.3576,42.0996,40.6055,-23.3580,-19.2360,0.022382,0.033765,0.078066,0.006934,0.346491,0.3
3.5039,descent,2.3576,42.0996,40.6055,-23.3580,-17.8620,0.022382,0.033711,0.078059,0.006941,0.346491,0.3
3.5050,descent,2.3576,42.0996,40.6055,-23.3580,-17.8620,0.022382,0.033711,0.078059,0.006941,0.346491,0.3
3.5061,descent,2.3576,42.0117,40.6055,-24.7320,-16.4880,0.022498,0.033652,0.078068,0.006932,0.346491,0.3
3.5072,descent,2.3576,42.0117,40.6055,-24.7320,-16.4880,0.022498,0.033652,0.078068,0.006932,0.346491,0.3
3.5083,descent,2.3576,42.0117,40.6055,-24.7320,-15.1140,0.022498,0.033598,0.078062,0.006938,0.346491,0.3
3.5094,descent,2.3576,41.9238,40.5176,-26.1060,-15.1140,0.022610,0.033986,0.078062,0.006938,0.346491,0.3
3.5106,descent,2.3576,41.9238,40.5176,-26.1060,-13.7400,0.022610,0.033932,0.078047,0.006953,0.346491,0.3
3.5117,descent,2.3576,41.8359,40.5176,-26.1060,-13.7400,0.022712,0.033928,0.078047,0.006953,0.346491,0.3
3.5128,descent,2.3576,41.8359,40.5176,-26.1060,-12.3660,0.022712,0.033873,0.078047,0.006953,0.346491,0.3
3.5139,descent,2.3576,41.7480,40.5176,-27.4800,-12.3660,0.022829,0.033869,0.078046,0.006954,0.346491,0.3
3.5150,descent,2.3576,41.7480,40.5176,-27.4800,-12.3660,0.022829,0.033869,0.078046,0.006954,0.346491,0.3
3.5161,descent,2.3576,41.6602,40.6055,-27.4800,-10.9920,0.022935,0.033417,0.078044,0.006956,0.346491,0.3
3.5172,descent,2.3576,41.6602,40.6055,-28.8540,-9.6180,0.022949,0.033362,0.078044,0.006956,0.346491,0.3
3.5183,descent,2.3576,41.6602,40.5176,-28.8540,-9.6180,0.022945,0.033755,0.078037,0.006963,0.346491,0.3
3.5194,descent,2.3576,41.4844,40.6055,-30.2280,-8.2440,0.023168,0.033299,0.078037,0.006963,0.346491,0.3
3.5206,descent,2.3576,41.4844,40.5176,-30.2280,-8.2440,0.023163,0.033692,0.078031,0.006969,0.346491,0.3
3.5217,descent,2.3576,41.4844,40.5176,-30.2280,-6.8700,0.023163,0.033638,0.078033,0.006967,0.346491,0.3
3.5228,descent,2.3576,41.4844,40.5176,-31.6020,-6.8700,0.023178,0.033638,0.078033,0.006967,0.346491,0.3
3.5239,descent,2.4052,41.3965,40.5176,-31.6020,-6.8700,0.022966,0.033252,0.078023,0.006977,0.342996,0.3
3.5250,descent,2.4052,41.3086,40.6055,-31.6020,-5.4960,0.023071,0.032812,0.078023,0.006977,0.342996,0.3
3.5261,descent,2.4052,41.3086,40.6055,-32.9760,-5.4960,0.023086,0.032812,0.078035,0.006965,0.342996,0.3
3.5272,descent,2.4052,41.3086,40.6055,-32.9760,-4.1220,0.023086,0.033386,0.078035,0.006965,0.342996,0.3
3.5283,descent,2.4052,41.2207,40.5176,-32.9760,-4.1220,0.023182,0.033771,0.078023,0.006977,0.342996,0.3
3.5294,descent,2.4052,41.1328,40.5176,-32.9760,-4.1220,0.023283,0.033766,0.078023,0.006977,0.342996,0.3
3.5306,descent,2.4052,41.0449,40.5176,-34.3500,-2.7480,0.023399,0.048596,0.078021,0.006979,0.342996,0.3
3.5317,descent,2.4052,41.0449,40.5176,-34.3500,-2.7480,0.023399,0.048596,0.078002,0.006998,0.342996,0.3
3.5328,descent,2.4052,40.9570,40.5176,-35.7240,-2.7480,0.023514,0.048591,0.078002,0.006998,0.342996,0.3
3.5340,descent,2.4052,40.9570,40.5176,-35.7240,-2.7480,0.023514,0.048591,0.078007,0.006993,0.342996,0.3
3.5350,descent,2.4052,40.8691,40.5176,-35.7240,-2.7480,0.023615,0.048587,0.078007,0.006993,0.342996,0.3
3.5361,descent,2.4052,40.8691,40.5176,-35.7240,-2.7480,0.023615,0.048587,0.078019,0.006981,0.342996,0.3
3.5372,descent,2.4052,40.8691,40.5176,-35.7240,-2.7480,0.023615,0.048587,0.078019,0.006981,0.342996,0.3
3.5384,descent,2.4052,40.6934,40.5176,-37.0980,-2.7480,0.023831,0.048578,0.078002,0.006998,0.342996,0.3
3.5394,descent,2.4052,40.6934,40.5176,-37.0980,-2.7480,0.023831,0.048578,0.078002,0.006998,0.342996,0.3
3.5406,descent,2.4052,40.6055,40.5176,-38.4720,-1.3740,0.023947,0.138561,0.077995,0.007005,0.342996,0.3
3.5417,descent,2.4052,40.6055,40.5176,-39.8460,-1.3740,0.023961,0.138561,0.077999,0.007001,0.342996,0.3
3.5428,descent,2.4052,40.5176,40.5176,-39.8460,-1.3740,0.024062,0.138557,0.077999,0.007001,0.342996,0.3
3.5439,descent,2.4052,40.5176,40.5176,-39.8460,-1.3740,0.024062,0.138557,0.077984,0.007016,0.342996,0.3
3.5450,descent,2.4052,40.5176,40.5176,-39.8460,0.0000,0.024062,0.232936,0.077984,0.007016,0.342996,0.3
3.5462,descent,2.4052,40.4297,40.5176,-39.8460,0.0000,0.024163,0.232932,0.077970,0.007030,0.342996,0.3
3.5473,descent,2.4052,40.3418,40.5176,-41.2200,0.0000,0.024278,0.232927,0.077970,0.007030,0.342996,0.3
3.5484,descent,2.4052,40.2539,40.5176,-41.2200,0.0000,0.024379,0.232923,0.077979,0.007021,0.342996,0.3
3.5496,descent,2.4052,40.2539,40.5176,-41.2200,0.0000,0.024379,0.232923,0.077979,0.007021,0.342996,0.3
3.5506,descent,2.4052,40.1660,40.6055,-42.5940,0.0000,0.024499,0.232530,0.077965,0.007035,0.342996,0.3
3.5517,descent,2.4052,40.0781,40.6055,-42.5940,0.0000,0.024600,0.232525,0.077960,0.007040,0.342996,0.3
3.5528,descent,2.4052,40.0781,40.6055,-42.5940,0.0000,0.024600,0.232525,0.077960,0.007040,0.342996,0.3
3.5539,descent,2.4052,40.0781,40.6055,-42.5940,1.3740,0.024600,0.138037,0.077959,0.007041,0.342996,0.3
3.5550,descent,2.4052,39.9902,40.6055,-42.5940,1.3740,0.024701,0.138033,0.077959,0.007041,0.342996,0.3
3.5561,descent,2.4052,39.9023,40.6934,-43.9680,2.7480,0.024821,0.047543,0.077948,0.007052,0.342996,0.3
3.5572,descent,2.4052,39.9023,40.6934,-43.9680,2.7480,0.024821,0.047543,0.077948,0.007052,0.342996,0.3
3.5583,descent,2.4052,39.8145,40.7812,-43.9680,2.7480,0.024926,0.047149,0.077936,0.007064,0.342996,0.3
3.5594,descent,2.4052,39.7266,40.8691,-45.3420,4.1220,0.025046,0.031813,0.077936,0.007064,0.342996,0.3
3.5606,descent,2.4052,39.7266,40.9570,-45.3420,5.4960,0.025051,0.030741,0.077960,0.007040,0.342996,0.3
3.5617,descent,2.4052,39.6387,41.0449,-45.3420,8.2440,0.025156,0.030231,0.077930,0.007070,0.342996,0.3
3.5628,descent,2.4052,39.5508,41.1328,-45.3420,9.6180,0.025261,0.029783,0.077930,0.007070,0.342996,0.3
3.5639,descent,2.4052,39.4629,41.2207,-46.7160,10.9920,0.025381,0.029335,0.077943,0.007057,0.342996,0.3
3.5650,descent,2.4052,39.4629,41.3086,-46.7160,13.7400,0.025386,0.028838,0.077943,0.007057,0.342996,0.3
3.5661,descent,2.4052,39.3750,41.3965,-46.7160,15.1140,0.025491,0.028390,0.077944,0.007056,0.342996,0.3
3.5672,descent,2.4052,39.3750,41.4844,-46.7160,17.8620,0.025495,0.027892,0.077944,0.007056,0.342996,0.3
3.5683,descent,2.4052,39.2871,41.5723,-46.7160,20.6100,0.025601,0.027389,0.077928,0.007072,0.342996,0.3
3.5694,descent,2.4052,39.1992,41.7480,-46.7160,24.7320,0.025711,0.026444,0.077928,0.007072,0.342996,0.3
3.5706,descent,2.4052,39.1113,41.8359,-46.7160,27.4800,0.025816,0.025941,0.077927,0.007073,0.342996,0.3
3.5717,descent,2.4052,39.0234,41.9238,-46.7160,30.2280,0.025922,0.025439,0.077923,0.007077,0.342996,0.3
3.5728,descent,2.4052,39.0234,42.0117,-48.0900,32.9760,0.025940,0.024941,0.077923,0.007077,0.342996,0.3
3.5739,descent,2.4052,38.9355,42.0996,-48.0900,35.7240,0.026046,0.024439,0.077921,0.007079,0.342996,0.3
3.5750,descent,2.4052,38.8477,42.0996,-48.0900,37.0980,0.026147,0.024380,0.077921,0.007079,0.342996,0.3
3.5761,descent,2.4052,38.8477,42.1875,-48.0900,39.8460,0.026151,0.023882,0.077912,0.007088,0.342996,0.3
3.5772,descent,2.4052,38.7598,42.2754,-49.4640,42.5940,0.026271,0.023380,0.077912,0.007088,0.342996,0.3
