Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
9.1652,descent,3.7501,31.8164,38.1445,32.9760,0.0000,0.025900,0.244853,0.066731,0.018269,300.0000,0.0100,300
9.1663,descent,3.7501,31.8164,38.1445,31.6020,0.0000,0.025958,0.244853,0.066728,0.018272,300.0000,0.0100,300
9.1674,descent,3.7501,31.7285,38.1445,28.8540,0.0000,0.026398,0.244980,0.066728,0.018272,300.0000,0.0100,300
9.1686,descent,3.7501,31.7285,38.1445,27.4800,1.3740,0.026456,0.150329,0.066736,0.018264,300.0000,0.0100,300
9.1697,descent,3.7501,31.7285,38.1445,24.7320,1.3740,0.026571,0.150329,0.066736,0.018264,300.0000,0.0100,300
9.1708,descent,3.7501,31.7285,38.1445,23.3580,1.3740,0.026628,0.150330,0.066720,0.018280,300.0000,0.0100,300
9.1719,descent,3.7501,31.7285,38.1445,21.9840,1.3740,0.026686,0.150330,0.066724,0.018276,300.0000,0.0100,300
9.1730,descent,3.7501,31.7285,38.2324,20.6100,2.7480,0.026616,0.059419,0.066724,0.018276,300.0000,0.0100,300
9.1742,descent,3.7501,31.7285,38.2324,17.8620,2.7480,0.026731,0.059420,0.066716,0.018284,300.0000,0.0100,300
9.1752,descent,3.7501,31.7285,38.3203,16.4880,4.1220,0.026662,0.043663,0.066716,0.018284,300.0000,0.0100,300
9.1763,descent,3.7501,31.7285,38.3203,15.1140,5.4960,0.026719,0.042817,0.066701,0.018299,300.0000,0.0100,300
9.1775,descent,3.7501,31.7285,38.4082,13.7400,5.4960,0.026650,0.042167,0.066701,0.018299,300.0000,0.0100,300
9.1787,descent,3.7501,31.7285,38.4082,12.3660,6.8700,0.026708,0.041942,0.066697,0.018303,300.0000,0.0100,300
9.1796,descent,3.7501,31.7285,38.4961,10.9920,8.2440,0.026639,0.041074,0.066697,0.018303,300.0000,0.0100,300
9.1807,descent,3.7501,31.7285,38.4961,9.6180,8.2440,0.026696,0.041074,0.066696,0.018304,300.0000,0.0100,300
9.1818,descent,3.7501,31.6406,38.5840,8.2440,9.6180,0.026953,0.040333,0.066688,0.018312,300.0000,0.0100,300
9.1829,descent,3.7501,31.6406,38.5840,6.8700,10.9920,0.027010,0.040116,0.066688,0.018312,300.0000,0.0100,300
9.1840,descent,3.7501,31.6406,38.6719,4.1220,13.7400,0.027635,0.039031,0.066668,0.018332,300.0000,0.0100,300
9.1851,descent,3.7501,31.6406,38.7598,4.1220,13.7400,0.027509,0.038383,0.066668,0.018332,300.0000,0.0100,300
9.1862,descent,3.7501,31.6406,38.8477,2.7480,15.1140,0.042329,0.037517,0.066666,0.018334,300.0000,0.0100,300
9.1874,descent,3.7501,31.6406,38.8477,1.3740,16.4880,0.132428,0.037299,0.066666,0.018334,300.0000,0.0100,300
9.1885,descent,3.7501,31.6406,38.8477,1.3740,17.8620,0.132428,0.037081,0.066672,0.018328,300.0000,0.0100,300
9.1896,descent,3.7501,31.6406,38.8477,0.0000,17.8620,0.226919,0.037081,0.066672,0.018328,300.0000,0.0100,300
9.1907,descent,3.7501,31.5527,38.9355,-1.3740,19.2360,0.132744,0.036341,0.066668,0.018332,300.0000,0.0100,300
9.1918,descent,3.7501,31.5527,38.9355,-1.3740,20.6100,0.132743,0.036123,0.066664,0.018336,300.0000,0.0100,300
9.1929,descent,3.7501,31.5527,38.9355,-2.7480,20.6100,0.042759,0.036124,0.066664,0.018336,300.0000,0.0100,300
9.1940,descent,3.7501,31.5527,38.9355,-4.1220,21.9840,0.027928,0.035906,0.066666,0.018334,300.0000,0.0100,300
9.1953,descent,3.7501,31.5527,38.9355,-4.1220,23.3580,0.027928,0.035688,0.066666,0.018334,300.0000,0.0100,300
9.1963,descent,3.7501,31.5527,38.9355,-5.4960,23.3580,0.027356,0.035688,0.066669,0.018331,300.0000,0.0100,300
9.1974,descent,3.7501,31.5527,38.9355,-5.4960,23.3580,0.027356,0.035688,0.066669,0.018331,300.0000,0.0100,300
9.1985,descent,3.7501,31.5527,38.9355,-5.4960,23.3580,0.027356,0.035688,0.066664,0.018336,300.0000,0.0100,300
9.1996,descent,3.7501,31.5527,38.9355,-5.4960,23.3580,0.027356,0.035688,0.066664,0.018336,300.0000,0.0100,300
9.2008,descent,3.7501,31.5527,38.8477,-5.4960,23.3580,0.027482,0.036336,0.066657,0.018343,300.0000,0.0100,300
9.2018,descent,3.7501,31.5527,38.8477,-5.4960,23.3580,0.027482,0.036336,0.066654,0.018346,300.0000,0.0100,300
9.2030,descent,3.7501,31.5527,38.8477,-5.4960,23.3580,0.027482,0.036336,0.066654,0.018346,300.0000,0.0100,300
9.2040,descent,3.7501,31.6406,38.8477,-4.1220,23.3580,0.027727,0.036211,0.066645,0.018355,300.0000,0.0100,300
9.2051,descent,3.7501,31.6406,38.8477,-4.1220,21.9840,0.027727,0.036428,0.066645,0.018355,300.0000,0.0100,300
9.2062,descent,3.7501,31.6406,38.8477,-4.1220,21.9840,0.027727,0.036428,0.066650,0.018350,300.0000,0.0100,300
9.2074,descent,3.7501,31.6406,38.7598,-4.1220,20.6100,0.027853,0.037295,0.066650,0.018350,300.0000,0.0100,300
9.2085,descent,3.7501,31.6406,38.7598,-4.1220,20.6100,0.027853,0.037295,0.066636,0.018364,300.0000,0.0100,300
9.2096,descent,3.7501,31.6406,38.7598,-2.7480,19.2360,0.042684,0.037512,0.066636,0.018364,300.0000,0.0100,300
9.2108,descent,3.7501,31.6406,38.7598,-2.7480,17.8620,0.042684,0.037730,0.066644,0.018356,300.0000,0.0100,300
9.2118,descent,3.7501,31.7285,38.7598,-2.7480,16.4880,0.042359,0.037822,0.066628,0.018372,300.0000,0.0100,300
9.2129,descent,3.7501,31.7285,38.6719,-1.3740,15.1140,0.132469,0.038688,0.066628,0.018372,300.0000,0.0100,300
9.2140,descent,3.7501,31.6406,38.6719,-1.3740,12.3660,0.132796,0.039250,0.066624,0.018376,300.0000,0.0100,300
9.2151,descent,3.7501,31.7285,38.6719,0.0000,9.6180,0.226846,0.039560,0.066624,0.018376,300.0000,0.0100,300
9.2162,descent,3.7501,31.7285,38.6719,0.0000,8.2440,0.226847,0.039778,0.066629,0.018371,300.0000,0.0100,300
9.2174,descent,3.7501,31.7285,38.5840,1.3740,6.8700,0.132482,0.040644,0.066629,0.018371,300.0000,0.0100,300
9.2185,descent,3.7501,31.7285,38.5840,1.3740,4.1220,0.132482,0.041716,0.066624,0.018376,300.0000,0.0100,300
9.2196,descent,3.7501,31.7285,38.5840,1.3740,2.7480,0.132482,0.056822,0.066624,0.018376,300.0000,0.0100,300
9.2207,descent,3.7501,31.7285,38.5840,1.3740,1.3740,0.132483,0.147082,0.066621,0.018379,300.0000,0.0100,300
9.2218,descent,3.7501,31.7285,38.4961,1.3740,0.0000,0.132609,0.242383,0.066614,0.018386,300.0000,0.0100,300
9.2229,descent,3.7501,31.7285,38.4961,2.7480,-2.7480,0.042510,0.058343,0.066614,0.018386,300.0000,0.0100,300
9.2240,descent,3.7501,31.7285,38.4961,4.1220,-5.4960,0.027565,0.043261,0.066612,0.018388,300.0000,0.0100,300
9.2251,descent,3.7501,31.7285,38.4961,4.1220,-6.8700,0.027565,0.043472,0.066612,0.018388,300.0000,0.0100,300
9.2262,descent,3.7501,31.7285,38.4082,4.1220,-8.2440,0.027691,0.044340,0.066613,0.018387,300.0000,0.0100,300
9.2274,descent,3.7501,31.7285,38.4082,4.1220,-8.2440,0.027691,0.044340,0.066613,0.018387,300.0000,0.0100,300
9.2285,descent,3.7501,31.7285,38.4082,5.4960,-9.6180,0.027005,0.044557,0.066607,0.018393,300.0000,0.0100,300
9.2296,descent,3.7501,31.8164,38.4082,5.4960,-10.9920,0.026680,0.044649,0.066607,0.018393,300.0000,0.0100,300
9.2307,descent,3.7501,31.8164,38.4082,5.4960,-10.9920,0.026680,0.044649,0.066582,0.018418,300.0000,0.0100,300
9.2318,descent,3.7501,31.8164,38.4082,6.8700,-12.3660,0.026615,0.044866,0.066607,0.018393,300.0000,0.0100,300
9.2329,descent,3.7501,31.9043,38.4082,6.8700,-12.3660,0.026289,0.044740,0.066607,0.018393,300.0000,0.0100,300
9.2340,descent,3.7501,31.9922,38.4082,8.2440,-12.3660,0.025905,0.044613,0.066594,0.018406,300.0000,0.0100,300
9.2351,descent,3.7501,31.9922,38.4082,9.6180,-12.3660,0.025847,0.044612,0.066594,0.018406,300.0000,0.0100,300
9.2363,descent,3.7501,31.9922,38.4082,9.6180,-12.3660,0.025847,0.044612,0.066586,0.018414,300.0000,0.0100,300
9.2374,descent,3.7501,32.0801,38.4082,10.9920,-12.3660,0.025463,0.044485,0.066586,0.018414,300.0000,0.0100,300
9.2385,descent,3.7501,32.0801,38.4082,10.9920,-12.3660,0.025463,0.044485,0.066588,0.018412,300.0000,0.0100,300
9.2396,descent,3.7501,32.1680,38.4082,12.3660,-12.3660,0.025078,0.044358,0.066588,0.018412,300.0000,0.0100,300
9.2407,descent,3.7750,32.1680,38.4082,12.3660,-12.3660,0.025078,0.044358,0.066580,0.018420,300.0000,0.0100,300
9.2418,descent,3.7750,32.1680,38.4082,13.7400,-12.3660,0.025021,0.044358,0.066587,0.018413,300.0000,0.0100,300
9.2429,descent,3.7750,32.1680,38.4082,13.7400,-10.9920,0.025020,0.044140,0.066587,0.018413,300.0000,0.0100,300
9.2440,descent,3.7750,32.2559,38.4082,15.1140,-10.9920,0.024635,0.044012,0.066583,0.018417,300.0000,0.0100,300
9.2452,descent,3.7750,32.2559,38.4082,15.1140,-9.6180,0.024635,0.043795,0.066583,0.018417,300.0000,0.0100,300
9.2463,descent,3.7750,32.2559,38.4082,16.4880,-9.6180,0.024578,0.043794,0.066575,0.018425,300.0000,0.0100,300
9.2474,descent,3.7750,32.3437,38.4082,16.4880,-9.6180,0.024250,0.043667,0.066575,0.018425,300.0000,0.0100,300
9.2485,descent,3.7750,32.3437,38.4082,16.4880,-9.6180,0.024250,0.043667,0.066555,0.018445,300.0000,0.0100,300
9.2496,descent,3.7750,32.3437,38.4082,17.8620,-8.2440,0.024192,0.043449,0.066555,0.018445,300.0000,0.0100,300
9.2507,descent,3.7750,32.3437,38.4082,17.8620,-8.2440,0.024192,0.043449,0.066575,0.018425,300.0000,0.0100,300
9.2518,descent,3.7750,32.3437,38.4082,17.8620,-6.8700,0.024192,0.043231,0.066563,0.018437,300.0000,0.0100,300
9.2529,descent,3.7750,32.3437,38.4082,17.8620,-6.8700,0.024192,0.043231,0.066563,0.018437,300.0000,0.0100,300
9.2540,descent,3.7750,32.3437,38.4082,19.2360,-5.4960,0.024134,0.043020,0.066569,0.018431,300.0000,0.0100,300
9.2551,descent,3.7750,32.3437,38.4082,19.2360,-5.4960,0.024134,0.043020,0.066569,0.018431,300.0000,0.0100,300
9.2562,descent,3.7750,32.3437,38.4082,19.2360,-4.1220,0.024134,0.043431,0.066561,0.018439,300.0000,0.0100,300
9.2573,descent,3.7750,32.3437,38.4082,19.2360,-4.1220,0.024134,0.043431,0.066561,0.018439,300.0000,0.0100,300
9.2585,descent,3.7750,32.3437,38.4082,19.2360,-4.1220,0.024134,0.043431,0.066551,0.018449,300.0000,0.0100,300
9.2596,descent,3.7750,32.3437,38.4082,19.2360,-2.7480,0.024134,0.058102,0.066551,0.018449,300.0000,0.0100,300
9.2608,descent,3.7750,32.3437,38.4082,19.2360,-2.7480,0.024134,0.058102,0.066551,0.018449,300.0000,0.0100,300
9.2618,descent,3.7750,32.3437,38.4082,19.2360,-1.3740,0.024133,0.147926,0.066548,0.018452,300.0000,0.0100,300
9.2630,descent,3.7750,32.3437,38.4082,19.2360,-1.3740,0.024133,0.147926,0.066548,0.018452,300.0000,0.0100,300
9.2640,descent,3.7750,32.3437,38.4082,17.8620,-1.3740,0.024191,0.147926,0.066534,0.018466,300.0000,0.0100,300
9.2651,descent,3.7750,32.3437,38.4082,17.8620,-1.3740,0.024191,0.147926,0.066534,0.018466,300.0000,0.0100,300
9.2662,descent,3.7750,32.3437,38.4082,16.4880,0.0000,0.024248,0.242142,0.066546,0.018454,300.0000,0.0100,300
9.2673,descent,3.7750,32.3437,38.4082,16.4880,0.0000,0.024248,0.242142,0.066546,0.018454,300.0000,0.0100,300
9.2685,descent,3.7750,32.2559,38.4082,15.1140,0.0000,0.024634,0.242269,0.066528,0.018472,300.0000,0.0100,300
9.2696,descent,3.7750,32.2559,38.4082,13.7400,0.0000,0.024691,0.242270,0.066528,0.018472,300.0000,0.0100,300
9.2707,descent,3.7750,32.2559,38.4082,12.3660,0.0000,0.024749,0.242270,0.066535,0.018465,300.0000,0.0100,300
9.2718,descent,3.7750,32.2559,38.4082,10.9920,0.0000,0.024806,0.242270,0.066515,0.018485,300.0000,0.0100,300
9.2729,descent,3.7750,32.2559,38.4082,9.6180,0.0000,0.024864,0.242270,0.066515,0.018485,300.0000,0.0100,300
9.2740,descent,3.7750,32.2559,38.4082,8.2440,0.0000,0.024921,0.242271,0.066536,0.018464,300.0000,0.0100,300
9.2751,descent,3.7750,32.1680,38.4082,6.8700,0.0000,0.025306,0.242398,0.066536,0.018464,300.0000,0.0100,300
9.2762,descent,3.7750,32.1680,38.4082,5.4960,0.0000,0.025371,0.242398,0.066510,0.018490,300.0000,0.0100,300
9.2775,descent,3.7750,32.1680,38.4082,4.1220,0.0000,0.026057,0.242398,0.066510,0.018490,300.0000,0.0100,300
9.2785,descent,3.7750,32.1680,38.4082,2.7480,0.0000,0.041003,0.242399,0.066518,0.018482,300.0000,0.0100,300
9.2796,descent,3.7750,32.1680,38.4961,2.7480,1.3740,0.040876,0.147098,0.066518,0.018482,300.0000,0.0100,300
9.2807,descent,3.7750,32.1680,38.4961,1.3740,1.3740,0.130975,0.147098,0.066507,0.018493,300.0000,0.0100,300
9.2818,descent,3.7750,32.1680,38.5840,0.0000,1.3740,0.225340,0.146450,0.066507,0.018493,300.0000,0.0100,300
9.2829,descent,3.7750,32.1680,38.5840,0.0000,2.7480,0.225340,0.056190,0.066510,0.018490,300.0000,0.0100,300
9.2840,descent,3.7750,32.0801,38.7598,-1.3740,4.1220,0.131038,0.039914,0.066508,0.018492,300.0000,0.0100,300
9.2851,descent,3.7750,32.0801,38.7598,-2.7480,5.4960,0.041053,0.039068,0.066508,0.018492,300.0000,0.0100,300
9.2863,descent,3.7750,32.0801,38.8477,-4.1220,6.8700,0.026096,0.038195,0.066498,0.018502,300.0000,0.0100,300
9.2874,descent,3.7750,32.0801,38.9355,-4.1220,8.2440,0.025969,0.037330,0.066498,0.018502,300.0000,0.0100,300
9.2885,descent,3.7750,31.9922,39.0234,-5.4960,9.6180,0.025599,0.036592,0.066501,0.018499,300.0000,0.0100,300
9.2896,descent,3.7750,31.9922,39.0234,-5.4960,10.9920,0.025599,0.036374,0.066501,0.018499,300.0000,0.0100,300
9.2907,descent,3.7750,31.9922,39.1113,-6.8700,13.7400,0.025523,0.035292,0.066482,0.018518,300.0000,0.0100,300
9.2918,descent,3.7750,31.9922,39.1992,-6.8700,15.1140,0.025398,0.034428,0.066488,0.018512,300.0000,0.0100,300
9.2929,descent,3.7750,31.9922,39.2871,-6.8700,16.4880,0.025272,0.033565,0.066488,0.018512,300.0000,0.0100,300
9.2944,descent,3.7750,31.9922,39.4629,-8.2440,20.6100,0.025079,0.031622,0.066483,0.018517,300.0000,0.0100,300
9.2951,descent,3.7750,32.0801,39.5508,-8.2440,23.3580,0.024626,0.030418,0.066483,0.018517,300.0000,0.0100,300
9.2963,descent,3.7750,32.0801,39.6387,-8.2440,26.1060,0.024502,0.029339,0.066481,0.018519,300.0000,0.0100,300
9.2974,descent,3.7750,32.0801,39.6387,-8.2440,27.4800,0.024501,0.029122,0.066481,0.018519,300.0000,0.0100,300
9.2985,descent,3.7750,32.0801,39.7266,-8.2440,30.2280,0.024377,0.028043,0.066483,0.018517,300.0000,0.0100,300
9.2996,descent,3.7750,32.0801,39.7266,-8.2440,31.6020,0.024376,0.027825,0.066483,0.018517,300.0000,0.0100,300
9.3007,descent,3.7750,32.0801,39.8145,-6.8700,32.9760,0.024195,0.026965,0.066465,0.018535,300.0000,0.0100,300
9.3018,descent,3.7750,32.0801,39.8145,-6.8700,35.7240,0.024194,0.026529,0.066465,0.018535,300.0000,0.0100,300
9.3029,descent,3.7750,32.0801,39.9023,-6.8700,37.0980,0.024070,0.025670,0.066465,0.018535,300.0000,0.0100,300
9.3040,descent,3.7750,32.1680,39.9023,-5.4960,39.8460,0.023692,0.025110,0.066464,0.018536,300.0000,0.0100,300
9.3051,descent,3.7750,32.1680,39.9023,-5.4960,41.2200,0.023691,0.024892,0.066464,0.018536,300.0000,0.0100,300
9.3062,descent,3.7750,32.1680,39.9023,-4.1220,41.2200,0.024263,0.024892,0.066457,0.018543,300.0000,0.0100,300
9.3073,descent,3.7750,32.1680,39.9023,-4.1220,42.5940,0.024262,0.024674,0.066457,0.018543,300.0000,0.0100,300
9.3085,descent,3.7750,32.1680,39.9023,-2.7480,43.9680,0.039093,0.024456,0.066466,0.018534,300.0000,0.0100,300
9.3096,descent,3.7750,32.0801,39.9023,-2.7480,43.9680,0.039421,0.024580,0.066466,0.018534,300.0000,0.0100,300
9.3110,descent,3.7750,32.0801,39.9023,-2.7480,43.9680,0.039421,0.024580,0.066454,0.018546,300.0000,0.0100,300
9.3118,descent,3.7750,32.0801,39.8145,-2.7480,43.9680,0.039545,0.025222,0.066439,0.018561,300.0000,0.0100,300
9.3129,descent,3.7750,32.1680,39.8145,-2.7480,43.9680,0.039217,0.025098,0.066439,0.018561,300.0000,0.0100,300
9.3140,descent,3.7750,32.0801,39.8145,-2.7480,42.5940,0.039545,0.025439,0.066450,0.018550,300.0000,0.0100,300
9.3151,descent,3.7750,32.0801,39.8145,-2.7480,41.2200,0.039545,0.025657,0.066450,0.018550,300.0000,0.0100,300
9.3162,descent,3.7750,32.0801,39.8145,-1.3740,39.8460,0.129530,0.025875,0.066441,0.018559,300.0000,0.0100,300
9.3174,descent,3.7750,32.0801,39.7266,-1.3740,38.4720,0.129654,0.026735,0.066441,0.018559,300.0000,0.0100,300
9.3185,descent,3.7750,32.0801,39.7266,-1.3740,37.0980,0.129654,0.026953,0.066432,0.018568,300.0000,0.0100,300
9.3196,descent,3.7750,32.0801,39.7266,-1.3740,35.7240,0.129655,0.027171,0.066432,0.018568,300.0000,0.0100,300
9.3207,descent,3.7750,32.0801,39.7266,0.0000,34.3500,0.224031,0.027388,0.066429,0.018571,300.0000,0.0100,300
9.3218,descent,3.7750,32.0801,39.7266,0.0000,31.6020,0.224031,0.027824,0.066431,0.018569,300.0000,0.0100,300
9.3229,descent,3.7750,32.0801,39.6387,1.3740,30.2280,0.129665,0.028684,0.066431,0.018569,300.0000,0.0100,300
9.3240,descent,3.7750,32.0801,39.5508,1.3740,24.7320,0.129790,0.030199,0.066422,0.018578,300.0000,0.0100,300
9.3251,descent,3.7750,32.0801,39.5508,1.3740,21.9840,0.129790,0.030635,0.066422,0.018578,300.0000,0.0100,300
9.3262,descent,3.7750,32.0801,39.5508,1.3740,19.2360,0.129791,0.031070,0.066415,0.018585,300.0000,0.0100,300
9.3275,descent,3.7750,32.0801,39.4629,1.3740,16.4880,0.129916,0.032150,0.066415,0.018585,300.0000,0.0100,300
9.3286,descent,3.7750,32.0801,39.4629,1.3740,13.7400,0.129916,0.032586,0.066420,0.018580,300.0000,0.0100,300
9.3296,descent,3.7750,32.1680,39.4629,1.3740,10.9920,0.129589,0.032896,0.066420,0.018580,300.0000,0.0100,300
9.3307,descent,3.8651,32.1680,39.3750,2.7480,6.8700,0.039615,0.034194,0.066403,0.018597,300.0000,0.0100,300
9.3318,descent,3.8651,32.1680,39.3750,2.7480,5.4960,0.039615,0.034419,0.066395,0.018605,300.0000,0.0100,300
9.3329,descent,3.8651,32.1680,39.2871,2.7480,1.3740,0.039741,0.141276,0.066395,0.018605,300.0000,0.0100,300
9.3340,descent,3.8651,32.2559,39.1992,2.7480,-4.1220,0.039539,0.037737,0.066395,0.018605,300.0000,0.0100,300
9.3351,descent,3.8651,32.3437,39.1992,4.1220,-6.8700,0.024265,0.037411,0.066395,0.018605,300.0000,0.0100,300
9.3363,descent,3.8651,32.3437,39.1113,4.1220,-8.2440,0.024391,0.038274,0.066400,0.018600,300.0000,0.0100,300
9.3374,descent,3.8651,32.4316,39.1113,4.1220,-10.9920,0.024063,0.038583,0.066400,0.018600,300.0000,0.0100,300
9.3385,descent,3.8651,32.4316,39.0234,5.4960,-13.7400,0.023503,0.039664,0.066402,0.018598,300.0000,0.0100,300
9.3396,descent,3.8651,32.5195,39.0234,6.8700,-15.1140,0.023109,0.039756,0.066402,0.018598,300.0000,0.0100,300
9.3407,descent,3.8651,32.6074,39.0234,6.8700,-16.4880,0.022781,0.039848,0.066382,0.018618,300.0000,0.0100,300
9.3418,descent,3.8651,32.6074,38.9355,8.2440,-19.2360,0.022850,0.040928,0.066391,0.018609,300.0000,0.0100,300
9.3429,descent,3.8651,32.6953,38.9355,10.9920,-20.6100,0.022406,0.041020,0.066391,0.018609,300.0000,0.0100,300
9.3440,descent,3.8651,32.7832,38.8477,13.7400,-23.3580,0.022088,0.041974,0.066396,0.018604,300.0000,0.0100,300
9.3455,descent,3.8651,32.7832,38.7598,15.1140,-24.7320,0.022158,0.042837,0.066396,0.018604,300.0000,0.0100,300
9.3464,descent,3.8651,32.8711,38.7598,16.4880,-24.7320,0.021771,0.042710,0.066396,0.018604,300.0000,0.0100,300
9.3476,descent,3.8651,32.9590,38.6719,17.8620,-26.1060,0.021511,0.043447,0.066381,0.018619,300.0000,0.0100,300
9.3486,descent,3.8651,32.9590,38.6719,19.2360,-27.4800,0.021454,0.043665,0.066385,0.018615,300.0000,0.0100,300
9.3496,descent,3.8651,33.0469,38.6719,20.6100,-28.8540,0.021067,0.043755,0.066385,0.018615,300.0000,0.0100,300
9.3507,descent,3.8651,33.0469,38.5840,21.9840,-28.8540,0.021136,0.044401,0.066379,0.018621,300.0000,0.0100,300
9.3518,descent,3.8651,33.1348,38.4961,24.7320,-30.2280,0.020819,0.045138,0.066378,0.018622,300.0000,0.0100,300
9.3529,descent,3.8651,33.1348,38.4961,26.1060,-31.6020,0.020762,0.045355,0.066378,0.018622,300.0000,0.0100,300
9.3540,descent,3.8651,33.2227,38.4082,28.8540,-32.9760,0.020444,0.046092,0.066365,0.018635,300.0000,0.0100,300
9.3551,descent,3.8651,33.3105,38.4082,30.2280,-34.3500,0.020057,0.046182,0.066365,0.018635,300.0000,0.0100,300
9.3562,descent,3.8651,33.3105,38.4082,31.6020,-34.3500,0.019999,0.046182,0.066359,0.018641,300.0000,0.0100,300
9.3574,descent,3.8651,33.3105,38.3203,32.9760,-34.3500,0.020070,0.046828,0.066359,0.018641,300.0000,0.0100,300
9.3585,descent,3.8651,33.3105,38.3203,32.9760,-35.7240,0.020070,0.047046,0.066358,0.018642,300.0000,0.0100,300
9.3596,descent,3.8651,33.3105,38.2324,34.3500,-35.7240,0.020141,0.047694,0.066358,0.018642,300.0000,0.0100,300
9.3610,descent,3.8651,33.3984,38.2324,35.7240,-35.7240,0.019753,0.047565,0.066372,0.018628,300.0000,0.0100,300
9.3620,descent,3.8651,33.3984,38.2324,35.7240,-35.7240,0.019753,0.047565,0.066358,0.018642,300.0000,0.0100,300
9.3630,descent,3.8651,33.3984,38.1445,37.0980,-35.7240,0.019824,0.048213,0.066358,0.018642,300.0000,0.0100,300
9.3642,descent,3.8651,33.3984,38.0566,37.0980,-37.0980,0.019953,0.049079,0.066365,0.018635,300.0000,0.0100,300
9.3652,descent,3.8651,33.3984,38.0566,37.0980,-37.0980,0.019953,0.049079,0.066365,0.018635,300.0000,0.0100,300
9.3663,descent,3.8651,33.3984,38.0566,37.0980,-37.0980,0.019953,0.049079,0.066336,0.018664,300.0000,0.0100,300
9.3675,descent,3.8651,33.3984,37.9687,37.0980,-37.0980,0.020082,0.049728,0.066336,0.018664,300.0000,0.0100,300
9.3686,descent,3.8651,33.3984,37.9687,35.7240,-37.0980,0.020139,0.049728,0.066332,0.018668,300.0000,0.0100,300
9.3697,descent,3.8651,33.3984,37.9687,35.7240,-35.7240,0.020139,0.049510,0.066332,0.018668,300.0000,0.0100,300
9.3708,descent,3.8651,33.3984,37.9687,34.3500,-35.7240,0.020196,0.049510,0.066338,0.018662,300.0000,0.0100,300
9.3719,descent,3.8651,33.3984,37.8809,34.3500,-35.7240,0.020326,0.050160,0.066335,0.018665,300.0000,0.0100,300
9.3730,descent,3.8651,33.3984,37.8809,32.9760,-35.7240,0.020383,0.050160,0.066335,0.018665,300.0000,0.0100,300
9.3740,descent,3.8651,33.3984,37.7930,30.2280,-34.3500,0.020627,0.050592,0.066336,0.018664,300.0000,0.0100,300
9.3752,descent,3.8651,33.3984,37.7930,28.8540,-34.3500,0.020685,0.050592,0.066336,0.018664,300.0000,0.0100,300
9.3763,descent,3.8651,33.3984,37.7930,27.4800,-34.3500,0.020742,0.050593,0.066328,0.018672,300.0000,0.0100,300
9.3775,descent,3.8651,33.3984,37.7930,26.1060,-32.9760,0.020800,0.050375,0.066328,0.018672,300.0000,0.0100,300
9.3786,descent,3.8651,33.3984,37.7930,24.7320,-32.9760,0.020857,0.050375,0.066324,0.018676,300.0000,0.0100,300
9.3796,descent,3.8651,33.3984,37.7930,23.3580,-31.6020,0.020915,0.050158,0.066324,0.018676,300.0000,0.0100,300
9.3807,descent,3.8651,33.3984,37.7930,21.9840,-31.6020,0.020972,0.050158,0.066314,0.018686,300.0000,0.0100,300
9.3818,descent,3.8651,33.3105,37.7051,20.6100,-31.6020,0.021490,0.050938,0.066314,0.018686,300.0000,0.0100,300
9.3829,descent,3.8651,33.3105,37.7051,19.2360,-30.2280,0.021547,0.050720,0.066306,0.018694,300.0000,0.0100,300
9.3840,descent,3.8651,33.3105,37.7051,15.1140,-28.8540,0.021719,0.050503,0.066312,0.018688,300.0000,0.0100,300
9.3851,descent,3.8651,33.3105,37.7051,13.7400,-27.4800,0.021777,0.050286,0.066312,0.018688,300.0000,0.0100,300
9.3863,descent,3.8651,33.3105,37.6172,12.3660,-27.4800,0.021964,0.050937,0.066297,0.018703,300.0000,0.0100,300
9.3874,descent,3.8651,33.3105,37.6172,10.9920,-27.4800,0.022021,0.050937,0.066297,0.018703,300.0000,0.0100,300
9.3885,descent,3.8651,33.3105,37.6172,9.6180,-26.1060,0.022079,0.050719,0.066295,0.018705,300.0000,0.0100,300
9.3896,descent,3.8651,33.3105,37.6172,8.2440,-26.1060,0.022136,0.050720,0.066295,0.018705,300.0000,0.0100,300
9.3907,descent,3.8651,33.2227,37.6172,6.8700,-24.7320,0.022523,0.050632,0.066303,0.018697,300.0000,0.0100,300
9.3918,descent,3.8651,33.2227,37.6172,5.4960,-24.7320,0.022588,0.050632,0.066299,0.018701,300.0000,0.0100,300
9.3929,descent,3.8651,33.2227,37.6172,4.1220,-23.3580,0.023274,0.050414,0.066299,0.018701,300.0000,0.0100,300
9.3940,descent,3.8651,33.2227,37.6172,2.7480,-21.9840,0.038220,0.050197,0.066291,0.018709,300.0000,0.0100,300
9.3953,descent,3.8651,33.2227,37.6172,2.7480,-21.9840,0.038220,0.050197,0.066291,0.018709,300.0000,0.0100,300
9.3963,descent,3.8651,33.2227,37.6172,1.3740,-21.9840,0.128319,0.050197,0.066291,0.018709,300.0000,0.0100,300
9.3974,descent,3.8651,33.1348,37.6172,-1.3740,-19.2360,0.128764,0.049891,0.066291,0.018709,300.0000,0.0100,300
9.3985,descent,3.8651,33.1348,37.6172,-2.7480,-17.8620,0.038779,0.049674,0.066279,0.018721,300.0000,0.0100,300
