Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
7.3062,descent,3.4086,33.8379,39.9023,20.6100,-27.4800,0.016350,0.033445,0.070453,0.014547,300.0000,0.0100,300
7.3074,descent,3.4086,33.8379,39.8145,12.3660,-31.6020,0.016818,0.034735,0.070449,0.014551,300.0000,0.0100,300
7.3085,descent,3.4086,33.8379,39.7266,10.9920,-31.6020,0.016997,0.035371,0.070451,0.014549,300.0000,0.0100,300
7.3096,descent,3.4086,33.8379,39.7266,9.6180,-32.9760,0.017055,0.035589,0.070451,0.014549,300.0000,0.0100,300
7.3107,descent,3.4086,33.7500,39.7266,8.2440,-32.9760,0.017442,0.035712,0.070444,0.014556,300.0000,0.0100,300
7.3118,descent,3.4086,33.7500,39.6387,6.8700,-34.3500,0.017623,0.036567,0.070444,0.014556,300.0000,0.0100,300
7.3129,descent,3.4086,33.7500,39.5508,5.4960,-34.3500,0.017811,0.037204,0.070442,0.014558,300.0000,0.0100,300
7.3140,descent,3.4086,33.7500,39.5508,4.1220,-35.7240,0.018498,0.037423,0.070442,0.014558,300.0000,0.0100,300
7.3151,descent,3.4086,33.7500,39.5508,2.7480,-35.7240,0.033443,0.037423,0.070439,0.014561,300.0000,0.0100,300
7.3162,descent,3.4086,33.6621,39.4629,1.3740,-37.0980,0.123997,0.038403,0.070439,0.014561,300.0000,0.0100,300
7.3173,descent,3.4086,33.6621,39.3750,-1.3740,-37.0980,0.124236,0.039042,0.070429,0.014571,300.0000,0.0100,300
7.3185,descent,3.4086,33.6621,39.3750,-2.7480,-38.4720,0.034252,0.039260,0.070428,0.014572,300.0000,0.0100,300
7.3197,descent,3.4086,33.5742,39.2871,-2.7480,-38.4720,0.034707,0.040025,0.070428,0.014572,300.0000,0.0100,300
7.3207,descent,3.4086,33.5742,39.2871,-4.1220,-38.4720,0.019876,0.040025,0.070428,0.014572,300.0000,0.0100,300
7.3218,descent,3.4086,33.5742,39.1992,-5.4960,-38.4720,0.019430,0.040666,0.070428,0.014572,300.0000,0.0100,300
7.3229,descent,3.4086,33.5742,39.1992,-5.4960,-38.4720,0.019430,0.040666,0.070419,0.014581,300.0000,0.0100,300
7.3241,descent,3.4086,33.4863,39.1992,-6.8700,-38.4720,0.019810,0.040791,0.070419,0.014581,300.0000,0.0100,300
7.3252,descent,3.4086,33.4863,39.1113,-8.2440,-39.8460,0.019993,0.041651,0.070418,0.014582,300.0000,0.0100,300
7.3263,descent,3.4086,33.4863,39.0234,-9.6180,-39.8460,0.020176,0.042293,0.070429,0.014571,300.0000,0.0100,300
7.3275,descent,3.4086,33.4863,39.0234,-9.6180,-38.4720,0.020176,0.042075,0.070429,0.014571,300.0000,0.0100,300
7.3285,descent,3.4086,33.3984,39.0234,-10.9920,-38.4720,0.020564,0.042202,0.070418,0.014582,300.0000,0.0100,300
7.3296,descent,3.4086,33.3984,38.9355,-10.9920,-38.4720,0.020690,0.042845,0.070418,0.014582,300.0000,0.0100,300
7.3307,descent,3.4086,33.3984,38.9355,-12.3660,-38.4720,0.020748,0.042845,0.070408,0.014592,300.0000,0.0100,300
7.3318,descent,3.4086,33.3984,38.9355,-12.3660,-38.4720,0.020748,0.042845,0.070408,0.014592,300.0000,0.0100,300
7.3329,descent,3.4086,33.3984,38.8477,-12.3660,-38.4720,0.020874,0.043488,0.070392,0.014608,300.0000,0.0100,300
7.3340,descent,3.4086,33.3105,38.8477,-13.7400,-38.4720,0.021262,0.043615,0.070392,0.014608,300.0000,0.0100,300
7.3351,descent,3.4086,33.3105,38.7598,-15.1140,-38.4720,0.021446,0.044260,0.070409,0.014591,300.0000,0.0100,300
7.3362,descent,3.4086,33.3105,38.7598,-15.1140,-37.0980,0.021446,0.044042,0.070409,0.014591,300.0000,0.0100,300
7.3374,descent,3.4086,33.3105,38.6719,-15.1140,-37.0980,0.021573,0.044687,0.070387,0.014613,300.0000,0.0100,300
7.3385,descent,3.4086,33.3105,38.6719,-15.1140,-37.0980,0.021573,0.044687,0.070389,0.014611,300.0000,0.0100,300
7.3396,descent,3.4086,33.3105,38.6719,-15.1140,-37.0980,0.021573,0.044687,0.070389,0.014611,300.0000,0.0100,300
7.3407,descent,3.4086,33.3105,38.6719,-15.1140,-35.7240,0.021573,0.044469,0.070383,0.014617,300.0000,0.0100,300
7.3418,descent,3.4086,33.3105,38.5840,-15.1140,-35.7240,0.021700,0.045114,0.070383,0.014617,300.0000,0.0100,300
7.3429,descent,3.4086,33.2227,38.5840,-15.1140,-35.7240,0.022030,0.045242,0.070381,0.014619,300.0000,0.0100,300
7.3441,descent,3.4086,33.2227,38.5840,-15.1140,-35.7240,0.022030,0.045242,0.070381,0.014619,300.0000,0.0100,300
7.3451,descent,3.4086,33.2227,38.4961,-15.1140,-34.3500,0.022158,0.045670,0.070383,0.014617,300.0000,0.0100,300
7.3463,descent,3.4086,33.2227,38.4961,-16.4880,-34.3500,0.022215,0.045670,0.070383,0.014617,300.0000,0.0100,300
7.3474,descent,3.4086,33.1348,38.4961,-16.4880,-32.9760,0.022545,0.045580,0.070366,0.014634,300.0000,0.0100,300
7.3485,descent,3.4086,33.1348,38.4961,-16.4880,-32.9760,0.022545,0.045580,0.070369,0.014631,300.0000,0.0100,300
7.3496,descent,3.4086,33.1348,38.4082,-16.4880,-32.9760,0.022673,0.046227,0.070369,0.014631,300.0000,0.0100,300
7.3507,descent,3.4086,33.0469,38.4082,-16.4880,-31.6020,0.023003,0.046137,0.070374,0.014626,300.0000,0.0100,300
7.3518,descent,3.4086,33.0469,38.4082,-16.4880,-31.6020,0.023003,0.046137,0.070374,0.014626,300.0000,0.0100,300
7.3529,descent,3.4086,33.0469,38.4082,-16.4880,-30.2280,0.023002,0.045919,0.070376,0.014624,300.0000,0.0100,300
7.3542,descent,3.4086,33.0469,38.4082,-16.4880,-30.2280,0.023002,0.045919,0.070376,0.014624,300.0000,0.0100,300
7.3552,descent,3.4086,32.9590,38.4082,-16.4880,-28.8540,0.023332,0.045829,0.070369,0.014631,300.0000,0.0100,300
7.3564,descent,3.4086,32.9590,38.4082,-16.4880,-27.4800,0.023332,0.045611,0.070348,0.014652,300.0000,0.0100,300
7.3573,descent,3.4086,32.9590,38.4082,-16.4880,-26.1060,0.023331,0.045394,0.070348,0.014652,300.0000,0.0100,300
7.3585,descent,3.4086,32.9590,38.4082,-16.4880,-24.7320,0.023331,0.045176,0.070343,0.014657,300.0000,0.0100,300
7.3596,descent,3.4086,32.8711,38.4082,-16.4880,-24.7320,0.023661,0.045303,0.070343,0.014657,300.0000,0.0100,300
7.3607,descent,3.4086,32.8711,38.4082,-16.4880,-23.3580,0.023661,0.045086,0.070343,0.014657,300.0000,0.0100,300
7.3618,descent,3.4086,32.8711,38.3203,-16.4880,-21.9840,0.023788,0.045516,0.070343,0.014657,300.0000,0.0100,300
7.3630,descent,3.4086,32.8711,38.3203,-16.4880,-21.9840,0.023788,0.045516,0.070333,0.014667,300.0000,0.0100,300
7.3640,descent,3.4086,32.7832,38.4082,-16.4880,-20.6100,0.023989,0.044778,0.070333,0.014667,300.0000,0.0100,300
7.3651,descent,3.4086,32.7832,38.3203,-17.8620,-20.6100,0.024175,0.045426,0.070332,0.014668,300.0000,0.0100,300
7.3662,descent,3.4086,32.6953,38.4082,-17.8620,-19.2360,0.024376,0.044688,0.070332,0.014668,300.0000,0.0100,300
7.3673,descent,3.4086,32.6953,38.3203,-17.8620,-17.8620,0.024503,0.045118,0.070331,0.014669,300.0000,0.0100,300
7.3685,descent,3.4086,32.6953,38.3203,-17.8620,-16.4880,0.024503,0.044901,0.070320,0.014680,300.0000,0.0100,300
7.3697,descent,3.4086,32.6953,38.3203,-17.8620,-15.1140,0.024503,0.044683,0.070320,0.014680,300.0000,0.0100,300
7.3723,descent,3.4086,32.6074,38.3203,-17.8620,-15.1140,0.024832,0.044810,0.070324,0.014676,300.0000,0.0100,300
7.3730,descent,3.4086,32.6074,38.3203,-19.2360,-13.7400,0.024889,0.044593,0.070326,0.014674,300.0000,0.0100,300
7.3741,descent,3.4086,32.5195,38.3203,-19.2360,-12.3660,0.025217,0.044503,0.070326,0.014674,300.0000,0.0100,300
7.3752,descent,3.4086,32.5195,38.3203,-19.2360,-12.3660,0.025217,0.044503,0.070317,0.014683,300.0000,0.0100,300
7.3763,descent,3.4086,32.5195,38.4082,-20.6100,-9.6180,0.025147,0.043418,0.070317,0.014683,300.0000,0.0100,300
7.3773,descent,3.4086,32.5195,38.4082,-20.6100,-8.2440,0.025146,0.043200,0.070310,0.014690,300.0000,0.0100,300
7.3786,descent,3.4086,32.4316,38.3203,-20.6100,-8.2440,0.025602,0.043977,0.070317,0.014683,300.0000,0.0100,300
7.3797,descent,3.4665,32.4316,38.3203,-20.6100,-8.2440,0.025602,0.043977,0.070317,0.014683,300.0000,0.0100,300
7.3808,descent,3.4665,32.3437,38.3203,-21.9840,-6.8700,0.025988,0.043887,0.070305,0.014695,300.0000,0.0100,300
7.3818,descent,3.4665,32.3437,38.3203,-21.9840,-6.8700,0.025988,0.043887,0.070305,0.014695,300.0000,0.0100,300
7.3829,descent,3.4665,32.3437,38.4082,-21.9840,-5.4960,0.025860,0.043027,0.070289,0.014711,300.0000,0.0100,300
7.3840,descent,3.4665,32.3437,38.3203,-21.9840,-5.4960,0.025987,0.043676,0.070289,0.014711,300.0000,0.0100,300
7.3851,descent,3.4665,32.2559,38.3203,-21.9840,-4.1220,0.026315,0.044215,0.070306,0.014694,300.0000,0.0100,300
7.3863,descent,3.4665,32.1680,38.3203,-23.3580,-4.1220,0.026700,0.044342,0.070306,0.014694,300.0000,0.0100,300
7.3874,descent,3.4665,32.1680,38.3203,-23.3580,-4.1220,0.026700,0.044342,0.070294,0.014706,300.0000,0.0100,300
7.3886,descent,3.4665,32.1680,38.4082,-23.3580,-2.7480,0.026572,0.058363,0.070297,0.014703,300.0000,0.0100,300
7.3897,descent,3.4665,32.1680,38.4082,-23.3580,-2.7480,0.026572,0.058363,0.070297,0.014703,300.0000,0.0100,300
7.3907,descent,3.4665,32.0801,38.3203,-23.3580,-2.7480,0.027027,0.059140,0.070287,0.014713,300.0000,0.0100,300
7.3918,descent,3.4665,32.0801,38.3203,-24.7320,-2.7480,0.027084,0.059140,0.070287,0.014713,300.0000,0.0100,300
7.3929,descent,3.4665,31.9922,38.3203,-24.7320,-2.7480,0.027411,0.059267,0.070284,0.014716,300.0000,0.0100,300
7.3941,descent,3.4665,31.9922,38.3203,-24.7320,-1.3740,0.027411,0.149091,0.070284,0.014716,300.0000,0.0100,300
7.3952,descent,3.4665,31.9922,38.3203,-24.7320,-1.3740,0.027411,0.149091,0.070274,0.014726,300.0000,0.0100,300
7.3963,descent,3.4665,31.9043,38.3203,-26.1060,-1.3740,0.027795,0.149218,0.070274,0.014726,300.0000,0.0100,300
7.3974,descent,3.4665,31.9043,38.3203,-26.1060,-1.3740,0.027795,0.149218,0.070280,0.014720,300.0000,0.0100,300
7.3985,descent,3.4665,31.9043,38.3203,-24.7320,-1.3740,0.027737,0.149218,0.070280,0.014720,300.0000,0.0100,300
7.3996,descent,3.4665,31.8164,38.3203,-26.1060,-1.3740,0.028121,0.149345,0.070280,0.014720,300.0000,0.0100,300
7.4007,descent,3.4665,31.8164,38.4082,-26.1060,0.0000,0.027994,0.242911,0.070279,0.014721,300.0000,0.0100,300
7.4018,descent,3.4665,31.7285,38.4082,-26.1060,0.0000,0.028320,0.243037,0.070279,0.014721,300.0000,0.0100,300
7.4030,descent,3.4665,31.7285,38.4082,-26.1060,1.3740,0.028320,0.148386,0.070256,0.014744,300.0000,0.0100,300
7.4042,descent,3.4665,31.7285,38.4082,-26.1060,1.3740,0.028320,0.148386,0.070256,0.014744,300.0000,0.0100,300
7.4055,descent,3.4665,31.6406,38.4082,-27.4800,1.3740,0.028703,0.148512,0.070258,0.014742,300.0000,0.0100,300
7.4065,descent,3.4665,31.6406,38.4082,-27.4800,1.3740,0.028703,0.148512,0.070258,0.014742,300.0000,0.0100,300
7.4075,descent,3.4665,31.5527,38.4082,-27.4800,1.3740,0.029028,0.148639,0.070253,0.014747,300.0000,0.0100,300
7.4085,descent,3.4665,31.5527,38.4082,-28.8540,1.3740,0.029085,0.148639,0.070269,0.014731,300.0000,0.0100,300
7.4096,descent,3.4665,31.4648,38.4082,-28.8540,1.3740,0.029410,0.148765,0.070269,0.014731,300.0000,0.0100,300
7.4107,descent,3.4665,31.4648,38.4082,-28.8540,2.7480,0.029410,0.058505,0.070258,0.014742,300.0000,0.0100,300
7.4118,descent,3.4665,31.4648,38.4961,-28.8540,2.7480,0.029284,0.057855,0.070258,0.014742,300.0000,0.0100,300
7.4129,descent,3.4665,31.3770,38.4961,-28.8540,2.7480,0.029609,0.057981,0.070251,0.014749,300.0000,0.0100,300
7.4140,descent,3.4665,31.3770,38.5840,-28.8540,4.1220,0.029483,0.042225,0.070251,0.014749,300.0000,0.0100,300
7.4152,descent,3.4665,31.3770,38.5840,-28.8540,4.1220,0.029483,0.042225,0.070243,0.014757,300.0000,0.0100,300
7.4162,descent,3.4665,31.3770,38.6719,-28.8540,5.4960,0.029357,0.040728,0.070243,0.014757,300.0000,0.0100,300
7.4173,descent,3.4665,31.2891,38.7598,-28.8540,8.2440,0.029556,0.039762,0.070253,0.014747,300.0000,0.0100,300
7.4185,descent,3.4665,31.2891,38.8477,-28.8540,9.6180,0.029431,0.038895,0.070248,0.014752,300.0000,0.0100,300
7.4196,descent,3.4665,31.2891,38.8477,-28.8540,9.6180,0.029431,0.038895,0.070248,0.014752,300.0000,0.0100,300
7.4207,descent,3.4665,31.2012,38.9355,-28.8540,10.9920,0.029630,0.038153,0.070241,0.014759,300.0000,0.0100,300
7.4222,descent,3.4665,31.2012,39.0234,-28.8540,12.3660,0.029505,0.037287,0.070241,0.014759,300.0000,0.0100,300
7.4234,descent,3.4665,31.2012,39.1113,-28.8540,13.7400,0.029380,0.036422,0.070235,0.014765,300.0000,0.0100,300
7.4241,descent,3.4665,31.2012,39.1113,-28.8540,13.7400,0.029380,0.036422,0.070235,0.014765,300.0000,0.0100,300
7.4252,descent,3.4665,31.1133,39.1992,-28.8540,17.8620,0.029580,0.035245,0.070217,0.014783,300.0000,0.0100,300
7.4263,descent,3.4665,31.0254,39.2871,-28.8540,21.9840,0.029780,0.034069,0.070226,0.014774,300.0000,0.0100,300
7.4273,descent,3.4665,31.0254,39.3750,-27.4800,23.3580,0.029598,0.033204,0.070226,0.014774,300.0000,0.0100,300
7.4286,descent,3.4665,31.0254,39.4629,-27.4800,24.7320,0.029474,0.032340,0.070216,0.014784,300.0000,0.0100,300
7.4297,descent,3.4665,31.0254,39.4629,-27.4800,26.1060,0.029474,0.032122,0.070216,0.014784,300.0000,0.0100,300
7.4307,descent,3.4665,30.9375,39.5508,-27.4800,28.8540,0.029674,0.031164,0.070212,0.014788,300.0000,0.0100,300
7.4318,descent,3.4665,30.9375,39.5508,-27.4800,30.2280,0.029674,0.030946,0.070212,0.014788,300.0000,0.0100,300
7.4329,descent,3.4665,30.9375,39.5508,-27.4800,31.6020,0.029674,0.030728,0.070212,0.014788,300.0000,0.0100,300
7.4341,descent,3.4665,30.8496,39.6387,-27.4800,31.6020,0.029875,0.030205,0.070212,0.014788,300.0000,0.0100,300
7.4352,descent,3.4665,30.8496,39.6387,-27.4800,32.9760,0.029875,0.029988,0.070208,0.014792,300.0000,0.0100,300
7.4365,descent,3.4665,30.8496,39.7266,-27.4800,35.7240,0.029751,0.028907,0.070207,0.014793,300.0000,0.0100,300
7.4374,descent,3.4665,30.7617,39.7266,-27.4800,37.0980,0.030075,0.028812,0.070207,0.014793,300.0000,0.0100,300
7.4386,descent,3.4665,30.7617,39.7266,-27.4800,37.0980,0.030075,0.028812,0.070197,0.014803,300.0000,0.0100,300
7.4397,descent,3.4665,30.7617,39.7266,-27.4800,37.0980,0.030075,0.028812,0.070197,0.014803,300.0000,0.0100,300
7.4407,descent,3.4665,30.7617,39.7266,-26.1060,38.4720,0.030017,0.028594,0.070195,0.014805,300.0000,0.0100,300
7.4418,descent,3.4665,30.7617,39.7266,-26.1060,39.8460,0.030017,0.028376,0.070195,0.014805,300.0000,0.0100,300
7.4429,descent,3.4665,30.6738,39.7266,-26.1060,39.8460,0.030341,0.028499,0.070189,0.014811,300.0000,0.0100,300
7.4440,descent,3.4665,30.6738,39.7266,-24.7320,39.8460,0.030284,0.028498,0.070189,0.014811,300.0000,0.0100,300
7.4453,descent,3.4665,30.6738,39.7266,-24.7320,39.8460,0.030284,0.028498,0.070185,0.014815,300.0000,0.0100,300
7.4464,descent,3.4665,30.6738,39.7266,-23.3580,38.4720,0.030226,0.028716,0.070178,0.014822,300.0000,0.0100,300
7.4474,descent,3.4665,30.5859,39.7266,-23.3580,38.4720,0.030550,0.028839,0.070178,0.014822,300.0000,0.0100,300
7.4485,descent,3.4665,30.5859,39.7266,-23.3580,37.0980,0.030550,0.029057,0.070177,0.014823,300.0000,0.0100,300
7.4496,descent,3.4665,30.5859,39.7266,-23.3580,37.0980,0.030550,0.029057,0.070177,0.014823,300.0000,0.0100,300
7.4507,descent,3.4665,30.5859,39.7266,-21.9840,35.7240,0.030493,0.029274,0.070178,0.014822,300.0000,0.0100,300
7.4518,descent,3.4665,30.5859,39.7266,-21.9840,34.3500,0.030493,0.029492,0.070178,0.014822,300.0000,0.0100,300
7.4531,descent,3.4665,30.4980,39.7266,-21.9840,32.9760,0.030817,0.029833,0.070176,0.014824,300.0000,0.0100,300
7.4541,descent,3.4665,30.4980,39.7266,-21.9840,31.6020,0.030817,0.030050,0.070176,0.014824,300.0000,0.0100,300
7.4552,descent,3.4665,30.4980,39.7266,-21.9840,30.2280,0.030817,0.030268,0.070161,0.014839,300.0000,0.0100,300
7.4563,descent,3.4665,30.4980,39.7266,-21.9840,28.8540,0.030817,0.030486,0.070161,0.014839,300.0000,0.0100,300
7.4574,descent,3.4665,30.4980,39.7266,-20.6100,24.7320,0.030760,0.031140,0.070170,0.014830,300.0000,0.0100,300
7.4585,descent,3.4665,30.4102,39.7266,-20.6100,23.3580,0.031084,0.031480,0.070163,0.014837,300.0000,0.0100,300
7.4596,descent,3.4665,30.4102,39.6387,-20.6100,20.6100,0.031206,0.032562,0.070163,0.014837,300.0000,0.0100,300
7.4607,descent,3.4665,30.4102,39.6387,-19.2360,19.2360,0.031149,0.032779,0.070167,0.014833,300.0000,0.0100,300
7.4618,descent,3.4665,30.4102,39.6387,-19.2360,16.4880,0.031150,0.033215,0.070167,0.014833,300.0000,0.0100,300
7.4630,descent,3.4665,30.4102,39.6387,-19.2360,15.1140,0.031150,0.033433,0.070155,0.014845,300.0000,0.0100,300
7.4641,descent,3.4665,30.4102,39.6387,-19.2360,13.7400,0.031150,0.033651,0.070155,0.014845,300.0000,0.0100,300
7.4652,descent,3.4665,30.3223,39.5508,-19.2360,10.9920,0.031595,0.034855,0.070141,0.014859,300.0000,0.0100,300
7.4663,descent,3.4665,30.3223,39.5508,-17.8620,8.2440,0.031538,0.035291,0.070140,0.014860,300.0000,0.0100,300
7.4673,descent,3.4665,30.3223,39.5508,-17.8620,5.4960,0.031539,0.035734,0.070140,0.014860,300.0000,0.0100,300
7.4685,descent,3.4665,30.3223,39.5508,-17.8620,4.1220,0.031539,0.036580,0.070130,0.014870,300.0000,0.0100,300
7.4696,descent,3.5088,30.3223,39.5508,-16.4880,2.7480,0.031481,0.051686,0.070130,0.014870,300.0000,0.0100,300
7.4707,descent,3.5088,30.3223,39.5508,-16.4880,1.3740,0.031482,0.141946,0.070135,0.014865,300.0000,0.0100,300
7.4720,descent,3.5088,30.3223,39.4629,-15.1140,0.0000,0.031547,0.237244,0.070135,0.014865,300.0000,0.0100,300
7.4731,descent,3.5088,30.3223,39.4629,-15.1140,0.0000,0.031547,0.237244,0.070129,0.014871,300.0000,0.0100,300
7.4740,descent,3.5088,30.3223,39.4629,-15.1140,0.0000,0.031547,0.237244,0.070129,0.014871,300.0000,0.0100,300
7.4752,descent,3.5088,30.3223,39.4629,-13.7400,-2.7480,0.031490,0.053204,0.070130,0.014870,300.0000,0.0100,300
7.4764,descent,3.5088,30.2344,39.3750,-13.7400,-4.1220,0.031934,0.039303,0.070100,0.014900,300.0000,0.0100,300
7.4774,descent,3.5088,30.2344,39.3750,-13.7400,-5.4960,0.031934,0.038893,0.070100,0.014900,300.0000,0.0100,300
7.4785,descent,3.5088,30.2344,39.3750,-13.7400,-5.4960,0.031934,0.038893,0.070111,0.014889,300.0000,0.0100,300
7.4797,descent,3.5088,30.2344,39.3750,-13.7400,-6.8700,0.031934,0.039103,0.070111,0.014889,300.0000,0.0100,300
7.4807,descent,3.5088,30.2344,39.3750,-12.3660,-6.8700,0.031877,0.039103,0.070110,0.014890,300.0000,0.0100,300
7.4818,descent,3.5088,30.2344,39.3750,-12.3660,-6.8700,0.031877,0.039103,0.070110,0.014890,300.0000,0.0100,300
7.4829,descent,3.5088,30.2344,39.3750,-12.3660,-8.2440,0.031877,0.039321,0.070093,0.014907,300.0000,0.0100,300
7.4843,descent,3.5088,30.2344,39.3750,-12.3660,-8.2440,0.031877,0.039321,0.070093,0.014907,300.0000,0.0100,300
7.4853,descent,3.5088,30.2344,39.3750,-10.9920,-8.2440,0.031820,0.039321,0.070088,0.014912,300.0000,0.0100,300
7.4865,descent,3.5088,30.2344,39.3750,-9.6180,-9.6180,0.031762,0.039538,0.070083,0.014917,300.0000,0.0100,300
7.4875,descent,3.5088,30.2344,39.3750,-9.6180,-9.6180,0.031762,0.039538,0.070083,0.014917,300.0000,0.0100,300
7.4887,descent,3.5088,30.2344,39.4629,-9.6180,-8.2440,0.031640,0.038673,0.070093,0.014907,300.0000,0.0100,300
7.4897,descent,3.5088,30.2344,39.4629,-9.6180,-8.2440,0.031640,0.038673,0.070093,0.014907,300.0000,0.0100,300
7.4907,descent,3.5088,30.2344,39.4629,-8.2440,-8.2440,0.031582,0.038673,0.070072,0.014928,300.0000,0.0100,300
7.4918,descent,3.5088,30.2344,39.4629,-8.2440,-8.2440,0.031582,0.038673,0.070072,0.014928,300.0000,0.0100,300
7.4929,descent,3.5088,30.2344,39.4629,-6.8700,-6.8700,0.031524,0.038455,0.070075,0.014925,300.0000,0.0100,300
7.4941,descent,3.5088,30.2344,39.4629,-6.8700,-6.8700,0.031524,0.038455,0.070075,0.014925,300.0000,0.0100,300
7.4952,descent,3.5088,30.2344,39.4629,-6.8700,-6.8700,0.031524,0.038455,0.070078,0.014922,300.0000,0.0100,300
7.4963,descent,3.5088,30.2344,39.4629,-5.4960,-5.4960,0.031474,0.038244,0.070063,0.014937,300.0000,0.0100,300
7.4973,descent,3.5088,30.2344,39.4629,-5.4960,-5.4960,0.031474,0.038244,0.070063,0.014937,300.0000,0.0100,300
7.4985,descent,3.5088,30.2344,39.4629,-4.1220,-4.1220,0.032045,0.038655,0.070072,0.014928,300.0000,0.0100,300
7.4996,descent,3.5088,30.2344,39.4629,-4.1220,-4.1220,0.032045,0.038655,0.070072,0.014928,300.0000,0.0100,300
7.5007,descent,3.5088,30.2344,39.4629,-4.1220,-4.1220,0.032045,0.038655,0.070060,0.014940,300.0000,0.0100,300
7.5018,descent,3.5088,30.2344,39.4629,-4.1220,-4.1220,0.032045,0.038655,0.070060,0.014940,300.0000,0.0100,300
7.5029,descent,3.5088,30.2344,39.4629,-4.1220,-4.1220,0.032045,0.038655,0.070058,0.014942,300.0000,0.0100,300
7.5041,descent,3.5088,30.2344,39.4629,-2.7480,-2.7480,0.046875,0.053325,0.070058,0.014942,300.0000,0.0100,300
7.5051,descent,3.5088,30.2344,39.4629,-2.7480,-2.7480,0.046875,0.053325,0.070060,0.014940,300.0000,0.0100,300
7.5063,descent,3.5088,30.2344,39.4629,-2.7480,-1.3740,0.046875,0.143149,0.070050,0.014950,300.0000,0.0100,300
7.5074,descent,3.5088,30.2344,39.4629,-2.7480,-1.3740,0.046875,0.143149,0.070050,0.014950,300.0000,0.0100,300
7.5085,descent,3.5088,30.2344,39.3750,-1.3740,-1.3740,0.136982,0.143796,0.070043,0.014957,300.0000,0.0100,300
7.5096,descent,3.5088,30.2344,39.4629,-1.3740,0.0000,0.136859,0.237364,0.070043,0.014957,300.0000,0.0100,300
7.5107,descent,3.5088,30.2344,39.3750,-1.3740,0.0000,0.136982,0.238012,0.070046,0.014954,300.0000,0.0100,300
7.5118,descent,3.5088,30.2344,39.3750,-1.3740,0.0000,0.136982,0.238012,0.070046,0.014954,300.0000,0.0100,300
7.5129,descent,3.5088,30.2344,39.3750,0.0000,0.0000,0.231358,0.238012,0.070041,0.014959,300.0000,0.0100,300
7.5140,descent,3.5088,30.2344,39.3750,0.0000,0.0000,0.231358,0.238012,0.070041,0.014959,300.0000,0.0100,300
7.5151,descent,3.5088,30.2344,39.3750,0.0000,0.0000,0.231358,0.238012,0.070037,0.014963,300.0000,0.0100,300
7.5162,descent,3.5088,30.2344,39.3750,0.0000,0.0000,0.231358,0.238012,0.070037,0.014963,300.0000,0.0100,300
7.5173,descent,3.5088,30.2344,39.3750,0.0000,0.0000,0.231358,0.238012,0.070030,0.014970,300.0000,0.0100,300
7.5185,descent,3.5088,30.2344,39.4629,0.0000,1.3740,0.231235,0.142713,0.070019,0.014981,300.0000,0.0100,300
7.5196,descent,3.5088,30.2344,39.4629,0.0000,1.3740,0.231235,0.142713,0.070019,0.014981,300.0000,0.0100,300
7.5207,descent,3.5088,30.2344,39.4629,0.0000,1.3740,0.231235,0.142713,0.070017,0.014983,300.0000,0.0100,300
7.5218,descent,3.5088,30.2344,39.4629,0.0000,1.3740,0.231235,0.142713,0.070017,0.014983,300.0000,0.0100,300
7.5229,descent,3.5088,30.3223,39.5508,1.3740,1.3740,0.136300,0.141943,0.070028,0.014972,300.0000,0.0100,300
7.5240,descent,3.5088,30.3223,39.5508,1.3740,1.3740,0.136300,0.141943,0.070028,0.014972,300.0000,0.0100,300
7.5251,descent,3.5088,30.4102,39.5508,1.3740,1.3740,0.135978,0.141821,0.070004,0.014996,300.0000,0.0100,300
7.5263,descent,3.5088,30.4980,39.7266,4.1220,4.1220,0.030364,0.035039,0.070004,0.014996,300.0000,0.0100,300
7.5274,descent,3.5088,30.5859,39.7266,4.1220,4.1220,0.030041,0.034917,0.070019,0.014981,300.0000,0.0100,300
7.5285,descent,3.5088,30.6738,39.8145,5.4960,5.4960,0.028908,0.033302,0.070009,0.014991,300.0000,0.0100,300
7.5296,descent,3.5088,30.7617,39.9023,8.2440,6.8700,0.028339,0.032309,0.070009,0.014991,300.0000,0.0100,300
7.5307,descent,3.5088,30.8496,39.9902,9.6180,8.2440,0.027834,0.031324,0.070012,0.014988,300.0000,0.0100,300
7.5318,descent,3.5088,30.9375,40.0781,10.9920,9.6180,0.027328,0.030340,0.070012,0.014988,300.0000,0.0100,300
7.5329,descent,3.5088,31.0254,40.1660,13.7400,12.3660,0.026765,0.029138,0.069995,0.015005,300.0000,0.0100,300
7.5340,descent,3.5088,31.1133,40.1660,15.1140,13.7400,0.026382,0.028798,0.069995,0.015005,300.0000,0.0100,300
7.5351,descent,3.5088,31.2891,40.2539,17.8620,15.1140,0.025492,0.027693,0.069974,0.015026,300.0000,0.0100,300
7.5363,descent,3.5088,31.4648,40.4297,23.3580,19.2360,0.024363,0.025512,0.069974,0.015026,300.0000,0.0100,300
7.5374,descent,3.5088,31.6406,40.5176,26.1060,21.9840,0.023472,0.024193,0.069997,0.015003,300.0000,0.0100,300
7.5385,descent,3.5088,31.7285,40.5176,30.2280,23.3580,0.022972,0.023852,0.069975,0.015025,300.0000,0.0100,300
